#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.4012491E-001   0.1965951E-002   0.8572981E-001  -0.6320694E-001  -0.1273129E-001   0.1399396E-001
   0.5469292E-001   0.3407681E-002   0.4525980E-001  -0.5457842E-001   0.2490952E-001   0.9374355E-002
   0.6120089E-001   0.3553592E-002   0.3708527E-001  -0.4454639E-001   0.2594983E-001   0.6943409E-002
   0.6459175E-001   0.3549321E-002   0.3604058E-001  -0.3763087E-001   0.1607185E-001   0.5582247E-002
   0.6184584E-001   0.2793966E-002   0.4345179E-001  -0.4643050E-001  -0.1304277E+000   0.3793230E-002
   0.6373698E-001   0.2323824E-002   0.6874964E-001  -0.4704558E-001  -0.1854493E+000   0.3829383E-002
   0.6570509E-001   0.2238236E-002   0.7157898E-001  -0.4748557E-001  -0.1257411E+000   0.5414465E-002
   0.6265434E-001   0.2016451E-002   0.4255331E-001  -0.5589727E-001  -0.6017781E-001   0.7353855E-002
   0.5361737E-001   0.1703909E-002  -0.5438574E-002  -0.6247118E-001   0.3595065E-001   0.8991850E-002
   0.4464372E-001   0.1297750E-002  -0.1010188E+000  -0.7316368E-001   0.1078384E+000   0.1027539E-001
   0.4152820E-001   0.1235101E-002  -0.2410527E+000  -0.1028382E+000  -0.9089447E-002   0.9804689E-002
   0.4410826E-001   0.1653417E-002  -0.3097180E+000  -0.1137718E+000  -0.1465783E+000   0.8625035E-002
   0.5716005E-001   0.3666105E-002  -0.2854472E+000  -0.8168726E-001  -0.2431412E+000   0.9073919E-002
   0.7243576E-001   0.6576075E-002  -0.2450449E+000  -0.8176136E-001  -0.2814165E+000   0.8824619E-002
   0.7934640E-001   0.7758613E-002  -0.1980735E+000  -0.9943225E-001  -0.2811045E+000   0.8929936E-002
   0.9019284E-001   0.8652487E-002  -0.1451725E+000  -0.1078002E+000  -0.2906748E+000   0.8441667E-002
   0.1065880E+000   0.9476619E-002  -0.1086375E+000  -0.1054692E+000  -0.3153354E+000   0.7242949E-002
   0.1111153E+000   0.9431977E-002  -0.8012683E-001  -0.1166858E+000  -0.3264412E+000   0.7558061E-002
   0.1099233E+000   0.8572847E-002  -0.5992220E-001  -0.1305538E+000  -0.3262233E+000   0.8308353E-002
   0.1051188E+000   0.8461150E-002  -0.4032555E-001  -0.1496003E+000  -0.3254240E+000   0.8988765E-002
   0.8869298E-001   0.7627482E-002  -0.1273940E-001  -0.1908477E+000  -0.3159256E+000   0.1042962E-001
   0.6549266E-001   0.4391444E-002   0.1932769E-001  -0.2511362E+000  -0.2624927E+000   0.1331560E-001
   0.5398282E-001   0.3244634E-002   0.4475874E-001  -0.2531986E+000  -0.2276172E+000   0.1633228E-001
   0.4881927E-001   0.2581614E-002   0.7770148E-001  -0.2135491E+000  -0.1883848E+000   0.1964866E-001
   0.4521037E-001   0.1877516E-002   0.1417338E+000  -0.1673335E+000  -0.1566430E+000   0.2158424E-001
   0.4933266E-001   0.2256597E-002   0.1787151E+000  -0.1203783E+000  -0.1931077E+000   0.1807855E-001
   0.4898562E-001   0.2523327E-002   0.1923178E+000  -0.9306110E-001  -0.2346413E+000   0.1467267E-001
   0.4242108E-001   0.2451492E-002   0.2035870E+000  -0.7702806E-001  -0.2842188E+000   0.1125509E-001
   0.3262563E-001   0.2090883E-002   0.2021291E+000  -0.6083666E-001  -0.3150331E+000   0.9133074E-002
   0.2073552E-001   0.1210069E-002   0.1942744E+000  -0.6049670E-001  -0.2737660E+000   0.1149809E-001
   0.1322214E-001   0.4141811E-003   0.2236234E+000  -0.9657966E-001  -0.1840320E+000   0.1600617E-001
   0.1122049E-001   0.1596094E-003   0.2678564E+000  -0.1236097E+000  -0.1138899E+000   0.1813179E-001
   0.1303848E-001   0.2344596E-003   0.2798609E+000  -0.1452651E+000  -0.1191728E+000   0.1525038E-001
   0.2247223E-001   0.9282180E-003   0.2790887E+000  -0.1500230E+000  -0.1796125E+000   0.9510980E-002
   0.4596614E-001   0.2353418E-002   0.2797768E+000  -0.1227413E+000  -0.2207695E+000   0.6239370E-002
   0.6067874E-001   0.2588063E-002   0.2668738E+000  -0.1126223E+000  -0.2241945E+000   0.5984055E-002
   0.6408322E-001   0.2738291E-002   0.2531991E+000  -0.1077094E+000  -0.2196288E+000   0.6546077E-002
   0.6132276E-001   0.2615279E-002   0.2341056E+000  -0.1001753E+000  -0.2009032E+000   0.8483879E-002
   0.4616029E-001   0.2044600E-002   0.1849146E+000  -0.9785403E-001  -0.1301712E+000   0.1254599E-001
   0.3385672E-001   0.1334732E-002   0.1330891E+000  -0.1009277E+000  -0.3822652E-001   0.1676952E-001
   0.3839056E-001   0.1768513E-002   0.9059145E-001  -0.8176958E-001   0.1492593E-001   0.1499493E-001
   0.4632159E-001   0.2433136E-002   0.5716250E-001  -0.6305022E-001   0.4797319E-001   0.1091344E-001
   0.5187411E-001   0.2713330E-002   0.4727017E-001  -0.5168095E-001   0.1195995E-001   0.7323995E-002
   0.5571984E-001   0.2760265E-002   0.4160994E-001  -0.4489098E-001  -0.3504880E-001   0.5135481E-002
   0.5838290E-001   0.2540111E-002   0.4776357E-001  -0.4733252E-001  -0.1517480E+000   0.4746022E-002
   0.6254484E-001   0.2229834E-002   0.5481475E-001  -0.4030599E-001  -0.1741093E+000   0.4527482E-002
   0.6613916E-001   0.2174063E-002   0.4475729E-001  -0.3685130E-001  -0.9703155E-001   0.5890659E-002
   0.6090385E-001   0.1786308E-002   0.2309274E-002  -0.3029059E-001  -0.1684594E-001   0.7996095E-002
   0.5156623E-001   0.1377838E-002  -0.5490946E-001  -0.4011714E-001   0.1034617E+000   0.9923426E-002
   0.5028209E-001   0.1455220E-002  -0.1447075E+000  -0.6154480E-001   0.9805757E-001   0.9918815E-002
   0.5050789E-001   0.1445660E-002  -0.2658716E+000  -0.8911248E-001  -0.6243810E-001   0.8784431E-002
   0.5177348E-001   0.1747647E-002  -0.3207969E+000  -0.1105319E+000  -0.1965789E+000   0.7739192E-002
   0.6054929E-001   0.3530083E-002  -0.3071583E+000  -0.1013826E+000  -0.2518844E+000   0.8577753E-002
   0.6502994E-001   0.5186012E-002  -0.2819118E+000  -0.1092718E+000  -0.2518399E+000   0.9760214E-002
   0.6250900E-001   0.6130142E-002  -0.2366412E+000  -0.1266850E+000  -0.2223550E+000   0.1153516E-001
   0.6833964E-001   0.7295891E-002  -0.1740565E+000  -0.1350996E+000  -0.2246418E+000   0.1154571E-001
   0.8364408E-001   0.8728420E-002  -0.1180696E+000  -0.1360092E+000  -0.2509671E+000   0.1031416E-001
   0.9130635E-001   0.8983399E-002  -0.7840497E-001  -0.1504194E+000  -0.2594509E+000   0.1052974E-001
   0.9441693E-001   0.8465266E-002  -0.5258030E-001  -0.1649872E+000  -0.2627851E+000   0.1108368E-001
   0.9634072E-001   0.8160356E-002  -0.2642170E-001  -0.1816402E+000  -0.2736926E+000   0.1111039E-001
   0.8915031E-001   0.7256104E-002   0.3644559E-002  -0.2106968E+000  -0.2966090E+000   0.1106577E-001
   0.8066883E-001   0.6123375E-002   0.1839757E-001  -0.2301906E+000  -0.3341464E+000   0.1065062E-001
   0.7334740E-001   0.5634156E-002   0.3072220E-001  -0.2237176E+000  -0.3419082E+000   0.1155297E-001
   0.6389997E-001   0.5136068E-002   0.5815061E-001  -0.2071978E+000  -0.3220377E+000   0.1405338E-001
   0.5011818E-001   0.3961890E-002   0.1119158E+000  -0.1887560E+000  -0.2731084E+000   0.1811707E-001
   0.3694746E-001   0.1852939E-002   0.1857901E+000  -0.1652526E+000  -0.1815690E+000   0.2285848E-001
   0.2884319E-001   0.1306058E-002   0.2443222E+000  -0.1377469E+000  -0.1573902E+000   0.2302637E-001
   0.2185404E-001   0.1005039E-002   0.2749380E+000  -0.1164645E+000  -0.2049786E+000   0.1918822E-001
   0.1537338E-001   0.7038370E-003   0.2810016E+000  -0.9943542E-001  -0.2367483E+000   0.1594099E-001
   0.9219769E-002   0.2810750E-003   0.3027163E+000  -0.1180171E+000  -0.1139938E+000   0.2010714E-001
   0.7284719E-002   0.1203060E-003   0.3371945E+000  -0.1455111E+000   0.2579106E-003   0.2268723E-001
   0.8406495E-002   0.7783151E-004   0.3391823E+000  -0.1645901E+000  -0.4859650E-002   0.1875560E-001
   0.1276230E-001   0.2807727E-003   0.3197496E+000  -0.1838681E+000  -0.1055605E+000   0.1176441E-001
   0.2162837E-001   0.8411640E-003   0.3148209E+000  -0.1766235E+000  -0.1977607E+000   0.7258792E-002
   0.4222383E-001   0.2032269E-002   0.3170616E+000  -0.1458480E+000  -0.2659562E+000   0.4826782E-002
   0.5309644E-001   0.2080041E-002   0.3138978E+000  -0.1302143E+000  -0.2677225E+000   0.4815417E-002
   0.5272987E-001   0.2060716E-002   0.3117539E+000  -0.1219860E+000  -0.2495622E+000   0.5913702E-002
   0.4940968E-001   0.1912666E-002   0.2904547E+000  -0.1142934E+000  -0.2183859E+000   0.9057402E-002
   0.3771225E-001   0.1247249E-002   0.2293224E+000  -0.1073262E+000  -0.9280751E-001   0.1472868E-001
   0.2761380E-001   0.6290627E-003   0.1558831E+000  -0.1102835E+000   0.9002189E-001   0.2064910E-001
   0.3046499E-001   0.1011942E-002   0.9762524E-001  -0.8791342E-001   0.1339494E+000   0.1894968E-001
   0.3513451E-001   0.1325111E-002   0.6917335E-001  -0.6478180E-001   0.1453425E+000   0.1422888E-001
   0.4091038E-001   0.1740647E-002   0.6292701E-001  -0.5640705E-001   0.8399732E-001   0.9406157E-002
   0.4916699E-001   0.2430545E-002   0.5301685E-001  -0.5472736E-001  -0.2601709E-001   0.6299132E-002
   0.6272890E-001   0.3020996E-002   0.6851686E-001  -0.4203121E-001  -0.8104822E-001   0.5825987E-002
   0.6918792E-001   0.3012125E-002   0.5989869E-001  -0.2561989E-001  -0.1021569E+000   0.5175729E-002
   0.7401631E-001   0.2953266E-002   0.3927259E-001  -0.1734336E-001  -0.3733693E-001   0.6311274E-002
   0.6830154E-001   0.2654172E-002  -0.1384135E-001  -0.2931640E-002   0.3037473E-001   0.7652551E-002
   0.5741341E-001   0.1861021E-002  -0.8315335E-001  -0.1599577E-001   0.1826512E+000   0.8858208E-002
   0.6046325E-001   0.1901427E-002  -0.1561785E+000  -0.4096166E-001   0.1559926E+000   0.8521115E-002
   0.6007917E-001   0.1760307E-002  -0.2574164E+000  -0.6339356E-001   0.1199266E-002   0.7389421E-002
   0.5629127E-001   0.1947146E-002  -0.2983016E+000  -0.8798437E-001  -0.1242423E+000   0.6977355E-002
   0.5189059E-001   0.2197397E-002  -0.3131841E+000  -0.1098626E+000  -0.1731521E+000   0.9264036E-002
   0.4535723E-001   0.2488188E-002  -0.3248230E+000  -0.1314709E+000  -0.1732133E+000   0.1259484E-001
   0.3831375E-001   0.2917903E-002  -0.2952520E+000  -0.1642160E+000  -0.8904803E-001   0.1792169E-001
   0.4611767E-001   0.4771757E-002  -0.2215423E+000  -0.1696988E+000  -0.1186241E+000   0.1771020E-001
   0.6559838E-001   0.7240138E-002  -0.1586201E+000  -0.1530926E+000  -0.2004126E+000   0.1482975E-001
   0.7853927E-001   0.8665348E-002  -0.1137655E+000  -0.1527876E+000  -0.2309776E+000   0.1433170E-001
   0.8347700E-001   0.8389384E-002  -0.8143500E-001  -0.1618333E+000  -0.2416915E+000   0.1435448E-001
   0.8600354E-001   0.7964058E-002  -0.4352973E-001  -0.1750444E+000  -0.2569171E+000   0.1350011E-001
   0.8405256E-001   0.7074769E-002  -0.3684686E-002  -0.1906424E+000  -0.2933319E+000   0.1206118E-001
   0.9025939E-001   0.7478525E-002   0.3615255E-002  -0.1923046E+000  -0.3782304E+000   0.9461209E-002
   0.8720499E-001   0.7410956E-002   0.1354091E-001  -0.1883563E+000  -0.3996018E+000   0.1049133E-001
   0.7548688E-001   0.7302860E-002   0.3378974E-001  -0.1821098E+000  -0.3918734E+000   0.1349391E-001
   0.5705718E-001   0.6342083E-002   0.6942123E-001  -0.1775170E+000  -0.3527909E+000   0.1840651E-001
   0.3187392E-001   0.2542967E-002   0.1670661E+000  -0.1877911E+000  -0.1655006E+000   0.3139748E-001
   0.1741702E-001   0.6012687E-003   0.3221174E+000  -0.1876193E+000   0.6634107E-001   0.4288031E-001
   0.1220027E-001   0.3739110E-003   0.3744448E+000  -0.1647286E+000   0.7168179E-001   0.3615033E-001
   0.8920984E-002   0.2164774E-003   0.3809957E+000  -0.1520544E+000   0.9305226E-001   0.2849114E-001
   0.6476675E-002   0.4195478E-004   0.3628337E+000  -0.1673195E+000   0.2971866E+000   0.2802276E-001
   0.6383323E-002   0.3017279E-004   0.3241540E+000  -0.1610688E+000   0.3198947E+000   0.2372940E-001
   0.8082901E-002   0.5487789E-004   0.2960393E+000  -0.1799057E+000   0.1948032E+000   0.1687447E-001
   0.1319314E-001   0.2720489E-003   0.2851818E+000  -0.2150849E+000  -0.1371918E-001   0.9454829E-002
   0.2074573E-001   0.6494078E-003   0.3012783E+000  -0.2147971E+000  -0.1501584E+000   0.6266508E-002
   0.3671657E-001   0.1426102E-002   0.3247664E+000  -0.1778112E+000  -0.2419691E+000   0.4642021E-002
   0.4431314E-001   0.1340573E-002   0.3316088E+000  -0.1615899E+000  -0.2432542E+000   0.4926209E-002
   0.4362632E-001   0.1306236E-002   0.3351376E+000  -0.1463339E+000  -0.2150521E+000   0.6362092E-002
   0.4055553E-001   0.1221781E-002   0.3142248E+000  -0.1300863E+000  -0.1630643E+000   0.1034504E-001
   0.3089423E-001   0.6841591E-003   0.2494079E+000  -0.1199265E+000   0.1313823E-001   0.1685799E-001
   0.2329946E-001   0.2738099E-003   0.1670808E+000  -0.1201735E+000   0.2618995E+000   0.2266848E-001
   0.2440613E-001   0.3329014E-003   0.1160500E+000  -0.1072600E+000   0.3382986E+000   0.2173705E-001
   0.2671093E-001   0.3989470E-003   0.1008490E+000  -0.9487945E-001   0.3610579E+000   0.1711336E-001
   0.3489348E-001   0.9808671E-003   0.9631330E-001  -0.8337665E-001   0.2457823E+000   0.1074161E-001
   0.4842287E-001   0.2056345E-002   0.8404416E-001  -0.7037521E-001   0.8550785E-001   0.7615523E-002
   0.6945502E-001   0.4312776E-002   0.8509665E-001  -0.3039171E-001   0.6372410E-002   0.6077508E-002
   0.8162487E-001   0.5036567E-002   0.8024743E-001  -0.1158081E-001  -0.3139990E-001   0.5094850E-002
   0.8809095E-001   0.4986716E-002   0.6692299E-001  -0.1580703E-002   0.3814960E-002   0.5719569E-002
   0.8280493E-001   0.4875938E-002   0.3049714E-001   0.1283098E-001   0.5510377E-001   0.6497207E-002
   0.6803765E-001   0.3421539E-002  -0.1744627E-001  -0.4505636E-002   0.1854100E+000   0.7286441E-002
   0.6895053E-001   0.2240680E-002  -0.1045226E+000  -0.3149219E-001   0.1768590E+000   0.7599948E-002
   0.6499860E-001   0.1923009E-002  -0.2016992E+000  -0.4859757E-001   0.6003922E-001   0.7284458E-002
   0.5568890E-001   0.2072873E-002  -0.2491565E+000  -0.7291395E-001  -0.4418163E-001   0.7712893E-002
   0.4696202E-001   0.1986243E-002  -0.2799894E+000  -0.9484581E-001  -0.9155717E-001   0.1028096E-001
   0.3427376E-001   0.1432497E-002  -0.3278465E+000  -0.1210106E+000  -0.7938281E-001   0.1578065E-001
   0.2502031E-001   0.9446163E-003  -0.3557634E+000  -0.1709668E+000   0.9101727E-001   0.2661776E-001
   0.3785890E-001   0.3414289E-002  -0.2842223E+000  -0.1619476E+000  -0.4748598E-001   0.2223807E-001
   0.5902581E-001   0.6237207E-002  -0.2151116E+000  -0.1410214E+000  -0.1685004E+000   0.1797864E-001
   0.7248371E-001   0.7698246E-002  -0.1652893E+000  -0.1393799E+000  -0.2080278E+000   0.1711200E-001
   0.7992439E-001   0.7858386E-002  -0.1250569E+000  -0.1456146E+000  -0.2297644E+000   0.1628330E-001
   0.8166291E-001   0.7587343E-002  -0.7117822E-001  -0.1551787E+000  -0.2451804E+000   0.1478265E-001
   0.8403642E-001   0.7227667E-002  -0.2482338E-001  -0.1605701E+000  -0.3027419E+000   0.1225402E-001
   0.9407212E-001   0.7909396E-002  -0.1390109E-001  -0.1619957E+000  -0.3918248E+000   0.1013843E-001
   0.9045063E-001   0.7970629E-002  -0.3176343E-003  -0.1597241E+000  -0.4131489E+000   0.1256481E-001
   0.7713282E-001   0.8040199E-002   0.1719200E-001  -0.1564694E+000  -0.4092624E+000   0.1676431E-001
   0.5282016E-001   0.6351030E-002   0.4963207E-001  -0.1704937E+000  -0.3467451E+000   0.2498885E-001
   0.2419861E-001   0.2084845E-002   0.1497728E+000  -0.2023147E+000  -0.2469095E-001   0.4937991E-001
   0.1058055E-001   0.8709193E-004   0.3459046E+000  -0.2282676E+000   0.5932152E+000   0.7656940E-001
   0.7533647E-002   0.3030965E-004   0.3671671E+000  -0.1907489E+000   0.7665671E+000   0.5898199E-001
   0.7228400E-002   0.3417706E-004   0.3167753E+000  -0.1435287E+000   0.6805474E+000   0.3627956E-001
   0.7655425E-002   0.4342785E-004   0.2741565E+000  -0.1259145E+000   0.5423577E+000   0.2482499E-001
   0.7926459E-002   0.4528980E-004   0.2510763E+000  -0.1206632E+000   0.4340327E+000   0.1943850E-001
   0.9199943E-002   0.6584155E-004   0.2423919E+000  -0.1508477E+000   0.2831750E+000   0.1424313E-001
   0.1342618E-001   0.2650676E-003   0.2558702E+000  -0.2099566E+000   0.5048506E-001   0.8418821E-002
   0.1883464E-001   0.5034371E-003   0.2875201E+000  -0.2311674E+000  -0.9459805E-001   0.6335902E-002
   0.2853499E-001   0.9138763E-003   0.3199014E+000  -0.2011038E+000  -0.1850732E+000   0.5312189E-002
   0.3418318E-001   0.9051797E-003   0.3326409E+000  -0.1811178E+000  -0.1861296E+000   0.5435941E-002
   0.3420256E-001   0.8399626E-003   0.3372188E+000  -0.1578822E+000  -0.1409035E+000   0.6848018E-002
   0.3281911E-001   0.7721361E-003   0.3114977E+000  -0.1290844E+000  -0.6424870E-001   0.1087517E-001
   0.2873664E-001   0.5116869E-003   0.2512731E+000  -0.1079221E+000   0.1067576E+000   0.1534413E-001
   0.2602954E-001   0.3301255E-003   0.1903050E+000  -0.1039530E+000   0.3022481E+000   0.1757051E-001
   0.2712193E-001   0.3309415E-003   0.1602880E+000  -0.1051481E+000   0.3936467E+000   0.1738473E-001
   0.2842133E-001   0.3183172E-003   0.1515789E+000  -0.1106929E+000   0.4475470E+000   0.1462824E-001
   0.3608182E-001   0.8373774E-003   0.1351125E+000  -0.1033860E+000   0.3517413E+000   0.1010128E-001
   0.5083762E-001   0.2007841E-002   0.1087799E+000  -0.7826081E-001   0.1876571E+000   0.7798723E-002
   0.6811666E-001   0.4523804E-002   0.1049201E+000  -0.1841087E-001   0.1299250E+000   0.6822902E-002
   0.8268714E-001   0.6109538E-002   0.1006846E+000   0.5857316E-003   0.6412560E-001   0.5686954E-002
   0.9157459E-001   0.6225054E-002   0.9593659E-001   0.6873983E-002   0.7645944E-001   0.5923252E-002
   0.8837317E-001   0.6145058E-002   0.7872396E-001   0.1544454E-001   0.1144470E+000   0.6327840E-002
   0.7585146E-001   0.4656176E-002   0.5880187E-001   0.4277518E-003   0.2236472E+000   0.6713405E-002
   0.7697823E-001   0.2760301E-002  -0.1699900E-001  -0.2392747E-001   0.2386265E+000   0.7146817E-002
   0.6860251E-001   0.2219265E-002  -0.9625688E-001  -0.3346605E-001   0.1718910E+000   0.7399906E-002
   0.5629426E-001   0.2394901E-002  -0.1473398E+000  -0.5170171E-001   0.1089871E+000   0.8117976E-002
   0.4468615E-001   0.2110495E-002  -0.2022821E+000  -0.7595415E-001   0.7879003E-001   0.1016926E-001
   0.2940746E-001   0.1122273E-002  -0.2905089E+000  -0.1060915E+000   0.1074884E+000   0.1627723E-001
   0.2664184E-001   0.1579899E-002  -0.3483488E+000  -0.1407303E+000   0.1298291E+000   0.2284559E-001
   0.4998708E-001   0.5944390E-002  -0.3026237E+000  -0.1260795E+000  -0.1300364E+000   0.1601372E-001
   0.7507278E-001   0.8714008E-002  -0.2577544E+000  -0.1175709E+000  -0.2283436E+000   0.1406468E-001
   0.8716934E-001   0.9051975E-002  -0.2232404E+000  -0.1185228E+000  -0.2556275E+000   0.1485573E-001
   0.8941259E-001   0.8670505E-002  -0.1858012E+000  -0.1277910E+000  -0.2610419E+000   0.1614587E-001
   0.8457503E-001   0.7368226E-002  -0.1197664E+000  -0.1347221E+000  -0.2490945E+000   0.1661561E-001
   0.8114733E-001   0.6524391E-002  -0.5123324E-001  -0.1355786E+000  -0.2838188E+000   0.1619039E-001
   0.9035852E-001   0.8027482E-002  -0.2380969E-001  -0.1380849E+000  -0.3704627E+000   0.1476549E-001
   0.8674592E-001   0.8546339E-002  -0.6959853E-002  -0.1359870E+000  -0.3893091E+000   0.1724095E-001
   0.7285101E-001   0.8683883E-002   0.8718076E-002  -0.1359135E+000  -0.3824802E+000   0.2191467E-001
   0.4823702E-001   0.6395789E-002   0.3521954E-001  -0.1634961E+000  -0.2972807E+000   0.3182892E-001
   0.2160537E-001   0.2006112E-002   0.1125234E+000  -0.2024433E+000   0.1539257E+000   0.5930127E-001
   0.9784072E-002   0.2816225E-004   0.2501264E+000  -0.2349379E+000   0.1055679E+001   0.8292391E-001
   0.8106435E-002   0.1819494E-004   0.2255989E+000  -0.1921992E+000   0.1202356E+001   0.5206475E-001
   0.8768807E-002   0.3561986E-004   0.2102553E+000  -0.1300315E+000   0.9706611E+000   0.3017147E-001
   0.9303163E-002   0.4396857E-004   0.2178388E+000  -0.1011439E+000   0.7116118E+000   0.2166778E-001
   0.9170767E-002   0.4234555E-004   0.2197625E+000  -0.9142314E-001   0.5363061E+000   0.1746837E-001
   0.9974263E-002   0.6281811E-004   0.2211171E+000  -0.1207211E+000   0.3624744E+000   0.1299038E-001
   0.1354630E-001   0.2628568E-003   0.2412976E+000  -0.1936150E+000   0.1065698E+000   0.7727165E-002
   0.1795029E-001   0.5049961E-003   0.2689083E+000  -0.2311047E+000  -0.2922912E-001   0.6087833E-002
   0.2336234E-001   0.6543271E-003   0.2911769E+000  -0.2265718E+000  -0.6953620E-001   0.5864303E-002
   0.2784127E-001   0.6626306E-003   0.3081681E+000  -0.2079799E+000  -0.5575494E-001   0.5957956E-002
   0.2836103E-001   0.5851897E-003   0.3142838E+000  -0.1776600E+000   0.1102968E-001   0.7036825E-002
   0.2736214E-001   0.4679479E-003   0.2922011E+000  -0.1324827E+000   0.1146079E+000   0.9776662E-002
   0.2709253E-001   0.3829153E-003   0.2535370E+000  -0.9140424E-001   0.2370099E+000   0.1137757E-001
   0.2814882E-001   0.3765293E-003   0.2143496E+000  -0.7688685E-001   0.3515516E+000   0.1145408E-001
   0.3002232E-001   0.3881944E-003   0.1931886E+000  -0.7925029E-001   0.4300546E+000   0.1152683E-001
   0.3136682E-001   0.3376277E-003   0.1877819E+000  -0.9456445E-001   0.4930320E+000   0.1066133E-001
   0.3633710E-001   0.5348951E-003   0.1754776E+000  -0.9258474E-001   0.4736838E+000   0.9323574E-002
   0.4958185E-001   0.1623337E-002   0.1388447E+000  -0.6729848E-001   0.3218307E+000   0.8217759E-002
   0.6236064E-001   0.4113008E-002   0.1261129E+000  -0.7636205E-002   0.2781489E+000   0.7177056E-002
   0.7590263E-001   0.6229971E-002   0.1192763E+000   0.9173204E-002   0.1865537E+000   0.6215427E-002
   0.8320659E-001   0.6659734E-002   0.1180902E+000   0.1366983E-001   0.1776295E+000   0.6414533E-002
   0.8344253E-001   0.6733658E-002   0.1103262E+000   0.1300189E-001   0.1820498E+000   0.6496952E-002
   0.7386540E-001   0.5208810E-002   0.1054832E+000   0.4753440E-002   0.2651921E+000   0.6584025E-002
   0.7684128E-001   0.3391013E-002   0.5322096E-001  -0.7056254E-002   0.3039917E+000   0.6819857E-002
   0.6874475E-001   0.2711972E-002  -0.4746039E-002  -0.1201335E-001   0.2692252E+000   0.7329157E-002
   0.5781050E-001   0.2812366E-002  -0.5638087E-001  -0.2478351E-001   0.2348778E+000   0.8134552E-002
   0.4640294E-001   0.2523550E-002  -0.1208617E+000  -0.4645205E-001   0.2139277E+000   0.9842504E-002
   0.3156850E-001   0.1317056E-002  -0.2396598E+000  -0.7509279E-001   0.1949319E+000   0.1518159E-001
   0.3333064E-001   0.1937904E-002  -0.3300255E+000  -0.9413195E-001   0.4324754E-001   0.1768666E-001
   0.6253540E-001   0.6717054E-002  -0.2929182E+000  -0.7595814E-001  -0.2051323E+000   0.1221544E-001
   0.8830197E-001   0.9205509E-002  -0.2554139E+000  -0.6953125E-001  -0.2836721E+000   0.1177347E-001
   0.9658056E-001   0.9181325E-002  -0.2278182E+000  -0.7302071E-001  -0.2902110E+000   0.1391594E-001
   0.9264800E-001   0.8978160E-002  -0.1967502E+000  -0.8629159E-001  -0.2653390E+000   0.1779231E-001
   0.7911661E-001   0.7395096E-002  -0.1326656E+000  -0.9839931E-001  -0.2041536E+000   0.2351776E-001
   0.6393205E-001   0.5112826E-002  -0.6033963E-001  -0.1107317E+000  -0.1540482E+000   0.3137089E-001
   0.6723401E-001   0.6485838E-002  -0.3100164E-001  -0.1179286E+000  -0.2307890E+000   0.3196500E-001
   0.6405673E-001   0.7071595E-002  -0.1128242E-001  -0.1160454E+000  -0.2611751E+000   0.3454526E-001
   0.5291613E-001   0.6860459E-002   0.4289773E-002  -0.1186635E+000  -0.2418660E+000   0.3920989E-001
   0.3519332E-001   0.4605956E-002   0.2887139E-001  -0.1606006E+000  -0.8495452E-001   0.5008030E-001
   0.1902465E-001   0.1740474E-002   0.7823025E-001  -0.2086745E+000   0.4922587E+000   0.6961329E-001
   0.1094532E-001   0.2449340E-004   0.1326208E+000  -0.2468516E+000   0.1430578E+001   0.7314817E-001
   0.1027312E-001   0.2326853E-004   0.1138082E+000  -0.2140809E+000   0.1475933E+001   0.4373593E-001
   0.1107453E-001   0.3662941E-004   0.1382754E+000  -0.1517577E+000   0.1194705E+001   0.2803315E-001
   0.1115836E-001   0.4198661E-004   0.1777010E+000  -0.1079669E+000   0.8996172E+000   0.2098901E-001
   0.1004284E-001   0.3994950E-004   0.2024325E+000  -0.7781923E-001   0.6765509E+000   0.1668931E-001
   0.9313234E-002   0.4945751E-004   0.2093050E+000  -0.8022801E-001   0.5033093E+000   0.1286375E-001
   0.1073616E-001   0.1825057E-003   0.2279551E+000  -0.1541332E+000   0.2565154E+000   0.8134912E-002
   0.1406238E-001   0.4461507E-003   0.2490264E+000  -0.2104109E+000   0.1122140E+000   0.6463944E-002
   0.1902764E-001   0.6607322E-003   0.2608338E+000  -0.2193587E+000   0.1139401E+000   0.6650233E-002
   0.2376093E-001   0.6921271E-003   0.2724842E+000  -0.2064726E+000   0.1592112E+000   0.6929152E-002
   0.2584018E-001   0.6316842E-003   0.2711070E+000  -0.1738231E+000   0.2335509E+000   0.7365255E-002
   0.2552620E-001   0.4960282E-003   0.2535818E+000  -0.1233011E+000   0.3332294E+000   0.7843026E-002
   0.2542040E-001   0.3838260E-003   0.2337370E+000  -0.7178187E-001   0.4049210E+000   0.7465811E-002
   0.2749419E-001   0.4630956E-003   0.2131224E+000  -0.4576622E-001   0.4355166E+000   0.6819179E-002
   0.3042500E-001   0.5214209E-003   0.2049465E+000  -0.4837991E-001   0.4649536E+000   0.6869900E-002
   0.3281490E-001   0.4813574E-003   0.2044942E+000  -0.6787373E-001   0.5057451E+000   0.7276909E-002
   0.3713048E-001   0.5784568E-003   0.1960798E+000  -0.6451029E-001   0.5198982E+000   0.7556503E-002
   0.4577492E-001   0.1034869E-002   0.1666453E+000  -0.4450543E-001   0.4732781E+000   0.8044462E-002
   0.5385706E-001   0.3580601E-002   0.1328288E+000  -0.1808115E-002   0.3765573E+000   0.6999942E-002
