 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1535499E+002  -0.1782184E+002
  -0.1809545E+002  -0.2254624E+002
  -0.3819829E+002  -0.4771827E+002
  -0.1188086E+003  -0.1483104E+003
  -0.2071858E+003  -0.2381921E+003
  -0.4246120E+003  -0.4187592E+003
  -0.5106750E+003  -0.4882995E+003
  -0.4035822E+003  -0.3795837E+003
  -0.2453974E+003  -0.2159809E+003
   0.7875824E+001   0.4135362E+002
   0.2645526E+003   0.2800870E+003
   0.2745706E+003   0.2884812E+003
   0.2178798E+003   0.2323037E+003
   0.1543577E+003   0.1695272E+003
   0.9149640E+002   0.9883540E+002
   0.5049434E+002   0.5333142E+002
   0.7954482E+002   0.8414389E+002
   0.1281071E+003   0.1336982E+003
   0.1776818E+003   0.1842881E+003
   0.2205605E+003   0.2288112E+003
   0.2276149E+003   0.2321553E+003
   0.2046373E+003   0.2063466E+003
   0.1712964E+003   0.1733265E+003
   0.1320422E+003   0.1349106E+003
   0.9015954E+002   0.9486289E+002
   0.6264830E+002   0.6425604E+002
   0.3901891E+002   0.3838985E+002
   0.1234242E+003   0.1264904E+003
   0.1819553E+003   0.1817280E+003
   0.1594916E+003   0.1625663E+003
   0.1237109E+003   0.1357822E+003
   0.7367684E+002   0.8917287E+002
  -0.2698039E+002  -0.2587083E+002
  -0.4438442E+002  -0.4453267E+002
  -0.5768474E+002  -0.5738978E+002
  -0.6780501E+002  -0.6721007E+002
  -0.6845962E+002  -0.6823085E+002
  -0.5627959E+002  -0.5768114E+002
  -0.3459091E+002  -0.3698249E+002
  -0.8066939E+001  -0.9635506E+001
   0.1151630E+002   0.1021693E+002
   0.1380330E+002   0.1146031E+002
   0.2247997E+001  -0.2531916E+001
  -0.8098376E+002  -0.1105976E+003
  -0.1915460E+003  -0.2228864E+003
  -0.3781371E+003  -0.3716205E+003
  -0.4533176E+003  -0.4373840E+003
  -0.3636140E+003  -0.3567952E+003
  -0.2079048E+003  -0.1906497E+003
  -0.4008498E+001   0.1966146E+002
   0.1780641E+003   0.1877676E+003
   0.1691950E+003   0.1788775E+003
   0.1320027E+003   0.1411920E+003
   0.9999727E+002   0.1076320E+003
   0.6392398E+002   0.6808238E+002
   0.4859699E+002   0.5258259E+002
   0.6888646E+002   0.7313155E+002
   0.9850475E+002   0.1003403E+003
   0.1421918E+003   0.1417108E+003
   0.2018452E+003   0.2019914E+003
   0.2321767E+003   0.2314858E+003
   0.2283279E+003   0.2270967E+003
   0.2025052E+003   0.2041119E+003
   0.1535118E+003   0.1569016E+003
   0.1076412E+003   0.1113759E+003
   0.8974492E+002   0.9324493E+002
   0.8709361E+002   0.8957790E+002
   0.2563727E+003   0.2664456E+003
   0.2402665E+003   0.2493924E+003
   0.1540981E+003   0.1655846E+003
   0.6334641E+002   0.7661604E+002
  -0.1471099E+002  -0.1117354E+002
  -0.6557721E+002  -0.6898481E+002
  -0.6378427E+002  -0.6531673E+002
  -0.6392685E+002  -0.6487770E+002
  -0.6594104E+002  -0.6762451E+002
  -0.6195586E+002  -0.6433459E+002
  -0.4736935E+002  -0.5106435E+002
  -0.2375710E+002  -0.2776135E+002
   0.4639288E+001   0.2474493E+001
   0.2781145E+002   0.2706998E+002
   0.4289382E+002   0.4666334E+002
   0.4802711E+002   0.5699590E+002
  -0.2032704E+002  -0.3962952E+002
  -0.1196200E+003  -0.1481179E+003
  -0.3102310E+003  -0.3036877E+003
  -0.4368221E+003  -0.4007713E+003
  -0.3754565E+003  -0.3418598E+003
  -0.2451205E+003  -0.2096125E+003
  -0.7400753E+002  -0.3507436E+002
   0.1028704E+003   0.1149505E+003
   0.1181128E+003   0.1235487E+003
   0.1072556E+003   0.1124858E+003
   0.1286191E+003   0.1330858E+003
   0.1573686E+003   0.1597090E+003
   0.1906906E+003   0.1927031E+003
   0.1947137E+003   0.1989068E+003
   0.1679931E+003   0.1708532E+003
   0.1483409E+003   0.1483538E+003
   0.1537986E+003   0.1535591E+003
   0.1658340E+003   0.1644011E+003
   0.1791667E+003   0.1774707E+003
   0.1710825E+003   0.1722078E+003
   0.1401510E+003   0.1428461E+003
   0.1317359E+003   0.1352115E+003
   0.1626002E+003   0.1675294E+003
   0.2083120E+003   0.2148791E+003
   0.2470198E+003   0.2654873E+003
   0.2105241E+003   0.2296088E+003
   0.1202664E+003   0.1366817E+003
   0.3183456E+002   0.4364829E+002
  -0.3525070E+002  -0.3472321E+002
  -0.6865044E+002  -0.7207283E+002
  -0.7146841E+002  -0.7408972E+002
  -0.7697179E+002  -0.8120419E+002
  -0.7972332E+002  -0.8510313E+002
  -0.7036020E+002  -0.7541077E+002
  -0.4497497E+002  -0.4952961E+002
  -0.8869884E+001  -0.1133815E+002
   0.2649620E+002   0.2755581E+002
   0.5123231E+002   0.5359351E+002
   0.6411433E+002   0.6781129E+002
   0.7043314E+002   0.8487227E+002
   0.1883976E+002   0.9859477E+001
  -0.6795540E+002  -0.9905172E+002
  -0.2309389E+003  -0.2474498E+003
  -0.3475217E+003  -0.3309916E+003
  -0.3459352E+003  -0.3148648E+003
  -0.2632449E+003  -0.2304160E+003
  -0.1354384E+003  -0.1062143E+003
  -0.5160107E+001   0.4092177E+001
   0.4367859E+002   0.4369793E+002
   0.8171884E+002   0.8015823E+002
   0.1426951E+003   0.1419466E+003
   0.2128041E+003   0.2128714E+003
   0.2563260E+003   0.2584003E+003
   0.2428606E+003   0.2457861E+003
   0.1670895E+003   0.1684861E+003
   0.1076947E+003   0.1066353E+003
   0.8556141E+002   0.8343182E+002
   0.9389781E+002   0.9307423E+002
   0.1295469E+003   0.1292679E+003
   0.1369159E+003   0.1379864E+003
   0.1264347E+003   0.1284242E+003
   0.1296513E+003   0.1319499E+003
   0.1668974E+003   0.1715702E+003
   0.2184643E+003   0.2297283E+003
   0.2266220E+003   0.2399101E+003
   0.1734198E+003   0.1862502E+003
   0.8950770E+002   0.1011559E+003
   0.6823681E+001   0.1440407E+002
  -0.5212397E+002  -0.5336662E+002
  -0.8284403E+002  -0.8642506E+002
  -0.1013874E+003  -0.1073329E+003
  -0.1124150E+003  -0.1201947E+003
  -0.1069722E+003  -0.1139721E+003
  -0.7976867E+002  -0.8406146E+002
  -0.2617265E+002  -0.2723401E+002
   0.2916551E+002   0.3189981E+002
   0.6591961E+002   0.7338029E+002
   0.8377879E+002   0.9312230E+002
   0.8433342E+002   0.8994457E+002
   0.8074924E+002   0.8883465E+002
   0.5779129E+002   0.6343876E+002
  -0.8798743E+001  -0.2850943E+002
  -0.1333645E+003  -0.1592380E+003
  -0.2245505E+003  -0.2332997E+003
  -0.2902531E+003  -0.2830725E+003
  -0.2802848E+003  -0.2603214E+003
  -0.1946755E+003  -0.1785086E+003
  -0.9971828E+002  -0.9671543E+002
  -0.2285172E+002  -0.2351442E+002
   0.7402829E+002   0.7221821E+002
   0.1634115E+003   0.1677083E+003
   0.2493668E+003   0.2622885E+003
   0.2955875E+003   0.3176408E+003
   0.2719780E+003   0.2871165E+003
   0.1518301E+003   0.1537898E+003
   0.2993886E+002   0.2890664E+002
  -0.2469175E+002  -0.2825580E+002
  -0.2109568E+002  -0.2309767E+002
   0.3557758E+002   0.3517419E+002
   0.9438023E+002   0.9301231E+002
   0.1232378E+003   0.1237540E+003
   0.1424770E+003   0.1452196E+003
   0.1789410E+003   0.1840806E+003
   0.2223626E+003   0.2322628E+003
   0.2022073E+003   0.2071831E+003
   0.1552275E+003   0.1581515E+003
   0.9567992E+002   0.1005442E+003
   0.1741949E+002   0.2309321E+002
  -0.6800370E+002  -0.6751176E+002
  -0.1306833E+003  -0.1367778E+003
  -0.1689045E+003  -0.1767595E+003
  -0.1714307E+003  -0.1780811E+003
  -0.1309032E+003  -0.1389724E+003
  -0.6416414E+002  -0.7174663E+002
   0.2212512E+002   0.1921816E+002
   0.9029313E+002   0.9202241E+002
   0.1212081E+003   0.1295133E+003
   0.1276945E+003   0.1430367E+003
   0.1087257E+003   0.1204418E+003
   0.8303259E+002   0.8701510E+002
   0.7064235E+002   0.7608436E+002
   0.4592232E+002   0.4565807E+002
  -0.3239030E+002  -0.3919443E+002
  -0.1056964E+003  -0.1141419E+003
  -0.1979472E+003  -0.2093988E+003
  -0.2620188E+003  -0.2627554E+003
  -0.2453485E+003  -0.2392896E+003
  -0.1716226E+003  -0.1708553E+003
  -0.7870268E+002  -0.8047069E+002
   0.5463968E+002   0.5274591E+002
   0.1750031E+003   0.1815767E+003
   0.2786810E+003   0.3038001E+003
   0.3231192E+003   0.3627145E+003
   0.2882544E+003   0.3149776E+003
   0.1452622E+003   0.1471944E+003
  -0.6830601E+002  -0.6284067E+002
  -0.1541801E+003  -0.1479208E+003
  -0.1535541E+003  -0.1431774E+003
  -0.8508905E+002  -0.7284260E+002
   0.5134962E+002   0.5624359E+002
   0.1374139E+003   0.1400661E+003
   0.1620010E+003   0.1674112E+003
   0.1904946E+003   0.1959679E+003
   0.2147273E+003   0.2212767E+003
   0.1633791E+003   0.1675243E+003
   0.1407053E+003   0.1433729E+003
   0.1085434E+003   0.1123905E+003
   0.3512277E+002   0.4316934E+002
  -0.9861520E+002  -0.8872293E+002
  -0.2084906E+003  -0.2021999E+003
  -0.2481497E+003  -0.2429424E+003
  -0.2307359E+003  -0.2283191E+003
  -0.1414041E+003  -0.1506775E+003
  -0.2543689E+002  -0.3940817E+002
   0.8069054E+002   0.7732877E+002
   0.1600804E+003   0.1633431E+003
   0.1841951E+003   0.1925373E+003
   0.1812875E+003   0.2006710E+003
   0.1425890E+003   0.1629685E+003
   0.8533185E+002   0.8946980E+002
   0.6640079E+002   0.6742920E+002
   0.5248255E+002   0.5306273E+002
   0.3019413E+002   0.3031854E+002
  -0.2715319E+002  -0.3308037E+002
  -0.1139584E+003  -0.1369867E+003
  -0.2091367E+003  -0.2323202E+003
  -0.2573445E+003  -0.2599597E+003
  -0.2101575E+003  -0.2032071E+003
  -0.1227345E+003  -0.1240381E+003
   0.2170695E+002   0.2013537E+002
   0.1867223E+003   0.2066847E+003
   0.3016707E+003   0.3424124E+003
   0.3346853E+003   0.3828246E+003
   0.3001109E+003   0.3319076E+003
   0.1270394E+003   0.1282286E+003
  -0.1862385E+003  -0.1790212E+003
  -0.2844250E+003  -0.2696296E+003
  -0.2907914E+003  -0.2670870E+003
  -0.2088368E+003  -0.1843421E+003
   0.3842701E+002   0.4933169E+002
   0.1638152E+003   0.1721043E+003
   0.1881370E+003   0.1984179E+003
   0.1985089E+003   0.2064292E+003
   0.1861611E+003   0.1927395E+003
   0.1520030E+003   0.1618958E+003
   0.1682832E+003   0.1827504E+003
   0.1642729E+003   0.1810157E+003
   0.8980698E+002   0.1056480E+003
  -0.9586449E+002  -0.8362029E+002
  -0.2782758E+003  -0.2752465E+003
  -0.3266466E+003  -0.3264367E+003
  -0.2899073E+003  -0.2940571E+003
  -0.1587797E+003  -0.1741077E+003
   0.9129816E+001  -0.4567320E+001
   0.1349918E+003   0.1395081E+003
   0.2289325E+003   0.2410842E+003
   0.2454081E+003   0.2571194E+003
   0.2379723E+003   0.2616360E+003
   0.1860452E+003   0.2149927E+003
   0.8964332E+002   0.9655079E+002
   0.6096383E+002   0.6157978E+002
   0.4610306E+002   0.4601199E+002
   0.3157236E+002   0.3134859E+002
   0.6890637E+001   0.4691311E+001
  -0.4716381E+002  -0.6416182E+002
  -0.1505740E+003  -0.1825961E+003
  -0.2217935E+003  -0.2323442E+003
  -0.2190536E+003  -0.2024091E+003
  -0.1676639E+003  -0.1584132E+003
  -0.3002818E+002  -0.2675851E+002
   0.1891054E+003   0.2249879E+003
   0.3113902E+003   0.3596902E+003
   0.3461442E+003   0.3857971E+003
   0.3047117E+003   0.3226550E+003
   0.6893689E+002   0.6650546E+002
  -0.2845570E+003  -0.2805371E+003
  -0.3805965E+003  -0.3687449E+003
  -0.3803490E+003  -0.3634929E+003
  -0.2553485E+003  -0.2340483E+003
   0.6391878E+002   0.8145706E+002
   0.1990083E+003   0.2131326E+003
   0.2187749E+003   0.2329979E+003
   0.2085392E+003   0.2175186E+003
   0.1605349E+003   0.1706732E+003
   0.1267181E+003   0.1496611E+003
   0.1936976E+003   0.2238185E+003
   0.2214250E+003   0.2492822E+003
   0.1562634E+003   0.1734316E+003
  -0.8854827E+002  -0.8599870E+002
  -0.3266087E+003  -0.3421841E+003
  -0.3795771E+003  -0.4211140E+003
  -0.3290468E+003  -0.3706358E+003
  -0.1495502E+003  -0.1761393E+003
   0.4453746E+002   0.3676164E+002
   0.1808957E+003   0.1998250E+003
   0.2851703E+003   0.3113564E+003
   0.2960074E+003   0.3130532E+003
   0.2873882E+003   0.3152354E+003
   0.2253002E+003   0.2587328E+003
   0.9132247E+002   0.1002131E+003
   0.5108818E+002   0.5188437E+002
   0.3278422E+002   0.3243603E+002
   0.1595151E+002   0.1502091E+002
  -0.7736737E+000  -0.2718712E+001
  -0.2155294E+002  -0.2806620E+002
  -0.9982084E+002  -0.1266301E+003
  -0.1813662E+003  -0.1940733E+003
  -0.2286637E+003  -0.2021497E+003
  -0.2208596E+003  -0.2031377E+003
  -0.1008270E+003  -0.9862889E+002
   0.1598927E+003   0.1972866E+003
   0.3192040E+003   0.3601079E+003
   0.3799106E+003   0.3960583E+003
   0.3025926E+003   0.3048306E+003
   0.4393718E+002   0.4444219E+002
  -0.3099710E+003  -0.3066285E+003
  -0.3891644E+003  -0.3877387E+003
  -0.3657295E+003  -0.3607153E+003
  -0.2229823E+003  -0.2050771E+003
   0.8295652E+002   0.1073766E+003
   0.2008933E+003   0.2220689E+003
   0.2052529E+003   0.2262616E+003
   0.1687085E+003   0.1858902E+003
   0.1044364E+003   0.1245004E+003
   0.1008229E+003   0.1261533E+003
   0.2109560E+003   0.2350446E+003
   0.2468218E+003   0.2650147E+003
   0.1770720E+003   0.1983297E+003
  -0.9132000E+002  -0.6125633E+002
  -0.3419919E+003  -0.3370061E+003
  -0.3776775E+003  -0.4308503E+003
  -0.3054057E+003  -0.3799458E+003
  -0.1075104E+003  -0.1452154E+003
   0.7958744E+002   0.7710978E+002
   0.2151800E+003   0.2455532E+003
   0.3231974E+003   0.3592507E+003
   0.3321767E+003   0.3497052E+003
   0.3222012E+003   0.3485762E+003
   0.2437475E+003   0.2726777E+003
   0.8269263E+002   0.9017405E+002
   0.3464324E+002   0.3438605E+002
   0.1325753E+002   0.1148636E+002
  -0.5960955E+001  -0.8853635E+001
  -0.2005343E+002  -0.2358586E+002
  -0.2491123E+002  -0.2892454E+002
  -0.7156545E+002  -0.8995467E+002
  -0.1486325E+003  -0.1571710E+003
  -0.2585205E+003  -0.2206974E+003
  -0.2506904E+003  -0.2288662E+003
  -0.1356031E+003  -0.1275080E+003
   0.1177096E+003   0.1591911E+003
   0.3327889E+003   0.3704153E+003
   0.3971325E+003   0.4009915E+003
   0.2884650E+003   0.2882702E+003
   0.2522289E+002   0.3131344E+002
  -0.2714139E+003  -0.2698946E+003
  -0.3288100E+003  -0.3403040E+003
  -0.2954059E+003  -0.3074468E+003
  -0.1520652E+003  -0.1442108E+003
   0.9140540E+002   0.1161531E+003
   0.1672675E+003   0.1973622E+003
   0.1580363E+003   0.1867702E+003
   0.1070666E+003   0.1286388E+003
   0.5065858E+002   0.7363073E+002
   0.1413435E+003   0.1757023E+003
   0.2475092E+003   0.2688238E+003
   0.2554181E+003   0.2709225E+003
   0.1268321E+003   0.1707837E+003
  -0.1365593E+003  -0.7010421E+002
  -0.3469773E+003  -0.3143600E+003
  -0.3548307E+003  -0.3932464E+003
  -0.2394653E+003  -0.3011588E+003
  -0.4097868E+002  -0.7346972E+002
   0.1104741E+003   0.1101646E+003
   0.2528992E+003   0.2840073E+003
   0.3550152E+003   0.3888655E+003
   0.3478710E+003   0.3556143E+003
   0.3301849E+003   0.3433002E+003
   0.2330718E+003   0.2461064E+003
   0.5740871E+002   0.6090700E+002
   0.1345507E+002   0.1146879E+002
  -0.1086776E+002  -0.1360370E+002
  -0.3314401E+002  -0.3573585E+002
  -0.4170910E+002  -0.4237250E+002
  -0.3508783E+002  -0.3580097E+002
  -0.4828939E+002  -0.5448330E+002
  -0.1253663E+003  -0.1165355E+003
  -0.2527466E+003  -0.2028309E+003
  -0.2480459E+003  -0.2130465E+003
  -0.1429024E+003  -0.1159416E+003
   0.8150937E+002   0.1196941E+003
   0.3101155E+003   0.3332341E+003
   0.3674068E+003   0.3652453E+003
   0.2396010E+003   0.2365054E+003
  -0.3012622E+001   0.7712706E+001
  -0.2040222E+003  -0.2046172E+003
  -0.2494990E+003  -0.2700359E+003
  -0.2111897E+003  -0.2358999E+003
  -0.7377961E+002  -0.7547061E+002
   0.7744283E+002   0.9870700E+002
   0.1175417E+003   0.1457612E+003
   0.1087177E+003   0.1335246E+003
   0.7134411E+002   0.9134698E+002
   0.6257193E+002   0.9201186E+002
   0.1968143E+003   0.2433237E+003
   0.2675452E+003   0.2804051E+003
   0.2100727E+003   0.2241336E+003
   0.2785026E+002   0.6863780E+002
  -0.2194962E+003  -0.1600125E+003
  -0.3669774E+003  -0.3410021E+003
  -0.3301877E+003  -0.3686310E+003
  -0.1735742E+003  -0.2199141E+003
   0.2847330E+002   0.7433132E+001
   0.1526150E+003   0.1542061E+003
   0.2989974E+003   0.3312105E+003
   0.3820377E+003   0.4128091E+003
   0.3432019E+003   0.3448374E+003
   0.3014507E+003   0.3017643E+003
   0.1798941E+003   0.1759288E+003
   0.4850602E+001   0.3275517E+001
  -0.2917987E+002  -0.3224595E+002
  -0.4896198E+002  -0.5151463E+002
  -0.7427451E+002  -0.7361803E+002
  -0.7248452E+002  -0.6831264E+002
  -0.5494471E+002  -0.5097607E+002
  -0.4243037E+002  -0.4013517E+002
  -0.8784773E+002  -0.7014429E+002
  -0.2004229E+003  -0.1567946E+003
  -0.2043543E+003  -0.1706087E+003
  -0.1160702E+003  -0.8460158E+002
   0.4002423E+002   0.6726272E+002
   0.2429486E+003   0.2542191E+003
   0.2924428E+003   0.2938656E+003
   0.1694962E+003   0.1700244E+003
   0.5640603E+001   0.1790754E+002
  -0.1258228E+003  -0.1223878E+003
  -0.1588939E+003  -0.1722053E+003
  -0.1190722E+003  -0.1331118E+003
  -0.2035033E+002  -0.1860349E+002
   0.4976062E+002   0.6120984E+002
   0.7685160E+002   0.9062463E+002
   0.7586250E+002   0.8725659E+002
   0.7214248E+002   0.9397699E+002
   0.1168466E+003   0.1657838E+003
   0.2678546E+003   0.3162233E+003
   0.2896829E+003   0.2873178E+003
   0.1559669E+003   0.1725817E+003
  -0.7554759E+002  -0.2434845E+002
  -0.2944529E+003  -0.2241868E+003
  -0.3944097E+003  -0.3563770E+003
  -0.3165347E+003  -0.3332239E+003
  -0.1281779E+003  -0.1502614E+003
   0.5595501E+002   0.4315247E+002
   0.1760154E+003   0.1783974E+003
   0.3229548E+003   0.3466682E+003
   0.3866492E+003   0.4022669E+003
   0.3379164E+003   0.3305933E+003
   0.2703309E+003   0.2585128E+003
   0.1188807E+003   0.1068855E+003
  -0.4724507E+002  -0.4503585E+002
  -0.8110060E+002  -0.7752968E+002
  -0.9829985E+002  -0.9434918E+002
  -0.1159973E+003  -0.1087449E+003
  -0.1041968E+003  -0.9578678E+002
  -0.8035334E+002  -0.7586005E+002
  -0.5009339E+002  -0.4921457E+002
  -0.6820171E+002  -0.5588860E+002
  -0.1342186E+003  -0.1074246E+003
  -0.1205362E+003  -0.9646266E+002
  -0.6874072E+002  -0.3924451E+002
   0.1498545E+002   0.3879172E+002
   0.1646650E+003   0.1773868E+003
   0.1774579E+003   0.1871908E+003
   0.1029708E+003   0.1069461E+003
   0.1509730E+002   0.2440210E+002
  -0.6494185E+002  -0.6027349E+002
  -0.8836210E+002  -0.9435484E+002
  -0.6609474E+002  -0.7318190E+002
  -0.1358649E+002  -0.1429810E+002
   0.3115816E+002   0.3366820E+002
   0.5770994E+002   0.6056878E+002
   0.7773564E+002   0.8522728E+002
   0.1138172E+003   0.1482300E+003
   0.2021259E+003   0.2723313E+003
   0.3463178E+003   0.4010453E+003
   0.3033869E+003   0.3105770E+003
   0.1168157E+003   0.1402420E+003
  -0.1445520E+003  -0.9751544E+002
  -0.3312925E+003  -0.2745325E+003
  -0.3964134E+003  -0.3773780E+003
  -0.3065561E+003  -0.3282441E+003
  -0.1249638E+003  -0.1514283E+003
   0.3006454E+002   0.1194683E+002
   0.1531785E+003   0.1548478E+003
   0.3080834E+003   0.3225234E+003
   0.3694814E+003   0.3718494E+003
   0.3248237E+003   0.3145020E+003
   0.2527282E+003   0.2365156E+003
   0.1025769E+003   0.8517424E+002
  -0.4853627E+002  -0.4489360E+002
  -0.9862043E+002  -0.9030810E+002
  -0.1338251E+003  -0.1249087E+003
  -0.1598169E+003  -0.1512756E+003
  -0.1486555E+003  -0.1427085E+003
  -0.1129979E+003  -0.1124702E+003
  -0.6801052E+002  -0.6959753E+002
  -0.6423871E+002  -0.5802219E+002
  -0.6547978E+002  -0.5166954E+002
  -0.4443766E+002  -0.2688310E+002
  -0.3972313E+002  -0.1793067E+002
   0.5750928E+001   0.2351643E+002
   0.7678019E+002   0.8978478E+002
   0.6898175E+002   0.8087286E+002
   0.4548972E+002   0.4940272E+002
   0.2766300E+001   0.7701732E+001
  -0.3779565E+002  -0.3440417E+002
  -0.5653771E+002  -0.5934367E+002
  -0.4904403E+002  -0.5342693E+002
  -0.1599708E+002  -0.1718393E+002
   0.1854794E+002   0.1814000E+002
   0.5442340E+002   0.5557075E+002
   0.1050515E+003   0.1189032E+003
   0.1756209E+003   0.2205393E+003
   0.2969851E+003   0.3803025E+003
   0.3870778E+003   0.4405128E+003
   0.2913955E+003   0.3070239E+003
   0.7373477E+002   0.9898250E+002
  -0.1508821E+003  -0.1283350E+003
  -0.3063073E+003  -0.2921633E+003
  -0.3687425E+003  -0.3893698E+003
  -0.2982570E+003  -0.3386633E+003
  -0.1675907E+003  -0.1992469E+003
  -0.4721629E+002  -0.6394956E+002
   0.9234233E+002   0.9779998E+002
   0.2546708E+003   0.2713923E+003
   0.3297647E+003   0.3316899E+003
   0.3030892E+003   0.2961170E+003
   0.2343622E+003   0.2247704E+003
   0.9564266E+002   0.8628339E+002
  -0.3816417E+002  -0.3288714E+002
  -0.1036294E+003  -0.9261467E+002
  -0.1509496E+003  -0.1408480E+003
  -0.1816851E+003  -0.1764112E+003
  -0.1756324E+003  -0.1777602E+003
  -0.1437978E+003  -0.1495057E+003
  -0.9904948E+002  -0.1037340E+003
  -0.6477956E+002  -0.6529209E+002
  -0.3454181E+002  -0.2879666E+002
  -0.2186776E+002  -0.1304151E+002
  -0.3638397E+002  -0.2895190E+002
  -0.1667296E+002  -0.1127174E+002
   0.2950397E+001   0.8525648E+001
   0.4270489E+001   0.8819787E+001
   0.1492937E+002   0.1670392E+002
  -0.3503462E+001  -0.1068005E+001
  -0.2767086E+002  -0.2541873E+002
  -0.4356801E+002  -0.4431202E+002
  -0.4284355E+002  -0.4519062E+002
  -0.2281184E+002  -0.2419608E+002
   0.5684479E+001   0.4660564E+001
   0.5536620E+002   0.5895839E+002
   0.1444253E+003   0.1663023E+003
   0.2451587E+003   0.2913366E+003
   0.3650815E+003   0.4396479E+003
   0.4172298E+003   0.4555364E+003
   0.2978226E+003   0.3191669E+003
   0.7470443E+002   0.9713126E+002
  -0.1068644E+003  -0.1033171E+003
  -0.2329113E+003  -0.2488156E+003
  -0.3037093E+003  -0.3435629E+003
  -0.2773555E+003  -0.3156506E+003
  -0.2051551E+003  -0.2216089E+003
  -0.1188173E+003  -0.1231080E+003
   0.1242318E+002   0.2168929E+002
   0.1709451E+003   0.1880476E+003
   0.2627337E+003   0.2805969E+003
   0.2759340E+003   0.2821864E+003
   0.2319228E+003   0.2311686E+003
   0.1190744E+003   0.1189861E+003
   0.4226380E+001   0.9156587E+001
  -0.8214240E+002  -0.7061850E+002
  -0.1469202E+003  -0.1353905E+003
  -0.1792575E+003  -0.1740005E+003
  -0.1857872E+003  -0.1869166E+003
  -0.1642238E+003  -0.1698559E+003
  -0.1231175E+003  -0.1289285E+003
  -0.8659355E+002  -0.9061654E+002
  -0.5265355E+002  -0.5244726E+002
  -0.3746717E+002  -0.3566691E+002
  -0.7341344E+002  -0.7978235E+002
  -0.6418400E+002  -0.6875079E+002
  -0.4975394E+002  -0.5201834E+002
  -0.4179352E+002  -0.4471769E+002
   0.6915972E+000   0.1397846E+000
  -0.2510687E+001  -0.1514453E+001
  -0.2201258E+002  -0.2083948E+002
  -0.4059335E+002  -0.4148855E+002
  -0.4968368E+002  -0.5333579E+002
  -0.4282806E+002  -0.4736919E+002
  -0.1375914E+002  -0.1570919E+002
   0.4502126E+002   0.5230356E+002
   0.1732099E+003   0.2040231E+003
   0.3089758E+003   0.3501476E+003
   0.4087617E+003   0.4566952E+003
   0.4293518E+003   0.4630422E+003
   0.3015147E+003   0.3319805E+003
   0.1053982E+003   0.1223045E+003
  -0.5381871E+002  -0.6438818E+002
  -0.1647868E+003  -0.1921876E+003
  -0.2373970E+003  -0.2735837E+003
  -0.2463031E+003  -0.2656847E+003
  -0.2128371E+003  -0.2158180E+003
  -0.1520959E+003  -0.1504423E+003
  -0.4413339E+002  -0.3636150E+002
   0.9295228E+002   0.1054983E+003
   0.1834227E+003   0.1993774E+003
   0.2227968E+003   0.2330356E+003
   0.2210684E+003   0.2268335E+003
   0.1554280E+003   0.1618572E+003
   0.6648711E+002   0.6931206E+002
  -0.2835660E+002  -0.2520320E+002
  -0.1152313E+003  -0.1088563E+003
  -0.1593344E+003  -0.1577497E+003
  -0.1746792E+003  -0.1798966E+003
  -0.1597018E+003  -0.1657490E+003
  -0.1261804E+003  -0.1277566E+003
  -0.1016940E+003  -0.1021482E+003
  -0.8314553E+002  -0.8215339E+002
  -0.6878467E+002  -0.6947581E+002
  -0.1180268E+003  -0.1373468E+003
  -0.1123180E+003  -0.1274314E+003
  -0.9409991E+002  -0.1038035E+003
  -0.7920859E+002  -0.8773849E+002
  -0.2126052E+002  -0.2545633E+002
  -0.3288124E+001  -0.3883419E+001
  -0.1880739E+002  -0.2005421E+002
  -0.4076698E+002  -0.4542437E+002
  -0.5920230E+002  -0.6903316E+002
  -0.5872453E+002  -0.6915355E+002
  -0.2361344E+002  -0.2771332E+002
   0.4520801E+002   0.5190996E+002
   0.1941225E+003   0.2226662E+003
   0.3415755E+003   0.3735041E+003
   0.4286442E+003   0.4596607E+003
   0.4222495E+003   0.4438705E+003
   0.2994254E+003   0.3192599E+003
   0.1335138E+003   0.1446205E+003
  -0.1204324E+002  -0.1590663E+002
  -0.1133543E+003  -0.1234939E+003
  -0.1717694E+003  -0.1761837E+003
  -0.1896729E+003  -0.1857936E+003
  -0.1753498E+003  -0.1712305E+003
  -0.1278144E+003  -0.1241752E+003
  -0.5547685E+002  -0.5022955E+002
   0.3752762E+002   0.4353043E+002
   0.1101623E+003   0.1182134E+003
   0.1479424E+003   0.1514568E+003
   0.1661725E+003   0.1647209E+003
   0.1424801E+003   0.1470016E+003
   0.8650290E+002   0.9308620E+002
   0.2071277E+002   0.2230082E+002
  -0.5423316E+002  -0.5616013E+002
  -0.1079918E+003  -0.1133423E+003
  -0.1327021E+003  -0.1436585E+003
  -0.1362729E+003  -0.1484347E+003
  -0.1198976E+003  -0.1238890E+003
  -0.1044358E+003  -0.1040148E+003
  -0.9688828E+002  -0.9641593E+002
  -0.9209331E+002  -0.9433512E+002
  -0.1476010E+003  -0.1739203E+003
  -0.1545816E+003  -0.1770300E+003
  -0.1373300E+003  -0.1516397E+003
  -0.1191968E+003  -0.1305759E+003
  -0.6471700E+002  -0.7286208E+002
  -0.2756648E+002  -0.3120316E+002
  -0.3464089E+002  -0.3881262E+002
  -0.5466089E+002  -0.6155753E+002
