 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.1333112E+003  -0.1542006E+003
  -0.2029092E+003  -0.2104937E+003
  -0.1905088E+003  -0.2099639E+003
  -0.1385366E+003  -0.1648132E+003
  -0.6096330E+002  -0.8270187E+002
   0.4704671E+002   0.4266654E+002
   0.1190439E+003   0.1301589E+003
   0.1340725E+003   0.1488453E+003
   0.1044600E+003   0.1141521E+003
   0.7009735E+002   0.7249237E+002
   0.2553597E+002   0.2520629E+002
  -0.1971438E+002  -0.2008618E+002
  -0.4359269E+002  -0.4645906E+002
  -0.4858006E+002  -0.5307028E+002
  -0.3143056E+002  -0.3529792E+002
  -0.6881727E+001  -0.8399020E+001
   0.1880028E+002   0.1852030E+002
   0.5461685E+002   0.5671829E+002
   0.7320675E+002   0.7656398E+002
   0.5916431E+002   0.6222594E+002
   0.3851024E+002   0.4167463E+002
  -0.1468522E+002  -0.1178253E+002
  -0.9240795E+002  -0.8733453E+002
  -0.1583414E+003  -0.1498364E+003
  -0.2620890E+003  -0.2416946E+003
  -0.3397398E+003  -0.3059391E+003
  -0.3192761E+003  -0.2880259E+003
  -0.1160645E+003  -0.9513525E+002
  -0.1641664E+002   0.6718449E+001
   0.1025219E+003   0.1218268E+003
   0.2236619E+003   0.2340737E+003
   0.2880854E+003   0.2911177E+003
   0.1737079E+003   0.1872824E+003
   0.1106039E+003   0.1299507E+003
   0.9333640E+002   0.1192099E+003
   0.1274579E+003   0.1503749E+003
   0.1364978E+003   0.1540493E+003
   0.1241810E+003   0.1390243E+003
   0.9406187E+002   0.1024313E+003
   0.2167325E+002   0.1298390E+002
  -0.8440117E+002  -0.1032972E+003
  -0.1666552E+003  -0.1748777E+003
  -0.1714839E+003  -0.1919854E+003
  -0.1337103E+003  -0.1580467E+003
  -0.7058079E+002  -0.8948742E+002
   0.2693000E+002   0.2333834E+002
   0.9874441E+002   0.1107385E+003
   0.1230815E+003   0.1357101E+003
   0.1006228E+003   0.1092947E+003
   0.7243024E+002   0.7589791E+002
   0.3629229E+002   0.3727478E+002
  -0.1094804E+002  -0.1067204E+002
  -0.3753625E+002  -0.3886367E+002
  -0.5193104E+002  -0.5570630E+002
  -0.3725718E+002  -0.4052908E+002
  -0.6708806E+001  -0.8074531E+001
   0.2927738E+002   0.2975027E+002
   0.6658315E+002   0.7068324E+002
   0.8221740E+002   0.8808124E+002
   0.6100983E+002   0.6568157E+002
   0.3059156E+002   0.3387161E+002
  -0.4040139E+002  -0.3814326E+002
  -0.1304566E+003  -0.1228042E+003
  -0.2060573E+003  -0.1921079E+003
  -0.3083196E+003  -0.2819160E+003
  -0.3649774E+003  -0.3331941E+003
  -0.3293322E+003  -0.3093126E+003
  -0.1271243E+003  -0.1172408E+003
  -0.1802719E+002  -0.5152642E+001
   0.1148174E+003   0.1266073E+003
   0.2226175E+003   0.2334129E+003
   0.2708981E+003   0.2763663E+003
   0.1570752E+003   0.1726454E+003
   0.8908373E+002   0.1087560E+003
   0.6333731E+002   0.8834935E+002
   0.1043552E+003   0.1307585E+003
   0.1290317E+003   0.1545826E+003
   0.1343297E+003   0.1586836E+003
   0.1246442E+003   0.1428642E+003
   0.7275032E+002   0.7298584E+002
  -0.2246830E+002  -0.3700721E+002
  -0.1110638E+003  -0.1179860E+003
  -0.1354715E+003  -0.1512538E+003
  -0.1170655E+003  -0.1344556E+003
  -0.7289714E+002  -0.8611723E+002
  -0.1416714E+000  -0.5780158E+001
   0.6458191E+002   0.6887165E+002
   0.9555437E+002   0.1009225E+003
   0.8626376E+002   0.9150775E+002
   0.6666644E+002   0.7063540E+002
   0.4369290E+002   0.4769425E+002
  -0.1600596E+001   0.1109195E+001
  -0.3741763E+002  -0.3714371E+002
  -0.5379586E+002  -0.5503877E+002
  -0.4008476E+002  -0.4113085E+002
  -0.7397543E+001  -0.8293382E+001
   0.3077484E+002   0.3148771E+002
   0.6379851E+002   0.6871854E+002
   0.7017022E+002   0.7680884E+002
   0.4371107E+002   0.4807081E+002
   0.1102905E+002   0.1211457E+002
  -0.6361614E+002  -0.6306097E+002
  -0.1567103E+003  -0.1486014E+003
  -0.2272544E+003  -0.2114599E+003
  -0.3041859E+003  -0.2790048E+003
  -0.3460201E+003  -0.3204560E+003
  -0.3152289E+003  -0.3032880E+003
  -0.1354977E+003  -0.1324959E+003
  -0.2704317E+002  -0.1981699E+002
   0.8611961E+002   0.9628178E+002
   0.1728315E+003   0.1870591E+003
   0.2205068E+003   0.2322887E+003
   0.1311172E+003   0.1494319E+003
   0.6629728E+002   0.8560580E+002
   0.4609812E+002   0.6940338E+002
   0.9279148E+002   0.1229276E+003
   0.1340920E+003   0.1716907E+003
   0.1562318E+003   0.1968392E+003
   0.1594226E+003   0.1943957E+003
   0.1240954E+003   0.1415362E+003
   0.4296714E+002   0.4113202E+002
  -0.4902421E+002  -0.5200437E+002
  -0.9171423E+002  -0.1025809E+003
  -0.9260006E+002  -0.1048608E+003
  -0.7151899E+002  -0.8115046E+002
  -0.2738489E+002  -0.3429036E+002
   0.2740037E+002   0.2704743E+002
   0.6193259E+002   0.6269715E+002
   0.5975490E+002   0.6142323E+002
   0.5078828E+002   0.5451778E+002
   0.4170534E+002   0.4830234E+002
   0.3600117E+000   0.5707642E+001
  -0.3939718E+002  -0.3648589E+002
  -0.5249129E+002  -0.5211996E+002
  -0.4046978E+002  -0.4083854E+002
  -0.1063085E+002  -0.1134575E+002
   0.2223039E+002   0.2271437E+002
   0.4614801E+002   0.4980457E+002
   0.4494716E+002   0.4941138E+002
   0.1903185E+002   0.2089287E+002
  -0.1037775E+002  -0.1242719E+002
  -0.7184209E+002  -0.7545592E+002
  -0.1450306E+003  -0.1453220E+003
  -0.2078065E+003  -0.2037197E+003
  -0.2732755E+003  -0.2638310E+003
  -0.3179678E+003  -0.3036889E+003
  -0.2995374E+003  -0.2891669E+003
  -0.1592910E+003  -0.1542269E+003
  -0.5884785E+002  -0.5108052E+002
   0.3982095E+002   0.4948185E+002
   0.1222654E+003   0.1348489E+003
   0.1719393E+003   0.1861461E+003
   0.1035692E+003   0.1224014E+003
   0.4628017E+002   0.6345386E+002
   0.3863025E+002   0.5871742E+002
   0.9656072E+002   0.1277639E+003
   0.1480662E+003   0.1933747E+003
   0.1824869E+003   0.2337984E+003
   0.1948750E+003   0.2389537E+003
   0.1693520E+003   0.1970433E+003
   0.9952170E+002   0.1080923E+003
   0.1359469E+002   0.1571936E+002
  -0.4479677E+002  -0.5036134E+002
  -0.6811672E+002  -0.7774676E+002
  -0.7093511E+002  -0.8021356E+002
  -0.5712742E+002  -0.6580824E+002
  -0.2279290E+002  -0.2741780E+002
   0.5280805E+001   0.2576568E+001
   0.1504398E+002   0.1494066E+002
   0.1884433E+002   0.2270568E+002
   0.2054227E+002   0.2890097E+002
  -0.1049411E+002  -0.3667186E+001
  -0.4476361E+002  -0.4057742E+002
  -0.5129025E+002  -0.5075559E+002
  -0.3951199E+002  -0.4106765E+002
  -0.1463934E+002  -0.1699827E+002
   0.7310948E+001   0.5469195E+001
   0.2035003E+002   0.2029603E+002
   0.1350829E+002   0.1321804E+002
  -0.1054586E+002  -0.1269118E+002
  -0.3443297E+002  -0.3948385E+002
  -0.7142472E+002  -0.7936504E+002
  -0.1215771E+003  -0.1307943E+003
  -0.1814642E+003  -0.1894669E+003
  -0.2426186E+003  -0.2481198E+003
  -0.2871880E+003  -0.2861533E+003
  -0.2796786E+003  -0.2756066E+003
  -0.1815505E+003  -0.1752760E+003
  -0.8821863E+002  -0.8074595E+002
   0.7807143E+001   0.1755763E+002
   0.9002529E+002   0.1012315E+003
   0.1385622E+003   0.1521049E+003
   0.8651043E+002   0.1024624E+003
   0.4971000E+002   0.6275143E+002
   0.5866543E+002   0.7236046E+002
   0.1152985E+003   0.1387816E+003
   0.1665301E+003   0.1967142E+003
   0.2042158E+003   0.2342170E+003
   0.2137487E+003   0.2314856E+003
   0.1861836E+003   0.1988028E+003
   0.1302498E+003   0.1354361E+003
   0.5798507E+002   0.6111498E+002
  -0.1149397E+002  -0.1386218E+002
  -0.5242318E+002  -0.6117260E+002
  -0.7163109E+002  -0.8116737E+002
  -0.8778575E+002  -0.9620656E+002
  -0.7955251E+002  -0.8544385E+002
  -0.5803525E+002  -0.5999916E+002
  -0.3681314E+002  -0.3451610E+002
  -0.2731713E+002  -0.2081735E+002
  -0.1503312E+002  -0.3612406E+001
  -0.2994915E+002  -0.2146208E+002
  -0.5846010E+002  -0.5938737E+002
  -0.4687050E+002  -0.5067912E+002
  -0.2909155E+002  -0.3324131E+002
  -0.1136404E+002  -0.1541920E+002
  -0.2123670E+001  -0.5020928E+001
  -0.2703837E+001  -0.4131214E+001
  -0.1597237E+002  -0.1826077E+002
  -0.3675435E+002  -0.4021111E+002
  -0.5070488E+002  -0.5461105E+002
  -0.6918928E+002  -0.7555071E+002
  -0.1080364E+003  -0.1186262E+003
  -0.1657616E+003  -0.1790141E+003
  -0.2154652E+003  -0.2298162E+003
  -0.2468523E+003  -0.2567188E+003
  -0.2452355E+003  -0.2479352E+003
  -0.1740954E+003  -0.1715662E+003
  -0.9142110E+002  -0.8759227E+002
  -0.4876302E+001   0.2471530E+001
   0.6416075E+002   0.7328706E+002
   0.1146276E+003   0.1257772E+003
   0.9244925E+002   0.1041720E+003
   0.8498578E+002   0.9573949E+002
   0.1029324E+003   0.1159776E+003
   0.1506614E+003   0.1671377E+003
   0.1935296E+003   0.2020302E+003
   0.2192560E+003   0.2221955E+003
   0.2112091E+003   0.2126302E+003
   0.1826694E+003   0.1856105E+003
   0.1366324E+003   0.1396981E+003
   0.6848675E+002   0.7158974E+002
  -0.2418523E+001  -0.3632640E+001
  -0.4834837E+002  -0.5459734E+002
  -0.7720882E+002  -0.8443470E+002
  -0.1096566E+003  -0.1156619E+003
  -0.1159562E+003  -0.1202465E+003
  -0.1088395E+003  -0.1097002E+003
  -0.9645885E+002  -0.9319391E+002
  -0.9013863E+002  -0.8605668E+002
  -0.6964154E+002  -0.6288430E+002
  -0.6434302E+002  -0.6086682E+002
  -0.7589445E+002  -0.8775413E+002
  -0.3786991E+002  -0.4449293E+002
  -0.2117418E+002  -0.2590425E+002
  -0.1744084E+002  -0.2369346E+002
  -0.1770798E+002  -0.2253961E+002
  -0.2970702E+002  -0.3432920E+002
  -0.4870787E+002  -0.5570157E+002
  -0.6391195E+002  -0.7172949E+002
  -0.6616848E+002  -0.6995728E+002
  -0.7189867E+002  -0.7667011E+002
  -0.1041047E+003  -0.1149434E+003
  -0.1592653E+003  -0.1755951E+003
  -0.1991755E+003  -0.2178365E+003
  -0.2156449E+003  -0.2324763E+003
  -0.2095006E+003  -0.2239391E+003
  -0.1545910E+003  -0.1638787E+003
  -0.7803592E+002  -0.8192269E+002
  -0.3402350E+001   0.8129231E+000
   0.5588803E+002   0.6436367E+002
   0.1055072E+003   0.1169003E+003
   0.1083774E+003   0.1189726E+003
   0.1176710E+003   0.1298769E+003
   0.1404929E+003   0.1555718E+003
   0.1806751E+003   0.1942387E+003
   0.2125080E+003   0.2111979E+003
   0.2228966E+003   0.2246081E+003
   0.2058254E+003   0.2083662E+003
   0.1762889E+003   0.1815239E+003
   0.1309232E+003   0.1385149E+003
   0.6042974E+002   0.6820878E+002
  -0.6503544E+001  -0.5760467E+001
  -0.4677030E+002  -0.5327421E+002
  -0.7655438E+002  -0.8577837E+002
  -0.1087931E+003  -0.1190615E+003
  -0.1206040E+003  -0.1290033E+003
  -0.1281889E+003  -0.1316998E+003
  -0.1429282E+003  -0.1533793E+003
  -0.1357373E+003  -0.1524210E+003
  -0.1135856E+003  -0.1266966E+003
  -0.9946954E+002  -0.1124278E+003
  -0.8941269E+002  -0.1058019E+003
  -0.3773732E+002  -0.4560542E+002
  -0.3034735E+002  -0.3725208E+002
  -0.4011227E+002  -0.5064120E+002
  -0.4678313E+002  -0.5673373E+002
  -0.6365726E+002  -0.7357355E+002
  -0.8623627E+002  -0.9983581E+002
  -0.9742604E+002  -0.1108854E+003
  -0.9343286E+002  -0.9793840E+002
  -0.9136959E+002  -0.9638632E+002
  -0.1196087E+003  -0.1303479E+003
  -0.1659382E+003  -0.1814959E+003
  -0.1991348E+003  -0.2198639E+003
  -0.1996330E+003  -0.2202203E+003
  -0.1866117E+003  -0.2063153E+003
  -0.1353913E+003  -0.1507663E+003
  -0.6265556E+002  -0.7099761E+002
   0.8163849E+001   0.1019758E+002
   0.6261568E+002   0.7029954E+002
   0.1130633E+003   0.1263421E+003
   0.1336346E+003   0.1466165E+003
   0.1502696E+003   0.1660353E+003
   0.1706333E+003   0.1878592E+003
   0.2011402E+003   0.2140587E+003
   0.2223930E+003   0.2197567E+003
   0.2204431E+003   0.2216172E+003
   0.1962685E+003   0.1999411E+003
   0.1648360E+003   0.1720725E+003
   0.1197266E+003   0.1302408E+003
   0.5117313E+002   0.6127314E+002
  -0.9926355E+001  -0.9379420E+001
  -0.4095896E+002  -0.4907212E+002
  -0.6148051E+002  -0.7233569E+002
  -0.8382993E+002  -0.9644622E+002
  -0.9862353E+002  -0.1088871E+003
  -0.1227329E+003  -0.1338491E+003
  -0.1527413E+003  -0.1804797E+003
  -0.1491555E+003  -0.1790291E+003
  -0.1342986E+003  -0.1589510E+003
  -0.1234802E+003  -0.1463802E+003
  -0.9520869E+002  -0.1072657E+003
  -0.4700405E+002  -0.5546702E+002
  -0.4562515E+002  -0.5526059E+002
  -0.6774261E+002  -0.8175774E+002
  -0.8331884E+002  -0.9939802E+002
  -0.1051724E+003  -0.1226426E+003
  -0.1280881E+003  -0.1488085E+003
  -0.1365800E+003  -0.1574028E+003
  -0.1294558E+003  -0.1367446E+003
  -0.1277675E+003  -0.1369793E+003
  -0.1516144E+003  -0.1660997E+003
  -0.1834764E+003  -0.1979331E+003
  -0.2073177E+003  -0.2268889E+003
  -0.1962663E+003  -0.2175243E+003
  -0.1715647E+003  -0.1924425E+003
  -0.1172822E+003  -0.1331191E+003
  -0.4790539E+002  -0.5621752E+002
   0.2557827E+002   0.2906054E+002
   0.8256989E+002   0.9228754E+002
   0.1361661E+003   0.1506247E+003
   0.1717218E+003   0.1866621E+003
   0.1924364E+003   0.2104071E+003
   0.2051669E+003   0.2226826E+003
   0.2192403E+003   0.2314086E+003
   0.2257518E+003   0.2214442E+003
   0.2093464E+003   0.2087522E+003
   0.1783027E+003   0.1813660E+003
   0.1439199E+003   0.1505673E+003
   0.9991039E+002   0.1095032E+003
   0.4252045E+002   0.5134362E+002
  -0.5631695E+001  -0.5750162E+001
  -0.2388329E+002  -0.3060853E+002
  -0.3248781E+002  -0.4056873E+002
  -0.4438431E+002  -0.5354761E+002
  -0.6027720E+002  -0.6924796E+002
  -0.9424807E+002  -0.1070470E+003
  -0.1371929E+003  -0.1605443E+003
  -0.1440576E+003  -0.1676793E+003
  -0.1360139E+003  -0.1541734E+003
  -0.1286378E+003  -0.1443454E+003
  -0.9795999E+002  -0.1000738E+003
  -0.5337948E+002  -0.5847792E+002
  -0.5667506E+002  -0.6541156E+002
  -0.9129421E+002  -0.1036100E+003
  -0.1159221E+003  -0.1325169E+003
  -0.1485472E+003  -0.1697961E+003
  -0.1748785E+003  -0.1994330E+003
  -0.1815300E+003  -0.2089932E+003
  -0.1712137E+003  -0.1868575E+003
  -0.1691045E+003  -0.1868655E+003
  -0.1864776E+003  -0.2071631E+003
  -0.2038385E+003  -0.2207237E+003
  -0.2115329E+003  -0.2261433E+003
  -0.1899459E+003  -0.2021472E+003
  -0.1572884E+003  -0.1687384E+003
  -0.1002668E+003  -0.1104129E+003
  -0.2937199E+002  -0.3606662E+002
   0.4068611E+002   0.4044900E+002
   0.1002979E+003   0.1048271E+003
   0.1603574E+003   0.1668834E+003
   0.2102290E+003   0.2169743E+003
   0.2364657E+003   0.2445850E+003
   0.2433481E+003   0.2493437E+003
   0.2398564E+003   0.2417765E+003
   0.2293202E+003   0.2238116E+003
   0.1992071E+003   0.1968198E+003
   0.1610502E+003   0.1625762E+003
   0.1233563E+003   0.1284839E+003
   0.8148304E+002   0.8973266E+002
   0.3603906E+002   0.4267511E+002
   0.6258461E+001   0.6144789E+001
   0.3150001E+001   0.2706291E-001
   0.4527952E+001   0.1437755E+001
   0.4784590E+001   0.2322263E+001
  -0.9524168E+001  -0.1032751E+002
  -0.5200783E+002  -0.5388302E+002
  -0.1134325E+003  -0.1223302E+003
  -0.1292498E+003  -0.1374649E+003
  -0.1289137E+003  -0.1327290E+003
  -0.1271580E+003  -0.1294462E+003
  -0.1031768E+003  -0.1008074E+003
  -0.6680366E+002  -0.6909116E+002
  -0.7522098E+002  -0.8241840E+002
  -0.1197773E+003  -0.1305441E+003
  -0.1538765E+003  -0.1698116E+003
  -0.2027265E+003  -0.2213924E+003
  -0.2324654E+003  -0.2525515E+003
  -0.2402192E+003  -0.2667421E+003
  -0.2264433E+003  -0.2474884E+003
  -0.2167258E+003  -0.2391870E+003
  -0.2127916E+003  -0.2333583E+003
  -0.2133159E+003  -0.2284672E+003
  -0.2054898E+003  -0.2133156E+003
  -0.1754577E+003  -0.1780977E+003
  -0.1272215E+003  -0.1302498E+003
  -0.5638073E+002  -0.6104882E+002
   0.1281175E+002   0.9193512E+001
   0.7427902E+002   0.7290574E+002
   0.1356065E+003   0.1361924E+003
   0.1886940E+003   0.1897071E+003
   0.2325181E+003   0.2329970E+003
   0.2593129E+003   0.2602517E+003
   0.2656940E+003   0.2655813E+003
   0.2480195E+003   0.2455331E+003
   0.2243211E+003   0.2198002E+003
   0.1866318E+003   0.1841647E+003
   0.1433769E+003   0.1438317E+003
   0.1051992E+003   0.1092605E+003
   0.7014952E+002   0.7775787E+002
   0.3867554E+002   0.4402861E+002
   0.2688199E+002   0.2636436E+002
   0.3678735E+002   0.3512661E+002
   0.4827680E+002   0.4899065E+002
   0.5750128E+002   0.6073302E+002
   0.4381481E+002   0.5072841E+002
  -0.4982660E+001  -0.4777268E+000
  -0.7791547E+002  -0.7786916E+002
  -0.9945762E+002  -0.9669564E+002
  -0.1100177E+003  -0.1042851E+003
  -0.1207504E+003  -0.1156009E+003
  -0.1129469E+003  -0.1140204E+003
  -0.9004307E+002  -0.9464673E+002
  -0.9666174E+002  -0.1050427E+003
  -0.1447836E+003  -0.1559939E+003
  -0.2012179E+003  -0.2121003E+003
  -0.2531257E+003  -0.2612005E+003
  -0.2896608E+003  -0.2984585E+003
  -0.3059910E+003  -0.3247115E+003
  -0.2947248E+003  -0.3147728E+003
  -0.2623477E+003  -0.2810710E+003
  -0.2396630E+003  -0.2547736E+003
  -0.2193884E+003  -0.2293566E+003
  -0.1898490E+003  -0.1945521E+003
  -0.1379428E+003  -0.1398254E+003
  -0.6501470E+002  -0.6961254E+002
   0.1913533E+002   0.1206438E+002
   0.8471149E+002   0.7835025E+002
   0.1306956E+003   0.1267872E+003
   0.1815199E+003   0.1799804E+003
   0.2143416E+003   0.2145657E+003
   0.2375897E+003   0.2378367E+003
   0.2536411E+003   0.2544420E+003
   0.2585533E+003   0.2584646E+003
   0.2335868E+003   0.2323025E+003
   0.2007195E+003   0.1980247E+003
   0.1641541E+003   0.1632214E+003
   0.1227536E+003   0.1234964E+003
   0.9049625E+002   0.9357226E+002
   0.6599598E+002   0.7211769E+002
   0.4985009E+002   0.5334375E+002
   0.5188489E+002   0.4984461E+002
   0.7018554E+002   0.6800881E+002
   0.8850814E+002   0.8997178E+002
   0.9955865E+002   0.1042480E+003
   0.8182025E+002   0.8996714E+002
   0.3016106E+002   0.3527264E+002
  -0.3973315E+002  -0.3537151E+002
  -0.7475099E+002  -0.6819916E+002
  -0.9585761E+002  -0.8787429E+002
  -0.1176146E+003  -0.1128192E+003
  -0.1206705E+003  -0.1250440E+003
  -0.1004035E+003  -0.1038926E+003
  -0.9746211E+002  -0.1033088E+003
  -0.1538532E+003  -0.1593110E+003
  -0.2255010E+003  -0.2236125E+003
  -0.2866523E+003  -0.2837030E+003
  -0.3379930E+003  -0.3401440E+003
  -0.3619585E+003  -0.3742473E+003
  -0.3467061E+003  -0.3623934E+003
  -0.2968660E+003  -0.3110094E+003
  -0.2560327E+003  -0.2661085E+003
  -0.2189584E+003  -0.2252101E+003
  -0.1692996E+003  -0.1729114E+003
  -0.8262207E+002  -0.8773990E+002
   0.1690986E+002   0.6424084E+001
   0.1059589E+003   0.9119777E+002
   0.1711817E+003   0.1552634E+003
   0.2131176E+003   0.1999505E+003
   0.2367061E+003   0.2269747E+003
   0.2349313E+003   0.2289000E+003
   0.2340355E+003   0.2301286E+003
   0.2296397E+003   0.2273194E+003
   0.2184938E+003   0.2163709E+003
   0.1887186E+003   0.1855590E+003
   0.1544227E+003   0.1507223E+003
   0.1242796E+003   0.1226355E+003
   0.9375345E+002   0.9455059E+002
   0.7783478E+002   0.8020125E+002
   0.6643268E+002   0.7088261E+002
   0.6520064E+002   0.6740842E+002
   0.7767792E+002   0.7494631E+002
   0.9891032E+002   0.9609843E+002
   0.1166960E+003   0.1180418E+003
   0.1176199E+003   0.1234305E+003
   0.9181454E+002   0.9718295E+002
   0.4036345E+002   0.4224909E+002
  -0.3018080E+002  -0.2974076E+002
  -0.8002978E+002  -0.7693689E+002
  -0.1043183E+003  -0.9959925E+002
  -0.1210879E+003  -0.1187382E+003
  -0.1270923E+003  -0.1326219E+003
  -0.1004908E+003  -0.1000313E+003
  -0.9642823E+002  -0.9383968E+002
  -0.1517566E+003  -0.1462003E+003
  -0.2231675E+003  -0.2095685E+003
  -0.2948594E+003  -0.2873879E+003
  -0.3614371E+003  -0.3588007E+003
  -0.3856157E+003  -0.3867738E+003
  -0.3691057E+003  -0.3734373E+003
  -0.3142254E+003  -0.3198636E+003
  -0.2611299E+003  -0.2662167E+003
  -0.2155345E+003  -0.2198987E+003
  -0.1467857E+003  -0.1517914E+003
  -0.2472438E+002  -0.3377632E+002
   0.9830341E+002   0.8435213E+002
   0.1946101E+003   0.1806562E+003
   0.2746027E+003   0.2674386E+003
   0.3171014E+003   0.3140750E+003
   0.3053254E+003   0.3061025E+003
   0.2659830E+003   0.2697691E+003
   0.2359697E+003   0.2368844E+003
   0.2062827E+003   0.2022592E+003
   0.1658649E+003   0.1607300E+003
   0.1285434E+003   0.1233250E+003
   0.9645591E+002   0.9130435E+002
   0.7499662E+002   0.7142469E+002
   0.5695024E+002   0.5561268E+002
   0.6099261E+002   0.6269509E+002
   0.6858389E+002   0.7301406E+002
   0.7992245E+002   0.8312650E+002
   0.1001845E+003   0.9955325E+002
   0.1194274E+003   0.1184896E+003
   0.1316632E+003   0.1356619E+003
   0.1186507E+003   0.1233057E+003
   0.8432469E+002   0.8383081E+002
   0.3131048E+002   0.2479785E+002
  -0.4122538E+002  -0.4751233E+002
  -0.9479195E+002  -0.9731383E+002
  -0.1181008E+003  -0.1191344E+003
  -0.1320256E+003  -0.1346262E+003
  -0.1316928E+003  -0.1388927E+003
  -0.1118148E+003  -0.1042153E+003
  -0.1003094E+003  -0.8853513E+002
  -0.1457355E+003  -0.1336947E+003
  -0.2132381E+003  -0.1985509E+003
  -0.2877429E+003  -0.2819625E+003
  -0.3534904E+003  -0.3523119E+003
  -0.3838445E+003  -0.3830079E+003
  -0.3731650E+003  -0.3735590E+003
  -0.3170553E+003  -0.3202893E+003
  -0.2595570E+003  -0.2652414E+003
  -0.2070501E+003  -0.2123390E+003
  -0.1257776E+003  -0.1310264E+003
   0.2923798E+002   0.2411905E+002
   0.1826871E+003   0.1806848E+003
   0.2968147E+003   0.3079156E+003
   0.3864453E+003   0.4128239E+003
   0.4235827E+003   0.4487674E+003
   0.3703439E+003   0.3941955E+003
   0.2860960E+003   0.3096526E+003
   0.2149238E+003   0.2277458E+003
   0.1643180E+003   0.1667803E+003
   0.1003936E+003   0.9538936E+002
   0.5716452E+002   0.5240912E+002
   0.2856673E+002   0.2443992E+002
   0.1876064E+002   0.1542460E+002
   0.1605570E+002   0.1361782E+002
   0.3796492E+002   0.3843967E+002
   0.6924560E+002   0.7522481E+002
   0.9366249E+002   0.1018213E+003
   0.1171002E+003   0.1239620E+003
   0.1301845E+003   0.1355838E+003
   0.1359751E+003   0.1427015E+003
   0.1128829E+003   0.1166487E+003
   0.7142641E+002   0.6603816E+002
   0.1847588E+002   0.8042846E+001
  -0.4590749E+002  -0.5686378E+002
  -0.9739813E+002  -0.1049704E+003
  -0.1204487E+003  -0.1273278E+003
  -0.1348542E+003  -0.1419165E+003
  -0.1343373E+003  -0.1385617E+003
  -0.1238307E+003  -0.1075571E+003
  -0.1084270E+003  -0.8687969E+002
  -0.1419336E+003  -0.1230558E+003
  -0.2022395E+003  -0.1856040E+003
  -0.2609894E+003  -0.2559864E+003
  -0.3193098E+003  -0.3246890E+003
  -0.3587028E+003  -0.3660244E+003
  -0.3526342E+003  -0.3610464E+003
  -0.3003675E+003  -0.3108632E+003
  -0.2520679E+003  -0.2652285E+003
  -0.1998445E+003  -0.2085027E+003
  -0.1161956E+003  -0.1193472E+003
   0.6387531E+002   0.6919752E+002
   0.2533240E+003   0.2748263E+003
   0.3780706E+003   0.4167362E+003
   0.4828564E+003   0.5327820E+003
   0.5210118E+003   0.5510344E+003
   0.4313762E+003   0.4555641E+003
   0.2920435E+003   0.3185326E+003
   0.1875031E+003   0.2053671E+003
   0.1125458E+003   0.1184467E+003
   0.3006220E+002   0.2725549E+002
  -0.2039414E+002  -0.2435198E+002
  -0.4589205E+002  -0.4886536E+002
  -0.4705550E+002  -0.4803154E+002
  -0.3222384E+002  -0.3222797E+002
   0.7445835E+001   0.8716301E+001
   0.6535089E+002   0.7150050E+002
   0.1069891E+003   0.1163194E+003
   0.1334674E+003   0.1440591E+003
   0.1381240E+003   0.1468836E+003
   0.1350704E+003   0.1419966E+003
   0.1063124E+003   0.1100366E+003
   0.5961844E+002   0.5371093E+002
   0.1126806E+002   0.5710615E+000
  -0.3992192E+002  -0.5384781E+002
  -0.8653751E+002  -0.1002983E+003
  -0.1121644E+003  -0.1242869E+003
  -0.1269948E+003  -0.1367620E+003
  -0.1321308E+003  -0.1312923E+003
  -0.1328131E+003  -0.1084756E+003
  -0.1254435E+003  -0.9545183E+002
  -0.1437494E+003  -0.1204818E+003
  -0.1770503E+003  -0.1575892E+003
  -0.2216261E+003  -0.2119633E+003
  -0.2716937E+003  -0.2835177E+003
  -0.3061545E+003  -0.3291323E+003
  -0.3007598E+003  -0.3281558E+003
  -0.2685393E+003  -0.3009411E+003
  -0.2384816E+003  -0.2732181E+003
  -0.1959778E+003  -0.2154138E+003
  -0.1239469E+003  -0.1280365E+003
   0.6146978E+002   0.6967872E+002
   0.2693368E+003   0.3065147E+003
   0.3997675E+003   0.4526247E+003
   0.5167652E+003   0.5652577E+003
   0.5643412E+003   0.5807237E+003
   0.4543156E+003   0.4703807E+003
   0.2786545E+003   0.3087653E+003
   0.1532971E+003   0.1793745E+003
   0.6554670E+002   0.7288148E+002
  -0.2964341E+002  -0.3387098E+002
  -0.9023359E+002  -0.9759144E+002
  -0.1151730E+003  -0.1220897E+003
  -0.1089402E+003  -0.1120432E+003
  -0.7914235E+002  -0.7870096E+002
  -0.2316039E+002  -0.2047174E+002
   0.5532941E+002   0.6200058E+002
   0.1124602E+003   0.1192425E+003
   0.1379796E+003   0.1451072E+003
   0.1352836E+003   0.1418831E+003
   0.1234856E+003   0.1284790E+003
   0.9261594E+002   0.9517434E+002
   0.4974748E+002   0.4440367E+002
   0.9966686E+001  -0.1264297E+000
  -0.2965466E+002  -0.4476410E+002
  -0.6684214E+002  -0.8410333E+002
  -0.9777955E+002  -0.1108049E+003
  -0.1143879E+003  -0.1229371E+003
  -0.1199034E+003  -0.1159085E+003
  -0.1382540E+003  -0.1095996E+003
  -0.1457283E+003  -0.1105030E+003
