 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.7337829E+002  -0.6810650E+002
  -0.2718254E+002  -0.2540351E+002
   0.2266396E+002   0.2289176E+002
   0.5235405E+001   0.5950641E+001
  -0.2166906E+002  -0.2046671E+002
  -0.4734585E+002  -0.4757906E+002
  -0.5175186E+002  -0.5352647E+002
  -0.4154969E+002  -0.4316702E+002
  -0.2564895E+002  -0.2678584E+002
   0.3108325E+001   0.2596824E+001
   0.1105085E+003   0.1194996E+003
   0.2838653E+003   0.3075832E+003
   0.4146431E+003   0.4469349E+003
   0.5454070E+003   0.5977559E+003
   0.3494388E+003   0.3892309E+003
   0.1135394E+003   0.1199982E+003
  -0.6096070E+002  -0.7659745E+002
  -0.1546311E+003  -0.1810738E+003
  -0.2186199E+003  -0.2440230E+003
  -0.2604082E+003  -0.2689903E+003
  -0.2427086E+003  -0.2450117E+003
  -0.1467763E+003  -0.1448379E+003
  -0.1022193E+002  -0.2950854E+001
   0.1378568E+003   0.1583393E+003
   0.2791778E+003   0.3025652E+003
   0.3492367E+003   0.3625110E+003
   0.3394843E+003   0.3448256E+003
   0.2450073E+003   0.2506023E+003
   0.1147386E+003   0.1151748E+003
  -0.1076805E+002  -0.1625466E+002
  -0.1430646E+003  -0.1448337E+003
  -0.1998265E+003  -0.2041463E+003
  -0.1983196E+003  -0.2089049E+003
  -0.1585656E+003  -0.1633296E+003
  -0.1359791E+003  -0.1360095E+003
  -0.1234432E+003  -0.1231188E+003
  -0.1068270E+003  -0.1063706E+003
  -0.8714755E+002  -0.8596895E+002
  -0.9284714E+002  -0.1020493E+003
  -0.1078378E+003  -0.1174121E+003
  -0.8221144E+002  -0.8395832E+002
  -0.5337139E+002  -0.5492259E+002
   0.5367779E+001   0.4784185E+001
  -0.7383007E+001  -0.8138103E+001
  -0.3242580E+002  -0.3435490E+002
  -0.5993235E+002  -0.6476988E+002
  -0.7600132E+002  -0.8535103E+002
  -0.7869438E+002  -0.8939884E+002
  -0.6903083E+002  -0.7723099E+002
  -0.3775670E+002  -0.4416308E+002
   0.1084728E+003   0.1169083E+003
   0.3442015E+003   0.3657731E+003
   0.5216861E+003   0.5338819E+003
   0.5696070E+003   0.5779374E+003
   0.3860900E+003   0.4059072E+003
   0.1557265E+003   0.1650018E+003
   0.2569340E+001   0.1802350E+001
  -0.1019629E+003  -0.1033750E+003
  -0.1770929E+003  -0.1711573E+003
  -0.2117999E+003  -0.2030550E+003
  -0.1716189E+003  -0.1642075E+003
  -0.8495139E+002  -0.7806125E+002
  -0.1158584E+001   0.3615961E+001
   0.6193895E+002   0.7002643E+002
   0.1557335E+003   0.1680129E+003
   0.2263531E+003   0.2296207E+003
   0.2621393E+003   0.2526048E+003
   0.2463687E+003   0.2369423E+003
   0.1417275E+003   0.1377470E+003
   0.4614884E+002   0.3904470E+002
  -0.8078647E+002  -0.8790048E+002
  -0.1421847E+003  -0.1503777E+003
  -0.1509267E+003  -0.1629327E+003
  -0.1347670E+003  -0.1414077E+003
  -0.1271122E+003  -0.1270670E+003
  -0.1270810E+003  -0.1264198E+003
  -0.1235600E+003  -0.1235208E+003
  -0.1173054E+003  -0.1178347E+003
  -0.1248178E+003  -0.1398191E+003
  -0.1450819E+003  -0.1648164E+003
  -0.1159056E+003  -0.1243607E+003
  -0.8657881E+002  -0.9374239E+002
  -0.2721403E+002  -0.3055943E+002
  -0.3705306E+002  -0.4157135E+002
  -0.5782887E+002  -0.6321211E+002
  -0.8344476E+002  -0.9206241E+002
  -0.1063475E+003  -0.1217436E+003
  -0.1165517E+003  -0.1355943E+003
  -0.1099877E+003  -0.1259704E+003
  -0.6170375E+002  -0.7680229E+002
   0.1141807E+003   0.1127081E+003
   0.3662202E+003   0.3844696E+003
   0.5689485E+003   0.5844863E+003
   0.5265109E+003   0.5217553E+003
   0.3782486E+003   0.3631967E+003
   0.1677282E+003   0.1602748E+003
   0.3534301E+002   0.3335805E+002
  -0.5169007E+002  -0.5302208E+002
  -0.9587169E+002  -0.9710478E+002
  -0.9659359E+002  -0.9476244E+002
  -0.5716006E+002  -0.5319652E+002
  -0.6614643E+001  -0.3279457E+001
   0.2386773E+002   0.2509688E+002
   0.3493361E+002   0.3777757E+002
   0.7489582E+002   0.8055318E+002
   0.1064985E+003   0.1093668E+003
   0.1406920E+003   0.1410029E+003
   0.1932452E+003   0.1881528E+003
   0.1641342E+003   0.1576148E+003
   0.1063602E+003   0.9388215E+002
  -0.3354653E+001  -0.1201361E+002
  -0.7920842E+002  -0.8420866E+002
  -0.9633329E+002  -0.1046621E+003
  -0.9538106E+002  -0.1031713E+003
  -0.1133411E+003  -0.1172555E+003
  -0.1222537E+003  -0.1216613E+003
  -0.1254892E+003  -0.1251294E+003
  -0.1215892E+003  -0.1215329E+003
  -0.1404639E+003  -0.1539307E+003
  -0.1843764E+003  -0.2025994E+003
  -0.1602308E+003  -0.1661365E+003
  -0.1320982E+003  -0.1363376E+003
  -0.5314764E+002  -0.5669379E+002
  -0.6794574E+002  -0.6994672E+002
  -0.7860309E+002  -0.7909159E+002
  -0.9792534E+002  -0.9885185E+002
  -0.1214255E+003  -0.1255300E+003
  -0.1435633E+003  -0.1499873E+003
  -0.1303766E+003  -0.1340684E+003
  -0.4766118E+002  -0.5517448E+002
   0.1380278E+003   0.1362057E+003
   0.3568558E+003   0.3739917E+003
   0.5427433E+003   0.5735840E+003
   0.4320564E+003   0.4288410E+003
   0.2934467E+003   0.2832050E+003
   0.1346840E+003   0.1310315E+003
   0.1608689E+002   0.1347527E+002
  -0.5093579E+002  -0.5623369E+002
  -0.5713803E+002  -0.6346036E+002
  -0.2970664E+002  -0.3386728E+002
   0.8897468E+001   0.6003869E+001
   0.2792702E+002   0.2685145E+002
   0.4516691E+002   0.4665246E+002
   0.4579683E+002   0.4893789E+002
   0.4850472E+002   0.5471867E+002
   0.2226328E+002   0.2909183E+002
   0.2559124E+002   0.3404451E+002
   0.9719562E+002   0.9887378E+002
   0.1455872E+003   0.1431469E+003
   0.1275775E+003   0.1166304E+003
   0.6196888E+002   0.5313701E+002
  -0.1254546E+002  -0.1468796E+002
  -0.3827095E+002  -0.3956831E+002
  -0.5693442E+002  -0.5899483E+002
  -0.9563353E+002  -0.1003179E+003
  -0.1052496E+003  -0.1068450E+003
  -0.1110955E+003  -0.1111321E+003
  -0.1088650E+003  -0.1081804E+003
  -0.1199521E+003  -0.1272283E+003
  -0.1714576E+003  -0.1841022E+003
  -0.1513668E+003  -0.1567722E+003
  -0.1284851E+003  -0.1365541E+003
  -0.5726226E+002  -0.6541676E+002
  -0.7898890E+002  -0.8389377E+002
  -0.1062808E+003  -0.1066190E+003
  -0.1316952E+003  -0.1284389E+003
  -0.1513416E+003  -0.1469890E+003
  -0.1813923E+003  -0.1722923E+003
  -0.1408762E+003  -0.1306644E+003
  -0.1751292E+002  -0.1591237E+002
   0.2011502E+003   0.2037045E+003
   0.3822668E+003   0.4067369E+003
   0.4852785E+003   0.5129446E+003
   0.3241617E+003   0.3210844E+003
   0.1846677E+003   0.1808222E+003
   0.6923133E+002   0.6844892E+002
  -0.1466516E+002  -0.1593566E+002
  -0.5859307E+002  -0.6315811E+002
  -0.4668456E+002  -0.5278505E+002
  -0.1507466E+002  -0.1931439E+002
   0.7918374E+001   0.5620612E+001
   0.2017585E+002   0.2152212E+002
   0.6359998E+002   0.7217416E+002
   0.8945220E+002   0.9688485E+002
   0.7852988E+002   0.8640232E+002
  -0.5509083E+001   0.3608614E+001
  -0.3356245E+002  -0.2534154E+002
   0.2746983E+002   0.2909612E+002
   0.1108984E+003   0.1117239E+003
   0.1137277E+003   0.1110399E+003
   0.9109474E+002   0.8793691E+002
   0.3171166E+002   0.3168175E+002
   0.5481769E+001   0.6284962E+001
  -0.2512779E+002  -0.2534628E+002
  -0.7206452E+002  -0.7411295E+002
  -0.8005312E+002  -0.8077578E+002
  -0.9056193E+002  -0.9112829E+002
  -0.9387602E+002  -0.9408516E+002
  -0.9234667E+002  -0.9670301E+002
  -0.1153512E+003  -0.1250865E+003
  -0.1005430E+003  -0.1126785E+003
  -0.8705012E+002  -0.9782040E+002
  -0.6158174E+002  -0.7080599E+002
  -0.9357486E+002  -0.9887273E+002
  -0.1335860E+003  -0.1355797E+003
  -0.1602030E+003  -0.1604186E+003
  -0.1669514E+003  -0.1644539E+003
  -0.1850584E+003  -0.1723015E+003
  -0.1335239E+003  -0.1159320E+003
   0.2714021E+002   0.3757169E+002
   0.2565133E+003   0.2621992E+003
   0.4187822E+003   0.4297116E+003
   0.4316063E+003   0.4408823E+003
   0.2768125E+003   0.2796960E+003
   0.1267095E+003   0.1286265E+003
   0.3204214E+002   0.3152261E+002
  -0.4312168E+002  -0.4545189E+002
  -0.9025324E+002  -0.9365902E+002
  -0.1020500E+003  -0.1048896E+003
  -0.8905594E+002  -0.8959241E+002
  -0.6795403E+002  -0.6693627E+002
  -0.2672862E+002  -0.2298968E+002
   0.7947164E+002   0.9649254E+002
   0.1499605E+003   0.1638404E+003
   0.1494111E+003   0.1564928E+003
   0.4306717E+002   0.5413262E+002
  -0.2500684E+002  -0.1804788E+002
  -0.1021660E+002  -0.9787557E+001
   0.5633969E+002   0.5749883E+002
   0.7365980E+002   0.7682190E+002
   0.8449174E+002   0.8710851E+002
   0.5294581E+002   0.5675976E+002
   0.2325457E+002   0.2630456E+002
  -0.8183009E+001  -0.8577324E+001
  -0.4067962E+002  -0.4277854E+002
  -0.5071357E+002  -0.5231644E+002
  -0.6942804E+002  -0.7128998E+002
  -0.8653979E+002  -0.9026390E+002
  -0.8397656E+002  -0.8866664E+002
  -0.6498917E+002  -0.7137171E+002
  -0.4484116E+002  -0.5335173E+002
  -0.2645994E+002  -0.3527247E+002
  -0.4090349E+002  -0.4913104E+002
  -0.8292008E+002  -0.8615605E+002
  -0.1456677E+003  -0.1497660E+003
  -0.1901827E+003  -0.1946938E+003
  -0.1987022E+003  -0.1999238E+003
  -0.1980675E+003  -0.1836477E+003
  -0.1321948E+003  -0.1108987E+003
   0.4122382E+002   0.5009089E+002
   0.2914067E+003   0.2900347E+003
   0.4442356E+003   0.4422459E+003
   0.4210493E+003   0.4233073E+003
   0.2468334E+003   0.2687175E+003
   0.9046904E+002   0.9633537E+002
   0.9963047E+001   0.7501298E+001
  -0.6051455E+002  -0.6557947E+002
  -0.1140018E+003  -0.1186166E+003
  -0.1559518E+003  -0.1580145E+003
  -0.1550489E+003  -0.1554584E+003
  -0.1374404E+003  -0.1396265E+003
  -0.7310566E+002  -0.7345819E+002
   0.6947661E+002   0.9022630E+002
   0.2009207E+003   0.2174720E+003
   0.2303243E+003   0.2286781E+003
   0.1228045E+003   0.1267251E+003
   0.5254086E+000   0.3030726E+001
  -0.2944923E+002  -0.3029580E+002
   0.1434817E+002   0.1422234E+002
   0.4988028E+002   0.5393251E+002
   0.7633133E+002   0.8065268E+002
   0.5852606E+002   0.6578127E+002
   0.2624863E+002   0.3249284E+002
  -0.1590937E+001  -0.1523094E+001
  -0.1629028E+002  -0.1806755E+002
  -0.2825781E+002  -0.3108865E+002
  -0.4832608E+002  -0.4991043E+002
  -0.6084560E+002  -0.6281739E+002
  -0.5690021E+002  -0.5733615E+002
  -0.2221672E+002  -0.2249819E+002
  -0.2384573E+002  -0.2938512E+002
  -0.1504158E+002  -0.2350088E+002
  -0.5346773E+002  -0.6243864E+002
  -0.8429361E+002  -0.9026471E+002
  -0.1414808E+003  -0.1452312E+003
  -0.1907664E+003  -0.1985313E+003
  -0.2261911E+003  -0.2367516E+003
  -0.2177663E+003  -0.2091263E+003
  -0.1554910E+003  -0.1330213E+003
   0.2068515E+002   0.2402570E+002
   0.2946249E+003   0.2716373E+003
   0.4337879E+003   0.4258326E+003
   0.4189499E+003   0.4382604E+003
   0.2480836E+003   0.2558751E+003
   0.9121631E+002   0.9237136E+002
  -0.2022384E+001  -0.3914447E+001
  -0.6874176E+002  -0.7155711E+002
  -0.1173125E+003  -0.1213929E+003
  -0.1597108E+003  -0.1661195E+003
  -0.1678025E+003  -0.1782961E+003
  -0.1775830E+003  -0.1963451E+003
  -0.1390495E+003  -0.1531586E+003
  -0.1872782E+002  -0.1122209E+002
   0.1569731E+003   0.1671084E+003
   0.2581654E+003   0.2511979E+003
   0.2170205E+003   0.2119019E+003
   0.7893297E+002   0.7340066E+002
   0.1743817E+001  -0.1043159E+002
   0.1141296E+002   0.3048783E+001
   0.5946313E+002   0.6342872E+002
   0.9049334E+002   0.1001060E+003
   0.7192917E+002   0.8416941E+002
   0.3299009E+002   0.3964740E+002
   0.5816102E+001   0.5663110E+001
  -0.1606121E+001  -0.2388294E+001
  -0.1978262E+002  -0.2310653E+002
  -0.3839233E+002  -0.4049217E+002
  -0.3934367E+002  -0.4062246E+002
  -0.3146208E+002  -0.3012909E+002
  -0.2893221E+001  -0.3333169E+001
  -0.7215080E+001  -0.1178714E+002
  -0.4469286E+000  -0.7213153E+001
  -0.3119161E+002  -0.4015638E+002
  -0.5970128E+002  -0.6304343E+002
  -0.1093147E+003  -0.1115378E+003
  -0.1486787E+003  -0.1578602E+003
  -0.2474791E+003  -0.2582280E+003
  -0.2781847E+003  -0.2666006E+003
  -0.2282961E+003  -0.2058226E+003
  -0.4296689E+002  -0.3083882E+002
   0.2775165E+003   0.2416090E+003
   0.4091737E+003   0.3911663E+003
   0.4208082E+003   0.4226931E+003
   0.2154714E+003   0.1986683E+003
   0.6504759E+002   0.6277369E+002
  -0.3346254E+002  -0.3459095E+002
  -0.9473208E+002  -0.1039808E+003
  -0.1252320E+003  -0.1449098E+003
  -0.1390961E+003  -0.1693599E+003
  -0.1249525E+003  -0.1562223E+003
  -0.1451662E+003  -0.1767612E+003
  -0.1701955E+003  -0.1951100E+003
  -0.1156857E+003  -0.1212095E+003
   0.3561184E+002   0.3378680E+002
   0.1664173E+003   0.1505568E+003
   0.1844789E+003   0.1685588E+003
   0.1018154E+003   0.7330129E+002
   0.6439730E+002   0.2256301E+002
   0.8676667E+002   0.5871989E+002
   0.1139984E+003   0.1156758E+003
   0.1202681E+003   0.1355841E+003
   0.8584922E+002   0.1027659E+003
   0.3757394E+002   0.4520328E+002
   0.4311271E+001   0.4192464E+001
  -0.1925384E+002  -0.2335167E+002
  -0.5139896E+002  -0.6175579E+002
  -0.5079566E+002  -0.5607799E+002
  -0.2341883E+002  -0.2594420E+002
   0.1532920E+002   0.1719393E+002
   0.3108660E+002   0.3204472E+002
   0.1057023E+002   0.8156449E+001
   0.6368953E+001   0.2204439E+001
  -0.1551287E+002  -0.2165752E+002
  -0.3443862E+002  -0.3776704E+002
  -0.6674049E+002  -0.6847981E+002
  -0.8122707E+002  -0.8627474E+002
  -0.2060121E+003  -0.2091012E+003
  -0.3238737E+003  -0.3026294E+003
  -0.2918603E+003  -0.2743126E+003
  -0.1288040E+003  -0.1190875E+003
   0.2338943E+003   0.1990259E+003
   0.3578186E+003   0.3201716E+003
   0.3658259E+003   0.3251690E+003
   0.1242544E+003   0.1043280E+003
   0.4492789E+002   0.4416749E+002
  -0.3594889E+002  -0.3504085E+002
  -0.9563787E+002  -0.1042345E+003
  -0.1179037E+003  -0.1321844E+003
  -0.1088651E+003  -0.1289783E+003
  -0.6792408E+002  -0.9491940E+002
  -0.8812772E+002  -0.1159362E+003
  -0.1621436E+003  -0.1993376E+003
  -0.1753214E+003  -0.1816567E+003
  -0.9317573E+002  -0.1017821E+003
   0.4358330E+002   0.2290848E+002
   0.1366562E+003   0.9681058E+002
   0.1451520E+003   0.8499484E+002
   0.1503774E+003   0.8602609E+002
   0.1436761E+003   0.1003080E+003
   0.1339612E+003   0.1260697E+003
   0.1099816E+003   0.1151922E+003
   0.6996628E+002   0.7392922E+002
   0.7585111E+001   0.1495389E+001
  -0.4081119E+002  -0.5475103E+002
  -0.9660463E+002  -0.1227466E+003
  -0.1173791E+003  -0.1437435E+003
  -0.8362253E+002  -0.9673657E+002
   0.1532929E+001  -0.4419017E-001
   0.6695786E+002   0.7063197E+002
   0.6890966E+002   0.7270737E+002
   0.4297738E+002   0.4257359E+002
   0.1678947E+002   0.1453703E+002
  -0.5710040E-001  -0.2860203E+001
  -0.2190843E+002  -0.2473342E+002
  -0.3579491E+002  -0.3777182E+002
  -0.2079959E+002  -0.2358201E+002
  -0.1120846E+003  -0.1092273E+003
  -0.2388914E+003  -0.2202805E+003
  -0.2221264E+003  -0.2069535E+003
  -0.1143890E+003  -0.1087204E+003
   0.1551500E+003   0.1296151E+003
   0.2205728E+003   0.1820204E+003
   0.2068166E+003   0.1637741E+003
   0.5572499E+002   0.5079724E+002
   0.4084914E+002   0.4512827E+002
  -0.4806638E+001   0.5194162E+000
  -0.8260260E+002  -0.8939509E+002
  -0.1022723E+003  -0.1134399E+003
  -0.8326758E+002  -0.9502048E+002
  -0.2268037E+002  -0.4181619E+002
  -0.3281230E+002  -0.5232282E+002
  -0.1162166E+003  -0.1488603E+003
  -0.1552741E+003  -0.1554825E+003
  -0.1316489E+003  -0.1285042E+003
  -0.5296674E+001  -0.1097396E+002
   0.1197860E+003   0.8695700E+002
   0.1804615E+003   0.1224212E+003
   0.1998821E+003   0.1357396E+003
   0.1368993E+003   0.7727816E+002
   0.8420364E+002   0.5495597E+002
   0.4094770E+002   0.2613855E+002
  -0.1677403E+002  -0.2724403E+002
  -0.8685283E+002  -0.1023459E+003
  -0.1444743E+003  -0.1646931E+003
  -0.1620409E+003  -0.1845047E+003
  -0.1457828E+003  -0.1656940E+003
  -0.7223194E+002  -0.8508407E+002
   0.2499702E+002   0.2413495E+002
   0.9344367E+002   0.9977941E+002
   0.9441410E+002   0.1016183E+003
   0.6491844E+002   0.6952743E+002
   0.1874354E+002   0.1893219E+002
  -0.4984467E+001  -0.5957138E+001
  -0.2522678E+002  -0.2840273E+002
  -0.2821193E+002  -0.3122603E+002
  -0.4445111E+001  -0.5478931E+001
  -0.2602648E+002  -0.2688848E+002
  -0.1061638E+003  -0.9955759E+002
  -0.8280050E+002  -0.7498931E+002
  -0.5251194E+002  -0.4824406E+002
   0.7048458E+002   0.6089732E+002
   0.5954028E+002   0.4135112E+002
   0.4501171E+002   0.3083943E+002
   0.2164257E+002   0.2258143E+002
   0.6790930E+002   0.7121158E+002
   0.5798064E+002   0.6948987E+002
  -0.3715542E+002  -0.3854932E+002
  -0.7931205E+002  -0.8911665E+002
  -0.7457638E+002  -0.8584216E+002
  -0.3723762E+002  -0.5736929E+002
  -0.2881071E+002  -0.4562735E+002
  -0.7167890E+002  -0.1036749E+003
  -0.5845116E+002  -0.7653843E+002
  -0.2830670E+002  -0.4415617E+002
   0.9046367E+002   0.8750564E+002
   0.1885492E+003   0.1645011E+003
   0.2057375E+003   0.1567297E+003
   0.1614443E+003   0.1014684E+003
   0.5354430E+002   0.5363437E+001
   0.2945697E+000  -0.2394234E+002
  -0.5909158E+002  -0.7278900E+002
  -0.1307813E+003  -0.1402045E+003
  -0.2016235E+003  -0.2170109E+003
  -0.2236400E+003  -0.2432698E+003
  -0.1835096E+003  -0.2052141E+003
  -0.1230687E+003  -0.1448672E+003
  -0.4420008E+002  -0.5897498E+002
   0.4589477E+002   0.4986582E+002
   0.1008375E+003   0.1099907E+003
   0.8737225E+002   0.9266720E+002
   0.6703383E+002   0.7161704E+002
   0.7060699E+001   0.8183195E+001
  -0.1893966E+002  -0.2006281E+002
  -0.3631766E+002  -0.4217710E+002
  -0.1673247E+002  -0.2093103E+002
   0.1978551E+002   0.2115761E+002
   0.5276256E+002   0.5625256E+002
   0.5096282E+002   0.5761990E+002
   0.6894120E+002   0.7623923E+002
   0.2719372E+002   0.3255271E+002
  -0.1402158E+002  -0.1101280E+002
  -0.8931843E+002  -0.9306811E+002
  -0.8228660E+002  -0.8345995E+002
   0.2661014E+002   0.2809552E+002
   0.1134095E+003   0.1190247E+003
   0.1340994E+003   0.1532526E+003
   0.4982908E+002   0.6174852E+002
  -0.2915274E+002  -0.3106845E+002
  -0.6234903E+002  -0.6968158E+002
  -0.8171320E+002  -0.9727833E+002
  -0.3211067E+002  -0.4598714E+002
   0.3855711E+002   0.1317616E+002
   0.1081918E+003   0.7935487E+002
   0.1297721E+003   0.1122718E+003
   0.1538140E+003   0.1661490E+003
   0.1850922E+003   0.1867647E+003
   0.1861982E+003   0.1679791E+003
   0.1182636E+003   0.9487300E+002
  -0.1129078E+002  -0.2678318E+002
  -0.7380987E+002  -0.8000423E+002
  -0.1643063E+003  -0.1596398E+003
  -0.2444808E+003  -0.2312226E+003
  -0.2883672E+003  -0.2931779E+003
  -0.2749817E+003  -0.3070446E+003
  -0.1526480E+003  -0.1794109E+003
  -0.6221592E+002  -0.7504247E+002
   0.2533913E+001  -0.2130185E+000
   0.4641147E+002   0.5092239E+002
   0.6955346E+002   0.7928895E+002
   0.5207387E+002   0.5898327E+002
   0.6473215E+002   0.7095984E+002
   0.1118084E+002   0.1433544E+002
   0.4073968E+001   0.6411559E+001
  -0.1927525E+002  -0.2099504E+002
   0.1048942E+002   0.9543020E+001
   0.5523630E+002   0.5767189E+002
   0.7860918E+002   0.7993836E+002
   0.9939883E+002   0.1025629E+003
   0.8883094E+002   0.9205571E+002
   0.1365543E+002   0.1371334E+002
  -0.9769196E+002  -0.9758439E+002
  -0.1742586E+003  -0.1792692E+003
  -0.1292385E+003  -0.1318216E+003
   0.2952245E+002   0.3054380E+002
   0.1321055E+003   0.1399071E+003
   0.1632357E+003   0.1779066E+003
   0.1182095E+003   0.1314584E+003
   0.1891503E+002   0.1907953E+002
  -0.3577363E+002  -0.3922806E+002
  -0.9217098E+002  -0.9830853E+002
   0.7102539E+000  -0.9376864E+001
   0.1627214E+003   0.1575459E+003
   0.2801206E+003   0.2661237E+003
   0.2900838E+003   0.2834725E+003
   0.2074319E+003   0.2156507E+003
   0.1512466E+003   0.1569723E+003
   0.1238156E+003   0.1264288E+003
   0.5907448E+002   0.6015456E+002
  -0.4667651E+002  -0.5009998E+002
  -0.1145640E+003  -0.1196321E+003
  -0.2648923E+003  -0.2475273E+003
  -0.3526264E+003  -0.3309999E+003
  -0.3727594E+003  -0.3820704E+003
  -0.2881658E+003  -0.3335936E+003
  -0.1172161E+003  -0.1452837E+003
  -0.1804341E+002  -0.2351482E+002
   0.1611801E+002   0.1582109E+002
   0.2398805E+002   0.2454058E+002
   0.1977843E+002   0.2857921E+002
   0.1822275E+001   0.8192924E+001
   0.4641935E+002   0.5359559E+002
   0.3346035E+002   0.3727387E+002
   0.6732991E+002   0.6986798E+002
   0.5014957E+002   0.5654875E+002
   0.7756512E+002   0.8344850E+002
   0.1088633E+003   0.1106690E+003
   0.1025343E+003   0.9860779E+002
   0.8754147E+002   0.8245534E+002
   0.5014090E+002   0.4711303E+002
  -0.4542435E+002  -0.4894669E+002
  -0.1696767E+003  -0.1714560E+003
  -0.2202191E+003  -0.2249998E+003
  -0.1571498E+003  -0.1633084E+003
   0.2688254E+002   0.2702078E+002
   0.1318530E+003   0.1411686E+003
   0.1603392E+003   0.1686301E+003
   0.1558461E+003   0.1631013E+003
   0.6174468E+002   0.6206633E+002
   0.4008906E+001   0.2565876E+001
  -0.6032294E+002  -0.5962408E+002
   0.2287609E+002   0.1658582E+002
   0.2362814E+003   0.2515378E+003
   0.3670384E+003   0.3841478E+003
   0.3774416E+003   0.3727440E+003
   0.2273064E+003   0.2296554E+003
   0.1131817E+003   0.1190181E+003
   0.8596344E+002   0.9011963E+002
   0.4403184E+002   0.4626039E+002
  -0.4459979E+002  -0.4983077E+002
  -0.1364536E+003  -0.1458289E+003
  -0.3722908E+003  -0.3418406E+003
  -0.4521093E+003  -0.4203819E+003
  -0.4569763E+003  -0.4533544E+003
  -0.3055036E+003  -0.3431286E+003
  -0.1286132E+003  -0.1544048E+003
  -0.1592283E+002  -0.2066665E+002
   0.1454445E+002   0.1420971E+002
   0.1277993E+002   0.1228236E+002
  -0.1303561E+002  -0.1067889E+002
  -0.3971037E+002  -0.4002940E+002
   0.6149378E+001   0.4069761E+001
   0.7164654E+002   0.6653006E+002
   0.1545768E+003   0.1477838E+003
   0.1683173E+003   0.1703068E+003
   0.1507223E+003   0.1532482E+003
   0.1353665E+003   0.1284505E+003
   0.8496715E+002   0.7336415E+002
   0.4174904E+002   0.3280236E+002
  -0.1176859E+002  -0.1702914E+002
  -0.1104392E+003  -0.1157990E+003
  -0.2171670E+003  -0.2190136E+003
  -0.2337530E+003  -0.2372311E+003
  -0.1500319E+003  -0.1572436E+003
   0.2148408E+002   0.2044671E+002
   0.1003998E+003   0.1063759E+003
   0.1298549E+003   0.1379315E+003
   0.1480374E+003   0.1600488E+003
   0.9412384E+002   0.9901752E+002
   0.4842267E+002   0.4829289E+002
   0.6073783E+001   0.4335602E+001
   0.4405401E+002   0.3858603E+002
   0.1927464E+003   0.2106207E+003
   0.3038099E+003   0.3384164E+003
   0.3389162E+003   0.3566801E+003
   0.2524400E+003   0.2521884E+003
   0.1810881E+003   0.1700641E+003
   0.1507805E+003   0.1417853E+003
   0.1080352E+003   0.1019500E+003
  -0.5587028E+001  -0.9805462E+001
  -0.1772561E+003  -0.1752764E+003
  -0.4878155E+003  -0.4349457E+003
  -0.5717972E+003  -0.5256536E+003
  -0.5671295E+003  -0.5470774E+003
  -0.3150034E+003  -0.3387436E+003
  -0.1478547E+003  -0.1724146E+003
  -0.9108803E+001  -0.1261067E+002
   0.2363354E+002   0.2290597E+002
   0.1803142E+002   0.1680072E+002
  -0.2444539E+002  -0.2416651E+002
  -0.7321899E+002  -0.7761594E+002
  -0.4308998E+002  -0.5009579E+002
   0.1053724E+003   0.8880654E+002
   0.2494000E+003   0.2294629E+003
   0.3050290E+003   0.2924912E+003
   0.2183588E+003   0.2148091E+003
   0.1059819E+003   0.1058431E+003
   0.1531826E+002   0.1233096E+002
  -0.3043010E+002  -0.3373304E+002
  -0.5467126E+002  -0.5914477E+002
  -0.1240370E+003  -0.1308460E+003
  -0.2063068E+003  -0.2101495E+003
  -0.2036814E+003  -0.2077872E+003
  -0.1241382E+003  -0.1321335E+003
   0.1046270E+002   0.9490405E+001
   0.7116777E+002   0.7679432E+002
   0.1015537E+003   0.1088348E+003
   0.1215657E+003   0.1334051E+003
   0.9985090E+002   0.1085005E+003
   0.6905004E+002   0.7364394E+002
   0.4163019E+002   0.4451716E+002
   0.3372007E+002   0.3675639E+002
   0.1075512E+003   0.1176490E+003
   0.1785192E+003   0.1986320E+003
   0.2018805E+003   0.2170984E+003
   0.1957839E+003   0.2020158E+003
   0.1998595E+003   0.1934132E+003
   0.2510670E+003   0.2341348E+003
   0.2103799E+003   0.1942760E+003
   0.5444784E+002   0.4124109E+002
  -0.2472105E+003  -0.2348566E+003
  -0.5727194E+003  -0.5180536E+003
  -0.6636097E+003  -0.6248723E+003
  -0.5976385E+003  -0.5770329E+003
  -0.3103177E+003  -0.3281170E+003
  -0.1594260E+003  -0.1834657E+003
   0.1809109E+001  -0.2088577E+000
   0.4171665E+002   0.4143189E+002
   0.4638656E+002   0.4598097E+002
  -0.1337428E+002  -0.1750028E+002
  -0.9657563E+002  -0.1059651E+003
  -0.9652767E+002  -0.1065038E+003
   0.6741342E+002   0.4593557E+002
   0.2942808E+003   0.2650381E+003
   0.3733408E+003   0.3433561E+003
   0.2594035E+003   0.2616842E+003
   0.7971191E+002   0.8702472E+002
  -0.3984869E+002  -0.3752819E+002
  -0.4908547E+002  -0.5255503E+002
  -0.5949708E+002  -0.6297536E+002
  -0.9887249E+002  -0.1041456E+003
  -0.1500985E+003  -0.1533361E+003
  -0.1484554E+003  -0.1517570E+003
  -0.8495753E+002  -0.9148608E+002
   0.4453448E+001   0.3512078E+001
   0.4785203E+002   0.4927456E+002
