 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.9560587E+003   0.1003332E+004
   0.9189170E+003   0.9903157E+003
   0.9113591E+003   0.9966570E+003
   0.8980167E+003   0.9629185E+003
   0.9278120E+003   0.9738422E+003
   0.9949596E+003   0.1046768E+004
   0.1038453E+004   0.1130446E+004
   0.1060625E+004   0.1228398E+004
   0.1045372E+004   0.1190155E+004
   0.1011112E+004   0.1157588E+004
   0.1010684E+004   0.1203458E+004
   0.1034367E+004   0.1230806E+004
   0.1053624E+004   0.1174409E+004
   0.1082020E+004   0.1166732E+004
   0.1164188E+004   0.1255890E+004
   0.1267827E+004   0.1347063E+004
   0.1357053E+004   0.1415472E+004
   0.1388566E+004   0.1448245E+004
   0.1331818E+004   0.1388150E+004
   0.1175900E+004   0.1230077E+004
   0.1086885E+004   0.1147399E+004
   0.1059525E+004   0.1150409E+004
   0.1072280E+004   0.1187813E+004
   0.1126488E+004   0.1235443E+004
   0.1120515E+004   0.1191107E+004
   0.1052678E+004   0.1100898E+004
   0.9446209E+003   0.1003177E+004
   0.8350766E+003   0.8938332E+003
   0.7568347E+003   0.7730896E+003
   0.6944098E+003   0.6976397E+003
   0.7050065E+003   0.7563157E+003
   0.7863274E+003   0.8667072E+003
   0.9172239E+003   0.1007838E+004
   0.1075409E+004   0.1153336E+004
   0.1295897E+004   0.1341590E+004
   0.1337675E+004   0.1407276E+004
   0.1320717E+004   0.1420924E+004
   0.1292141E+004   0.1408020E+004
   0.1250128E+004   0.1353350E+004
   0.1208106E+004   0.1291963E+004
   0.1135668E+004   0.1153088E+004
   0.1071179E+004   0.1108199E+004
   0.1024908E+004   0.1080381E+004
   0.9648893E+003   0.1016268E+004
   0.9392797E+003   0.9855690E+003
   0.9682248E+003   0.1001966E+004
   0.9928794E+003   0.1030479E+004
   0.1010492E+004   0.1096474E+004
   0.1014109E+004   0.1106021E+004
   0.9999802E+003   0.1106303E+004
   0.1003165E+004   0.1165780E+004
   0.1021959E+004   0.1211569E+004
   0.1038323E+004   0.1132643E+004
   0.1072890E+004   0.1140383E+004
   0.1136681E+004   0.1249571E+004
   0.1201758E+004   0.1296151E+004
   0.1282287E+004   0.1338238E+004
   0.1325049E+004   0.1385194E+004
   0.1289185E+004   0.1358551E+004
   0.1197209E+004   0.1274655E+004
   0.1125378E+004   0.1248711E+004
   0.1073203E+004   0.1242933E+004
   0.1052356E+004   0.1223220E+004
   0.1055133E+004   0.1189286E+004
   0.1017899E+004   0.1099910E+004
   0.9568019E+003   0.1004530E+004
   0.8479513E+003   0.8916381E+003
   0.7521142E+003   0.8048791E+003
   0.7043937E+003   0.7252368E+003
   0.6703698E+003   0.6899489E+003
   0.7456770E+003   0.8102561E+003
   0.8891919E+003   0.9619721E+003
   0.1049501E+004   0.1108022E+004
   0.1187361E+004   0.1204223E+004
   0.1339509E+004   0.1361696E+004
   0.1380857E+004   0.1460633E+004
   0.1398480E+004   0.1469239E+004
   0.1399971E+004   0.1441777E+004
   0.1387813E+004   0.1403179E+004
   0.1362933E+004   0.1367743E+004
   0.1285612E+004   0.1295910E+004
   0.1206038E+004   0.1243761E+004
   0.1135861E+004   0.1186014E+004
   0.1035209E+004   0.1075052E+004
   0.9696955E+003   0.1010349E+004
   0.9747809E+003   0.1014974E+004
   0.9903238E+003   0.1035466E+004
   0.1005112E+004   0.1072479E+004
   0.1013167E+004   0.1089303E+004
   0.9855236E+003   0.1081945E+004
   0.9725196E+003   0.1124027E+004
   0.9840844E+003   0.1171178E+004
   0.9945504E+003   0.1124079E+004
   0.1046585E+004   0.1146544E+004
   0.1097256E+004   0.1230851E+004
   0.1111680E+004   0.1207665E+004
   0.1160338E+004   0.1213593E+004
   0.1196351E+004   0.1259811E+004
   0.1183921E+004   0.1248188E+004
   0.1167202E+004   0.1240899E+004
   0.1144510E+004   0.1277597E+004
   0.1097615E+004   0.1268001E+004
   0.1059731E+004   0.1229957E+004
   0.1018948E+004   0.1144232E+004
   0.9561379E+003   0.1032027E+004
   0.8948142E+003   0.9571089E+003
   0.7879369E+003   0.8416234E+003
   0.7079404E+003   0.7579512E+003
   0.7000686E+003   0.7194064E+003
   0.7079416E+003   0.7707995E+003
   0.8258583E+003   0.9386765E+003
   0.1006309E+004   0.1085781E+004
   0.1159048E+004   0.1186919E+004
   0.1260871E+004   0.1230112E+004
   0.1322783E+004   0.1330879E+004
   0.1385145E+004   0.1485818E+004
   0.1431812E+004   0.1542195E+004
   0.1466537E+004   0.1504123E+004
   0.1482773E+004   0.1492686E+004
   0.1477788E+004   0.1481887E+004
   0.1399076E+004   0.1425141E+004
   0.1299500E+004   0.1351864E+004
   0.1207003E+004   0.1261393E+004
   0.1072671E+004   0.1116759E+004
   0.9759826E+003   0.1024406E+004
   0.9686324E+003   0.1019018E+004
   0.9681225E+003   0.1017238E+004
   0.9734790E+003   0.1023033E+004
   0.9947523E+003   0.1032589E+004
   0.9677227E+003   0.1034631E+004
   0.9540551E+003   0.1074552E+004
   0.9671764E+003   0.1134962E+004
   0.9901919E+003   0.1144461E+004
   0.1055256E+004   0.1202568E+004
   0.1099978E+004   0.1236949E+004
   0.1071973E+004   0.1162904E+004
   0.1071131E+004   0.1151771E+004
   0.1076984E+004   0.1163072E+004
   0.1062653E+004   0.1132069E+004
   0.1097182E+004   0.1183749E+004
   0.1131229E+004   0.1242965E+004
   0.1109000E+004   0.1240958E+004
   0.1069308E+004   0.1202567E+004
   0.1004964E+004   0.1101944E+004
   0.9234665E+003   0.9868166E+003
   0.8536382E+003   0.9262632E+003
   0.7518549E+003   0.8146915E+003
   0.6963559E+003   0.7413767E+003
   0.7222923E+003   0.7368989E+003
   0.7703437E+003   0.8543529E+003
   0.8886871E+003   0.1039449E+004
   0.1063612E+004   0.1146748E+004
   0.1186499E+004   0.1192551E+004
   0.1247433E+004   0.1186612E+004
   0.1269705E+004   0.1260780E+004
   0.1369681E+004   0.1479840E+004
   0.1456277E+004   0.1628878E+004
   0.1539644E+004   0.1654548E+004
   0.1597280E+004   0.1682308E+004
   0.1623516E+004   0.1693127E+004
   0.1566112E+004   0.1610044E+004
   0.1462701E+004   0.1521018E+004
   0.1339304E+004   0.1380528E+004
   0.1176147E+004   0.1200461E+004
   0.1049794E+004   0.1091811E+004
   0.1024123E+004   0.1075201E+004
   0.1018050E+004   0.1069964E+004
   0.1018300E+004   0.1067550E+004
   0.1046214E+004   0.1087124E+004
   0.1012614E+004   0.1087280E+004
   0.9939362E+003   0.1097604E+004
   0.1003908E+004   0.1135631E+004
   0.1021865E+004   0.1138352E+004
   0.1086227E+004   0.1192581E+004
   0.1116283E+004   0.1210382E+004
   0.1054279E+004   0.1133409E+004
   0.1014061E+004   0.1124717E+004
   0.9969284E+003   0.1111052E+004
   0.9788955E+003   0.1060878E+004
   0.1053807E+004   0.1162901E+004
   0.1131905E+004   0.1245928E+004
   0.1130579E+004   0.1233117E+004
   0.1084584E+004   0.1198642E+004
   0.1003368E+004   0.1100970E+004
   0.9147649E+003   0.9884553E+003
   0.8374930E+003   0.9168017E+003
   0.7503183E+003   0.8139307E+003
   0.7139314E+003   0.7568427E+003
   0.7485042E+003   0.7609492E+003
   0.8171925E+003   0.9046442E+003
   0.9248724E+003   0.1110092E+004
   0.1067126E+004   0.1180950E+004
   0.1166808E+004   0.1202406E+004
   0.1199801E+004   0.1151206E+004
   0.1248770E+004   0.1260763E+004
   0.1406922E+004   0.1477327E+004
   0.1555141E+004   0.1675997E+004
   0.1656355E+004   0.1735390E+004
   0.1703816E+004   0.1773243E+004
   0.1713900E+004   0.1793927E+004
   0.1669243E+004   0.1723270E+004
   0.1593880E+004   0.1680501E+004
   0.1484173E+004   0.1551398E+004
   0.1321867E+004   0.1364473E+004
   0.1196087E+004   0.1242926E+004
   0.1154082E+004   0.1209857E+004
   0.1123761E+004   0.1191119E+004
   0.1105786E+004   0.1181315E+004
   0.1133898E+004   0.1212716E+004
   0.1091991E+004   0.1195722E+004
   0.1072826E+004   0.1177451E+004
   0.1081946E+004   0.1193816E+004
   0.1070470E+004   0.1164012E+004
   0.1108224E+004   0.1176242E+004
   0.1105458E+004   0.1157547E+004
   0.1012138E+004   0.1078678E+004
   0.9321257E+003   0.1047707E+004
   0.8852636E+003   0.1005507E+004
   0.8594107E+003   0.9391052E+003
   0.9457162E+003   0.1060359E+004
   0.1058056E+004   0.1179151E+004
   0.1084274E+004   0.1162481E+004
   0.1041344E+004   0.1158522E+004
   0.9667578E+003   0.1096197E+004
   0.8951599E+003   0.1005336E+004
   0.8154964E+003   0.9225156E+003
   0.7578294E+003   0.8363421E+003
   0.7352637E+003   0.7812424E+003
   0.7699272E+003   0.7967698E+003
   0.8347081E+003   0.9196197E+003
   0.9108500E+003   0.1129352E+004
   0.1017979E+004   0.1201835E+004
   0.1083304E+004   0.1216575E+004
   0.1129498E+004   0.1177485E+004
   0.1247426E+004   0.1278623E+004
   0.1430132E+004   0.1403700E+004
   0.1592611E+004   0.1560204E+004
   0.1698510E+004   0.1637560E+004
   0.1721998E+004   0.1704391E+004
   0.1704559E+004   0.1737753E+004
   0.1662837E+004   0.1695875E+004
   0.1607831E+004   0.1681554E+004
   0.1534240E+004   0.1623117E+004
   0.1413394E+004   0.1480123E+004
   0.1305434E+004   0.1347867E+004
   0.1251471E+004   0.1297417E+004
   0.1180982E+004   0.1240510E+004
   0.1136188E+004   0.1215854E+004
   0.1183723E+004   0.1281301E+004
   0.1162911E+004   0.1279280E+004
   0.1160909E+004   0.1272565E+004
   0.1192276E+004   0.1304454E+004
   0.1146975E+004   0.1235259E+004
   0.1139721E+004   0.1201704E+004
   0.1104976E+004   0.1152368E+004
   0.9860139E+003   0.1059910E+004
   0.8700520E+003   0.9883480E+003
   0.8025121E+003   0.9224053E+003
   0.7725050E+003   0.8554975E+003
   0.8560882E+003   0.9849018E+003
   0.9829314E+003   0.1120797E+004
   0.1025585E+004   0.1115678E+004
   0.9988337E+003   0.1126445E+004
   0.9304090E+003   0.1074488E+004
   0.8634637E+003   0.9916746E+003
   0.7909911E+003   0.9091337E+003
   0.7535870E+003   0.8456812E+003
   0.7485260E+003   0.8028354E+003
   0.7940808E+003   0.8428622E+003
   0.8543815E+003   0.9212428E+003
   0.8981025E+003   0.1073366E+004
   0.9786426E+003   0.1175789E+004
   0.1026836E+004   0.1243816E+004
   0.1087623E+004   0.1236878E+004
   0.1098058E+004   0.1191862E+004
   0.1303516E+004   0.1278664E+004
   0.1512701E+004   0.1402733E+004
   0.1668202E+004   0.1507468E+004
   0.1733930E+004   0.1597006E+004
   0.1709729E+004   0.1614966E+004
   0.1654494E+004   0.1589038E+004
   0.1629087E+004   0.1617157E+004
   0.1598477E+004   0.1655715E+004
   0.1558548E+004   0.1622622E+004
   0.1520634E+004   0.1538417E+004
   0.1443589E+004   0.1458241E+004
   0.1320618E+004   0.1353250E+004
   0.1256831E+004   0.1323382E+004
   0.1270573E+004   0.1370475E+004
   0.1265561E+004   0.1384746E+004
   0.1297474E+004   0.1416793E+004
   0.1330149E+004   0.1441253E+004
   0.1236219E+004   0.1283273E+004
   0.1188912E+004   0.1234089E+004
   0.1117835E+004   0.1169928E+004
   0.9911790E+003   0.1072137E+004
   0.8823175E+003   0.9941493E+003
   0.8144971E+003   0.9202798E+003
   0.7884500E+003   0.8634450E+003
   0.8619152E+003   0.9868901E+003
   0.9646728E+003   0.1117343E+004
   0.1002059E+004   0.1104893E+004
   0.9790291E+003   0.1078899E+004
   0.9169949E+003   0.1010406E+004
   0.8587491E+003   0.9405364E+003
   0.7951162E+003   0.8818874E+003
   0.7695708E+003   0.8490802E+003
   0.7790174E+003   0.8235875E+003
   0.8199903E+003   0.8657882E+003
   0.8694762E+003   0.9235260E+003
   0.8904790E+003   0.9699509E+003
   0.9211598E+003   0.1040009E+004
   0.9425493E+003   0.1137120E+004
   0.9644813E+003   0.1151679E+004
   0.9333547E+003   0.1026192E+004
   0.1137952E+004   0.1119749E+004
   0.1411368E+004   0.1295202E+004
   0.1615019E+004   0.1406747E+004
   0.1763466E+004   0.1507141E+004
   0.1778678E+004   0.1550289E+004
   0.1680466E+004   0.1504893E+004
   0.1666034E+004   0.1584373E+004
   0.1672716E+004   0.1725108E+004
   0.1700274E+004   0.1805731E+004
   0.1743379E+004   0.1754928E+004
   0.1656737E+004   0.1640985E+004
   0.1512646E+004   0.1513424E+004
   0.1427952E+004   0.1491430E+004
   0.1409960E+004   0.1512270E+004
   0.1413247E+004   0.1563272E+004
   0.1458076E+004   0.1609843E+004
   0.1465515E+004   0.1590017E+004
   0.1331157E+004   0.1401503E+004
   0.1249794E+004   0.1288737E+004
   0.1160986E+004   0.1199349E+004
   0.1054924E+004   0.1126603E+004
   0.9818917E+003   0.1065345E+004
   0.9321095E+003   0.9993370E+003
   0.9101913E+003   0.9574652E+003
   0.9505310E+003   0.1043217E+004
   0.9974643E+003   0.1140455E+004
   0.9896945E+003   0.1090853E+004
   0.9480614E+003   0.1033427E+004
   0.8964759E+003   0.9763077E+003
   0.8609189E+003   0.9234525E+003
   0.7956752E+003   0.8766042E+003
   0.7788809E+003   0.8625617E+003
   0.7981769E+003   0.8543081E+003
   0.8299437E+003   0.8814777E+003
   0.8872199E+003   0.9347441E+003
   0.9061556E+003   0.9530529E+003
   0.8930753E+003   0.9498442E+003
   0.8921937E+003   0.1001765E+004
   0.8665702E+003   0.1013518E+004
   0.8267824E+003   0.9432564E+003
   0.9528948E+003   0.9690898E+003
   0.1242356E+004   0.1158256E+004
   0.1490113E+004   0.1297111E+004
   0.1720291E+004   0.1456267E+004
   0.1815949E+004   0.1556412E+004
   0.1714944E+004   0.1494744E+004
   0.1701669E+004   0.1594002E+004
   0.1742831E+004   0.1798425E+004
   0.1820388E+004   0.1966387E+004
   0.1926081E+004   0.1930609E+004
   0.1861811E+004   0.1810187E+004
   0.1715960E+004   0.1700274E+004
   0.1593113E+004   0.1638879E+004
   0.1520633E+004   0.1609619E+004
   0.1489682E+004   0.1668037E+004
   0.1514094E+004   0.1722418E+004
   0.1507990E+004   0.1722042E+004
   0.1373478E+004   0.1570891E+004
   0.1305637E+004   0.1458001E+004
   0.1244612E+004   0.1348382E+004
   0.1174219E+004   0.1262244E+004
   0.1139337E+004   0.1209220E+004
   0.1109637E+004   0.1134584E+004
   0.1078296E+004   0.1085592E+004
   0.1087094E+004   0.1134832E+004
   0.1081887E+004   0.1165817E+004
   0.1026492E+004   0.1070819E+004
   0.9550046E+003   0.9829909E+003
   0.9058613E+003   0.9426465E+003
   0.8915772E+003   0.9245435E+003
   0.8339995E+003   0.9000719E+003
   0.8146660E+003   0.8924113E+003
   0.8335193E+003   0.8968937E+003
   0.8548227E+003   0.9158601E+003
   0.9406677E+003   0.9919414E+003
   0.1001687E+004   0.1052759E+004
   0.9948378E+003   0.1059033E+004
   0.9635971E+003   0.1092604E+004
   0.8652152E+003   0.1022807E+004
   0.7288682E+003   0.8178932E+003
   0.7891910E+003   0.8168790E+003
   0.1058231E+004   0.1013333E+004
   0.1327225E+004   0.1216698E+004
   0.1602922E+004   0.1453876E+004
   0.1757200E+004   0.1611605E+004
   0.1701970E+004   0.1565721E+004
   0.1729843E+004   0.1666160E+004
   0.1830893E+004   0.1897402E+004
   0.1976102E+004   0.2123296E+004
   0.2142860E+004   0.2110314E+004
   0.2090776E+004   0.2001659E+004
   0.1922861E+004   0.1877309E+004
   0.1730497E+004   0.1717939E+004
   0.1543560E+004   0.1572456E+004
   0.1435569E+004   0.1549934E+004
   0.1430968E+004   0.1574486E+004
   0.1412341E+004   0.1585228E+004
   0.1317925E+004   0.1510786E+004
   0.1299035E+004   0.1491565E+004
   0.1299232E+004   0.1492404E+004
   0.1284400E+004   0.1484282E+004
   0.1297925E+004   0.1413295E+004
   0.1283544E+004   0.1311363E+004
   0.1225212E+004   0.1231862E+004
   0.1195499E+004   0.1247745E+004
   0.1148666E+004   0.1226587E+004
   0.1072389E+004   0.1110666E+004
   0.9674049E+003   0.9823501E+003
   0.9263770E+003   0.9510439E+003
   0.9389898E+003   0.9654778E+003
   0.9025805E+003   0.9467755E+003
   0.9010641E+003   0.9554838E+003
   0.9303288E+003   0.9824919E+003
   0.9338828E+003   0.9996452E+003
   0.1014728E+004   0.1074812E+004
   0.1091736E+004   0.1158739E+004
   0.1070746E+004   0.1156253E+004
   0.1008072E+004   0.1114505E+004
   0.8536887E+003   0.9570276E+003
   0.7806193E+003   0.8403049E+003
   0.7728821E+003   0.8000431E+003
   0.9779474E+003   0.9395691E+003
   0.1207848E+004   0.1138684E+004
   0.1465327E+004   0.1396876E+004
   0.1656705E+004   0.1609225E+004
   0.1666528E+004   0.1624253E+004
   0.1746823E+004   0.1746217E+004
   0.1914442E+004   0.1985333E+004
   0.2098179E+004   0.2215162E+004
   0.2254717E+004   0.2198736E+004
   0.2192930E+004   0.2086278E+004
   0.2012603E+004   0.1933092E+004
   0.1748477E+004   0.1690181E+004
   0.1496320E+004   0.1468375E+004
   0.1335075E+004   0.1368436E+004
   0.1293172E+004   0.1338986E+004
   0.1258829E+004   0.1333650E+004
   0.1213091E+004   0.1318970E+004
   0.1254274E+004   0.1381020E+004
   0.1312051E+004   0.1481337E+004
   0.1364218E+004   0.1584490E+004
   0.1426148E+004   0.1618147E+004
   0.1417214E+004   0.1469883E+004
   0.1332307E+004   0.1342378E+004
   0.1244175E+004   0.1270824E+004
   0.1153769E+004   0.1190276E+004
   0.1057920E+004   0.1071754E+004
   0.9440193E+003   0.9513706E+003
   0.9262837E+003   0.9481978E+003
   0.9584171E+003   0.9886582E+003
   0.9463238E+003   0.9892890E+003
   0.9652816E+003   0.9995828E+003
   0.9895176E+003   0.1012042E+004
   0.1000530E+004   0.1042080E+004
   0.1094673E+004   0.1134730E+004
   0.1207769E+004   0.1260873E+004
   0.1199034E+004   0.1280526E+004
   0.1131810E+004   0.1209436E+004
   0.9620059E+003   0.1012315E+004
   0.9525386E+003   0.1028706E+004
   0.8891938E+003   0.9414640E+003
   0.9984890E+003   0.9974881E+003
   0.1162003E+004   0.1139968E+004
   0.1333208E+004   0.1332895E+004
   0.1493121E+004   0.1522408E+004
   0.1567376E+004   0.1623867E+004
   0.1681080E+004   0.1744221E+004
   0.1903691E+004   0.1977834E+004
   0.2105210E+004   0.2181737E+004
   0.2200871E+004   0.2133373E+004
   0.2126518E+004   0.2003440E+004
   0.1919420E+004   0.1812236E+004
   0.1596793E+004   0.1524340E+004
   0.1330377E+004   0.1301804E+004
   0.1141159E+004   0.1178950E+004
   0.1063645E+004   0.1136781E+004
   0.1030894E+004   0.1132717E+004
   0.1038994E+004   0.1160825E+004
   0.1140150E+004   0.1255760E+004
   0.1260349E+004   0.1389952E+004
   0.1364768E+004   0.1540425E+004
   0.1455936E+004   0.1630741E+004
   0.1459436E+004   0.1523596E+004
   0.1363438E+004   0.1366656E+004
   0.1237952E+004   0.1242513E+004
   0.1122660E+004   0.1122394E+004
   0.1022721E+004   0.1012871E+004
   0.9199856E+003   0.9207717E+003
   0.9213155E+003   0.9393926E+003
   0.9718008E+003   0.1001514E+004
   0.1010071E+004   0.1052916E+004
   0.1044517E+004   0.1076928E+004
   0.1046505E+004   0.1068208E+004
   0.1064456E+004   0.1088596E+004
   0.1153037E+004   0.1171924E+004
   0.1278428E+004   0.1311061E+004
   0.1326484E+004   0.1395404E+004
   0.1271077E+004   0.1343113E+004
   0.1119256E+004   0.1173658E+004
   0.1098261E+004   0.1248826E+004
   0.1049806E+004   0.1155136E+004
   0.1100730E+004   0.1141132E+004
   0.1209126E+004   0.1222720E+004
   0.1309745E+004   0.1347182E+004
   0.1412257E+004   0.1492503E+004
   0.1512619E+004   0.1648386E+004
   0.1624472E+004   0.1775561E+004
   0.1844530E+004   0.1977472E+004
   0.2029664E+004   0.2124919E+004
   0.2054680E+004   0.2016359E+004
   0.1953716E+004   0.1863351E+004
   0.1732727E+004   0.1638666E+004
   0.1418545E+004   0.1346639E+004
   0.1187259E+004   0.1153876E+004
   0.1024188E+004   0.1033855E+004
   0.9472264E+003   0.9982771E+003
   0.8996344E+003   0.9965662E+003
   0.9193054E+003   0.1044546E+004
   0.1027934E+004   0.1150098E+004
   0.1149248E+004   0.1255405E+004
   0.1265998E+004   0.1396397E+004
   0.1365022E+004   0.1504646E+004
   0.1376113E+004   0.1457048E+004
   0.1297514E+004   0.1331239E+004
   0.1172875E+004   0.1201514E+004
   0.1049987E+004   0.1064375E+004
   0.9535539E+003   0.9609822E+003
   0.8683695E+003   0.8790196E+003
   0.8792251E+003   0.8910608E+003
   0.9487954E+003   0.9729259E+003
   0.1038725E+004   0.1070814E+004
   0.1103374E+004   0.1127620E+004
   0.1111642E+004   0.1130636E+004
   0.1121232E+004   0.1138920E+004
   0.1187943E+004   0.1191888E+004
   0.1300844E+004   0.1318063E+004
   0.1359593E+004   0.1411154E+004
   0.1341842E+004   0.1402243E+004
   0.1236830E+004   0.1344341E+004
   0.1224414E+004   0.1431869E+004
   0.1208365E+004   0.1367646E+004
   0.1235091E+004   0.1335378E+004
   0.1311654E+004   0.1410642E+004
   0.1378036E+004   0.1518902E+004
   0.1452959E+004   0.1617039E+004
   0.1547849E+004   0.1764127E+004
   0.1633778E+004   0.1889961E+004
   0.1802708E+004   0.1979823E+004
   0.1926325E+004   0.2066873E+004
   0.1890848E+004   0.1926954E+004
   0.1786283E+004   0.1744809E+004
   0.1604147E+004   0.1505610E+004
   0.1355407E+004   0.1247828E+004
   0.1204703E+004   0.1120116E+004
   0.1079036E+004   0.1039406E+004
   0.1000366E+004   0.1016379E+004
   0.9224056E+003   0.9817322E+003
   0.8932949E+003   0.9729493E+003
   0.9633390E+003   0.1056583E+004
   0.1053485E+004   0.1136611E+004
   0.1159814E+004   0.1259182E+004
   0.1243571E+004   0.1371745E+004
   0.1262000E+004   0.1388510E+004
   0.1222726E+004   0.1320310E+004
   0.1117180E+004   0.1220529E+004
   0.1012199E+004   0.1100205E+004
   0.9228357E+003   0.9963132E+003
   0.8434818E+003   0.8983489E+003
   0.8428728E+003   0.8609795E+003
   0.9114028E+003   0.9203126E+003
   0.1025457E+004   0.1040630E+004
   0.1103894E+004   0.1118261E+004
   0.1124298E+004   0.1143686E+004
   0.1140442E+004   0.1162938E+004
   0.1169004E+004   0.1174352E+004
   0.1254647E+004   0.1272198E+004
   0.1323931E+004   0.1377245E+004
   0.1342985E+004   0.1420405E+004
   0.1296965E+004   0.1453954E+004
   0.1306266E+004   0.1509823E+004
   0.1339314E+004   0.1535733E+004
   0.1369519E+004   0.1546681E+004
   0.1412796E+004   0.1630966E+004
   0.1444718E+004   0.1747006E+004
   0.1483886E+004   0.1804979E+004
   0.1551418E+004   0.1905377E+004
   0.1614153E+004   0.1989006E+004
   0.1725264E+004   0.1885379E+004
   0.1767454E+004   0.1904413E+004
   0.1688948E+004   0.1786698E+004
   0.1601574E+004   0.1658724E+004
   0.1488889E+004   0.1516562E+004
   0.1346227E+004   0.1338956E+004
   0.1287581E+004   0.1253933E+004
   0.1202743E+004   0.1174408E+004
   0.1115980E+004   0.1132284E+004
   0.1010133E+004   0.1062551E+004
   0.9356222E+003   0.9812038E+003
   0.9551553E+003   0.1044890E+004
   0.1011320E+004   0.1089734E+004
   0.1093984E+004   0.1171259E+004
   0.1159394E+004   0.1256841E+004
   0.1176910E+004   0.1319646E+004
   0.1156233E+004   0.1315299E+004
   0.1083466E+004   0.1252814E+004
   0.1002520E+004   0.1160908E+004
   0.9267982E+003   0.1060865E+004
   0.8503133E+003   0.9582444E+003
   0.8421951E+003   0.9224081E+003
   0.9121844E+003   0.9573785E+003
   0.1048804E+004   0.1073460E+004
   0.1132978E+004   0.1143485E+004
   0.1159787E+004   0.1186804E+004
   0.1164718E+004   0.1211298E+004
   0.1130891E+004   0.1165692E+004
   0.1171827E+004   0.1203921E+004
   0.1244248E+004   0.1287895E+004
   0.1283558E+004   0.1340625E+004
   0.1302701E+004   0.1427650E+004
   0.1370503E+004   0.1577533E+004
   0.1435494E+004   0.1664203E+004
   0.1473219E+004   0.1676073E+004
   0.1481681E+004   0.1704690E+004
   0.1472853E+004   0.1832590E+004
   0.1499978E+004   0.1931721E+004
   0.1547378E+004   0.2060653E+004
   0.1585345E+004   0.2152098E+004
   0.1635165E+004   0.1919589E+004
   0.1599534E+004   0.1680442E+004
   0.1490286E+004   0.1613503E+004
   0.1400701E+004   0.1569890E+004
   0.1356759E+004   0.1566136E+004
   0.1329762E+004   0.1528279E+004
   0.1342580E+004   0.1497351E+004
   0.1307425E+004   0.1403098E+004
   0.1236978E+004   0.1311135E+004
   0.1131954E+004   0.1202943E+004
   0.1024750E+004   0.1092516E+004
   0.1006945E+004   0.1126133E+004
   0.1037554E+004   0.1153165E+004
   0.1102076E+004   0.1210794E+004
   0.1148843E+004   0.1248863E+004
   0.1160488E+004   0.1290620E+004
   0.1148889E+004   0.1317710E+004
   0.1098113E+004   0.1291727E+004
   0.1042486E+004   0.1243879E+004
   0.9901257E+003   0.1182494E+004
   0.9259347E+003   0.1110352E+004
   0.9129483E+003   0.1078986E+004
   0.9859649E+003   0.1123609E+004
   0.1136674E+004   0.1228451E+004
   0.1214145E+004   0.1237895E+004
   0.1238045E+004   0.1279643E+004
   0.1216857E+004   0.1296683E+004
   0.1113470E+004   0.1183288E+004
   0.1106354E+004   0.1167443E+004
   0.1173373E+004   0.1227552E+004
   0.1242235E+004   0.1278244E+004
   0.1319903E+004   0.1418316E+004
   0.1425336E+004   0.1635807E+004
   0.1517126E+004   0.1757245E+004
   0.1542915E+004   0.1712450E+004
   0.1524167E+004   0.1627046E+004
   0.1463164E+004   0.1683499E+004
   0.1455249E+004   0.1779251E+004
   0.1486458E+004   0.1978735E+004
   0.1508052E+004   0.2171826E+004
   0.1518126E+004   0.2000438E+004
   0.1446315E+004   0.1644849E+004
   0.1331369E+004   0.1534662E+004
   0.1241789E+004   0.1488547E+004
   0.1233041E+004   0.1536311E+004
   0.1265422E+004   0.1595699E+004
   0.1302951E+004   0.1611487E+004
   0.1312931E+004   0.1544653E+004
   0.1279037E+004   0.1453578E+004
   0.1211484E+004   0.1334453E+004
   0.1113470E+004   0.1199077E+004
   0.1087399E+004   0.1210139E+004
   0.1103986E+004   0.1231227E+004
   0.1157260E+004   0.1263271E+004
   0.1199173E+004   0.1254145E+004
   0.1199201E+004   0.1267291E+004
   0.1179016E+004   0.1275584E+004
   0.1138095E+004   0.1258484E+004
   0.1105130E+004   0.1242991E+004
   0.1079738E+004   0.1220590E+004
   0.1039898E+004   0.1190887E+004
   0.1033069E+004   0.1199081E+004
   0.1095118E+004   0.1280993E+004
   0.1236651E+004   0.1443291E+004
   0.1305645E+004   0.1514114E+004
   0.1314293E+004   0.1529865E+004
   0.1282272E+004   0.1472097E+004
   0.1132551E+004   0.1252170E+004
   0.1078076E+004   0.1173030E+004
   0.1130731E+004   0.1204365E+004
   0.1214066E+004   0.1250973E+004
   0.1328745E+004   0.1404658E+004
   0.1427210E+004   0.1668573E+004
   0.1545203E+004   0.1831482E+004
   0.1566901E+004   0.1765025E+004
   0.1538238E+004   0.1611078E+004
   0.1458337E+004   0.1601836E+004
   0.1419738E+004   0.1633585E+004
   0.1430706E+004   0.1822910E+004
   0.1435267E+004   0.2042791E+004
   0.1407932E+004   0.1946173E+004
   0.1307943E+004   0.1585566E+004
   0.1173741E+004   0.1386546E+004
   0.1066409E+004   0.1234735E+004
   0.1055356E+004   0.1280489E+004
   0.1101968E+004   0.1368482E+004
   0.1159217E+004   0.1426534E+004
   0.1234399E+004   0.1467920E+004
   0.1245432E+004   0.1442953E+004
   0.1220129E+004   0.1362366E+004
   0.1168179E+004   0.1275175E+004
   0.1142519E+004   0.1302080E+004
