 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1285942E+004   0.1396441E+004
   0.1493929E+004   0.1673494E+004
   0.1722439E+004   0.1740293E+004
   0.1891594E+004   0.1837893E+004
   0.1946762E+004   0.1901454E+004
   0.1991538E+004   0.1926665E+004
   0.1986178E+004   0.2140985E+004
   0.1779189E+004   0.2100394E+004
   0.1468392E+004   0.1590096E+004
   0.1206058E+004   0.1360889E+004
   0.1092585E+004   0.1288937E+004
   0.9628814E+003   0.1105981E+004
   0.8621055E+003   0.9127164E+003
   0.8255306E+003   0.8755580E+003
   0.9066651E+003   0.9596040E+003
   0.1069510E+004   0.1133555E+004
   0.1171027E+004   0.1257146E+004
   0.1119726E+004   0.1185724E+004
   0.1031236E+004   0.1073027E+004
   0.1212820E+004   0.1220099E+004
   0.1561810E+004   0.1781348E+004
   0.1694228E+004   0.1878635E+004
   0.1562701E+004   0.1648757E+004
   0.1359819E+004   0.1366168E+004
   0.1395306E+004   0.1578392E+004
   0.1299912E+004   0.1526476E+004
   0.1172646E+004   0.1413821E+004
   0.9173438E+003   0.1087527E+004
   0.7586744E+003   0.8477817E+003
   0.5806505E+003   0.6462542E+003
   0.4577769E+003   0.5191725E+003
   0.4455610E+003   0.4851999E+003
   0.7342717E+003   0.7471124E+003
   0.1212171E+004   0.1202398E+004
   0.1422412E+004   0.1571369E+004
   0.1298596E+004   0.1364157E+004
   0.1106108E+004   0.1115122E+004
   0.1076111E+004   0.1104586E+004
   0.1086531E+004   0.1134535E+004
   0.1129184E+004   0.1138190E+004
   0.1325058E+004   0.1461174E+004
   0.1435563E+004   0.1566580E+004
   0.1560909E+004   0.1622860E+004
   0.1724717E+004   0.1776364E+004
   0.1850274E+004   0.1931997E+004
   0.2039184E+004   0.2056305E+004
   0.2129509E+004   0.2296454E+004
   0.1936487E+004   0.2179900E+004
   0.1621444E+004   0.1697598E+004
   0.1366718E+004   0.1460031E+004
   0.1270251E+004   0.1415621E+004
   0.1121460E+004   0.1264046E+004
   0.1039985E+004   0.1106085E+004
   0.1057296E+004   0.1085034E+004
   0.1174772E+004   0.1193640E+004
   0.1323894E+004   0.1359940E+004
   0.1359381E+004   0.1402522E+004
   0.1252593E+004   0.1276954E+004
   0.1185316E+004   0.1188171E+004
   0.1384180E+004   0.1396576E+004
   0.1623082E+004   0.1720943E+004
   0.1584318E+004   0.1668959E+004
   0.1319664E+004   0.1346438E+004
   0.1142806E+004   0.1157665E+004
   0.1264074E+004   0.1443025E+004
   0.1267559E+004   0.1576434E+004
   0.1096451E+004   0.1327005E+004
   0.7216901E+003   0.7684306E+003
   0.4907275E+003   0.5210997E+003
   0.3676954E+003   0.4118431E+003
   0.3831519E+003   0.4036944E+003
   0.4530672E+003   0.4786911E+003
   0.6526099E+003   0.6763638E+003
   0.9533969E+003   0.9301396E+003
   0.1184174E+004   0.1251274E+004
   0.1176830E+004   0.1264867E+004
   0.1077570E+004   0.1101963E+004
   0.1085233E+004   0.1111813E+004
   0.1174279E+004   0.1257217E+004
   0.1245332E+004   0.1340058E+004
   0.1251222E+004   0.1358471E+004
   0.1257905E+004   0.1414216E+004
   0.1273478E+004   0.1470700E+004
   0.1364615E+004   0.1539391E+004
   0.1601864E+004   0.1705822E+004
   0.1982799E+004   0.1951189E+004
   0.2226955E+004   0.2263376E+004
   0.2089077E+004   0.2243982E+004
   0.1791559E+004   0.1873834E+004
   0.1560064E+004   0.1598858E+004
   0.1485424E+004   0.1534298E+004
   0.1357007E+004   0.1455803E+004
   0.1293235E+004   0.1412542E+004
   0.1334795E+004   0.1471788E+004
   0.1455545E+004   0.1621929E+004
   0.1558143E+004   0.1765370E+004
   0.1529318E+004   0.1731537E+004
   0.1376897E+004   0.1509390E+004
   0.1340484E+004   0.1395584E+004
   0.1507542E+004   0.1616171E+004
   0.1524767E+004   0.1677645E+004
   0.1266634E+004   0.1434604E+004
   0.9521345E+003   0.1030995E+004
   0.8990881E+003   0.9697170E+003
   0.1068912E+004   0.1205054E+004
   0.1106448E+004   0.1421763E+004
   0.9356962E+003   0.1221374E+004
   0.5929403E+003   0.5812228E+003
   0.3921298E+003   0.4032334E+003
   0.3355946E+003   0.3599123E+003
   0.4060218E+003   0.4279272E+003
   0.4971720E+003   0.5278897E+003
   0.5778506E+003   0.6089870E+003
   0.7295372E+003   0.7500325E+003
   0.9161585E+003   0.9367044E+003
   0.1032427E+004   0.1102142E+004
   0.1029364E+004   0.1079763E+004
   0.1057026E+004   0.1070211E+004
   0.1152189E+004   0.1197938E+004
   0.1217935E+004   0.1274275E+004
   0.1107779E+004   0.1231560E+004
   0.1103226E+004   0.1247437E+004
   0.1198901E+004   0.1343794E+004
   0.1333145E+004   0.1452336E+004
   0.1595497E+004   0.1636501E+004
   0.1970135E+004   0.1959198E+004
   0.2221720E+004   0.2308706E+004
   0.2075762E+004   0.2210753E+004
   0.1801184E+004   0.1894444E+004
   0.1617109E+004   0.1637129E+004
   0.1620618E+004   0.1591992E+004
   0.1556683E+004   0.1547109E+004
   0.1446061E+004   0.1484348E+004
   0.1328873E+004   0.1378101E+004
   0.1327116E+004   0.1390466E+004
   0.1422145E+004   0.1527232E+004
   0.1448693E+004   0.1583140E+004
   0.1377092E+004   0.1504134E+004
   0.1347391E+004   0.1451256E+004
   0.1447843E+004   0.1577975E+004
   0.1319003E+004   0.1430039E+004
   0.1056740E+004   0.1166207E+004
   0.8195904E+003   0.8717775E+003
   0.8278813E+003   0.8943305E+003
   0.9350636E+003   0.1025939E+004
   0.9949157E+003   0.1208749E+004
   0.8781461E+003   0.1086662E+004
   0.6130142E+003   0.6192761E+003
   0.4152718E+003   0.4432753E+003
   0.3752541E+003   0.4061566E+003
   0.4216614E+003   0.4616482E+003
   0.5079029E+003   0.5473841E+003
   0.5486716E+003   0.6084494E+003
   0.6204364E+003   0.7018155E+003
   0.7495058E+003   0.8176975E+003
   0.9309423E+003   0.9811516E+003
   0.9909832E+003   0.1072373E+004
   0.1017935E+004   0.1031655E+004
   0.1072515E+004   0.1113183E+004
   0.1116125E+004   0.1185330E+004
   0.1046754E+004   0.1084830E+004
   0.1135159E+004   0.1200215E+004
   0.1253788E+004   0.1360975E+004
   0.1313959E+004   0.1416807E+004
   0.1551095E+004   0.1570715E+004
   0.1895208E+004   0.1922183E+004
   0.2075995E+004   0.2246577E+004
   0.1876570E+004   0.2114741E+004
   0.1629486E+004   0.1883816E+004
   0.1516040E+004   0.1710231E+004
   0.1609488E+004   0.1701589E+004
   0.1665431E+004   0.1710819E+004
   0.1554286E+004   0.1578053E+004
   0.1289026E+004   0.1252546E+004
   0.1135324E+004   0.1085843E+004
   0.1139997E+004   0.1093712E+004
   0.1163755E+004   0.1145726E+004
   0.1140045E+004   0.1177521E+004
   0.1136860E+004   0.1221203E+004
   0.1178822E+004   0.1254500E+004
   0.1079429E+004   0.1136998E+004
   0.9535767E+003   0.1009304E+004
   0.8542743E+003   0.8743661E+003
   0.8978513E+003   0.9415449E+003
   0.9786295E+003   0.1019144E+004
   0.1016149E+004   0.1030051E+004
   0.8449860E+003   0.9108166E+003
   0.5673770E+003   0.6181933E+003
   0.3950687E+003   0.4627959E+003
   0.3860099E+003   0.4276809E+003
   0.3892704E+003   0.4409104E+003
   0.4473904E+003   0.5004975E+003
   0.4947712E+003   0.5470035E+003
   0.5584667E+003   0.6472326E+003
   0.6423128E+003   0.7693313E+003
   0.8107730E+003   0.8980215E+003
   0.9414847E+003   0.1007461E+004
   0.1041770E+004   0.1062262E+004
   0.1084510E+004   0.1107955E+004
   0.1057664E+004   0.1102892E+004
   0.1141292E+004   0.1189095E+004
   0.1191607E+004   0.1273571E+004
   0.1209050E+004   0.1278782E+004
   0.1149889E+004   0.1186656E+004
   0.1336938E+004   0.1342545E+004
   0.1675718E+004   0.1696345E+004
   0.1817018E+004   0.1962386E+004
   0.1611122E+004   0.1807823E+004
   0.1395704E+004   0.1578179E+004
   0.1306720E+004   0.1423446E+004
   0.1359351E+004   0.1403062E+004
   0.1440066E+004   0.1465029E+004
   0.1379081E+004   0.1417741E+004
   0.1145555E+004   0.1192200E+004
   0.9649334E+003   0.9994332E+003
   0.9693983E+003   0.9727872E+003
   0.1030594E+004   0.1040451E+004
   0.1066713E+004   0.1075914E+004
   0.1031401E+004   0.1052870E+004
   0.9932638E+003   0.1002287E+004
   0.9110139E+003   0.9270957E+003
   0.8949814E+003   0.9039403E+003
   0.9030887E+003   0.8823089E+003
   0.9743711E+003   0.9358116E+003
   0.1019556E+004   0.9974232E+003
   0.9795709E+003   0.9246931E+003
   0.7407410E+003   0.7034893E+003
   0.4860554E+003   0.5441471E+003
   0.3632877E+003   0.4175458E+003
   0.3556086E+003   0.3622183E+003
   0.3283242E+003   0.3376491E+003
   0.3683665E+003   0.3772591E+003
   0.4695739E+003   0.4718904E+003
   0.5793653E+003   0.6032129E+003
   0.6784658E+003   0.7663973E+003
   0.7670902E+003   0.8543630E+003
   0.8878010E+003   0.9454137E+003
   0.1029033E+004   0.1044378E+004
   0.1151996E+004   0.1168577E+004
   0.1145945E+004   0.1179204E+004
   0.1079369E+004   0.1107951E+004
   0.1110118E+004   0.1141170E+004
   0.1094416E+004   0.1098586E+004
   0.1019090E+004   0.1026862E+004
   0.1157348E+004   0.1217714E+004
   0.1421937E+004   0.1464746E+004
   0.1536066E+004   0.1601640E+004
   0.1392005E+004   0.1421873E+004
   0.1197581E+004   0.1244773E+004
   0.1042757E+004   0.1099690E+004
   0.9572358E+003   0.1009034E+004
   0.9532979E+003   0.9928697E+003
   0.9422905E+003   0.9581034E+003
   0.9017390E+003   0.9043564E+003
   0.8688444E+003   0.8720173E+003
   0.9221193E+003   0.9217771E+003
   0.1009638E+004   0.1024105E+004
   0.1065434E+004   0.1094473E+004
   0.1039944E+004   0.1064202E+004
   0.9322094E+003   0.9381603E+003
   0.8252678E+003   0.8191676E+003
   0.8107766E+003   0.7944513E+003
   0.8439633E+003   0.8034360E+003
   0.9028015E+003   0.8374065E+003
   0.8930151E+003   0.8159185E+003
   0.7743388E+003   0.7092094E+003
   0.5679456E+003   0.5526966E+003
   0.4071263E+003   0.4386654E+003
   0.3667868E+003   0.3682417E+003
   0.3922922E+003   0.3901879E+003
   0.4298317E+003   0.4221054E+003
   0.4955649E+003   0.4851631E+003
   0.5953902E+003   0.6114245E+003
   0.7069208E+003   0.7386239E+003
   0.8155342E+003   0.8430176E+003
   0.8480810E+003   0.8637862E+003
   0.9161596E+003   0.9375558E+003
   0.9989246E+003   0.1024587E+004
   0.1087494E+004   0.1102116E+004
   0.1070548E+004   0.1084332E+004
   0.8875291E+003   0.9161939E+003
   0.9087158E+003   0.9493375E+003
   0.9477282E+003   0.9865071E+003
   0.9897740E+003   0.1021905E+004
   0.1098170E+004   0.1157130E+004
   0.1249319E+004   0.1305915E+004
   0.1338900E+004   0.1428669E+004
   0.1280559E+004   0.1358369E+004
   0.1118767E+004   0.1162751E+004
   0.9225799E+003   0.9690046E+003
   0.7042598E+003   0.7392799E+003
   0.5540999E+003   0.5851461E+003
   0.5098291E+003   0.5331845E+003
   0.5748936E+003   0.5867996E+003
   0.6774395E+003   0.6752048E+003
   0.8049474E+003   0.7919180E+003
   0.9284567E+003   0.9260812E+003
   0.1017376E+004   0.1029824E+004
   0.1029002E+004   0.1068945E+004
   0.9026819E+003   0.9235357E+003
   0.7275858E+003   0.7347432E+003
   0.6603019E+003   0.6595749E+003
   0.6888364E+003   0.6810119E+003
   0.7271660E+003   0.7013183E+003
   0.7019024E+003   0.6660237E+003
   0.6423686E+003   0.6323052E+003
   0.5643905E+003   0.5892387E+003
   0.5066155E+003   0.5227262E+003
   0.4657079E+003   0.4705327E+003
   0.5665325E+003   0.5597856E+003
   0.7047227E+003   0.6810203E+003
   0.8026104E+003   0.7862000E+003
   0.8118415E+003   0.8658712E+003
   0.8166876E+003   0.8823267E+003
   0.8710712E+003   0.9284205E+003
   0.8927209E+003   0.8888869E+003
   0.9463372E+003   0.9435684E+003
   0.1003446E+004   0.1007870E+004
   0.9895621E+003   0.1000616E+004
   0.9419981E+003   0.9548101E+003
   0.7775134E+003   0.7916093E+003
   0.7917563E+003   0.8482050E+003
   0.8891657E+003   0.9501488E+003
   0.1049587E+004   0.1058692E+004
   0.1136245E+004   0.1141524E+004
   0.1196149E+004   0.1217758E+004
   0.1270081E+004   0.1328985E+004
   0.1308459E+004   0.1384086E+004
   0.1234557E+004   0.1299614E+004
   0.1119457E+004   0.1178981E+004
   0.9139691E+003   0.9669425E+003
   0.6281424E+003   0.6796320E+003
   0.4103321E+003   0.4630269E+003
   0.3821956E+003   0.3933829E+003
   0.5093222E+003   0.5176765E+003
   0.6657880E+003   0.6774313E+003
   0.7683656E+003   0.7964298E+003
   0.8173813E+003   0.8775548E+003
   0.8276754E+003   0.9061275E+003
   0.7399084E+003   0.8119369E+003
   0.5665920E+003   0.6367521E+003
   0.4840385E+003   0.5343758E+003
   0.5312088E+003   0.5807553E+003
   0.6211371E+003   0.6617386E+003
   0.6977337E+003   0.6986249E+003
   0.7199385E+003   0.7217842E+003
   0.6800030E+003   0.6979842E+003
   0.6370573E+003   0.6494374E+003
   0.6366442E+003   0.6392242E+003
   0.8138787E+003   0.8046465E+003
   0.9804953E+003   0.9619965E+003
   0.1033229E+004   0.1032126E+004
   0.9481290E+003   0.1005053E+004
   0.8659592E+003   0.9162792E+003
   0.8699689E+003   0.9376739E+003
   0.9116359E+003   0.9316218E+003
   0.1022670E+004   0.1040178E+004
   0.1105523E+004   0.1123254E+004
   0.1035567E+004   0.1044838E+004
   0.9213488E+003   0.9255197E+003
   0.7952866E+003   0.8212714E+003
   0.8026030E+003   0.8946364E+003
   0.9176187E+003   0.9956688E+003
   0.1141081E+004   0.1136087E+004
   0.1248038E+004   0.1218194E+004
   0.1266554E+004   0.1258545E+004
   0.1335108E+004   0.1331073E+004
   0.1433080E+004   0.1433537E+004
   0.1450371E+004   0.1445531E+004
   0.1362618E+004   0.1375277E+004
   0.1179670E+004   0.1180004E+004
   0.8232792E+003   0.8298224E+003
   0.4740792E+003   0.5411002E+003
   0.3052367E+003   0.3257383E+003
   0.4062411E+003   0.4439568E+003
   0.6049249E+003   0.6704261E+003
   0.7373476E+003   0.8117360E+003
   0.7621635E+003   0.8527517E+003
   0.6862770E+003   0.7759774E+003
   0.5610810E+003   0.6623089E+003
   0.3995820E+003   0.4847984E+003
   0.3710197E+003   0.4088045E+003
   0.4603890E+003   0.4966755E+003
   0.6421434E+003   0.7012483E+003
   0.8575062E+003   0.8943475E+003
   0.9779034E+003   0.1024822E+004
   0.9068706E+003   0.9310617E+003
   0.8004059E+003   0.8195609E+003
   0.8001995E+003   0.8076356E+003
   0.9596658E+003   0.9553439E+003
   0.1072703E+004   0.1069219E+004
   0.1033991E+004   0.1047650E+004
   0.9217721E+003   0.9969167E+003
   0.9068818E+003   0.9710919E+003
   0.9696960E+003   0.1046154E+004
   0.9936640E+003   0.1061376E+004
   0.1018423E+004   0.1076887E+004
   0.1063420E+004   0.1108114E+004
   0.1033858E+004   0.1061573E+004
   0.9461966E+003   0.9606864E+003
   0.8226813E+003   0.9533011E+003
   0.9252795E+003   0.1054833E+004
   0.1120681E+004   0.1179290E+004
   0.1368538E+004   0.1342206E+004
   0.1407360E+004   0.1370174E+004
   0.1325791E+004   0.1301027E+004
   0.1363516E+004   0.1335225E+004
   0.1491367E+004   0.1463814E+004
   0.1483347E+004   0.1483974E+004
   0.1318908E+004   0.1343537E+004
   0.1179122E+004   0.1236466E+004
   0.8482389E+003   0.8669149E+003
   0.4775492E+003   0.5411225E+003
   0.2593070E+003   0.2795880E+003
   0.4175785E+003   0.4750726E+003
   0.6937433E+003   0.7524582E+003
   0.8734228E+003   0.8920935E+003
   0.8672125E+003   0.9014992E+003
   0.7202029E+003   0.8166930E+003
   0.5320413E+003   0.6246800E+003
   0.4106563E+003   0.4429253E+003
   0.4442571E+003   0.4524394E+003
   0.5848417E+003   0.6048136E+003
   0.8069584E+003   0.8377298E+003
   0.1014538E+004   0.1055721E+004
   0.1086483E+004   0.1182655E+004
   0.9603320E+003   0.1022492E+004
   0.8806016E+003   0.9221385E+003
   0.9367581E+003   0.9499184E+003
   0.1031079E+004   0.1036763E+004
   0.1041772E+004   0.1064661E+004
   0.9525188E+003   0.9985920E+003
   0.9172827E+003   0.1030899E+004
   0.1040058E+004   0.1159407E+004
   0.1149027E+004   0.1212415E+004
   0.1122631E+004   0.1145003E+004
   0.1022560E+004   0.1035858E+004
   0.9768619E+003   0.9873261E+003
   0.9330886E+003   0.9438891E+003
   0.8807483E+003   0.9668038E+003
   0.9124788E+003   0.1058688E+004
   0.1040855E+004   0.1152749E+004
   0.1274531E+004   0.1348146E+004
   0.1499724E+004   0.1496906E+004
   0.1476101E+004   0.1452344E+004
   0.1331594E+004   0.1300704E+004
   0.1366594E+004   0.1318519E+004
   0.1468564E+004   0.1414259E+004
   0.1323963E+004   0.1312660E+004
   0.1045247E+004   0.1052610E+004
   0.9522118E+003   0.1043591E+004
   0.7638467E+003   0.8094720E+003
   0.4735327E+003   0.5224094E+003
   0.2899744E+003   0.3408860E+003
   0.5172277E+003   0.5860707E+003
   0.8581111E+003   0.9036430E+003
   0.1095790E+004   0.1108422E+004
   0.1077596E+004   0.1106588E+004
   0.9446001E+003   0.1063070E+004
   0.7046356E+003   0.8109705E+003
   0.5923940E+003   0.6280556E+003
   0.6438091E+003   0.7054282E+003
   0.8598124E+003   0.9590270E+003
   0.1084903E+004   0.1175575E+004
   0.1166680E+004   0.1290020E+004
   0.1143690E+004   0.1235529E+004
   0.1018638E+004   0.1062963E+004
   0.9850368E+003   0.1038199E+004
   0.9923116E+003   0.1012222E+004
   0.9898362E+003   0.9957813E+003
   0.9334400E+003   0.9524881E+003
   0.8430112E+003   0.8732282E+003
   0.8483352E+003   0.9413039E+003
   0.1008897E+004   0.1172268E+004
   0.1107841E+004   0.1260204E+004
   0.1076481E+004   0.1113479E+004
   0.9796558E+003   0.9951178E+003
   0.9253471E+003   0.9607382E+003
   0.8981942E+003   0.9692022E+003
   0.9004213E+003   0.1028787E+004
   0.1037332E+004   0.1149012E+004
   0.1117543E+004   0.1225542E+004
   0.1235718E+004   0.1370310E+004
   0.1347229E+004   0.1414173E+004
   0.1331260E+004   0.1354535E+004
   0.1322885E+004   0.1291831E+004
   0.1429252E+004   0.1360962E+004
   0.1447366E+004   0.1366508E+004
   0.1169646E+004   0.1145872E+004
   0.8685464E+003   0.9294987E+003
   0.8209814E+003   0.9360749E+003
   0.7474642E+003   0.8119847E+003
   0.5761307E+003   0.6173713E+003
   0.4929753E+003   0.5497989E+003
   0.7231145E+003   0.7610277E+003
   0.1027019E+004   0.1026716E+004
   0.1246360E+004   0.1250059E+004
   0.1218936E+004   0.1233095E+004
   0.1146734E+004   0.1240374E+004
   0.9165735E+003   0.1072133E+004
   0.8018733E+003   0.8881659E+003
   0.8167440E+003   0.9187470E+003
   0.1073247E+004   0.1210274E+004
   0.1248578E+004   0.1395051E+004
   0.1193554E+004   0.1408034E+004
   0.1098080E+004   0.1186438E+004
   0.1040690E+004   0.1040202E+004
   0.1072096E+004   0.1099374E+004
   0.1049812E+004   0.1057417E+004
   0.9751835E+003   0.9833536E+003
   0.8448976E+003   0.8699590E+003
   0.7241166E+003   0.7514585E+003
   0.7240730E+003   0.7388213E+003
   0.8708543E+003   0.9440829E+003
   0.1028732E+004   0.1200740E+004
   0.1089346E+004   0.1153644E+004
   0.1043361E+004   0.1087998E+004
   0.9703535E+003   0.1012632E+004
   0.9560666E+003   0.1012124E+004
   0.1003523E+004   0.1083392E+004
   0.1144961E+004   0.1265610E+004
   0.1087397E+004   0.1243488E+004
   0.1026603E+004   0.1172722E+004
   0.1049398E+004   0.1128793E+004
   0.1127601E+004   0.1183402E+004
   0.1280982E+004   0.1262253E+004
   0.1411026E+004   0.1343905E+004
   0.1340870E+004   0.1258487E+004
   0.1063377E+004   0.1032376E+004
   0.8522382E+003   0.8778291E+003
   0.8357033E+003   0.8833054E+003
   0.8131379E+003   0.8256966E+003
   0.7321810E+003   0.7320757E+003
   0.7239301E+003   0.7192981E+003
   0.8761298E+003   0.8789924E+003
   0.1060400E+004   0.1070238E+004
   0.1217254E+004   0.1241032E+004
   0.1205199E+004   0.1241877E+004
   0.1182724E+004   0.1230466E+004
   0.9851045E+003   0.1151227E+004
   0.8690033E+003   0.9677258E+003
   0.8594496E+003   0.9675296E+003
   0.1111882E+004   0.1255802E+004
   0.1223146E+004   0.1392639E+004
   0.1101164E+004   0.1320348E+004
   0.1063775E+004   0.1139064E+004
   0.1132649E+004   0.1129242E+004
   0.1200582E+004   0.1230156E+004
   0.1144068E+004   0.1152914E+004
   0.1034366E+004   0.1035478E+004
   0.8637094E+003   0.8866756E+003
   0.6657270E+003   0.7106994E+003
   0.5751140E+003   0.5887442E+003
   0.6543981E+003   0.6805727E+003
   0.8709391E+003   0.1030330E+004
   0.1022218E+004   0.1140647E+004
   0.1048455E+004   0.1136681E+004
   0.1002746E+004   0.1051358E+004
   0.1049733E+004   0.1092293E+004
   0.1135724E+004   0.1158187E+004
   0.1219712E+004   0.1210668E+004
   0.1096361E+004   0.1108997E+004
   0.8930775E+003   0.9554270E+003
   0.8507908E+003   0.9566353E+003
   0.9989864E+003   0.1092148E+004
   0.1166908E+004   0.1260881E+004
   0.1217109E+004   0.1246551E+004
   0.1076424E+004   0.1060164E+004
   0.8861828E+003   0.8656747E+003
   0.7821755E+003   0.7833689E+003
   0.7989349E+003   0.8183007E+003
   0.8094935E+003   0.8311693E+003
   0.8255998E+003   0.8386871E+003
   0.8555610E+003   0.8643914E+003
   0.9260211E+003   0.9514894E+003
   0.1001490E+004   0.1039016E+004
   0.1078571E+004   0.1114175E+004
   0.1094294E+004   0.1150577E+004
   0.1079710E+004   0.1173260E+004
   0.9225572E+003   0.1099068E+004
   0.7797836E+003   0.8822883E+003
   0.7551702E+003   0.8585805E+003
   0.9390620E+003   0.1112883E+004
   0.1017056E+004   0.1219083E+004
   0.9259069E+003   0.1098246E+004
   0.9786947E+003   0.1004764E+004
   0.1161889E+004   0.1154215E+004
   0.1313017E+004   0.1339226E+004
   0.1317706E+004   0.1335715E+004
   0.1234192E+004   0.1237887E+004
   0.1081062E+004   0.1089948E+004
   0.8815825E+003   0.9264462E+003
   0.7630889E+003   0.8041543E+003
   0.7562931E+003   0.7746266E+003
   0.8851119E+003   0.9541773E+003
   0.9652701E+003   0.1028863E+004
   0.9596675E+003   0.1002506E+004
   0.9457261E+003   0.9688743E+003
   0.1026997E+004   0.1069423E+004
   0.1183213E+004   0.1170440E+004
   0.1314871E+004   0.1294893E+004
   0.1134620E+004   0.1178421E+004
   0.9130157E+003   0.1031490E+004
   0.8583766E+003   0.9803909E+003
   0.9535545E+003   0.1109256E+004
   0.9907486E+003   0.1158620E+004
   0.9519479E+003   0.1022374E+004
   0.8372303E+003   0.8908161E+003
   0.7462734E+003   0.7907153E+003
   0.7175729E+003   0.7467782E+003
   0.7472393E+003   0.7729630E+003
   0.7861051E+003   0.8140324E+003
   0.8579202E+003   0.8866899E+003
   0.9079883E+003   0.9754978E+003
   0.9695633E+003   0.1017280E+004
   0.9718918E+003   0.1050817E+004
   0.9937227E+003   0.1080042E+004
   0.9814683E+003   0.1082385E+004
   0.9509026E+003   0.1092606E+004
   0.8146002E+003   0.9682172E+003
   0.6781972E+003   0.7386685E+003
   0.6539010E+003   0.6972720E+003
   0.7743880E+003   0.8463456E+003
   0.8403642E+003   0.9103885E+003
   0.8112203E+003   0.8290549E+003
   0.9143677E+003   0.9131181E+003
   0.1167131E+004   0.1167585E+004
   0.1397605E+004   0.1424432E+004
   0.1493540E+004   0.1540529E+004
   0.1469587E+004   0.1483812E+004
   0.1419864E+004   0.1411864E+004
   0.1335609E+004   0.1343122E+004
   0.1269622E+004   0.1281867E+004
   0.1148135E+004   0.1147659E+004
   0.1009058E+004   0.9988021E+003
   0.8813842E+003   0.8892487E+003
   0.7980670E+003   0.8092859E+003
   0.8065740E+003   0.8486419E+003
   0.9775462E+003   0.1053854E+004
   0.1231679E+004   0.1252180E+004
   0.1353262E+004   0.1349002E+004
   0.1196304E+004   0.1256650E+004
   0.9971936E+003   0.1096725E+004
   0.9323214E+003   0.1025770E+004
   0.9235493E+003   0.1131245E+004
   0.8349489E+003   0.1004291E+004
   0.7498578E+003   0.7924157E+003
   0.6917312E+003   0.7555057E+003
   0.6783619E+003   0.7619252E+003
   0.7082990E+003   0.7833045E+003
   0.7721078E+003   0.8229101E+003
   0.8185950E+003   0.8535289E+003
   0.8830836E+003   0.9232976E+003
   0.9385416E+003   0.1073758E+004
   0.1012034E+004   0.1093471E+004
   0.9456977E+003   0.1059949E+004
   0.8716655E+003   0.1030216E+004
   0.8290243E+003   0.9036895E+003
   0.8578684E+003   0.8898184E+003
   0.8451790E+003   0.8546626E+003
   0.7644668E+003   0.7469767E+003
   0.7431434E+003   0.7168609E+003
   0.8660563E+003   0.8279767E+003
   0.9694284E+003   0.9344774E+003
   0.9427851E+003   0.9239458E+003
   0.9544642E+003   0.9760022E+003
   0.1157602E+004   0.1189973E+004
   0.1402482E+004   0.1440276E+004
   0.1561311E+004   0.1638348E+004
   0.1630923E+004   0.1661948E+004
   0.1718527E+004   0.1711347E+004
   0.1721624E+004   0.1728547E+004
   0.1608510E+004   0.1630874E+004
   0.1396114E+004   0.1395090E+004
   0.1147401E+004   0.1136895E+004
   0.9702824E+003   0.9806490E+003
   0.7560908E+003   0.7668917E+003
   0.6512645E+003   0.6842007E+003
   0.7988834E+003   0.8565482E+003
   0.1176593E+004   0.1227525E+004
   0.1364093E+004   0.1374941E+004
   0.1217008E+004   0.1251396E+004
   0.1020534E+004   0.1077714E+004
   0.9567060E+003   0.1045410E+004
   0.9232491E+003   0.1120267E+004
   0.8216558E+003   0.9591917E+003
   0.7159675E+003   0.7252723E+003
   0.6760431E+003   0.6922443E+003
   0.6832966E+003   0.7187563E+003
   0.7460763E+003   0.7950650E+003
   0.8423005E+003   0.8897030E+003
   0.9021039E+003   0.9238320E+003
   0.9458381E+003   0.9508205E+003
   0.9878009E+003   0.1160622E+004
   0.1042534E+004   0.1195799E+004
   0.9363880E+003   0.1092967E+004
   0.8306028E+003   0.9958591E+003
   0.8344095E+003   0.8680178E+003
   0.9353532E+003   0.9411275E+003
   0.9856134E+003   0.9971785E+003
   0.9480051E+003   0.9473736E+003
   0.9930510E+003   0.9770035E+003
   0.1194138E+004   0.1162553E+004
   0.1285627E+004   0.1279318E+004
   0.1165905E+004   0.1175128E+004
   0.1018871E+004   0.1059709E+004
   0.1109446E+004   0.1163221E+004
   0.1289256E+004   0.1325685E+004
   0.1467346E+004   0.1547180E+004
   0.1606150E+004   0.1662917E+004
   0.1771442E+004   0.1798620E+004
   0.1780158E+004   0.1809320E+004
   0.1560872E+004   0.1620813E+004
   0.1282399E+004   0.1296383E+004
   0.1041861E+004   0.1028286E+004
   0.9119717E+003   0.9213894E+003
   0.6780396E+003   0.6924474E+003
   0.5273762E+003   0.5613086E+003
   0.6784072E+003   0.7183800E+003
   0.1104744E+004   0.1191184E+004
   0.1452830E+004   0.1487477E+004
   0.1311904E+004   0.1321066E+004
   0.1090161E+004   0.1120461E+004
   0.1041702E+004   0.1125537E+004
   0.1018204E+004   0.1226788E+004
   0.9282029E+003   0.1062527E+004
   0.7814526E+003   0.8330381E+003
   0.7232179E+003   0.7765467E+003
   0.7169713E+003   0.7369550E+003
   0.7851336E+003   0.7880911E+003
   0.8903954E+003   0.9035837E+003
   0.9722475E+003   0.1003650E+004
   0.1022797E+004   0.1074295E+004
   0.1067616E+004   0.1218824E+004
