 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7395820E+003   0.7533851E+003
   0.7231277E+003   0.7401984E+003
   0.7174308E+003   0.7354757E+003
   0.7293995E+003   0.7534675E+003
   0.7318394E+003   0.7507457E+003
   0.7388973E+003   0.7417864E+003
   0.7635857E+003   0.7584962E+003
   0.7513035E+003   0.7835939E+003
   0.7175523E+003   0.7591410E+003
   0.6874222E+003   0.7236389E+003
   0.6531784E+003   0.6849261E+003
   0.6242049E+003   0.6468573E+003
   0.6242107E+003   0.6204086E+003
   0.6384964E+003   0.6390229E+003
   0.6404200E+003   0.6491939E+003
   0.6477621E+003   0.6709832E+003
   0.6420915E+003   0.6712073E+003
   0.6208376E+003   0.6549626E+003
   0.5785965E+003   0.5968941E+003
   0.5539465E+003   0.5823798E+003
   0.5300515E+003   0.5854052E+003
   0.4987720E+003   0.5657520E+003
   0.5020645E+003   0.5524596E+003
   0.5502068E+003   0.5532636E+003
   0.6104383E+003   0.6128963E+003
   0.6924812E+003   0.6952419E+003
   0.7755110E+003   0.7702987E+003
   0.8474039E+003   0.8135910E+003
   0.8975974E+003   0.8256693E+003
   0.9024081E+003   0.8071153E+003
   0.8635156E+003   0.7688962E+003
   0.7974238E+003   0.7199917E+003
   0.7186797E+003   0.6727844E+003
   0.6555434E+003   0.6479842E+003
   0.6629124E+003   0.6565118E+003
   0.6911975E+003   0.6861044E+003
   0.7119317E+003   0.7463492E+003
   0.7372745E+003   0.7817106E+003
   0.7218774E+003   0.7533760E+003
   0.6929962E+003   0.7068915E+003
   0.6818096E+003   0.6859645E+003
   0.6685187E+003   0.6675491E+003
   0.6644462E+003   0.6699779E+003
   0.6844797E+003   0.7055149E+003
   0.6908983E+003   0.7160816E+003
   0.6930113E+003   0.7041439E+003
   0.7196636E+003   0.7248395E+003
   0.7100209E+003   0.7470696E+003
   0.6815450E+003   0.7261768E+003
   0.6604840E+003   0.6977550E+003
   0.6297158E+003   0.6593102E+003
   0.6027554E+003   0.6249582E+003
   0.6049294E+003   0.6045027E+003
   0.6186031E+003   0.6179873E+003
   0.6229416E+003   0.6270605E+003
   0.6263565E+003   0.6446698E+003
   0.6221884E+003   0.6451872E+003
   0.6069249E+003   0.6289243E+003
   0.5393997E+003   0.5571129E+003
   0.5154486E+003   0.5462470E+003
   0.4904437E+003   0.5388615E+003
   0.4656729E+003   0.5210222E+003
   0.4808008E+003   0.5168994E+003
   0.5298417E+003   0.5266908E+003
   0.5876546E+003   0.5831407E+003
   0.6484460E+003   0.6336925E+003
   0.7024711E+003   0.6648852E+003
   0.7467791E+003   0.6804701E+003
   0.7769847E+003   0.6907488E+003
   0.7864619E+003   0.6936200E+003
   0.7564705E+003   0.6804854E+003
   0.6980235E+003   0.6500093E+003
   0.6317360E+003   0.6052893E+003
   0.5808326E+003   0.5847436E+003
   0.6009741E+003   0.6033765E+003
   0.6480108E+003   0.6515392E+003
   0.6829563E+003   0.7107291E+003
   0.7043551E+003   0.7469763E+003
   0.6778578E+003   0.7208516E+003
   0.6346447E+003   0.6624271E+003
   0.6156058E+003   0.6344208E+003
   0.6099306E+003   0.6250210E+003
   0.6160475E+003   0.6252515E+003
   0.6483275E+003   0.6723504E+003
   0.6719570E+003   0.7034685E+003
   0.6830615E+003   0.6983538E+003
   0.7063208E+003   0.7145024E+003
   0.6926610E+003   0.7253197E+003
   0.6626864E+003   0.7046394E+003
   0.6427381E+003   0.6772337E+003
   0.6213013E+003   0.6467563E+003
   0.6089647E+003   0.6299407E+003
   0.6115078E+003   0.6230127E+003
   0.6155652E+003   0.6237207E+003
   0.6104346E+003   0.6215149E+003
   0.5981184E+003   0.6253868E+003
   0.5846899E+003   0.6160088E+003
   0.5718525E+003   0.5922440E+003
   0.4930630E+003   0.5116197E+003
   0.4646379E+003   0.4935802E+003
   0.4447124E+003   0.4809619E+003
   0.4264167E+003   0.4641210E+003
   0.4437652E+003   0.4607273E+003
   0.4797221E+003   0.4763960E+003
   0.5101082E+003   0.5036766E+003
   0.5369453E+003   0.5195717E+003
   0.5684121E+003   0.5321203E+003
   0.5929206E+003   0.5412457E+003
   0.6086339E+003   0.5558126E+003
   0.6243483E+003   0.5742141E+003
   0.6011164E+003   0.5701051E+003
   0.5620177E+003   0.5506403E+003
   0.5250612E+003   0.5196144E+003
   0.4988847E+003   0.5114153E+003
   0.5288222E+003   0.5400252E+003
   0.5769644E+003   0.5884808E+003
   0.6153001E+003   0.6336879E+003
   0.6374661E+003   0.6700477E+003
   0.6196356E+003   0.6555552E+003
   0.5878227E+003   0.6158285E+003
   0.5763240E+003   0.6067077E+003
   0.5831368E+003   0.6141091E+003
   0.5920402E+003   0.6112600E+003
   0.6204674E+003   0.6419858E+003
   0.6495262E+003   0.6783097E+003
   0.6741305E+003   0.6867150E+003
   0.7064864E+003   0.7057841E+003
   0.7141510E+003   0.7174842E+003
   0.7028989E+003   0.7144305E+003
   0.6882599E+003   0.6957449E+003
   0.6770419E+003   0.6834911E+003
   0.6557090E+003   0.6797075E+003
   0.6387150E+003   0.6689397E+003
   0.6174396E+003   0.6363914E+003
   0.5914201E+003   0.6065574E+003
   0.5660735E+003   0.6036677E+003
   0.5445299E+003   0.5927526E+003
   0.5289362E+003   0.5569129E+003
   0.4454662E+003   0.4694929E+003
   0.4178961E+003   0.4493566E+003
   0.4131137E+003   0.4415312E+003
   0.4017931E+003   0.4178010E+003
   0.4110884E+003   0.4122874E+003
   0.4250810E+003   0.4246952E+003
   0.4194989E+003   0.4195288E+003
   0.4114461E+003   0.4100834E+003
   0.4284407E+003   0.4256254E+003
   0.4405601E+003   0.4340321E+003
   0.4474004E+003   0.4445635E+003
   0.4723697E+003   0.4689002E+003
   0.4731360E+003   0.4717482E+003
   0.4641143E+003   0.4679615E+003
   0.4553848E+003   0.4603723E+003
   0.4481496E+003   0.4584327E+003
   0.4610937E+003   0.4801074E+003
   0.4874767E+003   0.5107204E+003
   0.5258768E+003   0.5418738E+003
   0.5624379E+003   0.5819708E+003
   0.5716513E+003   0.5956786E+003
   0.5663460E+003   0.5866487E+003
   0.5684604E+003   0.5928076E+003
   0.5824792E+003   0.6090593E+003
   0.5878288E+003   0.6061685E+003
   0.6013207E+003   0.6181300E+003
   0.6255580E+003   0.6481610E+003
   0.6548916E+003   0.6633445E+003
   0.6911052E+003   0.6843230E+003
   0.7237466E+003   0.7061914E+003
   0.7385350E+003   0.7228857E+003
   0.7318385E+003   0.7216030E+003
   0.7188927E+003   0.7268678E+003
   0.6817968E+003   0.7240949E+003
   0.6430164E+003   0.6954107E+003
   0.5989883E+003   0.6289493E+003
   0.5616153E+003   0.5807216E+003
   0.5355453E+003   0.5808937E+003
   0.5001329E+003   0.5620546E+003
   0.4823187E+003   0.5193689E+003
   0.4109774E+003   0.4389110E+003
   0.3835108E+003   0.4150075E+003
   0.3873345E+003   0.4136414E+003
   0.3843183E+003   0.3898537E+003
   0.3860028E+003   0.3867463E+003
   0.3889816E+003   0.3913027E+003
   0.3643941E+003   0.3676187E+003
   0.3411726E+003   0.3438873E+003
   0.3538515E+003   0.3572598E+003
   0.3641044E+003   0.3675421E+003
   0.3824073E+003   0.3869862E+003
   0.4304181E+003   0.4338530E+003
   0.4455127E+003   0.4557749E+003
   0.4453424E+003   0.4593248E+003
   0.4351745E+003   0.4514951E+003
   0.4078279E+003   0.4208451E+003
   0.3896376E+003   0.4097415E+003
   0.3964092E+003   0.4263550E+003
   0.4374266E+003   0.4567990E+003
   0.4943593E+003   0.5039463E+003
   0.5383899E+003   0.5446426E+003
   0.5677825E+003   0.5700871E+003
   0.5864641E+003   0.5908626E+003
   0.6055265E+003   0.6168910E+003
   0.6080383E+003   0.6178496E+003
   0.6054237E+003   0.6167104E+003
   0.6121424E+003   0.6308042E+003
   0.6372364E+003   0.6470469E+003
   0.6693788E+003   0.6646040E+003
   0.7154820E+003   0.6992765E+003
   0.7495028E+003   0.7411718E+003
   0.7437580E+003   0.7500144E+003
   0.7253009E+003   0.7556386E+003
   0.6769051E+003   0.7367980E+003
   0.6223784E+003   0.6781658E+003
   0.5673486E+003   0.5908410E+003
   0.5235957E+003   0.5436206E+003
   0.5003020E+003   0.5483124E+003
   0.4619621E+003   0.5251930E+003
   0.4443106E+003   0.4842186E+003
   0.3952886E+003   0.4227706E+003
   0.3819014E+003   0.4096992E+003
   0.3923116E+003   0.4178061E+003
   0.3973918E+003   0.4131728E+003
   0.3980225E+003   0.4132776E+003
   0.4014301E+003   0.4123065E+003
   0.3848164E+003   0.3877089E+003
   0.3728938E+003   0.3721710E+003
   0.3932936E+003   0.3914008E+003
   0.4060713E+003   0.4074576E+003
   0.4240962E+003   0.4316670E+003
   0.4575295E+003   0.4665189E+003
   0.4524041E+003   0.4661349E+003
   0.4316260E+003   0.4460487E+003
   0.3977077E+003   0.4165384E+003
   0.3560692E+003   0.3731968E+003
   0.3281291E+003   0.3440200E+003
   0.3225766E+003   0.3513234E+003
   0.3661917E+003   0.3886255E+003
   0.4420042E+003   0.4513655E+003
   0.5123874E+003   0.5100722E+003
   0.5753478E+003   0.5632393E+003
   0.6205085E+003   0.6041987E+003
   0.6451909E+003   0.6365582E+003
   0.6484419E+003   0.6463203E+003
   0.6379156E+003   0.6410138E+003
   0.6236056E+003   0.6351106E+003
   0.6386754E+003   0.6459430E+003
   0.6677834E+003   0.6632404E+003
   0.7271370E+003   0.7123575E+003
   0.7854441E+003   0.7871445E+003
   0.7814506E+003   0.8011740E+003
   0.7512013E+003   0.7953425E+003
   0.6739246E+003   0.7364211E+003
   0.5890985E+003   0.6274502E+003
   0.5208785E+003   0.5310970E+003
   0.4702772E+003   0.4872392E+003
   0.4519172E+003   0.4930122E+003
   0.4231013E+003   0.4803930E+003
   0.4098974E+003   0.4500613E+003
   0.3784451E+003   0.4097649E+003
   0.3864056E+003   0.4130103E+003
   0.4147893E+003   0.4372203E+003
   0.4340367E+003   0.4514560E+003
   0.4419357E+003   0.4614163E+003
   0.4544692E+003   0.4697432E+003
   0.4510041E+003   0.4576347E+003
   0.4572072E+003   0.4574254E+003
   0.4841469E+003   0.4838235E+003
   0.4912347E+003   0.4967180E+003
   0.4915705E+003   0.5023247E+003
   0.4853587E+003   0.4928194E+003
   0.4457508E+003   0.4523338E+003
   0.3962640E+003   0.4039550E+003
   0.3363182E+003   0.3525431E+003
   0.2865721E+003   0.3033223E+003
   0.2582604E+003   0.2717933E+003
   0.2548707E+003   0.2737648E+003
   0.3076771E+003   0.3270451E+003
   0.4041419E+003   0.4149772E+003
   0.4949079E+003   0.4930032E+003
   0.5775871E+003   0.5666614E+003
   0.6389481E+003   0.6194252E+003
   0.6627208E+003   0.6481325E+003
   0.6623806E+003   0.6563260E+003
   0.6473671E+003   0.6492556E+003
   0.6252613E+003   0.6339715E+003
   0.6337696E+003   0.6401671E+003
   0.6579819E+003   0.6560299E+003
   0.7252775E+003   0.7153019E+003
   0.7970108E+003   0.8040433E+003
   0.7929776E+003   0.8146243E+003
   0.7421320E+003   0.7796364E+003
   0.6440013E+003   0.6817834E+003
   0.5457456E+003   0.5577593E+003
   0.4698509E+003   0.4734252E+003
   0.4267113E+003   0.4386429E+003
   0.4173007E+003   0.4462110E+003
   0.3841071E+003   0.4355865E+003
   0.3737717E+003   0.4163526E+003
   0.5019069E+003   0.5366544E+003
   0.4644456E+003   0.4909441E+003
   0.4440832E+003   0.4642811E+003
   0.4379242E+003   0.4488590E+003
   0.4399357E+003   0.4529290E+003
   0.4540534E+003   0.4652580E+003
   0.4694666E+003   0.4756290E+003
   0.4930237E+003   0.4960071E+003
   0.5090066E+003   0.5127483E+003
   0.5036397E+003   0.5125502E+003
   0.4730420E+003   0.4843266E+003
   0.4309550E+003   0.4380834E+003
   0.3898079E+003   0.3949966E+003
   0.3463401E+003   0.3474807E+003
   0.2936966E+003   0.2977402E+003
   0.2438059E+003   0.2468743E+003
   0.2109102E+003   0.2064559E+003
   0.2138638E+003   0.2083091E+003
   0.2951422E+003   0.2922615E+003
   0.4236943E+003   0.4181567E+003
   0.5358749E+003   0.5263549E+003
   0.6212427E+003   0.6124075E+003
   0.6617310E+003   0.6480595E+003
   0.6527980E+003   0.6428967E+003
   0.6455159E+003   0.6381473E+003
   0.6527659E+003   0.6514729E+003
   0.6580620E+003   0.6671040E+003
   0.6973136E+003   0.7073786E+003
   0.7354279E+003   0.7423764E+003
   0.7868313E+003   0.7831379E+003
   0.8508339E+003   0.8495832E+003
   0.8602188E+003   0.8564071E+003
   0.8444968E+003   0.8245310E+003
   0.8134539E+003   0.7778437E+003
   0.7467427E+003   0.7090564E+003
   0.6899055E+003   0.6497372E+003
   0.6556327E+003   0.6245388E+003
   0.6227640E+003   0.6079662E+003
   0.5841607E+003   0.6070616E+003
   0.5411508E+003   0.5827589E+003
   0.5753852E+003   0.5993111E+003
   0.5469649E+003   0.5661193E+003
   0.5224369E+003   0.5357112E+003
   0.5084697E+003   0.5142792E+003
   0.5165551E+003   0.5202047E+003
   0.5314316E+003   0.5341043E+003
   0.5583518E+003   0.5588972E+003
   0.5860388E+003   0.5845924E+003
   0.5779805E+003   0.5795000E+003
   0.5418779E+003   0.5494800E+003
   0.4696028E+003   0.4801350E+003
   0.3843490E+003   0.3963945E+003
   0.3265019E+003   0.3389122E+003
   0.2712869E+003   0.2816260E+003
   0.2293264E+003   0.2384661E+003
   0.1979151E+003   0.2034032E+003
   0.1843873E+003   0.1803658E+003
   0.2110072E+003   0.2015617E+003
   0.3009420E+003   0.2924111E+003
   0.4232699E+003   0.4180036E+003
   0.5271197E+003   0.5220127E+003
   0.5952738E+003   0.5923174E+003
   0.6196123E+003   0.6179397E+003
   0.6000618E+003   0.6016949E+003
   0.5869239E+003   0.5861241E+003
   0.6044791E+003   0.6061609E+003
   0.6284490E+003   0.6420857E+003
   0.6794507E+003   0.6900113E+003
   0.7322924E+003   0.7391355E+003
   0.7926446E+003   0.7877861E+003
   0.8570869E+003   0.8416174E+003
   0.8810798E+003   0.8514491E+003
   0.8866965E+003   0.8297811E+003
   0.8777357E+003   0.7998604E+003
   0.8277519E+003   0.7514885E+003
   0.7681583E+003   0.6956216E+003
   0.7248728E+003   0.6698300E+003
   0.6808280E+003   0.6473336E+003
   0.6413863E+003   0.6336402E+003
   0.6069791E+003   0.6295850E+003
   0.6383714E+003   0.6476581E+003
   0.6228713E+003   0.6341786E+003
   0.6095405E+003   0.6181354E+003
   0.6154946E+003   0.6137258E+003
   0.6400045E+003   0.6244333E+003
   0.6532504E+003   0.6345274E+003
   0.6764267E+003   0.6570006E+003
   0.6819359E+003   0.6648105E+003
   0.6342242E+003   0.6296987E+003
   0.5658352E+003   0.5698335E+003
   0.4645319E+003   0.4740317E+003
   0.3601808E+003   0.3748911E+003
   0.2974362E+003   0.3140910E+003
   0.2449003E+003   0.2588686E+003
   0.2156405E+003   0.2228448E+003
   0.1969386E+003   0.1980737E+003
   0.1966349E+003   0.1916318E+003
   0.2403079E+003   0.2325165E+003
   0.3294096E+003   0.3217117E+003
   0.4392214E+003   0.4392643E+003
   0.5271061E+003   0.5286734E+003
   0.5653164E+003   0.5717928E+003
   0.5676955E+003   0.5821296E+003
   0.5409510E+003   0.5583497E+003
   0.5242767E+003   0.5353134E+003
   0.5451541E+003   0.5573770E+003
   0.5876926E+003   0.6121342E+003
   0.6490279E+003   0.6625536E+003
   0.7108500E+003   0.7147929E+003
   0.7779529E+003   0.7707079E+003
   0.8436227E+003   0.8167805E+003
   0.8823301E+003   0.8350043E+003
   0.9085644E+003   0.8295246E+003
   0.9252253E+003   0.8172888E+003
   0.9023277E+003   0.8003020E+003
   0.8511315E+003   0.7624006E+003
   0.8050675E+003   0.7413167E+003
   0.7522074E+003   0.7144458E+003
   0.7013411E+003   0.6779662E+003
   0.6638354E+003   0.6628878E+003
   0.6769042E+003   0.6925718E+003
   0.6671973E+003   0.6956708E+003
   0.6667807E+003   0.6925090E+003
   0.6964556E+003   0.6950405E+003
   0.7353819E+003   0.7037620E+003
   0.7521811E+003   0.7103614E+003
   0.7603868E+003   0.7168045E+003
   0.7214819E+003   0.6843941E+003
   0.6327608E+003   0.6177918E+003
   0.5422112E+003   0.5375688E+003
   0.4435885E+003   0.4448065E+003
   0.3580798E+003   0.3637414E+003
   0.3093608E+003   0.3142319E+003
   0.2656641E+003   0.2646383E+003
   0.2375407E+003   0.2351267E+003
   0.2190342E+003   0.2169768E+003
   0.2275018E+003   0.2244588E+003
   0.2876818E+003   0.2821394E+003
   0.3802539E+003   0.3738736E+003
   0.4788586E+003   0.4783259E+003
   0.5495218E+003   0.5487400E+003
   0.5558187E+003   0.5635947E+003
   0.5283026E+003   0.5493000E+003
   0.4970579E+003   0.5190522E+003
   0.4859249E+003   0.5028850E+003
   0.5102056E+003   0.5322912E+003
   0.5612601E+003   0.5955010E+003
   0.6211891E+003   0.6388254E+003
   0.6765767E+003   0.6784145E+003
   0.7366051E+003   0.7281041E+003
   0.7951932E+003   0.7636718E+003
   0.8360770E+003   0.7833418E+003
   0.8776438E+003   0.7964749E+003
   0.9077955E+003   0.7957833E+003
   0.9118288E+003   0.8075663E+003
   0.8868764E+003   0.8006062E+003
   0.8443110E+003   0.7833635E+003
   0.7915292E+003   0.7537817E+003
   0.7363532E+003   0.7121649E+003
   0.6972749E+003   0.6855516E+003
   0.7013808E+003   0.7174230E+003
   0.6976504E+003   0.7245959E+003
   0.7032916E+003   0.7256573E+003
   0.7494886E+003   0.7339113E+003
   0.8070396E+003   0.7549910E+003
   0.8280494E+003   0.7632774E+003
   0.8153664E+003   0.7494829E+003
   0.7371736E+003   0.6863744E+003
   0.6200933E+003   0.6010203E+003
   0.5151105E+003   0.5096464E+003
   0.4361820E+003   0.4354765E+003
   0.3841783E+003   0.3808524E+003
   0.3509148E+003   0.3456605E+003
   0.3126439E+003   0.3052610E+003
   0.2809004E+003   0.2746291E+003
   0.2585765E+003   0.2534463E+003
   0.2725399E+003   0.2683896E+003
   0.3407529E+003   0.3345438E+003
   0.4352786E+003   0.4250821E+003
   0.5256259E+003   0.5143712E+003
   0.5833400E+003   0.5723143E+003
   0.5714474E+003   0.5724145E+003
   0.5227861E+003   0.5423560E+003
   0.4876222E+003   0.5089290E+003
   0.4767109E+003   0.4941920E+003
   0.4969892E+003   0.5200240E+003
   0.5478285E+003   0.5869269E+003
   0.5957622E+003   0.6179208E+003
   0.6353730E+003   0.6414822E+003
   0.6781858E+003   0.6774366E+003
   0.7223851E+003   0.7038597E+003
   0.7610011E+003   0.7286965E+003
   0.8052866E+003   0.7564234E+003
   0.8431935E+003   0.7670880E+003
   0.8705913E+003   0.7925758E+003
   0.8782025E+003   0.8108516E+003
   0.8560624E+003   0.8040783E+003
   0.8164053E+003   0.7742399E+003
   0.7658727E+003   0.7362481E+003
   0.7227038E+003   0.7146391E+003
   0.6883351E+003   0.7039868E+003
   0.6943429E+003   0.7104708E+003
   0.7184017E+003   0.7232835E+003
   0.7915061E+003   0.7602109E+003
   0.8668853E+003   0.8037932E+003
   0.8898219E+003   0.8156337E+003
   0.8602573E+003   0.7864900E+003
   0.7600336E+003   0.7114882E+003
   0.6233721E+003   0.6145611E+003
   0.5109823E+003   0.5167790E+003
   0.4509097E+003   0.4570789E+003
   0.4210965E+003   0.4245540E+003
   0.3926563E+003   0.3929119E+003
   0.3570690E+003   0.3514197E+003
   0.3163648E+003   0.3112522E+003
   0.2807032E+003   0.2756937E+003
   0.2945572E+003   0.2863003E+003
   0.3656251E+003   0.3511259E+003
   0.4641607E+003   0.4445951E+003
   0.5592455E+003   0.5347492E+003
   0.6161690E+003   0.5961849E+003
   0.6001796E+003   0.5952665E+003
   0.5398746E+003   0.5586311E+003
   0.4977291E+003   0.5212109E+003
   0.4842771E+003   0.5034841E+003
   0.4996498E+003   0.5215898E+003
   0.5461562E+003   0.5884274E+003
   0.5826580E+003   0.6119432E+003
   0.6030502E+003   0.6228732E+003
   0.6314887E+003   0.6500572E+003
   0.6692117E+003   0.6742780E+003
   0.7127035E+003   0.7077404E+003
   0.7609614E+003   0.7429770E+003
   0.8043839E+003   0.7710147E+003
   0.8448543E+003   0.8083634E+003
   0.8732235E+003   0.8434194E+003
   0.8633196E+003   0.8458116E+003
   0.8258522E+003   0.8126417E+003
   0.7669097E+003   0.7553291E+003
   0.7100869E+003   0.7109509E+003
   0.6515367E+003   0.6785909E+003
   0.6727528E+003   0.6989567E+003
   0.7147028E+003   0.7288808E+003
   0.7916234E+003   0.7769306E+003
   0.8639906E+003   0.8239050E+003
   0.8889195E+003   0.8350444E+003
   0.8492763E+003   0.7959103E+003
   0.7446529E+003   0.7216939E+003
   0.6066152E+003   0.6185678E+003
   0.4910513E+003   0.5121487E+003
   0.4417030E+003   0.4554042E+003
   0.4260205E+003   0.4364790E+003
   0.4062420E+003   0.4110249E+003
   0.3733223E+003   0.3713732E+003
   0.3256611E+003   0.3243613E+003
   0.2775137E+003   0.2744464E+003
   0.2950757E+003   0.2760601E+003
   0.3722796E+003   0.3350777E+003
   0.4767917E+003   0.4315719E+003
   0.5831238E+003   0.5323757E+003
   0.6496377E+003   0.6147713E+003
   0.6371564E+003   0.6275302E+003
   0.5808930E+003   0.6013864E+003
   0.5339565E+003   0.5665741E+003
   0.5129272E+003   0.5413984E+003
   0.5230545E+003   0.5402814E+003
   0.5625394E+003   0.6005071E+003
   0.5963325E+003   0.6254923E+003
   0.6168870E+003   0.6423902E+003
   0.6422124E+003   0.6726718E+003
   0.6800226E+003   0.6936337E+003
   0.7302010E+003   0.7229360E+003
   0.7738353E+003   0.7500059E+003
   0.8139336E+003   0.7785999E+003
   0.8529989E+003   0.8201532E+003
   0.8732775E+003   0.8534385E+003
   0.8514586E+003   0.8510187E+003
   0.8009630E+003   0.8061332E+003
   0.7279915E+003   0.7305343E+003
   0.6656150E+003   0.6759249E+003
   0.6027085E+003   0.6301943E+003
   0.6306612E+003   0.6580627E+003
   0.6742916E+003   0.6959145E+003
   0.7443353E+003   0.7518743E+003
   0.8121093E+003   0.8066623E+003
   0.8334954E+003   0.8168072E+003
   0.7921776E+003   0.7735868E+003
   0.6952076E+003   0.7018362E+003
   0.5655576E+003   0.5935723E+003
   0.4517794E+003   0.4767786E+003
   0.4105821E+003   0.4186399E+003
   0.4088995E+003   0.4108856E+003
   0.4037944E+003   0.4068497E+003
   0.3794111E+003   0.3831334E+003
   0.3323509E+003   0.3369757E+003
   0.2787222E+003   0.2802399E+003
   0.2951218E+003   0.2738383E+003
   0.3760466E+003   0.3265628E+003
   0.4819314E+003   0.4203996E+003
   0.5930656E+003   0.5241172E+003
   0.6691288E+003   0.6186113E+003
   0.6640588E+003   0.6473163E+003
   0.6236661E+003   0.6416139E+003
   0.5785673E+003   0.6175848E+003
   0.5506266E+003   0.5831778E+003
   0.5551473E+003   0.5655881E+003
   0.5903276E+003   0.6066034E+003
   0.6326192E+003   0.6474162E+003
   0.6556008E+003   0.6756531E+003
   0.6666567E+003   0.7033476E+003
   0.6881268E+003   0.7157759E+003
   0.7250443E+003   0.7184330E+003
   0.7601930E+003   0.7212504E+003
   0.8088532E+003   0.7528393E+003
   0.8503359E+003   0.7946421E+003
   0.8628333E+003   0.8293610E+003
   0.8260136E+003   0.8216116E+003
   0.7618998E+003   0.7709467E+003
   0.6835690E+003   0.6934349E+003
   0.6165070E+003   0.6338069E+003
   0.5368003E+003   0.5550031E+003
   0.5664764E+003   0.5899211E+003
   0.6129888E+003   0.6367273E+003
   0.6701955E+003   0.6916192E+003
   0.7292324E+003   0.7472117E+003
   0.7471892E+003   0.7568463E+003
   0.7090150E+003   0.7152899E+003
   0.6304072E+003   0.6507976E+003
   0.5164852E+003   0.5463336E+003
   0.4113567E+003   0.4321063E+003
   0.3714968E+003   0.3710718E+003
   0.3820215E+003   0.3776038E+003
   0.3955211E+003   0.3965009E+003
   0.3839570E+003   0.3890880E+003
   0.3402339E+003   0.3479878E+003
   0.2823350E+003   0.2895798E+003
   0.2955277E+003   0.2825955E+003
   0.3755776E+003   0.3331301E+003
   0.4796918E+003   0.4244903E+003
   0.5933527E+003   0.5313759E+003
   0.6739080E+003   0.6250065E+003
   0.6758805E+003   0.6612150E+003
   0.6575217E+003   0.6814294E+003
   0.6209400E+003   0.6728595E+003
   0.5870003E+003   0.6226315E+003
   0.5896237E+003   0.6052005E+003
   0.6098542E+003   0.6226908E+003
   0.6375888E+003   0.6607412E+003
   0.6448432E+003   0.6715919E+003
   0.6443349E+003   0.6804552E+003
   0.6647910E+003   0.7037974E+003
   0.6946954E+003   0.6889831E+003
   0.7296681E+003   0.6802592E+003
   0.7837043E+003   0.7156331E+003
   0.8081429E+003   0.7368121E+003
   0.8108111E+003   0.7635486E+003
   0.7791133E+003   0.7617057E+003
   0.7089863E+003   0.7129439E+003
   0.6292849E+003   0.6417227E+003
   0.5611252E+003   0.5764360E+003
   0.4646203E+003   0.4772711E+003
   0.4811463E+003   0.4935083E+003
   0.5195056E+003   0.5394831E+003
   0.5746027E+003   0.6003031E+003
   0.6372279E+003   0.6602206E+003
   0.6665088E+003   0.6816983E+003
   0.6480685E+003   0.6589796E+003
   0.5769262E+003   0.5947401E+003
   0.4705647E+003   0.4954032E+003
   0.3757818E+003   0.3968568E+003
   0.3376275E+003   0.3465789E+003
   0.3584079E+003   0.3550297E+003
   0.3938512E+003   0.3910080E+003
   0.3993373E+003   0.4020661E+003
   0.3670714E+003   0.3720608E+003
   0.3138175E+003   0.3208792E+003
   0.3202850E+003   0.3207804E+003
   0.3939453E+003   0.3735431E+003
   0.4891670E+003   0.4573620E+003
   0.5999676E+003   0.5596637E+003
   0.6765326E+003   0.6388509E+003
   0.6799153E+003   0.6707722E+003
   0.6771128E+003   0.7054941E+003
   0.6467479E+003   0.7092314E+003
   0.6114189E+003   0.6568041E+003
   0.6169880E+003   0.6433166E+003
   0.6258173E+003   0.6434321E+003
   0.6336911E+003   0.6606953E+003
   0.6320639E+003   0.6574929E+003
   0.6297853E+003   0.6484026E+003
   0.6607660E+003   0.6895769E+003
   0.6874017E+003   0.6770895E+003
   0.7083663E+003   0.6606987E+003
   0.7490147E+003   0.6899801E+003
   0.7439060E+003   0.6879956E+003
   0.7264874E+003   0.6924215E+003
   0.7024434E+003   0.6886025E+003
   0.6407271E+003   0.6408041E+003
   0.5681558E+003   0.5790035E+003
   0.5007638E+003   0.5162896E+003
   0.4058997E+003   0.4243945E+003
   0.3990149E+003   0.4137113E+003
   0.4164710E+003   0.4331216E+003
   0.4618633E+003   0.4854875E+003
   0.5327037E+003   0.5554673E+003
   0.5857747E+003   0.5989626E+003
   0.5980058E+003   0.6060776E+003
   0.5492317E+003   0.5620329E+003
   0.4678544E+003   0.4894413E+003
   0.3921599E+003   0.4158873E+003
   0.3591883E+003   0.3798609E+003
   0.3831962E+003   0.3966991E+003
   0.4236630E+003   0.4313418E+003
   0.4424347E+003   0.4564228E+003
   0.4245392E+003   0.4411119E+003
   0.3801435E+003   0.3917766E+003
   0.3704664E+003   0.3786668E+003
   0.4231391E+003   0.4234818E+003
   0.5037448E+003   0.4985200E+003
   0.5995245E+003   0.5901556E+003
   0.6629169E+003   0.6469513E+003
   0.6694981E+003   0.6718089E+003
   0.6691580E+003   0.7042829E+003
   0.6442930E+003   0.7108232E+003
   0.6147952E+003   0.6551374E+003
   0.6190766E+003   0.6489126E+003
   0.6176789E+003   0.6315534E+003
   0.6038730E+003   0.6168312E+003
   0.5949909E+003   0.6074745E+003
   0.5798042E+003   0.5835563E+003
   0.5990672E+003   0.6123270E+003
   0.6039412E+003   0.5883782E+003
   0.5988419E+003   0.5572010E+003
   0.6219227E+003   0.5783070E+003
   0.6038492E+003   0.5713905E+003
   0.5846309E+003   0.5733920E+003
