 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1002014E+004   0.1002014E+004
   0.7777321E+003   0.7777321E+003
   0.1544982E+003   0.1544982E+003
   0.1021751E+003   0.1021751E+003
   0.1005235E+003   0.1005235E+003
   0.8185017E+002   0.8185017E+002
   0.1353147E+003   0.1353147E+003
   0.1783308E+003   0.1783308E+003
   0.1506345E+004   0.1506345E+004
   0.1600298E+004   0.1600298E+004
   0.1057438E+004   0.1057438E+004
   0.1158540E+004   0.1158540E+004
   0.1122270E+004   0.1122270E+004
   0.1161501E+004   0.1161501E+004
   0.4505233E+003   0.4505233E+003
   0.6483229E+003   0.6483229E+003
   0.5710518E+003   0.5710518E+003
   0.5256822E+003   0.5256822E+003
   0.4799203E+003   0.4799203E+003
   0.4085120E+003   0.4085120E+003
   0.5373928E+003   0.5373928E+003
   0.7971176E+003   0.7971176E+003
   0.1010014E+004   0.1010014E+004
   0.8329405E+003   0.8329405E+003
   0.9630345E+003   0.9630345E+003
   0.1722013E+004   0.1722013E+004
   0.1324581E+004   0.1324581E+004
   0.9412594E+003   0.9412594E+003
   0.9545184E+003   0.9545184E+003
   0.6292925E+003   0.6292925E+003
   0.2356772E+003   0.2356772E+003
   0.3320348E+003   0.3320348E+003
   0.4940109E+003   0.4940109E+003
   0.4586700E+003   0.4586700E+003
   0.7375018E+003   0.7375018E+003
   0.5498433E+003   0.5498433E+003
   0.6451182E+003   0.6451182E+003
   0.8088584E+003   0.8088584E+003
   0.1048817E+004   0.1048817E+004
   0.1239416E+004   0.1239416E+004
   0.9073744E+003   0.9073744E+003
   0.7459839E+003   0.7459839E+003
   0.1777768E+003   0.1777768E+003
   0.1466655E+003   0.1466655E+003
   0.1226569E+003   0.1226569E+003
   0.1266625E+003   0.1266625E+003
   0.2214067E+003   0.2214067E+003
   0.2530276E+003   0.2530276E+003
   0.4471593E+003   0.4471593E+003
   0.1413748E+004   0.1413748E+004
   0.2133136E+004   0.2133136E+004
   0.1182015E+004   0.1182015E+004
   0.8574272E+003   0.8574272E+003
   0.1197358E+004   0.1197358E+004
   0.3553285E+003   0.3553285E+003
   0.3798639E+003   0.3798639E+003
   0.3985612E+003   0.3985612E+003
   0.4371904E+003   0.4371904E+003
   0.5152318E+003   0.5152318E+003
   0.4283885E+003   0.4283885E+003
   0.5213689E+003   0.5213689E+003
   0.8692560E+003   0.8692560E+003
   0.7823177E+003   0.7823177E+003
   0.6022006E+003   0.6022006E+003
   0.1124556E+004   0.1124556E+004
   0.9047156E+003   0.9047156E+003
   0.9952755E+003   0.9952755E+003
   0.5400020E+003   0.5400020E+003
   0.4816236E+003   0.4816236E+003
   0.7104572E+003   0.7104572E+003
  -0.6789951E+003  -0.6789951E+003
  -0.5706258E+003  -0.5706258E+003
   0.4658107E+003   0.4658107E+003
   0.5239455E+003   0.5239455E+003
   0.1176335E+004   0.1176335E+004
   0.5634332E+003   0.5634332E+003
   0.6539421E+003   0.6539421E+003
   0.9229918E+003   0.9229918E+003
   0.9513493E+003   0.9513493E+003
   0.7954416E+003   0.7954416E+003
   0.6397278E+003   0.6397278E+003
   0.4566363E+003   0.4566363E+003
   0.2076714E+003   0.2076714E+003
   0.2127590E+003   0.2127590E+003
   0.2527013E+003   0.2527013E+003
   0.3030538E+003   0.3030538E+003
   0.3358273E+003   0.3358273E+003
   0.2526667E+003   0.2526667E+003
   0.5547000E+003   0.5547000E+003
   0.8497447E+003   0.8497447E+003
   0.6777129E+003   0.6777129E+003
   0.8156008E+003   0.8156008E+003
   0.1030815E+004   0.1030815E+004
   0.8146383E+003   0.8146383E+003
   0.4185683E+003   0.4185683E+003
   0.4120478E+003   0.4120478E+003
   0.3551636E+003   0.3551636E+003
   0.2299628E+003   0.2299628E+003
   0.3418591E+003   0.3418591E+003
   0.4357450E+003   0.4357450E+003
   0.4830181E+003   0.4830181E+003
   0.7155617E+003   0.7155617E+003
   0.9240571E+003   0.9240571E+003
   0.8667836E+003   0.8667836E+003
   0.5146100E+003   0.5146100E+003
   0.4299424E+003   0.4299424E+003
   0.3852435E+003   0.3852435E+003
   0.3644776E+003   0.3644776E+003
   0.4199425E+003   0.4199425E+003
   0.4393306E+003   0.4393306E+003
   0.9638846E+002   0.9638846E+002
  -0.8097061E+003  -0.8097061E+003
   0.3310229E+003   0.3310229E+003
   0.7788139E+003   0.7788139E+003
   0.1227144E+004   0.1227144E+004
   0.5447728E+003   0.5447728E+003
   0.6560908E+003   0.6560908E+003
   0.1037293E+004   0.1037293E+004
   0.1862316E+004   0.1862316E+004
   0.3560296E+003   0.3560296E+003
   0.3614630E+003   0.3614630E+003
   0.2716195E+003   0.2716195E+003
   0.2577720E+003   0.2577720E+003
   0.3603651E+003   0.3603651E+003
   0.4721852E+003   0.4721852E+003
   0.4519053E+003   0.4519053E+003
   0.3348088E+003   0.3348088E+003
   0.2197147E+003   0.2197147E+003
   0.9505225E+003   0.9505225E+003
   0.6431237E+003   0.6431237E+003
   0.7565922E+003   0.7565922E+003
   0.5498132E+003   0.5498132E+003
   0.9738566E+003   0.9738566E+003
   0.6199047E+003   0.6199047E+003
   0.4634374E+003   0.4634374E+003
   0.4314449E+003   0.4314449E+003
   0.4274512E+003   0.4274512E+003
   0.2946458E+003   0.2946458E+003
   0.2526887E+003   0.2526887E+003
   0.3680241E+003   0.3680241E+003
   0.4443095E+003   0.4443095E+003
   0.6453951E+003   0.6453951E+003
   0.7318548E+003   0.7318548E+003
   0.5950272E+003   0.5950272E+003
   0.5046109E+003   0.5046109E+003
   0.5688657E+003   0.5688657E+003
   0.3598168E+003   0.3598168E+003
   0.3675455E+003   0.3675455E+003
   0.2657912E+003   0.2657912E+003
   0.1529749E+003   0.1529749E+003
   0.1899453E+003   0.1899453E+003
   0.2882340E+003   0.2882340E+003
   0.1853358E+003   0.1853358E+003
   0.7394987E+003   0.7394987E+003
   0.9948580E+003   0.9948580E+003
   0.6462503E+003   0.6462503E+003
   0.7736830E+003   0.7736830E+003
   0.8814674E+003   0.8814674E+003
   0.1458830E+004   0.1458830E+004
   0.5087209E+003   0.5087209E+003
   0.2680371E+003   0.2680371E+003
   0.2772044E+003   0.2772044E+003
   0.2998897E+003   0.2998897E+003
   0.4902863E+003   0.4902863E+003
   0.4576321E+003   0.4576321E+003
   0.4735019E+003   0.4735019E+003
   0.3170577E+003   0.3170577E+003
   0.7464367E+003   0.7464367E+003
   0.7138973E+003   0.7138973E+003
   0.6912076E+003   0.6912076E+003
   0.6925799E+003   0.6925799E+003
   0.8109498E+003   0.8109498E+003
   0.6424821E+003   0.6424821E+003
   0.3791342E+003   0.3791342E+003
   0.4004894E+003   0.4004894E+003
   0.4608329E+003   0.4608329E+003
   0.6573796E+003   0.6573796E+003
   0.4715239E+003   0.4715239E+003
   0.2665151E+003   0.2665151E+003
   0.3143177E+003   0.3143177E+003
   0.4959240E+003   0.4959240E+003
   0.6776878E+003   0.6776878E+003
   0.7440144E+003   0.7440144E+003
   0.7354371E+003   0.7354371E+003
   0.6194120E+003   0.6194120E+003
   0.3839837E+003   0.3839837E+003
   0.4646587E+003   0.4646587E+003
   0.4176180E+003   0.4176180E+003
   0.2247951E+003   0.2247951E+003
   0.1749642E+003   0.1749642E+003
   0.1650993E+003   0.1650993E+003
   0.2178445E+003   0.2178445E+003
   0.1311687E+003   0.1311687E+003
   0.5211767E+003   0.5211767E+003
   0.7592796E+003   0.7592796E+003
   0.8394985E+003   0.8394985E+003
   0.8738169E+003   0.8738169E+003
   0.8121858E+003   0.8121858E+003
   0.7305764E+003   0.7305764E+003
   0.8532562E+003   0.8532562E+003
   0.4554599E+003   0.4554599E+003
   0.3085171E+003   0.3085171E+003
   0.3587074E+003   0.3587074E+003
   0.6498809E+003   0.6498809E+003
   0.4670240E+003   0.4670240E+003
   0.5692210E+003   0.5692210E+003
   0.4624294E+003   0.4624294E+003
   0.8007286E+003   0.8007286E+003
   0.6245493E+003   0.6245493E+003
   0.7785930E+003   0.7785930E+003
   0.7724408E+003   0.7724408E+003
   0.8178290E+003   0.8178290E+003
   0.6721104E+003   0.6721104E+003
   0.4037780E+003   0.4037780E+003
   0.4248757E+003   0.4248757E+003
   0.6424183E+003   0.6424183E+003
   0.8274184E+003   0.8274184E+003
   0.6014828E+003   0.6014828E+003
   0.4324400E+003   0.4324400E+003
   0.3914924E+003   0.3914924E+003
   0.4548729E+003   0.4548729E+003
   0.6536187E+003   0.6536187E+003
   0.8572762E+003   0.8572762E+003
   0.6454510E+003   0.6454510E+003
   0.9022654E+003   0.9022654E+003
   0.7734937E+003   0.7734937E+003
   0.3426267E+003   0.3426267E+003
   0.4319342E+003   0.4319342E+003
   0.3199510E+003   0.3199510E+003
   0.3948377E+003   0.3948377E+003
   0.9406398E+003   0.9406398E+003
   0.1844591E+003   0.1844591E+003
   0.1612891E+003   0.1612891E+003
   0.3061225E+003   0.3061225E+003
   0.7700124E+003   0.7700124E+003
   0.7165014E+003   0.7165014E+003
   0.6917978E+003   0.6917978E+003
   0.6677107E+003   0.6677107E+003
   0.6402770E+003   0.6402770E+003
   0.5637580E+003   0.5637580E+003
   0.7930233E+003   0.7930233E+003
   0.6829221E+003   0.6829221E+003
   0.5440966E+003   0.5440966E+003
   0.7604112E+003   0.7604112E+003
   0.6112433E+003   0.6112433E+003
   0.5688941E+003   0.5688941E+003
   0.6248370E+003   0.6248370E+003
   0.6391018E+003   0.6391018E+003
   0.6682295E+003   0.6682295E+003
   0.7483652E+003   0.7483652E+003
   0.7403711E+003   0.7403711E+003
   0.1059077E+004   0.1059077E+004
   0.6202926E+003   0.6202926E+003
   0.5048835E+003   0.5048835E+003
   0.5805671E+003   0.5805671E+003
   0.7414779E+003   0.7414779E+003
   0.7276272E+003   0.7276272E+003
   0.6475122E+003   0.6475122E+003
   0.5276444E+003   0.5276444E+003
   0.7235298E+003   0.7235298E+003
   0.9992889E+003   0.9992889E+003
   0.1037772E+004   0.1037772E+004
   0.1096429E+004   0.1096429E+004
   0.8038083E+003   0.8038083E+003
   0.8193764E+003   0.8193764E+003
   0.1530687E+004   0.1530687E+004
   0.6806321E+003   0.6806321E+003
   0.5005527E+003   0.5005527E+003
   0.4408126E+003   0.4408126E+003
   0.5141880E+003   0.5141880E+003
   0.2519769E+003   0.2519769E+003
   0.5824345E+003   0.5824345E+003
   0.1965924E+003   0.1965924E+003
   0.4129185E+003   0.4129185E+003
   0.7885877E+003   0.7885877E+003
   0.7230417E+003   0.7230417E+003
   0.5983993E+003   0.5983993E+003
   0.5979908E+003   0.5979908E+003
   0.6100122E+003   0.6100122E+003
   0.4655242E+003   0.4655242E+003
   0.7061885E+003   0.7061885E+003
   0.7355896E+003   0.7355896E+003
   0.7403469E+003   0.7403469E+003
   0.6887969E+003   0.6887969E+003
   0.5750126E+003   0.5750126E+003
   0.5729463E+003   0.5729463E+003
   0.5442553E+003   0.5442553E+003
   0.5742155E+003   0.5742155E+003
   0.5677091E+003   0.5677091E+003
   0.5930712E+003   0.5930712E+003
   0.7702253E+003   0.7702253E+003
   0.7869485E+003   0.7869485E+003
   0.6577261E+003   0.6577261E+003
   0.7394797E+003   0.7394797E+003
   0.6678693E+003   0.6678693E+003
   0.6113813E+003   0.6113813E+003
   0.5446450E+003   0.5446450E+003
   0.5371120E+003   0.5371120E+003
   0.5756952E+003   0.5756952E+003
   0.6225028E+003   0.6225028E+003
   0.6573088E+003   0.6573088E+003
   0.7614322E+003   0.7614322E+003
   0.7819333E+003   0.7819333E+003
   0.7234017E+003   0.7234017E+003
   0.9149929E+003   0.9149929E+003
   0.7196333E+003   0.7196333E+003
   0.5454486E+003   0.5454486E+003
   0.4905493E+003   0.4905493E+003
   0.4335988E+003   0.4335988E+003
   0.3511057E+003   0.3511057E+003
   0.4348887E+003   0.4348887E+003
   0.6765647E+003   0.6765647E+003
   0.5394389E+003   0.5394389E+003
   0.4679531E+003   0.4679531E+003
   0.7481338E+003   0.7481338E+003
   0.5522790E+003   0.5522790E+003
   0.4914879E+003   0.4914879E+003
   0.5955695E+003   0.5955695E+003
   0.6273182E+003   0.6273182E+003
   0.5798549E+003   0.5798549E+003
   0.7332369E+003   0.7332369E+003
   0.5751821E+003   0.5751821E+003
   0.7977330E+003   0.7977330E+003
   0.7629078E+003   0.7629078E+003
   0.5596852E+003   0.5596852E+003
   0.5770291E+003   0.5770291E+003
   0.5017825E+003   0.5017825E+003
   0.5693877E+003   0.5693877E+003
   0.5305959E+003   0.5305959E+003
   0.4733920E+003   0.4733920E+003
   0.6458650E+003   0.6458650E+003
   0.9818483E+003   0.9818483E+003
   0.7082302E+003   0.7082302E+003
   0.8098375E+003   0.8098375E+003
   0.7199594E+003   0.7199594E+003
   0.6002283E+003   0.6002283E+003
   0.4681711E+003   0.4681711E+003
   0.3940345E+003   0.3940345E+003
   0.4053083E+003   0.4053083E+003
   0.4276587E+003   0.4276587E+003
   0.4458227E+003   0.4458227E+003
   0.4211207E+003   0.4211207E+003
   0.3908542E+003   0.3908542E+003
   0.4874075E+003   0.4874075E+003
   0.3907748E+003   0.3907748E+003
   0.3508075E+003   0.3508075E+003
   0.4000210E+003   0.4000210E+003
   0.4588899E+003   0.4588899E+003
   0.4439591E+003   0.4439591E+003
   0.3429907E+003   0.3429907E+003
   0.4267695E+003   0.4267695E+003
   0.7052378E+003   0.7052378E+003
   0.5655461E+003   0.5655461E+003
   0.4542102E+003   0.4542102E+003
   0.4498602E+003   0.4498602E+003
   0.4267472E+003   0.4267472E+003
   0.3774504E+003   0.3774504E+003
   0.4986993E+003   0.4986993E+003
   0.6469229E+003   0.6469229E+003
   0.7408443E+003   0.7408443E+003
   0.8804334E+003   0.8804334E+003
   0.4334042E+003   0.4334042E+003
   0.5303525E+003   0.5303525E+003
   0.6721761E+003   0.6721761E+003
   0.5153713E+003   0.5153713E+003
   0.5209768E+003   0.5209768E+003
   0.5541408E+003   0.5541408E+003
   0.5819246E+003   0.5819246E+003
   0.4947159E+003   0.4947159E+003
   0.5496959E+003   0.5496959E+003
   0.6231621E+003   0.6231621E+003
   0.6543092E+003   0.6543092E+003
   0.4831076E+003   0.4831076E+003
   0.4130876E+003   0.4130876E+003
   0.4655611E+003   0.4655611E+003
   0.3096941E+003   0.3096941E+003
   0.3431637E+003   0.3431637E+003
   0.3018698E+003   0.3018698E+003
   0.3777822E+003   0.3777822E+003
   0.3714308E+003   0.3714308E+003
   0.2999401E+003   0.2999401E+003
   0.2669195E+003   0.2669195E+003
   0.3068146E+003   0.3068146E+003
   0.3782118E+003   0.3782118E+003
   0.3232550E+003   0.3232550E+003
   0.3182185E+003   0.3182185E+003
   0.3591866E+003   0.3591866E+003
   0.4046405E+003   0.4046405E+003
   0.4339995E+003   0.4339995E+003
   0.3668370E+003   0.3668370E+003
   0.4448289E+003   0.4448289E+003
   0.6266264E+003   0.6266264E+003
   0.5675113E+003   0.5675113E+003
   0.4333146E+003   0.4333146E+003
   0.4005192E+003   0.4005192E+003
   0.3327995E+003   0.3327995E+003
   0.4057503E+003   0.4057503E+003
   0.4299287E+003   0.4299287E+003
   0.5579083E+003   0.5579083E+003
   0.8053156E+003   0.8053156E+003
   0.1209881E+004   0.1209881E+004
   0.5217291E+003   0.5217291E+003
   0.2947321E+003   0.2947321E+003
   0.4718146E+003   0.4718146E+003
   0.5964440E+003   0.5964440E+003
   0.5357659E+003   0.5357659E+003
   0.5845093E+003   0.5845093E+003
   0.5121130E+003   0.5121130E+003
   0.5632890E+003   0.5632890E+003
   0.6505715E+003   0.6505715E+003
   0.5750273E+003   0.5750273E+003
   0.5503132E+003   0.5503132E+003
   0.5058342E+003   0.5058342E+003
   0.3455472E+003   0.3455472E+003
   0.2743957E+003   0.2743957E+003
   0.3280470E+003   0.3280470E+003
   0.2789760E+003   0.2789760E+003
   0.3030320E+003   0.3030320E+003
   0.3141917E+003   0.3141917E+003
   0.2997218E+003   0.2997218E+003
   0.2544157E+003   0.2544157E+003
   0.2031151E+003   0.2031151E+003
   0.3203933E+003   0.3203933E+003
   0.3315854E+003   0.3315854E+003
   0.3306461E+003   0.3306461E+003
   0.1739504E+003   0.1739504E+003
   0.3564588E+003   0.3564588E+003
   0.4444539E+003   0.4444539E+003
   0.6892444E+003   0.6892444E+003
   0.5894826E+003   0.5894826E+003
   0.4500460E+003   0.4500460E+003
   0.5099327E+003   0.5099327E+003
   0.5409085E+003   0.5409085E+003
   0.3967557E+003   0.3967557E+003
   0.3771227E+003   0.3771227E+003
   0.3135389E+003   0.3135389E+003
   0.3130673E+003   0.3130673E+003
   0.9349121E+003   0.9349121E+003
   0.4972249E+003   0.4972249E+003
   0.5866794E+003   0.5866794E+003
   0.6645408E+003   0.6645408E+003
   0.1696448E+004   0.1696448E+004
   0.5852119E+003   0.5852119E+003
   0.3046085E+003   0.3046085E+003
   0.5111605E+003   0.5111605E+003
   0.5912245E+003   0.5912245E+003
   0.6910438E+003   0.6910438E+003
   0.8979517E+003   0.8979517E+003
   0.5797497E+003   0.5797497E+003
   0.4348699E+003   0.4348699E+003
   0.5551799E+003   0.5551799E+003
   0.5726118E+003   0.5726118E+003
   0.4629993E+003   0.4629993E+003
   0.2958674E+003   0.2958674E+003
   0.3048485E+003   0.3048485E+003
   0.3185012E+003   0.3185012E+003
   0.3013449E+003   0.3013449E+003
   0.3220154E+003   0.3220154E+003
   0.2688662E+003   0.2688662E+003
   0.3048513E+003   0.3048513E+003
   0.2688766E+003   0.2688766E+003
   0.1332736E+003   0.1332736E+003
   0.2950223E+003   0.2950223E+003
   0.3302299E+003   0.3302299E+003
   0.1471327E+003   0.1471327E+003
   0.2908337E+003   0.2908337E+003
   0.4276062E+003   0.4276062E+003
   0.5366101E+003   0.5366101E+003
   0.2620724E+003   0.2620724E+003
   0.4049220E+003   0.4049220E+003
   0.4203692E+003   0.4203692E+003
   0.4451894E+003   0.4451894E+003
   0.4336065E+003   0.4336065E+003
   0.3986911E+003   0.3986911E+003
   0.5646323E+003   0.5646323E+003
   0.5324261E+003   0.5324261E+003
   0.9511148E+003   0.9511148E+003
   0.1388784E+004   0.1388784E+004
   0.5523787E+003   0.5523787E+003
   0.4335455E+003   0.4335455E+003
   0.4721802E+003   0.4721802E+003
   0.1040684E+004   0.1040684E+004
   0.1086345E+004   0.1086345E+004
   0.6436529E+003   0.6436529E+003
   0.6161484E+003   0.6161484E+003
   0.9294977E+003   0.9294977E+003
   0.1109799E+004   0.1109799E+004
   0.6227335E+003   0.6227335E+003
   0.4412417E+003   0.4412417E+003
   0.4580712E+003   0.4580712E+003
   0.5652678E+003   0.5652678E+003
   0.4672536E+003   0.4672536E+003
   0.3225642E+003   0.3225642E+003
   0.1337641E+003   0.1337641E+003
   0.4246418E+003   0.4246418E+003
   0.3191861E+003   0.3191861E+003
   0.3745527E+003   0.3745527E+003
   0.3757872E+003   0.3757872E+003
   0.2455750E+003   0.2455750E+003
   0.3315924E+003   0.3315924E+003
   0.3189696E+003   0.3189696E+003
   0.2013727E+003   0.2013727E+003
   0.5396068E+003   0.5396068E+003
   0.4624781E+003   0.4624781E+003
   0.2977680E+003   0.2977680E+003
   0.5588014E+003   0.5588014E+003
   0.5064718E+003   0.5064718E+003
   0.4300909E+003   0.4300909E+003
   0.2018639E+003   0.2018639E+003
   0.1639195E+003   0.1639195E+003
   0.1988087E+003   0.1988087E+003
   0.2087165E+003   0.2087165E+003
   0.3328292E+003   0.3328292E+003
   0.5021483E+003   0.5021483E+003
   0.5801351E+003   0.5801351E+003
   0.3766754E+003   0.3766754E+003
   0.6289166E+003   0.6289166E+003
   0.1114087E+004   0.1114087E+004
   0.6212115E+003   0.6212115E+003
   0.4670555E+003   0.4670555E+003
   0.4637134E+003   0.4637134E+003
   0.7253599E+003   0.7253599E+003
   0.1019135E+004   0.1019135E+004
   0.1398330E+004   0.1398330E+004
   0.1112994E+004   0.1112994E+004
   0.1395812E+004   0.1395812E+004
   0.7093165E+003   0.7093165E+003
   0.4592186E+003   0.4592186E+003
   0.4034678E+003   0.4034678E+003
   0.4288530E+003   0.4288530E+003
   0.5041024E+003   0.5041024E+003
   0.4412246E+003   0.4412246E+003
   0.4114177E+003   0.4114177E+003
   0.3222018E+003   0.3222018E+003
   0.3596924E+003   0.3596924E+003
   0.2998329E+003   0.2998329E+003
   0.1770458E+003   0.1770458E+003
   0.2890738E+003   0.2890738E+003
   0.2442334E+003   0.2442334E+003
   0.4091732E+003   0.4091732E+003
   0.1550834E+003   0.1550834E+003
   0.1783108E+003   0.1783108E+003
   0.3913425E+003   0.3913425E+003
   0.5768445E+003   0.5768445E+003
   0.6518978E+003   0.6518978E+003
   0.5341094E+003   0.5341094E+003
   0.4034837E+003   0.4034837E+003
   0.2374484E+003   0.2374484E+003
   0.3308435E+003   0.3308435E+003
   0.1313519E+003   0.1313519E+003
   0.1160715E+003   0.1160715E+003
   0.1120371E+003   0.1120371E+003
   0.2149535E+003   0.2149535E+003
   0.9072328E+003   0.9072328E+003
   0.5261811E+003   0.5261811E+003
   0.4696399E+003   0.4696399E+003
   0.2147479E+003   0.2147479E+003
   0.4553239E+003   0.4553239E+003
   0.7232554E+003   0.7232554E+003
   0.6233339E+003   0.6233339E+003
   0.5506232E+003   0.5506232E+003
   0.5445515E+003   0.5445515E+003
   0.8157447E+003   0.8157447E+003
   0.7513466E+003   0.7513466E+003
   0.8336003E+003   0.8336003E+003
   0.7156927E+003   0.7156927E+003
   0.5704355E+003   0.5704355E+003
   0.4865815E+003   0.4865815E+003
   0.3851241E+003   0.3851241E+003
   0.3203930E+003   0.3203930E+003
   0.3388643E+003   0.3388643E+003
   0.3395132E+003   0.3395132E+003
   0.3281328E+003   0.3281328E+003
   0.1016274E+004   0.1016274E+004
   0.4018602E+003   0.4018602E+003
   0.4489776E+003   0.4489776E+003
   0.3752524E+003   0.3752524E+003
   0.3251544E+003   0.3251544E+003
   0.3494044E+003   0.3494044E+003
   0.2180801E+003   0.2180801E+003
   0.1716759E+003   0.1716759E+003
   0.2051396E+003   0.2051396E+003
   0.3698334E+003   0.3698334E+003
   0.4641714E+003   0.4641714E+003
   0.4674957E+003   0.4674957E+003
   0.2780344E+003   0.2780344E+003
   0.2414325E+003   0.2414325E+003
   0.1653334E+003   0.1653334E+003
   0.8896527E+002   0.8896527E+002
   0.9082169E+002   0.9082169E+002
   0.1061302E+003   0.1061302E+003
   0.9305656E+002   0.9305656E+002
   0.2080721E+002   0.2080721E+002
   0.1034829E+004   0.1034829E+004
   0.6387679E+003   0.6387679E+003
   0.5150160E+003   0.5150160E+003
   0.4733269E+003   0.4733269E+003
   0.4060401E+003   0.4060401E+003
   0.5295940E+003   0.5295940E+003
   0.6084706E+003   0.6084706E+003
   0.9161746E+003   0.9161746E+003
   0.6500463E+003   0.6500463E+003
   0.6394138E+003   0.6394138E+003
   0.4618984E+003   0.4618984E+003
   0.6848881E+003   0.6848881E+003
   0.1749728E+004   0.1749728E+004
   0.1007786E+004   0.1007786E+004
   0.4818803E+003   0.4818803E+003
   0.3551569E+003   0.3551569E+003
   0.3910901E+003   0.3910901E+003
   0.6111126E+003   0.6111126E+003
   0.8705023E+003   0.8705023E+003
   0.9560858E+003   0.9560858E+003
   0.5912920E+003   0.5912920E+003
   0.6271345E+003   0.6271345E+003
   0.4901509E+003   0.4901509E+003
   0.6397052E+003   0.6397052E+003
   0.8175043E+003   0.8175043E+003
   0.6788517E+003   0.6788517E+003
   0.4750126E+003   0.4750126E+003
   0.5588246E+003   0.5588246E+003
   0.6899364E+003   0.6899364E+003
   0.5270123E+003   0.5270123E+003
   0.5913957E+003   0.5913957E+003
   0.2318860E+003   0.2318860E+003
   0.1711718E+003   0.1711718E+003
   0.1331611E+003   0.1331611E+003
   0.8587321E+002   0.8587321E+002
   0.6687722E+002   0.6687722E+002
   0.6879514E+002   0.6879514E+002
   0.8872105E+002   0.8872105E+002
   0.1563114E+003   0.1563114E+003
   0.2964673E+003   0.2964673E+003
   0.7326506E+003   0.7326506E+003
   0.6608909E+003   0.6608909E+003
   0.5316809E+003   0.5316809E+003
   0.4542866E+003   0.4542866E+003
   0.6089130E+003   0.6089130E+003
   0.5776407E+003   0.5776407E+003
   0.5092369E+003   0.5092369E+003
   0.8798700E+003   0.8798700E+003
   0.6598842E+003   0.6598842E+003
   0.5873390E+003   0.5873390E+003
   0.3589658E+003   0.3589658E+003
   0.4529745E+003   0.4529745E+003
   0.1687868E+004   0.1687868E+004
   0.1643855E+004   0.1643855E+004
   0.6516189E+003   0.6516189E+003
   0.2952977E+003   0.2952977E+003
   0.3750097E+003   0.3750097E+003
   0.3971327E+003   0.3971327E+003
   0.4266000E+003   0.4266000E+003
   0.5101653E+003   0.5101653E+003
   0.6860098E+003   0.6860098E+003
   0.7700980E+003   0.7700980E+003
   0.7326672E+003   0.7326672E+003
   0.9934839E+003   0.9934839E+003
   0.5935135E+003   0.5935135E+003
   0.3961379E+003   0.3961379E+003
   0.6213852E+003   0.6213852E+003
   0.7324395E+003   0.7324395E+003
   0.5743210E+003   0.5743210E+003
   0.5532442E+003   0.5532442E+003
   0.3819472E+003   0.3819472E+003
   0.2086941E+003   0.2086941E+003
   0.1704159E+003   0.1704159E+003
   0.1431272E+003   0.1431272E+003
   0.1243689E+003   0.1243689E+003
   0.7518592E+002   0.7518592E+002
   0.8787852E+002   0.8787852E+002
   0.1048791E+003   0.1048791E+003
   0.2995756E+003   0.2995756E+003
   0.5828869E+003   0.5828869E+003
   0.7625765E+003   0.7625765E+003
   0.5247250E+003   0.5247250E+003
   0.4769697E+003   0.4769697E+003
   0.5902260E+003   0.5902260E+003
   0.6429165E+003   0.6429165E+003
   0.5473440E+003   0.5473440E+003
   0.6238445E+003   0.6238445E+003
   0.6605103E+003   0.6605103E+003
   0.6456026E+003   0.6456026E+003
   0.5707246E+003   0.5707246E+003
   0.7044211E+003   0.7044211E+003
   0.1399235E+004   0.1399235E+004
   0.2507893E+004   0.2507893E+004
   0.1618038E+004   0.1618038E+004
   0.3020462E+004   0.3020462E+004
   0.8304711E+003   0.8304711E+003
   0.5201554E+003   0.5201554E+003
   0.4816480E+003   0.4816480E+003
   0.5417919E+003   0.5417919E+003
   0.6423771E+003   0.6423771E+003
   0.1189509E+004   0.1189509E+004
   0.6875816E+003   0.6875816E+003
   0.8931179E+003   0.8931179E+003
   0.1185410E+004   0.1185410E+004
   0.7397060E+003   0.7397060E+003
   0.3793534E+003   0.3793534E+003
   0.5196996E+003   0.5196996E+003
   0.4010946E+003   0.4010946E+003
   0.4289718E+003   0.4289718E+003
   0.4418693E+003   0.4418693E+003
   0.3667809E+003   0.3667809E+003
   0.2601465E+003   0.2601465E+003
   0.2289594E+003   0.2289594E+003
   0.2138706E+003   0.2138706E+003
   0.2438456E+003   0.2438456E+003
   0.1822627E+003   0.1822627E+003
   0.1596897E+003   0.1596897E+003
   0.1923692E+003   0.1923692E+003
   0.4516309E+003   0.4516309E+003
   0.6500309E+003   0.6500309E+003
   0.7129666E+003   0.7129666E+003
   0.6120406E+003   0.6120406E+003
   0.6064836E+003   0.6064836E+003
   0.5086684E+003   0.5086684E+003
   0.4121189E+003   0.4121189E+003
   0.5732142E+003   0.5732142E+003
   0.5491388E+003   0.5491388E+003
   0.6535694E+003   0.6535694E+003
   0.6437002E+003   0.6437002E+003
   0.6084008E+003   0.6084008E+003
   0.6996399E+003   0.6996399E+003
   0.8944190E+003   0.8944190E+003
   0.2266939E+004   0.2266939E+004
   0.3507776E+004   0.3507776E+004
   0.2941711E+004   0.2941711E+004
   0.2116865E+004   0.2116865E+004
   0.1091208E+004   0.1091208E+004
   0.1086963E+004   0.1086963E+004
   0.1288361E+004   0.1288361E+004
   0.1318356E+004   0.1318356E+004
   0.6170505E+003   0.6170505E+003
