 # filt(alp*rho*Vry/tfpF)    filt(alp*rho*Vry)/filt(tfpF)
   0.3122288E+003   0.3380309E+003
   0.3064933E+003   0.3275729E+003
   0.2714778E+003   0.2711226E+003
   0.1976447E+003   0.1939234E+003
   0.1436010E+003   0.1376765E+003
   0.1304961E+003   0.1244252E+003
   0.1441540E+003   0.1404626E+003
   0.1650856E+003   0.1624350E+003
   0.1716679E+003   0.1689331E+003
   0.1521583E+003   0.1490120E+003
   0.1232128E+003   0.1248609E+003
   0.1159251E+003   0.1223810E+003
   0.1372172E+003   0.1428819E+003
   0.1781780E+003   0.1813088E+003
   0.2067388E+003   0.2054390E+003
   0.2214303E+003   0.2187167E+003
   0.1972362E+003   0.1920571E+003
   0.1402575E+003   0.1349834E+003
   0.7931413E+002   0.7700126E+002
   0.4916815E+002   0.5086131E+002
   0.5780190E+002   0.5873871E+002
   0.5616201E+002   0.5888261E+002
   0.3446808E+002   0.3672246E+002
   0.1550640E+002   0.1397147E+002
   0.2329777E+002   0.2070366E+002
   0.5404574E+002   0.5374343E+002
   0.7966195E+002   0.8141453E+002
   0.9670039E+002   0.1040145E+003
   0.1403803E+003   0.1500308E+003
   0.1888541E+003   0.1942225E+003
   0.2424196E+003   0.2347369E+003
   0.2678814E+003   0.2495672E+003
   0.2694625E+003   0.2391661E+003
   0.2647852E+003   0.2305231E+003
   0.2469763E+003   0.2177688E+003
   0.2257365E+003   0.2032445E+003
   0.2053295E+003   0.1802136E+003
   0.1982028E+003   0.1683565E+003
   0.2184081E+003   0.2007431E+003
   0.2664111E+003   0.2637794E+003
   0.3130194E+003   0.3244455E+003
   0.3219550E+003   0.3321595E+003
   0.2087362E+003   0.2098220E+003
   0.1640717E+003   0.1668737E+003
   0.1504899E+003   0.1481967E+003
   0.1587918E+003   0.1523021E+003
   0.1634182E+003   0.1533767E+003
   0.1494811E+003   0.1402005E+003
   0.1023643E+003   0.9843050E+002
   0.5119494E+002   0.5221360E+002
   0.7078000E+001   0.1203121E+002
  -0.1207278E+002  -0.1109157E+002
   0.1740202E+002   0.2019214E+002
   0.7641286E+002   0.7640835E+002
   0.1566277E+003   0.1548535E+003
   0.2137271E+003   0.2103791E+003
   0.2274091E+003   0.2205893E+003
   0.2001659E+003   0.1954244E+003
   0.1534452E+003   0.1540501E+003
   0.1277484E+003   0.1305167E+003
   0.1121325E+003   0.1165679E+003
   0.8204111E+002   0.9058248E+002
   0.3147999E+002   0.3564432E+002
   0.3121802E+001   0.3620541E+001
   0.1752585E+002   0.1835536E+002
   0.4837078E+002   0.5125308E+002
   0.6958781E+002   0.7574295E+002
   0.8078864E+002   0.8933734E+002
   0.1175576E+003   0.1280640E+003
   0.1675166E+003   0.1714511E+003
   0.2128158E+003   0.2005214E+003
   0.2394995E+003   0.2147980E+003
   0.2398014E+003   0.2124893E+003
   0.2520365E+003   0.2266671E+003
   0.2474592E+003   0.2281905E+003
   0.2237044E+003   0.2073088E+003
   0.1896904E+003   0.1648794E+003
   0.1695790E+003   0.1342144E+003
   0.1648694E+003   0.1365289E+003
   0.1887496E+003   0.1732381E+003
   0.2185789E+003   0.2124045E+003
   0.2259262E+003   0.2234035E+003
   0.2865074E+002   0.2846872E+002
   0.1717460E+002   0.1603977E+002
   0.1079998E+002   0.7423205E+001
   0.2048048E+001  -0.1464916E+001
  -0.5163492E+001  -0.7719054E+001
  -0.1237680E+002  -0.1339094E+002
  -0.2634309E+002  -0.2514538E+002
  -0.4204721E+002  -0.3996135E+002
  -0.7516616E+002  -0.7929983E+002
  -0.1342216E+003  -0.1479698E+003
  -0.1538201E+003  -0.1527845E+003
  -0.1013515E+003  -0.8917024E+002
   0.1583079E+002   0.2310003E+002
   0.1154852E+003   0.1131130E+003
   0.1390539E+003   0.1275695E+003
   0.1123664E+003   0.1040026E+003
   0.8456196E+002   0.8127377E+002
   0.8217716E+002   0.8240512E+002
   0.7955907E+002   0.8501089E+002
   0.5666568E+002   0.6719788E+002
   0.1783169E+002   0.2163598E+002
   0.3300064E+001   0.4635494E+001
   0.2116084E+002   0.2348954E+002
   0.4678952E+002   0.4916713E+002
   0.6950609E+002   0.7543381E+002
   0.8301844E+002   0.8613794E+002
   0.8947784E+002   0.8929921E+002
   0.7891742E+002   0.7103156E+002
   0.6616962E+002   0.5652470E+002
   0.6569940E+002   0.6250801E+002
   0.6839506E+002   0.6920841E+002
   0.9169075E+002   0.9344615E+002
   0.1275817E+003   0.1290319E+003
   0.1561065E+003   0.1516982E+003
   0.1379655E+003   0.1190820E+003
   0.1159307E+003   0.8381828E+002
   0.7492894E+002   0.5201005E+002
   0.8113054E+002   0.6025222E+002
   0.5673102E+002   0.4773674E+002
   0.4036982E+002   0.3526149E+002
  -0.1485378E+002  -0.2484655E+002
  -0.2247994E+002  -0.2826936E+002
  -0.3441281E+002  -0.3750422E+002
  -0.5111418E+002  -0.5295722E+002
  -0.6482563E+002  -0.6675112E+002
  -0.6631862E+002  -0.6913817E+002
  -0.5838356E+002  -0.6123300E+002
  -0.4744088E+002  -0.5024626E+002
  -0.6588679E+002  -0.7303272E+002
  -0.1358121E+003  -0.1528249E+003
  -0.2232918E+003  -0.2243769E+003
  -0.2861766E+003  -0.2641481E+003
  -0.2795288E+003  -0.2599829E+003
  -0.2210212E+003  -0.2212863E+003
  -0.1613842E+003  -0.1890753E+003
  -0.9783880E+002  -0.1331918E+003
  -0.5415376E+002  -0.8161029E+002
  -0.1161516E+002  -0.2529814E+002
   0.7862561E+001   0.5788147E+001
   0.9374300E+001   0.1236809E+002
   0.7442154E+001   0.9220223E+001
   0.1552655E+002   0.1820403E+002
   0.3144178E+002   0.3510319E+002
   0.4262328E+002   0.4448528E+002
   0.5895315E+002   0.6145943E+002
   0.7636320E+002   0.7317816E+002
   0.8359044E+002   0.7797612E+002
   0.6416050E+002   0.5539322E+002
   0.3466084E+002   0.2680642E+002
   0.3078864E+002   0.3125208E+002
   0.4298409E+002   0.4422411E+002
   0.8517421E+002   0.8599995E+002
   0.1540844E+003   0.1585685E+003
   0.2283745E+003   0.2271114E+003
   0.2108627E+003   0.1912662E+003
   0.1484593E+003   0.1205406E+003
   0.5807681E+002   0.3740460E+002
   0.3084887E+002   0.9743660E+001
   0.1663162E+002  -0.5353787E+001
  -0.1305622E+001  -0.2314267E+002
  -0.3329306E+002  -0.4341298E+002
  -0.6287338E+002  -0.6741926E+002
  -0.6737115E+002  -0.6990614E+002
  -0.8067092E+002  -0.8614259E+002
  -0.9861277E+002  -0.1066739E+003
  -0.9885000E+002  -0.1118464E+003
  -0.7525622E+002  -0.8384116E+002
  -0.1857025E+002  -0.1714864E+002
   0.1383967E+002   0.1523936E+002
  -0.1305990E+002  -0.1683908E+002
  -0.1116443E+003  -0.1058294E+003
  -0.2400313E+003  -0.2186530E+003
  -0.3252972E+003  -0.3238871E+003
  -0.3252901E+003  -0.3845064E+003
  -0.2583188E+003  -0.3650587E+003
  -0.1576205E+003  -0.2628394E+003
  -0.7471263E+002  -0.1495757E+003
  -0.2641677E+002  -0.6408847E+002
  -0.4352019E+001  -0.1862361E+002
   0.3096424E+001   0.3842664E+001
   0.4382792E+001   0.5161772E+001
   0.2895262E+001   0.1450313E+001
  -0.2757444E+002  -0.3737130E+002
  -0.5076358E+002  -0.6065456E+002
  -0.3922652E+002  -0.4529266E+002
   0.1411348E+002   0.3619539E+001
   0.5966796E+002   0.4947277E+002
   0.5307159E+002   0.4497811E+002
   0.2801282E+002   0.2149323E+002
   0.1515774E+002   0.1668473E+002
   0.2620210E+002   0.2695730E+002
   0.5641988E+002   0.5682362E+002
   0.1199312E+003   0.1221776E+003
   0.2242540E+003   0.2219056E+003
   0.2997779E+003   0.2739537E+003
   0.3267537E+003   0.2924731E+003
   0.3170356E+003   0.2726971E+003
   0.2607918E+003   0.2161861E+003
   0.1788674E+003   0.1437104E+003
   0.5557276E+002   0.2668916E+002
  -0.2603761E+002  -0.3685060E+002
  -0.7156211E+002  -0.7673679E+002
  -0.6904067E+002  -0.7207286E+002
  -0.6900034E+002  -0.7283310E+002
  -0.8016023E+002  -0.8298309E+002
  -0.7571929E+002  -0.8109774E+002
  -0.4146227E+002  -0.4912514E+002
   0.1171289E+002   0.1189755E+002
   0.6427817E+002   0.6787700E+002
   0.9216699E+002   0.9571543E+002
   0.4202490E+002   0.5842294E+002
  -0.6667747E+002  -0.3865748E+002
  -0.1601687E+003  -0.1748692E+003
  -0.1715504E+003  -0.2746338E+003
  -0.9975783E+002  -0.2678157E+003
  -0.2551636E+002  -0.1846946E+003
   0.7534847E+001  -0.1051785E+003
   0.1017185E+002  -0.4874212E+002
  -0.5816208E+001  -0.3072607E+002
  -0.1213834E+002  -0.1667223E+002
  -0.4506481E+002  -0.5807997E+002
  -0.1128210E+003  -0.1472764E+003
  -0.1778336E+003  -0.2191533E+003
  -0.2048310E+003  -0.2338498E+003
  -0.1575401E+003  -0.1722304E+003
  -0.8752195E+002  -0.9722247E+002
  -0.4262100E+002  -0.4872067E+002
  -0.2188961E+002  -0.2460297E+002
  -0.1697582E+002  -0.1886309E+002
  -0.1081606E+002  -0.1039521E+002
  -0.6347395E+001  -0.5043682E+001
   0.5845670E+001   0.8236929E+001
   0.3693051E+002   0.3947354E+002
   0.1094707E+003   0.1056443E+003
   0.2375523E+003   0.2196869E+003
   0.3615548E+003   0.3377018E+003
   0.4460811E+003   0.4224941E+003
   0.4177573E+003   0.3953665E+003
   0.2867380E+003   0.2635930E+003
   0.1102042E+003   0.8181921E+002
  -0.9105292E+002  -0.9555000E+002
  -0.1073620E+003  -0.1122982E+003
  -0.7449952E+002  -0.8019525E+002
  -0.4984419E+002  -0.5258873E+002
  -0.5457088E+002  -0.5489335E+002
  -0.4754330E+002  -0.4558243E+002
  -0.3209897E+002  -0.3080696E+002
  -0.2320248E+001  -0.2670554E+001
   0.3890097E+002   0.3669374E+002
   0.9828431E+002   0.9175586E+002
   0.1466738E+003   0.1423422E+003
   0.1838047E+003   0.1819814E+003
   0.1871241E+003   0.1707669E+003
   0.1589056E+003   0.9507782E+002
   0.1254954E+003   0.1435817E+002
   0.7818444E+002  -0.4556527E+002
   0.4781770E+002  -0.3971222E+002
  -0.2321852E+000  -0.4702092E+002
  -0.7416049E+002  -0.9087367E+002
  -0.1576211E+003  -0.1527977E+003
  -0.2510036E+003  -0.2592097E+003
  -0.3106280E+003  -0.3340140E+003
  -0.3221933E+003  -0.3534816E+003
  -0.2852322E+003  -0.3127465E+003
  -0.2206486E+003  -0.2353659E+003
  -0.1557966E+003  -0.1677957E+003
  -0.1134639E+003  -0.1254088E+003
  -0.8975389E+002  -0.1030296E+003
  -0.8064186E+002  -0.9202984E+002
  -0.8652405E+002  -0.9423142E+002
  -0.8528128E+002  -0.8698161E+002
  -0.8235287E+002  -0.7900475E+002
  -0.7705952E+002  -0.7353025E+002
  -0.4443714E+002  -0.4357143E+002
   0.7839054E+002   0.7314423E+002
   0.2387128E+003   0.2267484E+003
   0.3711284E+003   0.3514999E+003
   0.3419767E+003   0.3230545E+003
   0.2016278E+003   0.1848072E+003
   0.1088781E+002  -0.5732600E+001
  -0.1875346E+003  -0.1886567E+003
  -0.1690944E+003  -0.1744512E+003
  -0.1128698E+003  -0.1248995E+003
  -0.4005647E+002  -0.4468125E+002
  -0.2538685E+001  -0.1594265E+001
   0.1350998E+002   0.1646478E+002
  -0.5523406E+001   0.9543301E-001
  -0.5098903E+002  -0.5870538E+002
  -0.2741597E+002  -0.4331197E+002
   0.8965571E+002   0.6551710E+002
   0.2480150E+003   0.2325586E+003
   0.3927034E+003   0.3940969E+003
   0.4230664E+003   0.3965880E+003
   0.3778219E+003   0.3074766E+003
   0.2791198E+003   0.1768277E+003
   0.1634017E+003   0.6686257E+002
   0.8497828E+002   0.2633535E+002
   0.1979462E+002  -0.6385661E+001
  -0.6635528E+002  -0.6375793E+002
  -0.1537800E+003  -0.1330234E+003
  -0.2652089E+003  -0.2546164E+003
  -0.3368933E+003  -0.3453483E+003
  -0.3389570E+003  -0.3765238E+003
  -0.2778834E+003  -0.3176183E+003
  -0.2109915E+003  -0.2291317E+003
  -0.1774196E+003  -0.1875217E+003
  -0.1860196E+003  -0.1975116E+003
  -0.1892446E+003  -0.2050021E+003
  -0.1855002E+003  -0.2053933E+003
  -0.1786953E+003  -0.1999279E+003
  -0.1537891E+003  -0.1712093E+003
  -0.1336650E+003  -0.1444137E+003
  -0.1108500E+003  -0.1172840E+003
  -0.9302194E+002  -0.9892986E+002
  -0.2138254E+002  -0.2666021E+002
   0.8390301E+002   0.7901026E+002
   0.1383097E+003   0.1320360E+003
   0.1075572E+003   0.1013743E+003
  -0.1588439E+002  -0.2209160E+002
  -0.1304474E+003  -0.1402719E+003
  -0.2669785E+003  -0.2730437E+003
  -0.2341219E+003  -0.2446186E+003
  -0.1962585E+003  -0.2186503E+003
  -0.1195890E+003  -0.1373495E+003
  -0.5841300E+002  -0.6615808E+002
  -0.1780887E+002  -0.2070812E+002
  -0.1817868E+002  -0.1760010E+002
  -0.4371012E+002  -0.5685086E+002
   0.2920865E+002  -0.4012225E+001
   0.1725858E+003   0.1174726E+003
   0.3631132E+003   0.3333787E+003
   0.4932555E+003   0.5020849E+003
   0.5004481E+003   0.4849456E+003
   0.4261365E+003   0.3836805E+003
   0.3178792E+003   0.2624006E+003
   0.2268413E+003   0.1843613E+003
   0.1623505E+003   0.1402086E+003
   0.7740893E+002   0.7088449E+002
  -0.4507714E+002  -0.2849281E+002
  -0.1770635E+003  -0.1508868E+003
  -0.3060928E+003  -0.3083892E+003
  -0.3371773E+003  -0.3540414E+003
  -0.2930694E+003  -0.3310133E+003
  -0.2051345E+003  -0.2289936E+003
  -0.1625876E+003  -0.1702876E+003
  -0.1836404E+003  -0.2001500E+003
  -0.2342807E+003  -0.2545902E+003
  -0.2558390E+003  -0.2713098E+003
  -0.2533480E+003  -0.2675410E+003
  -0.2119249E+003  -0.2312117E+003
  -0.1473596E+003  -0.1627347E+003
  -0.9281623E+002  -0.1003507E+003
  -0.4824075E+002  -0.5365397E+002
  -0.3354963E+002  -0.4376539E+002
  -0.4716035E+002  -0.6083454E+002
  -0.5527698E+002  -0.6692314E+002
  -0.8699852E+002  -0.9508044E+002
  -0.1404191E+003  -0.1454964E+003
  -0.2064715E+003  -0.2158091E+003
  -0.2562637E+003  -0.2672061E+003
  -0.2673427E+003  -0.2828767E+003
  -0.2466110E+003  -0.2612243E+003
  -0.2419780E+003  -0.2614151E+003
  -0.2004654E+003  -0.2194779E+003
  -0.1428363E+003  -0.1550248E+003
  -0.9625469E+002  -0.1049364E+003
  -0.5939266E+002  -0.6671604E+002
  -0.4772354E+002  -0.6174893E+002
   0.3078419E+002  -0.8517291E+000
   0.1564869E+003   0.9607422E+002
   0.3068977E+003   0.2482195E+003
   0.3980393E+003   0.3597670E+003
   0.3780691E+003   0.3587378E+003
   0.3078417E+003   0.3056804E+003
   0.2356179E+003   0.2353689E+003
   0.2073283E+003   0.2068978E+003
   0.1944454E+003   0.1922357E+003
   0.1359038E+003   0.1387913E+003
   0.2562428E+002   0.3376046E+002
  -0.8762643E+002  -0.8777984E+002
  -0.1839655E+003  -0.2097981E+003
  -0.1954827E+003  -0.2129825E+003
  -0.1918538E+003  -0.2027436E+003
  -0.1608805E+003  -0.1627540E+003
  -0.1580738E+003  -0.1606159E+003
  -0.1960921E+003  -0.2205533E+003
  -0.2613823E+003  -0.2904668E+003
  -0.3199391E+003  -0.3350361E+003
  -0.3236233E+003  -0.3226724E+003
  -0.2571444E+003  -0.2621340E+003
  -0.1414719E+003  -0.1476504E+003
  -0.4101942E+002  -0.4165827E+002
   0.1359905E+002   0.1207871E+002
   0.1809508E+002   0.9927948E+001
  -0.1700923E+002  -0.2956161E+002
  -0.5977871E+002  -0.7103177E+002
  -0.1161688E+003  -0.1228920E+003
  -0.1871175E+003  -0.1901514E+003
  -0.2394468E+003  -0.2463794E+003
  -0.2625038E+003  -0.2737740E+003
  -0.2246189E+003  -0.2346445E+003
  -0.2229628E+003  -0.2360663E+003
  -0.2469512E+003  -0.2572789E+003
  -0.2465108E+003  -0.2556406E+003
  -0.2009799E+003  -0.2085243E+003
  -0.1479567E+003  -0.1537574E+003
  -0.7638152E+002  -0.9179748E+002
  -0.2781460E+002  -0.4585961E+002
   0.6089789E+001  -0.2612573E+002
   0.2168776E+002  -0.3520026E+002
   0.3677182E+002  -0.3102854E+002
   0.6412696E+002   0.1286741E+002
   0.1136921E+003   0.9088766E+002
   0.1539618E+003   0.1558398E+003
   0.1892982E+003   0.1970568E+003
   0.2065345E+003   0.2141725E+003
   0.2007927E+003   0.2042907E+003
   0.1149031E+003   0.1261120E+003
  -0.2430117E+002  -0.1159232E+002
  -0.1890776E+003  -0.1937015E+003
  -0.2815938E+003  -0.3213483E+003
  -0.2762549E+003  -0.3028768E+003
  -0.2430867E+003  -0.2569263E+003
  -0.1983175E+003  -0.2006911E+003
  -0.1816346E+003  -0.1826764E+003
  -0.2069357E+003  -0.2312345E+003
  -0.2547851E+003  -0.2825839E+003
  -0.3294636E+003  -0.3417060E+003
  -0.3425448E+003  -0.3321056E+003
  -0.2702939E+003  -0.2633675E+003
  -0.1381696E+003  -0.1378102E+003
  -0.1996715E+002  -0.2250959E+002
   0.5331575E+001  -0.1972399E+001
  -0.3420740E+002  -0.4714718E+002
  -0.1123146E+003  -0.1243492E+003
  -0.1713280E+003  -0.1826237E+003
  -0.2178749E+003  -0.2224728E+003
  -0.2499362E+003  -0.2496754E+003
  -0.2655015E+003  -0.2692478E+003
  -0.2456661E+003  -0.2540227E+003
  -0.1788236E+003  -0.1818148E+003
  -0.1850864E+003  -0.1914531E+003
  -0.2140286E+003  -0.2231249E+003
  -0.2319504E+003  -0.2476599E+003
  -0.2133161E+003  -0.2309100E+003
  -0.1760370E+003  -0.1878102E+003
  -0.1181164E+003  -0.1263072E+003
  -0.6778826E+002  -0.7932923E+002
  -0.1078578E+003  -0.1227999E+003
  -0.1844113E+003  -0.2097508E+003
  -0.2928588E+003  -0.3126475E+003
  -0.3304189E+003  -0.3255081E+003
  -0.2902980E+003  -0.2630337E+003
  -0.1886554E+003  -0.1660530E+003
  -0.8102632E+002  -0.6426860E+002
   0.6489067E+001   0.1191366E+002
   0.2796374E+002   0.3965097E+002
  -0.7788870E+002  -0.4407161E+002
  -0.1916313E+003  -0.1660546E+003
  -0.3402428E+003  -0.3415379E+003
  -0.3600705E+003  -0.3931846E+003
  -0.3408801E+003  -0.3701653E+003
  -0.3023617E+003  -0.3123066E+003
  -0.2609211E+003  -0.2614808E+003
  -0.2246064E+003  -0.2234434E+003
  -0.2264761E+003  -0.2473165E+003
  -0.2571016E+003  -0.2797770E+003
  -0.3447444E+003  -0.3522660E+003
  -0.4004576E+003  -0.3847245E+003
  -0.3538226E+003  -0.3350791E+003
  -0.2335459E+003  -0.2180318E+003
  -0.1137102E+003  -0.1090106E+003
  -0.1104381E+003  -0.1167837E+003
  -0.1829660E+003  -0.1916658E+003
  -0.2571431E+003  -0.2698856E+003
  -0.2799160E+003  -0.2945106E+003
  -0.2809418E+003  -0.2832935E+003
  -0.2641657E+003  -0.2624227E+003
  -0.2421007E+003  -0.2444876E+003
  -0.2009685E+003  -0.2073767E+003
  -0.1483808E+003  -0.1540207E+003
  -0.1635529E+003  -0.1722401E+003
  -0.1779748E+003  -0.1868308E+003
  -0.1889989E+003  -0.2041289E+003
  -0.1823034E+003  -0.1996936E+003
  -0.1651743E+003  -0.1789136E+003
  -0.1413630E+003  -0.1508809E+003
  -0.1176516E+003  -0.1243039E+003
  -0.1607338E+003  -0.1766113E+003
  -0.2557096E+003  -0.2879736E+003
  -0.3978475E+003  -0.4373621E+003
  -0.4941817E+003  -0.5064207E+003
  -0.5284751E+003  -0.5045668E+003
  -0.4827705E+003  -0.4437546E+003
  -0.3665131E+003  -0.3272368E+003
  -0.2906974E+003  -0.2529705E+003
  -0.2690443E+003  -0.2246498E+003
  -0.3377594E+003  -0.2952782E+003
  -0.3860315E+003  -0.3575572E+003
  -0.4144135E+003  -0.4149526E+003
  -0.3766581E+003  -0.3973339E+003
  -0.3600359E+003  -0.3912467E+003
  -0.3269333E+003  -0.3369662E+003
  -0.3041268E+003  -0.3079917E+003
  -0.2619037E+003  -0.2641123E+003
  -0.2404283E+003  -0.2547882E+003
  -0.2526951E+003  -0.2694836E+003
  -0.3085463E+003  -0.3118243E+003
  -0.3724325E+003  -0.3629902E+003
  -0.4076666E+003  -0.3858776E+003
  -0.3886957E+003  -0.3588523E+003
  -0.3695652E+003  -0.3550783E+003
  -0.3435001E+003  -0.3563036E+003
  -0.3596057E+003  -0.3720682E+003
  -0.3556973E+003  -0.3771896E+003
  -0.3167577E+003  -0.3348387E+003
  -0.2915835E+003  -0.2962225E+003
  -0.2466333E+003  -0.2459454E+003
  -0.2110722E+003  -0.2142521E+003
  -0.1656923E+003  -0.1727646E+003
  -0.1102117E+003  -0.1149978E+003
  -0.1369676E+003  -0.1405522E+003
  -0.1622344E+003  -0.1654430E+003
  -0.1817784E+003  -0.1858599E+003
  -0.1873411E+003  -0.1915872E+003
  -0.1876152E+003  -0.1919222E+003
  -0.1793317E+003  -0.1845884E+003
  -0.1585909E+003  -0.1657082E+003
  -0.1659234E+003  -0.1786124E+003
  -0.2476064E+003  -0.2687813E+003
  -0.3753511E+003  -0.4001799E+003
  -0.5215198E+003  -0.5397503E+003
  -0.6224532E+003  -0.6372258E+003
  -0.6600110E+003  -0.6646680E+003
  -0.6358203E+003  -0.6105561E+003
  -0.5910736E+003  -0.5418233E+003
  -0.5419561E+003  -0.4763620E+003
  -0.5261387E+003  -0.4946422E+003
  -0.5385819E+003  -0.5193970E+003
  -0.5379606E+003  -0.5368892E+003
  -0.4632247E+003  -0.4856955E+003
  -0.3736272E+003  -0.4152824E+003
  -0.3085618E+003  -0.3358435E+003
  -0.2987159E+003  -0.3203483E+003
  -0.2904405E+003  -0.3099068E+003
  -0.2784275E+003  -0.3006881E+003
  -0.2817786E+003  -0.2981241E+003
  -0.3024510E+003  -0.3075500E+003
  -0.3380313E+003  -0.3326512E+003
  -0.3964393E+003  -0.3756478E+003
  -0.4681186E+003  -0.4307774E+003
  -0.5215348E+003  -0.5027022E+003
  -0.5227990E+003  -0.5194950E+003
  -0.4794365E+003  -0.4847867E+003
  -0.4059209E+003  -0.4339875E+003
  -0.3086539E+003  -0.3280156E+003
  -0.2526729E+003  -0.2537827E+003
  -0.1983151E+003  -0.1970796E+003
  -0.1545648E+003  -0.1580798E+003
  -0.1168217E+003  -0.1236091E+003
  -0.6400677E+002  -0.6482959E+002
  -0.1081025E+003  -0.1072249E+003
  -0.1453742E+003  -0.1472326E+003
  -0.1741684E+003  -0.1772171E+003
  -0.1762075E+003  -0.1795111E+003
  -0.1784871E+003  -0.1818337E+003
  -0.1798835E+003  -0.1826387E+003
  -0.1722381E+003  -0.1779983E+003
  -0.1955967E+003  -0.2078235E+003
  -0.2563793E+003  -0.2675312E+003
  -0.3410068E+003  -0.3554978E+003
  -0.4197185E+003  -0.4419109E+003
  -0.5027732E+003  -0.5355952E+003
  -0.6191389E+003  -0.6642803E+003
  -0.7094768E+003  -0.7507743E+003
  -0.8114797E+003  -0.8114124E+003
  -0.8510990E+003  -0.8029586E+003
  -0.8552668E+003  -0.8062213E+003
  -0.8746557E+003  -0.8240230E+003
  -0.9313678E+003  -0.8536084E+003
  -0.1033413E+004  -0.9346771E+003
  -0.9926840E+003  -0.9039564E+003
  -0.8465097E+003  -0.7608337E+003
  -0.6044742E+003  -0.5758969E+003
  -0.4511637E+003  -0.4604355E+003
  -0.3625846E+003  -0.3793690E+003
  -0.3038567E+003  -0.3155840E+003
  -0.2595418E+003  -0.2634796E+003
  -0.2440617E+003  -0.2453231E+003
  -0.3024214E+003  -0.2875032E+003
  -0.4061340E+003  -0.3870729E+003
  -0.5079406E+003  -0.5058791E+003
  -0.5231150E+003  -0.5229336E+003
  -0.4613283E+003  -0.4716562E+003
  -0.3597601E+003  -0.3815183E+003
  -0.2633462E+003  -0.2751068E+003
  -0.2125887E+003  -0.2092678E+003
  -0.1681918E+003  -0.1651859E+003
  -0.1159598E+003  -0.1165981E+003
  -0.7067351E+002  -0.7334643E+002
  -0.1786725E+003  -0.1849191E+003
  -0.2332987E+003  -0.2393312E+003
  -0.2377483E+003  -0.2379726E+003
  -0.2215968E+003  -0.2190364E+003
  -0.1926884E+003  -0.1925143E+003
  -0.1884835E+003  -0.1900123E+003
  -0.1839402E+003  -0.1853906E+003
  -0.1776291E+003  -0.1839291E+003
  -0.2089891E+003  -0.2218365E+003
  -0.2629848E+003  -0.2709488E+003
  -0.3118160E+003  -0.3218927E+003
  -0.3367342E+003  -0.3479346E+003
  -0.3675946E+003  -0.3785417E+003
  -0.4721246E+003  -0.5011952E+003
  -0.6182315E+003  -0.6825812E+003
  -0.7742699E+003  -0.8251168E+003
  -0.8349529E+003  -0.8188640E+003
  -0.8165325E+003  -0.7742984E+003
  -0.8368664E+003  -0.7633254E+003
  -0.1005868E+004  -0.8938535E+003
  -0.1201326E+004  -0.1061223E+004
  -0.1283178E+004  -0.1123847E+004
  -0.1153820E+004  -0.9972065E+003
  -0.9117809E+003  -0.8173876E+003
  -0.6687124E+003  -0.6401066E+003
  -0.4878774E+003  -0.4791510E+003
  -0.3446839E+003  -0.3465410E+003
  -0.2657963E+003  -0.2670080E+003
  -0.2046228E+003  -0.2094265E+003
  -0.1938110E+003  -0.1902779E+003
  -0.2635216E+003  -0.2601316E+003
  -0.3385570E+003  -0.3480470E+003
  -0.4175668E+003  -0.4328192E+003
  -0.4194131E+003  -0.4403932E+003
  -0.3821919E+003  -0.3987383E+003
  -0.3286536E+003  -0.3201849E+003
  -0.2679583E+003  -0.2549585E+003
  -0.2027037E+003  -0.1984359E+003
  -0.1574238E+003  -0.1575183E+003
  -0.1474712E+003  -0.1508269E+003
  -0.2585215E+003  -0.2558993E+003
  -0.3116492E+003  -0.3100809E+003
  -0.2930203E+003  -0.2884739E+003
  -0.2420330E+003  -0.2383792E+003
  -0.1818412E+003  -0.1818642E+003
  -0.1731875E+003  -0.1753725E+003
  -0.1818601E+003  -0.1868694E+003
  -0.1929023E+003  -0.2034518E+003
  -0.2160193E+003  -0.2252799E+003
  -0.2304629E+003  -0.2371714E+003
  -0.2408512E+003  -0.2572757E+003
  -0.2382711E+003  -0.2552903E+003
  -0.2440957E+003  -0.2596021E+003
  -0.2827279E+003  -0.3020653E+003
  -0.3565072E+003  -0.4013457E+003
  -0.4611033E+003  -0.5007230E+003
  -0.5661062E+003  -0.5867539E+003
  -0.6161965E+003  -0.6103635E+003
  -0.6153790E+003  -0.5768860E+003
  -0.6905141E+003  -0.6259517E+003
  -0.7773960E+003  -0.6544676E+003
  -0.8793197E+003  -0.7055357E+003
  -0.8665371E+003  -0.6828917E+003
  -0.7798204E+003  -0.6524512E+003
  -0.6686610E+003  -0.6147949E+003
  -0.5195587E+003  -0.4994584E+003
  -0.3847497E+003  -0.3911518E+003
  -0.2891170E+003  -0.2975683E+003
  -0.2241408E+003  -0.2311615E+003
  -0.1679516E+003  -0.1753653E+003
  -0.1651747E+003  -0.1722622E+003
  -0.1926804E+003  -0.2027548E+003
  -0.2581559E+003  -0.2771666E+003
  -0.3050258E+003  -0.3248683E+003
  -0.3093745E+003  -0.3250509E+003
  -0.3115351E+003  -0.3070861E+003
  -0.2757465E+003  -0.2642225E+003
  -0.2425293E+003  -0.2373000E+003
  -0.2122813E+003  -0.2100506E+003
  -0.2153677E+003  -0.2125125E+003
  -0.2852392E+003  -0.2790173E+003
  -0.3173008E+003  -0.3123717E+003
  -0.2754530E+003  -0.2694002E+003
  -0.2103419E+003  -0.2097263E+003
