 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.8327143E+003   0.8802665E+003
   0.8829911E+003   0.9176473E+003
   0.8959092E+003   0.9184943E+003
   0.8684056E+003   0.8853037E+003
   0.8240703E+003   0.8439111E+003
   0.7707168E+003   0.7932512E+003
   0.6420005E+003   0.6714714E+003
   0.5755910E+003   0.6049675E+003
   0.5349677E+003   0.5651437E+003
   0.5290250E+003   0.5618692E+003
   0.5305194E+003   0.5624740E+003
   0.5565364E+003   0.6313117E+003
   0.5647523E+003   0.6497176E+003
   0.5923600E+003   0.6679923E+003
   0.6264615E+003   0.7014720E+003
   0.6640695E+003   0.7311668E+003
   0.7361773E+003   0.7845685E+003
   0.7909773E+003   0.8308390E+003
   0.8125528E+003   0.8333099E+003
   0.8416843E+003   0.8381104E+003
   0.8753927E+003   0.8569610E+003
   0.9050203E+003   0.8806992E+003
   0.9204673E+003   0.8984106E+003
   0.9169935E+003   0.9006550E+003
   0.9095324E+003   0.9207054E+003
   0.8776965E+003   0.9617470E+003
   0.8180915E+003   0.9667841E+003
   0.7460835E+003   0.8655195E+003
   0.6714419E+003   0.7493606E+003
   0.6193275E+003   0.6491216E+003
   0.6336162E+003   0.6607394E+003
   0.6806437E+003   0.7673191E+003
   0.7251596E+003   0.8103033E+003
   0.7625417E+003   0.8196035E+003
   0.7424652E+003   0.7750001E+003
   0.6967456E+003   0.7371834E+003
   0.6732657E+003   0.7191056E+003
   0.6698104E+003   0.7149580E+003
   0.7029852E+003   0.7492147E+003
   0.7572886E+003   0.7992774E+003
   0.8089094E+003   0.8379352E+003
   0.8359676E+003   0.8560513E+003
   0.8340889E+003   0.8482058E+003
   0.7990569E+003   0.8106638E+003
   0.7496734E+003   0.7711118E+003
   0.6961346E+003   0.7231160E+003
   0.6008007E+003   0.6263092E+003
   0.5634259E+003   0.5917097E+003
   0.5414682E+003   0.5696947E+003
   0.5470205E+003   0.5774126E+003
   0.5460195E+003   0.5748826E+003
   0.5614973E+003   0.6216414E+003
   0.5672239E+003   0.6467694E+003
   0.6056465E+003   0.6920375E+003
   0.6695103E+003   0.7678086E+003
   0.7323985E+003   0.8267494E+003
   0.8129369E+003   0.8803052E+003
   0.8711875E+003   0.8990913E+003
   0.8727250E+003   0.8861880E+003
   0.8738655E+003   0.8827368E+003
   0.8759896E+003   0.8868781E+003
   0.8853210E+003   0.9105226E+003
   0.8863354E+003   0.9062070E+003
   0.8885387E+003   0.9038907E+003
   0.8920266E+003   0.9341969E+003
   0.8660389E+003   0.9770661E+003
   0.8107747E+003   0.9705607E+003
   0.7388938E+003   0.8414473E+003
   0.6610679E+003   0.7047549E+003
   0.5985426E+003   0.6062936E+003
   0.6006032E+003   0.6202499E+003
   0.6422913E+003   0.7228778E+003
   0.6860684E+003   0.7647724E+003
   0.7369268E+003   0.7917315E+003
   0.7366931E+003   0.7536671E+003
   0.7122977E+003   0.7262438E+003
   0.7043109E+003   0.7185683E+003
   0.6945245E+003   0.7107359E+003
   0.7137409E+003   0.7355522E+003
   0.7445877E+003   0.7589868E+003
   0.7525919E+003   0.7662857E+003
   0.7609959E+003   0.7733984E+003
   0.7548176E+003   0.7658928E+003
   0.7205905E+003   0.7283600E+003
   0.6863146E+003   0.7038014E+003
   0.6360449E+003   0.6548971E+003
   0.5619719E+003   0.5808892E+003
   0.5457447E+003   0.5761005E+003
   0.5386437E+003   0.5754619E+003
   0.5453483E+003   0.5932983E+003
   0.5391113E+003   0.5870578E+003
   0.5485032E+003   0.6009682E+003
   0.5581561E+003   0.6289301E+003
   0.6070467E+003   0.6946684E+003
   0.6878942E+003   0.7988175E+003
   0.7787357E+003   0.8984274E+003
   0.8619554E+003   0.9650922E+003
   0.9139905E+003   0.9697322E+003
   0.9182337E+003   0.9228408E+003
   0.9025047E+003   0.8842891E+003
   0.8801770E+003   0.8651317E+003
   0.8745396E+003   0.8744750E+003
   0.8771984E+003   0.8874311E+003
   0.8817723E+003   0.9099570E+003
   0.8830195E+003   0.9334999E+003
   0.8526215E+003   0.9616867E+003
   0.7841241E+003   0.9254104E+003
   0.7048987E+003   0.7879376E+003
   0.6309004E+003   0.6767744E+003
   0.5739973E+003   0.5819651E+003
   0.5766918E+003   0.5925379E+003
   0.6186920E+003   0.6864058E+003
   0.6707978E+003   0.7376788E+003
   0.7315617E+003   0.7846253E+003
   0.7384047E+003   0.7600470E+003
   0.7216195E+003   0.7312614E+003
   0.7070207E+003   0.7097646E+003
   0.6853750E+003   0.6965449E+003
   0.6920095E+003   0.7149065E+003
   0.7045619E+003   0.7288816E+003
   0.6899276E+003   0.7271044E+003
   0.6764617E+003   0.7024997E+003
   0.6600727E+003   0.6733585E+003
   0.6311952E+003   0.6377622E+003
   0.6134880E+003   0.6306853E+003
   0.5787788E+003   0.5973111E+003
   0.4996913E+003   0.5198514E+003
   0.4999130E+003   0.5234735E+003
   0.4968310E+003   0.5265172E+003
   0.5120213E+003   0.5630159E+003
   0.5084282E+003   0.5589125E+003
   0.5115533E+003   0.5547418E+003
   0.5320083E+003   0.5760799E+003
   0.5777618E+003   0.6344060E+003
   0.6642757E+003   0.7431035E+003
   0.7851121E+003   0.8727936E+003
   0.8914342E+003   0.9616334E+003
   0.9588178E+003   0.9931249E+003
   0.9813816E+003   0.9738540E+003
   0.9513385E+003   0.9307165E+003
   0.9021002E+003   0.8751893E+003
   0.8811041E+003   0.8571818E+003
   0.8748917E+003   0.8715506E+003
   0.8773729E+003   0.9041943E+003
   0.8738503E+003   0.9212240E+003
   0.8216558E+003   0.9105270E+003
   0.7321635E+003   0.8319581E+003
   0.6398548E+003   0.6971555E+003
   0.5630074E+003   0.6034765E+003
   0.5218564E+003   0.5298553E+003
   0.5410602E+003   0.5583733E+003
   0.5961239E+003   0.6453819E+003
   0.6587215E+003   0.7026442E+003
   0.7284283E+003   0.7636231E+003
   0.7446580E+003   0.7624401E+003
   0.7292078E+003   0.7407114E+003
   0.7155041E+003   0.7259864E+003
   0.6814888E+003   0.7089742E+003
   0.6683772E+003   0.7009923E+003
   0.6686871E+003   0.7219444E+003
   0.6323362E+003   0.7049218E+003
   0.6022941E+003   0.6486798E+003
   0.5704682E+003   0.5866794E+003
   0.5357494E+003   0.5380807E+003
   0.5217903E+003   0.5375553E+003
   0.5000987E+003   0.5213461E+003
   0.4511768E+003   0.4667586E+003
   0.4787653E+003   0.4925151E+003
   0.4825131E+003   0.4987010E+003
   0.5039495E+003   0.5359359E+003
   0.5012110E+003   0.5292195E+003
   0.4832714E+003   0.5098048E+003
   0.4957717E+003   0.5254517E+003
   0.5374398E+003   0.5666743E+003
   0.6298115E+003   0.6757137E+003
   0.7706661E+003   0.8240105E+003
   0.9029352E+003   0.9598340E+003
   0.1004558E+004   0.1070748E+004
   0.1058292E+004   0.1125217E+004
   0.1036573E+004   0.1108262E+004
   0.9792467E+003   0.1023717E+004
   0.9440171E+003   0.9547283E+003
   0.9305379E+003   0.9338756E+003
   0.9252449E+003   0.9368523E+003
   0.9063491E+003   0.9288134E+003
   0.8381712E+003   0.8864511E+003
   0.7436313E+003   0.7860147E+003
   0.6315073E+003   0.6698681E+003
   0.5460075E+003   0.5847054E+003
   0.5152549E+003   0.5425299E+003
   0.5277533E+003   0.5590003E+003
   0.5820332E+003   0.6195544E+003
   0.6543565E+003   0.6880117E+003
   0.7157597E+003   0.7384485E+003
   0.7312661E+003   0.7471299E+003
   0.7185572E+003   0.7370143E+003
   0.7077902E+003   0.7256898E+003
   0.6802764E+003   0.7159853E+003
   0.6654897E+003   0.6948209E+003
   0.6572992E+003   0.7098096E+003
   0.6124557E+003   0.6878312E+003
   0.5705850E+003   0.6213799E+003
   0.5274519E+003   0.5366631E+003
   0.4830287E+003   0.4805593E+003
   0.4602613E+003   0.4710179E+003
   0.4394119E+003   0.4555853E+003
   0.4609795E+003   0.4703603E+003
   0.5116891E+003   0.5186467E+003
   0.5169315E+003   0.5219213E+003
   0.5292616E+003   0.5312800E+003
   0.5122557E+003   0.5099880E+003
   0.4643917E+003   0.4637699E+003
   0.4661059E+003   0.4792973E+003
   0.5012910E+003   0.5314230E+003
   0.5934117E+003   0.6240729E+003
   0.7304567E+003   0.7514469E+003
   0.8654272E+003   0.8908737E+003
   0.9839466E+003   0.1043680E+004
   0.1055462E+004   0.1161999E+004
   0.1053512E+004   0.1202791E+004
   0.1013133E+004   0.1148277E+004
   0.9827799E+003   0.1072736E+004
   0.9796560E+003   0.1018954E+004
   0.9656712E+003   0.9748272E+003
   0.9385413E+003   0.9271618E+003
   0.8439087E+003   0.8457695E+003
   0.7311808E+003   0.7441524E+003
   0.6175975E+003   0.6496333E+003
   0.5247437E+003   0.5656225E+003
   0.5113311E+003   0.5540919E+003
   0.5341665E+003   0.5748480E+003
   0.5719234E+003   0.6123839E+003
   0.6398000E+003   0.6741380E+003
   0.6787297E+003   0.6986977E+003
   0.6816029E+003   0.7039972E+003
   0.6745794E+003   0.7029615E+003
   0.6657470E+003   0.6978009E+003
   0.6494431E+003   0.7029504E+003
   0.6413712E+003   0.6757711E+003
   0.6224333E+003   0.6711340E+003
   0.5847111E+003   0.6504401E+003
   0.5463566E+003   0.5763731E+003
   0.5106898E+003   0.4970261E+003
   0.4704475E+003   0.4623038E+003
   0.4477789E+003   0.4503131E+003
   0.4346944E+003   0.4436138E+003
   0.5492746E+003   0.5628019E+003
   0.6121342E+003   0.6257789E+003
   0.6043166E+003   0.6136962E+003
   0.6030539E+003   0.6048185E+003
   0.5652460E+003   0.5613148E+003
   0.4859502E+003   0.4833153E+003
   0.4720791E+003   0.4840556E+003
   0.4955625E+003   0.5339873E+003
   0.5751815E+003   0.6057871E+003
   0.6982003E+003   0.7144878E+003
   0.8438220E+003   0.8685169E+003
   0.9660031E+003   0.1024415E+004
   0.1026996E+004   0.1136056E+004
   0.1021992E+004   0.1201956E+004
   0.9784301E+003   0.1166376E+004
   0.9455069E+003   0.1088971E+004
   0.9373534E+003   0.1012969E+004
   0.9323839E+003   0.9466429E+003
   0.9194174E+003   0.8828622E+003
   0.7856977E+003   0.7627190E+003
   0.6560154E+003   0.6655149E+003
   0.5621883E+003   0.5849339E+003
   0.4714247E+003   0.5076477E+003
   0.5002129E+003   0.5405830E+003
   0.5626993E+003   0.5958102E+003
   0.5895781E+003   0.6229644E+003
   0.6306049E+003   0.6562806E+003
   0.6441487E+003   0.6584979E+003
   0.6361318E+003   0.6551624E+003
   0.6364363E+003   0.6614343E+003
   0.6409674E+003   0.6795597E+003
   0.6379917E+003   0.7129289E+003
   0.6300269E+003   0.6946131E+003
   0.6048732E+003   0.6719273E+003
   0.5699236E+003   0.6387246E+003
   0.5395877E+003   0.5622260E+003
   0.5190067E+003   0.4984395E+003
   0.5008691E+003   0.4887129E+003
   0.4920822E+003   0.4910951E+003
   0.4988036E+003   0.5053821E+003
   0.6418359E+003   0.6547268E+003
   0.7151416E+003   0.7222136E+003
   0.6946579E+003   0.6965952E+003
   0.6819614E+003   0.6795207E+003
   0.6286365E+003   0.6223095E+003
   0.5204791E+003   0.5209720E+003
   0.4989968E+003   0.5142666E+003
   0.5089643E+003   0.5461362E+003
   0.5771833E+003   0.6065320E+003
   0.6838468E+003   0.7130374E+003
   0.8152293E+003   0.8759903E+003
   0.9214187E+003   0.1000276E+004
   0.9553688E+003   0.1016809E+004
   0.9346879E+003   0.1046915E+004
   0.8825389E+003   0.1039703E+004
   0.8370986E+003   0.9593914E+003
   0.8202292E+003   0.8937052E+003
   0.8340197E+003   0.8550200E+003
   0.8628370E+003   0.8274984E+003
   0.7556779E+003   0.7442926E+003
   0.6688087E+003   0.6867526E+003
   0.6074227E+003   0.6330561E+003
   0.5079127E+003   0.5453452E+003
   0.5395153E+003   0.5787261E+003
   0.5949427E+003   0.6193551E+003
   0.5954613E+003   0.6189772E+003
   0.6245058E+003   0.6522058E+003
   0.6258301E+003   0.6511759E+003
   0.6235607E+003   0.6455213E+003
   0.6441985E+003   0.6666726E+003
   0.6574876E+003   0.6822040E+003
   0.6619765E+003   0.7196314E+003
   0.6550588E+003   0.7254300E+003
   0.6182973E+003   0.6852376E+003
   0.5805466E+003   0.6389994E+003
   0.5523672E+003   0.5851360E+003
   0.5461817E+003   0.5361630E+003
   0.5475579E+003   0.5412553E+003
   0.5547537E+003   0.5541058E+003
   0.5750377E+003   0.5794187E+003
   0.7519781E+003   0.7704573E+003
   0.8286651E+003   0.8390554E+003
   0.7831264E+003   0.7876590E+003
   0.7436451E+003   0.7466360E+003
   0.6707510E+003   0.6709746E+003
   0.5476439E+003   0.5549769E+003
   0.5316159E+003   0.5602911E+003
   0.5402223E+003   0.5989212E+003
   0.5907493E+003   0.6578662E+003
   0.6682490E+003   0.7563802E+003
   0.7626957E+003   0.8892947E+003
   0.8235116E+003   0.9480249E+003
   0.8145978E+003   0.8932644E+003
   0.7715737E+003   0.8347010E+003
   0.7119690E+003   0.8176666E+003
   0.6704568E+003   0.7611811E+003
   0.6627950E+003   0.7204428E+003
   0.6926393E+003   0.7056562E+003
   0.7651690E+003   0.7338121E+003
   0.6985597E+003   0.6964652E+003
   0.6455602E+003   0.6824145E+003
   0.6338434E+003   0.6886305E+003
   0.5409541E+003   0.6058539E+003
   0.5558769E+003   0.6173777E+003
   0.6005127E+003   0.6314990E+003
   0.5814981E+003   0.6101573E+003
   0.6029016E+003   0.6536608E+003
   0.6131681E+003   0.6719571E+003
   0.6329407E+003   0.6837016E+003
   0.6751229E+003   0.7256592E+003
   0.6905355E+003   0.7311899E+003
   0.6871940E+003   0.7300639E+003
   0.6637038E+003   0.7127179E+003
   0.6050309E+003   0.6448530E+003
   0.5567922E+003   0.5881560E+003
   0.5264737E+003   0.5559976E+003
   0.5305533E+003   0.5501906E+003
   0.5653447E+003   0.5831708E+003
   0.6103751E+003   0.6234913E+003
   0.6625316E+003   0.6714883E+003
   0.8178487E+003   0.8558930E+003
   0.9005635E+003   0.9266598E+003
   0.8400196E+003   0.8611521E+003
   0.7858392E+003   0.8096480E+003
   0.7030298E+003   0.7236807E+003
   0.5751293E+003   0.5982153E+003
   0.5608397E+003   0.6173576E+003
   0.5641607E+003   0.6610623E+003
   0.5925366E+003   0.7061741E+003
   0.6569994E+003   0.7952522E+003
   0.7316329E+003   0.8972159E+003
   0.7580971E+003   0.8952670E+003
   0.7192543E+003   0.8023128E+003
   0.6453990E+003   0.6874715E+003
   0.5658304E+003   0.6048207E+003
   0.5157822E+003   0.5522337E+003
   0.5025373E+003   0.5240296E+003
   0.5388833E+003   0.5254813E+003
   0.6403634E+003   0.5891624E+003
   0.6070319E+003   0.5877193E+003
   0.5790320E+003   0.6045167E+003
   0.6060066E+003   0.6584611E+003
   0.5335059E+003   0.5998866E+003
   0.5333358E+003   0.6001925E+003
   0.5839654E+003   0.6239636E+003
   0.5695606E+003   0.6104997E+003
   0.5818029E+003   0.6525451E+003
   0.6035021E+003   0.6898619E+003
   0.6349868E+003   0.7149532E+003
   0.6748342E+003   0.7527849E+003
   0.6949699E+003   0.7623002E+003
   0.6944350E+003   0.7531039E+003
   0.6605170E+003   0.7106323E+003
   0.5979592E+003   0.6342435E+003
   0.5367811E+003   0.5676640E+003
   0.4881992E+003   0.5243525E+003
   0.4810719E+003   0.5238998E+003
   0.5369616E+003   0.5861206E+003
   0.6151975E+003   0.6614772E+003
   0.7017723E+003   0.7389717E+003
   0.7515596E+003   0.7930806E+003
   0.8449352E+003   0.8716692E+003
   0.8084049E+003   0.8353395E+003
   0.7689202E+003   0.8085628E+003
   0.7000789E+003   0.7414828E+003
   0.5843255E+003   0.6148119E+003
   0.5695647E+003   0.6311851E+003
   0.5681977E+003   0.6634439E+003
   0.5907152E+003   0.7006865E+003
   0.6487502E+003   0.7732706E+003
   0.7035947E+003   0.8341805E+003
   0.7124302E+003   0.7983211E+003
   0.6631088E+003   0.7043994E+003
   0.5746830E+003   0.5903229E+003
   0.4887096E+003   0.4991614E+003
   0.4407189E+003   0.4692626E+003
   0.4216658E+003   0.4611675E+003
   0.4580431E+003   0.4740694E+003
   0.5678180E+003   0.5403397E+003
   0.5920615E+003   0.5732787E+003
   0.6133551E+003   0.6179591E+003
   0.6489670E+003   0.6707825E+003
   0.5813252E+003   0.5994955E+003
   0.5414161E+003   0.5836506E+003
   0.5499245E+003   0.5912999E+003
   0.5359750E+003   0.5818576E+003
   0.5607270E+003   0.6332839E+003
   0.5980910E+003   0.6774335E+003
   0.6429299E+003   0.7008505E+003
   0.6828409E+003   0.7468486E+003
   0.7038340E+003   0.7716093E+003
   0.7033772E+003   0.7680701E+003
   0.6674661E+003   0.7157411E+003
   0.6049883E+003   0.6295297E+003
   0.5325747E+003   0.5461781E+003
   0.4688184E+003   0.4903097E+003
   0.4390687E+003   0.4789950E+003
   0.4754614E+003   0.5311174E+003
   0.5483699E+003   0.6068653E+003
   0.6347369E+003   0.6841060E+003
   0.6866508E+003   0.7189745E+003
   0.7829914E+003   0.8038584E+003
   0.7773007E+003   0.8030470E+003
   0.7435134E+003   0.7894846E+003
   0.6777681E+003   0.7373078E+003
   0.5790625E+003   0.6110629E+003
   0.5529825E+003   0.5818785E+003
   0.5489613E+003   0.5778460E+003
   0.5761406E+003   0.6055927E+003
   0.6259726E+003   0.6515247E+003
   0.6656777E+003   0.6827064E+003
   0.6735372E+003   0.6803785E+003
   0.6319282E+003   0.6336051E+003
   0.5551160E+003   0.5589477E+003
   0.4849326E+003   0.4957070E+003
   0.4484438E+003   0.4979832E+003
   0.4305617E+003   0.4979962E+003
   0.4544978E+003   0.5023426E+003
   0.5318996E+003   0.5291125E+003
   0.5504008E+003   0.5561248E+003
   0.5652427E+003   0.5823819E+003
   0.5893818E+003   0.6109524E+003
   0.5423426E+003   0.5520494E+003
   0.5044314E+003   0.5320295E+003
   0.5106751E+003   0.5367525E+003
   0.5064357E+003   0.5365271E+003
   0.5344238E+003   0.5759539E+003
   0.5825032E+003   0.6105763E+003
   0.6305348E+003   0.6453156E+003
   0.6668403E+003   0.6944475E+003
   0.6903986E+003   0.7220762E+003
   0.6920109E+003   0.7257689E+003
   0.6649980E+003   0.6914229E+003
   0.6130086E+003   0.6253056E+003
   0.5435269E+003   0.5444747E+003
   0.4765460E+003   0.4774490E+003
   0.4257824E+003   0.4422516E+003
   0.4344358E+003   0.4781414E+003
   0.4937709E+003   0.5446547E+003
   0.5740457E+003   0.6170468E+003
   0.6454484E+003   0.6785011E+003
   0.7302395E+003   0.7574889E+003
   0.7452422E+003   0.7746583E+003
   0.7105253E+003   0.7640794E+003
   0.6396955E+003   0.7159594E+003
   0.5522759E+003   0.5923414E+003
   0.5135005E+003   0.5325510E+003
   0.5034904E+003   0.5041513E+003
   0.5338075E+003   0.5297988E+003
   0.5878299E+003   0.5837335E+003
   0.6300356E+003   0.6288457E+003
   0.6492827E+003   0.6490896E+003
   0.6297109E+003   0.6254696E+003
   0.5747056E+003   0.5730867E+003
   0.5199462E+003   0.5322691E+003
   0.4905573E+003   0.5525120E+003
   0.4688482E+003   0.5490279E+003
   0.4746508E+003   0.5329348E+003
   0.5056543E+003   0.5128594E+003
   0.4994800E+003   0.5155458E+003
   0.4906324E+003   0.5275623E+003
   0.4957808E+003   0.5309995E+003
   0.4763147E+003   0.4879911E+003
   0.4626636E+003   0.4787178E+003
   0.4908766E+003   0.5092419E+003
   0.5093291E+003   0.5317492E+003
   0.5364432E+003   0.5612774E+003
   0.5795323E+003   0.5936943E+003
   0.6204125E+003   0.6381291E+003
   0.6556858E+003   0.6775612E+003
   0.6922917E+003   0.7079858E+003
   0.7149156E+003   0.7269182E+003
   0.7087651E+003   0.7186357E+003
   0.6706640E+003   0.6732625E+003
   0.6037011E+003   0.6015795E+003
   0.5277741E+003   0.5373926E+003
   0.4616843E+003   0.4831170E+003
   0.4420891E+003   0.4783062E+003
   0.4766822E+003   0.5186849E+003
   0.5486050E+003   0.5858412E+003
   0.6465541E+003   0.6874503E+003
   0.6798320E+003   0.7239425E+003
   0.6820764E+003   0.7270278E+003
   0.6265537E+003   0.6922726E+003
   0.5499667E+003   0.6291209E+003
   0.4888365E+003   0.5263217E+003
   0.4460612E+003   0.4613942E+003
   0.4299136E+003   0.4289855E+003
   0.4504124E+003   0.4499619E+003
   0.4932748E+003   0.4952828E+003
   0.5391553E+003   0.5447284E+003
   0.5788575E+003   0.5850437E+003
   0.5959704E+003   0.5950460E+003
   0.5850633E+003   0.5801156E+003
   0.5634060E+003   0.5803772E+003
   0.5378169E+003   0.6267572E+003
   0.5050356E+003   0.6024820E+003
   0.4958079E+003   0.5644751E+003
   0.4863970E+003   0.5047485E+003
   0.4626670E+003   0.4745566E+003
   0.4452835E+003   0.4733532E+003
   0.4214554E+003   0.4615512E+003
   0.3921218E+003   0.4261937E+003
   0.3774793E+003   0.3874638E+003
   0.3943733E+003   0.4002220E+003
   0.4170018E+003   0.4237387E+003
   0.4641573E+003   0.4695720E+003
   0.5429150E+003   0.5456443E+003
   0.6412405E+003   0.6452150E+003
   0.7594525E+003   0.7676030E+003
   0.8606433E+003   0.8682595E+003
   0.9151147E+003   0.9341350E+003
   0.9099844E+003   0.9426434E+003
   0.8403805E+003   0.8603716E+003
   0.7394667E+003   0.7513607E+003
   0.6427274E+003   0.6709803E+003
   0.5697807E+003   0.6042129E+003
   0.5261815E+003   0.5602249E+003
   0.5378403E+003   0.5703864E+003
   0.5918302E+003   0.6206829E+003
   0.6489754E+003   0.7031652E+003
   0.6639995E+003   0.7290862E+003
   0.6553331E+003   0.7195893E+003
   0.5945618E+003   0.6676187E+003
   0.5194826E+003   0.5933123E+003
   0.4646348E+003   0.4946974E+003
   0.4249994E+003   0.4333490E+003
   0.4146974E+003   0.4171645E+003
   0.4345641E+003   0.4423849E+003
   0.4704625E+003   0.4819508E+003
   0.5089167E+003   0.5242676E+003
   0.5461510E+003   0.5624137E+003
   0.5769034E+003   0.5853452E+003
   0.5893192E+003   0.5849147E+003
   0.5868327E+003   0.5895623E+003
   0.5696062E+003   0.6531199E+003
   0.5254847E+003   0.6326558E+003
   0.4897044E+003   0.5794195E+003
   0.4515988E+003   0.5034780E+003
   0.4041411E+003   0.4339826E+003
   0.3915189E+003   0.4182380E+003
   0.3744843E+003   0.4104850E+003
   0.3596936E+003   0.4033779E+003
   0.3741683E+003   0.3998179E+003
   0.3986262E+003   0.4012335E+003
   0.4320291E+003   0.4297370E+003
   0.4893480E+003   0.4882489E+003
   0.5810163E+003   0.5796530E+003
   0.6944409E+003   0.6928370E+003
   0.8337753E+003   0.8333911E+003
   0.9668300E+003   0.9663979E+003
   0.1028629E+004   0.1046086E+004
   0.1010334E+004   0.1053080E+004
   0.9230526E+003   0.9715444E+003
   0.8024907E+003   0.8514545E+003
   0.7056753E+003   0.7596373E+003
   0.6416784E+003   0.6923602E+003
   0.6006829E+003   0.6474598E+003
   0.5994147E+003   0.6413879E+003
   0.6251949E+003   0.6633048E+003
   0.6580772E+003   0.6996814E+003
   0.6518231E+003   0.7054062E+003
   0.6267466E+003   0.6819329E+003
   0.5671303E+003   0.6292133E+003
   0.5048611E+003   0.5598050E+003
   0.4626993E+003   0.4746692E+003
   0.4399256E+003   0.4430430E+003
   0.4416426E+003   0.4497950E+003
   0.4617957E+003   0.4735329E+003
   0.4867607E+003   0.4975657E+003
   0.5092026E+003   0.5192766E+003
   0.5287929E+003   0.5406706E+003
   0.5508218E+003   0.5615298E+003
   0.5727050E+003   0.5733424E+003
   0.5839445E+003   0.5769128E+003
   0.5769127E+003   0.6084741E+003
   0.5391758E+003   0.6324828E+003
   0.4868525E+003   0.5832505E+003
   0.4312546E+003   0.5073058E+003
   0.3785325E+003   0.4308265E+003
   0.3627020E+003   0.4003137E+003
   0.3649020E+003   0.3988457E+003
   0.3653804E+003   0.4064401E+003
   0.3910090E+003   0.4253961E+003
   0.4336485E+003   0.4428875E+003
   0.4784204E+003   0.4670395E+003
   0.5481081E+003   0.5431726E+003
   0.6601974E+003   0.6664283E+003
   0.7709826E+003   0.7903074E+003
   0.8958848E+003   0.9173239E+003
   0.1028221E+004   0.1041860E+004
   0.1085322E+004   0.1109132E+004
   0.1060207E+004   0.1096240E+004
   0.9904937E+003   0.1040746E+004
   0.8886816E+003   0.9424830E+003
   0.7909462E+003   0.8406931E+003
   0.7327900E+003   0.7866961E+003
   0.6886517E+003   0.7424824E+003
   0.6607566E+003   0.7056796E+003
   0.6596851E+003   0.6927168E+003
   0.7027714E+003   0.7227350E+003
   0.7109356E+003   0.7241797E+003
   0.7139632E+003   0.7231657E+003
   0.6890470E+003   0.7024912E+003
   0.6471768E+003   0.6584974E+003
   0.6070212E+003   0.6118801E+003
   0.5767126E+003   0.5830632E+003
   0.5556514E+003   0.5638916E+003
   0.5492665E+003   0.5581913E+003
   0.5543960E+003   0.5593013E+003
   0.5492729E+003   0.5507105E+003
   0.5411336E+003   0.5436362E+003
   0.5414832E+003   0.5482477E+003
   0.5506344E+003   0.5577460E+003
   0.5616911E+003   0.5577383E+003
   0.5625450E+003   0.5645247E+003
   0.5366078E+003   0.5735748E+003
   0.4871767E+003   0.5531022E+003
   0.4288795E+003   0.5055090E+003
   0.3766973E+003   0.4399830E+003
   0.3605844E+003   0.4104987E+003
   0.3732408E+003   0.4140436E+003
   0.3909227E+003   0.4251196E+003
   0.4258898E+003   0.4474828E+003
   0.4927243E+003   0.4971866E+003
   0.5715546E+003   0.5588116E+003
   0.6588174E+003   0.6666374E+003
   0.7810101E+003   0.8150270E+003
   0.8706848E+003   0.9240699E+003
   0.9428984E+003   0.9893653E+003
   0.1032343E+004   0.1064053E+004
   0.1068530E+004   0.1115573E+004
   0.1027533E+004   0.1066083E+004
   0.9760203E+003   0.1023622E+004
   0.8956903E+003   0.9548305E+003
   0.8075385E+003   0.8539179E+003
   0.7720137E+003   0.8288102E+003
   0.7359079E+003   0.7916807E+003
   0.7028170E+003   0.7443513E+003
   0.7020270E+003   0.7262594E+003
   0.8231987E+003   0.8366181E+003
   0.9048596E+003   0.9104514E+003
   0.9751216E+003   0.9772467E+003
   0.1008920E+004   0.1007303E+004
   0.9820044E+003   0.9782612E+003
   0.9026648E+003   0.8987909E+003
   0.8137954E+003   0.8125179E+003
   0.7269528E+003   0.7338602E+003
   0.6591763E+003   0.6728650E+003
   0.6335192E+003   0.6454002E+003
   0.6106826E+003   0.6175458E+003
   0.5814497E+003   0.5838531E+003
   0.5587077E+003   0.5632172E+003
   0.5428426E+003   0.5556056E+003
   0.5340637E+003   0.5408632E+003
   0.5362025E+003   0.5319874E+003
   0.5215868E+003   0.5226062E+003
   0.4854806E+003   0.4968318E+003
   0.4403606E+003   0.4761335E+003
   0.3917313E+003   0.4485827E+003
   0.3722082E+003   0.4240973E+003
   0.3888459E+003   0.4331758E+003
   0.4249629E+003   0.4504793E+003
   0.4816563E+003   0.4691454E+003
   0.5912165E+003   0.5669064E+003
   0.7096672E+003   0.7184954E+003
   0.8089256E+003   0.8755763E+003
   0.9118202E+003   0.9928423E+003
   0.9544875E+003   0.1021024E+004
   0.9447687E+003   0.9859395E+003
   0.9677818E+003   0.1007716E+004
   0.9811740E+003   0.1028655E+004
   0.9305033E+003   0.9591955E+003
   0.9099541E+003   0.9478031E+003
   0.8652009E+003   0.9240243E+003
   0.7932654E+003   0.8364542E+003
   0.7755027E+003   0.8263664E+003
   0.7506276E+003   0.7998758E+003
   0.7300440E+003   0.7638603E+003
   0.7559175E+003   0.7767138E+003
   0.1016616E+004   0.1025243E+004
   0.1163847E+004   0.1213437E+004
   0.1285030E+004   0.1362207E+004
   0.1350862E+004   0.1406123E+004
   0.1345591E+004   0.1379510E+004
   0.1253161E+004   0.1283660E+004
   0.1100938E+004   0.1122359E+004
   0.9332208E+003   0.9543412E+003
