 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.8401954E+003   0.8379787E+003
   0.1018028E+004   0.1020311E+004
   0.1186805E+004   0.1182466E+004
   0.1093866E+004   0.1070445E+004
   0.8376227E+003   0.8259994E+003
   0.6854735E+003   0.7001843E+003
   0.5858348E+003   0.6224797E+003
   0.6047159E+003   0.6472177E+003
   0.6757080E+003   0.7210873E+003
   0.6946219E+003   0.7507937E+003
   0.6277902E+003   0.7449978E+003
   0.5935976E+003   0.6718067E+003
   0.6214936E+003   0.6822575E+003
   0.6588616E+003   0.6545907E+003
   0.6724967E+003   0.6856085E+003
   0.7419751E+003   0.7326384E+003
   0.8654062E+003   0.8788468E+003
   0.9636317E+003   0.1005730E+004
   0.9738347E+003   0.9485552E+003
   0.9967893E+003   0.9349115E+003
   0.9983867E+003   0.9417514E+003
   0.9824935E+003   0.9527558E+003
   0.9270416E+003   0.9603212E+003
   0.8114499E+003   0.8907723E+003
   0.7220610E+003   0.8033660E+003
   0.7070013E+003   0.7732656E+003
   0.7722740E+003   0.8134739E+003
   0.8359102E+003   0.8836839E+003
   0.8424788E+003   0.8870582E+003
   0.7429751E+003   0.7624070E+003
   0.5694276E+003   0.5948953E+003
   0.5002316E+003   0.5182166E+003
   0.5571587E+003   0.5782964E+003
   0.5909472E+003   0.6096801E+003
   0.5021648E+003   0.5088293E+003
   0.4810314E+003   0.4884593E+003
   0.6616746E+003   0.6821254E+003
   0.9057333E+003   0.9372006E+003
   0.1077497E+004   0.1135710E+004
   0.1146796E+004   0.1164381E+004
   0.1165361E+004   0.1142423E+004
   0.1182374E+004   0.1161115E+004
   0.1151755E+004   0.1154762E+004
   0.9957917E+003   0.1001186E+004
   0.8125377E+003   0.8033851E+003
   0.6462641E+003   0.6583678E+003
   0.4635033E+003   0.5052284E+003
   0.4596705E+003   0.4838073E+003
   0.6116696E+003   0.6486745E+003
   0.7023678E+003   0.7314021E+003
   0.6258198E+003   0.7521226E+003
   0.5261810E+003   0.5986085E+003
   0.5117370E+003   0.5900996E+003
   0.5684642E+003   0.5645316E+003
   0.6128377E+003   0.6205206E+003
   0.7393231E+003   0.7505242E+003
   0.9052287E+003   0.9002963E+003
   0.9622713E+003   0.9047953E+003
   0.9038398E+003   0.8024805E+003
   0.8792890E+003   0.7856312E+003
   0.8848998E+003   0.8204498E+003
   0.8813164E+003   0.8426745E+003
   0.8512872E+003   0.8345911E+003
   0.8045493E+003   0.8292300E+003
   0.7890947E+003   0.8336658E+003
   0.7928016E+003   0.8443544E+003
   0.7672122E+003   0.8373216E+003
   0.7122736E+003   0.7736014E+003
   0.7548404E+003   0.7789032E+003
   0.8127482E+003   0.8392171E+003
   0.7155802E+003   0.7260215E+003
   0.6627473E+003   0.6882687E+003
   0.7513737E+003   0.7908179E+003
   0.8166558E+003   0.8796771E+003
   0.7005523E+003   0.7717962E+003
   0.5712267E+003   0.6013482E+003
   0.6958854E+003   0.7215797E+003
   0.1030780E+004   0.1061169E+004
   0.1287136E+004   0.1355261E+004
   0.1363012E+004   0.1424675E+004
   0.1271585E+004   0.1291369E+004
   0.1105261E+004   0.1117749E+004
   0.9918943E+003   0.1008559E+004
   0.8816940E+003   0.9174807E+003
   0.7669760E+003   0.7742759E+003
   0.6595261E+003   0.6786049E+003
   0.5183355E+003   0.5693504E+003
   0.4269273E+003   0.4691572E+003
   0.5136459E+003   0.5556267E+003
   0.6460754E+003   0.6738323E+003
   0.6272344E+003   0.7299546E+003
   0.5123948E+003   0.5667200E+003
   0.4869764E+003   0.5367082E+003
   0.5885149E+003   0.6542716E+003
   0.6498116E+003   0.7547092E+003
   0.7199454E+003   0.8247352E+003
   0.8229014E+003   0.8541495E+003
   0.8475531E+003   0.7971133E+003
   0.8278731E+003   0.8006581E+003
   0.8393135E+003   0.8785307E+003
   0.8463295E+003   0.8897232E+003
   0.8274325E+003   0.8359401E+003
   0.7917827E+003   0.7754503E+003
   0.8009151E+003   0.8210684E+003
   0.8547063E+003   0.9237808E+003
   0.8352059E+003   0.9158889E+003
   0.6891631E+003   0.7401020E+003
   0.5674472E+003   0.5768274E+003
   0.6374759E+003   0.6499571E+003
   0.7870093E+003   0.8300474E+003
   0.8291977E+003   0.8637612E+003
   0.8307718E+003   0.8584136E+003
   0.8960921E+003   0.9273368E+003
   0.9770829E+003   0.1030920E+004
   0.9518836E+003   0.1045329E+004
   0.8699227E+003   0.9593079E+003
   0.9134635E+003   0.1009038E+004
   0.1141825E+004   0.1263894E+004
   0.1322864E+004   0.1464930E+004
   0.1334963E+004   0.1419360E+004
   0.1220910E+004   0.1246127E+004
   0.1073594E+004   0.1096553E+004
   0.9566125E+003   0.9731421E+003
   0.8260749E+003   0.8532176E+003
   0.7279979E+003   0.7612067E+003
   0.6797801E+003   0.7168808E+003
   0.6357717E+003   0.6552611E+003
   0.5481990E+003   0.5837359E+003
   0.5667523E+003   0.6072862E+003
   0.6487968E+003   0.6711073E+003
   0.6722749E+003   0.7545974E+003
   0.5596291E+003   0.6275298E+003
   0.5740229E+003   0.5903414E+003
   0.7286042E+003   0.7433577E+003
   0.7796318E+003   0.7993204E+003
   0.7489027E+003   0.7606728E+003
   0.7871271E+003   0.8005938E+003
   0.8288431E+003   0.8480729E+003
   0.8451311E+003   0.8758498E+003
   0.8527013E+003   0.8865518E+003
   0.8484519E+003   0.8686548E+003
   0.8044411E+003   0.8175679E+003
   0.7632244E+003   0.7543849E+003
   0.8170946E+003   0.8692080E+003
   0.9133841E+003   0.9974614E+003
   0.8741724E+003   0.9209949E+003
   0.7137368E+003   0.7292136E+003
   0.5702060E+003   0.5709686E+003
   0.5509466E+003   0.5540653E+003
   0.6476336E+003   0.6731041E+003
   0.7665557E+003   0.8519695E+003
   0.8630871E+003   0.8948342E+003
   0.9370844E+003   0.9360299E+003
   0.9927327E+003   0.9873461E+003
   0.1021500E+004   0.1045979E+004
   0.1035686E+004   0.1072814E+004
   0.1044155E+004   0.1071310E+004
   0.1071840E+004   0.1080887E+004
   0.1067548E+004   0.1056107E+004
   0.1039349E+004   0.1037382E+004
   0.1022642E+004   0.1018795E+004
   0.1020896E+004   0.1020236E+004
   0.9514211E+003   0.9651665E+003
   0.8186463E+003   0.8403274E+003
   0.6365181E+003   0.6480158E+003
   0.6011672E+003   0.6262506E+003
   0.5925710E+003   0.6010243E+003
   0.5845668E+003   0.5934776E+003
   0.6150769E+003   0.6349428E+003
   0.6473322E+003   0.6601073E+003
   0.6828758E+003   0.7238227E+003
   0.6199056E+003   0.7105413E+003
   0.6785614E+003   0.7597351E+003
   0.8429233E+003   0.8676338E+003
   0.8745409E+003   0.8765608E+003
   0.8021536E+003   0.8287154E+003
   0.8012559E+003   0.8370630E+003
   0.8308154E+003   0.8665738E+003
   0.8249605E+003   0.8659110E+003
   0.8029034E+003   0.8445924E+003
   0.8237462E+003   0.8510282E+003
   0.8072505E+003   0.8220559E+003
   0.8165131E+003   0.8090600E+003
   0.8658971E+003   0.9240094E+003
   0.8913637E+003   0.9368331E+003
   0.8070287E+003   0.8501032E+003
   0.6775768E+003   0.6926605E+003
   0.5703222E+003   0.5723731E+003
   0.4974150E+003   0.4971465E+003
   0.5066132E+003   0.5241573E+003
   0.5950180E+003   0.6727749E+003
   0.7207974E+003   0.7407793E+003
   0.8577972E+003   0.8501892E+003
   0.9195254E+003   0.9000272E+003
   0.8925363E+003   0.8928321E+003
   0.8957850E+003   0.8992929E+003
   0.9086831E+003   0.8973384E+003
   0.8749016E+003   0.8419260E+003
   0.8374050E+003   0.8030576E+003
   0.8036955E+003   0.8139623E+003
   0.8314416E+003   0.8441926E+003
   0.8906591E+003   0.8824461E+003
   0.8667757E+003   0.8776599E+003
   0.7598184E+003   0.7789889E+003
   0.5194725E+003   0.5197675E+003
   0.5280293E+003   0.5440636E+003
   0.5332350E+003   0.5431352E+003
   0.5647679E+003   0.5821571E+003
   0.6231431E+003   0.6669858E+003
   0.6386879E+003   0.6809288E+003
   0.6373475E+003   0.6678873E+003
   0.6054546E+003   0.6430049E+003
   0.6804562E+003   0.7736757E+003
   0.8582534E+003   0.9609984E+003
   0.9287655E+003   0.9479811E+003
   0.8685644E+003   0.8558438E+003
   0.8332200E+003   0.7853170E+003
   0.7946028E+003   0.7524492E+003
   0.7654005E+003   0.7590178E+003
   0.7413909E+003   0.7561946E+003
   0.7800326E+003   0.8020234E+003
   0.8269358E+003   0.8241637E+003
   0.9001690E+003   0.9026432E+003
   0.8672916E+003   0.9124830E+003
   0.7315641E+003   0.7544409E+003
   0.6065202E+003   0.6496151E+003
   0.5447064E+003   0.5500075E+003
   0.5343932E+003   0.5328881E+003
   0.4563637E+003   0.4530484E+003
   0.3717532E+003   0.3783615E+003
   0.4149467E+003   0.4631551E+003
   0.5760238E+003   0.5889570E+003
   0.7722640E+003   0.7556306E+003
   0.8383075E+003   0.8242212E+003
   0.7571337E+003   0.7601688E+003
   0.7257515E+003   0.7313343E+003
   0.7505204E+003   0.7648867E+003
   0.7585790E+003   0.7808748E+003
   0.7752041E+003   0.7974702E+003
   0.7052446E+003   0.7542316E+003
   0.6774763E+003   0.6876438E+003
   0.7096743E+003   0.7081932E+003
   0.6721975E+003   0.6794936E+003
   0.5903240E+003   0.6021499E+003
   0.5030733E+003   0.5078304E+003
   0.5094353E+003   0.5309300E+003
   0.5245835E+003   0.5502569E+003
   0.5453129E+003   0.5663999E+003
   0.5751055E+003   0.6235718E+003
   0.5764841E+003   0.6265503E+003
   0.5689473E+003   0.6056431E+003
   0.5682400E+003   0.5980898E+003
   0.6286521E+003   0.6697183E+003
   0.7480623E+003   0.8475123E+003
   0.8563782E+003   0.9506575E+003
   0.8682399E+003   0.9013446E+003
   0.8510059E+003   0.8443374E+003
   0.8065823E+003   0.7847697E+003
   0.7734625E+003   0.7708016E+003
   0.7420237E+003   0.7415988E+003
   0.7634504E+003   0.7685110E+003
   0.8836216E+003   0.8631180E+003
   0.9520685E+003   0.9744421E+003
   0.7910613E+003   0.8093793E+003
   0.5642674E+003   0.5915580E+003
   0.4523584E+003   0.4932774E+003
   0.4329978E+003   0.4352603E+003
   0.4851746E+003   0.4838782E+003
   0.4278730E+003   0.4234461E+003
   0.3003753E+003   0.2946142E+003
   0.3593692E+003   0.3892842E+003
   0.6328238E+003   0.6308223E+003
   0.8567073E+003   0.8543704E+003
   0.8484768E+003   0.8628770E+003
   0.7381362E+003   0.7277097E+003
   0.6865924E+003   0.7072522E+003
   0.7070942E+003   0.7684151E+003
   0.7110341E+003   0.7369259E+003
   0.6924603E+003   0.7143179E+003
   0.6040000E+003   0.6486641E+003
   0.5379026E+003   0.5435667E+003
   0.5241080E+003   0.5326578E+003
   0.5009889E+003   0.5099291E+003
   0.5023164E+003   0.5092835E+003
   0.4602336E+003   0.4714683E+003
   0.4482205E+003   0.4551444E+003
   0.4672041E+003   0.4706068E+003
   0.4880917E+003   0.4906722E+003
   0.5240801E+003   0.5294060E+003
   0.5576764E+003   0.5660228E+003
   0.5607934E+003   0.5698858E+003
   0.5741334E+003   0.6010041E+003
   0.5984743E+003   0.6209430E+003
   0.6548033E+003   0.6749922E+003
   0.7770137E+003   0.8044674E+003
   0.8588030E+003   0.8751745E+003
   0.8916377E+003   0.9250227E+003
   0.9315168E+003   0.9697599E+003
   0.8881319E+003   0.9377531E+003
   0.7836561E+003   0.8084707E+003
   0.7723180E+003   0.7779061E+003
   0.8802086E+003   0.8830031E+003
   0.8534125E+003   0.8835524E+003
   0.6860286E+003   0.6800930E+003
   0.5092372E+003   0.5326949E+003
   0.3924370E+003   0.4277729E+003
   0.3610736E+003   0.3701137E+003
   0.4046610E+003   0.4064818E+003
   0.3906640E+003   0.3942209E+003
   0.3404236E+003   0.3631463E+003
   0.4663442E+003   0.4913076E+003
   0.7742630E+003   0.7745332E+003
   0.9375236E+003   0.9525926E+003
   0.8897010E+003   0.9205387E+003
   0.8158815E+003   0.7999800E+003
   0.7489739E+003   0.7412050E+003
   0.6912453E+003   0.7493252E+003
   0.6056283E+003   0.6365973E+003
   0.5342079E+003   0.5664163E+003
   0.4830341E+003   0.5010894E+003
   0.4268707E+003   0.4238764E+003
   0.3705899E+003   0.3759311E+003
   0.3733708E+003   0.3816644E+003
   0.4401166E+003   0.4470122E+003
   0.3482346E+003   0.3497091E+003
   0.3518070E+003   0.3486429E+003
   0.4346348E+003   0.4437769E+003
   0.4792555E+003   0.4882944E+003
   0.4965441E+003   0.5036173E+003
   0.5582570E+003   0.5674106E+003
   0.5740243E+003   0.5798910E+003
   0.5581374E+003   0.5645058E+003
   0.5667253E+003   0.5904214E+003
   0.6302908E+003   0.6421995E+003
   0.7855196E+003   0.7983148E+003
   0.9453795E+003   0.9799486E+003
   0.1058602E+004   0.1101923E+004
   0.1178874E+004   0.1248798E+004
   0.1158687E+004   0.1354400E+004
   0.9214697E+003   0.9969968E+003
   0.7510067E+003   0.7520933E+003
   0.7861448E+003   0.7794050E+003
   0.8178634E+003   0.7927134E+003
   0.7500745E+003   0.7230347E+003
   0.5833501E+003   0.5931540E+003
   0.4408631E+003   0.4616725E+003
   0.3282703E+003   0.3489083E+003
   0.2728716E+003   0.2952195E+003
   0.3248052E+003   0.3513023E+003
   0.4258916E+003   0.4593485E+003
   0.6165483E+003   0.6335826E+003
   0.8070582E+003   0.8209993E+003
   0.8435658E+003   0.8573196E+003
   0.8376489E+003   0.8613543E+003
   0.8584370E+003   0.8814834E+003
   0.8285699E+003   0.8318653E+003
   0.6971428E+003   0.7629982E+003
   0.5287956E+003   0.5540550E+003
   0.4579213E+003   0.5015707E+003
   0.4466955E+003   0.4491545E+003
   0.3854366E+003   0.3791430E+003
   0.3010447E+003   0.3012763E+003
   0.3102775E+003   0.3073689E+003
   0.3616256E+003   0.3621222E+003
   0.2838054E+003   0.2957503E+003
   0.3374690E+003   0.3417778E+003
   0.4990910E+003   0.4999039E+003
   0.5619585E+003   0.5606646E+003
   0.4908419E+003   0.4926512E+003
   0.5053556E+003   0.5115783E+003
   0.5341755E+003   0.5375496E+003
   0.5134253E+003   0.5095080E+003
   0.5068487E+003   0.5346748E+003
   0.6257330E+003   0.6341219E+003
   0.7961335E+003   0.8130051E+003
   0.9004260E+003   0.9177695E+003
   0.1046638E+004   0.1036208E+004
   0.1250418E+004   0.1258879E+004
   0.1324492E+004   0.1526904E+004
   0.1091104E+004   0.1267663E+004
   0.8320575E+003   0.8442538E+003
   0.8635143E+003   0.8375757E+003
   0.1004931E+004   0.9525339E+003
   0.9766847E+003   0.9166394E+003
   0.5927450E+003   0.5982304E+003
   0.2599488E+003   0.2260000E+003
   0.6744321E+002   0.3986282E+002
   0.2503314E+002   0.4811243E+002
   0.2257734E+003   0.2665571E+003
   0.5068514E+003   0.5346012E+003
   0.6684200E+003   0.6894494E+003
   0.7216869E+003   0.7378953E+003
   0.6739509E+003   0.6877366E+003
   0.6796140E+003   0.7042138E+003
   0.7641526E+003   0.8026285E+003
   0.7917416E+003   0.8077717E+003
   0.6532437E+003   0.7237680E+003
   0.5432710E+003   0.5859409E+003
   0.4897351E+003   0.5180854E+003
   0.4649255E+003   0.4406244E+003
   0.4026299E+003   0.3941409E+003
   0.3455853E+003   0.3445958E+003
   0.3265529E+003   0.3243508E+003
   0.3186024E+003   0.3260580E+003
   0.5309840E+003   0.5244151E+003
   0.6609628E+003   0.6557734E+003
   0.7564198E+003   0.7450337E+003
   0.6814160E+003   0.6758347E+003
   0.5245833E+003   0.5246337E+003
   0.4980539E+003   0.4973256E+003
   0.5022972E+003   0.5103679E+003
   0.4881580E+003   0.4946120E+003
   0.4889094E+003   0.5116255E+003
   0.5928896E+003   0.6057714E+003
   0.7168429E+003   0.7315001E+003
   0.8017992E+003   0.8036824E+003
   0.9409335E+003   0.9447147E+003
   0.1054015E+004   0.1069767E+004
   0.1085692E+004   0.1169776E+004
   0.1011970E+004   0.1178331E+004
   0.9359628E+003   0.1018835E+004
   0.9356331E+003   0.9577287E+003
   0.1005805E+004   0.9500935E+003
   0.1058736E+004   0.9379939E+003
   0.4821178E+003   0.4609625E+003
  -0.1415429E+003  -0.2769479E+003
  -0.1236746E+003  -0.1639240E+003
   0.1506938E+003   0.1881950E+003
   0.4179910E+003   0.4566259E+003
   0.6518837E+003   0.6706959E+003
   0.6890062E+003   0.7095317E+003
   0.6527268E+003   0.6677195E+003
   0.5649859E+003   0.5743071E+003
   0.5478150E+003   0.5573652E+003
   0.6691189E+003   0.6894638E+003
   0.7333989E+003   0.7399901E+003
   0.6428921E+003   0.6708954E+003
   0.6117812E+003   0.6514559E+003
   0.5475490E+003   0.5637400E+003
   0.5119260E+003   0.4902782E+003
   0.4958561E+003   0.4826825E+003
   0.4818420E+003   0.4777083E+003
   0.4594276E+003   0.4577091E+003
   0.4716843E+003   0.4685344E+003
   0.7889067E+003   0.7960356E+003
   0.9489221E+003   0.9607739E+003
   0.9483643E+003   0.9389211E+003
   0.7401881E+003   0.7398322E+003
   0.5851212E+003   0.5903052E+003
   0.5923289E+003   0.5968485E+003
   0.5477820E+003   0.5603843E+003
   0.5010294E+003   0.5084786E+003
   0.5250543E+003   0.5476281E+003
   0.6293777E+003   0.6661496E+003
   0.7624907E+003   0.8017543E+003
   0.8655865E+003   0.9141474E+003
   0.8846302E+003   0.9280332E+003
   0.7942423E+003   0.8075519E+003
   0.7093035E+003   0.7281569E+003
   0.7104233E+003   0.7738522E+003
   0.7195326E+003   0.7841546E+003
   0.6354630E+003   0.6785625E+003
   0.6144943E+003   0.5851306E+003
   0.9543594E+003   0.8133772E+003
   0.6404367E+003   0.6302447E+003
   0.1500284E+002   0.3091122E+002
   0.1403464E+003   0.2108586E+003
   0.5083764E+003   0.5403879E+003
   0.6482078E+003   0.6669789E+003
   0.6929895E+003   0.7000718E+003
   0.6473066E+003   0.6788277E+003
   0.6281962E+003   0.6759383E+003
   0.5513330E+003   0.5790433E+003
   0.5402242E+003   0.5437241E+003
   0.7101010E+003   0.7037501E+003
   0.8574252E+003   0.8637918E+003
   0.8211577E+003   0.8435721E+003
   0.6958435E+003   0.7088455E+003
   0.5610736E+003   0.5735786E+003
   0.5441101E+003   0.5506284E+003
   0.5931690E+003   0.5937845E+003
   0.6159593E+003   0.6165745E+003
   0.6239447E+003   0.6268142E+003
   0.6788584E+003   0.6772674E+003
   0.8285126E+003   0.8450096E+003
   0.9555006E+003   0.9715135E+003
   0.9215368E+003   0.9245718E+003
   0.7130804E+003   0.7265969E+003
   0.5955068E+003   0.6096647E+003
   0.6356381E+003   0.6501517E+003
   0.5890653E+003   0.6224831E+003
   0.5377137E+003   0.5854339E+003
   0.5664910E+003   0.6448432E+003
   0.6647455E+003   0.7716204E+003
   0.7872035E+003   0.8897815E+003
   0.8446930E+003   0.9300806E+003
   0.7488743E+003   0.7812083E+003
   0.5829882E+003   0.5886161E+003
   0.4861026E+003   0.4885420E+003
   0.4760859E+003   0.4772396E+003
   0.4833755E+003   0.4840629E+003
   0.4295557E+003   0.4297128E+003
   0.4019976E+003   0.3830240E+003
   0.8238086E+003   0.7056465E+003
   0.9412178E+003   0.8828531E+003
   0.6515589E+003   0.6574223E+003
   0.5020824E+003   0.5246774E+003
   0.5627589E+003   0.5778884E+003
   0.5630064E+003   0.5874682E+003
   0.5286020E+003   0.5421087E+003
   0.4860834E+003   0.5445298E+003
   0.5707051E+003   0.6355754E+003
   0.6262121E+003   0.6659104E+003
   0.6994013E+003   0.7390099E+003
   0.8938909E+003   0.9205376E+003
   0.1054809E+004   0.1112339E+004
   0.9587964E+003   0.1030677E+004
   0.6856812E+003   0.7051147E+003
   0.4947714E+003   0.4967296E+003
   0.4911750E+003   0.5070439E+003
   0.5675788E+003   0.5974459E+003
   0.6104507E+003   0.6517741E+003
   0.6462815E+003   0.6935430E+003
   0.7262320E+003   0.7463159E+003
   0.7384913E+003   0.7548307E+003
   0.8498306E+003   0.8646430E+003
   0.8405171E+003   0.8516401E+003
   0.7131111E+003   0.7478065E+003
   0.6072244E+003   0.6316025E+003
   0.6065642E+003   0.6158464E+003
   0.5666650E+003   0.5924299E+003
   0.5305014E+003   0.5671808E+003
   0.5506129E+003   0.5909508E+003
   0.6207477E+003   0.6563878E+003
   0.6935793E+003   0.7150998E+003
   0.7146590E+003   0.7251221E+003
   0.6352646E+003   0.6391581E+003
   0.4932632E+003   0.4947251E+003
   0.4015354E+003   0.4043618E+003
   0.4051807E+003   0.4061399E+003
   0.4596772E+003   0.4804205E+003
   0.4751376E+003   0.5051317E+003
   0.4498057E+003   0.4683171E+003
   0.7073750E+003   0.6282220E+003
   0.8983022E+003   0.8698218E+003
   0.7848743E+003   0.8110585E+003
   0.5370612E+003   0.5392715E+003
   0.4812484E+003   0.4884671E+003
   0.3975186E+003   0.4117453E+003
   0.3366589E+003   0.3538417E+003
   0.3505270E+003   0.3920090E+003
   0.4990004E+003   0.5028971E+003
   0.6459591E+003   0.6657076E+003
   0.7538958E+003   0.8370764E+003
   0.8548519E+003   0.9591327E+003
   0.9130111E+003   0.1019132E+004
   0.7946074E+003   0.8677997E+003
   0.5716204E+003   0.5860302E+003
   0.4423670E+003   0.4399424E+003
   0.4400273E+003   0.4453795E+003
   0.4728607E+003   0.4884484E+003
   0.4774618E+003   0.5028245E+003
   0.5012955E+003   0.5666433E+003
   0.6032284E+003   0.6621029E+003
   0.5723161E+003   0.6028943E+003
   0.6991552E+003   0.7111013E+003
   0.7558861E+003   0.7639165E+003
   0.7477603E+003   0.7936785E+003
   0.6573004E+003   0.6801037E+003
   0.5761350E+003   0.5906785E+003
   0.5144233E+003   0.5179832E+003
   0.4883669E+003   0.4901984E+003
   0.4968592E+003   0.4962482E+003
   0.5473393E+003   0.5448224E+003
   0.6242936E+003   0.6222417E+003
   0.6671070E+003   0.6671957E+003
   0.6273689E+003   0.6270521E+003
   0.5109663E+003   0.5093702E+003
   0.4131216E+003   0.4156696E+003
   0.4080853E+003   0.4146842E+003
   0.4843638E+003   0.5330473E+003
   0.5264125E+003   0.5656599E+003
   0.5262166E+003   0.5499795E+003
   0.6384691E+003   0.5832415E+003
   0.7100072E+003   0.7006191E+003
   0.6339156E+003   0.6580453E+003
   0.4721575E+003   0.4747274E+003
   0.4119316E+003   0.4207877E+003
   0.3146068E+003   0.3209284E+003
   0.2903373E+003   0.3092245E+003
   0.3741337E+003   0.3946407E+003
   0.5055598E+003   0.5016391E+003
   0.6271347E+003   0.6347613E+003
   0.7087479E+003   0.7243431E+003
   0.7198686E+003   0.7319652E+003
   0.6760802E+003   0.6843263E+003
   0.6174281E+003   0.6213383E+003
   0.5494093E+003   0.5450923E+003
   0.4816201E+003   0.4774459E+003
   0.4258955E+003   0.4252185E+003
   0.3881186E+003   0.3897133E+003
   0.3598611E+003   0.3605992E+003
   0.3592307E+003   0.3846798E+003
   0.4350285E+003   0.4805277E+003
   0.5303414E+003   0.5375542E+003
   0.6684432E+003   0.6833763E+003
   0.7348338E+003   0.7527011E+003
   0.7545502E+003   0.7955586E+003
   0.6542403E+003   0.6703217E+003
   0.5262426E+003   0.5506724E+003
   0.4662197E+003   0.4699210E+003
   0.4583952E+003   0.4577637E+003
   0.4712924E+003   0.4700146E+003
   0.5203463E+003   0.5186121E+003
   0.6016092E+003   0.6006008E+003
   0.6496412E+003   0.6497465E+003
   0.6373289E+003   0.6359897E+003
   0.5767040E+003   0.5751169E+003
   0.4956896E+003   0.4984586E+003
   0.4516504E+003   0.4627413E+003
   0.4825307E+003   0.5378146E+003
   0.5061180E+003   0.5327578E+003
   0.5460982E+003   0.5605996E+003
   0.5956373E+003   0.5601621E+003
   0.5264433E+003   0.5248098E+003
   0.4448741E+003   0.4546719E+003
   0.4050245E+003   0.4057970E+003
   0.3733010E+003   0.3824047E+003
   0.3294102E+003   0.3382478E+003
   0.3720868E+003   0.3763951E+003
   0.4527472E+003   0.4469051E+003
   0.5302908E+003   0.5341008E+003
   0.6412872E+003   0.6555471E+003
   0.7622010E+003   0.7835613E+003
   0.8040857E+003   0.8251172E+003
   0.7406815E+003   0.7573447E+003
   0.6647472E+003   0.6720693E+003
   0.6313848E+003   0.6334409E+003
   0.5807210E+003   0.5808132E+003
   0.4842244E+003   0.4829335E+003
   0.4097673E+003   0.4112885E+003
   0.3713528E+003   0.3820287E+003
   0.3558944E+003   0.3731682E+003
   0.4062454E+003   0.4211190E+003
   0.8554838E+003   0.8533879E+003
   0.8867964E+003   0.8936548E+003
   0.7301479E+003   0.7460957E+003
   0.5643362E+003   0.6030919E+003
   0.4704226E+003   0.4950386E+003
   0.4030694E+003   0.4166998E+003
   0.3900109E+003   0.3911236E+003
   0.3912277E+003   0.3899540E+003
   0.3887465E+003   0.3875943E+003
   0.4180491E+003   0.4172480E+003
   0.4926535E+003   0.4926226E+003
   0.5656449E+003   0.5674329E+003
   0.6011098E+003   0.6011881E+003
   0.6096654E+003   0.6083139E+003
   0.5861678E+003   0.5905106E+003
   0.5358677E+003   0.5561904E+003
   0.4867680E+003   0.5446653E+003
   0.4677831E+003   0.4954761E+003
   0.5276471E+003   0.5362539E+003
   0.5641215E+003   0.5540214E+003
   0.4524308E+003   0.4575303E+003
   0.3362568E+003   0.3475714E+003
   0.2948109E+003   0.2970278E+003
   0.2903089E+003   0.2942997E+003
   0.3050833E+003   0.3080815E+003
   0.3601637E+003   0.3558462E+003
   0.3946010E+003   0.3977504E+003
   0.4580855E+003   0.4602886E+003
   0.5952516E+003   0.5964280E+003
   0.7773231E+003   0.7681054E+003
   0.9779226E+003   0.9610385E+003
   0.1081174E+004   0.1079893E+004
   0.1021618E+004   0.1031134E+004
   0.9095028E+003   0.9239057E+003
   0.8066335E+003   0.8155234E+003
   0.6870654E+003   0.6878292E+003
   0.5627437E+003   0.5734220E+003
   0.4849894E+003   0.5130569E+003
   0.5022043E+003   0.5216597E+003
   0.6813703E+003   0.6837301E+003
   0.9129886E+003   0.9571829E+003
   0.8062752E+003   0.8354023E+003
   0.5747195E+003   0.6107838E+003
   0.4570942E+003   0.4981885E+003
   0.4157414E+003   0.4346338E+003
   0.3826893E+003   0.3877048E+003
   0.3611193E+003   0.3608047E+003
   0.3488828E+003   0.3480793E+003
   0.3421599E+003   0.3434010E+003
   0.3648183E+003   0.3676392E+003
   0.4225998E+003   0.4268294E+003
   0.4941952E+003   0.5004850E+003
   0.5564129E+003   0.5615862E+003
   0.6056453E+003   0.6045091E+003
   0.6343407E+003   0.6345012E+003
   0.6067209E+003   0.6198830E+003
   0.5099050E+003   0.5428375E+003
   0.4086322E+003   0.4464235E+003
   0.3915690E+003   0.4098177E+003
   0.3857382E+003   0.3877167E+003
   0.3222617E+003   0.3329704E+003
   0.2759450E+003   0.3075252E+003
   0.3044795E+003   0.3167229E+003
   0.3027271E+003   0.3090479E+003
   0.3363087E+003   0.3345311E+003
   0.3825783E+003   0.3921127E+003
   0.4135671E+003   0.4246844E+003
   0.4574214E+003   0.4553688E+003
   0.5848493E+003   0.5817952E+003
   0.7877804E+003   0.7762514E+003
   0.1066517E+004   0.1060085E+004
   0.1246833E+004   0.1249919E+004
   0.1218756E+004   0.1231029E+004
   0.1059262E+004   0.1079354E+004
   0.8848553E+003   0.8947596E+003
   0.7341983E+003   0.7399336E+003
   0.6404492E+003   0.6784315E+003
   0.6296681E+003   0.6549357E+003
   0.6821637E+003   0.7122020E+003
   0.8155178E+003   0.8593947E+003
   0.7390874E+003   0.7731527E+003
   0.6808435E+003   0.7032688E+003
   0.5424584E+003   0.5540819E+003
   0.4682696E+003   0.4752080E+003
   0.4271244E+003   0.4288884E+003
   0.3858936E+003   0.3857271E+003
   0.3472385E+003   0.3472167E+003
   0.3237749E+003   0.3272011E+003
   0.3303953E+003   0.3347302E+003
   0.3622200E+003   0.3644941E+003
