 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1029751E+004   0.1030973E+004
   0.1344805E+004   0.1348717E+004
   0.1492165E+004   0.1467291E+004
   0.1556371E+004   0.1555318E+004
   0.1425432E+004   0.1554333E+004
   0.1003627E+004   0.1014424E+004
   0.7846980E+003   0.7785064E+003
   0.8045888E+003   0.8035477E+003
   0.8787045E+003   0.8566435E+003
   0.8175421E+003   0.8046091E+003
   0.4903183E+003   0.4997900E+003
   0.2500852E+003   0.2499923E+003
   0.2012708E+003   0.1992650E+003
   0.2191280E+003   0.2172653E+003
   0.2781917E+003   0.2799934E+003
   0.3925803E+003   0.4133538E+003
   0.8050606E+003   0.7977122E+003
   0.8627977E+003   0.8701918E+003
   0.5954205E+003   0.6071039E+003
   0.4050985E+003   0.4143705E+003
   0.4303403E+003   0.4400550E+003
   0.7230036E+003   0.7108632E+003
   0.6624983E+003   0.7219124E+003
   0.4606404E+003   0.4633278E+003
   0.5130409E+003   0.5350806E+003
   0.5758518E+003   0.5773250E+003
   0.3999884E+003   0.3964096E+003
   0.2820662E+003   0.2832400E+003
   0.2983998E+003   0.2970932E+003
   0.4164485E+003   0.4176833E+003
   0.2092954E+003   0.2130734E+003
   0.2737281E+003   0.2702382E+003
   0.7197119E+003   0.7179093E+003
   0.6238657E+003   0.6204564E+003
   0.4416119E+003   0.4415392E+003
   0.4197006E+003   0.4199790E+003
   0.4652820E+003   0.4660370E+003
   0.4471615E+003   0.4457228E+003
   0.4076714E+003   0.4171091E+003
   0.6261778E+003   0.6234884E+003
   0.1057011E+004   0.1080717E+004
   0.1119050E+004   0.1119672E+004
   0.1330993E+004   0.1320376E+004
   0.1483111E+004   0.1494151E+004
   0.1266199E+004   0.1302872E+004
   0.1242371E+004   0.1384804E+004
   0.1242568E+004   0.1202884E+004
   0.1437566E+004   0.1384643E+004
   0.1543112E+004   0.1520263E+004
   0.1034205E+004   0.9991760E+003
   0.3421496E+003   0.3418220E+003
   0.5225786E+002   0.8816503E+002
   0.2700889E+003   0.2464624E+003
   0.2001049E+003   0.1986030E+003
   0.3416208E+003   0.3553552E+003
   0.5679043E+003   0.5759942E+003
   0.7558090E+003   0.7724578E+003
   0.7551189E+003   0.7650599E+003
   0.5153368E+003   0.5176453E+003
   0.2160272E+003   0.2266507E+003
   0.3618332E+003   0.3873715E+003
   0.5987883E+003   0.5955617E+003
   0.5872804E+003   0.6108980E+003
   0.5960607E+003   0.6445654E+003
   0.6795187E+003   0.6974883E+003
   0.5382201E+003   0.5288275E+003
   0.4386397E+003   0.4347059E+003
   0.3971398E+003   0.3967839E+003
   0.3234407E+003   0.3222941E+003
   0.2780776E+003   0.2803851E+003
   0.6627064E+003   0.6412989E+003
   0.9210308E+003   0.8966204E+003
   0.1204583E+004   0.1198934E+004
   0.7496105E+003   0.7413289E+003
   0.5280920E+003   0.5265756E+003
   0.4673427E+003   0.4649846E+003
   0.4360483E+003   0.4364686E+003
   0.4448674E+003   0.4492474E+003
   0.4222084E+003   0.4379357E+003
   0.6647402E+003   0.6647929E+003
   0.8198484E+003   0.8159569E+003
   0.9234948E+003   0.9128027E+003
   0.1253882E+004   0.1265035E+004
   0.1099495E+004   0.1115886E+004
   0.7982351E+003   0.8052992E+003
   0.8755583E+003   0.9228856E+003
   0.1091597E+004   0.1112303E+004
   0.1161156E+004   0.1147126E+004
   0.1108866E+004   0.1042481E+004
   0.1319142E+004   0.1206973E+004
   0.2623780E+003   0.2608271E+003
  -0.2078273E+003  -0.1074252E+003
   0.5922022E+003   0.6176560E+003
   0.6457876E+003   0.6187236E+003
   0.3356729E+003   0.3624142E+003
   0.6487160E+003   0.6610733E+003
   0.7991628E+003   0.8050129E+003
   0.6790165E+003   0.6933763E+003
   0.5081932E+003   0.5062943E+003
   0.3486838E+003   0.3667272E+003
   0.3749650E+003   0.3944943E+003
   0.5839233E+003   0.5877036E+003
   0.4881186E+003   0.4869682E+003
   0.4640278E+003   0.4673698E+003
   0.5325881E+003   0.5213302E+003
   0.6201662E+003   0.6023460E+003
   0.6113757E+003   0.6055715E+003
   0.5951614E+003   0.5962732E+003
   0.4901246E+003   0.4906639E+003
   0.4964653E+003   0.4866118E+003
   0.8518128E+003   0.8523876E+003
   0.1118348E+004   0.1149861E+004
   0.1281777E+004   0.1303108E+004
   0.7062665E+003   0.6979519E+003
   0.6165652E+003   0.6167823E+003
   0.6758021E+003   0.6758714E+003
   0.5382546E+003   0.5401473E+003
   0.5041196E+003   0.5068251E+003
   0.4941000E+003   0.5065711E+003
   0.6635446E+003   0.6810686E+003
   0.8395122E+003   0.8517080E+003
   0.1055504E+004   0.1112378E+004
   0.9926233E+003   0.1030037E+004
   0.7287941E+003   0.7296476E+003
   0.5764588E+003   0.5759432E+003
   0.4867445E+003   0.4927017E+003
   0.5141194E+003   0.5308694E+003
   0.3817484E+003   0.3879547E+003
   0.5172965E+003   0.4765321E+003
   0.1447397E+004   0.1330632E+004
   0.4817591E+003   0.4710438E+003
   0.3351646E+003   0.3380453E+003
   0.6264025E+003   0.6323389E+003
   0.7330134E+003   0.7301594E+003
   0.6068418E+003   0.6189686E+003
   0.7521704E+003   0.7579942E+003
   0.6684847E+003   0.6835286E+003
   0.6326571E+003   0.6754026E+003
   0.5264798E+003   0.5382831E+003
   0.4175151E+003   0.4186989E+003
   0.3828396E+003   0.3831660E+003
   0.6171779E+003   0.6249549E+003
   0.5556807E+003   0.5756905E+003
   0.3816931E+003   0.3892244E+003
   0.3382884E+003   0.3447010E+003
   0.4389873E+003   0.4403720E+003
   0.5495672E+003   0.5504457E+003
   0.5817222E+003   0.5815222E+003
   0.5969870E+003   0.5975114E+003
   0.6586382E+003   0.6593322E+003
   0.8966554E+003   0.9049821E+003
   0.9277469E+003   0.9404999E+003
   0.1227550E+004   0.1262196E+004
   0.6657728E+003   0.6580115E+003
   0.5025612E+003   0.4995249E+003
   0.6659913E+003   0.6713002E+003
   0.6407995E+003   0.6500149E+003
   0.5299704E+003   0.5432779E+003
   0.5000048E+003   0.5266527E+003
   0.6274696E+003   0.6813539E+003
   0.7923858E+003   0.8446742E+003
   0.8352356E+003   0.8537043E+003
   0.7284769E+003   0.7329765E+003
   0.5359391E+003   0.5373964E+003
   0.4481403E+003   0.4487008E+003
   0.4015973E+003   0.4015427E+003
   0.3623073E+003   0.3616017E+003
   0.2854277E+003   0.2842012E+003
   0.2864026E+003   0.2806801E+003
   0.1095622E+004   0.1004462E+004
   0.9697492E+003   0.9923253E+003
   0.4651802E+003   0.4629735E+003
   0.6361710E+003   0.6352128E+003
   0.5567369E+003   0.5569835E+003
   0.4352685E+003   0.4499522E+003
   0.4260342E+003   0.4304168E+003
   0.4130717E+003   0.4528985E+003
   0.5153156E+003   0.5198048E+003
   0.8508159E+003   0.8711209E+003
   0.9257558E+003   0.9179023E+003
   0.7898046E+003   0.8078382E+003
   0.6881560E+003   0.7261576E+003
   0.4195155E+003   0.4181508E+003
   0.2797419E+003   0.2792081E+003
   0.2798151E+003   0.2814096E+003
   0.4170073E+003   0.4214468E+003
   0.4709862E+003   0.4809082E+003
   0.4512326E+003   0.4678700E+003
   0.5310150E+003   0.5542707E+003
   0.7478738E+003   0.7648486E+003
   0.8569802E+003   0.8686633E+003
   0.9737278E+003   0.1001082E+004
   0.1195829E+004   0.1215694E+004
   0.6890401E+003   0.6868237E+003
   0.5259288E+003   0.5253370E+003
   0.6056141E+003   0.6066349E+003
   0.6148738E+003   0.6236785E+003
   0.5865118E+003   0.6011814E+003
   0.5741693E+003   0.5848741E+003
   0.6218371E+003   0.6263338E+003
   0.6865267E+003   0.6874117E+003
   0.7312912E+003   0.7322477E+003
   0.6608369E+003   0.6616422E+003
   0.4785420E+003   0.4782801E+003
   0.3675534E+003   0.3686468E+003
   0.3718878E+003   0.3721053E+003
   0.3976348E+003   0.3970451E+003
   0.4040688E+003   0.4107306E+003
   0.3694306E+003   0.3728271E+003
   0.6122876E+003   0.5619412E+003
   0.1031472E+004   0.1069897E+004
   0.5591294E+003   0.5574041E+003
   0.6218150E+003   0.6194903E+003
   0.4767093E+003   0.4833933E+003
   0.3808227E+003   0.3856433E+003
   0.2902093E+003   0.2974513E+003
   0.3604909E+003   0.3660746E+003
   0.5747691E+003   0.5698659E+003
   0.7505107E+003   0.7511220E+003
   0.8740067E+003   0.9232237E+003
   0.6462339E+003   0.6778936E+003
   0.4216555E+003   0.4202301E+003
   0.4223410E+003   0.4206348E+003
   0.3912801E+003   0.3892262E+003
   0.3769652E+003   0.3741311E+003
   0.4083413E+003   0.4087495E+003
   0.3735099E+003   0.3755221E+003
   0.3318234E+003   0.3342141E+003
   0.3877192E+003   0.4243403E+003
   0.6898861E+003   0.6931175E+003
   0.5922255E+003   0.5994303E+003
   0.7967256E+003   0.7880662E+003
   0.9664309E+003   0.9630362E+003
   0.6702980E+003   0.6922832E+003
   0.6765795E+003   0.6771271E+003
   0.6178608E+003   0.6232797E+003
   0.5416455E+003   0.5421887E+003
   0.5096976E+003   0.5095793E+003
   0.5173753E+003   0.5165936E+003
   0.5776105E+003   0.5764465E+003
   0.6835009E+003   0.6826912E+003
   0.7250027E+003   0.7253008E+003
   0.6675233E+003   0.6675266E+003
   0.5244756E+003   0.5227486E+003
   0.3729335E+003   0.3738420E+003
   0.3732503E+003   0.3743171E+003
   0.4491716E+003   0.4541366E+003
   0.5015430E+003   0.5188764E+003
   0.4483283E+003   0.4570048E+003
   0.5193111E+003   0.4960446E+003
   0.7409611E+003   0.7607801E+003
   0.5308362E+003   0.5302817E+003
   0.5497623E+003   0.5496492E+003
   0.4813825E+003   0.4921407E+003
   0.3403440E+003   0.3415221E+003
   0.3456454E+003   0.3592791E+003
   0.5454556E+003   0.5380981E+003
   0.6336938E+003   0.6335808E+003
   0.6049063E+003   0.6062514E+003
   0.5355553E+003   0.5387833E+003
   0.4369523E+003   0.4378981E+003
   0.4502093E+003   0.4493442E+003
   0.5866334E+003   0.5845741E+003
   0.6548405E+003   0.6533643E+003
   0.5154109E+003   0.5148562E+003
   0.3738835E+003   0.3742085E+003
   0.3005596E+003   0.3008001E+003
   0.2895411E+003   0.2894462E+003
   0.2979509E+003   0.3042881E+003
   0.4078509E+003   0.4319269E+003
   0.4760196E+003   0.4772563E+003
   0.5560957E+003   0.5634503E+003
   0.6895029E+003   0.6967127E+003
   0.7303531E+003   0.7737585E+003
   0.8005577E+003   0.8046255E+003
   0.5745539E+003   0.5876240E+003
   0.4977119E+003   0.4985706E+003
   0.5118855E+003   0.5117599E+003
   0.5353204E+003   0.5349767E+003
   0.5832729E+003   0.5827669E+003
   0.6771944E+003   0.6773221E+003
   0.7054703E+003   0.7060678E+003
   0.6660541E+003   0.6656586E+003
   0.6201010E+003   0.6197047E+003
   0.4775377E+003   0.4769235E+003
   0.4185523E+003   0.4209330E+003
   0.4635438E+003   0.4760334E+003
   0.4924194E+003   0.5029913E+003
   0.4553733E+003   0.4577993E+003
   0.5196612E+003   0.5026083E+003
   0.4406589E+003   0.4498210E+003
   0.3986801E+003   0.3979903E+003
   0.4972758E+003   0.4962329E+003
   0.5163594E+003   0.5239335E+003
   0.4672132E+003   0.4721914E+003
   0.5800999E+003   0.5694456E+003
   0.6341348E+003   0.6326484E+003
   0.5908620E+003   0.5919917E+003
   0.5581705E+003   0.5624975E+003
   0.5500442E+003   0.5544457E+003
   0.5063665E+003   0.5092436E+003
   0.4861929E+003   0.4863608E+003
   0.5514184E+003   0.5509461E+003
   0.6372085E+003   0.6367022E+003
   0.5850002E+003   0.5844532E+003
   0.4164116E+003   0.4152281E+003
   0.3447001E+003   0.3448304E+003
   0.3610637E+003   0.3661468E+003
   0.3334248E+003   0.3405714E+003
   0.3777373E+003   0.3834034E+003
   0.6901581E+003   0.6895391E+003
   0.8647975E+003   0.8678291E+003
   0.8319819E+003   0.8403758E+003
   0.7114025E+003   0.7287924E+003
   0.5769146E+003   0.5927495E+003
   0.4347854E+003   0.4423472E+003
   0.4016181E+003   0.4021377E+003
   0.4412993E+003   0.4409354E+003
   0.4493719E+003   0.4490598E+003
   0.4769525E+003   0.4769361E+003
   0.5642227E+003   0.5648640E+003
   0.6301181E+003   0.6318423E+003
   0.6255992E+003   0.6260297E+003
   0.6283363E+003   0.6278901E+003
   0.6214994E+003   0.6225706E+003
   0.5319369E+003   0.5355161E+003
   0.4949312E+003   0.5124255E+003
   0.4649650E+003   0.4769266E+003
   0.4971714E+003   0.4985122E+003
   0.5711619E+003   0.5684951E+003
   0.3839110E+003   0.3787281E+003
   0.2511675E+003   0.2506844E+003
   0.3517585E+003   0.3514849E+003
   0.3796982E+003   0.3771291E+003
   0.4237278E+003   0.4198214E+003
   0.5106070E+003   0.5101361E+003
   0.5101020E+003   0.5108253E+003
   0.5036353E+003   0.5061205E+003
   0.6912548E+003   0.6906128E+003
   0.1013857E+004   0.1016683E+004
   0.1248361E+004   0.1241126E+004
   0.1113757E+004   0.1107254E+004
   0.8418289E+003   0.8406178E+003
   0.7711657E+003   0.7757315E+003
   0.7311417E+003   0.7311193E+003
   0.5965770E+003   0.5953636E+003
   0.5183558E+003   0.5241053E+003
   0.4347342E+003   0.4477936E+003
   0.4251127E+003   0.4303624E+003
   0.5062169E+003   0.5052349E+003
   0.8161729E+003   0.8401566E+003
   0.8621462E+003   0.8655789E+003
   0.6506957E+003   0.6745274E+003
   0.5317758E+003   0.5669536E+003
   0.4667720E+003   0.4741359E+003
   0.4092711E+003   0.4109896E+003
   0.3861818E+003   0.3863771E+003
   0.3899231E+003   0.3899700E+003
   0.3934179E+003   0.3946333E+003
   0.4287575E+003   0.4304673E+003
   0.4949331E+003   0.4973628E+003
   0.5648895E+003   0.5684095E+003
   0.6071138E+003   0.6104499E+003
   0.6181778E+003   0.6187212E+003
   0.6580856E+003   0.6578301E+003
   0.6496310E+003   0.6549915E+003
   0.5512328E+003   0.5589448E+003
   0.4231779E+003   0.4343265E+003
   0.3815541E+003   0.3888763E+003
   0.4014512E+003   0.3983051E+003
   0.4120821E+003   0.4264933E+003
   0.4012117E+003   0.4053027E+003
   0.3019416E+003   0.3012512E+003
   0.3503848E+003   0.3554390E+003
   0.3825683E+003   0.3817863E+003
   0.3497742E+003   0.3484340E+003
   0.3720050E+003   0.3819160E+003
   0.5102943E+003   0.5070776E+003
   0.7378437E+003   0.7426887E+003
   0.1108668E+004   0.1101742E+004
   0.1467215E+004   0.1466425E+004
   0.1443778E+004   0.1447670E+004
   0.1275375E+004   0.1285756E+004
   0.1086576E+004   0.1099954E+004
   0.8506738E+003   0.8499190E+003
   0.7282158E+003   0.7320618E+003
   0.6087651E+003   0.6282885E+003
   0.5954308E+003   0.6004792E+003
   0.7065077E+003   0.7319877E+003
   0.6382489E+003   0.6527118E+003
   0.5816673E+003   0.5933265E+003
   0.7324632E+003   0.7537004E+003
   0.6162097E+003   0.6232012E+003
   0.5492294E+003   0.5520924E+003
   0.5010894E+003   0.5023463E+003
   0.4400031E+003   0.4401141E+003
   0.3937805E+003   0.3938199E+003
   0.3727918E+003   0.3753501E+003
   0.3949758E+003   0.3978139E+003
   0.4395242E+003   0.4407994E+003
   0.4672208E+003   0.4680172E+003
   0.4906607E+003   0.4921970E+003
   0.5398238E+003   0.5424708E+003
   0.5967771E+003   0.5980621E+003
   0.6317812E+003   0.6312178E+003
   0.6512575E+003   0.6519967E+003
   0.6275963E+003   0.6360086E+003
   0.4664635E+003   0.4738752E+003
   0.3329613E+003   0.3442541E+003
   0.3150469E+003   0.3277950E+003
   0.3184745E+003   0.3249755E+003
   0.4962448E+003   0.5197193E+003
   0.4263329E+003   0.4284681E+003
   0.3102283E+003   0.3150552E+003
   0.2971257E+003   0.3001918E+003
   0.2685774E+003   0.2766173E+003
   0.3058604E+003   0.3071498E+003
   0.5386478E+003   0.5268210E+003
   0.7921002E+003   0.8090418E+003
   0.1087531E+004   0.1088836E+004
   0.1113976E+004   0.1105002E+004
   0.1139235E+004   0.1125128E+004
   0.1133399E+004   0.1135677E+004
   0.1018851E+004   0.1040331E+004
   0.7397430E+003   0.7658021E+003
   0.6524716E+003   0.6730649E+003
   0.6826516E+003   0.6961423E+003
   0.8133116E+003   0.8754840E+003
   0.6665557E+003   0.6748750E+003
   0.4889279E+003   0.4895551E+003
   0.5126623E+003   0.5175349E+003
   0.5858806E+003   0.5851050E+003
   0.6128776E+003   0.6124459E+003
   0.5694016E+003   0.5693943E+003
   0.4937712E+003   0.4931092E+003
   0.4387469E+003   0.4390522E+003
   0.4176507E+003   0.4210248E+003
   0.4529163E+003   0.4546343E+003
   0.5215117E+003   0.5187275E+003
   0.5517213E+003   0.5510251E+003
   0.5132934E+003   0.5132992E+003
   0.4800790E+003   0.4792130E+003
   0.4906634E+003   0.4911027E+003
   0.5311564E+003   0.5323608E+003
   0.5872529E+003   0.5870721E+003
   0.5981353E+003   0.5973000E+003
   0.5966156E+003   0.5972306E+003
   0.5577650E+003   0.5612853E+003
   0.4209535E+003   0.4231500E+003
   0.3356236E+003   0.3397518E+003
   0.3149707E+003   0.3338195E+003
   0.3488330E+003   0.3491147E+003
   0.5113707E+003   0.5272956E+003
   0.3663954E+003   0.3703636E+003
   0.2996635E+003   0.2989010E+003
   0.2808699E+003   0.2793609E+003
   0.3198372E+003   0.3192550E+003
   0.5739126E+003   0.6056736E+003
   0.9156143E+003   0.9639831E+003
   0.9830118E+003   0.9778561E+003
   0.6475885E+003   0.6530938E+003
   0.7214894E+003   0.7195319E+003
   0.8918646E+003   0.8819348E+003
   0.7876985E+003   0.7854744E+003
   0.8635531E+003   0.8617355E+003
   0.9246818E+003   0.9270392E+003
   0.9437297E+003   0.1002384E+004
   0.7644266E+003   0.7818653E+003
   0.5558749E+003   0.5568798E+003
   0.4866314E+003   0.4934120E+003
   0.7402255E+003   0.7496445E+003
   0.7590233E+003   0.7666821E+003
   0.7117058E+003   0.7205543E+003
   0.6250213E+003   0.6301781E+003
   0.5626228E+003   0.5647212E+003
   0.5527250E+003   0.5555962E+003
   0.6215460E+003   0.6203001E+003
   0.7317590E+003   0.7266936E+003
   0.7878967E+003   0.7945724E+003
   0.7357702E+003   0.7509683E+003
   0.6470248E+003   0.6534614E+003
   0.5621140E+003   0.5628049E+003
   0.4958553E+003   0.4956962E+003
   0.4921076E+003   0.4945473E+003
   0.5284942E+003   0.5289816E+003
   0.5494210E+003   0.5491818E+003
   0.5332437E+003   0.5327242E+003
   0.5208442E+003   0.5207293E+003
   0.4825809E+003   0.4829922E+003
   0.3980339E+003   0.3985784E+003
   0.3247682E+003   0.3268233E+003
   0.2863946E+003   0.2981682E+003
   0.4125785E+003   0.4048280E+003
   0.4974536E+003   0.5069728E+003
   0.3486436E+003   0.3546841E+003
   0.3031760E+003   0.2966962E+003
   0.5121997E+003   0.5058955E+003
   0.8348792E+003   0.8516438E+003
   0.1014698E+004   0.1015602E+004
   0.9443704E+003   0.9381885E+003
   0.6165458E+003   0.6124689E+003
   0.4886640E+003   0.4974583E+003
   0.5898227E+003   0.5724930E+003
   0.4314584E+003   0.4484042E+003
   0.4780672E+003   0.4827526E+003
   0.6918890E+003   0.7199827E+003
   0.7200940E+003   0.7335592E+003
   0.6418222E+003   0.6440108E+003
   0.6519256E+003   0.6636431E+003
   0.6908631E+003   0.7062629E+003
   0.1022421E+004   0.1047276E+004
   0.1156641E+004   0.1171188E+004
   0.1354527E+004   0.1341467E+004
   0.1515595E+004   0.1487362E+004
   0.1511936E+004   0.1472003E+004
   0.1176781E+004   0.1152051E+004
   0.1061677E+004   0.1055885E+004
   0.1027608E+004   0.1047545E+004
   0.8424850E+003   0.8616375E+003
   0.7654032E+003   0.7669096E+003
   0.7666181E+003   0.7668137E+003
   0.7489893E+003   0.7577866E+003
   0.5657744E+003   0.5644499E+003
   0.4877770E+003   0.4922515E+003
   0.5036156E+003   0.5048613E+003
   0.5108377E+003   0.5108792E+003
   0.4923675E+003   0.4920793E+003
   0.4736169E+003   0.4733296E+003
   0.4632477E+003   0.4631358E+003
   0.4232123E+003   0.4232618E+003
   0.3676816E+003   0.3685169E+003
   0.3182753E+003   0.3227546E+003
   0.3434223E+003   0.3459262E+003
   0.5435162E+003   0.5399888E+003
   0.5208109E+003   0.5140141E+003
   0.3965204E+003   0.4009189E+003
   0.7906762E+003   0.8014926E+003
   0.1151836E+004   0.1154654E+004
   0.1042555E+004   0.1041752E+004
   0.8765489E+003   0.8746391E+003
   0.6827505E+003   0.6802407E+003
   0.5262118E+003   0.5308804E+003
   0.5553319E+003   0.5615680E+003
   0.3388558E+003   0.3752620E+003
   0.3326599E+003   0.3333899E+003
   0.4520891E+003   0.4504066E+003
   0.5618408E+003   0.5637954E+003
   0.6374904E+003   0.6451664E+003
   0.7478671E+003   0.7545305E+003
   0.8868494E+003   0.9006249E+003
   0.1072887E+004   0.1071693E+004
   0.1742453E+004   0.1755595E+004
   0.2734997E+004   0.2807090E+004
   0.3215788E+004   0.3156604E+004
   0.3444305E+004   0.3115829E+004
   0.3132753E+004   0.2923709E+004
   0.1816104E+004   0.1832497E+004
   0.9784717E+003   0.1003966E+004
   0.6190462E+003   0.6214504E+003
   0.6864668E+003   0.6878223E+003
   0.8648974E+003   0.8724763E+003
   0.8864585E+003   0.8959317E+003
   0.6990850E+003   0.6967088E+003
   0.5360918E+003   0.5407435E+003
   0.5188470E+003   0.5214645E+003
   0.4947634E+003   0.4951892E+003
   0.4554424E+003   0.4554530E+003
   0.4272912E+003   0.4272289E+003
   0.4213890E+003   0.4212138E+003
   0.4131068E+003   0.4131627E+003
   0.3943979E+003   0.3953879E+003
   0.3770441E+003   0.3801839E+003
   0.3722994E+003   0.3845652E+003
   0.5883065E+003   0.5806092E+003
   0.8591947E+003   0.9106557E+003
   0.7540283E+003   0.8404877E+003
   0.1216995E+004   0.1284782E+004
   0.1340326E+004   0.1342743E+004
   0.1035129E+004   0.1035634E+004
   0.8561865E+003   0.8682244E+003
   0.7535522E+003   0.7711751E+003
   0.6397623E+003   0.6440695E+003
   0.7180375E+003   0.7160192E+003
   0.5005652E+003   0.5524698E+003
   0.3391872E+003   0.3390759E+003
   0.4373280E+003   0.4376278E+003
   0.5054079E+003   0.5081136E+003
   0.6568775E+003   0.6573207E+003
   0.8130758E+003   0.8252179E+003
   0.8975419E+003   0.9097320E+003
   0.1348971E+004   0.1344329E+004
   0.2561429E+004   0.2694338E+004
   0.2645896E+004   0.2925190E+004
   0.2338473E+004   0.2323282E+004
   0.2287485E+004   0.2083826E+004
   0.2922884E+004   0.2908740E+004
   0.3065998E+004   0.3264282E+004
   0.1425569E+004   0.1463075E+004
   0.4858246E+003   0.4836581E+003
   0.4420237E+003   0.4502736E+003
   0.6028110E+003   0.6123941E+003
   0.7528384E+003   0.7595017E+003
   0.7671707E+003   0.7660129E+003
   0.6483195E+003   0.6487404E+003
   0.5443702E+003   0.5489605E+003
   0.4865316E+003   0.4874903E+003
   0.4467214E+003   0.4475982E+003
   0.4049574E+003   0.4057729E+003
   0.3786369E+003   0.3790506E+003
   0.3836956E+003   0.3839215E+003
   0.3777815E+003   0.3790033E+003
   0.3939628E+003   0.3989738E+003
   0.4216844E+003   0.4348823E+003
   0.6053528E+003   0.5958532E+003
   0.1185371E+004   0.1148286E+004
   0.1341969E+004   0.1396947E+004
   0.1280513E+004   0.1328939E+004
   0.1220330E+004   0.1242373E+004
   0.1206467E+004   0.1208123E+004
   0.1045055E+004   0.1042755E+004
   0.1025025E+004   0.1025984E+004
   0.9571805E+003   0.9766647E+003
   0.7281074E+003   0.7765131E+003
   0.3788752E+003   0.3872466E+003
   0.3532745E+003   0.3535030E+003
   0.3834771E+003   0.3842429E+003
   0.4610003E+003   0.4678896E+003
   0.6588591E+003   0.6839660E+003
   0.7924384E+003   0.8135086E+003
   0.8561985E+003   0.8562961E+003
   0.1726603E+004   0.1758508E+004
   0.2672113E+004   0.2825082E+004
   0.2593173E+004   0.2740050E+004
   0.1965821E+004   0.1711139E+004
   0.2020244E+004   0.1839482E+004
   0.2062383E+004   0.2118863E+004
   0.2471876E+004   0.2799143E+004
   0.2151215E+004   0.2271425E+004
   0.6576267E+003   0.6492237E+003
   0.3572642E+003   0.3595970E+003
   0.4597425E+003   0.4793372E+003
   0.5904876E+003   0.5933158E+003
   0.7141520E+003   0.7206969E+003
   0.7297951E+003   0.7268841E+003
   0.5621971E+003   0.5647951E+003
   0.4807009E+003   0.4823344E+003
   0.4495197E+003   0.4506267E+003
   0.3916987E+003   0.3924584E+003
   0.3508104E+003   0.3521401E+003
   0.3664291E+003   0.3673844E+003
   0.3386715E+003   0.3394575E+003
   0.3754903E+003   0.3855802E+003
   0.4506676E+003   0.4595093E+003
   0.7031170E+003   0.6862335E+003
   0.1389989E+004   0.1336916E+004
   0.1553534E+004   0.1600355E+004
   0.1242652E+004   0.1257139E+004
   0.1211333E+004   0.1225820E+004
   0.1210246E+004   0.1244361E+004
   0.9186280E+003   0.9080564E+003
   0.8316969E+003   0.8336289E+003
   0.6646990E+003   0.6726114E+003
   0.3991591E+003   0.4036933E+003
   0.3014479E+003   0.3020111E+003
   0.3360065E+003   0.3373805E+003
   0.3490339E+003   0.3514367E+003
   0.4749613E+003   0.4778715E+003
   0.6640776E+003   0.6680300E+003
   0.7777466E+003   0.7783389E+003
   0.9888118E+003   0.9877718E+003
   0.1586666E+004   0.1632061E+004
   0.2412628E+004   0.2513403E+004
   0.2269337E+004   0.1812543E+004
   0.1020637E+004   0.7902644E+003
   0.1581504E+004   0.1380674E+004
   0.1525621E+004   0.1601389E+004
   0.1664492E+004   0.1953926E+004
   0.2219905E+004   0.2331810E+004
   0.1028215E+004   0.1027513E+004
   0.5118985E+003   0.5104744E+003
   0.5136979E+003   0.5288073E+003
   0.5231833E+003   0.5282042E+003
   0.5434589E+003   0.5484166E+003
   0.6562454E+003   0.6703703E+003
   0.6068822E+003   0.6062235E+003
   0.5114992E+003   0.5134276E+003
   0.4532609E+003   0.4516241E+003
   0.4135219E+003   0.4099672E+003
   0.3584665E+003   0.3499151E+003
   0.3090479E+003   0.2895372E+003
   0.2399547E+003   0.2209698E+003
   0.2509508E+003   0.2514562E+003
   0.3819926E+003   0.3782101E+003
   0.7333866E+003   0.7475099E+003
   0.1376990E+004   0.1302514E+004
   0.1609000E+004   0.1592263E+004
   0.1377824E+004   0.1393086E+004
   0.9886758E+003   0.1013125E+004
   0.9752974E+003   0.9950709E+003
   0.8733178E+003   0.8636931E+003
   0.7107186E+003   0.7100745E+003
   0.6436500E+003   0.6525070E+003
   0.4580797E+003   0.4640395E+003
   0.3198065E+003   0.3196918E+003
   0.3230373E+003   0.3235468E+003
   0.3966944E+003   0.3964393E+003
   0.5256729E+003   0.5248379E+003
   0.6593642E+003   0.6583991E+003
   0.8945889E+003   0.8951836E+003
   0.1254186E+004   0.1268759E+004
   0.1553982E+004   0.1644153E+004
   0.1776398E+004   0.1685296E+004
   0.8880404E+003   0.7923705E+003
   0.7488853E+003   0.7629392E+003
   0.1355081E+004   0.1282746E+004
   0.1503738E+004   0.1579248E+004
   0.1726400E+004   0.1866650E+004
   0.2076558E+004   0.2146775E+004
   0.1316641E+004   0.1323357E+004
   0.8968650E+003   0.9045021E+003
   0.6330972E+003   0.6403261E+003
   0.5803712E+003   0.5828972E+003
   0.5549003E+003   0.5718743E+003
   0.4681426E+003   0.4762607E+003
   0.5676008E+003   0.5837259E+003
   0.6740595E+003   0.6691015E+003
   0.6489324E+003   0.6351381E+003
   0.6155389E+003   0.5947836E+003
   0.6294029E+003   0.5998408E+003
   0.6829968E+003   0.6219198E+003
   0.5623576E+003   0.4572393E+003
   0.2931649E+003   0.2340673E+003
   0.3676908E+003   0.3486348E+003
   0.6975749E+003   0.6683824E+003
