# ~alp d~p/dz   Phi_p_sgs,z
   0.1056102E+002   0.1936517E+002
   0.1508051E+002   0.2136286E+002
   0.1757223E+002   0.2527182E+002
   0.1195324E+002   0.3153334E+002
   0.3485984E+001   0.3411605E+002
  -0.5383240E+000   0.3716257E+002
  -0.1804340E+001   0.3997123E+002
  -0.1043600E+001   0.3913701E+002
   0.1231686E+001   0.3325737E+002
   0.3995156E+001   0.2705977E+002
   0.3942781E+001   0.1882584E+002
   0.2796282E+001   0.1092806E+002
   0.1624454E+001   0.6411241E+001
  -0.1031600E+001   0.6350069E+001
  -0.4121097E+001   0.6708142E+001
  -0.2405994E+001   0.6532534E+001
  -0.5025376E+001   0.7550131E+001
  -0.7656255E+001   0.7866334E+001
  -0.7240603E+001   0.4635632E+001
  -0.6045337E+001   0.3016549E+001
  -0.5552964E+001   0.1592042E+001
  -0.4445620E+001   0.1369888E+001
  -0.3452634E+001   0.1970105E+001
  -0.2628175E+001   0.2589255E+001
  -0.1257543E+001   0.5252172E+001
   0.1487915E+001   0.1259946E+002
   0.7300049E+001   0.2292034E+002
   0.1981868E+002   0.4118003E+002
   0.2953956E+002   0.4616587E+002
   0.3119689E+002   0.4567097E+002
   0.2233624E+002   0.4053936E+002
   0.1041636E+002   0.3602276E+002
  -0.1034434E+001   0.1818339E+002
  -0.5695591E+001   0.1564400E+001
  -0.6276547E+001  -0.4127815E+001
  -0.5230375E+001   0.1442588E+000
  -0.3935254E+001   0.3478724E+001
  -0.2458433E+001   0.4438324E+001
   0.7609411E+000   0.9343908E+001
   0.6219160E+001   0.1553530E+002
   0.1162849E+002   0.1895665E+002
   0.1460098E+002   0.2172327E+002
   0.1400003E+002   0.2736592E+002
   0.6900378E+001   0.3401215E+002
  -0.8852810E+000   0.3712465E+002
  -0.3761077E+001   0.4027758E+002
  -0.3728916E+001   0.4340654E+002
  -0.1855362E+001   0.4343885E+002
   0.1784718E+001   0.3846243E+002
   0.5369525E+001   0.3164883E+002
   0.5602307E+001   0.2202534E+002
   0.5252357E+001   0.1222955E+002
   0.5104962E+001   0.5902701E+001
   0.2852493E+001   0.5195432E+001
  -0.6486187E+000   0.5672707E+001
  -0.1250288E+001   0.6251985E+001
  -0.4921558E+001   0.7628209E+001
  -0.8091173E+001   0.7993574E+001
  -0.7895899E+001   0.4383524E+001
  -0.6869722E+001   0.2388713E+001
  -0.6247784E+001   0.1161122E+001
  -0.5176182E+001   0.1561195E+001
  -0.4279829E+001   0.2379442E+001
  -0.3053338E+001   0.2964747E+001
  -0.1051960E+001   0.5392118E+001
   0.2634763E+001   0.1237082E+002
   0.9963024E+001   0.2229152E+002
   0.2523923E+002   0.4185320E+002
   0.3694114E+002   0.4685036E+002
   0.3888420E+002   0.4552037E+002
   0.2835912E+002   0.3760770E+002
   0.1233785E+002   0.3310814E+002
  -0.3905011E+001   0.1442797E+002
  -0.1104991E+002  -0.2650075E+001
  -0.1143047E+002  -0.8661101E+001
  -0.7939608E+001  -0.3491534E+001
  -0.4550478E+001   0.2036880E+001
  -0.2127009E+001   0.4907417E+001
   0.7717774E+000   0.8930720E+001
   0.5417800E+001   0.1548202E+002
   0.1078138E+002   0.2187700E+002
   0.1241946E+002   0.2643265E+002
   0.9010014E+001   0.3385502E+002
   0.1026730E+001   0.4038340E+002
  -0.5040555E+001   0.4198599E+002
  -0.6479257E+001   0.4105776E+002
  -0.5317193E+001   0.4074129E+002
  -0.3214652E+001   0.4081740E+002
   0.2375065E+000   0.3803622E+002
   0.3807753E+001   0.3273554E+002
   0.4390648E+001   0.2348520E+002
   0.5181539E+001   0.1363414E+002
   0.6137319E+001   0.6867705E+001
   0.4519306E+001   0.5577085E+001
   0.1273942E+001   0.5811430E+001
  -0.2615616E+001   0.7265862E+001
  -0.6204301E+001   0.8170237E+001
  -0.9297044E+001   0.7931581E+001
  -0.8825235E+001   0.4004305E+001
  -0.7662069E+001   0.2232117E+001
  -0.6901212E+001   0.1471370E+001
  -0.6133844E+001   0.2254535E+001
  -0.5180518E+001   0.3187186E+001
  -0.3728169E+001   0.3484361E+001
  -0.1561079E+001   0.5043680E+001
   0.2231598E+001   0.1095288E+002
   0.8967369E+001   0.1983903E+002
   0.2289788E+002   0.3826727E+002
   0.3383231E+002   0.4225225E+002
   0.3754184E+002   0.4176288E+002
   0.2947975E+002   0.3164981E+002
   0.1290164E+002   0.2586664E+002
  -0.5481362E+001   0.1086865E+002
  -0.1447601E+002  -0.1671965E+001
  -0.1553168E+002  -0.8510931E+001
  -0.1029176E+002  -0.5499269E+001
  -0.4783219E+001   0.1596407E+001
  -0.1663002E+001   0.6706521E+001
   0.1018919E+001   0.1035646E+002
   0.5107666E+001   0.1821333E+002
   0.1023986E+002   0.2549300E+002
   0.1012657E+002   0.3037120E+002
   0.4550924E+001   0.3740272E+002
  -0.2627258E+001   0.4084466E+002
  -0.6439985E+001   0.3836941E+002
  -0.6405992E+001   0.3352468E+002
  -0.4358287E+001   0.3140270E+002
  -0.2909810E+001   0.3301608E+002
  -0.1051284E+001   0.3340555E+002
   0.1445806E+001   0.3057999E+002
   0.2087304E+001   0.2290105E+002
   0.2912157E+001   0.1475629E+002
   0.3991226E+001   0.8915076E+001
   0.2908572E+001   0.7562802E+001
   0.1062016E+000   0.7199744E+001
  -0.5413162E+001   0.7127402E+001
  -0.8776311E+001   0.8037901E+001
  -0.1116755E+002   0.7876798E+001
  -0.1057085E+002   0.4403332E+001
  -0.8896571E+001   0.2994215E+001
  -0.7765938E+001   0.2417697E+001
  -0.6740708E+001   0.3246204E+001
  -0.5712340E+001   0.3894237E+001
  -0.4353243E+001   0.3849708E+001
  -0.2358471E+001   0.4931988E+001
   0.6211284E+000   0.9822565E+001
   0.5159713E+001   0.1801108E+002
   0.1506238E+002   0.3537611E+002
   0.2353612E+002   0.4127981E+002
   0.2922543E+002   0.4410133E+002
   0.2546894E+002   0.3102023E+002
   0.1167853E+002   0.2444531E+002
  -0.5027576E+001   0.1365193E+002
  -0.1452239E+002   0.4780134E+001
  -0.1704496E+002  -0.5536022E+001
  -0.1086233E+002  -0.4735662E+001
  -0.4563204E+001   0.3249058E+001
  -0.1322040E+001   0.7799635E+001
   0.1116422E+001   0.1075162E+002
   0.4580846E+001   0.1802313E+002
   0.9127669E+001   0.2517426E+002
   0.8089247E+001   0.2969057E+002
   0.2320727E+001   0.3459856E+002
  -0.3262655E+001   0.3520111E+002
  -0.5524676E+001   0.3149847E+002
  -0.5278372E+001   0.2493738E+002
  -0.3721599E+001   0.2086751E+002
  -0.2837353E+001   0.2215312E+002
  -0.1599702E+001   0.2340560E+002
   0.6619351E-001   0.2135706E+002
   0.5302899E+000   0.1549100E+002
   0.8638603E+000   0.1033386E+002
   0.1134238E+001   0.7326156E+001
  -0.9236954E-001   0.7122274E+001
  -0.2709621E+001   0.6689855E+001
  -0.7204084E+001   0.4195940E+001
  -0.1046251E+002   0.5454740E+001
  -0.1181887E+002   0.5478280E+001
  -0.1162870E+002   0.3932029E+001
  -0.9750154E+001   0.3279109E+001
  -0.7972917E+001   0.3056837E+001
  -0.6246917E+001   0.3343349E+001
  -0.5420966E+001   0.3957320E+001
  -0.4367374E+001   0.4487705E+001
  -0.2785936E+001   0.5292468E+001
  -0.1013770E+001   0.8384459E+001
   0.1137170E+001   0.1437493E+002
   0.6036471E+001   0.2876047E+002
   0.1195040E+002   0.3955619E+002
   0.1848416E+002   0.4634422E+002
   0.1795397E+002   0.3352980E+002
   0.8571014E+001   0.2777151E+002
  -0.2948577E+001   0.2156678E+002
  -0.1214965E+002   0.1426542E+002
  -0.1683005E+002   0.8125832E+000
  -0.1112314E+002   0.4477072E+000
  -0.4442569E+001   0.7442657E+001
  -0.1166912E+001   0.9439756E+001
   0.9831837E+000   0.1089327E+002
   0.3758249E+001   0.1804277E+002
   0.7513617E+001   0.2545332E+002
   0.6391001E+001   0.2973534E+002
   0.1427358E+001   0.3304136E+002
  -0.2908490E+001   0.3241096E+002
  -0.4519386E+001   0.2773472E+002
  -0.4337839E+001   0.1907121E+002
  -0.3356807E+001   0.1285606E+002
  -0.2855584E+001   0.1276451E+002
  -0.2093547E+001   0.1347910E+002
  -0.1063802E+001   0.1167517E+002
  -0.7136785E+000   0.7867000E+001
  -0.6303352E+000   0.5402344E+001
  -0.9044263E+000   0.4375220E+001
  -0.2085836E+001   0.4449373E+001
  -0.4371986E+001   0.3926140E+001
  -0.8016809E+001   0.3002402E+001
  -0.1093563E+002   0.4181225E+001
  -0.1159197E+002   0.4073240E+001
  -0.1124404E+002   0.3571369E+001
  -0.9114982E+001   0.2973226E+001
  -0.6717912E+001   0.2662005E+001
  -0.4841749E+001   0.2661018E+001
  -0.4286886E+001   0.3054792E+001
  -0.3597291E+001   0.4426196E+001
  -0.2568188E+001   0.5925926E+001
  -0.2128450E+001   0.7421287E+001
  -0.2292983E+001   0.1040075E+002
  -0.1932423E+001   0.1749353E+002
   0.1012932E+001   0.3130005E+002
   0.5252610E+001   0.4077053E+002
   0.6403378E+001   0.3255251E+002
   0.2496999E+001   0.2842840E+002
  -0.9734547E+000   0.2779461E+002
  -0.7393251E+001   0.2189114E+002
  -0.1327495E+002   0.8044382E+001
  -0.9678312E+001   0.6701213E+001
  -0.3813872E+001   0.1089223E+002
  -0.1142293E+001   0.1071284E+002
   0.3618290E+000   0.1126421E+002
   0.2267327E+001   0.1894339E+002
   0.4967513E+001   0.2732447E+002
   0.4197144E+001   0.3143786E+002
   0.5872103E+000   0.3324294E+002
  -0.2528546E+001   0.3156829E+002
  -0.3970480E+001   0.2534505E+002
  -0.4187079E+001   0.1497031E+002
  -0.3771937E+001   0.7283623E+001
  -0.3391665E+001   0.5924119E+001
  -0.2924561E+001   0.5853516E+001
  -0.2156643E+001   0.4681717E+001
  -0.1811504E+001   0.2882313E+001
  -0.1779214E+001   0.2386668E+001
  -0.2077994E+001   0.2666349E+001
  -0.2991435E+001   0.2743169E+001
  -0.5082529E+001   0.2755672E+001
  -0.8600910E+001   0.4192257E+001
  -0.1092893E+002   0.4862866E+001
  -0.1127307E+002   0.4922193E+001
  -0.1049567E+002   0.4434011E+001
  -0.7899485E+001   0.3338181E+001
  -0.4949949E+001   0.2370571E+001
  -0.3400815E+001   0.2143234E+001
  -0.3154962E+001   0.2394442E+001
  -0.2534325E+001   0.4740151E+001
  -0.1452787E+001   0.6437127E+001
  -0.1435609E+001   0.7476640E+001
  -0.2068264E+001   0.9493699E+001
  -0.3484957E+001   0.1201272E+002
  -0.2438019E+001   0.2410865E+002
  -0.5945816E-002   0.3475870E+002
   0.1647118E+001   0.3058034E+002
   0.4251947E+000   0.2874428E+002
   0.1075377E+001   0.3198569E+002
  -0.2336013E+001   0.2743423E+002
  -0.8434057E+001   0.1363651E+002
  -0.6905391E+001   0.1183983E+002
  -0.3323705E+001   0.1349863E+002
  -0.1788231E+001   0.1080107E+002
  -0.9154513E+000   0.1141036E+002
   0.3156982E+000   0.1886629E+002
   0.1897837E+001   0.2459461E+002
   0.1566270E+001   0.2702254E+002
  -0.4316902E+000   0.2735200E+002
  -0.2336698E+001   0.2447479E+002
  -0.3815614E+001   0.1752150E+002
  -0.4531028E+001   0.9357029E+001
  -0.4643950E+001   0.3946723E+001
  -0.4483816E+001   0.2658461E+001
  -0.4075721E+001   0.2065914E+001
  -0.3097838E+001   0.1435030E+001
  -0.2638902E+001   0.1080266E+001
  -0.2654276E+001   0.1939246E+001
  -0.2929157E+001   0.2450233E+001
  -0.3714772E+001   0.3085700E+001
  -0.5691216E+001   0.3668979E+001
  -0.7534740E+001   0.4147349E+001
  -0.9644696E+001   0.4877657E+001
  -0.1026402E+002   0.5460356E+001
  -0.9806104E+001   0.5296711E+001
  -0.7440841E+001   0.4098796E+001
  -0.3865067E+001   0.2403429E+001
  -0.2456518E+001   0.2138640E+001
  -0.2233654E+001   0.3011404E+001
  -0.1058511E+001   0.6565194E+001
   0.1084782E+001   0.8078051E+001
   0.2407935E+001   0.9944677E+001
   0.2243267E+001   0.1281816E+002
   0.8938008E-001   0.1437929E+002
  -0.8015731E+000   0.2311891E+002
  -0.5591499E+000   0.3271969E+002
  -0.6475797E+000   0.3092345E+002
  -0.1221440E+001   0.3054546E+002
   0.9940245E+000   0.3404915E+002
  -0.2209035E+000   0.2991063E+002
  -0.4870329E+001   0.1792814E+002
  -0.4750362E+001   0.1582040E+002
  -0.3351923E+001   0.1505303E+002
  -0.2893737E+001   0.9624974E+001
  -0.2577688E+001   0.9650537E+001
  -0.1816511E+001   0.1373801E+002
  -0.9725940E+000   0.1571924E+002
  -0.8122539E+000   0.1633802E+002
  -0.1405805E+001   0.1617004E+002
  -0.2206176E+001   0.1343529E+002
  -0.3311377E+001   0.8801667E+001
  -0.3920535E+001   0.4962438E+001
  -0.4266489E+001   0.2497078E+001
  -0.4556402E+001   0.1491633E+001
  -0.4448352E+001   0.1046894E+001
  -0.3369859E+001   0.7004367E+000
  -0.2901968E+001   0.7609796E+000
  -0.2924240E+001   0.1884596E+001
  -0.3040711E+001   0.2446338E+001
  -0.3497728E+001   0.3131702E+001
  -0.4886401E+001   0.3567166E+001
  -0.5977197E+001   0.4283053E+001
  -0.8061198E+001   0.5354945E+001
  -0.9065482E+001   0.6350725E+001
  -0.9344176E+001   0.6624874E+001
  -0.7506003E+001   0.5003449E+001
  -0.3470796E+001   0.2243579E+001
  -0.2087774E+001   0.1702548E+001
  -0.2227269E+001   0.3274440E+001
  -0.1431240E+001   0.8180643E+001
   0.8396275E+000   0.1042531E+002
   0.2569443E+001   0.1231734E+002
   0.2775075E+001   0.1481545E+002
   0.7269524E+000   0.1606987E+002
  -0.1197972E+001   0.2243847E+002
  -0.3291735E+001   0.2851861E+002
  -0.4855425E+001   0.2853278E+002
  -0.4499570E+001   0.2912576E+002
  -0.2014661E+001   0.3135938E+002
  -0.1996883E+001   0.2724013E+002
  -0.4458025E+001   0.1828755E+002
  -0.4426180E+001   0.1670075E+002
  -0.4128809E+001   0.1389081E+002
  -0.3951507E+001   0.8248230E+001
  -0.3597772E+001   0.6238086E+001
  -0.3019494E+001   0.7081747E+001
  -0.2526137E+001   0.7318741E+001
  -0.2209378E+001   0.7085640E+001
  -0.2161110E+001   0.6796762E+001
  -0.2397043E+001   0.5817864E+001
  -0.3052400E+001   0.3957210E+001
  -0.3448085E+001   0.2271008E+001
  -0.3817785E+001   0.1238369E+001
  -0.4439477E+001   0.7186731E+000
  -0.4803622E+001   0.6200906E+000
  -0.3906798E+001   0.4117755E+000
  -0.3365246E+001   0.5329845E+000
  -0.3354851E+001   0.1731048E+001
  -0.3234894E+001   0.2338075E+001
  -0.3189409E+001   0.2965802E+001
  -0.3720215E+001   0.3584590E+001
  -0.6339802E+001   0.4964118E+001
  -0.8413910E+001   0.6137877E+001
  -0.9402676E+001   0.7343041E+001
  -0.9515009E+001   0.7771272E+001
  -0.7571108E+001   0.5395417E+001
  -0.3049489E+001   0.1537746E+001
  -0.2160093E+001   0.1245642E+001
  -0.2758194E+001   0.3394522E+001
  -0.2999369E+001   0.8962050E+001
  -0.1805274E+001   0.1183710E+002
  -0.4359827E+000   0.1402169E+002
   0.1204370E+000   0.1624591E+002
  -0.1070497E+001   0.1669855E+002
  -0.2815221E+001   0.1789436E+002
  -0.5627978E+001   0.1895309E+002
  -0.8049949E+001   0.1944056E+002
  -0.7842535E+001   0.1977198E+002
  -0.5923965E+001   0.2038281E+002
  -0.5205198E+001   0.1838095E+002
  -0.5848995E+001   0.1442731E+002
  -0.5270762E+001   0.1327047E+002
  -0.4902440E+001   0.9670640E+001
  -0.4447052E+001   0.5344432E+001
  -0.3761090E+001   0.3141198E+001
  -0.3232973E+001   0.3151001E+001
  -0.3211933E+001   0.4828482E+001
  -0.3006380E+001   0.5022341E+001
  -0.2753593E+001   0.4831819E+001
  -0.2805681E+001   0.4525236E+001
  -0.3390664E+001   0.3861299E+001
  -0.3629460E+001   0.2016828E+001
  -0.3936943E+001   0.1066874E+001
  -0.4729150E+001   0.8399113E+000
  -0.5358428E+001   0.8642438E+000
  -0.4478038E+001   0.6631397E+000
  -0.3963554E+001   0.7537880E+000
  -0.4106794E+001   0.1950938E+001
  -0.4096208E+001   0.2293793E+001
  -0.3766342E+001   0.2651388E+001
  -0.4051590E+001   0.3587639E+001
  -0.8772997E+001   0.6023958E+001
  -0.1067445E+002   0.7091560E+001
  -0.1070410E+002   0.8412913E+001
  -0.9584830E+001   0.8319704E+001
  -0.7434585E+001   0.5400542E+001
  -0.2911431E+001   0.1020917E+001
  -0.2578361E+001   0.1296076E+001
  -0.3480748E+001   0.3672604E+001
  -0.4453446E+001   0.8730164E+001
  -0.4065036E+001   0.1114171E+002
  -0.3191436E+001   0.1333886E+002
  -0.2769621E+001   0.1524850E+002
  -0.3324658E+001   0.1497382E+002
  -0.4274696E+001   0.1293133E+002
  -0.6468555E+001   0.1304856E+002
  -0.8821386E+001   0.1354627E+002
  -0.8946838E+001   0.1312969E+002
  -0.7669362E+001   0.1190815E+002
  -0.6986774E+001   0.1075533E+002
  -0.7048246E+001   0.8303651E+001
  -0.6297491E+001   0.6917625E+001
  -0.5777634E+001   0.4178298E+001
  -0.4970413E+001   0.1946809E+001
  -0.4399355E+001   0.1668656E+001
  -0.3907742E+001   0.2395915E+001
  -0.3978413E+001   0.5154626E+001
  -0.3300035E+001   0.5473759E+001
  -0.2657385E+001   0.5371442E+001
  -0.2346913E+001   0.5300425E+001
  -0.2610296E+001   0.5290201E+001
  -0.2861705E+001   0.3739032E+001
  -0.3367720E+001   0.2667947E+001
  -0.4390705E+001   0.2415518E+001
  -0.5258496E+001   0.2266556E+001
  -0.4710130E+001   0.1595301E+001
  -0.4394490E+001   0.1066967E+001
  -0.4972891E+001   0.2271558E+001
  -0.5722072E+001   0.1998927E+001
  -0.5620325E+001   0.2238744E+001
  -0.6143314E+001   0.3714492E+001
  -0.1197613E+002   0.4724178E+001
  -0.1375397E+002   0.6304932E+001
  -0.1275083E+002   0.7615865E+001
  -0.8962943E+001   0.6999231E+001
  -0.6976207E+001   0.4669462E+001
  -0.3142222E+001   0.9696402E+000
  -0.2974735E+001   0.1425591E+001
  -0.3937261E+001   0.3679447E+001
  -0.4981425E+001   0.7386515E+001
  -0.4852287E+001   0.8743380E+001
  -0.4375682E+001   0.1054346E+002
  -0.4216788E+001   0.1132066E+002
  -0.4600821E+001   0.1014269E+002
  -0.4842739E+001   0.8105247E+001
  -0.6097842E+001   0.9101992E+001
  -0.8110142E+001   0.1101773E+002
  -0.8219684E+001   0.1093460E+002
  -0.7347071E+001   0.1005495E+002
  -0.7106625E+001   0.8892788E+001
  -0.7264131E+001   0.7227479E+001
  -0.7019635E+001   0.4834562E+001
  -0.6925846E+001   0.2965061E+001
  -0.6182904E+001   0.2501092E+001
  -0.5318410E+001   0.2818040E+001
  -0.4539153E+001   0.3557675E+001
  -0.4435614E+001   0.6704856E+001
  -0.3107739E+001   0.7179351E+001
  -0.1914872E+001   0.7153317E+001
  -0.1029637E+001   0.7719888E+001
  -0.6790944E+000   0.8914584E+001
  -0.8629544E+000   0.7604934E+001
  -0.1707725E+001   0.6166986E+001
  -0.3043870E+001   0.5619997E+001
  -0.4308024E+001   0.4829757E+001
  -0.4431274E+001   0.2731176E+001
  -0.4303501E+001   0.1156030E+001
  -0.4976020E+001   0.1587003E+001
  -0.6874538E+001   0.8381260E+000
  -0.8043963E+001   0.4280777E+000
  -0.9074719E+001   0.1936743E+001
  -0.1493029E+002   0.2557495E+001
  -0.1668592E+002   0.4514074E+001
  -0.1468564E+002   0.5266599E+001
  -0.7458847E+001   0.4208462E+001
  -0.5308584E+001   0.2642677E+001
  -0.3152583E+001   0.6661207E+000
  -0.2917531E+001   0.8665346E+000
  -0.3565157E+001   0.2021617E+001
  -0.4524183E+001   0.3962139E+001
  -0.4581305E+001   0.4827376E+001
  -0.4319485E+001   0.5287083E+001
  -0.4649499E+001   0.5046952E+001
  -0.5410061E+001   0.4753985E+001
  -0.5176337E+001   0.5849099E+001
  -0.5609552E+001   0.6836691E+001
  -0.7460066E+001   0.9954200E+001
  -0.8201345E+001   0.1229265E+002
  -0.8168720E+001   0.1186163E+002
  -0.8615878E+001   0.9890078E+001
  -0.8660960E+001   0.8114405E+001
  -0.8019420E+001   0.6043278E+001
  -0.7677012E+001   0.4168117E+001
  -0.6680822E+001   0.4493251E+001
  -0.5427233E+001   0.4653932E+001
  -0.4381154E+001   0.4738033E+001
  -0.4190545E+001   0.7335595E+001
  -0.2689287E+001   0.7691631E+001
  -0.1244982E+001   0.7880007E+001
  -0.4756162E-001   0.9131892E+001
   0.6078231E+000   0.1081787E+002
   0.4603382E+000   0.9464386E+001
  -0.6335619E+000   0.7877039E+001
  -0.2270974E+001   0.7295280E+001
  -0.3766195E+001   0.5864927E+001
  -0.4307542E+001   0.3056085E+001
  -0.4321582E+001   0.1466887E+001
  -0.4871790E+001   0.1321392E+001
  -0.7685141E+001   0.5466465E+000
  -0.1091465E+002  -0.9601108E+000
  -0.1238675E+002   0.3163153E+000
  -0.1681693E+002   0.8963570E+000
  -0.1858405E+002   0.2578018E+001
  -0.1576645E+002   0.2805585E+001
  -0.6391406E+001   0.1501900E+001
  -0.4043287E+001   0.9160482E+000
  -0.3299906E+001   0.5735231E+000
  -0.2964640E+001   0.5675803E+000
  -0.3284307E+001   0.6555797E+000
  -0.3837870E+001   0.9267969E+000
  -0.3972360E+001   0.1110772E+001
  -0.4396357E+001   0.1359944E+001
  -0.5693480E+001   0.1662991E+001
  -0.7159586E+001   0.2703668E+001
  -0.7117859E+001   0.7174449E+001
  -0.7606933E+001   0.9027785E+001
  -0.8837113E+001   0.1125060E+002
  -0.1017834E+002   0.1403084E+002
  -0.1063457E+002   0.1475283E+002
  -0.1126513E+002   0.1161479E+002
  -0.1096458E+002   0.1039803E+002
  -0.9399683E+001   0.9880651E+001
  -0.7712047E+001   0.8795865E+001
  -0.6217591E+001   0.8781494E+001
  -0.4830752E+001   0.8429341E+001
  -0.3728359E+001   0.7600761E+001
  -0.3482219E+001   0.8912495E+001
  -0.2134143E+001   0.8517249E+001
  -0.6552255E+000   0.8143590E+001
   0.7034301E+000   0.9305350E+001
   0.1596784E+001   0.1089403E+002
   0.1511985E+001   0.9507722E+001
   0.3310153E+000   0.7830385E+001
  -0.1404486E+001   0.7665559E+001
  -0.2879467E+001   0.6796207E+001
  -0.3556281E+001   0.5287934E+001
  -0.3859061E+001   0.4653323E+001
  -0.4494580E+001   0.4612175E+001
  -0.7694973E+001   0.3276957E+001
  -0.1238570E+002   0.3416764E+000
  -0.1454968E+002   0.2737736E+000
  -0.1636824E+002   0.1170705E+001
  -0.1881886E+002   0.2102295E+001
  -0.1727762E+002   0.2443745E+001
  -0.9032605E+001   0.2093545E+001
  -0.6151320E+001   0.1914020E+001
  -0.5464745E+001   0.2188369E+001
  -0.4714838E+001   0.2194283E+001
  -0.4166334E+001   0.2022913E+001
  -0.4373931E+001   0.2017184E+001
  -0.5580407E+001   0.2111320E+001
  -0.6885916E+001   0.1804896E+001
  -0.8655522E+001   0.1425770E+001
  -0.1055141E+002   0.2367499E+001
  -0.1109580E+002   0.7381717E+001
  -0.1163367E+002   0.1004880E+002
  -0.1194583E+002   0.1208732E+002
  -0.1262429E+002   0.1423244E+002
  -0.1307813E+002   0.1598486E+002
  -0.1366674E+002   0.1379598E+002
  -0.1316791E+002   0.1321117E+002
  -0.1061212E+002   0.1316145E+002
  -0.7304337E+001   0.1285506E+002
  -0.4794189E+001   0.1269807E+002
  -0.3548354E+001   0.1141969E+002
  -0.2723974E+001   0.1025866E+002
  -0.2527125E+001   0.9848063E+001
  -0.1574080E+001   0.8624754E+001
  -0.2068003E+000   0.7667347E+001
   0.1646387E+001   0.9208207E+001
   0.3361111E+001   0.1081369E+002
   0.3752339E+001   0.1012134E+002
   0.2538298E+001   0.9546707E+001
   0.8878758E+000   0.1299349E+002
  -0.8178177E+000   0.1564837E+002
  -0.1927968E+001   0.1713926E+002
  -0.2495458E+001   0.1804428E+002
  -0.3163825E+001   0.1834846E+002
  -0.5605657E+001   0.1369890E+002
  -0.1038723E+002   0.5945602E+001
  -0.1360367E+002   0.2683376E+001
  -0.1338475E+002   0.1923795E+001
  -0.1589049E+002   0.1905994E+001
  -0.1594075E+002   0.2071939E+001
  -0.1017838E+002   0.2891319E+001
  -0.7850744E+001   0.3049399E+001
  -0.6764707E+001   0.3276478E+001
  -0.5880675E+001   0.3241520E+001
  -0.5445662E+001   0.3483664E+001
  -0.5806915E+001   0.3512806E+001
  -0.7070774E+001   0.2959617E+001
  -0.8569373E+001   0.2353854E+001
  -0.1088373E+002   0.1985881E+001
  -0.1351176E+002   0.3303625E+001
  -0.1453221E+002   0.8770162E+001
  -0.1458926E+002   0.1165393E+002
  -0.1454137E+002   0.1341165E+002
  -0.1440000E+002   0.1442999E+002
  -0.1506591E+002   0.1623291E+002
  -0.1602954E+002   0.1516049E+002
  -0.1514145E+002   0.1494374E+002
  -0.1137921E+002   0.1447549E+002
  -0.7060958E+001   0.1392599E+002
  -0.3836114E+001   0.1365203E+002
  -0.2790553E+001   0.1189617E+002
  -0.2390035E+001   0.1048704E+002
  -0.2358710E+001   0.8863635E+001
  -0.1674839E+001   0.7534471E+001
  -0.3635118E+000   0.6972777E+001
   0.1847628E+001   0.9197184E+001
   0.4378827E+001   0.1160083E+002
   0.5706973E+001   0.1330069E+002
   0.4828196E+001   0.1669507E+002
   0.3704034E+001   0.2646866E+002
   0.1909243E+001   0.3364575E+002
   0.3192143E+000   0.3729391E+002
  -0.5349296E+000   0.3767512E+002
  -0.1334353E+001   0.3590833E+002
  -0.2870499E+001   0.2542742E+002
  -0.6749710E+001   0.1135765E+002
  -0.1026690E+002   0.4927284E+001
  -0.6472292E+001   0.3081844E+001
  -0.1003620E+002   0.2802191E+001
  -0.1247286E+002   0.3074620E+001
  -0.1045125E+002   0.4937245E+001
  -0.8562476E+001   0.4972082E+001
  -0.7017406E+001   0.4178672E+001
  -0.5882457E+001   0.3502758E+001
  -0.5956718E+001   0.3741284E+001
  -0.6632175E+001   0.4071229E+001
  -0.8018418E+001   0.3949418E+001
  -0.9900671E+001   0.4218285E+001
  -0.1234527E+002   0.4430916E+001
  -0.1437552E+002   0.6575709E+001
  -0.1502521E+002   0.1691537E+002
  -0.1380792E+002   0.2849592E+002
  -0.1285672E+002   0.3695031E+002
  -0.1253842E+002   0.4489474E+002
  -0.1220233E+002   0.4794896E+002
  -0.1097062E+002   0.4201578E+002
  -0.9250558E+001   0.3004752E+002
  -0.6833966E+001   0.2039504E+002
  -0.4637864E+001   0.1311735E+002
  -0.3707566E+001   0.9436887E+001
  -0.3241156E+001   0.6832502E+001
  -0.2561996E+001   0.5566440E+001
  -0.1957836E+001   0.6524567E+001
  -0.8620713E+000   0.6683915E+001
   0.6782581E+000   0.7071312E+001
   0.2749279E+001   0.9434844E+001
   0.5342343E+001   0.1211508E+002
   0.6482474E+001   0.1600713E+002
   0.6050534E+001   0.2375489E+002
   0.7108540E+001   0.3873351E+002
   0.7736047E+001   0.5025711E+002
   0.7740932E+001   0.5700479E+002
   0.7631590E+001   0.5688560E+002
   0.6503660E+001   0.5180835E+002
   0.4582081E+001   0.3741651E+002
   0.2233954E+001   0.1694452E+002
  -0.2197093E+001   0.6699540E+001
  -0.2661852E+001   0.4808742E+001
  -0.5198200E+001   0.3227962E+001
  -0.7358675E+001   0.2589382E+001
  -0.7721631E+001   0.4085037E+001
  -0.6727436E+001   0.4889359E+001
  -0.5584078E+001   0.4491720E+001
  -0.4907943E+001   0.4077756E+001
  -0.5011389E+001   0.4261889E+001
  -0.5792092E+001   0.4152357E+001
  -0.7739688E+001   0.3752123E+001
