# ~alp d~p/dz   Phi_p_sgs,z
  -0.4198496E+002   0.2514423E+000
  -0.1549841E+002  -0.3353394E-001
  -0.3906924E+002   0.1504209E+001
  -0.4759992E+002  -0.2113720E+000
  -0.2025156E+002  -0.6798780E-001
  -0.3638464E+001   0.7694881E+000
  -0.2792921E+001   0.9822206E-001
  -0.1451280E+001   0.2330717E+000
   0.1909326E+001   0.5380383E-001
   0.5351494E+001   0.2250468E+000
   0.1811917E+002   0.8378422E-001
  -0.9298530E+001   0.1180065E+000
  -0.6357234E+001   0.2377469E+000
  -0.2812373E+001  -0.2314728E-001
  -0.2021113E+001  -0.1498794E-001
  -0.1468381E+001  -0.3540384E-002
  -0.1148593E+001   0.6388507E-002
  -0.1764030E+001   0.6056770E-001
  -0.2343340E+001   0.2879120E+000
  -0.9618802E+001  -0.3613139E+000
  -0.2428948E+002   0.7846859E+000
  -0.1123660E+002   0.1305941E+001
  -0.2579263E+001  -0.1685583E-001
  -0.1632398E+001  -0.1252246E-001
  -0.2551238E+001   0.2779071E-001
  -0.5857816E+001   0.6217614E+000
  -0.5776695E+001   0.4503818E+001
  -0.5555659E+001   0.9901602E+001
  -0.7748226E+001   0.3143252E+001
  -0.7860709E+001   0.4500561E+000
  -0.3737037E+001   0.3617321E-001
  -0.8758702E+001   0.1704200E+000
  -0.1068989E+002   0.2935628E+000
  -0.8537357E+001   0.8882533E-001
  -0.1986655E+002   0.6734457E+000
  -0.1198417E+002  -0.1750584E+000
  -0.3297916E+001  -0.1807766E-001
  -0.1630285E+002   0.3196573E-001
  -0.7302407E+001   0.1886782E-001
  -0.1169690E+003  -0.2316832E+001
  -0.7491251E+002   0.1182129E+001
  -0.5304244E+002   0.1087474E+001
  -0.3726775E+001   0.3793023E+001
  -0.1339464E+002   0.3143185E+001
  -0.7403349E+001   0.2250676E+000
  -0.2825129E+001   0.1252111E-001
  -0.2493199E+001   0.9650074E+000
   0.6927321E+001   0.1766052E+001
   0.1828281E+002   0.6410103E+000
   0.2198490E+001   0.4448481E+000
   0.8227053E+001   0.3758963E+001
  -0.1228716E+002   0.2626096E+001
  -0.4009289E+001   0.1148399E+000
  -0.1731150E+001   0.4144008E-001
  -0.1316722E+001   0.1028380E-002
  -0.1190237E+001  -0.3411430E-004
  -0.1369769E+001  -0.9568312E-003
  -0.2516958E+001   0.7574185E-002
  -0.6238783E+001  -0.1944836E-001
  -0.4218271E+002  -0.6553261E+000
  -0.4846170E+002   0.9252615E+000
  -0.3478320E+002   0.1282328E+001
  -0.8855245E+001   0.2599235E+000
  -0.5876294E+001   0.4661502E-001
  -0.9318883E+001   0.2209943E+000
  -0.2075597E+002   0.1126832E+002
   0.6054565E+002   0.2247945E+002
   0.5654637E+002   0.5430638E+001
   0.1094931E+002   0.1841375E+001
  -0.1336642E+002   0.7440409E+000
  -0.7765441E+001   0.2127249E+000
  -0.1297929E+002   0.9529889E+000
  -0.4239230E+001   0.5275048E-002
  -0.4783051E+001   0.6614382E-002
  -0.1082865E+002   0.1923943E-001
  -0.6596018E+001   0.1197421E-001
  -0.1373411E+002   0.1787582E+000
  -0.2137932E+002  -0.1146240E+000
  -0.1036618E+002   0.2079078E+000
  -0.1123386E+002  -0.1335832E-001
  -0.4909999E+002   0.1021814E+001
   0.4442569E+001  -0.1728604E+001
   0.1563520E+002   0.1828150E+001
  -0.4396523E+000   0.1022682E+000
  -0.4103442E+000   0.2483859E+000
   0.7980909E+000   0.3686216E+000
   0.1404869E+001   0.6508386E+000
   0.9657910E+000   0.6359488E-001
   0.1143611E+001   0.6573641E-001
  -0.3394206E+001   0.2932932E+000
   0.4218134E+000   0.8817293E+001
  -0.8268720E+001   0.1306411E+001
  -0.3539471E+001   0.1042079E+000
  -0.2626322E+001   0.1618124E-001
  -0.1807757E+001   0.1308629E-001
  -0.1667388E+001  -0.2543233E-002
  -0.2458729E+001  -0.9051361E-002
  -0.2982790E+001   0.3654402E-001
  -0.3497855E+002   0.3111854E+001
  -0.2522867E+002  -0.1304094E+000
  -0.2814599E+002   0.4586147E+000
  -0.2788985E+002   0.8734898E+000
  -0.3683331E+002   0.4063486E+001
  -0.2454807E+002   0.5665623E+001
  -0.1296872E+002   0.5223054E+001
   0.1247572E+002   0.3317991E+001
   0.2845718E+001   0.5559572E+001
  -0.2809061E+001   0.2087673E+000
  -0.2660552E+001   0.2600835E+000
  -0.6502744E+001   0.1048674E-001
  -0.1211708E+002   0.1063706E+001
  -0.5854567E+001   0.1064315E-001
  -0.4614063E+001  -0.2455979E-002
  -0.5907211E+001   0.5439363E-002
  -0.1575935E+002   0.8717201E-002
  -0.7142693E+001   0.1109063E-001
  -0.1394164E+002   0.6908145E-001
  -0.3820307E+002   0.2709021E+000
  -0.1574931E+002   0.1256917E+000
  -0.5744260E+001  -0.2533842E-001
  -0.2966951E+001   0.9641804E-002
  -0.1738905E+002   0.6271414E+001
   0.1367800E+002   0.1086933E+001
   0.8991862E+001   0.4030737E+000
   0.3777429E+001   0.5263630E+000
   0.1030310E+001   0.4967767E+000
   0.2661773E+000   0.2822156E-001
  -0.3041636E+000   0.4885174E-001
   0.1682452E+000   0.6987030E-001
  -0.3492880E+001   0.2379330E+000
   0.1742008E+002   0.7176744E+001
  -0.4407125E+001   0.7572234E-001
  -0.7888132E+001  -0.2673228E+000
  -0.5330593E+001   0.6247897E-001
  -0.3035312E+001   0.1369371E-001
  -0.3111060E+001  -0.4991940E-002
  -0.3366597E+001   0.4776189E-001
  -0.2738259E+001   0.1903609E+000
  -0.6224378E+001   0.1021199E+001
  -0.1240514E+002   0.2524700E+000
  -0.5994646E+001   0.1612676E+001
  -0.8926352E+001  -0.7776771E+000
  -0.7883386E+001   0.5115756E-001
  -0.2759856E+001  -0.1689212E-001
  -0.2277212E+001  -0.5309836E-002
  -0.2985110E+001  -0.2633764E-001
  -0.5170175E+001  -0.2429621E+000
  -0.5983680E+001   0.3358574E+000
  -0.4558430E+001  -0.1864581E-001
  -0.9466968E+001   0.2971801E-001
  -0.1077441E+002   0.2901354E+000
  -0.6654361E+001  -0.1213032E-002
  -0.5985148E+001  -0.1945108E-002
  -0.6556028E+001   0.2487884E-001
  -0.5830638E+001   0.1726960E-001
  -0.3654663E+001   0.3546157E-002
  -0.4873035E+001  -0.1386616E-001
  -0.5070832E+001   0.6861437E-002
  -0.4410798E+001   0.9875559E-002
  -0.1926912E+002   0.2570513E+000
  -0.6929768E+001  -0.9859345E-001
  -0.2007670E+001   0.2204103E-002
  -0.4481239E+001   0.7296189E+000
   0.5128292E+000   0.4977195E+000
   0.2549606E+002   0.3081124E+001
   0.3515298E+002   0.7018078E+000
   0.3002017E+000   0.8896368E+000
  -0.8602051E+000   0.3021375E-001
  -0.9383953E+000   0.1052364E+000
   0.1975711E+001   0.1963470E+001
   0.7121952E+001   0.2447425E+002
  -0.6411096E+001   0.4544375E-001
  -0.2759045E+002   0.3654184E+000
  -0.5393693E+001   0.2121799E+000
  -0.3596127E+001   0.5104118E-001
  -0.4361398E+001   0.2837407E-001
  -0.3078307E+001   0.7468569E-001
  -0.3148137E+001   0.1354686E+001
  -0.2774843E+001   0.4998557E+001
   0.3737123E+002   0.1098652E+002
   0.1076579E+002   0.1841654E+001
  -0.1514172E+002  -0.1976612E+001
  -0.1565159E+002   0.1360707E+001
  -0.3619297E+001  -0.3489347E-001
  -0.8428865E+001   0.1223002E+000
  -0.1947672E+002  -0.6024239E+000
  -0.2848786E+002   0.1674257E+001
  -0.4371742E+001   0.2406301E-001
  -0.5734763E+001   0.2213144E-001
  -0.1824433E+002   0.1866244E+000
  -0.1492600E+002   0.6195976E-001
  -0.7451190E+001  -0.1131321E-007
  -0.3882615E+001  -0.2608945E-002
  -0.2448142E+001  -0.1637062E-002
  -0.2425105E+001   0.2501901E-002
  -0.3212245E+001   0.9409260E-002
  -0.3780777E+001   0.1004126E-001
  -0.3217602E+001   0.1977641E-001
  -0.2663044E+001   0.3669638E-001
  -0.4609910E+001  -0.7487564E-002
  -0.1730793E+002   0.2474439E+000
  -0.5920374E+001  -0.1294061E-001
  -0.4192719E+001   0.5276785E+001
   0.2772265E+002   0.1727643E+001
   0.1664069E+002   0.2729550E-001
   0.3246705E+002   0.2951798E+000
   0.4850927E+002   0.4947859E+001
  -0.1263208E+002   0.1560222E+001
  -0.5721213E+001  -0.8194664E+000
  -0.6508930E+001   0.5540235E+001
  -0.7098290E+001   0.8967056E-001
  -0.9989740E+001   0.2122034E-002
  -0.2489339E+002   0.8910669E+000
  -0.3085347E+001   0.3670418E-001
  -0.3003267E+001   0.1935658E-001
  -0.3905896E+001   0.2288470E-001
  -0.2133296E+001   0.8428003E-002
  -0.2016939E+001   0.3359208E+000
   0.7431312E+001   0.1290277E+002
   0.3742856E+002   0.4501490E+001
  -0.2376969E+001   0.1197315E+000
  -0.1640492E+002   0.3659117E+000
  -0.8453662E+001   0.1053613E+002
  -0.1185885E+002   0.2948233E+000
  -0.3495066E+002  -0.1645796E+001
  -0.4285906E+002   0.6221958E+000
  -0.1003821E+002   0.2308182E-001
  -0.6880722E+001  -0.3835212E-002
  -0.6842892E+001  -0.2746271E-001
  -0.7393245E+001   0.3355910E-001
  -0.8283836E+001   0.6337798E-001
  -0.7062800E+001   0.3861901E-002
  -0.2635603E+001  -0.3209010E-002
  -0.2406561E+001   0.6174377E-002
  -0.4596142E+001   0.3548365E-001
  -0.8798935E+001  -0.7139375E-003
  -0.9282678E+001   0.1161602E-001
  -0.8036310E+001   0.8846843E-001
  -0.6900020E+001   0.9209624E-001
  -0.4820034E+001   0.2857592E-001
  -0.8190694E+001   0.1655019E+000
  -0.1170450E+002   0.1147076E+000
   0.9414059E+001  -0.6133492E+000
   0.1564275E+002   0.1406912E+001
   0.3712058E+002   0.3939926E+001
   0.6661983E+002   0.5452416E+001
   0.6595944E+002   0.7866793E+000
   0.1718407E+003   0.2117421E+002
  -0.1456855E+002   0.1333055E+001
  -0.5300713E+001   0.4744600E+000
  -0.2308048E+001   0.2814814E+001
  -0.7897018E+001   0.1151324E+001
  -0.1792168E+002   0.9333438E+000
  -0.2527183E+001  -0.7501423E-002
  -0.2491762E+001  -0.5097684E-002
  -0.2216506E+001   0.1034583E-002
  -0.1808864E+001   0.7327520E-002
  -0.3775468E+001   0.9373887E-001
   0.5655639E+000   0.3756913E+001
  -0.8384609E+001   0.1941332E+001
  -0.2320891E+002  -0.6398398E+000
  -0.1683895E+002   0.9861077E+000
  -0.3384706E+002   0.2633984E+001
  -0.5980359E+001   0.7948600E+001
  -0.4117897E+002  -0.1845690E+001
  -0.9019145E+002   0.2302645E+001
  -0.1663597E+002   0.4149438E+000
  -0.6670895E+001   0.3526586E-001
  -0.1344150E+002  -0.1089933E+000
  -0.8530898E+001   0.2359545E-001
  -0.6253282E+001   0.1574139E-002
  -0.5592290E+001  -0.1029353E-001
  -0.3245451E+001   0.1991225E-001
  -0.3174039E+001   0.2276764E-001
  -0.5443044E+001   0.1081092E+000
  -0.1385444E+002   0.4095857E-001
  -0.9865397E+001   0.3026102E-001
  -0.6138526E+001   0.1102165E-001
  -0.6676902E+001   0.3798123E-001
  -0.5918227E+001   0.1214523E-001
  -0.6308586E+001   0.3320374E-001
  -0.1875584E+002   0.7621453E+000
  -0.6183659E+000   0.2164103E+000
   0.1324343E+001   0.2095489E+000
   0.1657007E+002   0.1534600E+001
   0.1768286E+002   0.1310672E+001
   0.1235530E+002   0.1813592E+001
   0.8061767E+002   0.2389028E+002
   0.2481689E+003   0.2641327E+002
   0.1304803E+003   0.7104071E+001
   0.1589891E+003   0.4797532E+001
   0.3096804E+001   0.3075632E+001
  -0.5994403E+002  -0.1950415E+001
  -0.4655063E+002  -0.7595640E+001
  -0.1518903E+002   0.4946480E+000
  -0.3856663E+001  -0.9931352E-001
  -0.4693502E+001   0.2725890E-001
  -0.1960450E+002   0.1278064E+000
  -0.1436862E+002  -0.8934300E+000
  -0.8471481E+001   0.1175728E-001
  -0.3037814E+002   0.5358074E+000
  -0.2405920E+001   0.7677975E-002
  -0.4828669E+001  -0.1465490E+000
  -0.4372165E+002   0.3190188E+001
  -0.1321613E+002   0.2101588E+000
  -0.3294167E+002   0.4264181E+001
  -0.8141707E+001   0.8354828E+000
  -0.6325927E+001   0.1281286E+000
  -0.1578760E+002   0.4303834E-001
  -0.1751869E+002   0.2677886E+000
  -0.7907722E+001   0.2025781E-001
  -0.4858705E+001   0.7651001E-002
  -0.2119468E+002   0.3578577E+001
  -0.4833973E+001   0.5708149E+001
  -0.1824313E+001   0.1651816E+000
  -0.1325864E+002   0.1420157E+000
  -0.8252696E+001   0.4089805E-001
  -0.6369195E+001   0.2377019E-001
  -0.6154657E+001   0.9669322E-002
  -0.7227575E+001   0.4097312E-001
  -0.1174815E+002   0.1402488E+000
  -0.2767751E+002   0.4374416E-002
  -0.7451972E+001   0.1202346E+000
  -0.6002508E-001   0.2118657E+001
   0.1510459E+002   0.7653559E+000
   0.2090467E+001   0.4853399E+000
  -0.9091165E+000   0.8032997E-001
  -0.2373187E+001   0.2042927E+001
   0.2903117E+002   0.7608173E+001
   0.2731666E+002   0.1537684E+002
   0.6629395E+000   0.6330501E+001
   0.2419612E+003   0.4038499E+002
  -0.1151845E+003   0.8283278E+001
  -0.2626743E+003  -0.2199059E+002
  -0.3254165E+002   0.7657192E+001
  -0.4413377E+002   0.3825745E+001
  -0.1346233E+003  -0.1634011E+002
  -0.4591502E+002  -0.3061417E+001
  -0.3405406E+001   0.4681271E+000
  -0.1888470E+002  -0.7142380E+000
  -0.3179861E+002  -0.2148817E-001
  -0.1380818E+002   0.2378288E+000
  -0.4009234E+001  -0.2997023E-001
  -0.2230691E+002   0.5776982E+000
  -0.2130996E+002  -0.1559219E+000
  -0.5396950E+002   0.1255956E+001
  -0.4693070E+002   0.4560720E+001
  -0.2664389E+002   0.4894841E+000
  -0.1665860E+002   0.6203313E+000
  -0.1509556E+002   0.1635058E+000
  -0.1646950E+002   0.1276535E+001
  -0.3071510E+002   0.1896631E+001
  -0.7744257E+001   0.8359188E-001
  -0.4131623E+001   0.9060673E-001
  -0.3344345E+001   0.1233896E+000
  -0.1095462E+002   0.7376551E+000
  -0.5215178E+001   0.5409500E-002
  -0.5627963E+001  -0.7943720E-002
  -0.7939288E+001   0.2106712E-002
  -0.1797561E+002   0.1260438E+000
  -0.5950331E+002   0.9300363E+000
  -0.2360761E+002  -0.2174615E+000
  -0.8704587E+001   0.4768236E+000
  -0.8105922E+000   0.9813591E+000
  -0.3864528E+000   0.2184925E+000
  -0.1181773E+001   0.3033958E-001
  -0.1981725E+001   0.7511819E-002
  -0.2802118E+001   0.4505020E-001
  -0.3108978E+001   0.1574433E+000
  -0.3250281E+001   0.5900069E-001
  -0.1082736E+002   0.2189276E+001
   0.1793380E+003   0.3329353E+002
  -0.1502862E+002   0.1604985E+000
  -0.1201576E+002  -0.9535728E-001
  -0.1367019E+002   0.1546682E+000
  -0.2011038E+002   0.5525002E+000
  -0.3300303E+002   0.5889131E+001
  -0.6545772E+001  -0.1030530E+001
  -0.2917255E+002   0.1235522E+000
  -0.2928545E+002   0.2460861E+001
  -0.2176788E+002   0.5264954E+000
  -0.1973103E+002   0.1245651E+000
  -0.1257693E+002   0.1377386E+001
  -0.2198976E+002   0.2217901E+000
  -0.8958320E+001   0.4404486E+000
  -0.5304855E+001   0.2969633E-001
  -0.1540540E+002   0.1921583E+000
  -0.2140760E+002   0.2333514E+000
  -0.2087303E+002   0.6313115E+000
  -0.1709918E+002  -0.6565012E-001
  -0.2618821E+002  -0.1288356E+000
  -0.1408418E+002   0.4358855E+000
  -0.5415536E+001   0.2505939E+000
  -0.4105906E+001   0.1335311E+000
  -0.1769393E+001   0.4951027E+000
  -0.9712293E+001   0.1243695E+001
  -0.3311823E+001  -0.1961729E-002
  -0.3531558E+001  -0.5510546E-002
  -0.6700120E+001  -0.2372707E-001
  -0.1207938E+002   0.1918636E-001
  -0.1254918E+002   0.2035132E+000
  -0.6265411E+001   0.1605664E+000
  -0.2583755E+001   0.1163093E-001
  -0.1415992E+001   0.1633486E-001
  -0.1203850E+001   0.1348031E-001
  -0.1570115E+001   0.8588283E-002
  -0.2155961E+001   0.7746936E-002
  -0.2481469E+001   0.6430911E-002
  -0.2366442E+001   0.5333778E-002
  -0.1997150E+001   0.1087889E-002
  -0.3453844E+001  -0.7701658E-003
   0.2315591E+002   0.1882200E+002
  -0.1766335E+002   0.7855247E+001
  -0.8836529E+001   0.3948323E-001
  -0.8854617E+001   0.1853662E-001
  -0.1741081E+002   0.5374873E+000
  -0.1554299E+002   0.3892438E+000
  -0.8098239E+002   0.1409519E+001
  -0.1340506E+002   0.2091109E+000
  -0.4229696E+001   0.9753880E-002
  -0.6291523E+001   0.1104388E+000
  -0.9571522E+001   0.2043813E+001
  -0.3607773E+002   0.3415697E+001
  -0.1343870E+002   0.1261815E+001
  -0.4926594E+001  -0.1197167E-002
  -0.4562748E+001   0.2940053E-002
  -0.5293862E+001   0.1797097E-001
  -0.7087139E+001   0.1617083E-001
  -0.6659903E+001  -0.3634249E-002
  -0.5945337E+001   0.5471649E-001
  -0.3318875E+002   0.3768096E+001
  -0.1290981E+002  -0.2720406E-001
  -0.8517996E+001  -0.1883601E+000
  -0.2693179E+001   0.2395514E+000
   0.7159102E+001   0.1390584E+001
  -0.1004330E+002   0.1844517E+001
  -0.3048370E+001   0.4556813E-003
  -0.2283733E+001  -0.4713888E-003
  -0.2486003E+001  -0.1013394E-002
  -0.2657277E+001   0.1719594E-002
  -0.2334571E+001  -0.3502192E-002
  -0.1881867E+001  -0.9506821E-003
  -0.1582008E+001   0.1023835E-002
  -0.1367217E+001   0.1470095E-002
  -0.1197762E+001   0.3183159E-002
  -0.1370991E+001   0.2933936E-002
  -0.1763669E+001   0.2677375E-002
  -0.2220877E+001   0.9918004E-003
  -0.2309344E+001   0.1287198E-002
  -0.2806093E+001  -0.5095292E-002
  -0.4237235E+001   0.1098036E-002
  -0.1456383E+002   0.3549834E+001
  -0.2248944E+002   0.2032389E+002
  -0.9832641E+001   0.1659978E-001
  -0.1061602E+002   0.4126383E-001
  -0.1219410E+002   0.1432782E-001
  -0.2702376E+002  -0.1691206E+000
  -0.5372647E+002  -0.2672018E+001
  -0.4779958E+001   0.1636599E-001
  -0.4026719E+001   0.1125579E-001
  -0.2532367E+001  -0.3931249E-002
  -0.1985804E+001   0.1317691E+000
  -0.3391455E+001   0.3104190E-001
  -0.4781715E+001   0.4466745E-001
  -0.5893596E+001   0.5764452E-001
  -0.7086069E+001   0.1107303E+000
  -0.6274411E+001   0.4602940E-001
  -0.4322630E+001  -0.2712286E-002
  -0.2807288E+001   0.5369081E-002
  -0.2346669E+001  -0.2178487E-002
  -0.6366138E+001   0.2647880E+000
  -0.1941357E+002   0.1295462E+001
  -0.1306466E+002   0.1245916E+001
  -0.8261320E+001   0.2939548E+001
   0.9507355E+001   0.4839345E-001
  -0.7219977E+001   0.1301962E+001
  -0.2923723E+001   0.2368059E-001
  -0.2036875E+001   0.1761081E-001
  -0.1726501E+001   0.4344306E-002
  -0.1716428E+001   0.2050857E-002
  -0.1850057E+001   0.1955142E-002
  -0.2009293E+001   0.1695148E-002
  -0.1936743E+001   0.1860960E-004
  -0.1497489E+001  -0.1664527E-003
  -0.1181843E+001   0.9178403E-003
  -0.1212454E+001   0.1141794E-002
  -0.1493473E+001  -0.8521364E-004
  -0.2115633E+001  -0.1043512E-002
  -0.2635911E+001  -0.1140633E-002
  -0.9005579E+001  -0.3994658E-002
  -0.1309535E+002  -0.1680198E-001
  -0.1784980E+002   0.8869032E-001
  -0.3047948E+002   0.6547962E+001
  -0.9519948E+001   0.4686254E-002
  -0.1435928E+002   0.4344965E-001
  -0.2272942E+002   0.2355096E+000
  -0.3891869E+002  -0.2009123E+000
  -0.8299134E+001   0.4722667E-001
  -0.7530981E+001   0.1211932E+000
  -0.6064328E+001   0.2463805E-001
  -0.4374681E+001  -0.1216868E-001
  -0.3701466E+001   0.8226061E-002
  -0.3525539E+001   0.2370372E-001
  -0.4310687E+001   0.2039910E-001
  -0.5222202E+001   0.3231701E-001
  -0.7197524E+001   0.3548054E-002
  -0.5835225E+001   0.2951267E-002
  -0.3390940E+001   0.5195796E-004
  -0.2166112E+001   0.5485035E-003
  -0.1724698E+001   0.2819798E-003
  -0.2038155E+001   0.2575887E-002
  -0.7488631E+001   0.3658348E+000
  -0.7811151E+001  -0.9683744E-002
  -0.1069078E+002   0.1213929E+000
  -0.2714594E+002   0.2158162E+001
  -0.2404143E+001   0.3978284E+000
  -0.3363562E+001   0.2214013E-001
  -0.2319030E+001   0.4761682E-001
  -0.1618519E+001   0.3737076E-002
  -0.1828623E+001   0.4462687E-004
  -0.2240420E+001   0.5840819E-003
  -0.2652423E+001   0.1777344E-002
  -0.2455827E+001   0.8240865E-003
  -0.1680331E+001  -0.7123156E-003
  -0.1232566E+001  -0.1998999E-003
  -0.1148274E+001   0.2848473E-003
  -0.1349087E+001  -0.7755682E-004
  -0.2066009E+001  -0.9135968E-003
  -0.3153105E+001   0.2135432E-002
  -0.2626246E+002  -0.1304265E+000
  -0.4335398E+002  -0.3668219E-001
  -0.2600595E+002   0.6469309E-002
  -0.4671895E+002   0.5373524E+001
  -0.1466048E+002  -0.4261337E-001
  -0.1237176E+002   0.8918171E-001
  -0.1757617E+002  -0.6175434E-002
  -0.1470544E+002   0.1276639E+000
  -0.1312539E+002   0.4199276E+000
  -0.1311481E+002   0.4140559E-001
  -0.1143127E+002  -0.5371623E-002
  -0.1187658E+002  -0.2322374E-001
  -0.1719705E+002   0.2348343E+000
  -0.1445041E+002   0.2890401E+000
  -0.6763958E+001   0.4321950E-001
  -0.4614139E+001   0.2384757E-001
  -0.4580449E+001   0.5830609E-003
  -0.5116800E+001   0.1175712E-001
  -0.3502297E+001   0.8064351E-002
  -0.2355250E+001   0.5810436E-002
  -0.2900851E+001   0.4865137E-002
  -0.3808337E+001   0.1423812E-002
  -0.5623017E+001   0.3448132E-002
  -0.9146216E+001   0.3253559E+000
  -0.4084072E+001   0.1527084E+001
  -0.3846539E+001   0.2042306E+001
  -0.5488041E+001   0.1907308E-001
  -0.4315116E+001   0.1399250E+000
  -0.2225891E+001   0.2729151E-001
  -0.1758051E+001   0.2800838E-002
  -0.2126514E+001  -0.1646681E-002
  -0.2931496E+001  -0.1029401E-002
  -0.3800492E+001   0.2475733E-002
  -0.3605514E+001   0.1912492E-002
  -0.2529818E+001  -0.1136606E-002
  -0.1709083E+001  -0.1404158E-002
  -0.1348221E+001  -0.4008236E-003
  -0.1413051E+001   0.3643040E-003
  -0.2086266E+001   0.6528424E-003
  -0.3674772E+001   0.1575253E-001
  -0.2856033E+002   0.5395005E-001
  -0.5883784E+002  -0.1883776E+000
  -0.3244800E+002  -0.2820371E+000
  -0.7197409E+002   0.9220400E+001
  -0.1957998E+002   0.4660740E-001
  -0.1647541E+002  -0.8044172E-001
  -0.1076160E+002   0.2477491E-001
  -0.9897375E+001   0.2053060E-001
  -0.1137035E+002   0.8135510E-001
  -0.1356806E+002   0.1868096E+000
  -0.1776015E+002  -0.6377734E-002
  -0.1676686E+002   0.5914426E+000
   0.1779800E+002   0.1219574E+001
   0.7509086E+002   0.8975080E+000
   0.2449760E+002   0.1715269E+001
  -0.5883428E+001   0.1495341E+001
  -0.5821785E+001   0.2531694E+000
  -0.4364375E+001   0.3109537E-001
  -0.4199505E+001   0.2096121E-001
  -0.4383180E+001   0.2292813E-001
  -0.6359174E+001   0.2294316E-001
  -0.1189404E+002   0.9436504E-001
  -0.1227065E+002   0.6570696E-002
  -0.5526037E+001   0.8065384E+000
  -0.4995944E+000   0.4212820E+000
  -0.5514628E+001   0.7433421E+000
  -0.3897424E+001   0.1993697E+000
  -0.1898103E+001   0.2001167E-001
  -0.1765929E+001   0.7722873E-002
  -0.1781871E+001   0.2144983E-002
  -0.2348138E+001  -0.2512877E-002
  -0.3974025E+001   0.2411897E-002
  -0.5827777E+001   0.1257003E-001
  -0.5894029E+001   0.1039313E-001
  -0.4490500E+001   0.3121615E-002
  -0.2887292E+001  -0.3217690E-003
  -0.1814729E+001  -0.7093515E-003
  -0.1402082E+001  -0.7901487E-004
  -0.1662934E+001   0.8539554E-003
  -0.3016581E+001   0.1075390E-002
  -0.7751172E+001  -0.4792366E-002
  -0.2355121E+002   0.1140322E+000
  -0.5912964E+002   0.1110424E+001
  -0.8371807E+002  -0.9125597E+000
  -0.3410574E+002   0.2601012E+001
  -0.2097131E+002   0.1608043E-001
  -0.7712469E+001   0.1585093E-002
  -0.5431328E+001   0.9274931E-002
  -0.4771198E+001   0.7497597E-002
  -0.1251788E+002   0.1432181E+000
  -0.3773757E+002   0.1316558E+001
  -0.1050539E+002  -0.6243472E-001
   0.1099592E+002   0.7746283E+000
   0.9840677E+002   0.1257379E+001
   0.6101854E+002   0.1424458E+001
   0.1166362E+002   0.6572424E+000
  -0.9909997E+000   0.1525575E+000
  -0.2423973E+001  -0.4557172E-002
  -0.4074322E+001   0.4434738E-002
  -0.7032747E+001   0.1805731E-001
  -0.1800357E+002   0.2845680E+000
  -0.9842706E+001   0.4565726E-001
  -0.5382812E+001  -0.2965994E-001
  -0.1834521E+001   0.3868583E-001
  -0.2444931E+001   0.9284772E-001
  -0.2857434E+001   0.3284730E-001
  -0.2250827E+001   0.1671001E-001
  -0.1847031E+001   0.1046914E-001
  -0.1832696E+001   0.5648896E-002
  -0.2241370E+001   0.2362319E-002
  -0.3916005E+001   0.8904162E-002
  -0.7947500E+001   0.4677254E-001
  -0.1216191E+002   0.6740518E-001
  -0.1205840E+002   0.1786101E-001
  -0.9865883E+001   0.2816915E-002
  -0.6087969E+001  -0.1345365E-002
  -0.3126615E+001  -0.1369781E-002
  -0.1789655E+001  -0.2570037E-003
  -0.1417367E+001  -0.1435101E-003
  -0.1792897E+001   0.1967792E-003
  -0.3251175E+001  -0.2726101E-002
  -0.5990879E+001  -0.5287983E-002
  -0.1005286E+002  -0.2180729E-001
  -0.6396094E+002  -0.4735415E+001
  -0.4903562E+002  -0.3166314E+001
  -0.2179092E+002   0.4049927E+000
  -0.1643982E+002  -0.3079602E-001
  -0.8052897E+001   0.6063882E-003
  -0.9224809E+001   0.7886755E-001
  -0.3920244E+002   0.7938890E+000
  -0.4415769E+002   0.1940642E+001
  -0.1065401E+002  -0.7175029E+000
   0.9095053E+001   0.1500548E+000
   0.1139244E+002   0.3780381E+001
   0.1057160E+001   0.1297334E+001
   0.1635784E+001  -0.5678868E-001
   0.7080774E+000   0.1044363E+000
  -0.1699327E+001   0.7176449E-001
  -0.3440899E+001  -0.2669021E-002
  -0.1280171E+002   0.2699999E+000
  -0.6893591E+001   0.6555218E+000
  -0.2527550E+001  -0.5274424E-002
  -0.1929647E+001  -0.3619669E-002
  -0.2198005E+001   0.2022703E-001
  -0.1578083E+001   0.5587367E-002
  -0.1485061E+001   0.3100279E-002
  -0.1540868E+001   0.3943642E-002
  -0.1705965E+001   0.7900502E-002
  -0.2326911E+001   0.9817661E-002
  -0.4237556E+001   0.3006396E-001
  -0.9952517E+001   0.1798415E+000
  -0.1842961E+002   0.2830547E+000
  -0.1844462E+002   0.3256965E-001
  -0.1490212E+002   0.6592208E-004
  -0.1341648E+002  -0.5499580E-002
  -0.1066368E+002  -0.9872259E-002
  -0.5125887E+001  -0.2605057E-002
  -0.2542748E+001   0.1415524E-003
  -0.1590607E+001   0.3203889E-003
  -0.1346078E+001   0.1820639E-004
  -0.1531095E+001   0.4212781E-004
  -0.1903323E+001   0.3810558E-005
  -0.2280598E+001  -0.4832702E-003
  -0.3809372E+001  -0.1256197E-001
  -0.5154412E+002  -0.2761098E+001
  -0.4320194E+002   0.9508609E+000
