 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.2116782E+003  -0.2124159E+003
  -0.2395249E+003  -0.2411766E+003
  -0.1555214E+003  -0.1562723E+003
  -0.1003605E+003  -0.1011035E+003
  -0.4402430E+002  -0.4394418E+002
   0.5638189E+001   0.6551695E+001
   0.2685737E+002   0.2726213E+002
   0.9789840E+002   0.9617686E+002
   0.2963749E+003   0.2885180E+003
   0.5355097E+003   0.5222733E+003
   0.4326546E+003   0.4252409E+003
   0.2855157E+003   0.2918897E+003
   0.2813125E+003   0.2883254E+003
   0.2440294E+003   0.2546095E+003
   0.4108984E+003   0.4026722E+003
   0.4595382E+003   0.4359681E+003
   0.1460711E+003   0.1421488E+003
  -0.2128201E+001  -0.2413095E+001
  -0.6518743E+002  -0.6547432E+002
  -0.1155283E+003  -0.1166614E+003
  -0.9530733E+002  -0.9781796E+002
  -0.5528266E+002  -0.5548122E+002
  -0.5847349E+002  -0.5970441E+002
  -0.6800335E+002  -0.6916410E+002
  -0.6288312E+002  -0.6256263E+002
  -0.2604321E+002  -0.2506007E+002
   0.5808476E+000   0.1643575E+001
   0.7596160E+001   0.7959806E+001
  -0.1845429E+002  -0.1828582E+002
  -0.4228634E+002  -0.4243183E+002
  -0.6263151E+002  -0.6322494E+002
  -0.7836093E+002  -0.8177859E+002
  -0.9290653E+002  -0.9631998E+002
  -0.1062633E+003  -0.1062694E+003
  -0.2139789E+003  -0.2101936E+003
  -0.1492520E+003  -0.1474037E+003
  -0.1794232E+003  -0.1778005E+003
  -0.3176949E+003  -0.3169506E+003
  -0.1769066E+003  -0.1788682E+003
  -0.1268759E+003  -0.1268354E+003
  -0.1900831E+003  -0.1902729E+003
  -0.1851521E+003  -0.1864271E+003
  -0.1386937E+003  -0.1407192E+003
  -0.8152969E+002  -0.8258415E+002
  -0.1925028E+002  -0.1841372E+002
   0.1933225E+002   0.2037201E+002
   0.4525096E+002   0.4488652E+002
   0.8165952E+002   0.8170540E+002
   0.1595135E+003   0.1597296E+003
   0.4696186E+003   0.4549345E+003
   0.5872716E+003   0.5730301E+003
   0.4983954E+003   0.4933095E+003
   0.4793019E+003   0.4821293E+003
   0.2997152E+003   0.3012349E+003
   0.2947436E+003   0.2972015E+003
   0.3145583E+003   0.3102495E+003
   0.1437328E+003   0.1429152E+003
   0.5046893E+002   0.5111095E+002
  -0.4719387E+002  -0.4689812E+002
  -0.7140767E+002  -0.7467604E+002
  -0.2794698E+002  -0.2980698E+002
  -0.5412293E+002  -0.5487369E+002
  -0.5922197E+002  -0.6071869E+002
   0.2106113E+002   0.1881588E+002
   0.2991635E+002   0.2924054E+002
  -0.1165484E+002  -0.1058734E+002
  -0.4029482E+002  -0.3980666E+002
  -0.3880741E+002  -0.3849327E+002
  -0.4254095E+002  -0.4302660E+002
  -0.7426453E+002  -0.7585859E+002
  -0.1202091E+003  -0.1249745E+003
  -0.1624307E+003  -0.1700327E+003
  -0.1723602E+003  -0.1754155E+003
  -0.1838709E+003  -0.1854876E+003
  -0.2467749E+003  -0.2388973E+003
  -0.2632711E+003  -0.2567840E+003
  -0.2073583E+003  -0.2077055E+003
  -0.2548561E+003  -0.2567994E+003
  -0.1770961E+003  -0.1775252E+003
  -0.1619059E+003  -0.1614980E+003
  -0.1732803E+003  -0.1734105E+003
  -0.1356406E+003  -0.1372719E+003
  -0.8956970E+002  -0.9081230E+002
  -0.4824151E+002  -0.4829153E+002
  -0.1572457E+002  -0.1547816E+002
   0.1167907E+002   0.1243719E+002
   0.6669921E+002   0.6517513E+002
   0.1681568E+003   0.1689675E+003
   0.1508589E+003   0.1521755E+003
   0.2835580E+003   0.2664715E+003
   0.7385161E+003   0.7134855E+003
   0.8382380E+003   0.8092524E+003
   0.5179569E+003   0.5074597E+003
   0.2337444E+003   0.2328685E+003
   0.1989005E+003   0.1996233E+003
   0.2445412E+003   0.2479908E+003
   0.1717702E+003   0.1745028E+003
   0.1297153E+003   0.1320711E+003
   0.6997637E+002   0.7235018E+002
   0.3393743E+002   0.3688141E+002
  -0.5530875E+001  -0.2679807E+001
  -0.1195526E+003  -0.1145024E+003
  -0.1506641E+003  -0.1468365E+003
   0.2557757E+002   0.2504615E+002
   0.1149114E+003   0.1080246E+003
   0.9139142E+001   0.7076414E+001
  -0.9364956E+002  -0.9429932E+002
  -0.1061554E+003  -0.1058139E+003
  -0.7481825E+002  -0.7469533E+002
  -0.1053206E+003  -0.1072901E+003
  -0.2016823E+003  -0.2100170E+003
  -0.2776528E+003  -0.2834262E+003
  -0.2260059E+003  -0.2272900E+003
  -0.1870876E+003  -0.1877048E+003
  -0.2136598E+003  -0.2101193E+003
  -0.3730684E+003  -0.3575484E+003
  -0.2424306E+003  -0.2459579E+003
  -0.1917063E+003  -0.1912647E+003
  -0.2620654E+003  -0.2675505E+003
  -0.2041192E+003  -0.2122312E+003
  -0.1271113E+003  -0.1307609E+003
  -0.7350519E+002  -0.7582682E+002
  -0.4392613E+002  -0.4472991E+002
  -0.2905441E+002  -0.2917738E+002
  -0.2424348E+002  -0.2550576E+002
  -0.1823482E+002  -0.1657780E+002
   0.1378381E+003   0.1336037E+003
   0.3260047E+003   0.3186652E+003
   0.1880758E+003   0.1877719E+003
   0.4140371E+003   0.3824795E+003
   0.8571027E+003   0.8481581E+003
   0.8071748E+003   0.7671102E+003
   0.3698274E+003   0.3552192E+003
   0.1305307E+003   0.1318118E+003
   0.1167923E+003   0.1176193E+003
   0.1702389E+003   0.1714703E+003
   0.1778388E+003   0.1798324E+003
   0.1532677E+003   0.1541956E+003
   0.1479994E+003   0.1490817E+003
   0.1169395E+003   0.1185877E+003
   0.3560789E+002   0.3650026E+002
  -0.7975143E+002  -0.7524168E+002
  -0.1497814E+003  -0.1424566E+003
  -0.7006247E+002  -0.6913404E+002
   0.3352922E+002   0.2732067E+002
  -0.1673130E+002  -0.2053180E+002
  -0.1244720E+003  -0.1256247E+003
  -0.1274562E+003  -0.1273271E+003
  -0.9752508E+002  -0.1006727E+003
  -0.1774454E+003  -0.1834932E+003
  -0.3120936E+003  -0.3150959E+003
  -0.3248701E+003  -0.3284847E+003
  -0.1895662E+003  -0.1914640E+003
  -0.1527285E+003  -0.1540298E+003
  -0.2183775E+003  -0.2117419E+003
  -0.3876045E+003  -0.3773684E+003
  -0.1498430E+003  -0.1485820E+003
  -0.1109050E+003  -0.1111590E+003
  -0.2799258E+003  -0.3003674E+003
  -0.2387518E+003  -0.2561480E+003
  -0.2276935E+003  -0.2295175E+003
  -0.8102320E+002  -0.8460515E+002
  -0.2030564E+000  -0.3251737E+000
  -0.1320813E+002  -0.1332631E+002
  -0.3430730E+002  -0.3682327E+002
  -0.6572832E+002  -0.6285782E+002
   0.1786173E+003   0.1723158E+003
   0.4210194E+003   0.4079800E+003
   0.2635107E+003   0.2540141E+003
   0.6695219E+003   0.6498970E+003
   0.8334279E+003   0.8481522E+003
   0.5986849E+003   0.5968639E+003
   0.3205960E+003   0.3154765E+003
   0.1045284E+003   0.1056998E+003
   0.9048671E+002   0.9071300E+002
   0.1335386E+003   0.1337843E+003
   0.1512898E+003   0.1512861E+003
   0.1420795E+003   0.1421362E+003
   0.1450494E+003   0.1447408E+003
   0.1190175E+003   0.1260028E+003
   0.4917628E+002   0.5162622E+002
  -0.3294910E+002  -0.3378378E+002
  -0.8172893E+002  -0.8532934E+002
  -0.8237418E+002  -0.8577391E+002
  -0.1047058E+001  -0.4010540E-001
  -0.2357985E+001  -0.3002816E+001
  -0.1315900E+003  -0.1320800E+003
  -0.1515780E+003  -0.1519423E+003
  -0.1586434E+003  -0.1652531E+003
  -0.2199842E+003  -0.2235563E+003
  -0.3583312E+003  -0.3612470E+003
  -0.3528133E+003  -0.3494154E+003
  -0.1377661E+003  -0.1380888E+003
  -0.9183006E+002  -0.9280396E+002
  -0.2130517E+003  -0.2056879E+003
  -0.2260207E+003  -0.2241403E+003
   0.1031822E+003   0.9802582E+002
   0.7120932E+002   0.7418680E+002
  -0.4976588E+002  -0.4938333E+002
  -0.2172514E+003  -0.2200966E+003
  -0.4633253E+003  -0.4581681E+003
  -0.2391819E+003  -0.2482340E+003
  -0.4254950E+000  -0.1430045E+001
  -0.1095500E+002  -0.1106168E+002
  -0.4841575E+002  -0.5148665E+002
  -0.9708226E+002  -0.9586172E+002
   0.1239322E+003   0.1188041E+003
   0.4104090E+003   0.3989583E+003
   0.4083595E+003   0.3947385E+003
   0.7160555E+003   0.7092293E+003
   0.7402067E+003   0.7479816E+003
   0.5390385E+003   0.5315179E+003
   0.2347237E+003   0.2365900E+003
   0.5359428E+002   0.5514446E+002
   0.7915592E+002   0.7936586E+002
   0.1293924E+003   0.1294665E+003
   0.1153151E+003   0.1149176E+003
   0.9760655E+002   0.9745613E+002
   0.8341168E+002   0.8859922E+002
   0.3153778E+002   0.4283817E+002
   0.5918011E+002   0.6582826E+002
   0.3782441E+002   0.3783409E+002
   0.1681824E+002   0.1356006E+002
   0.9717048E+002   0.7875711E+002
   0.1135932E+003   0.1025387E+003
  -0.5427215E+002  -0.5678767E+002
  -0.2526123E+003  -0.2593354E+003
  -0.2271573E+003  -0.2291434E+003
  -0.1824924E+003  -0.1862419E+003
  -0.1766472E+003  -0.1790507E+003
  -0.4406079E+003  -0.4366425E+003
  -0.3687448E+003  -0.3597455E+003
  -0.5997809E+002  -0.6091187E+002
  -0.3126865E+002  -0.3176677E+002
  -0.1191339E+003  -0.1159558E+003
   0.3942369E+002   0.3800028E+002
   0.2172887E+003   0.2064865E+003
   0.1108746E+003   0.1140579E+003
   0.6672485E+002   0.6429030E+002
  -0.1220182E+003  -0.1158063E+003
  -0.4704984E+003  -0.4538249E+003
  -0.4120943E+003  -0.4221474E+003
  -0.8520728E+002  -0.9352810E+002
  -0.3127671E+002  -0.3149008E+002
  -0.7901855E+002  -0.8285811E+002
  -0.1159185E+003  -0.1165685E+003
   0.7183748E+002   0.6749034E+002
   0.2867728E+003   0.2806319E+003
   0.4064562E+003   0.3915157E+003
   0.7854658E+003   0.7687991E+003
   0.7736921E+003   0.7677472E+003
   0.4019047E+003   0.3851069E+003
   0.9035712E+002   0.9382490E+002
   0.1941718E+002   0.1932084E+002
   0.7291070E+002   0.7270534E+002
   0.1213455E+003   0.1217979E+003
   0.3749025E+002   0.3877209E+002
   0.2689474E+002   0.2767512E+002
  -0.1201575E+002  -0.8727257E+001
  -0.2122669E+002  -0.1331061E+002
   0.1411761E+003   0.1399802E+003
   0.1781354E+003   0.1668552E+003
   0.8507144E+002   0.7923819E+002
   0.2299840E+003   0.1971338E+003
   0.3370345E+003   0.3003491E+003
  -0.3304290E+002  -0.6668242E+002
  -0.4515121E+003  -0.4630809E+003
  -0.5045936E+003  -0.5240073E+003
  -0.2426010E+003  -0.2421479E+003
  -0.1996246E+003  -0.2010923E+003
  -0.5271572E+003  -0.5045583E+003
  -0.2795347E+003  -0.2607650E+003
   0.2091996E+001   0.1810368E+001
  -0.1592356E+002  -0.1651906E+002
   0.3299689E+002   0.3384652E+002
   0.1866028E+003   0.1834178E+003
   0.2048716E+003   0.2041664E+003
   0.1329521E+003   0.1364257E+003
   0.7199577E+002   0.7265089E+002
  -0.2229128E+002  -0.2141840E+002
  -0.2702336E+003  -0.2582013E+003
  -0.4311441E+003  -0.4367393E+003
  -0.2024844E+003  -0.2172624E+003
  -0.8570422E+002  -0.8713404E+002
  -0.1373973E+003  -0.1404683E+003
  -0.1454059E+003  -0.1478367E+003
  -0.3425933E+001  -0.5568947E+001
   0.6594804E+002   0.6249217E+002
   0.3766686E+003   0.3184188E+003
   0.9368403E+003   0.8655376E+003
   0.7108956E+003   0.6349652E+003
   0.2347892E+003   0.2242285E+003
   0.4705296E+002   0.4804333E+002
   0.4454784E+001   0.4344092E+001
   0.4209173E+002   0.4157432E+002
   0.5208830E+001   0.5521649E+001
  -0.2002213E+003  -0.1893708E+003
  -0.6867668E+002  -0.6527132E+002
  -0.3225708E+002  -0.3368041E+002
  -0.8296037E+002  -0.8399184E+002
   0.2644100E+003   0.2291916E+003
   0.5082248E+003   0.4667241E+003
   0.1922095E+003   0.1584386E+003
   0.1806688E+003   0.1524740E+003
   0.3984233E+003   0.3619689E+003
   0.6773236E+002   0.1798823E+002
  -0.4884677E+003  -0.4675213E+003
  -0.8063774E+003  -0.7940649E+003
  -0.4605037E+003  -0.4437398E+003
  -0.3117227E+003  -0.3094252E+003
  -0.4838152E+003  -0.4692904E+003
  -0.1886364E+003  -0.1787016E+003
   0.4270836E+001   0.6219826E+001
   0.9179852E+001   0.6498834E+001
   0.2240898E+003   0.2240523E+003
   0.2781131E+003   0.2846225E+003
   0.2345759E+003   0.2388054E+003
   0.1909305E+003   0.1924418E+003
   0.9299431E+002   0.9881329E+002
   0.1164231E+002   0.1078817E+002
  -0.1365935E+003  -0.1345902E+003
  -0.3655313E+003  -0.3686321E+003
  -0.2864712E+003  -0.2964766E+003
  -0.1748899E+003  -0.1767138E+003
  -0.2130252E+003  -0.2126670E+003
  -0.2179871E+003  -0.2195233E+003
  -0.1498537E+003  -0.1504845E+003
   0.6733705E+002   0.2219019E+002
   0.5878389E+003   0.4817329E+003
   0.8423714E+003   0.7107647E+003
   0.5390595E+003   0.4695653E+003
   0.2152332E+003   0.2138669E+003
   0.4365250E+002   0.4500133E+002
  -0.1893193E+002  -0.1912633E+002
  -0.1091491E+002  -0.1125115E+002
  -0.1303007E+003  -0.1265431E+003
  -0.3978945E+003  -0.3888727E+003
  -0.1495864E+003  -0.1421217E+003
  -0.4511823E+002  -0.4505391E+002
  -0.1018292E+003  -0.1108723E+003
   0.4230982E+003   0.3572490E+003
   0.6950549E+003   0.6401986E+003
   0.4204055E+003   0.3699045E+003
   0.3613842E+003   0.3239905E+003
   0.2457335E+003   0.1941175E+003
  -0.5145493E+001  -0.2999812E+002
  -0.4280107E+003  -0.3772609E+003
  -0.8815988E+003  -0.8038916E+003
  -0.7413087E+003  -0.6845933E+003
  -0.4894936E+003  -0.4603028E+003
  -0.3490727E+003  -0.3450754E+003
  -0.1995052E+003  -0.1965842E+003
  -0.1543541E+003  -0.1447686E+003
   0.9477946E+002   0.7321106E+002
   0.3644736E+003   0.4021750E+003
   0.3940940E+003   0.3823089E+003
   0.2172780E+003   0.2184933E+003
   0.1980233E+003   0.2002920E+003
   0.1119839E+003   0.1173340E+003
   0.3264690E+002   0.3118733E+002
  -0.1118984E+003  -0.1100647E+003
  -0.3448020E+003  -0.3435607E+003
  -0.3483061E+003  -0.3505812E+003
  -0.2573475E+003  -0.2565354E+003
  -0.2792060E+003  -0.2787892E+003
  -0.3043627E+003  -0.3106631E+003
  -0.8060351E+002  -0.1316319E+003
   0.3515446E+003   0.2849405E+003
   0.5403531E+003   0.5011487E+003
   0.5898087E+003   0.5250630E+003
   0.4751483E+003   0.4526273E+003
   0.2183625E+003   0.2161119E+003
   0.3500135E+002   0.3600417E+002
  -0.1737426E+002  -0.1777645E+002
  -0.3759916E+002  -0.3804270E+002
  -0.1554204E+003  -0.1492650E+003
  -0.4201927E+003  -0.4075421E+003
  -0.2415987E+003  -0.2269168E+003
  -0.6614383E+002  -0.6458790E+002
  -0.3526656E+002  -0.4856227E+002
   0.4990519E+003   0.4574502E+003
   0.7035857E+003   0.6735189E+003
   0.7115085E+003   0.6895362E+003
   0.5051086E+003   0.4357843E+003
   0.7777182E+002   0.6624573E+002
  -0.6306643E+002  -0.5797818E+002
  -0.4698100E+003  -0.3600141E+003
  -0.7444499E+003  -0.6291871E+003
  -0.7333523E+003  -0.6821619E+003
  -0.6581522E+003  -0.6263228E+003
  -0.2962960E+003  -0.2927300E+003
  -0.1458184E+003  -0.1468429E+003
  -0.2948842E+003  -0.2775969E+003
  -0.8161689E+002  -0.1350587E+003
   0.1947849E+003   0.2355604E+003
   0.2841455E+003   0.2741372E+003
   0.1635455E+003   0.1659678E+003
   0.2019436E+003   0.2026583E+003
   0.1550103E+003   0.1567656E+003
   0.8359081E+002   0.8213937E+002
  -0.8133111E+002  -0.7859430E+002
  -0.3266226E+003  -0.3251521E+003
  -0.4303988E+003  -0.4449481E+003
  -0.3702550E+003  -0.3861743E+003
  -0.3460059E+003  -0.3586535E+003
  -0.3489905E+003  -0.3692314E+003
   0.1527372E+003   0.2712591E+002
   0.2940924E+003   0.2905964E+003
   0.3541286E+003   0.3368230E+003
   0.5538196E+003   0.5076770E+003
   0.3982639E+003   0.3873431E+003
   0.2002562E+003   0.2048963E+003
   0.7605649E+002   0.8045448E+002
   0.1216448E+002   0.1195092E+002
  -0.3049478E+002  -0.3069428E+002
  -0.1150692E+003  -0.1133268E+003
  -0.3552682E+003  -0.3377776E+003
  -0.2975803E+003  -0.2805268E+003
  -0.5404462E+002  -0.5222542E+002
   0.4774698E+002   0.4323018E+002
   0.4741526E+003   0.4858385E+003
   0.5985951E+003   0.6079978E+003
   0.8157335E+003   0.8007503E+003
   0.5605037E+003   0.4964694E+003
   0.4411495E+002   0.4351243E+002
  -0.9879298E+002  -0.8022749E+002
  -0.5150331E+003  -0.3968354E+003
  -0.4742492E+003  -0.4127657E+003
  -0.5265189E+003  -0.5242282E+003
  -0.8248000E+003  -0.8027093E+003
  -0.3921894E+003  -0.3874321E+003
  -0.6207289E+002  -0.6515142E+002
  -0.1571571E+003  -0.1554489E+003
  -0.2045734E+003  -0.2272042E+003
  -0.2171600E+002  -0.1347627E+002
   0.1090038E+002   0.5639500E+001
   0.5177874E+002   0.5623527E+002
   0.1811120E+003   0.1915098E+003
   0.1854698E+003   0.1879340E+003
   0.1421675E+003   0.1416353E+003
   0.2414640E+002   0.2530041E+002
  -0.2052866E+003  -0.2023822E+003
  -0.4318036E+003  -0.4392275E+003
  -0.3613159E+003  -0.3627861E+003
  -0.2853927E+003  -0.2853049E+003
  -0.2480338E+003  -0.2792933E+003
   0.1445393E+003   0.3747608E+002
   0.7659770E+002   0.7147869E+002
   0.4108039E+003   0.3327426E+003
   0.2646540E+003   0.2066568E+003
   0.1971865E+003   0.2381400E+003
   0.2737795E+003   0.2810035E+003
   0.1685576E+003   0.1721578E+003
   0.3010127E+002   0.3006002E+002
  -0.6756220E+002  -0.6919642E+002
  -0.6675706E+002  -0.6898354E+002
  -0.2347915E+003  -0.2256754E+003
  -0.2852714E+003  -0.2702031E+003
   0.4066408E+001   0.7148799E+001
   0.1519889E+003   0.1498055E+003
   0.5000394E+003   0.4952111E+003
   0.5310782E+003   0.5192130E+003
   0.6743345E+003   0.6617958E+003
   0.4760366E+003   0.4392559E+003
   0.3152382E+002   0.3300783E+002
  -0.7793786E+002  -0.6634815E+002
  -0.3176920E+003  -0.2666677E+003
  -0.2593998E+003  -0.2501704E+003
  -0.3923576E+003  -0.4000688E+003
  -0.8579586E+003  -0.8363228E+003
  -0.5723943E+003  -0.5705890E+003
  -0.8163943E+002  -0.8126891E+002
  -0.1686440E+001  -0.9852211E+001
  -0.1919986E+002  -0.1071488E+002
  -0.1758902E+002  -0.1531984E+002
  -0.2819231E+002  -0.2653888E+002
  -0.3095594E+002  -0.2781898E+002
   0.1104757E+003   0.1164158E+003
   0.1391104E+003   0.1448373E+003
   0.1124282E+003   0.1123163E+003
   0.6617447E+002   0.6677330E+002
  -0.1236661E+003  -0.1170561E+003
  -0.3769399E+003  -0.3697886E+003
  -0.2493451E+003  -0.2466691E+003
  -0.1060052E+003  -0.1126068E+003
   0.2016189E+003   0.1493050E+003
   0.3205016E+003   0.2843674E+003
   0.1173844E+003   0.9728881E+002
   0.2990096E+003   0.2293349E+003
  -0.2603855E+003  -0.2350120E+003
  -0.2649385E+003  -0.1727686E+003
   0.2574988E+003   0.3168809E+003
   0.3910769E+003   0.3586827E+003
   0.2689875E+002   0.1263289E+002
  -0.1185170E+003  -0.1189014E+003
   0.3121544E+002   0.2674457E+002
  -0.9479370E+002  -0.9635733E+002
  -0.3157293E+003  -0.2979684E+003
  -0.1677930E+002  -0.3566561E+001
   0.2618791E+003   0.2485564E+003
   0.6500165E+003   0.5710281E+003
   0.5942686E+003   0.4855410E+003
   0.3769319E+003   0.3562211E+003
   0.2209194E+003   0.2178879E+003
  -0.1194190E+002  -0.9637432E+001
  -0.8092116E+002  -0.7856787E+002
  -0.1857020E+003  -0.1839981E+003
  -0.2165152E+003  -0.2194971E+003
  -0.3479186E+003  -0.3565655E+003
  -0.6425350E+003  -0.6364452E+003
  -0.4772376E+003  -0.4749479E+003
  -0.1314341E+003  -0.1308125E+003
  -0.4153155E+002  -0.4546408E+002
  -0.7124653E+002  -0.7683404E+002
   0.3157396E+001   0.4044517E+001
   0.3347749E+002   0.3397749E+002
   0.5178883E+002   0.5301910E+002
   0.1103903E+003   0.1120577E+003
   0.6394324E+002   0.6766552E+002
   0.4028079E+002   0.4030403E+002
   0.1188709E+002   0.1310204E+002
  -0.1170894E+003  -0.1139236E+003
  -0.3481291E+003  -0.3398646E+003
  -0.1956179E+003  -0.1891109E+003
   0.3100376E+003   0.2949576E+003
   0.5973456E+003   0.5625438E+003
   0.3756466E+003   0.3634835E+003
   0.1417450E+003   0.1451964E+003
   0.2558526E+001  -0.1394557E+002
  -0.4676638E+003  -0.4261210E+003
  -0.5213502E+003  -0.5008640E+003
   0.1255920E+003   0.1710808E+003
   0.4713934E+003   0.4303030E+003
  -0.8498367E+002  -0.8198807E+002
  -0.7719336E+002  -0.7138912E+002
   0.1503378E+003   0.1532514E+003
  -0.1562595E+002  -0.2013131E+002
  -0.3735398E+003  -0.3545035E+003
  -0.2724223E+003  -0.2568471E+003
   0.1627370E+003   0.1255173E+003
   0.8594652E+003   0.6613009E+003
   0.7629061E+003   0.5403165E+003
   0.1914156E+003   0.1760440E+003
   0.5066790E+002   0.5726773E+002
  -0.6418002E+002  -0.6185301E+002
  -0.1397601E+003  -0.1380855E+003
  -0.1742898E+003  -0.1744078E+003
  -0.1844249E+003  -0.1896264E+003
  -0.4020502E+003  -0.4095975E+003
  -0.4736854E+003  -0.4781152E+003
  -0.2918820E+003  -0.2933753E+003
  -0.1019663E+003  -0.1042493E+003
  -0.9943114E+002  -0.9958917E+002
  -0.1907210E+003  -0.1906552E+003
  -0.7115312E+002  -0.6865463E+002
  -0.5290904E+002  -0.5146100E+002
   0.6576237E+002   0.6812244E+002
   0.8344008E+002   0.8671936E+002
   0.2451663E+002   0.2644670E+002
   0.5137290E+001   0.4944762E+001
  -0.3334660E+002  -0.3247658E+002
  -0.1411263E+003  -0.1397252E+003
  -0.3035452E+003  -0.2962188E+003
  -0.9558158E+002  -0.8408411E+002
   0.5594912E+003   0.5498791E+003
   0.5879866E+003   0.5787928E+003
   0.2408048E+003   0.2454108E+003
   0.9897633E+002   0.1007866E+003
  -0.6064473E+002  -0.4163459E+002
  -0.4114959E+003  -0.3377612E+003
  -0.4459537E+003  -0.4083983E+003
   0.2481294E+003   0.3369331E+003
   0.3014614E+003   0.2890761E+003
  -0.2780804E+003  -0.2139625E+003
  -0.4995083E+002  -0.2262787E+002
   0.1455347E+003   0.1489134E+003
  -0.5690130E+002  -0.5751922E+002
  -0.2346542E+003  -0.2250781E+003
  -0.2685086E+003  -0.2520709E+003
  -0.3592943E+002  -0.7432492E+002
   0.7846201E+003   0.6409050E+003
   0.8332279E+003   0.6642052E+003
   0.2418154E+003   0.2173590E+003
   0.9054027E+001   0.1161266E+002
  -0.8707978E+002  -0.8562389E+002
  -0.1231834E+003  -0.1223207E+003
  -0.1093509E+003  -0.1085927E+003
  -0.2336287E+003  -0.2446899E+003
  -0.4168396E+003  -0.4197206E+003
  -0.3413431E+003  -0.3433076E+003
  -0.2666220E+003  -0.2680731E+003
  -0.7786577E+002  -0.8013954E+002
   0.2031866E+002   0.2144253E+002
  -0.4014793E+002  -0.3744700E+002
  -0.9278655E+002  -0.9163630E+002
  -0.1638131E+003  -0.1649723E+003
   0.3127893E+002   0.2971809E+002
   0.3367331E+002   0.3193282E+002
   0.3030522E+001   0.2674425E+001
  -0.9622673E+001  -0.1021550E+002
  -0.6576289E+002  -0.6598266E+002
  -0.1696404E+003  -0.1713802E+003
  -0.2672375E+003  -0.2694982E+003
  -0.7682125E+002  -0.7947844E+002
   0.4886214E+003   0.4819947E+003
   0.5567189E+003   0.5537528E+003
   0.2614039E+003   0.2554318E+003
   0.8643133E+002   0.8353219E+002
   0.1851959E+002   0.2836932E+002
  -0.3219650E+003  -0.1863968E+003
  -0.5388156E+003  -0.4315916E+003
   0.4477944E+003   0.6152354E+003
   0.3454674E+003   0.3274242E+003
  -0.3332945E+003  -0.2242376E+003
  -0.2142332E+003  -0.1527096E+003
   0.6723386E+001   0.1995261E+002
  -0.7746515E+002  -0.7659907E+002
   0.4037418E+002   0.4949835E+002
   0.1027733E+003   0.1154534E+003
  -0.1528120E+002  -0.1372117E+002
   0.2403209E+003   0.2078088E+003
   0.5096077E+003   0.4735443E+003
   0.3639710E+003   0.3378735E+003
   0.7136669E+002   0.6930879E+002
  -0.5759856E+002  -0.5662760E+002
  -0.5068168E+002  -0.4994688E+002
  -0.7942642E+002  -0.8280855E+002
  -0.2521170E+003  -0.2577695E+003
  -0.3234365E+003  -0.3254000E+003
  -0.3134325E+003  -0.3124472E+003
  -0.2742647E+003  -0.2776662E+003
  -0.9238068E+002  -0.9345659E+002
   0.9293534E+002   0.9520731E+002
   0.1347569E+003   0.1372743E+003
  -0.9434448E+002  -0.9395726E+002
  -0.2102581E+003  -0.2178206E+003
   0.6181381E+002   0.5601741E+002
   0.6313647E+002   0.5528326E+002
  -0.6868864E+001  -0.7902919E+001
  -0.1455428E+002  -0.1514238E+002
  -0.7125168E+002  -0.7193653E+002
  -0.1567330E+003  -0.1588621E+003
  -0.2151958E+003  -0.2183554E+003
  -0.6719383E+002  -0.7255929E+002
   0.2985676E+003   0.2896050E+003
   0.3145923E+003   0.3147660E+003
   0.3103671E+003   0.2985598E+003
   0.2454425E+003   0.2198284E+003
   0.8081362E+002   0.7041759E+002
  -0.2765788E+003  -0.1491617E+003
  -0.6335622E+003  -0.4847150E+003
   0.4359529E+003   0.5622856E+003
   0.5468502E+003   0.4735009E+003
  -0.1208460E+003  -0.7858063E+002
  -0.3169375E+003  -0.2673158E+003
  -0.1053235E+003  -0.1059164E+003
  -0.4283820E+002  -0.4343227E+002
   0.4377292E+002   0.4416874E+002
   0.1666009E+003   0.1661789E+003
   0.8279288E+002   0.8518544E+002
  -0.6498008E+002  -0.6706550E+002
   0.4638907E+002   0.3868160E+002
   0.2108459E+003   0.2021426E+003
   0.1095360E+003   0.1060872E+003
   0.3335470E+002   0.3438666E+002
   0.6794898E+002   0.6730456E+002
  -0.4899690E+002  -0.5483026E+002
  -0.1993126E+003  -0.2015204E+003
  -0.2575952E+003  -0.2576524E+003
  -0.3109188E+003  -0.3140988E+003
  -0.2947491E+003  -0.3018189E+003
  -0.1953750E+003  -0.2020986E+003
   0.1098080E+003   0.1090637E+003
   0.1872725E+003   0.1898218E+003
  -0.1239882E+002  -0.1117715E+002
  -0.1286302E+003  -0.1539601E+003
   0.1221204E+003   0.1246954E+003
   0.9747874E+002   0.9871842E+002
   0.2379698E+002   0.2415956E+002
   0.7754185E+001   0.7384084E+001
  -0.6268027E+002  -0.6329395E+002
  -0.1503934E+003  -0.1514511E+003
  -0.2162977E+003  -0.2179671E+003
  -0.1436406E+003  -0.1486577E+003
   0.1308016E+003   0.1173198E+003
   0.1476623E+003   0.1423553E+003
   0.2209185E+003   0.2125804E+003
   0.3621468E+003   0.3369954E+003
   0.1614527E+003   0.1330328E+003
  -0.2112975E+003  -0.1591073E+003
  -0.4131128E+003  -0.3409904E+003
   0.2338340E+003   0.3378739E+003
   0.4836148E+003   0.4513274E+003
   0.1845952E+003   0.1578709E+003
  -0.1785352E+003  -0.1688478E+003
