# ~alp d~p/dz   Phi_p_sgs,z
  -0.4943655E+001   0.3633378E+000
  -0.4022785E+001   0.1664602E+000
  -0.8242532E+001   0.1329220E+000
  -0.5160296E+001   0.1086031E+000
   0.7195993E+001   0.1189201E+001
  -0.2675624E+001   0.3320539E+001
  -0.7619265E+001   0.2086751E+000
  -0.2561028E+002   0.1154606E+001
  -0.5989045E+001  -0.1750291E+001
  -0.3311330E+001   0.2991900E+000
   0.3509802E+000   0.2402883E+001
   0.4552686E+002   0.1217989E+002
   0.2243063E+003  -0.2072768E+001
   0.1219440E+003  -0.1044109E+002
   0.6829553E+002   0.1564497E+002
   0.7242767E+002   0.1822711E+002
   0.5973574E+002   0.2208530E+002
   0.1213153E+002   0.2546443E+002
  -0.7047870E+000   0.3627418E+001
   0.4355928E+001   0.4797260E+000
   0.1554392E+002   0.1100483E+001
   0.2348977E+002   0.2215811E+000
   0.1560697E+002   0.1889955E+001
   0.2969289E+002   0.2706615E+001
   0.7773807E+001   0.1030686E+001
   0.5977041E+001   0.4662208E+000
   0.9573028E+001  -0.3467542E+000
   0.9191289E+001  -0.2442920E-001
   0.9640300E+001   0.6529002E-001
   0.1364441E+002   0.1693391E+000
   0.2311693E+002   0.4794025E+000
   0.5653066E+002   0.4211853E+001
   0.6682182E+002   0.2874919E+002
   0.3793916E+002   0.5366430E+002
   0.6454621E+002   0.1051364E+003
   0.1289012E+003   0.1023999E+003
   0.1584585E+003   0.1909917E+002
   0.1061201E+003   0.8191730E+001
   0.2498269E+002   0.1504913E+002
  -0.9006828E+001   0.7341197E+001
  -0.3298712E+001   0.1655884E+000
  -0.2658547E+001   0.7199661E-001
  -0.8838257E+001   0.5588989E+000
  -0.1239068E+002   0.1818093E+001
   0.9586968E+001   0.3870244E+001
  -0.8690501E+001   0.1299024E+002
  -0.6758168E+001   0.7609664E+000
  -0.8007943E+001  -0.8606000E-001
   0.2488586E+002   0.3651923E+001
   0.4969568E+001   0.3784421E+001
   0.1214577E+002   0.5212536E+001
   0.7123923E+002   0.2405768E+001
   0.6276130E+002   0.1794952E+002
   0.1071327E+002   0.8495787E+001
  -0.8589406E+001   0.1048081E+001
  -0.1154181E+002   0.2377681E+001
  -0.6435472E+001   0.1599813E+001
  -0.2966205E+001   0.3211296E-001
  -0.2132040E+001   0.2321034E+000
   0.2099634E+001   0.7720573E+000
   0.1767564E+002   0.9473802E+000
   0.2588850E+002   0.1282592E+001
   0.4157189E+002   0.1788096E+001
   0.2001172E+002   0.1759989E+001
   0.2296543E+002  -0.5802277E+000
   0.2258098E+002  -0.5233456E+000
   0.1727406E+002  -0.2998351E+000
   0.1370871E+002  -0.2786866E-001
   0.1239036E+002   0.4505491E-001
   0.1244615E+002  -0.4249149E-001
   0.2002191E+002   0.8052762E+000
   0.4350938E+002   0.6006723E+001
   0.3029319E+000   0.1152978E+002
  -0.5134255E+001   0.2530822E+001
  -0.1308999E+002   0.6952790E+001
   0.9159362E+001   0.1097327E+002
   0.1110893E+003   0.6019883E+001
   0.1594494E+003   0.1411556E+002
   0.8192053E+002   0.1757232E+002
  -0.7325396E+001   0.1737732E+002
  -0.5296169E+001   0.5143539E+000
  -0.3412430E+001  -0.4791763E-002
  -0.5718641E+001   0.1091265E+000
  -0.8988541E+001   0.9096648E+000
  -0.7157435E+001   0.4706337E+001
  -0.1413112E+002   0.1052864E+002
  -0.5623298E+001   0.4969568E+000
   0.1296732E+001   0.6061490E+001
   0.7739954E+002   0.8049833E+001
   0.1383919E+001   0.8458868E+001
   0.1121886E+002   0.4965640E+001
   0.3726140E+002   0.2765493E+001
   0.5926799E+001   0.3634680E+000
   0.4820190E+001  -0.2035441E+001
  -0.8120839E+001   0.1237921E+001
  -0.3634458E+001   0.1475269E-001
  -0.2369370E+001   0.9402211E-003
  -0.2065144E+001   0.1326076E-001
  -0.2263820E+001   0.1275479E+000
  -0.1721080E+001   0.3476395E+000
  -0.8680392E+001   0.5033899E+001
  -0.9859657E+001   0.9436749E+001
   0.1258995E+002   0.7748633E+001
   0.4704990E+002  -0.2038571E+001
   0.3335680E+002  -0.2037027E+001
   0.1610289E+002   0.7796458E-001
   0.1373396E+002   0.3939473E+000
   0.1116751E+002   0.1251640E+000
   0.6885985E+001   0.2574169E+000
   0.5397193E+001   0.5404457E+000
   0.1129182E+002   0.2030234E+001
   0.5320699E+002   0.5943312E+001
   0.1078441E+002   0.3587555E+002
  -0.9445450E+001   0.1112551E+002
  -0.1452905E+002   0.4001752E+001
   0.1458510E+002   0.1974476E+002
   0.1078898E+003   0.1419548E+002
   0.1132480E+003   0.1056912E+002
   0.5472811E+002   0.1216607E+002
  -0.9594469E+001   0.1435771E+002
  -0.9674329E+001   0.4463009E+000
  -0.6193667E+001  -0.2542787E-001
  -0.5738614E+001  -0.1784051E-001
  -0.6698659E+001   0.2768038E+000
  -0.7924770E+001   0.1084726E+001
  -0.8201549E+001   0.1472557E+001
  -0.4142659E+001   0.4964842E+000
   0.1327722E+002   0.1013765E+002
   0.4460443E+002   0.4149452E+001
  -0.6528012E+001   0.2069351E+001
   0.3277960E+000   0.3973320E+001
   0.2196364E+002   0.1515317E+001
   0.3886530E+001   0.1295824E+000
   0.3888350E+001  -0.2184903E+001
  -0.3919877E+001   0.6336253E+000
  -0.1614905E+001   0.5898900E-002
  -0.1763881E+001   0.1107129E-001
  -0.3331481E+001   0.4794080E-001
  -0.6290450E+001  -0.1447768E+000
  -0.9674789E+001   0.1788608E+000
  -0.7310353E+001   0.5685459E+000
  -0.9116411E+001   0.2615319E+001
   0.1665134E+002   0.3325193E+001
   0.1607068E+002   0.2283971E+001
   0.7014730E+001   0.8587629E+000
   0.1130379E+002   0.3559235E+000
   0.1375901E+002  -0.1145711E+000
   0.9174590E+001  -0.2374406E-001
   0.4629713E+001   0.6613217E+000
   0.3178115E+001   0.2520537E+001
   0.5414691E+001   0.2833886E+001
   0.2990812E+002   0.7390273E+001
   0.9708183E+002   0.9342356E+001
   0.4161972E+002   0.5295948E+002
  -0.5007780E+001   0.2108945E+002
   0.3699077E+002   0.3744757E+002
   0.7122381E+002   0.3361678E+002
   0.2329291E+001   0.1275713E+002
  -0.1035005E+002   0.6287774E+001
  -0.1875125E+002   0.4193258E+001
  -0.1827235E+002   0.4771133E+000
  -0.1811351E+002   0.2258940E+000
  -0.1257964E+002   0.5251991E+000
  -0.7880256E+001   0.3966089E+000
  -0.7792002E+001   0.4205460E+000
  -0.6127038E+001   0.8206812E+000
  -0.2028720E+001   0.1519591E+001
   0.4381773E+002   0.1105547E+002
   0.3297468E+002   0.6430500E+001
   0.2053406E+001   0.5577935E+001
   0.1993375E+001   0.8855396E+001
   0.1448123E+002   0.1318611E+001
   0.4207740E+001   0.9875957E-001
   0.2013925E+001  -0.7242271E+000
  -0.1374799E+001   0.1336206E+000
  -0.1148843E+001   0.1544089E-001
  -0.1760476E+001   0.1467347E-001
  -0.5758971E+001  -0.4941342E-001
  -0.1250401E+002   0.6122934E+000
  -0.8535933E+001   0.5882287E+000
  -0.7089444E+001   0.9445702E+000
  -0.5418029E+001   0.1189385E+001
   0.8552988E+001   0.2678052E+001
  -0.1987350E+001   0.1317963E+001
  -0.1211341E+001   0.7225161E+000
  -0.5822518E+000   0.1564732E+001
   0.2598795E+001   0.1136572E+001
   0.2303990E+001   0.4500324E+000
  -0.1250472E+001   0.1320530E+001
  -0.5244113E+000   0.4461332E+001
   0.7943388E+001   0.8138149E+001
   0.2860159E+002   0.7143557E+001
   0.8573691E+002  -0.2810828E+001
   0.1559129E+003  -0.1029478E+002
   0.1277346E+003   0.1616364E+002
   0.2166342E+003   0.6387932E+002
   0.6109809E+002   0.4519344E+002
  -0.1595335E+002   0.5951497E+001
  -0.1269712E+002   0.7530123E+000
  -0.1125320E+002   0.6655782E-001
  -0.1323477E+002   0.1513448E+000
  -0.1964031E+002   0.1100021E+001
  -0.1594805E+002   0.6790181E+000
  -0.2302868E+001   0.2167234E+001
   0.2592508E+001   0.4802481E+001
   0.2609263E+001   0.1442666E+001
   0.7436645E+000   0.8892683E+000
   0.3919232E+002   0.2278936E+002
   0.9885239E+002   0.1090665E+002
   0.7913004E+002   0.1449280E+002
   0.5710731E+002   0.1022319E+002
   0.2992892E+002   0.2930987E+001
   0.6590993E+001   0.3330467E+000
   0.1120900E+001   0.2192145E+000
  -0.6033094E+000   0.2410584E-001
  -0.1027276E+001   0.1591079E-001
  -0.1816900E+001   0.3515826E-001
  -0.4783858E+001  -0.3099983E-001
  -0.6047780E+001   0.7701889E+000
  -0.3995482E+001   0.2021439E+000
  -0.6215734E+001   0.2113720E+000
  -0.4414325E+001   0.7122043E+000
  -0.1053804E+001   0.8052007E+000
  -0.1368724E+001   0.1276685E+000
  -0.8055997E+000   0.8329951E-002
  -0.1094539E+001   0.7992504E-001
  -0.1109560E+001   0.5672885E+000
   0.4940809E+000   0.1733818E+000
  -0.1162342E+001   0.1418855E+000
  -0.1343829E+001   0.6331447E+000
   0.1954704E+001   0.2710691E+001
   0.7893423E+001   0.2913553E+001
   0.1511481E+002   0.1993614E+001
   0.5922840E+002   0.7583601E+001
   0.2598079E+003   0.2333726E+002
   0.2816410E+003   0.5528151E+002
   0.4305576E+002   0.3840009E+001
   0.6393959E+001   0.1124313E+001
  -0.1740137E+002   0.9271482E+001
  -0.1658182E+002   0.1451146E+002
  -0.7947579E+001   0.3190103E+002
   0.4775260E+002   0.6209557E+002
   0.4613905E+002   0.3586438E+002
   0.1763236E+002   0.2500283E+001
   0.1303020E+002   0.3654504E+000
   0.4507929E+001   0.7222154E+000
  -0.1206111E+000   0.1645769E+000
   0.1657197E+001   0.7726563E+001
   0.4642971E+002   0.8055682E+001
   0.1988454E+002   0.1195732E+002
   0.1280220E+002   0.6830780E+001
   0.1846829E+002   0.2054053E+001
   0.6070182E+001   0.2651753E+000
   0.9713981E+000   0.3415822E+000
  -0.4533955E+000   0.1392473E-001
  -0.9875766E+000   0.6900992E-002
  -0.1191593E+001   0.2792901E+000
  -0.4646961E-001   0.3823032E+000
  -0.2814377E+001   0.6748739E+000
  -0.3247244E+001   0.1105920E-001
  -0.4201811E+001  -0.2218837E-001
  -0.3890489E+001   0.2364005E+000
  -0.2665036E+001   0.1892284E+000
  -0.7474089E+000   0.1949630E-002
  -0.7060872E+000   0.1240179E-001
  -0.9101068E+000   0.4318060E-001
  -0.8448462E+000   0.2561777E+000
   0.6420767E+000   0.9315291E-001
  -0.5178991E+000   0.1068074E+000
  -0.5428567E+000   0.1891690E-001
   0.1014503E+001   0.2293920E+000
   0.9389286E-001   0.5297572E+001
   0.4451132E+000   0.1391253E+001
   0.1792143E+002   0.5266666E+001
   0.1105534E+003   0.2334262E+002
   0.8588472E+002   0.1936039E+002
   0.5745900E+002   0.7276244E+000
   0.8616921E+002   0.1652996E+002
   0.1559940E+003   0.1639490E+002
   0.1580760E+003   0.1303733E+002
   0.1794007E+003   0.1393513E+002
   0.2021831E+003   0.2393145E+002
   0.1436166E+003   0.1226650E+002
   0.3647048E+002   0.3674505E+001
   0.7158548E+001   0.2984958E+000
   0.2456235E+001   0.5012392E-001
   0.1457714E+000   0.7082035E-001
  -0.9923573E+000   0.1186798E+000
   0.3029591E+000   0.2230487E+001
  -0.4071175E+001   0.2359614E+001
  -0.1258088E+001   0.5806784E+000
   0.3231437E+001   0.4600158E+000
   0.3630425E+001   0.8939306E-002
   0.1057589E+001   0.1587117E+000
  -0.2650371E+000   0.4971893E-001
  -0.8498377E+000   0.6186137E-001
   0.1481128E+001   0.1338972E+000
   0.4068066E+001   0.6101218E+000
  -0.1041157E+001   0.3455073E+000
  -0.2196723E+001  -0.2430424E-001
  -0.2350368E+001  -0.1858851E-001
  -0.2518766E+001   0.2176017E-001
  -0.1647732E+001   0.2539840E-001
  -0.6873460E+000   0.7467561E-002
  -0.8250617E+000   0.3838903E-001
  -0.1455942E+001   0.2842279E+000
   0.9690305E-001   0.2281157E+000
   0.1788632E+001   0.1694304E+000
   0.1802800E+001   0.1103719E+001
  -0.3601695E+000   0.9356746E+000
  -0.9311086E+001  -0.1982027E+000
  -0.1164583E+002   0.7389374E+000
  -0.4153413E+001  -0.1653110E+000
   0.1830302E+001   0.2096307E+001
   0.1404220E+002   0.5497474E+001
   0.8083613E+002   0.9952289E+001
   0.1311215E+003   0.1444293E+001
   0.1458633E+003   0.1143102E+002
   0.8727936E+002   0.1454680E+002
   0.7236990E+002   0.6943074E+001
   0.5026973E+002   0.4874306E+001
   0.2629459E+002   0.4117465E+001
   0.2931234E+002   0.7602935E+001
   0.3177840E+002   0.1354647E+001
   0.1116683E+002   0.3435501E+000
   0.2680207E+001   0.1207723E+000
   0.8729470E+000  -0.1535760E-001
  -0.7278396E+000  -0.1880963E+000
   0.8521838E+001   0.1934768E+002
   0.1155028E+000   0.1364257E+002
  -0.8540030E+000   0.1742724E+000
   0.1712023E+001   0.7119689E-002
   0.3110542E+001   0.3466864E-001
   0.1760522E+001   0.1575068E+000
   0.5515406E+000   0.1987414E+000
  -0.3154285E+000   0.2687505E+000
   0.3090665E+001  -0.1104472E+000
   0.3064004E+001   0.4480200E+000
  -0.2084899E+000   0.5041660E-001
  -0.1198119E+001   0.2925618E-001
  -0.1262082E+001  -0.9771214E-002
  -0.1501443E+001  -0.5325239E-002
  -0.1104328E+001  -0.2385016E-002
  -0.7248851E+000   0.2650710E-001
  -0.9281359E+000   0.1140544E+000
  -0.4624155E+000   0.3528314E+000
   0.4592071E+001  -0.2127356E+000
   0.8342801E+001   0.1447860E+001
   0.4051917E+002  -0.4564438E+001
  -0.2817893E+001  -0.1362088E+002
  -0.1448738E+002   0.2540393E+001
  -0.1884321E+002   0.1085798E+001
  -0.1732639E+002   0.1230373E+000
  -0.1141001E+002   0.4188093E+000
  -0.1786642E+001   0.2240832E+001
   0.6952075E+002   0.1567005E+002
   0.1213538E+003   0.3912530E+001
   0.3899033E+002   0.6885925E+001
   0.1461511E+002   0.1046835E+001
   0.3850990E+002   0.3042003E+000
   0.3363130E+002   0.5230167E+000
   0.8647895E+001   0.1013663E+001
   0.1888598E+001   0.3853724E+000
   0.5031234E+001   0.2912776E+001
   0.1470945E+002   0.3519291E+000
   0.8888134E+001  -0.3702097E-001
   0.4178021E+001   0.4022467E+000
   0.6050862E+001   0.8108661E+001
   0.1433153E+003   0.6504174E+002
   0.6836683E+002   0.4892137E+002
   0.1395696E+002   0.5408088E+001
   0.5367238E+001   0.7465649E+000
   0.3688813E+001   0.2107623E-001
   0.4685171E+001   0.1325300E-001
   0.3781349E+001   0.1875516E+000
   0.2099239E+001   0.1910542E+000
   0.3760209E+001  -0.3037039E+000
   0.1732512E+001   0.1085698E+000
  -0.5756512E-001   0.2465365E-002
  -0.9266949E+000   0.5806282E-001
  -0.9519425E+000   0.1730414E-001
  -0.1064984E+001   0.9367201E-002
  -0.8975706E+000   0.2838017E-002
  -0.6714952E+000   0.1361136E+000
   0.1013480E+000   0.6335942E+000
   0.3716991E+001  -0.4291313E+000
   0.7991349E+001  -0.3341520E+000
   0.3113156E+002   0.4974004E+001
   0.1183615E+003  -0.1187103E+002
   0.1986776E+001   0.9656234E+000
  -0.1447941E+002   0.4188178E+001
  -0.2194349E+002   0.3260936E+001
  -0.1572019E+002   0.2646419E+000
  -0.1268503E+002   0.6417813E+000
  -0.3436737E+000  -0.1285096E+000
   0.1627699E+002   0.2480621E+001
   0.2362699E+002   0.2153714E+001
   0.1081162E+002   0.4244292E+000
   0.1511557E+002   0.3027363E+000
   0.3568309E+002   0.2971035E+000
   0.2005224E+002   0.1104160E+001
   0.2502586E+001   0.3039000E+000
  -0.6313344E+000  -0.5699703E+000
  -0.1415538E+001  -0.6985295E+000
   0.1340152E+001   0.6668620E+000
   0.1158947E+002   0.1294932E+000
   0.2042132E+002   0.2389091E+000
   0.7055966E+002   0.2147211E+002
   0.2409833E+003   0.4149152E+002
   0.1758754E+003   0.5693518E+002
   0.7211175E+002   0.3521606E+002
   0.2575553E+002   0.1752744E+001
   0.7037735E+001   0.7002594E+000
   0.4065468E+001   0.2146899E-001
   0.7129250E+001  -0.1911128E-002
   0.8351815E+001  -0.2961842E+000
   0.5678917E+001   0.7579535E+000
   0.3514795E+001   0.1692757E+001
   0.7054468E-001   0.1847254E+001
  -0.1777254E+001   0.2769316E+000
  -0.1195045E+001   0.3772260E-001
  -0.9356336E+000   0.2405470E-001
  -0.7350098E+000   0.2489625E-001
   0.1970363E+001   0.2030867E+001
   0.8946028E+001   0.8933052E-001
   0.7919568E+001   0.5463008E+000
   0.2615477E+002   0.5237327E+001
   0.1413576E+003   0.1675373E+002
   0.2811655E+003   0.5772477E+001
   0.1031114E+003   0.1726209E+002
   0.1563008E+002   0.1017071E+002
  -0.1095875E+002   0.2759684E+002
  -0.1311108E+002   0.1981357E+002
  -0.5704147E+001   0.2188650E+001
  -0.2921473E+001   0.1778547E+001
   0.7591693E+001   0.7535363E+001
   0.3173282E+002   0.1296930E+002
   0.4877703E+002   0.1182827E+002
   0.4884778E+002   0.3405082E+001
   0.2880201E+002   0.3766773E+000
   0.1123398E+002   0.2666407E-001
  -0.2525707E+000   0.4078109E+000
  -0.3786839E+001  -0.1494772E+000
  -0.4805929E+001   0.2345730E-001
  -0.1799198E+001  -0.1391867E+000
   0.2793721E+001   0.4817451E-001
   0.1458735E+002   0.1367449E+001
   0.8343149E+002   0.2361632E+002
   0.7846149E+002   0.4040520E+002
   0.1745179E+003   0.3428638E+002
   0.1259135E+003   0.8270502E+002
   0.5892515E+002   0.1043438E+002
   0.2774236E+002   0.8597301E+001
   0.8277025E+001   0.2168225E+000
   0.1362706E+002   0.4850645E+000
   0.2229511E+002  -0.1011957E+000
   0.3399623E+002   0.3819895E+000
   0.3638612E+002   0.4499343E+001
   0.1338435E+002   0.2459903E+001
  -0.9713304E+000   0.2615583E+001
  -0.1334104E+001   0.1410342E+000
  -0.8365405E+000   0.7610399E-001
  -0.4300580E+000   0.1704809E+000
   0.2306943E+002   0.9632355E+000
   0.2924415E+002   0.2957770E+001
   0.5762331E+002   0.7306787E+001
   0.1346955E+003   0.7951123E+001
   0.3065661E+003   0.7502544E+001
   0.2837087E+003   0.1421884E+002
   0.1721125E+003   0.1698679E+002
   0.1639243E+003   0.2332566E+002
   0.2168659E+003   0.2839682E+002
   0.1613006E+003   0.3028127E+002
   0.3670812E+002   0.2866265E+002
   0.1382961E+002   0.3080340E+002
   0.5270672E+002   0.3010614E+002
   0.1308831E+003   0.1288038E+002
   0.1258357E+003   0.1040337E+002
   0.5706590E+002   0.9459328E+001
   0.1368311E+002   0.3667312E+001
   0.4092894E+001  -0.1750303E+000
   0.2547118E+000   0.1742413E+000
  -0.5135713E+000  -0.1512155E+000
  -0.6761628E+000  -0.1309492E+000
   0.5281247E+000   0.1679694E+000
   0.4285830E+001   0.3375568E+000
   0.1905387E+002   0.2982913E+001
   0.1748445E+002   0.1259457E+002
   0.1374822E+002   0.3776874E+001
   0.9153637E+002   0.1760043E+002
   0.1848150E+003   0.4650896E+002
   0.1609716E+003   0.2512237E+002
   0.7625575E+002   0.4283135E+002
   0.3760813E+002   0.5837287E+001
   0.5019069E+002   0.1112060E+001
   0.3106958E+002   0.4585652E+000
   0.5556642E+002   0.4106839E+001
   0.3788197E+002   0.5287539E+001
   0.1919730E+002   0.5789723E-002
   0.1053303E+002   0.1683890E+001
   0.1257158E+001   0.1920843E+001
   0.1246384E+001   0.1431810E+001
   0.6490939E+001   0.2668902E+001
   0.5504300E+002   0.6081134E+001
   0.7590180E+002   0.2479334E+001
   0.9675541E+002   0.1026816E+001
   0.1841307E+003   0.5829179E+001
   0.3544002E+003   0.2627747E+001
   0.2533920E+003   0.4062064E+001
   0.2187198E+003   0.9143227E+001
   0.3037146E+003   0.1864343E+002
   0.4382433E+003   0.2309515E+002
   0.4556881E+003   0.1832461E+002
   0.2604987E+003   0.1302023E+002
   0.9594782E+002   0.5614687E+001
   0.6662913E+002   0.1652481E-001
   0.6342248E+002  -0.2960804E+001
   0.2289870E+002   0.1875437E+001
   0.4890210E+001   0.3251881E+000
   0.1851991E+001  -0.1011939E+000
   0.1912151E+001  -0.1150994E+000
   0.5313969E+000   0.2611570E-001
   0.1012553E+000   0.4128560E-002
   0.4933586E+000   0.1666168E+000
   0.3557729E+001   0.2781387E+000
   0.1060430E+002   0.1629340E+000
   0.7345171E+001   0.3156865E+001
   0.3919940E+000   0.8172457E+000
   0.5394051E+001   0.1573581E+001
   0.4209155E+002   0.7993790E+001
   0.1865097E+003   0.1040594E+002
   0.2118413E+003   0.7426166E+001
   0.1582855E+003   0.2606560E+002
   0.7311217E+002   0.1218796E+002
   0.4971131E+002   0.9537100E+000
   0.2541853E+002   0.3581659E+001
   0.4048263E+002   0.5312694E+001
   0.2121912E+002   0.4949147E+001
   0.1043550E+002   0.4039071E+000
   0.5244693E+001   0.4291201E+000
   0.4655744E+001   0.4976354E+000
   0.6527793E+001   0.8011768E+000
   0.2239322E+002   0.3954439E+001
   0.4186929E+002   0.7993133E+001
   0.3692877E+002   0.7226176E+001
   0.7710005E+002   0.9767134E+000
   0.1674591E+003   0.7143597E+001
   0.3263573E+003   0.4663548E+000
   0.1911583E+003   0.7583569E+001
   0.1655106E+003   0.1125750E+002
   0.2362130E+003   0.1573523E+002
   0.2613377E+003   0.2308151E+002
   0.1860778E+003   0.1086567E+002
   0.1149923E+003   0.1699518E+000
   0.6243160E+002  -0.4734548E+001
   0.4927663E+002  -0.3175947E+001
   0.1986312E+002   0.1077031E+001
   0.6178985E+001   0.9871024E-001
   0.3056140E+001  -0.1175273E+000
   0.2036001E+001  -0.1155741E+000
   0.1161960E+001   0.2772425E-001
   0.3606115E+000   0.9971281E-002
   0.3325779E+000   0.2630533E-002
   0.1120536E+001   0.1125139E+000
   0.4638789E+001   0.2601612E+000
   0.1028518E+002   0.2494417E+000
   0.6560379E+000   0.1345637E+001
  -0.2013163E+000   0.3826301E-001
   0.1926884E+001   0.9245879E+000
   0.1457722E+002   0.3275419E+001
   0.6738761E+002   0.1421739E+002
   0.9703070E+002   0.1382906E+002
   0.1106575E+003   0.1317634E+002
   0.6838800E+002   0.5691671E+001
   0.3476550E+002   0.1322438E+001
   0.2714868E+002   0.7025974E+001
   0.1636645E+002   0.1345805E+001
   0.1671904E+002   0.6457615E+000
   0.1091888E+002   0.7416367E+000
   0.4204922E+001   0.3011536E+000
   0.5028338E+001   0.2239280E+001
   0.1865185E+002   0.8526150E+001
   0.5577939E+002   0.7043027E+001
   0.8026910E+001   0.1793544E+001
   0.3012776E+002   0.1353783E+002
   0.1473535E+003   0.8939463E+001
   0.2694731E+003   0.7056227E+001
   0.3892942E+003   0.4998917E+001
   0.2880176E+003   0.6115281E+001
   0.1977777E+003   0.6328567E+001
   0.1249086E+003   0.1734889E+002
   0.6696175E+002   0.1062392E+002
   0.4544412E+002   0.3501876E+001
   0.2763920E+002   0.1100614E+001
   0.2185411E+002   0.2551402E+000
   0.1598892E+002   0.1075253E+000
   0.7816767E+001   0.3848860E+000
   0.3108534E+001   0.3537736E+000
   0.1415069E+001   0.1534950E+000
   0.7880453E+000   0.7402471E-001
   0.3815980E+000   0.2498103E-001
   0.2243270E+000   0.2121578E-003
   0.2329996E+000   0.3441244E-002
   0.3624403E+000   0.3039576E-001
   0.1284176E+001   0.3019653E+000
   0.4666285E+001   0.4201669E+000
   0.2561874E+001   0.6021898E+000
   0.2237444E+000   0.1410473E+000
   0.4301170E+000   0.1523157E+000
   0.2296983E+001   0.1091403E+001
   0.7581377E+001   0.4057064E+001
   0.1306941E+002   0.6426133E+001
   0.3309929E+002   0.1033214E+002
   0.4779080E+002   0.1197338E+000
   0.1917247E+002   0.3075406E+001
   0.2283127E+002   0.2426194E+001
   0.1018175E+002   0.5577684E+000
   0.8673334E+001  -0.4890565E+000
   0.6398613E+001   0.3946565E-001
   0.4781190E+001   0.3612950E+000
   0.9671511E+001   0.4254192E+001
   0.4369115E+002   0.4051832E+001
   0.4123583E+002   0.1372705E+001
   0.3380433E+002   0.9297279E-001
   0.4940868E+002   0.5521754E+001
   0.4676442E+002   0.8393650E+001
   0.7618835E+002   0.1160678E+002
   0.1244749E+003   0.1538869E+002
   0.1085019E+003   0.7433167E+001
   0.7799875E+002   0.5060605E+001
   0.5688987E+002   0.6477673E+001
   0.3012613E+002   0.6435175E+001
   0.9686570E+001   0.2892420E+001
   0.4329460E+001   0.1153172E+001
   0.5016410E+001   0.7255617E+000
   0.6089723E+001   0.5148668E-001
   0.1975959E+001   0.3125681E+000
   0.5985032E+000   0.5135774E-001
   0.2867177E+000   0.1218279E-001
   0.1764042E+000   0.2268453E-002
   0.1269955E+000  -0.2758490E-002
   0.1182465E+000  -0.1369089E-002
   0.1455793E+000   0.9623123E-003
   0.2042768E+000   0.3097454E-002
   0.3686842E+000   0.2331167E-001
   0.1243481E+001   0.1176905E+000
   0.1622325E+001   0.1390671E+000
   0.1099628E+001   0.7094697E-001
   0.2498298E+000   0.2623288E-001
   0.9951030E-001   0.4124873E-001
   0.4471883E+000   0.2682876E+000
   0.1206933E+001   0.4001456E+000
   0.7620852E+001   0.2824134E+001
   0.3880989E+002   0.4297721E+001
   0.3695305E+002   0.1872024E+002
   0.1547409E+002   0.3976838E+001
   0.4514008E+000   0.7999190E+000
  -0.2604370E+001   0.3163615E+000
   0.4128777E+000  -0.2787485E+000
   0.6704366E+000   0.3237989E+000
  -0.2526220E+000   0.3130265E+000
   0.4156554E+001   0.3665883E+001
   0.2556142E+002   0.3287375E+001
   0.1324299E+002   0.4718244E+000
   0.1278160E+002  -0.9537512E+000
   0.1179663E+002  -0.5889943E+000
   0.1476339E+002   0.7646777E+000
   0.2310210E+002   0.5000180E+000
   0.2409773E+002   0.2205279E+001
   0.2801239E+002   0.4035948E+001
   0.2798519E+002   0.3511403E+001
   0.8824777E+001   0.1440964E+001
  -0.5795372E+000   0.1246759E+000
  -0.2444940E+001   0.1812653E-001
  -0.3935521E+001   0.2501432E+000
  -0.1889482E+001   0.4131499E+000
  -0.8336922E-001   0.8984047E-001
  -0.4523654E-001  -0.6500143E-002
  -0.7625951E-001  -0.1639354E-001
  -0.8049956E-001  -0.1512343E-001
  -0.4874683E-001  -0.9866272E-002
   0.2015899E-001  -0.4553107E-002
   0.9531053E-001  -0.1393026E-002
   0.1763255E+000   0.1610567E-002
   0.3247392E+000   0.3137379E-002
   0.4264428E+000   0.2291092E-001
   0.8718944E-001   0.7835216E-001
   0.1083382E+000   0.1199304E+000
   0.3513499E+000   0.4022359E-001
   0.1749090E-001   0.3406767E-001
   0.2667152E-001   0.3241903E-002
   0.3176406E+000   0.1893135E-001
   0.2965403E+001   0.7259844E+000
   0.4949054E+002   0.1540971E+002
   0.7961167E+002   0.1988199E+002
   0.9058063E+001   0.3758207E+001
  -0.6503590E+001  -0.7866622E-001
  -0.1252788E+002   0.4391725E-001
  -0.4932612E+001  -0.9841214E+000
   0.2400800E+000   0.6950526E+000
  -0.8739411E+000   0.2144484E+000
  -0.1319133E+001   0.3702545E+000
   0.1599721E+001   0.2052876E+001
  -0.2432161E+001   0.1371701E+001
  -0.7230777E+000   0.2781102E+001
   0.1282168E+001   0.1387515E+001
   0.1699511E+001   0.2157624E+000
   0.3444435E+001   0.8068341E+000
   0.8398240E+001   0.3739047E+001
   0.3705261E+002   0.1009523E+002
   0.3306227E+002   0.5983956E+001
  -0.4434137E+000   0.3150321E+001
  -0.4542652E+001   0.5107384E+000
  -0.4627039E+001   0.1249516E+000
  -0.4865373E+001   0.8211471E-001
  -0.3305965E+001  -0.5225204E-001
  -0.1617192E+001  -0.1124726E+000
  -0.1018402E+001  -0.8476566E-001
  -0.7740242E+000  -0.4707692E-001
