# ~alp d~p/dz   Phi_p_sgs,z
   0.6074137E+001   0.1211768E+001
   0.5363530E+001   0.7186091E+000
   0.6114833E+001   0.6430998E+000
   0.6434864E+001   0.3253471E+000
   0.6958754E+001   0.3199097E+000
   0.8271333E+001   0.8194284E+000
   0.9891572E+001   0.1120346E+001
   0.1255464E+002   0.1030929E+001
   0.1365916E+002   0.1269412E+001
   0.1365017E+002   0.1593112E+001
   0.1338591E+002   0.1805814E+001
   0.1181071E+002   0.2103240E+001
   0.1031181E+002   0.2262267E+001
   0.9681062E+001   0.2490818E+001
   0.7785935E+001   0.2818929E+001
   0.5687035E+001   0.3622504E+001
   0.3710004E+001   0.4943556E+001
   0.1618517E+001   0.5420537E+001
   0.3567014E+000   0.5801356E+001
  -0.7890824E-001   0.5892465E+001
   0.2765314E-001   0.5462105E+001
   0.5786322E+000   0.5028466E+001
   0.1342506E+001   0.4177329E+001
   0.1934612E+001   0.2798108E+001
   0.5416566E+000   0.2885241E+001
  -0.7108909E+000   0.2219394E+001
  -0.2763163E+001   0.2814895E+001
  -0.5212919E+001   0.3559259E+001
  -0.8011796E+001   0.1123279E+001
  -0.1628281E+002  -0.3356114E+001
  -0.2900581E+002  -0.3861183E+001
  -0.4063784E+002  -0.2445161E+000
  -0.4859955E+002   0.3504365E+001
  -0.4146522E+002   0.2859446E+001
  -0.2579315E+002   0.2684516E+000
  -0.1424309E+002  -0.1255595E+001
  -0.6525075E+001  -0.9644958E+000
   0.3010420E+000   0.2650484E+001
   0.4136934E+001   0.2088180E+001
   0.8727645E+001   0.9433863E+000
   0.1058562E+002   0.5296161E+000
   0.9055324E+001   0.8197827E+000
   0.9340603E+001   0.8613708E+000
   0.8115722E+001   0.6179428E+000
   0.8196012E+001   0.7019491E+000
   0.9764012E+001   0.1020482E+001
   0.1108869E+002   0.1199877E+001
   0.1411792E+002   0.9084808E+000
   0.1567475E+002   0.9707595E+000
   0.1584264E+002   0.1303150E+001
   0.1572221E+002   0.1930297E+001
   0.1301667E+002   0.2861322E+001
   0.1001812E+002   0.3345535E+001
   0.7634383E+001   0.3049581E+001
   0.4762966E+001   0.2213800E+001
   0.2789124E+001   0.1646207E+001
   0.1177070E+001   0.1751087E+001
  -0.1995036E+000   0.1672814E+001
  -0.9556897E+000   0.1314836E+001
  -0.1190477E+001   0.1334983E+001
  -0.1241446E+001   0.2030064E+001
  -0.1196337E+001   0.3030795E+001
  -0.7975234E+000   0.3696113E+001
   0.4080987E-002   0.3617687E+001
  -0.1942028E+001   0.3786394E+001
  -0.2288958E+001   0.2360415E+001
  -0.3268618E+001   0.2150347E+001
  -0.4993227E+001   0.2592485E+001
  -0.7195152E+001   0.4083514E+000
  -0.1443347E+002  -0.4018660E+001
  -0.2560709E+002  -0.4891516E+001
  -0.3618943E+002  -0.2318680E+001
  -0.4392639E+002   0.9154575E+000
  -0.3858374E+002   0.5426060E+000
  -0.2526866E+002  -0.8722608E+000
  -0.1363899E+002  -0.1938873E+001
  -0.4386368E+001  -0.2740702E+001
   0.3101175E+001   0.6315033E+000
   0.7607769E+001   0.1217971E+001
   0.1234110E+002  -0.6599567E-001
   0.1334454E+002  -0.5251565E-001
   0.1212268E+002   0.8226267E+000
   0.1299538E+002   0.1117579E+001
   0.1192773E+002   0.1655711E+001
   0.1145197E+002   0.2053177E+001
   0.1212737E+002   0.2084111E+001
   0.1203101E+002   0.1934198E+001
   0.1368683E+002   0.1350583E+001
   0.1538289E+002   0.1343398E+001
   0.1689268E+002   0.1890367E+001
   0.1744466E+002   0.2447731E+001
   0.1457377E+002   0.3610190E+001
   0.1079253E+002   0.4320411E+001
   0.6979752E+001   0.3613735E+001
   0.3295308E+001   0.2276267E+001
   0.1370599E+001   0.1185959E+001
   0.2322130E+000   0.7921235E+000
  -0.5426013E+000   0.4549790E+000
  -0.9813094E+000   0.3023135E+000
  -0.1158404E+001   0.2705934E+000
  -0.1347973E+001   0.5750858E+000
  -0.1706298E+001   0.1434184E+001
  -0.1878864E+001   0.2385612E+001
  -0.1822677E+001   0.3045447E+001
  -0.4837985E+001   0.3039093E+001
  -0.5980208E+001   0.2411724E+001
  -0.6230624E+001   0.1748372E+001
  -0.6779810E+001   0.1754768E+001
  -0.7751299E+001   0.6960088E+000
  -0.1336014E+002  -0.2882041E+001
  -0.2119188E+002  -0.3785100E+001
  -0.2888231E+002  -0.2987449E+001
  -0.3457829E+002  -0.1826191E+001
  -0.2917515E+002  -0.1938399E+001
  -0.1821803E+002  -0.6422482E+000
  -0.6795522E+001  -0.6856602E+000
   0.2655044E+001  -0.2143772E+001
   0.7619398E+001   0.1926929E+001
   0.1065826E+002   0.1171015E+001
   0.1396801E+002  -0.8513964E+000
   0.1436895E+002  -0.6495997E+000
   0.1456426E+002   0.1410278E+000
   0.1602314E+002   0.2841009E+000
   0.1520193E+002   0.9792698E+000
   0.1499821E+002   0.1597430E+001
   0.1444600E+002   0.1998372E+001
   0.1293459E+002   0.2012978E+001
   0.1287318E+002   0.1452118E+001
   0.1379525E+002   0.1316132E+001
   0.1674532E+002   0.2029309E+001
   0.1816265E+002   0.2527349E+001
   0.1510288E+002   0.3890764E+001
   0.1045578E+002   0.5073995E+001
   0.5748411E+001   0.3894184E+001
   0.2246084E+001   0.1770260E+001
   0.8748817E+000   0.7027560E+000
   0.1618037E+000   0.5065744E+000
  -0.4932144E+000   0.4854315E+000
  -0.1110459E+001   0.4681901E+000
  -0.1566189E+001   0.5971912E+000
  -0.1962602E+001   0.8422499E+000
  -0.2304157E+001   0.1149458E+001
  -0.2463352E+001   0.1483028E+001
  -0.2875315E+001   0.1725645E+001
  -0.7413053E+001   0.1582603E+001
  -0.9328548E+001   0.1849236E+001
  -0.9384836E+001   0.1521662E+001
  -0.9163379E+001   0.1204825E+001
  -0.8749070E+001   0.9727761E+000
  -0.1341341E+002  -0.1120588E+001
  -0.1840913E+002  -0.1991255E+001
  -0.2234498E+002  -0.2748630E+001
  -0.2297055E+002  -0.3655106E+001
  -0.1578241E+002  -0.2774913E+001
  -0.6878451E+001   0.3173559E+001
   0.2683193E+001   0.5822669E+001
   0.9842239E+001   0.4841326E+001
   0.1156502E+002   0.7220803E+001
   0.1272493E+002   0.4047605E+001
   0.1442092E+002   0.9406593E-001
   0.1512188E+002  -0.1335018E+000
   0.1815449E+002  -0.2606602E-001
   0.2076714E+002   0.2605802E+000
   0.2041790E+002   0.9543802E+000
   0.2129705E+002   0.1392682E+001
   0.2099559E+002   0.1986572E+001
   0.1906332E+002   0.1888527E+001
   0.1781279E+002   0.1893523E+001
   0.1703532E+002   0.1733680E+001
   0.1830173E+002   0.2221085E+001
   0.1766639E+002   0.2983480E+001
   0.1348954E+002   0.3766555E+001
   0.9077985E+001   0.4719982E+001
   0.4810250E+001   0.3391828E+001
   0.1822548E+001   0.8540982E+000
   0.8283852E+000   0.4501644E+000
   0.2032711E+000   0.5634166E+000
  -0.4347889E+000   0.6431261E+000
  -0.1080770E+001   0.5872017E+000
  -0.1635877E+001   0.7172781E+000
  -0.2328986E+001   0.1023245E+001
  -0.3046057E+001   0.1253501E+001
  -0.3463084E+001   0.1255452E+001
  -0.4163502E+001   0.1017339E+001
  -0.9063949E+001   0.1147711E+001
  -0.1139175E+002   0.2052954E+001
  -0.1177100E+002   0.2559744E+001
  -0.1141479E+002   0.2187624E+001
  -0.1004729E+002   0.1992179E+001
  -0.1370785E+002   0.2733594E+001
  -0.1496997E+002   0.2352383E+001
  -0.1373344E+002   0.7066852E+000
  -0.9328484E+001  -0.9096113E+000
  -0.2601331E+001   0.1181594E+001
   0.2609369E+001   0.9006240E+001
   0.8816974E+001   0.1188807E+002
   0.1381394E+002   0.9994662E+001
   0.1473563E+002   0.8895703E+001
   0.1464652E+002   0.4855792E+001
   0.1456319E+002   0.8304530E+000
   0.1520219E+002   0.8500451E+000
   0.1935363E+002   0.1596628E+001
   0.2197756E+002   0.2729717E+001
   0.2241214E+002   0.3518326E+001
   0.2333525E+002   0.3979017E+001
   0.2347552E+002   0.4225779E+001
   0.2236287E+002   0.4000536E+001
   0.2129766E+002   0.4753488E+001
   0.1998580E+002   0.4616070E+001
   0.1882203E+002   0.5027605E+001
   0.1730535E+002   0.4265899E+001
   0.1332429E+002   0.3533136E+001
   0.9185514E+001   0.3779141E+001
   0.5604413E+001   0.2824563E+001
   0.2387078E+001   0.9863910E+000
   0.9337889E+000   0.6272642E+000
   0.1142828E+000   0.7881004E+000
  -0.5031495E+000   0.8432752E+000
  -0.1030202E+001   0.6802931E+000
  -0.1467388E+001   0.6651703E+000
  -0.2239584E+001   0.9298144E+000
  -0.3316675E+001   0.1136231E+001
  -0.4199804E+001   0.1237456E+001
  -0.5321105E+001   0.1052118E+001
  -0.8972055E+001   0.6626795E+000
  -0.1110728E+002   0.1669361E+001
  -0.1213962E+002   0.2750364E+001
  -0.1233804E+002   0.2691502E+001
  -0.1132022E+002   0.3080503E+001
  -0.1430919E+002   0.6022962E+001
  -0.1333940E+002   0.5785690E+001
  -0.8780376E+001   0.2313776E+001
  -0.2316187E+001  -0.6017987E+000
   0.3619912E+001   0.2612847E+001
   0.6871367E+001   0.1154425E+002
   0.1191427E+002   0.1533978E+002
   0.1553315E+002   0.1448916E+002
   0.1569059E+002   0.1227864E+002
   0.1447410E+002   0.6045575E+001
   0.1322930E+002   0.1911002E+001
   0.1283236E+002   0.1815052E+001
   0.1479833E+002   0.3514859E+001
   0.1540697E+002   0.5543884E+001
   0.1427583E+002   0.6572770E+001
   0.1482313E+002   0.6826187E+001
   0.1674705E+002   0.6965002E+001
   0.1869330E+002   0.8870088E+001
   0.1993999E+002   0.1133988E+002
   0.1949106E+002   0.1089647E+002
   0.1636079E+002   0.1168342E+002
   0.1350054E+002   0.8142191E+001
   0.1127271E+002   0.4663986E+001
   0.8916758E+001   0.4001929E+001
   0.6896526E+001   0.3285258E+001
   0.4074441E+001   0.2196106E+001
   0.1504976E+001   0.1403410E+001
   0.9578117E-001   0.8024095E+000
  -0.5994880E+000   0.8370206E+000
  -0.9564460E+000   0.6865169E+000
  -0.1231700E+001   0.6009425E+000
  -0.1884945E+001   0.7582757E+000
  -0.2952311E+001   0.8437403E+000
  -0.4050779E+001   0.1003731E+001
  -0.5356831E+001   0.8298756E+000
  -0.7207022E+001  -0.9913414E-001
  -0.9653036E+001   0.1000219E+001
  -0.1153058E+002   0.2509301E+001
  -0.1285413E+002   0.3193386E+001
  -0.1324727E+002   0.4605944E+001
  -0.1426166E+002   0.8157835E+001
  -0.1108614E+002   0.8347239E+001
  -0.3809652E+001   0.3801180E+001
   0.3954894E+001   0.4195036E+000
   0.9263973E+001   0.3730023E+001
   0.9606912E+001   0.1291811E+002
   0.1293679E+002   0.1707848E+002
   0.1424046E+002   0.1774158E+002
   0.1282422E+002   0.1569397E+002
   0.1113256E+002   0.8882159E+001
   0.9809590E+001   0.4318035E+001
   0.9069994E+001   0.3454900E+001
   0.9890855E+001   0.5613488E+001
   0.9558732E+001   0.7861659E+001
   0.8523409E+001   0.8338112E+001
   0.9305353E+001   0.8250904E+001
   0.1197921E+002   0.9765347E+001
   0.1567170E+002   0.1667619E+002
   0.1855131E+002   0.2096251E+002
   0.1741249E+002   0.2100994E+002
   0.1150380E+002   0.2201686E+002
   0.6446325E+001   0.1415082E+002
   0.3842560E+001   0.8542253E+001
   0.3492229E+001   0.7548008E+001
   0.4211233E+001   0.6263716E+001
   0.3913402E+001   0.4009858E+001
   0.1916571E+001   0.2264982E+001
   0.5595051E-001   0.8360273E+000
  -0.7329153E+000   0.8622442E+000
  -0.8678418E+000   0.6462753E+000
  -0.9988875E+000   0.4675781E+000
  -0.1430576E+001   0.4595406E+000
  -0.2188307E+001   0.3225776E+000
  -0.3152835E+001   0.4079256E+000
  -0.4329599E+001   0.3256085E+000
  -0.8481490E+001   0.3234610E+001
  -0.1130637E+002   0.5142303E+001
  -0.1348323E+002   0.7428118E+001
  -0.1408335E+002   0.9873527E+001
  -0.1226599E+002   0.1050994E+002
  -0.9409475E+001   0.1148229E+002
  -0.3307705E+001   0.1165712E+002
   0.4929344E+001   0.7491545E+001
   0.1240542E+002   0.2994832E+001
   0.1881649E+002   0.3954992E+001
   0.1939965E+002   0.1095837E+002
   0.2253008E+002   0.1509807E+002
   0.2661332E+002   0.1816603E+002
   0.2616643E+002   0.1677999E+002
   0.2185870E+002   0.1280783E+002
   0.1449875E+002   0.1059070E+002
   0.7668758E+001   0.6995882E+001
   0.3602475E+001   0.6557180E+001
   0.1445057E+001   0.6371417E+001
   0.1122997E+001   0.6393412E+001
   0.2617598E+001   0.7934038E+001
   0.7523104E+001   0.1455855E+002
   0.1609142E+002   0.2777548E+002
   0.2437403E+002   0.3508753E+002
   0.2605884E+002   0.3701931E+002
   0.1697374E+002   0.4054738E+002
   0.8644503E+001   0.3110518E+002
   0.4348568E+001   0.2350557E+002
   0.1342964E+001   0.1906502E+002
   0.1976952E+001   0.1548632E+002
   0.1810496E+001   0.8946661E+001
  -0.8162577E+000   0.4742975E+001
  -0.2225598E+001   0.1109819E+001
  -0.2482302E+001   0.7222942E+000
  -0.1817779E+001   0.3789240E+000
  -0.2038255E+001   0.5889168E+000
  -0.3018145E+001   0.1348525E+001
  -0.4011653E+001   0.1751082E+001
  -0.4743182E+001   0.2022103E+001
  -0.6042633E+001   0.2528122E+001
  -0.9006663E+001   0.6027390E+001
  -0.1005976E+002   0.5645241E+001
  -0.1004531E+002   0.6281507E+001
  -0.8389952E+001   0.6848452E+001
  -0.5999044E+001   0.6659669E+001
  -0.3584832E+001   0.7114027E+001
   0.5688405E+000   0.8965418E+001
   0.6437093E+001   0.8134210E+001
   0.1180122E+002   0.5289944E+001
   0.1834119E+002   0.7166010E+001
   0.1958042E+002   0.1085049E+002
   0.2128998E+002   0.1387268E+002
   0.2540239E+002   0.1777306E+002
   0.2360779E+002   0.1649483E+002
   0.1759193E+002   0.1424235E+002
   0.9061051E+001   0.1398920E+002
   0.2138227E+001   0.8076144E+001
  -0.8330062E+000   0.5566020E+001
  -0.1672735E+001   0.3779431E+001
  -0.1650768E+001   0.3572958E+001
  -0.5625803E+000   0.4954015E+001
   0.3289692E+001   0.1341297E+002
   0.1088967E+002   0.3060576E+002
   0.1836858E+002   0.3927312E+002
   0.1929583E+002   0.4128126E+002
   0.9480486E+001   0.4278997E+002
   0.7323297E+000   0.2873729E+002
  -0.4271901E+001   0.2211223E+002
  -0.7241422E+001   0.2009039E+002
  -0.4564734E+001   0.1751837E+002
  -0.1000359E+001   0.1168087E+002
  -0.1137402E+001   0.5604708E+001
  -0.2319907E+001   0.1280945E+001
  -0.2747547E+001   0.8947756E+000
  -0.2488951E+001   0.7542660E+000
  -0.2936404E+001   0.1047894E+001
  -0.4152012E+001   0.3024688E+001
  -0.5049151E+001   0.4614998E+001
  -0.6007774E+001   0.5112751E+001
  -0.7624208E+001   0.6205707E+001
  -0.3524113E+001   0.1183025E+002
  -0.3076094E+001   0.8311902E+001
  -0.1054448E+001   0.6047404E+001
   0.9981039E+000   0.3821798E+001
   0.1541135E+001   0.2357174E+001
   0.1760438E+001   0.2722631E+001
   0.3422084E+001   0.5322181E+001
   0.6510482E+001   0.6737017E+001
   0.1028242E+002   0.5729163E+001
   0.1668165E+002   0.1043644E+002
   0.1989571E+002   0.1591999E+002
   0.2263995E+002   0.2339365E+002
   0.2772296E+002   0.2963042E+002
   0.2510691E+002   0.2730101E+002
   0.1644613E+002   0.2343646E+002
   0.6040012E+001   0.1903619E+002
  -0.8976928E+000   0.8072940E+001
  -0.2819713E+001   0.3432119E+001
  -0.2833505E+001   0.1100718E+001
  -0.2722646E+001   0.9184054E+000
  -0.1733070E+001   0.1385711E+001
   0.1255252E+001   0.9119689E+001
   0.7381932E+001   0.2726492E+002
   0.1365007E+002   0.3570878E+002
   0.1301346E+002   0.3853077E+002
   0.3984000E+001   0.4099623E+002
  -0.3233890E+001   0.2402144E+002
  -0.7715917E+001   0.1497231E+002
  -0.1186000E+002   0.1594023E+002
  -0.9513052E+001   0.1479651E+002
  -0.4775205E+001   0.1103796E+002
  -0.9346634E+000   0.5691053E+001
  -0.1455501E+001   0.3216453E+001
  -0.2917180E+001   0.3683384E+001
  -0.3763814E+001   0.3822017E+001
  -0.4301801E+001   0.3443221E+001
  -0.4594453E+001   0.5157161E+001
  -0.4091751E+001   0.8420525E+001
  -0.4168371E+001   0.9918453E+001
  -0.4044130E+001   0.1221642E+002
   0.6518258E+001   0.1215463E+002
   0.6714819E+001   0.8946427E+001
   0.9653076E+001   0.6155433E+001
   0.9951133E+001   0.2691857E+001
   0.7170574E+001   0.1381873E+001
   0.4807616E+001   0.9425668E+000
   0.4061898E+001   0.2960623E+001
   0.5412863E+001   0.6186685E+001
   0.8370243E+001   0.7079024E+001
   0.1469655E+002   0.1378006E+002
   0.2031884E+002   0.2340732E+002
   0.2577383E+002   0.3776477E+002
   0.3402873E+002   0.4426912E+002
   0.3121253E+002   0.4037932E+002
   0.1932908E+002   0.3483774E+002
   0.5794862E+001   0.2367429E+002
  -0.2516036E+001   0.8186143E+001
  -0.4102349E+001   0.2018165E+001
  -0.3772730E+001   0.2394702E+000
  -0.3180364E+001   0.5614221E+000
  -0.1620380E+001   0.9566408E+000
   0.1138382E+001   0.6706128E+001
   0.6225186E+001   0.2020827E+002
   0.1104027E+002   0.2574257E+002
   0.8320554E+001   0.2841113E+002
  -0.1127890E+000   0.3141278E+002
  -0.5340779E+001   0.1855981E+002
  -0.8142725E+001   0.9363718E+001
  -0.1286309E+002   0.1527880E+002
  -0.1029265E+002   0.1737172E+002
  -0.4338351E+001   0.1459335E+002
   0.2370344E+001   0.9840404E+001
   0.3287046E+001   0.7485725E+001
   0.1627294E+001   0.5854714E+001
  -0.3340880E+000   0.4910046E+001
  -0.1701268E+001   0.4172303E+001
  -0.1319837E+001   0.5995502E+001
   0.5270928E+000   0.9404097E+001
   0.1078330E+001   0.1057288E+002
   0.3697613E+001   0.1305062E+002
   0.1811795E+002   0.1276340E+002
   0.1638916E+002   0.1246535E+002
   0.1665517E+002   0.9861459E+001
   0.1355240E+002   0.7174067E+001
   0.9234065E+001   0.4081739E+001
   0.6541863E+001   0.1318302E+001
   0.5182554E+001   0.2064123E+001
   0.5800750E+001   0.4588864E+001
   0.8279059E+001   0.8557775E+001
   0.1328009E+002   0.1928507E+002
   0.1998734E+002   0.3756498E+002
   0.3131104E+002   0.6031890E+002
   0.4362782E+002   0.6417053E+002
   0.4136874E+002   0.5808576E+002
   0.2734023E+002   0.4790213E+002
   0.9386602E+001   0.2782165E+002
  -0.2262193E+001   0.1069583E+002
  -0.4926488E+001   0.3128970E+001
  -0.4609451E+001   0.7650936E+000
  -0.3639282E+001   0.6615389E+000
  -0.1758518E+001   0.6457873E+000
   0.5086226E+000   0.4086378E+001
   0.4115042E+001   0.1203280E+002
   0.7364880E+001   0.1471971E+002
   0.4121191E+001   0.1664711E+002
  -0.2809160E+001   0.1964967E+002
  -0.6295202E+001   0.1268956E+002
  -0.8096242E+001   0.1002044E+002
  -0.1154682E+002   0.2056080E+002
  -0.6694154E+001   0.2588715E+002
   0.3873781E+001   0.2324419E+002
   0.1400850E+002   0.1695446E+002
   0.1565523E+002   0.1358836E+002
   0.1238387E+002   0.1103570E+002
   0.7910974E+001   0.8116059E+001
   0.4676823E+001   0.6694620E+001
   0.5299902E+001   0.6597333E+001
   0.8044631E+001   0.8050881E+001
   0.9704844E+001   0.1036686E+002
   0.1442586E+002   0.1232075E+002
   0.2374225E+002   0.1524273E+002
   0.2020512E+002   0.1578249E+002
   0.1779103E+002   0.1326572E+002
   0.1402520E+002   0.9627625E+001
   0.1034900E+002   0.4233459E+001
   0.8707218E+001   0.8941289E+000
   0.8351068E+001   0.1359395E+001
   0.9199510E+001   0.3913799E+001
   0.1162846E+002   0.1113039E+002
   0.1552219E+002   0.2647883E+002
   0.2200520E+002   0.5169033E+002
   0.3487634E+002   0.7790048E+002
   0.4814998E+002   0.7925755E+002
   0.4846667E+002   0.6830341E+002
   0.3479751E+002   0.5235035E+002
   0.1404734E+002   0.2916811E+002
  -0.7112620E+000   0.1349344E+002
  -0.5020015E+001   0.5427259E+001
  -0.5392345E+001   0.2040081E+001
  -0.4662181E+001   0.1158682E+001
  -0.2660670E+001   0.9961360E+000
  -0.3234076E+000   0.2865885E+001
   0.2741612E+001   0.7280410E+001
   0.5909683E+001   0.9232221E+001
   0.3825151E+001   0.1045813E+002
  -0.1463095E+001   0.1296555E+002
  -0.3632562E+001   0.1122834E+002
  -0.4197797E+001   0.1446561E+002
  -0.3067878E+001   0.2682323E+002
   0.7003820E+001   0.3191766E+002
   0.2024376E+002   0.2859868E+002
   0.2817183E+002   0.2274744E+002
   0.2594144E+002   0.1821323E+002
   0.1871562E+002   0.1381930E+002
   0.1228087E+002   0.9545228E+001
   0.8437042E+001   0.7072693E+001
   0.9241464E+001   0.5709612E+001
   0.1287753E+002   0.7231466E+001
   0.1596329E+002   0.1015749E+002
   0.2100471E+002   0.1303451E+002
   0.2431401E+002   0.1172077E+002
   0.2066862E+002   0.1297559E+002
   0.1779859E+002   0.1100955E+002
   0.1444160E+002   0.8443135E+001
   0.1126510E+002   0.4293172E+001
   0.9952514E+001   0.1265272E+001
   0.1047301E+002   0.1507047E+001
   0.1177295E+002   0.4870342E+001
   0.1392437E+002   0.1469487E+002
   0.1684605E+002   0.3288284E+002
   0.2250980E+002   0.6000562E+002
   0.3320328E+002   0.8384061E+002
   0.4412009E+002   0.8215631E+002
   0.4592725E+002   0.6834678E+002
   0.3478461E+002   0.4911428E+002
   0.1523120E+002   0.2750662E+002
  -0.1271213E-002   0.1609004E+002
  -0.5364971E+001   0.8466823E+001
  -0.6195015E+001   0.3747567E+001
  -0.6259232E+001   0.2163438E+001
  -0.4755994E+001   0.3153499E+001
  -0.1969661E+001   0.6124385E+001
   0.2260722E+001   0.1095099E+002
   0.8716535E+001   0.1368759E+002
   0.1136357E+002   0.1435967E+002
   0.8955289E+001   0.1572340E+002
   0.7594232E+001   0.1500137E+002
   0.7280884E+001   0.1746481E+002
   0.1102805E+002   0.2358229E+002
   0.2093598E+002   0.2499264E+002
   0.2743438E+002   0.2477911E+002
   0.2537940E+002   0.2553327E+002
   0.1893808E+002   0.2352521E+002
   0.1140574E+002   0.1920598E+002
   0.7416384E+001   0.1332165E+002
   0.7254275E+001   0.9287778E+001
   0.1055178E+002   0.7291078E+001
   0.1578023E+002   0.6588511E+001
   0.2027014E+002   0.8008910E+001
   0.2388649E+002   0.9970858E+001
   0.2782747E+002   0.8314984E+001
   0.2383063E+002   0.8816400E+001
   0.1795056E+002   0.6885925E+001
   0.1290985E+002   0.6103395E+001
   0.1008881E+002   0.3340514E+001
   0.9631130E+001   0.1255701E+001
   0.1125032E+002   0.1945855E+001
   0.1343438E+002   0.6649212E+001
   0.1530003E+002   0.2014357E+002
   0.1736612E+002   0.4069315E+002
   0.2216526E+002   0.6498102E+002
   0.2933417E+002   0.8176498E+002
   0.3692166E+002   0.7620797E+002
   0.3960033E+002   0.6016964E+002
   0.3140072E+002   0.4095008E+002
   0.1454991E+002   0.2581006E+002
  -0.2587611E-001   0.1937077E+002
  -0.5949535E+001   0.1196753E+002
  -0.7016090E+001   0.5584854E+001
  -0.7632467E+001   0.3061254E+001
  -0.6918087E+001   0.4976183E+001
  -0.3802196E+001   0.1082797E+002
   0.2139239E+001   0.1959788E+002
   0.1222367E+002   0.2288123E+002
   0.2112241E+002   0.2491271E+002
   0.2318978E+002   0.2743201E+002
   0.2418208E+002   0.2175749E+002
   0.2376833E+002   0.2187115E+002
   0.2533359E+002   0.2283471E+002
   0.3017949E+002   0.1806265E+002
   0.2724555E+002   0.2157885E+002
   0.1787534E+002   0.2714423E+002
   0.9247152E+001   0.2630012E+002
   0.3430452E+001   0.2218540E+002
   0.2975049E+001   0.1749200E+002
   0.5431716E+001   0.1439197E+002
   0.1039858E+002   0.1207910E+002
   0.1815220E+002   0.1008782E+002
   0.2579870E+002   0.8729538E+001
   0.2889626E+002   0.7625539E+001
   0.2719116E+002   0.5411163E+001
   0.2270565E+002   0.3941549E+001
   0.1560688E+002   0.2585076E+001
   0.1140189E+002   0.2454966E+001
   0.9591412E+001   0.1385369E+001
   0.9547798E+001   0.1359174E+001
   0.1152909E+002   0.2571730E+001
   0.1467557E+002   0.7604359E+001
   0.1639377E+002   0.2201046E+002
   0.1893829E+002   0.4242786E+002
   0.2349079E+002   0.5901957E+002
   0.2627644E+002   0.6585983E+002
   0.3008673E+002   0.5894491E+002
   0.3141820E+002   0.4243953E+002
   0.2440442E+002   0.2824496E+002
   0.1095955E+002   0.2301363E+002
  -0.1452542E+001   0.2028427E+002
  -0.7298928E+001   0.1376538E+002
  -0.8456007E+001   0.6470245E+001
  -0.8957311E+001   0.2884759E+001
  -0.8494654E+001   0.5977705E+001
  -0.4603208E+001   0.1549192E+002
   0.3519300E+001   0.2665168E+002
   0.1629690E+002   0.3068796E+002
   0.2891442E+002   0.3399665E+002
   0.3325245E+002   0.3681467E+002
   0.3534440E+002   0.2741474E+002
   0.3210227E+002   0.2523826E+002
   0.2800887E+002   0.2294789E+002
   0.2541417E+002   0.1521388E+002
   0.1578451E+002   0.1801556E+002
   0.5871043E+001   0.2175495E+002
  -0.2293194E+000   0.1991614E+002
  -0.2398661E+001   0.1447653E+002
  -0.9658374E+000   0.1484525E+002
   0.2374126E+001   0.1597242E+002
   0.8464614E+001   0.1530702E+002
   0.1842834E+002   0.1450935E+002
   0.2704076E+002   0.1041201E+002
   0.2887377E+002   0.6721628E+001
   0.2006406E+002   0.5736917E+001
   0.1646261E+002   0.3594907E+001
   0.1201990E+002   0.1728037E+001
   0.9672731E+001   0.1377410E+001
   0.8950621E+001   0.1609347E+001
   0.9109115E+001   0.2440806E+001
   0.1128369E+002   0.4909392E+001
   0.1531453E+002   0.1022517E+002
   0.1912509E+002   0.2196649E+002
   0.2413590E+002   0.3759457E+002
   0.2969376E+002   0.4632470E+002
   0.3136808E+002   0.4975482E+002
   0.3191969E+002   0.4615650E+002
   0.2753882E+002   0.3483447E+002
   0.1752066E+002   0.2708957E+002
   0.4381612E+001   0.2449217E+002
  -0.6102690E+001   0.1940634E+002
  -0.1026998E+002   0.1384086E+002
  -0.1044788E+002   0.8946153E+001
  -0.9623903E+001   0.6011723E+001
  -0.7870156E+001   0.9391855E+001
  -0.2639704E+001   0.1930874E+002
   0.6260888E+001   0.3012986E+002
   0.1862814E+002   0.3490139E+002
   0.3133049E+002   0.4009978E+002
   0.3683109E+002   0.4304838E+002
   0.3797410E+002   0.3262087E+002
   0.3082170E+002   0.2779074E+002
   0.2091006E+002   0.2174953E+002
   0.1334835E+002   0.8596330E+001
   0.4548978E+001   0.4503493E+001
  -0.5804238E+000   0.3708093E+001
  -0.2928144E+001   0.2711529E+001
  -0.3302717E+001   0.2097627E+001
  -0.2579254E+001   0.8314688E+001
  -0.9270280E-001   0.1346598E+002
   0.5415963E+001   0.1584624E+002
   0.1370823E+002   0.1706744E+002
   0.2029779E+002   0.1312929E+002
   0.2171839E+002   0.8410636E+001
   0.1127808E+002   0.8831771E+001
   0.9302563E+001   0.6603221E+001
   0.6871588E+001   0.4028233E+001
   0.5657815E+001   0.3002832E+001
   0.5518808E+001   0.2868685E+001
   0.6015183E+001   0.3566272E+001
   0.7879705E+001   0.6185057E+001
   0.1185768E+002   0.1107474E+002
   0.1719915E+002   0.2061096E+002
   0.2547986E+002   0.3314723E+002
   0.3472680E+002   0.4150471E+002
   0.3881630E+002   0.4671106E+002
   0.3798707E+002   0.4409485E+002
   0.2825442E+002   0.3573210E+002
   0.1384369E+002   0.2954452E+002
  -0.1708444E+000   0.2501502E+002
