 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
   0.1993029E+003   0.2003308E+003
   0.3480752E+003   0.3505863E+003
   0.4319705E+003   0.4267411E+003
   0.3546366E+003   0.3524117E+003
   0.1595778E+003   0.1698178E+003
   0.8758190E+002   0.1052173E+003
   0.6252106E+002   0.7483617E+002
   0.1206614E+002   0.1806213E+002
  -0.2303370E+002  -0.1831328E+002
   0.6301737E+001   0.1343802E+002
   0.3842116E+002   0.3081920E+002
  -0.9932411E+001  -0.1443668E+002
  -0.4067682E+002  -0.3950442E+002
   0.6312600E+000  -0.2736697E+000
   0.5484106E+002   0.4437141E+002
   0.3526927E+002   0.2421970E+002
  -0.4717461E+002  -0.5538018E+002
  -0.1487542E+003  -0.1645687E+003
  -0.2597970E+003  -0.2845928E+003
  -0.3200384E+003  -0.3621918E+003
  -0.4020920E+003  -0.4443795E+003
  -0.4734700E+003  -0.5082782E+003
  -0.4742217E+003  -0.5004248E+003
  -0.4167518E+003  -0.4293650E+003
  -0.3332346E+003  -0.3291314E+003
  -0.1588882E+003  -0.1437747E+003
   0.7908752E+002   0.9331185E+002
   0.2885310E+003   0.3060144E+003
   0.3805398E+003   0.4031766E+003
   0.3822928E+003   0.3989786E+003
   0.2763162E+003   0.2843002E+003
   0.1744865E+003   0.1726507E+003
   0.3370903E+002   0.3045063E+002
  -0.2646385E+002  -0.3186865E+002
  -0.1118339E+003  -0.1186939E+003
  -0.9585401E+002  -0.1051395E+003
  -0.1000118E+003  -0.1083306E+003
  -0.1110265E+003  -0.1220627E+003
   0.4064215E+002   0.3217652E+002
   0.1582622E+003   0.1670624E+003
   0.2708357E+003   0.2861965E+003
   0.4251507E+003   0.4420094E+003
   0.5137297E+003   0.5189205E+003
   0.4395415E+003   0.4434992E+003
   0.2430573E+003   0.2560853E+003
   0.1359171E+003   0.1598759E+003
   0.1166379E+003   0.1326531E+003
   0.7443499E+002   0.8456639E+002
   0.3247239E+002   0.4107007E+002
   0.4493417E+002   0.4463571E+002
   0.6608116E+002   0.4283612E+002
  -0.3477229E+002  -0.5087092E+002
  -0.8901794E+002  -0.9769529E+002
  -0.6938749E+002  -0.8081282E+002
  -0.2019424E+002  -0.3440634E+002
   0.6537135E+001  -0.7802131E+001
  -0.3720509E+002  -0.4868778E+002
  -0.1410947E+003  -0.1579027E+003
  -0.2507836E+003  -0.2729198E+003
  -0.3074935E+003  -0.3471044E+003
  -0.4366096E+003  -0.4731514E+003
  -0.5456547E+003  -0.5793435E+003
  -0.5380174E+003  -0.5638263E+003
  -0.4714725E+003  -0.4793141E+003
  -0.3924885E+003  -0.3797105E+003
  -0.1995456E+003  -0.1736769E+003
   0.7651463E+002   0.9884015E+002
   0.2994559E+003   0.3165145E+003
   0.3863033E+003   0.4039648E+003
   0.3952615E+003   0.3999269E+003
   0.2820660E+003   0.2744120E+003
   0.1508983E+003   0.1345522E+003
  -0.6801548E+002  -0.7279210E+002
  -0.1417534E+003  -0.1454253E+003
  -0.2010445E+003  -0.2065577E+003
  -0.1655503E+003  -0.1746290E+003
  -0.1387333E+003  -0.1474776E+003
  -0.8316571E+002  -0.8701096E+002
   0.1011600E+003   0.1065759E+003
   0.2156343E+003   0.2347463E+003
   0.3447849E+003   0.3688577E+003
   0.4695670E+003   0.4942250E+003
   0.5414188E+003   0.5652961E+003
   0.4638789E+003   0.4879294E+003
   0.2806458E+003   0.3076144E+003
   0.1412949E+003   0.1727941E+003
   0.1368390E+003   0.1536693E+003
   0.1194407E+003   0.1266207E+003
   0.6335349E+002   0.6462787E+002
   0.3788151E+002   0.2693688E+002
   0.4331161E+002   0.1056687E+002
  -0.7513305E+002  -0.9427345E+002
  -0.1441472E+003  -0.1537464E+003
  -0.1279456E+003  -0.1386846E+003
  -0.5461775E+002  -0.6328997E+002
   0.1155466E+002   0.3051647E+001
  -0.2521201E+001  -0.9522639E+001
  -0.1095701E+003  -0.1223458E+003
  -0.2376068E+003  -0.2559522E+003
  -0.3088749E+003  -0.3399570E+003
  -0.4714945E+003  -0.4952336E+003
  -0.5957641E+003  -0.6219545E+003
  -0.5942288E+003  -0.6191601E+003
  -0.5086831E+003  -0.5183062E+003
  -0.4216669E+003  -0.4139273E+003
  -0.2163544E+003  -0.1902053E+003
   0.4736463E+002   0.7453169E+002
   0.2621432E+003   0.2778373E+003
   0.3665734E+003   0.3760861E+003
   0.3988339E+003   0.3896830E+003
   0.2991922E+003   0.2768347E+003
   0.1703805E+003   0.1378859E+003
  -0.9040751E+002  -0.1001859E+003
  -0.1890853E+003  -0.1919815E+003
  -0.2543544E+003  -0.2531471E+003
  -0.2146884E+003  -0.2183379E+003
  -0.1808196E+003  -0.1849347E+003
  -0.6528780E+002  -0.5826928E+002
   0.9694081E+002   0.1095024E+003
   0.2297757E+003   0.2556994E+003
   0.3864386E+003   0.4150306E+003
   0.4815617E+003   0.5122861E+003
   0.5469632E+003   0.5790827E+003
   0.4630860E+003   0.4998120E+003
   0.2759154E+003   0.3125653E+003
   0.1313652E+003   0.1682388E+003
   0.1676729E+003   0.1845403E+003
   0.1508997E+003   0.1527720E+003
   0.5654647E+002   0.4699416E+002
  -0.9661850E+000  -0.2453328E+002
  -0.9868917E+001  -0.5319307E+002
  -0.1289122E+003  -0.1535218E+003
  -0.1905156E+003  -0.1980216E+003
  -0.1523534E+003  -0.1611062E+003
  -0.5274989E+002  -0.5671450E+002
   0.3835167E+002   0.3689769E+002
   0.4755426E+002   0.4499955E+002
  -0.6072927E+002  -0.7078553E+002
  -0.2224114E+003  -0.2368723E+003
  -0.3105188E+003  -0.3320729E+003
  -0.4850311E+003  -0.4957753E+003
  -0.6185227E+003  -0.6396140E+003
  -0.6201299E+003  -0.6492342E+003
  -0.5066698E+003  -0.5226743E+003
  -0.4118231E+003  -0.4079543E+003
  -0.2240941E+003  -0.1986203E+003
  -0.1434820E+001   0.2537313E+002
   0.1846778E+003   0.1945096E+003
   0.2810574E+003   0.2863272E+003
   0.3573712E+003   0.3458130E+003
   0.3075127E+003   0.2798661E+003
   0.2174337E+003   0.1773457E+003
  -0.1977655E+002  -0.3478274E+002
  -0.1273850E+003  -0.1330346E+003
  -0.2146970E+003  -0.2133735E+003
  -0.2343586E+003  -0.2388588E+003
  -0.2381794E+003  -0.2427206E+003
  -0.1023945E+003  -0.9263910E+002
   0.7632057E+002   0.9138451E+002
   0.2026742E+003   0.2333182E+003
   0.3583877E+003   0.3932060E+003
   0.4457174E+003   0.4823647E+003
   0.5114894E+003   0.5390553E+003
   0.4446901E+003   0.4752924E+003
   0.2882061E+003   0.3147648E+003
   0.1519484E+003   0.1746862E+003
   0.1986672E+003   0.2032905E+003
   0.1583496E+003   0.1458538E+003
   0.2170596E+002  -0.7567720E+000
  -0.7169924E+002  -0.1044114E+003
  -0.9164226E+002  -0.1407150E+003
  -0.1681488E+003  -0.1997408E+003
  -0.1944657E+003  -0.1999312E+003
  -0.1297806E+003  -0.1376211E+003
  -0.3401944E+002  -0.3311490E+002
   0.7173844E+002   0.7692357E+002
   0.8973214E+002   0.9382476E+002
  -0.2582145E+002  -0.3169548E+002
  -0.2110156E+003  -0.2204681E+003
  -0.3152822E+003  -0.3345350E+003
  -0.4821566E+003  -0.4944228E+003
  -0.6107996E+003  -0.6406890E+003
  -0.6099271E+003  -0.6493715E+003
  -0.4931251E+003  -0.5212938E+003
  -0.3787248E+003  -0.3910546E+003
  -0.2245544E+003  -0.2166284E+003
  -0.5865797E+002  -0.4528489E+002
   0.7652134E+002   0.7488247E+002
   0.1721619E+003   0.1705334E+003
   0.2949403E+003   0.2837014E+003
   0.3096197E+003   0.2844856E+003
   0.2724635E+003   0.2354634E+003
   0.8723538E+002   0.7239288E+002
  -0.2450354E+002  -0.2556757E+002
  -0.1329731E+003  -0.1244992E+003
  -0.2256050E+003  -0.2240842E+003
  -0.2810887E+003  -0.2814368E+003
  -0.1443138E+003  -0.1330683E+003
   0.3364786E+002   0.4004670E+002
   0.1553180E+003   0.1737507E+003
   0.2997888E+003   0.3190467E+003
   0.3684084E+003   0.3906852E+003
   0.4297934E+003   0.4328225E+003
   0.3920446E+003   0.3924157E+003
   0.2861642E+003   0.2790420E+003
   0.1754046E+003   0.1628290E+003
   0.2157051E+003   0.1885102E+003
   0.1395682E+003   0.1065513E+003
  -0.2441983E+002  -0.5828323E+002
  -0.1461584E+003  -0.1850382E+003
  -0.1801946E+003  -0.2288956E+003
  -0.1997714E+003  -0.2285918E+003
  -0.1622924E+003  -0.1662964E+003
  -0.7400091E+002  -0.7796093E+002
   0.6618898E+000   0.1438791E+002
   0.1015670E+003   0.1208766E+003
   0.1065820E+003   0.1251126E+003
  -0.3300628E+002  -0.2807044E+002
  -0.2252511E+003  -0.2320866E+003
  -0.3214800E+003  -0.3476822E+003
  -0.4773555E+003  -0.5112137E+003
  -0.5928226E+003  -0.6478679E+003
  -0.5716294E+003  -0.6302136E+003
  -0.4516217E+003  -0.4910466E+003
  -0.3438468E+003  -0.3645238E+003
  -0.2167462E+003  -0.2183524E+003
  -0.9105169E+002  -0.8784417E+002
  -0.4425197E+000  -0.1249799E+002
   0.8773602E+002   0.7579161E+002
   0.2517517E+003   0.2359569E+003
   0.3431534E+003   0.3210132E+003
   0.3549652E+003   0.3233623E+003
   0.2171985E+003   0.2070646E+003
   0.1033686E+003   0.1088738E+003
  -0.2312122E+002  -0.9343946E+001
  -0.1877772E+003  -0.1789909E+003
  -0.2870066E+003  -0.2809853E+003
  -0.1739737E+003  -0.1648930E+003
  -0.5606582E+002  -0.5220516E+002
   0.7691204E+002   0.8295260E+002
   0.2035225E+003   0.2128058E+003
   0.2853538E+003   0.2968517E+003
   0.3668151E+003   0.3581053E+003
   0.3501642E+003   0.3378525E+003
   0.2856062E+003   0.2675210E+003
   0.2246059E+003   0.1988747E+003
   0.2363711E+003   0.1952220E+003
   0.1090397E+003   0.6226467E+002
  -0.8199046E+002  -0.1245373E+003
  -0.1965449E+003  -0.2419928E+003
  -0.2355822E+003  -0.2876873E+003
  -0.2119810E+003  -0.2421606E+003
  -0.1266946E+003  -0.1314091E+003
  -0.9862581E+001  -0.8725801E+001
   0.4673570E+002   0.7133718E+002
   0.1042727E+003   0.1341778E+003
   0.9024963E+002   0.1203920E+003
  -0.5584053E+002  -0.4189899E+002
  -0.2485259E+003  -0.2574728E+003
  -0.3400942E+003  -0.3754947E+003
  -0.4727693E+003  -0.5258098E+003
  -0.5621773E+003  -0.6303766E+003
  -0.5404425E+003  -0.6027407E+003
  -0.4239376E+003  -0.4623156E+003
  -0.3249046E+003  -0.3474415E+003
  -0.2306345E+003  -0.2418632E+003
  -0.1422990E+003  -0.1518662E+003
  -0.6775035E+002  -0.8736037E+002
   0.3195337E+002   0.1365166E+002
   0.2347585E+003   0.2213871E+003
   0.4212776E+003   0.4163072E+003
   0.4832807E+003   0.4681891E+003
   0.3890994E+003   0.3865921E+003
   0.2737307E+003   0.2802019E+003
   0.1045876E+003   0.1178539E+003
  -0.1478286E+003  -0.1392847E+003
  -0.2958652E+003  -0.2886135E+003
  -0.2224216E+003  -0.2174613E+003
  -0.1342886E+003  -0.1325569E+003
   0.2425883E+000   0.1831747E+001
   0.1123289E+003   0.1192065E+003
   0.2019931E+003   0.2060737E+003
   0.3074544E+003   0.2869554E+003
   0.3338107E+003   0.3054884E+003
   0.2866744E+003   0.2510235E+003
   0.2646089E+003   0.2203258E+003
   0.2429887E+003   0.1872126E+003
   0.7561712E+002   0.2363940E+002
  -0.1164153E+003  -0.1591185E+003
  -0.1825030E+003  -0.2300457E+003
  -0.2207492E+003  -0.2729433E+003
  -0.1835090E+003  -0.2205333E+003
  -0.8346056E+002  -0.9452872E+002
   0.2646305E+002   0.2773020E+002
   0.3695842E+002   0.5461424E+002
   0.5529646E+002   0.7774349E+002
   0.3613043E+002   0.6004578E+002
  -0.8801101E+002  -0.8046144E+002
  -0.2575868E+003  -0.2758856E+003
  -0.3413060E+003  -0.3779105E+003
  -0.4667128E+003  -0.5224456E+003
  -0.5483807E+003  -0.6121351E+003
  -0.5317792E+003  -0.5900223E+003
  -0.4294690E+003  -0.4666834E+003
  -0.3568978E+003  -0.3797104E+003
  -0.2863597E+003  -0.2995922E+003
  -0.1873123E+003  -0.2002449E+003
  -0.9355624E+002  -0.1195725E+003
   0.1516114E+002  -0.9645605E+001
   0.2794430E+003   0.2576560E+003
   0.5370036E+003   0.5315599E+003
   0.6154156E+003   0.5978063E+003
   0.5387843E+003   0.5165162E+003
   0.4006283E+003   0.3882131E+003
   0.1682589E+003   0.1640364E+003
  -0.1394639E+003  -0.1414804E+003
  -0.2985284E+003  -0.2973044E+003
  -0.2554636E+003  -0.2534426E+003
  -0.1403447E+003  -0.1455556E+003
  -0.5046011E+002  -0.5442341E+002
   0.2621688E+002   0.2709797E+002
   0.1114745E+003   0.1047274E+003
   0.2487489E+003   0.2170552E+003
   0.2954593E+003   0.2550369E+003
   0.2862245E+003   0.2351643E+003
   0.2724958E+003   0.2122641E+003
   0.2191825E+003   0.1568880E+003
   0.3416890E+002  -0.8205158E+001
  -0.1026720E+003  -0.1340363E+003
  -0.1277058E+003  -0.1618623E+003
  -0.1484172E+003  -0.1860391E+003
  -0.1103979E+003  -0.1411169E+003
  -0.2242650E+002  -0.3144956E+002
   0.2614148E+002   0.2779702E+002
  -0.1736124E+002  -0.6993882E+001
  -0.2978049E+002  -0.1778030E+002
  -0.4080509E+002  -0.2758788E+002
  -0.1365138E+003  -0.1391564E+003
  -0.2591854E+003  -0.2822770E+003
  -0.3249501E+003  -0.3532485E+003
  -0.4543068E+003  -0.4945616E+003
  -0.5386757E+003  -0.5963477E+003
  -0.5294405E+003  -0.5978049E+003
  -0.4572020E+003  -0.5158701E+003
  -0.4252627E+003  -0.4666930E+003
  -0.3605837E+003  -0.3862884E+003
  -0.2315964E+003  -0.2528553E+003
  -0.1111006E+003  -0.1416580E+003
   0.3880254E+002  -0.1343849E+000
   0.3755748E+003   0.3280908E+003
   0.6446170E+003   0.6209974E+003
   0.7045173E+003   0.6656929E+003
   0.6058087E+003   0.5477361E+003
   0.4329516E+003   0.3822195E+003
   0.1402447E+003   0.1272282E+003
  -0.1360638E+003  -0.1377014E+003
  -0.2735672E+003  -0.2707621E+003
  -0.2298729E+003  -0.2324245E+003
  -0.1077173E+003  -0.1198539E+003
  -0.6551313E+002  -0.7663812E+002
  -0.2407097E+002  -0.3465445E+002
   0.4340210E+002   0.2432532E+002
   0.1953475E+003   0.1549265E+003
   0.2422972E+003   0.1957452E+003
   0.2614807E+003   0.2024412E+003
   0.2547528E+003   0.1851686E+003
   0.1783384E+003   0.1157797E+003
   0.3769173E+001  -0.2717108E+002
  -0.6468938E+002  -0.9070133E+002
  -0.3199784E+002  -0.6121443E+002
  -0.3803041E+002  -0.6636418E+002
  -0.1261754E+002  -0.3860888E+002
   0.4390441E+002   0.2833489E+002
   0.1215600E+002   0.8015070E+001
  -0.9138669E+002  -0.8712527E+002
  -0.1354337E+003  -0.1319818E+003
  -0.1418922E+003  -0.1400278E+003
  -0.2067112E+003  -0.2179893E+003
  -0.2684850E+003  -0.2925664E+003
  -0.3120800E+003  -0.3249440E+003
  -0.4395850E+003  -0.4590824E+003
  -0.5340560E+003  -0.5936420E+003
  -0.5403353E+003  -0.6248567E+003
  -0.4982892E+003  -0.5743609E+003
  -0.5023663E+003  -0.5548911E+003
  -0.4276653E+003  -0.4595758E+003
  -0.2712059E+003  -0.2981759E+003
  -0.1125937E+003  -0.1439185E+003
   0.7085296E+002   0.3205460E+002
   0.5013339E+003   0.4375184E+003
   0.7427846E+003   0.7046876E+003
   0.7623236E+003   0.7030068E+003
   0.6405551E+003   0.5552189E+003
   0.4546871E+003   0.3697642E+003
   0.7931039E+002   0.6600243E+002
  -0.1414544E+003  -0.1417700E+003
  -0.2262256E+003  -0.2291741E+003
  -0.1741761E+003  -0.1856824E+003
  -0.4851449E+002  -0.5456625E+002
  -0.4846997E+002  -0.5607211E+002
  -0.3975719E+002  -0.5272280E+002
   0.1940481E+002  -0.3209794E+001
   0.1647595E+003   0.1327754E+003
   0.1863883E+003   0.1526852E+003
   0.2158000E+003   0.1741681E+003
   0.2275259E+003   0.1783850E+003
   0.1627531E+003   0.1184467E+003
   0.3971908E+002   0.8647949E+001
   0.3001026E+002  -0.9153690E+001
   0.1068365E+003   0.5707791E+002
   0.1021748E+003   0.5459905E+002
   0.9583664E+002   0.5204032E+002
   0.8306690E+002   0.5326378E+002
  -0.2468232E+002  -0.4333997E+002
  -0.1795511E+003  -0.1856927E+003
  -0.2513887E+003  -0.2551473E+003
  -0.2468226E+003  -0.2550529E+003
  -0.2781550E+003  -0.2964321E+003
  -0.2825886E+003  -0.3066945E+003
  -0.2984326E+003  -0.3106245E+003
  -0.4223440E+003  -0.4529179E+003
  -0.5396018E+003  -0.6172921E+003
  -0.5749115E+003  -0.6728354E+003
  -0.5623776E+003  -0.6436236E+003
  -0.5849155E+003  -0.6337094E+003
  -0.4996922E+003  -0.5283430E+003
  -0.3124466E+003  -0.3375836E+003
  -0.1145215E+003  -0.1433314E+003
   0.9518726E+002   0.5805475E+002
   0.5700475E+003   0.5106320E+003
   0.8130044E+003   0.7790919E+003
   0.7987774E+003   0.7383259E+003
   0.6608089E+003   0.5750318E+003
   0.4855880E+003   0.4039192E+003
   0.1062405E+003   0.9364739E+002
  -0.1155505E+003  -0.1157073E+003
  -0.1629668E+003  -0.1678594E+003
  -0.1008832E+003  -0.1097860E+003
   0.3305329E+002   0.3513088E+002
  -0.1087010E+002  -0.1374501E+002
  -0.3663582E+002  -0.4864271E+002
  -0.1218819E+002  -0.3540863E+002
   0.9897716E+002   0.6550143E+002
   0.1063924E+003   0.7418869E+002
   0.1415138E+003   0.1081875E+003
   0.1753429E+003   0.1400831E+003
   0.1399610E+003   0.1067185E+003
   0.1043440E+003   0.6509077E+002
   0.1787935E+003   0.1244897E+003
   0.2725594E+003   0.2053238E+003
   0.2537502E+003   0.1903593E+003
   0.2125082E+003   0.1536399E+003
   0.1286628E+003   0.8848600E+002
  -0.8081714E+002  -0.1062524E+003
  -0.2789582E+003  -0.2946591E+003
  -0.3559447E+003  -0.3659723E+003
  -0.3334078E+003  -0.3495940E+003
  -0.3353467E+003  -0.3579833E+003
  -0.3080911E+003  -0.3330847E+003
  -0.2980367E+003  -0.3089115E+003
  -0.4083862E+003  -0.4419798E+003
  -0.5602661E+003  -0.6374872E+003
  -0.6233981E+003  -0.7185292E+003
  -0.6234532E+003  -0.6992966E+003
  -0.6526811E+003  -0.6938110E+003
  -0.5719857E+003  -0.5941752E+003
  -0.3513363E+003  -0.3694550E+003
  -0.1224243E+003  -0.1496908E+003
   0.1125921E+003   0.5893142E+002
   0.5716007E+003   0.4891241E+003
   0.7869068E+003   0.7270346E+003
   0.7597663E+003   0.6791621E+003
   0.6323054E+003   0.5374462E+003
   0.4678457E+003   0.3904360E+003
   0.1226221E+003   0.1144506E+003
  -0.4599673E+002  -0.4440937E+002
  -0.6158680E+002  -0.6562989E+002
  -0.7171631E+000  -0.3839122E+001
   0.1069669E+003   0.1173491E+003
   0.2256377E+002   0.2525884E+002
  -0.4492161E+002  -0.5412703E+002
  -0.4984719E+002  -0.6878316E+002
   0.3496671E+002   0.2278297E+001
   0.4054625E+002   0.1146204E+002
   0.7904685E+002   0.5228234E+002
   0.1328463E+003   0.1087424E+003
   0.1420215E+003   0.1139763E+003
   0.1554309E+003   0.1160175E+003
   0.3014643E+003   0.2411749E+003
   0.4028026E+003   0.3314279E+003
   0.3753582E+003   0.3114417E+003
   0.3061010E+003   0.2490848E+003
   0.1815210E+003   0.1370774E+003
  -0.1015844E+003  -0.1284021E+003
  -0.3404816E+003  -0.3597911E+003
  -0.4211108E+003  -0.4339973E+003
  -0.3988014E+003  -0.4177071E+003
  -0.3869845E+003  -0.4106905E+003
  -0.3389332E+003  -0.3622059E+003
  -0.3080943E+003  -0.3160440E+003
  -0.3975242E+003  -0.4268599E+003
  -0.5909345E+003  -0.6599820E+003
  -0.6742534E+003  -0.7628992E+003
  -0.6774157E+003  -0.7463942E+003
  -0.7032004E+003  -0.7383898E+003
  -0.6282154E+003  -0.6489676E+003
  -0.3989414E+003  -0.4066928E+003
  -0.1365194E+003  -0.1657819E+003
   0.1213455E+003   0.3975085E+002
   0.5217502E+003   0.4157609E+003
   0.6910365E+003   0.6090699E+003
   0.6886795E+003   0.5864401E+003
   0.5928814E+003   0.4815539E+003
   0.4303052E+003   0.3627550E+003
   0.1571595E+003   0.1630881E+003
   0.6865231E+002   0.7819170E+002
   0.5845949E+002   0.6495300E+002
   0.9940100E+002   0.1063320E+003
   0.1808644E+003   0.1985324E+003
   0.6737261E+002   0.7384392E+002
  -0.2957286E+002  -0.3700886E+002
  -0.5070902E+002  -0.6252295E+002
  -0.1113907E+002  -0.3340600E+002
  -0.4596962E+001  -0.2303421E+002
   0.3120649E+002   0.1488116E+002
   0.1107577E+003   0.9786902E+002
   0.1564620E+003   0.1369177E+003
   0.2078568E+003   0.1720136E+003
   0.3463673E+003   0.2923450E+003
   0.4904627E+003   0.4255786E+003
   0.4477412E+003   0.3919579E+003
   0.3660006E+003   0.3153720E+003
   0.2100647E+003   0.1650733E+003
  -0.5723946E+002  -0.9783165E+002
  -0.3573531E+003  -0.3785285E+003
  -0.4523168E+003  -0.4652675E+003
  -0.4459233E+003  -0.4678869E+003
  -0.4296043E+003  -0.4582050E+003
  -0.3623771E+003  -0.3875667E+003
  -0.3178045E+003  -0.3255364E+003
  -0.3899852E+003  -0.4181095E+003
  -0.6249779E+003  -0.6891333E+003
  -0.7145347E+003  -0.7928625E+003
  -0.7206897E+003  -0.7751040E+003
  -0.7317191E+003  -0.7580488E+003
  -0.6555255E+003  -0.6777857E+003
  -0.3891941E+003  -0.3969866E+003
  -0.9657550E+002  -0.1311526E+003
   0.1377553E+003   0.6593985E+002
   0.4451928E+003   0.3709605E+003
   0.5991451E+003   0.5479297E+003
   0.6282245E+003   0.5557078E+003
   0.5398756E+003   0.4610176E+003
   0.4181680E+003   0.3827844E+003
   0.2642412E+003   0.2767561E+003
   0.1997870E+003   0.2138827E+003
   0.1737492E+003   0.1902100E+003
   0.1965264E+003   0.2143656E+003
   0.2334503E+003   0.2561736E+003
   0.1043993E+003   0.1142686E+003
   0.4855709E+001   0.6077878E+000
  -0.2730754E+002  -0.3357045E+002
  -0.3749533E+002  -0.4216665E+002
  -0.3877479E+002  -0.4155863E+002
  -0.1011934E+002  -0.1617421E+002
   0.8949322E+002   0.8536809E+002
   0.1682708E+003   0.1601968E+003
   0.2662658E+003   0.2385305E+003
   0.3982707E+003   0.3586041E+003
   0.5331387E+003   0.4837506E+003
   0.4840676E+003   0.4398898E+003
   0.3875029E+003   0.3440560E+003
   0.2101454E+003   0.1640889E+003
  -0.4805174E+002  -0.1008935E+003
  -0.3330645E+003  -0.3825475E+003
  -0.4456626E+003  -0.4833471E+003
  -0.4581615E+003  -0.4947521E+003
  -0.4352639E+003  -0.4730212E+003
  -0.3525521E+003  -0.3805869E+003
  -0.3104206E+003  -0.3214632E+003
  -0.4107013E+003  -0.4422123E+003
  -0.6440259E+003  -0.7057654E+003
  -0.7263294E+003  -0.7884391E+003
  -0.7377977E+003  -0.7699277E+003
  -0.7307868E+003  -0.7388253E+003
  -0.6253044E+003  -0.6345582E+003
  -0.3223111E+003  -0.3178006E+003
  -0.4565461E+002  -0.7216969E+002
   0.1556801E+003   0.9713948E+002
   0.3409603E+003   0.3047130E+003
   0.4853505E+003   0.4682952E+003
   0.5409019E+003   0.5020165E+003
   0.4677933E+003   0.4264199E+003
   0.3876143E+003   0.3910476E+003
   0.3717593E+003   0.3860297E+003
   0.3113164E+003   0.3288103E+003
   0.2627574E+003   0.2917465E+003
   0.2591697E+003   0.2864631E+003
   0.2259174E+003   0.2535468E+003
   0.1214648E+003   0.1409959E+003
   0.4113603E+002   0.4448021E+002
  -0.1871228E+001  -0.3608120E+001
  -0.3901462E+002  -0.4003982E+002
  -0.5403277E+002  -0.5323156E+002
  -0.3778602E+002  -0.4359156E+002
   0.6413687E+002   0.5878208E+002
   0.1634053E+003   0.1603903E+003
   0.2942949E+003   0.2768249E+003
   0.4536050E+003   0.4241650E+003
   0.5486690E+003   0.5091969E+003
   0.4799464E+003   0.4394217E+003
   0.3710151E+003   0.3285051E+003
   0.1971071E+003   0.1478078E+003
  -0.6826368E+002  -0.1221884E+003
  -0.3079758E+003  -0.3671385E+003
  -0.3997896E+003  -0.4604913E+003
  -0.4299893E+003  -0.4787741E+003
  -0.4140500E+003  -0.4531456E+003
  -0.3447588E+003  -0.3718556E+003
  -0.3272140E+003  -0.3402254E+003
  -0.4529123E+003  -0.4868940E+003
  -0.6523199E+003  -0.7087300E+003
  -0.7031133E+003  -0.7515011E+003
  -0.7020867E+003  -0.7267163E+003
  -0.6761503E+003  -0.6865548E+003
  -0.5358785E+003  -0.5543138E+003
  -0.2439179E+003  -0.2518948E+003
  -0.2212143E+002  -0.5308753E+002
   0.1504236E+003   0.8802813E+002
   0.2347573E+003   0.1941483E+003
   0.3393569E+003   0.3186451E+003
   0.4101626E+003   0.3760702E+003
   0.3804027E+003   0.3498220E+003
   0.3186393E+003   0.3332574E+003
   0.3726388E+003   0.3907396E+003
   0.3609306E+003   0.3833538E+003
   0.2978962E+003   0.3333156E+003
   0.2612660E+003   0.2914174E+003
   0.1888053E+003   0.2177849E+003
   0.1203866E+003   0.1461361E+003
   0.6071568E+002   0.7327899E+002
   0.2721638E+002   0.3432718E+002
  -0.1593858E+000   0.4536650E+001
  -0.9200447E+001  -0.4082960E+001
  -0.9906268E+001  -0.1318918E+002
   0.6584700E+002   0.6518918E+002
   0.1686661E+003   0.1754544E+003
   0.3184929E+003   0.3057007E+003
   0.4413049E+003   0.4150921E+003
   0.4997196E+003   0.4643718E+003
   0.4372831E+003   0.3959065E+003
   0.3381036E+003   0.2888489E+003
   0.1430812E+003   0.8982263E+002
  -0.9158098E+002  -0.1430357E+003
  -0.2766465E+003  -0.3286319E+003
  -0.3576384E+003  -0.4127317E+003
  -0.4117108E+003  -0.4528179E+003
  -0.4063602E+003  -0.4400891E+003
  -0.3491737E+003  -0.3734649E+003
  -0.3560552E+003  -0.3729121E+003
  -0.4711692E+003  -0.5089516E+003
  -0.6157615E+003  -0.6711401E+003
  -0.6355012E+003  -0.6833910E+003
  -0.6142838E+003  -0.6460281E+003
  -0.5605903E+003  -0.5848574E+003
  -0.4042828E+003  -0.4288358E+003
  -0.1642829E+003  -0.1772364E+003
   0.3339928E+001  -0.2836394E+002
   0.1345752E+003   0.7967098E+002
   0.1810727E+003   0.1434123E+003
   0.2252680E+003   0.2012623E+003
   0.2926932E+003   0.2581447E+003
   0.2904098E+003   0.2613696E+003
   0.2460723E+003   0.2562909E+003
   0.3089215E+003   0.3225611E+003
   0.3328789E+003   0.3516796E+003
   0.2774755E+003   0.3108562E+003
   0.2274792E+003   0.2558462E+003
   0.1770806E+003   0.2022101E+003
   0.1352030E+003   0.1597441E+003
   0.8884542E+002   0.1066068E+003
   0.7152096E+002   0.8720072E+002
   0.7038570E+002   0.8558242E+002
   0.7486406E+002   0.9231432E+002
   0.7362264E+002   0.8480172E+002
   0.1382968E+003   0.1481141E+003
   0.2145917E+003   0.2295798E+003
   0.3400894E+003   0.3434448E+003
   0.3998954E+003   0.3946189E+003
   0.4053037E+003   0.4025995E+003
   0.3444796E+003   0.3350221E+003
   0.2731436E+003   0.2520763E+003
   0.8063204E+002   0.5269641E+002
  -0.1018487E+003  -0.1362971E+003
  -0.2274783E+003  -0.2683331E+003
  -0.3208358E+003  -0.3704175E+003
  -0.4154522E+003  -0.4519737E+003
