# ~alp d~p/dy   Phi_p_sgs,y
   0.2566718E+001   0.6737955E+001
   0.3338887E+001   0.7742293E+001
   0.3749341E+001   0.7448934E+001
   0.3431463E+001   0.4336945E+001
   0.2681707E+001   0.6967151E+000
   0.1171921E+001  -0.1464310E+001
   0.1091583E+001   0.3832727E+001
   0.1932534E+001   0.8896846E+001
   0.2894074E+001   0.1066752E+002
   0.4285011E+001   0.1096700E+002
   0.3110295E+001   0.7146680E+001
   0.4938369E+000   0.1253232E+001
  -0.8111938E+000  -0.9890028E+000
  -0.1366960E+001  -0.8755540E+000
  -0.1786574E+001  -0.2884215E-001
  -0.2806894E+001   0.7574218E-002
  -0.4934212E+001  -0.1987455E+001
  -0.7683757E+001  -0.5904213E+001
  -0.7861717E+001  -0.8502315E+001
  -0.6343614E+001  -0.1123762E+002
  -0.5275412E+001  -0.1206370E+002
  -0.5123449E+001  -0.1070805E+002
  -0.7656995E+001  -0.9873918E+001
  -0.1154060E+002  -0.6986467E+001
  -0.1335330E+002  -0.5042373E+001
  -0.1097052E+002  -0.2371752E+001
  -0.8644506E+001  -0.6687855E+000
  -0.6737739E+001  -0.2544111E+000
  -0.6861084E+001   0.1893377E+000
  -0.9113782E+001  -0.1649017E+001
  -0.7412873E+001  -0.2795673E+001
  -0.7167941E+001  -0.7540018E+001
  -0.4160274E+001  -0.9555003E+001
  -0.3796972E+000  -0.6833375E+001
   0.3828198E+000  -0.2446592E+001
   0.2954942E+000  -0.7001027E+000
   0.1378117E+000   0.8255720E-001
  -0.1624255E-001   0.1808609E+000
  -0.1588885E+000   0.3560872E+000
  -0.2559515E+000   0.8804798E+000
  -0.1059244E+000   0.1516595E+001
   0.1163990E+000   0.1437687E+001
   0.3687152E+000   0.9994812E+000
   0.5798073E+000  -0.4591719E+000
   0.7530274E-001  -0.3931785E+001
  -0.1369946E+001  -0.5847872E+001
  -0.3273558E+001  -0.5383706E+001
  -0.5568982E+001   0.1631851E+000
  -0.6237716E+001   0.3129325E+001
  -0.4884474E+001   0.4541939E+001
  -0.2641320E+001   0.4300825E+001
  -0.1075049E+001  -0.4679688E+000
  -0.6475528E+000  -0.1687856E+001
  -0.8594448E+000  -0.8876391E+000
  -0.1098848E+001   0.3130451E+000
  -0.1973331E+001   0.8705964E+000
  -0.3630910E+001  -0.1650084E+001
  -0.6939105E+001  -0.6277299E+001
  -0.9905806E+001  -0.8595903E+001
  -0.1192246E+002  -0.1264772E+002
  -0.1444179E+002  -0.1890115E+002
  -0.1476862E+002  -0.2155299E+002
  -0.1732860E+002  -0.2005948E+002
  -0.1882045E+002  -0.1583256E+002
  -0.1719691E+002  -0.9677879E+001
  -0.1172020E+002  -0.3100394E+001
  -0.7942449E+001  -0.9003082E+000
  -0.5849838E+001  -0.6980936E-001
  -0.6186223E+001   0.6920807E+000
  -0.9786760E+001  -0.3121529E+001
  -0.8588496E+001  -0.5262087E+001
  -0.6657700E+001  -0.6872719E+001
  -0.3607544E+001  -0.8717267E+001
  -0.4200394E+000  -0.5969861E+001
   0.2267627E+000  -0.3768620E+000
   0.1921282E+000  -0.7757684E-002
   0.4298896E-001  -0.1525003E-002
  -0.1330898E+000   0.8044472E-002
  -0.2775437E+000   0.2505236E-001
  -0.4548186E+000  -0.5202015E-001
  -0.5277870E+000  -0.3376958E+000
  -0.5661037E+000  -0.7849536E+000
  -0.8289649E+000  -0.1970617E+001
  -0.1616256E+001  -0.3840251E+001
  -0.3691767E+001  -0.7687064E+001
  -0.5779755E+001  -0.8335624E+001
  -0.7684988E+001  -0.8720992E+001
  -0.8892615E+001  -0.6323495E+001
  -0.9184905E+001  -0.3483964E+001
  -0.9898713E+001  -0.3621581E+001
  -0.8759190E+001  -0.3579838E+001
  -0.5758325E+001  -0.5746827E+001
  -0.2701240E+001  -0.6416085E+001
  -0.6691043E-001  -0.2468256E+001
   0.1368704E+001   0.2732216E+000
   0.1568267E+001   0.1567799E+001
   0.9234709E+000  -0.1210560E+001
  -0.1676883E+001  -0.6822070E+001
  -0.5714632E+001  -0.8780524E+001
  -0.9999565E+001  -0.1210791E+002
  -0.1466145E+002  -0.1835271E+002
  -0.1499443E+002  -0.2194884E+002
  -0.1641364E+002  -0.2182936E+002
  -0.1665698E+002  -0.1823057E+002
  -0.1391901E+002  -0.1173180E+002
  -0.8941599E+001  -0.3880972E+001
  -0.6535628E+001  -0.1030151E+001
  -0.5295505E+001   0.8342188E-001
  -0.5744732E+001   0.9256322E+000
  -0.9631245E+001  -0.2879461E+001
  -0.8961779E+001  -0.5566627E+001
  -0.9233638E+001  -0.7197244E+001
  -0.8454991E+001  -0.8231932E+001
  -0.4324652E+001  -0.8187059E+001
  -0.8342309E+000  -0.2887913E+001
  -0.4595964E+000  -0.2599742E+001
  -0.4184858E+000  -0.2304278E+001
  -0.4650838E+000  -0.1552450E+001
  -0.6226315E+000  -0.1476015E+001
  -0.8764732E+000  -0.1378873E+001
  -0.1214944E+001  -0.1559457E+001
  -0.2243108E+001  -0.3797579E+001
  -0.4134491E+001  -0.6261083E+001
  -0.7454616E+001  -0.7937315E+001
  -0.1147433E+002  -0.1052292E+002
  -0.1207033E+002  -0.9868419E+001
  -0.1177377E+002  -0.9031850E+001
  -0.1014092E+002  -0.9502838E+001
  -0.9459292E+001  -0.8119840E+001
  -0.1282154E+002  -0.9005301E+001
  -0.1333568E+002  -0.8106460E+001
  -0.1014764E+002  -0.7619495E+001
  -0.4559219E+001  -0.6608211E+001
   0.1186756E+001  -0.9448677E+000
   0.4674902E+001   0.2287455E+001
   0.6038773E+001   0.3067050E+001
   0.6173196E+001   0.6406918E+000
   0.5521496E+001  -0.4129542E+001
   0.1916545E+001  -0.6219469E+001
  -0.2958172E+001  -0.9306507E+001
  -0.8802052E+001  -0.1544769E+002
  -0.1139729E+002  -0.2095514E+002
  -0.1256158E+002  -0.2205616E+002
  -0.1298352E+002  -0.1880036E+002
  -0.1061014E+002  -0.1149278E+002
  -0.7282579E+001  -0.2699428E+001
  -0.6255327E+001   0.7751214E-001
  -0.5221786E+001   0.8257187E+000
  -0.5527765E+001   0.7191267E+000
  -0.8602077E+001  -0.3955527E+001
  -0.9919490E+001  -0.7144117E+001
  -0.8177729E+001  -0.7042111E+001
  -0.1001601E+002  -0.6485234E+001
  -0.8980014E+001  -0.7751945E+001
  -0.4654885E+001  -0.6707937E+001
  -0.3387208E+001  -0.6918652E+001
  -0.2773720E+001  -0.6800659E+001
  -0.2311036E+001  -0.5482606E+001
  -0.1987403E+001  -0.3601795E+001
  -0.2194284E+001  -0.2712985E+001
  -0.3807088E+001  -0.4313337E+001
  -0.6444896E+001  -0.6105501E+001
  -0.9390599E+001  -0.7167961E+001
  -0.1311787E+002  -0.7826540E+001
  -0.1414838E+002  -0.9535403E+001
  -0.1086012E+002  -0.9054117E+001
  -0.8854742E+001  -0.8810986E+001
  -0.6899497E+001  -0.9347738E+001
  -0.6679163E+001  -0.8389297E+001
  -0.1113189E+002  -0.9601009E+001
  -0.1267796E+002  -0.8054692E+001
  -0.8490790E+001  -0.7188523E+001
  -0.1193153E+001  -0.5628812E+001
   0.5747381E+001   0.6610080E+000
   0.9106553E+001   0.4124282E+001
   0.9624582E+001   0.4864955E+001
   0.9342716E+001   0.3192163E+001
   0.1018738E+002   0.2892570E+000
   0.8579615E+001  -0.2090291E+001
   0.5580068E+001  -0.6134585E+001
   0.5406177E+000  -0.1282211E+002
  -0.4450931E+001  -0.1881487E+002
  -0.6612124E+001  -0.1894791E+002
  -0.7441824E+001  -0.1288610E+002
  -0.6623695E+001  -0.1286840E+001
  -0.5660704E+001   0.7425957E+001
  -0.5494865E+001   0.8411262E+001
  -0.4530488E+001   0.5972709E+001
  -0.3913763E+001   0.5458479E+000
  -0.4486068E+001  -0.4902643E+001
  -0.5957644E+001  -0.8305370E+001
   0.2861563E+001  -0.3781815E+001
  -0.8471731E+000  -0.2037247E+001
  -0.3817280E+001  -0.2824897E+001
  -0.3137450E+001  -0.2814355E+001
  -0.2355481E+001  -0.3647035E+001
  -0.1527798E+001  -0.4864066E+001
  -0.1143945E+001  -0.4406765E+001
  -0.1305236E+001  -0.3481316E+001
  -0.2179269E+001  -0.4638227E+001
  -0.4612058E+001  -0.8545182E+001
  -0.8876617E+001  -0.1235997E+002
  -0.1401729E+002  -0.1457993E+002
  -0.1795488E+002  -0.1509135E+002
  -0.1886605E+002  -0.1990370E+002
  -0.1547701E+002  -0.2253687E+002
  -0.1189305E+002  -0.2261317E+002
  -0.9699381E+001  -0.2462303E+002
  -0.9021151E+001  -0.2308832E+002
  -0.1054726E+002  -0.1875318E+002
  -0.9908292E+001  -0.1574883E+002
  -0.5255755E+001  -0.1389380E+002
   0.7823744E-001  -0.8734570E+001
   0.4071540E+001  -0.2121472E+001
   0.5487768E+001   0.8595310E+000
   0.6140202E+001   0.1156541E+001
   0.7475726E+001   0.1100205E+001
   0.1102989E+002   0.1632136E+001
   0.1186381E+002   0.1312957E+001
   0.1174196E+002  -0.1159816E+001
   0.1112713E+002  -0.6452704E+001
   0.7402172E+001  -0.1283461E+002
   0.5256111E+001  -0.1406809E+002
   0.6065712E+001  -0.1393858E+001
   0.6867320E+001   0.1659368E+002
   0.6393862E+001   0.2860355E+002
   0.6664858E+001   0.3156205E+002
   0.5945710E+001   0.2336036E+002
   0.4626381E+001   0.8982320E+001
   0.6121146E+001   0.9812531E+000
   0.6129159E+001  -0.4856348E+001
   0.8216044E+001  -0.3844864E+001
   0.4079521E+001  -0.3179966E+001
  -0.2709638E+000  -0.2908704E+001
  -0.2774452E+001  -0.2362624E+001
  -0.3220042E+001  -0.2626722E+001
  -0.2899320E+001  -0.4302422E+001
  -0.2436740E+001  -0.4283703E+001
  -0.2849577E+001  -0.4015089E+001
  -0.3857565E+001  -0.5321428E+001
  -0.5993445E+001  -0.8956931E+001
  -0.9439686E+001  -0.1298244E+002
  -0.1249800E+002  -0.1571560E+002
  -0.1433504E+002  -0.1633497E+002
  -0.1380169E+002  -0.1995729E+002
  -0.1035040E+002  -0.2049335E+002
  -0.6819998E+001  -0.1682732E+002
  -0.4538929E+001  -0.1339566E+002
  -0.2620055E+001  -0.1013560E+002
  -0.1985918E+001  -0.8010738E+001
  -0.1928534E+001  -0.8142935E+001
  -0.1096825E+001  -0.8653971E+001
  -0.2210284E+000  -0.6651083E+001
   0.1252539E+001  -0.2063343E+001
   0.2492838E+001  -0.1814148E+000
   0.3618249E+001  -0.2014347E+000
   0.4952542E+001   0.1527583E+000
   0.9531064E+001   0.2054802E+001
   0.1211480E+002   0.2006921E+001
   0.1389397E+002   0.1459966E+001
   0.1613606E+002   0.7061300E+000
   0.1450537E+002  -0.9680147E+000
   0.1528969E+002   0.2436020E+001
   0.2012463E+002   0.1674158E+002
   0.2610003E+002   0.3269831E+002
   0.2943683E+002   0.4224470E+002
   0.2976127E+002   0.4301910E+002
   0.2550185E+002   0.3289509E+002
   0.1867454E+002   0.1663254E+002
   0.1435288E+002   0.5000529E+001
   0.1206172E+002  -0.2601398E+001
   0.1009638E+002  -0.4449133E+000
   0.8144801E+001  -0.1003260E+001
   0.4665463E+001  -0.1657229E+001
   0.2845524E+000  -0.1363562E+001
  -0.2505738E+001  -0.1190562E+001
  -0.3932893E+001  -0.3168120E+001
  -0.4393547E+001  -0.3649988E+001
  -0.4931582E+001  -0.3633337E+001
  -0.5777542E+001  -0.4627042E+001
  -0.7613939E+001  -0.8190616E+001
  -0.8813232E+001  -0.1165241E+002
  -0.7963544E+001  -0.1263295E+002
  -0.6997753E+001  -0.1224988E+002
  -0.4742285E+001  -0.9562506E+001
  -0.2731602E+001  -0.5477509E+001
  -0.1815664E+001  -0.3229346E+001
  -0.8426395E+000  -0.6223447E+000
   0.1020156E+001   0.2503319E+000
   0.2610565E+001  -0.1088219E+001
   0.3606497E+001  -0.2162599E+001
   0.3132659E+001  -0.2524966E+001
   0.1601050E+001  -0.2490529E+001
   0.6618149E+000  -0.1058230E+001
   0.8936689E+000  -0.1009825E+001
   0.1685342E+001  -0.1434443E+001
   0.2750634E+001  -0.1079143E+001
   0.6365008E+001   0.1011154E+001
   0.9625101E+001   0.1098839E+001
   0.1220017E+002   0.5124115E+000
   0.1531603E+002   0.6033279E+000
   0.1601622E+002   0.1897357E+001
   0.2012138E+002   0.6670859E+001
   0.2909267E+002   0.2078735E+002
   0.3930263E+002   0.3347782E+002
   0.4483930E+002   0.3896357E+002
   0.4271428E+002   0.3956815E+002
   0.3486995E+002   0.2987175E+002
   0.2429479E+002   0.1614361E+002
   0.1642082E+002   0.7350458E+001
   0.1239031E+002   0.1828853E+001
   0.1003537E+002   0.3932782E+001
   0.1044796E+002   0.3479987E+001
   0.9798607E+001   0.2771909E+001
   0.6964094E+001   0.1651215E+001
   0.1876825E+001  -0.6310218E+000
  -0.2138530E+001  -0.2841999E+001
  -0.5019436E+001  -0.4272334E+001
  -0.7233570E+001  -0.5342803E+001
  -0.8838872E+001  -0.5132982E+001
  -0.9547492E+001  -0.6830346E+001
  -0.7985513E+001  -0.7300320E+001
  -0.5545274E+001  -0.6735999E+001
  -0.3233090E+001  -0.4266605E+001
  -0.1702517E+001  -0.1814216E+000
  -0.1298384E+001   0.8577924E+000
  -0.9617333E+000   0.1482923E+001
  -0.1133256E+000   0.2975657E+001
   0.1805651E+001   0.3084197E+001
   0.3817544E+001   0.1912094E+001
   0.4810997E+001   0.7525614E+000
   0.3366127E+001   0.3119380E+000
   0.1510558E+001  -0.2469961E+000
  -0.2550277E+000  -0.3262191E+000
  -0.3468703E+000  -0.1006797E+001
   0.4399565E+000  -0.1414927E+001
   0.1318961E+001  -0.1050951E+001
   0.3901607E+001   0.8624931E+000
   0.7130570E+001   0.8446722E+000
   0.1017944E+002   0.3001980E+000
   0.1437360E+002   0.9902229E+000
   0.1609634E+002   0.3181006E+001
   0.2156140E+002   0.7730861E+001
   0.3123441E+002   0.1970578E+002
   0.4007578E+002   0.3018504E+002
   0.4616811E+002   0.3433743E+002
   0.4380454E+002   0.3556440E+002
   0.3528993E+002   0.2772163E+002
   0.2424777E+002   0.1730022E+002
   0.1513230E+002   0.9935777E+001
   0.1047809E+002   0.5463413E+001
   0.8250001E+001   0.4450654E+001
   0.9136458E+001   0.3967822E+001
   0.9160248E+001   0.2978148E+001
   0.7627054E+001   0.9124105E+000
   0.3382206E+001  -0.1284779E+001
  -0.1176121E+001  -0.2655731E+001
  -0.5000135E+001  -0.3469086E+001
  -0.7584770E+001  -0.4431515E+001
  -0.8487100E+001  -0.3730525E+001
  -0.8403628E+001  -0.3672126E+001
  -0.7211831E+001  -0.3787706E+001
  -0.5052783E+001  -0.2745825E+001
  -0.3703611E+001  -0.1121956E+001
  -0.3263840E+001  -0.1155603E+000
  -0.3314619E+001  -0.4673128E-001
  -0.3461709E+001  -0.2870625E+000
  -0.3458750E+001   0.1041319E+001
  -0.2420466E+001   0.1374788E+001
  -0.4303063E+000   0.9917495E+000
   0.7016293E+000   0.1092946E+001
   0.3938037E+000   0.8693212E+000
  -0.6869518E-002   0.1864606E+000
  -0.8163057E+000  -0.3644490E+000
  -0.8890117E+000  -0.1079893E+001
  -0.2408288E+000  -0.1261061E+001
   0.3399996E+000  -0.8291817E+000
   0.1984679E+001   0.1038114E+001
   0.4586848E+001   0.1087074E+001
   0.7325658E+001   0.8171949E+000
   0.1216639E+002   0.2344048E+001
   0.1507763E+002   0.7339647E+001
   0.2091734E+002   0.1452977E+002
   0.2869089E+002   0.2343217E+002
   0.3308886E+002   0.3251086E+002
   0.3674121E+002   0.3515455E+002
   0.3443844E+002   0.3292685E+002
   0.2707306E+002   0.2694228E+002
   0.1873851E+002   0.1928974E+002
   0.1155002E+002   0.1165178E+002
   0.8091432E+001   0.6033869E+001
   0.3349202E+001   0.2702522E+001
   0.4945413E+001   0.2515687E+001
   0.6033947E+001   0.1134119E+001
   0.5849119E+001  -0.3877742E+000
   0.3021981E+001  -0.2656490E+001
  -0.5550113E+000  -0.3206102E+001
  -0.4939768E+001  -0.2364767E+001
  -0.7720956E+001  -0.2266611E+001
  -0.8580104E+001  -0.1469099E+001
  -0.9141157E+001  -0.1317141E+001
  -0.7702023E+001  -0.1592157E+001
  -0.5951885E+001  -0.1230939E+001
  -0.5224547E+001  -0.7376002E+000
  -0.5310406E+001  -0.3385424E+000
  -0.6212461E+001  -0.9826458E+000
  -0.7794578E+001  -0.2624451E+001
  -0.1006502E+002  -0.4059776E+001
  -0.1092266E+002  -0.5616199E+001
  -0.8933851E+001  -0.6120369E+001
  -0.6105266E+001  -0.4928180E+001
  -0.3153627E+001  -0.2690288E+001
  -0.1523963E+000  -0.1433578E+000
   0.9683147E+000   0.2643031E+000
   0.8964651E+000   0.5346118E-001
   0.8554900E+000  -0.2904841E+000
   0.5198976E+000  -0.3671224E+000
   0.8920377E+000   0.8354995E+000
   0.2175891E+001   0.1163022E+001
   0.3806685E+001   0.1139036E+001
   0.6483249E+001   0.2068133E+001
   0.8314735E+001   0.2684587E+001
   0.1119199E+002   0.3552708E+001
   0.1480857E+002   0.5455323E+001
   0.1582190E+002   0.8130224E+001
   0.1586469E+002   0.1042399E+002
   0.1376795E+002   0.1080050E+002
   0.9549912E+001   0.1014851E+002
   0.5834938E+001   0.7737330E+001
   0.3125615E+001   0.4435723E+001
   0.2279224E+001   0.2173295E+001
  -0.1541339E+001   0.2465325E+001
  -0.6804655E+000   0.2307627E+001
   0.3203262E+000   0.6696693E+000
   0.6603494E+000  -0.5904377E+000
  -0.5401737E+000  -0.3445683E+001
  -0.2912534E+001  -0.4873594E+001
  -0.6528190E+001  -0.2873756E+001
  -0.9921471E+001  -0.1421940E+001
  -0.1129979E+002  -0.2338494E+000
  -0.1075829E+002   0.2850238E+000
  -0.8388357E+001  -0.5407680E+000
  -0.6588257E+001  -0.8930537E+000
  -0.5782248E+001  -0.5152231E+000
  -0.6158572E+001  -0.1716681E+000
  -0.7990165E+001  -0.7850087E+000
  -0.1122411E+002  -0.2215715E+001
  -0.1590226E+002  -0.4476486E+001
  -0.1938010E+002  -0.7807843E+001
  -0.1899126E+002  -0.9556608E+001
  -0.1457062E+002  -0.9414754E+001
  -0.8089135E+001  -0.7091058E+001
  -0.1768509E+001  -0.2806896E+001
   0.2038912E+001  -0.8401137E-001
   0.2783542E+001   0.6308449E+000
   0.2152471E+001   0.4248742E+000
   0.8412043E+000   0.6514946E-001
  -0.2085914E+000   0.5784170E+000
  -0.8445870E+000   0.9917694E+000
  -0.1340459E+001   0.1332301E+001
  -0.2451087E+001   0.2278422E+001
  -0.4594118E+001  -0.6022160E+001
  -0.7201549E+001  -0.1642127E+002
  -0.8405699E+001  -0.2257241E+002
  -0.6667046E+001  -0.2795344E+002
  -0.3845759E+001  -0.2492715E+002
  -0.1802298E+001  -0.1488045E+002
  -0.1677444E+001  -0.6482125E+001
  -0.2265042E+001  -0.2215981E+001
  -0.2421997E+001  -0.6700571E+000
  -0.2110790E+001   0.2788287E+000
  -0.3889160E+001   0.5055009E+000
  -0.4244058E+001  -0.8323136E+000
  -0.4849824E+001  -0.2654058E+001
  -0.5399094E+001  -0.2264011E+001
  -0.5355009E+001  -0.2616708E+001
  -0.5434001E+001  -0.3113842E+001
  -0.6323498E+001  -0.1087211E+001
  -0.8255934E+001   0.1963451E+000
  -0.8826781E+001   0.1279952E+000
  -0.7427228E+001   0.2777447E+000
  -0.5324227E+001  -0.4702594E+000
  -0.4319005E+001  -0.5977730E+000
  -0.4603962E+001  -0.4179505E+000
  -0.5773093E+001  -0.5750440E+000
  -0.8085466E+001  -0.1398089E+001
  -0.1205313E+002  -0.3026381E+001
  -0.1810030E+002  -0.5756674E+001
  -0.2312963E+002  -0.8057240E+001
  -0.2518879E+002  -0.9145286E+001
  -0.2119108E+002  -0.8695073E+001
  -0.1145586E+002  -0.6002412E+001
  -0.3074310E+001  -0.2746369E+001
   0.2458154E+001   0.1046205E+000
   0.4109672E+001   0.1792448E+001
   0.2628753E+001   0.8332162E+000
   0.8483469E+000   0.3806684E+000
  -0.6708315E+000   0.5224493E-001
  -0.2200946E+001   0.2004916E+000
  -0.3657463E+001   0.1703187E+000
  -0.6848045E+001   0.3175346E+000
  -0.1319333E+002  -0.1113249E+002
  -0.2308493E+002  -0.3301171E+002
  -0.3181327E+002  -0.4857364E+002
  -0.3198538E+002  -0.5728869E+002
  -0.2499915E+002  -0.5657738E+002
  -0.1723219E+002  -0.3717830E+002
  -0.1085740E+002  -0.1580152E+002
  -0.7651627E+001  -0.6077598E+001
  -0.5747781E+001  -0.2057783E+001
  -0.4545354E+001  -0.2224541E+000
  -0.4407545E+001  -0.3677791E+000
  -0.4673629E+001  -0.1556529E+001
  -0.5515289E+001  -0.3284570E+001
  -0.5987038E+001  -0.2153619E+001
  -0.5546492E+001  -0.1599499E+001
  -0.4717768E+001  -0.1917260E+001
  -0.3704902E+001   0.1943920E+000
  -0.3762399E+001   0.1361195E+001
  -0.4126320E+001   0.1011118E+001
  -0.3386554E+001   0.1649125E+001
  -0.2470812E+001   0.9921485E+000
  -0.2386098E+001  -0.1677187E+000
  -0.3012979E+001  -0.2378117E+000
  -0.4105041E+001  -0.8283135E+000
  -0.5621213E+001  -0.2156415E+001
  -0.8279851E+001  -0.4744698E+001
  -0.1329495E+002  -0.9360265E+001
  -0.1839912E+002  -0.1197361E+002
  -0.2132105E+002  -0.1067089E+002
  -0.1796005E+002  -0.3515208E+001
  -0.7134773E+001   0.1649907E+001
   0.1310998E+001   0.5110203E+001
   0.5668433E+001   0.7668161E+001
   0.4987250E+001   0.6138287E+001
   0.2010133E+001   0.1383897E+001
   0.4592595E+000   0.6071290E+000
  -0.8277472E+000  -0.1204224E-001
  -0.2269011E+001  -0.1158052E+000
  -0.3455810E+001  -0.6800529E+000
  -0.6484959E+001  -0.1475771E+001
  -0.1580996E+002  -0.8844719E+001
  -0.3047718E+002  -0.2897067E+002
  -0.4801686E+002  -0.4806428E+002
  -0.5558791E+002  -0.5342765E+002
  -0.4711237E+002  -0.5713739E+002
  -0.3351811E+002  -0.4246861E+002
  -0.2061999E+002  -0.1654279E+002
  -0.1253823E+002  -0.5181418E+001
  -0.8254173E+001  -0.1652146E+001
  -0.5791191E+001  -0.5732081E+000
  -0.3618899E+001  -0.7579449E+000
  -0.3327457E+001  -0.1825538E+001
  -0.3827845E+001  -0.2929724E+001
  -0.4305565E+001  -0.2683436E+001
  -0.4285558E+001  -0.2489926E+001
  -0.3893924E+001  -0.2655428E+001
  -0.2672465E+001  -0.6418974E+000
  -0.1802524E+001   0.2042776E+001
  -0.1258178E+001   0.3410251E+001
  -0.9792069E+000   0.4868260E+001
  -0.1062398E+001   0.4598080E+001
  -0.1374273E+001   0.1883799E+001
  -0.1951412E+001   0.3794003E+000
  -0.2450551E+001   0.2543996E+000
  -0.2600678E+001  -0.6488256E+000
  -0.2735913E+001  -0.2525509E+001
  -0.4151657E+001  -0.7644910E+001
  -0.6988676E+001  -0.1212561E+002
  -0.9131568E+001  -0.1157649E+002
  -0.7282150E+001  -0.3794388E+001
  -0.1499838E+001   0.2185596E+001
   0.2656751E+001   0.6859272E+001
   0.4292168E+001   0.1008598E+002
   0.2458678E+001   0.7413730E+001
   0.5055794E+000   0.1474112E+001
  -0.1777330E+000   0.6771074E+000
  -0.9566027E+000  -0.2283944E-001
  -0.2046059E+001  -0.3909237E+000
  -0.3246931E+001  -0.1107029E+001
  -0.5836218E+001  -0.2271089E+001
  -0.1554990E+002  -0.7243251E+001
  -0.3170697E+002  -0.2728176E+002
  -0.5219948E+002  -0.4990957E+002
  -0.6345000E+002  -0.5301617E+002
  -0.5728702E+002  -0.5569215E+002
  -0.4074385E+002  -0.4555118E+002
  -0.2487011E+002  -0.1638676E+002
  -0.1467467E+002  -0.4482782E+001
  -0.8846406E+001  -0.1703014E+001
  -0.5520790E+001  -0.7898192E+000
  -0.2566759E+001   0.1669361E+000
  -0.1733013E+001  -0.4151548E+000
  -0.1535268E+001  -0.1257918E+001
  -0.1703019E+001  -0.1503722E+001
  -0.1905618E+001  -0.1535612E+001
  -0.1731495E+001  -0.1087924E+001
  -0.1309905E+001   0.9304914E-001
  -0.8492892E+000   0.1983744E+001
  -0.4212771E+000   0.2595107E+001
  -0.4875128E+000   0.3213287E+001
  -0.1173591E+001   0.3116224E+001
  -0.2299792E+001   0.5581900E+000
  -0.3263855E+001  -0.2275054E+000
  -0.3428155E+001   0.2347688E+000
  -0.2435625E+001  -0.4986826E+000
  -0.8278509E+000  -0.1162196E+001
  -0.2193230E+000  -0.3836722E+001
  -0.5447591E+000  -0.6489419E+001
  -0.6253513E+000  -0.6334072E+001
   0.8197378E+000   0.8780247E+000
   0.2724606E+001   0.7170819E+001
   0.2782882E+001   0.1051990E+002
   0.1612408E+001   0.1216685E+002
  -0.7408604E-001   0.7984874E+001
  -0.5535027E+000   0.9837784E+000
  -0.5710323E+000   0.4228621E+000
  -0.6913843E+000   0.3090951E-001
  -0.1177307E+001  -0.3552968E+000
  -0.2095721E+001  -0.7897922E+000
  -0.3678711E+001  -0.1775541E+001
  -0.9097934E+001  -0.5437172E+001
  -0.1809818E+002  -0.2450327E+002
  -0.3043250E+002  -0.4665353E+002
  -0.3865374E+002  -0.4990957E+002
  -0.3782982E+002  -0.4953340E+002
  -0.2823880E+002  -0.3950222E+002
  -0.1770454E+002  -0.1351792E+002
  -0.1083090E+002  -0.3059790E+001
  -0.6825881E+001  -0.6981068E+000
  -0.4294390E+001  -0.4639489E-001
  -0.1992161E+001   0.1358821E+001
  -0.1192141E+001   0.4995981E+000
  -0.7963450E+000   0.1026742E+000
  -0.8203584E+000   0.3964666E-001
  -0.9807773E+000  -0.4782343E-002
  -0.1121424E+001   0.1880561E+000
  -0.1792868E+001  -0.1269907E+001
  -0.2532990E+001  -0.6335670E+000
  -0.2740303E+001  -0.6179172E+000
  -0.3515478E+001  -0.1111358E+001
  -0.4486409E+001  -0.3836429E+000
  -0.5442052E+001  -0.9062273E+000
  -0.6521820E+001  -0.1899068E+000
  -0.5756136E+001   0.1304106E+001
  -0.2997843E+001   0.6522891E+000
   0.1559177E+000   0.4129879E+000
   0.1547582E+001   0.3449592E+000
   0.1939345E+001  -0.1179146E+001
   0.3184514E+001  -0.5066617E+000
   0.5573058E+001   0.5980473E+001
   0.4409757E+001   0.1090009E+002
   0.2241267E+001   0.1317574E+002
   0.3539006E-001   0.1364738E+002
  -0.1387940E+001   0.7257002E+001
  -0.1038024E+001   0.2921802E+000
  -0.8476211E+000   0.7440424E-001
  -0.6253027E+000   0.3540566E-001
  -0.6997534E+000   0.3477611E-002
  -0.1047728E+001   0.1060994E+000
  -0.1407955E+001  -0.1924248E+000
  -0.1833033E+001   0.4021709E+000
  -0.1531187E+001  -0.1022124E+002
  -0.3105780E+001  -0.2898641E+002
  -0.6752159E+001  -0.3345229E+002
  -0.1014326E+002  -0.3321418E+002
  -0.1050047E+002  -0.2871405E+002
  -0.8394883E+001  -0.9922583E+001
  -0.5980075E+001  -0.7939871E+000
  -0.4242403E+001   0.1367689E+001
  -0.2963727E+001   0.1907377E+001
  -0.1627197E+001   0.2079133E+001
  -0.1345006E+001   0.7308682E+000
  -0.1291583E+001  -0.6481159E+000
  -0.1939511E+001  -0.2627462E+001
  -0.3270490E+001  -0.4352011E+001
  -0.5262401E+001  -0.5610256E+001
  -0.9408803E+001  -0.8859307E+001
  -0.1237227E+002  -0.6219378E+001
  -0.1323620E+002  -0.4489364E+001
  -0.1342618E+002  -0.4141264E+001
  -0.1188233E+002  -0.1427542E+001
  -0.1111884E+002  -0.9391507E+000
  -0.1109002E+002   0.5154451E+000
  -0.9061021E+001   0.1981163E+001
  -0.4784964E+001   0.7831772E+000
   0.4858552E+000   0.1071626E+001
