# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.6025565E-001   0.3812291E-002   0.6433728E-001   0.1656594E+002   0.4081630E-002   0.4370678E-002
   0.5609421E-001   0.3521211E-002   0.5987206E-001   0.1965868E+002   0.3777845E-002   0.4054195E-002
   0.5163554E-001   0.3203314E-002   0.5507661E-001   0.2420818E+002   0.3441065E-002   0.3697555E-002
   0.5477245E-001   0.3722244E-002   0.5880165E-001   0.2508544E+002   0.4029203E-002   0.4363168E-002
   0.7758883E-001   0.7756924E-002   0.8635372E-001   0.1883010E+002   0.8764887E-002   0.9915988E-002
   0.4354086E-001   0.2987137E-002   0.4685053E-001   0.3286010E+002   0.3309679E-002   0.3674843E-002
   0.1712180E-001   0.3200774E-003   0.1744870E-001   0.6144618E+002   0.3269043E-003   0.3338964E-003
   0.2997147E-001   0.1208663E-002   0.3124764E-001   0.4259655E+002   0.1276163E-002   0.1348337E-002
   0.6588339E-001   0.5555367E-002   0.7208574E-001   0.1864439E+002   0.6202349E-002   0.6938033E-002
   0.7211568E-001   0.8722902E-002   0.8307664E-001   0.1985029E+002   0.1096096E-001   0.1400882E-001
   0.1641658E+000   0.3558052E-001   0.2118538E+000   0.9020872E+001   0.4768806E-001   0.6437202E-001
   0.7186918E-001   0.7766097E-002   0.8092901E-001   0.2012546E+002   0.9059825E-002   0.1060490E-001
   0.2142215E-001   0.4900819E-003   0.2192457E-001   0.4855762E+002   0.5024205E-003   0.5150933E-003
   0.2946721E-001   0.1450635E-002   0.3105135E-001   0.4449470E+002   0.1584138E-002   0.1735028E-002
   0.1127744E+000   0.2300617E-001   0.1462769E+000   0.1578340E+002   0.3350255E-001   0.5041614E-001
   0.2884980E+000   0.1010188E+000   0.4568112E+000   0.3910678E+001   0.1683131E+000   0.2858875E+000
   0.4551692E-001   0.6406760E-002   0.5382856E-001   0.8823306E+002   0.8311645E-002   0.1101818E-001
   0.3865232E-002   0.1618065E-004   0.3881487E-002   0.2752214E+003   0.1625512E-004   0.1632997E-004
   0.1646279E-001   0.4711349E-003   0.1695181E-001   0.1307243E+003   0.4890154E-003   0.5076609E-003
   0.3999710E-001   0.1773729E-002   0.4185923E-001   0.2821721E+002   0.1862133E-002   0.1955156E-002
   0.1743046E-001   0.4112658E-003   0.1785420E-001   0.7847154E+002   0.4237416E-003   0.4366515E-003
   0.2620158E-001   0.1286031E-002   0.2757440E-001   0.8029937E+002   0.1372817E-002   0.1465994E-002
   0.5971924E-001   0.4063340E-002   0.6411706E-001   0.1874872E+002   0.4397819E-002   0.4762516E-002
   0.5008429E-001   0.2588604E-002   0.5281833E-001   0.1974548E+002   0.2734040E-002   0.2887882E-002
   0.2145021E-001   0.6074360E-003   0.2207941E-001   0.6082191E+002   0.6292085E-003   0.6518622E-003
   0.1483712E-001   0.2396433E-003   0.1508107E-001   0.7185370E+002   0.2439504E-003   0.2483420E-003
   0.2292571E-001   0.7511648E-003   0.2372003E-001   0.5094007E+002   0.7943141E-003   0.8411203E-003
   0.3997305E-001   0.2252757E-002   0.4240358E-001   0.3446155E+002   0.2430538E-002   0.2625005E-002
   0.8759071E-002   0.8472862E-004   0.8844727E-002   0.1226761E+003   0.8565615E-004   0.8659505E-004
   0.8831272E-002   0.8093545E-004   0.8912993E-002   0.1155843E+003   0.8172095E-004   0.8251456E-004
   0.2231403E-001   0.1195289E-002   0.2362555E-001   0.7865344E+002   0.1311519E-002   0.1441199E-002
   0.5653446E-001   0.4526948E-002   0.6153429E-001   0.2918734E+002   0.4999832E-002   0.5526609E-002
   0.8822472E-001   0.9134335E-002   0.9858069E-001   0.1311374E+002   0.1035597E-001   0.1175991E-001
   0.1006044E+000   0.1165019E-001   0.1139699E+000   0.1100564E+002   0.1336548E-001   0.1535293E-001
   0.3569131E-001   0.1832004E-002   0.3766036E-001   0.4021633E+002   0.1969044E-002   0.2119085E-002
   0.1524387E-001   0.3321071E-003   0.1558762E-001   0.8221270E+002   0.3437471E-003   0.3559818E-003
   0.2011486E-001   0.6127247E-003   0.2075515E-001   0.6784781E+002   0.6402933E-003   0.6693913E-003
   0.3957503E-001   0.2163515E-002   0.4190535E-001   0.3324175E+002   0.2330323E-002   0.2512628E-002
   0.6260105E-001   0.4950280E-002   0.6807166E-001   0.1935248E+002   0.5470613E-002   0.6052772E-002
   0.6524713E-001   0.4980529E-002   0.7071687E-001   0.1658627E+002   0.5469740E-002   0.6013781E-002
   0.3497299E-001   0.1340416E-002   0.3637177E-001   0.3053080E+002   0.1398777E-002   0.1459889E-002
   0.2196233E-001   0.5534879E-003   0.2253262E-001   0.4966485E+002   0.5702944E-003   0.5876917E-003
   0.1947005E-001   0.4608440E-003   0.1994505E-001   0.5751183E+002   0.4749986E-003   0.4896825E-003
   0.2673015E-001   0.9121956E-003   0.2768370E-001   0.4469958E+002   0.9535519E-003   0.9971727E-003
   0.6721104E-001   0.5875362E-002   0.7380387E-001   0.1828801E+002   0.6592830E-002   0.7412014E-002
   0.5124568E-001   0.3612174E-002   0.5524111E-001   0.2397622E+002   0.3995432E-002   0.4428914E-002
   0.2984631E-001   0.9414139E-003   0.3082014E-001   0.3443408E+002   0.9738294E-003   0.1007419E-002
   0.3791795E-001   0.1743901E-002   0.3976547E-001   0.3048852E+002   0.1847520E-002   0.1958511E-002
   0.4558588E-001   0.3051766E-002   0.4895516E-001   0.2955221E+002   0.3369282E-002   0.3728870E-002
   0.1249133E+000   0.2755622E-001   0.1626841E+000   0.1936917E+002   0.3777087E-001   0.5217667E-001
   0.1301612E+000   0.2576496E-001   0.1653656E+000   0.1052597E+002   0.3520439E-001   0.4870597E-001
   0.5627663E-001   0.3530693E-002   0.6007608E-001   0.1869250E+002   0.3799452E-002   0.4091441E-002
   0.3036691E-001   0.1138689E-002   0.3156069E-001   0.3828328E+002   0.1193779E-002   0.1252010E-002
   0.4089038E-001   0.3615646E-002   0.4509329E-001   0.4183463E+002   0.4202909E-002   0.4905359E-002
   0.9251504E-001   0.1103682E-001   0.1053454E+000   0.1544931E+002   0.1283040E-001   0.1495058E-001
   0.9850689E-001   0.1963816E-001   0.1248000E+000   0.5362652E+002   0.2629315E-001   0.3555443E-001
   0.1309318E-001   0.8323854E-003   0.1402910E-001   0.2094898E+003   0.9359205E-003   0.1054077E-002
   0.2665188E-002   0.7738326E-005   0.2672952E-002   0.3962071E+003   0.7763690E-005   0.7789150E-005
   0.6805487E-002   0.8774488E-004   0.6894993E-002   0.2417029E+003   0.8950601E-004   0.9130960E-004
   0.1050220E-001   0.1513686E-003   0.1065646E-001   0.1250834E+003   0.1542545E-003   0.1572052E-003
   0.7436572E-002   0.6046144E-004   0.7497579E-002   0.1443969E+003   0.6100679E-004   0.6155753E-004
   0.5726530E-002   0.4052100E-004   0.5767460E-002   0.1921387E+003   0.4092976E-004   0.4134432E-004
   0.3360442E-001   0.2481420E-002   0.3633644E-001   0.9105591E+002   0.2732018E-002   0.3009720E-002
   0.5109443E-001   0.3236494E-002   0.5458559E-001   0.2702410E+002   0.3491163E-002   0.3768064E-002
   0.2332454E-001   0.7154107E-003   0.2406790E-001   0.5557008E+002   0.7433647E-003   0.7725594E-003
   0.1406339E-001   0.2036261E-003   0.1427010E-001   0.7229657E+002   0.2067063E-003   0.2098346E-003
   0.1674785E-001   0.2888369E-003   0.1704188E-001   0.6083077E+002   0.2940361E-003   0.2993309E-003
   0.1092595E-001   0.1328591E-003   0.1106061E-001   0.1014314E+003   0.1346589E-003   0.1364850E-003
   0.7211031E-002   0.5399939E-004   0.7265454E-002   0.1426639E+003   0.5442319E-004   0.5485046E-004
   0.1471476E-001   0.2562807E-003   0.1497638E-001   0.7796464E+002   0.2616222E-003   0.2670901E-003
   0.7118022E-001   0.6672739E-002   0.7865694E-001   0.2202015E+002   0.7476713E-002   0.8385304E-002
   0.6152259E-001   0.5518724E-002   0.6769665E-001   0.3003400E+002   0.6174069E-002   0.6914263E-002
   0.4254548E-001   0.2256316E-002   0.4495504E-001   0.3003393E+002   0.2409554E-002   0.2575002E-002
   0.9647922E-001   0.1045917E-001   0.1083370E+000   0.1124853E+002   0.1185774E-001   0.1345542E-001
   0.1012656E+000   0.1154761E-001   0.1144283E+000   0.1154509E+002   0.1316267E-001   0.1501679E-001
   0.8972010E-001   0.9744282E-002   0.1007626E+000   0.1649675E+002   0.1104254E-001   0.1252195E-001
   0.1118950E+000   0.1473772E-001   0.1291058E+000   0.1132733E+002   0.1721078E-001   0.2012155E-001
   0.1161808E+000   0.1485152E-001   0.1333920E+000   0.8812812E+001   0.1721114E-001   0.1996515E-001
   0.1163606E+000   0.1463704E-001   0.1332422E+000   0.8616337E+001   0.1688156E-001   0.1948430E-001
   0.1226089E+000   0.1562057E-001   0.1405928E+000   0.7625929E+001   0.1798387E-001   0.2071449E-001
   0.7694076E-001   0.7110492E-002   0.8488421E-001   0.1598355E+002   0.7943450E-002   0.8883598E-002
   0.3482527E-001   0.1440372E-002   0.3633860E-001   0.3312349E+002   0.1513333E-002   0.1590468E-002
   0.1818008E-001   0.3421615E-003   0.1852909E-001   0.5566443E+002   0.3490033E-003   0.3559885E-003
   0.2728430E-001   0.8249331E-003   0.2813823E-001   0.3901092E+002   0.8539253E-003   0.8840641E-003
   0.4016125E-001   0.1845165E-002   0.4210958E-001   0.2733394E+002   0.1948327E-002   0.2058151E-002
   0.5424811E-001   0.3707392E-002   0.5827743E-001   0.2326336E+002   0.4029317E-002   0.4381951E-002
   0.5839032E-001   0.4201203E-002   0.6296634E-001   0.2148245E+002   0.4576019E-002   0.4986826E-002
   0.6525044E-001   0.5988882E-002   0.7197548E-001   0.2495083E+002   0.6725045E-002   0.7561319E-002
   0.7226193E-001   0.6578261E-002   0.7960570E-001   0.1942848E+002   0.7343774E-002   0.8207140E-002
   0.1271331E+000   0.2155546E-001   0.1543892E+000   0.9796924E+001   0.2725611E-001   0.3466944E-001
   0.1366072E+000   0.2140199E-001   0.1626375E+000   0.7695374E+001   0.2603024E-001   0.3178386E-001
   0.1173796E+000   0.1442111E-001   0.1339250E+000   0.7981010E+001   0.1654540E-001   0.1899634E-001
   0.1239609E+000   0.1936696E-001   0.1476469E+000   0.1069906E+002   0.2368600E-001   0.2908330E-001
   0.1561501E+000   0.3267321E-001   0.1991474E+000   0.1069902E+002   0.4299734E-001   0.5686357E-001
   0.8596062E-001   0.1384771E-001   0.1033972E+000   0.3826410E+002   0.1743661E-001   0.2208911E-001
   0.7542819E-002   0.1412009E-003   0.7689317E-002   0.2276964E+003   0.1464978E-003   0.1520477E-003
   0.2576548E-002   0.6782799E-005   0.2583349E-002   0.3935829E+003   0.6801205E-005   0.6819663E-005
   0.2208361E-002   0.4885413E-005   0.2213257E-002   0.4526140E+003   0.4896264E-005   0.4907139E-005
   0.2525476E-002   0.6582265E-005   0.2532076E-002   0.4051503E+003   0.6600136E-005   0.6618057E-005
   0.3732930E-002   0.1466236E-004   0.3747653E-002   0.2802094E+003   0.1472323E-004   0.1478438E-004
   0.5030433E-002   0.2611974E-004   0.5056694E-002   0.2041132E+003   0.2626044E-004   0.2640192E-004
   0.4174178E-002   0.1756398E-004   0.4191817E-002   0.2404213E+003   0.1763882E-004   0.1771399E-004
   0.5044209E-002   0.2679339E-004   0.5071156E-002   0.2048621E+003   0.2694713E-004   0.2710185E-004
   0.1269157E-001   0.2939097E-003   0.1299616E-001   0.1198868E+003   0.3045923E-003   0.3157387E-003
   0.2507247E-001   0.7562262E-003   0.2585515E-001   0.5233113E+002   0.7826815E-003   0.8101377E-003
   0.2144843E-001   0.4796288E-003   0.2193950E-001   0.4758721E+002   0.4910730E-003   0.5028013E-003
   0.1811272E-001   0.3356291E-003   0.1845480E-001   0.5595732E+002   0.3420808E-003   0.3486583E-003
   0.1005557E-001   0.1209750E-003   0.1017827E-001   0.1166251E+003   0.1226993E-003   0.1244510E-003
   0.1605697E-001   0.2772333E-003   0.1633936E-001   0.6739317E+002   0.2823891E-003   0.2876450E-003
   0.2435347E-001   0.6404598E-003   0.2501227E-001   0.4473457E+002   0.6587999E-003   0.6776893E-003
   0.4581318E-001   0.2423884E-002   0.4839475E-001   0.2387340E+002   0.2581570E-002   0.2750882E-002
   0.2448012E-001   0.9840122E-003   0.2551839E-001   0.7011698E+002   0.1038265E-002   0.1095913E-002
   0.3203910E-001   0.1741792E-002   0.3392517E-001   0.5532640E+002   0.1886071E-002   0.2045027E-002
   0.1169671E+000   0.1697025E-001   0.1377370E+000   0.9615134E+001   0.2076997E-001   0.2562765E-001
   0.6765898E-001   0.5131783E-002   0.7325765E-001   0.1598996E+002   0.5598672E-002   0.6111603E-002
   0.7857278E-001   0.7340564E-002   0.8680077E-001   0.1450389E+002   0.8227992E-002   0.9235400E-002
   0.7994421E-001   0.8978324E-002   0.9033166E-001   0.1840342E+002   0.1038744E-001   0.1204014E-001
   0.4192051E-001   0.2720328E-002   0.4493009E-001   0.3274724E+002   0.3009575E-002   0.3337982E-002
   0.2908556E-001   0.1286450E-002   0.3044843E-001   0.6294607E+002   0.1362863E-002   0.1444511E-002
   0.4486059E-001   0.3842213E-002   0.4915542E-001   0.8212707E+002   0.4294829E-002   0.4806874E-002
   0.6329407E-001   0.5493803E-002   0.6938851E-001   0.3944011E+002   0.6094436E-002   0.6767052E-002
   0.4591627E-001   0.2321595E-002   0.4837345E-001   0.2318778E+002   0.2457180E-002   0.2601301E-002
   0.2414774E-001   0.6347902E-003   0.2480120E-001   0.4388726E+002   0.6534618E-003   0.6727254E-003
   0.2310694E-001   0.5662064E-003   0.2368830E-001   0.4465670E+002   0.5813610E-003   0.5969467E-003
   0.5105408E-001   0.3128423E-002   0.5441914E-001   0.2339641E+002   0.3365063E-002   0.3621425E-002
   0.6892403E-001   0.5522389E-002   0.7496467E-001   0.1874069E+002   0.6040634E-002   0.6609281E-002
   0.5449735E-001   0.3983928E-002   0.5884626E-001   0.2784902E+002   0.4348909E-002   0.4749686E-002
   0.7037270E-001   0.6574696E-002   0.7777255E-001   0.1944568E+002   0.7399859E-002   0.8339564E-002
   0.6714469E-001   0.5415916E-002   0.7312052E-001   0.1803476E+002   0.5975834E-002   0.6601082E-002
   0.3434073E-001   0.1466289E-002   0.3588358E-001   0.3654448E+002   0.1542852E-002   0.1623809E-002
   0.5509932E-001   0.4039330E-002   0.5955438E-001   0.2382923E+002   0.4455057E-002   0.4922010E-002
   0.7129525E-001   0.6170740E-002   0.7814978E-001   0.1723588E+002   0.6854527E-002   0.7622666E-002
   0.8593729E-001   0.1182644E-001   0.1002295E+000   0.2247762E+002   0.1429225E-001   0.1733806E-001
   0.7884024E-001   0.1183412E-001   0.9350895E-001   0.3310826E+002   0.1466872E-001   0.1826224E-001
   0.1912780E-001   0.1384455E-002   0.2074448E-001   0.1291800E+003   0.1616680E-002   0.1899445E-002
   0.3559218E-002   0.1361190E-004   0.3572888E-002   0.2941146E+003   0.1367039E-004   0.1372918E-004
   0.3018377E-002   0.9359772E-005   0.3027766E-002   0.3389766E+003   0.9389694E-005   0.9419713E-005
   0.2810615E-002   0.8096617E-005   0.2818735E-002   0.3632542E+003   0.8120606E-005   0.8144668E-005
   0.2850556E-002   0.8521843E-005   0.2859105E-002   0.3623098E+003   0.8549127E-005   0.8576507E-005
   0.3258172E-002   0.1093761E-004   0.3269148E-002   0.3134904E+003   0.1097587E-004   0.1101426E-004
   0.4213957E-002   0.2090344E-004   0.4235001E-002   0.2538047E+003   0.2104444E-004   0.2118679E-004
   0.6780202E-002   0.6485888E-004   0.6845879E-002   0.1940539E+003   0.6567784E-004   0.6650874E-004
   0.9064199E-002   0.9977882E-004   0.9165250E-002   0.1365866E+003   0.1010513E-003   0.1023414E-003
   0.1025140E-001   0.1190157E-003   0.1037196E-001   0.1108131E+003   0.1205573E-003   0.1221203E-003
   0.1022749E-001   0.1161673E-003   0.1034516E-001   0.1052811E+003   0.1176752E-003   0.1192051E-003
   0.1460956E-001   0.2421598E-003   0.1485623E-001   0.7756345E+002   0.2466715E-003   0.2512732E-003
   0.1565773E-001   0.2544696E-003   0.1591653E-001   0.6575895E+002   0.2588077E-003   0.2632217E-003
   0.1502310E-001   0.2303366E-003   0.1525709E-001   0.6716346E+002   0.2339890E-003   0.2377002E-003
   0.1043796E-001   0.1292832E-003   0.1056913E-001   0.1114188E+003   0.1311769E-003   0.1331019E-003
   0.1768023E-001   0.4133333E-003   0.1810529E-001   0.8043554E+002   0.4250588E-003   0.4371498E-003
   0.3305872E-001   0.1185056E-002   0.3429094E-001   0.3316326E+002   0.1232216E-002   0.1281373E-002
   0.3895303E-001   0.1734361E-002   0.4077656E-001   0.3004431E+002   0.1823536E-002   0.1917617E-002
   0.4969901E-001   0.3289432E-002   0.5327545E-001   0.2756464E+002   0.3576435E-002   0.3891714E-002
   0.1977701E+000   0.4966591E-001   0.2693952E+000   0.5850775E+001   0.7162505E-001   0.1050711E+000
   0.1288041E+000   0.3287106E-001   0.1780304E+000   0.1796687E+002   0.4922634E-001   0.7479199E-001
   0.3109497E-001   0.1026832E-002   0.3215924E-001   0.3301890E+002   0.1064267E-002   0.1103153E-002
   0.2261181E-001   0.5803872E-003   0.2320970E-001   0.4856380E+002   0.5978903E-003   0.6159901E-003
   0.1410655E-001   0.2168346E-003   0.1432707E-001   0.7616332E+002   0.2205203E-003   0.2242737E-003
   0.8425431E-002   0.8414092E-004   0.8510565E-002   0.1386492E+003   0.8513460E-004   0.8614156E-004
   0.4189187E-002   0.2036157E-004   0.4209664E-002   0.2711856E+003   0.2047686E-004   0.2059289E-004
   0.4570435E-002   0.4287913E-004   0.4614064E-002   0.3176231E+003   0.4362964E-004   0.4439720E-004
   0.1657162E-001   0.4824943E-003   0.1707145E-001   0.1529455E+003   0.4998261E-003   0.5178216E-003
   0.2776470E-001   0.8546533E-003   0.2864807E-001   0.4410312E+002   0.8833655E-003   0.9130772E-003
   0.2680018E-001   0.7694373E-003   0.2759377E-001   0.3927175E+002   0.7935901E-003   0.8185372E-003
   0.2453027E-001   0.7240047E-003   0.2528321E-001   0.4509665E+002   0.7529319E-003   0.7834060E-003
   0.2231960E-001   0.6567265E-003   0.2300638E-001   0.5150950E+002   0.6867818E-003   0.7187907E-003
   0.1930849E-001   0.4095469E-003   0.1972785E-001   0.5546274E+002   0.4193599E-003   0.4294312E-003
   0.3178637E-001   0.1108230E-002   0.3293887E-001   0.3368490E+002   0.1152499E-002   0.1198738E-002
   0.3347903E-001   0.1223941E-002   0.3475368E-001   0.3205628E+002   0.1274650E-002   0.1327651E-002
   0.2031619E-001   0.4544899E-003   0.2078246E-001   0.5241893E+002   0.4662620E-003   0.4783878E-003
   0.4797003E-001   0.3417486E-002   0.5173314E-001   0.3338436E+002   0.3763113E-002   0.4150172E-002
   0.5044979E-001   0.3431125E-002   0.5420697E-001   0.2644778E+002   0.3757177E-002   0.4120783E-002
   0.2543772E-001   0.8008941E-003   0.2627120E-001   0.4549816E+002   0.8334820E-003   0.8676426E-003
   0.3255388E-001   0.1630119E-002   0.3429526E-001   0.4877781E+002   0.1741381E-002   0.1861211E-002
   0.1349446E-001   0.3115791E-003   0.1381770E-001   0.1091772E+003   0.3232363E-003   0.3354487E-003
   0.6678513E-002   0.5023643E-004   0.6729173E-002   0.1674325E+003   0.5066042E-004   0.5108832E-004
   0.5514397E-002   0.3234927E-004   0.5546949E-002   0.1917014E+003   0.3255197E-004   0.3275602E-004
   0.5507709E-002   0.4162096E-004   0.5549842E-002   0.2105689E+003   0.4213303E-004   0.4265441E-004
   0.1015782E-001   0.1645194E-003   0.1032580E-001   0.1616393E+003   0.1679859E-003   0.1715332E-003
   0.1017402E-001   0.1554138E-003   0.1033245E-001   0.1529275E+003   0.1584334E-003   0.1615176E-003
   0.1493425E-001   0.4067843E-003   0.1535708E-001   0.1259306E+003   0.4228239E-003   0.4396121E-003
   0.2796040E-001   0.9611826E-003   0.2896216E-001   0.4545637E+002   0.1001751E-002   0.1044257E-002
   0.1527141E-001   0.2479008E-003   0.1552363E-001   0.6943045E+002   0.2522204E-003   0.2566192E-003
   0.1417872E-001   0.2081649E-003   0.1439008E-001   0.7266262E+002   0.2113556E-003   0.2145964E-003
   0.1186677E-001   0.1456907E-003   0.1201433E-001   0.8625004E+002   0.1475624E-003   0.1494589E-003
   0.9428136E-002   0.8965491E-004   0.9518659E-002   0.1059437E+003   0.9052344E-004   0.9140046E-004
   0.1004700E-001   0.1015829E-003   0.1014962E-001   0.9913493E+002   0.1026276E-003   0.1036830E-003
   0.9896379E-002   0.1014754E-003   0.9998945E-002   0.1035324E+003   0.1025662E-003   0.1036693E-003
   0.7626010E-002   0.6447141E-004   0.7691103E-002   0.1406961E+003   0.6509366E-004   0.6572271E-004
   0.7698411E-002   0.6270619E-004   0.7761665E-002   0.1358349E+003   0.6325369E-004   0.6380629E-004
   0.1945943E-001   0.5161660E-003   0.1999394E-001   0.6826670E+002   0.5345115E-003   0.5536438E-003
   0.4737760E-001   0.2493039E-002   0.5002616E-001   0.2242073E+002   0.2648566E-002   0.2814925E-002
   0.6439004E-001   0.4471493E-002   0.6921673E-001   0.1620448E+002   0.4826692E-002   0.5211436E-002
   0.1209673E+000   0.1753529E-001   0.1425625E+000   0.8530867E+001   0.2159518E-001   0.2692483E-001
   0.1761912E+000   0.3620125E-001   0.2239736E+000   0.5875536E+001   0.4778241E-001   0.6377287E-001
   0.7637258E-001   0.7192733E-002   0.8448430E-001   0.1520710E+002   0.8111717E-002   0.9165471E-002
   0.7699454E-001   0.7780631E-002   0.8582621E-001   0.1906627E+002   0.8831669E-002   0.1004051E-001
   0.5211674E-001   0.4174535E-002   0.5679539E-001   0.2990688E+002   0.4678652E-002   0.5255150E-002
   0.4960652E-001   0.3341298E-002   0.5323542E-001   0.3312235E+002   0.3628902E-002   0.3943979E-002
   0.4362405E-001   0.3939452E-002   0.4805216E-001   0.8498516E+002   0.4428106E-002   0.4982686E-002
   0.5817634E-002   0.1136776E-003   0.5936414E-002   0.2946959E+003   0.1187794E-003   0.1241686E-003
   0.3878444E-002   0.1665336E-004   0.3895177E-002   0.2819945E+003   0.1673293E-004   0.1681291E-004
   0.8772567E-002   0.1022005E-003   0.8876427E-002   0.1377042E+003   0.1038602E-003   0.1055544E-003
   0.1641690E-001   0.3714659E-003   0.1679916E-001   0.8162998E+002   0.3822542E-003   0.3933941E-003
   0.1839546E-001   0.4642020E-003   0.1887427E-001   0.7686483E+002   0.4788107E-003   0.4939258E-003
   0.1902651E-001   0.4856453E-003   0.1952729E-001   0.7528632E+002   0.5007778E-003   0.5164258E-003
   0.2993105E-001   0.1777994E-002   0.3192847E-001   0.5603940E+002   0.1997421E-002   0.2253705E-002
   0.7101183E-001   0.6878473E-002   0.7882901E-001   0.2008316E+002   0.7817178E-002   0.8902823E-002
   0.3016074E-001   0.1294640E-002   0.3152683E-001   0.6318414E+002   0.1366092E-002   0.1442075E-002
   0.1026242E-001   0.1548531E-003   0.1042035E-001   0.1416972E+003   0.1579295E-003   0.1610760E-003
   0.2175265E-001   0.1218726E-002   0.2310421E-001   0.9244424E+002   0.1351562E-002   0.1502598E-002
   0.6022623E-001   0.4948839E-002   0.6572289E-001   0.2535351E+002   0.5496656E-002   0.6113348E-002
   0.8498711E-001   0.8280595E-002   0.9427099E-001   0.1330786E+002   0.9283885E-002   0.1041958E-001
   0.7469481E-001   0.6376455E-002   0.8174003E-001   0.1488010E+002   0.7045219E-002   0.7790540E-002
   0.2785604E-001   0.8946654E-003   0.2878540E-001   0.3989149E+002   0.9293629E-003   0.9656077E-003
   0.1355803E-001   0.2072225E-003   0.1376889E-001   0.8108253E+002   0.2108573E-003   0.2145632E-003
   0.7185173E-002   0.5417356E-004   0.7239779E-002   0.1451807E+003   0.5460611E-004   0.5504230E-004
   0.1239530E-001   0.2184452E-003   0.1261860E-001   0.1162336E+003   0.2232981E-003   0.2282702E-003
   0.1938616E-001   0.4261955E-003   0.1982271E-001   0.6112953E+002   0.4365528E-003   0.4471733E-003
   0.1913570E-001   0.3959027E-003   0.1954047E-001   0.5685063E+002   0.4047749E-003   0.4138545E-003
   0.3289630E-001   0.1310107E-002   0.3427012E-001   0.3755996E+002   0.1373821E-002   0.1441020E-002
   0.4697529E-001   0.2532331E-002   0.4966653E-001   0.2515696E+002   0.2691238E-002   0.2860777E-002
   0.1305691E-001   0.2551697E-003   0.1331967E-001   0.9923401E+002   0.2627635E-003   0.2706465E-003
   0.9321193E-002   0.8949631E-004   0.9411584E-002   0.1094344E+003   0.9039118E-004   0.9129528E-004
   0.9949842E-002   0.1007715E-003   0.1005166E-001   0.1012760E+003   0.1018215E-003   0.1028826E-003
   0.9305752E-002   0.8770377E-004   0.9394302E-002   0.1077806E+003   0.8854952E-004   0.8940354E-004
   0.9148428E-002   0.8541508E-004   0.9234662E-002   0.1110408E+003   0.8623396E-004   0.8706081E-004
   0.7678300E-002   0.6213406E-004   0.7740975E-002   0.1350367E+003   0.6267471E-004   0.6322043E-004
   0.1493974E-001   0.2569481E-003   0.1520175E-001   0.7725337E+002   0.2620104E-003   0.2671818E-003
   0.1158454E-001   0.2007064E-003   0.1179178E-001   0.1018259E+003   0.2072469E-003   0.2141178E-003
   0.3591734E-001   0.1706367E-002   0.3772749E-001   0.4055812E+002   0.1810148E-002   0.1921167E-002
   0.4848360E-001   0.2609541E-002   0.5125859E-001   0.2181113E+002   0.2774994E-002   0.2951946E-002
   0.7383395E-001   0.5652108E-002   0.7997010E-001   0.1320503E+002   0.6136142E-002   0.6662732E-002
   0.8184559E-001   0.6958487E-002   0.8948045E-001   0.1168724E+002   0.7634864E-002   0.8379900E-002
   0.1049931E+000   0.1201038E-001   0.1186893E+000   0.9563882E+001   0.1369625E-001   0.1563362E-001
   0.1080253E+000   0.1240985E-001   0.1221477E+000   0.8967062E+001   0.1412238E-001   0.1608258E-001
   0.8566444E-001   0.8292513E-002   0.9497224E-001   0.1221707E+002   0.9307796E-002   0.1046133E-001
   0.9126289E-001   0.1009633E-001   0.1028080E+000   0.1386810E+002   0.1154510E-001   0.1322105E-001
   0.5854699E-001   0.4404427E-002   0.6338242E-001   0.2291258E+002   0.4835430E-002   0.5313701E-002
   0.1006974E+000   0.1175874E-001   0.1142246E+000   0.1109879E+002   0.1352728E-001   0.1558621E-001
   0.3289003E-001   0.3145643E-002   0.3647702E-001   0.1672529E+003   0.3586990E-002   0.4096256E-002
   0.3945161E-002   0.1898306E-004   0.3964253E-002   0.3069099E+003   0.1909183E-004   0.1920130E-004
   0.9938405E-002   0.1158296E-003   0.1005577E-001   0.1243608E+003   0.1173654E-003   0.1189233E-003
   0.3423020E-001   0.1764996E-002   0.3612346E-001   0.4342852E+002   0.1893260E-002   0.2032330E-002
   0.6903502E-001   0.6937538E-002   0.7689419E-001   0.3125486E+002   0.7859175E-002   0.8915380E-002
   0.5221454E-001   0.4713052E-002   0.5751548E-001   0.4648010E+002   0.5300933E-002   0.5970377E-002
   0.8882674E-001   0.1265875E-001   0.1039743E+000   0.3344362E+002   0.1514758E-001   0.1816302E-001
   0.5780303E-001   0.6931029E-002   0.6591738E-001   0.7850375E+002   0.8114345E-002   0.9515705E-002
   0.5367323E-002   0.5578303E-004   0.5424186E-002   0.2748712E+003   0.5686319E-004   0.5797190E-004
   0.3103221E-002   0.1002973E-004   0.3113284E-002   0.3338470E+003   0.1006365E-004   0.1009770E-004
   0.5575645E-002   0.3617043E-004   0.5612088E-002   0.2055737E+003   0.3644295E-004   0.3671778E-004
   0.1909514E-001   0.4661111E-003   0.1957626E-001   0.6469231E+002   0.4811202E-003   0.4967310E-003
   0.6490701E-001   0.4874210E-002   0.7021686E-001   0.1817091E+002   0.5309847E-002   0.5786552E-002
