# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1369761E-001   0.9084413E-003   0.1477089E-001   0.1621585E+003   0.1073275E-002   0.1276346E-002
   0.1463826E-001   0.1158688E-002   0.1601715E-001   0.1686925E+003   0.1378883E-002   0.1649236E-002
   0.1647614E-001   0.1278885E-002   0.1798602E-001   0.1574625E+003   0.1509872E-002   0.1792166E-002
   0.1944314E-001   0.1409147E-002   0.2108997E-001   0.1357158E+003   0.1646821E-002   0.1936205E-002
   0.2312755E-001   0.1609434E-002   0.2497961E-001   0.1140659E+003   0.1852060E-002   0.2144706E-002
   0.2106139E-001   0.1159665E-002   0.2235813E-001   0.1026177E+003   0.1296738E-002   0.1457242E-002
   0.2774283E-001   0.2090736E-002   0.3018145E-001   0.8561616E+002   0.2438617E-002   0.2872083E-002
   0.3505531E-001   0.3305492E-002   0.3904105E-001   0.7413256E+002   0.3985742E-002   0.4862328E-002
   0.4121157E-001   0.4895024E-002   0.4746327E-001   0.7301067E+002   0.6251703E-002   0.8163241E-002
   0.4437347E-001   0.6081679E-002   0.5244360E-001   0.7254551E+002   0.8070126E-002   0.1100319E-001
   0.5168364E-001   0.7157307E-002   0.6111777E-001   0.5642010E+002   0.9434138E-002   0.1275383E-001
   0.6355709E-001   0.1040612E-001   0.7831767E-001   0.4403439E+002   0.1476058E-001   0.2177799E-001
   0.7348755E-001   0.1488270E-001   0.9650766E-001   0.4036281E+002   0.2302011E-001   0.3735981E-001
   0.8467158E-001   0.1910542E-001   0.1151253E+000   0.3562634E+002   0.3045371E-001   0.5086584E-001
   0.9846593E-001   0.2209286E-001   0.1327660E+000   0.2859822E+002   0.3430010E-001   0.5581109E-001
   0.1068620E+000   0.2368348E-001   0.1431312E+000   0.2890962E+002   0.3626921E-001   0.5827059E-001
   0.9778931E-001   0.2111168E-001   0.1300150E+000   0.3923326E+002   0.3222570E-001   0.5174141E-001
   0.8705991E-001   0.1731021E-001   0.1122720E+000   0.4990113E+002   0.2521208E-001   0.3848830E-001
   0.7826732E-001   0.1307980E-001   0.9540540E-001   0.5302402E+002   0.1713808E-001   0.2286534E-001
   0.6243660E-001   0.8847850E-002   0.7351452E-001   0.6670634E+002   0.1107792E-001   0.1402305E-001
   0.4500253E-001   0.5486854E-002   0.5174187E-001   0.8250725E+002   0.6739342E-002   0.8356447E-002
   0.4025352E-001   0.4759511E-002   0.4614021E-001   0.8284622E+002   0.5886682E-002   0.7355224E-002
   0.3697060E-001   0.3758245E-002   0.4155119E-001   0.7664345E+002   0.4580590E-002   0.5648032E-002
   0.2970406E-001   0.1929470E-002   0.3187474E-001   0.7814691E+002   0.2170681E-002   0.2456974E-002
   0.2562496E-001   0.1137868E-002   0.2683950E-001   0.7281736E+002   0.1214533E-002   0.1297630E-002
   0.2753709E-001   0.1181727E-002   0.2879511E-001   0.5720672E+002   0.1258012E-002   0.1340584E-002
   0.2896641E-001   0.1230428E-002   0.3027437E-001   0.5028560E+002   0.1307955E-002   0.1391802E-002
   0.3770119E-001   0.2944741E-002   0.4117673E-001   0.4492006E+002   0.3475533E-002   0.4147261E-002
   0.5174152E-001   0.6105032E-002   0.5952670E-001   0.3586853E+002   0.7785184E-002   0.1014706E-001
   0.6628788E-001   0.9521720E-002   0.7895822E-001   0.3050804E+002   0.1267034E-001   0.1738854E-001
   0.8048838E-001   0.1250706E-001   0.9703888E-001   0.2636580E+002   0.1655049E-001   0.2249917E-001
   0.1040104E+000   0.1889627E-001   0.1301445E+000   0.2051942E+002   0.2613411E-001   0.3745449E-001
   0.1290170E+000   0.2938138E-001   0.1748038E+000   0.1792409E+002   0.4578686E-001   0.7580766E-001
   0.1200332E+000   0.2701877E-001   0.1626206E+000   0.1927577E+002   0.4258741E-001   0.7143270E-001
   0.1078679E+000   0.2381704E-001   0.1457730E+000   0.2195276E+002   0.3790511E-001   0.6433446E-001
   0.9432662E-001   0.2082669E-001   0.1282110E+000   0.2915807E+002   0.3388439E-001   0.5882911E-001
   0.7554229E-001   0.1677801E-001   0.1039339E+000   0.4798780E+002   0.2839165E-001   0.5122171E-001
   0.3771920E-001   0.3487826E-002   0.4208855E-001   0.7572734E+002   0.4369344E-002   0.5712743E-002
   0.2401182E-001   0.1302671E-002   0.2542668E-001   0.1052143E+003   0.1414859E-002   0.1538749E-002
   0.1632697E-001   0.7947278E-003   0.1719557E-001   0.1378100E+003   0.8685998E-003   0.9509365E-003
   0.1238583E-001   0.5852921E-003   0.1303222E-001   0.1653259E+003   0.6463886E-003   0.7151160E-003
   0.8900251E-002   0.2316170E-003   0.9151483E-002   0.1772043E+003   0.2512320E-003   0.2733146E-003
   0.8625759E-002   0.1690698E-003   0.8805650E-002   0.1720632E+003   0.1798904E-003   0.1919514E-003
   0.1122269E-001   0.2887745E-003   0.1152863E-001   0.1533444E+003   0.3059390E-003   0.3247291E-003
   0.1428620E-001   0.4861926E-003   0.1480486E-001   0.1329458E+003   0.5186633E-003   0.5540668E-003
   0.1429319E-001   0.4626924E-003   0.1478512E-001   0.1214887E+003   0.4919238E-003   0.5236514E-003
   0.2078088E-001   0.1418737E-002   0.2245015E-001   0.1050573E+003   0.1669276E-002   0.1986280E-002
   0.2865018E-001   0.2613455E-002   0.3182200E-001   0.9044015E+002   0.3171814E-002   0.3897272E-002
   0.3558175E-001   0.4199251E-002   0.4100540E-001   0.8297643E+002   0.5423645E-002   0.7170187E-002
   0.3940338E-001   0.5339040E-002   0.4657733E-001   0.7866629E+002   0.7173944E-002   0.9915298E-002
   0.4583063E-001   0.6055718E-002   0.5388969E-001   0.5963811E+002   0.8059059E-002   0.1102546E-001
   0.5798393E-001   0.8848538E-002   0.7053776E-001   0.4315793E+002   0.1255383E-001   0.1858621E-001
   0.7972223E-001   0.1914679E-001   0.1131129E+000   0.3579921E+002   0.3339065E-001   0.6202173E-001
   0.9819753E-001   0.2710318E-001   0.1464637E+000   0.3261496E+002   0.4826615E-001   0.9083306E-001
   0.1103462E+000   0.2970515E-001   0.1619033E+000   0.2854425E+002   0.5155707E-001   0.9496290E-001
   0.1180963E+000   0.3121415E-001   0.1715194E+000   0.3207948E+002   0.5342310E-001   0.9729276E-001
   0.1109493E+000   0.2949244E-001   0.1616172E+000   0.4745521E+002   0.5066789E-001   0.9272735E-001
   0.9351332E-001   0.2233467E-001   0.1302173E+000   0.5942486E+002   0.3670398E-001   0.6472771E-001
   0.7564133E-001   0.1237834E-001   0.9174909E-001   0.6087533E+002   0.1610776E-001   0.2130682E-001
   0.6370932E-001   0.8861292E-002   0.7475077E-001   0.6958993E+002   0.1104146E-001   0.1391239E-001
   0.5021034E-001   0.6065250E-002   0.5760840E-001   0.7780972E+002   0.7398055E-002   0.9108084E-002
   0.4551263E-001   0.5359234E-002   0.5209005E-001   0.7387086E+002   0.6577426E-002   0.8153077E-002
   0.4202002E-001   0.4331759E-002   0.4726289E-001   0.6565665E+002   0.5242868E-002   0.6414975E-002
   0.3504684E-001   0.2475756E-002   0.3784140E-001   0.6571368E+002   0.2794561E-002   0.3171909E-002
   0.2831298E-001   0.1334261E-002   0.2974115E-001   0.6411455E+002   0.1428170E-002   0.1530298E-002
   0.2777888E-001   0.1194915E-002   0.2905173E-001   0.5452055E+002   0.1272845E-002   0.1357307E-002
   0.2863994E-001   0.1193754E-002   0.2990877E-001   0.4851154E+002   0.1268826E-002   0.1350133E-002
   0.3680360E-001   0.2719300E-002   0.3999893E-001   0.4258939E+002   0.3195328E-002   0.3797404E-002
   0.4834084E-001   0.4396981E-002   0.5350859E-001   0.3604114E+002   0.5167753E-002   0.6131231E-002
   0.5789128E-001   0.6501377E-002   0.6597943E-001   0.3150300E+002   0.8088145E-002   0.1028284E-001
   0.6638229E-001   0.8264686E-002   0.7679587E-001   0.2872635E+002   0.1041358E-001   0.1339847E-001
   0.8009504E-001   0.1154771E-001   0.9499707E-001   0.2704814E+002   0.1490203E-001   0.1965682E-001
   0.9531652E-001   0.1765413E-001   0.1213333E+000   0.2681405E+002   0.2601680E-001   0.4090628E-001
   0.9113144E-001   0.1678906E-001   0.1160945E+000   0.2785926E+002   0.2496308E-001   0.3963151E-001
   0.8401328E-001   0.1502918E-001   0.1065079E+000   0.2986393E+002   0.2249463E-001   0.3609729E-001
   0.7640481E-001   0.1329871E-001   0.9652156E-001   0.3509334E+002   0.2011675E-001   0.3277413E-001
   0.6694238E-001   0.1136186E-001   0.8455435E-001   0.4584200E+002   0.1761196E-001   0.2951370E-001
   0.4318059E-001   0.3985033E-002   0.4818090E-001   0.6501921E+002   0.5000316E-002   0.6660409E-002
   0.3104270E-001   0.2003446E-002   0.3324028E-001   0.9240945E+002   0.2197578E-002   0.2414113E-002
   0.2348171E-001   0.1452534E-002   0.2508024E-001   0.1241137E+003   0.1598538E-002   0.1762010E-002
   0.1821056E-001   0.1069059E-002   0.1939051E-001   0.1517220E+003   0.1179949E-002   0.1304533E-002
   0.1210063E-001   0.4117270E-003   0.1254160E-001   0.1656731E+003   0.4409673E-003   0.4729085E-003
   0.1022959E-001   0.2150227E-003   0.1045385E-001   0.1636666E+003   0.2242664E-003   0.2341014E-003
   0.1148594E-001   0.2505791E-003   0.1174633E-001   0.1481875E+003   0.2603956E-003   0.2707519E-003
   0.1222655E-001   0.2658042E-003   0.1250250E-001   0.1306163E+003   0.2759504E-003   0.2866361E-003
   0.1226709E-001   0.2568451E-003   0.1253348E-001   0.1181946E+003   0.2663909E-003   0.2764401E-003
   0.1510924E-001   0.4600848E-003   0.1559736E-001   0.1022615E+003   0.4881220E-003   0.5186072E-003
   0.2159132E-001   0.1378898E-002   0.2332602E-001   0.8760429E+002   0.1734693E-002   0.2298384E-002
   0.2739440E-001   0.2644262E-002   0.3093901E-001   0.8040179E+002   0.3544608E-002   0.4960939E-002
   0.3088536E-001   0.3095955E-002   0.3503641E-001   0.7287444E+002   0.4151050E-002   0.5807416E-002
   0.3850109E-001   0.3995205E-002   0.4377896E-001   0.5438463E+002   0.5277875E-002   0.7257864E-002
   0.5403759E-001   0.7466796E-002   0.6433794E-001   0.3936185E+002   0.1030035E-001   0.1471707E-001
   0.7717067E-001   0.1884866E-001   0.1105500E+000   0.3626870E+002   0.3337932E-001   0.6290227E-001
   0.9660074E-001   0.2689787E-001   0.1443335E+000   0.3385391E+002   0.4773274E-001   0.8930174E-001
   0.1079813E+000   0.2957461E-001   0.1591770E+000   0.3203821E+002   0.5119575E-001   0.9377342E-001
   0.1120380E+000   0.3071340E-001   0.1647115E+000   0.4338695E+002   0.5267348E-001   0.9571330E-001
   0.1019209E+000   0.2837997E-001   0.1511520E+000   0.6257827E+002   0.4923112E-001   0.9052170E-001
   0.8358416E-001   0.2048832E-001   0.1175184E+000   0.7278578E+002   0.3393426E-001   0.6000120E-001
   0.6469128E-001   0.1014205E-001   0.7777963E-001   0.7152677E+002   0.1308835E-001   0.1711623E-001
   0.5677859E-001   0.7222999E-002   0.6569089E-001   0.7100417E+002   0.8912297E-002   0.1112756E-001
   0.4913461E-001   0.5283912E-002   0.5550019E-001   0.6578269E+002   0.6365583E-002   0.7748076E-002
   0.4635775E-001   0.4750718E-002   0.5209956E-001   0.5538391E+002   0.5741810E-002   0.7018229E-002
   0.4339317E-001   0.4026281E-002   0.4822899E-001   0.4788730E+002   0.4835824E-002   0.5881103E-002
   0.3815851E-001   0.2495271E-002   0.4094319E-001   0.4856203E+002   0.2784677E-002   0.3125016E-002
   0.3046518E-001   0.1409494E-002   0.3196619E-001   0.5328386E+002   0.1501004E-002   0.1599638E-002
   0.2939895E-001   0.1367773E-002   0.3086508E-001   0.5232284E+002   0.1466136E-002   0.1573719E-002
   0.3058892E-001   0.1452349E-002   0.3214848E-001   0.4840449E+002   0.1559558E-002   0.1677134E-002
   0.3888725E-001   0.2668754E-002   0.4189312E-001   0.4165925E+002   0.3005873E-002   0.3404034E-002
   0.4208239E-001   0.3561209E-002   0.4627061E-001   0.4155621E+002   0.4188223E-002   0.4979156E-002
   0.5134576E-001   0.5625092E-002   0.5840864E-001   0.3695382E+002   0.7062884E-002   0.9079150E-002
   0.6074935E-001   0.7548600E-002   0.7032974E-001   0.3362686E+002   0.9580391E-002   0.1242512E-001
   0.6967049E-001   0.9410761E-002   0.8164324E-001   0.3331314E+002   0.1197275E-001   0.1553393E-001
   0.7691344E-001   0.1128250E-001   0.9142621E-001   0.3460696E+002   0.1451277E-001   0.1902477E-001
   0.7357162E-001   0.1045667E-001   0.8702124E-001   0.3556747E+002   0.1344962E-001   0.1765192E-001
   0.6648708E-001   0.8721318E-002   0.7749815E-001   0.3777137E+002   0.1101108E-001   0.1415391E-001
   0.5957518E-001   0.7024765E-002   0.6824207E-001   0.4125617E+002   0.8666883E-002   0.1086373E-001
   0.5546709E-001   0.6027331E-002   0.6281878E-001   0.4509937E+002   0.7351696E-002   0.9126422E-002
   0.4474695E-001   0.3540786E-002   0.4872879E-001   0.5406684E+002   0.3981839E-002   0.4495475E-002
   0.3839459E-001   0.2739786E-002   0.4142237E-001   0.7166579E+002   0.3027775E-002   0.3351820E-002
   0.3402197E-001   0.2440462E-002   0.3672308E-001   0.9399662E+002   0.2701110E-002   0.2994579E-002
   0.3023938E-001   0.2157861E-002   0.3262984E-001   0.1143763E+003   0.2390460E-002   0.2652556E-002
   0.2305827E-001   0.1275925E-002   0.2443993E-001   0.1272260E+003   0.1381657E-002   0.1497332E-002
   0.2149215E-001   0.1162340E-002   0.2275659E-001   0.1275181E+003   0.1264443E-002   0.1377271E-002
   0.2066752E-001   0.1051371E-002   0.2181120E-001   0.1191530E+003   0.1143675E-002   0.1245951E-002
   0.1900584E-001   0.8827821E-003   0.1996599E-001   0.1095726E+003   0.9601497E-003   0.1046141E-002
   0.1776805E-001   0.7598272E-003   0.1859404E-001   0.1021104E+003   0.8259882E-003   0.8997279E-003
   0.1842841E-001   0.8127315E-003   0.1932037E-001   0.9304259E+002   0.8919621E-003   0.9819884E-003
   0.2620054E-001   0.3031478E-002   0.3076130E-001   0.8295311E+002   0.4560761E-002   0.7258768E-002
   0.3565563E-001   0.5428690E-002   0.4362207E-001   0.7534908E+002   0.7966442E-002   0.1217802E-001
   0.4049635E-001   0.5851047E-002   0.4893295E-001   0.6589971E+002   0.8436605E-002   0.1270265E-001
   0.4679656E-001   0.6537838E-002   0.5604665E-001   0.5076179E+002   0.9250095E-002   0.1367402E-001
   0.5998251E-001   0.9435567E-002   0.7336115E-001   0.3816897E+002   0.1337864E-001   0.1970099E-001
   0.8469561E-001   0.2120354E-001   0.1215895E+000   0.3466548E+002   0.3689391E-001   0.6824150E-001
   0.1068021E+000   0.3048674E-001   0.1601106E+000   0.3230267E+002   0.5330852E-001   0.9808441E-001
   0.1149474E+000   0.3293889E-001   0.1716363E+000   0.3446499E+002   0.5668883E-001   0.1027609E+000
   0.1159825E+000   0.3373265E-001   0.1737589E+000   0.5515634E+002   0.5777643E-001   0.1042611E+000
   0.1061537E+000   0.3181560E-001   0.1612746E+000   0.7557345E+002   0.5512097E-001   0.1005062E+000
   0.8300296E-001   0.2260191E-001   0.1209441E+000   0.8659162E+002   0.3794118E-001   0.6724532E-001
   0.5037040E-001   0.7910041E-002   0.6083780E-001   0.8991257E+002   0.1046740E-001   0.1407331E-001
   0.4125536E-001   0.4534515E-002   0.4681193E-001   0.8948858E+002   0.5556574E-002   0.6902841E-002
   0.3889103E-001   0.3215175E-002   0.4261147E-001   0.7343593E+002   0.3720441E-002   0.4340019E-002
   0.3887464E-001   0.2967466E-002   0.4229399E-001   0.5723368E+002   0.3419347E-002   0.3975622E-002
   0.3722800E-001   0.2638319E-002   0.4023692E-001   0.5051380E+002   0.3008911E-002   0.3458971E-002
   0.3604975E-001   0.2124523E-002   0.3837487E-001   0.4937106E+002   0.2325126E-002   0.2551948E-002
   0.3048998E-001   0.1408649E-002   0.3199036E-001   0.5191944E+002   0.1500382E-002   0.1599337E-002
   0.2788625E-001   0.1226195E-002   0.2919722E-001   0.5379123E+002   0.1310967E-002   0.1403640E-002
   0.2801918E-001   0.1238847E-002   0.2934698E-001   0.5149224E+002   0.1327793E-002   0.1425467E-002
   0.3460234E-001   0.2124731E-002   0.3697058E-001   0.4570678E+002   0.2368239E-002   0.2653502E-002
   0.3701740E-001   0.3047602E-002   0.4061429E-001   0.5186758E+002   0.3596883E-002   0.4294825E-002
   0.4636655E-001   0.5076908E-002   0.5279031E-001   0.4685939E+002   0.6423752E-002   0.8330313E-002
   0.5763886E-001   0.7133566E-002   0.6671405E-001   0.4024514E+002   0.9075193E-002   0.1180761E-001
   0.6718997E-001   0.8883355E-002   0.7846240E-001   0.3693013E+002   0.1127243E-001   0.1460177E-001
   0.7246768E-001   0.1023855E-001   0.8561819E-001   0.3673315E+002   0.1315051E-001   0.1724043E-001
   0.7011420E-001   0.9601909E-002   0.8243505E-001   0.3695260E+002   0.1232085E-001   0.1615621E-001
   0.6335559E-001   0.7943558E-002   0.7333170E-001   0.3937180E+002   0.9976112E-002   0.1277244E-001
   0.5672167E-001   0.6296140E-002   0.6442045E-001   0.4130083E+002   0.7698777E-002   0.9572057E-002
   0.5340738E-001   0.5418117E-002   0.5996181E-001   0.4101448E+002   0.6554433E-002   0.8077941E-002
   0.4681262E-001   0.3615593E-002   0.5086054E-001   0.4268226E+002   0.4047918E-002   0.4548058E-002
   0.4345336E-001   0.3126658E-002   0.4690632E-001   0.5005953E+002   0.3452961E-002   0.3819689E-002
   0.4048285E-001   0.2893888E-002   0.4367791E-001   0.6136306E+002   0.3195059E-002   0.3533270E-002
   0.3632772E-001   0.2546512E-002   0.3913973E-001   0.7304507E+002   0.2812014E-002   0.3110331E-002
   0.2814104E-001   0.1546608E-002   0.2981325E-001   0.8283431E+002   0.1672211E-002   0.1809597E-002
   0.2696975E-001   0.1508701E-002   0.2861232E-001   0.8556785E+002   0.1642572E-002   0.1790919E-002
   0.2633826E-001   0.1538073E-002   0.2802894E-001   0.8469713E+002   0.1690687E-002   0.1862263E-002
   0.2520587E-001   0.1462020E-002   0.2681948E-001   0.8206334E+002   0.1613614E-002   0.1785084E-002
   0.2561008E-001   0.1696536E-002   0.2754842E-001   0.8078342E+002   0.1938339E-002   0.2231759E-002
   0.2745578E-001   0.2113495E-002   0.2994306E-001   0.7861346E+002   0.2487279E-002   0.2959923E-002
   0.3773882E-001   0.5828181E-002   0.4627921E-001   0.7287499E+002   0.8540386E-002   0.1304771E-001
   0.4893578E-001   0.8648948E-002   0.6144933E-001   0.6476642E+002   0.1251354E-001   0.1873123E-001
   0.5439376E-001   0.9137584E-002   0.6745009E-001   0.5563092E+002   0.1305633E-001   0.1933554E-001
   0.5946720E-001   0.9707002E-002   0.7320753E-001   0.4457523E+002   0.1374033E-001   0.2016583E-001
   0.7108867E-001   0.1248866E-001   0.8885272E-001   0.3493002E+002   0.1776405E-001   0.2611781E-001
   0.9680516E-001   0.2386176E-001   0.1372581E+000   0.2940271E+002   0.4045296E-001   0.7307071E-001
   0.1158929E+000   0.3225834E-001   0.1715017E+000   0.2834237E+002   0.5560883E-001   0.1011133E+000
   0.1183702E+000   0.3374167E-001   0.1761166E+000   0.4074338E+002   0.5774646E-001   0.1041775E+000
   0.1137071E+000   0.3361365E-001   0.1713851E+000   0.7746721E+002   0.5767798E-001   0.1042108E+000
   0.1010597E+000   0.3117597E-001   0.1554082E+000   0.1044526E+003   0.5434849E-001   0.9956997E-001
   0.7348589E-001   0.2115372E-001   0.1096330E+000   0.1188343E+003   0.3614713E-001   0.6500703E-001
   0.3516309E-001   0.5343837E-002   0.4237107E-001   0.1277386E+003   0.7207976E-002   0.9891003E-002
   0.2598565E-001   0.2116344E-002   0.2850478E-001   0.1270405E+003   0.2519126E-002   0.3044364E-002
   0.2882972E-001   0.1817703E-002   0.3084854E-001   0.9730777E+002   0.2018822E-002   0.2250392E-002
   0.3326309E-001   0.2040311E-002   0.3551204E-001   0.6942201E+002   0.2248952E-002   0.2487198E-002
   0.3306433E-001   0.1979756E-002   0.3524669E-001   0.6037962E+002   0.2182359E-002   0.2413945E-002
   0.3345682E-001   0.1859204E-002   0.3547570E-001   0.5723272E+002   0.2018888E-002   0.2196839E-002
   0.3045822E-001   0.1449697E-002   0.3200683E-001   0.5373332E+002   0.1548612E-002   0.1655677E-002
   0.2779017E-001   0.1260679E-002   0.2914138E-001   0.5587367E+002   0.1351217E-002   0.1450360E-002
   0.2606190E-001   0.1128095E-002   0.2727216E-001   0.5772721E+002   0.1210264E-002   0.1300693E-002
   0.3071249E-001   0.1809269E-002   0.3272960E-001   0.5504313E+002   0.2017107E-002   0.2261332E-002
   0.3566528E-001   0.2955205E-002   0.3915308E-001   0.5760599E+002   0.3487800E-002   0.4164551E-002
   0.4493043E-001   0.4944728E-002   0.5118621E-001   0.5288102E+002   0.6255779E-002   0.8114232E-002
   0.5651189E-001   0.6973960E-002   0.6537472E-001   0.4429261E+002   0.8862838E-002   0.1152430E-001
   0.6482333E-001   0.8206780E-002   0.7513926E-001   0.3829315E+002   0.1031593E-001   0.1324200E-001
   0.7029523E-001   0.9226571E-002   0.8190365E-001   0.3654411E+002   0.1160841E-001   0.1489457E-001
   0.7045841E-001   0.9050101E-002   0.8178829E-001   0.3599699E+002   0.1132988E-001   0.1447088E-001
   0.6689260E-001   0.7910460E-002   0.7649695E-001   0.3690004E+002   0.9604345E-002   0.1182860E-001
   0.6344691E-001   0.6764872E-002   0.7136708E-001   0.3704718E+002   0.7920176E-002   0.9330669E-002
   0.6468146E-001   0.6691749E-002   0.7245394E-001   0.3366082E+002   0.7772478E-002   0.9079157E-002
   0.6271337E-001   0.5940337E-002   0.6946901E-001   0.2978269E+002   0.6755646E-002   0.7704655E-002
   0.5915833E-001   0.5274674E-002   0.6510213E-001   0.3051909E+002   0.5943799E-002   0.6711216E-002
   0.5451530E-001   0.4644323E-002   0.5972657E-001   0.3548472E+002   0.5211277E-002   0.5858887E-002
   0.4764227E-001   0.3822877E-002   0.5191192E-001   0.4370716E+002   0.4269648E-002   0.4777596E-002
   0.3715327E-001   0.2456860E-002   0.3985650E-001   0.5378311E+002   0.2703225E-002   0.2979672E-002
   0.3380236E-001   0.2140544E-002   0.3615572E-001   0.6070232E+002   0.2353357E-002   0.2592680E-002
   0.3269205E-001   0.2163900E-002   0.3508993E-001   0.6489404E+002   0.2397883E-002   0.2663488E-002
   0.3177737E-001   0.2145582E-002   0.3416230E-001   0.6702472E+002   0.2384938E-002   0.2657029E-002
   0.3315427E-001   0.2528786E-002   0.3603808E-001   0.6778891E+002   0.2883803E-002   0.3308592E-002
   0.3671282E-001   0.3225790E-002   0.4048148E-001   0.6507443E+002   0.3768656E-002   0.4441246E-002
   0.4968427E-001   0.7559454E-002   0.6032454E-001   0.5792117E+002   0.1064028E-001   0.1561816E-001
   0.6332037E-001   0.1099912E-001   0.7875429E-001   0.5011253E+002   0.1543392E-001   0.2239877E-001
   0.7013026E-001   0.1172857E-001   0.8639410E-001   0.4150614E+002   0.1626384E-001   0.2334657E-001
   0.7584349E-001   0.1255503E-001   0.9312833E-001   0.3337668E+002   0.1728483E-001   0.2461723E-001
   0.8618617E-001   0.1541717E-001   0.1076785E+000   0.2781245E+002   0.2149235E-001   0.3090542E-001
   0.1092645E+000   0.2635656E-001   0.1528745E+000   0.2514128E+002   0.4360996E-001   0.7708461E-001
   0.1211537E+000   0.3306953E-001   0.1775806E+000   0.3296363E+002   0.5642697E-001   0.1018233E+000
   0.1151946E+000   0.3305258E-001   0.1718786E+000   0.6172407E+002   0.5668400E-001   0.1025125E+000
   0.1050394E+000   0.3197899E-001   0.1604599E+000   0.1137519E+003   0.5542052E-001   0.1010150E+000
   0.9067965E-001   0.2909205E-001   0.1421558E+000   0.1472285E+003   0.5147614E-001   0.9553221E-001
   0.6156582E-001   0.1871571E-001   0.9439192E-001   0.1645876E+003   0.3282610E-001   0.6040629E-001
   0.2341769E-001   0.3163215E-002   0.2777005E-001   0.1732153E+003   0.4352357E-002   0.6104975E-002
   0.1729463E-001   0.8557858E-003   0.1823443E-001   0.1655504E+003   0.9397973E-003   0.1035666E-002
   0.2330522E-001   0.1253045E-002   0.2467042E-001   0.1254713E+003   0.1365210E-002   0.1490799E-002
   0.2842669E-001   0.1544773E-002   0.3010260E-001   0.8922795E+002   0.1675904E-002   0.1821838E-002
   0.2876773E-001   0.1514340E-002   0.3040966E-001   0.7648129E+002   0.1641929E-002   0.1784039E-002
   0.3007475E-001   0.1568419E-002   0.3176971E-001   0.6963048E+002   0.1694959E-002   0.1835161E-002
   0.2919831E-001   0.1368658E-002   0.3066059E-001   0.5959669E+002   0.1462285E-002   0.1563709E-002
   0.2714039E-001   0.1220387E-002   0.2844880E-001   0.5876249E+002   0.1308404E-002   0.1404868E-002
   0.2508197E-001   0.1071413E-002   0.2623191E-001   0.6193663E+002   0.1149936E-002   0.1236457E-002
   0.2823436E-001   0.1610567E-002   0.3003321E-001   0.6124678E+002   0.1798848E-002   0.2021226E-002
   0.3155991E-001   0.2238993E-002   0.3414920E-001   0.5998207E+002   0.2589290E-002   0.3024491E-002
   0.3603645E-001   0.2782099E-002   0.3924980E-001   0.5663841E+002   0.3213355E-002   0.3743895E-002
   0.4547341E-001   0.4090899E-002   0.5021992E-001   0.4850789E+002   0.4746511E-002   0.5545534E-002
   0.5495842E-001   0.5560124E-002   0.6146857E-001   0.4175382E+002   0.6510147E-002   0.7674027E-002
   0.6025592E-001   0.6364308E-002   0.6774512E-001   0.3930412E+002   0.7489202E-002   0.8876261E-002
   0.6168417E-001   0.6473379E-002   0.6925319E-001   0.3861380E+002   0.7569020E-002   0.8903730E-002
   0.6312560E-001   0.6721329E-002   0.7097732E-001   0.3801793E+002   0.7851719E-002   0.9222504E-002
   0.6172728E-001   0.6467054E-002   0.6927499E-001   0.3783470E+002   0.7547706E-002   0.8857552E-002
   0.6101351E-001   0.6053771E-002   0.6799226E-001   0.3610188E+002   0.6978748E-002   0.8081304E-002
   0.6269294E-001   0.6028706E-002   0.6957012E-001   0.3103323E+002   0.6877186E-002   0.7868387E-002
   0.6138159E-001   0.5650181E-002   0.6778653E-001   0.2915750E+002   0.6404946E-002   0.7279206E-002
   0.5772075E-001   0.5045896E-002   0.6341451E-001   0.3131302E+002   0.5693758E-002   0.6442178E-002
   0.5246636E-001   0.4371428E-002   0.5737929E-001   0.3698762E+002   0.4912925E-002   0.5536823E-002
   0.4457601E-001   0.3284828E-002   0.4823556E-001   0.4268736E+002   0.3659549E-002   0.4089783E-002
   0.4044809E-001   0.2772412E-002   0.4352324E-001   0.4640369E+002   0.3075146E-002   0.3422423E-002
   0.3806040E-001   0.2559661E-002   0.4089122E-001   0.4997559E+002   0.2830818E-002   0.3138358E-002
   0.3627703E-001   0.2445464E-002   0.3898462E-001   0.5279778E+002   0.2707591E-002   0.3004380E-002
   0.3850222E-001   0.2913936E-002   0.4180448E-001   0.5146569E+002   0.3302256E-002   0.3763697E-002
   0.4322828E-001   0.3722317E-002   0.4753792E-001   0.4722454E+002   0.4309638E-002   0.5031245E-002
   0.5669534E-001   0.8157440E-002   0.6799565E-001   0.4210767E+002   0.1130032E-001   0.1634814E-001
   0.7043486E-001   0.1175854E-001   0.8677276E-001   0.3700628E+002   0.1633790E-001   0.2349641E-001
   0.7831737E-001   0.1284910E-001   0.9598219E-001   0.2998324E+002   0.1766482E-001   0.2513295E-001
   0.8341558E-001   0.1376805E-001   0.1022313E+000   0.2580704E+002   0.1881575E-001   0.2658075E-001
   0.9056818E-001   0.1618440E-001   0.1130173E+000   0.2596466E+002   0.2244908E-001   0.3211264E-001
   0.1026772E+000   0.2238136E-001   0.1374273E+000   0.3025964E+002   0.3475011E-001   0.5724397E-001
