# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.1498320E-001   0.4812150E-003   0.1549878E-001   0.1276093E+003   0.5155705E-003   0.5541345E-003
   0.2216029E-001   0.1691394E-002   0.2411463E-001   0.1300168E+003   0.1954341E-002   0.2271233E-002
   0.3354707E-001   0.2560480E-002   0.3644475E-001   0.9694728E+002   0.2897688E-002   0.3295762E-002
   0.5879038E-001   0.5277209E-002   0.6478423E-001   0.3710204E+002   0.5993841E-002   0.6836630E-002
   0.6297719E-001   0.6278356E-002   0.7028363E-001   0.6739149E+002   0.7306440E-002   0.8558904E-002
   0.1046060E+000   0.2187723E-001   0.1363283E+000   0.7566099E+002   0.3172231E-001   0.4740108E-001
   0.1030311E+000   0.2350122E-001   0.1375279E+000   0.8572980E+002   0.3449682E-001   0.5197341E-001
   0.8920566E-001   0.2133294E-001   0.1210943E+000   0.7910320E+002   0.3188864E-001   0.4882250E-001
   0.5021610E-001   0.9715293E-002   0.6500257E-001   0.6717784E+002   0.1478647E-001   0.2320851E-001
   0.2102243E-001   0.7695987E-003   0.2183256E-001   0.8564037E+002   0.8101307E-003   0.8531995E-003
   0.1935484E-001   0.6962100E-003   0.2008854E-001   0.9435101E+002   0.7336998E-003   0.7736006E-003
   0.1409946E-001   0.3317237E-003   0.1444336E-001   0.1069071E+003   0.3438938E-003   0.3566421E-003
   0.1141651E-001   0.1678691E-003   0.1158752E-001   0.1098879E+003   0.1710114E-003   0.1742242E-003
   0.1164118E-001   0.1624776E-003   0.1180638E-001   0.1020024E+003   0.1652043E-003   0.1679849E-003
   0.1525812E-001   0.3002534E-003   0.1556613E-001   0.8167611E+002   0.3080050E-003   0.3160021E-003
   0.2532205E-001   0.9586221E-003   0.2633212E-001   0.5813617E+002   0.1010074E-002   0.1064867E-002
   0.5782908E-001   0.7975136E-002   0.6883376E-001   0.3512718E+002   0.1100468E-001   0.1571171E-001
   0.9414199E-001   0.1554563E-001   0.1149930E+000   0.1923333E+002   0.2085100E-001   0.2864222E-001
   0.9782869E-001   0.1620449E-001   0.1194393E+000   0.2257782E+002   0.2161063E-001   0.2951786E-001
   0.7876658E-001   0.1241148E-001   0.9527264E-001   0.3533530E+002   0.1650605E-001   0.2249617E-001
   0.4064137E-001   0.3460620E-002   0.4475988E-001   0.5209355E+002   0.4118508E-002   0.4978358E-002
   0.2278078E-001   0.8102712E-003   0.2363133E-001   0.7035228E+002   0.8505493E-003   0.8931982E-003
   0.1672044E-001   0.4096405E-003   0.1714474E-001   0.8038288E+002   0.4242996E-003   0.4396288E-003
   0.1767004E-001   0.5061649E-003   0.1819991E-001   0.7829641E+002   0.5298659E-003   0.5550102E-003
   0.2265944E-001   0.8124328E-003   0.2351501E-001   0.6424390E+002   0.8555732E-003   0.9014507E-003
   0.2479839E-001   0.8893355E-003   0.2573347E-001   0.5323047E+002   0.9350779E-003   0.9836527E-003
   0.2319283E-001   0.7842722E-003   0.2401571E-001   0.5857401E+002   0.8228832E-003   0.8638363E-003
   0.1910760E-001   0.4384047E-003   0.1955826E-001   0.6243882E+002   0.4506586E-003   0.4633151E-003
   0.1536122E-001   0.2996887E-003   0.1566812E-001   0.8265091E+002   0.3068955E-003   0.3142985E-003
   0.1371548E-001   0.2466765E-003   0.1396779E-001   0.9454080E+002   0.2523082E-003   0.2580885E-003
   0.1195623E-001   0.1654360E-003   0.1212428E-001   0.9800122E+002   0.1680506E-003   0.1707105E-003
   0.1610029E-001   0.3476945E-003   0.1645810E-001   0.8264234E+002   0.3578074E-003   0.3682856E-003
   0.2833533E-001   0.1126423E-002   0.2952295E-001   0.4750427E+002   0.1187612E-002   0.1252707E-002
   0.4519167E-001   0.2720607E-002   0.4812732E-001   0.3048489E+002   0.2935652E-002   0.3170144E-002
   0.5273385E-001   0.3555596E-002   0.5660660E-001   0.2463617E+002   0.3872753E-002   0.4222985E-002
   0.4828783E-001   0.3348637E-002   0.5195807E-001   0.3199444E+002   0.3670241E-002   0.4028013E-002
   0.3242535E-001   0.1906436E-002   0.3451846E-001   0.5233966E+002   0.2093114E-002   0.2302741E-002
   0.2040456E-001   0.7791075E-003   0.2125052E-001   0.6974840E+002   0.8459594E-003   0.9215508E-003
   0.1697121E-001   0.4450288E-003   0.1743753E-001   0.7946146E+002   0.4663163E-003   0.4892964E-003
   0.1662999E-001   0.7106432E-003   0.1745125E-001   0.1027511E+003   0.8212593E-003   0.9646568E-003
   0.2100427E-001   0.1298682E-002   0.2248571E-001   0.1177955E+003   0.1481440E-002   0.1706084E-002
   0.3435751E-001   0.3184756E-002   0.3804152E-001   0.1092909E+003   0.3684010E-002   0.4286974E-002
   0.4762103E-001   0.4154409E-002   0.5231101E-001   0.7679149E+002   0.4689980E-002   0.5312315E-002
   0.5875493E-001   0.5192758E-002   0.6466686E-001   0.3113895E+002   0.5911930E-002   0.6764649E-002
   0.5277237E-001   0.4262125E-002   0.5758434E-001   0.6975791E+002   0.4811968E-002   0.5462781E-002
   0.8040766E-001   0.1542337E-001   0.1032963E+000   0.7982602E+002   0.2288867E-001   0.3519690E-001
   0.8009972E-001   0.1675147E-001   0.1051324E+000   0.8639469E+002   0.2503272E-001   0.3857628E-001
   0.7129036E-001   0.1569513E-001   0.9511974E-001   0.7820111E+002   0.2382938E-001   0.3720235E-001
   0.4611576E-001   0.7656002E-002   0.5776126E-001   0.5697549E+002   0.1164549E-001   0.1839161E-001
   0.2708011E-001   0.1099434E-002   0.2823889E-001   0.6290233E+002   0.1158784E-002   0.1221819E-002
   0.2784755E-001   0.1136665E-002   0.2904526E-001   0.5973645E+002   0.1197706E-002   0.1262509E-002
   0.2310361E-001   0.7797023E-003   0.2391825E-001   0.6959990E+002   0.8146402E-003   0.8514071E-003
   0.1702908E-001   0.4053767E-003   0.1744714E-001   0.8335609E+002   0.4180591E-003   0.4312065E-003
   0.1355936E-001   0.2422911E-003   0.1380744E-001   0.9246217E+002   0.2480775E-003   0.2540340E-003
   0.1428857E-001   0.2606896E-003   0.1455560E-001   0.8444096E+002   0.2670306E-003   0.2735656E-003
   0.2253573E-001   0.8193220E-003   0.2339974E-001   0.6594413E+002   0.8640043E-003   0.9116750E-003
   0.4153243E-001   0.3141191E-002   0.4512140E-001   0.4215040E+002   0.3588965E-002   0.4133609E-002
   0.6884218E-001   0.7772732E-002   0.7811800E-001   0.2592321E+002   0.9275820E-002   0.1116377E-001
   0.7536808E-001   0.8654335E-002   0.8563796E-001   0.2474199E+002   0.1026989E-001   0.1228439E-001
   0.6532175E-001   0.7385538E-002   0.7412737E-001   0.3325554E+002   0.8805620E-002   0.1058530E-001
   0.3794115E-001   0.2799231E-002   0.4108835E-001   0.5428314E+002   0.3147198E-002   0.3553491E-002
   0.1888074E-001   0.6254975E-003   0.1953765E-001   0.8512155E+002   0.6569091E-003   0.6902180E-003
   0.1243849E-001   0.2149891E-003   0.1265889E-001   0.9975815E+002   0.2204014E-003   0.2259900E-003
   0.1718532E-001   0.5223878E-003   0.1773318E-001   0.8942250E+002   0.5478565E-003   0.5748764E-003
   0.2611511E-001   0.1027752E-002   0.2719719E-001   0.6175767E+002   0.1082077E-002   0.1139696E-002
   0.2924397E-001   0.1152862E-002   0.3045595E-001   0.4699736E+002   0.1211984E-002   0.1274595E-002
   0.2545234E-001   0.9632263E-003   0.2646506E-001   0.5998733E+002   0.1012720E-002   0.1065159E-002
   0.1769184E-001   0.4134471E-003   0.1811837E-001   0.7101910E+002   0.4265229E-003   0.4401134E-003
   0.1353249E-001   0.2360583E-003   0.1377439E-001   0.8823894E+002   0.2419013E-003   0.2479457E-003
   0.1248111E-001   0.1842560E-003   0.1266868E-001   0.9311807E+002   0.1875658E-003   0.1909482E-003
   0.1376990E-001   0.3436898E-003   0.1413927E-001   0.9089783E+002   0.3693774E-003   0.3983990E-003
   0.2109926E-001   0.9203161E-003   0.2209999E-001   0.7474148E+002   0.1000732E-002   0.1090380E-002
   0.3086479E-001   0.1556742E-002   0.3254562E-001   0.4789970E+002   0.1680825E-002   0.1817360E-002
   0.4819871E-001   0.3316744E-002   0.5182420E-001   0.3167744E+002   0.3625490E-002   0.3966897E-002
   0.5501029E-001   0.4026774E-002   0.5943076E-001   0.2552186E+002   0.4420471E-002   0.4858318E-002
   0.5330606E-001   0.4010429E-002   0.5773260E-001   0.2803277E+002   0.4426545E-002   0.4892473E-002
   0.3794149E-001   0.2504956E-002   0.4070789E-001   0.4636615E+002   0.2766401E-002   0.3060973E-002
   0.2258308E-001   0.1054624E-002   0.2374276E-001   0.6941477E+002   0.1159682E-002   0.1279122E-002
   0.1599500E-001   0.5294658E-003   0.1657761E-001   0.8706196E+002   0.5826119E-003   0.6469624E-003
   0.2521867E-001   0.4120592E-002   0.3175865E-001   0.9699566E+002   0.6539979E-002   0.1076273E-001
   0.4301595E-001   0.7710330E-002   0.5450698E-001   0.9054299E+002   0.1149103E-001   0.1778832E-001
   0.6102439E-001   0.1001575E-001   0.7519995E-001   0.7065315E+002   0.1417557E-001   0.2092632E-001
   0.6543818E-001   0.8380915E-002   0.7635943E-001   0.4740272E+002   0.1092125E-001   0.1477123E-001
   0.6484575E-001   0.8210672E-002   0.7570507E-001   0.3071067E+002   0.1085932E-001   0.1495705E-001
   0.4680287E-001   0.3432657E-002   0.5062835E-001   0.4546880E+002   0.3825480E-002   0.4278419E-002
   0.5825939E-001   0.8651603E-002   0.7090215E-001   0.5066710E+002   0.1264276E-001   0.1942186E-001
   0.5578302E-001   0.8929909E-002   0.6895239E-001   0.6742348E+002   0.1316938E-001   0.2031782E-001
   0.4759742E-001   0.8149487E-002   0.5989298E-001   0.9095715E+002   0.1229556E-001   0.1933730E-001
   0.3368930E-001   0.4026425E-002   0.3973531E-001   0.9672456E+002   0.6046017E-002   0.9619777E-002
   0.2731001E-001   0.1157496E-002   0.2853173E-001   0.8575060E+002   0.1221716E-002   0.1290025E-002
   0.2935448E-001   0.1221479E-002   0.3064240E-001   0.5833462E+002   0.1287923E-002   0.1358546E-002
   0.2654287E-001   0.9052910E-003   0.2748756E-001   0.4984778E+002   0.9446830E-003   0.9860730E-003
   0.2170738E-001   0.5764735E-003   0.2230245E-001   0.5614958E+002   0.5950700E-003   0.6143422E-003
   0.1756385E-001   0.3966980E-003   0.1797191E-001   0.7086860E+002   0.4080545E-003   0.4197851E-003
   0.1500735E-001   0.2842355E-003   0.1529861E-001   0.7873733E+002   0.2912619E-003   0.2984989E-003
   0.1728008E-001   0.4412491E-003   0.1773926E-001   0.7428163E+002   0.4591776E-003   0.4781042E-003
   0.3168211E-001   0.1948418E-002   0.3386238E-001   0.5363489E+002   0.2180271E-002   0.2451874E-002
   0.5972649E-001   0.6435665E-002   0.6737780E-001   0.3198364E+002   0.7651307E-002   0.9169454E-002
   0.6855735E-001   0.7481878E-002   0.7737665E-001   0.2949360E+002   0.8819305E-002   0.1047371E-001
   0.5958008E-001   0.6688325E-002   0.6752013E-001   0.4574770E+002   0.7940059E-002   0.9497758E-002
   0.3221379E-001   0.2398629E-002   0.3489853E-001   0.7307135E+002   0.2684739E-002   0.3011172E-002
   0.1325536E-001   0.3257659E-003   0.1359574E-001   0.1054105E+003   0.3403786E-003   0.3558488E-003
   0.1140259E-001   0.1766309E-003   0.1158328E-001   0.1070257E+003   0.1806924E-003   0.1848915E-003
   0.1958709E-001   0.6577764E-003   0.2027757E-001   0.8615668E+002   0.6904804E-003   0.7251538E-003
   0.3013177E-001   0.1240413E-002   0.3143719E-001   0.5230882E+002   0.1305415E-002   0.1374281E-002
   0.3367454E-001   0.1393785E-002   0.3513951E-001   0.3774214E+002   0.1464970E-002   0.1540274E-002
   0.2999495E-001   0.1209913E-002   0.3126647E-001   0.5018114E+002   0.1271526E-002   0.1336685E-002
   0.2207450E-001   0.6883330E-003   0.2279271E-001   0.6269050E+002   0.7182060E-003   0.7496993E-003
   0.1827550E-001   0.5205703E-003   0.1881952E-001   0.7441435E+002   0.5440191E-003   0.5688568E-003
   0.1899678E-001   0.6294252E-003   0.1966291E-001   0.7499585E+002   0.6661250E-003   0.7057276E-003
   0.3217927E-001   0.3309376E-002   0.3625200E-001   0.6748277E+002   0.4072732E-002   0.5060115E-002
   0.4586001E-001   0.5344275E-002   0.5246812E-001   0.5337856E+002   0.6608103E-002   0.8261612E-002
   0.4932246E-001   0.5598727E-002   0.5621508E-001   0.4264826E+002   0.6892622E-002   0.8582422E-002
   0.5330362E-001   0.5062040E-002   0.5925385E-001   0.3469852E+002   0.5950230E-002   0.7069147E-002
   0.5275189E-001   0.4137864E-002   0.5738242E-001   0.3109876E+002   0.4630531E-002   0.5208685E-002
   0.5303753E-001   0.4078715E-002   0.5755739E-001   0.2887064E+002   0.4519858E-002   0.5016314E-002
   0.4288937E-001   0.2969560E-002   0.4617289E-001   0.3826533E+002   0.3283519E-002   0.3637409E-002
   0.2483262E-001   0.1177072E-002   0.2612236E-001   0.6294680E+002   0.1289749E-002   0.1417399E-002
   0.1923338E-001   0.1153551E-002   0.2070780E-001   0.8278358E+002   0.1474417E-002   0.1952825E-002
   0.4097327E-001   0.9748459E-002   0.5697745E-001   0.8400014E+002   0.1600418E-001   0.2694227E-001
   0.7539815E-001   0.1911879E-001   0.1060625E+000   0.6278935E+002   0.3066435E-001   0.5057513E-001
   0.1001889E+000   0.2341961E-001   0.1366495E+000   0.3690135E+002   0.3646068E-001   0.5867201E-001
   0.9113361E-001   0.1755333E-001   0.1173367E+000   0.2542079E+002   0.2620312E-001   0.4069634E-001
   0.7676790E-001   0.1682979E-001   0.1033784E+000   0.4364523E+002   0.2661052E-001   0.4381531E-001
   0.4041184E-001   0.5482948E-002   0.4875776E-001   0.6535312E+002   0.8345914E-002   0.1349862E-001
   0.2523446E-001   0.1029079E-002   0.2632001E-001   0.8867081E+002   0.1085543E-002   0.1145669E-002
   0.2353928E-001   0.9870150E-003   0.2458450E-001   0.1300430E+003   0.1045221E-002   0.1107814E-002
   0.1949651E-001   0.8967997E-003   0.2046680E-001   0.1733904E+003   0.9702851E-003   0.1052461E-002
   0.1921364E-001   0.9316106E-003   0.2022653E-001   0.1716668E+003   0.1012886E-002   0.1103891E-002
   0.2252560E-001   0.1063237E-002   0.2367400E-001   0.1306866E+003   0.1148399E-002   0.1243050E-002
   0.2523796E-001   0.1047157E-002   0.2635089E-001   0.7298405E+002   0.1112924E-002   0.1184120E-002
   0.2418656E-001   0.7929471E-003   0.2501362E-001   0.5768410E+002   0.8270562E-003   0.8628944E-003
   0.2095433E-001   0.5547871E-003   0.2152721E-001   0.6020870E+002   0.5728883E-003   0.5916549E-003
   0.1887657E-001   0.4471593E-003   0.1933672E-001   0.6595932E+002   0.4601481E-003   0.4735612E-003
   0.1727349E-001   0.3711055E-003   0.1765444E-001   0.7007621E+002   0.3809471E-003   0.3910856E-003
   0.1760388E-001   0.3830374E-003   0.1799721E-001   0.6859280E+002   0.3933285E-003   0.4039380E-003
   0.2766097E-001   0.1249194E-002   0.2901021E-001   0.5342117E+002   0.1349240E-002   0.1461124E-002
   0.5574403E-001   0.5996963E-002   0.6290270E-001   0.3483021E+002   0.7158676E-002   0.8608912E-002
   0.6794632E-001   0.7879753E-002   0.7735887E-001   0.3084647E+002   0.9412552E-002   0.1132203E-001
   0.6035438E-001   0.7408756E-002   0.6926415E-001   0.4937688E+002   0.8909774E-002   0.1078489E-001
   0.3394650E-001   0.3441730E-002   0.3805616E-001   0.7755777E+002   0.4109658E-002   0.4942204E-002
   0.1242486E-001   0.2641695E-003   0.1270252E-001   0.1039488E+003   0.2776590E-003   0.2924544E-003
   0.1452743E-001   0.3171873E-003   0.1485495E-001   0.9500556E+002   0.3275203E-003   0.3382992E-003
   0.2336320E-001   0.8390957E-003   0.2424441E-001   0.7195639E+002   0.8812118E-003   0.9259035E-003
   0.3080724E-001   0.1203703E-002   0.3207013E-001   0.4527239E+002   0.1262890E-002   0.1325474E-002
   0.3209593E-001   0.1263341E-002   0.3342091E-001   0.4014555E+002   0.1324981E-002   0.1390111E-002
   0.2874080E-001   0.1056134E-002   0.2984434E-001   0.4908758E+002   0.1103547E-002   0.1153328E-002
   0.2724652E-001   0.1059240E-002   0.2836146E-001   0.5439619E+002   0.1114940E-002   0.1174112E-002
   0.2696298E-001   0.1082638E-002   0.2810471E-001   0.5677407E+002   0.1141730E-002   0.1204579E-002
   0.3311772E-001   0.1837718E-002   0.3511158E-001   0.5101740E+002   0.1993859E-002   0.2166719E-002
   0.5011155E-001   0.5605667E-002   0.5693534E-001   0.4389119E+002   0.6823793E-002   0.8386756E-002
   0.7523211E-001   0.1104869E-001   0.8936095E-001   0.3105031E+002   0.1412884E-001   0.1831304E-001
   0.7838627E-001   0.1204121E-001   0.9386379E-001   0.3073727E+002   0.1547752E-001   0.2015298E-001
   0.7400528E-001   0.1014882E-001   0.8687828E-001   0.2889738E+002   0.1287300E-001   0.1658764E-001
   0.6014784E-001   0.6132759E-002   0.6750497E-001   0.3009693E+002   0.7357127E-002   0.8963617E-002
   0.4917078E-001   0.3643751E-002   0.5319950E-001   0.3264948E+002   0.4028725E-002   0.4461161E-002
   0.3982874E-001   0.2515794E-002   0.4259310E-001   0.3696053E+002   0.2764362E-002   0.3043367E-002
   0.2393163E-001   0.9302735E-003   0.2493667E-001   0.5522742E+002   0.1005047E-002   0.1089160E-002
   0.2445150E-001   0.1942937E-002   0.2701166E-001   0.6671856E+002   0.2560161E-002   0.3477095E-002
   0.6080179E-001   0.1558649E-001   0.8576338E-001   0.6280001E+002   0.2496159E-001   0.4086455E-001
   0.1062772E+000   0.2966647E-001   0.1535911E+000   0.4495787E+002   0.4731390E-001   0.7716414E-001
   0.1427371E+000   0.4048775E-001   0.2078844E+000   0.2355437E+002   0.6514730E-001   0.1076551E+000
   0.1221542E+000   0.3180059E-001   0.1729386E+000   0.2211064E+002   0.5078447E-001   0.8366387E-001
   0.1129756E+000   0.3451150E-001   0.1729280E+000   0.4436651E+002   0.5995235E-001   0.1080500E+000
   0.6784636E-001   0.1901376E-001   0.1022924E+000   0.6971505E+002   0.3444607E-001   0.6512108E-001
   0.2466511E-001   0.1462183E-002   0.2631082E-001   0.9996878E+002   0.1645715E-002   0.1864233E-002
   0.2394519E-001   0.1718493E-002   0.2591406E-001   0.1496768E+003   0.1968868E-002   0.2268563E-002
   0.2229148E-001   0.1944728E-002   0.2454888E-001   0.2010376E+003   0.2257392E-002   0.2630900E-002
   0.2072340E-001   0.1627911E-002   0.2258796E-001   0.1978320E+003   0.1864569E-002   0.2142196E-002
   0.2117142E-001   0.1306930E-002   0.2264420E-001   0.1522011E+003   0.1472780E-002   0.1665863E-002
   0.1986521E-001   0.7673103E-003   0.2068979E-001   0.8868355E+002   0.8245818E-003   0.8880046E-003
   0.1711025E-001   0.4004795E-003   0.1752295E-001   0.7928072E+002   0.4126916E-003   0.4253352E-003
   0.1594893E-001   0.3547264E-003   0.1631417E-001   0.8319859E+002   0.3652357E-003   0.3761066E-003
   0.1565347E-001   0.3499680E-003   0.1601372E-001   0.9195303E+002   0.3602503E-003   0.3708784E-003
   0.1678144E-001   0.3775114E-003   0.1716952E-001   0.8390923E+002   0.3880856E-003   0.3989901E-003
   0.1911110E-001   0.4763825E-003   0.1960192E-001   0.7543933E+002   0.4908117E-003   0.5057258E-003
   0.3008201E-001   0.1308600E-002   0.3147775E-001   0.4980018E+002   0.1395741E-002   0.1491040E-002
   0.5251351E-001   0.4822783E-002   0.5816977E-001   0.3065551E+002   0.5656261E-002   0.6685806E-002
   0.6427208E-001   0.6947352E-002   0.7252947E-001   0.2821779E+002   0.8257391E-002   0.9884290E-002
   0.6226943E-001   0.7347892E-002   0.7104524E-001   0.4323750E+002   0.8775805E-002   0.1054453E-001
   0.4357527E-001   0.4734506E-002   0.4922062E-001   0.6558068E+002   0.5645349E-002   0.6774324E-002
   0.2774944E-001   0.2024483E-002   0.3005354E-001   0.7891516E+002   0.2304107E-002   0.2632247E-002
   0.2484261E-001   0.1098447E-002   0.2602320E-001   0.6910698E+002   0.1180582E-002   0.1271060E-002
   0.3082413E-001   0.1381016E-002   0.3229251E-001   0.5151918E+002   0.1468377E-002   0.1562639E-002
   0.3208114E-001   0.1387063E-002   0.3355048E-001   0.4997541E+002   0.1469343E-002   0.1557832E-002
   0.2921081E-001   0.1262026E-002   0.3054946E-001   0.6899929E+002   0.1338650E-002   0.1421202E-002
   0.2463614E-001   0.8695127E-003   0.2554561E-001   0.7620492E+002   0.9094670E-003   0.9516054E-003
   0.2819506E-001   0.1166087E-002   0.2942467E-001   0.6772197E+002   0.1229617E-002   0.1297147E-002
   0.3207822E-001   0.1422374E-002   0.3358288E-001   0.4717025E+002   0.1504667E-002   0.1592461E-002
   0.4485606E-001   0.2937584E-002   0.4807512E-001   0.3405030E+002   0.3219052E-002   0.3534301E-002
   0.5979583E-001   0.6587162E-002   0.6772091E-001   0.3147151E+002   0.7925081E-002   0.9624782E-002
   0.8817866E-001   0.1290562E-001   0.1045023E+000   0.2084511E+002   0.1632362E-001   0.2091580E-001
   0.9519731E-001   0.1500321E-001   0.1142613E+000   0.2349408E+002   0.1906404E-001   0.2450623E-001
   0.8991517E-001   0.1294231E-001   0.1061657E+000   0.2309263E+002   0.1625052E-001   0.2068277E-001
   0.7083922E-001   0.8219500E-002   0.8075503E-001   0.2791759E+002   0.9915812E-002   0.1210845E-001
   0.4560173E-001   0.3262975E-002   0.4918607E-001   0.4018773E+002   0.3584345E-002   0.3941847E-002
   0.3355374E-001   0.1835049E-002   0.3554737E-001   0.4502861E+002   0.1993629E-002   0.2169524E-002
   0.2191162E-001   0.6209222E-003   0.2256064E-001   0.5414962E+002   0.6490247E-003   0.6792357E-003
   0.2845729E-001   0.2307176E-002   0.3145381E-001   0.5420691E+002   0.2996517E-002   0.4004716E-002
   0.7763983E-001   0.2117554E-001   0.1122930E+000   0.4704745E+002   0.3465316E-001   0.5814092E-001
   0.1378067E+000   0.4459940E-001   0.2135777E+000   0.3552961E+002   0.7577104E-001   0.1322274E+000
   0.1843381E+000   0.6092242E-001   0.2877774E+000   0.1987974E+002   0.1034393E+000   0.1804901E+000
   0.1770741E+000   0.5973789E-001   0.2818938E+000   0.1911891E+002   0.1048197E+000   0.1898388E+000
   0.1690059E+000   0.5892339E-001   0.2762034E+000   0.3495050E+002   0.1071974E+000   0.2022954E+000
   0.1306165E+000   0.4357946E-001   0.2108465E+000   0.5837454E+002   0.8022994E-001   0.1543880E+000
   0.6627526E-001   0.1185991E-001   0.8195312E-001   0.8828673E+002   0.1567787E-001   0.2096348E-001
   0.6283998E-001   0.1165069E-001   0.7832285E-001   0.1299199E+003   0.1548287E-001   0.2079907E-001
   0.5242150E-001   0.9340614E-002   0.6485325E-001   0.1677579E+003   0.1243175E-001   0.1675786E-001
   0.3582907E-001   0.4059645E-002   0.4077773E-001   0.1603129E+003   0.4948669E-002   0.6095769E-002
   0.2795832E-001   0.1952542E-002   0.3017070E-001   0.1235219E+003   0.2212382E-002   0.2516214E-002
   0.2237076E-001   0.9238017E-003   0.2336298E-001   0.8058440E+002   0.9922173E-003   0.1067807E-002
   0.1572159E-001   0.3449873E-003   0.1607668E-001   0.8540849E+002   0.3550953E-003   0.3655517E-003
   0.1219935E-001   0.1899911E-003   0.1239325E-001   0.9828348E+002   0.1938961E-003   0.1978996E-003
   0.1178383E-001   0.1935405E-003   0.1198161E-001   0.1295235E+003   0.1977851E-003   0.2021427E-003
   0.1655297E-001   0.4092588E-003   0.1697586E-001   0.1119173E+003   0.4228996E-003   0.4370881E-003
   0.2140340E-001   0.6442454E-003   0.2207165E-001   0.9811100E+002   0.6682521E-003   0.6932685E-003
   0.2973864E-001   0.1231474E-002   0.3104603E-001   0.5406697E+002   0.1307386E-002   0.1390063E-002
   0.4654906E-001   0.3938786E-002   0.5118994E-001   0.3322383E+002   0.4640887E-002   0.5519565E-002
   0.5512797E-001   0.5774276E-002   0.6205451E-001   0.3258169E+002   0.6926541E-002   0.8373581E-002
   0.5669181E-001   0.6449565E-002   0.6443618E-001   0.4067476E+002   0.7744374E-002   0.9360582E-002
   0.4703195E-001   0.4876850E-002   0.5282035E-001   0.5183476E+002   0.5788403E-002   0.6916999E-002
   0.4008282E-001   0.3153027E-002   0.4363421E-001   0.5461221E+002   0.3551390E-002   0.4011931E-002
   0.4037277E-001   0.2525626E-002   0.4312510E-001   0.4320797E+002   0.2752330E-002   0.3003255E-002
   0.4563934E-001   0.2841337E-002   0.4871924E-001   0.3279659E+002   0.3079893E-002   0.3341882E-002
   0.3800317E-001   0.2155600E-002   0.4032646E-001   0.6221516E+002   0.2323295E-002   0.2506529E-002
   0.2808876E-001   0.1513593E-002   0.2972038E-001   0.1158007E+003   0.1631623E-002   0.1760713E-002
   0.1777037E-001   0.6123050E-003   0.1841517E-001   0.1369671E+003   0.6448039E-003   0.6795588E-003
   0.2403244E-001   0.1001492E-002   0.2508991E-001   0.1140644E+003   0.1057468E-002   0.1117035E-002
   0.3469508E-001   0.1705895E-002   0.3650781E-001   0.5913944E+002   0.1812729E-002   0.1927120E-002
   0.5299994E-001   0.3671762E-002   0.5701690E-001   0.2638759E+002   0.4016958E-002   0.4401496E-002
   0.5888022E-001   0.5448264E-002   0.6525286E-001   0.2662526E+002   0.6372641E-002   0.7531367E-002
   0.7774006E-001   0.1057511E-001   0.9112673E-001   0.2256614E+002   0.1338666E-001   0.1720305E-001
   0.8279880E-001   0.1243411E-001   0.9866723E-001   0.2430409E+002   0.1586843E-001   0.2051367E-001
   0.8586773E-001   0.1191053E-001   0.1008486E+000   0.1995968E+002   0.1498086E-001   0.1911872E-001
   0.7044493E-001   0.8066130E-002   0.8017826E-001   0.2618658E+002   0.9733336E-002   0.1189212E-001
   0.4283574E-001   0.2944717E-002   0.4605715E-001   0.4331958E+002   0.3221409E-002   0.3527506E-002
   0.2808807E-001   0.1303955E-002   0.2949298E-001   0.5144670E+002   0.1404904E-002   0.1516245E-002
   0.2062147E-001   0.4756563E-003   0.2110952E-001   0.5461922E+002   0.4880502E-003   0.5007996E-003
   0.2917313E-001   0.1964974E-002   0.3163786E-001   0.4636360E+002   0.2464731E-002   0.3181477E-002
   0.7556573E-001   0.1907708E-001   0.1064734E+000   0.3856549E+002   0.3090766E-001   0.5152184E-001
   0.1398459E+000   0.4617520E-001   0.2201460E+000   0.3002549E+002   0.8030009E-001   0.1437708E+000
   0.1969417E+000   0.6758823E-001   0.3136241E+000   0.1819227E+002   0.1166824E+000   0.2070371E+000
   0.2282893E+000   0.8565157E-001   0.3852827E+000   0.1430767E+002   0.1569935E+000   0.2967724E+000
   0.1813776E+000   0.5998981E-001   0.2890329E+000   0.1943195E+002   0.1076552E+000   0.2014007E+000
   0.1673541E+000   0.5223886E-001   0.2602837E+000   0.2721533E+002   0.9292953E-001   0.1738932E+000
   0.1184085E+000   0.2344908E-001   0.1495956E+000   0.3819078E+002   0.3118707E-001   0.4199879E-001
   0.1061374E+000   0.2062266E-001   0.1333054E+000   0.5599093E+002   0.2716802E-001   0.3611555E-001
   0.8522562E-001   0.1620879E-001   0.1066816E+000   0.8317120E+002   0.2145597E-001   0.2868945E-001
   0.5072163E-001   0.6521908E-002   0.5876329E-001   0.9406751E+002   0.8041656E-002   0.1000502E-001
   0.3310839E-001   0.2492500E-002   0.3595002E-001   0.8887516E+002   0.2841630E-002   0.3252559E-002
   0.2625095E-001   0.1211897E-002   0.2756067E-001   0.7271618E+002   0.1309724E-002   0.1419088E-002
   0.1963399E-001   0.5535713E-003   0.2020835E-001   0.7746092E+002   0.5743569E-003   0.5960814E-003
   0.1447737E-001   0.2799308E-003   0.1476433E-001   0.9054904E+002   0.2869609E-003   0.2942003E-003
