# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2814109E-001   0.1156757E-002   0.2936377E-001   0.5276423E+002   0.1222681E-002   0.1293095E-002
   0.2923436E-001   0.1394351E-002   0.3073395E-001   0.5290230E+002   0.1499591E-002   0.1615204E-002
   0.3212752E-001   0.1713377E-002   0.3399364E-001   0.4721896E+002   0.1866116E-002   0.2037296E-002
   0.3716319E-001   0.2357620E-002   0.3976889E-001   0.4322555E+002   0.2605698E-002   0.2888043E-002
   0.4845713E-001   0.4418841E-002   0.5359588E-001   0.3886548E+002   0.5138752E-002   0.6017729E-002
   0.6086506E-001   0.7146137E-002   0.6978887E-001   0.3156883E+002   0.8923804E-002   0.1137544E-001
   0.7378757E-001   0.1040288E-001   0.8732779E-001   0.2671227E+002   0.1354022E-001   0.1803149E-001
   0.8019785E-001   0.1201919E-001   0.9585649E-001   0.2695576E+002   0.1565863E-001   0.2082444E-001
   0.8182894E-001   0.1356500E-001   0.9995437E-001   0.3725292E+002   0.1812543E-001   0.2471752E-001
   0.8024179E-001   0.1285238E-001   0.9722860E-001   0.3862588E+002   0.1698681E-001   0.2291012E-001
   0.7057528E-001   0.9705493E-002   0.8294906E-001   0.3967042E+002   0.1237378E-001   0.1605948E-001
   0.6248996E-001   0.7605271E-002   0.7204647E-001   0.4091874E+002   0.9556514E-002   0.1224714E-001
   0.6264602E-001   0.6586647E-002   0.7046880E-001   0.3403181E+002   0.7822782E-002   0.9395625E-002
   0.5104531E-001   0.4184044E-002   0.5573196E-001   0.4325457E+002   0.4686649E-002   0.5263329E-002
   0.4321732E-001   0.3445139E-002   0.4705984E-001   0.6658073E+002   0.3842523E-002   0.4293320E-002
   0.3891462E-001   0.3168215E-002   0.4245558E-001   0.9236999E+002   0.3540959E-002   0.3964370E-002
   0.2733453E-001   0.1748399E-002   0.2925144E-001   0.1194657E+003   0.1916907E-002   0.2104570E-002
   0.2061808E-001   0.9936544E-003   0.2168247E-001   0.1342052E+003   0.1064391E-002   0.1140723E-002
   0.1968172E-001   0.9121298E-003   0.2066053E-001   0.1287543E+003   0.9788053E-003   0.1051106E-002
   0.1883397E-001   0.7797789E-003   0.1966795E-001   0.1150906E+003   0.8339722E-003   0.8927333E-003
   0.1705145E-001   0.6069225E-003   0.1769862E-001   0.1017015E+003   0.6471648E-003   0.6908576E-003
   0.1525901E-001   0.4636772E-003   0.1575232E-001   0.9572455E+002   0.4933066E-003   0.5255881E-003
   0.1383923E-001   0.3170587E-003   0.1417150E-001   0.9517551E+002   0.3322686E-003   0.3487013E-003
   0.1552000E-001   0.4518540E-003   0.1600239E-001   0.8875015E+002   0.4823930E-003   0.5162107E-003
   0.2483330E-001   0.2338610E-002   0.2795950E-001   0.7606899E+002   0.3126199E-002   0.4299312E-002
   0.3246478E-001   0.3335732E-002   0.3680220E-001   0.6114213E+002   0.4337419E-002   0.5781160E-002
   0.3819433E-001   0.3828168E-002   0.4309186E-001   0.4595426E+002   0.4897532E-002   0.6421898E-002
   0.5466764E-001   0.7130893E-002   0.6391774E-001   0.3623823E+002   0.9250102E-002   0.1224406E-001
   0.7701993E-001   0.1614507E-001   0.1021416E+000   0.3355567E+002   0.2512164E-001   0.4093531E-001
   0.1190945E+000   0.3695328E-001   0.1850452E+000   0.3204418E+002   0.6595069E-001   0.1230479E+000
   0.1407271E+000   0.4396694E-001   0.2172584E+000   0.3065367E+002   0.7653124E-001   0.1392536E+000
   0.1340192E+000   0.4315831E-001   0.2095429E+000   0.4838509E+002   0.7552373E-001   0.1379747E+000
   0.1101588E+000   0.3601974E-001   0.1743479E+000   0.7714974E+002   0.6418911E-001   0.1195849E+000
   0.6342858E-001   0.1458277E-001   0.8537042E-001   0.9684983E+002   0.2194184E-001   0.3384120E-001
   0.3052896E-001   0.3190522E-002   0.3441462E-001   0.1041585E+003   0.3885659E-002   0.4772274E-002
   0.2816495E-001   0.1956727E-002   0.3039182E-001   0.9433318E+002   0.2226863E-002   0.2549400E-002
   0.3290981E-001   0.1802156E-002   0.3486483E-001   0.6456633E+002   0.1955027E-002   0.2125321E-002
   0.3600023E-001   0.1923251E-002   0.3807997E-001   0.4531703E+002   0.2079738E-002   0.2253610E-002
   0.3505031E-001   0.1849957E-002   0.3705156E-001   0.4478767E+002   0.2001244E-002   0.2169541E-002
   0.3253769E-001   0.1531272E-002   0.3416939E-001   0.4767828E+002   0.1631699E-002   0.1740334E-002
   0.2621020E-001   0.9603189E-003   0.2721722E-001   0.5458638E+002   0.1007015E-002   0.1056375E-002
   0.2662151E-001   0.1187519E-002   0.2789888E-001   0.5655777E+002   0.1277375E-002   0.1376588E-002
   0.3044069E-001   0.1606199E-002   0.3219399E-001   0.5042016E+002   0.1753293E-002   0.1918731E-002
   0.3734837E-001   0.2427468E-002   0.4003615E-001   0.4459052E+002   0.2687788E-002   0.2984400E-002
   0.4343587E-001   0.3867593E-002   0.4793962E-001   0.4681345E+002   0.4503750E-002   0.5283398E-002
   0.5437360E-001   0.6446909E-002   0.6249646E-001   0.4106766E+002   0.8122868E-002   0.1045461E-001
   0.6746529E-001   0.9624421E-002   0.8010265E-001   0.3417294E+002   0.1263736E-001   0.1698122E-001
   0.7603637E-001   0.1147936E-001   0.9105867E-001   0.3163873E+002   0.1502231E-001   0.2007116E-001
   0.7656377E-001   0.1221298E-001   0.9274614E-001   0.4057914E+002   0.1618237E-001   0.2187793E-001
   0.7387220E-001   0.1125232E-001   0.8860953E-001   0.4232800E+002   0.1473734E-001   0.1969138E-001
   0.6392579E-001   0.8196054E-002   0.7416821E-001   0.4530327E+002   0.1024242E-001   0.1299218E-001
   0.5394936E-001   0.5824572E-002   0.6106104E-001   0.4703386E+002   0.7111684E-002   0.8817079E-002
   0.5886353E-001   0.5852936E-002   0.6574030E-001   0.3411684E+002   0.6876772E-002   0.8157855E-002
   0.5299983E-001   0.4319414E-002   0.5783660E-001   0.3372080E+002   0.4836767E-002   0.5430128E-002
   0.4806872E-001   0.3727763E-002   0.5221521E-001   0.4239170E+002   0.4146482E-002   0.4620711E-002
   0.4539592E-001   0.3529068E-002   0.4932352E-001   0.5254041E+002   0.3927600E-002   0.4379184E-002
   0.3398117E-001   0.2104019E-002   0.3627839E-001   0.6708240E+002   0.2297217E-002   0.2511752E-002
   0.2694556E-001   0.1303817E-002   0.2833885E-001   0.7563228E+002   0.1393287E-002   0.1489664E-002
   0.2719496E-001   0.1429687E-002   0.2873838E-001   0.7583648E+002   0.1543423E-002   0.1667775E-002
   0.2788690E-001   0.1606948E-002   0.2964154E-001   0.7515684E+002   0.1754637E-002   0.1918703E-002
   0.2548505E-001   0.1401943E-002   0.2701793E-001   0.7535618E+002   0.1532878E-002   0.1678812E-002
   0.2331653E-001   0.1232612E-002   0.2466709E-001   0.7815667E+002   0.1350556E-002   0.1482493E-002
   0.2174991E-001   0.1113548E-002   0.2298155E-001   0.7929608E+002   0.1231637E-002   0.1366494E-002
   0.1992840E-001   0.8016046E-003   0.2080881E-001   0.7446369E+002   0.8804055E-003   0.9717575E-003
   0.3768980E-001   0.5376827E-002   0.4506854E-001   0.6224181E+002   0.7378738E-002   0.1031819E-001
   0.4752803E-001   0.6682807E-002   0.5647160E-001   0.4924262E+002   0.8943568E-002   0.1220592E-001
   0.5313971E-001   0.7202756E-002   0.6267557E-001   0.3836125E+002   0.9535863E-002   0.1288480E-001
   0.6756859E-001   0.1040705E-001   0.8143877E-001   0.3093473E+002   0.1387017E-001   0.1883178E-001
   0.8621922E-001   0.1805648E-001   0.1140383E+000   0.2827494E+002   0.2781909E-001   0.4487588E-001
   0.1349134E+000   0.4137208E-001   0.2074589E+000   0.2432694E+002   0.7254548E-001   0.1330767E+000
   0.1564498E+000   0.4878421E-001   0.2402470E+000   0.2457988E+002   0.8379722E-001   0.1503956E+000
   0.1439246E+000   0.4680344E-001   0.2251649E+000   0.5595100E+002   0.8124034E-001   0.1470480E+000
   0.1142310E+000   0.3858268E-001   0.1827041E+000   0.9616907E+002   0.6847309E-001   0.1267029E+000
   0.5873742E-001   0.1438785E-001   0.8080562E-001   0.1152397E+003   0.2206820E-001   0.3459244E-001
   0.2065862E-001   0.1530417E-002   0.2249000E-001   0.1245491E+003   0.1831384E-002   0.2212122E-002
   0.1982236E-001   0.8251603E-003   0.2071180E-001   0.1137007E+003   0.8894420E-003   0.9614268E-003
   0.2871548E-001   0.1376855E-002   0.3019023E-001   0.7178743E+002   0.1474759E-002   0.1581706E-002
   0.3427672E-001   0.1776621E-002   0.3618480E-001   0.5318582E+002   0.1908073E-002   0.2051753E-002
   0.3390402E-001   0.1750223E-002   0.3578392E-001   0.5348278E+002   0.1879901E-002   0.2021696E-002
   0.3286580E-001   0.1645398E-002   0.3462692E-001   0.5214842E+002   0.1761128E-002   0.1886725E-002
   0.2821484E-001   0.1229338E-002   0.2952232E-001   0.5498054E+002   0.1307481E-002   0.1391779E-002
   0.2604146E-001   0.1181175E-002   0.2731454E-001   0.5928168E+002   0.1273078E-002   0.1374674E-002
   0.2784163E-001   0.1466394E-002   0.2944756E-001   0.5764649E+002   0.1605933E-002   0.1763367E-002
   0.3454486E-001   0.2253869E-002   0.3704740E-001   0.5174844E+002   0.2502539E-002   0.2786610E-002
   0.3856995E-001   0.3310030E-002   0.4242582E-001   0.5764061E+002   0.3855870E-002   0.4528217E-002
   0.4933886E-001   0.5645981E-002   0.5645029E-001   0.5161188E+002   0.7111435E-002   0.9169651E-002
   0.5838352E-001   0.7270669E-002   0.6777524E-001   0.4058411E+002   0.9391723E-002   0.1246832E-001
   0.6553617E-001   0.8251965E-002   0.7606745E-001   0.3377300E+002   0.1053128E-001   0.1379394E-001
   0.6610657E-001   0.8493121E-002   0.7696309E-001   0.4102157E+002   0.1085653E-001   0.1423437E-001
   0.6189445E-001   0.7378713E-002   0.7115019E-001   0.4350449E+002   0.9255740E-002   0.1189546E-001
   0.5706010E-001   0.5902875E-002   0.6401772E-001   0.4633624E+002   0.6957613E-002   0.8269632E-002
   0.5336624E-001   0.5197028E-002   0.5945746E-001   0.4651473E+002   0.6091226E-002   0.7198147E-002
   0.6078095E-001   0.5948172E-002   0.6766380E-001   0.3292636E+002   0.6882850E-002   0.8012988E-002
   0.6072224E-001   0.5428106E-002   0.6684035E-001   0.2833011E+002   0.6118108E-002   0.6911608E-002
   0.5815954E-001   0.4966437E-002   0.6372335E-001   0.2849068E+002   0.5563810E-002   0.6244265E-002
   0.5416480E-001   0.4517997E-002   0.5922017E-001   0.3306697E+002   0.5055375E-002   0.5666960E-002
   0.4186542E-001   0.2909295E-002   0.4507406E-001   0.4344690E+002   0.3208634E-002   0.3544791E-002
   0.3163174E-001   0.1648699E-002   0.3340491E-001   0.5350844E+002   0.1773176E-002   0.1908840E-002
   0.3000636E-001   0.1562594E-002   0.3168956E-001   0.5868031E+002   0.1683201E-002   0.1814822E-002
   0.3082932E-001   0.1758346E-002   0.3274403E-001   0.6059008E+002   0.1914707E-002   0.2088025E-002
   0.2923588E-001   0.1625350E-002   0.3100789E-001   0.6190401E+002   0.1772001E-002   0.1934997E-002
   0.2812934E-001   0.1543006E-002   0.2981436E-001   0.6247646E+002   0.1685016E-002   0.1843239E-002
   0.2745395E-001   0.1548517E-002   0.2916417E-001   0.6116308E+002   0.1710217E-002   0.1893880E-002
   0.2681392E-001   0.1451053E-002   0.2842638E-001   0.5774660E+002   0.1612466E-002   0.1799093E-002
   0.5259582E-001   0.8184937E-002   0.6358452E-001   0.4769790E+002   0.1098870E-001   0.1499745E-001
   0.6680558E-001   0.1030933E-001   0.8035857E-001   0.3611192E+002   0.1355298E-001   0.1811393E-001
   0.7416540E-001   0.1117816E-001   0.8872758E-001   0.2810792E+002   0.1456218E-001   0.1929202E-001
   0.8825978E-001   0.1483990E-001   0.1078749E+000   0.2390433E+002   0.1961507E-001   0.2633255E-001
   0.9986937E-001   0.2058142E-001   0.1307704E+000   0.2274512E+002   0.3090101E-001   0.4859568E-001
   0.1384554E+000   0.4133310E-001   0.2102373E+000   0.2356916E+002   0.7178184E-001   0.1307549E+000
   0.1469511E+000   0.4568913E-001   0.2256934E+000   0.4050939E+002   0.7874233E-001   0.1419415E+000
   0.1284797E+000   0.4247091E-001   0.2030546E+000   0.9220857E+002   0.7457489E-001   0.1364882E+000
   0.9690963E-001   0.3391083E-001   0.1582808E+000   0.1466684E+003   0.6137120E-001   0.1155847E+000
   0.4296420E-001   0.1065250E-001   0.5967442E-001   0.1692654E+003   0.1671022E-001   0.2676261E-001
   0.1334917E-001   0.4350877E-003   0.1381127E-001   0.1729266E+003   0.4620944E-003   0.4918032E-003
   0.1552526E-001   0.5200544E-003   0.1607149E-001   0.1522430E+003   0.5462317E-003   0.5739719E-003
   0.2273898E-001   0.9739953E-003   0.2377207E-001   0.1030408E+003   0.1033090E-002   0.1096391E-002
   0.2824193E-001   0.1376061E-002   0.2971110E-001   0.8230351E+002   0.1469162E-002   0.1569690E-002
   0.2960101E-001   0.1429988E-002   0.3112624E-001   0.7339996E+002   0.1525230E-002   0.1627999E-002
   0.2985291E-001   0.1415909E-002   0.3136279E-001   0.6383414E+002   0.1509877E-002   0.1611298E-002
   0.2777307E-001   0.1208248E-002   0.2905861E-001   0.5729708E+002   0.1285546E-002   0.1368974E-002
   0.2584758E-001   0.1137050E-002   0.2707025E-001   0.5839528E+002   0.1222665E-002   0.1317057E-002
   0.2566135E-001   0.1297849E-002   0.2708065E-001   0.6446763E+002   0.1419307E-002   0.1555992E-002
   0.3002140E-001   0.1849902E-002   0.3207049E-001   0.6295532E+002   0.2049085E-002   0.2276056E-002
   0.2839699E-001   0.1820261E-002   0.3045723E-001   0.6544171E+002   0.2060244E-002   0.2346652E-002
   0.3534758E-001   0.2574057E-002   0.3825427E-001   0.5903706E+002   0.2906690E-002   0.3298637E-002
   0.4109510E-001   0.3068602E-002   0.4454328E-001   0.4876267E+002   0.3448187E-002   0.3891984E-002
   0.5133967E-001   0.4355116E-002   0.5626496E-001   0.3770817E+002   0.4925288E-002   0.5590426E-002
   0.5593306E-001   0.5063373E-002   0.6169452E-001   0.4149099E+002   0.5761459E-002   0.6583116E-002
   0.5586959E-001   0.5257351E-002   0.6192911E-001   0.4341059E+002   0.6059519E-002   0.7026530E-002
   0.5987994E-001   0.5990390E-002   0.6681022E-001   0.4229120E+002   0.6930272E-002   0.8060882E-002
   0.5890720E-001   0.5976324E-002   0.6584893E-001   0.4270880E+002   0.6941730E-002   0.8106233E-002
   0.6410240E-001   0.6658227E-002   0.7181277E-001   0.3275517E+002   0.7710368E-002   0.8966249E-002
   0.6864515E-001   0.7051294E-002   0.7671537E-001   0.2702255E+002   0.8070212E-002   0.9255838E-002
   0.6812722E-001   0.6720882E-002   0.7577506E-001   0.2469278E+002   0.7647832E-002   0.8719186E-002
   0.6385733E-001   0.5897559E-002   0.7051587E-001   0.2637334E+002   0.6658536E-002   0.7531605E-002
   0.5249279E-001   0.4253502E-002   0.5723931E-001   0.3423959E+002   0.4746518E-002   0.5306285E-002
   0.3992598E-001   0.2513844E-002   0.4266864E-001   0.4221187E+002   0.2742664E-002   0.2996633E-002
   0.3501119E-001   0.1922818E-002   0.3708369E-001   0.4659574E+002   0.2072507E-002   0.2235845E-002
   0.3478261E-001   0.2018208E-002   0.3697707E-001   0.4869035E+002   0.2194461E-002   0.2389414E-002
   0.3420051E-001   0.2008822E-002   0.3638972E-001   0.4978563E+002   0.2189209E-002   0.2389179E-002
   0.3419953E-001   0.2066386E-002   0.3645862E-001   0.5128739E+002   0.2259083E-002   0.2473358E-002
   0.3471705E-001   0.2243790E-002   0.3719586E-001   0.5113368E+002   0.2478814E-002   0.2744195E-002
   0.3432477E-001   0.2171833E-002   0.3673249E-001   0.4902121E+002   0.2407716E-002   0.2677178E-002
   0.6118488E-001   0.9182896E-002   0.7333527E-001   0.4006545E+002   0.1215039E-001   0.1636713E-001
   0.7799395E-001   0.1185135E-001   0.9340426E-001   0.2792347E+002   0.1541031E-001   0.2038433E-001
   0.8534933E-001   0.1288965E-001   0.1019930E+000   0.2194222E+002   0.1664368E-001   0.2185562E-001
   0.9676392E-001   0.1629563E-001   0.1181535E+000   0.2118626E+002   0.2138961E-001   0.2851302E-001
   0.9724441E-001   0.1790398E-001   0.1222914E+000   0.2598351E+002   0.2504695E-001   0.3622215E-001
   0.1092093E+000   0.2712214E-001   0.1518265E+000   0.4243660E+002   0.4261724E-001   0.6947248E-001
   0.1078886E+000   0.2918420E-001   0.1541658E+000   0.7892221E+002   0.4627723E-001   0.7579788E-001
   0.8913491E-001   0.2585766E-001   0.1310985E+000   0.1434897E+003   0.4196356E-001   0.7015136E-001
   0.6259613E-001   0.1933949E-001   0.9483912E-001   0.2063920E+003   0.3224298E-001   0.5526622E-001
   0.2979916E-001   0.6968695E-002   0.4072985E-001   0.2289971E+003   0.1093069E-001   0.1753641E-001
   0.1070375E-001   0.3376441E-003   0.1106073E-001   0.2244961E+003   0.3569892E-003   0.3778828E-003
   0.1163952E-001   0.3585803E-003   0.1201638E-001   0.1978013E+003   0.3768596E-003   0.3962506E-003
   0.1678685E-001   0.6716384E-003   0.1750007E-001   0.1446895E+003   0.7132209E-003   0.7578321E-003
   0.2141403E-001   0.1020747E-002   0.2250767E-001   0.1171993E+003   0.1093648E-002   0.1172660E-002
   0.2354737E-001   0.1096667E-002   0.2471969E-001   0.9850728E+002   0.1172314E-002   0.1254187E-002
   0.2507603E-001   0.1133126E-002   0.2628552E-001   0.8033513E+002   0.1209491E-002   0.1292091E-002
   0.2420006E-001   0.9914268E-003   0.2525580E-001   0.6691361E+002   0.1055749E-002   0.1125389E-002
   0.2197349E-001   0.7933813E-003   0.2281738E-001   0.6426228E+002   0.8438895E-003   0.8989918E-003
   0.1982492E-001   0.7007597E-003   0.2057413E-001   0.7132891E+002   0.7492170E-003   0.8024497E-003
   0.2127133E-001   0.8949508E-003   0.2224310E-001   0.7160624E+002   0.9717729E-003   0.1058384E-002
   0.1926181E-001   0.7319609E-003   0.2005636E-001   0.7685859E+002   0.7945525E-003   0.8653978E-003
   0.2831093E-001   0.1646071E-002   0.3012389E-001   0.6673949E+002   0.1812962E-002   0.2001484E-002
   0.3384117E-001   0.2054721E-002   0.3609511E-001   0.5489089E+002   0.2253946E-002   0.2477604E-002
   0.4846386E-001   0.4035560E-002   0.5307114E-001   0.3890861E+002   0.4607282E-002   0.5296032E-002
   0.5848447E-001   0.5848852E-002   0.6549831E-001   0.3386666E+002   0.7013836E-002   0.8584424E-002
   0.5623854E-001   0.5581155E-002   0.6295078E-001   0.3584873E+002   0.6712241E-002   0.8244359E-002
   0.6025235E-001   0.6252203E-002   0.6775127E-001   0.3401132E+002   0.7498923E-002   0.9166471E-002
   0.5773232E-001   0.6081723E-002   0.6505728E-001   0.3745894E+002   0.7324956E-002   0.8989799E-002
   0.5220577E-001   0.4795487E-002   0.5766404E-001   0.4157802E+002   0.5458269E-002   0.6226333E-002
   0.5516975E-001   0.5399498E-002   0.6134039E-001   0.4480621E+002   0.6170638E-002   0.7065354E-002
   0.5552860E-001   0.5346930E-002   0.6162232E-001   0.4742967E+002   0.6093720E-002   0.6958253E-002
   0.5243039E-001   0.4608219E-002   0.5762596E-001   0.4797843E+002   0.5195573E-002   0.5868989E-002
   0.4634653E-001   0.3642743E-002   0.5041364E-001   0.4960545E+002   0.4067116E-002   0.4549777E-002
   0.3770901E-001   0.2354614E-002   0.4028353E-001   0.5066250E+002   0.2574519E-002   0.2819482E-002
   0.3426732E-001   0.1849321E-002   0.3626118E-001   0.4880185E+002   0.1993855E-002   0.2151888E-002
   0.3552448E-001   0.2072808E-002   0.3777933E-001   0.4741996E+002   0.2254849E-002   0.2456345E-002
   0.3584710E-001   0.2142244E-002   0.3818117E-001   0.4778234E+002   0.2334069E-002   0.2546518E-002
   0.3756765E-001   0.2363602E-002   0.4015162E-001   0.4755326E+002   0.2583968E-002   0.2828665E-002
   0.4003500E-001   0.2729774E-002   0.4304522E-001   0.4579249E+002   0.3010223E-002   0.3325500E-002
   0.3947696E-001   0.2627185E-002   0.4238088E-001   0.4356255E+002   0.2903923E-002   0.3218098E-002
   0.6234579E-001   0.8701917E-002   0.7365186E-001   0.3637372E+002   0.1130607E-001   0.1494493E-001
   0.7624989E-001   0.1096855E-001   0.9034498E-001   0.2658439E+002   0.1409508E-001   0.1840873E-001
   0.8072292E-001   0.1166601E-001   0.9565749E-001   0.2304274E+002   0.1493458E-001   0.1942262E-001
   0.8543950E-001   0.1339864E-001   0.1027922E+000   0.2505301E+002   0.1735271E-001   0.2280293E-001
   0.7465209E-001   0.1089624E-001   0.8876351E-001   0.3554305E+002   0.1411142E-001   0.1872750E-001
   0.6826058E-001   0.1196041E-001   0.8492544E-001   0.6273272E+002   0.1666486E-001   0.2387798E-001
   0.6000312E-001   0.1194490E-001   0.7707814E-001   0.1104166E+003   0.1707502E-001   0.2503609E-001
   0.4546968E-001   0.9689366E-002   0.5966266E-001   0.1771911E+003   0.1419298E-001   0.2131256E-001
   0.2963967E-001   0.6816497E-002   0.3992835E-001   0.2375733E+003   0.1028868E-001   0.1585224E-001
   0.1516024E-001   0.2678537E-002   0.1918649E-001   0.2595540E+003   0.4026244E-002   0.6199606E-002
   0.6961326E-002   0.1376542E-003   0.7104976E-002   0.2497666E+003   0.1436503E-003   0.1499913E-003
   0.7932471E-002   0.1568480E-003   0.8095742E-002   0.2185728E+003   0.1632706E-003   0.1700491E-003
   0.1104506E-001   0.3250171E-003   0.1138994E-001   0.1681738E+003   0.3448795E-003   0.3663334E-003
   0.1510809E-001   0.6301955E-003   0.1578717E-001   0.1351378E+003   0.6790784E-003   0.7325313E-003
   0.1810177E-001   0.7609948E-003   0.1891829E-001   0.1110322E+003   0.8165161E-003   0.8770080E-003
   0.1965155E-001   0.8004514E-003   0.2050850E-001   0.9215200E+002   0.8569413E-003   0.9184270E-003
   0.1990911E-001   0.7558789E-003   0.2071642E-001   0.7838874E+002   0.8073068E-003   0.8632787E-003
   0.1717085E-001   0.4430602E-003   0.1763296E-001   0.7573989E+002   0.4621167E-003   0.4823594E-003
   0.1399453E-001   0.2379857E-003   0.1423768E-001   0.8404766E+002   0.2431446E-003   0.2484459E-003
   0.1368856E-001   0.2222193E-003   0.1391523E-001   0.8515555E+002   0.2266765E-003   0.2312470E-003
   0.1739137E-001   0.6790013E-003   0.1813130E-001   0.9604245E+002   0.7399331E-003   0.8090500E-003
   0.2743758E-001   0.1627818E-002   0.2923110E-001   0.8143115E+002   0.1793523E-002   0.1980714E-002
   0.3336746E-001   0.2035045E-002   0.3559932E-001   0.6467619E+002   0.2231864E-002   0.2452846E-002
   0.4797019E-001   0.3938619E-002   0.5246034E-001   0.4286716E+002   0.4490153E-002   0.5154841E-002
   0.6595941E-001   0.7738087E-002   0.7563441E-001   0.2967014E+002   0.9675004E-002   0.1239108E-001
   0.6488067E-001   0.7634850E-002   0.7444650E-001   0.3013352E+002   0.9565828E-002   0.1227695E-001
   0.6974916E-001   0.8414079E-002   0.8022363E-001   0.2741585E+002   0.1047448E-001   0.1333652E-001
   0.6905218E-001   0.8517721E-002   0.7967386E-001   0.2986092E+002   0.1062168E-001   0.1353665E-001
   0.5494737E-001   0.5232258E-002   0.6095737E-001   0.3870648E+002   0.6009997E-002   0.6931025E-002
   0.5399899E-001   0.5213717E-002   0.5995020E-001   0.4666056E+002   0.5951208E-002   0.6806064E-002
   0.5305060E-001   0.5113001E-002   0.5887870E-001   0.5818377E+002   0.5828096E-002   0.6655871E-002
   0.4976207E-001   0.4499608E-002   0.5485189E-001   0.6662095E+002   0.5089821E-002   0.5768206E-002
   0.4488046E-001   0.3781369E-002   0.4913532E-001   0.7041974E+002   0.4254864E-002   0.4797083E-002
   0.3682865E-001   0.2592081E-002   0.3970805E-001   0.7066075E+002   0.2879394E-002   0.3205396E-002
   0.3153518E-001   0.1781243E-002   0.3348663E-001   0.6431513E+002   0.1951447E-002   0.2143410E-002
   0.3042366E-001   0.1555493E-002   0.3211092E-001   0.5618052E+002   0.1687262E-002   0.1834386E-002
   0.3077285E-001   0.1479143E-002   0.3235509E-001   0.5225365E+002   0.1582240E-002   0.1693918E-002
   0.3473706E-001   0.1907296E-002   0.3679470E-001   0.4961038E+002   0.2057638E-002   0.2222000E-002
   0.3990840E-001   0.2546696E-002   0.4268785E-001   0.4605905E+002   0.2779448E-002   0.3037524E-002
   0.4167843E-001   0.2755186E-002   0.4470281E-001   0.4266169E+002   0.3024381E-002   0.3326268E-002
   0.5363315E-001   0.5836320E-002   0.6079243E-001   0.4014533E+002   0.7159282E-002   0.8909224E-002
   0.6358066E-001   0.7608441E-002   0.7294116E-001   0.3470046E+002   0.9360496E-002   0.1166843E-001
   0.6656169E-001   0.8192213E-002   0.7664530E-001   0.3237059E+002   0.1008360E-001   0.1256466E-001
   0.7311609E-001   0.1001150E-001   0.8563979E-001   0.3295642E+002   0.1252370E-001   0.1585630E-001
   0.6716184E-001   0.8594950E-002   0.7775796E-001   0.3931795E+002   0.1059612E-001   0.1321607E-001
   0.5233270E-001   0.6273904E-002   0.6003667E-001   0.6670554E+002   0.7703971E-002   0.9568078E-002
   0.3925973E-001   0.4959677E-002   0.4546185E-001   0.1185640E+003   0.6202124E-002   0.7845864E-002
   0.2353640E-001   0.2666188E-002   0.2685897E-001   0.1828677E+003   0.3322568E-002   0.4189162E-002
   0.1015378E-001   0.6889445E-003   0.1099113E-001   0.2388556E+003   0.8373500E-003   0.1032481E-002
   0.5237042E-002   0.4634521E-004   0.5284123E-002   0.2613677E+003   0.4708141E-004   0.4783464E-004
   0.5752705E-002   0.5569724E-004   0.5809288E-002   0.2462836E+003   0.5658341E-004   0.5748803E-004
   0.8344815E-002   0.1621977E-003   0.8513511E-002   0.2089668E+003   0.1686955E-003   0.1755721E-003
   0.9803689E-002   0.1909762E-003   0.1000181E-001   0.1668646E+003   0.1981233E-003   0.2056682E-003
   0.1165219E-001   0.2793444E-003   0.1194550E-001   0.1362053E+003   0.2933121E-003   0.3082939E-003
   0.1403285E-001   0.3897603E-003   0.1444287E-001   0.1149847E+003   0.4100227E-003   0.4317197E-003
   0.1423432E-001   0.3601164E-003   0.1461158E-001   0.1026542E+003   0.3772576E-003   0.3955771E-003
   0.1430999E-001   0.3410240E-003   0.1466676E-001   0.9269693E+002   0.3567663E-003   0.3736031E-003
   0.1436726E-001   0.3160337E-003   0.1469608E-001   0.8847594E+002   0.3288197E-003   0.3424201E-003
   0.1230031E-001   0.1867226E-003   0.1249061E-001   0.9726108E+002   0.1903035E-003   0.1939682E-003
   0.1180530E-001   0.1684836E-003   0.1197665E-001   0.1028577E+003   0.1713499E-003   0.1742714E-003
   0.1540913E-001   0.5261502E-003   0.1598004E-001   0.1060123E+003   0.5709063E-003   0.6218470E-003
   0.2387003E-001   0.1202622E-002   0.2518420E-001   0.8758955E+002   0.1314167E-002   0.1440084E-002
   0.2857822E-001   0.1490558E-002   0.3019990E-001   0.7102215E+002   0.1621684E-002   0.1768693E-002
   0.4103751E-001   0.3051300E-002   0.4451886E-001   0.4902159E+002   0.3481359E-002   0.4007294E-002
   0.6084221E-001   0.7028989E-002   0.6970477E-001   0.3231188E+002   0.8862569E-002   0.1145976E-001
   0.6643552E-001   0.7883370E-002   0.7628737E-001   0.2981167E+002   0.9851842E-002   0.1260598E-001
   0.7643591E-001   0.9335861E-002   0.8796279E-001   0.2427503E+002   0.1152688E-001   0.1453850E-001
   0.8152723E-001   0.1033784E-001   0.9425033E-001   0.2423722E+002   0.1272310E-001   0.1596461E-001
   0.6755638E-001   0.7059312E-002   0.7567857E-001   0.3272067E+002   0.8122197E-002   0.9375050E-002
