# ~alp d~p/dz   Phi_p_sgs,z
  -0.9685216E+001   0.2679537E+001
  -0.6914323E+001   0.3892892E+001
  -0.1933229E+001   0.2359421E+001
   0.8332154E+000   0.1158724E+001
   0.1993814E+001   0.1069519E+001
   0.2472870E+001   0.2355362E+001
   0.2797949E+001   0.2877366E+001
   0.1847123E+001   0.2415484E+001
  -0.2122728E+000   0.2136902E+001
  -0.2728555E+001   0.2254212E+001
  -0.5046050E+001   0.1501019E+001
  -0.1141538E+002   0.6045490E+000
  -0.1285214E+002   0.2861511E+000
  -0.7904124E+001   0.2119801E+000
  -0.6728588E+001   0.1349507E+001
  -0.9629792E+001   0.1470707E+001
  -0.9779298E+001   0.6524428E+000
  -0.1011454E+002   0.2198541E-001
  -0.1743289E+002   0.1130961E+001
  -0.1876479E+002   0.2400526E+001
  -0.1239847E+002   0.4458016E+001
  -0.7062102E+001   0.2932715E+001
  -0.3604667E+001   0.6818030E+000
  -0.1885650E+001   0.7102079E+000
  -0.3325449E+000   0.7887534E+000
   0.6473036E+000   0.7038191E+000
   0.3080625E+001   0.3492074E+001
   0.4900110E+001   0.7569947E+001
   0.8058101E+000   0.7346397E+001
  -0.3131637E+001   0.1676793E+001
  -0.5304363E+001   0.4538849E+001
  -0.2355155E+001   0.1038788E+002
  -0.1574493E+001   0.1460116E+001
  -0.4277254E+000   0.1063058E+001
  -0.1450445E+000   0.4339123E+000
  -0.5098334E+000   0.2004428E+000
  -0.1706925E+001   0.2801086E+000
  -0.4082832E+001   0.7517999E+000
  -0.7491232E+001   0.1279474E+001
  -0.1021306E+002   0.9916841E+000
  -0.1010579E+002   0.1057760E+001
  -0.8255055E+001   0.2459975E+001
  -0.4552236E+001   0.2196481E+001
   0.1203670E+001   0.1778913E+001
   0.7039777E+001   0.4183148E+001
   0.1147870E+002   0.5538895E+001
   0.1182927E+002   0.3643642E+001
   0.7299278E+001   0.2747351E+001
   0.3204260E+001   0.2237783E+001
  -0.2003987E+001   0.3032170E+001
  -0.7259143E+001   0.2706630E+001
  -0.9729843E+001   0.7314243E-001
  -0.7843416E+001  -0.2207237E+000
  -0.6837953E+001   0.6541812E+000
  -0.1264051E+002   0.1997111E+001
  -0.1754231E+002   0.1384839E+001
  -0.1772159E+002   0.3090487E+001
  -0.2038659E+002   0.1261738E+002
  -0.2291885E+002   0.1794074E+002
  -0.1897484E+002   0.1286989E+002
  -0.1275219E+002   0.8134853E+001
  -0.6802410E+001   0.3008253E+001
  -0.3416713E+001   0.8164456E+000
  -0.2738505E+001   0.2212534E+001
  -0.2943461E+001   0.4205395E+001
  -0.2666578E+001   0.3712027E+001
  -0.1504628E+001   0.1490802E+001
  -0.1463184E+001   0.1335131E+001
  -0.1774037E+001   0.8747893E+000
  -0.2999560E+001   0.1237952E+000
  -0.3774687E+001   0.2593550E+000
  -0.3153387E+001   0.9978204E+000
  -0.1349727E+001   0.9872039E-001
  -0.1114056E+001   0.1941675E+000
  -0.8788193E+000   0.1138445E+000
  -0.7118518E+000   0.7781306E-001
  -0.1068876E+001   0.1373494E+000
  -0.2246713E+001   0.3417037E+000
  -0.4606751E+001   0.7519576E+000
  -0.7229519E+001   0.5628296E+000
  -0.7009923E+001   0.3216851E-001
  -0.4878045E+001   0.7034539E-001
  -0.3126958E+001   0.1293431E+001
   0.2647289E+001   0.3559587E+001
   0.1520197E+002   0.6126623E+001
   0.1912073E+002   0.8625287E+001
   0.1348458E+002   0.5331315E+001
   0.3832822E+001   0.4437758E+001
   0.4316677E-001   0.3618260E+001
  -0.3066039E+001   0.2910993E+001
  -0.7772390E+001   0.2395377E+001
  -0.6798153E+001   0.3212429E+000
  -0.5189697E+001   0.7209070E+000
  -0.8181833E+001   0.1184748E+001
  -0.1260035E+002   0.1295963E+001
  -0.1626724E+002   0.1035455E+001
  -0.2001280E+002   0.1034335E+002
  -0.1219395E+002   0.1332069E+002
  -0.3056672E+001   0.9942229E+001
  -0.5863940E+001   0.8672243E+001
  -0.8243473E+001   0.6824498E+001
  -0.6349495E+001   0.2228138E+001
  -0.6213279E+001  -0.2947390E+000
  -0.9601108E+001  -0.5029305E+000
  -0.1489191E+002   0.3177120E+001
  -0.1190832E+002   0.4196338E+001
  -0.3007360E+001   0.2324192E+000
  -0.2249586E+001   0.1739269E+000
  -0.1597937E+001   0.2277161E+000
  -0.2099461E+001  -0.6275273E-001
  -0.2816992E+001   0.5206631E-001
  -0.2543013E+001   0.6234185E-002
  -0.2079122E+001   0.6743290E-001
  -0.1198230E+001   0.9687830E-001
  -0.7573806E+000   0.3949767E-001
  -0.4196163E+000   0.2866665E-001
  -0.4284786E+000   0.6248744E-001
  -0.8335404E+000   0.7132814E-001
  -0.1855272E+001   0.1317472E+000
  -0.3313611E+001   0.1377080E+000
  -0.3504670E+001  -0.5543475E-001
  -0.2742339E+001  -0.7872459E-001
  -0.2067943E+001   0.1318998E+001
   0.3400288E+001   0.3899402E+001
   0.1686780E+002   0.5116499E+001
   0.1748688E+002   0.6582051E+001
   0.5714275E+001   0.4819320E+001
  -0.2694702E+001   0.2714813E+001
  -0.2761319E+001   0.1298762E+001
  -0.3722556E+001   0.1220604E+001
  -0.6367271E+001   0.1175448E+001
  -0.6068742E+001   0.8955398E+000
  -0.6116960E+001   0.1543763E+001
  -0.9103087E+001   0.1595249E+001
  -0.8930404E+001   0.1143220E+001
  -0.9529159E+001   0.3923950E+001
  -0.2372161E+001   0.4843779E+001
   0.1031606E+002  -0.5615100E+000
   0.4147342E+001   0.3067751E+001
  -0.6845297E+000   0.1492273E+001
  -0.2877828E+001   0.7823532E+000
  -0.5763359E+001   0.3741755E+000
  -0.9302660E+001   0.4622404E+000
  -0.1481137E+002   0.1743733E+001
  -0.2568963E+002   0.1326452E+001
  -0.2719119E+002   0.1583222E+001
  -0.1154113E+002  -0.1194161E+001
  -0.3216186E+001   0.4309876E+000
  -0.1632438E+001   0.2824261E+000
  -0.1471895E+001   0.8288433E-001
  -0.2873233E+001   0.3897139E+000
  -0.3615463E+001   0.4025901E+000
  -0.2421872E+001   0.1463181E+000
  -0.1239382E+001  -0.2540970E-001
  -0.5820916E+000  -0.5762192E-001
  -0.2914595E+000  -0.2083003E-001
  -0.2955148E+000  -0.1901532E-001
  -0.5017786E+000  -0.4298310E-002
  -0.9036417E+000   0.5414987E-001
  -0.1426767E+001   0.1258153E+000
  -0.1535147E+001   0.9752848E-001
  -0.1241375E+001   0.7359818E-001
  -0.9205577E+000   0.1210982E+001
   0.1758893E+001   0.4407225E+001
   0.1001798E+002   0.5333453E+001
   0.8816640E+001   0.4439612E+001
  -0.1840943E+001   0.3183138E+001
  -0.5578570E+001   0.8140532E+000
  -0.4066604E+001   0.1154224E+000
  -0.3827310E+001   0.3952697E-001
  -0.5525685E+001   0.3693917E+000
  -0.5900229E+001   0.1094617E+001
  -0.6224751E+001   0.2088258E+001
  -0.7458199E+001   0.1977891E+001
  -0.7300114E+001   0.1205558E+001
  -0.4964948E+001   0.4564771E+001
   0.8724208E+001   0.3109195E+001
   0.1012371E+002   0.3631886E+001
   0.1880489E+001   0.2705705E+001
   0.3017408E+000   0.9312544E+000
  -0.9418586E+000   0.3192962E+000
  -0.5008729E+001   0.3189856E+000
  -0.8856503E+001   0.1150185E+001
  -0.9222365E+001   0.7543948E+000
  -0.1834605E+002  -0.1381620E+001
  -0.3164640E+002   0.4814320E+000
  -0.2074549E+002  -0.1823103E+001
  -0.5738107E+001  -0.8975631E+000
  -0.1500664E+001   0.8478581E-001
  -0.8418061E+000   0.6255184E-001
  -0.1968698E+001   0.7362277E-001
  -0.3065411E+001   0.2967947E+000
  -0.2387807E+001   0.3719546E+000
  -0.1441737E+001   0.1270909E+000
  -0.5522925E+000  -0.1429910E-001
  -0.3077979E+000   0.2621176E-001
  -0.2817612E+000   0.2103469E-001
  -0.2677458E+000   0.1599424E+000
  -0.3131696E+000   0.5142593E+000
  -0.6999888E+000   0.8171698E+000
  -0.1045964E+001   0.6853415E+000
  -0.7875827E+000   0.4642527E+000
  -0.3448050E+000   0.1741934E+001
   0.5681323E+000   0.6678458E+001
   0.2948956E+001   0.9827184E+001
   0.1146897E+001   0.7047236E+001
  -0.3990768E+001   0.2459503E+001
  -0.6284009E+001   0.7455883E+000
  -0.7095776E+001   0.1144204E+001
  -0.6664152E+001   0.1131344E+001
  -0.6914094E+001   0.1142793E+001
  -0.5123449E+001   0.6452007E+000
  -0.3504367E+001   0.1180197E+000
  -0.5179059E+001   0.1084311E+001
  -0.7770547E+001   0.2954235E+001
  -0.2727164E+000   0.2965428E+001
   0.1235006E+002   0.3044394E+001
   0.1059166E+002   0.5090618E+001
   0.1638070E+001   0.3358425E+001
   0.1051086E-001   0.7899091E-001
  -0.5218574E+000   0.1088883E+000
  -0.2957816E+001   0.7356098E+000
  -0.5343344E+001   0.1057832E+001
  -0.4747086E+001   0.2541051E+000
  -0.6015889E+001   0.1085913E+000
  -0.2060833E+002   0.3391996E+001
  -0.2481070E+002   0.2623536E+001
  -0.1133045E+002  -0.2142148E+001
  -0.2944391E+001  -0.4960080E+000
  -0.8268091E+000   0.3872765E-001
  -0.1633072E+001   0.2029167E+000
  -0.2316263E+001   0.2913969E+000
  -0.1513712E+001   0.1782300E+000
  -0.7260785E+000   0.9806400E-001
  -0.4569079E+000   0.2720415E-002
  -0.3210124E+000   0.4445474E-002
  -0.1160921E+000  -0.3350985E-002
   0.2373004E+000   0.1176114E+000
   0.7210481E+000   0.3678892E+000
   0.7540902E+000   0.6068163E+000
   0.2339126E+000   0.7132903E+000
  -0.3488213E-001   0.6411374E+000
   0.2464656E+000   0.1949620E+001
   0.5323331E+000   0.8349044E+001
   0.3781383E+000   0.1121802E+002
  -0.5004582E+000   0.6420189E+001
  -0.2016760E+001   0.4075675E+001
  -0.6282170E+001   0.1267208E+002
  -0.7565933E+001   0.1528615E+002
  -0.1048490E+002   0.8558586E+001
  -0.1261814E+002   0.4595195E+001
  -0.6267169E+001   0.6576899E+000
  -0.7348675E+001   0.4989949E+000
  -0.1624575E+002   0.5136293E+001
  -0.1352468E+002   0.4280867E+001
   0.9427215E+000   0.2577888E+001
   0.1429410E+002   0.6027271E+001
   0.1419818E+002   0.6923175E+001
   0.2810348E+001   0.4819544E+001
   0.2262911E+000  -0.6448986E-001
  -0.1991277E+000   0.1246521E+000
  -0.1258929E+001   0.4446343E+000
  -0.4016965E+001   0.1084505E+001
  -0.5267342E+001   0.8687758E+000
  -0.4990023E+001   0.1002757E+001
  -0.8297333E+001   0.1077524E+001
  -0.1665435E+002   0.3631022E+001
  -0.1645801E+002   0.1887602E+001
  -0.8562124E+001   0.5693780E-002
  -0.3759107E+001   0.4544400E+000
  -0.2215769E+001   0.1111087E+000
  -0.2320939E+001   0.4810582E+000
  -0.3161168E+000  -0.1607194E+000
   0.1512590E+000   0.1242571E+000
  -0.3154234E+000   0.4966043E-001
  -0.3781670E+000   0.3081086E-001
  -0.1433190E+000   0.3724051E-001
   0.1037101E+000   0.1709289E+000
   0.4978657E+000   0.3255966E+000
   0.1662609E+001   0.9644815E+000
   0.5596959E+001   0.3433322E+001
   0.8812748E+001   0.4890900E+001
   0.6556180E+001   0.4365473E+001
   0.3184436E+001   0.6995651E+001
   0.1324068E+001   0.6948932E+001
   0.2080123E+001   0.4249709E+001
   0.8345490E+001   0.5812606E+001
   0.1959569E+002   0.1296001E+002
   0.1206714E+002   0.1660573E+002
  -0.1121139E+002   0.9875986E+001
  -0.2511060E+002   0.2316237E+001
  -0.2611359E+002   0.2249388E+001
  -0.2275396E+002   0.4522179E+001
  -0.2166144E+002   0.4068192E+001
  -0.1110706E+002   0.1299341E+001
  -0.2704857E+001   0.3597958E+001
   0.3364175E+001   0.1272047E+002
   0.6604623E+001   0.1595504E+002
   0.1770026E+001   0.1062370E+002
  -0.2373620E+000   0.1907336E+000
  -0.1004408E+001   0.3067409E+000
  -0.1523826E+001   0.3947262E+000
  -0.4736870E+001   0.3765681E+000
  -0.9628519E+001   0.1044615E+001
  -0.1144878E+002   0.5742458E+001
  -0.9974698E+001   0.6988294E+001
  -0.6621860E+001   0.1805050E+001
  -0.9861099E+001   0.2108451E+001
  -0.7240488E+001  -0.2456545E+000
  -0.4231890E+001   0.4091911E+000
  -0.2707017E+001   0.1037661E+000
  -0.2187444E+001   0.4076024E+000
   0.5413516E+000   0.2162360E+000
   0.1084825E+000   0.1539888E+000
  -0.4470372E+000   0.1722789E-001
  -0.4973989E+000  -0.1749423E-001
  -0.3084114E+000  -0.3216392E-001
  -0.2224796E+000  -0.2196395E-001
  -0.2115495E+000   0.5196660E-001
   0.1587359E+001   0.1944500E+001
   0.9393062E+001   0.3274957E+001
   0.1503120E+002   0.3625850E+001
   0.1324925E+002   0.2397433E+001
   0.1093460E+002   0.3019637E+001
   0.7947430E+001   0.3714873E+001
   0.8081232E+001   0.1990607E+001
   0.1374285E+002   0.3445158E+001
   0.2327486E+002   0.1001563E+002
   0.7382237E+001   0.1850662E+002
  -0.1160386E+002   0.7910189E+001
  -0.2506946E+002  -0.9546254E+000
  -0.2946608E+002  -0.2906499E-001
  -0.2144230E+002   0.2830164E+000
  -0.1231546E+002  -0.1392520E+001
  -0.5637170E+001  -0.6513516E+000
  -0.2473244E+001   0.5393277E+000
  -0.3346914E+001   0.7670762E+001
  -0.4830348E+001   0.1492549E+002
  -0.3820585E+001   0.1101620E+002
  -0.2269217E+001   0.4837628E+000
  -0.3753478E+001   0.9609110E+000
  -0.5714179E+001   0.9212387E+000
  -0.9320169E+001   0.1323680E+001
  -0.1257590E+002   0.3121418E+001
  -0.6845545E+001   0.1215333E+002
   0.1059770E+002   0.3468060E+002
   0.1463695E+002   0.5507736E+002
   0.1159176E+002   0.4925047E+002
   0.1072836E+002   0.2899843E+002
   0.3558388E+001   0.1190962E+002
  -0.2274828E+000   0.2930728E+001
  -0.7741357E-001   0.1705489E+001
   0.8820553E-001   0.6339923E+000
  -0.5764217E+000   0.2338198E+000
  -0.8998045E+000   0.2010836E-001
  -0.9366618E+000   0.5529990E-003
  -0.8918868E+000   0.8241071E-001
  -0.9137203E+000   0.1267420E+000
  -0.9379572E+000   0.4199002E+000
   0.1598932E+001   0.1736508E+001
   0.7981205E+001   0.3464355E+000
   0.9509020E+001   0.1303581E+001
   0.8834704E+001   0.1894478E+001
   0.1001955E+002   0.2414345E+001
   0.9179461E+001   0.2157166E+001
   0.6586570E+001   0.1469173E+001
   0.4568653E+001   0.1442968E+001
   0.2683906E+001   0.1489374E+001
  -0.3474885E+001   0.3476591E+001
  -0.4825039E+001   0.1164104E+001
  -0.9662323E+001  -0.1377004E+001
  -0.1439582E+002  -0.1279183E+001
  -0.1057625E+002  -0.5562134E+000
  -0.3066812E+001   0.1948850E+000
  -0.1800227E+001   0.2174905E+000
  -0.2104168E+001   0.5716249E+000
  -0.3597684E+001   0.1368684E+001
  -0.6229949E+001   0.2181021E+001
  -0.5978137E+001   0.1345420E+001
  -0.5339839E+001   0.1117719E+001
  -0.8665949E+001   0.2084907E+001
  -0.1129001E+002   0.1848288E+001
  -0.9897437E+001   0.9120428E+000
  -0.7767342E+001   0.2950789E+001
   0.6830449E+001   0.1787589E+002
   0.5397811E+002   0.3953128E+002
   0.7636383E+002   0.5108654E+002
   0.5541286E+002   0.4590329E+002
   0.3707896E+002   0.2576457E+002
   0.1791385E+002   0.8743971E+001
   0.6132147E+001   0.1213445E+001
   0.1942777E+001   0.1486231E+001
  -0.7414952E+000   0.3781258E+000
  -0.9828929E+000   0.1324722E+000
  -0.1138421E+001   0.8635710E-001
  -0.1578882E+001   0.1889296E+000
  -0.1639184E+001   0.2099403E+000
  -0.1844573E+001   0.8410458E+000
  -0.3973327E+000   0.2774377E+001
   0.5407966E+001   0.1397959E+001
   0.6888285E+001  -0.2631283E+000
   0.4548398E+001  -0.6865488E+000
   0.4648723E+001  -0.9457370E+000
   0.3892374E+001   0.2889620E+000
   0.3190277E+001   0.5763180E+000
   0.2180560E+001   0.2747772E+000
   0.1225236E+001  -0.4764454E-001
  -0.1116338E+000  -0.4965563E+000
  -0.2963645E+001   0.5003520E+000
  -0.3471773E+001   0.4851676E+000
  -0.3247494E+001   0.2213304E+000
  -0.6134313E+001   0.7832642E+000
  -0.6268402E+001   0.6638903E+000
  -0.2981377E+001   0.3624892E+000
  -0.1673328E+001   0.1741492E+000
  -0.1750504E+001   0.1906090E+000
  -0.2763285E+001   0.2328460E+000
  -0.4386856E+001   0.2774874E+000
  -0.5112906E+001   0.3452819E+000
  -0.6557553E+001   0.1185613E+001
  -0.1062906E+002   0.1760382E+001
  -0.1183422E+002   0.1224527E+001
  -0.5886794E+001  -0.4802522E+000
   0.3150598E+000   0.1147975E+002
   0.2741234E+002   0.3263517E+002
   0.7220663E+002   0.4163971E+002
   0.7809299E+002   0.3482543E+002
   0.5992850E+002   0.2181750E+002
   0.3749167E+002   0.1255809E+002
   0.1751922E+002   0.5853849E+001
   0.5069965E+001   0.2033597E+001
   0.5559581E+000   0.1470822E+001
  -0.8246599E+000   0.7932991E-001
  -0.7432482E+000   0.4994718E-001
  -0.8847838E+000   0.4983104E-001
  -0.1787987E+001   0.3170386E+000
  -0.1963048E+001   0.3051168E+000
  -0.2105231E+001   0.9419564E+000
  -0.7207017E+000   0.2977895E+001
   0.4825119E+001   0.1758221E+001
   0.7084588E+001   0.3237531E+000
   0.8033686E+001  -0.1020612E-001
   0.9331152E+001   0.5918164E+000
   0.5727112E+001   0.1520061E+001
   0.2338702E+001   0.4303302E+000
   0.1244834E+001  -0.1337002E-001
   0.9418452E+000  -0.7403201E-001
   0.4043089E+000  -0.3032656E+000
  -0.1289846E+001  -0.1779395E-001
  -0.2500748E+001   0.3837770E+000
  -0.2063173E+001   0.1182660E+000
  -0.3398550E+001   0.2951451E+000
  -0.4219992E+001   0.3791150E+000
  -0.3506170E+001   0.5564867E+000
  -0.2543752E+001   0.6562206E+000
  -0.2234388E+001   0.4077984E+000
  -0.2663271E+001   0.2185843E+000
  -0.3465833E+001   0.1203146E+000
  -0.4411494E+001   0.8069870E-001
  -0.7584555E+001   0.6857088E+000
  -0.1021231E+002   0.1093383E+001
  -0.7850344E+001   0.2058019E-001
  -0.1147220E+001   0.1063264E+001
   0.1743811E+002   0.2310833E+002
   0.5358065E+002   0.3592913E+002
   0.4833492E+002   0.4137235E+002
   0.2801307E+002   0.2026172E+002
   0.2548207E+002   0.4629945E+001
   0.1850069E+002   0.3262763E+001
   0.8445150E+001   0.3317554E+001
   0.1832750E+001   0.1228362E+001
  -0.4100708E+000   0.4028908E+000
  -0.8752333E+000   0.6003144E-001
  -0.6010669E+000   0.5323056E-002
  -0.7333230E+000   0.3448297E-001
  -0.1410002E+001   0.1943849E+000
  -0.1615447E+001   0.1581812E+000
  -0.1644688E+001   0.1435024E+000
  -0.1854013E+001   0.9390933E+000
  -0.5323002E+000   0.1210222E+001
   0.1285977E+001   0.1614483E+001
   0.3532264E+001   0.2897356E+001
   0.5702429E+001   0.3523375E+001
   0.5266267E+001   0.2009588E+001
   0.2674719E+001   0.4303667E+000
   0.1149866E+001   0.9684416E-002
   0.8510831E+000  -0.6455614E-001
   0.8915573E+000  -0.1767521E+000
   0.4190621E+000  -0.1922164E+000
  -0.6921047E+000   0.1648698E+000
  -0.1334171E+001   0.9199785E-001
  -0.2159794E+001   0.2074062E-001
  -0.2925473E+001   0.1139406E+000
  -0.2748239E+001   0.3437862E+000
  -0.2500679E+001   0.1493555E+001
  -0.3300731E+001   0.2677388E+001
  -0.4625901E+001   0.2504041E+001
  -0.4359104E+001   0.5260839E+000
  -0.5353365E+001  -0.1015169E+000
  -0.1137821E+002  -0.1631346E-001
  -0.1111418E+002  -0.2068190E+000
  -0.3454925E+001   0.3676008E+000
   0.2883314E+001   0.9058908E+001
   0.3074084E+002   0.2150104E+002
   0.4319721E+002   0.2558306E+002
   0.1666587E+002   0.2664426E+002
   0.7457882E+001   0.9900928E+001
   0.9186683E+001   0.5826965E+001
   0.6059182E+001   0.4199779E+001
   0.2770083E+001   0.2240552E+001
   0.1623200E+001   0.1051979E+001
  -0.4701124E+000   0.1485344E+001
  -0.1051488E+001   0.1713679E+000
  -0.8099527E+000  -0.9529476E-002
  -0.1036242E+001   0.4349367E-002
  -0.1331370E+001   0.7246737E-001
  -0.1403582E+001   0.1204954E+000
  -0.1321932E+001   0.8394575E-001
  -0.1250862E+001   0.7123558E-001
  -0.1247488E+001   0.1274907E+000
  -0.1126535E+001   0.4048513E+000
  -0.3612073E+000   0.3940326E+000
   0.3222973E+000   0.1029838E+001
   0.1241083E+001   0.1013216E+001
   0.1600097E+001   0.3620397E+000
   0.1066426E+001  -0.3858213E-001
   0.8669200E+000  -0.9203247E-001
   0.9635587E+000  -0.2378242E-001
   0.9281057E+000   0.4055071E-001
   0.5708336E+000   0.3967837E+000
  -0.8414920E+000   0.7779682E+000
  -0.1845113E+001   0.5456074E+000
  -0.1972306E+001   0.2782874E-001
  -0.2428609E+001   0.4423322E+000
  -0.1041265E+001   0.3574107E+001
   0.1338967E+001   0.7649502E+001
  -0.2619734E+001   0.1294949E+002
  -0.6911199E+001   0.1002853E+002
  -0.9571172E+001   0.1354163E+001
  -0.2094104E+002  -0.2374235E+001
  -0.1839020E+002  -0.3243801E+001
  -0.2676026E+001   0.2656665E+001
   0.9211517E+001   0.1268604E+002
   0.2528301E+002   0.1395376E+002
   0.2777059E+002   0.7281400E+001
   0.1021437E+002   0.7196791E+001
   0.2193732E+001   0.6391810E+001
  -0.4125304E+000   0.5196919E+001
  -0.7958130E+000   0.2911658E+001
  -0.2163656E-001   0.1296855E+001
   0.9657425E+000   0.1031030E+001
  -0.7642232E+000   0.1698901E+001
  -0.1490983E+001   0.2028237E+000
  -0.1341960E+001   0.1591158E-001
  -0.1308352E+001   0.1449566E-001
  -0.1164461E+001   0.6622465E-001
  -0.9751342E+000   0.7370271E-001
  -0.8463566E+000   0.9940963E-002
  -0.9677592E+000   0.3996707E-001
  -0.9572207E+000   0.9579626E-001
  -0.6136971E+000   0.1358036E+000
  -0.1310190E+000  -0.2540101E-001
  -0.5453487E-001   0.1444214E-001
  -0.2225396E-002   0.1912099E+000
   0.2133798E+000   0.1965189E+000
   0.3818452E+000  -0.7034078E-002
   0.4504166E+000  -0.8714683E-001
   0.5051635E+000   0.3991368E-001
   0.8327938E+000   0.3000159E+000
   0.2136296E+001   0.8935964E+000
   0.1690194E+001   0.1491499E+001
  -0.5578103E+000   0.2387685E+001
  -0.2419539E+001   0.2066286E+001
  -0.4066940E+001   0.8885306E+000
  -0.1940020E+001   0.4389454E+001
   0.7478252E+001   0.7631208E+001
   0.1719138E+002   0.1375769E+002
   0.1795876E+002   0.2308161E+002
  -0.1652880E+002  -0.4933410E+001
  -0.5750451E+002  -0.7226647E+001
  -0.3371139E+002  -0.9164723E+001
   0.9669459E+000   0.4248576E+001
   0.1514090E+002   0.5629356E+001
   0.2119208E+002   0.6374166E+001
   0.2244900E+002   0.1406908E+001
   0.1639757E+002   0.3474664E+001
   0.7637412E+001   0.8572757E+001
  -0.8077792E+000   0.7680750E+001
  -0.2978558E+001   0.3088903E+001
  -0.1739387E+001   0.5588468E+000
  -0.1007297E+001   0.5774555E+000
  -0.1584903E+001   0.8350802E+000
  -0.1597164E+001   0.8544468E-001
  -0.1438417E+001   0.1521881E-001
  -0.1155378E+001   0.9915048E-002
  -0.7876603E+000   0.3444876E-001
  -0.5922976E+000   0.9763402E-001
  -0.5134620E+000   0.6794993E-001
  -0.5968763E+000   0.4812711E-001
  -0.4757945E+000   0.3190466E-001
  -0.2449615E+000   0.8661665E-001
  -0.1802489E+000   0.9800922E-001
  -0.1911547E+000   0.1307067E-001
  -0.2767193E+000   0.2225290E-001
  -0.5279766E+000   0.1542342E+000
  -0.7784097E+000   0.2771096E+000
  -0.5782951E+000   0.1812246E+000
  -0.2659968E+000   0.8813182E-001
   0.4745974E+000   0.8135653E+000
   0.5098191E+001   0.1971984E+001
   0.1176438E+002   0.4036522E+001
   0.8618625E+001   0.9443929E+001
  -0.2352096E+001   0.9795338E+001
  -0.7343913E+001   0.2285565E+001
  -0.7329713E+001   0.4489328E+001
  -0.3827516E+001   0.1182797E+002
   0.2188980E+002   0.4053455E+002
   0.8578839E+002   0.5123393E+002
   0.3657232E+002   0.1217864E+001
  -0.4203122E+002   0.1440963E+002
  -0.1094720E+002   0.9440910E+001
   0.2030862E+002   0.1204242E+002
   0.2297851E+002  -0.1412823E+001
   0.2045212E+002  -0.1210380E-002
   0.1476052E+002   0.6842994E+000
   0.1501580E+002   0.9002404E+000
   0.1409136E+002   0.3269690E+001
   0.4001593E+001   0.5534008E+001
  -0.2600242E+001   0.3074001E+001
  -0.2481242E+001   0.5365113E+000
  -0.1533329E+001   0.3656373E+000
  -0.1508691E+001   0.2025032E+000
  -0.1229458E+001   0.1031867E+000
  -0.1059420E+001   0.5349705E-001
  -0.9299408E+000   0.2923189E-002
  -0.8989438E+000  -0.7921381E-002
  -0.8820738E+000   0.7713049E-001
  -0.7312599E+000   0.6414727E-001
  -0.6811422E+000   0.6314019E-001
  -0.4499084E+000   0.7531797E-001
  -0.4624407E-002   0.2038630E+000
  -0.1336425E+000   0.3424280E+000
  -0.6936452E+000   0.3712819E+000
  -0.8394330E+000   0.1167832E+000
  -0.1027120E+001   0.1029525E+000
  -0.1298903E+001   0.3053863E+000
  -0.9037069E+000   0.2494711E+000
   0.3855495E+000   0.2733779E+001
   0.5181576E+001   0.4998644E+001
   0.1560418E+002   0.3270023E+001
   0.2888859E+002   0.1649242E+001
   0.2500354E+002   0.1003208E+002
   0.1307551E+001   0.1650021E+002
  -0.7398741E+001   0.9507617E+001
  -0.8204444E+001   0.1152715E+002
  -0.8156455E+001   0.2243744E+002
   0.3856891E+002   0.8949521E+002
   0.1582427E+003   0.8631054E+002
   0.1269706E+003   0.5187271E+001
   0.6375064E+002  -0.2606962E+002
   0.4752417E+002  -0.1700647E+002
   0.3085884E+002   0.4364252E+001
   0.2170914E+002  -0.1394030E+001
   0.1592706E+002  -0.7533836E+000
   0.5853627E+001   0.5957888E+000
   0.4251155E+001   0.6639332E+000
   0.5378615E+001   0.1662726E+001
   0.1699075E+001   0.2925915E+001
  -0.2240984E+001   0.2060022E+001
  -0.2053329E+001   0.2971307E+000
  -0.1277448E+001   0.1089561E+000
  -0.1226029E+001   0.8935072E-001
  -0.9079077E+000   0.1022419E-001
  -0.9805267E+000  -0.1574261E-002
  -0.1250226E+001   0.4948883E-002
  -0.1414724E+001   0.3827525E-001
  -0.1495311E+001   0.1641592E+000
  -0.1467373E+001   0.1670079E+000
  -0.1260882E+001   0.2182185E-001
  -0.6613332E+000   0.2190951E+000
   0.9278363E+000   0.7621148E+000
   0.9932062E+000   0.8864782E+000
  -0.1232033E+001   0.1193725E+001
  -0.2674301E+001   0.1405698E+001
  -0.2474025E+001   0.9685992E+000
  -0.1724147E+001   0.3273104E-001
  -0.1341237E+001   0.5027325E+000
   0.2154206E+001   0.5974947E+001
   0.1627512E+002   0.5651271E+001
   0.3191807E+002   0.2867434E+001
   0.4216979E+002   0.4892868E+001
   0.3289415E+002   0.1492352E+002
   0.8821892E+001   0.1898264E+002
   0.7384109E+000   0.1988438E+002
   0.1799735E+001   0.2354929E+002
   0.4663912E+001   0.2460647E+002
   0.4228652E+002   0.7466878E+002
   0.1030879E+003   0.8713452E+002
   0.8323077E+002   0.5460910E+002
   0.3702610E+002   0.2597382E+002
   0.1498439E+002   0.1280100E+002
   0.7769671E+001   0.3606880E+001
   0.8272439E+001   0.1049299E+001
   0.8750009E+001   0.1999943E+000
   0.3309710E+001   0.6560028E+000
   0.1121836E+001   0.1003247E+001
   0.1604504E+000   0.1566962E+001
