# ~alp d~p/dz   Phi_p_sgs,z
   0.2060780E+001   0.1137704E+001
  -0.6217946E+000   0.8464267E+000
  -0.1907297E+001   0.9941430E+000
  -0.3959496E+001   0.1349261E+000
  -0.2089028E+001   0.3738495E+001
   0.1011488E+002   0.5686347E+001
   0.2389581E+002   0.1123531E+002
   0.2764960E+002   0.2296501E+002
  -0.1167961E+002   0.1158625E+002
  -0.6725050E+002  -0.2462670E+002
  -0.3625014E+002  -0.1492726E+002
   0.8231165E+000   0.1461110E+001
   0.2055065E+002   0.4559816E+001
   0.2789743E+002   0.5123469E+001
   0.2577436E+002   0.6099300E-001
   0.2039440E+002   0.3056824E+001
   0.5910160E+001   0.9328564E+001
  -0.2644814E+001   0.6159511E+001
  -0.3144843E+001   0.1511884E+001
  -0.1595183E+001   0.4715913E+000
  -0.8554589E+000   0.2751795E+000
  -0.1800446E+001   0.7214334E+000
  -0.1707451E+001   0.2862178E-001
  -0.1524704E+001   0.7614515E-002
  -0.1022502E+001   0.1218040E-002
  -0.6129238E+000   0.1415106E-001
  -0.4371414E+000   0.4320354E-001
  -0.4108467E+000   0.4344018E-001
  -0.6172104E+000   0.4361124E-001
  -0.5043667E+000   0.1121277E-001
  -0.2116370E+000   0.5374778E-001
  -0.1541511E+000   0.5250590E-001
  -0.1827733E+000  -0.2504524E-002
  -0.2557727E+000   0.3977594E-002
  -0.4909701E+000   0.8206756E-001
  -0.8932511E+000   0.1776351E+000
  -0.8327625E+000   0.1357342E+000
  -0.5056926E+000   0.2416752E-001
  -0.6225773E+000   0.4130967E+000
   0.4607543E+001   0.1493092E+001
   0.1335005E+002   0.3619792E+001
   0.1334595E+002   0.9375253E+001
  -0.2804222E+001   0.9722556E+001
  -0.8275124E+001   0.7879266E+000
  -0.9114394E+001   0.3447392E+001
  -0.6059443E+001   0.8752670E+001
   0.1253221E+002   0.3015726E+002
   0.1264394E+003   0.3652484E+002
   0.6881959E+002  -0.1346283E+002
  -0.1658769E+003  -0.3016968E+002
  -0.4726893E+002   0.5362743E+000
   0.1448593E+002   0.3090712E+001
   0.2824163E+002  -0.2121985E+001
   0.2371939E+002  -0.5054104E-001
   0.1527482E+002   0.8535107E+000
   0.1493648E+002   0.6842444E+000
   0.1734676E+002   0.1957766E+001
   0.4013966E+001   0.4636538E+001
  -0.4256670E+001   0.1832286E+001
  -0.2756396E+001   0.2866909E+000
  -0.1395903E+001   0.2646793E+000
  -0.1506104E+001   0.8998611E-001
  -0.1203216E+001   0.7303030E-001
  -0.9803947E+000   0.3347903E-001
  -0.9274698E+000  -0.1094914E-003
  -0.8962748E+000  -0.1154346E-001
  -0.8634181E+000   0.3170784E-001
  -0.7243960E+000   0.4384231E-001
  -0.7373430E+000   0.6352369E-001
  -0.4978900E+000   0.5735977E-001
   0.8947714E-001   0.1252746E+000
  -0.9383102E-002   0.2818819E+000
  -0.6325406E+000   0.2754024E+000
  -0.7298866E+000   0.2263669E-001
  -0.9604883E+000   0.6640108E-001
  -0.1301317E+001   0.2128339E+000
  -0.9441085E+000   0.1187637E+000
   0.1405156E+000   0.1370182E+001
   0.3599732E+001   0.3535806E+001
   0.1365596E+002   0.1693454E+001
   0.3109864E+002   0.6630822E+000
   0.2758645E+002   0.9719595E+001
  -0.6281532E+001   0.1555771E+002
  -0.9918803E+001   0.2160806E+001
  -0.9032314E+001   0.6713847E+001
  -0.8384427E+001   0.8638853E+001
   0.2164457E+002   0.9306559E+002
   0.2607003E+003   0.8727044E+002
   0.1854480E+003   0.3794209E+002
   0.5512277E+002  -0.5758220E+002
   0.5746249E+002  -0.2604938E+002
   0.2952307E+002  -0.6512082E+001
   0.2663283E+002  -0.9298236E+000
   0.1651082E+002  -0.6288108E+000
   0.4377851E+001   0.3194300E+000
   0.3877991E+001   0.4723078E+000
   0.5224860E+001   0.1266726E+001
   0.1280384E+001   0.2468218E+001
  -0.2211432E+001   0.1080467E+001
  -0.1579368E+001   0.1144113E+000
  -0.1107112E+001   0.4395735E-001
  -0.1137643E+001   0.6815578E-001
  -0.7904123E+000   0.7648660E-002
  -0.9075036E+000  -0.4701116E-002
  -0.1226595E+001   0.5002039E-002
  -0.1445923E+001   0.2763192E-001
  -0.1443233E+001   0.9374703E-001
  -0.1350355E+001   0.1389900E+000
  -0.1284143E+001   0.8027969E-001
  -0.7313260E+000   0.1270191E+000
   0.9304994E+000   0.4340569E+000
   0.1149953E+001   0.4696929E+000
  -0.1348576E+001   0.5316214E+000
  -0.2846061E+001   0.9959216E+000
  -0.2191034E+001   0.1250361E-001
  -0.1540238E+001   0.3084934E-002
  -0.1257077E+001   0.2980891E+000
   0.2127974E+001   0.4813140E+001
   0.2311612E+002   0.5952020E+001
   0.3443287E+002   0.1472158E+001
   0.4864134E+002   0.5253831E+001
   0.2845104E+002   0.1498910E+002
  -0.2201483E+001   0.1187848E+002
  -0.4690106E+001   0.1554291E+002
  -0.1005232E+001   0.2576391E+002
   0.2622270E+001   0.1395077E+002
   0.3863724E+002   0.6758339E+002
   0.1446789E+003   0.9213549E+002
   0.1014834E+003   0.4842715E+002
   0.2872316E+002   0.1517715E+002
   0.9602597E+001   0.3439010E+001
   0.4357533E+001   0.3784161E+000
   0.7972485E+001   0.1163683E+001
   0.9670666E+001  -0.1609829E+000
   0.2515063E+001   0.4216367E+000
   0.8032195E+000   0.7326591E+000
  -0.1271860E+000   0.1042764E+001
  -0.6021328E+000   0.5177855E+000
  -0.7382966E+000   0.5549684E-001
  -0.1116621E+001   0.6158671E-001
  -0.1517286E+001   0.1511640E-001
  -0.1163541E+001  -0.3022406E-001
  -0.1330552E+001  -0.1695087E-001
  -0.1572744E+001  -0.7424167E-002
  -0.1960940E+001  -0.7405592E-002
  -0.2254816E+001  -0.3206632E-001
  -0.2402485E+001  -0.2425879E-001
  -0.3485097E+001   0.1333966E+000
  -0.3861207E+001   0.2476689E+000
  -0.1934654E+001   0.2844323E+000
   0.2607043E+001   0.9067032E+000
   0.5844570E+001   0.1404901E+001
  -0.1673022E+000   0.1618781E+001
  -0.2917709E+001   0.2480788E+001
  -0.7177332E+001   0.5291844E+001
  -0.4713536E+001   0.4898966E+000
  -0.2088661E+001   0.2003093E+000
   0.4413885E+000   0.3646779E+001
   0.1507000E+002   0.6107356E+001
   0.2395793E+002   0.4023172E+001
   0.4896290E+002   0.9387599E+001
   0.3687992E+002   0.1299578E+002
   0.5778813E+001   0.1237161E+002
   0.1214029E+002   0.2083622E+002
   0.2991326E+002   0.1249177E+002
   0.1975332E+002   0.5982412E+001
   0.6314240E+001   0.5991078E+001
   0.6555861E+001   0.1220632E+002
   0.1718524E+002   0.7981502E+001
   0.1059202E+002   0.1423448E+001
   0.3372185E+001   0.1341875E+000
   0.1674955E+001   0.6226440E-001
   0.1482551E+001   0.7652527E+000
   0.5812192E+001   0.1175029E+001
   0.3451606E+001   0.1141195E+001
  -0.7070501E-001   0.3320897E+000
  -0.3339434E+000   0.9935411E-001
  -0.3823486E+000   0.6681477E-002
  -0.6435889E+000   0.2214127E-001
  -0.1012598E+001   0.3917258E-001
  -0.1825836E+001   0.8823308E-001
  -0.1907588E+001   0.1126302E-001
  -0.4186859E+001   0.1889121E+000
  -0.4184266E+001   0.7662111E-001
  -0.5337174E+001  -0.1921254E+000
  -0.6405677E+001  -0.2777794E+000
  -0.5398547E+001  -0.8081716E-001
  -0.5592463E+001   0.6459700E+000
  -0.7526929E+001   0.2347683E+001
  -0.4454590E+001   0.2832332E+000
  -0.7517684E+001  -0.4154287E+001
  -0.1138727E+002   0.3602954E+000
  -0.2437176E+001   0.7945570E+000
   0.9133926E+000   0.1088184E+001
  -0.1354624E+001   0.5220447E+001
  -0.9219471E+001   0.5216015E+001
  -0.2813014E+001   0.7211572E+000
   0.1746732E-001   0.4222432E+000
   0.2287059E+001   0.9902718E+000
   0.6583161E+001   0.1595905E+001
   0.3514443E+002   0.8037911E+001
   0.4721586E+002   0.7984080E+001
   0.2238517E+002   0.1482284E+002
   0.3383814E+002   0.1425528E+002
   0.3714591E+002   0.7178760E+001
   0.2106737E+002   0.6796210E+001
   0.1237430E+002   0.5816621E+001
   0.2518296E+001   0.2278289E-001
   0.4961633E+001   0.5087096E+000
   0.5932951E+001   0.8590081E+000
   0.9497722E+000   0.8609518E+000
   0.8865079E+000  -0.6837709E-001
   0.1597447E+001   0.8984701E+000
   0.4727651E+001   0.1545751E+001
   0.3488124E+001   0.1184778E+001
   0.2017818E-001   0.4596297E+000
  -0.2562423E+000   0.3956284E-001
  -0.3862586E+000   0.6637440E-002
  -0.5874829E+000   0.6402706E-002
  -0.9107957E+000   0.1183415E-001
  -0.2947268E+001   0.3235225E+000
  -0.4180386E+001   0.1869004E+000
  -0.1490431E+002   0.5494478E+000
  -0.1274862E+002   0.5836018E+000
  -0.1258703E+002   0.7260840E+000
  -0.1029969E+002   0.3554611E+000
  -0.1127549E+002  -0.6849392E+000
  -0.2406294E+002  -0.5691701E+001
  -0.3064124E+002  -0.9712917E+000
  -0.3896939E+002   0.7107556E+001
  -0.6482502E+002   0.2218702E+002
  -0.3812520E+002   0.1295057E+002
  -0.9725783E+001   0.2713474E+001
  -0.1750300E+001   0.1290275E+001
   0.1981490E+001   0.2185908E+001
  -0.5784156E+001   0.3748270E+001
  -0.3235096E+001   0.1673590E+001
   0.6501747E+000   0.1012000E+001
   0.6625382E+000   0.6100808E-001
   0.2552889E+001   0.1874385E+001
   0.2155497E+002   0.7078009E+001
   0.4410976E+002   0.5239354E+001
   0.5341726E+002   0.5883762E+001
   0.5931671E+002   0.4073485E+001
   0.3588001E+002   0.4832318E+001
   0.1370826E+002   0.4454817E+001
   0.6558831E+001   0.4691690E+001
   0.3345644E+001   0.7562159E+000
   0.5854328E+001   0.7601659E+000
   0.1023597E+000   0.2533136E+001
  -0.1600570E+001   0.1343940E+001
   0.9418125E+000   0.5608104E-001
   0.3783832E+001   0.4123042E+000
   0.3984467E+001   0.6228718E+000
   0.1290532E+001   0.4187805E+000
   0.5868712E-001   0.2368943E+000
  -0.3142316E+000   0.2696983E-001
  -0.6744159E+000   0.9044435E-002
  -0.1106636E+001   0.2939244E-001
  -0.1666155E+001   0.6502171E-002
  -0.5117313E+001   0.4685031E+000
  -0.1327422E+002   0.1439842E+001
  -0.2414081E+002   0.3557782E+000
  -0.1801693E+002  -0.2117934E+000
  -0.1667178E+002   0.1836991E+001
  -0.2175175E+002   0.9928661E+001
  -0.6212762E+002  -0.5697560E+001
  -0.1355554E+003  -0.1398523E+002
  -0.1353599E+003   0.1362438E+002
  -0.1040780E+003   0.4494829E+002
  -0.4146683E+002   0.1411791E+002
  -0.1137995E+002   0.1039266E+001
  -0.7037594E+001   0.4316181E+000
  -0.3949862E+001   0.5891035E+000
  -0.4626773E+001   0.2571776E+001
  -0.8750177E+001   0.1565843E+001
  -0.5030579E+001   0.1189766E+001
  -0.2145210E+000   0.1294556E+001
   0.3925124E+000   0.1357438E+000
   0.9502081E+000   0.9629465E+000
   0.5598655E+001   0.1499136E+001
   0.1297061E+002   0.4227275E+001
   0.3616946E+002   0.2475326E+001
   0.3915792E+002   0.2232355E+001
   0.1847352E+002   0.3143385E+001
   0.1004822E+002   0.3921907E+001
   0.1964030E+001   0.2816066E+001
  -0.2560172E+001   0.2530491E+001
  -0.3315826E+001   0.2435420E+001
  -0.7995547E+001   0.3507118E+001
  -0.2427368E+001   0.2607750E+000
   0.6240931E+000   0.2914564E+000
   0.1649373E+001   0.2912991E+000
   0.2253079E+001   0.1828804E+000
   0.2118631E+001   0.3664932E-001
   0.5723487E+000   0.5248351E+000
  -0.3604591E+000   0.2603284E+000
  -0.9833264E+000   0.5807948E-001
  -0.2086474E+001   0.1482509E-001
  -0.3598000E+001   0.1528423E+000
  -0.7363360E+001   0.7413443E+000
  -0.2022241E+002   0.2173781E+001
  -0.2799862E+002  -0.4340957E+000
  -0.3051194E+002  -0.2363222E+001
  -0.2867317E+002   0.3167247E+001
  -0.4083107E+002   0.9703079E+001
  -0.9483614E+002   0.1378565E+002
  -0.8596611E+002  -0.1021184E+001
  -0.4487721E+002  -0.2784868E+001
  -0.1606600E+002   0.3660423E+000
  -0.5054022E+001  -0.3374879E-001
  -0.5983113E+001  -0.7016164E-001
  -0.6401454E+001   0.3942699E-001
  -0.4823437E+001   0.8433573E-001
  -0.7185964E+001   0.1710712E+001
  -0.1041392E+002   0.8905885E+000
  -0.5206066E+001   0.1853995E+000
  -0.1905578E+001   0.5896972E+000
  -0.1161316E+001   0.1869529E+000
  -0.7730047E+000   0.1205099E+001
   0.9440822E+001   0.2621141E+002
   0.6405770E+002   0.6267453E+002
   0.8308451E+002   0.4999599E+002
   0.3146030E+002   0.1352774E+002
   0.1010204E+002   0.1270493E+001
   0.8632290E+001   0.4311637E+001
   0.5633492E+001   0.4127383E+001
  -0.1351067E+001   0.1148197E+001
  -0.3580197E+001   0.8043096E-001
  -0.3147370E+001   0.5068740E+000
  -0.3364746E+000   0.1213415E+001
   0.1621698E+001   0.6065548E+000
   0.9746154E+000   0.7039756E-001
   0.8673200E+000   0.8636701E-001
   0.1579553E+001   0.2400365E+000
   0.2475156E+001   0.2711433E+000
   0.1678513E+001   0.1283961E+001
  -0.8738071E+000   0.2466371E+001
  -0.4043114E+001   0.2727361E+001
  -0.4658651E+001   0.1877914E+001
  -0.6715769E+001   0.5160755E+000
  -0.1735529E+002   0.1370016E+000
  -0.2527928E+002   0.9044210E+000
  -0.2112591E+002  -0.8270846E+000
  -0.1338805E+002   0.1251040E+001
  -0.2227017E+002   0.1665213E+001
  -0.2667126E+002   0.3239512E+001
  -0.7053946E+001   0.5238072E-001
  -0.2845160E+001   0.4542916E-002
  -0.2821928E+001   0.1372842E-001
  -0.3584375E+001  -0.3284108E-002
  -0.4913611E+001  -0.6479295E-002
  -0.6301492E+001   0.8501898E-001
  -0.6374419E+001   0.1756549E+000
  -0.8545807E+001   0.9617876E+000
  -0.8474459E+001   0.3893801E+000
  -0.4856456E+001   0.8941367E-001
  -0.3693485E+001   0.1833919E+000
  -0.4046779E+001   0.6908040E-002
  -0.3074521E+001   0.3244531E+001
   0.2965144E+002   0.6670621E+002
   0.1810976E+003   0.9150754E+002
   0.1951471E+003   0.7122761E+002
   0.5790975E+002   0.4303655E+002
   0.9165242E+001   0.2079002E+001
   0.5728577E+001   0.1011399E+001
   0.6002820E+001   0.7947153E+000
   0.2141112E+001   0.1089484E+000
   0.6458525E+000  -0.3616314E-001
   0.2457455E+001   0.1079654E+001
   0.4119513E+001   0.1420315E+001
   0.2486234E+001   0.1959975E+000
   0.2751537E+001   0.1138259E+001
   0.2737584E+001   0.1355179E+001
   0.1334550E+001   0.5304271E+000
   0.4530204E+001   0.1407344E+001
   0.8093048E+001   0.4942110E+001
  -0.7673217E+000   0.6611367E+001
  -0.8700458E+001   0.4108603E+001
  -0.6008400E+001   0.3699943E+001
  -0.6336128E+001   0.1452722E+001
  -0.1678682E+002   0.1990755E+001
  -0.1021690E+002   0.1319680E+001
  -0.4752565E+001  -0.5060919E-001
  -0.3803878E+001   0.2260052E+000
  -0.3461174E+001   0.3171391E+000
  -0.3148832E+001   0.2469187E+000
  -0.3240388E+001   0.1546365E+000
  -0.3912201E+001   0.2523333E+000
  -0.4341302E+001   0.2406345E+000
  -0.4949019E+001   0.1866111E+000
  -0.6025726E+001   0.1706387E+000
  -0.7124064E+001   0.1673580E+000
  -0.8264742E+001   0.2182668E+000
  -0.7913191E+001   0.8202887E-001
  -0.6532537E+001   0.1171904E+000
  -0.6141892E+001   0.1192526E+000
  -0.8861837E+001   0.1838584E+001
  -0.9683946E+001   0.2239595E+001
  -0.6337166E+001   0.2382253E+001
   0.2449617E+002   0.4315973E+002
   0.1202780E+003   0.5847350E+002
   0.1582751E+003   0.5699008E+002
   0.1104798E+003   0.4872485E+002
   0.2227866E+002   0.1904674E+002
   0.2512255E+001   0.4203806E+000
   0.1299719E+001   0.3836003E+000
   0.9461143E-001   0.8712850E+000
  -0.8473615E-001   0.9807909E+000
   0.1188636E+001   0.2058263E+001
  -0.2337336E-001   0.1115322E+001
  -0.3369364E+001   0.6942035E+000
   0.8242871E+001   0.1579496E+002
   0.2038370E+002   0.1463556E+002
   0.2484516E+001   0.4452162E+001
   0.4684643E+001   0.2549337E+001
   0.6605630E+001   0.5605107E+001
  -0.3684654E+001   0.6564719E+001
  -0.9830666E+001   0.5584933E+001
   0.1578030E+001   0.6606319E+001
  -0.4447415E+001   0.5197575E+001
  -0.1925803E+002   0.5975576E+001
  -0.3656864E+001   0.5723472E-001
  -0.2379330E+001   0.4688648E-001
  -0.3220545E+001   0.9471111E-001
  -0.5565756E+001   0.9667124E+000
  -0.6178052E+001   0.2449117E+001
  -0.8009926E+001   0.1010397E+002
  -0.1050367E+002   0.1278120E+002
  -0.1328969E+002   0.6113448E+001
  -0.1468481E+002   0.2282806E+001
  -0.1531454E+002   0.2517919E+001
  -0.1415324E+002   0.2561003E+001
  -0.1369753E+002   0.1761671E+001
  -0.1211953E+002   0.9253626E+000
  -0.1210283E+002   0.3365013E+000
  -0.1421486E+002   0.4296011E+000
  -0.1398859E+002   0.2952369E+001
  -0.1015501E+002   0.2901676E+001
  -0.6195440E+001   0.1379794E+001
   0.4963772E+001   0.1229970E+002
   0.3583034E+002   0.2870418E+002
   0.7932027E+002   0.4293308E+002
   0.9710998E+002   0.3506601E+002
   0.3376889E+002   0.1746577E+002
   0.1257094E+001   0.1539167E+001
  -0.1899901E+001   0.7335781E+000
  -0.1981499E+001   0.4617088E+000
  -0.1509559E+001   0.2992933E+000
  -0.1497434E+001   0.4233522E+000
  -0.6189435E+001  -0.2075297E+000
  -0.8135344E+001  -0.6620165E-001
   0.1535509E+001   0.1251197E+002
   0.2310940E+002   0.9425439E+001
   0.8104960E+001   0.5174414E+001
   0.8104867E+001   0.2704229E+001
   0.1600575E+002   0.3796548E+001
   0.1497031E+002   0.1674162E+001
  -0.1563993E+001   0.2609316E+001
  -0.1286966E+002   0.8483169E+001
  -0.2465975E+002   0.1470051E+002
  -0.1464517E+002   0.2689573E+001
  -0.7813605E+001   0.2882419E+001
  -0.2652887E+001   0.1547606E+002
   0.1016611E+002   0.6216274E+002
   0.3037144E+002   0.8726000E+002
   0.2134612E+002   0.6708738E+002
   0.3307934E+002   0.5547297E+002
   0.1237612E+002   0.1613806E+002
  -0.1014717E+002   0.2073587E+001
  -0.2157980E+002   0.9434085E+000
  -0.1998756E+002   0.2444568E+001
  -0.1650644E+002   0.1076709E+002
  -0.1045991E+002   0.1548931E+002
  -0.1205628E+002   0.6887020E+001
  -0.1225654E+002   0.9855300E-001
  -0.1196305E+002   0.8138137E+000
  -0.7950609E+001   0.1570425E+001
  -0.4551125E+001   0.1180718E+001
  -0.2362935E+001   0.5673512E+000
  -0.6948146E+000   0.1800802E+001
   0.2775656E+001   0.5990801E+001
   0.1042872E+002   0.1035322E+002
   0.1341916E+002   0.9594485E+001
   0.5113903E+001   0.4110156E+001
  -0.5394521E+000  -0.2425250E-001
  -0.4078577E+001   0.2440855E+000
  -0.5055674E+001   0.6820078E+000
  -0.2582403E+001   0.2235933E+000
  -0.1755965E+001  -0.4739051E-001
  -0.9602553E+001   0.5324546E+000
  -0.1292964E+002   0.1419810E+000
   0.1041921E+001  -0.1833346E+000
   0.1672844E+002   0.2957929E+001
   0.1335810E+002   0.3937671E+001
   0.1103219E+002   0.1748682E+001
   0.2313454E+002   0.6441094E+000
   0.1673098E+002   0.2205051E+000
  -0.5807958E+001   0.1567305E+001
  -0.1369642E+002   0.1596794E+001
  -0.9935448E+001   0.2943987E+000
  -0.9697756E+001   0.2363720E+000
  -0.8851785E+001   0.7058104E+001
   0.5921983E+002   0.6456592E+002
   0.2076647E+003   0.1001269E+003
   0.2096721E+003   0.1481962E+003
   0.1654671E+003   0.1461310E+003
   0.7560947E+002   0.9521878E+002
   0.3663084E+001   0.1388248E+002
  -0.5065349E+001  -0.8079153E+000
  -0.1506983E+002  -0.4767744E+000
  -0.1282726E+002   0.2313723E+000
   0.1267983E+001   0.1011400E+002
   0.2693094E+002   0.1973688E+002
   0.4778984E+001   0.2568977E+002
  -0.5665120E+001   0.4470176E+001
  -0.3679451E+001   0.5696809E-001
  -0.4010457E+001  -0.9462117E-002
  -0.4280314E+001  -0.2196676E+000
  -0.2749575E+001  -0.3321017E+000
  -0.1117555E+001  -0.8709975E-001
  -0.6802066E+000  -0.9793543E-001
   0.6104645E-001  -0.6824977E+000
   0.4205870E+000  -0.9835997E+000
  -0.9337193E+000  -0.9041292E+000
  -0.7817436E+001  -0.1665412E+001
  -0.1531374E+002  -0.2181276E+000
  -0.7731432E+001   0.1736419E+000
  -0.2869441E+001   0.5916134E-001
  -0.2872920E+001   0.5349045E-001
  -0.1145927E+002   0.1581983E+001
  -0.1661764E+002   0.1426408E+001
  -0.7126625E+000  -0.1025203E+001
   0.1761789E+002   0.1061717E+002
   0.2397530E+002   0.8212047E+001
   0.1433241E+002   0.1959007E+001
   0.2076897E+002   0.2574954E+001
   0.1328301E+002   0.4583400E+001
  -0.1431378E+001   0.3596385E+001
  -0.7031943E+001   0.8072036E+000
  -0.7793201E+001   0.2608338E+000
  -0.8294877E+001   0.6908724E+000
   0.8947707E+000   0.5058482E+002
   0.1842820E+003   0.1927566E+003
   0.1969350E+003   0.1764321E+003
  -0.6882420E+002   0.1554551E+003
  -0.2770019E+002   0.1311786E+003
   0.1391979E+001   0.5594435E+002
  -0.1145063E+001   0.1968712E+001
  -0.1405481E+001   0.1238569E+000
  -0.2409011E+001   0.3130091E+000
   0.7555757E+001   0.2410878E+002
   0.4788926E+002   0.6823658E+002
   0.7713421E+002   0.6807126E+002
   0.2237307E+002   0.5781001E+002
  -0.5949407E+001   0.1225603E+002
  -0.5757779E+001   0.2923112E+000
  -0.1172747E+002   0.9013063E+000
  -0.2241285E+002   0.2782638E+001
  -0.2054689E+002   0.2099692E+001
  -0.7857631E+001   0.6227443E+000
  -0.7682692E+001   0.2431925E+000
  -0.8311299E+001  -0.8566125E+000
  -0.6945465E+001  -0.7163297E+000
  -0.1131925E+002   0.5155826E+000
  -0.2206143E+002   0.2599640E+000
  -0.2954128E+002   0.3500829E+000
  -0.1451361E+002   0.6109903E+000
  -0.3718866E+001  -0.1388201E-001
  -0.4858258E+001   0.2802659E+000
  -0.9490780E+001   0.1257300E+001
  -0.7156269E+001  -0.9931018E+000
   0.7133971E+000   0.2254471E+001
   0.2081721E+002   0.1815826E+002
   0.4430555E+002   0.7922160E+001
   0.3475152E+002   0.5379138E+001
   0.2601576E+002   0.1139115E+002
   0.5447491E+001   0.1748850E+002
  -0.7195921E+001   0.1120312E+002
  -0.6225478E+001   0.1492847E+001
  -0.5380273E+001   0.1337878E+000
  -0.3820377E+001   0.1495311E+000
   0.4655581E+002   0.6435009E+002
   0.1971929E+003   0.1783110E+003
   0.5741464E+002   0.2160746E+003
  -0.1054461E+003   0.4538577E+002
  -0.8026648E+002   0.5806045E+000
  -0.2000393E+002  -0.5133031E+001
  -0.2956055E+001   0.2092206E+000
   0.2444254E+000   0.9085585E-001
   0.5450113E+001   0.1758820E+001
   0.4865449E+002   0.5534302E+002
   0.1732646E+003   0.1285119E+003
   0.1781466E+003   0.1355710E+003
   0.4441610E+002   0.9695875E+002
  -0.7847365E+001   0.1609839E+002
  -0.1007407E+002   0.3848963E+000
  -0.1489328E+002   0.1919795E+000
  -0.2423386E+002   0.8452584E+000
  -0.2414766E+002   0.5303765E+000
  -0.1688099E+002   0.1327503E+001
  -0.1824019E+002   0.4143271E+000
  -0.1579027E+002   0.3688423E+000
  -0.1363364E+002   0.3410420E+000
  -0.2088983E+002   0.2040401E+001
  -0.2466400E+002   0.1996341E+001
  -0.3068742E+002   0.1320387E+000
  -0.2779272E+002   0.5953817E+000
  -0.1060083E+002   0.1487878E+000
  -0.8358828E+001   0.9085457E+000
  -0.5827748E+001   0.9833291E+000
  -0.4947842E+000   0.1885723E+000
   0.3942629E+001   0.9219825E+001
   0.2917468E+002   0.2800806E+002
   0.6712817E+002   0.1429408E+002
   0.2809938E+002   0.1922351E+002
  -0.1648150E+001   0.1984180E+002
  -0.1022178E+002   0.1705642E+002
  -0.1107687E+002   0.8094898E+001
  -0.6215267E+001   0.3996642E+001
  -0.1297582E+001   0.1168514E+002
   0.5115960E+001   0.2201170E+002
   0.9778100E+002   0.2536056E+002
   0.6555521E+002   0.6207671E+002
   0.3274570E+002   0.1002244E+003
   0.7816014E+001   0.1271190E+003
  -0.2190232E+002   0.6665733E+002
  -0.1150683E+002   0.3649193E+001
  -0.1688356E+001   0.1684076E+001
   0.7184096E+000   0.8307845E-001
   0.4385062E+001   0.1210451E+001
   0.3424647E+002   0.4604055E+002
   0.1064826E+003   0.1259836E+003
   0.1086745E+003   0.1394963E+003
   0.2413637E+002   0.8785278E+002
  -0.9356983E+001   0.9448740E+001
  -0.1008119E+002   0.2135140E+000
  -0.1657028E+002  -0.1197630E-001
  -0.2180278E+002   0.1487708E+001
  -0.2599957E+002   0.3120649E+001
  -0.3873118E+002  -0.3901145E+000
  -0.3267449E+002  -0.1298960E+001
  -0.1279053E+002   0.1306070E+000
  -0.7610263E+001   0.2336943E+000
  -0.1167733E+002   0.9110161E+000
  -0.2135351E+002   0.4110571E+001
  -0.2552175E+002   0.2297091E+001
  -0.2888600E+002   0.1018874E+001
  -0.2402957E+002   0.5453837E+000
  -0.1565531E+002   0.1338441E+001
  -0.5711726E+001   0.9165934E+000
   0.1954298E+001   0.2157844E+000
   0.5468273E+001   0.6782416E+001
   0.1714454E+002   0.2216817E+002
   0.2978736E+002   0.2239760E+002
   0.4326161E+000   0.1641516E+002
  -0.3643971E+001   0.1690229E+001
  -0.7042037E+001   0.2134656E+001
  -0.4943499E+001   0.6862575E+001
   0.1494486E+002   0.1294109E+002
   0.4329422E+002   0.2724243E+002
   0.7547386E+002   0.3040427E+002
   0.8332091E+002   0.7013088E+001
   0.3035690E+002   0.9852923E+001
   0.2050008E+002   0.2823029E+002
   0.4573086E+002   0.6906065E+002
   0.2413438E+002   0.4471700E+002
   0.6133652E+001   0.2497859E+001
   0.2530056E+001   0.2304395E+001
  -0.5668909E+000   0.5636362E+000
  -0.1590478E+001  -0.3340123E+000
  -0.3558308E+001   0.1185158E+002
   0.1191030E+000   0.3377823E+002
  -0.3379571E-001   0.4808159E+002
  -0.8555864E+001   0.3006776E+002
  -0.1017636E+002   0.1144429E+001
  -0.1911129E+002  -0.8349317E+000
  -0.3660237E+002  -0.1055126E+001
  -0.3311920E+002   0.5880617E+000
  -0.3759749E+002   0.5853781E+001
  -0.4787873E+002   0.4504989E+001
  -0.2709221E+002  -0.7794709E+000
  -0.7425873E+001   0.1752489E+000
  -0.3344437E+001   0.1614819E-001
  -0.3182721E+001   0.2972872E-001
  -0.9072408E+001   0.1209644E+001
  -0.1621948E+002   0.1536620E+001
  -0.1385801E+002   0.6275614E+000
  -0.1181478E+002   0.3797355E+000
  -0.8517128E+001   0.2757840E+000
  -0.3757708E+001   0.8826443E+000
   0.1009498E+001   0.1659928E+001
   0.1902359E+001   0.3682604E+001
  -0.2864107E+000   0.5171703E+001
  -0.1576603E+001   0.4849544E+001
  -0.2414696E+001   0.1403763E+001
  -0.3261585E+001   0.2312095E+001
  -0.3564098E+000   0.3000728E+001
   0.2875213E+002   0.1009464E+002
   0.1101630E+003   0.1914860E+002
   0.1260244E+003   0.1458645E+002
   0.1151622E+003   0.7446581E+001
   0.7179656E+002   0.9301642E+001
   0.4142570E+002   0.1820639E+001
   0.3951423E+002   0.3529394E+001
   0.4694729E+002   0.2613700E+001
   0.2554199E+002   0.9548679E+001
   0.9396119E-001   0.5887412E+001
  -0.3958007E+001   0.2681635E+001
