# ~alp d~p/dz   Phi_p_sgs,z
  -0.3585003E+001  -0.1927429E-002
  -0.4274869E+001   0.4839707E-003
  -0.4611581E+001   0.4686710E-003
  -0.4344903E+001   0.2612395E-002
  -0.4666124E+001   0.1220165E-001
  -0.3169428E+002   0.3823015E+000
  -0.6766636E+002   0.3863915E+002
  -0.9473679E+002   0.8321870E+002
  -0.7227267E+001   0.8755509E-001
  -0.2657961E+001  -0.4563774E-002
  -0.1991453E+001   0.1559156E-002
  -0.3546066E+001   0.7772384E-001
  -0.9965042E+001   0.3554828E+000
  -0.9139470E+001   0.2632838E+000
  -0.2602585E+001   0.1660707E-002
  -0.2421866E+001   0.9697914E-003
  -0.2783478E+001   0.9832254E-002
  -0.3274691E+001   0.1316519E+000
  -0.3632799E+001   0.2228914E+000
  -0.4119902E+001   0.1561388E-001
  -0.5537067E+001   0.1224713E-001
  -0.4193123E+001   0.4707411E-002
  -0.5411605E+001   0.1027777E-001
  -0.6231333E+001  -0.4219272E-002
  -0.4526179E+001   0.9319681E-002
  -0.4770256E+001   0.1411982E-003
  -0.7720466E+001   0.6877201E-001
  -0.1852952E+002   0.2382428E+000
  -0.2189834E+002   0.3562206E+000
  -0.2593021E+002   0.1395132E+000
  -0.2342549E+002   0.3684806E+000
  -0.1504822E+002   0.1237996E+000
  -0.8428283E+001   0.2262624E-001
  -0.1143457E+002   0.6682097E+000
  -0.7164225E+001   0.1012189E+000
  -0.5297768E+001   0.6550582E-002
  -0.4963163E+001  -0.6258765E-002
  -0.3694995E+001  -0.4399072E-002
  -0.2866225E+001  -0.3947292E-003
  -0.2913398E+001   0.4548178E-003
  -0.3703436E+001  -0.1749908E-002
  -0.4579970E+001   0.6802266E-003
  -0.4264172E+001   0.7088405E-003
  -0.3983823E+001   0.3381308E-003
  -0.3891521E+001   0.3400820E-002
  -0.9949976E+001   0.1079344E-001
  -0.1256450E+003   0.4039569E+002
  -0.1424945E+003   0.5284956E+002
  -0.1070920E+002   0.1299777E+000
  -0.2765233E+001   0.6056583E-002
  -0.2181354E+001   0.1691538E-002
  -0.3111955E+001  -0.4958269E-002
  -0.8500939E+001   0.7383198E-001
  -0.8493251E+001   0.1767154E-001
  -0.4883405E+001   0.1805761E-001
  -0.4774762E+001   0.1046046E+000
  -0.6000640E+001   0.4806620E+000
  -0.6007871E+001   0.1720672E+000
  -0.4384889E+001   0.2002741E+000
  -0.1737066E+001   0.6814426E-001
  -0.1738117E+001   0.5906527E-002
  -0.2158862E+001   0.2138157E-003
  -0.3439478E+001   0.1206973E-002
  -0.8859662E+001  -0.7084688E-003
  -0.4465694E+001   0.1093712E-001
  -0.5458905E+001   0.1373309E-001
  -0.6219590E+001   0.5860758E-001
  -0.8037765E+001   0.1935390E-001
  -0.1499317E+002  -0.3447429E-001
  -0.2670019E+002   0.2310166E+000
  -0.3127824E+002  -0.4154605E-003
  -0.3027732E+002   0.6626062E+000
  -0.1248677E+002   0.2169202E+000
  -0.1186217E+002   0.3915288E+000
  -0.6411764E+001   0.9804118E-002
  -0.1758644E+002   0.1003227E+000
  -0.2602956E+002   0.7232725E+000
  -0.8648550E+001   0.1917418E+000
  -0.2661967E+001   0.2296286E-002
  -0.2290025E+001   0.1392649E-003
  -0.2716614E+001  -0.7035226E-003
  -0.3093113E+001   0.7711266E-003
  -0.2769013E+001  -0.4491939E-004
  -0.2823296E+001  -0.8922501E-003
  -0.3154095E+001   0.1302771E-002
  -0.6334152E+001   0.1718319E-001
  -0.6081179E+002  -0.7322964E-001
  -0.1157517E+003   0.8011992E+001
  -0.1979062E+002   0.3890735E-001
  -0.4604956E+001   0.3213021E-001
  -0.3290313E+001   0.4747880E-002
  -0.3305345E+001  -0.2421039E-002
  -0.1399182E+002   0.1447548E+000
  -0.2108953E+002   0.1172838E+000
  -0.1444135E+002   0.3122097E+000
  -0.1548316E+002   0.4130938E+000
  -0.1559531E+002   0.1200985E+001
  -0.1042051E+002   0.2466964E+001
  -0.5900158E+001   0.6329298E+000
  -0.5040092E+001   0.9022001E+000
  -0.2073077E+001   0.5847045E-002
  -0.2365160E+001   0.6864219E-002
  -0.3179802E+001   0.2032429E-001
  -0.8395990E+001  -0.1884623E-001
  -0.3957155E+001   0.3688701E-001
  -0.5296010E+001   0.1088111E+000
  -0.6626523E+001  -0.2051954E-001
  -0.1127151E+002  -0.5224821E-001
  -0.1782134E+002  -0.7328798E-002
  -0.2481491E+002   0.8846547E-001
  -0.4152140E+002  -0.3563789E-001
  -0.5033659E+002   0.6349158E+000
  -0.2164496E+002   0.1700627E+000
  -0.1313213E+002   0.4504829E+000
  -0.5586305E+001   0.1433047E-001
  -0.1297226E+002   0.3965568E-001
  -0.2761133E+002   0.9353346E-001
  -0.1546259E+002   0.5658331E-001
  -0.3339590E+001   0.1277041E-001
  -0.2191893E+001   0.1581374E-002
  -0.2225589E+001  -0.6014464E-003
  -0.2692370E+001   0.2053822E-003
  -0.2331707E+001   0.9567108E-003
  -0.2022748E+001   0.2022304E-003
  -0.2202699E+001   0.7703220E-003
  -0.4184672E+001   0.2719914E-002
  -0.2400880E+002  -0.6592017E-001
  -0.1659146E+003  -0.5139516E+001
  -0.1561528E+002   0.4021030E+000
  -0.8312825E+001   0.5840235E-001
  -0.5853767E+001   0.2091972E-001
  -0.3536169E+001   0.4844856E-003
  -0.6910930E+001   0.6465766E-001
  -0.1190286E+002   0.1436432E+000
  -0.1161052E+002   0.1093798E-001
  -0.1079826E+002   0.3412688E+000
  -0.5445251E+001  -0.3879963E-002
  -0.5914243E+001   0.9322469E-001
  -0.3185423E+001   0.2792732E+001
   0.4253323E+001   0.3215134E+001
  -0.4593307E+001   0.6199470E+000
  -0.2943809E+001   0.6475066E-001
  -0.4803724E+001   0.6467977E-001
  -0.4144071E+001   0.7909566E-003
  -0.3194041E+001   0.1982184E-001
  -0.6344133E+001   0.3008221E-001
  -0.8435910E+001  -0.1264682E-001
  -0.1115170E+002  -0.2036954E-001
  -0.1832544E+002   0.2940357E+000
  -0.3561804E+002   0.5772137E-002
  -0.5290211E+002   0.1640419E+001
  -0.4551439E+002   0.7770365E+000
  -0.2970175E+002   0.4617520E+000
  -0.1437525E+002   0.2993289E+000
  -0.5986418E+001   0.1812553E-001
  -0.1189532E+002   0.1248358E-001
  -0.1637109E+002  -0.8291868E-003
  -0.1195310E+002   0.1679910E-001
  -0.4014657E+001   0.6412151E-002
  -0.2659280E+001   0.4610270E-002
  -0.2361057E+001  -0.7685787E-003
  -0.2959561E+001  -0.2853064E-003
  -0.2538073E+001   0.1079714E-002
  -0.1933383E+001   0.4921158E-003
  -0.1903739E+001   0.6366535E-003
  -0.2712661E+001   0.5422388E-002
  -0.1157746E+002   0.2597379E-001
  -0.5329733E+002   0.1659315E-001
  -0.2131185E+002   0.1199840E+000
  -0.1642128E+002   0.1981334E+000
  -0.8873545E+001   0.5821500E-001
  -0.4909993E+001   0.3307486E-002
  -0.5637068E+001   0.7172002E-002
  -0.7808151E+001   0.8731952E-002
  -0.6611885E+001   0.6945231E-001
  -0.4538128E+001  -0.4889458E-004
  -0.4644221E+001   0.6274599E-002
  -0.5107995E+001   0.1233747E+000
  -0.1750448E+001   0.2849436E+001
   0.6808412E+002   0.1189515E+001
   0.1810722E+002   0.5902095E+001
  -0.1282958E+001   0.1051392E+001
  -0.2514731E+001   0.2508537E+000
  -0.2935681E+001   0.1011749E+000
  -0.3598938E+001   0.7369221E-001
  -0.3808706E+001  -0.8998997E-002
  -0.7132254E+001   0.5948188E-001
  -0.1543404E+002   0.1003215E+000
  -0.2363123E+002   0.3511702E-001
  -0.3808765E+002   0.3783288E+000
  -0.4786369E+002   0.7583259E+000
  -0.3983792E+002  -0.1423140E-001
  -0.2880556E+002   0.6263917E-001
  -0.1172533E+002   0.1363961E+000
  -0.6717598E+001   0.1648136E-001
  -0.9325795E+001   0.1533308E-001
  -0.9551240E+001  -0.6211242E-002
  -0.6543971E+001  -0.4696001E-002
  -0.4385123E+001   0.2760804E-002
  -0.3346609E+001   0.6306360E-002
  -0.3294534E+001  -0.6412325E-003
  -0.3401388E+001  -0.1928483E-003
  -0.2505177E+001  -0.1903771E-003
  -0.1967336E+001   0.3110238E-003
  -0.2538497E+001  -0.1025328E-003
  -0.3775068E+001   0.3618056E-002
  -0.9206753E+001   0.8142717E-001
  -0.3061088E+002   0.1089703E+001
  -0.2095896E+002   0.3779536E-002
  -0.1284583E+002   0.1666516E+000
  -0.1062891E+002   0.5278419E-001
  -0.4155883E+001   0.7745760E-002
  -0.3801318E+001   0.2436599E-001
  -0.4403705E+001   0.7325686E-002
  -0.4769860E+001  -0.2400132E-003
  -0.4336329E+001   0.2973232E-002
  -0.3430411E+001   0.4891131E-001
  -0.5200615E+001   0.2084440E+000
  -0.2311287E+001   0.4338430E+001
   0.4930866E+002   0.9457095E+001
   0.3424736E+002   0.2571965E+001
   0.8211961E+001   0.1050452E-001
   0.5852915E-001   0.2042639E+000
  -0.1386147E+001   0.2608284E-001
  -0.3298262E+001   0.1863161E+000
  -0.4661810E+001  -0.4443663E-001
  -0.1206545E+002  -0.6229473E-001
  -0.1292540E+002   0.5105604E+000
  -0.7492010E+001   0.5966019E-001
  -0.7751346E+001  -0.2044464E-001
  -0.1094640E+002   0.3023140E-001
  -0.1401874E+002  -0.3607762E-001
  -0.2142997E+002   0.1935798E-001
  -0.1641388E+002  -0.3044373E-001
  -0.1108067E+002   0.4695516E-001
  -0.7895551E+001   0.3868796E-001
  -0.5946456E+001   0.1693579E-001
  -0.5310311E+001   0.6211340E-002
  -0.4910501E+001   0.4436614E-002
  -0.4387553E+001   0.4842776E-002
  -0.3949597E+001   0.4871602E-002
  -0.3510739E+001  -0.6205447E-002
  -0.2451097E+001  -0.4959134E-002
  -0.2067340E+001   0.1406694E-002
  -0.4209715E+001   0.6225914E-002
  -0.1653163E+002   0.8295050E+000
  -0.3429401E+002   0.1465009E+002
  -0.3475389E+002   0.5270084E+000
  -0.1394410E+002   0.2169674E+000
  -0.5814382E+001   0.6576806E-002
  -0.1198343E+002  -0.1961665E-001
  -0.7395728E+001   0.1065049E+000
  -0.2851020E+001  -0.8824663E-003
  -0.3258338E+001   0.1773086E-002
  -0.5932123E+001   0.9123327E-003
  -0.4736802E+001   0.4910718E-002
  -0.2650653E+001   0.3821855E+000
  -0.7447667E+001   0.5144271E+000
  -0.9447331E+001   0.2691337E+001
   0.1764393E+001   0.2495795E+001
   0.2792613E+001   0.5996144E-001
   0.1951726E+001   0.7448653E-001
   0.3669048E-001  -0.1708719E-002
  -0.1370723E+001   0.1219763E+000
  -0.1942642E+001  -0.9868899E-004
  -0.7417759E+001  -0.7344944E-001
  -0.8735959E+001   0.1757938E+000
  -0.3215492E+001   0.3128639E-002
  -0.3591492E+001   0.1092855E-002
  -0.4341188E+001   0.1505972E-001
  -0.3801937E+001   0.1072551E-001
  -0.4271953E+001   0.9763204E-002
  -0.4734751E+001   0.9856277E-002
  -0.6447043E+001   0.2045277E-001
  -0.6498946E+001   0.1041095E-001
  -0.5709682E+001   0.8413065E-002
  -0.4861647E+001   0.5289147E-002
  -0.4339541E+001   0.1360012E-002
  -0.4416430E+001  -0.1574889E-002
  -0.4261800E+001   0.4479955E-002
  -0.1231331E+002   0.3156229E+000
  -0.2306667E+002   0.6006116E+000
  -0.1569388E+002   0.1855677E+000
  -0.7756318E+001   0.2521889E-001
  -0.5186177E+002   0.5315121E+001
  -0.4102866E+000   0.6674341E+001
  -0.4177247E+001   0.3291512E+001
  -0.1575550E+002   0.4602345E+000
  -0.5701404E+001   0.2884729E-002
  -0.4985797E+001   0.1182121E-001
  -0.7556897E+001  -0.2601805E-001
  -0.8117144E+001  -0.8772739E-002
  -0.5415369E+001   0.1020522E+000
  -0.3361402E+001   0.1895135E-002
  -0.6039297E+001   0.3738926E-002
  -0.6042981E+001  -0.5655695E-002
  -0.1643725E+000   0.9405044E+000
   0.3142871E+001   0.9390412E+000
   0.3861737E+001   0.5516052E+000
   0.3299606E+001   0.3631047E-001
   0.1998231E+001  -0.5996229E-002
   0.1113789E+001   0.1256379E-001
  -0.1042063E+000   0.1231600E-001
  -0.1102642E+001   0.9307318E-002
  -0.2155249E+001  -0.7025912E-002
  -0.7508412E+001  -0.6221164E-001
  -0.4588739E+001   0.4859906E-001
  -0.3407135E+001   0.1081597E-001
  -0.5614266E+001   0.6491554E-002
  -0.5480137E+001   0.3443786E-001
  -0.1173265E+002   0.2650111E+000
  -0.2968611E+002   0.3806429E+000
  -0.7106457E+001   0.1430193E-003
  -0.1673112E+002   0.4260777E+000
  -0.3352014E+002   0.1338872E+001
  -0.1524218E+002   0.6963295E+000
  -0.5546939E+001   0.6342388E-001
  -0.3358159E+001   0.3169296E-002
  -0.4938907E+001   0.2420194E-001
  -0.1439838E+002   0.2126696E+000
  -0.6309076E+002   0.1657815E+000
  -0.6078236E+002   0.1658576E+000
  -0.1930805E+002  -0.8086487E-001
  -0.1238196E+002   0.4943121E-001
  -0.5122665E+002  -0.5252089E+001
  -0.1440806E+001   0.2610552E+000
   0.1620556E+002   0.1712558E+001
  -0.3193463E+002   0.5808318E+001
  -0.1800186E+002   0.2083110E+001
  -0.4318984E+001   0.7827032E-002
  -0.3198131E+001  -0.1473868E-002
  -0.4152964E+001  -0.3921786E-002
  -0.8886719E+001  -0.8015657E-002
  -0.6889427E+001   0.1534879E+000
  -0.5603308E+001  -0.3105922E-002
  -0.8160569E+001   0.6115999E-001
  -0.2670349E+001   0.1182906E+001
   0.1252097E+002   0.2571219E+001
   0.2667832E+002   0.6061357E+000
   0.1986873E+002  -0.2369874E-001
   0.8552118E+001   0.3162687E+000
   0.2408953E+001   0.1248522E+000
   0.3214237E+000   0.3449255E-001
  -0.8074939E+000   0.5240385E-002
  -0.2644605E+001  -0.2252641E-001
  -0.7074827E+001   0.1131704E+000
  -0.4631616E+001   0.2862731E-001
  -0.5015951E+001   0.3031341E-002
  -0.1198145E+002   0.1545837E+000
  -0.6675583E+001   0.5489532E-001
  -0.3144031E+002   0.1051680E+001
  -0.5593657E+002   0.8100491E+000
  -0.1590378E+002   0.2627648E+000
  -0.8150264E+002   0.6272420E+000
  -0.2152283E+002  -0.9359554E+000
  -0.6279172E+001  -0.3561693E+000
  -0.1202650E+002  -0.1318154E+000
  -0.1397328E+002   0.3637185E+000
  -0.1166878E+002   0.3292623E+000
  -0.2312814E+002   0.2373697E+000
  -0.3727416E+002  -0.4149670E+000
  -0.2510727E+002  -0.2021184E+000
  -0.1323341E+002   0.2080466E+000
  -0.1035142E+002   0.3023838E+000
   0.2353627E+001  -0.7649293E+000
   0.5593838E+001   0.5425886E+001
   0.1696707E+003   0.1434597E+002
   0.1808689E+003   0.7483603E+001
  -0.4325437E+002   0.1016870E+002
  -0.6299443E+001   0.8238173E-002
  -0.2594267E+001  -0.2028391E-002
  -0.2384126E+001   0.7180712E-002
  -0.3721745E+001   0.3698743E-001
  -0.1140787E+002   0.4596622E+000
  -0.8954676E+001   0.1743613E+000
  -0.9295863E+001   0.5293970E-001
  -0.9705856E+001   0.5188458E+000
  -0.4359303E+001   0.2768476E+001
   0.2417521E+002   0.1833979E+001
   0.2215280E+002   0.7841391E+000
   0.1433363E+002   0.2389819E+000
   0.9460216E+001   0.4796029E-001
   0.4473543E+001   0.8499234E-001
   0.8377453E+000   0.3724434E-001
  -0.2086334E+001  -0.5642387E-001
  -0.6901876E+001  -0.6214401E-001
  -0.5941626E+001   0.8398514E-001
  -0.6460141E+001   0.2963154E-001
  -0.1964629E+002   0.2915165E+000
  -0.4971107E+001  -0.2867974E-002
  -0.7982002E+001   0.1620813E+000
  -0.5374322E+001  -0.6144428E-001
  -0.2029273E+002  -0.4327167E+000
  -0.4699628E+002  -0.8116825E+000
  -0.3846951E+001   0.9498779E-001
  -0.1631560E+001   0.1786056E-001
  -0.2499333E+001  -0.3426426E-001
  -0.8078518E+001  -0.5295447E-001
  -0.6902485E+001  -0.9263770E-001
  -0.1303079E+002  -0.4321030E-002
  -0.2254738E+002   0.4470491E-001
  -0.1892990E+002   0.7576696E+000
  -0.1105180E+002   0.8349302E+000
  -0.5906257E+001   0.2100001E+001
   0.3215611E+002   0.9207166E+000
   0.2406815E+002   0.1118485E+002
   0.2499824E+002   0.1465566E+002
   0.1585761E+003   0.6939457E+001
  -0.5082849E+002   0.3029043E+001
  -0.1502739E+002   0.1072702E+000
  -0.3798402E+001   0.3143640E-002
  -0.3063084E+001  -0.1116461E-001
  -0.1830178E+001   0.3861910E-001
  -0.2304082E+001   0.1765076E+000
  -0.1232781E+002   0.1326514E+001
  -0.9584515E+001   0.1399132E+000
  -0.1031795E+002   0.2692276E+000
  -0.6886179E+001   0.1905684E+001
   0.1705015E+002   0.2716694E+001
   0.1583126E+002   0.1669509E+001
   0.6159634E+001   0.6474434E+000
   0.4144544E+001   0.4483922E+000
   0.4119861E+001   0.2947992E+000
   0.2397411E+001   0.8500360E-001
  -0.9106621E+000  -0.4354748E-001
  -0.5312533E+001  -0.4275124E-001
  -0.7539798E+001   0.9441218E-001
  -0.8489293E+001   0.2450629E+000
  -0.1252223E+002   0.6620805E-001
  -0.2846610E+001  -0.6152490E-002
  -0.5354857E+001   0.3792535E-001
  -0.3380663E+001   0.8365060E-002
  -0.3538047E+001  -0.5086473E-002
  -0.4172696E+001   0.1231221E-001
  -0.2054039E+001   0.1795796E-001
  -0.2206175E+001   0.1061442E+000
  -0.2392407E+001   0.2406575E+000
  -0.2060249E+001   0.3291979E+000
  -0.1360878E+001   0.1517760E+000
  -0.5106830E+001   0.8726072E-001
  -0.6281014E+001   0.1746855E-001
  -0.2032617E+002  -0.6712861E-001
  -0.2125689E+002   0.1049326E+002
   0.3147163E+002   0.1366489E+001
  -0.1207989E+002   0.1204169E+001
  -0.1265192E+002  -0.6329293E-001
  -0.3877699E+001  -0.4375290E-001
   0.3107239E+001   0.2601779E+001
  -0.2185879E+002  -0.1984997E+001
  -0.2592469E+002  -0.2215820E+000
  -0.5195023E+001   0.3363562E-001
  -0.6186105E+001   0.3583922E-001
  -0.1667747E+001   0.1622338E-001
  -0.1632177E+001   0.4761042E-001
  -0.2105587E+001   0.1051663E+000
  -0.7915079E+001   0.1435031E+001
  -0.6746196E+001   0.6524388E+000
   0.2605991E+001   0.2236451E+001
   0.2453592E+002   0.3107177E+001
   0.1406655E+002   0.1945395E+001
   0.2918435E+001   0.6464955E+000
   0.4252637E+000   0.3093361E+000
  -0.6796240E-001   0.2503080E+000
  -0.1229907E+000   0.2072059E+000
  -0.1486575E+001   0.9315557E-001
  -0.5633661E+001   0.1281734E+000
  -0.4215808E+001   0.1633537E+000
  -0.7553185E+001  -0.4089705E-001
  -0.3987109E+001   0.2845951E-001
  -0.2575352E+001  -0.2025605E-002
  -0.6200328E+001   0.4077715E-001
  -0.4889374E+001  -0.5453683E-001
  -0.9069321E+001  -0.1150478E+000
  -0.5556061E+001  -0.3526912E-001
  -0.3132764E+001   0.8465837E-002
  -0.1729523E+001   0.3371692E-001
  -0.1974604E+001   0.2390913E+000
   0.5142254E+000   0.1407511E+000
   0.9832638E+000  -0.3239844E-001
  -0.1815565E+001  -0.1503420E-001
  -0.7745939E+001   0.7518188E-001
  -0.1085571E+002   0.8952670E+000
   0.1739787E+002   0.1249561E+002
  -0.2580876E+001   0.7723683E+001
  -0.1968674E+002   0.7881130E+001
  -0.1096400E+002  -0.4833565E-001
  -0.5080919E+001  -0.4433675E-001
  -0.3765291E+001   0.5599535E-001
  -0.1635609E+002   0.2491475E+001
  -0.1406999E+002   0.4514482E+001
  -0.1195721E+002   0.1530171E+001
  -0.6828970E+001  -0.2352904E+000
  -0.1697436E+001   0.3624552E-001
  -0.2453878E+001   0.1621746E-001
  -0.1374113E+001   0.7283601E-002
   0.2103340E+001   0.2653516E+000
   0.6085813E+001   0.2037817E+001
   0.3352460E+002   0.2289726E+001
   0.5534905E+002   0.1048496E+001
   0.2897867E+002   0.1100746E+001
   0.1480853E+002   0.7547568E+000
   0.6923095E+001   0.4972877E+000
   0.2434769E+001   0.6141901E+000
  -0.9001384E+000   0.4142121E+000
  -0.2633807E+001   0.1356003E+000
   0.1108831E+001   0.2891267E+001
   0.8812659E+001   0.4321022E+000
  -0.2646698E+001   0.2229705E+000
  -0.3709677E+001   0.3063018E+000
  -0.8404068E+001   0.5819007E+000
  -0.1632298E+002  -0.4455092E+000
  -0.3163524E+002   0.5655781E+000
  -0.6578092E+001   0.5091614E+000
  -0.1987659E+001   0.1163539E+000
  -0.1827061E+001   0.5584320E-001
  -0.2165897E+000   0.1042500E+000
   0.2691667E+002   0.6239924E+001
   0.2849424E+002   0.1133048E+001
   0.1993436E+002   0.1976968E+001
  -0.4535511E+001   0.1280637E+001
   0.2607873E+001   0.1017628E+002
   0.2002649E+003   0.2152860E+002
  -0.2802083E+001   0.5330672E+001
  -0.1023717E+002   0.4066871E+000
   0.3400451E+002  -0.6205578E+000
  -0.1163287E+002   0.7464734E+001
  -0.1090632E+002   0.1265743E+001
  -0.9548100E+001   0.3211260E+001
  -0.9583214E+001   0.8673564E+000
  -0.5209688E+000   0.3285486E+001
  -0.8002516E+001   0.2258417E+000
  -0.2230187E+001   0.5203431E-002
  -0.3604698E+001   0.1652363E-001
  -0.3070688E+001   0.7201102E-001
  -0.1496336E+001   0.8942675E-003
   0.2052765E+001  -0.1507736E-001
   0.5977166E+001   0.9428020E+000
   0.9519921E+001   0.2800487E+001
   0.8661381E+001   0.2735455E+001
   0.4834464E+001   0.1510949E+001
   0.7403575E+000   0.6468623E+000
  -0.1806719E+001   0.1040164E+000
  -0.3352080E+001   0.1367515E+000
  -0.2441707E+001   0.1221458E-001
  -0.4086081E+001   0.5341217E-001
   0.3758436E+002   0.8564622E+001
   0.4486227E+002   0.1306230E+002
   0.4201428E+001   0.1197859E+001
   0.9959027E+001   0.9480806E+000
  -0.3625620E+002   0.4071639E+001
  -0.2683324E+002   0.3081866E+001
  -0.1776675E+001  -0.1749397E-001
  -0.1849385E+001   0.4573872E-001
  -0.3683774E+001   0.1142786E+000
  -0.1645208E+001  -0.1157929E-001
   0.6198973E+001   0.2489785E+001
   0.1081538E+003   0.7174985E+001
   0.4529402E+002   0.1453507E+001
   0.2524127E+003   0.5838549E+001
   0.1088325E+003   0.3073970E+002
   0.3465310E+003   0.1963930E+002
   0.1706878E+003   0.3498722E+002
   0.4163803E+001  -0.3158623E-001
  -0.2132315E+002  -0.9599263E+000
   0.2848007E+002  -0.1234439E+001
   0.6643522E+002   0.2295455E+001
  -0.1534573E+001   0.1398746E+002
  -0.5690307E+001   0.9061660E+001
  -0.9682412E+001   0.4599576E+001
   0.6987176E+002   0.3820598E+001
  -0.4853850E+001   0.2505991E+001
  -0.3202150E+001   0.5147236E-001
  -0.4182260E+001   0.5878492E-001
  -0.1537122E+001   0.9117192E-002
  -0.1797640E+001   0.1011535E+000
   0.2510517E+001   0.1605981E+001
   0.2856896E+002   0.3315021E+001
  -0.1659446E+001   0.2206799E+001
  -0.2371946E+001   0.4046511E-001
  -0.2733068E+001   0.7346631E-001
  -0.3913253E+001   0.2819042E-001
  -0.3473555E+001   0.6237277E-001
  -0.2215894E+001   0.2063390E-001
  -0.3036974E+001   0.8580227E-001
  -0.3754212E+001   0.4668021E+000
   0.1312602E+002   0.1972578E+001
   0.8863373E+002  -0.1341783E+002
  -0.2490069E+001   0.1136748E+002
  -0.3247488E+002   0.7614141E+001
  -0.9499591E+001   0.2267642E+000
  -0.1849526E+001   0.2560855E-001
  -0.1154299E+001   0.9524157E-002
  -0.1598464E+001   0.3787725E-001
  -0.7996990E+000   0.5866069E-001
   0.2104862E+001   0.2379308E+001
   0.5503525E+002   0.6465003E+001
   0.6362714E+002   0.7798578E+002
   0.4808884E+002   0.1119663E+002
   0.7428722E+002   0.7905443E+001
   0.2951625E+003   0.3954930E+001
   0.3084968E+003   0.3577018E+001
   0.8434201E+002   0.1740315E+002
   0.2639916E+000   0.1541477E+000
  -0.4150277E+001   0.3285150E+000
  -0.4268745E+002   0.1185346E+001
  -0.1566606E+001   0.7899960E+001
   0.7901294E+002   0.6950188E+001
  -0.5310806E+001   0.1080373E+002
  -0.1574008E+002   0.8779875E+001
   0.1096885E+003   0.1008406E+001
   0.1288610E+002   0.3970299E+001
  -0.3145774E+001   0.2230027E+000
  -0.4445773E+001   0.2482983E-001
  -0.2546722E+001   0.3412262E-003
  -0.1815944E+001   0.7483992E-002
  -0.5856260E+000   0.3963211E-001
   0.3777007E+002   0.9262702E+001
   0.7814479E+001   0.2852372E+002
  -0.2447268E+001   0.3187953E-001
  -0.2205301E+001   0.2782210E-001
  -0.4611830E+001   0.4869980E-001
  -0.4094814E+001  -0.2409479E-001
  -0.3301382E+001   0.1765010E-001
  -0.3578678E+001   0.1247653E+000
  -0.3327621E+001   0.5733181E+000
   0.2284996E+002   0.1465756E+001
  -0.1073493E+003   0.2635034E+002
  -0.1099373E+003   0.5304650E+002
  -0.6220829E+001   0.5372593E-001
  -0.6212425E+001   0.7076490E-002
  -0.3701232E+001   0.3042546E-001
  -0.8662192E+000   0.2891478E-002
   0.5561281E+000   0.1823631E+001
   0.5108404E+001   0.4849562E+001
  -0.1637232E+001   0.2866494E+001
  -0.1876407E+002   0.5043258E+001
  -0.3309628E+002   0.1919772E+000
   0.5674835E+002   0.2062295E+002
   0.1551450E+002   0.2400724E+000
   0.7159596E+002   0.5038554E+001
   0.1589872E+003   0.1659355E+001
   0.1138016E+003   0.8861122E+001
  -0.6539420E+000   0.4575048E+001
  -0.3112145E+001   0.7193426E-001
  -0.3302950E+001   0.7707732E-001
  -0.8101796E+001   0.1557382E+001
   0.1077789E+002   0.5356895E+001
  -0.1547734E+002  -0.7321751E-001
  -0.1371619E+003   0.9348850E+001
  -0.3853890E+002   0.3841768E+001
  -0.1324442E+002   0.1178289E+002
  -0.9889927E+001   0.2224434E+001
  -0.5267492E+001   0.1608984E+000
  -0.2657063E+001   0.3793026E-001
  -0.1439235E+001   0.4387468E-001
   0.5092622E+001   0.1449191E+001
   0.1316789E+002  -0.4495439E+000
  -0.3718991E+002   0.8211620E+001
  -0.3996423E+001   0.8635460E-002
  -0.2665413E+001   0.2867592E-002
  -0.6420614E+001   0.1015409E+000
  -0.7460175E+001   0.2326172E-001
  -0.8757911E+001   0.4585187E+000
  -0.2949091E+001   0.1127928E+001
   0.1136017E+002   0.2392237E+001
   0.6249590E+002   0.1013262E+000
  -0.2154185E+002  -0.6171474E+001
   0.2877998E+003   0.2117319E+002
  -0.1335416E+002   0.2195563E+001
  -0.7670339E+001   0.1312647E+000
  -0.9228883E+001   0.1117907E+001
  -0.4828248E+000   0.3498583E+000
   0.2228821E+002   0.1542536E+002
   0.8144715E+002   0.7869292E+002
  -0.1664922E+002   0.1223599E+001
  -0.1902774E+002   0.7561059E+001
   0.1018722E+003   0.7195282E+002
   0.7645460E+002   0.3089712E+002
   0.6288092E+001   0.1323011E+001
   0.7139878E+002   0.2225111E+001
   0.9325380E+002   0.1420993E+002
   0.1539094E+003   0.4930289E+001
   0.3287485E+002   0.1984894E+002
  -0.6102369E+001   0.3588262E-003
  -0.3504438E+001   0.4352055E-001
  -0.3577847E+001   0.1901109E+000
  -0.3392374E+001   0.2045681E-002
  -0.2431976E+002   0.3089609E+001
  -0.4001301E+002   0.1783879E+002
  -0.2537255E+002   0.3568212E+002
  -0.2288754E+002   0.3961721E+002
  -0.1046546E+002   0.2175892E+001
  -0.3213992E+001  -0.3171383E-001
  -0.2302780E+001  -0.2820337E-002
  -0.2117849E+001   0.8652076E+000
   0.7242546E+002   0.1484344E+002
  -0.4991150E+001   0.9180987E+002
  -0.6884550E+002  -0.1170849E+002
  -0.1818809E+002  -0.1774174E+001
