# ~alp d~p/dz   Phi_p_sgs,z
   0.1075109E+002   0.1815573E+002
   0.8696350E+001   0.1350318E+002
   0.6216674E+001   0.1185148E+002
   0.5937821E+001   0.1345221E+002
   0.7065475E+001   0.1652630E+002
   0.7803347E+001   0.1471115E+002
   0.7396138E+001   0.1177286E+002
   0.5198471E+001   0.9164840E+001
   0.1821471E+000   0.1329819E+002
  -0.5203801E+001   0.2677041E+002
  -0.1116032E+002   0.4518961E+002
  -0.1365213E+002   0.5128147E+002
  -0.1192145E+002   0.4604843E+002
  -0.9347539E+001   0.3079742E+002
  -0.6759712E+001   0.1242058E+002
  -0.4521504E+001   0.2950682E+001
  -0.4137240E+001   0.8233301E+001
  -0.5437318E+001   0.1962549E+002
  -0.9770911E+001   0.2495261E+002
  -0.1348500E+002   0.3228411E+002
  -0.1611134E+002   0.3464936E+002
  -0.1585925E+002   0.2789272E+002
  -0.1003057E+002   0.2387304E+002
  -0.4967280E+001   0.1718112E+002
  -0.2429829E+001   0.1172616E+002
  -0.5913764E+000   0.9532253E+001
  -0.1038160E+001   0.1184750E+002
   0.2876479E+001   0.2065121E+002
   0.1508563E+001   0.2560218E+002
  -0.1770976E+001   0.2683689E+002
  -0.6153950E+001   0.2444991E+002
  -0.1012926E+002   0.1462547E+002
  -0.1287504E+002   0.8610751E+001
  -0.1583029E+002   0.1719308E+002
  -0.1733927E+002   0.2163895E+002
  -0.1595817E+002   0.2245741E+002
  -0.1182908E+002   0.2875372E+002
  -0.7027441E+001   0.2558994E+002
  -0.8070273E+000   0.2288070E+002
   0.5739232E+001   0.1951735E+002
   0.7850899E+001   0.1249484E+002
   0.7733844E+001   0.9239375E+001
   0.6536775E+001   0.8967065E+001
   0.6842430E+001   0.1123280E+002
   0.8713632E+001   0.1198912E+002
   0.9743902E+001   0.1006049E+002
   0.8742677E+001   0.7187719E+001
   0.5674386E+001   0.5085152E+001
   0.4246685E+000   0.1024517E+002
  -0.4322036E+001   0.2242038E+002
  -0.9027575E+001   0.3405748E+002
  -0.1072194E+002   0.3806219E+002
  -0.1006601E+002   0.3607404E+002
  -0.8465997E+001   0.2454271E+002
  -0.6456827E+001   0.1154183E+002
  -0.4785152E+001   0.6593188E+001
  -0.4166773E+001   0.8819675E+001
  -0.4783080E+001   0.1663354E+002
  -0.6959485E+001   0.2021819E+002
  -0.5905748E+001   0.3016606E+002
  -0.1292653E+001   0.4394386E+002
   0.4350369E+001   0.5184836E+002
   0.1210668E+002   0.5760827E+002
   0.1442435E+002   0.5631942E+002
   0.1093630E+002   0.4204661E+002
   0.7184762E+001   0.2573740E+002
   0.4168849E+001   0.1553220E+002
   0.4301794E+001   0.1168253E+002
   0.2018435E+001   0.1138257E+002
   0.2899725E-001   0.1174417E+002
  -0.2374726E+001   0.9483455E+001
  -0.5298920E+001   0.6120927E+001
  -0.9053799E+001   0.4935318E+001
  -0.1347082E+002   0.1150142E+002
  -0.1572872E+002   0.1444136E+002
  -0.1447939E+002   0.1433679E+002
  -0.1012729E+002   0.1493020E+002
  -0.5956108E+001   0.1057365E+002
  -0.1737055E+001   0.9166430E+001
   0.2193324E+001   0.7880414E+001
   0.3878436E+001   0.5241743E+001
   0.4421845E+001   0.4541162E+001
   0.4258940E+001   0.5619744E+001
   0.5243519E+001   0.6214490E+001
   0.6863745E+001   0.6344505E+001
   0.8021924E+001   0.6304561E+001
   0.7939913E+001   0.5911444E+001
   0.5800758E+001   0.6069065E+001
   0.1873218E+001   0.8826804E+001
  -0.2126315E+001   0.1283389E+002
  -0.5747100E+001   0.1686245E+002
  -0.7476853E+001   0.2032873E+002
  -0.6763953E+001   0.2297659E+002
  -0.5181741E+001   0.2204561E+002
  -0.4132235E+001   0.1767001E+002
  -0.3665336E+001   0.1414170E+002
  -0.3454453E+001   0.1174527E+002
  -0.2593914E+001   0.9793729E+001
  -0.1332978E+001   0.8818202E+001
   0.3932070E+001   0.1708395E+002
   0.1563680E+002   0.3998249E+002
   0.3186803E+002   0.7041889E+002
   0.4507421E+002   0.9532508E+002
   0.4585763E+002   0.1053809E+003
   0.3311228E+002   0.9042221E+002
   0.1829698E+002   0.5952421E+002
   0.8440398E+001   0.2724438E+002
   0.5128100E+001   0.7073257E+001
   0.2424264E+001   0.2064880E+001
   0.1881523E+001   0.2298155E+001
   0.2317361E+001   0.2862826E+001
   0.3520224E+001   0.4682986E+001
   0.6541332E+001   0.7157184E+001
   0.1104652E+002   0.1390446E+002
   0.1315499E+002   0.1813482E+002
   0.1435911E+002   0.2058217E+002
   0.1465913E+002   0.2101657E+002
   0.1354585E+002   0.1566791E+002
   0.1345319E+002   0.9145456E+001
   0.1177845E+002   0.6456173E+001
   0.7593575E+001   0.6666442E+001
   0.3534119E+001   0.6651708E+001
   0.1799621E+001   0.6918438E+001
   0.1480222E+001   0.5776027E+001
   0.1641120E+001   0.4837321E+001
   0.1176195E+001   0.4274096E+001
  -0.1966714E+000   0.3642816E+001
  -0.1699756E+001   0.3964736E+001
  -0.3023711E+001   0.4200284E+001
  -0.4029315E+001   0.4992461E+001
  -0.4397379E+001   0.7697564E+001
  -0.3932491E+001   0.1213037E+002
  -0.2875707E+001   0.1542870E+002
  -0.2021948E+001   0.1573614E+002
  -0.2983067E+001   0.1268579E+002
  -0.3555043E+001   0.9061595E+001
  -0.2308880E+001   0.5357332E+001
  -0.5255562E-001   0.1977575E+001
   0.2295865E+001   0.2668239E+001
   0.3395874E+001   0.4428177E+001
   0.5500982E+001   0.9564286E+001
   0.1568052E+002   0.3479858E+002
   0.3508945E+002   0.6703565E+002
   0.5020632E+002   0.7635632E+002
   0.5346749E+002   0.7229616E+002
   0.3612578E+002   0.6348530E+002
   0.1460388E+002   0.3110031E+002
   0.6492138E+001   0.7109119E+001
   0.3994143E+001   0.2807798E+001
   0.3953401E+001   0.4109800E+001
   0.4699453E+001   0.5942174E+001
   0.6166359E+001   0.7597694E+001
   0.9560435E+001   0.7649402E+001
   0.1439843E+002   0.1167131E+002
   0.1726401E+002   0.1446531E+002
   0.1657222E+002   0.1364606E+002
   0.1496912E+002   0.1400241E+002
   0.1242424E+002   0.1025738E+002
   0.9710521E+001   0.4412431E+001
   0.6744222E+001   0.5535807E+001
   0.2267641E+001   0.8529211E+001
  -0.7111040E+000   0.7861451E+001
  -0.1211309E+001   0.7073672E+001
  -0.9894543E+000   0.5333225E+001
  -0.4316241E+000   0.4198656E+001
  -0.4641105E+000   0.4317989E+001
  -0.1290213E+001   0.4634414E+001
  -0.1975070E+001   0.5516311E+001
  -0.2544200E+001   0.5673063E+001
  -0.2799628E+001   0.5548506E+001
  -0.2305338E+001   0.7822584E+001
  -0.8523046E+000   0.1266949E+002
   0.8536935E+000   0.1640668E+002
   0.1738618E+001   0.1763715E+002
  -0.8140780E+000   0.1576385E+002
  -0.3347185E+001   0.1130112E+002
  -0.2206824E+001   0.8141815E+001
   0.8050424E+000   0.3962650E+001
   0.3946209E+001   0.3547112E+001
   0.5153123E+001   0.5203140E+001
   0.6100712E+001   0.8275699E+001
   0.1428803E+002   0.3040253E+002
   0.3209722E+002   0.6156175E+002
   0.4797777E+002   0.7065310E+002
   0.5290808E+002   0.6642903E+002
   0.3721424E+002   0.5870066E+002
   0.1620398E+002   0.2913694E+002
   0.1277541E+002   0.2409809E+002
   0.1285475E+002   0.2942655E+002
   0.1407566E+002   0.3212438E+002
   0.1393123E+002   0.2846402E+002
   0.1353606E+002   0.2405969E+002
   0.1371621E+002   0.1657600E+002
   0.1453787E+002   0.1521281E+002
   0.1516513E+002   0.1558100E+002
   0.1275214E+002   0.1304964E+002
   0.1139409E+002   0.1047002E+002
   0.1013246E+002   0.6711917E+001
   0.6866631E+001   0.2962106E+001
   0.2760287E+001   0.5054361E+001
  -0.1808023E+001   0.7821853E+001
  -0.3716208E+001   0.5347117E+001
  -0.3124823E+001   0.2803113E+001
  -0.2841162E+001   0.2021920E+001
  -0.2104314E+001   0.2099685E+001
  -0.1449214E+001   0.2454823E+001
  -0.1354839E+001   0.3699520E+001
  -0.1309117E+001   0.5725096E+001
  -0.1469823E+001   0.6276408E+001
  -0.1532844E+001   0.6638400E+001
  -0.8026195E+000   0.9228183E+001
   0.7882141E+000   0.1389084E+002
   0.1599468E+001   0.1824264E+002
   0.6650029E+000   0.2069378E+002
  -0.3489540E+001   0.1958666E+002
  -0.6893808E+001   0.1490255E+002
  -0.4950662E+001   0.1163012E+002
   0.1651046E-001   0.6382408E+001
   0.4231413E+001   0.5083474E+001
   0.5673864E+001   0.6296368E+001
   0.4776880E+001   0.6153951E+001
   0.7387685E+001   0.2183043E+002
   0.1747570E+002   0.5132920E+002
   0.2790396E+002   0.6126738E+002
   0.3403950E+002   0.5789394E+002
   0.3147269E+002   0.5179549E+002
   0.1902483E+002   0.3279878E+002
   0.2590259E+002   0.8552219E+002
   0.3169234E+002   0.1078977E+003
   0.3410048E+002   0.1066304E+003
   0.2745114E+002   0.7778946E+002
   0.2095883E+002   0.5166592E+002
   0.1466018E+002   0.2573711E+002
   0.9853203E+001   0.1641339E+002
   0.8438940E+001   0.1686469E+002
   0.6092351E+001   0.1373664E+002
   0.5923843E+001   0.1047382E+002
   0.6580539E+001   0.7565934E+001
   0.4063502E+001   0.4477842E+001
   0.1218554E+001   0.5919621E+001
  -0.2440792E+001   0.8516337E+001
  -0.3881799E+001   0.5456232E+001
  -0.3650399E+001   0.3329442E+001
  -0.3441943E+001   0.3735688E+001
  -0.1995276E+001   0.4202008E+001
  -0.5725497E+000   0.4426571E+001
   0.5505046E-001   0.5856422E+001
   0.1562353E+000   0.8011931E+001
  -0.5445107E+000   0.7815809E+001
  -0.1315993E+001   0.8032896E+001
  -0.1780496E+001   0.1086060E+002
  -0.1502619E+001   0.1509971E+002
  -0.1976504E+001   0.1931064E+002
  -0.4453635E+001   0.2161053E+002
  -0.8306382E+001   0.2001776E+002
  -0.1086203E+002   0.1551371E+002
  -0.8493490E+001   0.1273187E+002
  -0.2525100E+001   0.8295429E+001
   0.2358171E+001   0.6772612E+001
   0.4643106E+001   0.7137092E+001
   0.3906494E+001   0.5640733E+001
   0.2984273E+001   0.7802646E+001
   0.5305535E+001   0.2087194E+002
   0.9200304E+001   0.2740671E+002
   0.1348999E+002   0.2640156E+002
   0.1961182E+002   0.3985528E+002
   0.2332826E+002   0.6270036E+002
   0.4056594E+002   0.1409216E+003
   0.5444479E+002   0.1756639E+003
   0.5742818E+002   0.1733506E+003
   0.4050390E+002   0.1224216E+003
   0.2569613E+002   0.7704353E+002
   0.1354900E+002   0.3555245E+002
   0.4884672E+001   0.1653719E+002
   0.2622163E+001   0.1411802E+002
   0.1451460E+001   0.1037491E+002
   0.1372917E+001   0.7420909E+001
   0.2222466E+001   0.6651526E+001
   0.1873190E+001   0.5189064E+001
   0.7384698E+000   0.7072440E+001
  -0.1406127E+001   0.9955801E+001
  -0.2912239E+001   0.7731455E+001
  -0.2880543E+001   0.6068827E+001
  -0.2394469E+001   0.5038703E+001
  -0.1016185E+001   0.4084958E+001
   0.3342719E+000   0.3957889E+001
   0.1105757E+001   0.5290462E+001
   0.1017071E+001   0.7741430E+001
  -0.4314008E+000   0.7957716E+001
  -0.1781859E+001   0.7771830E+001
  -0.3211023E+001   0.1166507E+002
  -0.4233973E+001   0.1885396E+002
  -0.6089056E+001   0.2325995E+002
  -0.9035965E+001   0.2590498E+002
  -0.1066916E+002   0.2336905E+002
  -0.1027296E+002   0.1372619E+002
  -0.8137300E+001   0.1066723E+002
  -0.4474219E+001   0.9376332E+001
  -0.9341548E+000   0.8602180E+001
   0.1597289E+001   0.8403556E+001
   0.1672769E+001   0.6061093E+001
   0.6709011E+000   0.4526189E+001
   0.5121596E+000   0.4202188E+001
   0.1448641E+001   0.4602845E+001
   0.3857126E+001   0.6261303E+001
   0.1023116E+002   0.3516618E+002
   0.2462078E+002   0.9535227E+002
   0.4929367E+002   0.1583103E+003
   0.6914309E+002   0.1943553E+003
   0.7230387E+002   0.1936481E+003
   0.4893444E+002   0.1395576E+003
   0.2682296E+002   0.8543323E+002
   0.9686402E+001   0.3962465E+002
  -0.1085687E+000   0.1431419E+002
  -0.1772746E+001   0.9268933E+001
  -0.1677488E+001   0.5826981E+001
  -0.1569786E+001   0.3838012E+001
  -0.9561174E+000   0.5654019E+001
  -0.2448020E+000   0.5598935E+001
  -0.9976281E-001   0.6671236E+001
  -0.6303807E+000   0.8831919E+001
  -0.1671545E+001   0.7230407E+001
  -0.1473551E+001   0.5865366E+001
  -0.1071085E+001   0.4919654E+001
  -0.3775799E+000   0.4113433E+001
   0.3446918E+000   0.3890271E+001
   0.7952017E+000   0.4750483E+001
   0.3553943E+000   0.6758631E+001
  -0.1165164E+001   0.6703322E+001
  -0.2677141E+001   0.6250826E+001
  -0.5047693E+001   0.1161670E+002
  -0.7118523E+001   0.2148097E+002
  -0.1069634E+002   0.2660252E+002
  -0.1415102E+002   0.2949495E+002
  -0.1340822E+002   0.2518631E+002
  -0.9456065E+001   0.1133760E+002
  -0.6782161E+001   0.6287034E+001
  -0.4734067E+001   0.6529722E+001
  -0.2831470E+001   0.6832429E+001
  -0.1481739E+001   0.6450619E+001
  -0.1398014E+001   0.4548192E+001
  -0.2041573E+001   0.3856084E+001
  -0.2104237E+001   0.2817701E+001
  -0.1044564E+001   0.2092609E+001
   0.1614168E+001   0.4444962E+001
   0.8290873E+001   0.3637053E+002
   0.2610126E+002   0.1060063E+003
   0.4410424E+002   0.1551052E+003
   0.6099830E+002   0.1911930E+003
   0.6427413E+002   0.1899679E+003
   0.4377047E+002   0.1356205E+003
   0.2201485E+002   0.8048209E+002
   0.5656918E+001   0.3453876E+002
  -0.3196364E+001   0.9738727E+001
  -0.4329235E+001   0.5074414E+001
  -0.3710403E+001   0.3505616E+001
  -0.3224513E+001   0.3210949E+001
  -0.3159377E+001   0.5188141E+001
  -0.3147213E+001   0.5463516E+001
  -0.2455537E+001   0.6132449E+001
  -0.1831299E+001   0.7447262E+001
  -0.1675358E+001   0.6149266E+001
  -0.1090757E+001   0.5399869E+001
  -0.9291489E+000   0.4705936E+001
  -0.8934254E+000   0.4036529E+001
  -0.7269868E+000   0.3642582E+001
  -0.6218754E+000   0.4110644E+001
  -0.1074515E+001   0.5157446E+001
  -0.2143642E+001   0.4789264E+001
  -0.3874572E+001   0.4572035E+001
  -0.6547267E+001   0.9721243E+001
  -0.9220016E+001   0.2080898E+002
  -0.1418521E+002   0.2619650E+002
  -0.1733621E+002   0.2873473E+002
  -0.1448449E+002   0.2382791E+002
  -0.9086114E+001   0.8794321E+001
  -0.5835783E+001   0.3217891E+001
  -0.4457613E+001   0.3814112E+001
  -0.3372819E+001   0.4708487E+001
  -0.2694994E+001   0.4324839E+001
  -0.2963865E+001   0.3172221E+001
  -0.3602648E+001   0.3426002E+001
  -0.3656398E+001   0.2503642E+001
  -0.2485237E+001   0.1698167E+001
   0.5370075E+000   0.4256726E+001
   0.6640098E+001   0.3509291E+002
   0.2254375E+002   0.1025185E+003
   0.2743121E+002   0.1072456E+003
   0.3812169E+002   0.1338579E+003
   0.4199759E+002   0.1356517E+003
   0.3279136E+002   0.9738287E+002
   0.1947053E+002   0.5784409E+002
   0.5945961E+001   0.2984282E+002
  -0.4017018E+001   0.1454030E+002
  -0.6548785E+001   0.9826985E+001
  -0.5927457E+001   0.7605046E+001
  -0.4732326E+001   0.4257238E+001
  -0.4837092E+001   0.3130854E+001
  -0.6088495E+001   0.3676252E+001
  -0.5750351E+001   0.4591776E+001
  -0.4823937E+001   0.5680785E+001
  -0.3547293E+001   0.5089977E+001
  -0.2198769E+001   0.4867008E+001
  -0.2025591E+001   0.3654823E+001
  -0.2293245E+001   0.2019447E+001
  -0.2463457E+001   0.1472191E+001
  -0.2709542E+001   0.1735784E+001
  -0.2893483E+001   0.2244243E+001
  -0.3423811E+001   0.3495435E+001
  -0.5536607E+001   0.4369748E+001
  -0.7857858E+001   0.8442709E+001
  -0.1093270E+002   0.1925339E+002
  -0.1647256E+002   0.2396060E+002
  -0.1774764E+002   0.2475240E+002
  -0.1296142E+002   0.2010037E+002
  -0.7320739E+001   0.6068121E+001
  -0.4482486E+001   0.2050412E+001
  -0.3760332E+001   0.2734258E+001
  -0.3276950E+001   0.3702872E+001
  -0.3215111E+001   0.3316229E+001
  -0.4054081E+001   0.2630896E+001
  -0.4638526E+001   0.2998510E+001
  -0.4531418E+001   0.2080547E+001
  -0.3096699E+001   0.1358654E+001
   0.1378121E+000   0.3542640E+001
   0.4781504E+001   0.2169671E+002
   0.1449088E+002   0.6945113E+002
   0.1388408E+002   0.4242188E+002
   0.1966866E+002   0.5581818E+002
   0.2344545E+002   0.6192531E+002
   0.2435591E+002   0.5134324E+002
   0.1933649E+002   0.3882738E+002
   0.8277587E+001   0.3263127E+002
  -0.3622913E+001   0.2736613E+002
  -0.8281542E+001   0.2138942E+002
  -0.7398331E+001   0.1253850E+002
  -0.6087600E+001   0.3880627E+001
  -0.6261113E+001   0.2375274E+001
  -0.8344558E+001   0.3509277E+001
  -0.8119839E+001   0.3199346E+001
  -0.6929242E+001   0.3255277E+001
  -0.5409425E+001   0.2598001E+001
  -0.3607211E+001   0.1823879E+001
  -0.3440079E+001   0.1385944E+001
  -0.4017167E+001   0.6020216E+000
  -0.4351879E+001   0.2038186E+000
  -0.4599228E+001   0.2758248E+000
  -0.4559933E+001   0.7905004E+000
  -0.4555007E+001   0.2493442E+001
  -0.6454938E+001   0.3905247E+001
  -0.9326786E+001   0.5969605E+001
  -0.1355752E+002   0.1522602E+002
  -0.1934409E+002   0.2009050E+002
  -0.1874001E+002   0.1907223E+002
  -0.1070761E+002   0.1376767E+002
  -0.5367938E+001   0.3182172E+001
  -0.3564583E+001   0.8842664E+000
  -0.3180606E+001   0.1140066E+001
  -0.2896776E+001   0.1415997E+001
  -0.3478642E+001   0.1216323E+001
  -0.4855638E+001   0.8691113E+000
  -0.5368685E+001   0.1146655E+001
  -0.5101318E+001   0.8486851E+000
  -0.3480877E+001   0.5661292E+000
  -0.4092484E+000   0.2219992E+001
   0.3065797E+001   0.6995780E+001
   0.7874225E+001   0.2430205E+002
   0.6827173E+001   0.1165763E+002
   0.9324114E+001   0.1927551E+002
   0.1275191E+002   0.2448089E+002
   0.1632844E+002   0.2923991E+002
   0.1663375E+002   0.3475583E+002
   0.9664841E+001   0.3743418E+002
  -0.2044432E+001   0.3743587E+002
  -0.7999331E+001   0.2990937E+002
  -0.8014934E+001   0.1617026E+002
  -0.7407638E+001   0.4427270E+001
  -0.7779811E+001   0.2964461E+001
  -0.9915707E+001   0.5994755E+001
  -0.1023662E+002   0.7174133E+001
  -0.9255059E+001   0.6501486E+001
  -0.8340490E+001   0.5608866E+001
  -0.7196171E+001   0.3557661E+001
  -0.7360700E+001   0.1369362E+001
  -0.8149608E+001   0.7950045E+000
  -0.8185539E+001   0.3582899E+000
  -0.7666549E+001   0.1948441E-001
  -0.6847836E+001   0.4825188E+000
  -0.6002496E+001   0.2279215E+001
  -0.7640591E+001   0.3603755E+001
  -0.1163422E+002   0.4194285E+001
  -0.1656931E+002   0.1029240E+002
  -0.2112963E+002   0.1395765E+002
  -0.1784145E+002   0.1073712E+002
  -0.7338029E+001   0.5462969E+001
  -0.3691314E+001   0.7039689E+000
  -0.3110872E+001   0.2594472E+000
  -0.3051007E+001   0.3165301E+000
  -0.3072915E+001   0.3570086E+000
  -0.4127731E+001   0.4568739E+000
  -0.5749458E+001   0.5545817E+000
  -0.5840970E+001   0.5833917E+000
  -0.5279170E+001   0.3875873E+000
  -0.3626399E+001   0.2517442E+000
  -0.9794147E+000   0.1739660E+001
   0.1687474E+001   0.3928039E+001
   0.4337530E+001   0.5236079E+001
   0.3648983E+001   0.7168456E+001
   0.5119674E+001   0.1201704E+002
   0.7610440E+001   0.1711192E+002
   0.1032472E+002   0.2452040E+002
   0.1291367E+002   0.3385136E+002
   0.8915200E+001   0.3898529E+002
  -0.1601101E+001   0.4034477E+002
  -0.7418291E+001   0.3164324E+002
  -0.8071256E+001   0.1737349E+002
  -0.8189011E+001   0.5688581E+001
  -0.8618101E+001   0.4108910E+001
  -0.9619066E+001   0.6899785E+001
  -0.1051101E+002   0.9942782E+001
  -0.1079420E+002   0.1097156E+002
  -0.1160049E+002   0.1055464E+002
  -0.1204167E+002   0.8092080E+001
  -0.1231653E+002   0.4299194E+001
  -0.1325782E+002   0.1783309E+001
  -0.1283079E+002   0.8019741E+000
  -0.1145724E+002   0.5232741E+000
  -0.1024291E+002   0.6089741E+000
  -0.9090673E+001   0.2236623E+001
  -0.1111375E+002   0.3679650E+001
  -0.1623763E+002   0.4688037E+001
  -0.2128257E+002   0.9342965E+001
  -0.2357366E+002   0.1190401E+002
  -0.1668268E+002   0.6526091E+001
  -0.5405632E+001   0.1514936E+001
  -0.2980337E+001   0.1341980E+000
  -0.2886494E+001   0.2448222E+000
  -0.3680345E+001   0.1099732E+001
  -0.4443804E+001   0.3109674E+001
  -0.5471928E+001   0.3523560E+001
  -0.6827631E+001   0.3660179E+001
  -0.6491798E+001   0.3340250E+001
  -0.5404333E+001   0.1242528E+001
  -0.3903254E+001   0.4093278E+000
  -0.1612934E+001   0.1568764E+001
   0.4019521E+000   0.4238475E+001
   0.2384800E+001   0.5479748E+001
   0.1816639E+001   0.7472562E+001
   0.3020973E+001   0.1011458E+002
   0.4640943E+001   0.1547537E+002
   0.6190026E+001   0.2311069E+002
   0.8344262E+001   0.3184999E+002
   0.5706197E+001   0.3634801E+002
  -0.2868461E+001   0.3690633E+002
  -0.8044202E+001   0.2824328E+002
  -0.9261060E+001   0.1491059E+002
  -0.9799753E+001   0.5723786E+001
  -0.9577241E+001   0.4991184E+001
  -0.9380738E+001   0.7134163E+001
  -0.1035803E+002   0.1059919E+002
  -0.1183210E+002   0.1311147E+002
  -0.1462998E+002   0.1387935E+002
  -0.1674643E+002   0.1181812E+002
  -0.1691450E+002   0.7644385E+001
  -0.1765582E+002   0.4241983E+001
  -0.1692109E+002   0.2357009E+001
  -0.1476235E+002   0.1542012E+001
  -0.1512966E+002   0.1905736E+000
  -0.1526132E+002   0.1500448E+000
  -0.1790285E+002   0.1312053E+001
  -0.2419457E+002   0.3636498E+001
  -0.2817217E+002   0.9002286E+001
  -0.2607375E+002   0.1136576E+002
  -0.1639891E+002   0.5504415E+001
  -0.4440773E+001   0.2611432E+000
  -0.2434893E+001   0.6776715E-001
  -0.2788470E+001   0.5353320E+000
  -0.4371007E+001   0.1790182E+001
  -0.5622328E+001   0.4286868E+001
  -0.6349678E+001   0.4767034E+001
  -0.7214109E+001   0.4782888E+001
  -0.6623592E+001   0.4367305E+001
  -0.5421062E+001   0.2010193E+001
  -0.4270816E+001   0.7873405E+000
  -0.2375950E+001   0.1256950E+001
  -0.9961607E+000   0.4122422E+001
   0.5902130E+000   0.6343625E+001
  -0.1609335E+000   0.7141403E+001
   0.6502034E+000   0.8102519E+001
   0.1419679E+001   0.1240462E+002
   0.1377997E+001   0.1906333E+002
   0.1418669E+001   0.2415779E+002
  -0.6161378E+000   0.2740825E+002
  -0.5896206E+001   0.2749436E+002
  -0.8538924E+001   0.1911323E+002
  -0.9009666E+001   0.1003766E+002
  -0.9288302E+001   0.4789286E+001
  -0.8744950E+001   0.4123068E+001
  -0.8332115E+001   0.6405566E+001
  -0.9609802E+001   0.1059349E+002
  -0.1221597E+002   0.1415015E+002
  -0.1702971E+002   0.1635920E+002
  -0.2099976E+002   0.1527810E+002
  -0.2114947E+002   0.1095790E+002
  -0.2205971E+002   0.6859269E+001
  -0.2169603E+002   0.3390092E+001
  -0.1946336E+002   0.1426474E+001
  -0.2362889E+002  -0.1362388E+001
  -0.2698078E+002  -0.3017864E+001
  -0.2930851E+002  -0.2440703E+001
  -0.3613341E+002  -0.4065205E-001
  -0.3710040E+002   0.5893752E+001
  -0.2857121E+002   0.7589998E+001
  -0.1761343E+002   0.3112991E+001
  -0.4905149E+001  -0.2214404E+000
  -0.2513736E+001   0.7897885E-001
  -0.2823853E+001   0.9193952E+000
  -0.4420411E+001   0.2198501E+001
  -0.5602792E+001   0.4556351E+001
  -0.5976038E+001   0.5278797E+001
  -0.6638130E+001   0.5503155E+001
  -0.6218726E+001   0.5215471E+001
  -0.5301270E+001   0.3128288E+001
  -0.4609663E+001   0.1653059E+001
  -0.3115229E+001   0.1083024E+001
  -0.2306196E+001   0.3511829E+001
  -0.1251272E+001   0.5952965E+001
  -0.1883376E+001   0.6575986E+001
  -0.1128034E+001   0.7514850E+001
  -0.7286158E+000   0.1051390E+002
  -0.1417076E+001   0.1376145E+002
  -0.2639013E+001   0.1399078E+002
  -0.4267760E+001   0.1445294E+002
  -0.6998401E+001   0.1368338E+002
  -0.8289486E+001   0.8598181E+001
  -0.8534071E+001   0.5586696E+001
  -0.8418454E+001   0.4105712E+001
  -0.8105378E+001   0.3012792E+001
  -0.7514068E+001   0.3187268E+001
  -0.7717224E+001   0.6045374E+001
  -0.9620049E+001   0.9170476E+001
  -0.1403770E+002   0.1146457E+002
  -0.1877026E+002   0.1224069E+002
  -0.1983536E+002   0.9700750E+001
  -0.2198798E+002   0.6240705E+001
  -0.2346168E+002   0.2811382E+001
  -0.2344657E+002   0.7794630E+000
  -0.3479628E+002  -0.2053312E+001
  -0.4274034E+002  -0.1894209E+001
  -0.4479179E+002  -0.6598651E+000
  -0.5102698E+002   0.1287480E+001
  -0.4824587E+002   0.6085905E+001
  -0.3444231E+002   0.5291742E+001
  -0.2399349E+002   0.1575079E+001
  -0.1222284E+002   0.3470323E-001
  -0.4890146E+001   0.5338179E+000
  -0.3886834E+001   0.1572621E+001
  -0.4851388E+001   0.2731734E+001
  -0.5581889E+001   0.5049483E+001
  -0.5718346E+001   0.5946789E+001
  -0.6459951E+001   0.6474798E+001
  -0.6274524E+001   0.6294796E+001
  -0.5399731E+001   0.4072103E+001
  -0.4846120E+001   0.2284567E+001
  -0.3557466E+001   0.9804730E+000
  -0.3014241E+001   0.2441618E+001
  -0.2678548E+001   0.5044300E+001
  -0.3451571E+001   0.5400074E+001
  -0.2749997E+001   0.6512857E+001
  -0.2029213E+001   0.9018447E+001
  -0.1978579E+001   0.9772737E+001
  -0.2960365E+001   0.8242693E+001
  -0.4237394E+001   0.7561131E+001
  -0.6363203E+001   0.6378854E+001
  -0.7729362E+001   0.4033260E+001
  -0.8049713E+001   0.3508220E+001
  -0.7787415E+001   0.3307320E+001
  -0.7788907E+001   0.2604203E+001
  -0.7455563E+001   0.1786769E+001
  -0.6600609E+001   0.1347323E+001
  -0.6994447E+001   0.2088861E+001
  -0.9531279E+001   0.3438000E+001
  -0.1325113E+002   0.4523309E+001
  -0.1568349E+002   0.5390216E+001
  -0.1932228E+002   0.5615360E+001
  -0.2596711E+002   0.2970549E+001
  -0.3395770E+002   0.1914616E+000
  -0.4950255E+002  -0.9916784E+000
  -0.5982074E+002   0.9487315E+000
  -0.5882921E+002   0.2608295E+001
  -0.5716658E+002   0.5761886E+001
  -0.5007363E+002   0.7732180E+001
  -0.3595507E+002   0.4712830E+001
  -0.2849076E+002   0.1560933E+001
  -0.1875427E+002   0.5608338E+000
  -0.9301382E+001   0.1666605E+001
  -0.6423840E+001   0.2940627E+001
  -0.5758893E+001   0.3655153E+001
  -0.5720593E+001   0.5134378E+001
  -0.5794680E+001   0.5355583E+001
  -0.6584394E+001   0.5238267E+001
  -0.6740188E+001   0.4920442E+001
  -0.6089407E+001   0.3465799E+001
  -0.5642436E+001   0.1993413E+001
  -0.4510478E+001   0.5660662E+000
  -0.3727771E+001   0.1204436E+001
  -0.3709025E+001   0.3509561E+001
  -0.5205057E+001   0.2550464E+001
  -0.3986606E+001   0.2705014E+001
  -0.3130341E+001   0.4056135E+001
