# ~alp d~p/dz   Phi_p_sgs,z
  -0.1812917E+000   0.6266387E+001
   0.7016230E+000   0.7682252E+001
   0.2439483E+001   0.1397921E+002
   0.6008650E+001   0.2444760E+002
   0.9881018E+001   0.2624429E+002
   0.1222933E+002   0.2390608E+002
   0.1162064E+002   0.2384044E+002
   0.7997317E+001   0.2163508E+002
   0.6454669E+001   0.1256208E+002
   0.4534940E+001   0.6970703E+001
   0.4157096E+001   0.7716265E+001
   0.5406357E+001   0.9670602E+001
   0.7793927E+001   0.1043885E+002
   0.1147245E+002   0.1171783E+002
   0.1527758E+002   0.1701893E+002
   0.1721901E+002   0.2067252E+002
   0.1674775E+002   0.1989917E+002
   0.1641568E+002   0.1887008E+002
   0.1378194E+002   0.1768073E+002
   0.9867368E+001   0.1227809E+002
   0.6642482E+001   0.7842791E+001
   0.4757204E+001   0.7393913E+001
   0.2632693E+001   0.6605928E+001
   0.9390683E+000   0.5629949E+001
  -0.1070814E+000   0.4822512E+001
  -0.9392638E+000   0.3700717E+001
  -0.1761296E+001   0.2610877E+001
  -0.2610558E+001   0.2602957E+001
  -0.3537900E+001   0.2853581E+001
  -0.4203514E+001   0.3278780E+001
  -0.4405608E+001   0.4363607E+001
  -0.4219959E+001   0.7578064E+001
  -0.3607038E+001   0.1103117E+002
  -0.2845165E+001   0.1273357E+002
  -0.2942566E+001   0.1303379E+002
  -0.3930076E+001   0.1216462E+002
  -0.4385045E+001   0.9908344E+001
  -0.3618110E+001   0.7173940E+001
  -0.2884603E+001   0.4412296E+001
  -0.1769867E+001   0.3442672E+001
  -0.3196119E+000   0.4652428E+001
   0.8308946E+000   0.6071604E+001
   0.2734422E+001   0.1166740E+002
   0.6395454E+001   0.2208203E+002
   0.1085338E+002   0.2447156E+002
   0.1384782E+002   0.2192739E+002
   0.1369445E+002   0.2210139E+002
   0.9769115E+001   0.2155682E+002
   0.1156564E+002   0.3990878E+002
   0.1061181E+002   0.4028715E+002
   0.9445601E+001   0.4061646E+002
   0.8917836E+001   0.3509629E+002
   0.8734546E+001   0.2703984E+002
   0.9263776E+001   0.1819230E+002
   0.9283321E+001   0.1495563E+002
   0.9044586E+001   0.1490792E+002
   0.8741080E+001   0.1351970E+002
   0.9517725E+001   0.1149878E+002
   0.8689725E+001   0.1016579E+002
   0.6554702E+001   0.6774092E+001
   0.4695704E+001   0.5836693E+001
   0.3390174E+001   0.6764252E+001
   0.1490677E+001   0.6220287E+001
   0.4845020E-001   0.4779272E+001
  -0.7112684E+000   0.3894863E+001
  -0.1380746E+001   0.3328390E+001
  -0.2001507E+001   0.2530725E+001
  -0.2660957E+001   0.3269956E+001
  -0.3708553E+001   0.3994053E+001
  -0.4649019E+001   0.4331444E+001
  -0.5349625E+001   0.5384279E+001
  -0.5622047E+001   0.9030643E+001
  -0.5045169E+001   0.1345164E+002
  -0.4051215E+001   0.1570568E+002
  -0.4004373E+001   0.1606711E+002
  -0.5046154E+001   0.1536734E+002
  -0.5777937E+001   0.1318795E+002
  -0.5118568E+001   0.9612136E+001
  -0.4248882E+001   0.5446005E+001
  -0.2581844E+001   0.3598177E+001
  -0.7049384E+000   0.4307396E+001
   0.5281132E+000   0.5153457E+001
   0.2030962E+001   0.8599371E+001
   0.4911308E+001   0.1758361E+002
   0.8704470E+001   0.2023538E+002
   0.1216067E+002   0.1958206E+002
   0.1472936E+002   0.2739530E+002
   0.1339663E+002   0.3670692E+002
   0.1829090E+002   0.8113863E+002
   0.1951071E+002   0.8982552E+002
   0.1730263E+002   0.9019103E+002
   0.1355507E+002   0.7311557E+002
   0.9533498E+001   0.4885541E+002
   0.6847839E+001   0.2736655E+002
   0.4393690E+001   0.1418736E+002
   0.3356386E+001   0.1175177E+002
   0.3241344E+001   0.1031777E+002
   0.4173788E+001   0.9061284E+001
   0.4358008E+001   0.7691918E+001
   0.3306927E+001   0.5086682E+001
   0.2456013E+001   0.4854961E+001
   0.1566540E+001   0.6129927E+001
   0.4988820E-004   0.5729807E+001
  -0.9554788E+000   0.4286235E+001
  -0.1424525E+001   0.3619808E+001
  -0.1830012E+001   0.3402889E+001
  -0.2159945E+001   0.2574171E+001
  -0.2540693E+001   0.3629803E+001
  -0.3432837E+001   0.4500865E+001
  -0.4277888E+001   0.4813891E+001
  -0.5271255E+001   0.6340922E+001
  -0.6086322E+001   0.1093364E+002
  -0.6045003E+001   0.1640445E+002
  -0.5535643E+001   0.1958799E+002
  -0.6062483E+001   0.2022480E+002
  -0.7468816E+001   0.1961156E+002
  -0.8264421E+001   0.1678138E+002
  -0.7404711E+001   0.1251487E+002
  -0.6054342E+001   0.7043059E+001
  -0.3676565E+001   0.4755681E+001
  -0.1318968E+001   0.4863833E+001
   0.1662031E+000   0.5599964E+001
   0.1099743E+001   0.7167117E+001
   0.2953584E+001   0.1341201E+002
   0.5665346E+001   0.1520239E+002
   0.8970409E+001   0.1783230E+002
   0.1374492E+002   0.4033895E+002
   0.1732909E+002   0.6373347E+002
   0.2286979E+002   0.1033629E+003
   0.2769300E+002   0.1171890E+003
   0.2510512E+002   0.1186653E+003
   0.1859195E+002   0.9815393E+002
   0.1090950E+002   0.6290014E+002
   0.5048240E+001   0.3414737E+002
   0.1004957E+001   0.1454820E+002
  -0.2012025E+000   0.9604286E+001
  -0.1639162E+000   0.8012610E+001
   0.3230959E-001   0.7651750E+001
   0.5518569E-001   0.6811969E+001
   0.1162442E+000   0.4932174E+001
   0.3066334E+000   0.4942499E+001
   0.4985974E-001   0.6045020E+001
  -0.8180361E+000   0.5376382E+001
  -0.1249734E+001   0.4255867E+001
  -0.1540541E+001   0.4137990E+001
  -0.1859536E+001   0.3619278E+001
  -0.2135460E+001   0.2710486E+001
  -0.2340930E+001   0.3757567E+001
  -0.3137498E+001   0.4555881E+001
  -0.3858450E+001   0.4619655E+001
  -0.4951974E+001   0.5830852E+001
  -0.6416000E+001   0.1143632E+002
  -0.7338061E+001   0.1878387E+002
  -0.7702013E+001   0.2283595E+002
  -0.8899952E+001   0.2418657E+002
  -0.1037913E+002   0.2415675E+002
  -0.1057625E+002   0.2033299E+002
  -0.9000515E+001   0.1418387E+002
  -0.7094385E+001   0.7845451E+001
  -0.4688359E+001   0.5740993E+001
  -0.2337459E+001   0.5608734E+001
  -0.4365294E+000   0.6155769E+001
   0.3840485E+000   0.5070330E+001
   0.1353854E+001   0.5846459E+001
   0.3052207E+001   0.6107882E+001
   0.5745859E+001   0.1059391E+002
   0.1047699E+002   0.4171695E+002
   0.1727531E+002   0.7587817E+002
   0.2300224E+002   0.1088643E+003
   0.2997114E+002   0.1237069E+003
   0.2765232E+002   0.1252337E+003
   0.1988828E+002   0.1047239E+003
   0.1043619E+002   0.6791699E+002
   0.2946908E+001   0.3589123E+002
  -0.1479943E+001   0.1318935E+002
  -0.2217886E+001   0.6969378E+001
  -0.1888926E+001   0.5406778E+001
  -0.2049359E+001   0.5510735E+001
  -0.2257779E+001   0.5229959E+001
  -0.1832352E+001   0.4516942E+001
  -0.1118708E+001   0.4677590E+001
  -0.9402836E+000   0.5383122E+001
  -0.1285787E+001   0.4840410E+001
  -0.1450811E+001   0.4096438E+001
  -0.1595924E+001   0.4118029E+001
  -0.1962100E+001   0.3677154E+001
  -0.2242368E+001   0.2797676E+001
  -0.2356298E+001   0.3595848E+001
  -0.3088370E+001   0.4422254E+001
  -0.3826123E+001   0.4479913E+001
  -0.5401995E+001   0.5608486E+001
  -0.7520106E+001   0.1210213E+002
  -0.9044571E+001   0.2028505E+002
  -0.1006630E+002   0.2439780E+002
  -0.1156290E+002   0.2581068E+002
  -0.1216550E+002   0.2588306E+002
  -0.1073178E+002   0.2025896E+002
  -0.8180915E+001   0.1205823E+002
  -0.6208304E+001   0.5717720E+001
  -0.4848169E+001   0.4807976E+001
  -0.3558752E+001   0.4918396E+001
  -0.2144709E+001   0.5354551E+001
  -0.1153022E+001   0.4382050E+001
  -0.3192404E+000   0.3574820E+001
   0.1047318E+001   0.3099272E+001
   0.3470662E+001   0.8244158E+001
   0.7906361E+001   0.4104485E+002
   0.1497440E+002   0.7870552E+002
   0.1836209E+002   0.1120104E+003
   0.2495298E+002   0.1282827E+003
   0.2391867E+002   0.1286533E+003
   0.1734676E+002   0.1062185E+003
   0.8450810E+001   0.6867418E+002
   0.9918222E+000   0.3606871E+002
  -0.3805252E+001   0.1293925E+002
  -0.4365217E+001   0.6374424E+001
  -0.3395401E+001   0.4871777E+001
  -0.3284110E+001   0.5352467E+001
  -0.3748298E+001   0.5588658E+001
  -0.3467994E+001   0.5008194E+001
  -0.2772748E+001   0.4969998E+001
  -0.2367693E+001   0.5365688E+001
  -0.2235628E+001   0.4759214E+001
  -0.2059906E+001   0.3959386E+001
  -0.2071116E+001   0.3948391E+001
  -0.2417880E+001   0.3517084E+001
  -0.2718001E+001   0.2666740E+001
  -0.2878658E+001   0.3197165E+001
  -0.3510645E+001   0.3953630E+001
  -0.4318946E+001   0.4478431E+001
  -0.6465464E+001   0.5439230E+001
  -0.8725117E+001   0.1151086E+002
  -0.1064143E+002   0.1975695E+002
  -0.1242566E+002   0.2388124E+002
  -0.1400553E+002   0.2481937E+002
  -0.1339239E+002   0.2436981E+002
  -0.1077387E+002   0.1857089E+002
  -0.7392804E+001   0.9050262E+001
  -0.5213813E+001   0.3126274E+001
  -0.4621189E+001   0.3188127E+001
  -0.4172094E+001   0.3372534E+001
  -0.3630832E+001   0.3762720E+001
  -0.2954916E+001   0.3758740E+001
  -0.2179586E+001   0.3040124E+001
  -0.8001401E+000   0.2462556E+001
   0.1572136E+001   0.8093250E+001
   0.5533571E+001   0.4168456E+002
   0.1148339E+002   0.7997717E+002
   0.1081679E+002   0.9583822E+002
   0.1507136E+002   0.1109752E+003
   0.1573449E+002   0.1107854E+003
   0.1266443E+002   0.9053754E+002
   0.6690516E+001   0.5887621E+002
   0.4336054E+000   0.3381094E+002
  -0.5047543E+001   0.1618138E+002
  -0.6445712E+001   0.1057241E+002
  -0.5001314E+001   0.8104493E+001
  -0.4651564E+001   0.7180802E+001
  -0.5489718E+001   0.8095208E+001
  -0.5483347E+001   0.8307073E+001
  -0.4753197E+001   0.8192141E+001
  -0.4083219E+001   0.8130804E+001
  -0.3622812E+001   0.6990288E+001
  -0.3137904E+001   0.4656247E+001
  -0.3019176E+001   0.3396145E+001
  -0.3421672E+001   0.2465805E+001
  -0.3818703E+001   0.1683106E+001
  -0.4131568E+001   0.2064215E+001
  -0.4649524E+001   0.2871177E+001
  -0.5486877E+001   0.4089312E+001
  -0.8215104E+001   0.4701307E+001
  -0.1049473E+002   0.1035058E+002
  -0.1271050E+002   0.1797081E+002
  -0.1510295E+002   0.2185327E+002
  -0.1651941E+002   0.2251724E+002
  -0.1364133E+002   0.2109757E+002
  -0.1001711E+002   0.1546364E+002
  -0.6285492E+001   0.6526244E+001
  -0.4320605E+001   0.2060985E+001
  -0.4223210E+001   0.2516487E+001
  -0.4619531E+001   0.2599521E+001
  -0.4699792E+001   0.2751035E+001
  -0.4326595E+001   0.2918456E+001
  -0.3691051E+001   0.2285198E+001
  -0.2349916E+001   0.1766423E+001
  -0.1224368E+000   0.6780190E+001
   0.2800262E+001   0.3561889E+002
   0.6563955E+001   0.6914764E+002
   0.4196463E+001   0.5232486E+002
   0.6403489E+001   0.6270372E+002
   0.7934832E+001   0.6448685E+002
   0.7535453E+001   0.5792232E+002
   0.4712699E+001   0.4335452E+002
  -0.3424306E+000   0.3166785E+002
  -0.5912471E+001   0.2293491E+002
  -0.8030229E+001   0.1803690E+002
  -0.6447809E+001   0.1235995E+002
  -0.5907851E+001   0.7662485E+001
  -0.6874379E+001   0.9039433E+001
  -0.7405756E+001   0.9840528E+001
  -0.6993552E+001   0.9349860E+001
  -0.6276396E+001   0.8914846E+001
  -0.5704789E+001   0.7794768E+001
  -0.5204517E+001   0.4539544E+001
  -0.5014639E+001   0.2267457E+001
  -0.5439273E+001   0.1131203E+001
  -0.5711817E+001   0.5739385E+000
  -0.5814031E+001   0.5994149E+000
  -0.6072525E+001   0.1255431E+001
  -0.6647139E+001   0.2751750E+001
  -0.9544251E+001   0.3087534E+001
  -0.1196567E+002   0.8233204E+001
  -0.1457808E+002   0.1484225E+002
  -0.1707286E+002   0.1823826E+002
  -0.1785451E+002   0.1867512E+002
  -0.1268149E+002   0.1628205E+002
  -0.8210241E+001   0.1118922E+002
  -0.4701832E+001   0.3950787E+001
  -0.3469907E+001   0.1366147E+001
  -0.3859578E+001   0.1811382E+001
  -0.5041260E+001   0.1959770E+001
  -0.5596141E+001   0.1995640E+001
  -0.5301995E+001   0.2015026E+001
  -0.4675170E+001   0.1501640E+001
  -0.3379198E+001   0.1160754E+001
  -0.1299677E+001   0.3735035E+001
   0.6215389E+000   0.1754284E+002
   0.2308504E+001   0.3692456E+002
   0.4234137E+000   0.1810028E+002
   0.1085516E+001   0.2378899E+002
   0.1557550E+001   0.2735159E+002
   0.1503947E+001   0.3003966E+002
   0.9880957E+000   0.3031438E+002
  -0.2613641E+001   0.2737377E+002
  -0.7755637E+001   0.2535696E+002
  -0.9775589E+001   0.2175320E+002
  -0.7925489E+001   0.1356783E+002
  -0.7212364E+001   0.7112033E+001
  -0.8000381E+001   0.8750453E+001
  -0.8839938E+001   0.1072716E+002
  -0.8992859E+001   0.1086951E+002
  -0.8570730E+001   0.1039795E+002
  -0.8280041E+001   0.9250085E+001
  -0.8146023E+001   0.5844234E+001
  -0.8135213E+001   0.2713345E+001
  -0.8663027E+001   0.1040154E+001
  -0.8513744E+001   0.5768909E+000
  -0.8010903E+001   0.5211572E+000
  -0.8101915E+001   0.9798392E+000
  -0.8547746E+001   0.2403473E+001
  -0.1169892E+002   0.2404309E+001
  -0.1426438E+002   0.6133364E+001
  -0.1684199E+002   0.1081219E+002
  -0.1861716E+002   0.1312939E+002
  -0.1789397E+002   0.1257987E+002
  -0.1042313E+002   0.9144758E+001
  -0.5794494E+001   0.5588375E+001
  -0.3590731E+001   0.1497671E+001
  -0.3277120E+001   0.5620534E+000
  -0.3718606E+001   0.7581675E+000
  -0.5230814E+001   0.1185040E+001
  -0.6066446E+001   0.1222335E+001
  -0.5732579E+001   0.1041634E+001
  -0.5033507E+001   0.7363135E+000
  -0.3903413E+001   0.6703217E+000
  -0.2130008E+001   0.1839057E+001
  -0.7303382E+000   0.5110794E+001
  -0.1140437E+000   0.1127388E+002
  -0.1490168E+001   0.8448043E+001
  -0.1868879E+001   0.1328195E+002
  -0.3077033E+001   0.1872580E+002
  -0.4032233E+001   0.2301486E+002
  -0.3752882E+001   0.2667034E+002
  -0.6093754E+001   0.2660321E+002
  -0.1087419E+002   0.2593633E+002
  -0.1280113E+002   0.2200595E+002
  -0.1046578E+002   0.1319002E+002
  -0.9486791E+001   0.6597781E+001
  -0.9647380E+001   0.8397443E+001
  -0.1027506E+002   0.1100182E+002
  -0.1068498E+002   0.1237404E+002
  -0.1067414E+002   0.1269164E+002
  -0.1085150E+002   0.1170219E+002
  -0.1094372E+002   0.8233623E+001
  -0.1117870E+002   0.4869722E+001
  -0.1174407E+002   0.2433604E+001
  -0.1127629E+002   0.1298347E+001
  -0.1063033E+002   0.8838153E+000
  -0.1144291E+002   0.6538188E+000
  -0.1220582E+002   0.1944566E+001
  -0.1568522E+002   0.2319831E+001
  -0.1810913E+002   0.4790092E+001
  -0.2017401E+002   0.7985872E+001
  -0.2019307E+002   0.1001438E+002
  -0.1744938E+002   0.8316906E+001
  -0.8260885E+001   0.3796659E+001
  -0.4157517E+001   0.1857772E+001
  -0.3550698E+001   0.7324407E+000
  -0.4304317E+001   0.8354581E+000
  -0.4950409E+001   0.1000420E+001
  -0.6452106E+001   0.1543565E+001
  -0.7204770E+001   0.1548734E+001
  -0.6591261E+001   0.1197182E+001
  -0.5377215E+001   0.7492545E+000
  -0.4097994E+001   0.7048335E+000
  -0.2633660E+001   0.1651717E+001
  -0.1572446E+001   0.3729332E+001
  -0.1403923E+001   0.5065132E+001
  -0.2544020E+001   0.6693502E+001
  -0.3424253E+001   0.1051148E+002
  -0.5646765E+001   0.1692813E+002
  -0.7619615E+001   0.2183158E+002
  -0.7763419E+001   0.2543867E+002
  -0.9598185E+001   0.2612133E+002
  -0.1338884E+002   0.2591588E+002
  -0.1486473E+002   0.2121151E+002
  -0.1237459E+002   0.1227254E+002
  -0.1140318E+002   0.5920260E+001
  -0.1122966E+002   0.7915815E+001
  -0.1166229E+002   0.1091799E+002
  -0.1205660E+002   0.1312370E+002
  -0.1243275E+002   0.1439116E+002
  -0.1320178E+002   0.1390792E+002
  -0.1374097E+002   0.1062060E+002
  -0.1449612E+002   0.7183597E+001
  -0.1550542E+002   0.4174976E+001
  -0.1473817E+002   0.2122464E+001
  -0.1484552E+002   0.4232567E+000
  -0.1749798E+002  -0.8719127E+000
  -0.1887093E+002  -0.2307180E+000
  -0.2262694E+002   0.5418996E+000
  -0.2513761E+002   0.2893588E+001
  -0.2628960E+002   0.5898523E+001
  -0.2321485E+002   0.8426571E+001
  -0.1824849E+002   0.6329354E+001
  -0.7802754E+001   0.1631076E+001
  -0.3666800E+001   0.3676517E+000
  -0.3742071E+001   0.6930910E+000
  -0.4805035E+001   0.1098209E+001
  -0.5605640E+001   0.1335532E+001
  -0.7031226E+001   0.2034203E+001
  -0.7663386E+001   0.2039767E+001
  -0.6908870E+001   0.1621827E+001
  -0.5590802E+001   0.1149438E+001
  -0.4331407E+001   0.1034236E+001
  -0.3089541E+001   0.1711551E+001
  -0.2249090E+001   0.3719295E+001
  -0.2243511E+001   0.5086543E+001
  -0.3202438E+001   0.5396032E+001
  -0.4258416E+001   0.7961550E+001
  -0.6833192E+001   0.1432901E+002
  -0.9301738E+001   0.1938097E+002
  -0.1040051E+002   0.2233229E+002
  -0.1228116E+002   0.2302139E+002
  -0.1468538E+002   0.2313072E+002
  -0.1471963E+002   0.1777621E+002
  -0.1205322E+002   0.9233883E+001
  -0.1078731E+002   0.3418211E+001
  -0.1049388E+002   0.4924686E+001
  -0.1114597E+002   0.7780510E+001
  -0.1205463E+002   0.1049745E+002
  -0.1331130E+002   0.1258912E+002
  -0.1505982E+002   0.1313779E+002
  -0.1632618E+002   0.1173260E+002
  -0.1749809E+002   0.9177050E+001
  -0.1946859E+002   0.5873357E+001
  -0.1924169E+002   0.2866285E+001
  -0.2072336E+002  -0.5592762E+000
  -0.2613410E+002  -0.2427820E+001
  -0.2811567E+002  -0.2537903E+001
  -0.3146568E+002  -0.2027840E+001
  -0.3416078E+002  -0.1486123E+000
  -0.3371143E+002   0.3071775E+001
  -0.2645211E+002   0.5634832E+001
  -0.2006821E+002   0.3960690E+001
  -0.1059632E+002   0.8058396E+000
  -0.4572141E+001   0.2075186E+000
  -0.4105224E+001   0.8863144E+000
  -0.5099049E+001   0.1351051E+001
  -0.5949877E+001   0.1705729E+001
  -0.7200133E+001   0.2624355E+001
  -0.7971206E+001   0.2685496E+001
  -0.7268744E+001   0.2295083E+001
  -0.5958777E+001   0.1824292E+001
  -0.4734361E+001   0.1569396E+001
  -0.3671705E+001   0.1678631E+001
  -0.2857351E+001   0.3315384E+001
  -0.2894096E+001   0.4698810E+001
  -0.3681034E+001   0.4578617E+001
  -0.4618740E+001   0.6147737E+001
  -0.6685450E+001   0.1075376E+002
  -0.8765686E+001   0.1325878E+002
  -0.1024038E+002   0.1379859E+002
  -0.1185814E+002   0.1413900E+002
  -0.1335669E+002   0.1423507E+002
  -0.1286698E+002   0.9838173E+001
  -0.1099372E+002   0.4487817E+001
  -0.9721399E+001   0.1731434E+001
  -0.9117631E+001   0.1673493E+001
  -0.9327492E+001   0.3415835E+001
  -0.1008087E+002   0.6087888E+001
  -0.1180320E+002   0.8496579E+001
  -0.1416257E+002   0.9561893E+001
  -0.1587786E+002   0.9880223E+001
  -0.1764778E+002   0.8901362E+001
  -0.2104509E+002   0.6195801E+001
  -0.2316675E+002   0.2447152E+001
  -0.2858265E+002  -0.1628636E+001
  -0.3633580E+002  -0.2337469E+001
  -0.3906914E+002  -0.1696103E+001
  -0.4107095E+002  -0.1302225E+001
  -0.4252912E+002   0.6099056E+000
  -0.3891642E+002   0.3406021E+001
  -0.2810959E+002   0.4807377E+001
  -0.2133953E+002   0.2641226E+001
  -0.1380427E+002   0.9115146E+000
  -0.7792609E+001   0.1020786E+001
  -0.5366216E+001   0.1696785E+001
  -0.5668133E+001   0.2201131E+001
  -0.6252080E+001   0.2569606E+001
  -0.7173720E+001   0.3397337E+001
  -0.8208450E+001   0.3091821E+001
  -0.7716594E+001   0.2722720E+001
  -0.6449958E+001   0.2204052E+001
  -0.5257010E+001   0.1773522E+001
  -0.4348578E+001   0.1430260E+001
  -0.3413908E+001   0.2669248E+001
  -0.3442358E+001   0.4105299E+001
  -0.4354615E+001   0.3687982E+001
  -0.4725656E+001   0.4990198E+001
  -0.5814503E+001   0.7847578E+001
  -0.7390846E+001   0.8127965E+001
  -0.8828816E+001   0.7173303E+001
  -0.1012264E+002   0.7093716E+001
  -0.1134205E+002   0.6966703E+001
  -0.1164909E+002   0.4197706E+001
  -0.1051175E+002   0.2083814E+001
  -0.9335086E+001   0.1424266E+001
  -0.8682113E+001   0.1006614E+001
  -0.8319162E+001   0.1079055E+001
  -0.8015997E+001   0.2299208E+001
  -0.8711248E+001   0.3714544E+001
  -0.1058765E+002   0.4342731E+001
  -0.1190790E+002   0.4569214E+001
  -0.1365256E+002   0.4820157E+001
  -0.1902622E+002   0.4069709E+001
  -0.2807874E+002   0.3788024E+000
  -0.3804255E+002  -0.2419470E+001
  -0.4746927E+002  -0.1595707E+001
  -0.5051958E+002  -0.2274127E+000
  -0.5146842E+002   0.2141186E+000
  -0.4847702E+002   0.2219307E+001
  -0.4074754E+002   0.4662706E+001
  -0.2880275E+002   0.4744242E+001
  -0.2263998E+002   0.2384486E+001
  -0.1655894E+002   0.9377636E+000
  -0.1038666E+002   0.1179860E+001
  -0.7094744E+001   0.1868857E+001
  -0.6539007E+001   0.2502144E+001
  -0.6629350E+001   0.2954169E+001
  -0.7313930E+001   0.3624562E+001
  -0.8533539E+001   0.3111559E+001
  -0.8838042E+001   0.2586845E+001
  -0.8049634E+001   0.1990004E+001
  -0.7060061E+001   0.1388415E+001
  -0.6140363E+001   0.6451995E+000
  -0.4953884E+001   0.1394643E+001
  -0.4469419E+001   0.3075848E+001
  -0.6019721E+001   0.2450331E+001
  -0.5355981E+001   0.3095482E+001
  -0.5331900E+001   0.4500042E+001
  -0.6144836E+001   0.4551134E+001
  -0.7241368E+001   0.3872220E+001
  -0.8232914E+001   0.3827974E+001
  -0.9354800E+001   0.3809552E+001
  -0.1024833E+002   0.2438520E+001
  -0.9940153E+001   0.1509233E+001
  -0.9069143E+001   0.1021251E+001
  -0.9027358E+001   0.5781200E+000
  -0.8781159E+001   0.4872597E+000
  -0.8182990E+001   0.1016190E+001
  -0.8482792E+001   0.1990484E+001
  -0.9818705E+001   0.2644191E+001
  -0.1071079E+002   0.2865777E+001
  -0.1218277E+002   0.3173532E+001
  -0.1839203E+002   0.3477217E+001
  -0.3486288E+002   0.1013107E+001
  -0.5045303E+002  -0.6063457E+000
  -0.6018070E+002   0.8846088E+000
  -0.6220236E+002   0.1923653E+001
  -0.6178944E+002   0.1572131E+001
  -0.5301745E+002   0.2390739E+001
  -0.3946679E+002   0.4383201E+001
  -0.2703593E+002   0.3708674E+001
  -0.2225586E+002   0.1708086E+001
  -0.1753524E+002   0.5713615E+000
  -0.1188673E+002   0.1044380E+001
  -0.7973065E+001   0.1664427E+001
  -0.6580352E+001   0.2174027E+001
  -0.6108016E+001   0.2660241E+001
  -0.6602431E+001   0.3159544E+001
  -0.7631541E+001   0.2530030E+001
  -0.8254534E+001   0.2017119E+001
  -0.8678614E+001   0.1770525E+001
  -0.8916940E+001   0.1623646E+001
  -0.8532415E+001   0.1032025E+001
  -0.7536692E+001   0.1149775E+001
  -0.6734790E+001   0.2049246E+001
  -0.7006063E+001   0.1482957E+001
  -0.6011878E+001   0.1599026E+001
  -0.5442931E+001   0.1965822E+001
  -0.5745242E+001   0.2051745E+001
  -0.6397687E+001   0.1903755E+001
  -0.7163105E+001   0.1878203E+001
  -0.7864880E+001   0.1815700E+001
  -0.8484316E+001   0.1427598E+001
  -0.8065652E+001   0.8202388E+000
  -0.7449581E+001   0.4272965E+000
  -0.7627845E+001   0.9484876E-001
  -0.7472447E+001   0.6287312E-001
  -0.7059065E+001   0.2823586E+000
  -0.7435253E+001   0.8990002E+000
  -0.8697083E+001   0.1577595E+001
  -0.9562267E+001   0.1786483E+001
  -0.1064244E+002   0.2007696E+001
  -0.1687277E+002   0.2978803E+001
  -0.3991940E+002   0.3061268E+001
  -0.5994121E+002   0.4025293E+001
  -0.6847706E+002   0.5930361E+001
  -0.6917524E+002   0.6140346E+001
  -0.6731076E+002   0.4796955E+001
  -0.5384919E+002   0.4058537E+001
  -0.3523219E+002   0.4354446E+001
  -0.2375972E+002   0.2487011E+001
  -0.2054406E+002   0.1174383E+001
  -0.1751895E+002   0.4802542E+000
  -0.1253727E+002   0.1124773E+001
  -0.8399611E+001   0.1540172E+001
  -0.6528660E+001   0.1975630E+001
  -0.5495452E+001   0.2285501E+001
  -0.5759974E+001   0.2426963E+001
  -0.6626079E+001   0.1662044E+001
  -0.7493813E+001   0.1289464E+001
  -0.8492451E+001   0.1294068E+001
  -0.9471224E+001   0.1489558E+001
  -0.9547671E+001   0.1199796E+001
  -0.8756547E+001   0.1068110E+001
  -0.7903734E+001   0.1310659E+001
  -0.7904206E+001   0.1251369E+001
  -0.6920184E+001   0.1170844E+001
  -0.6164088E+001   0.9312301E+000
  -0.6129597E+001   0.9872506E+000
  -0.6725278E+001   0.1016062E+001
  -0.7649346E+001   0.8646562E+000
  -0.8338001E+001   0.7667089E+000
  -0.9074129E+001   0.8716500E+000
  -0.9189622E+001   0.1022697E+001
  -0.8729571E+001   0.9320806E+000
  -0.8350466E+001   0.7289178E+000
  -0.7638297E+001   0.5807346E+000
  -0.6772858E+001   0.6132209E+000
  -0.6538678E+001   0.6241861E+000
  -0.7087696E+001   0.7029874E+000
  -0.7881766E+001   0.8362940E+000
  -0.8566655E+001   0.9300530E+000
  -0.1336178E+002   0.1737059E+001
  -0.4129993E+002   0.3455219E+001
  -0.6460448E+002   0.8399851E+001
  -0.7155577E+002   0.1156183E+002
  -0.7084241E+002   0.1108860E+002
  -0.6723576E+002   0.9168783E+001
  -0.4905827E+002   0.7737185E+001
  -0.2711773E+002   0.5848734E+001
  -0.1737443E+002   0.1749544E+001
  -0.1608763E+002   0.1218922E+001
  -0.1523840E+002   0.8312912E+000
  -0.1263684E+002   0.1362315E+001
  -0.8845897E+001   0.1557557E+001
  -0.6722598E+001   0.1882960E+001
  -0.5314470E+001   0.1934058E+001
  -0.5319605E+001   0.1690153E+001
  -0.6031607E+001   0.8704493E+000
  -0.7063233E+001   0.6530651E+000
  -0.8353793E+001   0.8124828E+000
  -0.9731256E+001   0.1259600E+001
  -0.1014811E+002   0.1321091E+001
  -0.9615699E+001   0.1173994E+001
  -0.8776266E+001   0.1182376E+001
  -0.8960281E+001   0.1062755E+001
  -0.8260824E+001   0.8234860E+000
  -0.7964587E+001   0.2343555E+000
  -0.8391073E+001   0.1046851E+000
  -0.9417506E+001   0.2145764E+000
  -0.1055349E+002   0.2991960E+000
  -0.1117041E+002   0.5118964E+000
  -0.1145730E+002   0.9210772E+000
  -0.1120092E+002   0.1321528E+001
  -0.1074957E+002   0.1686209E+001
  -0.9843182E+001   0.1658989E+001
  -0.8577863E+001   0.1387172E+001
  -0.7436264E+001   0.1331271E+001
  -0.6693424E+001   0.1147679E+001
  -0.5915520E+001   0.4401976E+000
  -0.5902406E+001   0.1700837E+000
