# ~alp d~p/dz   Phi_p_sgs,z
  -0.1852004E+001   0.3025580E+000
  -0.3494493E+001  -0.6936092E-001
  -0.6056285E+001  -0.6759529E+000
  -0.8954410E+001  -0.8967811E+000
  -0.1560412E+002  -0.3608307E-002
  -0.2268687E+002   0.2527911E+001
  -0.2274719E+002   0.4307074E+001
  -0.2014387E+002   0.4124982E+001
  -0.2002914E+002   0.2777393E+001
  -0.2230493E+002   0.1620382E+001
  -0.2171652E+002   0.8059219E+000
  -0.1778574E+002   0.7869121E+000
  -0.1399479E+002   0.6525920E+000
  -0.1264820E+002   0.1600770E+000
  -0.3336448E+002   0.1511883E+002
   0.3673298E+002   0.4373435E+002
   0.7311275E+002   0.6401563E+002
  -0.9451104E+001   0.2968289E+002
  -0.1724319E+002   0.2785320E+001
  -0.1311472E+002   0.1501150E+001
  -0.5973991E+001   0.5171908E+000
  -0.1948592E+001   0.2588972E+000
  -0.1017794E+001   0.1048973E+001
   0.4049094E+000   0.6788554E+000
  -0.1051782E+001   0.1251752E+000
   0.1139996E+002   0.1301122E+002
   0.3326338E+002   0.3404544E+002
  -0.3666470E+001   0.4256721E+002
  -0.9175067E+001   0.8807477E+001
  -0.7518133E+001   0.2873526E+001
   0.3003298E+001   0.3546647E+001
   0.5661372E+001   0.6663021E+001
  -0.1735859E+002   0.3538051E+001
   0.3090153E+001   0.4535705E+001
   0.1012192E+002   0.7532908E+001
  -0.6225898E+001   0.3696277E+001
  -0.8765702E+001   0.8585078E+001
  -0.1303348E+002   0.1416009E+002
  -0.1624911E+002   0.1128035E+002
  -0.1019955E+002   0.4762714E+001
  -0.7713376E+000   0.2873647E+000
  -0.2280173E+001   0.2795429E+000
  -0.2230241E+001   0.4160209E-001
  -0.2862385E+001   0.1513877E+000
  -0.7537197E+001   0.3827274E+000
  -0.1696664E+002   0.1589263E+001
  -0.1654828E+002   0.6753676E+000
  -0.1361999E+002   0.5257035E+000
  -0.1308950E+002  -0.4054914E-001
  -0.1374669E+002  -0.3537859E+000
  -0.1299364E+002  -0.2594496E+000
  -0.1193623E+002   0.8113939E-002
  -0.1253628E+002   0.1362619E-001
  -0.1648878E+002  -0.5921394E-001
  -0.4258625E+002   0.1306285E+002
  -0.2405437E+002   0.7381068E+002
   0.1502982E+002   0.7762555E+002
  -0.2704667E+002   0.2395312E+002
  -0.9932431E+001   0.1414092E+001
  -0.2826806E+001   0.6467623E-001
  -0.1985595E+001   0.2629563E-001
  -0.1340485E+001   0.7334541E-001
  -0.1403982E+001   0.2927591E+000
  -0.2284756E+001   0.3245642E+000
  -0.6442434E+001   0.3873993E+001
   0.1198335E+002   0.8733628E+001
   0.7008866E+002   0.2235821E+002
   0.4258837E+002   0.3472160E+002
  -0.2299407E+002   0.2012476E+002
  -0.8906855E+001   0.2869803E+001
  -0.2212364E+001   0.4212472E+001
   0.5665429E+001   0.2570900E+001
  -0.2526336E+000   0.1217573E+001
   0.3663552E+002   0.1433465E+002
   0.5339283E+002   0.1486413E+002
   0.2804020E+001   0.7310036E+001
  -0.9498101E+001   0.9662696E+001
  -0.2293228E+002   0.1826445E+002
  -0.4280110E+002   0.3236401E+002
  -0.2129802E+002   0.1663468E+002
  -0.2633317E+001   0.3132284E+001
  -0.4014068E+001   0.8429813E+000
  -0.2921194E+001  -0.4554510E-002
  -0.2483302E+001   0.1939024E+000
  -0.3398312E+001   0.1803888E+001
  -0.1489023E+002   0.7151871E+001
  -0.1121454E+002   0.1324209E+001
  -0.5342337E+001   0.2823619E+000
  -0.4702766E+001   0.2240412E+000
  -0.6229193E+001   0.1526951E+000
  -0.6358593E+001  -0.1007284E-001
  -0.5930409E+001  -0.1565086E-002
  -0.9795352E+001  -0.2324796E+000
  -0.2013749E+002  -0.3889596E+000
  -0.2006287E+002   0.1568032E+001
  -0.5164776E+002   0.2789306E+002
  -0.8800217E+002   0.4140490E+002
  -0.4536638E+002   0.1217936E+002
  -0.1731850E+002   0.5653257E+001
  -0.6782925E+001   0.9275173E+000
  -0.3467140E+001   0.2835579E+000
  -0.2204631E+001   0.2289394E+000
  -0.1876030E+001   0.1179257E+000
  -0.4310197E+001   0.5236229E+000
  -0.7909916E+001   0.2225382E+001
  -0.3321849E+001   0.3166736E+001
   0.3311604E+002   0.2469883E+002
   0.5144822E+002   0.2002266E+002
  -0.2697706E+002   0.2052776E+002
  -0.8628053E+001   0.1307858E+001
  -0.5604647E+001   0.3282265E+001
   0.3358149E+001   0.4914684E+001
   0.1447465E+002   0.1345924E+002
   0.4880348E+002   0.3816398E+002
   0.7170352E+002   0.2009303E+002
   0.3052143E+002   0.5647122E+001
  -0.7085697E+001   0.1061522E+002
  -0.2538048E+002   0.1227098E+002
  -0.4869147E+002   0.3373498E+002
  -0.4386652E+002   0.3949336E+002
  -0.2176482E+002   0.1770629E+002
  -0.8439151E+001   0.3161598E+001
  -0.3405027E+001   0.1876822E+000
  -0.3002251E+001   0.1785384E+000
  -0.5342019E+001   0.6154481E+000
  -0.2220135E+002   0.4093648E+001
  -0.2109160E+002   0.2745201E+001
  -0.5048701E+001  -0.5655597E-001
  -0.3058911E+001   0.4503758E-001
  -0.5521791E+001   0.2999420E+000
  -0.1025886E+002   0.3515336E+000
  -0.1270114E+002   0.3756943E+000
  -0.1581439E+002   0.1185767E+000
  -0.1920559E+002   0.7636640E+000
  -0.1332494E+002   0.3869459E+001
  -0.1676309E+002  -0.2070676E+000
  -0.1127926E+003   0.3941574E+002
  -0.5977983E+002   0.2818178E+002
  -0.2362405E+002   0.1542246E+002
  -0.2472699E+002   0.1015148E+002
  -0.1008129E+002   0.6109132E+001
  -0.5757399E+001   0.3931886E+001
  -0.3827310E+001   0.9502268E+000
  -0.5450364E+001   0.1817441E+000
  -0.7787041E+001   0.3356815E-002
  -0.6893081E+001   0.1070745E+001
   0.6341819E+001   0.3230350E+002
   0.1637281E+002   0.2371812E+002
  -0.2570994E+002   0.1182480E+002
  -0.5184862E+001   0.3426930E+000
  -0.4474926E+001   0.8660687E+000
  -0.2623843E+001   0.1491389E+002
   0.4922266E+002   0.2090841E+002
   0.6919987E+002   0.2394341E+002
   0.3792149E+002   0.1121496E+002
   0.2781343E+002  -0.6047562E+000
  -0.1276992E+002   0.1399424E+002
  -0.2442648E+002   0.1489842E+002
  -0.2672418E+002   0.1375656E+002
  -0.1824445E+002   0.5032456E+001
  -0.9825581E+001   0.6888571E+000
  -0.4892283E+001   0.4669830E+000
  -0.3126303E+001   0.8706354E+000
  -0.4552682E+001   0.4631622E+000
  -0.1467399E+002  -0.1445558E+000
  -0.3207551E+002   0.3940920E+001
  -0.2390255E+002   0.2098244E+001
  -0.1275912E+002  -0.7995599E-001
  -0.1065635E+002  -0.2329719E-002
  -0.1478536E+002   0.6596236E+000
  -0.2149512E+002   0.2907126E+000
  -0.2036968E+002  -0.1420858E+000
  -0.1818609E+002   0.8441976E+000
  -0.1779974E+002   0.3979770E+001
  -0.1780994E+002   0.8933783E+001
  -0.1959035E+002   0.3761135E+001
  -0.6657077E+002   0.2518037E+002
  -0.4085379E+002   0.3002600E+002
  -0.1909653E+002   0.1341041E+002
  -0.2738302E+002   0.9545386E+001
  -0.1951048E+002   0.9705596E+001
  -0.9890301E+001   0.5891695E+001
  -0.5176754E+001   0.1464681E+001
  -0.9811211E+001   0.1021624E+001
  -0.1180454E+002   0.2997994E+000
  -0.9858124E+001   0.6086823E+001
   0.1301712E+002   0.3994140E+002
   0.1361700E+002   0.2435859E+002
  -0.2386795E+002   0.4588989E+001
  -0.8951253E+001   0.1269840E+001
  -0.4905068E+001   0.2111711E+001
   0.1445460E+000   0.1782349E+002
   0.5041282E+002   0.7594403E+001
   0.3235475E+002   0.1118408E+002
   0.1099666E+002   0.8363961E+000
   0.2285587E+001  -0.2915603E+001
  -0.2126607E+002   0.8455334E+001
  -0.1130409E+002   0.2255156E+001
  -0.8458263E+001   0.4520384E-001
  -0.9497479E+001   0.1046481E+000
  -0.9159308E+001   0.4139430E+000
  -0.5944580E+001   0.6367864E+000
  -0.4022389E+001   0.7459058E+000
  -0.7044645E+001   0.7879059E+000
  -0.1453000E+002   0.3006973E+000
  -0.1828414E+002   0.8374771E+000
  -0.2099052E+002   0.3127853E+000
  -0.3626749E+002   0.3621179E+001
  -0.3743457E+002   0.5777864E+001
  -0.2952728E+002   0.2885885E+001
  -0.2254787E+002  -0.4628460E+000
  -0.1479984E+002  -0.7346568E+000
  -0.1380101E+002   0.1867576E+000
  -0.1536445E+002   0.3533996E+001
  -0.3586405E+001   0.6464842E+001
  -0.7882309E+001   0.2253810E+001
  -0.1115280E+002   0.4477599E+001
  -0.8026389E+001   0.9510578E+001
  -0.1260975E+002   0.2209862E+001
  -0.2640236E+002   0.2654981E+001
  -0.2921600E+002   0.4650701E+001
  -0.1609672E+002   0.2857370E+001
  -0.1320261E+002   0.2789663E+001
  -0.1582683E+002   0.1779061E+001
  -0.1086990E+002  -0.3696986E+000
  -0.5099448E+001   0.3888886E+001
   0.9490990E+001   0.1978335E+002
   0.5772962E+001   0.1246501E+002
  -0.1622698E+002  -0.7811277E-001
  -0.1915357E+002   0.4886784E+001
  -0.1027034E+002   0.9374344E+001
   0.1363653E+002   0.3674126E+001
   0.2164367E+002   0.2651599E+000
   0.8369660E+001   0.8035310E+000
   0.5287139E+001  -0.5467788E+000
  -0.7383244E+000  -0.1688110E+001
  -0.1142143E+002   0.1446340E+001
  -0.8573370E+001   0.1628771E+001
  -0.5470591E+001   0.1152067E+001
  -0.4955852E+001   0.5060599E+000
  -0.7949457E+001   0.1307886E+001
  -0.5568234E+001   0.2702316E+000
  -0.3982749E+001   0.4857351E+000
  -0.4188279E+001  -0.4584666E-002
  -0.5055046E+001  -0.8838476E-002
  -0.7870805E+001   0.5583803E-001
  -0.1224830E+002  -0.1366085E+001
  -0.1634775E+002   0.3646366E+001
   0.1417839E+002   0.1626028E+002
   0.3349528E+002   0.3207345E+002
   0.4374515E+000   0.3660419E+002
  -0.6355760E+001   0.7804111E+001
  -0.6818702E+001   0.2643985E+000
  -0.5628026E+001   0.2141835E+001
   0.3687196E+001   0.3737831E+001
  -0.4133085E+000   0.1566765E+001
  -0.1741036E+001   0.4772111E-001
  -0.2164732E+001  -0.8313560E-001
  -0.6404162E+001  -0.3430446E+000
  -0.1726480E+002   0.1325371E+000
  -0.3494578E+002   0.7320216E+001
  -0.4073493E+002   0.1417488E+002
  -0.2741227E+002   0.5676130E+001
  -0.1469344E+002   0.1030772E+001
  -0.5344571E+001  -0.5858519E+000
  -0.1708587E+001   0.1857566E+000
   0.1252246E+000   0.1515235E+001
  -0.7883644E+001  -0.4700303E+001
  -0.2036827E+002  -0.5742121E+000
  -0.9317668E+001   0.1355904E+001
   0.7401722E+001   0.4513822E+001
   0.2327998E+002   0.1527923E+001
   0.2246292E+002   0.6483119E+000
   0.2375701E+002   0.6306026E+001
   0.2126084E+002   0.9794198E+001
   0.7516880E+001   0.4792146E+001
  -0.7898811E+000   0.2171014E+001
  -0.4430632E+001   0.3331751E+001
  -0.8230439E+001   0.1741865E+002
  -0.6937595E+001   0.1938994E+002
  -0.9207176E+000   0.1316930E+002
   0.5350272E+001   0.1207418E+002
  -0.8254709E+000   0.5677809E+001
  -0.4216706E+001   0.1793658E+001
  -0.5626923E+001   0.2075102E+001
  -0.7142645E+001   0.1783540E+001
  -0.6536336E+001   0.4065525E+000
   0.7612466E-001   0.1743223E+002
   0.1063665E+003   0.1120322E+003
   0.2459537E+003   0.1485015E+003
   0.1182171E+003   0.1802975E+003
   0.1571471E+002   0.1163300E+003
  -0.3177794E+001   0.2447176E+002
  -0.4798722E+000   0.3541136E+001
   0.2827752E+001   0.7988682E+000
   0.6645820E+000   0.1583815E+000
   0.8885017E-002   0.3301333E-002
  -0.7464879E+000  -0.3841895E-001
  -0.1787429E+001   0.8807592E-001
  -0.3858029E+001  -0.4008180E+000
  -0.1821054E+002   0.2678586E+000
  -0.2136813E+002   0.8416523E+001
  -0.6518525E+001   0.9341395E+001
  -0.3041949E+001   0.4724384E+001
  -0.1302960E+001   0.1240600E+001
  -0.1085370E+001   0.6158238E+000
  -0.6021068E+001  -0.7291468E+000
  -0.6084434E+001   0.4108307E+001
   0.2312608E+000   0.6671090E+001
   0.4757680E+001   0.4721981E+001
   0.1115367E+002   0.5485942E+001
   0.1103321E+002   0.4822924E+001
   0.1278331E+002   0.3145250E+001
   0.1114086E+002   0.8492608E+001
   0.5355807E+001   0.9014399E+001
   0.4015653E+001   0.3751387E+001
  -0.1084533E+000   0.5121932E+001
  -0.9708530E+001   0.7232663E+001
  -0.7968376E+001   0.9072065E+001
   0.2855948E+002   0.2466166E+002
   0.6766117E+002   0.2129410E+002
   0.2769190E+002   0.2012206E+002
   0.7156293E-001   0.7152793E+001
  -0.8581355E+001   0.3063163E+001
  -0.4914318E+001   0.3393822E+001
   0.2623099E+000   0.1077545E+001
   0.1169626E+001   0.2738643E+000
   0.4564010E+001   0.1769356E+001
   0.1634158E+002   0.1060294E+002
   0.8035934E+002   0.5995985E+002
   0.3408248E+003   0.1380532E+003
   0.3784376E+003   0.1595630E+003
   0.1474181E+003   0.8639544E+002
   0.1843057E+002   0.1286816E+002
   0.1380393E+001  -0.1997668E+000
   0.1278548E+001   0.1738261E+000
   0.1535077E+001   0.1684685E+001
   0.1314156E+001   0.4299940E+001
  -0.7806056E+000   0.3530413E+001
  -0.1764731E+001   0.5765180E+000
  -0.1538049E+001   0.1895168E+001
   0.3106793E+002   0.1021780E+002
   0.6904298E+002   0.1798660E+002
   0.3267088E+002   0.1653763E+002
   0.7040169E+001   0.1349844E+001
   0.4526116E+001  -0.3718833E+000
  -0.1179170E+002   0.4697916E+001
  -0.6952685E+001   0.1883025E+001
  -0.6268454E+000   0.1296444E+000
  -0.1585967E+000   0.2660284E+000
   0.6647880E+000  -0.3639008E-001
   0.1208963E+001   0.1726842E+000
   0.1363229E+001   0.1641137E+001
  -0.1619465E+001   0.2898175E+001
  -0.2740905E+001   0.2559492E+001
   0.9800493E+000   0.2447156E+001
   0.8097023E+001   0.2785199E+001
   0.1159304E+002  -0.6713594E+000
   0.1660317E+002   0.2388784E+001
   0.5484003E+002   0.1442078E+002
   0.6401424E+002   0.2363028E+002
   0.3575431E+002   0.1276436E+002
  -0.1023139E+002   0.6466637E+001
  -0.1244876E+002  -0.1171711E+001
   0.1270637E+002   0.2849044E+001
   0.1685826E+002   0.4515222E+001
   0.6856643E+001   0.1165293E+001
   0.4379088E+001   0.3828362E+000
   0.7425686E+001   0.2534080E+001
   0.2564703E+002   0.2798388E+002
   0.2586471E+003   0.1479104E+003
   0.4976714E+003   0.1047016E+003
   0.1849287E+003   0.8610055E+002
   0.1477005E+002   0.1614454E+002
   0.1895541E+001  -0.2345332E+000
   0.3610519E+001   0.7764668E+000
   0.9031146E+001   0.2258497E+001
   0.1939556E+002   0.5294881E+001
   0.1766918E+002   0.1070402E+002
   0.4427577E+001   0.7984484E+001
   0.5796906E+001   0.4611688E+001
   0.4382828E+002   0.2283077E+002
   0.7657126E+002   0.3882119E+002
   0.2698132E+002   0.2998899E+002
   0.8133207E+001   0.1680992E+001
   0.1258179E+002  -0.5692884E+000
  -0.2402494E+001   0.5017847E+001
  -0.1942001E+001   0.5348895E+000
  -0.1421755E+001   0.4177213E-001
  -0.3113736E+001   0.5111804E+000
  -0.3510181E+001   0.2823626E+000
  -0.1320484E+001   0.6323405E+000
  -0.4779066E+000   0.2512558E+001
   0.1054441E+001   0.4323355E+001
   0.4837092E+001   0.4964132E+001
   0.8322795E+001   0.1054563E+002
   0.1350777E+002   0.8642563E+001
   0.1820880E+002   0.1626910E+001
   0.2508648E+002   0.2757425E+001
   0.3236963E+002   0.2526993E+002
   0.1913738E+002   0.3959569E+002
   0.6480199E+000   0.2209625E+002
  -0.2940102E+002   0.1491192E+002
  -0.2804084E+002   0.7830110E+001
   0.1092360E+002   0.1423269E+002
   0.4229998E+002   0.1634437E+002
   0.1235577E+002   0.5949994E+001
   0.3894710E+001   0.4723014E+000
   0.4800878E+001   0.1847471E+001
   0.1434680E+002   0.7453447E+001
   0.7044295E+002   0.3499644E+002
   0.1523611E+003   0.4778423E+002
   0.6478503E+002   0.4644481E+002
   0.6950551E+001   0.6555194E+001
   0.1226456E+002   0.2217325E+002
   0.1215710E+002   0.2270972E+002
   0.3053761E+002   0.4471286E+002
   0.8964849E+002   0.5223767E+002
   0.7673124E+002   0.2462349E+002
   0.4676587E+002   0.1904782E+002
   0.4092640E+002   0.2007075E+002
   0.3361464E+002   0.2384593E+002
   0.1075518E+002   0.2814654E+002
   0.1486109E+001   0.1004857E+002
   0.3680793E+001   0.1507113E+001
   0.2034604E+002   0.7252974E+001
   0.8803640E+001   0.1277505E+002
  -0.2584535E+001   0.2180665E+001
  -0.2250466E+001  -0.3019388E-001
  -0.6268626E+001   0.1168847E+001
  -0.7950107E+001   0.2246984E+001
  -0.2150241E+001   0.8488410E+000
   0.2587963E+001   0.1922878E+001
   0.1308539E+002   0.2135964E+001
   0.1901237E+002   0.3065655E+001
   0.2600635E+002   0.1104358E+002
   0.2379068E+002   0.1240498E+002
   0.1159070E+002   0.5329354E+001
   0.2162663E+002   0.7966793E+001
   0.2110141E+002   0.2790843E+002
  -0.5932039E+001   0.2608414E+002
  -0.5359786E+001   0.3018095E+001
  -0.6502240E+001   0.4562089E+000
  -0.1175221E+002   0.1700659E+001
  -0.4284295E+001   0.2202083E+002
   0.3695297E+002   0.2450705E+002
   0.1059732E+002   0.9838705E+001
  -0.7041441E+000   0.5262557E+000
  -0.1419706E+001   0.4796367E+000
   0.5190134E-001   0.9925794E+000
   0.3691159E+001   0.2628365E+001
   0.6463257E+001   0.5240888E+001
   0.6082693E+001   0.3757035E+001
   0.8185230E+001   0.4138355E+001
   0.1483852E+003   0.3216056E+003
   0.1157866E+003   0.3345238E+003
   0.9807851E+002   0.2843127E+003
   0.2364016E+003   0.2068399E+003
   0.1030088E+003   0.6712802E+002
   0.2954309E+002   0.2119875E+002
   0.2087026E+002   0.3130435E+002
   0.3816763E+001   0.1583804E+002
  -0.1605166E+001   0.9523005E+000
  -0.3049320E+000   0.8156015E-001
   0.2843668E+001   0.1333962E+001
   0.2519592E+002   0.1488004E+002
   0.2919504E+002   0.1924338E+002
   0.3377016E+000   0.1102865E+002
  -0.3294796E+001   0.2376207E+001
  -0.6969190E+001   0.3678821E+001
  -0.5500222E+001   0.3824974E+001
   0.1889239E+001   0.2739209E+001
   0.1635645E+002   0.7116736E+001
   0.3361937E+002   0.3941746E+001
   0.2924509E+002   0.2062328E+001
   0.3118218E+002   0.7742385E+001
   0.1451290E+002   0.1294426E+002
   0.2914035E+001   0.2971850E+001
   0.1619165E+002   0.6115446E+001
  -0.1943474E+001   0.1667771E+002
  -0.1130251E+002   0.4132233E+001
  -0.8376975E+001   0.8825373E-001
  -0.9271789E+001   0.2687500E-001
  -0.9855630E+001   0.2931411E+000
  -0.5029496E+001   0.1212029E+002
   0.1286450E+002   0.1301924E+002
   0.1874010E+001   0.4988235E+001
  -0.4019904E+001   0.2284182E+000
  -0.3286120E+001   0.1709011E+000
  -0.1619931E+001   0.9018122E-001
  -0.9749122E+000   0.6792036E-001
  -0.2600556E+000  -0.5226643E-001
   0.1602511E+001   0.1218401E+001
   0.3025058E+002   0.8561863E+002
   0.4100048E+003   0.5646681E+003
   0.4478929E+003   0.6579861E+003
   0.2190560E+003   0.4889429E+003
   0.2853595E+003   0.2970060E+003
   0.1011853E+003   0.9358725E+002
  -0.5349364E+000   0.3641907E+001
  -0.3160729E+001   0.1392873E+001
  -0.3612249E+001   0.5604589E+000
  -0.3830200E+001   0.7780980E+000
  -0.2173907E+001   0.9680497E+000
   0.1200482E+000   0.1359979E+001
   0.7549109E+001   0.1432784E+002
   0.1725025E+002   0.2092865E+002
   0.6787185E+001   0.2506647E+002
   0.6672387E+001   0.2519970E+002
   0.7292718E+001   0.1542536E+002
   0.9568167E+000   0.4003609E+001
   0.7993533E+000   0.3060806E+001
   0.9756253E+001   0.9636269E+001
   0.1687134E+002   0.1200915E+002
   0.1771119E+002   0.5180798E+001
   0.1995179E+002   0.6188599E+001
   0.5832141E+001   0.8976589E+001
   0.1760973E+001   0.1638263E+001
   0.5187509E+001   0.5274915E+001
  -0.1951054E+002   0.1470685E+002
  -0.1569352E+002   0.4156341E+000
  -0.1170045E+002   0.4613866E+000
  -0.8368304E+001   0.4670344E+000
  -0.7722753E+001   0.1764479E+001
  -0.1522109E+001   0.3472502E+001
   0.2085681E+001   0.3034142E+001
  -0.5021580E+001   0.2335956E+001
  -0.8461188E+001   0.6138943E+000
  -0.9646548E+001   0.1129206E+001
  -0.6885141E+001   0.1689753E+001
  -0.2441458E+001   0.1386458E+000
  -0.1613018E+001   0.9206190E-001
   0.1032665E+001   0.8150348E+000
   0.5302366E+002   0.1505796E+003
   0.3175350E+003   0.3659323E+003
   0.5496948E+003   0.4601872E+003
   0.3384819E+003   0.3079645E+003
   0.2581749E+003   0.1739435E+003
   0.1106490E+003   0.6987512E+002
   0.7352563E+001   0.8757600E+001
  -0.2325370E+001   0.6272265E+000
  -0.2657674E+001   0.1900817E+000
  -0.2627715E+001   0.2152443E+000
  -0.2713240E+001   0.4699062E+000
  -0.2090594E+001   0.4427653E+000
  -0.1946615E+001   0.3024006E+001
  -0.2924721E+001   0.6460121E+001
  -0.8112032E+000   0.1600258E+002
   0.1129935E+002   0.2511252E+002
   0.1466531E+002   0.1513934E+002
   0.1502173E+001   0.3759962E+001
  -0.1638055E+000  -0.6177065E-001
  -0.1208751E+001   0.5553023E+000
  -0.2035197E+001   0.1651469E+001
  -0.5186256E+000   0.2898217E+001
   0.2303788E+001   0.3395099E+001
   0.3173048E+000   0.2374934E+001
  -0.1056164E+001   0.1793251E+001
  -0.7048707E+001   0.5158844E+001
  -0.2120368E+002   0.6603320E+001
  -0.1800750E+002   0.3770683E+000
  -0.1053651E+002   0.9515982E+000
  -0.4752362E+001   0.4982808E+000
  -0.5170703E+001   0.2426293E+001
  -0.1275437E+000   0.1907897E+001
   0.1487016E+001   0.1906155E+001
  -0.3601713E+001   0.2692011E+001
  -0.6202622E+001   0.8137139E+000
  -0.1244428E+002   0.1903970E+001
  -0.1468799E+002   0.3228209E+001
  -0.6379732E+001   0.1425241E+001
  -0.2831789E+001   0.4931551E+000
   0.1067961E+001   0.4622317E+000
   0.3542844E+002   0.6981395E+002
   0.8977785E+002   0.7667963E+002
   0.2482752E+003   0.1350999E+003
   0.2631943E+003   0.8803553E+002
   0.1452686E+003   0.6258577E+002
   0.5075806E+002   0.3535608E+002
   0.7362098E+001   0.6126683E+001
  -0.1226146E+001   0.7481988E+000
  -0.4116884E+001   0.9224572E+000
  -0.4618863E+001   0.3529300E+000
  -0.3402678E+001   0.2932952E-001
  -0.2748387E+001   0.2064071E-001
  -0.2528152E+001   0.3124759E-001
  -0.9915839E+001   0.7295005E+000
  -0.8358585E+001  -0.6646919E+000
  -0.1042967E+001   0.2613251E+001
   0.1363855E+001   0.3188135E+001
   0.7578455E+000   0.1081333E+001
  -0.1378355E+000   0.1549292E+000
  -0.1267662E+001   0.6048807E-001
  -0.2027814E+001   0.1498391E+000
  -0.2348451E+001   0.5153806E+000
  -0.2211178E+001   0.6965079E+000
  -0.2605692E+001   0.2036389E+000
  -0.5709160E+001   0.8582042E+000
  -0.1794115E+002   0.2251046E+001
  -0.2482559E+002   0.4820700E+001
  -0.1346040E+002   0.5394495E+000
  -0.6690019E+001   0.4443070E+000
  -0.3860831E+001   0.1140833E+000
  -0.4217738E+001   0.7129363E+000
  -0.2469269E+001   0.9519141E+000
  -0.1451086E+000   0.1088209E+001
  -0.1294884E+001   0.1512983E+001
  -0.3002276E+001   0.4910604E+000
  -0.9715134E+001   0.8470585E+000
  -0.1268703E+002   0.1041194E+001
  -0.5922843E+001   0.8597796E+000
  -0.2907975E+001   0.8154831E+000
   0.1859882E+001   0.8496161E+000
   0.1966216E+002   0.5997040E+001
   0.3091380E+002  -0.1573658E+001
   0.4942418E+002   0.1816681E+002
   0.1027446E+003   0.5013000E+002
   0.6550165E+002   0.6117907E+002
   0.6820839E+001   0.2323051E+002
  -0.3369623E+000   0.4372809E+001
   0.4562381E+001   0.2492572E+002
  -0.3583460E+001   0.3209240E+002
  -0.8853602E+001   0.8858283E+001
  -0.4231713E+001   0.3112328E+000
  -0.3471286E+001   0.3610390E-001
  -0.5902551E+001  -0.8955233E-001
  -0.1424839E+002   0.9668567E+000
  -0.8887986E+001  -0.8818191E+000
  -0.3149636E+001   0.1035924E+000
  -0.2491654E+001   0.3683905E+000
  -0.2373460E+001   0.7580688E+000
  -0.2021225E+001   0.4956278E+000
  -0.2517617E+001   0.1420389E+000
  -0.2799864E+001   0.4876724E-001
  -0.3548419E+001   0.4731551E+000
  -0.5395319E+001   0.9926157E+000
  -0.7553933E+001   0.5468489E+000
  -0.1324334E+002   0.4680069E+000
  -0.2476039E+002   0.1050519E+001
  -0.1920723E+002   0.2369986E+001
  -0.7868948E+001   0.3612768E+000
  -0.4978920E+001   0.1699987E+000
  -0.4117192E+001   0.4640867E-001
  -0.4384575E+001   0.6133084E-001
  -0.3540030E+001   0.1671308E-001
  -0.1864437E+001   0.7297197E-001
  -0.1568229E+001   0.1760504E+000
  -0.3356046E+001  -0.6817378E-001
  -0.1073214E+002   0.5832170E+000
  -0.9149453E+001   0.5742253E+000
  -0.3134633E+001   0.1500278E+000
  -0.2462080E+001   0.6902731E+000
   0.1327375E+001   0.2042375E+001
   0.1664239E+002   0.4912177E+000
   0.2859604E+002   0.1256829E+001
   0.1522163E+002   0.4619463E+001
   0.3807494E+002   0.3323964E+002
   0.3089099E+002   0.5146565E+002
  -0.6075642E+001   0.1498386E+002
   0.1794238E+001   0.5542312E+002
   0.7300784E+002   0.7363514E+002
   0.2951319E+002   0.4751763E+002
  -0.4987081E+001   0.1130227E+002
  -0.4353983E+001   0.9446829E+000
  -0.5924536E+001   0.3407168E+000
  -0.1055297E+002   0.1183053E+000
  -0.1213071E+002   0.2454249E+000
  -0.6462240E+001  -0.2575741E+000
  -0.3105205E+001  -0.6882634E-001
  -0.1933989E+001   0.8275271E-001
  -0.3459019E+001   0.5462795E+000
  -0.5154366E+001   0.4609537E+000
  -0.6692571E+001  -0.2374046E+000
  -0.5955698E+001  -0.2741612E+000
  -0.4578434E+001   0.6061189E+000
  -0.4984310E+001   0.9347625E+000
  -0.7132898E+001   0.5786450E+000
  -0.1816347E+002   0.5458581E+001
  -0.3159269E+002   0.8596917E+001
  -0.2040880E+002   0.2994257E+001
  -0.6166402E+001   0.2554425E+000
  -0.3943661E+001   0.4767490E-001
  -0.3278897E+001   0.1337619E-001
  -0.3719703E+001   0.6938266E-001
  -0.3908820E+001   0.1684155E-001
  -0.2862820E+001  -0.4445708E-001
  -0.2208511E+001   0.6058207E-002
  -0.5603149E+001   0.1466388E+000
  -0.1290067E+002   0.5779792E+000
  -0.7716645E+001   0.3858769E+000
  -0.2388539E+001   0.1158189E+000
  -0.1934590E+001   0.1833771E+000
  -0.6758059E+000   0.1666378E+001
   0.1277202E+002   0.4716632E+001
   0.2689104E+002   0.5078600E+001
   0.1052746E+002   0.2829262E+001
   0.1541975E+002   0.1020796E+002
   0.3005379E+002   0.2123911E+002
  -0.9989989E+001   0.2834536E+002
   0.3290765E+002   0.1117977E+003
   0.1204319E+003   0.1124159E+003
   0.2301499E+002   0.5178995E+002
  -0.3439723E+001   0.6327493E+001
  -0.4973749E+001   0.1333149E+001
  -0.7894775E+001   0.4710871E+000
  -0.9060889E+001   0.3188961E+000
  -0.5952022E+001   0.7545559E+001
  -0.2387563E+001   0.1730625E+002
  -0.1637766E+001   0.1256060E+002
