# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.5028481E-001   0.3772944E-002   0.5447418E-001   0.3046648E+002   0.4189369E-002   0.4660598E-002
   0.2889866E-001   0.2011297E-002   0.3116007E-001   0.6814996E+002   0.2261415E-002   0.2547846E-002
   0.1761223E-001   0.4654313E-003   0.1810179E-001   0.7487655E+002   0.4895603E-003   0.5159663E-003
   0.2207269E-001   0.6425463E-003   0.2273930E-001   0.6005140E+002   0.6666067E-003   0.6917190E-003
   0.4082493E-001   0.2730529E-002   0.4387748E-001   0.3809470E+002   0.3052548E-002   0.3427074E-002
   0.6645718E-001   0.6838522E-002   0.7440175E-001   0.2434403E+002   0.7944578E-002   0.9266393E-002
   0.8678200E-001   0.1156883E-001   0.1007981E+000   0.1928703E+002   0.1401614E-001   0.1708434E-001
   0.8564592E-001   0.1197900E-001   0.1002522E+000   0.2195290E+002   0.1460630E-001   0.1790622E-001
   0.6661057E-001   0.8050617E-002   0.7634286E-001   0.2616963E+002   0.9732289E-002   0.1183903E-001
   0.4482753E-001   0.3393223E-002   0.4867505E-001   0.3457014E+002   0.3847526E-002   0.4381681E-002
   0.2986633E-001   0.1259561E-002   0.3119528E-001   0.6323029E+002   0.1328953E-002   0.1402820E-002
   0.2825507E-001   0.1465064E-002   0.2983172E-001   0.1087120E+003   0.1576656E-002   0.1698801E-002
   0.6023106E-001   0.7697003E-002   0.6949917E-001   0.9920687E+002   0.9268108E-002   0.1121421E-001
   0.7526025E-001   0.1057856E-001   0.8815961E-001   0.6692333E+002   0.1289936E-001   0.1580576E-001
   0.6301513E-001   0.9106391E-002   0.7424700E-001   0.5091832E+002   0.1123187E-001   0.1391382E-001
   0.2957328E-001   0.2701506E-002   0.3291388E-001   0.6362717E+002   0.3340604E-002   0.4176014E-002
   0.6018392E-001   0.1621332E-001   0.8838693E-001   0.5672143E+002   0.2820301E-001   0.5075883E-001
   0.1236068E+000   0.4386724E-001   0.2036533E+000   0.3939680E+002   0.8004649E-001   0.1494743E+000
   0.1658077E+000   0.5875862E-001   0.2705478E+000   0.3083046E+002   0.1047401E+000   0.1912206E+000
   0.1588123E+000   0.4747660E-001   0.2381623E+000   0.2190154E+002   0.7934999E-001   0.1367995E+000
   0.1171192E+000   0.2430297E-001   0.1517526E+000   0.1943343E+002   0.3463335E-001   0.5060055E-001
   0.6972849E-001   0.1118702E-001   0.8422881E-001   0.5412865E+002   0.1450032E-001   0.1903011E-001
   0.2371087E-001   0.1849629E-002   0.2584515E-001   0.1051231E+003   0.2134288E-002   0.2474137E-002
   0.9331494E-002   0.1725042E-003   0.9511795E-002   0.1366116E+003   0.1803016E-003   0.1886154E-003
   0.8267410E-002   0.7993487E-004   0.8348396E-002   0.1331805E+003   0.8098580E-004   0.8206010E-004
   0.1182481E-001   0.1834446E-003   0.1201235E-001   0.1024476E+003   0.1875437E-003   0.1917733E-003
   0.2439448E-001   0.9975801E-003   0.2545853E-001   0.6500630E+002   0.1064051E-002   0.1136593E-002
   0.4300116E-001   0.2580071E-002   0.4580725E-001   0.3341945E+002   0.2806093E-002   0.3058311E-002
   0.5820263E-001   0.4293370E-002   0.6295617E-001   0.2001399E+002   0.4753546E-002   0.5277586E-002
   0.5573260E-001   0.4125800E-002   0.6031667E-001   0.2251519E+002   0.4584069E-002   0.5108112E-002
   0.4070304E-001   0.2538173E-002   0.4350489E-001   0.4075618E+002   0.2801849E-002   0.3102264E-002
   0.2422476E-001   0.9051918E-003   0.2518954E-001   0.7939453E+002   0.9647783E-003   0.1030644E-002
   0.1545186E-001   0.3169590E-003   0.1577631E-001   0.1204918E+003   0.3244420E-003   0.3321146E-003
   0.1303555E-001   0.2330887E-003   0.1327352E-001   0.1368352E+003   0.2379625E-003   0.2429460E-003
   0.1647171E-001   0.4584630E-003   0.1695064E-001   0.1145286E+003   0.4789320E-003   0.5006465E-003
   0.2566813E-001   0.1106199E-002   0.2684495E-001   0.7549268E+002   0.1176814E-002   0.1252909E-002
   0.3480922E-001   0.1676859E-002   0.3659331E-001   0.4429055E+002   0.1784094E-002   0.1899337E-002
   0.3232436E-001   0.1406630E-002   0.3381500E-001   0.4005905E+002   0.1490641E-002   0.1580766E-002
   0.2859321E-001   0.1064225E-002   0.2971124E-001   0.4306294E+002   0.1118035E-002   0.1175229E-002
   0.3643607E-001   0.2405666E-002   0.3910873E-001   0.4319514E+002   0.2672659E-002   0.2975891E-002
   0.3793916E-001   0.2717215E-002   0.4096981E-001   0.5002385E+002   0.3030656E-002   0.3387079E-002
   0.1439280E-001   0.2662459E-003   0.1466598E-001   0.8714257E+002   0.2731808E-003   0.2803880E-003
   0.1667170E-001   0.3603600E-003   0.1704185E-001   0.7946262E+002   0.3701553E-003   0.3802592E-003
   0.2494191E-001   0.9005255E-003   0.2589086E-001   0.5967162E+002   0.9489541E-003   0.1001076E-002
   0.4384253E-001   0.3423287E-002   0.4774963E-001   0.4333866E+002   0.3907106E-002   0.4481697E-002
   0.5737417E-001   0.5189154E-002   0.6331510E-001   0.2754374E+002   0.5940927E-002   0.6827777E-002
   0.5452009E-001   0.4826115E-002   0.6003926E-001   0.2865489E+002   0.5519166E-002   0.6336430E-002
   0.4353119E-001   0.2847736E-002   0.4666149E-001   0.3277300E+002   0.3130297E-002   0.3447834E-002
   0.3738745E-001   0.2024926E-002   0.3957109E-001   0.3874676E+002   0.2183639E-002   0.2357901E-002
   0.3361952E-001   0.1728185E-002   0.3548330E-001   0.4516972E+002   0.1863778E-002   0.2013124E-002
   0.3454727E-001   0.2052854E-002   0.3682875E-001   0.4721386E+002   0.2281482E-002   0.2547482E-002
   0.5913736E-001   0.8557046E-002   0.7118035E-001   0.4314757E+002   0.1204299E-001   0.1767975E-001
   0.9485728E-001   0.1684302E-001   0.1180078E+000   0.2976045E+002   0.2315051E-001   0.3283057E-001
   0.8334511E-001   0.1521120E-001   0.1044506E+000   0.3894934E+002   0.2110554E-001   0.3021263E-001
   0.4621497E-001   0.6536088E-002   0.5456331E-001   0.5638750E+002   0.8348338E-002   0.1077692E-001
   0.3911093E-001   0.6610589E-002   0.4870940E-001   0.6148220E+002   0.9598476E-002   0.1426942E-001
   0.1164368E+000   0.3744113E-001   0.1807907E+000   0.4195964E+002   0.6435385E-001   0.1137359E+000
   0.2029429E+000   0.7075237E-001   0.3261301E+000   0.1960090E+002   0.1231873E+000   0.2203284E+000
   0.2330736E+000   0.8095349E-001   0.3728265E+000   0.1169787E+002   0.1397529E+000   0.2476843E+000
   0.2167681E+000   0.6638986E-001   0.3245520E+000   0.7732459E+001   0.1077839E+000   0.1800467E+000
   0.1691590E+000   0.4365381E-001   0.2346064E+000   0.1289277E+002   0.6544741E-001   0.1005141E+000
   0.1141039E+000   0.2464187E-001   0.1497312E+000   0.2591460E+002   0.3562730E-001   0.5302358E-001
   0.5680818E-001   0.6463302E-002   0.6469944E-001   0.4910502E+002   0.7891258E-002   0.9827530E-002
   0.4175281E-001   0.4026334E-002   0.4640709E-001   0.6801420E+002   0.4654276E-002   0.5398445E-002
   0.3385656E-001   0.3248413E-002   0.3764341E-001   0.7699777E+002   0.3786850E-002   0.4429646E-002
   0.2426956E-001   0.1756279E-002   0.2632753E-001   0.7265095E+002   0.2057973E-002   0.2425572E-002
   0.2607325E-001   0.1356420E-002   0.2759020E-001   0.5703757E+002   0.1516944E-002   0.1706317E-002
   0.5947878E-001   0.8235270E-002   0.6995637E-001   0.3577363E+002   0.1047760E-001   0.1344720E-001
   0.8207541E-001   0.1150334E-001   0.9644536E-001   0.1993232E+002   0.1436995E-001   0.1810422E-001
   0.7887843E-001   0.1039620E-001   0.9175796E-001   0.1951640E+002   0.1287953E-001   0.1610719E-001
   0.5203275E-001   0.4051978E-002   0.5659725E-001   0.2567809E+002   0.4564504E-002   0.5160773E-002
   0.3816563E-001   0.2195614E-002   0.4056489E-001   0.3463493E+002   0.2399266E-002   0.2627333E-002
   0.3033987E-001   0.1419967E-002   0.3187647E-001   0.4294625E+002   0.1536599E-002   0.1666804E-002
   0.2591795E-001   0.1016473E-002   0.2701072E-001   0.4838031E+002   0.1092769E-002   0.1178187E-002
   0.3091623E-001   0.1299560E-002   0.3228990E-001   0.4239448E+002   0.1373673E-002   0.1452746E-002
   0.4042264E-001   0.2192080E-002   0.4276908E-001   0.3408993E+002   0.2346447E-002   0.2513015E-002
   0.4242954E-001   0.2368944E-002   0.4496706E-001   0.3268684E+002   0.2537522E-002   0.2719449E-002
   0.3138715E-001   0.1527972E-002   0.3302139E-001   0.4781298E+002   0.1634237E-002   0.1749134E-002
   0.1841450E-001   0.4445438E-003   0.1887417E-001   0.6483603E+002   0.4596708E-003   0.4754663E-003
   0.1513850E-001   0.3012807E-003   0.1544939E-001   0.7739669E+002   0.3108887E-003   0.3209874E-003
   0.1441895E-001   0.2884294E-003   0.1471680E-001   0.8758790E+002   0.2978484E-003   0.3077549E-003
   0.1374962E-001   0.2279634E-003   0.1398203E-001   0.8949592E+002   0.2324167E-003   0.2369670E-003
   0.1449387E-001   0.2594495E-003   0.1475888E-001   0.8729441E+002   0.2650007E-003   0.2706848E-003
   0.1971199E-001   0.6465571E-003   0.2039443E-001   0.7674606E+002   0.6824419E-003   0.7211185E-003
   0.3159219E-001   0.1850707E-002   0.3364561E-001   0.6242868E+002   0.2053413E-002   0.2290267E-002
   0.3805392E-001   0.2232533E-002   0.4052408E-001   0.3791985E+002   0.2470157E-002   0.2746811E-002
   0.3620402E-001   0.1893819E-002   0.3828751E-001   0.3384264E+002   0.2083484E-002   0.2305253E-002
   0.3289311E-001   0.1302370E-002   0.3426208E-001   0.3498265E+002   0.1368968E-002   0.1439886E-002
   0.3314443E-001   0.1900233E-002   0.3534725E-001   0.4175792E+002   0.2202827E-002   0.2601043E-002
   0.4369200E-001   0.5709573E-002   0.5134944E-001   0.4716274E+002   0.7657443E-002   0.1050442E-001
   0.7209830E-001   0.1273350E-001   0.8914274E-001   0.4039003E+002   0.1704444E-001   0.2315366E-001
   0.1172579E+000   0.2763364E-001   0.1589134E+000   0.2478832E+002   0.4165544E-001   0.6468845E-001
   0.1321365E+000   0.3241037E-001   0.1816728E+000   0.1716383E+002   0.4953636E-001   0.7798726E-001
   0.9301493E-001   0.2290005E-001   0.1292259E+000   0.3412901E+002   0.3621099E-001   0.5897458E-001
   0.3698519E-001   0.5397628E-002   0.4448559E-001   0.5993717E+002   0.7500402E-002   0.1066644E-001
   0.2380984E-001   0.2368270E-002   0.2693947E-001   0.7567034E+002   0.3129626E-002   0.4210343E-002
   0.6814354E-001   0.1756707E-001   0.9617250E-001   0.6766979E+002   0.2802896E-001   0.4599245E-001
   0.1209151E+000   0.3506156E-001   0.1782465E+000   0.4690210E+002   0.5733144E-001   0.9659518E-001
   0.1413112E+000   0.4042160E-001   0.2071008E+000   0.2867642E+002   0.6578964E-001   0.1103760E+000
   0.1367229E+000   0.3308171E-001   0.1870697E+000   0.1721127E+002   0.5034683E-001   0.7929741E-001
   0.1049725E+000   0.2021544E-001   0.1326255E+000   0.2392493E+002   0.2765307E-001   0.3857560E-001
   0.7910406E-001   0.1199295E-001   0.9457656E-001   0.2792010E+002   0.1547249E-001   0.2025527E-001
   0.5834825E-001   0.5285729E-002   0.6432940E-001   0.3187190E+002   0.5981155E-002   0.6784197E-002
   0.7493756E-001   0.9757490E-002   0.8687393E-001   0.2958420E+002   0.1193637E-001   0.1473133E-001
   0.7065113E-001   0.9376933E-002   0.8216085E-001   0.3574271E+002   0.1150971E-001   0.1425150E-001
   0.5550892E-001   0.7033547E-002   0.6429188E-001   0.4154762E+002   0.8782954E-002   0.1107768E-001
   0.4770469E-001   0.4062364E-002   0.5235254E-001   0.3777220E+002   0.4647855E-002   0.5339630E-002
   0.8171797E-001   0.1173827E-001   0.9635295E-001   0.2535500E+002   0.1463498E-001   0.1839308E-001
   0.9827908E-001   0.1451446E-001   0.1162744E+000   0.1595807E+002   0.1799532E-001   0.2247433E-001
   0.7853288E-001   0.1065426E-001   0.9173513E-001   0.2487872E+002   0.1320226E-001   0.1650812E-001
   0.5362150E-001   0.4445269E-002   0.5863287E-001   0.3061134E+002   0.5011370E-002   0.5667423E-002
   0.4337017E-001   0.2897490E-002   0.4655039E-001   0.3755717E+002   0.3180218E-002   0.3495869E-002
   0.3829551E-001   0.2212593E-002   0.4070328E-001   0.3853429E+002   0.2407776E-002   0.2624630E-002
   0.3119041E-001   0.1346033E-002   0.3263194E-001   0.4134420E+002   0.1441526E-002   0.1547351E-002
   0.3892974E-001   0.1826131E-002   0.4086081E-001   0.3079546E+002   0.1931070E-002   0.2042715E-002
   0.4891330E-001   0.2829202E-002   0.5193945E-001   0.2473078E+002   0.3026151E-002   0.3238051E-002
   0.4566061E-001   0.2705978E-002   0.4856121E-001   0.4406420E+002   0.2900599E-002   0.3110402E-002
   0.3073692E-001   0.1651594E-002   0.3250945E-001   0.8853167E+002   0.1772535E-002   0.1903423E-002
   0.1415302E-001   0.3216968E-003   0.1448578E-001   0.1216564E+003   0.3327564E-003   0.3443111E-003
   0.1092143E-001   0.1412287E-003   0.1106473E-001   0.1182263E+003   0.1433010E-003   0.1454064E-003
   0.1170493E-001   0.1657441E-003   0.1187350E-001   0.1036959E+003   0.1685699E-003   0.1714512E-003
   0.1525217E-001   0.2642236E-003   0.1552160E-001   0.7486674E+002   0.2694284E-003   0.2747456E-003
   0.1534655E-001   0.2686535E-003   0.1562054E-001   0.7566434E+002   0.2739864E-003   0.2794347E-003
   0.1624768E-001   0.4354079E-003   0.1670616E-001   0.8320366E+002   0.4584848E-003   0.4834470E-003
   0.2605626E-001   0.1255544E-002   0.2740260E-001   0.7251067E+002   0.1346337E-002   0.1444857E-002
   0.3312278E-001   0.1572819E-002   0.3480000E-001   0.4570134E+002   0.1677221E-002   0.1789975E-002
   0.3629115E-001   0.1577650E-002   0.3795562E-001   0.3148078E+002   0.1664464E-002   0.1756897E-002
   0.3847411E-001   0.1995160E-002   0.4064999E-001   0.3036125E+002   0.2175881E-002   0.2383433E-002
   0.5982275E-001   0.7671215E-002   0.6943048E-001   0.3312749E+002   0.9607725E-002   0.1215313E-001
   0.1029144E+000   0.2248329E-001   0.1347380E+000   0.3219781E+002   0.3182365E-001   0.4585209E-001
   0.1466741E+000   0.3409951E-001   0.1942112E+000   0.2325360E+002   0.4753716E-001   0.6723467E-001
   0.1695147E+000   0.4373806E-001   0.2346981E+000   0.1356568E+002   0.6518343E-001   0.9946706E-001
   0.1428800E+000   0.3658185E-001   0.1986448E+000   0.1646075E+002   0.5576477E-001   0.8728382E-001
   0.8408152E-001   0.2206918E-001   0.1198312E+000   0.3753803E+002   0.3574968E-001   0.5926044E-001
   0.3023553E-001   0.4418979E-002   0.3668375E-001   0.7158638E+002   0.6448222E-002   0.9614888E-002
   0.1295997E-001   0.3939679E-003   0.1339791E-001   0.1065497E+003   0.4379395E-003   0.4901362E-003
   0.2690058E-001   0.3222509E-002   0.3096168E-001   0.1070014E+003   0.4061094E-002   0.5166552E-002
   0.5199696E-001   0.7052488E-002   0.6085164E-001   0.7496479E+002   0.8854674E-002   0.1125077E-001
   0.6841588E-001   0.8744794E-002   0.7920272E-001   0.3911443E+002   0.1078684E-001   0.1346808E-001
   0.7008320E-001   0.7946295E-002   0.7957764E-001   0.2619243E+002   0.9494444E-002   0.1145600E-001
   0.5177625E-001   0.4958318E-002   0.5755571E-001   0.3553919E+002   0.5779452E-002   0.6775735E-002
   0.4193573E-001   0.3284542E-002   0.4569684E-001   0.3836188E+002   0.3761104E-002   0.4329206E-002
   0.5143075E-001   0.4058636E-002   0.5596182E-001   0.3119319E+002   0.4531061E-002   0.5068410E-002
   0.1011678E+000   0.1669534E-001   0.1227585E+000   0.1711361E+002   0.2159068E-001   0.2822464E-001
   0.1046787E+000   0.1707730E-001   0.1266866E+000   0.1577225E+002   0.2200792E-001   0.2867989E-001
   0.1014336E+000   0.1750617E-001   0.1242853E+000   0.1925893E+002   0.2285161E-001   0.3012038E-001
   0.8108079E-001   0.1015083E-001   0.9328309E-001   0.2082904E+002   0.1220230E-001   0.1476089E-001
   0.9519571E-001   0.1438959E-001   0.1130308E+000   0.2530428E+002   0.1783510E-001   0.2224824E-001
   0.7842869E-001   0.1077131E-001   0.9163236E-001   0.3125933E+002   0.1320367E-001   0.1629336E-001
   0.4498775E-001   0.4790497E-002   0.5091875E-001   0.4841378E+002   0.5931001E-002   0.7425531E-002
   0.3356605E-001   0.1767031E-002   0.3546979E-001   0.5253156E+002   0.1903744E-002   0.2053539E-002
   0.3516472E-001   0.2105814E-002   0.3746281E-001   0.5489779E+002   0.2298095E-002   0.2511997E-002
   0.3882382E-001   0.2264727E-002   0.4128574E-001   0.4260450E+002   0.2461925E-002   0.2680752E-002
   0.3467385E-001   0.1602571E-002   0.3638825E-001   0.3890998E+002   0.1714395E-002   0.1837571E-002
   0.4258849E-001   0.2095066E-002   0.4480588E-001   0.2730994E+002   0.2217386E-002   0.2347522E-002
   0.4769318E-001   0.2722625E-002   0.5060081E-001   0.3043318E+002   0.2907626E-002   0.3106262E-002
   0.3660202E-001   0.2070245E-002   0.3881719E-001   0.7975638E+002   0.2215167E-002   0.2371099E-002
   0.2082098E-001   0.1088584E-002   0.2199168E-001   0.1478137E+003   0.1170698E-002   0.1259655E-002
   0.8106466E-002   0.1038649E-003   0.8212429E-002   0.1793476E+003   0.1059632E-003   0.1081205E-003
   0.8806292E-002   0.9545935E-004   0.8902968E-002   0.1463289E+003   0.9667652E-004   0.9791096E-004
   0.1182019E-001   0.1682706E-003   0.1199134E-001   0.1023590E+003   0.1711470E-003   0.1740800E-003
   0.1587701E-001   0.2791050E-003   0.1616159E-001   0.6976927E+002   0.2845723E-003   0.2901554E-003
   0.1713851E-001   0.3195568E-003   0.1746459E-001   0.6371986E+002   0.3260817E-003   0.3327483E-003
   0.1730272E-001   0.4323300E-003   0.1775612E-001   0.7041874E+002   0.4533980E-003   0.4761930E-003
   0.2709472E-001   0.1313470E-002   0.2850538E-001   0.6235716E+002   0.1410652E-002   0.1516291E-002
   0.3696351E-001   0.2018931E-002   0.3913513E-001   0.4402550E+002   0.2171625E-002   0.2337966E-002
   0.4299028E-001   0.2342492E-002   0.4550912E-001   0.2761003E+002   0.2518839E-002   0.2711941E-002
   0.5509258E-001   0.5103786E-002   0.6100887E-001   0.2608006E+002   0.5916288E-002   0.6888930E-002
   0.9195103E-001   0.1402245E-001   0.1094105E+000   0.2094520E+002   0.1745945E-001   0.2188786E-001
   0.1404572E+000   0.3021061E-001   0.1822470E+000   0.1485599E+002   0.4178988E-001   0.5884817E-001
   0.1642073E+000   0.3746744E-001   0.2162921E+000   0.1001249E+002   0.5208479E-001   0.7348964E-001
   0.1591088E+000   0.3793264E-001   0.2142298E+000   0.1020544E+002   0.5512105E-001   0.8190976E-001
   0.1224892E+000   0.2675875E-001   0.1616199E+000   0.1590681E+002   0.3913076E-001   0.5888498E-001
   0.7308889E-001   0.1456187E-001   0.9542065E-001   0.3351184E+002   0.2233176E-001   0.3539934E-001
   0.3224894E-001   0.3766401E-002   0.3743444E-001   0.7145109E+002   0.5185507E-002   0.7354280E-002
   0.1254835E-001   0.3205203E-003   0.1288628E-001   0.1178441E+003   0.3379306E-003   0.3567309E-003
   0.1524248E-001   0.5816772E-003   0.1586292E-001   0.1217605E+003   0.6204338E-003   0.6622654E-003
   0.2950651E-001   0.1818890E-002   0.3149113E-001   0.8833963E+002   0.1984615E-002   0.2167904E-002
   0.3949376E-001   0.2717638E-002   0.4247810E-001   0.5562320E+002   0.2984338E-002   0.3281195E-002
   0.3987200E-001   0.2750557E-002   0.4290298E-001   0.4748529E+002   0.3030976E-002   0.3344682E-002
   0.3150911E-001   0.1678666E-002   0.3333488E-001   0.4811535E+002   0.1825765E-002   0.1989212E-002
   0.2777181E-001   0.1086112E-002   0.2892964E-001   0.4393006E+002   0.1157831E-002   0.1236716E-002
   0.4450581E-001   0.3336995E-002   0.4835450E-001   0.3370389E+002   0.3848685E-002   0.4486039E-002
   0.1054058E+000   0.1980764E-001   0.1317713E+000   0.1965356E+002   0.2636555E-001   0.3539056E-001
   0.1147026E+000   0.2091297E-001   0.1423104E+000   0.1399980E+002   0.2760777E-001   0.3678762E-001
   0.1244601E+000   0.2313585E-001   0.1547384E+000   0.1301884E+002   0.3027825E-001   0.3996471E-001
   0.9638467E-001   0.1351247E-001   0.1128014E+000   0.1898823E+002   0.1641675E-001   0.2005645E-001
   0.8631059E-001   0.1249158E-001   0.1015722E+000   0.3885168E+002   0.1526159E-001   0.1874644E-001
   0.5337415E-001   0.5338541E-002   0.5953786E-001   0.4997057E+002   0.6163706E-002   0.7137975E-002
   0.3155222E-001   0.1677224E-002   0.3336523E-001   0.5891690E+002   0.1813013E-002   0.1962357E-002
   0.2852259E-001   0.1483546E-002   0.3012482E-001   0.7037070E+002   0.1602231E-002   0.1732410E-002
   0.2618775E-001   0.1321196E-002   0.2762277E-001   0.7421778E+002   0.1435018E-002   0.1561709E-002
   0.3498908E-001   0.1974468E-002   0.3713044E-001   0.5579521E+002   0.2141353E-002   0.2326035E-002
   0.4054015E-001   0.2202035E-002   0.4290872E-001   0.3579834E+002   0.2368573E-002   0.2551231E-002
   0.4456850E-001   0.2337307E-002   0.4705211E-001   0.2759039E+002   0.2483613E-002   0.2639916E-002
   0.3947345E-001   0.2073931E-002   0.4167811E-001   0.4782779E+002   0.2204658E-002   0.2344237E-002
   0.2277403E-001   0.1008311E-002   0.2384146E-001   0.1144310E+003   0.1067426E-002   0.1130327E-002
   0.1010629E-001   0.3068302E-003   0.1043064E-001   0.1858308E+003   0.3243493E-003   0.3430406E-003
   0.5671128E-002   0.3747561E-004   0.5708900E-002   0.2025682E+003   0.3777205E-004   0.3807140E-004
   0.8097529E-002   0.7978291E-004   0.8178241E-002   0.1537590E+003   0.8071159E-004   0.8165242E-004
   0.1197382E-001   0.1689350E-003   0.1214553E-001   0.9985761E+002   0.1717189E-003   0.1745541E-003
   0.1705256E-001   0.3094162E-003   0.1736803E-001   0.6205788E+002   0.3154667E-003   0.3216418E-003
   0.1783875E-001   0.3360420E-003   0.1818159E-001   0.5849707E+002   0.3428369E-003   0.3497759E-003
   0.1660547E-001   0.2965710E-003   0.1690782E-001   0.6423039E+002   0.3023519E-003   0.3082529E-003
   0.2395833E-001   0.9142908E-003   0.2492773E-001   0.5747864E+002   0.9693914E-003   0.1028660E-002
   0.4087282E-001   0.2659577E-002   0.4378717E-001   0.4171798E+002   0.2914350E-002   0.3198357E-002
   0.6060296E-001   0.5367535E-002   0.6677416E-001   0.2275551E+002   0.6171201E-002   0.7146441E-002
   0.8104988E-001   0.9472785E-002   0.9225194E-001   0.1765481E+002   0.1120206E-001   0.1332740E-001
   0.1126428E+000   0.1699029E-001   0.1334730E+000   0.1265828E+002   0.2083017E-001   0.2568730E-001
   0.1288980E+000   0.2407063E-001   0.1611760E+000   0.1112286E+002   0.3227800E-001   0.4414306E-001
   0.1209172E+000   0.2309720E-001   0.1523375E+000   0.1259992E+002   0.3142024E-001   0.4354271E-001
   0.9916736E-001   0.1720657E-001   0.1226170E+000   0.1600554E+002   0.2344960E-001   0.3267979E-001
   0.7887924E-001   0.9540061E-002   0.9048867E-001   0.1826459E+002   0.1160943E-001   0.1428248E-001
   0.6446773E-001   0.6508699E-002   0.7217604E-001   0.2643990E+002   0.7708315E-002   0.9247133E-002
   0.5788427E-001   0.6530897E-002   0.6569614E-001   0.4849355E+002   0.7811872E-002   0.9428704E-002
   0.4685631E-001   0.5768363E-002   0.5379452E-001   0.8238554E+002   0.6938207E-002   0.8386886E-002
   0.3954977E-001   0.4376708E-002   0.4482548E-001   0.8586742E+002   0.5275705E-002   0.6400733E-002
   0.3710689E-001   0.2736049E-002   0.4018468E-001   0.7221569E+002   0.3077797E-002   0.3479467E-002
   0.3529370E-001   0.2269818E-002   0.3778041E-001   0.6062082E+002   0.2486712E-002   0.2728173E-002
   0.2689089E-001   0.1586591E-002   0.2863996E-001   0.6948509E+002   0.1749068E-002   0.1931558E-002
   0.1972640E-001   0.6331379E-003   0.2039950E-001   0.6855056E+002   0.6731056E-003   0.7171227E-003
   0.2029645E-001   0.5274487E-003   0.2084258E-001   0.6124688E+002   0.5461295E-003   0.5657154E-003
   0.5438722E-001   0.6994052E-002   0.6321958E-001   0.4081735E+002   0.8832368E-002   0.1125807E-001
   0.1070487E+000   0.2033575E-001   0.1339945E+000   0.2175785E+002   0.2694584E-001   0.3598038E-001
   0.1141089E+000   0.2107258E-001   0.1418748E+000   0.1567673E+002   0.2776593E-001   0.3689418E-001
   0.1113788E+000   0.1920207E-001   0.1362137E+000   0.1545863E+002   0.2483494E-001   0.3243033E-001
   0.8790256E-001   0.1191829E-001   0.1024059E+000   0.2120348E+002   0.1450332E-001   0.1776009E-001
   0.7739118E-001   0.1068771E-001   0.9046994E-001   0.4053024E+002   0.1307876E-001   0.1610652E-001
   0.4573192E-001   0.3702531E-002   0.4990440E-001   0.5132978E+002   0.4172474E-002   0.4717048E-002
   0.3636392E-001   0.2322328E-002   0.3890452E-001   0.5690937E+002   0.2540597E-002   0.2782872E-002
   0.2331973E-001   0.1058723E-002   0.2445761E-001   0.8253393E+002   0.1137881E-002   0.1224523E-002
   0.2340876E-001   0.1052762E-002   0.2454679E-001   0.8076578E+002   0.1138038E-002   0.1233104E-002
   0.3661621E-001   0.2035828E-002   0.3881285E-001   0.5691989E+002   0.2196640E-002   0.2373691E-002
   0.4907998E-001   0.2841940E-002   0.5213386E-001   0.2353353E+002   0.3053874E-002   0.3285332E-002
   0.4399156E-001   0.2303456E-002   0.4643866E-001   0.2943034E+002   0.2447103E-002   0.2600513E-002
   0.3011088E-001   0.1423383E-002   0.3162166E-001   0.6555531E+002   0.1510776E-002   0.1604128E-002
   0.1338275E-001   0.3573799E-003   0.1375632E-001   0.1231664E+003   0.3735670E-003   0.3906887E-003
   0.6829880E-002   0.5702564E-004   0.6887645E-002   0.1616461E+003   0.5776481E-004   0.5852105E-004
   0.7393101E-002   0.6246697E-004   0.7456182E-002   0.1513917E+003   0.6308050E-004   0.6370092E-004
   0.1046811E-001   0.1271953E-003   0.1059706E-001   0.1119190E+003   0.1289560E-003   0.1307431E-003
   0.1422221E-001   0.2222284E-003   0.1444823E-001   0.7805031E+002   0.2260272E-003   0.2298946E-003
   0.1759210E-001   0.3236848E-003   0.1792210E-001   0.5904882E+002   0.3299981E-003   0.3364390E-003
   0.1623282E-001   0.2879017E-003   0.1652631E-001   0.6776012E+002   0.2934869E-003   0.2991870E-003
   0.1529866E-001   0.2678485E-003   0.1557204E-001   0.7341456E+002   0.2733812E-003   0.2790480E-003
   0.2437854E-001   0.1220607E-002   0.2572151E-001   0.6380284E+002   0.1342968E-002   0.1482083E-002
   0.4693321E-001   0.4047776E-002   0.5151050E-001   0.4449882E+002   0.4577293E-002   0.5187003E-002
   0.7823134E-001   0.9417967E-002   0.8947636E-001   0.2549116E+002   0.1124502E-001   0.1352695E-001
   0.9749151E-001   0.1361878E-001   0.1142261E+000   0.1652169E+002   0.1673460E-001   0.2076484E-001
   0.1024055E+000   0.1514852E-001   0.1211857E+000   0.1471803E+002   0.1878018E-001   0.2348672E-001
   0.7618302E-001   0.8922649E-002   0.8679733E-001   0.1965933E+002   0.1061431E-001   0.1269773E-001
   0.6049009E-001   0.5154197E-002   0.6637791E-001   0.2112160E+002   0.5887818E-002   0.6766865E-002
   0.5213282E-001   0.3580921E-002   0.5608656E-001   0.2550865E+002   0.3953737E-002   0.4382516E-002
   0.5214930E-001   0.3678649E-002   0.5617959E-001   0.3497282E+002   0.4030291E-002   0.4422840E-002
