 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.2043365E+004   0.2199808E+004
   0.2092694E+004   0.2130719E+004
   0.1830741E+004   0.1798946E+004
   0.1448289E+004   0.1545335E+004
   0.1213405E+004   0.1278563E+004
   0.1177319E+004   0.1188305E+004
   0.1199951E+004   0.1257574E+004
   0.1185036E+004   0.1290406E+004
   0.1195317E+004   0.1326339E+004
   0.1220934E+004   0.1220277E+004
   0.1113461E+004   0.1173456E+004
   0.9281469E+003   0.9709360E+003
   0.7459109E+003   0.7550117E+003
   0.7417551E+003   0.7474328E+003
   0.8924057E+003   0.9271457E+003
   0.1146965E+004   0.1240191E+004
   0.1392234E+004   0.1502002E+004
   0.1835687E+004   0.1933111E+004
   0.2126777E+004   0.2202922E+004
   0.1966140E+004   0.1973339E+004
   0.1673711E+004   0.1711519E+004
   0.1461779E+004   0.1516832E+004
   0.1055850E+004   0.1077657E+004
   0.7869475E+003   0.8134868E+003
   0.8179774E+003   0.8841631E+003
   0.9663095E+003   0.1031787E+004
   0.1009137E+004   0.1068755E+004
   0.1335686E+004   0.1403760E+004
   0.1745794E+004   0.1783330E+004
   0.1756162E+004   0.1780710E+004
   0.1506350E+004   0.1581569E+004
   0.1350503E+004   0.1380308E+004
   0.1360255E+004   0.1361196E+004
   0.1494697E+004   0.1656248E+004
   0.1513963E+004   0.1688638E+004
   0.1350102E+004   0.1441769E+004
   0.1235174E+004   0.1383518E+004
   0.1302581E+004   0.1449206E+004
   0.1583256E+004   0.1763161E+004
   0.1938681E+004   0.2088549E+004
   0.2302539E+004   0.2370147E+004
   0.2489913E+004   0.2507420E+004
   0.2324995E+004   0.2350529E+004
   0.1909965E+004   0.1961831E+004
   0.1456524E+004   0.1407527E+004
   0.1258116E+004   0.1314992E+004
   0.1264080E+004   0.1343459E+004
   0.1206270E+004   0.1267339E+004
   0.1185012E+004   0.1328759E+004
   0.1219235E+004   0.1217950E+004
   0.1088915E+004   0.1144553E+004
   0.9227757E+003   0.9778493E+003
   0.9238927E+003   0.9595015E+003
   0.1036687E+004   0.1072381E+004
   0.1172389E+004   0.1248622E+004
   0.1416923E+004   0.1549267E+004
   0.1672228E+004   0.1754625E+004
   0.2079507E+004   0.2111443E+004
   0.2194556E+004   0.2153629E+004
   0.1918015E+004   0.1900584E+004
   0.1677357E+004   0.1707846E+004
   0.1422931E+004   0.1460289E+004
   0.9949332E+003   0.1012617E+004
   0.8227453E+003   0.8279807E+003
   0.8742919E+003   0.8723923E+003
   0.9942623E+003   0.9889542E+003
   0.1119983E+004   0.1150722E+004
   0.1329458E+004   0.1395636E+004
   0.1545536E+004   0.1605926E+004
   0.1487305E+004   0.1506583E+004
   0.1369430E+004   0.1415547E+004
   0.1289177E+004   0.1290607E+004
   0.1346510E+004   0.1418079E+004
   0.1476757E+004   0.1597912E+004
   0.1500669E+004   0.1609714E+004
   0.1396030E+004   0.1438575E+004
   0.1369594E+004   0.1428459E+004
   0.1447479E+004   0.1460223E+004
   0.1591408E+004   0.1590248E+004
   0.1700442E+004   0.1654387E+004
   0.1882186E+004   0.1763737E+004
   0.2115062E+004   0.1950307E+004
   0.2202158E+004   0.2239594E+004
   0.1922325E+004   0.1987707E+004
   0.1488865E+004   0.1447533E+004
   0.1313528E+004   0.1359849E+004
   0.1309513E+004   0.1383645E+004
   0.1222834E+004   0.1337930E+004
   0.1173128E+004   0.1334049E+004
   0.1266899E+004   0.1286653E+004
   0.1273776E+004   0.1308296E+004
   0.1283593E+004   0.1312784E+004
   0.1460020E+004   0.1546054E+004
   0.1542401E+004   0.1649261E+004
   0.1501782E+004   0.1606257E+004
   0.1585706E+004   0.1747696E+004
   0.1654389E+004   0.1690539E+004
   0.1719986E+004   0.1672569E+004
   0.1565983E+004   0.1490238E+004
   0.1435235E+004   0.1411067E+004
   0.1485767E+004   0.1479632E+004
   0.1444135E+004   0.1464993E+004
   0.1174015E+004   0.1205031E+004
   0.1022194E+004   0.1014948E+004
   0.1058090E+004   0.1050227E+004
   0.1201115E+004   0.1190729E+004
   0.1442337E+004   0.1425855E+004
   0.1580622E+004   0.1607683E+004
   0.1584967E+004   0.1611153E+004
   0.1406082E+004   0.1452016E+004
   0.1324491E+004   0.1361035E+004
   0.1273752E+004   0.1325211E+004
   0.1331942E+004   0.1378162E+004
   0.1326853E+004   0.1366813E+004
   0.1385970E+004   0.1489218E+004
   0.1457966E+004   0.1540600E+004
   0.1447731E+004   0.1484589E+004
   0.1287902E+004   0.1290606E+004
   0.1098404E+004   0.1096450E+004
   0.1010017E+004   0.9951653E+003
   0.1065712E+004   0.1046998E+004
   0.1178932E+004   0.1292241E+004
   0.1351513E+004   0.1495198E+004
   0.1352187E+004   0.1460705E+004
   0.1274802E+004   0.1349363E+004
   0.1344511E+004   0.1356937E+004
   0.1432357E+004   0.1513312E+004
   0.1316524E+004   0.1402626E+004
   0.1231746E+004   0.1288746E+004
   0.1331289E+004   0.1348986E+004
   0.1384052E+004   0.1431862E+004
   0.1559841E+004   0.1572118E+004
   0.1988227E+004   0.1986799E+004
   0.2203329E+004   0.2265462E+004
   0.2052446E+004   0.2127231E+004
   0.1824678E+004   0.1872572E+004
   0.1384906E+004   0.1394161E+004
   0.8631303E+003   0.8613018E+003
   0.6854102E+003   0.7460501E+003
   0.7504688E+003   0.7932685E+003
   0.7022279E+003   0.7506735E+003
   0.7756550E+003   0.7843427E+003
   0.9764314E+003   0.9859164E+003
   0.1070634E+004   0.1087138E+004
   0.1163828E+004   0.1219264E+004
   0.1325915E+004   0.1371943E+004
   0.1536770E+004   0.1564532E+004
   0.1573091E+004   0.1608483E+004
   0.1575866E+004   0.1618164E+004
   0.1560132E+004   0.1630215E+004
   0.1455066E+004   0.1535235E+004
   0.1352522E+004   0.1404227E+004
   0.1261045E+004   0.1321730E+004
   0.1234208E+004   0.1311242E+004
   0.1394005E+004   0.1446859E+004
   0.1622962E+004   0.1725204E+004
   0.1795297E+004   0.1837603E+004
   0.1627276E+004   0.1630230E+004
   0.1212996E+004   0.1181143E+004
   0.9110006E+003   0.8983742E+003
   0.9475099E+003   0.9720581E+003
   0.1007614E+004   0.1146247E+004
   0.1042311E+004   0.1144181E+004
   0.1062267E+004   0.1117616E+004
   0.1128425E+004   0.1177208E+004
   0.1193497E+004   0.1189333E+004
   0.1272402E+004   0.1394432E+004
   0.1257405E+004   0.1441110E+004
   0.1293854E+004   0.1302504E+004
   0.1397585E+004   0.1388734E+004
   0.1491892E+004   0.1516652E+004
   0.1769768E+004   0.1810462E+004
   0.2189556E+004   0.2192309E+004
   0.2375604E+004   0.2347757E+004
   0.2284285E+004   0.2264095E+004
   0.1984479E+004   0.2003777E+004
   0.1335992E+004   0.1362157E+004
   0.7107003E+003   0.7257066E+003
   0.5707088E+003   0.6419915E+003
   0.7036758E+003   0.7602620E+003
   0.7752671E+003   0.8289600E+003
   0.8428312E+003   0.9006883E+003
   0.1025088E+004   0.1083629E+004
   0.1170976E+004   0.1247156E+004
   0.1271776E+004   0.1357363E+004
   0.1401282E+004   0.1494249E+004
   0.1552287E+004   0.1633973E+004
   0.1563572E+004   0.1603257E+004
   0.1574769E+004   0.1569468E+004
   0.1592133E+004   0.1614496E+004
   0.1518327E+004   0.1579828E+004
   0.1351875E+004   0.1409143E+004
   0.1212654E+004   0.1266939E+004
   0.1202113E+004   0.1276742E+004
   0.1356768E+004   0.1433948E+004
   0.1628144E+004   0.1693435E+004
   0.1941291E+004   0.1959332E+004
   0.1972104E+004   0.1918902E+004
   0.1513162E+004   0.1398209E+004
   0.9913797E+003   0.9037099E+003
   0.9059530E+003   0.9030402E+003
   0.9851356E+003   0.1074751E+004
   0.9685509E+003   0.1035462E+004
   0.9182921E+003   0.9762402E+003
   0.9322867E+003   0.9895206E+003
   0.9947569E+003   0.1056069E+004
   0.1045785E+004   0.1223086E+004
   0.1083640E+004   0.1241954E+004
   0.1145050E+004   0.1181209E+004
   0.1241515E+004   0.1238033E+004
   0.1423827E+004   0.1454871E+004
   0.1663121E+004   0.1709381E+004
   0.1879978E+004   0.1873488E+004
   0.2126586E+004   0.2063973E+004
   0.2303903E+004   0.2225580E+004
   0.2025167E+004   0.2023615E+004
   0.1333724E+004   0.1372784E+004
   0.6905702E+003   0.7129766E+003
   0.5249710E+003   0.5850133E+003
   0.7231829E+003   0.7969467E+003
   0.9557736E+003   0.9703286E+003
   0.1022637E+004   0.1050481E+004
   0.1074861E+004   0.1102960E+004
   0.1149314E+004   0.1189596E+004
   0.1269817E+004   0.1335014E+004
   0.1393792E+004   0.1452538E+004
   0.1451832E+004   0.1469957E+004
   0.1406097E+004   0.1445142E+004
   0.1481716E+004   0.1475065E+004
   0.1580233E+004   0.1591572E+004
   0.1488309E+004   0.1516718E+004
   0.1281967E+004   0.1319618E+004
   0.1057896E+004   0.1106874E+004
   0.1125254E+004   0.1203489E+004
   0.1328736E+004   0.1413515E+004
   0.1504130E+004   0.1541581E+004
   0.1622526E+004   0.1640718E+004
   0.1680299E+004   0.1637862E+004
   0.1397772E+004   0.1298096E+004
   0.9577155E+003   0.8851734E+003
   0.8212450E+003   0.8222393E+003
   0.8904394E+003   0.9473288E+003
   0.8361282E+003   0.8966021E+003
   0.7564972E+003   0.8176779E+003
   0.7699954E+003   0.8270758E+003
   0.8404578E+003   0.9387943E+003
   0.8908871E+003   0.1051723E+004
   0.9070881E+003   0.9546448E+003
   0.9203154E+003   0.9786570E+003
   0.1037342E+004   0.1032543E+004
   0.1237355E+004   0.1240514E+004
   0.1358141E+004   0.1370629E+004
   0.1495715E+004   0.1515118E+004
   0.1921371E+004   0.1805513E+004
   0.2404503E+004   0.2209610E+004
   0.2210515E+004   0.2089448E+004
   0.1467136E+004   0.1481788E+004
   0.8745523E+003   0.9094840E+003
   0.6211972E+003   0.6630191E+003
   0.7960426E+003   0.8586667E+003
   0.1081155E+004   0.1079457E+004
   0.1156409E+004   0.1169884E+004
   0.1201226E+004   0.1253021E+004
   0.1298211E+004   0.1378410E+004
   0.1426993E+004   0.1500724E+004
   0.1428869E+004   0.1520875E+004
   0.1241254E+004   0.1276652E+004
   0.1116944E+004   0.1202181E+004
   0.1378933E+004   0.1423991E+004
   0.1604268E+004   0.1647988E+004
   0.1410430E+004   0.1470912E+004
   0.1117262E+004   0.1166258E+004
   0.9351582E+003   0.9590777E+003
   0.1140238E+004   0.1156358E+004
   0.1432751E+004   0.1483086E+004
   0.1477710E+004   0.1510724E+004
   0.1287524E+004   0.1298276E+004
   0.1142104E+004   0.1134039E+004
   0.9881877E+003   0.9675378E+003
   0.8440395E+003   0.8334003E+003
   0.8045075E+003   0.8083294E+003
   0.8074818E+003   0.8751219E+003
   0.6919766E+003   0.7629223E+003
   0.5921825E+003   0.6674095E+003
   0.6433683E+003   0.7262856E+003
   0.7444590E+003   0.8504598E+003
   0.8375027E+003   0.9260579E+003
   0.8991306E+003   0.8954595E+003
   0.9257233E+003   0.9767926E+003
   0.1000290E+004   0.1061519E+004
   0.1113283E+004   0.1123921E+004
   0.1166056E+004   0.1169909E+004
   0.1400090E+004   0.1462261E+004
   0.1983282E+004   0.1960186E+004
   0.2397104E+004   0.2273616E+004
   0.2162648E+004   0.2017108E+004
   0.1582263E+004   0.1594113E+004
   0.1241793E+004   0.1281923E+004
   0.1038189E+004   0.1075946E+004
   0.1103964E+004   0.1123749E+004
   0.1321925E+004   0.1298577E+004
   0.1424977E+004   0.1427111E+004
   0.1483875E+004   0.1541352E+004
   0.1519353E+004   0.1626332E+004
   0.1541862E+004   0.1612939E+004
   0.1395795E+004   0.1505755E+004
   0.1042123E+004   0.1107023E+004
   0.8544820E+003   0.9264267E+003
   0.1252133E+004   0.1243759E+004
   0.1592858E+004   0.1629243E+004
   0.1370584E+004   0.1404600E+004
   0.1005570E+004   0.1046717E+004
   0.1051110E+004   0.1062884E+004
   0.1327864E+004   0.1343178E+004
   0.1578911E+004   0.1620020E+004
   0.1521136E+004   0.1525840E+004
   0.1222944E+004   0.1220579E+004
   0.9057262E+003   0.9164592E+003
   0.7355807E+003   0.7370906E+003
   0.7764252E+003   0.8004937E+003
   0.8375781E+003   0.8905283E+003
   0.8491794E+003   0.8959101E+003
   0.7662865E+003   0.8352142E+003
   0.6090518E+003   0.6613214E+003
   0.5955962E+003   0.5939218E+003
   0.7160440E+003   0.7081859E+003
   0.8912096E+003   0.8825202E+003
   0.1069125E+004   0.1085279E+004
   0.1118654E+004   0.1171276E+004
   0.1096911E+004   0.1150083E+004
   0.1104833E+004   0.1139423E+004
   0.1186778E+004   0.1213150E+004
   0.1452168E+004   0.1567420E+004
   0.1896225E+004   0.1975746E+004
   0.1934595E+004   0.1896728E+004
   0.1571838E+004   0.1500211E+004
   0.1364104E+004   0.1388159E+004
   0.1442816E+004   0.1447178E+004
   0.1438854E+004   0.1450386E+004
   0.1393118E+004   0.1412522E+004
   0.1547297E+004   0.1540048E+004
   0.1619165E+004   0.1622701E+004
   0.1534281E+004   0.1529008E+004
   0.1404886E+004   0.1481012E+004
   0.1401297E+004   0.1511549E+004
   0.1287776E+004   0.1354159E+004
   0.9470970E+003   0.9958806E+003
   0.7837078E+003   0.8092565E+003
   0.1181456E+004   0.1159987E+004
   0.1536869E+004   0.1537886E+004
   0.1373236E+004   0.1383446E+004
   0.1079820E+004   0.1114030E+004
   0.1252750E+004   0.1267839E+004
   0.1490523E+004   0.1543396E+004
   0.1555594E+004   0.1588400E+004
   0.1385447E+004   0.1379035E+004
   0.1221999E+004   0.1234505E+004
   0.1003005E+004   0.1002170E+004
   0.7816873E+003   0.7810275E+003
   0.8194203E+003   0.8488198E+003
   0.9699169E+003   0.1009210E+004
   0.1014137E+004   0.1117043E+004
   0.8987282E+003   0.1006932E+004
   0.7479778E+003   0.7553904E+003
   0.7883058E+003   0.7534866E+003
   0.9125544E+003   0.8736743E+003
   0.1024172E+004   0.1026057E+004
   0.1113307E+004   0.1154035E+004
   0.1151697E+004   0.1235717E+004
   0.1111677E+004   0.1192943E+004
   0.1070498E+004   0.1103327E+004
   0.1193069E+004   0.1204833E+004
   0.1427436E+004   0.1531929E+004
   0.1673295E+004   0.1745079E+004
   0.1489976E+004   0.1414101E+004
   0.1196633E+004   0.1093582E+004
   0.1307880E+004   0.1280685E+004
   0.1616350E+004   0.1580096E+004
   0.1652998E+004   0.1668544E+004
   0.1532282E+004   0.1572360E+004
   0.1588760E+004   0.1611426E+004
   0.1515189E+004   0.1498177E+004
   0.1232722E+004   0.1195158E+004
   0.1054229E+004   0.1041278E+004
   0.1131512E+004   0.1144176E+004
   0.1178402E+004   0.1209507E+004
   0.1020111E+004   0.1060420E+004
   0.9870517E+003   0.9925447E+003
   0.1292713E+004   0.1315826E+004
   0.1510579E+004   0.1615194E+004
   0.1415564E+004   0.1525514E+004
   0.1247637E+004   0.1315598E+004
   0.1284964E+004   0.1307179E+004
   0.1460315E+004   0.1570419E+004
   0.1385560E+004   0.1421613E+004
   0.1106708E+004   0.1108086E+004
   0.1115038E+004   0.1148305E+004
   0.1115962E+004   0.1109177E+004
   0.9875234E+003   0.9849554E+003
   0.9987338E+003   0.1030898E+004
   0.1178481E+004   0.1267026E+004
   0.1210677E+004   0.1384071E+004
   0.1054978E+004   0.1120066E+004
   0.9792069E+003   0.9742765E+003
   0.1080837E+004   0.1053744E+004
   0.1068439E+004   0.1060370E+004
   0.9374059E+003   0.9443192E+003
   0.7961123E+003   0.8080066E+003
   0.7893897E+003   0.7996035E+003
   0.8541287E+003   0.9102792E+003
   0.9586140E+003   0.9997899E+003
   0.1078780E+004   0.1093047E+004
   0.1197868E+004   0.1289666E+004
   0.1387253E+004   0.1525860E+004
   0.1360121E+004   0.1433286E+004
   0.1230815E+004   0.1206600E+004
   0.1297294E+004   0.1231739E+004
   0.1661027E+004   0.1594629E+004
   0.1842068E+004   0.1841380E+004
   0.1740864E+004   0.1761553E+004
   0.1565947E+004   0.1573678E+004
   0.1303936E+004   0.1292359E+004
   0.9482054E+003   0.9357800E+003
   0.8606187E+003   0.8590658E+003
   0.1065206E+004   0.1051643E+004
   0.1249342E+004   0.1288875E+004
   0.1222953E+004   0.1262664E+004
   0.1223684E+004   0.1237822E+004
   0.1355770E+004   0.1435606E+004
   0.1456509E+004   0.1553328E+004
   0.1472878E+004   0.1536207E+004
   0.1341904E+004   0.1369092E+004
   0.1076999E+004   0.1089933E+004
   0.1264611E+004   0.1394156E+004
   0.1173998E+004   0.1202752E+004
   0.8912095E+003   0.9111441E+003
   0.9801882E+003   0.1027179E+004
   0.1084052E+004   0.1087903E+004
   0.1017272E+004   0.1052406E+004
   0.1003403E+004   0.1091713E+004
   0.1166958E+004   0.1309029E+004
   0.1197302E+004   0.1362972E+004
   0.1092694E+004   0.1111640E+004
   0.1103809E+004   0.1098935E+004
   0.1228763E+004   0.1214899E+004
   0.1125606E+004   0.1128852E+004
   0.8788026E+003   0.8865671E+003
   0.6421126E+003   0.6612445E+003
   0.5692002E+003   0.5803087E+003
   0.7007689E+003   0.7289285E+003
   0.9883425E+003   0.1027292E+004
   0.1107944E+004   0.1113726E+004
   0.1105818E+004   0.1114640E+004
   0.1180683E+004   0.1212167E+004
   0.1157643E+004   0.1216146E+004
   0.1004577E+004   0.1026075E+004
   0.9853557E+003   0.9730514E+003
   0.1418500E+004   0.1388488E+004
   0.1934887E+004   0.1930754E+004
   0.1999101E+004   0.1993873E+004
   0.1536054E+004   0.1492526E+004
   0.1086695E+004   0.1078052E+004
   0.8162501E+003   0.8208270E+003
   0.9071837E+003   0.8770039E+003
   0.1206325E+004   0.1195322E+004
   0.1385610E+004   0.1443593E+004
   0.1293048E+004   0.1335895E+004
   0.1247357E+004   0.1303051E+004
   0.1288943E+004   0.1334554E+004
   0.1382834E+004   0.1398443E+004
   0.1400298E+004   0.1406525E+004
   0.1192853E+004   0.1218613E+004
   0.9197311E+003   0.9400445E+003
   0.1071940E+004   0.1177889E+004
   0.9799054E+003   0.9943874E+003
   0.7406322E+003   0.7692413E+003
   0.8660983E+003   0.9196395E+003
   0.9925708E+003   0.1044732E+004
   0.8915998E+003   0.9507122E+003
   0.8077624E+003   0.8255875E+003
   0.9044582E+003   0.9036274E+003
   0.9797051E+003   0.9817790E+003
   0.1066343E+004   0.1089712E+004
   0.1253258E+004   0.1313660E+004
   0.1429573E+004   0.1490830E+004
   0.1429827E+004   0.1463408E+004
   0.1269099E+004   0.1265851E+004
   0.1034976E+004   0.1040019E+004
   0.9776446E+003   0.9806602E+003
   0.1099143E+004   0.1186395E+004
   0.1343137E+004   0.1423315E+004
   0.1383403E+004   0.1424448E+004
   0.1269054E+004   0.1286984E+004
   0.1204011E+004   0.1223403E+004
   0.1146765E+004   0.1225484E+004
   0.9952615E+003   0.1053794E+004
   0.9584160E+003   0.1003178E+004
   0.1315359E+004   0.1349070E+004
   0.1959682E+004   0.1991192E+004
   0.2175682E+004   0.2202973E+004
   0.1533853E+004   0.1498752E+004
   0.8517050E+003   0.8419437E+003
   0.6727821E+003   0.6799753E+003
   0.9307174E+003   0.8776403E+003
   0.1325139E+004   0.1303644E+004
   0.1422319E+004   0.1479573E+004
   0.1218009E+004   0.1270315E+004
   0.1153978E+004   0.1181936E+004
   0.1224241E+004   0.1234329E+004
   0.1346676E+004   0.1346269E+004
   0.1305981E+004   0.1298971E+004
   0.1057303E+004   0.1074750E+004
   0.9571797E+003   0.1019122E+004
   0.9707276E+003   0.1038966E+004
   0.8414383E+003   0.8513674E+003
   0.6612933E+003   0.6901735E+003
   0.7337050E+003   0.7975310E+003
   0.8667575E+003   0.9557624E+003
   0.8331020E+003   0.8885138E+003
   0.7325792E+003   0.7325678E+003
   0.7376598E+003   0.7402541E+003
   0.8264844E+003   0.8418175E+003
   0.1095158E+004   0.1157716E+004
   0.1531790E+004   0.1584993E+004
   0.1921493E+004   0.2040475E+004
   0.1949646E+004   0.2057442E+004
   0.1663970E+004   0.1661633E+004
   0.1420701E+004   0.1428306E+004
   0.1517013E+004   0.1509256E+004
   0.1757217E+004   0.1956449E+004
   0.1920538E+004   0.2036707E+004
   0.1806616E+004   0.1924530E+004
   0.1587730E+004   0.1609216E+004
   0.1454329E+004   0.1498013E+004
   0.1323955E+004   0.1408278E+004
   0.1142883E+004   0.1177649E+004
   0.1184539E+004   0.1211180E+004
   0.1478915E+004   0.1498892E+004
   0.2046533E+004   0.2086773E+004
   0.2311638E+004   0.2428332E+004
   0.1861766E+004   0.1833353E+004
   0.1164306E+004   0.1109739E+004
   0.9285440E+003   0.8947768E+003
   0.1158878E+004   0.1087275E+004
   0.1499350E+004   0.1462987E+004
   0.1552304E+004   0.1590922E+004
   0.1282841E+004   0.1320621E+004
   0.1086558E+004   0.1172229E+004
   0.1078548E+004   0.1105426E+004
   0.1141715E+004   0.1181853E+004
   0.1154980E+004   0.1159964E+004
   0.1043508E+004   0.1051407E+004
   0.1039539E+004   0.1119823E+004
   0.8926148E+003   0.9296377E+003
   0.6716747E+003   0.6887268E+003
   0.5471140E+003   0.5580050E+003
   0.6162716E+003   0.6295720E+003
   0.7622169E+003   0.7689788E+003
   0.7888872E+003   0.8033977E+003
   0.7385698E+003   0.7434071E+003
   0.7331287E+003   0.7309381E+003
   0.7889520E+003   0.7854238E+003
   0.1090167E+004   0.1113022E+004
   0.1720006E+004   0.1678877E+004
   0.2215725E+004   0.2319213E+004
   0.2136820E+004   0.2293914E+004
   0.1810331E+004   0.1811535E+004
   0.1613566E+004   0.1627841E+004
   0.1755105E+004   0.1752322E+004
   0.2132465E+004   0.2396057E+004
   0.2334779E+004   0.2457473E+004
   0.2106736E+004   0.2213388E+004
   0.1834965E+004   0.1855729E+004
   0.1751334E+004   0.1890416E+004
   0.1589957E+004   0.1691778E+004
   0.1396472E+004   0.1397322E+004
   0.1504479E+004   0.1490590E+004
   0.1806987E+004   0.1809350E+004
   0.2251706E+004   0.2370733E+004
   0.2419917E+004   0.2575570E+004
   0.2223395E+004   0.2200419E+004
   0.1769093E+004   0.1738839E+004
   0.1462455E+004   0.1417374E+004
   0.1510895E+004   0.1423077E+004
   0.1738847E+004   0.1685599E+004
   0.1773553E+004   0.1834155E+004
   0.1470084E+004   0.1514090E+004
   0.1140564E+004   0.1246496E+004
   0.9703617E+003   0.1067787E+004
   0.9780947E+003   0.1044052E+004
   0.1043052E+004   0.1072729E+004
   0.1064904E+004   0.1067580E+004
   0.1013817E+004   0.1110976E+004
   0.7770370E+003   0.8170113E+003
   0.5769466E+003   0.5995596E+003
   0.5345248E+003   0.5439449E+003
   0.6774203E+003   0.6983157E+003
   0.8507278E+003   0.8968755E+003
   0.8220800E+003   0.9052623E+003
   0.7564472E+003   0.8119707E+003
   0.7489706E+003   0.7499344E+003
   0.7949342E+003   0.7835560E+003
   0.1038097E+004   0.1055529E+004
   0.1602434E+004   0.1624139E+004
   0.2006146E+004   0.2119630E+004
   0.1952460E+004   0.2033834E+004
   0.1800051E+004   0.1807077E+004
   0.1677431E+004   0.1707052E+004
   0.1740826E+004   0.1757893E+004
   0.2022913E+004   0.2218195E+004
   0.2199294E+004   0.2307759E+004
   0.2030453E+004   0.2069013E+004
   0.1900423E+004   0.1891497E+004
   0.1951113E+004   0.2093676E+004
   0.1886726E+004   0.1962915E+004
   0.1761362E+004   0.1754778E+004
   0.1821153E+004   0.1845798E+004
   0.2002680E+004   0.2074451E+004
   0.2210537E+004   0.2332134E+004
   0.2072241E+004   0.2084073E+004
   0.1811739E+004   0.1757013E+004
   0.1560327E+004   0.1506517E+004
   0.1418049E+004   0.1389603E+004
   0.1526726E+004   0.1498855E+004
   0.1663987E+004   0.1710523E+004
   0.1588694E+004   0.1697901E+004
   0.1344742E+004   0.1376456E+004
   0.1104719E+004   0.1165776E+004
   0.9162574E+003   0.1033256E+004
   0.9190335E+003   0.9598288E+003
   0.9930957E+003   0.1025710E+004
   0.1053756E+004   0.1062723E+004
   0.9735492E+003   0.1063514E+004
   0.7548651E+003   0.7996368E+003
   0.7184583E+003   0.7275510E+003
   0.8718600E+003   0.7896505E+003
   0.1075638E+004   0.9514764E+003
   0.1099326E+004   0.1083763E+004
   0.9407199E+003   0.1011638E+004
   0.8789574E+003   0.9355963E+003
   0.8812284E+003   0.9333727E+003
   0.9363109E+003   0.1006148E+004
   0.1164031E+004   0.1259782E+004
   0.1531968E+004   0.1654123E+004
   0.1793438E+004   0.1887074E+004
   0.1781740E+004   0.1863303E+004
   0.1682611E+004   0.1715701E+004
   0.1598003E+004   0.1597546E+004
   0.1554945E+004   0.1555288E+004
   0.1600861E+004   0.1606777E+004
   0.1720656E+004   0.1713291E+004
   0.1712162E+004   0.1700047E+004
   0.1710515E+004   0.1700316E+004
   0.1930559E+004   0.2036398E+004
   0.2075081E+004   0.2175584E+004
   0.2005302E+004   0.2067456E+004
   0.1924935E+004   0.1959455E+004
   0.1862906E+004   0.1890509E+004
   0.1749529E+004   0.1754406E+004
   0.1352453E+004   0.1324380E+004
   0.8906737E+003   0.8699692E+003
   0.6582765E+003   0.6611076E+003
   0.8084676E+003   0.8248698E+003
   0.1106267E+004   0.1081569E+004
   0.1212982E+004   0.1225333E+004
   0.1126390E+004   0.1161823E+004
   0.1044278E+004   0.1067955E+004
   0.9804061E+003   0.1002840E+004
   0.8791669E+003   0.9771897E+003
   0.9058441E+003   0.9751744E+003
   0.9686366E+003   0.9810033E+003
   0.9929796E+003   0.1003014E+004
   0.9149256E+003   0.9927075E+003
   0.7707863E+003   0.8194507E+003
   0.9410515E+003   0.9502733E+003
   0.1325733E+004   0.1211129E+004
   0.1520610E+004   0.1327691E+004
   0.1336360E+004   0.1345504E+004
   0.1166223E+004   0.1343592E+004
   0.1168432E+004   0.1330260E+004
   0.1184343E+004   0.1298952E+004
   0.1231512E+004   0.1334957E+004
   0.1445638E+004   0.1546792E+004
   0.1717259E+004   0.1794202E+004
   0.1900552E+004   0.1952063E+004
   0.1890329E+004   0.1945760E+004
   0.1631322E+004   0.1701593E+004
   0.1432430E+004   0.1459236E+004
   0.1292034E+004   0.1276578E+004
   0.1319359E+004   0.1325578E+004
   0.1435311E+004   0.1447420E+004
   0.1446593E+004   0.1467499E+004
   0.1393269E+004   0.1424148E+004
   0.1621013E+004   0.1636039E+004
   0.1889790E+004   0.1885879E+004
   0.1935969E+004   0.1941853E+004
   0.1996599E+004   0.1958998E+004
   0.1846073E+004   0.1841362E+004
   0.1437004E+004   0.1471879E+004
   0.1007050E+004   0.1079061E+004
   0.7792205E+003   0.8256182E+003
   0.5553689E+003   0.5684699E+003
   0.6111144E+003   0.6141777E+003
   0.7949385E+003   0.7741954E+003
   0.8779455E+003   0.8996753E+003
   0.8928572E+003   0.9213278E+003
   0.9360712E+003   0.9583081E+003
   0.9455133E+003   0.9755566E+003
   0.8690528E+003   0.9316831E+003
   0.8200371E+003   0.8992439E+003
   0.8532072E+003   0.8571339E+003
   0.8782940E+003   0.8957366E+003
   0.8923094E+003   0.9884585E+003
   0.9031456E+003   0.9462181E+003
   0.1250925E+004   0.1256594E+004
   0.1652815E+004   0.1614613E+004
   0.1675057E+004   0.1658152E+004
   0.1443115E+004   0.1587956E+004
   0.1387148E+004   0.1510326E+004
   0.1429824E+004   0.1447777E+004
   0.1396196E+004   0.1468160E+004
   0.1407618E+004   0.1512656E+004
   0.1584117E+004   0.1675680E+004
   0.1827836E+004   0.1780517E+004
   0.1981568E+004   0.1857132E+004
   0.2051083E+004   0.1938965E+004
   0.1727463E+004   0.1709841E+004
   0.1388227E+004   0.1469068E+004
   0.1238708E+004   0.1307815E+004
   0.1353728E+004   0.1411611E+004
   0.1392274E+004   0.1417034E+004
   0.1332002E+004   0.1350427E+004
   0.1146277E+004   0.1220349E+004
   0.1113302E+004   0.1195159E+004
