 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1154608E+004   0.1206972E+004
   0.1427117E+004   0.1463726E+004
   0.1695728E+004   0.1734019E+004
   0.1884775E+004   0.1883586E+004
   0.1916175E+004   0.1855301E+004
   0.1869863E+004   0.1766917E+004
   0.1790627E+004   0.1715754E+004
   0.1602230E+004   0.1644227E+004
   0.1452709E+004   0.1583107E+004
   0.1413699E+004   0.1449467E+004
   0.1306838E+004   0.1356377E+004
   0.1341500E+004   0.1371380E+004
   0.1434561E+004   0.1426600E+004
   0.1497983E+004   0.1554635E+004
   0.1609858E+004   0.1723294E+004
   0.1715415E+004   0.1831776E+004
   0.1811682E+004   0.1917323E+004
   0.1876651E+004   0.1998476E+004
   0.1856879E+004   0.1905358E+004
   0.1689917E+004   0.1683653E+004
   0.1446216E+004   0.1433105E+004
   0.1209619E+004   0.1232490E+004
   0.1046149E+004   0.1069005E+004
   0.9785203E+003   0.9854198E+003
   0.1005254E+004   0.1008919E+004
   0.1053561E+004   0.1066728E+004
   0.1121782E+004   0.1124143E+004
   0.1192710E+004   0.1196462E+004
   0.1198176E+004   0.1211872E+004
   0.1257542E+004   0.1316558E+004
   0.1325689E+004   0.1389067E+004
   0.1362067E+004   0.1428241E+004
   0.1405652E+004   0.1503218E+004
   0.1412139E+004   0.1544381E+004
   0.1355707E+004   0.1490050E+004
   0.1253825E+004   0.1380927E+004
   0.1132732E+004   0.1246299E+004
   0.9862324E+003   0.1067887E+004
   0.9127623E+003   0.9933335E+003
   0.9534054E+003   0.1048102E+004
   0.1137677E+004   0.1228273E+004
   0.1427571E+004   0.1501433E+004
   0.1704754E+004   0.1751637E+004
   0.1892729E+004   0.1880179E+004
   0.1917310E+004   0.1858483E+004
   0.1845650E+004   0.1763970E+004
   0.1763836E+004   0.1706784E+004
   0.1608548E+004   0.1650441E+004
   0.1486799E+004   0.1577446E+004
   0.1462170E+004   0.1463412E+004
   0.1394676E+004   0.1411674E+004
   0.1415178E+004   0.1417276E+004
   0.1480156E+004   0.1463183E+004
   0.1535979E+004   0.1560016E+004
   0.1656090E+004   0.1708142E+004
   0.1798694E+004   0.1860263E+004
   0.1905306E+004   0.1987309E+004
   0.1958482E+004   0.2069554E+004
   0.1916367E+004   0.1960514E+004
   0.1703395E+004   0.1693680E+004
   0.1410374E+004   0.1397554E+004
   0.1133254E+004   0.1157610E+004
   0.9365847E+003   0.9609624E+003
   0.8451812E+003   0.8491693E+003
   0.8643383E+003   0.8681405E+003
   0.9297006E+003   0.9645869E+003
   0.1024182E+004   0.1044054E+004
   0.1113518E+004   0.1140963E+004
   0.1149893E+004   0.1184606E+004
   0.1240754E+004   0.1311650E+004
   0.1333354E+004   0.1415582E+004
   0.1363363E+004   0.1463269E+004
   0.1397473E+004   0.1549462E+004
   0.1364535E+004   0.1535873E+004
   0.1268827E+004   0.1425529E+004
   0.1151863E+004   0.1299835E+004
   0.1040302E+004   0.1162914E+004
   0.9394681E+003   0.1033552E+004
   0.8868999E+003   0.9846029E+003
   0.9518330E+003   0.1061000E+004
   0.1148607E+004   0.1255684E+004
   0.1406718E+004   0.1493858E+004
   0.1661450E+004   0.1703007E+004
   0.1826502E+004   0.1809823E+004
   0.1837639E+004   0.1801665E+004
   0.1772405E+004   0.1747441E+004
   0.1696239E+004   0.1701406E+004
   0.1579589E+004   0.1636529E+004
   0.1507167E+004   0.1556284E+004
   0.1507149E+004   0.1474160E+004
   0.1474444E+004   0.1457640E+004
   0.1489356E+004   0.1480823E+004
   0.1553279E+004   0.1545364E+004
   0.1619434E+004   0.1630285E+004
   0.1740615E+004   0.1755347E+004
   0.1892401E+004   0.1921756E+004
   0.1980603E+004   0.2033874E+004
   0.1988245E+004   0.2047325E+004
   0.1903032E+004   0.1921170E+004
   0.1685332E+004   0.1665325E+004
   0.1367267E+004   0.1355474E+004
   0.1076779E+004   0.1097034E+004
   0.8931396E+003   0.9162630E+003
   0.7965900E+003   0.8117851E+003
   0.8125698E+003   0.8281766E+003
   0.9074291E+003   0.9563634E+003
   0.1017598E+004   0.1058370E+004
   0.1093939E+004   0.1158828E+004
   0.1135920E+004   0.1220137E+004
   0.1223632E+004   0.1344370E+004
   0.1294660E+004   0.1429405E+004
   0.1303856E+004   0.1459856E+004
   0.1347637E+004   0.1532773E+004
   0.1314793E+004   0.1474525E+004
   0.1226030E+004   0.1332018E+004
   0.1133571E+004   0.1212781E+004
   0.1049323E+004   0.1094278E+004
   0.9878570E+003   0.1027809E+004
   0.9710839E+003   0.1010717E+004
   0.1046163E+004   0.1134174E+004
   0.1217604E+004   0.1326036E+004
   0.1437926E+004   0.1531482E+004
   0.1628865E+004   0.1672246E+004
   0.1740449E+004   0.1736634E+004
   0.1760666E+004   0.1772503E+004
   0.1702556E+004   0.1769326E+004
   0.1638624E+004   0.1732134E+004
   0.1567061E+004   0.1659829E+004
   0.1520501E+004   0.1545508E+004
   0.1478886E+004   0.1461149E+004
   0.1487546E+004   0.1495200E+004
   0.1514497E+004   0.1547998E+004
   0.1602997E+004   0.1632539E+004
   0.1714258E+004   0.1734063E+004
   0.1878683E+004   0.1874795E+004
   0.2039581E+004   0.2004308E+004
   0.2084881E+004   0.2031138E+004
   0.2032789E+004   0.1970656E+004
   0.1893748E+004   0.1833440E+004
   0.1673161E+004   0.1623159E+004
   0.1383182E+004   0.1392154E+004
   0.1141610E+004   0.1186045E+004
   0.9968675E+003   0.1062674E+004
   0.9152324E+003   0.9863198E+003
   0.9285116E+003   0.9862726E+003
   0.1012276E+004   0.1063602E+004
   0.1097104E+004   0.1143605E+004
   0.1138303E+004   0.1227468E+004
   0.1165655E+004   0.1291547E+004
   0.1213631E+004   0.1371349E+004
   0.1227653E+004   0.1392279E+004
   0.1209170E+004   0.1383131E+004
   0.1254373E+004   0.1428113E+004
   0.1250492E+004   0.1401599E+004
   0.1221520E+004   0.1320576E+004
   0.1181389E+004   0.1247304E+004
   0.1126501E+004   0.1167546E+004
   0.1092099E+004   0.1137075E+004
   0.1092529E+004   0.1144178E+004
   0.1168408E+004   0.1225454E+004
   0.1308277E+004   0.1391279E+004
   0.1468636E+004   0.1545175E+004
   0.1569136E+004   0.1595888E+004
   0.1582354E+004   0.1582568E+004
   0.1568419E+004   0.1596404E+004
   0.1497354E+004   0.1584080E+004
   0.1451347E+004   0.1547124E+004
   0.1440617E+004   0.1494067E+004
   0.1445844E+004   0.1461720E+004
   0.1395826E+004   0.1440618E+004
   0.1401560E+004   0.1481591E+004
   0.1449575E+004   0.1549089E+004
   0.1556047E+004   0.1638458E+004
   0.1714748E+004   0.1768644E+004
   0.1889439E+004   0.1886320E+004
   0.2025238E+004   0.1925815E+004
   0.2037512E+004   0.1896984E+004
   0.1947171E+004   0.1838826E+004
   0.1831028E+004   0.1748789E+004
   0.1681553E+004   0.1635348E+004
   0.1473228E+004   0.1494612E+004
   0.1310053E+004   0.1358978E+004
   0.1203784E+004   0.1283528E+004
   0.1125045E+004   0.1216315E+004
   0.1122881E+004   0.1184781E+004
   0.1163621E+004   0.1200612E+004
   0.1211120E+004   0.1256046E+004
   0.1208416E+004   0.1308137E+004
   0.1199378E+004   0.1342578E+004
   0.1198855E+004   0.1356822E+004
   0.1153078E+004   0.1284795E+004
   0.1101221E+004   0.1224415E+004
   0.1107732E+004   0.1236512E+004
   0.1126095E+004   0.1254763E+004
   0.1165359E+004   0.1260738E+004
   0.1198595E+004   0.1250730E+004
   0.1221360E+004   0.1240276E+004
   0.1194827E+004   0.1240500E+004
   0.1157900E+004   0.1230870E+004
   0.1179501E+004   0.1283692E+004
   0.1255776E+004   0.1392802E+004
   0.1354013E+004   0.1474163E+004
   0.1408051E+004   0.1474248E+004
   0.1355172E+004   0.1401570E+004
   0.1300577E+004   0.1355037E+004
   0.1250483E+004   0.1312336E+004
   0.1245259E+004   0.1284538E+004
   0.1298778E+004   0.1325540E+004
   0.1360658E+004   0.1397927E+004
   0.1329319E+004   0.1390702E+004
   0.1336640E+004   0.1433967E+004
   0.1405074E+004   0.1508116E+004
   0.1550920E+004   0.1653738E+004
   0.1733786E+004   0.1864942E+004
   0.1868123E+004   0.1980968E+004
   0.1942094E+004   0.1933972E+004
   0.1890118E+004   0.1842875E+004
   0.1760363E+004   0.1755533E+004
   0.1681443E+004   0.1661748E+004
   0.1636718E+004   0.1634187E+004
   0.1551643E+004   0.1587411E+004
   0.1475402E+004   0.1530276E+004
   0.1408338E+004   0.1484607E+004
   0.1317371E+004   0.1395526E+004
   0.1282714E+004   0.1331956E+004
   0.1292365E+004   0.1302941E+004
   0.1322117E+004   0.1359631E+004
   0.1282332E+004   0.1377026E+004
   0.1226114E+004   0.1359277E+004
   0.1167369E+004   0.1299293E+004
   0.1057925E+004   0.1070524E+004
   0.9858865E+003   0.1004988E+004
   0.9586622E+003   0.1051106E+004
   0.9918845E+003   0.1101199E+004
   0.1098095E+004   0.1169253E+004
   0.1210148E+004   0.1225831E+004
   0.1311610E+004   0.1280254E+004
   0.1277962E+004   0.1287520E+004
   0.1199661E+004   0.1246948E+004
   0.1154165E+004   0.1223613E+004
   0.1148603E+004   0.1262983E+004
   0.1212818E+004   0.1321540E+004
   0.1243021E+004   0.1316495E+004
   0.1152585E+004   0.1229421E+004
   0.1108100E+004   0.1185993E+004
   0.1095064E+004   0.1162463E+004
   0.1133448E+004   0.1174810E+004
   0.1231504E+004   0.1268008E+004
   0.1300423E+004   0.1343622E+004
   0.1252246E+004   0.1338363E+004
   0.1252845E+004   0.1364951E+004
   0.1345596E+004   0.1447333E+004
   0.1523870E+004   0.1649192E+004
   0.1725786E+004   0.1928915E+004
   0.1841244E+004   0.2022999E+004
   0.1858112E+004   0.1899149E+004
   0.1748632E+004   0.1741768E+004
   0.1604027E+004   0.1621011E+004
   0.1567070E+004   0.1549798E+004
   0.1612436E+004   0.1589270E+004
   0.1651712E+004   0.1638532E+004
   0.1635596E+004   0.1646920E+004
   0.1565544E+004   0.1612588E+004
   0.1432143E+004   0.1495181E+004
   0.1325801E+004   0.1374306E+004
   0.1295604E+004   0.1293451E+004
   0.1331114E+004   0.1353576E+004
   0.1297778E+004   0.1370445E+004
   0.1250681E+004   0.1362844E+004
   0.1168929E+004   0.1279679E+004
   0.1025173E+004   0.1056483E+004
   0.9504207E+003   0.1007877E+004
   0.9004130E+003   0.1012329E+004
   0.9276782E+003   0.1032880E+004
   0.1068548E+004   0.1121669E+004
   0.1210951E+004   0.1203593E+004
   0.1320762E+004   0.1268454E+004
   0.1256397E+004   0.1238103E+004
   0.1116719E+004   0.1131269E+004
   0.1001368E+004   0.1028079E+004
   0.9658383E+003   0.1029961E+004
   0.1026727E+004   0.1097844E+004
   0.1058018E+004   0.1111635E+004
   0.1001534E+004   0.1075858E+004
   0.9912928E+003   0.1072675E+004
   0.1013645E+004   0.1063850E+004
   0.1091642E+004   0.1125927E+004
   0.1201476E+004   0.1242235E+004
   0.1255666E+004   0.1316121E+004
   0.1227558E+004   0.1325150E+004
   0.1222689E+004   0.1326811E+004
   0.1314042E+004   0.1365375E+004
   0.1484172E+004   0.1588621E+004
   0.1668857E+004   0.1860641E+004
   0.1758028E+004   0.1939849E+004
   0.1746789E+004   0.1823647E+004
   0.1612657E+004   0.1640693E+004
   0.1464743E+004   0.1492449E+004
   0.1474952E+004   0.1465058E+004
   0.1581376E+004   0.1548568E+004
   0.1682394E+004   0.1643457E+004
   0.1690125E+004   0.1689567E+004
   0.1587868E+004   0.1644268E+004
   0.1398698E+004   0.1471394E+004
   0.1239090E+004   0.1289751E+004
   0.1176734E+004   0.1176022E+004
   0.1236479E+004   0.1247324E+004
   0.1223451E+004   0.1270376E+004
   0.1210030E+004   0.1288165E+004
   0.1161624E+004   0.1239199E+004
   0.1035762E+004   0.1062851E+004
   0.9661866E+003   0.1028095E+004
   0.9027973E+003   0.1011301E+004
   0.9181812E+003   0.1011680E+004
   0.1038615E+004   0.1076842E+004
   0.1154474E+004   0.1145598E+004
   0.1237950E+004   0.1196561E+004
   0.1134698E+004   0.1108550E+004
   0.9293285E+003   0.9216598E+003
   0.7703174E+003   0.7688674E+003
   0.7537639E+003   0.7634269E+003
   0.8644259E+003   0.8911065E+003
   0.9922623E+003   0.1018544E+004
   0.1059581E+004   0.1126003E+004
   0.1095249E+004   0.1177959E+004
   0.1132700E+004   0.1187477E+004
   0.1184218E+004   0.1223653E+004
   0.1248174E+004   0.1303821E+004
   0.1264687E+004   0.1343447E+004
   0.1246984E+004   0.1338467E+004
   0.1243891E+004   0.1326395E+004
   0.1320018E+004   0.1358105E+004
   0.1465629E+004   0.1549718E+004
   0.1605738E+004   0.1790625E+004
   0.1670007E+004   0.1880093E+004
   0.1669964E+004   0.1820295E+004
   0.1543472E+004   0.1632227E+004
   0.1403592E+004   0.1453769E+004
   0.1401245E+004   0.1407744E+004
   0.1491157E+004   0.1478841E+004
   0.1581365E+004   0.1550385E+004
   0.1576395E+004   0.1596264E+004
   0.1481422E+004   0.1566810E+004
   0.1283494E+004   0.1367424E+004
   0.1102229E+004   0.1153600E+004
   0.1044814E+004   0.1050334E+004
   0.1126305E+004   0.1135161E+004
   0.1138645E+004   0.1175063E+004
   0.1157843E+004   0.1214282E+004
   0.1149398E+004   0.1208605E+004
   0.1052045E+004   0.1071877E+004
   0.9938951E+003   0.1049917E+004
   0.9465672E+003   0.1046504E+004
   0.9635710E+003   0.1053795E+004
   0.1067502E+004   0.1109771E+004
   0.1146734E+004   0.1159230E+004
   0.1185195E+004   0.1179267E+004
   0.1070536E+004   0.1064580E+004
   0.8303417E+003   0.8431800E+003
   0.6866642E+003   0.7063316E+003
   0.7150951E+003   0.7169188E+003
   0.8726843E+003   0.8692619E+003
   0.1092201E+004   0.1098233E+004
   0.1255098E+004   0.1315141E+004
   0.1340155E+004   0.1403676E+004
   0.1372952E+004   0.1424748E+004
   0.1374291E+004   0.1412143E+004
   0.1360617E+004   0.1419820E+004
   0.1315658E+004   0.1393387E+004
   0.1281221E+004   0.1341512E+004
   0.1270942E+004   0.1316497E+004
   0.1318273E+004   0.1378410E+004
   0.1407774E+004   0.1473049E+004
   0.1502042E+004   0.1646596E+004
   0.1572448E+004   0.1720072E+004
   0.1602545E+004   0.1724803E+004
   0.1530282E+004   0.1633487E+004
   0.1420309E+004   0.1486387E+004
   0.1373542E+004   0.1401058E+004
   0.1393850E+004   0.1396024E+004
   0.1436124E+004   0.1423970E+004
   0.1413142E+004   0.1441046E+004
   0.1344577E+004   0.1435321E+004
   0.1191062E+004   0.1295381E+004
   0.1024898E+004   0.1079941E+004
   0.9760127E+003   0.9804330E+003
   0.1059608E+004   0.1068958E+004
   0.1081203E+004   0.1118701E+004
   0.1114450E+004   0.1171324E+004
   0.1126159E+004   0.1183666E+004
   0.1038940E+004   0.1059244E+004
   0.1000132E+004   0.1058344E+004
   0.1000420E+004   0.1095196E+004
   0.1049173E+004   0.1139897E+004
   0.1159976E+004   0.1211929E+004
   0.1210073E+004   0.1239079E+004
   0.1187123E+004   0.1216206E+004
   0.1037752E+004   0.1078128E+004
   0.7357642E+003   0.8528749E+003
   0.6367689E+003   0.7284222E+003
   0.7207074E+003   0.7517595E+003
   0.9105351E+003   0.9157140E+003
   0.1222602E+004   0.1215685E+004
   0.1435188E+004   0.1458887E+004
   0.1524320E+004   0.1553634E+004
   0.1543758E+004   0.1584186E+004
   0.1510021E+004   0.1555171E+004
   0.1442108E+004   0.1516078E+004
   0.1360261E+004   0.1425644E+004
   0.1330323E+004   0.1360983E+004
   0.1330714E+004   0.1387445E+004
   0.1349433E+004   0.1431507E+004
   0.1368286E+004   0.1424729E+004
   0.1414786E+004   0.1456100E+004
   0.1477457E+004   0.1513937E+004
   0.1546257E+004   0.1595961E+004
   0.1555429E+004   0.1659571E+004
   0.1503002E+004   0.1597854E+004
   0.1433076E+004   0.1501229E+004
   0.1378374E+004   0.1419815E+004
   0.1357810E+004   0.1381121E+004
   0.1314339E+004   0.1360339E+004
   0.1263115E+004   0.1362154E+004
   0.1176364E+004   0.1298880E+004
   0.1056587E+004   0.1158276E+004
   0.1008499E+004   0.1054530E+004
   0.1055137E+004   0.1080819E+004
   0.1039803E+004   0.1092216E+004
   0.1026311E+004   0.1091909E+004
   0.1023449E+004   0.1077259E+004
   0.9606912E+003   0.9709106E+003
   0.9515944E+003   0.1005452E+004
   0.9953607E+003   0.1092550E+004
   0.1118612E+004   0.1213234E+004
   0.1256886E+004   0.1321404E+004
   0.1307031E+004   0.1347154E+004
   0.1293170E+004   0.1319331E+004
   0.1137256E+004   0.1167989E+004
   0.8073042E+003   0.9429047E+003
   0.7071999E+003   0.8172829E+003
   0.7651352E+003   0.8135451E+003
   0.9130107E+003   0.9402685E+003
   0.1235748E+004   0.1254489E+004
   0.1469119E+004   0.1512796E+004
   0.1579125E+004   0.1611767E+004
   0.1620672E+004   0.1679042E+004
   0.1575875E+004   0.1664593E+004
   0.1491280E+004   0.1598768E+004
   0.1405237E+004   0.1469187E+004
   0.1375453E+004   0.1417429E+004
   0.1373049E+004   0.1491342E+004
   0.1372567E+004   0.1524909E+004
   0.1349208E+004   0.1467977E+004
   0.1349602E+004   0.1440765E+004
   0.1407176E+004   0.1476971E+004
   0.1500156E+004   0.1555430E+004
   0.1590919E+004   0.1730803E+004
   0.1608465E+004   0.1734044E+004
   0.1541820E+004   0.1634154E+004
   0.1455652E+004   0.1541533E+004
   0.1377268E+004   0.1449324E+004
   0.1302984E+004   0.1377309E+004
   0.1262572E+004   0.1365537E+004
   0.1204691E+004   0.1339413E+004
   0.1125561E+004   0.1264425E+004
   0.1084656E+004   0.1214605E+004
   0.1081495E+004   0.1204033E+004
   0.1041095E+004   0.1109635E+004
   0.9961618E+003   0.1068028E+004
   0.9649018E+003   0.1000904E+004
   0.9310072E+003   0.9443410E+003
   0.9662485E+003   0.1030205E+004
   0.1054480E+004   0.1155764E+004
   0.1246440E+004   0.1346244E+004
   0.1421944E+004   0.1492746E+004
   0.1498370E+004   0.1538877E+004
   0.1494305E+004   0.1503289E+004
   0.1313842E+004   0.1346265E+004
   0.9579618E+003   0.1099853E+004
   0.8271178E+003   0.9612245E+003
   0.8114618E+003   0.8980233E+003
   0.8819094E+003   0.9526399E+003
   0.1156466E+004   0.1228023E+004
   0.1356837E+004   0.1448938E+004
   0.1481995E+004   0.1540402E+004
   0.1561851E+004   0.1618534E+004
   0.1556236E+004   0.1658940E+004
   0.1491192E+004   0.1608583E+004
   0.1425640E+004   0.1507489E+004
   0.1392195E+004   0.1461646E+004
   0.1397573E+004   0.1591413E+004
   0.1398180E+004   0.1605423E+004
   0.1359476E+004   0.1527017E+004
   0.1336330E+004   0.1487006E+004
   0.1385107E+004   0.1530403E+004
   0.1492868E+004   0.1613526E+004
   0.1631513E+004   0.1790156E+004
   0.1704466E+004   0.1841862E+004
   0.1668099E+004   0.1742964E+004
   0.1579856E+004   0.1641935E+004
   0.1486510E+004   0.1549880E+004
   0.1405783E+004   0.1461272E+004
   0.1347696E+004   0.1412718E+004
   0.1290234E+004   0.1392285E+004
   0.1220544E+004   0.1347055E+004
   0.1161054E+004   0.1287865E+004
   0.1124400E+004   0.1259378E+004
   0.1078506E+004   0.1143978E+004
   0.1035148E+004   0.1119475E+004
   0.9979746E+003   0.1055768E+004
   0.9895301E+003   0.1027879E+004
   0.1057399E+004   0.1149055E+004
   0.1168667E+004   0.1290813E+004
   0.1385723E+004   0.1497533E+004
   0.1559767E+004   0.1628281E+004
   0.1632409E+004   0.1654117E+004
   0.1613824E+004   0.1619363E+004
   0.1406094E+004   0.1451760E+004
   0.1056698E+004   0.1204692E+004
   0.9112980E+003   0.1077427E+004
   0.8411885E+003   0.9884388E+003
   0.8651968E+003   0.1006686E+004
   0.1079701E+004   0.1194522E+004
   0.1233581E+004   0.1331529E+004
   0.1365627E+004   0.1421625E+004
   0.1460480E+004   0.1513156E+004
   0.1488995E+004   0.1586547E+004
   0.1440995E+004   0.1542573E+004
   0.1402861E+004   0.1470624E+004
   0.1397976E+004   0.1489455E+004
   0.1410629E+004   0.1603093E+004
   0.1417416E+004   0.1611314E+004
   0.1377836E+004   0.1532131E+004
   0.1347148E+004   0.1485984E+004
   0.1377877E+004   0.1517572E+004
   0.1471625E+004   0.1595624E+004
   0.1611711E+004   0.1720439E+004
   0.1708532E+004   0.1773358E+004
   0.1717441E+004   0.1787407E+004
   0.1655378E+004   0.1723398E+004
   0.1559207E+004   0.1631590E+004
   0.1494844E+004   0.1561271E+004
   0.1424714E+004   0.1479283E+004
   0.1346706E+004   0.1420073E+004
   0.1301108E+004   0.1420729E+004
   0.1229941E+004   0.1363562E+004
   0.1167865E+004   0.1303234E+004
   0.1149863E+004   0.1201434E+004
   0.1128495E+004   0.1213149E+004
   0.1099116E+004   0.1184461E+004
   0.1122038E+004   0.1210351E+004
   0.1193325E+004   0.1323696E+004
   0.1294581E+004   0.1434823E+004
   0.1481813E+004   0.1579386E+004
   0.1628139E+004   0.1654038E+004
   0.1692945E+004   0.1666759E+004
   0.1669335E+004   0.1645203E+004
   0.1511075E+004   0.1518352E+004
   0.1249261E+004   0.1301375E+004
   0.1079856E+004   0.1157339E+004
   0.9775883E+003   0.1056760E+004
   0.9598660E+003   0.1039391E+004
   0.1075908E+004   0.1149353E+004
   0.1219462E+004   0.1300488E+004
   0.1358412E+004   0.1435535E+004
   0.1439704E+004   0.1504564E+004
   0.1466633E+004   0.1558311E+004
   0.1417546E+004   0.1503592E+004
   0.1392014E+004   0.1455398E+004
   0.1433868E+004   0.1535894E+004
   0.1422170E+004   0.1579439E+004
   0.1442904E+004   0.1600636E+004
   0.1430072E+004   0.1552767E+004
   0.1406735E+004   0.1512189E+004
   0.1408568E+004   0.1503602E+004
   0.1423175E+004   0.1494505E+004
   0.1491209E+004   0.1521573E+004
   0.1547135E+004   0.1594132E+004
   0.1573409E+004   0.1707035E+004
   0.1576261E+004   0.1719009E+004
   0.1532725E+004   0.1669398E+004
   0.1523387E+004   0.1644133E+004
   0.1492944E+004   0.1570528E+004
   0.1407072E+004   0.1505680E+004
   0.1377442E+004   0.1542784E+004
   0.1309905E+004   0.1502414E+004
   0.1236834E+004   0.1410517E+004
   0.1261536E+004   0.1304608E+004
   0.1279513E+004   0.1351963E+004
   0.1275909E+004   0.1366755E+004
   0.1324861E+004   0.1440641E+004
   0.1377792E+004   0.1532720E+004
   0.1423137E+004   0.1556872E+004
   0.1511966E+004   0.1569890E+004
   0.1578313E+004   0.1544954E+004
   0.1620600E+004   0.1544375E+004
   0.1594628E+004   0.1543128E+004
   0.1515686E+004   0.1485389E+004
   0.1372835E+004   0.1377822E+004
   0.1228107E+004   0.1247192E+004
   0.1145853E+004   0.1167714E+004
   0.1145313E+004   0.1152788E+004
   0.1243535E+004   0.1267881E+004
   0.1393294E+004   0.1451930E+004
   0.1527514E+004   0.1584783E+004
   0.1585578E+004   0.1637111E+004
   0.1591799E+004   0.1660951E+004
   0.1510552E+004   0.1596085E+004
   0.1455445E+004   0.1547546E+004
   0.1416660E+004   0.1529942E+004
   0.1427396E+004   0.1541762E+004
   0.1474363E+004   0.1586664E+004
   0.1499517E+004   0.1580663E+004
   0.1493148E+004   0.1545645E+004
   0.1425480E+004   0.1447332E+004
   0.1352655E+004   0.1362380E+004
   0.1324067E+004   0.1316792E+004
   0.1328068E+004   0.1382557E+004
   0.1378946E+004   0.1476508E+004
   0.1390039E+004   0.1487434E+004
   0.1366710E+004   0.1449959E+004
   0.1326370E+004   0.1414274E+004
   0.1303223E+004   0.1395046E+004
   0.1266052E+004   0.1414250E+004
   0.1275436E+004   0.1489971E+004
   0.1272757E+004   0.1458475E+004
   0.1264196E+004   0.1388120E+004
   0.1328549E+004   0.1363954E+004
   0.1428316E+004   0.1487563E+004
   0.1513887E+004   0.1585617E+004
   0.1596968E+004   0.1680446E+004
   0.1594677E+004   0.1696925E+004
   0.1462663E+004   0.1535929E+004
   0.1294164E+004   0.1324331E+004
   0.1111848E+004   0.1110282E+004
   0.9926371E+003   0.9945873E+003
   0.9657678E+003   0.9945999E+003
   0.9911256E+003   0.1018933E+004
   0.1030230E+004   0.1077205E+004
   0.1067950E+004   0.1115018E+004
   0.1098943E+004   0.1162318E+004
   0.1186663E+004   0.1261823E+004
   0.1317294E+004   0.1394006E+004
   0.1458911E+004   0.1533426E+004
   0.1577633E+004   0.1633782E+004
   0.1639397E+004   0.1700334E+004
   0.1621582E+004   0.1700179E+004
   0.1533583E+004   0.1632937E+004
   0.1480609E+004   0.1601772E+004
   0.1416224E+004   0.1506739E+004
   0.1416361E+004   0.1500718E+004
   0.1467191E+004   0.1543282E+004
   0.1519616E+004   0.1582076E+004
   0.1538073E+004   0.1575666E+004
   0.1441436E+004   0.1451189E+004
   0.1294510E+004   0.1295327E+004
   0.1180807E+004   0.1168159E+004
   0.1105898E+004   0.1142620E+004
   0.1123824E+004   0.1193974E+004
   0.1146203E+004   0.1217940E+004
   0.1153529E+004   0.1215159E+004
   0.1142642E+004   0.1216482E+004
   0.1159395E+004   0.1280106E+004
   0.1166329E+004   0.1368144E+004
   0.1204147E+004   0.1472394E+004
   0.1244198E+004   0.1389298E+004
   0.1266314E+004   0.1299828E+004
   0.1368094E+004   0.1398014E+004
   0.1489955E+004   0.1548848E+004
   0.1606522E+004   0.1663829E+004
   0.1706713E+004   0.1738247E+004
   0.1687730E+004   0.1726394E+004
   0.1510817E+004   0.1548502E+004
   0.1241905E+004   0.1258154E+004
   0.1000023E+004   0.1013837E+004
   0.8433302E+003   0.8765874E+003
   0.8183049E+003   0.8756499E+003
   0.9094054E+003   0.9616534E+003
   0.1021900E+004   0.1083865E+004
   0.1096080E+004   0.1169429E+004
   0.1162821E+004   0.1246468E+004
   0.1256143E+004   0.1345730E+004
   0.1344991E+004   0.1432968E+004
   0.1463435E+004   0.1539255E+004
   0.1576040E+004   0.1629947E+004
   0.1652948E+004   0.1703943E+004
   0.1651794E+004   0.1700288E+004
   0.1584872E+004   0.1642219E+004
   0.1514336E+004   0.1593814E+004
   0.1398310E+004   0.1464549E+004
   0.1400004E+004   0.1464360E+004
   0.1452528E+004   0.1516236E+004
   0.1511001E+004   0.1579016E+004
   0.1536778E+004   0.1578962E+004
   0.1431847E+004   0.1438032E+004
   0.1256962E+004   0.1245945E+004
   0.1107668E+004   0.1085051E+004
   0.9624634E+003   0.1008710E+004
   0.9131821E+003   0.1004322E+004
   0.9307647E+003   0.1018326E+004
   0.9456447E+003   0.1016217E+004
   0.9553631E+003   0.1030336E+004
   0.1016829E+004   0.1123780E+004
   0.1058569E+004   0.1240441E+004
   0.1114892E+004   0.1364264E+004
   0.1184001E+004   0.1328059E+004
   0.1235777E+004   0.1281601E+004
   0.1334354E+004   0.1367800E+004
   0.1461363E+004   0.1529807E+004
   0.1603154E+004   0.1652705E+004
   0.1736298E+004   0.1730326E+004
   0.1759142E+004   0.1740148E+004
   0.1603928E+004   0.1601527E+004
   0.1310310E+004   0.1311922E+004
   0.1035749E+004   0.1053167E+004
   0.8508692E+003   0.8961766E+003
   0.8178011E+003   0.8825778E+003
   0.9181530E+003   0.9750210E+003
   0.1063245E+004   0.1117879E+004
   0.1148506E+004   0.1230466E+004
   0.1222660E+004   0.1311886E+004
   0.1298086E+004   0.1377395E+004
   0.1327377E+004   0.1402553E+004
   0.1408416E+004   0.1480973E+004
   0.1516206E+004   0.1582991E+004
   0.1607414E+004   0.1675346E+004
   0.1629390E+004   0.1693767E+004
   0.1585667E+004   0.1645411E+004
   0.1505537E+004   0.1561870E+004
   0.1407860E+004   0.1483690E+004
   0.1417150E+004   0.1479134E+004
   0.1453279E+004   0.1509546E+004
   0.1474389E+004   0.1536792E+004
   0.1462437E+004   0.1498032E+004
