# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2421870E-001   0.7716950E-003   0.2502303E-001   0.5060504E+002   0.8043210E-003   0.8385576E-003
   0.3163002E-001   0.1062735E-002   0.3273190E-001   0.3282065E+002   0.1101886E-002   0.1142556E-002
   0.9419282E-001   0.9546720E-002   0.1048848E+000   0.1070342E+002   0.1069199E-001   0.1198040E-001
   0.1277747E-001   0.1661224E-003   0.1294581E-001   0.7866513E+002   0.1683483E-003   0.1706044E-003
   0.1075885E-001   0.1171611E-003   0.1087731E-001   0.9314079E+002   0.1184660E-003   0.1197857E-003
   0.4339419E-002   0.1892055E-004   0.4358422E-002   0.2305537E+003   0.1900380E-004   0.1908742E-004
   0.9918275E-002   0.1680043E-003   0.1009045E-001   0.1572082E+003   0.1721735E-003   0.1764665E-003
   0.1315695E+000   0.2121480E-001   0.1577489E+000   0.8836360E+001   0.2617945E-001   0.3246377E-001
   0.1384402E+000   0.2324240E-001   0.1671090E+000   0.8507548E+001   0.2866877E-001   0.3545980E-001
   0.3532153E-001   0.2146163E-002   0.3763708E-001   0.8471661E+002   0.2315556E-002   0.2499462E-002
   0.4416726E-002   0.2383932E-004   0.4440718E-002   0.2710499E+003   0.2399196E-004   0.2414568E-004
   0.1223546E-001   0.2316905E-003   0.1247294E-001   0.1297782E+003   0.2374723E-003   0.2434173E-003
   0.4678461E-001   0.2303651E-002   0.4921299E-001   0.2190470E+002   0.2428379E-002   0.2560119E-002
   0.2534273E-001   0.6500340E-003   0.2601006E-001   0.3901266E+002   0.6673338E-003   0.6850983E-003
   0.3528584E-001   0.1401540E-002   0.3675206E-001   0.3129858E+002   0.1466228E-002   0.1534196E-002
   0.4588140E-001   0.3148383E-002   0.4932850E-001   0.3495718E+002   0.3447097E-002   0.3778079E-002
   0.6823333E-001   0.5811215E-002   0.7466956E-001   0.2056342E+002   0.6436236E-002   0.7134593E-002
   0.3014195E-001   0.1004697E-002   0.3118392E-001   0.3729068E+002   0.1041978E-002   0.1080716E-002
   0.2361117E-001   0.6539653E-003   0.2428691E-001   0.4785011E+002   0.6757379E-003   0.6983285E-003
   0.1154481E-001   0.1387035E-003   0.1168527E-001   0.8882106E+002   0.1404643E-003   0.1422485E-003
   0.2778818E-001   0.1646765E-002   0.2959954E-001   0.6388570E+002   0.1811359E-002   0.1995544E-002
   0.7075257E-002   0.5425771E-004   0.7129978E-002   0.1492660E+003   0.5472148E-004   0.5518968E-004
   0.4124986E-002   0.1722514E-004   0.4142284E-002   0.2444994E+003   0.1729824E-004   0.1737164E-004
   0.3456346E-002   0.1210060E-004   0.3468490E-002   0.2919158E+003   0.1214367E-004   0.1218691E-004
   0.3107160E-002   0.9730709E-005   0.3116922E-002   0.3232905E+003   0.9761527E-005   0.9792444E-005
   0.4214234E-002   0.1821971E-004   0.4232534E-002   0.2425837E+003   0.1830078E-004   0.1838222E-004
   0.1519594E-001   0.2518846E-003   0.1545240E-001   0.7129043E+002   0.2564588E-003   0.2611209E-003
   0.3228440E-001   0.1246408E-002   0.3359502E-001   0.3364618E+002   0.1310621E-002   0.1378979E-002
   0.1676547E+000   0.2991185E-001   0.2044392E+000   0.5591839E+001   0.3678458E-001   0.4529743E-001
   0.9328142E-001   0.9388343E-002   0.1038101E+000   0.1074507E+002   0.1052866E-001   0.1181785E-001
   0.6005577E-001   0.3715891E-002   0.6402303E-001   0.1632907E+002   0.3967261E-002   0.4235969E-002
   0.1893734E-001   0.4162070E-003   0.1936429E-001   0.6018529E+002   0.4269518E-003   0.4380068E-003
   0.6943069E-002   0.4868375E-004   0.6992100E-002   0.1443509E+003   0.4903123E-004   0.4938121E-004
   0.5515758E-002   0.3065078E-004   0.5546582E-002   0.1814727E+003   0.3082356E-004   0.3099732E-004
   0.2019818E-001   0.6419194E-003   0.2087502E-001   0.6451499E+002   0.6768404E-003   0.7143200E-003
   0.1074501E+000   0.1384683E-001   0.1237179E+000   0.1049579E+002   0.1626781E-001   0.1915611E-001
   0.1180741E+000   0.1585233E-001   0.1366027E+000   0.1022008E+002   0.1852861E-001   0.2168186E-001
   0.7996378E-002   0.9899930E-004   0.8097119E-002   0.1779418E+003   0.1007403E-003   0.1025176E-003
   0.5268008E-002   0.3302052E-004   0.5301296E-002   0.2098289E+003   0.3328780E-004   0.3355787E-004
   0.1876982E-001   0.4483691E-003   0.1923111E-001   0.6962238E+002   0.4612926E-003   0.4746243E-003
   0.2272837E-001   0.5786925E-003   0.2332407E-001   0.4762634E+002   0.5956995E-003   0.6132584E-003
   0.2104322E-001   0.4817733E-003   0.2153725E-001   0.5066333E+002   0.4940310E-003   0.5066237E-003
   0.7417514E-001   0.7200286E-002   0.8225872E-001   0.2045119E+002   0.8083583E-002   0.9081484E-002
   0.9280322E-002   0.9168045E-004   0.9372976E-002   0.1134135E+003   0.9265357E-004   0.9363763E-004
   0.7732713E-002   0.6195294E-004   0.7795184E-002   0.1330684E+003   0.6247121E-004   0.6299397E-004
   0.5008483E-002   0.2536525E-004   0.5033979E-002   0.2008293E+003   0.2549585E-004   0.2562712E-004
   0.2629084E-001   0.8829519E-003   0.2720895E-001   0.5767492E+002   0.9181084E-003   0.9547787E-003
   0.2099331E+000   0.4678189E-001   0.2710824E+000   0.4158555E+001   0.6114932E-001   0.8014844E-001
   0.9156394E-001   0.1018010E-001   0.1032981E+000   0.1236204E+002   0.1173418E-001   0.1356097E-001
   0.3716928E-001   0.3096663E-002   0.4067614E-001   0.9064124E+002   0.3506862E-002   0.3981591E-002
   0.3103576E-002   0.1010839E-004   0.3113719E-002   0.3372314E+003   0.1014296E-004   0.1017766E-004
   0.8744661E-002   0.8529787E-004   0.8830892E-002   0.1256300E+003   0.8623133E-004   0.8717594E-004
   0.2148861E-001   0.6925099E-003   0.2221376E-001   0.6332057E+002   0.7251477E-003   0.7596389E-003
   0.7933289E-001   0.7864365E-002   0.8819750E-001   0.1630447E+002   0.8864613E-002   0.1000194E-001
   0.5896760E-001   0.5029712E-002   0.6461660E-001   0.2513720E+002   0.5649008E-002   0.6357780E-002
   0.4337162E-001   0.2159890E-002   0.4565789E-001   0.2663029E+002   0.2286269E-002   0.2420653E-002
   0.4707339E-001   0.2301975E-002   0.4949821E-001   0.2116837E+002   0.2424827E-002   0.2554456E-002
   0.4680554E-001   0.2455802E-002   0.4941609E-001   0.2261601E+002   0.2610548E-002   0.2776220E-002
   0.5509132E-001   0.4338485E-002   0.5988879E-001   0.2925763E+002   0.4797466E-002   0.5310409E-002
   0.2103037E-001   0.5881361E-003   0.2164071E-001   0.5858961E+002   0.6103376E-003   0.6335385E-003
   0.1052618E-001   0.1186859E-003   0.1064633E-001   0.9955269E+002   0.1201534E-003   0.1216408E-003
   0.6249619E-002   0.3914378E-004   0.6289011E-002   0.1593515E+003   0.3939106E-004   0.3963991E-004
   0.6813705E-002   0.4699302E-004   0.6861029E-002   0.1475079E+003   0.4732346E-004   0.4765625E-004
   0.6432624E-002   0.4200751E-004   0.6474912E-002   0.1566841E+003   0.4228809E-004   0.4257057E-004
   0.4855080E-002   0.2358989E-004   0.4878785E-002   0.2051277E+003   0.2370516E-004   0.2382099E-004
   0.5825130E-002   0.3426445E-004   0.5859599E-002   0.1723245E+003   0.3446920E-004   0.3467519E-004
   0.1481344E-001   0.2365755E-003   0.1505413E-001   0.7187453E+002   0.2406888E-003   0.2448777E-003
   0.3853066E-001   0.1556692E-002   0.4015710E-001   0.2598456E+002   0.1626439E-002   0.1699542E-002
   0.1943287E+000   0.4256142E-001   0.2499856E+000   0.5505197E+001   0.5565689E-001   0.7299777E-001
   0.9268152E-001   0.9188940E-002   0.1029537E+000   0.1075053E+002   0.1027215E-001   0.1149139E-001
   0.4769537E-001   0.2611061E-002   0.5047908E-001   0.2314693E+002   0.2783706E-002   0.2969022E-002
   0.4084664E-001   0.1827413E-002   0.4276685E-001   0.2608028E+002   0.1920214E-002   0.2018024E-002
   0.8364455E-002   0.7445692E-004   0.8439622E-002   0.1259795E+003   0.7516694E-004   0.7588409E-004
   0.6039897E-002   0.3938248E-004   0.6079561E-002   0.1754089E+003   0.3966377E-004   0.3994725E-004
   0.2008056E+000   0.6670355E-001   0.3107288E+000   0.1767906E+002   0.1099232E+000   0.1848349E+000
   0.3106781E+000   0.1278610E+000   0.5578959E+000   0.5405483E+001   0.2472179E+000   0.4940115E+000
   0.1047724E-001   0.1485586E-003   0.1062872E-001   0.1161883E+003   0.1514793E-003   0.1544701E-003
   0.2494776E-002   0.6650075E-005   0.2501445E-002   0.4233884E+003   0.6669155E-005   0.6688295E-005
   0.5626121E-002   0.4055113E-004   0.5667035E-002   0.2244865E+003   0.4091437E-004   0.4128139E-004
   0.2016237E-001   0.4343444E-003   0.2060677E-001   0.5313871E+002   0.4444022E-003   0.4547015E-003
   0.2296814E-001   0.5401787E-003   0.2352162E-001   0.4368763E+002   0.5534798E-003   0.5671147E-003
   0.3109321E-001   0.1023429E-002   0.3215381E-001   0.3285842E+002   0.1060600E-002   0.1099213E-002
   0.1983744E-001   0.5764993E-003   0.2043858E-001   0.6549791E+002   0.6011417E-003   0.6270650E-003
   0.6589872E-002   0.4355186E-004   0.6633715E-002   0.1511673E+003   0.4384249E-004   0.4413507E-004
   0.2481997E-001   0.6792648E-003   0.2551986E-001   0.4464201E+002   0.6998946E-003   0.7211869E-003
   0.1180753E-001   0.1453198E-003   0.1195473E-001   0.8758165E+002   0.1472001E-003   0.1491054E-003
   0.2019210E-001   0.4677640E-003   0.2067240E-001   0.5581127E+002   0.4803052E-003   0.4932150E-003
   0.1315362E+000   0.1929415E-001   0.1544941E+000   0.7768606E+001   0.2295798E-001   0.2736369E-001
   0.2202971E+000   0.5044344E-001   0.2864341E+000   0.3773365E+001   0.6613697E-001   0.8688107E-001
   0.2430173E-001   0.1543772E-002   0.2601039E-001   0.1176510E+003   0.1708658E-002   0.1894588E-002
   0.5228982E-002   0.3795642E-004   0.5267282E-002   0.2701170E+003   0.3829971E-004   0.3864649E-004
   0.1749671E-001   0.3299892E-003   0.1783352E-001   0.6084080E+002   0.3368078E-003   0.3437770E-003
   0.3962610E-001   0.1821586E-002   0.4154799E-001   0.2962239E+002   0.1921894E-002   0.2028378E-002
   0.1074739E+000   0.1220273E-001   0.1213430E+000   0.8873052E+001   0.1386907E-001   0.1577652E-001
   0.8464074E-001   0.1085217E-001   0.9750674E-001   0.2165994E+002   0.1286600E-001   0.1529454E-001
   0.1447601E+000   0.2306468E-001   0.1726010E+000   0.6947862E+001   0.2784091E-001   0.3366879E-001
   0.2991053E-001   0.1173412E-002   0.3114184E-001   0.4479469E+002   0.1231310E-002   0.1292398E-002
   0.3352328E-001   0.1444292E-002   0.3504662E-001   0.3772550E+002   0.1523334E-002   0.1607240E-002
   0.2034600E-001   0.5382539E-003   0.2090333E-001   0.5904428E+002   0.5573298E-003   0.5772202E-003
   0.5724582E-001   0.4037118E-002   0.6162842E-001   0.2479533E+002   0.4382596E-002   0.4759778E-002
   0.3949277E-001   0.2659762E-002   0.4241360E-001   0.4306024E+002   0.2920828E-002   0.3210949E-002
   0.9561237E-002   0.9496469E-004   0.9657191E-002   0.1075926E+003   0.9595404E-004   0.9695405E-004
   0.1239004E-001   0.1548513E-003   0.1254687E-001   0.8047473E+002   0.1568272E-003   0.1588284E-003
   0.7215796E-002   0.5504029E-004   0.7271281E-002   0.1459048E+003   0.5548504E-004   0.5593354E-004
   0.3661347E-002   0.1347264E-004   0.3674870E-002   0.2735224E+003   0.1352264E-004   0.1357283E-004
   0.5760592E-002   0.3534904E-004   0.5796177E-002   0.1818075E+003   0.3558452E-004   0.3582170E-004
   0.9174099E-002   0.8576243E-004   0.9260687E-002   0.1099938E+003   0.8658779E-004   0.8742125E-004
   0.4386985E-001   0.3694289E-002   0.4810717E-001   0.3871381E+002   0.4237321E-002   0.4878468E-002
   0.2752314E+000   0.7859845E-001   0.3868577E+000   0.2824876E+001   0.1116263E+000   0.1590521E+000
   0.1164242E+000   0.1867344E-001   0.1398057E+000   0.1264867E+002   0.2338159E-001   0.2952240E-001
   0.9882343E-001   0.1058462E-001   0.1107800E+000   0.1017714E+002   0.1195661E-001   0.1351727E-001
   0.3956867E-001   0.1742239E-002   0.4140076E-001   0.2679486E+002   0.1832092E-002   0.1927039E-002
   0.1018425E-001   0.1164793E-003   0.1030221E-001   0.1094899E+003   0.1179672E-003   0.1194755E-003
   0.5496820E-002   0.3110616E-004   0.5528109E-002   0.1861158E+003   0.3128843E-004   0.3147179E-004
   0.3893316E-001   0.2769333E-002   0.4201145E-001   0.4630973E+002   0.3078294E-002   0.3427938E-002
   0.2396481E+000   0.7421148E-001   0.3544633E+000   0.6460017E+001   0.1148151E+000   0.1799424E+000
   0.6771734E-002   0.9981518E-004   0.6873442E-002   0.5341819E+003   0.1017075E-003   0.1036393E-003
   0.3489485E-002   0.2151696E-004   0.3511218E-002   0.4089791E+003   0.2173296E-004   0.2195171E-004
   0.2224166E-001   0.5348268E-003   0.2279053E-001   0.4873157E+002   0.5488694E-003   0.5632996E-003
   0.3483110E-001   0.1233242E-002   0.3611042E-001   0.2817087E+002   0.1279328E-002   0.1327169E-002
   0.2586331E-001   0.6790956E-003   0.2656100E-001   0.3827536E+002   0.6976898E-003   0.7168006E-003
   0.6183910E-001   0.4052368E-002   0.6619276E-001   0.1619706E+002   0.4353654E-002   0.4678459E-002
   0.8325026E-002   0.6984689E-004   0.8395468E-002   0.1200812E+003   0.7044239E-004   0.7104300E-004
   0.5946868E-002   0.3559942E-004   0.5982684E-002   0.1682782E+003   0.3581522E-004   0.3603234E-004
   0.6748561E-002   0.4609698E-004   0.6794979E-002   0.1488028E+003   0.4641830E-004   0.4674189E-004
   0.8017580E-002   0.6758902E-004   0.8085777E-002   0.1292057E+003   0.6819687E-004   0.6881051E-004
   0.1709878E-001   0.3248738E-003   0.1743059E-001   0.6400442E+002   0.3318124E-003   0.3389114E-003
   0.5352423E-001   0.2897279E-002   0.5658927E-001   0.1790888E+002   0.3065037E-002   0.3242616E-002
   0.7231885E-001   0.9424868E-002   0.8392273E-001   0.2059430E+002   0.1160389E-001   0.1436211E-001
   0.5339126E-001   0.4248983E-002   0.5811970E-001   0.2978911E+002   0.4728440E-002   0.5269970E-002
   0.7971944E-001   0.7471020E-002   0.8806192E-001   0.1484897E+002   0.8342487E-002   0.9323272E-002
   0.2102483E-001   0.5778592E-003   0.2162311E-001   0.5954345E+002   0.5982821E-003   0.6195330E-003
   0.4563597E-001   0.2798887E-002   0.4865379E-001   0.3507567E+002   0.3017825E-002   0.3255980E-002
   0.1337377E+000   0.1849643E-001   0.1552977E+000   0.6838026E+001   0.2155997E-001   0.2514260E-001
   0.1312530E+000   0.2001009E-001   0.1553824E+000   0.8807955E+001   0.2412937E-001   0.2918427E-001
   0.2002101E+000   0.4371651E-001   0.2571015E+000   0.4798088E+001   0.5689141E-001   0.7422180E-001
   0.8681014E-002   0.8643138E-004   0.8768459E-002   0.1269003E+003   0.8744507E-004   0.8847241E-004
   0.6737047E-002   0.4652728E-004   0.6783906E-002   0.1510766E+003   0.4685901E-004   0.4719316E-004
   0.5652474E-002   0.3264130E-004   0.5685309E-002   0.1797155E+003   0.3283499E-004   0.3302985E-004
   0.8591338E-002   0.1040701E-003   0.8697447E-002   0.1373779E+003   0.1061090E-003   0.1082039E-003
   0.8643253E-001   0.8327570E-002   0.9572301E-001   0.1322139E+002   0.9290473E-002   0.1037147E-001
   0.1524179E-001   0.2391594E-003   0.1548487E-001   0.6665351E+002   0.2430777E-003   0.2470618E-003
   0.5872055E-002   0.3517295E-004   0.5907444E-002   0.1728810E+003   0.3538892E-004   0.3560624E-004
   0.4818576E-002   0.2367612E-004   0.4842371E-002   0.2105497E+003   0.2379536E-004   0.2391521E-004
   0.3390615E-002   0.1161575E-004   0.3402271E-002   0.2968663E+003   0.1165611E-004   0.1169662E-004
   0.1455601E-001   0.2749638E-003   0.1483722E-001   0.9639283E+002   0.2812127E-003   0.2876187E-003
   0.4169865E-001   0.1815921E-002   0.4360077E-001   0.2428512E+002   0.1902122E-002   0.1992583E-002
   0.1385777E+000   0.2477671E-001   0.1697987E+000   0.1107013E+002   0.3122092E-001   0.3953456E-001
   0.1743549E+000   0.3362466E-001   0.2170848E+000   0.5417021E+001   0.4272983E-001   0.5454461E-001
   0.4344813E-001   0.2201183E-002   0.4578520E-001   0.2595494E+002   0.2337076E-002   0.2482364E-002
   0.1825959E-001   0.3764024E-003   0.1864502E-001   0.5958394E+002   0.3854339E-003   0.3947088E-003
   0.2383624E-001   0.5829029E-003   0.2443411E-001   0.4214357E+002   0.5978637E-003   0.6132163E-003
   0.1014474E-001   0.1192867E-003   0.1026562E-001   0.1146903E+003   0.1208790E-003   0.1224943E-003
   0.7647576E-002   0.5997783E-004   0.7708040E-002   0.1331815E+003   0.6046354E-004   0.6095327E-004
   0.9500025E-002   0.9707065E-004   0.9598185E-002   0.1107369E+003   0.9816041E-004   0.9926348E-004
   0.7282344E-001   0.8679946E-002   0.8299008E-001   0.2798698E+002   0.1016665E-001   0.1193189E-001
   0.7356805E-001   0.6471350E-002   0.8070904E-001   0.2325094E+002   0.7140992E-002   0.7882527E-002
   0.4216944E-001   0.2263862E-002   0.4458097E-001   0.3700523E+002   0.2411528E-002   0.2569696E-002
   0.5310277E-001   0.2965674E-002   0.5625251E-001   0.1894020E+002   0.3149745E-002   0.3345710E-002
   0.1800524E-001   0.4265920E-003   0.1844509E-001   0.6926930E+002   0.4398548E-003   0.4536043E-003
   0.1487142E-001   0.2298321E-003   0.1510500E-001   0.6901407E+002   0.2335726E-003   0.2373758E-003
   0.1907599E-001   0.4196944E-003   0.1950623E-001   0.6174874E+002   0.4302433E-003   0.4410801E-003
   0.9038820E-002   0.8448113E-004   0.9124123E-002   0.1135750E+003   0.8530381E-004   0.8613473E-004
   0.8427845E-002   0.7542762E-004   0.8503992E-002   0.1253805E+003   0.7614672E-004   0.7687300E-004
   0.1669908E-001   0.3030973E-003   0.1700819E-001   0.6480678E+002   0.3091184E-003   0.3152662E-003
   0.5181723E-001   0.2904290E-002   0.5490927E-001   0.1983351E+002   0.3092038E-002   0.3292886E-002
   0.7027610E-001   0.5559320E-002   0.7635770E-001   0.1563151E+002   0.6081601E-002   0.6655674E-002
   0.3412974E-001   0.1490382E-002   0.3570476E-001   0.3600032E+002   0.1575021E-002   0.1665216E-002
   0.5870198E-001   0.3651222E-002   0.6260706E-001   0.1742020E+002   0.3905078E-002   0.4177199E-002
   0.2950371E-001   0.9981851E-003   0.3054171E-001   0.3755875E+002   0.1037997E-002   0.1079562E-002
   0.5449816E-001   0.3542803E-002   0.5832797E-001   0.2118779E+002   0.3829806E-002   0.4142548E-002
   0.2072074E-001   0.4642980E-003   0.2119665E-001   0.5072150E+002   0.4759169E-003   0.4878533E-003
   0.9218840E-001   0.9029566E-002   0.1022606E+000   0.1065995E+002   0.1007223E-001   0.1124171E-001
   0.1634049E+000   0.3373495E-001   0.2080325E+000   0.7111725E+001   0.4462763E-001   0.5943638E-001
   0.1045018E+000   0.1290543E-001   0.1194942E+000   0.1106566E+002   0.1499240E-001   0.1744936E-001
   0.3411005E-001   0.2490869E-002   0.3691733E-001   0.5601926E+002   0.2807281E-002   0.3171939E-002
   0.8368234E-002   0.7641202E-004   0.8445451E-002   0.1253609E+003   0.7721711E-004   0.7803227E-004
   0.6016474E-002   0.3648372E-004   0.6053182E-002   0.1665055E+003   0.3670810E-004   0.3693386E-004
   0.7258776E-002   0.5805475E-004   0.7317352E-002   0.1488887E+003   0.5857597E-004   0.5910240E-004
   0.7131794E-002   0.7673761E-004   0.7209743E-002   0.1835034E+003   0.7794854E-004   0.7918289E-004
   0.2292701E-001   0.7759089E-003   0.2373833E-001   0.7082763E+002   0.8113165E-003   0.8486390E-003
   0.1193714E-001   0.1548487E-003   0.1209417E-001   0.9092639E+002   0.1570330E-003   0.1592498E-003
   0.4112427E-002   0.1853787E-004   0.4131057E-002   0.2640424E+003   0.1862922E-004   0.1872105E-004
   0.5725316E-002   0.3394289E-004   0.5759468E-002   0.1803340E+003   0.3415180E-004   0.3436202E-004
   0.3413011E-002   0.1170155E-004   0.3424753E-002   0.2933556E+003   0.1174199E-004   0.1178256E-004
   0.6754628E-002   0.5012839E-004   0.6805164E-002   0.1621979E+003   0.5053620E-004   0.5094757E-004
   0.2077473E-001   0.5058878E-003   0.2129556E-001   0.5405827E+002   0.5208288E-003   0.5362782E-003
   0.2868482E-001   0.1096239E-002   0.2983340E-001   0.4681549E+002   0.1148579E-002   0.1203635E-002
   0.2109325E-001   0.5210798E-003   0.2162945E-001   0.5439149E+002   0.5362008E-003   0.5518039E-003
   0.2434907E-001   0.6337918E-003   0.2500116E-001   0.4244403E+002   0.6520907E-003   0.6709602E-003
   0.1932547E-001   0.3953068E-003   0.1972950E-001   0.5383893E+002   0.4040266E-003   0.4129482E-003
   0.2469250E-001   0.6290339E-003   0.2533843E-001   0.4102719E+002   0.6459249E-003   0.6632794E-003
   0.1865463E-001   0.5132884E-003   0.1918783E-001   0.7209227E+002   0.5331973E-003   0.5540154E-003
   0.1271757E-001   0.2061507E-003   0.1292788E-001   0.1016672E+003   0.2103070E-003   0.2145610E-003
   0.4869876E-002   0.3577429E-004   0.4906098E-002   0.2470874E+003   0.3622186E-004   0.3667716E-004
   0.3582180E-001   0.2559268E-002   0.3867368E-001   0.5793070E+002   0.2851877E-002   0.3184626E-002
   0.1369648E+000   0.2080002E-001   0.1617971E+000   0.7819810E+001   0.2483234E-001   0.2968604E-001
   0.6145620E-001   0.4048002E-002   0.6582314E-001   0.1606510E+002   0.4366947E-002   0.4714632E-002
   0.9104007E-001   0.9414879E-002   0.1016895E+000   0.1189203E+002   0.1064939E-001   0.1206309E-001
   0.9260189E-002   0.9173077E-004   0.9352916E-002   0.1129584E+003   0.9272694E-004   0.9373493E-004
   0.3037001E-001   0.9548942E-003   0.3135696E-001   0.3319156E+002   0.9869498E-003   0.1020114E-002
   0.1511859E-001   0.2324665E-003   0.1535475E-001   0.6637083E+002   0.2361545E-003   0.2399018E-003
   0.1688464E-001   0.2894676E-003   0.1717924E-001   0.5913492E+002   0.2945957E-003   0.2998160E-003
   0.1140421E-001   0.1336789E-003   0.1153951E-001   0.8950548E+002   0.1353021E-003   0.1369455E-003
   0.1083896E-001   0.1240536E-003   0.1096453E-001   0.9631422E+002   0.1255675E-003   0.1271009E-003
   0.2232104E-001   0.9841367E-003   0.2338079E-001   0.6364276E+002   0.1059750E-002   0.1142100E-002
   0.5798159E-001   0.4040984E-002   0.6238664E-001   0.1959138E+002   0.4405050E-002   0.4806701E-002
   0.1367336E-001   0.2035730E-003   0.1388023E-001   0.7963083E+002   0.2068720E-003   0.2102272E-003
   0.9407057E-002   0.1002849E-003   0.9508606E-002   0.1149639E+003   0.1015487E-003   0.1028310E-003
   0.3577335E-001   0.1542960E-002   0.3739430E-001   0.3601098E+002   0.1620950E-002   0.1703148E-002
   0.3784356E-001   0.1496059E-002   0.3940451E-001   0.2644954E+002   0.1560955E-002   0.1628826E-002
   0.1167222E+000   0.3054593E-001   0.1641067E+000   0.2045719E+002   0.4738450E-001   0.7461445E-001
   0.1691278E+000   0.3783992E-001   0.2219058E+000   0.7110183E+001   0.5277796E-001   0.7471664E-001
   0.9332815E-001   0.1188642E-001   0.1075326E+000   0.1442325E+002   0.1420446E-001   0.1707011E-001
   0.1394475E+000   0.2002235E-001   0.1629180E+000   0.6476506E+001   0.2347047E-001   0.2752372E-001
   0.5090729E-001   0.3539651E-002   0.5476088E-001   0.3081035E+002   0.3853584E-002   0.4197783E-002
   0.5386679E-002   0.2912351E-004   0.5415962E-002   0.1853004E+003   0.2928244E-004   0.2944224E-004
   0.5502725E-002   0.3041584E-004   0.5533311E-002   0.1815309E+003   0.3058567E-004   0.3075646E-004
   0.1403335E-001   0.2071601E-003   0.1424378E-001   0.7378103E+002   0.2104284E-003   0.2137508E-003
   0.3184364E-001   0.1762963E-002   0.3375154E-001   0.5987249E+002   0.1907903E-002   0.2066997E-002
   0.1094960E-001   0.1529874E-003   0.1110581E-001   0.1014934E+003   0.1562120E-003   0.1595332E-003
   0.6491948E-002   0.4622738E-004   0.6538541E-002   0.1660908E+003   0.4659271E-004   0.4696120E-004
   0.5694842E-002   0.3684833E-004   0.5731955E-002   0.2012327E+003   0.3711336E-004   0.3738042E-004
   0.6107423E-002   0.3809432E-004   0.6145762E-002   0.1661382E+003   0.3833856E-004   0.3858440E-004
   0.4048344E-002   0.1645351E-004   0.4064865E-002   0.2469973E+003   0.1652091E-004   0.1658860E-004
   0.4307121E-002   0.1895913E-004   0.4326166E-002   0.2358750E+003   0.1904494E-004   0.1913114E-004
   0.1013979E-001   0.1083227E-003   0.1024934E-001   0.1034147E+003   0.1095482E-003   0.1107881E-003
   0.3438927E-001   0.1397739E-002   0.3585603E-001   0.3337830E+002   0.1466751E-002   0.1539577E-002
   0.6854048E-001   0.4988998E-002   0.7394173E-001   0.1478780E+002   0.5401256E-002   0.5848906E-002
   0.6795134E-001   0.4736925E-002   0.7305262E-001   0.1414724E+002   0.5101281E-002   0.5494325E-002
   0.4840504E-001   0.2425801E-002   0.5096326E-001   0.2047788E+002   0.2558211E-002   0.2698069E-002
   0.1725780E-001   0.3612787E-003   0.1762793E-001   0.7194678E+002   0.3701330E-003   0.3792230E-003
   0.2818036E-001   0.1486414E-002   0.2979520E-001   0.5919229E+002   0.1614841E-002   0.1756695E-002
   0.7021440E-001   0.5623362E-002   0.7640978E-001   0.1509241E+002   0.6195383E-002   0.6834203E-002
   0.2718592E+000   0.1012832E+000   0.4512581E+000   0.6591447E+001   0.1793989E+000   0.3251788E+000
   0.3449278E+000   0.1248017E+000   0.5496427E+000   0.2037111E+001   0.2047149E+000   0.3419696E+000
   0.1016468E+000   0.1281488E-001   0.1167141E+000   0.1207925E+002   0.1506727E-001   0.1777457E-001
   0.7345279E-001   0.6770370E-002   0.8117070E-001   0.1488084E+002   0.7717912E-002   0.8835905E-002
   0.1722184E+000   0.3937833E-001   0.2267044E+000   0.7362482E+001   0.5448603E-001   0.7617443E-001
   0.2570259E-001   0.7633807E-003   0.2649428E-001   0.4222481E+002   0.7916895E-003   0.8212741E-003
   0.3374882E-001   0.1264126E-002   0.3506744E-001   0.3170077E+002   0.1318617E-002   0.1375655E-002
   0.3130942E-001   0.1001486E-002   0.3234473E-001   0.3164865E+002   0.1035303E-002   0.1070286E-002
   0.8850732E-002   0.8188033E-004   0.8933413E-002   0.1168944E+003   0.8268031E-004   0.8348845E-004
   0.5727544E-002   0.3287296E-004   0.5760607E-002   0.1739534E+003   0.3306312E-004   0.3325439E-004
   0.9144297E-002   0.8665041E-004   0.9231810E-002   0.1119240E+003   0.8751258E-004   0.8838369E-004
   0.4282292E-001   0.2222930E-002   0.4517972E-001   0.3174938E+002   0.2356806E-002   0.2499125E-002
   0.1006948E-001   0.1149678E-003   0.1018593E-001   0.1119528E+003   0.1164497E-003   0.1179523E-003
   0.1496234E-001   0.2293876E-003   0.1519538E-001   0.6771979E+002   0.2330378E-003   0.2367472E-003
   0.1423710E-001   0.2043262E-003   0.1444442E-001   0.6984412E+002   0.2073245E-003   0.2103671E-003
   0.2965213E-001   0.9499989E-003   0.3063596E-001   0.3568973E+002   0.9838213E-003   0.1018925E-002
   0.3904863E-001   0.1670687E-002   0.4080088E-001   0.2722202E+002   0.1752246E-002   0.1838093E-002
   0.1825181E+000   0.4065582E-001   0.2366857E+000   0.6881809E+001   0.5416757E-001   0.7251987E-001
   0.4220438E-001   0.1902686E-002   0.4420311E-001   0.2435853E+002   0.1998733E-002   0.2099924E-002
