# ~alp d~p/dz   Phi_p_sgs,z
  -0.4786028E+000   0.5061329E+000
   0.1330744E+001   0.2466088E+001
   0.5542276E+001   0.5222388E+001
   0.1121484E+002   0.9127635E+001
   0.1337898E+002   0.1915836E+002
   0.9544846E+001   0.3034027E+002
   0.1397565E+001   0.3646881E+002
  -0.5859810E+001   0.3382525E+002
  -0.8682455E+001   0.3238870E+002
  -0.8985020E+001   0.3096385E+002
  -0.7771210E+001   0.4273370E+002
  -0.2224569E+001   0.4480526E+002
   0.4663233E+001   0.3857266E+002
   0.1358725E+002   0.3503391E+002
   0.1176134E+002   0.2351372E+002
   0.7543833E+001   0.2163731E+002
  -0.1738045E+001   0.2557271E+002
  -0.8322551E+001   0.2725608E+002
  -0.1240200E+002   0.1837741E+002
  -0.9086770E+001   0.3758069E+001
  -0.1096252E+002   0.3603414E+001
  -0.1165942E+002   0.3464634E+001
  -0.9820911E+001   0.1878024E+001
  -0.8183939E+001   0.1136165E+001
  -0.7644912E+001   0.1340032E+001
  -0.8372630E+001   0.3239081E+001
  -0.9883659E+001   0.1238888E+002
  -0.9116759E+001   0.1483730E+002
  -0.8054996E+001   0.1424078E+002
  -0.8419741E+001   0.1466450E+002
  -0.8264629E+001   0.8951793E+001
  -0.5588855E+001   0.1777510E+001
  -0.4855672E+001   0.3370256E+000
  -0.5533238E+001   0.9112041E+000
  -0.5169005E+001   0.1295928E+001
  -0.4339086E+001   0.1052769E+001
  -0.3494163E+001   0.9138174E+000
  -0.2672021E+001   0.1128294E+001
  -0.2108594E+001   0.6477006E+000
  -0.1700862E+001   0.4714819E+000
  -0.9214664E+000   0.1021575E+001
   0.1053307E+001   0.1413496E+001
   0.4965033E+001   0.3822435E+001
   0.1023172E+002   0.8560604E+001
   0.1128191E+002   0.2137758E+002
   0.6560524E+001   0.3636571E+002
  -0.2832540E+001   0.4428934E+002
  -0.1036169E+002   0.4123745E+002
  -0.1276865E+002   0.5830925E+002
  -0.1289000E+002   0.8014906E+002
  -0.7504568E+001   0.9446844E+002
   0.4993595E+001   0.9097577E+002
   0.1404455E+002   0.6904439E+002
   0.2014616E+002   0.7083199E+002
   0.1099115E+002   0.3234442E+002
   0.3623333E+001   0.1888874E+002
  -0.2232096E+001   0.2239282E+002
  -0.5766622E+001   0.2472591E+002
  -0.7738649E+001   0.1825661E+002
  -0.6629609E+001   0.8845407E+001
  -0.8129016E+001   0.6379351E+001
  -0.8867408E+001   0.2890586E+001
  -0.7893588E+001   0.9093160E+000
  -0.6772064E+001   0.6423721E+000
  -0.6191492E+001   0.8331471E+000
  -0.6618198E+001   0.2245458E+001
  -0.8298111E+001   0.9484589E+001
  -0.8483898E+001   0.1243879E+002
  -0.7585781E+001   0.1186194E+002
  -0.7978328E+001   0.1241791E+002
  -0.7948913E+001   0.9043478E+001
  -0.4874119E+001   0.1751453E+001
  -0.4512067E+001   0.4537377E+000
  -0.5621356E+001   0.1168975E+001
  -0.5426989E+001   0.1415413E+001
  -0.4496885E+001   0.1050669E+001
  -0.3472968E+001   0.1147662E+001
  -0.2845034E+001   0.1588541E+001
  -0.2597791E+001   0.1221299E+001
  -0.2576230E+001   0.1876997E+001
  -0.1830294E+001   0.3620477E+001
   0.4341532E+000   0.3879996E+001
   0.3968193E+001   0.4989133E+001
   0.7646675E+001   0.9042969E+001
   0.7237477E+001   0.2092201E+002
   0.1760889E+001   0.3536420E+002
  -0.7128743E+001   0.4340836E+002
  -0.1289790E+002   0.4109569E+002
  -0.1473075E+002   0.7880153E+002
  -0.1240336E+002   0.1295710E+003
   0.5692415E+000   0.1637448E+003
   0.2287821E+002   0.1591821E+003
   0.2997409E+002   0.1245687E+003
   0.2998201E+002   0.1225131E+003
   0.1271637E+002   0.5728231E+002
   0.2447794E+001   0.2121316E+002
  -0.4114240E+000   0.2799541E+002
  -0.1234708E+001   0.3316582E+002
  -0.1705594E+001   0.2882516E+002
  -0.2386177E+001   0.2012191E+002
  -0.3608420E+001   0.9868328E+001
  -0.4721525E+001   0.1541746E+001
  -0.4925122E+001  -0.4003151E+000
  -0.4788621E+001  -0.1700997E+000
  -0.4601371E+001   0.2472329E+000
  -0.4863891E+001   0.1130023E+001
  -0.6358721E+001   0.7305898E+001
  -0.7080769E+001   0.1054207E+002
  -0.7096548E+001   0.1025263E+002
  -0.8001764E+001   0.1115284E+002
  -0.8318267E+001   0.8754229E+001
  -0.5922270E+001   0.2024581E+001
  -0.5241397E+001   0.1046234E+001
  -0.5941057E+001   0.1844762E+001
  -0.5582968E+001   0.1909553E+001
  -0.4753637E+001   0.1687652E+001
  -0.3985764E+001   0.1844681E+001
  -0.3325593E+001   0.1819018E+001
  -0.3256122E+001   0.1295629E+001
  -0.3443407E+001   0.2493414E+001
  -0.2838035E+001   0.4701641E+001
  -0.1497036E+001   0.4840407E+001
   0.3247362E+000   0.5116299E+001
   0.9008315E+000   0.8812586E+001
  -0.6179857E+000   0.1740749E+002
  -0.4964231E+001   0.2839938E+002
  -0.1123924E+002   0.3409783E+002
  -0.1305539E+002   0.3133418E+002
  -0.1479187E+002   0.8279131E+002
  -0.9297186E+001   0.1603836E+003
   0.1517940E+002   0.2162190E+003
   0.5158582E+002   0.2225826E+003
   0.5330225E+002   0.1864111E+003
   0.4575141E+002   0.1710246E+003
   0.2050296E+002   0.8139721E+002
   0.5085096E+001   0.2593206E+002
   0.2197429E+001   0.3440367E+002
   0.2720488E+001   0.4195252E+002
   0.2674135E+001   0.4006871E+002
   0.1701263E+001   0.3062699E+002
   0.2488776E+000   0.1317667E+002
  -0.1177797E+001   0.1679899E+001
  -0.2202430E+001  -0.5791866E+000
  -0.2697669E+001  -0.4274642E+000
  -0.2964312E+001   0.1185541E+000
  -0.3267128E+001   0.7267312E+000
  -0.4231545E+001   0.2903148E+001
  -0.4636361E+001   0.4034217E+001
  -0.5111752E+001   0.3875249E+001
  -0.6672457E+001   0.4908736E+001
  -0.7759792E+001   0.4965034E+001
  -0.7210985E+001   0.2438891E+001
  -0.7231004E+001   0.2526761E+001
  -0.6798531E+001   0.2799353E+001
  -0.5876248E+001   0.2434786E+001
  -0.4842237E+001   0.2229033E+001
  -0.4441134E+001   0.2326482E+001
  -0.4043738E+001   0.1726969E+001
  -0.4403010E+001   0.1432437E+001
  -0.4558718E+001   0.2799053E+001
  -0.4075965E+001   0.5252399E+001
  -0.4047758E+001   0.5923210E+001
  -0.4594190E+001   0.6122966E+001
  -0.7147429E+001   0.8539182E+001
  -0.9525456E+001   0.1213082E+002
  -0.1115086E+002   0.1561666E+002
  -0.1366727E+002   0.1730781E+002
  -0.1184883E+002   0.1536460E+002
  -0.1328106E+002   0.7187608E+002
  -0.5185165E+001   0.1700567E+003
   0.2869488E+002   0.2510765E+003
   0.7856347E+002   0.2704414E+003
   0.7771118E+002   0.2386124E+003
   0.6423481E+002   0.1876207E+003
   0.3957831E+002   0.9647698E+002
   0.1894806E+002   0.3670290E+002
   0.1275428E+002   0.4387783E+002
   0.1352944E+002   0.5040270E+002
   0.1059645E+002   0.4616093E+002
   0.5754017E+001   0.3743792E+002
   0.2818261E+001   0.1698585E+002
   0.8694603E+000   0.3284054E+001
  -0.3228110E+000   0.4166900E+000
  -0.9237774E+000   0.3270256E+000
  -0.1110111E+001   0.8835721E+000
  -0.1178221E+001   0.1173663E+001
  -0.1578413E+001   0.1367494E+001
  -0.1707159E+001   0.8372326E+000
  -0.2556398E+001   0.3357581E+000
  -0.4298205E+001   0.9643022E+000
  -0.5498019E+001   0.1638347E+001
  -0.5924436E+001   0.1190101E+001
  -0.6553161E+001   0.2084817E+001
  -0.6378153E+001   0.2749918E+001
  -0.5747492E+001   0.2703757E+001
  -0.4778190E+001   0.2625981E+001
  -0.4523785E+001   0.2565740E+001
  -0.4302940E+001   0.1594940E+001
  -0.5291486E+001   0.1562526E+001
  -0.5547765E+001   0.3181181E+001
  -0.5076898E+001   0.5405236E+001
  -0.5866288E+001   0.6811724E+001
  -0.7625068E+001   0.7298682E+001
  -0.1181892E+002   0.8057209E+001
  -0.1435438E+002   0.8248138E+001
  -0.1384917E+002   0.6060163E+001
  -0.1395545E+002   0.5662138E+001
  -0.1023799E+002   0.5239735E+001
  -0.1077227E+002   0.4829813E+002
  -0.2944536E+001   0.1393055E+003
   0.2968964E+002   0.2338711E+003
   0.8285378E+002   0.2635569E+003
   0.8970368E+002   0.2407438E+003
   0.7560920E+002   0.1587644E+003
   0.7032296E+002   0.9392596E+002
   0.5357593E+002   0.4455791E+002
   0.3750382E+002   0.5656933E+002
   0.2936560E+002   0.5984092E+002
   0.1741304E+002   0.5066003E+002
   0.7708558E+001   0.4035138E+002
   0.4202328E+001   0.2053293E+002
   0.2084179E+001   0.6086208E+001
   0.8958961E+000   0.2143739E+001
   0.5292203E+000   0.1297572E+001
   0.8139356E+000   0.1761272E+001
   0.8241693E+000   0.1864122E+001
   0.6301738E+000   0.1874128E+001
   0.8923662E+000   0.1052593E+001
  -0.6700589E-002  -0.9341308E-001
  -0.1204861E+001  -0.4292804E+000
  -0.2054219E+001  -0.3710515E+000
  -0.3438609E+001  -0.3577345E+000
  -0.4487095E+001   0.9858299E+000
  -0.4865590E+001   0.2124997E+001
  -0.4805987E+001   0.2588486E+001
  -0.4176601E+001   0.2700463E+001
  -0.4076196E+001   0.2275700E+001
  -0.3837220E+001   0.9442668E+000
  -0.5440334E+001   0.1289637E+001
  -0.6331487E+001   0.2520175E+001
  -0.6054002E+001   0.3295977E+001
  -0.7147136E+001   0.3875728E+001
  -0.8467973E+001   0.3729302E+001
  -0.1116849E+002   0.2663888E+001
  -0.1376915E+002   0.2977873E+001
  -0.1325231E+002   0.1634525E+001
  -0.1274600E+002   0.2700032E+001
  -0.9634141E+001   0.4912714E+001
  -0.9061874E+001   0.2756707E+002
  -0.3841753E+001   0.9057373E+002
   0.1891495E+002   0.1666423E+003
   0.5841324E+002   0.2029792E+003
   0.7762879E+002   0.1910546E+003
   0.1064612E+003   0.1327683E+003
   0.1396327E+003   0.1037135E+003
   0.1386379E+003   0.8847076E+002
   0.9258409E+002   0.1106755E+003
   0.5266507E+002   0.1034149E+003
   0.1971471E+002   0.7461712E+002
   0.3811401E+001   0.3991087E+002
   0.1637830E+001   0.1974203E+002
   0.1500790E+001   0.9054167E+001
   0.1353110E+001   0.3966220E+001
   0.1525524E+001   0.2417992E+001
   0.2074665E+001   0.2383353E+001
   0.1748798E+001   0.2599993E+001
   0.1533448E+001   0.3035702E+001
   0.1970035E+001   0.3188488E+001
   0.1486740E+001   0.1823862E+001
   0.1260270E+001   0.5234827E+000
   0.1245968E+001  -0.4219033E+000
  -0.4180790E+000  -0.1246115E+001
  -0.1983322E+001  -0.2681398E+000
  -0.2889006E+001   0.9650643E+000
  -0.3374813E+001   0.1775397E+001
  -0.3069679E+001   0.1967199E+001
  -0.2950753E+001   0.1449494E+001
  -0.2895688E+001   0.4233454E+000
  -0.4694745E+001   0.1111382E+001
  -0.5782032E+001   0.1876712E+001
  -0.5801711E+001   0.2000081E+001
  -0.6390597E+001   0.2093834E+001
  -0.6466093E+001   0.1423850E+001
  -0.7518268E+001  -0.2967363E+000
  -0.1010719E+002  -0.6000424E+000
  -0.1200496E+002   0.2510731E+000
  -0.1313794E+002   0.1325011E+002
  -0.1159761E+002   0.2913727E+002
  -0.7889988E+001   0.4273686E+002
  -0.2227947E+001   0.7897392E+002
   0.1197289E+002   0.1215831E+003
   0.4001486E+002   0.1398057E+003
   0.7240707E+002   0.1363333E+003
   0.1099908E+003   0.1502934E+003
   0.1816106E+003   0.1621981E+003
   0.2129972E+003   0.1677742E+003
   0.1550368E+003   0.1908968E+003
   0.7939583E+002   0.1684722E+003
   0.2251962E+002   0.1143472E+003
  -0.1068765E+001   0.5524596E+002
  -0.2187544E+001   0.1994308E+002
  -0.3043019E+000   0.1044774E+002
   0.1214185E+001   0.4783348E+001
   0.2604551E+001   0.3271276E+001
   0.3368422E+001   0.2946604E+001
   0.2596803E+001   0.3355613E+001
   0.2487598E+001   0.4678070E+001
   0.2808606E+001   0.4784333E+001
   0.2202567E+001   0.3656281E+001
   0.2167021E+001   0.2644643E+001
   0.2103875E+001   0.1181114E+001
   0.6270971E+000  -0.4010334E+000
  -0.3803892E+000  -0.1930968E+000
  -0.1146776E+001   0.3680496E+000
  -0.1748784E+001   0.8534458E+000
  -0.1809634E+001   0.1005481E+001
  -0.1759313E+001   0.7337159E+000
  -0.1964683E+001   0.9107609E-001
  -0.3512388E+001   0.5678173E+000
  -0.5099497E+001   0.1296363E+001
  -0.5513962E+001   0.1406779E+001
  -0.5266021E+001   0.1394886E+001
  -0.4416675E+001   0.1006481E+001
  -0.4175166E+001  -0.4661981E+000
  -0.5692358E+001  -0.1429573E+001
  -0.8959214E+001   0.3511170E+000
  -0.1094224E+002   0.2307961E+002
  -0.1014778E+002   0.5699915E+002
  -0.5593089E+001   0.6747745E+002
  -0.4840003E+000   0.8062233E+002
   0.6372155E+001   0.8994775E+002
   0.2105322E+002   0.8494539E+002
   0.5232064E+002   0.1064508E+003
   0.8243665E+002   0.1873429E+003
   0.1657454E+003   0.2447978E+003
   0.2225780E+003   0.2630851E+003
   0.1960490E+003   0.2832321E+003
   0.1102290E+003   0.2398713E+003
   0.3923161E+002   0.1635022E+003
   0.3349369E+001   0.1022161E+003
  -0.2463110E+001   0.5059977E+002
   0.4078752E-001   0.2423122E+002
   0.2676502E+001   0.1296016E+002
   0.4725873E+001   0.7095282E+001
   0.5184373E+001   0.5270006E+001
   0.4027319E+001   0.4896318E+001
   0.4124867E+001   0.6104241E+001
   0.3770875E+001   0.5667662E+001
   0.3149745E+001   0.4158102E+001
   0.3186746E+001   0.3310923E+001
   0.2504050E+001   0.1749056E+001
   0.8598436E+000   0.3109697E+000
   0.1319276E+000   0.3606820E+000
  -0.2927566E+000   0.4620834E+000
  -0.6828799E+000   0.5674575E+000
  -0.8749051E+000   0.5425259E+000
  -0.1037367E+001   0.3205075E+000
  -0.1345142E+001  -0.2482940E-001
  -0.2378968E+001   0.3880937E-001
  -0.4081401E+001   0.4266999E+000
  -0.4716870E+001   0.5331940E+000
  -0.4502492E+001   0.5352514E+000
  -0.3722435E+001   0.3713372E+000
  -0.2718007E+001  -0.1904876E+000
  -0.3369974E+001  -0.1427425E+001
  -0.5302207E+001  -0.5184219E+000
  -0.5533918E+001   0.2228304E+002
  -0.4110792E+001   0.5886388E+002
  -0.8029547E+000   0.6910927E+002
   0.1466944E+001   0.7105703E+002
   0.3500769E+001   0.5923032E+002
   0.8031367E+001   0.4035655E+002
   0.2580402E+002   0.8143505E+002
   0.6440441E+002   0.2169329E+003
   0.1448946E+003   0.3074491E+003
   0.2141981E+003   0.3431640E+003
   0.2239579E+003   0.3571173E+003
   0.1487250E+003   0.2935763E+003
   0.7161763E+002   0.2066205E+003
   0.2462992E+002   0.1425511E+003
   0.6391050E+001   0.7977849E+002
   0.7058498E+001   0.4721972E+002
   0.1003386E+002   0.3009981E+002
   0.9135090E+001   0.1599092E+002
   0.8742332E+001   0.1363410E+002
   0.7077033E+001   0.1144701E+002
   0.6644266E+001   0.9722872E+001
   0.4576542E+001   0.6806253E+001
   0.3592913E+001   0.3706250E+001
   0.3924404E+001   0.3329655E+001
   0.2993736E+001   0.2331031E+001
   0.1216061E+001   0.1507100E+001
   0.3740405E+000   0.1856206E+001
  -0.3600003E-001   0.1424467E+001
  -0.3139998E+000   0.6809966E+000
  -0.4636755E+000   0.4918122E+000
  -0.6272038E+000   0.2217318E+000
  -0.9092369E+000   0.1512931E-001
  -0.1595546E+001  -0.1588477E-001
  -0.2697613E+001   0.1317105E-001
  -0.3168712E+001   0.7010485E-001
  -0.3107041E+001   0.7305575E-001
  -0.2743220E+001   0.1572951E-001
  -0.1785632E+001   0.2869824E-001
  -0.2000643E+001  -0.1092703E+001
  -0.2793976E+001  -0.9612598E+000
  -0.1368594E+001   0.2039145E+002
   0.1699123E+001   0.5504221E+002
   0.4513648E+001   0.6526450E+002
   0.4998059E+001   0.6766650E+002
   0.4691426E+001   0.5414230E+002
   0.6421291E+001   0.3502892E+002
   0.1636301E+002   0.7695220E+002
   0.3185524E+002   0.1946570E+003
   0.7863966E+002   0.2866127E+003
   0.1338463E+003   0.3286781E+003
   0.1710644E+003   0.3347898E+003
   0.1385144E+003   0.2644357E+003
   0.8983046E+002   0.1885538E+003
   0.5258206E+002   0.1375281E+003
   0.2388232E+002   0.7964351E+002
   0.2048050E+002   0.5161548E+002
   0.2272354E+002   0.3915488E+002
   0.1552597E+002   0.2842498E+002
   0.1325635E+002   0.2644536E+002
   0.1024883E+002   0.2242583E+002
   0.7571858E+001   0.1557375E+002
   0.3386586E+001   0.8299638E+001
   0.1975974E+001   0.4923719E+001
   0.2010284E+001   0.7026331E+001
   0.1196784E+001   0.7374919E+001
  -0.4614880E-001   0.6636420E+001
  -0.6622257E+000   0.6285963E+001
  -0.6791854E+000   0.3727521E+001
  -0.5771409E+000   0.8092012E+000
  -0.4177007E+000   0.3532519E+000
  -0.4562862E+000   0.1986718E+000
  -0.6783236E+000  -0.1118209E-001
  -0.1289235E+001  -0.1211714E+000
  -0.2276861E+001  -0.1459342E+000
  -0.2771775E+001  -0.2244744E-001
  -0.2856757E+001   0.5236472E-001
  -0.2716005E+001   0.2266761E+000
  -0.1737601E+001   0.2841379E+000
  -0.1292004E+001   0.9394931E-001
  -0.1271682E+001   0.1054537E+000
   0.1717023E+000   0.1334587E+002
   0.2713198E+001   0.3882768E+002
   0.4884105E+001   0.4542527E+002
   0.5154223E+001   0.4718717E+002
   0.4562992E+001   0.4045013E+002
   0.4760234E+001   0.3002669E+002
   0.7637125E+001   0.6658611E+002
   0.9915027E+001   0.1204895E+003
   0.2752476E+002   0.1952725E+003
   0.5657026E+002   0.2359871E+003
   0.9595502E+002   0.2593681E+003
   0.9492158E+002   0.2054165E+003
   0.8095130E+002   0.1466128E+003
   0.7231761E+002   0.1120860E+003
   0.4637213E+002   0.7119764E+002
   0.3941849E+002   0.4997150E+002
   0.3758070E+002   0.4113970E+002
   0.2079444E+002   0.3363949E+002
   0.1525820E+002   0.3136173E+002
   0.1034979E+002   0.2535721E+002
   0.5436911E+001   0.1630600E+002
   0.9495260E+000   0.8924640E+001
  -0.7632394E+000   0.6722319E+001
  -0.1202859E+001   0.1431340E+002
  -0.1973016E+001   0.1686443E+002
  -0.2890207E+001   0.1649473E+002
  -0.3171923E+001   0.1505704E+002
  -0.2498828E+001   0.8022216E+001
  -0.1643674E+001   0.1057869E+001
  -0.8806323E+000  -0.2212215E+000
  -0.5147580E+000   0.1234914E+000
  -0.5876054E+000  -0.1033329E-001
  -0.1039273E+001  -0.9843906E-001
  -0.1850032E+001  -0.9811695E-001
  -0.2358516E+001   0.6518890E-001
  -0.2597368E+001   0.2446985E+000
  -0.2678878E+001   0.6167535E+000
  -0.1848986E+001   0.6616416E+000
  -0.1111774E+001   0.5291904E+000
  -0.5532161E+000   0.6317643E+000
   0.2679469E+000   0.3371290E+001
   0.1686901E+001   0.1088434E+002
   0.3470077E+001   0.1245820E+002
   0.4752160E+001   0.1303475E+002
   0.4950188E+001   0.1253169E+002
   0.3854470E+001   0.8122374E+001
   0.2884879E+001   0.2467454E+002
   0.6398757E+001   0.5413929E+002
   0.1284087E+002   0.1040873E+003
   0.2714068E+002   0.1416915E+003
   0.5104207E+002   0.1638987E+003
   0.6093869E+002   0.1397824E+003
   0.6449587E+002   0.1071568E+003
   0.7307542E+002   0.8053952E+002
   0.6010920E+002   0.5735543E+002
   0.5418068E+002   0.4945871E+002
   0.4867161E+002   0.4538794E+002
   0.2516536E+002   0.3890565E+002
   0.1479109E+002   0.3410067E+002
   0.8081383E+001   0.2619223E+002
   0.1816822E+001   0.1615471E+002
  -0.2138849E+001   0.8517924E+001
  -0.3845537E+001   0.6877946E+001
  -0.4732668E+001   0.1626832E+002
  -0.5371079E+001   0.1979281E+002
  -0.6226137E+001   0.2002362E+002
  -0.6409088E+001   0.1818204E+002
  -0.4860059E+001   0.9594169E+001
  -0.3164901E+001   0.1502131E+001
  -0.1665025E+001  -0.3488984E+000
  -0.7831898E+000   0.6095251E-001
  -0.6462671E+000   0.2821763E-001
  -0.9392116E+000  -0.7866393E-002
  -0.1505372E+001   0.4849381E-001
  -0.1947149E+001   0.1781161E+000
  -0.2235176E+001   0.3597843E+000
  -0.2409016E+001   0.8058200E+000
  -0.1955655E+001   0.9182362E+000
  -0.1329037E+001   0.8057396E+000
  -0.6260641E+000   0.5192926E+000
  -0.2225672E-001   0.3723475E+000
   0.7864819E+000   0.8816358E+000
   0.2313046E+001   0.1718756E+001
   0.4126076E+001   0.2635714E+001
   0.5336600E+001   0.3655392E+001
   0.5266875E+001   0.4845567E+001
   0.4234625E+001   0.8224309E+001
   0.7072719E+001   0.1389413E+002
   0.9218658E+001   0.2785037E+002
   0.1548725E+002   0.4552908E+002
   0.2645541E+002   0.5602178E+002
   0.3400556E+002   0.5832066E+002
   0.4115069E+002   0.5561459E+002
   0.4985948E+002   0.4673473E+002
   0.4521462E+002   0.4018726E+002
   0.4040556E+002   0.3795961E+002
   0.3456234E+002   0.3813419E+002
   0.1816717E+002   0.3497910E+002
   0.9293500E+001   0.2993517E+002
   0.3238683E+001   0.2509854E+002
  -0.2194964E+001   0.1803285E+002
  -0.4961891E+001   0.1188016E+002
  -0.5854999E+001   0.1098721E+002
  -0.6414765E+001   0.1810832E+002
  -0.6748693E+001   0.1908328E+002
  -0.7813541E+001   0.1942401E+002
  -0.8435762E+001   0.1803532E+002
  -0.6823683E+001   0.9846634E+001
  -0.4699221E+001   0.1923235E+001
  -0.2651638E+001  -0.3721253E+000
  -0.1307740E+001  -0.4930547E-001
  -0.9068950E+000   0.7254953E-001
  -0.1034406E+001   0.7535748E-001
  -0.1363484E+001   0.1300578E+000
  -0.1669741E+001   0.1987947E+000
  -0.1868452E+001   0.3239422E+000
  -0.2038694E+001   0.7810146E+000
  -0.1967675E+001   0.1038748E+001
  -0.1563173E+001   0.1080944E+001
  -0.8562138E+000   0.7316950E+000
  -0.2551081E+000   0.3944404E+000
   0.4757725E+000   0.5640013E+000
   0.1800796E+001   0.1374978E+001
   0.3665422E+001   0.2778321E+001
   0.5109713E+001   0.3938954E+001
   0.5681528E+001   0.4960844E+001
   0.5944767E+001   0.5129181E+001
   0.1078793E+002   0.7522007E+001
   0.1431611E+002   0.2326511E+002
   0.1896526E+002   0.3288571E+002
   0.2758769E+002   0.3581821E+002
   0.3418765E+002   0.4065085E+002
   0.3632947E+002   0.3263167E+002
   0.4036084E+002   0.2582481E+002
   0.3618943E+002   0.2866195E+002
   0.2668066E+002   0.2843866E+002
   0.2013112E+002   0.2842968E+002
   0.1068800E+002   0.2266201E+002
   0.4982599E+001   0.1908086E+002
   0.1075402E+001   0.3167144E+002
  -0.2299737E+001   0.4524258E+002
  -0.4536138E+001   0.4913450E+002
  -0.5989394E+001   0.4836760E+002
  -0.7118051E+001   0.4098634E+002
  -0.7173903E+001   0.2218935E+002
  -0.7229260E+001   0.1397628E+002
  -0.8003560E+001   0.1304264E+002
  -0.7166066E+001   0.7740307E+001
  -0.5704136E+001   0.2642723E+001
  -0.4133926E+001   0.1051029E+001
  -0.2307061E+001   0.1313443E+001
  -0.1514806E+001   0.8981360E+000
  -0.1632259E+001   0.5499417E+000
  -0.1842700E+001   0.6538939E+000
  -0.2115135E+001   0.5283213E+000
  -0.2123205E+001   0.5300999E+000
  -0.1829040E+001   0.5846734E+000
  -0.1753648E+001   0.8394451E+000
  -0.1441624E+001   0.1049981E+001
  -0.7977758E+000   0.7518208E+000
  -0.2955982E+000   0.4306202E+000
   0.3297674E+000   0.5158760E+000
   0.1232406E+001   0.9249855E+000
   0.2755758E+001   0.2199290E+001
   0.4590594E+001   0.3144932E+001
   0.5969922E+001   0.3414241E+001
   0.7876314E+001   0.3551429E+001
   0.1621824E+002   0.8279261E+001
   0.2779801E+002   0.3302203E+002
   0.4132402E+002   0.5768223E+002
   0.5559744E+002   0.6242872E+002
   0.6406148E+002   0.6083606E+002
   0.5558274E+002   0.4841415E+002
   0.4569698E+002   0.2622606E+002
   0.3511513E+002   0.2126551E+002
   0.1904049E+002   0.2150877E+002
   0.1150126E+002   0.1985616E+002
   0.6220006E+001   0.1415225E+002
   0.3030897E+001   0.1149305E+002
   0.2626983E+001   0.3215388E+002
   0.3803570E+001   0.5474369E+002
   0.3313922E+001   0.6089703E+002
   0.7982544E-001   0.6089481E+002
  -0.4051440E+001   0.4658658E+002
  -0.6271422E+001   0.1792414E+002
  -0.5865080E+001   0.5142535E+001
  -0.6979157E+001   0.5383449E+001
  -0.6640073E+001   0.4928948E+001
  -0.5421725E+001   0.5381048E+001
  -0.5193450E+001   0.5167196E+001
  -0.4149464E+001   0.6720636E+001
  -0.3224150E+001   0.5191643E+001
  -0.3539625E+001   0.3746346E+001
  -0.3693782E+001   0.3658479E+001
  -0.3447349E+001   0.2143661E+001
  -0.3039810E+001   0.1613538E+001
  -0.2197305E+001   0.1056980E+001
  -0.1445866E+001   0.7726533E+000
  -0.8933313E+000   0.7890423E+000
  -0.3115366E+000   0.4302345E+000
  -0.9646009E-002   0.2640485E+000
   0.3381607E+000   0.3681641E+000
   0.7797988E+000   0.5023747E+000
   0.1750490E+001   0.1305553E+001
   0.3408557E+001   0.1868200E+001
   0.5259852E+001   0.1850969E+001
   0.8507750E+001   0.2551593E+001
   0.2293822E+002   0.1011416E+002
   0.4260310E+002   0.3154139E+002
   0.6481251E+002   0.5347181E+002
   0.8361121E+002   0.5823037E+002
   0.9069093E+002   0.4703032E+002
   0.7065225E+002   0.3686899E+002
   0.4786516E+002   0.1320600E+002
   0.3050156E+002   0.2623264E+001
   0.1316844E+002   0.2588995E+001
   0.5009869E+001   0.5223400E+001
   0.2731349E+001   0.4750520E+001
   0.1720576E+001   0.7209071E+001
   0.3613425E+001   0.2983109E+002
   0.8075691E+001   0.5184431E+002
   0.9706412E+001   0.5675698E+002
   0.6159267E+001   0.5689722E+002
  -0.1743184E+000   0.4178120E+002
  -0.4844101E+001   0.1416892E+002
  -0.6061084E+001   0.2014164E+001
  -0.8164727E+001   0.4033167E+001
  -0.8901834E+001   0.6016004E+001
  -0.7559223E+001   0.1333738E+002
  -0.7622881E+001   0.1860136E+002
  -0.5867085E+001   0.2337486E+002
  -0.4353226E+001   0.3019254E+002
  -0.4557450E+001   0.3029518E+002
  -0.4522333E+001   0.2363101E+002
  -0.4763952E+001   0.2195107E+002
  -0.5511803E+001   0.1458658E+002
  -0.3563979E+001   0.6833090E+001
  -0.1171872E+001   0.4191391E+001
   0.1593938E+000   0.2081054E+001
   0.6724024E+000   0.8035303E+000
   0.8383112E+000   0.4967279E+000
   0.8951228E+000   0.3305183E+000
   0.8026484E+000   0.1405940E+000
   0.1361160E+001   0.6128715E+000
   0.2814154E+001   0.1075949E+001
   0.4724930E+001   0.1261621E+001
   0.9529595E+001   0.3180907E+001
   0.2454982E+002   0.1125120E+002
   0.4732927E+002   0.3029143E+002
   0.7353790E+002   0.4921986E+002
   0.9712488E+002   0.5072499E+002
   0.1082834E+003   0.3221624E+002
   0.8332367E+002   0.2678245E+002
   0.5399023E+002   0.8723063E+001
   0.3145642E+002  -0.2618173E+000
   0.1216020E+002   0.4245992E+000
   0.3338697E+001   0.2798146E+001
   0.1449756E+001   0.1683600E+001
   0.1149261E+001   0.4994850E+001
   0.4040448E+001   0.2803272E+002
   0.1009360E+002   0.4960675E+002
   0.1305351E+002   0.5385497E+002
   0.9982083E+001   0.5377329E+002
   0.3487464E+001   0.3889757E+002
  -0.2614593E+001   0.1247960E+002
  -0.5146973E+001   0.1523656E+001
  -0.7078601E+001   0.4836000E+001
