# ~alp d~p/dz   Phi_p_sgs,z
   0.8868447E+001   0.2387334E+002
   0.2127008E+002   0.1541607E+002
   0.9485563E+001   0.4482635E+001
   0.3075750E+001   0.3501023E+000
   0.2988955E+001   0.1722801E+001
   0.3865539E+001   0.1762436E+001
   0.2552527E+001   0.1467643E+001
   0.2556685E+001   0.8816606E+000
   0.4243863E+001   0.3074519E+001
   0.2289751E+002   0.1247531E+002
   0.5019425E+002   0.1498070E+002
   0.5876414E+002   0.2353226E+002
   0.6811410E+002   0.3404255E+002
   0.1167081E+003   0.3690088E+002
   0.1049104E+003   0.3304513E+002
   0.5527101E+002   0.2479584E+002
   0.1085131E+002   0.2141852E+001
   0.2594853E+001   0.1384206E+001
   0.3408139E+000   0.2184184E+000
   0.5335105E-002   0.1017876E+000
  -0.6939076E-001   0.1518472E-001
  -0.9421078E-001  -0.1352869E-002
  -0.1502684E+000  -0.4514852E-001
  -0.3315989E+000  -0.1041922E+000
  -0.7651425E+000  -0.1103616E-001
  -0.1263315E+001   0.9953741E-001
  -0.1078438E+001   0.6761106E-001
  -0.3099602E+000   0.3233962E+000
   0.2946022E+001   0.4080970E+001
   0.8257612E+001   0.9062413E+001
   0.8615578E+001   0.1484960E+002
   0.2806350E+001   0.1215479E+002
   0.1339494E+001   0.6988733E+001
   0.2172658E+001   0.5633316E+001
   0.5615485E+001   0.4224780E+001
   0.7324910E+001  -0.1662509E+000
  -0.3783956E+000   0.2618285E+001
  -0.2317649E+002   0.1884239E+002
  -0.2974754E+002   0.1727424E+002
  -0.2439396E+002   0.2677890E+002
  -0.1142199E+002   0.3942392E+002
   0.9883507E+001   0.2416955E+002
   0.9091882E+001   0.7028536E+001
   0.1956721E+001   0.1263097E+001
   0.4984504E+000   0.2360457E+001
  -0.3115854E+000   0.2858689E+001
  -0.9080581E+000   0.1638452E+001
  -0.1395596E-001   0.6736825E+000
  -0.2797255E+001   0.8923086E+001
   0.1025591E+002   0.1928075E+002
   0.4144550E+002   0.2301510E+002
   0.5657875E+002   0.2852581E+002
   0.4886227E+002   0.2495771E+002
   0.4492515E+002   0.2588423E+002
   0.4013701E+002   0.1608761E+002
   0.3227111E+002   0.1460519E+002
   0.1035677E+002   0.2001842E+001
   0.2587739E+001   0.1866396E+001
  -0.1613222E+000   0.2462087E+001
  -0.6855093E+000   0.1135712E+001
  -0.4360613E+000   0.1278342E+000
  -0.5281707E+000   0.7057261E-001
  -0.7606030E+000   0.1820729E-001
  -0.1154277E+001  -0.1691006E-001
  -0.1686571E+001   0.8338032E-001
  -0.2033008E+001   0.1941941E+000
  -0.1834540E+001   0.9650520E-001
  -0.1571629E+001  -0.5400951E-001
  -0.2495409E+001   0.1096706E+001
  -0.3895646E+001   0.1919485E+001
  -0.5467303E+001   0.2308851E+001
  -0.5169234E+001   0.3006986E+001
  -0.2132911E+000   0.1837504E+002
   0.7540569E+001   0.3450997E+002
   0.8059045E+001   0.3469746E+002
  -0.1222735E+002   0.2360375E+002
  -0.3188813E+002   0.1502314E+002
  -0.3394471E+002   0.1443526E+002
  -0.2119482E+002   0.7975894E+001
  -0.1114252E+002   0.9475165E+000
  -0.1777779E+002   0.6432211E+001
  -0.1297676E+002   0.4527253E+001
  -0.1980022E+001  -0.1887622E-001
   0.9601885E+000   0.4001605E+000
   0.1044288E+001   0.7197658E+000
  -0.7603106E+000   0.2146480E+001
  -0.3558645E+001   0.4719057E+001
  -0.4046676E+001   0.3411899E+001
   0.4687468E+000   0.1416001E+002
   0.1606463E+002   0.2328011E+002
   0.4309883E+002   0.2779481E+002
   0.5528450E+002   0.3195967E+002
   0.4072810E+002   0.3071687E+002
   0.3942079E+002   0.3897116E+002
   0.4331075E+002   0.3486584E+002
   0.4809746E+002   0.3002587E+002
   0.2604349E+002   0.7187682E+001
   0.1351455E+002   0.2686998E+001
   0.5449420E+001   0.3465628E+001
   0.8811764E+000   0.2616926E+001
  -0.4673093E+000   0.8976259E+000
  -0.9108286E+000   0.3653842E+000
  -0.1206255E+001   0.7664123E-001
  -0.1421203E+001   0.2352903E-001
  -0.1602379E+001   0.5996127E-001
  -0.1882585E+001   0.6317524E-001
  -0.2018758E+001  -0.4509863E-001
  -0.2136132E+001  -0.7019572E-001
  -0.2792931E+001  -0.2424862E+000
  -0.4533362E+001  -0.8128350E-001
  -0.6797369E+001   0.3677054E+000
  -0.6838136E+001   0.6935736E+001
   0.8672955E+001   0.4730913E+002
   0.5007014E+002   0.8547900E+002
   0.5754241E+002   0.7255316E+002
  -0.2884350E+002   0.7859741E+002
  -0.6085792E+002   0.3936709E+002
  -0.2759597E+002   0.1103708E+002
  -0.1119481E+002   0.1902624E+001
  -0.1111784E+002   0.4678229E+000
  -0.1852476E+002   0.2991918E+001
  -0.1608393E+002   0.2707306E+001
  -0.7788532E+001  -0.6504196E+000
  -0.1912872E+001  -0.7365036E+000
  -0.8342722E+000   0.2719423E-001
  -0.1087123E+001   0.2270591E+001
  -0.2116578E+001   0.8008970E+001
  -0.3359419E+001   0.9332265E+001
   0.3234836E+001   0.1133565E+002
   0.1062613E+002   0.1899997E+002
   0.1820458E+002   0.2344876E+002
   0.2160228E+002   0.2073392E+002
   0.1544629E+002   0.1268980E+002
   0.2282924E+002   0.3525669E+002
   0.3769262E+002   0.5842507E+002
   0.5941997E+002   0.4939178E+002
   0.4554571E+002   0.1461664E+002
   0.3164075E+002  -0.7671244E+000
   0.1974215E+002   0.3700577E+001
   0.9129168E+001   0.5515094E+001
   0.2498944E+001   0.3306538E+001
  -0.4768842E+000   0.2358384E+001
  -0.2113644E+001   0.1467176E+001
  -0.2911729E+001   0.8768583E+000
  -0.3494178E+001   0.8616734E+000
  -0.4003021E+001   0.9350643E+000
  -0.3430384E+001   0.1694411E+000
  -0.4330585E+001   0.5512927E+000
  -0.6482150E+001   0.8854730E+000
  -0.1545826E+002  -0.7944483E-001
  -0.2113541E+002   0.1508060E+001
  -0.1792344E+002   0.6645610E+001
  -0.2551663E+001   0.5524055E+002
   0.3203455E+002   0.1031685E+003
   0.4367627E+002   0.7650906E+002
  -0.6107402E+002   0.1008576E+003
  -0.7684190E+002   0.5059977E+002
  -0.1171535E+002   0.8057724E+000
  -0.1251759E+002   0.6994522E+000
  -0.1623530E+002   0.4157691E+000
  -0.1908985E+002   0.5734673E+000
  -0.1769802E+002   0.1438965E+001
  -0.1373273E+002  -0.4265697E+000
  -0.6958267E+001  -0.1440828E+001
  -0.3324780E+001  -0.1734087E+000
  -0.1896348E+001   0.2344812E+001
  -0.9738772E+000   0.7626578E+001
  -0.5880736E+000   0.8055514E+001
   0.2400152E+000   0.7449133E+001
   0.1420841E+001   0.9532950E+001
   0.2451848E+001   0.9294538E+001
   0.6667716E+001   0.6771248E+001
   0.1180466E+002   0.7382300E+001
   0.2390715E+002   0.2870202E+002
   0.3805095E+002   0.5299555E+002
   0.4826461E+002   0.4830169E+002
   0.3643121E+002   0.1858816E+002
   0.2627684E+002   0.1842890E+001
   0.2135963E+002   0.3635157E+001
   0.1456503E+002   0.4232107E+001
   0.6219577E+001   0.3099305E+001
   0.6064794E+000   0.2247079E+001
  -0.2433866E+001   0.1633107E+001
  -0.4802521E+001   0.6304765E+000
  -0.7181726E+001   0.6609916E+000
  -0.8921585E+001   0.1503574E+001
  -0.6971430E+001   0.6167553E+000
  -0.8113092E+001   0.1353552E+001
  -0.1226032E+002   0.3073337E+001
  -0.2718233E+002   0.4960084E+001
  -0.3208363E+002   0.5462376E+001
  -0.2702409E+002   0.1042983E+002
  -0.1695844E+002   0.5380786E+002
  -0.1257041E+002   0.9579658E+002
  -0.2328172E+002   0.8084926E+002
  -0.7239851E+002   0.7421318E+002
  -0.5816105E+002   0.3220147E+002
  -0.7339470E+001  -0.6262073E-001
  -0.1222569E+002   0.5648081E+000
  -0.1478258E+002   0.1074467E+000
  -0.1451583E+002  -0.4962395E-001
  -0.1421911E+002   0.1313433E+001
  -0.1645304E+002   0.1219772E+001
  -0.1196784E+002  -0.6154348E+000
  -0.6251915E+001  -0.5774927E+000
  -0.3220505E+001   0.1134599E+001
  -0.2730649E+001   0.4275357E+001
  -0.1705468E+001   0.4738745E+001
  -0.1512083E+001   0.5804846E+000
  -0.1814103E+001   0.5496735E+000
  -0.1504173E+001   0.1100272E+001
   0.1630143E+001   0.3348829E+001
   0.1083220E+002   0.6656307E+001
   0.2779680E+002   0.1115777E+002
   0.4023847E+002   0.1740067E+002
   0.3827087E+002   0.1581013E+002
   0.3037284E+002   0.4081143E+001
   0.2575406E+002  -0.1701335E+001
   0.2484229E+002   0.3278462E+001
   0.1971297E+002   0.5393670E+001
   0.8888427E+001   0.5132484E+001
   0.1024529E+001   0.2575896E+001
  -0.2872695E+001   0.1640392E+001
  -0.6796760E+001   0.1609708E+001
  -0.1070769E+002   0.2761313E+001
  -0.1259137E+002   0.3904954E+001
  -0.1006117E+002   0.3357797E+001
  -0.1149950E+002   0.4512040E+001
  -0.1866970E+002   0.7187325E+001
  -0.3665217E+002   0.8176758E+001
  -0.3919377E+002   0.4645067E+001
  -0.3086082E+002   0.1220962E+002
  -0.1829521E+002   0.4474017E+002
  -0.2267535E+002   0.5096963E+002
  -0.4178292E+002   0.3767888E+002
  -0.5007370E+002   0.1793838E+002
  -0.3264486E+002   0.1004429E+002
  -0.4872553E+001  -0.6873658E-001
  -0.8248916E+001   0.2541038E+000
  -0.9352653E+001  -0.2156293E-001
  -0.7364774E+001  -0.2489952E+000
  -0.8335554E+001   0.9113446E+000
  -0.1201738E+002   0.1458898E+001
  -0.1158175E+002   0.2783610E+000
  -0.7198664E+001  -0.2361300E+000
  -0.3948083E+001  -0.8461965E-001
  -0.2883209E+001   0.2139936E+000
  -0.2217306E+001   0.3395938E+000
  -0.2126824E+001   0.8765891E-001
  -0.4192166E+001   0.2564889E+000
  -0.5600119E+001   0.1169910E+001
  -0.5751901E+001   0.3084266E+001
   0.1075381E+000   0.8746544E+001
   0.1457224E+002   0.7021603E+001
   0.2891727E+002   0.7056437E+000
   0.2872059E+002  -0.2976794E+001
   0.2073369E+002  -0.2950143E+001
   0.1249203E+002   0.1543423E+001
   0.1007892E+002   0.7440133E+001
   0.9788733E+001   0.7624013E+001
   0.4790680E+001   0.5551232E+001
  -0.7723109E+000   0.1685535E+001
  -0.2545801E+001   0.2088546E+000
  -0.4668071E+001   0.5280545E+000
  -0.7949596E+001   0.3184388E+001
  -0.1044040E+002   0.6683735E+001
  -0.1129007E+002   0.1105183E+002
  -0.1325478E+002   0.1117481E+002
  -0.2011324E+002   0.1005886E+002
  -0.3320007E+002   0.1082776E+002
  -0.3786913E+002   0.9669199E+001
  -0.2902815E+002   0.1638955E+002
  -0.1804574E+002   0.4553496E+002
  -0.1871850E+002   0.5225060E+002
  -0.2282252E+002   0.3843865E+002
  -0.1579353E+002   0.6173877E+001
  -0.6042754E+001   0.7188535E+000
  -0.2403555E+001  -0.2823607E-002
  -0.2779239E+001   0.3685472E-001
  -0.3346457E+001   0.5917097E-001
  -0.3350413E+001   0.5856315E-001
  -0.3900376E+001   0.1912480E+000
  -0.6506546E+001   0.6816906E+000
  -0.7357451E+001   0.3796885E+000
  -0.6240653E+001   0.3976999E-002
  -0.4204039E+001   0.4661222E-001
  -0.3125202E+001   0.7675230E-001
  -0.2398301E+001   0.4039530E-001
  -0.2747206E+001   0.2322731E+000
  -0.5889270E+001   0.4143196E+000
  -0.8969537E+001   0.7668160E+000
  -0.1030183E+002   0.1981399E+001
  -0.9204753E+001   0.1017846E+002
   0.1822298E+001   0.1423436E+002
   0.1807288E+002   0.7596455E+001
   0.1712852E+002   0.5323395E+001
   0.9205961E+001   0.5453105E+001
   0.1004527E-001   0.9551471E+001
  -0.5474615E+001   0.1559456E+002
  -0.6350522E+001   0.1775334E+002
  -0.4986075E+001   0.1385391E+002
  -0.4132316E+001   0.6768430E+001
  -0.3826485E+001   0.2362691E+001
  -0.4320181E+001   0.2245181E+001
  -0.5447130E+001   0.6241838E+001
  -0.5945831E+001   0.1004068E+002
  -0.7691049E+001   0.1388021E+002
  -0.1234189E+002   0.1270836E+002
  -0.2050445E+002   0.9785207E+001
  -0.3021508E+002   0.7436758E+001
  -0.3574136E+002   0.8062592E+001
  -0.3172633E+002   0.1409934E+002
  -0.2496827E+002   0.3180708E+002
  -0.2097891E+002   0.3522407E+002
  -0.1470249E+002   0.2279854E+002
  -0.4782131E+001   0.7829894E+000
  -0.2576623E+001   0.2622251E-001
  -0.2538442E+001   0.4524384E-001
  -0.2744008E+001   0.1162966E+000
  -0.3496642E+001   0.3467902E+000
  -0.4883826E+001   0.6235344E+000
  -0.5034962E+001   0.3588595E+000
  -0.4621113E+001   0.1419601E+000
  -0.4178477E+001   0.1468737E+000
  -0.4091905E+001   0.1273694E+000
  -0.3679919E+001   0.9171180E-001
  -0.3021903E+001   0.1303185E+000
  -0.2543183E+001   0.1574108E+000
  -0.2983134E+001   0.4510948E+000
  -0.5057393E+001   0.5653251E+000
  -0.8274897E+001   0.4170613E+000
  -0.9713599E+001   0.1773792E+001
  -0.1250560E+002   0.1236922E+002
  -0.4435907E+001   0.1723981E+002
   0.1011307E+002   0.7568743E+001
   0.1075432E+002   0.3680700E+001
   0.3584447E+001   0.3702327E+001
  -0.3087171E+001   0.4353096E+001
  -0.7406711E+001   0.4950926E+001
  -0.1103232E+002   0.1432442E+002
  -0.1083920E+002   0.2538105E+002
  -0.7807311E+001   0.2304528E+002
  -0.6294408E+001   0.1310096E+002
  -0.5918688E+001   0.4154341E+001
  -0.6080020E+001   0.6227171E+001
  -0.5061191E+001   0.8544438E+001
  -0.6997740E+001   0.8963037E+001
  -0.1398998E+002   0.7747422E+001
  -0.2149027E+002   0.7201963E+001
  -0.1986629E+002   0.3193640E+001
  -0.1965113E+002   0.1487127E+001
  -0.2295449E+002   0.2143595E+001
  -0.2645353E+002   0.2510047E+001
  -0.2121312E+002   0.2007513E+001
  -0.1303572E+002   0.9638478E+000
  -0.5388192E+001   0.2897870E+000
  -0.3737262E+001   0.1981262E+000
  -0.3900832E+001   0.7812601E+000
  -0.4573153E+001   0.1390361E+001
  -0.5635861E+001   0.1690976E+001
  -0.7926576E+001   0.1551118E+001
  -0.7446334E+001   0.6581387E+000
  -0.5910292E+001   0.8487891E-001
  -0.3632094E+001   0.3012118E-001
  -0.3057115E+001   0.4853001E-001
  -0.2740250E+001   0.9838311E-001
  -0.2622474E+001   0.1576806E+000
  -0.2584368E+001   0.2609659E+000
  -0.2572137E+001   0.3346419E+000
  -0.4278635E+001   0.3764316E+000
  -0.8268974E+001   0.4729700E+000
  -0.1088472E+002   0.3216008E+001
  -0.1368521E+002   0.1230146E+002
  -0.8678040E+001   0.1905250E+002
   0.3233825E+001   0.1118025E+002
   0.9659138E+001   0.5570956E+001
   0.7545274E+001   0.4523104E+001
   0.3736112E+000   0.7551957E+001
  -0.6926979E+001   0.5214645E+001
  -0.1168145E+002   0.1228355E+002
  -0.1334835E+002   0.3023185E+002
  -0.1071572E+002   0.3464862E+002
  -0.1077707E+002   0.2237831E+002
  -0.1158572E+002   0.4848228E+001
  -0.1259615E+002   0.3961251E+001
  -0.1266280E+002   0.5452910E+001
  -0.1498132E+002   0.4549139E+001
  -0.2020564E+002   0.5292164E+001
  -0.1843528E+002   0.3930815E+001
  -0.1192096E+002   0.1213582E+001
  -0.1195896E+002   0.4798790E+000
  -0.1980737E+002   0.1781843E+001
  -0.2801629E+002   0.1974213E+001
  -0.2539545E+002   0.9771867E+000
  -0.1628137E+002   0.5721475E+000
  -0.7957000E+001   0.5607395E+000
  -0.5132868E+001   0.5565877E+000
  -0.5346403E+001   0.1398170E+001
  -0.6541145E+001   0.2124406E+001
  -0.7498991E+001   0.2073848E+001
  -0.1003752E+002   0.1903899E+001
  -0.9851071E+001   0.1740579E+001
  -0.7816195E+001   0.1128419E+001
  -0.4407696E+001   0.6930195E+000
  -0.3335112E+001   0.3257330E+000
  -0.2953291E+001   0.3387033E+000
  -0.2721424E+001   0.4035224E+000
  -0.2626972E+001   0.4231533E+000
  -0.2956461E+001   0.5178648E+000
  -0.6164630E+001   0.1613225E+001
  -0.1042918E+002   0.2058717E+001
  -0.1231952E+002   0.4707894E+001
  -0.1130935E+002   0.8697426E+001
  -0.9506091E+001   0.1416923E+002
  -0.3528025E+001   0.1444560E+002
   0.6904187E+001   0.1188421E+002
   0.1340914E+002   0.9191469E+001
   0.8489354E+001   0.1094234E+002
  -0.1892079E+001   0.6283639E+001
  -0.1190881E+002   0.1012290E+002
  -0.1791271E+002   0.2716843E+002
  -0.1407395E+002   0.3258154E+002
  -0.1580598E+002   0.2198359E+002
  -0.2313627E+002   0.7527185E+001
  -0.2571545E+002   0.6797743E+001
  -0.2240056E+002   0.6338757E+001
  -0.1867726E+002   0.4731054E+001
  -0.1694538E+002   0.3002656E+001
  -0.9316393E+001   0.4176666E+000
  -0.4359930E+001  -0.1455666E+000
  -0.6196532E+001   0.1588555E+000
  -0.1587072E+002   0.1674974E+001
  -0.2244444E+002   0.9265932E+000
  -0.2106993E+002  -0.5475580E+000
  -0.1461815E+002  -0.2490663E+000
  -0.9938536E+001   0.4053527E+000
  -0.7499929E+001   0.7836926E+000
  -0.6324537E+001   0.1252315E+001
  -0.6529804E+001   0.1277137E+001
  -0.6528224E+001   0.9926989E+000
  -0.8478273E+001   0.1307078E+001
  -0.1011754E+002   0.3057517E+001
  -0.9431137E+001   0.2440283E+001
  -0.6583615E+001   0.1632501E+001
  -0.4893023E+001   0.5574837E+000
  -0.3941457E+001   0.5604093E+000
  -0.3475942E+001   0.7343731E+000
  -0.3157829E+001   0.7683027E+000
  -0.8106797E+001   0.5589982E+001
  -0.1581793E+002   0.1652251E+002
  -0.1838280E+002   0.1870691E+002
  -0.1519467E+002   0.1521391E+002
  -0.1197424E+002   0.9442877E+001
  -0.1016753E+002   0.9968230E+001
  -0.7542232E+001   0.1601972E+002
  -0.1376553E+001   0.1778187E+002
   0.6769256E+001   0.1814900E+002
   0.5789462E+001   0.1632521E+002
  -0.4725226E+000   0.8688835E+001
  -0.1308800E+002   0.9124789E+001
  -0.2446592E+002   0.2059718E+002
  -0.1521303E+002   0.1710454E+002
  -0.2346847E+002   0.1436703E+002
  -0.3084796E+002   0.9252642E+001
  -0.2364415E+002   0.3714868E+001
  -0.1401974E+002   0.8303154E+000
  -0.9305792E+001   0.2235563E+001
  -0.7106109E+001   0.1787991E+001
  -0.2759301E+001   0.1235102E+001
  -0.2968418E+001   0.7690169E+000
  -0.5274177E+001   0.1132344E+001
  -0.1013512E+002   0.1484976E+001
  -0.1177870E+002   0.2804470E+000
  -0.1116501E+002  -0.8935453E+000
  -0.9022297E+001  -0.4847667E+000
  -0.8471641E+001  -0.1294158E+000
  -0.7381114E+001   0.9918596E-001
  -0.6039556E+001   0.2060911E+000
  -0.5330491E+001   0.1447177E+000
  -0.4746069E+001   0.2076798E+000
  -0.5501857E+001   0.7932477E+000
  -0.7845340E+001   0.3212458E+001
  -0.8784198E+001   0.2277570E+001
  -0.7364122E+001   0.1196841E+001
  -0.5915564E+001   0.3785535E+000
  -0.4103512E+001   0.5364125E+000
  -0.3456245E+001   0.7692033E+000
  -0.4282410E+001   0.1910693E+001
  -0.1764335E+002   0.2428977E+002
  -0.1949646E+002   0.3295402E+002
  -0.1509344E+002   0.2759864E+002
  -0.9465626E+001   0.1469987E+002
  -0.1040633E+002   0.8385302E+001
  -0.1184090E+002   0.1127342E+002
  -0.9228323E+001   0.2279598E+002
  -0.4733902E+001   0.2590924E+002
   0.5438964E+000   0.2265272E+002
   0.1451433E+001   0.1566859E+002
  -0.8779650E+000   0.8904393E+001
  -0.1854932E+002   0.1566830E+002
  -0.3878286E+002   0.2951661E+002
  -0.2154813E+002   0.1145038E+002
  -0.2910557E+002   0.1253163E+002
  -0.2400808E+002   0.6762064E+001
  -0.7212256E+001  -0.1151889E+001
   0.6432128E+000  -0.1068943E+001
   0.1452584E+001   0.5262416E+001
  -0.2468449E+000   0.1124575E+002
  -0.1648173E+001   0.1256229E+002
  -0.4185215E+001   0.7863312E+001
  -0.8527695E+001   0.1323294E+002
  -0.1024569E+002   0.1278895E+002
  -0.7690477E+001   0.8673794E+001
  -0.5344542E+001   0.3783751E+000
  -0.4835109E+001  -0.2044599E+000
  -0.6483650E+001  -0.9089227E-001
  -0.7210499E+001  -0.4190249E-001
  -0.5995676E+001   0.3339195E-001
  -0.4279848E+001   0.4462004E-001
  -0.2734750E+001   0.2337383E-001
  -0.2412438E+001   0.2130112E+000
  -0.4530757E+001   0.2116691E+001
  -0.7400929E+001   0.1744327E+001
  -0.7676825E+001   0.1073586E+001
  -0.6871889E+001   0.2560885E+000
  -0.4580972E+001   0.4540313E+000
  -0.4634315E+001   0.1786698E+001
  -0.7103287E+001   0.7274280E+001
  -0.1164445E+002   0.1888349E+002
  -0.1345948E+002   0.2623858E+002
  -0.1435576E+002   0.2517211E+002
  -0.1178113E+002   0.1544884E+002
  -0.1287421E+002   0.1069347E+002
  -0.1322307E+002   0.1736028E+002
  -0.8114991E+001   0.2738798E+002
  -0.3523278E+001   0.2702852E+002
  -0.7273244E+000   0.2078185E+002
   0.1300088E+001   0.1779604E+002
   0.3767033E+001   0.1168959E+002
  -0.1656702E+002   0.1987401E+002
  -0.4096275E+002   0.3155418E+002
  -0.2949369E+002   0.1573911E+002
  -0.2457445E+002   0.9865198E+001
  -0.1178689E+002   0.2484788E+001
  -0.7386808E+000   0.5728820E+000
   0.2934979E+001   0.2107706E+001
   0.8377240E+001   0.1274728E+002
   0.1092101E+002   0.3737597E+002
   0.8407493E+001   0.5322815E+002
   0.3284149E+001   0.4646271E+002
   0.6133573E+000   0.4260181E+002
  -0.2041867E+001   0.2900456E+002
  -0.5045690E+001   0.1803132E+002
  -0.4327292E+001   0.1394707E+001
  -0.3551514E+001   0.2002161E+000
  -0.4951294E+001   0.3457339E+000
  -0.5807031E+001   0.2913739E+000
  -0.5299364E+001   0.2031788E+000
  -0.3728490E+001   0.1562918E+000
  -0.1983159E+001  -0.4058726E-002
  -0.1150929E+001   0.2023947E-001
  -0.1691291E+001   0.4823806E+000
  -0.4756461E+001   0.5825788E+000
  -0.5951658E+001   0.5011988E+000
  -0.6137358E+001   0.3912705E+000
  -0.3855384E+001   0.2882798E+000
  -0.4335929E+001   0.1870628E+001
  -0.5870973E+001   0.7584636E+001
  -0.7583219E+001   0.1099294E+002
  -0.1442467E+002   0.1544386E+002
  -0.1701162E+002   0.1477361E+002
  -0.1380033E+002   0.8885757E+001
  -0.1590355E+002   0.1379810E+002
  -0.1333584E+002   0.2024444E+002
  -0.3475419E+001   0.2145435E+002
   0.1555168E+001   0.2155777E+002
   0.4091890E+001   0.2153612E+002
   0.8980234E+001   0.2341086E+002
   0.1598885E+002   0.1323278E+002
   0.1181244E+001   0.8438786E+001
  -0.1670497E+002   0.9493091E+001
  -0.1709756E+002   0.4180894E+001
  -0.1177657E+002   0.2572996E+001
  -0.6254604E+001   0.1639198E+001
  -0.2603274E+001   0.2917109E+001
  -0.1995772E+000   0.3317997E+001
   0.1012433E+002   0.1529500E+002
   0.2111756E+002   0.3918620E+002
   0.2202106E+002   0.6156417E+002
   0.2225798E+002   0.5561300E+002
   0.2838266E+002   0.3936286E+002
   0.1868413E+002   0.2150467E+002
   0.3734320E+000   0.1560552E+002
  -0.3633634E+001   0.1483861E+001
  -0.3242605E+001   0.1008246E+000
  -0.3942066E+001   0.9924692E-001
  -0.4279797E+001  -0.5493779E-001
  -0.4186539E+001   0.1349855E+000
  -0.3374344E+001   0.2393435E+000
  -0.1826806E+001   0.1023832E-001
  -0.8603657E+000  -0.8259067E-002
  -0.8260882E+000   0.5017484E-001
  -0.2849394E+001   0.1434822E+000
  -0.4147721E+001   0.3624664E+000
  -0.4822534E+001   0.4678814E+000
  -0.3583239E+001   0.4699280E+000
  -0.3664980E+001   0.1576873E+001
  -0.3458235E+001   0.4833739E+001
  -0.4546735E+001   0.3005490E+001
  -0.6943532E+001   0.2627103E+001
  -0.7818081E+001   0.1573284E+001
  -0.1757563E+002   0.1207602E+002
  -0.1966114E+002   0.1735503E+002
  -0.1286897E+002   0.1677444E+002
  -0.4001766E+001   0.1014445E+002
   0.9965653E+000   0.1482945E+002
   0.6971427E+001   0.2896545E+002
   0.1469069E+002   0.3363572E+002
   0.1648733E+002   0.2311430E+002
   0.7136828E+001   0.1043378E+002
  -0.2096569E+001   0.4836171E+001
  -0.6988038E+001   0.1267786E+001
  -0.7867645E+001   0.1074326E+001
  -0.7216559E+001   0.1297645E+001
  -0.5591338E+001   0.1687952E+001
  -0.3964892E+001   0.2850113E+001
   0.2735839E+001   0.1325211E+002
   0.1254987E+002   0.3104592E+002
   0.1570772E+002   0.4996003E+002
   0.2024612E+002   0.4785666E+002
   0.2655614E+002   0.3002643E+002
   0.1629117E+002   0.1506035E+002
   0.5353347E+000   0.8585416E+001
  -0.2614877E+001   0.1157369E+001
  -0.2599080E+001   0.8970570E-001
  -0.2355557E+001   0.8437671E-001
  -0.1990481E+001   0.2417620E+000
  -0.2217895E+001   0.7186123E+000
  -0.2393227E+001   0.1080483E+001
  -0.1636566E+001   0.8656909E+000
  -0.8790238E+000   0.9362561E+000
  -0.5501004E+000   0.6906378E+000
  -0.1064493E+001   0.2354712E+000
  -0.2034962E+001   0.1623543E+000
  -0.2767581E+001   0.5636719E+000
  -0.2130111E+001   0.2748636E+001
  -0.1001885E+001   0.3570010E+001
  -0.1265239E+001   0.3913947E+001
  -0.9230664E+000   0.6614751E+001
  -0.5080131E+001   0.2804425E+001
  -0.1048278E+002   0.8956163E+001
  -0.1581009E+002   0.3135062E+002
  -0.1648228E+002   0.3239939E+002
  -0.1571646E+002   0.2654001E+002
  -0.6591618E+001   0.4468969E+001
  -0.4332146E+001   0.1987307E+002
  -0.1076833E+001   0.4721908E+002
   0.2690920E+001   0.5368756E+002
   0.3140140E+001   0.3828133E+002
   0.2464480E+000   0.1878501E+002
  -0.2588211E+001   0.1126498E+002
  -0.5687903E+001   0.5615946E+001
  -0.8862258E+001   0.5632482E+001
  -0.1031569E+002   0.6037693E+001
  -0.7080911E+001   0.3581426E+001
  -0.4179927E+001   0.1214592E+001
  -0.1686490E+001   0.3689543E+001
   0.1233923E+001   0.4648471E+001
   0.2457073E+001   0.8449868E+001
   0.3512621E+001   0.1088631E+002
   0.3887902E+001   0.9069137E+001
   0.1932844E+001   0.4651107E+001
  -0.6468872E+000   0.7971678E+000
  -0.1866668E+001   0.2345149E+000
  -0.1899591E+001   0.9285808E-001
  -0.1059362E+001   0.2984824E+000
   0.5268628E-001   0.9611219E+000
   0.3918523E+000   0.2095374E+001
   0.5662572E+000   0.3720219E+001
   0.1491289E+001   0.4524311E+001
   0.2861610E+001   0.4990981E+001
   0.2807443E+001   0.4056810E+001
   0.1282026E+001   0.2709837E+001
  -0.2231569E+000   0.8539216E+000
  -0.1415643E+001   0.6139446E+000
  -0.1041886E+001   0.9797896E+001
   0.2210351E+001   0.1762971E+002
   0.3661121E+001   0.1663899E+002
   0.5947200E+001   0.2124549E+002
  -0.3980031E+001   0.4308000E+001
  -0.1371005E+002   0.1319589E+002
  -0.8015759E+001   0.4371773E+002
  -0.1647761E+002   0.5463761E+002
  -0.1849580E+002   0.4399070E+002
  -0.5522119E+001   0.1966615E+001
  -0.8707137E+001   0.1987065E+002
  -0.1615049E+002   0.5092562E+002
  -0.1855471E+002   0.5954389E+002
  -0.1312277E+002   0.4019055E+002
  -0.8637949E+001   0.1970949E+002
  -0.6830016E+001   0.1199926E+002
  -0.7051018E+001   0.1201068E+002
  -0.1591002E+001   0.1412524E+002
  -0.2721973E+001   0.1461886E+002
  -0.6479801E+001   0.1046322E+002
