# ~alp d~p/dz   Phi_p_sgs,z
  -0.2779581E+001   0.1635020E+002
  -0.4841673E+001   0.2110375E+002
  -0.1024442E+002   0.2645939E+002
  -0.1291369E+002   0.2950835E+002
  -0.1286063E+002   0.3011084E+002
  -0.1244046E+002   0.3420419E+002
  -0.1004783E+002   0.3142596E+002
  -0.9282093E+001   0.2968566E+002
  -0.1011965E+002   0.2928163E+002
  -0.1097574E+002   0.2905671E+002
  -0.1117164E+002   0.2250605E+002
  -0.1114895E+002   0.1556958E+002
  -0.1016860E+002   0.1289323E+002
  -0.9103134E+001   0.1037129E+002
  -0.8871977E+001   0.8907748E+001
  -0.1004976E+002   0.9188846E+001
  -0.9919143E+001   0.1110673E+002
  -0.8769896E+001   0.1203650E+002
  -0.7274324E+001   0.1520567E+002
  -0.7527498E+001   0.1948826E+002
  -0.6494299E+001   0.2239822E+002
  -0.6045584E+001   0.2008277E+002
  -0.6519948E+001   0.1536000E+002
  -0.6470374E+001   0.1089709E+002
  -0.5060506E+001   0.5674584E+001
  -0.3444661E+001   0.1292676E+001
  -0.2410589E+001   0.1506366E+001
  -0.1126166E+001   0.3179695E+001
   0.3222808E+000   0.4494406E+001
   0.1339119E+001   0.5863289E+001
   0.1544774E+001   0.7733239E+001
   0.9684862E+000   0.8767045E+001
  -0.7467076E-001   0.8184960E+001
  -0.1233289E+001   0.6539565E+001
  -0.2323858E+001   0.5274530E+001
  -0.3293309E+001   0.9111680E+001
  -0.3735828E+001   0.1206113E+002
  -0.3302689E+001   0.1326292E+002
  -0.2906863E+001   0.1435918E+002
  -0.1164393E+001   0.2314138E+002
  -0.7496508E+000   0.2494474E+002
  -0.3244295E+001   0.2575393E+002
  -0.9914475E+001   0.2906912E+002
  -0.1405748E+002   0.3059781E+002
  -0.1563916E+002   0.2959490E+002
  -0.1579700E+002   0.2865110E+002
  -0.1129401E+002   0.2335617E+002
  -0.1104816E+002   0.2385089E+002
  -0.1183050E+002   0.2534994E+002
  -0.1231540E+002   0.2598511E+002
  -0.1172417E+002   0.2019375E+002
  -0.1153772E+002   0.1496740E+002
  -0.1031967E+002   0.1300587E+002
  -0.9177768E+001   0.1034976E+002
  -0.9545428E+001   0.9266237E+001
  -0.1098954E+002   0.9845527E+001
  -0.1063292E+002   0.8567878E+001
  -0.8623443E+001   0.5240045E+001
  -0.6251983E+001   0.5308685E+001
  -0.5584163E+001   0.6857057E+001
  -0.4177025E+001   0.7223087E+001
  -0.3664838E+001   0.6365012E+001
  -0.3981784E+001   0.5145294E+001
  -0.3812254E+001   0.3352425E+001
  -0.2997339E+001   0.1162303E+001
  -0.2360744E+001   0.5127731E+000
  -0.1604404E+001   0.1427065E+001
  -0.1922643E+000   0.3687370E+001
   0.1767960E+001   0.5475886E+001
   0.3555710E+001   0.8031981E+001
   0.4228759E+001   0.1218818E+002
   0.3434964E+001   0.1561402E+002
   0.1466354E+001   0.1702615E+002
  -0.6107747E+000   0.1700217E+002
  -0.2281325E+001   0.1599038E+002
  -0.3288932E+001   0.1928671E+002
  -0.3547243E+001   0.2141340E+002
  -0.2851157E+001   0.2107111E+002
  -0.1900160E+001   0.2107795E+002
   0.1803347E+001   0.2609758E+002
   0.3754690E+001   0.2561817E+002
   0.9989634E+000   0.2404523E+002
  -0.6782982E+001   0.2710390E+002
  -0.1242085E+002   0.2875319E+002
  -0.1551996E+002   0.2769015E+002
  -0.1542511E+002   0.2375290E+002
  -0.1065050E+002   0.1747438E+002
  -0.1087303E+002   0.1860179E+002
  -0.1090532E+002   0.2012831E+002
  -0.1119390E+002   0.2114405E+002
  -0.1084448E+002   0.1677229E+002
  -0.1170241E+002   0.1529399E+002
  -0.1086698E+002   0.1576125E+002
  -0.9676816E+001   0.1308718E+002
  -0.1003826E+002   0.1199946E+002
  -0.1120390E+002   0.1284094E+002
  -0.1069722E+002   0.1000818E+002
  -0.7906790E+001   0.2972188E+001
  -0.5335323E+001   0.5509811E+000
  -0.4602078E+001   0.7930422E+000
  -0.3849069E+001   0.9068933E+000
  -0.3583037E+001   0.8436348E+000
  -0.3674008E+001   0.6851511E+000
  -0.3197678E+001   0.6141350E+000
  -0.2397203E+001   0.2230955E+000
  -0.1844807E+001   0.1329877E+000
  -0.1095639E+001   0.1187984E+001
   0.3212552E+000   0.3567911E+001
   0.2767385E+001   0.5841718E+001
   0.5565964E+001   0.9800414E+001
   0.7107192E+001   0.1689150E+002
   0.6431103E+001   0.2361842E+002
   0.3426338E+001   0.2712729E+002
   0.1479516E+000   0.3120642E+002
  -0.2158656E+001   0.3272404E+002
  -0.3207766E+001   0.3397690E+002
  -0.3125679E+001   0.3327366E+002
  -0.1658817E+001   0.3121634E+002
   0.3886652E+000   0.2863300E+002
   0.5470454E+001   0.3077530E+002
   0.7560229E+001   0.2408421E+002
   0.3544151E+001   0.2200286E+002
  -0.3834105E+001   0.2509521E+002
  -0.9336933E+001   0.2713610E+002
  -0.1286991E+002   0.2576120E+002
  -0.1286686E+002   0.1915127E+002
  -0.1012632E+002   0.1293745E+002
  -0.1052408E+002   0.1328478E+002
  -0.1011116E+002   0.1346021E+002
  -0.9643206E+001   0.1359516E+002
  -0.9257308E+001   0.1102192E+002
  -0.1093720E+002   0.1246738E+002
  -0.1106686E+002   0.1554172E+002
  -0.9845351E+001   0.1399604E+002
  -0.9803225E+001   0.1309258E+002
  -0.1071986E+002   0.1384615E+002
  -0.1050914E+002   0.1160102E+002
  -0.7679408E+001   0.3598873E+001
  -0.5637399E+001   0.6420206E+000
  -0.5298984E+001   0.9465327E+000
  -0.4702272E+001   0.1150649E+001
  -0.4340311E+001   0.1083982E+001
  -0.4074198E+001   0.7586114E+000
  -0.3241574E+001   0.7261292E+000
  -0.2326573E+001   0.3963830E+000
  -0.1780304E+001   0.2930588E+000
  -0.1055545E+001   0.1186134E+001
   0.3843066E+000   0.3082984E+001
   0.3054243E+001   0.6047860E+001
   0.6505818E+001   0.1102343E+002
   0.8642096E+001   0.2083115E+002
   0.7700894E+001   0.3039151E+002
   0.3505493E+001   0.3545985E+002
  -0.2802124E+000   0.4456882E+002
  -0.2597809E+001   0.5522734E+002
  -0.3616902E+001   0.5824501E+002
  -0.2754981E+001   0.5493905E+002
   0.2986500E+000   0.5074088E+002
   0.3948591E+001   0.4412089E+002
   0.9058734E+001   0.5183969E+002
   0.8940744E+001   0.3158886E+002
   0.3813213E+001   0.2203594E+002
  -0.1784930E+001   0.2412107E+002
  -0.5751527E+001   0.2590416E+002
  -0.8710291E+001   0.2383828E+002
  -0.9373857E+001   0.1528611E+002
  -0.8471601E+001   0.9214386E+001
  -0.9109445E+001   0.7492647E+001
  -0.8526087E+001   0.5536638E+001
  -0.7931722E+001   0.4937103E+001
  -0.7917322E+001   0.4497684E+001
  -0.9381031E+001   0.7830080E+001
  -0.1010726E+002   0.1254574E+002
  -0.9341299E+001   0.1225662E+002
  -0.9245438E+001   0.1183416E+002
  -0.9888734E+001   0.1242222E+002
  -0.9814253E+001   0.1090495E+002
  -0.7468206E+001   0.3724604E+001
  -0.5892808E+001   0.6223592E+000
  -0.5665907E+001   0.1082418E+001
  -0.4942655E+001   0.1310828E+001
  -0.4411147E+001   0.1261454E+001
  -0.3924271E+001   0.1049788E+001
  -0.3084620E+001   0.1175503E+001
  -0.2440329E+001   0.9218227E+000
  -0.2335028E+001   0.1364486E+001
  -0.1659089E+001   0.2373457E+001
   0.6807444E-001   0.3355698E+001
   0.2987291E+001   0.6292297E+001
   0.6765497E+001   0.1115867E+002
   0.8347360E+001   0.2279545E+002
   0.6034379E+001   0.3370516E+002
   0.7707324E+000   0.3966475E+002
  -0.2546067E+001   0.5662312E+002
  -0.3866314E+001   0.8170280E+002
  -0.4305756E+001   0.9745158E+002
  -0.1691113E+001   0.9728546E+002
   0.4143535E+001   0.9124255E+002
   0.9164403E+001   0.7798691E+002
   0.1330464E+002   0.8260430E+002
   0.1042931E+002   0.5176369E+002
   0.5017872E+001   0.2845912E+002
   0.1116747E+001   0.2683004E+002
  -0.1260555E+001   0.2829467E+002
  -0.3737496E+001   0.2519643E+002
  -0.5548584E+001   0.1604308E+002
  -0.6016676E+001   0.9876948E+001
  -0.6864233E+001   0.4774050E+001
  -0.6586697E+001   0.1529932E+001
  -0.6234902E+001   0.1012638E+001
  -0.6435093E+001   0.1640776E+001
  -0.7317353E+001   0.4798674E+001
  -0.8366655E+001   0.9339786E+001
  -0.8538596E+001   0.9353027E+001
  -0.8655664E+001   0.9185689E+001
  -0.9219219E+001   0.9873530E+001
  -0.9393550E+001   0.9225884E+001
  -0.7715830E+001   0.3670660E+001
  -0.5863718E+001   0.1003984E+001
  -0.5563310E+001   0.1540302E+001
  -0.5000867E+001   0.1601279E+001
  -0.4472473E+001   0.1409086E+001
  -0.3894054E+001   0.1321101E+001
  -0.3172066E+001   0.1378576E+001
  -0.2859926E+001   0.1129036E+001
  -0.3010968E+001   0.2400574E+001
  -0.2570133E+001   0.3734326E+001
  -0.8980208E+000   0.3933901E+001
   0.1833507E+001   0.5981877E+001
   0.5169328E+001   0.1053389E+002
   0.5890389E+001   0.2175873E+002
   0.2362560E+001   0.3238996E+002
  -0.3186964E+001   0.3833749E+002
  -0.5408780E+001   0.5978892E+002
  -0.5229566E+001   0.9552936E+002
  -0.4123213E+001   0.1248563E+003
   0.1281271E+001   0.1374911E+003
   0.1083393E+002   0.1312856E+003
   0.1649845E+002   0.1148978E+003
   0.2179651E+002   0.1120262E+003
   0.1511369E+002   0.6923366E+002
   0.8546788E+001   0.3694069E+002
   0.4104967E+001   0.2819941E+002
   0.2811363E+001   0.2932708E+002
   0.8492542E+000   0.2666091E+002
  -0.1328235E+001   0.2126183E+002
  -0.2896958E+001   0.1242855E+002
  -0.4062403E+001   0.3929429E+001
  -0.4349768E+001   0.2967257E+000
  -0.4361230E+001  -0.2762364E-002
  -0.4579720E+001   0.5876879E+000
  -0.5177344E+001   0.2994103E+001
  -0.6096961E+001   0.7234267E+001
  -0.6613248E+001   0.7491824E+001
  -0.7253540E+001   0.7609766E+001
  -0.8143619E+001   0.8361183E+001
  -0.8831963E+001   0.8264622E+001
  -0.7965515E+001   0.3681165E+001
  -0.7000161E+001   0.2232389E+001
  -0.6322045E+001   0.2632990E+001
  -0.5528114E+001   0.2560955E+001
  -0.4860723E+001   0.2232008E+001
  -0.4341306E+001   0.2218418E+001
  -0.3701926E+001   0.1912092E+001
  -0.3615635E+001   0.1477545E+001
  -0.3749797E+001   0.2761539E+001
  -0.3638043E+001   0.4161303E+001
  -0.2678635E+001   0.3518905E+001
  -0.1147062E+001   0.4859421E+001
   0.7835243E+000   0.8851220E+001
   0.6750477E+000   0.1821043E+002
  -0.2838047E+001   0.2664019E+002
  -0.7010486E+001   0.3108536E+002
  -0.7659163E+001   0.5339618E+002
  -0.6514815E+001   0.9864751E+002
  -0.3559553E+001   0.1435535E+003
   0.5748394E+001   0.1700976E+003
   0.2052818E+002   0.1667897E+003
   0.2763587E+002   0.1493003E+003
   0.3280710E+002   0.1339806E+003
   0.2412924E+002   0.8184702E+002
   0.1581938E+002   0.4104851E+002
   0.8452236E+001   0.2853808E+002
   0.7294762E+001   0.3017141E+002
   0.4932069E+001   0.2810610E+002
   0.1984591E+001   0.2494681E+002
   0.6593144E-001   0.1528926E+002
  -0.1260090E+001   0.4193266E+001
  -0.2072479E+001   0.1458687E+000
  -0.2494525E+001  -0.6959173E-001
  -0.2784139E+001   0.4546155E+000
  -0.3092429E+001   0.1761788E+001
  -0.3639447E+001   0.4516207E+001
  -0.3992475E+001   0.4584083E+001
  -0.4841839E+001   0.4769235E+001
  -0.6026249E+001   0.5455193E+001
  -0.7203335E+001   0.5859528E+001
  -0.7205605E+001   0.3247939E+001
  -0.7105897E+001   0.2871668E+001
  -0.6715765E+001   0.3210249E+001
  -0.5961071E+001   0.3017830E+001
  -0.5233724E+001   0.2681174E+001
  -0.4792218E+001   0.2680431E+001
  -0.4384518E+001   0.2142784E+001
  -0.4642918E+001   0.1852108E+001
  -0.4769795E+001   0.3285434E+001
  -0.4893406E+001   0.4761974E+001
  -0.4659916E+001   0.4219021E+001
  -0.4762702E+001   0.5573391E+001
  -0.4524246E+001   0.8637526E+001
  -0.5411554E+001   0.1481115E+002
  -0.8129251E+001   0.1899038E+002
  -0.1009309E+002   0.2020475E+002
  -0.9469819E+001   0.3942624E+002
  -0.8276646E+001   0.8938906E+002
  -0.3989301E+001   0.1487840E+003
   0.8809481E+001   0.1878095E+003
   0.2896436E+002   0.1878232E+003
   0.3782936E+002   0.1709660E+003
   0.4155595E+002   0.1390762E+003
   0.3741753E+002   0.8991708E+002
   0.2962238E+002   0.4970356E+002
   0.1881380E+002   0.3952244E+002
   0.1581512E+002   0.4097013E+002
   0.1116964E+002   0.3828199E+002
   0.5417894E+001   0.3255746E+002
   0.2112067E+001   0.2095206E+002
   0.6312000E+000   0.6841252E+001
  -0.2613675E+000   0.1469083E+001
  -0.7616724E+000   0.7255853E+000
  -0.1087932E+001   0.1115154E+001
  -0.1288232E+001   0.1502376E+001
  -0.1386179E+001   0.2101802E+001
  -0.1563953E+001   0.1632566E+001
  -0.2535141E+001   0.1663779E+001
  -0.3876242E+001   0.1993473E+001
  -0.5011097E+001   0.2293051E+001
  -0.5346050E+001   0.1517203E+001
  -0.5616549E+001   0.2196878E+001
  -0.5666558E+001   0.2841084E+001
  -0.5236803E+001   0.2766275E+001
  -0.4736878E+001   0.2545364E+001
  -0.4599366E+001   0.2719784E+001
  -0.4577347E+001   0.2057895E+001
  -0.5447728E+001   0.2062461E+001
  -0.5834512E+001   0.3762182E+001
  -0.6320352E+001   0.5390775E+001
  -0.6710620E+001   0.5276504E+001
  -0.7779507E+001   0.6135444E+001
  -0.8811414E+001   0.7796736E+001
  -0.9831349E+001   0.1021648E+002
  -0.1128946E+002   0.1025525E+002
  -0.1132171E+002   0.9536390E+001
  -0.1018146E+002   0.2543161E+002
  -0.8726755E+001   0.7014266E+002
  -0.4226066E+001   0.1331276E+003
   0.9317629E+001   0.1775175E+003
   0.3068843E+002   0.1822158E+003
   0.4115314E+002   0.1679916E+003
   0.5715245E+002   0.1362145E+003
   0.6448253E+002   0.1064477E+003
   0.6067665E+002   0.7832139E+002
   0.4346058E+002   0.7933263E+002
   0.3344151E+002   0.8017313E+002
   0.2139158E+002   0.6881981E+002
   0.9781081E+001   0.5352117E+002
   0.3878098E+001   0.3356408E+002
   0.2004945E+001   0.1450377E+002
   0.1047156E+001   0.5330063E+001
   0.7088710E+000   0.2662677E+001
   0.4992127E+000   0.2080239E+001
   0.3668408E+000   0.1753530E+001
   0.7687941E+000   0.1472613E+001
   0.8521108E+000   0.6901504E+000
  -0.1180598E+000   0.4946596E+000
  -0.1427743E+001   0.3925854E+000
  -0.2341375E+001   0.3208190E+000
  -0.2955884E+001   0.8046978E-001
  -0.3612427E+001   0.1203635E+001
  -0.4112787E+001   0.2233103E+001
  -0.4131707E+001   0.2485692E+001
  -0.3901316E+001   0.2334383E+001
  -0.4006277E+001   0.2468532E+001
  -0.4171659E+001   0.1692554E+001
  -0.5305788E+001   0.1834462E+001
  -0.5788309E+001   0.3209113E+001
  -0.6527040E+001   0.4646731E+001
  -0.7212864E+001   0.4854697E+001
  -0.8443831E+001   0.4849488E+001
  -0.9854581E+001   0.5499432E+001
  -0.1121611E+002   0.5377856E+001
  -0.1220349E+002   0.6287500E+001
  -0.1153795E+002   0.9275426E+001
  -0.1015289E+002   0.2066493E+002
  -0.8207408E+001   0.5081000E+002
  -0.2962116E+001   0.1025366E+003
   0.9316609E+001   0.1452983E+003
   0.2856604E+002   0.1494847E+003
   0.4471162E+002   0.1452988E+003
   0.7937607E+002   0.1394833E+003
   0.1051893E+003   0.1289567E+003
   0.1124960E+003   0.1240942E+003
   0.8307480E+002   0.1367816E+003
   0.5989378E+002   0.1369637E+003
   0.3571144E+002   0.1174477E+003
   0.1528490E+002   0.9043768E+002
   0.5118432E+001   0.5545300E+002
   0.2628920E+001   0.2597430E+002
   0.1891356E+001   0.1136388E+002
   0.1841765E+001   0.5092166E+001
   0.1764644E+001   0.3179422E+001
   0.1612341E+001   0.2429565E+001
   0.2307374E+001   0.2841474E+001
   0.2606341E+001   0.2013913E+001
   0.1859907E+001   0.1356434E+001
   0.8961356E+000   0.7467235E+000
   0.3353339E+000   0.7204380E-001
  -0.5818753E+000  -0.6792298E+000
  -0.1681888E+001   0.1867295E+000
  -0.2614023E+001   0.1503111E+001
  -0.2994857E+001   0.2108574E+001
  -0.2925487E+001   0.2096696E+001
  -0.3075853E+001   0.1996270E+001
  -0.3313201E+001   0.1210333E+001
  -0.4505716E+001   0.1389260E+001
  -0.4923421E+001   0.1772016E+001
  -0.5418302E+001   0.2127063E+001
  -0.5980098E+001   0.1832857E+001
  -0.6733328E+001   0.1150586E+001
  -0.7502075E+001   0.8144634E+000
  -0.9418616E+001   0.3731501E+000
  -0.1138684E+002   0.5831703E+001
  -0.1142275E+002   0.1896304E+002
  -0.1004193E+002   0.3257419E+002
  -0.7552196E+001   0.5054579E+002
  -0.1939704E+001   0.8585302E+002
   0.8857681E+001   0.1184715E+003
   0.2842510E+002   0.1273276E+003
   0.5172852E+002   0.1310602E+003
   0.8222630E+002   0.1606361E+003
   0.1243319E+003   0.1620713E+003
   0.1476199E+003   0.1696194E+003
   0.1224208E+003   0.1954725E+003
   0.8785355E+002   0.1916735E+003
   0.5236007E+002   0.1613731E+003
   0.2387660E+002   0.1283870E+003
   0.8879153E+001   0.8997202E+002
   0.4393829E+001   0.4634600E+002
   0.3515039E+001   0.2113045E+002
   0.3514746E+001   0.8407089E+001
   0.3352854E+001   0.4879571E+001
   0.3058157E+001   0.3933387E+001
   0.4017507E+001   0.4412428E+001
   0.3822833E+001   0.4106149E+001
   0.2722195E+001   0.3376334E+001
   0.1962756E+001   0.2506982E+001
   0.1587172E+001   0.1325543E+001
   0.5407800E+000  -0.9684234E-001
  -0.4684523E+000  -0.7650485E-003
  -0.1456396E+001   0.7693859E+000
  -0.1953833E+001   0.1273514E+001
  -0.1986636E+001   0.1330578E+001
  -0.2133306E+001   0.1084111E+001
  -0.2506426E+001   0.6372768E+000
  -0.3683700E+001   0.8697486E+000
  -0.4355985E+001   0.1173616E+001
  -0.4668166E+001   0.1188511E+001
  -0.4799604E+001   0.1018935E+001
  -0.4932672E+001   0.4168758E+000
  -0.5163371E+001  -0.3591654E+000
  -0.6323652E+001  -0.1101938E+001
  -0.8172813E+001   0.5663833E+001
  -0.8767026E+001   0.2389619E+002
  -0.7860525E+001   0.4007906E+002
  -0.5376932E+001   0.4811131E+002
  -0.1120217E+001   0.6734653E+002
   0.6003890E+001   0.8627924E+002
   0.2090912E+002   0.1033317E+003
   0.4532625E+002   0.1284798E+003
   0.6926973E+002   0.1796946E+003
   0.1163898E+003   0.2065124E+003
   0.1508702E+003   0.2296397E+003
   0.1444817E+003   0.2579062E+003
   0.1096752E+003   0.2462553E+003
   0.7168654E+002   0.1997647E+003
   0.3898269E+002   0.1550015E+003
   0.1868615E+002   0.1123442E+003
   0.1059961E+002   0.6196002E+002
   0.8651889E+001   0.3322147E+002
   0.7540266E+001   0.1602195E+002
   0.5884415E+001   0.8429802E+001
   0.5196815E+001   0.6623208E+001
   0.5966796E+001   0.6302231E+001
   0.5319636E+001   0.5531143E+001
   0.3620510E+001   0.4083722E+001
   0.2551384E+001   0.3500909E+001
   0.1899502E+001   0.2698480E+001
   0.7671484E+000   0.1016064E+001
  -0.2177095E-001   0.6230742E+000
  -0.6045539E+000   0.7848006E+000
  -0.9561247E+000   0.8275736E+000
  -0.1094522E+001   0.7564577E+000
  -0.1269001E+001   0.5158053E+000
  -0.1596978E+001   0.1760076E+000
  -0.2719888E+001   0.4021949E+000
  -0.3580308E+001   0.6695444E+000
  -0.3919863E+001   0.7279657E+000
  -0.3867824E+001   0.6946096E+000
  -0.3706641E+001   0.4699160E+000
  -0.3640488E+001  -0.3155232E+000
  -0.4107045E+001  -0.1345751E+001
  -0.5131181E+001   0.5040109E+001
  -0.5190437E+001   0.2298594E+002
  -0.4281707E+001   0.3850397E+002
  -0.2543497E+001   0.4003021E+002
   0.1223452E+000   0.4567266E+002
   0.4112894E+001   0.5208037E+002
   0.1279555E+002   0.6860647E+002
   0.3278970E+002   0.1165105E+003
   0.5534375E+002   0.1853763E+003
   0.9718438E+002   0.2290218E+003
   0.1367105E+003   0.2628052E+003
   0.1443462E+003   0.2870051E+003
   0.1178638E+003   0.2700667E+003
   0.8687252E+002   0.2184007E+003
   0.5521353E+002   0.1687725E+003
   0.3170099E+002   0.1205969E+003
   0.2040009E+002   0.7094757E+002
   0.1740059E+002   0.4448955E+002
   0.1364644E+002   0.2581302E+002
   0.9477736E+001   0.1675201E+002
   0.8204147E+001   0.1414907E+002
   0.7915014E+001   0.1216688E+002
   0.6025051E+001   0.9099059E+001
   0.3642109E+001   0.5078852E+001
   0.2508892E+001   0.4550130E+001
   0.1718727E+001   0.4093919E+001
   0.5758283E+000   0.2718307E+001
  -0.4906091E-001   0.2473091E+001
  -0.4351160E+000   0.2095793E+001
  -0.6363150E+000   0.1312669E+001
  -0.6511907E+000   0.7331697E+000
  -0.7558242E+000   0.4208667E+000
  -0.1028530E+001   0.1344374E-001
  -0.1836266E+001  -0.7359343E-001
  -0.2652306E+001   0.1266308E-001
  -0.2953515E+001   0.9511353E-001
  -0.3000581E+001   0.1279585E+000
  -0.2820628E+001   0.1195775E+000
  -0.2609104E+001  -0.2762888E+000
  -0.2755451E+001  -0.1177988E+001
  -0.3120888E+001   0.4727888E+001
  -0.2331287E+001   0.2203299E+002
  -0.8259339E+000   0.3703487E+002
   0.2679803E+000   0.3772380E+002
   0.1932844E+001   0.3888026E+002
   0.4295082E+001   0.4150429E+002
   0.9616107E+001   0.5491810E+002
   0.2489605E+002   0.1102992E+003
   0.3897733E+002   0.1764378E+003
   0.6838580E+002   0.2219552E+003
   0.1020940E+003   0.2561843E+003
   0.1122606E+003   0.2742570E+003
   0.9897106E+002   0.2513555E+003
   0.8346696E+002   0.1995112E+003
   0.6109689E+002   0.1531117E+003
   0.4017584E+002   0.1107935E+003
   0.2904244E+002   0.7099011E+002
   0.2682224E+002   0.5256960E+002
   0.2026897E+002   0.3736248E+002
   0.1356373E+002   0.2924493E+002
   0.1129051E+002   0.2622326E+002
   0.9034212E+001   0.2140524E+002
   0.5537837E+001   0.1318080E+002
   0.2585024E+001   0.7203601E+001
   0.1366635E+001   0.8553378E+001
   0.3076834E+000   0.8323745E+001
  -0.7510903E+000   0.6424623E+001
  -0.1023405E+001   0.6183391E+001
  -0.9568957E+000   0.4820491E+001
  -0.8600124E+000   0.1949580E+001
  -0.6747500E+000   0.4669019E+000
  -0.5558493E+000   0.4700636E+000
  -0.7538322E+000   0.2770374E-001
  -0.1380945E+001  -0.1381755E+000
  -0.1990114E+001  -0.8045411E-001
  -0.2280271E+001   0.2184672E-001
  -0.2489012E+001   0.2041928E+000
  -0.2444596E+001   0.3047973E+000
  -0.1986821E+001   0.2578309E+000
  -0.1922543E+001  -0.3688320E+000
  -0.1898502E+001   0.4078484E+001
  -0.7835214E+000   0.1863067E+002
   0.9713724E+000   0.3202909E+002
   0.2091458E+001   0.3249641E+002
   0.3286268E+001   0.3367990E+002
   0.5026694E+001   0.3719141E+002
   0.9164057E+001   0.5252969E+002
   0.1891700E+002   0.1040673E+003
   0.2044253E+002   0.1419005E+003
   0.3497210E+002   0.1796887E+003
   0.5713474E+002   0.2075399E+003
   0.7481961E+002   0.2208048E+003
   0.7535237E+002   0.1980105E+003
   0.7481993E+002   0.1542351E+003
   0.6670958E+002   0.1185477E+003
   0.5326081E+002   0.9125062E+002
   0.4158268E+002   0.6528478E+002
   0.3684566E+002   0.5367142E+002
   0.2668127E+002   0.4137159E+002
   0.1682967E+002   0.3363479E+002
   0.1323070E+002   0.3074594E+002
   0.8622208E+001   0.2432958E+002
   0.4111561E+001   0.1448814E+002
   0.1015517E+001   0.9490293E+001
  -0.4398703E+000   0.1253672E+002
  -0.1916987E+001   0.1210331E+002
  -0.2957087E+001   0.1013783E+002
  -0.2857749E+001   0.9773059E+001
  -0.2097290E+001   0.7497083E+001
  -0.1442947E+001   0.2279072E+001
  -0.9345668E+000   0.3350154E+000
  -0.6032981E+000   0.4365306E+000
  -0.6514217E+000   0.9843474E-001
  -0.1189450E+001  -0.1615544E+000
  -0.1785253E+001  -0.1013750E+000
  -0.2139217E+001   0.5631905E-001
  -0.2455954E+001   0.3452779E+000
  -0.2495753E+001   0.4964424E+000
  -0.1925976E+001   0.4737117E+000
  -0.1329291E+001   0.5511656E+000
  -0.1070216E+001   0.2178704E+001
  -0.2382814E+000   0.9342854E+001
   0.1087434E+001   0.1624374E+002
   0.2168713E+001   0.1669781E+002
   0.3181664E+001   0.1720527E+002
   0.4178113E+001   0.1972456E+002
   0.6009846E+001   0.3381366E+002
   0.1063821E+002   0.8007563E+002
   0.1203319E+002   0.7876518E+002
   0.1925412E+002   0.1068499E+003
   0.3173071E+002   0.1283354E+003
   0.4813757E+002   0.1430843E+003
   0.5615975E+002   0.1323956E+003
   0.6317199E+002   0.1041804E+003
   0.6359693E+002   0.7980919E+002
   0.5738486E+002   0.6189484E+002
   0.4832094E+002   0.5110695E+002
   0.4028207E+002   0.4877423E+002
   0.2770655E+002   0.4308494E+002
   0.1672867E+002   0.3605131E+002
   0.1216321E+002   0.3263733E+002
   0.6165963E+001   0.2569890E+002
   0.1407321E+001   0.1556753E+002
  -0.1686087E+001   0.1099606E+002
  -0.3198792E+001   0.1389448E+002
  -0.4464137E+001   0.1316517E+002
  -0.5302597E+001   0.1170564E+002
  -0.4918384E+001   0.1112644E+002
  -0.3483007E+001   0.8295026E+001
  -0.2250537E+001   0.2591199E+001
  -0.1376920E+001   0.3683106E+000
  -0.7870201E+000   0.3625598E+000
  -0.6630270E+000   0.1710537E+000
  -0.1024986E+001  -0.2748746E-001
  -0.1506530E+001   0.2432387E-001
  -0.1830014E+001   0.1667921E+000
  -0.2156500E+001   0.4641274E+000
  -0.2233769E+001   0.6772988E+000
  -0.1866633E+001   0.7814292E+000
  -0.1245159E+001   0.7113658E+000
  -0.8081101E+000   0.7519912E+000
  -0.2055861E+000   0.1411501E+001
   0.6861551E+000   0.2452200E+001
   0.1646466E+001   0.3077435E+001
   0.2665914E+001   0.3799035E+001
   0.3593013E+001   0.4456835E+001
   0.4459749E+001   0.7335293E+001
   0.7020912E+001   0.3667028E+002
   0.1135849E+002   0.3534254E+002
   0.1637188E+002   0.5526878E+002
   0.2457517E+002   0.6851310E+002
   0.3698542E+002   0.7661624E+002
   0.4474096E+002   0.7735697E+002
   0.5141046E+002   0.6734101E+002
   0.5237151E+002   0.5067447E+002
   0.4891482E+002   0.3908521E+002
   0.4222966E+002   0.3842291E+002
   0.3341047E+002   0.4141817E+002
   0.2303687E+002   0.3892015E+002
   0.1493483E+002   0.3696710E+002
   0.1178895E+002   0.4118750E+002
   0.5516572E+001   0.3940834E+002
  -0.1744067E+000   0.3048755E+002
  -0.3570732E+001   0.2676846E+002
  -0.5219107E+001   0.2774943E+002
  -0.6455871E+001   0.1952280E+002
  -0.7188154E+001   0.1278069E+002
  -0.6731046E+001   0.1154307E+002
  -0.5010174E+001   0.8970335E+001
  -0.3258990E+001   0.3150667E+001
  -0.2023915E+001   0.7094764E+000
  -0.1184997E+001   0.6033021E+000
  -0.8920177E+000   0.5507152E+000
  -0.1071550E+001   0.2828271E+000
  -0.1401228E+001   0.2503504E+000
  -0.1674202E+001   0.3603754E+000
  -0.1946773E+001   0.6275652E+000
  -0.1928564E+001   0.7691739E+000
  -0.1746837E+001   0.1088582E+001
  -0.1253209E+001   0.1049309E+001
