 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7423125E+003   0.8373867E+003
   0.7863208E+003   0.8556983E+003
   0.8251600E+003   0.8665828E+003
   0.8248224E+003   0.8510098E+003
   0.8152018E+003   0.8302015E+003
   0.8136073E+003   0.8239124E+003
   0.8192507E+003   0.8324343E+003
   0.8310776E+003   0.8486580E+003
   0.8471231E+003   0.8643040E+003
   0.8593360E+003   0.8905606E+003
   0.8587355E+003   0.9451796E+003
   0.8300183E+003   0.9679302E+003
   0.7854509E+003   0.9222732E+003
   0.7281591E+003   0.8061425E+003
   0.6920644E+003   0.7207435E+003
   0.6907722E+003   0.7455154E+003
   0.7240206E+003   0.8040892E+003
   0.7922693E+003   0.8774351E+003
   0.8564025E+003   0.9234226E+003
   0.8950844E+003   0.9246206E+003
   0.8998125E+003   0.9081319E+003
   0.8884397E+003   0.8979639E+003
   0.8586752E+003   0.8738870E+003
   0.8294432E+003   0.8515478E+003
   0.8170755E+003   0.8427689E+003
   0.8016159E+003   0.8270587E+003
   0.7868076E+003   0.8114391E+003
   0.7684088E+003   0.7893176E+003
   0.7467879E+003   0.7599990E+003
   0.7109046E+003   0.7243965E+003
   0.7014824E+003   0.7198875E+003
   0.6791929E+003   0.7019581E+003
   0.6653948E+003   0.6928224E+003
   0.6472134E+003   0.6849611E+003
   0.6372672E+003   0.6848157E+003
   0.6245671E+003   0.6735339E+003
   0.6100415E+003   0.6873561E+003
   0.6155196E+003   0.7084558E+003
   0.6581253E+003   0.7669158E+003
   0.7045857E+003   0.8246241E+003
   0.7528795E+003   0.8622153E+003
   0.8015739E+003   0.8857022E+003
   0.8411206E+003   0.8942194E+003
   0.8447518E+003   0.8691861E+003
   0.8351653E+003   0.8393152E+003
   0.8232235E+003   0.8211180E+003
   0.8314035E+003   0.8287427E+003
   0.8552906E+003   0.8623928E+003
   0.8742588E+003   0.8905299E+003
   0.8899711E+003   0.9180648E+003
   0.8902856E+003   0.9700654E+003
   0.8599809E+003   0.9837877E+003
   0.8055153E+003   0.9265344E+003
   0.7404408E+003   0.8209403E+003
   0.6964966E+003   0.7415908E+003
   0.6903621E+003   0.7497039E+003
   0.7219063E+003   0.7976223E+003
   0.7831421E+003   0.8588965E+003
   0.8412458E+003   0.9011548E+003
   0.8769586E+003   0.9022204E+003
   0.8848777E+003   0.8817142E+003
   0.8655993E+003   0.8844015E+003
   0.8227924E+003   0.8396444E+003
   0.7809032E+003   0.7985511E+003
   0.7648085E+003   0.7981737E+003
   0.7472617E+003   0.7898307E+003
   0.7344628E+003   0.7629507E+003
   0.7229956E+003   0.7351921E+003
   0.7122394E+003   0.7207887E+003
   0.6885551E+003   0.7002947E+003
   0.6888212E+003   0.7061610E+003
   0.6383896E+003   0.6608909E+003
   0.6398042E+003   0.6587178E+003
   0.6392182E+003   0.6705316E+003
   0.6339416E+003   0.6768933E+003
   0.6258430E+003   0.6651256E+003
   0.6134112E+003   0.6555228E+003
   0.6127991E+003   0.6769114E+003
   0.6424274E+003   0.7256906E+003
   0.6960943E+003   0.7902429E+003
   0.7608897E+003   0.8436478E+003
   0.8218107E+003   0.8881447E+003
   0.8749793E+003   0.9182076E+003
   0.8938430E+003   0.9115555E+003
   0.8808486E+003   0.8841914E+003
   0.8608204E+003   0.8566693E+003
   0.8637132E+003   0.8530726E+003
   0.8839913E+003   0.8794070E+003
   0.8997572E+003   0.8985989E+003
   0.9149283E+003   0.9218251E+003
   0.9141752E+003   0.9679700E+003
   0.8817604E+003   0.9704226E+003
   0.8218730E+003   0.9055934E+003
   0.7507497E+003   0.8240253E+003
   0.7025862E+003   0.7571921E+003
   0.6923666E+003   0.7483532E+003
   0.7157737E+003   0.7769323E+003
   0.7669193E+003   0.8253642E+003
   0.8157491E+003   0.8596107E+003
   0.8461195E+003   0.8622539E+003
   0.8565797E+003   0.8507776E+003
   0.8382805E+003   0.8626431E+003
   0.7962673E+003   0.8241761E+003
   0.7533075E+003   0.7804487E+003
   0.7350408E+003   0.7850025E+003
   0.7096156E+003   0.7767849E+003
   0.6873656E+003   0.7387424E+003
   0.6702976E+003   0.6869155E+003
   0.6577704E+003   0.6640963E+003
   0.6350121E+003   0.6478537E+003
   0.6369588E+003   0.6576875E+003
   0.5853614E+003   0.6024934E+003
   0.5950024E+003   0.6026981E+003
   0.6079267E+003   0.6252871E+003
   0.6082186E+003   0.6376448E+003
   0.6046986E+003   0.6324765E+003
   0.5870743E+003   0.6098540E+003
   0.5813378E+003   0.6113160E+003
   0.6053770E+003   0.6614880E+003
   0.6641159E+003   0.7327039E+003
   0.7398407E+003   0.8068948E+003
   0.8147408E+003   0.8781443E+003
   0.8897474E+003   0.9517594E+003
   0.9347119E+003   0.9900765E+003
   0.9291786E+003   0.9851014E+003
   0.9077963E+003   0.9494457E+003
   0.9104025E+003   0.9317372E+003
   0.9324667E+003   0.9383861E+003
   0.9425441E+003   0.9362766E+003
   0.9500996E+003   0.9386999E+003
   0.9568005E+003   0.9762183E+003
   0.9391813E+003   0.9837616E+003
   0.8738953E+003   0.9193137E+003
   0.7930141E+003   0.8505854E+003
   0.7435680E+003   0.7985589E+003
   0.7238516E+003   0.7716522E+003
   0.7214079E+003   0.7660415E+003
   0.7488267E+003   0.7897500E+003
   0.7829864E+003   0.8125775E+003
   0.8062868E+003   0.8205571E+003
   0.8189291E+003   0.8192187E+003
   0.8075213E+003   0.8390364E+003
   0.7758652E+003   0.8146742E+003
   0.7417854E+003   0.7746686E+003
   0.7226084E+003   0.7733485E+003
   0.6884958E+003   0.7555001E+003
   0.6535789E+003   0.7069518E+003
   0.6213226E+003   0.6399222E+003
   0.5966072E+003   0.5987996E+003
   0.5717024E+003   0.5787267E+003
   0.5713689E+003   0.5866702E+003
   0.5946485E+003   0.6065819E+003
   0.6142709E+003   0.6202216E+003
   0.6281358E+003   0.6333228E+003
   0.6206969E+003   0.6239935E+003
   0.6049714E+003   0.6055180E+003
   0.5692076E+003   0.5714332E+003
   0.5458686E+003   0.5639123E+003
   0.5657779E+003   0.6010353E+003
   0.6232860E+003   0.6600489E+003
   0.7017750E+003   0.7335012E+003
   0.7887762E+003   0.8284614E+003
   0.8807126E+003   0.9472809E+003
   0.9408020E+003   0.1027337E+004
   0.9471627E+003   0.1058114E+004
   0.9333719E+003   0.1037113E+004
   0.9347191E+003   0.1015784E+004
   0.9561871E+003   0.9982591E+003
   0.9652715E+003   0.9699756E+003
   0.9693025E+003   0.9505046E+003
   0.9683996E+003   0.9659384E+003
   0.9593279E+003   0.9691642E+003
   0.8973384E+003   0.9108045E+003
   0.8180829E+003   0.8465033E+003
   0.7639467E+003   0.8011041E+003
   0.7438285E+003   0.7809976E+003
   0.7245459E+003   0.7598598E+003
   0.7213744E+003   0.7567194E+003
   0.7341845E+003   0.7593550E+003
   0.7490556E+003   0.7676119E+003
   0.7599137E+003   0.7723750E+003
   0.7559828E+003   0.8027182E+003
   0.7401478E+003   0.7962745E+003
   0.7227009E+003   0.7686900E+003
   0.7066637E+003   0.7566970E+003
   0.6748921E+003   0.7355751E+003
   0.6362552E+003   0.6829521E+003
   0.5963790E+003   0.6056685E+003
   0.5685645E+003   0.5610428E+003
   0.5557485E+003   0.5563894E+003
   0.5625870E+003   0.5714834E+003
   0.6293350E+003   0.6421110E+003
   0.6476363E+003   0.6567968E+003
   0.6582032E+003   0.6675346E+003
   0.6458562E+003   0.6523713E+003
   0.6182196E+003   0.6197495E+003
   0.5643599E+003   0.5658130E+003
   0.5344354E+003   0.5616128E+003
   0.5445831E+003   0.5805894E+003
   0.5886438E+003   0.6169328E+003
   0.6639808E+003   0.6880876E+003
   0.7534712E+003   0.7910551E+003
   0.8420674E+003   0.9128542E+003
   0.9059320E+003   0.1012310E+004
   0.9215825E+003   0.1074358E+004
   0.9119939E+003   0.1066305E+004
   0.9082302E+003   0.1038560E+004
   0.9208702E+003   0.1005902E+004
   0.9377447E+003   0.9740026E+003
   0.9590772E+003   0.9534901E+003
   0.9606755E+003   0.9434266E+003
   0.9569979E+003   0.9350822E+003
   0.9086893E+003   0.8897766E+003
   0.8392365E+003   0.8333642E+003
   0.7739246E+003   0.7809629E+003
   0.7468726E+003   0.7644597E+003
   0.7208474E+003   0.7448327E+003
   0.7018114E+003   0.7322907E+003
   0.7050844E+003   0.7283628E+003
   0.7162108E+003   0.7374280E+003
   0.7281813E+003   0.7480103E+003
   0.7299736E+003   0.7924727E+003
   0.7235116E+003   0.8018438E+003
   0.7066662E+003   0.7790125E+003
   0.6881063E+003   0.7606006E+003
   0.6570019E+003   0.7330112E+003
   0.6167287E+003   0.6700013E+003
   0.5805667E+003   0.5854477E+003
   0.5636154E+003   0.5528789E+003
   0.5651567E+003   0.5640716E+003
   0.5823398E+003   0.5909520E+003
   0.6606198E+003   0.6724179E+003
   0.6762220E+003   0.6833235E+003
   0.6797842E+003   0.6891706E+003
   0.6687178E+003   0.6769942E+003
   0.6407858E+003   0.6444647E+003
   0.5757670E+003   0.5795958E+003
   0.5394515E+003   0.5701168E+003
   0.5538924E+003   0.5972864E+003
   0.5978069E+003   0.6397735E+003
   0.6646687E+003   0.7123122E+003
   0.7458314E+003   0.8127408E+003
   0.8244540E+003   0.9136497E+003
   0.8736488E+003   0.9746623E+003
   0.8720284E+003   0.1030655E+004
   0.8548478E+003   0.1020097E+004
   0.8376102E+003   0.9750267E+003
   0.8308756E+003   0.9270453E+003
   0.8558690E+003   0.9076039E+003
   0.8985608E+003   0.9083718E+003
   0.9128595E+003   0.8993141E+003
   0.9230687E+003   0.9045918E+003
   0.9001411E+003   0.8771487E+003
   0.8407957E+003   0.8249030E+003
   0.7599132E+003   0.7542395E+003
   0.7179030E+003   0.7227237E+003
   0.6819279E+003   0.6990646E+003
   0.6614725E+003   0.6949146E+003
   0.6733899E+003   0.7060893E+003
   0.6971647E+003   0.7258313E+003
   0.7237585E+003   0.7547368E+003
   0.7411054E+003   0.7990390E+003
   0.7403502E+003   0.8204993E+003
   0.7213784E+003   0.8031468E+003
   0.6954129E+003   0.7789125E+003
   0.6588156E+003   0.7412895E+003
   0.6150122E+003   0.6790877E+003
   0.5849854E+003   0.5999352E+003
   0.5753738E+003   0.5721508E+003
   0.5804498E+003   0.5842870E+003
   0.6027776E+003   0.6129415E+003
   0.6937657E+003   0.7064905E+003
   0.7158584E+003   0.7229829E+003
   0.7131903E+003   0.7261994E+003
   0.6939318E+003   0.7099601E+003
   0.6571912E+003   0.6718604E+003
   0.5846359E+003   0.6043186E+003
   0.5413462E+003   0.5926336E+003
   0.5554836E+003   0.6292925E+003
   0.5924824E+003   0.6745510E+003
   0.6465230E+003   0.7421074E+003
   0.7087028E+003   0.8251742E+003
   0.7627697E+003   0.8882730E+003
   0.7858371E+003   0.8797867E+003
   0.7746864E+003   0.8986767E+003
   0.7541589E+003   0.8909922E+003
   0.7309284E+003   0.8432295E+003
   0.7272776E+003   0.8010905E+003
   0.7689213E+003   0.8008874E+003
   0.8321967E+003   0.8328371E+003
   0.8583588E+003   0.8450810E+003
   0.8838394E+003   0.8752842E+003
   0.8773510E+003   0.8698516E+003
   0.8260207E+003   0.8249625E+003
   0.7319997E+003   0.7367679E+003
   0.6773913E+003   0.6911653E+003
   0.6392400E+003   0.6659030E+003
   0.6173712E+003   0.6660220E+003
   0.6348971E+003   0.6921230E+003
   0.6709386E+003   0.7260678E+003
   0.7111915E+003   0.7650224E+003
   0.7423245E+003   0.7964919E+003
   0.7527291E+003   0.8197230E+003
   0.7408937E+003   0.8090689E+003
   0.7154766E+003   0.7815001E+003
   0.6788371E+003   0.7403784E+003
   0.6305473E+003   0.6888557E+003
   0.5919373E+003   0.6238969E+003
   0.5839695E+003   0.6006973E+003
   0.5951722E+003   0.6126117E+003
   0.6245897E+003   0.6406330E+003
   0.7287140E+003   0.7586579E+003
   0.7566286E+003   0.7716189E+003
   0.7551406E+003   0.7772194E+003
   0.7273074E+003   0.7586094E+003
   0.6721393E+003   0.7060131E+003
   0.5862228E+003   0.6264967E+003
   0.5382215E+003   0.6111158E+003
   0.5458045E+003   0.6434871E+003
   0.5725782E+003   0.6834435E+003
   0.6190684E+003   0.7454785E+003
   0.6670526E+003   0.8087391E+003
   0.6945045E+003   0.8314349E+003
   0.6901125E+003   0.7788113E+003
   0.6682373E+003   0.7432823E+003
   0.6442069E+003   0.7344442E+003
   0.6187705E+003   0.7031903E+003
   0.6184284E+003   0.6724741E+003
   0.6702762E+003   0.6817543E+003
   0.7512418E+003   0.7315072E+003
   0.7724456E+003   0.7530155E+003
   0.7930717E+003   0.7857577E+003
   0.7988725E+003   0.8019649E+003
   0.7606377E+003   0.7762060E+003
   0.6664845E+003   0.6888434E+003
   0.6159426E+003   0.6469598E+003
   0.5919246E+003   0.6321937E+003
   0.5757243E+003   0.6355165E+003
   0.5975073E+003   0.6676642E+003
   0.6403248E+003   0.7081708E+003
   0.6847221E+003   0.7483009E+003
   0.7227245E+003   0.7814820E+003
   0.7408750E+003   0.7962274E+003
   0.7343901E+003   0.7861516E+003
   0.7133281E+003   0.7623089E+003
   0.6798758E+003   0.7258705E+003
   0.6333140E+003   0.6809112E+003
   0.5903178E+003   0.6363688E+003
   0.5819181E+003   0.6281178E+003
   0.6018649E+003   0.6474873E+003
   0.6482795E+003   0.6880842E+003
   0.7304617E+003   0.7727618E+003
   0.7628493E+003   0.7854427E+003
   0.7655924E+003   0.7950312E+003
   0.7366179E+003   0.7825390E+003
   0.6743619E+003   0.7285643E+003
   0.5868242E+003   0.6441376E+003
   0.5421388E+003   0.6258171E+003
   0.5414875E+003   0.6436072E+003
   0.5633871E+003   0.6784885E+003
   0.6073010E+003   0.7352843E+003
   0.6460803E+003   0.7803894E+003
   0.6562576E+003   0.7701221E+003
   0.6358306E+003   0.7011932E+003
   0.6009358E+003   0.6396423E+003
   0.5658285E+003   0.6199502E+003
   0.5304189E+003   0.6103232E+003
   0.5241739E+003   0.5885000E+003
   0.5726524E+003   0.5982042E+003
   0.6588105E+003   0.6406372E+003
   0.6796097E+003   0.6563451E+003
   0.6921950E+003   0.6746653E+003
   0.6984268E+003   0.6865979E+003
   0.6694367E+003   0.6743652E+003
   0.5858415E+003   0.6080648E+003
   0.5423683E+003   0.5787405E+003
   0.5347963E+003   0.5803439E+003
   0.5400746E+003   0.5995284E+003
   0.5735334E+003   0.6426479E+003
   0.6232821E+003   0.6841187E+003
   0.6772463E+003   0.7272051E+003
   0.7214357E+003   0.7681359E+003
   0.7437998E+003   0.7879408E+003
   0.7417159E+003   0.7804090E+003
   0.7194994E+003   0.7526409E+003
   0.6788568E+003   0.7077418E+003
   0.6269935E+003   0.6578339E+003
   0.5806093E+003   0.6259179E+003
   0.5686237E+003   0.6231989E+003
   0.5906661E+003   0.6472012E+003
   0.6468462E+003   0.6993918E+003
   0.7038769E+003   0.7471125E+003
   0.7402067E+003   0.7660984E+003
   0.7401811E+003   0.7747150E+003
   0.7039930E+003   0.7609248E+003
   0.6420571E+003   0.7130739E+003
   0.5638971E+003   0.6264972E+003
   0.5213241E+003   0.5688153E+003
   0.5175256E+003   0.5711309E+003
   0.5428764E+003   0.6025852E+003
   0.5837766E+003   0.6467086E+003
   0.6145278E+003   0.6725906E+003
   0.6217693E+003   0.6615142E+003
   0.6043017E+003   0.6211037E+003
   0.5660236E+003   0.5774507E+003
   0.5282942E+003   0.5783909E+003
   0.4948993E+003   0.5837450E+003
   0.4839223E+003   0.5676982E+003
   0.5159207E+003   0.5673579E+003
   0.5840927E+003   0.5891736E+003
   0.5980431E+003   0.5995004E+003
   0.6038348E+003   0.6112570E+003
   0.6046168E+003   0.6020341E+003
   0.5767468E+003   0.5823741E+003
   0.5093534E+003   0.5318000E+003
   0.4760493E+003   0.5094637E+003
   0.4775890E+003   0.5152662E+003
   0.4981226E+003   0.5418040E+003
   0.5498599E+003   0.5977356E+003
   0.6172288E+003   0.6474821E+003
   0.6882260E+003   0.7140005E+003
   0.7477306E+003   0.7786531E+003
   0.7797417E+003   0.8133889E+003
   0.7826182E+003   0.8160650E+003
   0.7546344E+003   0.7786928E+003
   0.7030083E+003   0.7192626E+003
   0.6377369E+003   0.6524719E+003
   0.5802785E+003   0.6131652E+003
   0.5609990E+003   0.6083546E+003
   0.5787578E+003   0.6304554E+003
   0.6292425E+003   0.6784127E+003
   0.6791635E+003   0.7287841E+003
   0.7072797E+003   0.7451656E+003
   0.7010621E+003   0.7457656E+003
   0.6562648E+003   0.7242381E+003
   0.5939787E+003   0.6771945E+003
   0.5277175E+003   0.5925952E+003
   0.4886745E+003   0.5092263E+003
   0.4804229E+003   0.4845778E+003
   0.5019547E+003   0.5000319E+003
   0.5387739E+003   0.5359681E+003
   0.5702296E+003   0.5672737E+003
   0.5859704E+003   0.5817417E+003
   0.5830026E+003   0.5765918E+003
   0.5620038E+003   0.5624794E+003
   0.5387252E+003   0.5926782E+003
   0.5115949E+003   0.6100472E+003
   0.4970643E+003   0.5908364E+003
   0.5059691E+003   0.5686371E+003
   0.5367613E+003   0.5535940E+003
   0.5322866E+003   0.5446925E+003
   0.5234512E+003   0.5500377E+003
   0.5142063E+003   0.5424165E+003
   0.4898184E+003   0.5176593E+003
   0.4476528E+003   0.4609943E+003
   0.4315072E+003   0.4466445E+003
   0.4432525E+003   0.4599301E+003
   0.4722633E+003   0.4913262E+003
   0.5348138E+003   0.5526715E+003
   0.6200398E+003   0.6321172E+003
   0.7086218E+003   0.7254039E+003
   0.7853534E+003   0.8057673E+003
   0.8352587E+003   0.8565184E+003
   0.8453115E+003   0.8736750E+003
   0.8113927E+003   0.8355547E+003
   0.7427523E+003   0.7565529E+003
   0.6634414E+003   0.6791628E+003
   0.5947154E+003   0.6194748E+003
   0.5659929E+003   0.6052076E+003
   0.5790327E+003   0.6245842E+003
   0.6216158E+003   0.6689319E+003
   0.6914044E+003   0.7498159E+003
   0.6795121E+003   0.7334700E+003
   0.6413742E+003   0.7019157E+003
   0.5730483E+003   0.6473602E+003
   0.4986026E+003   0.5759895E+003
   0.4416228E+003   0.4919842E+003
   0.4085137E+003   0.4199673E+003
   0.3914473E+003   0.3887949E+003
   0.4036100E+003   0.3990595E+003
   0.4345843E+003   0.4314418E+003
   0.4723640E+003   0.4706707E+003
   0.5090029E+003   0.5059673E+003
   0.5362514E+003   0.5273191E+003
   0.5498608E+003   0.5495143E+003
   0.5511152E+003   0.6313531E+003
   0.5345704E+003   0.6535731E+003
   0.5216900E+003   0.6318252E+003
   0.5142317E+003   0.5926459E+003
   0.5092840E+003   0.5441403E+003
   0.4929803E+003   0.5038930E+003
   0.4756831E+003   0.4914620E+003
   0.4516885E+003   0.4770638E+003
   0.4170720E+003   0.4534855E+003
   0.3852814E+003   0.4053193E+003
   0.3741966E+003   0.3799522E+003
   0.3861347E+003   0.3887032E+003
   0.4247954E+003   0.4267331E+003
   0.5093876E+003   0.5122671E+003
   0.6395332E+003   0.6437186E+003
   0.7705982E+003   0.7775099E+003
   0.8901992E+003   0.9007728E+003
   0.9771275E+003   0.9954045E+003
   0.1008209E+004   0.1041996E+004
   0.9676612E+003   0.9995375E+003
   0.8876811E+003   0.9110105E+003
   0.7922492E+003   0.8198780E+003
   0.7113381E+003   0.7440834E+003
   0.6745497E+003   0.7120562E+003
   0.6740370E+003   0.7157250E+003
   0.6868790E+003   0.7339210E+003
   0.6835794E+003   0.7421861E+003
   0.6599999E+003   0.7180075E+003
   0.6134544E+003   0.6752857E+003
   0.5455829E+003   0.6129150E+003
   0.4772347E+003   0.5421798E+003
   0.4282563E+003   0.4621646E+003
   0.3972451E+003   0.4027371E+003
   0.3814956E+003   0.3811917E+003
   0.3906354E+003   0.3929440E+003
   0.4166416E+003   0.4219418E+003
   0.4514651E+003   0.4587781E+003
   0.4909956E+003   0.4966859E+003
   0.5256689E+003   0.5227658E+003
   0.5460611E+003   0.5365186E+003
   0.5518789E+003   0.6037015E+003
   0.5368078E+003   0.6528422E+003
   0.5159678E+003   0.6333056E+003
   0.4922084E+003   0.5877365E+003
   0.4621643E+003   0.5251708E+003
   0.4280897E+003   0.4642155E+003
   0.4114810E+003   0.4385291E+003
   0.3933590E+003   0.4230068E+003
   0.3696032E+003   0.4074674E+003
   0.3709410E+003   0.3958820E+003
   0.4052200E+003   0.4028408E+003
   0.4434102E+003   0.4283760E+003
   0.5020154E+003   0.4858900E+003
   0.5991018E+003   0.5891835E+003
   0.7250455E+003   0.7175142E+003
   0.8398804E+003   0.8386690E+003
   0.9489610E+003   0.9530445E+003
   0.1021470E+004   0.1036152E+004
   0.1041733E+004   0.1077601E+004
   0.9943183E+003   0.1038192E+004
   0.9179888E+003   0.9584703E+003
   0.8238058E+003   0.8644426E+003
   0.7461584E+003   0.7882598E+003
   0.7106478E+003   0.7554171E+003
   0.7044506E+003   0.7498365E+003
   0.7001031E+003   0.7457980E+003
   0.7112862E+003   0.7504721E+003
   0.6872129E+003   0.7243131E+003
   0.6502444E+003   0.6874132E+003
   0.5991566E+003   0.6407018E+003
   0.5423198E+003   0.5827225E+003
   0.4976369E+003   0.5159686E+003
   0.4647118E+003   0.4678168E+003
   0.4409805E+003   0.4435813E+003
   0.4344605E+003   0.4402067E+003
   0.4454742E+003   0.4521471E+003
   0.4668939E+003   0.4736049E+003
   0.4937328E+003   0.5005953E+003
   0.5215084E+003   0.5239220E+003
   0.5393532E+003   0.5320658E+003
   0.5438971E+003   0.5442180E+003
   0.5314454E+003   0.6120667E+003
   0.5075123E+003   0.6177758E+003
   0.4746669E+003   0.5759465E+003
   0.4289086E+003   0.5082221E+003
   0.3853901E+003   0.4400919E+003
   0.3749294E+003   0.4173475E+003
   0.3795912E+003   0.4162154E+003
   0.3846359E+003   0.4229935E+003
   0.4217127E+003   0.4445731E+003
   0.4973718E+003   0.4925210E+003
   0.5651769E+003   0.5446581E+003
   0.6324905E+003   0.6155321E+003
   0.7227368E+003   0.7221279E+003
   0.8266209E+003   0.8381800E+003
   0.9138327E+003   0.9309754E+003
   0.1000222E+004   0.1019566E+004
   0.1054770E+004   0.1075880E+004
   0.1067790E+004   0.1103089E+004
   0.1029841E+004   0.1072582E+004
   0.9662231E+003   0.1012255E+004
   0.8797904E+003   0.9256442E+003
   0.8065237E+003   0.8490955E+003
   0.7691831E+003   0.8139117E+003
   0.7524659E+003   0.7935108E+003
   0.7343042E+003   0.7681224E+003
   0.7989678E+003   0.8243723E+003
   0.7963159E+003   0.8150276E+003
   0.7895150E+003   0.8040926E+003
   0.7650342E+003   0.7798772E+003
   0.7211606E+003   0.7364761E+003
   0.6699362E+003   0.6792388E+003
   0.6184027E+003   0.6220353E+003
   0.5704705E+003   0.5734225E+003
   0.5331863E+003   0.5365651E+003
   0.5132609E+003   0.5131079E+003
   0.5060141E+003   0.5038151E+003
   0.5103135E+003   0.5110155E+003
   0.5219229E+003   0.5253149E+003
   0.5316569E+003   0.5320084E+003
   0.5294620E+003   0.5222429E+003
   0.5181329E+003   0.5279676E+003
   0.4951333E+003   0.5637493E+003
   0.4587577E+003   0.5453574E+003
   0.4081681E+003   0.4876143E+003
   0.3675448E+003   0.4284663E+003
   0.3647723E+003   0.4181061E+003
   0.3934574E+003   0.4419554E+003
   0.4320966E+003   0.4709103E+003
   0.5025572E+003   0.5152704E+003
   0.6112587E+003   0.5997339E+003
   0.7072339E+003   0.6995322E+003
   0.7780506E+003   0.7899343E+003
   0.8494788E+003   0.8854751E+003
   0.9206949E+003   0.9713702E+003
   0.9681070E+003   0.1018672E+004
   0.1018868E+004   0.1067026E+004
   0.1056208E+004   0.1097014E+004
   0.1072361E+004   0.1117385E+004
   0.1053241E+004   0.1097403E+004
   0.1010210E+004   0.1055505E+004
   0.9411588E+003   0.9903974E+003
   0.8712935E+003   0.9142389E+003
   0.8290124E+003   0.8746451E+003
   0.8121310E+003   0.8519429E+003
   0.8039278E+003   0.8326225E+003
   0.9175305E+003   0.9333372E+003
   0.9570067E+003   0.9779438E+003
   0.9903198E+003   0.1005467E+004
   0.9911266E+003   0.9939497E+003
   0.9549733E+003   0.9525083E+003
   0.8925743E+003   0.8903085E+003
   0.8091191E+003   0.8060538E+003
   0.7271091E+003   0.7225599E+003
   0.6530709E+003   0.6522790E+003
   0.5952614E+003   0.5921328E+003
   0.5504074E+003   0.5461051E+003
   0.5322055E+003   0.5302467E+003
   0.5267125E+003   0.5308722E+003
   0.5231222E+003   0.5323086E+003
   0.5124253E+003   0.5161947E+003
   0.4998127E+003   0.4938153E+003
   0.4825590E+003   0.4931084E+003
   0.4518943E+003   0.4874995E+003
   0.4099364E+003   0.4802070E+003
   0.3804700E+003   0.4429700E+003
   0.3872753E+003   0.4479376E+003
   0.4336728E+003   0.4903885E+003
   0.4989378E+003   0.5330329E+003
   0.5983496E+003   0.5835048E+003
   0.7387740E+003   0.7023061E+003
   0.8636639E+003   0.8632632E+003
   0.9362096E+003   0.9819407E+003
   0.9795982E+003   0.1057797E+004
   0.1006080E+004   0.1086284E+004
   0.9972109E+003   0.1062367E+004
   0.1008000E+004   0.1065303E+004
   0.1026357E+004   0.1073318E+004
   0.1051146E+004   0.1095737E+004
   0.1059889E+004   0.1095175E+004
   0.1047377E+004   0.1081643E+004
   0.9935444E+003   0.1037117E+004
   0.9196875E+003   0.9594468E+003
   0.8742966E+003   0.9187621E+003
   0.8677014E+003   0.9040310E+003
   0.8877467E+003   0.9072071E+003
   0.1041913E+004   0.1101336E+004
   0.1112639E+004   0.1214807E+004
   0.1166808E+004   0.1263799E+004
   0.1187492E+004   0.1255336E+004
   0.1171626E+004   0.1219570E+004
   0.1115424E+004   0.1163272E+004
   0.1016507E+004   0.1057947E+004
   0.9079386E+003   0.9305651E+003
   0.7984330E+003   0.8032884E+003
   0.6936492E+003   0.6972907E+003
   0.6003791E+003   0.6073436E+003
   0.5533801E+003   0.5609760E+003
   0.5364917E+003   0.5462477E+003
   0.5213527E+003   0.5393453E+003
   0.4988646E+003   0.5154760E+003
   0.4820617E+003   0.4817116E+003
   0.4683065E+003   0.4625912E+003
   0.4467996E+003   0.4461927E+003
   0.4211834E+003   0.4617159E+003
   0.4039220E+003   0.4634802E+003
   0.4200700E+003   0.4877244E+003
   0.4825285E+003   0.5489563E+003
   0.5761286E+003   0.6019869E+003
   0.7057232E+003   0.6601446E+003
   0.8739457E+003   0.8174047E+003
   0.1025483E+004   0.1042501E+004
   0.1103571E+004   0.1184421E+004
   0.1117987E+004   0.1224862E+004
   0.1095223E+004   0.1179657E+004
   0.1040803E+004   0.1094278E+004
   0.1012220E+004   0.1061358E+004
   0.1004732E+004   0.1049454E+004
   0.1038038E+004   0.1080615E+004
   0.1071762E+004   0.1107295E+004
   0.1075913E+004   0.1117351E+004
   0.1026523E+004   0.1079442E+004
   0.9585845E+003   0.1002295E+004
   0.9148791E+003   0.9581893E+003
   0.9204729E+003   0.9486446E+003
   0.9703460E+003   0.9863231E+003
   0.1181253E+004   0.1292446E+004
   0.1278568E+004   0.1402353E+004
   0.1345793E+004   0.1437620E+004
   0.1368388E+004   0.1424467E+004
   0.1365791E+004   0.1407815E+004
   0.1322973E+004   0.1394706E+004
   0.1221011E+004   0.1342640E+004
   0.1082766E+004   0.1228304E+004
   0.9462393E+003   0.1040559E+004
   0.7994091E+003   0.8243049E+003
   0.6607142E+003   0.6854350E+003
   0.5792658E+003   0.6055363E+003
   0.5512677E+003   0.5737214E+003
   0.5284918E+003   0.5566583E+003
   0.4950729E+003   0.5222572E+003
   0.4686603E+003   0.4769072E+003
   0.4507682E+003   0.4494181E+003
   0.4347869E+003   0.4344893E+003
   0.4198953E+003   0.4271210E+003
   0.4147278E+003   0.4592691E+003
   0.4407786E+003   0.5166215E+003
   0.5220118E+003   0.6013085E+003
   0.6458243E+003   0.6683556E+003
