 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.4576272E+003   0.4626491E+003
   0.5536249E+003   0.5512695E+003
   0.7545267E+003   0.7513819E+003
   0.8069101E+003   0.7984620E+003
   0.5958151E+003   0.6023564E+003
   0.2973071E+003   0.3189985E+003
   0.2632374E+003   0.2623375E+003
   0.6462239E+003   0.6433539E+003
   0.7212735E+003   0.7245548E+003
   0.6542030E+003   0.6561312E+003
   0.7195994E+003   0.7250424E+003
   0.7790544E+003   0.7815288E+003
   0.7357997E+003   0.7364221E+003
   0.5572269E+003   0.5554919E+003
   0.4058444E+003   0.4050916E+003
   0.3160715E+003   0.3156157E+003
   0.2784750E+003   0.2817037E+003
   0.6686847E+003   0.6484659E+003
   0.1113187E+004   0.1090459E+004
   0.8337137E+003   0.8507400E+003
   0.6094955E+003   0.6272437E+003
   0.9348587E+003   0.8849552E+003
   0.1235786E+004   0.1204851E+004
   0.6174080E+003   0.6179247E+003
   0.6625948E+003   0.6343121E+003
   0.8215734E+003   0.8079192E+003
   0.4255725E+003   0.4290095E+003
   0.5403047E+003   0.5350127E+003
   0.9102843E+003   0.9545829E+003
   0.1029976E+004   0.1157821E+004
   0.8777682E+003   0.9326305E+003
   0.7029069E+003   0.7065366E+003
   0.7181677E+003   0.7223662E+003
   0.7227109E+003   0.7262805E+003
   0.6555411E+003   0.6565136E+003
   0.6033659E+003   0.5976163E+003
   0.7711350E+003   0.7651823E+003
   0.8786802E+003   0.8779547E+003
   0.5453336E+003   0.5381849E+003
   0.3987853E+003   0.4097998E+003
   0.5360083E+003   0.5410094E+003
   0.5805092E+003   0.5853989E+003
   0.7125828E+003   0.7161864E+003
   0.8632301E+003   0.8581317E+003
   0.9225649E+003   0.9351674E+003
   0.5252713E+003   0.5351670E+003
   0.4133387E+003   0.4107157E+003
   0.7597340E+003   0.7596149E+003
   0.7438779E+003   0.7431630E+003
   0.6636239E+003   0.6637437E+003
   0.6503255E+003   0.6587290E+003
   0.7277866E+003   0.7740315E+003
   0.7784937E+003   0.7780300E+003
   0.7310469E+003   0.7288681E+003
   0.5923169E+003   0.5885114E+003
   0.4188657E+003   0.4147345E+003
   0.3109152E+003   0.3122750E+003
   0.4734465E+003   0.4716797E+003
   0.7986840E+003   0.7963949E+003
   0.7561599E+003   0.7618531E+003
   0.6650915E+003   0.6639265E+003
   0.8113867E+003   0.7912663E+003
   0.1100266E+004   0.1068567E+004
   0.7391058E+003   0.7151324E+003
   0.8274802E+003   0.8104630E+003
   0.6638654E+003   0.6646305E+003
   0.5298268E+003   0.5279952E+003
   0.5248719E+003   0.5210456E+003
   0.6126819E+003   0.6093668E+003
   0.7493910E+003   0.7568747E+003
   0.7014593E+003   0.7014480E+003
   0.7128832E+003   0.7120870E+003
   0.7897495E+003   0.7889617E+003
   0.7722607E+003   0.7741214E+003
   0.6810370E+003   0.6801946E+003
   0.6541316E+003   0.6537736E+003
   0.7820890E+003   0.7900383E+003
   0.7127554E+003   0.7233329E+003
   0.5571354E+003   0.5565404E+003
   0.4542035E+003   0.4564875E+003
   0.5210979E+003   0.5229973E+003
   0.6453162E+003   0.6446225E+003
   0.8254236E+003   0.8436350E+003
   0.9041121E+003   0.9270669E+003
   0.9549059E+003   0.9664993E+003
   0.7156802E+003   0.7368089E+003
   0.6833012E+003   0.6817522E+003
   0.6338311E+003   0.6403894E+003
   0.6414582E+003   0.6487930E+003
   0.6985574E+003   0.7021834E+003
   0.7456412E+003   0.7606246E+003
   0.7235943E+003   0.7656283E+003
   0.7775020E+003   0.7882527E+003
   0.8108817E+003   0.8154807E+003
   0.8651720E+003   0.8665246E+003
   0.8765986E+003   0.8723919E+003
   0.8569011E+003   0.8333262E+003
   0.7200759E+003   0.6911052E+003
   0.5108041E+003   0.5109407E+003
   0.5105870E+003   0.5201279E+003
   0.5538595E+003   0.5777445E+003
   0.6742461E+003   0.6702645E+003
   0.8916981E+003   0.8973153E+003
   0.7073159E+003   0.7006336E+003
   0.8095098E+003   0.8096634E+003
   0.7728868E+003   0.7726126E+003
   0.9447834E+003   0.9709341E+003
   0.1000811E+004   0.1068950E+004
   0.7992333E+003   0.8534001E+003
   0.5597019E+003   0.5575825E+003
   0.5921203E+003   0.5912778E+003
   0.7665335E+003   0.7647755E+003
   0.9167618E+003   0.9170751E+003
   0.8398263E+003   0.8388820E+003
   0.6235130E+003   0.6211319E+003
   0.4921317E+003   0.4992925E+003
   0.5593681E+003   0.5605639E+003
   0.5673737E+003   0.5828047E+003
   0.5868919E+003   0.5898554E+003
   0.6429295E+003   0.6584920E+003
   0.6646780E+003   0.6833869E+003
   0.7782103E+003   0.7798225E+003
   0.7963565E+003   0.8271275E+003
   0.7589010E+003   0.7878545E+003
   0.8993153E+003   0.9255730E+003
   0.8870286E+003   0.9134337E+003
   0.7340139E+003   0.7405521E+003
   0.1185103E+004   0.1222209E+004
   0.1185217E+004   0.1216869E+004
   0.1090478E+004   0.1099020E+004
   0.8783802E+003   0.8778449E+003
   0.7523807E+003   0.7694142E+003
   0.8237347E+003   0.8838552E+003
   0.6556012E+003   0.6563630E+003
   0.7666128E+003   0.7735474E+003
   0.9159521E+003   0.9375544E+003
   0.1097017E+004   0.1123828E+004
   0.1215928E+004   0.1236601E+004
   0.8906630E+003   0.8794383E+003
   0.5948324E+003   0.5934181E+003
   0.5073566E+003   0.5155148E+003
   0.4609362E+003   0.4741768E+003
   0.3684675E+003   0.3557179E+003
   0.5001409E+003   0.5067327E+003
   0.6749384E+003   0.6987391E+003
   0.9898524E+003   0.9934677E+003
   0.1431052E+004   0.1453712E+004
   0.1584861E+004   0.1616970E+004
   0.1250789E+004   0.1332406E+004
   0.6500606E+003   0.6591780E+003
   0.6375732E+003   0.6375989E+003
   0.8646274E+003   0.8659432E+003
   0.9395344E+003   0.9408639E+003
   0.7504272E+003   0.7467337E+003
   0.4103411E+003   0.4109417E+003
   0.3800594E+003   0.3793608E+003
   0.4570451E+003   0.4573962E+003
   0.4931605E+003   0.4987680E+003
   0.5587614E+003   0.5729186E+003
   0.6705005E+003   0.6768441E+003
   0.8305198E+003   0.8458628E+003
   0.8379198E+003   0.8494018E+003
   0.8502503E+003   0.8729335E+003
   0.7521667E+003   0.7580815E+003
   0.8752590E+003   0.8743195E+003
   0.1074468E+004   0.1073398E+004
   0.1218967E+004   0.1245177E+004
   0.1687090E+004   0.1803894E+004
   0.1512241E+004   0.1562919E+004
   0.1249996E+004   0.1270343E+004
   0.1007533E+004   0.1008340E+004
   0.7565829E+003   0.7654865E+003
   0.8510592E+003   0.9064330E+003
   0.7012170E+003   0.7199939E+003
   0.6317920E+003   0.6311685E+003
   0.6701347E+003   0.6715375E+003
   0.7376242E+003   0.7514737E+003
   0.9285493E+003   0.9296942E+003
   0.9793626E+003   0.9926454E+003
   0.8209716E+003   0.8259706E+003
   0.6817140E+003   0.6808316E+003
   0.5808679E+003   0.5855603E+003
   0.4717814E+003   0.4904535E+003
   0.4816882E+003   0.5168704E+003
   0.5415136E+003   0.5738206E+003
   0.7009779E+003   0.7128511E+003
   0.1145499E+004   0.1191858E+004
   0.1513390E+004   0.1587451E+004
   0.1363511E+004   0.1404589E+004
   0.7214276E+003   0.7300381E+003
   0.6324989E+003   0.6317057E+003
   0.9344155E+003   0.9374146E+003
   0.9719307E+003   0.9728788E+003
   0.6291528E+003   0.6269193E+003
   0.3519264E+003   0.3530744E+003
   0.3540543E+003   0.3541313E+003
   0.3924124E+003   0.3933237E+003
   0.4365250E+003   0.4386529E+003
   0.5197028E+003   0.5321467E+003
   0.6820141E+003   0.7099529E+003
   0.8226657E+003   0.8491695E+003
   0.8461404E+003   0.8527697E+003
   0.1245803E+004   0.1249228E+004
   0.1226371E+004   0.1224094E+004
   0.1587222E+004   0.1621774E+004
   0.1807462E+004   0.1904371E+004
   0.1776296E+004   0.1912505E+004
   0.1101415E+004   0.1049368E+004
   0.1165094E+004   0.1157315E+004
   0.1064746E+004   0.1083640E+004
   0.9194469E+003   0.9390415E+003
   0.7459203E+003   0.7463885E+003
   0.8063401E+003   0.8205263E+003
   0.8826166E+003   0.9281866E+003
   0.7060255E+003   0.7065720E+003
   0.6878947E+003   0.6891286E+003
   0.7125812E+003   0.7198914E+003
   0.7922176E+003   0.7957976E+003
   0.7841207E+003   0.7850940E+003
   0.7526168E+003   0.7621261E+003
   0.8352475E+003   0.8368124E+003
   0.7182171E+003   0.7148063E+003
   0.6203205E+003   0.6197545E+003
   0.5924480E+003   0.5939103E+003
   0.5635663E+003   0.5677337E+003
   0.5336632E+003   0.5343772E+003
   0.6560278E+003   0.6583391E+003
   0.8854227E+003   0.8951303E+003
   0.1208363E+004   0.1221091E+004
   0.9537824E+003   0.9530000E+003
   0.5991381E+003   0.6002228E+003
   0.8993692E+003   0.9087078E+003
   0.1016833E+004   0.1014203E+004
   0.7072693E+003   0.7076353E+003
   0.3704821E+003   0.3720330E+003
   0.2972722E+003   0.2981002E+003
   0.3900855E+003   0.3889473E+003
   0.4624706E+003   0.4627513E+003
   0.5106785E+003   0.5140431E+003
   0.6427013E+003   0.6445009E+003
   0.8743048E+003   0.8807239E+003
   0.1111484E+004   0.1113049E+004
   0.1464052E+004   0.1454672E+004
   0.1301461E+004   0.1294801E+004
   0.1129263E+004   0.1145270E+004
   0.9718816E+003   0.1140043E+004
   0.1003615E+004   0.1043591E+004
   0.3079731E+003   0.3191188E+003
   0.5724431E+003   0.5587303E+003
   0.8275647E+003   0.8294443E+003
   0.7766192E+003   0.8067376E+003
   0.6607175E+003   0.6591401E+003
   0.7133047E+003   0.7187318E+003
   0.9372588E+003   0.9729912E+003
   0.7706035E+003   0.7718618E+003
   0.7185120E+003   0.7217188E+003
   0.7804068E+003   0.7864442E+003
   0.8088863E+003   0.8120992E+003
   0.7884797E+003   0.8009321E+003
   0.9189024E+003   0.9258495E+003
   0.1015040E+004   0.1029014E+004
   0.8193610E+003   0.8204368E+003
   0.6696209E+003   0.6701146E+003
   0.6244525E+003   0.6357376E+003
   0.5630952E+003   0.5680094E+003
   0.5106814E+003   0.5120481E+003
   0.5734866E+003   0.5750687E+003
   0.6867346E+003   0.6860264E+003
   0.1000420E+004   0.9959476E+003
   0.1309703E+004   0.1306143E+004
   0.6746427E+003   0.6810144E+003
   0.7320088E+003   0.7375241E+003
   0.9937545E+003   0.9920210E+003
   0.9077676E+003   0.9055568E+003
   0.5500378E+003   0.5500690E+003
   0.3758740E+003   0.3767815E+003
   0.4809642E+003   0.4810266E+003
   0.6561583E+003   0.6599916E+003
   0.6042993E+003   0.6035189E+003
   0.7638006E+003   0.7678720E+003
   0.9093227E+003   0.9096759E+003
   0.7706436E+003   0.7681192E+003
   0.8865638E+003   0.8782066E+003
   0.8343888E+003   0.8310506E+003
   0.6730259E+003   0.7685993E+003
   0.5785860E+003   0.6062761E+003
   0.5058252E+003   0.5337912E+003
   0.3313513E+003   0.3368716E+003
   0.3153021E+003   0.3485159E+003
   0.4969342E+003   0.5056764E+003
   0.5418533E+003   0.5709122E+003
   0.5131571E+003   0.5126053E+003
   0.6480747E+003   0.6527339E+003
   0.8582624E+003   0.8715249E+003
   0.7835133E+003   0.7848462E+003
   0.8193413E+003   0.8327928E+003
   0.9191998E+003   0.9256338E+003
   0.1013146E+004   0.1014590E+004
   0.1003039E+004   0.1020938E+004
   0.1099537E+004   0.1108647E+004
   0.9464061E+003   0.9529278E+003
   0.8289961E+003   0.8341185E+003
   0.7502352E+003   0.7509504E+003
   0.6944373E+003   0.6963339E+003
   0.6586552E+003   0.6639031E+003
   0.6353149E+003   0.6415926E+003
   0.6358259E+003   0.6405963E+003
   0.7163625E+003   0.7200199E+003
   0.9393879E+003   0.9316944E+003
   0.1578739E+004   0.1586198E+004
   0.8955536E+003   0.8952502E+003
   0.5283077E+003   0.5267860E+003
   0.7684660E+003   0.7687690E+003
   0.8895839E+003   0.8858662E+003
   0.7983628E+003   0.7994117E+003
   0.6332661E+003   0.6354677E+003
   0.5844121E+003   0.5868929E+003
   0.7347928E+003   0.7350609E+003
   0.8192251E+003   0.8203806E+003
   0.9159433E+003   0.9221660E+003
   0.7861088E+003   0.7813268E+003
   0.5533599E+003   0.5534407E+003
   0.5218083E+003   0.5224073E+003
   0.5715908E+003   0.6082384E+003
   0.5595220E+003   0.5887685E+003
   0.6301024E+003   0.6293441E+003
   0.5672429E+003   0.6270706E+003
   0.4388702E+003   0.4668071E+003
   0.3115660E+003   0.3159175E+003
   0.3601636E+003   0.3731279E+003
   0.3769197E+003   0.3905999E+003
   0.4185449E+003   0.4190660E+003
   0.5850959E+003   0.5868922E+003
   0.7280646E+003   0.7295609E+003
   0.7242781E+003   0.7247855E+003
   0.9836119E+003   0.9924433E+003
   0.1079598E+004   0.1100027E+004
   0.1100844E+004   0.1126132E+004
   0.1131807E+004   0.1143168E+004
   0.1077523E+004   0.1081367E+004
   0.9513755E+003   0.9556223E+003
   0.8492812E+003   0.8563323E+003
   0.8165841E+003   0.8239734E+003
   0.7895272E+003   0.7901367E+003
   0.8281473E+003   0.8259598E+003
   0.1037598E+004   0.1038734E+004
   0.1064454E+004   0.1072689E+004
   0.9357098E+003   0.9459828E+003
   0.9940548E+003   0.9919216E+003
   0.1470547E+004   0.1479652E+004
   0.1224549E+004   0.1210039E+004
   0.6237302E+003   0.6348272E+003
   0.6145138E+003   0.6179104E+003
   0.6802622E+003   0.6751428E+003
   0.6987447E+003   0.6956681E+003
   0.6989630E+003   0.6990040E+003
   0.6699412E+003   0.6737721E+003
   0.7705419E+003   0.7844666E+003
   0.8581161E+003   0.8588144E+003
   0.1071184E+004   0.1078555E+004
   0.7630387E+003   0.7557447E+003
   0.4848790E+003   0.4836699E+003
   0.4286461E+003   0.4345427E+003
   0.4444321E+003   0.4727750E+003
   0.4806510E+003   0.4762722E+003
   0.6158505E+003   0.5950187E+003
   0.6227012E+003   0.6801770E+003
   0.5737185E+003   0.6241687E+003
   0.4510276E+003   0.4770621E+003
   0.2800479E+003   0.2800403E+003
   0.2937198E+003   0.2939090E+003
   0.4275778E+003   0.4296549E+003
   0.5218377E+003   0.5206948E+003
   0.6819000E+003   0.6681606E+003
   0.1026912E+004   0.1009167E+004
   0.1318050E+004   0.1322710E+004
   0.1425967E+004   0.1429722E+004
   0.1472433E+004   0.1463753E+004
   0.1356066E+004   0.1345507E+004
   0.1123007E+004   0.1115159E+004
   0.9157370E+003   0.9140345E+003
   0.7904875E+003   0.7947892E+003
   0.7616367E+003   0.7650283E+003
   0.8003744E+003   0.8014437E+003
   0.9045794E+003   0.8991195E+003
   0.1096478E+004   0.1090404E+004
   0.1379903E+004   0.1430360E+004
   0.1154648E+004   0.1169944E+004
   0.1025804E+004   0.1029631E+004
   0.1031076E+004   0.1034343E+004
   0.1073884E+004   0.1065706E+004
   0.8684804E+003   0.8662361E+003
   0.7719167E+003   0.7756117E+003
   0.6951213E+003   0.7107218E+003
   0.6656593E+003   0.6785566E+003
   0.6737543E+003   0.6770258E+003
   0.8299045E+003   0.8378431E+003
   0.7963147E+003   0.8103367E+003
   0.9011610E+003   0.9055080E+003
   0.1015718E+004   0.1014575E+004
   0.6657080E+003   0.6614488E+003
   0.4585111E+003   0.4568482E+003
   0.3825792E+003   0.3897688E+003
   0.3961135E+003   0.4097517E+003
   0.4112977E+003   0.4152693E+003
   0.5196516E+003   0.5075000E+003
   0.5900358E+003   0.6235916E+003
   0.5543750E+003   0.5843154E+003
   0.6567562E+003   0.7120067E+003
   0.3631467E+003   0.3745528E+003
   0.4059990E+003   0.4198056E+003
   0.4854183E+003   0.4889479E+003
   0.5461340E+003   0.5326049E+003
   0.9140754E+003   0.8942128E+003
   0.1210543E+004   0.1212661E+004
   0.1223111E+004   0.1225180E+004
   0.1239919E+004   0.1244324E+004
   0.1211651E+004   0.1205425E+004
   0.1003513E+004   0.9949925E+003
   0.8002953E+003   0.8047278E+003
   0.6996740E+003   0.7066784E+003
   0.6583763E+003   0.6621625E+003
   0.7190751E+003   0.7195281E+003
   0.1019939E+004   0.1014136E+004
   0.1234598E+004   0.1232563E+004
   0.1111975E+004   0.1106135E+004
   0.1093710E+004   0.1069043E+004
   0.1203564E+004   0.1215769E+004
   0.8544757E+003   0.8531134E+003
   0.7733503E+003   0.7819720E+003
   0.7613605E+003   0.7733923E+003
   0.7605097E+003   0.7661790E+003
   0.7890599E+003   0.7888815E+003
   0.8032143E+003   0.8059267E+003
   0.7409440E+003   0.7506722E+003
   0.7428024E+003   0.7433324E+003
   0.8831894E+003   0.8992338E+003
   0.7885679E+003   0.7980125E+003
   0.9915260E+003   0.9939994E+003
   0.8517992E+003   0.8467260E+003
   0.5826940E+003   0.5821779E+003
   0.4404754E+003   0.4391148E+003
   0.3479826E+003   0.3580390E+003
   0.4027101E+003   0.4059063E+003
   0.3871322E+003   0.3891458E+003
   0.4059390E+003   0.4129388E+003
   0.4991364E+003   0.5075072E+003
   0.4174506E+003   0.4213082E+003
   0.4932751E+003   0.5150237E+003
   0.4134639E+003   0.4214184E+003
   0.4951262E+003   0.5003937E+003
   0.5561781E+003   0.5313423E+003
   0.7684501E+003   0.7523015E+003
   0.1193307E+004   0.1200744E+004
   0.1148583E+004   0.1161737E+004
   0.1136837E+004   0.1153525E+004
   0.9209809E+003   0.9263713E+003
   0.7831560E+003   0.7861509E+003
   0.6808927E+003   0.6882586E+003
   0.5892219E+003   0.5925849E+003
   0.5344355E+003   0.5351992E+003
   0.5577670E+003   0.5581687E+003
   0.9319767E+003   0.9317508E+003
   0.1327903E+004   0.1317768E+004
   0.9462962E+003   0.9318861E+003
   0.7677423E+003   0.7593734E+003
   0.7525446E+003   0.7463213E+003
   0.7890938E+003   0.7733841E+003
   0.7161934E+003   0.7198502E+003
   0.5654440E+003   0.5706622E+003
   0.5894152E+003   0.6054648E+003
   0.6981020E+003   0.7103301E+003
   0.7034426E+003   0.7084172E+003
   0.7425258E+003   0.7433507E+003
   0.7538127E+003   0.7553172E+003
   0.8011943E+003   0.8033848E+003
   0.7871106E+003   0.7952719E+003
   0.7375496E+003   0.7396594E+003
   0.8744329E+003   0.8753686E+003
   0.6999658E+003   0.6949455E+003
   0.5144722E+003   0.5154114E+003
   0.4187752E+003   0.4242158E+003
   0.3612749E+003   0.3748982E+003
   0.5010435E+003   0.4985065E+003
   0.5012635E+003   0.4993138E+003
   0.5115730E+003   0.5092187E+003
   0.4838303E+003   0.4881928E+003
   0.3610142E+003   0.3715484E+003
   0.3703520E+003   0.3785687E+003
   0.3273796E+003   0.3160199E+003
   0.4654970E+003   0.4482070E+003
   0.7220954E+003   0.7112305E+003
   0.1091390E+004   0.1080562E+004
   0.1643117E+004   0.1633582E+004
   0.1559952E+004   0.1539198E+004
   0.1239461E+004   0.1229452E+004
   0.9338251E+003   0.9402305E+003
   0.7342096E+003   0.7386904E+003
   0.7179731E+003   0.7200595E+003
   0.6716163E+003   0.6696885E+003
   0.5993915E+003   0.5979248E+003
   0.6833785E+003   0.6807904E+003
   0.1413326E+004   0.1454966E+004
   0.1278758E+004   0.1287673E+004
   0.9078808E+003   0.1013184E+004
   0.1058120E+004   0.1197732E+004
   0.9287648E+003   0.1023280E+004
   0.5888360E+003   0.5798955E+003
   0.5220804E+003   0.5207254E+003
   0.4586295E+003   0.4574196E+003
   0.4457412E+003   0.4597863E+003
   0.6487022E+003   0.6524491E+003
   0.7522586E+003   0.7624256E+003
   0.7315392E+003   0.7446740E+003
   0.7483383E+003   0.7504035E+003
   0.7909051E+003   0.7979604E+003
   0.6775542E+003   0.6839685E+003
   0.6408869E+003   0.6539504E+003
   0.7161982E+003   0.7224370E+003
   0.5963668E+003   0.5947936E+003
   0.5009948E+003   0.5013312E+003
   0.4774607E+003   0.4979061E+003
   0.4269828E+003   0.4273289E+003
   0.5093731E+003   0.5242428E+003
   0.4466210E+003   0.4591063E+003
   0.4408664E+003   0.4584446E+003
   0.3982815E+003   0.4148702E+003
   0.3364787E+003   0.3462601E+003
   0.3128215E+003   0.3268795E+003
   0.2779605E+003   0.2755070E+003
   0.5367962E+003   0.5080293E+003
   0.1094630E+004   0.1144755E+004
   0.1079299E+004   0.1093025E+004
   0.1582923E+004   0.1577150E+004
   0.1903560E+004   0.1889538E+004
   0.1506346E+004   0.1486967E+004
   0.1108964E+004   0.1108198E+004
   0.8337985E+003   0.8346168E+003
   0.7584166E+003   0.7564369E+003
   0.8179280E+003   0.8166687E+003
   0.8200222E+003   0.8197485E+003
   0.9606940E+003   0.9672242E+003
   0.1652850E+004   0.1728047E+004
   0.1489825E+004   0.1479699E+004
   0.9424470E+003   0.9483928E+003
   0.8473080E+003   0.8490451E+003
   0.6996037E+003   0.7505880E+003
   0.5873657E+003   0.5929495E+003
   0.4596892E+003   0.4598162E+003
   0.4321365E+003   0.4321996E+003
   0.4089503E+003   0.4115005E+003
   0.5232723E+003   0.5409887E+003
   0.8216486E+003   0.8200861E+003
   0.7395443E+003   0.7435895E+003
   0.7090767E+003   0.7248063E+003
   0.6823934E+003   0.7149290E+003
   0.6638928E+003   0.7047468E+003
   0.7491644E+003   0.7587546E+003
   0.7003293E+003   0.7145370E+003
   0.6226685E+003   0.6235408E+003
   0.5655095E+003   0.5625991E+003
   0.6213943E+003   0.6433783E+003
   0.4696517E+003   0.4754134E+003
   0.3676809E+003   0.3724800E+003
   0.3253715E+003   0.3263869E+003
   0.3306790E+003   0.3318093E+003
   0.3379416E+003   0.3382279E+003
   0.2898852E+003   0.2890034E+003
   0.2562804E+003   0.2563102E+003
   0.2883816E+003   0.2955305E+003
   0.6320102E+003   0.5804250E+003
   0.1239694E+004   0.1294334E+004
   0.1241480E+004   0.1306783E+004
   0.1339867E+004   0.1345585E+004
   0.1762914E+004   0.1814113E+004
   0.1711891E+004   0.1868767E+004
   0.1526668E+004   0.1678994E+004
   0.1179253E+004   0.1222240E+004
   0.8462524E+003   0.8427999E+003
   0.8265513E+003   0.8250423E+003
   0.9371013E+003   0.9364972E+003
   0.1166630E+004   0.1180095E+004
   0.1737303E+004   0.1844016E+004
   0.1527545E+004   0.1476487E+004
   0.8236814E+003   0.8190889E+003
   0.8354530E+003   0.8510446E+003
   0.5645195E+003   0.5980068E+003
   0.4942716E+003   0.4984098E+003
   0.4820762E+003   0.4838153E+003
   0.4593034E+003   0.4600089E+003
   0.4183659E+003   0.4181214E+003
   0.4374983E+003   0.4517426E+003
   0.9018156E+003   0.9023993E+003
   0.9391877E+003   0.9804080E+003
   0.8136127E+003   0.8658921E+003
   0.6548604E+003   0.6696529E+003
   0.6762208E+003   0.6796014E+003
   0.8568804E+003   0.8725835E+003
   0.7764381E+003   0.7794166E+003
   0.7017525E+003   0.7053857E+003
   0.6919438E+003   0.6918900E+003
   0.7956243E+003   0.7985532E+003
   0.6995457E+003   0.7136418E+003
   0.5032279E+003   0.5035542E+003
   0.4736312E+003   0.4756191E+003
   0.4503177E+003   0.4524202E+003
   0.3630399E+003   0.3634511E+003
   0.3600833E+003   0.3751857E+003
   0.3454341E+003   0.3547411E+003
   0.3632840E+003   0.3626595E+003
   0.4579299E+003   0.4237496E+003
   0.9885995E+003   0.9626747E+003
   0.1483951E+004   0.1582434E+004
   0.1694179E+004   0.1809924E+004
   0.1529502E+004   0.1610254E+004
   0.1234383E+004   0.1224639E+004
   0.1202024E+004   0.1201544E+004
   0.1372256E+004   0.1494929E+004
   0.1016882E+004   0.1019767E+004
   0.9170727E+003   0.9167949E+003
   0.1028432E+004   0.1026606E+004
   0.1695482E+004   0.1824566E+004
   0.1843013E+004   0.2120477E+004
   0.1226708E+004   0.1150759E+004
   0.8031863E+003   0.7935024E+003
   0.7461466E+003   0.7487532E+003
   0.4788056E+003   0.4951210E+003
   0.5613917E+003   0.5613523E+003
   0.5367079E+003   0.5384125E+003
   0.5155939E+003   0.5183737E+003
   0.4540712E+003   0.4537927E+003
   0.4916009E+003   0.5016265E+003
   0.8093424E+003   0.8186547E+003
   0.6420539E+003   0.6435356E+003
   0.4960824E+003   0.5020314E+003
   0.4874658E+003   0.5008937E+003
   0.5368475E+003   0.5510633E+003
   0.6111931E+003   0.6225057E+003
   0.6807586E+003   0.6804667E+003
   0.7885623E+003   0.7864110E+003
   0.9470744E+003   0.9546731E+003
   0.8821869E+003   0.8843943E+003
   0.7565583E+003   0.7583844E+003
   0.6582139E+003   0.6629533E+003
   0.5419797E+003   0.5465032E+003
   0.5296331E+003   0.5324663E+003
   0.4505105E+003   0.4606052E+003
   0.3495945E+003   0.3555237E+003
   0.4531088E+003   0.4564559E+003
   0.4386668E+003   0.4479732E+003
   0.3706554E+003   0.3724069E+003
   0.7604563E+003   0.7386922E+003
   0.1324298E+004   0.1305122E+004
   0.1527385E+004   0.1514228E+004
   0.1170646E+004   0.1176135E+004
   0.9757521E+003   0.1014040E+004
   0.8155388E+003   0.8337816E+003
   0.1163471E+004   0.1245934E+004
   0.1136292E+004   0.1142718E+004
   0.1017538E+004   0.1017806E+004
   0.1640505E+004   0.1711131E+004
   0.2269709E+004   0.2503700E+004
   0.1554313E+004   0.1207916E+004
   0.5628975E+003   0.4733780E+003
   0.6387770E+003   0.6454249E+003
   0.5231373E+003   0.5624548E+003
   0.5048488E+003   0.5054187E+003
   0.6372757E+003   0.6389638E+003
   0.6905391E+003   0.6961219E+003
   0.6888481E+003   0.6960313E+003
   0.5620366E+003   0.5744686E+003
   0.6553930E+003   0.6551220E+003
   0.6917975E+003   0.6891914E+003
   0.6356589E+003   0.6520295E+003
   0.4495471E+003   0.4599469E+003
   0.3694808E+003   0.3703389E+003
   0.4350844E+003   0.4458541E+003
   0.5932254E+003   0.5967575E+003
   0.6353603E+003   0.6339794E+003
   0.6867409E+003   0.6831731E+003
   0.8140046E+003   0.8156765E+003
   0.8315056E+003   0.8509915E+003
   0.7446476E+003   0.7543931E+003
   0.6311234E+003   0.6313038E+003
   0.5200237E+003   0.5205786E+003
   0.5300602E+003   0.5354394E+003
   0.4570143E+003   0.4732779E+003
   0.3343067E+003   0.3555002E+003
   0.3230757E+003   0.3278244E+003
   0.3853701E+003   0.4015267E+003
   0.4170535E+003   0.4236921E+003
   0.6642785E+003   0.6580098E+003
   0.6946764E+003   0.6919440E+003
   0.5878332E+003   0.5968446E+003
   0.6245083E+003   0.6689390E+003
   0.8850865E+003   0.9560053E+003
   0.8402556E+003   0.8520467E+003
   0.9321447E+003   0.9693934E+003
   0.9170144E+003   0.9433269E+003
   0.1165713E+004   0.1183465E+004
   0.1217460E+004   0.1234817E+004
   0.6211587E+003   0.6173440E+003
   0.4074785E+003   0.4105305E+003
   0.4815592E+003   0.4994128E+003
   0.5413947E+003   0.5448923E+003
   0.3492717E+003   0.3803919E+003
   0.3803671E+003   0.3792665E+003
   0.4501991E+003   0.4573645E+003
   0.6419043E+003   0.6461360E+003
   0.8122464E+003   0.8134627E+003
   0.1068126E+004   0.1059035E+004
   0.1451338E+004   0.1460928E+004
   0.1569005E+004   0.1572906E+004
   0.2237383E+004   0.2186473E+004
   0.2126391E+004   0.2183001E+004
   0.1298347E+004   0.1440232E+004
   0.4759585E+003   0.4774737E+003
   0.6014205E+003   0.6167110E+003
   0.6644694E+003   0.6866098E+003
   0.6396758E+003   0.6610753E+003
   0.6786099E+003   0.6818486E+003
   0.6666626E+003   0.6709513E+003
   0.5254210E+003   0.5331227E+003
   0.3885959E+003   0.3933147E+003
   0.4557634E+003   0.4543201E+003
   0.5079550E+003   0.5114038E+003
   0.4254731E+003   0.4250187E+003
   0.5045364E+003   0.5189172E+003
   0.3658180E+003   0.3757463E+003
   0.4184230E+003   0.4157292E+003
   0.5430671E+003   0.5454126E+003
   0.6937157E+003   0.6979570E+003
   0.7170710E+003   0.7241774E+003
   0.6557669E+003   0.6815806E+003
