 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7399324E+003   0.7399324E+003
   0.8388891E+003   0.8388891E+003
   0.1114215E+004   0.1114215E+004
   0.5646867E+003   0.5646867E+003
   0.4898289E+003   0.4898289E+003
   0.1276609E+004   0.1276609E+004
   0.1833309E+004   0.1833309E+004
   0.2453872E+004   0.2453872E+004
   0.2341082E+004   0.2341082E+004
   0.1595436E+004   0.1595436E+004
   0.7928158E+003   0.7928158E+003
   0.6476392E+003   0.6476392E+003
   0.1830282E+004   0.1830282E+004
   0.1562104E+004   0.1562104E+004
   0.1556578E+004   0.1556578E+004
   0.1231813E+004   0.1231813E+004
   0.1294443E+004   0.1294443E+004
   0.8846616E+003   0.8846616E+003
   0.8609088E+003   0.8609088E+003
   0.9397503E+003   0.9397503E+003
   0.6409837E+003   0.6409837E+003
   0.1212056E+004   0.1212056E+004
   0.9586735E+003   0.9586735E+003
   0.1093582E+004   0.1093582E+004
   0.8389572E+003   0.8389572E+003
   0.6404071E+003   0.6404071E+003
   0.5076142E+003   0.5076142E+003
   0.3547325E+003   0.3547325E+003
   0.3052661E+003   0.3052661E+003
   0.1890021E+003   0.1890021E+003
   0.2335779E+003   0.2335779E+003
   0.5520721E+003   0.5520721E+003
   0.3312771E+003   0.3312771E+003
   0.3268215E+003   0.3268215E+003
   0.4265924E+003   0.4265924E+003
   0.4759433E+003   0.4759433E+003
   0.5961187E+003   0.5961187E+003
   0.7700782E+003   0.7700782E+003
   0.7451589E+003   0.7451589E+003
   0.4588951E+003   0.4588951E+003
   0.7648306E+003   0.7648306E+003
   0.1674930E+004   0.1674930E+004
   0.1913256E+004   0.1913256E+004
   0.1619039E+004   0.1619039E+004
   0.7235092E+003   0.7235092E+003
   0.5041264E+003   0.5041264E+003
   0.1537615E+004   0.1537615E+004
   0.1212352E+004   0.1212352E+004
   0.1178915E+004   0.1178915E+004
   0.6754168E+003   0.6754168E+003
   0.4884089E+003   0.4884089E+003
   0.6336720E+003   0.6336720E+003
   0.1354148E+004   0.1354148E+004
   0.1291526E+004   0.1291526E+004
   0.9649563E+003   0.9649563E+003
   0.9261465E+003   0.9261465E+003
   0.8111245E+003   0.8111245E+003
   0.9803821E+003   0.9803821E+003
   0.1138281E+004   0.1138281E+004
   0.5507038E+003   0.5507038E+003
   0.4672634E+003   0.4672634E+003
   0.5302549E+003   0.5302549E+003
   0.7938015E+003   0.7938015E+003
   0.8659080E+003   0.8659080E+003
   0.7099335E+003   0.7099335E+003
   0.9748369E+003   0.9748369E+003
   0.4900914E+003   0.4900914E+003
   0.4294844E+003   0.4294844E+003
   0.3982311E+003   0.3982311E+003
   0.3166340E+003   0.3166340E+003
   0.3069641E+003   0.3069641E+003
   0.9210969E+003   0.9210969E+003
   0.6502074E+003   0.6502074E+003
   0.7200037E+003   0.7200037E+003
   0.6522681E+003   0.6522681E+003
   0.6791230E+003   0.6791230E+003
   0.9523209E+003   0.9523209E+003
   0.9600731E+003   0.9600731E+003
   0.6374056E+003   0.6374056E+003
   0.6560137E+003   0.6560137E+003
   0.1237004E+004   0.1237004E+004
   0.1371981E+004   0.1371981E+004
   0.1867109E+004   0.1867109E+004
   0.1667808E+004   0.1667808E+004
   0.1644983E+004   0.1644983E+004
   0.5064827E+003   0.5064827E+003
   0.4614486E+003   0.4614486E+003
   0.5775805E+003   0.5775805E+003
   0.3765850E+003   0.3765850E+003
   0.3668669E+003   0.3668669E+003
   0.3952312E+003   0.3952312E+003
   0.4950502E+003   0.4950502E+003
   0.8332786E+003   0.8332786E+003
   0.1314699E+004   0.1314699E+004
   0.7120239E+003   0.7120239E+003
   0.6067933E+003   0.6067933E+003
   0.8133509E+003   0.8133509E+003
   0.6304750E+003   0.6304750E+003
   0.7250902E+003   0.7250902E+003
   0.7380604E+003   0.7380604E+003
   0.3279068E+003   0.3279068E+003
   0.4314298E+003   0.4314298E+003
   0.1289579E+004   0.1289579E+004
   0.9036627E+003   0.9036627E+003
   0.8804441E+003   0.8804441E+003
   0.8390730E+003   0.8390730E+003
   0.4142620E+003   0.4142620E+003
   0.4025891E+003   0.4025891E+003
   0.3206087E+003   0.3206087E+003
   0.3636269E+003   0.3636269E+003
   0.4052570E+003   0.4052570E+003
   0.6291943E+003   0.6291943E+003
   0.5717849E+003   0.5717849E+003
   0.4873483E+003   0.4873483E+003
   0.5729420E+003   0.5729420E+003
   0.7761619E+003   0.7761619E+003
   0.9106431E+003   0.9106431E+003
   0.9067877E+003   0.9067877E+003
   0.1149939E+004   0.1149939E+004
   0.1113044E+004   0.1113044E+004
   0.1826844E+004   0.1826844E+004
   0.1389883E+004   0.1389883E+004
   0.2093334E+004   0.2093334E+004
   0.2305887E+004   0.2305887E+004
   0.1631017E+004   0.1631017E+004
   0.9828888E+003   0.9828888E+003
   0.4469713E+003   0.4469713E+003
   0.5375970E+003   0.5375970E+003
   0.3700535E+003   0.3700535E+003
   0.4442170E+003   0.4442170E+003
   0.6489728E+003   0.6489728E+003
   0.6829971E+003   0.6829971E+003
   0.2652305E+004   0.2652305E+004
   0.1907087E+004   0.1907087E+004
   0.1189640E+004   0.1189640E+004
   0.5180849E+003   0.5180849E+003
   0.6212370E+003   0.6212370E+003
   0.5920893E+003   0.5920893E+003
   0.4332577E+003   0.4332577E+003
   0.5278833E+003   0.5278833E+003
   0.3747420E+003   0.3747420E+003
   0.4010247E+003   0.4010247E+003
   0.4146396E+003   0.4146396E+003
   0.2195349E+003   0.2195349E+003
   0.8339789E+003   0.8339789E+003
   0.7169818E+003   0.7169818E+003
   0.4565208E+003   0.4565208E+003
   0.3761263E+003   0.3761263E+003
   0.2214830E+003   0.2214830E+003
   0.2103189E+003   0.2103189E+003
   0.3728532E+003   0.3728532E+003
   0.4974925E+003   0.4974925E+003
   0.3987639E+003   0.3987639E+003
   0.5091475E+003   0.5091475E+003
   0.5508665E+003   0.5508665E+003
   0.5775884E+003   0.5775884E+003
   0.9366692E+003   0.9366692E+003
   0.9737276E+003   0.9737276E+003
   0.1133089E+004   0.1133089E+004
   0.9944825E+003   0.9944825E+003
   0.1380502E+004   0.1380502E+004
   0.1330000E+004   0.1330000E+004
   0.1904016E+004   0.1904016E+004
   0.4024298E+004   0.4024298E+004
   0.3641697E+004   0.3641697E+004
   0.1708289E+004   0.1708289E+004
   0.8976499E+003   0.8976499E+003
   0.9785136E+003   0.9785136E+003
   0.1219726E+004   0.1219726E+004
   0.2230468E+004   0.2230468E+004
   0.2612766E+004   0.2612766E+004
   0.2645169E+004   0.2645169E+004
   0.8756660E+003   0.8756660E+003
   0.1021775E+004   0.1021775E+004
   0.7923812E+003   0.7923812E+003
   0.9495023E+003   0.9495023E+003
   0.4735811E+003   0.4735811E+003
   0.4699742E+003   0.4699742E+003
   0.2893405E+003   0.2893405E+003
   0.2643277E+003   0.2643277E+003
   0.4206782E+003   0.4206782E+003
   0.4064359E+003   0.4064359E+003
   0.2915026E+003   0.2915026E+003
   0.3961598E+003   0.3961598E+003
   0.1075476E+004   0.1075476E+004
   0.8092891E+003   0.8092891E+003
   0.4534238E+003   0.4534238E+003
   0.5648064E+003   0.5648064E+003
   0.4121674E+003   0.4121674E+003
   0.3970018E+003   0.3970018E+003
   0.4886957E+003   0.4886957E+003
   0.4724625E+003   0.4724625E+003
   0.4797023E+003   0.4797023E+003
   0.5299686E+003   0.5299686E+003
   0.5533667E+003   0.5533667E+003
   0.6646139E+003   0.6646139E+003
   0.5843127E+003   0.5843127E+003
   0.1111164E+004   0.1111164E+004
   0.9846127E+003   0.9846127E+003
   0.1061231E+004   0.1061231E+004
   0.1065690E+004   0.1065690E+004
   0.2851052E+004   0.2851052E+004
   0.4077541E+004   0.4077541E+004
   0.3313565E+004   0.3313565E+004
   0.3752209E+004   0.3752209E+004
   0.2706006E+004   0.2706006E+004
   0.1643663E+004   0.1643663E+004
   0.1470298E+004   0.1470298E+004
   0.1673682E+004   0.1673682E+004
   0.1353409E+004   0.1353409E+004
   0.1131532E+004   0.1131532E+004
   0.3768018E+003   0.3768018E+003
   0.9104817E+003   0.9104817E+003
   0.1094390E+004   0.1094390E+004
   0.5565212E+003   0.5565212E+003
   0.8197902E+003   0.8197902E+003
   0.6425258E+003   0.6425258E+003
   0.4342308E+003   0.4342308E+003
   0.2759250E+003   0.2759250E+003
   0.4056766E+003   0.4056766E+003
   0.3829439E+003   0.3829439E+003
   0.4813666E+003   0.4813666E+003
   0.6522405E+003   0.6522405E+003
   0.7061105E+003   0.7061105E+003
   0.1785405E+004   0.1785405E+004
   0.1915762E+004   0.1915762E+004
   0.6310080E+003   0.6310080E+003
   0.4808421E+003   0.4808421E+003
   0.4806614E+003   0.4806614E+003
   0.4232541E+003   0.4232541E+003
   0.4049802E+003   0.4049802E+003
   0.3926251E+003   0.3926251E+003
   0.5144527E+003   0.5144527E+003
   0.5605093E+003   0.5605093E+003
   0.5748679E+003   0.5748679E+003
   0.5833102E+003   0.5833102E+003
   0.4928659E+003   0.4928659E+003
   0.6304217E+003   0.6304217E+003
   0.1059129E+004   0.1059129E+004
   0.1201748E+004   0.1201748E+004
   0.7229134E+003   0.7229134E+003
   0.2566341E+004   0.2566341E+004
   0.2288399E+004   0.2288399E+004
   0.2385675E+004   0.2385675E+004
   0.1869022E+004   0.1869022E+004
   0.1642473E+004   0.1642473E+004
   0.5673864E+003   0.5673864E+003
   0.7991179E+003   0.7991179E+003
   0.9321440E+003   0.9321440E+003
   0.1565278E+004   0.1565278E+004
   0.5352935E+003   0.5352935E+003
   0.4431401E+003   0.4431401E+003
   0.2352850E+003   0.2352850E+003
   0.1227866E+004   0.1227866E+004
   0.8852291E+003   0.8852291E+003
   0.7679742E+003   0.7679742E+003
   0.4450075E+003   0.4450075E+003
   0.4527417E+003   0.4527417E+003
   0.6989909E+003   0.6989909E+003
   0.4399107E+003   0.4399107E+003
   0.5569100E+003   0.5569100E+003
   0.5978656E+003   0.5978656E+003
   0.5401998E+003   0.5401998E+003
   0.3784387E+003   0.3784387E+003
   0.3865833E+003   0.3865833E+003
   0.5204054E+003   0.5204054E+003
   0.4280480E+003   0.4280480E+003
   0.5093771E+003   0.5093771E+003
   0.4673917E+003   0.4673917E+003
   0.4380233E+003   0.4380233E+003
   0.4392975E+003   0.4392975E+003
   0.4770445E+003   0.4770445E+003
   0.5681434E+003   0.5681434E+003
   0.6311412E+003   0.6311412E+003
   0.7042086E+003   0.7042086E+003
   0.7311175E+003   0.7311175E+003
   0.7404194E+003   0.7404194E+003
   0.7688825E+003   0.7688825E+003
   0.7433577E+003   0.7433577E+003
   0.6852963E+003   0.6852963E+003
   0.1069420E+004   0.1069420E+004
   0.1853977E+004   0.1853977E+004
   0.2538166E+004   0.2538166E+004
   0.1696909E+004   0.1696909E+004
   0.1942144E+004   0.1942144E+004
   0.1897253E+004   0.1897253E+004
   0.8458035E+003   0.8458035E+003
   0.6920630E+003   0.6920630E+003
   0.7419938E+003   0.7419938E+003
   0.2995233E+003   0.2995233E+003
   0.9442744E+003   0.9442744E+003
   0.5342799E+003   0.5342799E+003
   0.3867174E+003   0.3867174E+003
   0.5218718E+003   0.5218718E+003
   0.9646244E+003   0.9646244E+003
   0.9249952E+003   0.9249952E+003
   0.6231999E+003   0.6231999E+003
   0.8092234E+003   0.8092234E+003
   0.5018001E+003   0.5018001E+003
   0.4740920E+003   0.4740920E+003
   0.4448029E+003   0.4448029E+003
   0.5236285E+003   0.5236285E+003
   0.4831638E+003   0.4831638E+003
   0.3377023E+003   0.3377023E+003
   0.3900725E+003   0.3900725E+003
   0.5139950E+003   0.5139950E+003
   0.5601615E+003   0.5601615E+003
   0.5609932E+003   0.5609932E+003
   0.5567233E+003   0.5567233E+003
   0.4507217E+003   0.4507217E+003
   0.4487960E+003   0.4487960E+003
   0.6165118E+003   0.6165118E+003
   0.5439684E+003   0.5439684E+003
   0.6080830E+003   0.6080830E+003
   0.6562708E+003   0.6562708E+003
   0.8842151E+003   0.8842151E+003
   0.1191139E+004   0.1191139E+004
   0.1330366E+004   0.1330366E+004
   0.1188682E+004   0.1188682E+004
   0.7211092E+003   0.7211092E+003
   0.5132891E+003   0.5132891E+003
   0.6988037E+003   0.6988037E+003
   0.1267073E+004   0.1267073E+004
   0.2357341E+004   0.2357341E+004
   0.2243087E+004   0.2243087E+004
   0.7255600E+003   0.7255600E+003
   0.4666708E+003   0.4666708E+003
   0.7358759E+003   0.7358759E+003
   0.7632240E+003   0.7632240E+003
   0.1314997E+004   0.1314997E+004
   0.8961404E+003   0.8961404E+003
   0.4913115E+003   0.4913115E+003
   0.5314104E+003   0.5314104E+003
   0.6764942E+003   0.6764942E+003
   0.6970136E+003   0.6970136E+003
   0.7213041E+003   0.7213041E+003
   0.1006939E+004   0.1006939E+004
   0.6534620E+003   0.6534620E+003
   0.5418170E+003   0.5418170E+003
   0.4795953E+003   0.4795953E+003
   0.4869355E+003   0.4869355E+003
   0.5611416E+003   0.5611416E+003
   0.5942939E+003   0.5942939E+003
   0.4468677E+003   0.4468677E+003
   0.5121278E+003   0.5121278E+003
   0.5677271E+003   0.5677271E+003
   0.6026722E+003   0.6026722E+003
   0.5818210E+003   0.5818210E+003
   0.6415043E+003   0.6415043E+003
   0.5173821E+003   0.5173821E+003
   0.5255952E+003   0.5255952E+003
   0.6593239E+003   0.6593239E+003
   0.5046275E+003   0.5046275E+003
   0.6248406E+003   0.6248406E+003
   0.6264262E+003   0.6264262E+003
   0.6740901E+003   0.6740901E+003
   0.9546136E+003   0.9546136E+003
   0.1071007E+004   0.1071007E+004
   0.1091199E+004   0.1091199E+004
   0.1098812E+004   0.1098812E+004
   0.8785348E+003   0.8785348E+003
   0.6142623E+003   0.6142623E+003
   0.1003266E+004   0.1003266E+004
   0.1622824E+004   0.1622824E+004
   0.1772035E+004   0.1772035E+004
   0.7881280E+003   0.7881280E+003
   0.4368782E+003   0.4368782E+003
   0.7860001E+003   0.7860001E+003
   0.8724509E+003   0.8724509E+003
   0.9180873E+003   0.9180873E+003
   0.8445152E+003   0.8445152E+003
   0.6058719E+003   0.6058719E+003
   0.6749227E+003   0.6749227E+003
   0.8043128E+003   0.8043128E+003
   0.8756665E+003   0.8756665E+003
   0.9001266E+003   0.9001266E+003
   0.1351098E+004   0.1351098E+004
   0.8566829E+003   0.8566829E+003
   0.4748808E+003   0.4748808E+003
   0.4157153E+003   0.4157153E+003
   0.4177264E+003   0.4177264E+003
   0.4334067E+003   0.4334067E+003
   0.5428318E+003   0.5428318E+003
   0.4895539E+003   0.4895539E+003
   0.7848034E+003   0.7848034E+003
   0.1111678E+004   0.1111678E+004
   0.9308958E+003   0.9308958E+003
   0.8316139E+003   0.8316139E+003
   0.6702482E+003   0.6702482E+003
   0.6115272E+003   0.6115272E+003
   0.6404360E+003   0.6404360E+003
   0.5974192E+003   0.5974192E+003
   0.5966877E+003   0.5966877E+003
   0.6050621E+003   0.6050621E+003
   0.6180514E+003   0.6180514E+003
   0.7600033E+003   0.7600033E+003
   0.6976508E+003   0.6976508E+003
   0.5630901E+003   0.5630901E+003
   0.4583788E+003   0.4583788E+003
   0.4412853E+003   0.4412853E+003
   0.7833450E+003   0.7833450E+003
   0.7187535E+003   0.7187535E+003
   0.7816944E+003   0.7816944E+003
   0.9995898E+003   0.9995898E+003
   0.1684647E+004   0.1684647E+004
   0.1018139E+004   0.1018139E+004
   0.4826948E+003   0.4826948E+003
   0.7947045E+003   0.7947045E+003
   0.1042227E+004   0.1042227E+004
   0.8208136E+003   0.8208136E+003
   0.7833712E+003   0.7833712E+003
   0.6549498E+003   0.6549498E+003
   0.9099223E+003   0.9099223E+003
   0.8902677E+003   0.8902677E+003
   0.9668963E+003   0.9668963E+003
   0.7294242E+003   0.7294242E+003
   0.1152080E+004   0.1152080E+004
   0.1145773E+004   0.1145773E+004
   0.2666658E+003   0.2666658E+003
   0.2081117E+003   0.2081117E+003
   0.3909349E+003   0.3909349E+003
   0.4178505E+003   0.4178505E+003
   0.5486547E+003   0.5486547E+003
   0.6695221E+003   0.6695221E+003
   0.1056344E+004   0.1056344E+004
   0.1300790E+004   0.1300790E+004
   0.1196636E+004   0.1196636E+004
   0.7782518E+003   0.7782518E+003
   0.7554077E+003   0.7554077E+003
   0.6779268E+003   0.6779268E+003
   0.6382402E+003   0.6382402E+003
   0.6107449E+003   0.6107449E+003
   0.5697070E+003   0.5697070E+003
   0.5383979E+003   0.5383979E+003
   0.6319722E+003   0.6319722E+003
   0.6370149E+003   0.6370149E+003
   0.6909866E+003   0.6909866E+003
   0.6095609E+003   0.6095609E+003
   0.4871071E+003   0.4871071E+003
   0.4737962E+003   0.4737962E+003
   0.5769532E+003   0.5769532E+003
   0.1028436E+004   0.1028436E+004
   0.9741570E+003   0.9741570E+003
   0.1144811E+004   0.1144811E+004
   0.1513264E+004   0.1513264E+004
   0.1258271E+004   0.1258271E+004
   0.6892300E+003   0.6892300E+003
   0.7593615E+003   0.7593615E+003
   0.6329404E+003   0.6329404E+003
   0.4784957E+003   0.4784957E+003
   0.1089240E+004   0.1089240E+004
   0.2143735E+004   0.2143735E+004
   0.8270193E+003   0.8270193E+003
   0.6660605E+003   0.6660605E+003
   0.4686411E+003   0.4686411E+003
   0.9384598E+003   0.9384598E+003
   0.6921514E+003   0.6921514E+003
   0.1029313E+004   0.1029313E+004
   0.3880729E+003   0.3880729E+003
   0.2880252E+003   0.2880252E+003
   0.5163354E+003   0.5163354E+003
   0.6756718E+003   0.6756718E+003
   0.5262004E+003   0.5262004E+003
   0.6465837E+003   0.6465837E+003
   0.8426146E+003   0.8426146E+003
   0.9265438E+003   0.9265438E+003
   0.9747926E+003   0.9747926E+003
   0.8912303E+003   0.8912303E+003
   0.7766285E+003   0.7766285E+003
   0.7277401E+003   0.7277401E+003
   0.5493438E+003   0.5493438E+003
   0.4995383E+003   0.4995383E+003
   0.4598489E+003   0.4598489E+003
   0.4721239E+003   0.4721239E+003
   0.6797494E+003   0.6797494E+003
   0.6385402E+003   0.6385402E+003
   0.5621927E+003   0.5621927E+003
   0.7901917E+003   0.7901917E+003
   0.6961169E+003   0.6961169E+003
   0.8335581E+003   0.8335581E+003
   0.1208342E+004   0.1208342E+004
   0.9955534E+003   0.9955534E+003
   0.1060173E+004   0.1060173E+004
   0.9795868E+003   0.9795868E+003
   0.4950814E+003   0.4950814E+003
   0.7145405E+003   0.7145405E+003
   0.9577116E+003   0.9577116E+003
   0.7134099E+003   0.7134099E+003
   0.5656734E+003   0.5656734E+003
   0.1187868E+004   0.1187868E+004
   0.2197112E+004   0.2197112E+004
   0.1375346E+004   0.1375346E+004
   0.6143487E+003   0.6143487E+003
   0.3785633E+003   0.3785633E+003
   0.6337948E+003   0.6337948E+003
   0.7533319E+003   0.7533319E+003
   0.5922270E+003   0.5922270E+003
   0.1041500E+004   0.1041500E+004
   0.4892920E+003   0.4892920E+003
   0.2618765E+003   0.2618765E+003
   0.3149371E+003   0.3149371E+003
   0.3707974E+003   0.3707974E+003
   0.7411987E+003   0.7411987E+003
   0.6907421E+003   0.6907421E+003
   0.6371186E+003   0.6371186E+003
   0.7016783E+003   0.7016783E+003
   0.7262994E+003   0.7262994E+003
   0.1047315E+004   0.1047315E+004
   0.6943279E+003   0.6943279E+003
   0.7717693E+003   0.7717693E+003
   0.4823139E+003   0.4823139E+003
   0.6740476E+003   0.6740476E+003
   0.6072524E+003   0.6072524E+003
   0.7103921E+003   0.7103921E+003
   0.5321008E+003   0.5321008E+003
   0.5285835E+003   0.5285835E+003
   0.6301756E+003   0.6301756E+003
   0.9425130E+003   0.9425130E+003
   0.7446267E+003   0.7446267E+003
   0.6969341E+003   0.6969341E+003
   0.6876052E+003   0.6876052E+003
   0.6940132E+003   0.6940132E+003
   0.8330996E+003   0.8330996E+003
   0.5087508E+003   0.5087508E+003
   0.3191287E+003   0.3191287E+003
   0.6647439E+003   0.6647439E+003
   0.6713148E+003   0.6713148E+003
   0.7855477E+003   0.7855477E+003
   0.1578992E+004   0.1578992E+004
   0.1544658E+004   0.1544658E+004
   0.9782592E+003   0.9782592E+003
   0.7397635E+003   0.7397635E+003
   0.5579494E+003   0.5579494E+003
   0.5711338E+003   0.5711338E+003
   0.4461253E+003   0.4461253E+003
   0.4539350E+003   0.4539350E+003
   0.7842512E+003   0.7842512E+003
   0.8372164E+003   0.8372164E+003
   0.6630977E+003   0.6630977E+003
   0.5658214E+003   0.5658214E+003
   0.2084477E+003   0.2084477E+003
   0.4467716E+003   0.4467716E+003
   0.6653301E+003   0.6653301E+003
   0.5571598E+003   0.5571598E+003
   0.7878971E+003   0.7878971E+003
   0.9183267E+003   0.9183267E+003
   0.9153800E+003   0.9153800E+003
   0.9021805E+003   0.9021805E+003
   0.5525450E+003   0.5525450E+003
   0.6183887E+003   0.6183887E+003
   0.6333449E+003   0.6333449E+003
   0.7027232E+003   0.7027232E+003
   0.5764722E+003   0.5764722E+003
   0.5337929E+003   0.5337929E+003
   0.4721399E+003   0.4721399E+003
   0.5099436E+003   0.5099436E+003
   0.4539315E+003   0.4539315E+003
   0.6638829E+003   0.6638829E+003
   0.6979721E+003   0.6979721E+003
   0.6993394E+003   0.6993394E+003
   0.6023561E+003   0.6023561E+003
   0.7234717E+003   0.7234717E+003
   0.8064952E+003   0.8064952E+003
   0.5039597E+003   0.5039597E+003
   0.5249403E+003   0.5249403E+003
   0.5184462E+003   0.5184462E+003
   0.6414550E+003   0.6414550E+003
   0.1876891E+004   0.1876891E+004
   0.1617276E+004   0.1617276E+004
   0.1057064E+004   0.1057064E+004
   0.9390508E+003   0.9390508E+003
   0.7565756E+003   0.7565756E+003
   0.3453672E+003   0.3453672E+003
   0.3963165E+003   0.3963165E+003
   0.6297067E+003   0.6297067E+003
   0.4041515E+003   0.4041515E+003
   0.2598631E+003   0.2598631E+003
   0.5534652E+003   0.5534652E+003
   0.7809293E+003   0.7809293E+003
   0.6923555E+003   0.6923555E+003
   0.4549490E+003   0.4549490E+003
   0.5548722E+003   0.5548722E+003
   0.8492304E+003   0.8492304E+003
   0.8044965E+003   0.8044965E+003
   0.1333844E+004   0.1333844E+004
   0.1185734E+004   0.1185734E+004
   0.1028345E+004   0.1028345E+004
   0.9290327E+003   0.9290327E+003
   0.6540490E+003   0.6540490E+003
   0.7871524E+003   0.7871524E+003
   0.1139507E+004   0.1139507E+004
   0.5110708E+003   0.5110708E+003
   0.4932463E+003   0.4932463E+003
   0.5434529E+003   0.5434529E+003
   0.4029330E+003   0.4029330E+003
   0.4852603E+003   0.4852603E+003
   0.5422014E+003   0.5422014E+003
   0.6498337E+003   0.6498337E+003
   0.6252603E+003   0.6252603E+003
   0.6478668E+003   0.6478668E+003
   0.6841482E+003   0.6841482E+003
   0.6074312E+003   0.6074312E+003
   0.5365680E+003   0.5365680E+003
   0.6510273E+003   0.6510273E+003
   0.4698573E+003   0.4698573E+003
   0.7543162E+003   0.7543162E+003
   0.8555463E+003   0.8555463E+003
   0.1409512E+004   0.1409512E+004
   0.1225971E+004   0.1225971E+004
   0.7934569E+003   0.7934569E+003
   0.6939220E+003   0.6939220E+003
   0.5567110E+003   0.5567110E+003
   0.2492442E+003   0.2492442E+003
   0.3446530E+003   0.3446530E+003
   0.4786829E+003   0.4786829E+003
   0.7358490E+003   0.7358490E+003
   0.4035344E+003   0.4035344E+003
   0.4077400E+003   0.4077400E+003
   0.6302193E+003   0.6302193E+003
   0.3510596E+003   0.3510596E+003
   0.7111669E+003   0.7111669E+003
   0.1067082E+004   0.1067082E+004
   0.8052637E+003   0.8052637E+003
   0.6862547E+003   0.6862547E+003
   0.1238925E+004   0.1238925E+004
   0.9910669E+003   0.9910669E+003
   0.7737432E+003   0.7737432E+003
   0.8002408E+003   0.8002408E+003
   0.7008848E+003   0.7008848E+003
   0.9706455E+003   0.9706455E+003
   0.9116963E+003   0.9116963E+003
   0.5711491E+003   0.5711491E+003
   0.4319173E+003   0.4319173E+003
   0.2942257E+003   0.2942257E+003
   0.3974637E+003   0.3974637E+003
   0.5922646E+003   0.5922646E+003
   0.6581924E+003   0.6581924E+003
   0.7351323E+003   0.7351323E+003
   0.8392015E+003   0.8392015E+003
   0.8593654E+003   0.8593654E+003
   0.5840662E+003   0.5840662E+003
   0.4278491E+003   0.4278491E+003
   0.3842986E+003   0.3842986E+003
   0.4164213E+003   0.4164213E+003
   0.3727484E+003   0.3727484E+003
   0.9704960E+003   0.9704960E+003
   0.7145707E+003   0.7145707E+003
   0.6213179E+003   0.6213179E+003
   0.1135903E+004   0.1135903E+004
   0.1003289E+004   0.1003289E+004
   0.4363411E+003   0.4363411E+003
   0.3089302E+003   0.3089302E+003
   0.7396818E+003   0.7396818E+003
   0.3538911E+003   0.3538911E+003
   0.5595861E+003   0.5595861E+003
   0.8536134E+003   0.8536134E+003
   0.6462417E+003   0.6462417E+003
   0.7975545E+003   0.7975545E+003
   0.6920038E+003   0.6920038E+003
   0.6834518E+003   0.6834518E+003
   0.7734347E+003   0.7734347E+003
   0.6473076E+003   0.6473076E+003
   0.7408454E+003   0.7408454E+003
   0.6516673E+003   0.6516673E+003
   0.1071991E+004   0.1071991E+004
   0.6416098E+003   0.6416098E+003
   0.3294546E+003   0.3294546E+003
   0.3836680E+003   0.3836680E+003
   0.5289368E+003   0.5289368E+003
   0.6873711E+003   0.6873711E+003
   0.8583834E+003   0.8583834E+003
   0.7120263E+003   0.7120263E+003
   0.1859005E+003   0.1859005E+003
   0.2402691E+003   0.2402691E+003
   0.6580771E+003   0.6580771E+003
   0.7383653E+003   0.7383653E+003
   0.6374283E+003   0.6374283E+003
   0.7591923E+003   0.7591923E+003
   0.7556191E+003   0.7556191E+003
   0.7365983E+003   0.7365983E+003
   0.5418590E+003   0.5418590E+003
   0.3853456E+003   0.3853456E+003
   0.3100656E+003   0.3100656E+003
   0.2208777E+003   0.2208777E+003
   0.3955441E+003   0.3955441E+003
   0.1539160E+004   0.1539160E+004
   0.7676971E+003   0.7676971E+003
   0.5680619E+003   0.5680619E+003
   0.7622370E+003   0.7622370E+003
   0.1214593E+004   0.1214593E+004
   0.4120458E+003   0.4120458E+003
   0.4320234E+003   0.4320234E+003
   0.1056968E+004   0.1056968E+004
   0.3864604E+003   0.3864604E+003
   0.5149733E+003   0.5149733E+003
   0.1048268E+004   0.1048268E+004
   0.1172670E+004   0.1172670E+004
   0.9567891E+003   0.9567891E+003
   0.6807745E+003   0.6807745E+003
   0.6997045E+003   0.6997045E+003
   0.7084835E+003   0.7084835E+003
   0.6570683E+003   0.6570683E+003
   0.5495145E+003   0.5495145E+003
   0.7264210E+003   0.7264210E+003
   0.9439881E+003   0.9439881E+003
   0.5648584E+003   0.5648584E+003
   0.3758401E+003   0.3758401E+003
   0.6379894E+003   0.6379894E+003
   0.5529158E+003   0.5529158E+003
   0.6989209E+003   0.6989209E+003
   0.9180925E+003   0.9180925E+003
   0.9636225E+003   0.9636225E+003
   0.3856011E+003   0.3856011E+003
   0.4106332E+003   0.4106332E+003
   0.7833199E+003   0.7833199E+003
   0.7357733E+003   0.7357733E+003
   0.6360262E+003   0.6360262E+003
   0.6098770E+003   0.6098770E+003
   0.7584999E+003   0.7584999E+003
   0.7790025E+003   0.7790025E+003
   0.7187032E+003   0.7187032E+003
   0.5956560E+003   0.5956560E+003
   0.3426765E+003   0.3426765E+003
   0.2797197E+003   0.2797197E+003
   0.2911654E+003   0.2911654E+003
   0.6570731E+003   0.6570731E+003
   0.7912451E+003   0.7912451E+003
   0.6670251E+003   0.6670251E+003
   0.7243227E+003   0.7243227E+003
   0.1274272E+004   0.1274272E+004
   0.6418739E+003   0.6418739E+003
   0.9106685E+003   0.9106685E+003
   0.6296061E+003   0.6296061E+003
   0.4726675E+003   0.4726675E+003
