 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.1363112E+004   0.1550319E+004
   0.1289750E+004   0.1498843E+004
   0.1128485E+004   0.1295220E+004
   0.9729256E+003   0.1011866E+004
   0.8927733E+003   0.8869311E+003
   0.1012772E+004   0.1022324E+004
   0.1272182E+004   0.1463835E+004
   0.1463192E+004   0.1683974E+004
   0.1299291E+004   0.1289733E+004
   0.1019255E+004   0.9786403E+003
   0.7347060E+003   0.7586667E+003
   0.6321948E+003   0.7000962E+003
   0.5275688E+003   0.5883694E+003
   0.5051127E+003   0.5140757E+003
   0.4659148E+003   0.4674416E+003
   0.4540734E+003   0.4660194E+003
   0.6087169E+003   0.6437443E+003
   0.7699368E+003   0.7924671E+003
   0.8532528E+003   0.9069127E+003
   0.7470192E+003   0.8083378E+003
   0.6728969E+003   0.7123000E+003
   0.6742902E+003   0.6943568E+003
   0.7018534E+003   0.7098633E+003
   0.7242978E+003   0.7374995E+003
   0.7140727E+003   0.7289290E+003
   0.7437006E+003   0.7484870E+003
   0.7320561E+003   0.7601098E+003
   0.6538438E+003   0.6849665E+003
   0.5429613E+003   0.5614235E+003
   0.4751725E+003   0.4808654E+003
   0.4378209E+003   0.4405775E+003
   0.4032216E+003   0.4046484E+003
   0.4226048E+003   0.4391981E+003
   0.4474496E+003   0.4412969E+003
   0.5510220E+003   0.4948223E+003
   0.7630932E+003   0.6851794E+003
   0.1045931E+004   0.1048376E+004
   0.1263189E+004   0.1329966E+004
   0.1327499E+004   0.1420844E+004
   0.1278942E+004   0.1409044E+004
   0.1212137E+004   0.1304013E+004
   0.1190427E+004   0.1319003E+004
   0.1123421E+004   0.1290721E+004
   0.1037707E+004   0.1128647E+004
   0.9965592E+003   0.9962428E+003
   0.1209032E+004   0.1302238E+004
   0.1467248E+004   0.1696134E+004
   0.1515432E+004   0.1632361E+004
   0.1210549E+004   0.1081435E+004
   0.9050328E+003   0.8173280E+003
   0.6675930E+003   0.6892905E+003
   0.5897618E+003   0.6405615E+003
   0.5488034E+003   0.5707340E+003
   0.5690844E+003   0.5801292E+003
   0.5385116E+003   0.5479329E+003
   0.5326378E+003   0.5455342E+003
   0.6691270E+003   0.6874851E+003
   0.8528746E+003   0.8622524E+003
   0.9101744E+003   0.9584596E+003
   0.7640354E+003   0.8257017E+003
   0.6266055E+003   0.6743354E+003
   0.6001992E+003   0.6303492E+003
   0.6444371E+003   0.6516074E+003
   0.7001339E+003   0.6996770E+003
   0.7461044E+003   0.7469144E+003
   0.7984874E+003   0.8068190E+003
   0.8076161E+003   0.8127969E+003
   0.7330372E+003   0.7426491E+003
   0.6246154E+003   0.6405327E+003
   0.5409446E+003   0.5589002E+003
   0.4888646E+003   0.5053915E+003
   0.4373286E+003   0.4703488E+003
   0.4493229E+003   0.4770174E+003
   0.4874416E+003   0.4805975E+003
   0.5669406E+003   0.5398726E+003
   0.7100465E+003   0.6588933E+003
   0.9445879E+003   0.9111636E+003
   0.1161388E+004   0.1165539E+004
   0.1195229E+004   0.1248505E+004
   0.1102027E+004   0.1160943E+004
   0.9894860E+003   0.1018859E+004
   0.1019330E+004   0.1083076E+004
   0.1041075E+004   0.1172010E+004
   0.1045507E+004   0.1141284E+004
   0.1106959E+004   0.1136022E+004
   0.1395906E+004   0.1558171E+004
   0.1643790E+004   0.1762901E+004
   0.1545333E+004   0.1371714E+004
   0.1157606E+004   0.8525331E+003
   0.7816773E+003   0.6685107E+003
   0.5735869E+003   0.6230294E+003
   0.5160075E+003   0.5551538E+003
   0.5685553E+003   0.5703811E+003
   0.6452121E+003   0.6529268E+003
   0.6412686E+003   0.6547895E+003
   0.6693083E+003   0.6823668E+003
   0.7644019E+003   0.7679750E+003
   0.9373326E+003   0.9567106E+003
   0.9737543E+003   0.1040852E+004
   0.8407469E+003   0.9114539E+003
   0.6401879E+003   0.6788302E+003
   0.5652750E+003   0.5954154E+003
   0.5860859E+003   0.6035577E+003
   0.6523603E+003   0.6563958E+003
   0.7175002E+003   0.7236753E+003
   0.7712700E+003   0.7928821E+003
   0.7652424E+003   0.8023789E+003
   0.6920002E+003   0.7224524E+003
   0.6017244E+003   0.6149042E+003
   0.5461698E+003   0.5498862E+003
   0.5134187E+003   0.5327994E+003
   0.4618188E+003   0.5129667E+003
   0.3977912E+003   0.4399407E+003
   0.3701521E+003   0.3893309E+003
   0.3890756E+003   0.4033112E+003
   0.4853667E+003   0.5027745E+003
   0.6067305E+003   0.6086095E+003
   0.7063998E+003   0.7042467E+003
   0.7065805E+003   0.7287968E+003
   0.7472150E+003   0.7896886E+003
   0.7989822E+003   0.8424114E+003
   0.8923545E+003   0.9666624E+003
   0.9313231E+003   0.1015377E+004
   0.9980644E+003   0.1057877E+004
   0.1089578E+004   0.1145001E+004
   0.1091187E+004   0.1203694E+004
   0.9618114E+003   0.9614656E+003
   0.7184877E+003   0.6390402E+003
   0.6246837E+003   0.5924571E+003
   0.5275952E+003   0.5613513E+003
   0.4446679E+003   0.5112214E+003
   0.3842651E+003   0.4029914E+003
   0.4627083E+003   0.4710603E+003
   0.5965642E+003   0.6044362E+003
   0.7165008E+003   0.7188198E+003
   0.9197245E+003   0.9231270E+003
   0.1089890E+004   0.1096566E+004
   0.1313260E+004   0.1354169E+004
   0.1385630E+004   0.1434902E+004
   0.1262120E+004   0.1341574E+004
   0.9037404E+003   0.9854593E+003
   0.6668140E+003   0.7151432E+003
   0.6189072E+003   0.6521740E+003
   0.6666391E+003   0.6874096E+003
   0.6954009E+003   0.7279702E+003
   0.6984721E+003   0.7281574E+003
   0.6699741E+003   0.6895557E+003
   0.5756319E+003   0.5988645E+003
   0.4867873E+003   0.5086265E+003
   0.4604168E+003   0.4667237E+003
   0.4882321E+003   0.4938929E+003
   0.4655900E+003   0.5057887E+003
   0.5047132E+003   0.5596922E+003
   0.4099623E+003   0.4348428E+003
   0.4263394E+003   0.4439612E+003
   0.5376582E+003   0.5593719E+003
   0.6427022E+003   0.6488455E+003
   0.7209894E+003   0.7307210E+003
   0.7369422E+003   0.7619366E+003
   0.7807075E+003   0.8252383E+003
   0.8448849E+003   0.8969634E+003
   0.9180289E+003   0.1006608E+004
   0.9383258E+003   0.9942370E+003
   0.9587272E+003   0.1022065E+004
   0.9339990E+003   0.1014132E+004
   0.8642287E+003   0.9472002E+003
   0.7960425E+003   0.7912913E+003
   0.7634467E+003   0.6824979E+003
   0.8022371E+003   0.7299357E+003
   0.6958146E+003   0.7036091E+003
   0.5339612E+003   0.5817151E+003
   0.3790215E+003   0.3976769E+003
   0.3569458E+003   0.3727581E+003
   0.4590709E+003   0.4671014E+003
   0.6269916E+003   0.6302731E+003
   0.8853456E+003   0.8907044E+003
   0.1107401E+004   0.1123311E+004
   0.1311850E+004   0.1331891E+004
   0.1397775E+004   0.1372870E+004
   0.1284458E+004   0.1264523E+004
   0.9815463E+003   0.1021038E+004
   0.7756348E+003   0.8201087E+003
   0.7324992E+003   0.7543637E+003
   0.7266669E+003   0.7322574E+003
   0.6770383E+003   0.7262394E+003
   0.6256567E+003   0.6763010E+003
   0.6089955E+003   0.6333934E+003
   0.5537000E+003   0.5665535E+003
   0.4629324E+003   0.4819434E+003
   0.4546726E+003   0.4729577E+003
   0.5711241E+003   0.6302844E+003
   0.6039460E+003   0.6793663E+003
   0.5291156E+003   0.5798816E+003
   0.4126997E+003   0.4400986E+003
   0.4360154E+003   0.4735957E+003
   0.5388753E+003   0.5712353E+003
   0.6436912E+003   0.6606593E+003
   0.7476432E+003   0.7502992E+003
   0.8138179E+003   0.8203004E+003
   0.8512309E+003   0.8775101E+003
   0.8967912E+003   0.9362351E+003
   0.9379782E+003   0.1014982E+004
   0.9602232E+003   0.1060885E+004
   0.9234709E+003   0.1005756E+004
   0.8028143E+003   0.8540285E+003
   0.7035085E+003   0.7380897E+003
   0.7282820E+003   0.7198565E+003
   0.8006304E+003   0.7347165E+003
   0.9252591E+003   0.8545445E+003
   0.9486971E+003   0.9378168E+003
   0.8917566E+003   0.8729153E+003
   0.6959266E+003   0.6963836E+003
   0.5426295E+003   0.5720371E+003
   0.5314902E+003   0.5729046E+003
   0.6393763E+003   0.6746344E+003
   0.8311877E+003   0.8639288E+003
   0.1011230E+004   0.1029937E+004
   0.1158240E+004   0.1152456E+004
   0.1192388E+004   0.1143705E+004
   0.1087999E+004   0.1029931E+004
   0.8897532E+003   0.8540719E+003
   0.7913442E+003   0.7741295E+003
   0.8201009E+003   0.7971668E+003
   0.8160807E+003   0.7902954E+003
   0.6863134E+003   0.7256495E+003
   0.5559497E+003   0.5936514E+003
   0.5389832E+003   0.5441052E+003
   0.5785489E+003   0.5967651E+003
   0.5178568E+003   0.5357943E+003
   0.4843179E+003   0.5034739E+003
   0.5807280E+003   0.6413380E+003
   0.6313854E+003   0.7118114E+003
   0.4720368E+003   0.4883326E+003
   0.4012915E+003   0.4261786E+003
   0.4467470E+003   0.4931391E+003
   0.5408601E+003   0.5754670E+003
   0.6594284E+003   0.6940042E+003
   0.8105162E+003   0.8229810E+003
   0.9333371E+003   0.9366413E+003
   0.9646024E+003   0.9752892E+003
   0.9535715E+003   0.9827966E+003
   0.9231618E+003   0.9663983E+003
   0.9056742E+003   0.9753742E+003
   0.8342719E+003   0.8814908E+003
   0.7067283E+003   0.7347424E+003
   0.6220759E+003   0.6255660E+003
   0.6696301E+003   0.6446283E+003
   0.7717296E+003   0.7231708E+003
   0.9897193E+003   0.9557647E+003
   0.1198236E+004   0.1173515E+004
   0.1294274E+004   0.1223906E+004
   0.1135048E+004   0.1073134E+004
   0.9542251E+003   0.9133007E+003
   0.8753558E+003   0.8579050E+003
   0.8909921E+003   0.8886615E+003
   0.9356755E+003   0.9555843E+003
   0.9767284E+003   0.9977800E+003
   0.1033006E+004   0.1036894E+004
   0.9860206E+003   0.9591476E+003
   0.8387454E+003   0.8031442E+003
   0.6619577E+003   0.6397416E+003
   0.6568883E+003   0.6343062E+003
   0.7693860E+003   0.7213195E+003
   0.8070979E+003   0.7527908E+003
   0.6341886E+003   0.6421942E+003
   0.4617565E+003   0.4874375E+003
   0.4378957E+003   0.4361852E+003
   0.5513740E+003   0.5714914E+003
   0.5593768E+003   0.5954356E+003
   0.5279136E+003   0.5587361E+003
   0.5484400E+003   0.5931089E+003
   0.5596300E+003   0.6056833E+003
   0.4675512E+003   0.4859618E+003
   0.4428833E+003   0.4494698E+003
   0.5002428E+003   0.5146901E+003
   0.5668776E+003   0.5918046E+003
   0.6780164E+003   0.7205344E+003
   0.8290032E+003   0.8736215E+003
   0.9761742E+003   0.1012285E+004
   0.1002738E+004   0.1028334E+004
   0.9694599E+003   0.1015003E+004
   0.9385475E+003   0.9921533E+003
   0.9118489E+003   0.9772104E+003
   0.8234692E+003   0.8619111E+003
   0.7369068E+003   0.7325347E+003
   0.6864557E+003   0.6286314E+003
   0.7317319E+003   0.6623768E+003
   0.7982482E+003   0.7480876E+003
   0.1021397E+004   0.1062180E+004
   0.1286385E+004   0.1303035E+004
   0.1493658E+004   0.1515622E+004
   0.1464838E+004   0.1467878E+004
   0.1317846E+004   0.1305759E+004
   0.1164882E+004   0.1145753E+004
   0.1103373E+004   0.1078751E+004
   0.1071893E+004   0.1070792E+004
   0.1016748E+004   0.1027230E+004
   0.1013809E+004   0.1039600E+004
   0.9465560E+003   0.9500748E+003
   0.7525570E+003   0.7458624E+003
   0.4963464E+003   0.5049800E+003
   0.4518024E+003   0.4549010E+003
   0.5924727E+003   0.5546608E+003
   0.6846700E+003   0.6241960E+003
   0.5602864E+003   0.5498085E+003
   0.4012391E+003   0.4356300E+003
   0.3487144E+003   0.3703402E+003
   0.4460456E+003   0.4504611E+003
   0.4872260E+003   0.5213081E+003
   0.4833155E+003   0.5212538E+003
   0.4842213E+003   0.5263511E+003
   0.4993573E+003   0.5352060E+003
   0.6173644E+003   0.6679723E+003
   0.5826103E+003   0.5965744E+003
   0.5983009E+003   0.6082199E+003
   0.6243950E+003   0.6582560E+003
   0.7225695E+003   0.7480262E+003
   0.8604832E+003   0.8927894E+003
   0.1002431E+004   0.1036875E+004
   0.1032083E+004   0.1055301E+004
   0.1019347E+004   0.1041879E+004
   0.1025130E+004   0.1031811E+004
   0.1004699E+004   0.1014996E+004
   0.9309435E+003   0.9129847E+003
   0.8890005E+003   0.8485778E+003
   0.9071268E+003   0.8156585E+003
   0.9567240E+003   0.8857273E+003
   0.9841012E+003   0.1017036E+004
   0.1091284E+004   0.1246041E+004
   0.1260570E+004   0.1378121E+004
   0.1422519E+004   0.1511846E+004
   0.1470051E+004   0.1522259E+004
   0.1347699E+004   0.1394731E+004
   0.1169175E+004   0.1213248E+004
   0.1053135E+004   0.1083897E+004
   0.1020090E+004   0.1072039E+004
   0.9833423E+003   0.1019868E+004
   0.9793250E+003   0.1002334E+004
   0.9541910E+003   0.9570385E+003
   0.8051842E+003   0.8059520E+003
   0.5585344E+003   0.5569320E+003
   0.4367052E+003   0.4368258E+003
   0.4922319E+003   0.4830052E+003
   0.5429005E+003   0.5186636E+003
   0.4753292E+003   0.4680990E+003
   0.3746624E+003   0.4099914E+003
   0.3058103E+003   0.3446728E+003
   0.3129429E+003   0.3179946E+003
   0.3407841E+003   0.3478395E+003
   0.3966297E+003   0.4221665E+003
   0.4993073E+003   0.5504783E+003
   0.5911875E+003   0.6614896E+003
   0.7459803E+003   0.7717786E+003
   0.6767104E+003   0.6797745E+003
   0.6677827E+003   0.6743080E+003
   0.6909055E+003   0.7227066E+003
   0.7671528E+003   0.7836309E+003
   0.8538755E+003   0.8723286E+003
   0.9730142E+003   0.9873896E+003
   0.1053860E+004   0.1047932E+004
   0.1140441E+004   0.1123129E+004
   0.1191533E+004   0.1158095E+004
   0.1161748E+004   0.1141185E+004
   0.1086302E+004   0.1061448E+004
   0.1068650E+004   0.1035771E+004
   0.1141929E+004   0.1085689E+004
   0.1155124E+004   0.1182934E+004
   0.1064076E+004   0.1170179E+004
   0.1006274E+004   0.1128024E+004
   0.1098331E+004   0.1183302E+004
   0.1266225E+004   0.1351157E+004
   0.1344995E+004   0.1368597E+004
   0.1231187E+004   0.1231427E+004
   0.1048876E+004   0.1046847E+004
   0.9035951E+003   0.9026984E+003
   0.8618219E+003   0.9008705E+003
   0.8571666E+003   0.9145658E+003
   0.8540265E+003   0.8914395E+003
   0.8783885E+003   0.8965114E+003
   0.8382352E+003   0.8429194E+003
   0.7121716E+003   0.7023339E+003
   0.5707956E+003   0.5580809E+003
   0.5248051E+003   0.5020231E+003
   0.5050295E+003   0.4778319E+003
   0.4557017E+003   0.4438064E+003
   0.4002578E+003   0.4234931E+003
   0.3331114E+003   0.3804178E+003
   0.2696935E+003   0.3022258E+003
   0.2756503E+003   0.2857100E+003
   0.3609708E+003   0.3653339E+003
   0.5602327E+003   0.5894853E+003
   0.6933437E+003   0.7407380E+003
   0.7619796E+003   0.7755754E+003
   0.7162942E+003   0.7201081E+003
   0.7167286E+003   0.7270808E+003
   0.7443248E+003   0.7715436E+003
   0.7909605E+003   0.8102981E+003
   0.8661027E+003   0.8982474E+003
   0.9714563E+003   0.9838500E+003
   0.1070775E+004   0.1066611E+004
   0.1217023E+004   0.1207076E+004
   0.1347769E+004   0.1318617E+004
   0.1375067E+004   0.1370667E+004
   0.1294219E+004   0.1290950E+004
   0.1231715E+004   0.1218797E+004
   0.1254562E+004   0.1264510E+004
   0.1182147E+004   0.1279619E+004
   0.9926138E+003   0.1064650E+004
   0.9080863E+003   0.9484365E+003
   0.1051571E+004   0.1122200E+004
   0.1257972E+004   0.1359837E+004
   0.1298790E+004   0.1337988E+004
   0.1184898E+004   0.1191416E+004
   0.1042768E+004   0.1046556E+004
   0.9026507E+003   0.9036664E+003
   0.8200297E+003   0.8222654E+003
   0.7638053E+003   0.7892412E+003
   0.7120434E+003   0.7513162E+003
   0.7176219E+003   0.7620860E+003
   0.7746445E+003   0.8045702E+003
   0.7953859E+003   0.8301398E+003
   0.7239616E+003   0.7638842E+003
   0.6219647E+003   0.6314722E+003
   0.5337342E+003   0.5172993E+003
   0.4742502E+003   0.4710980E+003
   0.4324330E+003   0.4408335E+003
   0.3830530E+003   0.4054251E+003
   0.3154280E+003   0.3382707E+003
   0.3309015E+003   0.3457780E+003
   0.4140690E+003   0.4292428E+003
   0.6030565E+003   0.6355016E+003
   0.7165946E+003   0.7516081E+003
   0.6779020E+003   0.6768463E+003
   0.6880676E+003   0.6956865E+003
   0.7430571E+003   0.7532478E+003
   0.7771137E+003   0.7958730E+003
   0.7971258E+003   0.8184601E+003
   0.8522486E+003   0.8774326E+003
   0.9390511E+003   0.9435739E+003
   0.1020825E+004   0.1022025E+004
   0.1192774E+004   0.1181025E+004
   0.1403454E+004   0.1387960E+004
   0.1540857E+004   0.1557869E+004
   0.1477827E+004   0.1486031E+004
   0.1365811E+004   0.1328067E+004
   0.1277184E+004   0.1284580E+004
   0.1146218E+004   0.1230313E+004
   0.9857178E+003   0.1067929E+004
   0.9727647E+003   0.1091150E+004
   0.1148429E+004   0.1301104E+004
   0.1296969E+004   0.1432307E+004
   0.1270069E+004   0.1328604E+004
   0.1155185E+004   0.1181828E+004
   0.1053107E+004   0.1098799E+004
   0.9548392E+003   0.9799644E+003
   0.8428301E+003   0.8453907E+003
   0.7118583E+003   0.7105608E+003
   0.5928004E+003   0.6129985E+003
   0.5547495E+003   0.6018862E+003
   0.6415236E+003   0.6919682E+003
   0.7221494E+003   0.7813262E+003
   0.7333287E+003   0.8009025E+003
   0.6668060E+003   0.7049725E+003
   0.5906149E+003   0.5804828E+003
   0.5245340E+003   0.5252646E+003
   0.4657296E+003   0.4735531E+003
   0.4117520E+003   0.4242068E+003
   0.3584007E+003   0.3712019E+003
   0.3847526E+003   0.3931809E+003
   0.4616431E+003   0.4688279E+003
   0.5843987E+003   0.5882257E+003
   0.6516727E+003   0.6480259E+003
   0.6253992E+003   0.6719687E+003
   0.6739054E+003   0.7526977E+003
   0.7504014E+003   0.8458072E+003
   0.7933941E+003   0.8404919E+003
   0.7932156E+003   0.8216661E+003
   0.8404509E+003   0.8473156E+003
   0.8629642E+003   0.8613588E+003
   0.8804539E+003   0.8729237E+003
   0.1010147E+004   0.9470779E+003
   0.1305954E+004   0.1216254E+004
   0.1572883E+004   0.1518750E+004
   0.1594303E+004   0.1604784E+004
   0.1440372E+004   0.1445677E+004
   0.1261411E+004   0.1276877E+004
   0.1135796E+004   0.1197314E+004
   0.1084364E+004   0.1174745E+004
   0.1140722E+004   0.1224901E+004
   0.1241307E+004   0.1286432E+004
   0.1263766E+004   0.1270523E+004
   0.1155209E+004   0.1133675E+004
   0.1062208E+004   0.1064078E+004
   0.1018855E+004   0.1082364E+004
   0.9750932E+003   0.1024174E+004
   0.8483830E+003   0.8596209E+003
   0.6702065E+003   0.6652156E+003
   0.5042795E+003   0.5004540E+003
   0.4396518E+003   0.4519004E+003
   0.5302052E+003   0.5412768E+003
   0.6451687E+003   0.6632489E+003
   0.7327401E+003   0.7846004E+003
   0.7198087E+003   0.7417301E+003
   0.6594317E+003   0.6444092E+003
   0.5649770E+003   0.5627146E+003
   0.4901344E+003   0.4984955E+003
   0.4253289E+003   0.4426435E+003
   0.3837612E+003   0.4050988E+003
   0.4194209E+003   0.4454216E+003
   0.5177858E+003   0.5438892E+003
   0.5953447E+003   0.6118686E+003
   0.6309640E+003   0.6287327E+003
   0.5666141E+003   0.6427948E+003
   0.6054082E+003   0.6869566E+003
   0.6884901E+003   0.7792942E+003
   0.7762002E+003   0.8036378E+003
   0.8048637E+003   0.8261617E+003
   0.8258045E+003   0.8238251E+003
   0.8205898E+003   0.8197071E+003
   0.9026342E+003   0.8519782E+003
   0.1072693E+004   0.9669897E+003
   0.1328556E+004   0.1206701E+004
   0.1523442E+004   0.1421684E+004
   0.1522880E+004   0.1488248E+004
   0.1377177E+004   0.1415228E+004
   0.1213988E+004   0.1303442E+004
   0.1165387E+004   0.1189359E+004
   0.1156200E+004   0.1149564E+004
   0.1140345E+004   0.1093498E+004
   0.1094975E+004   0.1002199E+004
   0.1044496E+004   0.9727573E+003
   0.9607192E+003   0.9291294E+003
   0.9359092E+003   0.9274425E+003
   0.9571650E+003   0.1011456E+004
   0.9603397E+003   0.1036069E+004
   0.8335881E+003   0.8715823E+003
   0.6637262E+003   0.6632079E+003
   0.5021180E+003   0.4950928E+003
   0.4517973E+003   0.4511818E+003
   0.5200503E+003   0.5337877E+003
   0.6256925E+003   0.6596461E+003
   0.7485595E+003   0.7972541E+003
   0.7912310E+003   0.7925501E+003
   0.7379939E+003   0.7222647E+003
   0.5963788E+003   0.5935736E+003
   0.5018453E+003   0.5169863E+003
   0.4473800E+003   0.4718443E+003
   0.4097491E+003   0.4154316E+003
   0.4416154E+003   0.4592738E+003
   0.5363252E+003   0.5774761E+003
   0.5883302E+003   0.6117179E+003
   0.5881884E+003   0.6167596E+003
   0.5295673E+003   0.5904960E+003
   0.5469983E+003   0.6091053E+003
   0.6089070E+003   0.6772656E+003
   0.7203423E+003   0.7155349E+003
   0.7803493E+003   0.7786146E+003
   0.8007965E+003   0.7957361E+003
   0.8308433E+003   0.8243938E+003
   0.1063639E+004   0.9934271E+003
   0.1348394E+004   0.1246710E+004
   0.1547665E+004   0.1466432E+004
   0.1527045E+004   0.1468659E+004
   0.1346452E+004   0.1273607E+004
   0.1140716E+004   0.1101524E+004
   0.1037844E+004   0.1090561E+004
   0.1065758E+004   0.1092414E+004
   0.1044790E+004   0.1021049E+004
   0.9834880E+003   0.9625265E+003
   0.8684300E+003   0.8655440E+003
   0.8072480E+003   0.8432297E+003
   0.7795045E+003   0.8007276E+003
   0.8313770E+003   0.8149503E+003
   0.8874891E+003   0.9169003E+003
   0.9056575E+003   0.9948821E+003
   0.8192297E+003   0.8779715E+003
   0.6898076E+003   0.7090355E+003
   0.5587364E+003   0.5801684E+003
   0.5326525E+003   0.5641273E+003
   0.5673631E+003   0.6066113E+003
   0.6143015E+003   0.6490356E+003
   0.6757582E+003   0.7038970E+003
   0.7015668E+003   0.7229943E+003
   0.6534338E+003   0.6846432E+003
   0.5483851E+003   0.5931742E+003
   0.4932943E+003   0.5363232E+003
   0.4698493E+003   0.5053458E+003
   0.4388735E+003   0.4489791E+003
   0.4604500E+003   0.5086412E+003
   0.5327096E+003   0.6058815E+003
   0.5651643E+003   0.6273444E+003
   0.5553644E+003   0.6173223E+003
   0.5626058E+003   0.5976052E+003
   0.5961451E+003   0.6618922E+003
   0.6551532E+003   0.7179657E+003
   0.7266414E+003   0.7261601E+003
   0.7705257E+003   0.7701887E+003
   0.7696071E+003   0.7752631E+003
   0.8581672E+003   0.8392136E+003
   0.1204352E+004   0.1135971E+004
   0.1593570E+004   0.1559107E+004
   0.1748507E+004   0.1807443E+004
   0.1567998E+004   0.1608507E+004
   0.1223425E+004   0.1191023E+004
   0.9417152E+003   0.9166875E+003
   0.8453560E+003   0.8811686E+003
   0.8926963E+003   0.9351666E+003
   0.9157842E+003   0.9079365E+003
   0.8537250E+003   0.8761589E+003
   0.7336801E+003   0.7976815E+003
   0.6270609E+003   0.7087642E+003
   0.6417067E+003   0.7035757E+003
   0.7377013E+003   0.7559204E+003
   0.8148306E+003   0.8188610E+003
   0.8219852E+003   0.8733326E+003
   0.7639280E+003   0.8235822E+003
   0.6727975E+003   0.7220648E+003
   0.5771454E+003   0.6119525E+003
   0.5577591E+003   0.5821998E+003
   0.5716391E+003   0.6061961E+003
   0.5660420E+003   0.6180623E+003
   0.5510083E+003   0.6137687E+003
   0.5448476E+003   0.6022869E+003
   0.5287190E+003   0.5878858E+003
   0.5064145E+003   0.5677392E+003
   0.4997230E+003   0.5526603E+003
   0.4877075E+003   0.5215464E+003
   0.4550066E+003   0.4710671E+003
   0.4677260E+003   0.5192037E+003
   0.4980672E+003   0.5840109E+003
   0.5194535E+003   0.5842008E+003
   0.5208688E+003   0.5645231E+003
   0.6082899E+003   0.6367481E+003
   0.6963223E+003   0.7471430E+003
   0.7841682E+003   0.8194371E+003
   0.8193469E+003   0.8280649E+003
   0.8068736E+003   0.8183376E+003
   0.7662377E+003   0.7993524E+003
   0.8119044E+003   0.8101565E+003
   0.1084279E+004   0.1024493E+004
   0.1487411E+004   0.1481456E+004
   0.1664019E+004   0.1772974E+004
   0.1462000E+004   0.1517086E+004
   0.1044667E+004   0.1027885E+004
   0.7439130E+003   0.7500178E+003
   0.6939332E+003   0.7028094E+003
   0.7889229E+003   0.8123276E+003
   0.8835105E+003   0.8955360E+003
   0.8421467E+003   0.8769259E+003
   0.6992145E+003   0.7860073E+003
   0.5488009E+003   0.6100004E+003
   0.5602771E+003   0.6202914E+003
   0.6666212E+003   0.7377604E+003
   0.7657974E+003   0.8201461E+003
   0.7727213E+003   0.7917429E+003
   0.7167117E+003   0.7196569E+003
   0.6189457E+003   0.6339144E+003
   0.5515894E+003   0.5744793E+003
   0.5347969E+003   0.5633725E+003
   0.5445593E+003   0.5949848E+003
   0.5109372E+003   0.5716526E+003
   0.4626139E+003   0.5015508E+003
   0.4406878E+003   0.4471856E+003
   0.4677995E+003   0.4700281E+003
   0.5105762E+003   0.5134496E+003
   0.5407805E+003   0.5452129E+003
   0.5256176E+003   0.5312933E+003
   0.4919283E+003   0.5074185E+003
   0.4961749E+003   0.5488945E+003
   0.5100848E+003   0.6160805E+003
   0.5263194E+003   0.5857996E+003
   0.5297706E+003   0.5653026E+003
   0.6097673E+003   0.6446996E+003
   0.7076800E+003   0.7287941E+003
   0.7901181E+003   0.7994844E+003
   0.7959082E+003   0.7988454E+003
   0.7618726E+003   0.7675793E+003
   0.7362533E+003   0.7640544E+003
   0.7437485E+003   0.7734736E+003
   0.8961532E+003   0.8922657E+003
   0.1212751E+004   0.1228780E+004
   0.1424741E+004   0.1499576E+004
   0.1265414E+004   0.1306013E+004
   0.8827401E+003   0.9037681E+003
   0.6200212E+003   0.6546789E+003
   0.6348261E+003   0.6571289E+003
   0.7425837E+003   0.7617264E+003
   0.8632034E+003   0.8905516E+003
   0.8343824E+003   0.8891786E+003
   0.7093195E+003   0.8188920E+003
   0.5918997E+003   0.6266357E+003
   0.6172010E+003   0.6498851E+003
   0.7184688E+003   0.7849453E+003
   0.8174681E+003   0.8929138E+003
   0.7965521E+003   0.8291204E+003
   0.6889863E+003   0.6855255E+003
   0.5385715E+003   0.5617092E+003
   0.4738883E+003   0.5083951E+003
   0.4645217E+003   0.4831976E+003
   0.4994200E+003   0.5106617E+003
   0.5016901E+003   0.5106226E+003
   0.5060704E+003   0.5053276E+003
   0.5459979E+003   0.5491635E+003
   0.6314045E+003   0.6353917E+003
   0.6748657E+003   0.6790141E+003
   0.6587451E+003   0.6557341E+003
   0.5994013E+003   0.5951598E+003
   0.5507330E+003   0.5571543E+003
   0.5382882E+003   0.5654786E+003
   0.5388218E+003   0.6536555E+003
   0.5437551E+003   0.6220028E+003
   0.5390986E+003   0.6053035E+003
   0.5889627E+003   0.6435451E+003
   0.6534459E+003   0.7052168E+003
   0.6990578E+003   0.7229457E+003
   0.6824877E+003   0.7049182E+003
   0.6420970E+003   0.6674032E+003
   0.6417737E+003   0.6709124E+003
   0.6668849E+003   0.7049566E+003
   0.7465845E+003   0.7947842E+003
   0.9334378E+003   0.9741351E+003
   0.1123754E+004   0.1151301E+004
   0.1056538E+004   0.1072548E+004
   0.7711634E+003   0.7923206E+003
   0.5347939E+003   0.5612456E+003
   0.5709075E+003   0.6014027E+003
   0.7044500E+003   0.7316054E+003
   0.8084752E+003   0.8349410E+003
   0.7995168E+003   0.8655908E+003
   0.7181086E+003   0.8420953E+003
   0.6901035E+003   0.7175461E+003
   0.7460796E+003   0.7516270E+003
   0.8211487E+003   0.8330967E+003
   0.8842066E+003   0.9365047E+003
