 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.5872591E+003   0.5394395E+003
   0.6355409E+003   0.6182241E+003
   0.6341182E+003   0.6693194E+003
   0.5957978E+003   0.6220258E+003
   0.6304394E+003   0.6521102E+003
   0.6722771E+003   0.7273158E+003
   0.6545543E+003   0.6912584E+003
   0.5859898E+003   0.6151158E+003
   0.6149067E+003   0.6918990E+003
   0.6751661E+003   0.7702956E+003
   0.7174163E+003   0.8049238E+003
   0.6987676E+003   0.7763366E+003
   0.6502568E+003   0.7180144E+003
   0.6125121E+003   0.6650026E+003
   0.5880650E+003   0.6193832E+003
   0.5397461E+003   0.5516373E+003
   0.4889805E+003   0.5038663E+003
   0.4472339E+003   0.4743543E+003
   0.4449032E+003   0.4791898E+003
   0.5232664E+003   0.5624973E+003
   0.6382395E+003   0.6680125E+003
   0.7567417E+003   0.7872145E+003
   0.8148166E+003   0.8559439E+003
   0.9201522E+003   0.9739733E+003
   0.9136927E+003   0.9432111E+003
   0.8087537E+003   0.8299870E+003
   0.6871577E+003   0.7057806E+003
   0.5624962E+003   0.5699922E+003
   0.5947982E+003   0.6299667E+003
   0.5974271E+003   0.6589309E+003
   0.6210186E+003   0.6961360E+003
   0.6840198E+003   0.7642926E+003
   0.7467573E+003   0.8109562E+003
   0.7561730E+003   0.7836101E+003
   0.6785507E+003   0.6873581E+003
   0.5484629E+003   0.5544599E+003
   0.4389440E+003   0.4448848E+003
   0.3838792E+003   0.3875369E+003
   0.3767244E+003   0.3874167E+003
   0.3944908E+003   0.3989458E+003
   0.5172836E+003   0.4824354E+003
   0.5945586E+003   0.5725731E+003
   0.6317019E+003   0.6725624E+003
   0.6283767E+003   0.6720249E+003
   0.6274717E+003   0.6438861E+003
   0.6587162E+003   0.7021282E+003
   0.6498481E+003   0.6847837E+003
   0.6114217E+003   0.6508248E+003
   0.6290399E+003   0.7091789E+003
   0.6685372E+003   0.7191991E+003
   0.6870359E+003   0.7335842E+003
   0.6587011E+003   0.7184939E+003
   0.6075239E+003   0.6617005E+003
   0.5961195E+003   0.6282264E+003
   0.6131467E+003   0.6137204E+003
   0.5875375E+003   0.5825058E+003
   0.5171023E+003   0.5143523E+003
   0.4201149E+003   0.4267878E+003
   0.3787647E+003   0.3993104E+003
   0.4358144E+003   0.4795479E+003
   0.5622819E+003   0.6060828E+003
   0.7073504E+003   0.7368108E+003
   0.7640269E+003   0.7795485E+003
   0.8701487E+003   0.9025668E+003
   0.8721967E+003   0.8967656E+003
   0.7943912E+003   0.8267837E+003
   0.6839311E+003   0.7147131E+003
   0.5756197E+003   0.5874906E+003
   0.5807530E+003   0.5939053E+003
   0.5857822E+003   0.5969631E+003
   0.6192158E+003   0.6277417E+003
   0.6780666E+003   0.6806445E+003
   0.7263246E+003   0.7269789E+003
   0.7314339E+003   0.7327667E+003
   0.6700004E+003   0.6696231E+003
   0.5522125E+003   0.5525930E+003
   0.4539838E+003   0.4589816E+003
   0.4027530E+003   0.4127661E+003
   0.4091922E+003   0.4492100E+003
   0.4185065E+003   0.4580712E+003
   0.4779968E+003   0.4688859E+003
   0.5159635E+003   0.5038459E+003
   0.5441025E+003   0.5692595E+003
   0.5675197E+003   0.6018009E+003
   0.5760473E+003   0.5840987E+003
   0.6238005E+003   0.6610183E+003
   0.6442855E+003   0.6730907E+003
   0.6481771E+003   0.6843692E+003
   0.6536468E+003   0.6927436E+003
   0.6378714E+003   0.6401310E+003
   0.5983827E+003   0.6024948E+003
   0.5372193E+003   0.5401303E+003
   0.5122176E+003   0.5116032E+003
   0.5521005E+003   0.5464886E+003
   0.6215061E+003   0.6138616E+003
   0.6305288E+003   0.6246920E+003
   0.5473100E+003   0.5420755E+003
   0.4288300E+003   0.4255481E+003
   0.3612333E+003   0.3669339E+003
   0.3916054E+003   0.4279496E+003
   0.5031150E+003   0.5451383E+003
   0.6351228E+003   0.6567634E+003
   0.6692684E+003   0.6796383E+003
   0.7662612E+003   0.7889166E+003
   0.7902861E+003   0.8087511E+003
   0.7554486E+003   0.7930838E+003
   0.6604415E+003   0.7035994E+003
   0.5593531E+003   0.5846247E+003
   0.5213454E+003   0.5362594E+003
   0.5198849E+003   0.5190778E+003
   0.5674823E+003   0.5641974E+003
   0.6461945E+003   0.6428761E+003
   0.7053759E+003   0.7068511E+003
   0.7189289E+003   0.7222173E+003
   0.6757019E+003   0.6735440E+003
   0.5858856E+003   0.5832783E+003
   0.5060351E+003   0.5116160E+003
   0.4564132E+003   0.4746705E+003
   0.4536446E+003   0.5120915E+003
   0.4526182E+003   0.5021437E+003
   0.4681968E+003   0.4744523E+003
   0.4572342E+003   0.4681384E+003
   0.4511571E+003   0.4787101E+003
   0.4621300E+003   0.4819239E+003
   0.4869389E+003   0.4867750E+003
   0.5474845E+003   0.5672412E+003
   0.6025875E+003   0.6235600E+003
   0.6329353E+003   0.6590782E+003
   0.6389243E+003   0.6471190E+003
   0.6146971E+003   0.6282127E+003
   0.5722590E+003   0.5910078E+003
   0.5362356E+003   0.5516714E+003
   0.5402583E+003   0.5456758E+003
   0.5905948E+003   0.5900186E+003
   0.6633073E+003   0.6618131E+003
   0.6811622E+003   0.6794316E+003
   0.6102631E+003   0.6056786E+003
   0.5056959E+003   0.5059983E+003
   0.4240537E+003   0.4443223E+003
   0.4146025E+003   0.4483676E+003
   0.4732498E+003   0.5063136E+003
   0.5578321E+003   0.5768902E+003
   0.5758255E+003   0.5986056E+003
   0.6577633E+003   0.7008997E+003
   0.7037524E+003   0.7356398E+003
   0.6859980E+003   0.7395486E+003
   0.6071648E+003   0.6676619E+003
   0.5233664E+003   0.5580022E+003
   0.4614145E+003   0.4748136E+003
   0.4581069E+003   0.4567647E+003
   0.4948082E+003   0.4949442E+003
   0.5544384E+003   0.5566294E+003
   0.6124924E+003   0.6196618E+003
   0.6459409E+003   0.6555489E+003
   0.6450076E+003   0.6477160E+003
   0.6125835E+003   0.6099380E+003
   0.5724422E+003   0.5786514E+003
   0.5383390E+003   0.5728107E+003
   0.5042712E+003   0.5829327E+003
   0.4785390E+003   0.5338854E+003
   0.4662131E+003   0.4778798E+003
   0.4432413E+003   0.4569687E+003
   0.4254789E+003   0.4612456E+003
   0.4000763E+003   0.4392818E+003
   0.4003062E+003   0.4066391E+003
   0.4240623E+003   0.4243976E+003
   0.4646782E+003   0.4662905E+003
   0.5022365E+003   0.5041849E+003
   0.5387052E+003   0.5507114E+003
   0.5881376E+003   0.6006096E+003
   0.6603545E+003   0.6690259E+003
   0.7501376E+003   0.7570208E+003
   0.8172881E+003   0.8185955E+003
   0.8354704E+003   0.8495032E+003
   0.8124985E+003   0.8324739E+003
   0.7616252E+003   0.7709874E+003
   0.6812890E+003   0.6827777E+003
   0.5914679E+003   0.6161078E+003
   0.5208803E+003   0.5604559E+003
   0.4903917E+003   0.5241816E+003
   0.4827340E+003   0.5065014E+003
   0.5141569E+003   0.5276156E+003
   0.5874147E+003   0.6279776E+003
   0.6488359E+003   0.7147757E+003
   0.6889265E+003   0.7440542E+003
   0.6450421E+003   0.7163714E+003
   0.5653553E+003   0.6301675E+003
   0.4828770E+003   0.5105507E+003
   0.4346249E+003   0.4410470E+003
   0.4369760E+003   0.4396731E+003
   0.4729927E+003   0.4827886E+003
   0.5240342E+003   0.5364732E+003
   0.5722382E+003   0.5888739E+003
   0.6026772E+003   0.6224964E+003
   0.6159695E+003   0.6296143E+003
   0.6194461E+003   0.6201262E+003
   0.6114760E+003   0.6124817E+003
   0.5961609E+003   0.6257631E+003
   0.5514159E+003   0.6394207E+003
   0.4937245E+003   0.5728690E+003
   0.4441570E+003   0.4873170E+003
   0.4005736E+003   0.4213118E+003
   0.3955174E+003   0.4211410E+003
   0.3872677E+003   0.4245196E+003
   0.3900681E+003   0.4287040E+003
   0.4009537E+003   0.4103089E+003
   0.4223110E+003   0.4263334E+003
   0.4619281E+003   0.4687888E+003
   0.5129653E+003   0.5258309E+003
   0.6011289E+003   0.6051036E+003
   0.7340811E+003   0.7436783E+003
   0.8964815E+003   0.9062766E+003
   0.1018840E+004   0.1017635E+004
   0.1052128E+004   0.1065561E+004
   0.9907506E+003   0.1020959E+004
   0.8722284E+003   0.9049975E+003
   0.7513094E+003   0.7988138E+003
   0.6609424E+003   0.7231038E+003
   0.6204773E+003   0.6715595E+003
   0.5916962E+003   0.6369909E+003
   0.5574660E+003   0.5956393E+003
   0.5464077E+003   0.5768242E+003
   0.5766467E+003   0.6142639E+003
   0.6270499E+003   0.6964340E+003
   0.6531804E+003   0.7235724E+003
   0.6019155E+003   0.6753971E+003
   0.5340425E+003   0.5820602E+003
   0.4759443E+003   0.4797281E+003
   0.4556852E+003   0.4574974E+003
   0.4683144E+003   0.4780447E+003
   0.4978442E+003   0.5105338E+003
   0.5261201E+003   0.5355160E+003
   0.5475786E+003   0.5558489E+003
   0.5615254E+003   0.5728293E+003
   0.5755445E+003   0.5889867E+003
   0.5959359E+003   0.6020053E+003
   0.6091001E+003   0.6053567E+003
   0.6126301E+003   0.6249147E+003
   0.5810063E+003   0.6366972E+003
   0.5160820E+003   0.5994725E+003
   0.4436135E+003   0.5173055E+003
   0.3884620E+003   0.4394634E+003
   0.3832680E+003   0.4179047E+003
   0.3992521E+003   0.4290825E+003
   0.4032714E+003   0.4415111E+003
   0.3939604E+003   0.4230977E+003
   0.3940243E+003   0.3987921E+003
   0.4273888E+003   0.4253639E+003
   0.5086161E+003   0.5123977E+003
   0.6423609E+003   0.6551373E+003
   0.8229104E+003   0.8621117E+003
   0.1003952E+004   0.1031393E+004
   0.1122069E+004   0.1120264E+004
   0.1139855E+004   0.1159730E+004
   0.1038680E+004   0.1079301E+004
   0.8975599E+003   0.9508365E+003
   0.7749928E+003   0.8330723E+003
   0.7206174E+003   0.7765924E+003
   0.7069015E+003   0.7674813E+003
   0.6656963E+003   0.7309093E+003
   0.5941598E+003   0.6385402E+003
   0.5543201E+003   0.5721029E+003
   0.6089500E+003   0.6188875E+003
   0.6517841E+003   0.6538868E+003
   0.6656134E+003   0.6654759E+003
   0.6263791E+003   0.6322084E+003
   0.5775974E+003   0.5759592E+003
   0.5524607E+003   0.5508910E+003
   0.5576254E+003   0.5624805E+003
   0.5782596E+003   0.5844136E+003
   0.5893927E+003   0.5953636E+003
   0.5836398E+003   0.5895453E+003
   0.5648070E+003   0.5678100E+003
   0.5479131E+003   0.5495924E+003
   0.5461082E+003   0.5525947E+003
   0.5608528E+003   0.5700341E+003
   0.5791857E+003   0.5788227E+003
   0.5915861E+003   0.5895974E+003
   0.5769945E+003   0.5936899E+003
   0.5277570E+003   0.5662343E+003
   0.4589043E+003   0.5084157E+003
   0.3873392E+003   0.4435509E+003
   0.3646011E+003   0.4100339E+003
   0.3849359E+003   0.4163460E+003
   0.4068560E+003   0.4334695E+003
   0.4028613E+003   0.4236236E+003
   0.4081394E+003   0.4089632E+003
   0.4541464E+003   0.4452980E+003
   0.5734091E+003   0.5892884E+003
   0.7369986E+003   0.7810111E+003
   0.9129069E+003   0.9817707E+003
   0.1049135E+004   0.1078190E+004
   0.1087560E+004   0.1081813E+004
   0.1055482E+004   0.1085351E+004
   0.9097418E+003   0.9277761E+003
   0.7773203E+003   0.8143228E+003
   0.6758197E+003   0.7237938E+003
   0.6665609E+003   0.7263070E+003
   0.6960575E+003   0.7694056E+003
   0.6708743E+003   0.7359589E+003
   0.6155433E+003   0.6351196E+003
   0.5819252E+003   0.5935666E+003
   0.7256572E+003   0.7391606E+003
   0.7908417E+003   0.7913695E+003
   0.8353120E+003   0.8275226E+003
   0.8429766E+003   0.8326164E+003
   0.8104148E+003   0.8016054E+003
   0.7735804E+003   0.7675544E+003
   0.7437402E+003   0.7416256E+003
   0.7178917E+003   0.7274557E+003
   0.6873424E+003   0.7125197E+003
   0.6500782E+003   0.6779888E+003
   0.6204229E+003   0.6374243E+003
   0.5827219E+003   0.5901339E+003
   0.5552622E+003   0.5584720E+003
   0.5409909E+003   0.5528386E+003
   0.5474907E+003   0.5533524E+003
   0.5555999E+003   0.5537151E+003
   0.5492173E+003   0.5476646E+003
   0.5206663E+003   0.5237956E+003
   0.4744685E+003   0.4814403E+003
   0.4138944E+003   0.4346980E+003
   0.3615661E+003   0.4024643E+003
   0.3645126E+003   0.3998042E+003
   0.3909539E+003   0.4106406E+003
   0.4026031E+003   0.3962329E+003
   0.4479858E+003   0.4359382E+003
   0.5397676E+003   0.5663584E+003
   0.6999696E+003   0.7739428E+003
   0.8649098E+003   0.9143899E+003
   0.9809948E+003   0.1021253E+004
   0.1034488E+004   0.1036471E+004
   0.9855106E+003   0.9876302E+003
   0.9154508E+003   0.9555610E+003
   0.7430698E+003   0.7586630E+003
   0.6388932E+003   0.6857516E+003
   0.5717735E+003   0.6393821E+003
   0.6060026E+003   0.6671586E+003
   0.6566983E+003   0.7169419E+003
   0.6601411E+003   0.6990452E+003
   0.6483425E+003   0.6733961E+003
   0.6697607E+003   0.6942207E+003
   0.8733025E+003   0.8803764E+003
   0.1030186E+004   0.1026363E+004
   0.1197521E+004   0.1196424E+004
   0.1320950E+004   0.1309357E+004
   0.1326780E+004   0.1302011E+004
   0.1200144E+004   0.1181447E+004
   0.1016917E+004   0.1020339E+004
   0.8309676E+003   0.8668122E+003
   0.7345141E+003   0.7747999E+003
   0.7022302E+003   0.7265321E+003
   0.7007209E+003   0.7123071E+003
   0.6629747E+003   0.6748929E+003
   0.6068582E+003   0.6102864E+003
   0.5587991E+003   0.5726478E+003
   0.5398781E+003   0.5515123E+003
   0.5338329E+003   0.5353998E+003
   0.5171672E+003   0.5160457E+003
   0.4938399E+003   0.4928940E+003
   0.4646526E+003   0.4646141E+003
   0.4267708E+003   0.4289680E+003
   0.3799093E+003   0.4005166E+003
   0.3587695E+003   0.3963660E+003
   0.3848725E+003   0.4064689E+003
   0.4154912E+003   0.3896126E+003
   0.5109449E+003   0.4821898E+003
   0.6670867E+003   0.7441635E+003
   0.8492810E+003   0.9849159E+003
   0.9846980E+003   0.1017039E+004
   0.1019680E+004   0.1025663E+004
   0.9957900E+003   0.9967867E+003
   0.9075423E+003   0.9162238E+003
   0.8330863E+003   0.8746904E+003
   0.6550061E+003   0.6904107E+003
   0.5471652E+003   0.6117589E+003
   0.4786140E+003   0.5407553E+003
   0.5076594E+003   0.5042266E+003
   0.5858890E+003   0.5946517E+003
   0.6420758E+003   0.6581350E+003
   0.6973649E+003   0.7116286E+003
   0.7717090E+003   0.7843339E+003
   0.9935700E+003   0.1018466E+004
   0.1291322E+004   0.1382347E+004
   0.1607836E+004   0.1798377E+004
   0.1837371E+004   0.2023271E+004
   0.1903099E+004   0.2072777E+004
   0.1736533E+004   0.1908581E+004
   0.1380392E+004   0.1521412E+004
   0.9721665E+003   0.1031289E+004
   0.7149953E+003   0.7348537E+003
   0.6707240E+003   0.6876219E+003
   0.7237430E+003   0.7476897E+003
   0.7301048E+003   0.7526155E+003
   0.6802827E+003   0.6910661E+003
   0.6138126E+003   0.6299802E+003
   0.5671158E+003   0.5848392E+003
   0.5388469E+003   0.5455619E+003
   0.5064730E+003   0.5095867E+003
   0.4747597E+003   0.4774452E+003
   0.4478761E+003   0.4496839E+003
   0.4198762E+003   0.4216726E+003
   0.3897883E+003   0.3972569E+003
   0.3657567E+003   0.3993401E+003
   0.3966005E+003   0.4202348E+003
   0.4882982E+003   0.4382298E+003
   0.6318911E+003   0.5940485E+003
   0.8173850E+003   0.9623559E+003
   0.9511011E+003   0.1120710E+004
   0.1022930E+004   0.1063694E+004
   0.1009388E+004   0.1033115E+004
   0.9682978E+003   0.9748121E+003
   0.8830302E+003   0.8963463E+003
   0.8022190E+003   0.8595996E+003
   0.6305420E+003   0.7021952E+003
   0.5071372E+003   0.5907307E+003
   0.4348332E+003   0.5012722E+003
   0.4612637E+003   0.4630833E+003
   0.5487318E+003   0.5638139E+003
   0.6319986E+003   0.6556649E+003
   0.7117582E+003   0.7443845E+003
   0.8114512E+003   0.8450730E+003
   0.1095966E+004   0.1133482E+004
   0.1511808E+004   0.1698745E+004
   0.1956807E+004   0.2222034E+004
   0.2269523E+004   0.2507163E+004
   0.2380261E+004   0.2634668E+004
   0.2175209E+004   0.2540867E+004
   0.1696015E+004   0.2056265E+004
   0.1105411E+004   0.1260755E+004
   0.7019133E+003   0.7048241E+003
   0.5966755E+003   0.6243300E+003
   0.6771140E+003   0.7231869E+003
   0.7404971E+003   0.7754460E+003
   0.7391484E+003   0.7625761E+003
   0.6921053E+003   0.7150089E+003
   0.6300788E+003   0.6509442E+003
   0.5676711E+003   0.5783816E+003
   0.5124939E+003   0.5215265E+003
   0.4696486E+003   0.4789433E+003
   0.4400244E+003   0.4487375E+003
   0.4122292E+003   0.4181689E+003
   0.3942735E+003   0.4046638E+003
   0.3826452E+003   0.4144890E+003
   0.4403455E+003   0.4596657E+003
   0.6173747E+003   0.5406199E+003
   0.7858657E+003   0.7500765E+003
   0.9552100E+003   0.1141872E+004
   0.9980612E+003   0.1149378E+004
   0.1010675E+004   0.1051775E+004
   0.9692510E+003   0.9971744E+003
   0.9041173E+003   0.9079444E+003
   0.8060165E+003   0.8267250E+003
   0.7069395E+003   0.7708054E+003
   0.5593454E+003   0.6398819E+003
   0.4529442E+003   0.5261894E+003
   0.4031670E+003   0.4372444E+003
   0.4385529E+003   0.4534489E+003
   0.5304971E+003   0.5637150E+003
   0.6231464E+003   0.6727939E+003
   0.7129898E+003   0.7595265E+003
   0.8395901E+003   0.8621076E+003
   0.1258546E+004   0.1378171E+004
   0.1692756E+004   0.1883302E+004
   0.2122640E+004   0.2271018E+004
   0.2400564E+004   0.2448897E+004
   0.2492878E+004   0.2615882E+004
   0.2321051E+004   0.2747742E+004
   0.1861776E+004   0.2348373E+004
   0.1242046E+004   0.1468360E+004
   0.7527744E+003   0.7634616E+003
   0.5584855E+003   0.5894566E+003
   0.6067909E+003   0.6598046E+003
   0.7003377E+003   0.7378186E+003
   0.7573715E+003   0.7846006E+003
   0.7586046E+003   0.7918620E+003
   0.7183802E+003   0.7397268E+003
   0.6380141E+003   0.6473041E+003
   0.5580920E+003   0.5619959E+003
   0.4996348E+003   0.4901320E+003
   0.4584168E+003   0.4327400E+003
   0.4151903E+003   0.3716436E+003
   0.3831031E+003   0.3297438E+003
   0.3773136E+003   0.3732003E+003
   0.4928904E+003   0.4843025E+003
   0.7622878E+003   0.6731760E+003
   0.9780580E+003   0.9710860E+003
   0.1108334E+004   0.1243776E+004
   0.1036907E+004   0.1080431E+004
   0.9820952E+003   0.1011760E+004
   0.9095643E+003   0.9347659E+003
   0.8423436E+003   0.8474354E+003
   0.7393743E+003   0.7551404E+003
   0.6083331E+003   0.6559568E+003
   0.4741314E+003   0.5245902E+003
   0.3863748E+003   0.4126578E+003
   0.3682051E+003   0.3767516E+003
   0.4270788E+003   0.4437643E+003
   0.5223315E+003   0.5501188E+003
   0.6254041E+003   0.6557988E+003
   0.7479447E+003   0.7652286E+003
   0.9289580E+003   0.9477204E+003
   0.1413734E+004   0.1610280E+004
   0.1763645E+004   0.1900833E+004
   0.2102851E+004   0.2101802E+004
   0.2297029E+004   0.2175402E+004
   0.2326229E+004   0.2310274E+004
   0.2174010E+004   0.2535914E+004
   0.1819027E+004   0.2277348E+004
   0.1327339E+004   0.1560292E+004
   0.8924755E+003   0.9129520E+003
   0.6288707E+003   0.6540234E+003
   0.6031169E+003   0.6446214E+003
   0.6597151E+003   0.6826237E+003
   0.7290816E+003   0.7459977E+003
   0.7609407E+003   0.8011286E+003
   0.7595841E+003   0.7988174E+003
   0.7014192E+003   0.7103040E+003
   0.6395444E+003   0.6319823E+003
   0.5799783E+003   0.5590223E+003
   0.5353431E+003   0.4931364E+003
   0.4762239E+003   0.4054280E+003
   0.4252883E+003   0.3462998E+003
   0.4218125E+003   0.3595875E+003
   0.5707090E+003   0.4965650E+003
   0.8562366E+003   0.7698092E+003
   0.1070757E+004   0.1097596E+004
   0.1146397E+004   0.1223960E+004
   0.1003632E+004   0.1027100E+004
   0.9110339E+003   0.9490456E+003
   0.8156940E+003   0.8324085E+003
   0.7531092E+003   0.7567729E+003
   0.6534855E+003   0.6637760E+003
   0.5301179E+003   0.5623655E+003
   0.4209413E+003   0.4463614E+003
   0.3592922E+003   0.3637179E+003
   0.3676275E+003   0.3686374E+003
   0.4419224E+003   0.4431808E+003
   0.5379624E+003   0.5388892E+003
   0.6635064E+003   0.6613462E+003
   0.8389681E+003   0.8601064E+003
   0.1075601E+004   0.1197179E+004
   0.1446645E+004   0.1650722E+004
   0.1656736E+004   0.1694186E+004
   0.1873080E+004   0.1780198E+004
   0.1981673E+004   0.1804386E+004
   0.1980602E+004   0.1936680E+004
   0.1882217E+004   0.2155600E+004
   0.1691730E+004   0.2062755E+004
   0.1387196E+004   0.1593673E+004
   0.1056483E+004   0.1090218E+004
   0.7842706E+003   0.8187486E+003
   0.6705796E+003   0.6954572E+003
   0.6843388E+003   0.6865012E+003
   0.7264266E+003   0.7300923E+003
   0.7448628E+003   0.7646838E+003
   0.7517941E+003   0.7901069E+003
   0.7155158E+003   0.7446582E+003
   0.6869922E+003   0.6867572E+003
   0.6299231E+003   0.6171456E+003
   0.5737076E+003   0.5512545E+003
   0.5152029E+003   0.4745267E+003
   0.4734091E+003   0.4137160E+003
   0.4820071E+003   0.4328362E+003
   0.6091238E+003   0.5724918E+003
   0.8086146E+003   0.8068636E+003
   0.9684581E+003   0.1023404E+004
   0.1014799E+004   0.1030698E+004
   0.8954824E+003   0.9178462E+003
   0.8089074E+003   0.8473590E+003
   0.7286817E+003   0.7413182E+003
   0.6866080E+003   0.6932909E+003
   0.6279841E+003   0.6378263E+003
   0.5260633E+003   0.5602533E+003
   0.4312537E+003   0.4618155E+003
   0.3865467E+003   0.3916496E+003
   0.4109464E+003   0.4070852E+003
   0.4836479E+003   0.4801005E+003
   0.5706538E+003   0.5675922E+003
   0.7171014E+003   0.7220366E+003
   0.9323702E+003   0.1015248E+004
   0.1175168E+004   0.1390418E+004
   0.1331521E+004   0.1493904E+004
   0.1412327E+004   0.1422794E+004
   0.1519870E+004   0.1459669E+004
   0.1564305E+004   0.1465768E+004
   0.1578040E+004   0.1565509E+004
   0.1586447E+004   0.1792816E+004
   0.1560400E+004   0.1789884E+004
   0.1386789E+004   0.1516081E+004
   0.1136558E+004   0.1160574E+004
   0.8793303E+003   0.9155519E+003
   0.7537133E+003   0.7807387E+003
   0.7382041E+003   0.7320911E+003
   0.7334044E+003   0.7358727E+003
   0.7196174E+003   0.7291680E+003
   0.7006395E+003   0.7100025E+003
   0.6872162E+003   0.6972685E+003
   0.7013415E+003   0.7125823E+003
   0.6846269E+003   0.6961105E+003
   0.6328660E+003   0.6385240E+003
   0.5740602E+003   0.5748993E+003
   0.5413777E+003   0.5414435E+003
   0.5540172E+003   0.5608009E+003
   0.6177199E+003   0.6361350E+003
   0.6921806E+003   0.7160402E+003
   0.7722755E+003   0.7938013E+003
   0.7845699E+003   0.8290620E+003
   0.7200314E+003   0.7586283E+003
   0.6485554E+003   0.6924562E+003
   0.6068258E+003   0.6330340E+003
   0.5820907E+003   0.5920079E+003
   0.5522660E+003   0.5637157E+003
   0.4910063E+003   0.5173313E+003
   0.4431862E+003   0.4689327E+003
   0.4436582E+003   0.4491057E+003
   0.4794067E+003   0.4766618E+003
   0.5220622E+003   0.5198373E+003
   0.5828976E+003   0.5846709E+003
   0.7507172E+003   0.7725476E+003
   0.9729760E+003   0.1078820E+004
   0.1176550E+004   0.1376033E+004
   0.1130249E+004   0.1266058E+004
   0.1113085E+004   0.1162111E+004
   0.1158535E+004   0.1166778E+004
   0.1180989E+004   0.1185997E+004
   0.1214605E+004   0.1245018E+004
   0.1285356E+004   0.1404424E+004
   0.1358546E+004   0.1453308E+004
   0.1274426E+004   0.1340022E+004
   0.1112749E+004   0.1118450E+004
   0.9240484E+003   0.9529619E+003
   0.8560697E+003   0.8973750E+003
   0.8542662E+003   0.8676596E+003
   0.8096193E+003   0.8062461E+003
   0.7476638E+003   0.7355477E+003
   0.6832972E+003   0.6566899E+003
   0.6463427E+003   0.6151842E+003
   0.6476723E+003   0.6289862E+003
   0.6427626E+003   0.6430038E+003
   0.6182696E+003   0.6236774E+003
   0.5966161E+003   0.5944051E+003
   0.5936297E+003   0.5927659E+003
   0.6182103E+003   0.6349806E+003
   0.6380228E+003   0.6711204E+003
   0.6300802E+003   0.6628494E+003
   0.6413667E+003   0.6782399E+003
   0.6369672E+003   0.7211150E+003
   0.6254051E+003   0.6884870E+003
   0.5632841E+003   0.6067342E+003
   0.5206735E+003   0.5527815E+003
   0.4870079E+003   0.4920662E+003
   0.4703000E+003   0.4772599E+003
   0.4499123E+003   0.4638421E+003
   0.4491675E+003   0.4633837E+003
   0.4783628E+003   0.4830840E+003
   0.5069707E+003   0.5079157E+003
   0.5134182E+003   0.5138628E+003
   0.5542695E+003   0.5622017E+003
   0.7487276E+003   0.7773461E+003
   0.9516320E+003   0.1038373E+004
   0.1100828E+004   0.1249195E+004
   0.1011542E+004   0.1142210E+004
   0.9697397E+003   0.1055734E+004
   0.9785403E+003   0.1034790E+004
   0.9703402E+003   0.1044592E+004
   0.9645318E+003   0.1059476E+004
   0.1030473E+004   0.1142578E+004
   0.1129823E+004   0.1201070E+004
   0.1114698E+004   0.1163606E+004
   0.1058901E+004   0.1067564E+004
   0.9502393E+003   0.9851686E+003
   0.9559648E+003   0.1018267E+004
   0.9595496E+003   0.1012105E+004
   0.9040813E+003   0.9593665E+003
   0.8494743E+003   0.8793539E+003
   0.7911570E+003   0.7791643E+003
   0.7499027E+003   0.6867779E+003
   0.6946673E+003   0.6411818E+003
   0.6634637E+003   0.6444853E+003
   0.6353312E+003   0.6388874E+003
   0.6372612E+003   0.6499015E+003
   0.6428239E+003   0.6489216E+003
   0.6561583E+003   0.6520346E+003
   0.6698915E+003   0.6635188E+003
   0.6570757E+003   0.6493624E+003
   0.6682825E+003   0.6824771E+003
   0.6603989E+003   0.7570767E+003
   0.6333428E+003   0.7172819E+003
   0.5444677E+003   0.5849635E+003
   0.4632150E+003   0.4883797E+003
   0.4176514E+003   0.4189701E+003
   0.4137387E+003   0.4139047E+003
   0.4381305E+003   0.4413092E+003
   0.4995022E+003   0.5060245E+003
   0.5614378E+003   0.5690340E+003
   0.5723032E+003   0.5786552E+003
   0.5334830E+003   0.5380253E+003
   0.5232985E+003   0.5342005E+003
   0.6898262E+003   0.7104606E+003
   0.8742992E+003   0.9224557E+003
   0.1006445E+004   0.1093896E+004
   0.9773463E+003   0.1109050E+004
   0.9544338E+003   0.1088798E+004
   0.9225264E+003   0.1059040E+004
   0.8798008E+003   0.1017471E+004
   0.8462533E+003   0.9694274E+003
   0.8857814E+003   0.9789028E+003
   0.9681070E+003   0.1015426E+004
   0.1016742E+004   0.1038160E+004
   0.1033795E+004   0.1040196E+004
   0.9928910E+003   0.1011837E+004
   0.1031224E+004   0.1094150E+004
   0.1038251E+004   0.1112154E+004
   0.1002778E+004   0.1046526E+004
   0.9701816E+003   0.9811934E+003
   0.9375719E+003   0.9360954E+003
   0.8906247E+003   0.8650439E+003
   0.7785881E+003   0.7552212E+003
   0.6964739E+003   0.6937532E+003
   0.6540854E+003   0.6662415E+003
   0.6626806E+003   0.6860564E+003
   0.6591318E+003   0.6739936E+003
   0.6721780E+003   0.6718007E+003
   0.7159923E+003   0.7143735E+003
   0.7555432E+003   0.7553772E+003
   0.7870825E+003   0.7902492E+003
   0.7674914E+003   0.8661237E+003
   0.6969491E+003   0.7909575E+003
   0.5715567E+003   0.6056061E+003
   0.4469695E+003   0.4628987E+003
   0.4013334E+003   0.4113544E+003
   0.4076872E+003   0.4279005E+003
   0.4590688E+003   0.4917964E+003
