# ~alp d~p/dz   Phi_p_sgs,z
  -0.1391700E+002   0.1210814E+002
  -0.2759587E+002   0.1054901E+002
  -0.2045972E+002   0.5337987E+001
  -0.1655489E+002   0.4650001E+001
  -0.7800976E+001   0.2366987E+001
  -0.4326717E+001   0.3239621E+001
  -0.2090257E+001   0.7596859E+001
   0.2110150E+001   0.1018178E+002
   0.8364643E+001   0.1013079E+002
   0.1053452E+002   0.8812397E+001
   0.8843689E+001   0.4802971E+001
   0.3739271E+001   0.1761630E+001
  -0.1737113E+001   0.1742610E+001
  -0.4119421E+001   0.1701162E+001
  -0.3335529E+001   0.9269821E+000
  -0.2450293E+001   0.1172510E+001
  -0.1185464E+001   0.5913033E+001
   0.3568148E+001   0.3676678E+002
   0.6161579E+001   0.4535231E+002
  -0.4376523E+001   0.5240146E+002
  -0.9618061E+001   0.4455076E+002
  -0.3929010E+001   0.3171326E+002
   0.8077111E+001   0.2457495E+002
   0.7644685E+001   0.1340588E+002
  -0.3812667E+000   0.6343332E+001
  -0.1648955E+001   0.1313196E+001
  -0.2295211E+001   0.6709432E+000
  -0.3999438E+001   0.3057609E+001
  -0.8828099E+001   0.7256684E+001
  -0.1493514E+002   0.1029144E+002
  -0.2338763E+002   0.1226361E+002
  -0.1868155E+002   0.8247460E+001
  -0.1421950E+002   0.8349801E+001
  -0.1318609E+002   0.1845364E+002
  -0.1354792E+002   0.1834628E+002
  -0.1172609E+002   0.1482019E+002
  -0.6411417E+001   0.6924256E+001
  -0.1730892E+001   0.7534056E+001
   0.6337204E-001   0.7564051E+001
  -0.3463934E+001   0.2667121E+001
  -0.1681909E+002   0.4528767E+001
  -0.2920459E+002   0.8378901E+001
  -0.2368260E+002   0.5156932E+001
  -0.1427657E+002   0.5116187E+001
  -0.7372644E+001   0.4036705E+001
  -0.4130803E+001   0.5214084E+001
  -0.6011311E+001   0.6286954E+001
  -0.3680010E+000   0.8711027E+001
   0.1172369E+002   0.7046788E+001
   0.2181390E+002   0.1574331E+002
   0.2239341E+002   0.1507079E+002
   0.1006727E+002   0.1646148E+002
  -0.2910506E+001   0.1109630E+002
  -0.5348576E+001   0.2372554E+001
  -0.3325839E+001   0.4200702E+000
  -0.2878561E+001   0.2905604E+001
  -0.5972405E+000   0.6151630E+001
   0.5625041E+001   0.3347398E+002
   0.5464956E+001   0.4221639E+002
  -0.7774020E+001   0.5037851E+002
  -0.1824638E+002   0.3547814E+002
  -0.1355712E+002   0.2318727E+002
  -0.3502746E+001   0.1718552E+002
   0.2867423E+001   0.1297082E+002
  -0.1023670E+001   0.5012739E+001
  -0.2105447E+001   0.8940163E+000
  -0.3321902E+001   0.9413023E+000
  -0.4806879E+001   0.6004189E+001
  -0.7569784E+001   0.1633130E+002
  -0.1456853E+002   0.2344760E+002
  -0.2410451E+002   0.3013414E+002
  -0.1743846E+002   0.1922896E+002
  -0.1268003E+002   0.1391057E+002
  -0.1094703E+002   0.2135369E+002
  -0.1471243E+002   0.1798027E+002
  -0.1716095E+002   0.1667846E+002
  -0.1335606E+002   0.5415030E+001
  -0.5418364E+001   0.2383521E+001
  -0.2833594E+001   0.3290279E+001
  -0.4619303E+001   0.1378996E+001
  -0.1331034E+002   0.6215839E+000
  -0.2013611E+002   0.3703001E+001
  -0.1835229E+002   0.5037802E+001
  -0.1144612E+002   0.7626442E+001
  -0.7060762E+001   0.7460916E+001
  -0.5150520E+001   0.5790160E+001
  -0.1361849E+002   0.9011352E+001
  -0.9173749E+001   0.1119957E+002
   0.6888092E+001   0.1238539E+002
   0.2939738E+002   0.2148730E+002
   0.3205758E+002   0.2381568E+002
   0.1469644E+002   0.2799891E+002
  -0.4804474E+001   0.1718996E+002
  -0.5901960E+001   0.2478471E+001
  -0.4391139E+001   0.1847358E+000
  -0.5570381E+001   0.5798332E+001
  -0.1464923E+001   0.6434556E+001
   0.3882213E+001   0.8140880E+001
   0.2344376E+001   0.1120391E+002
  -0.6946114E+001   0.1167244E+002
  -0.1715920E+002   0.1193609E+002
  -0.1379531E+002   0.6666017E+001
  -0.5422122E+001   0.3661777E+001
   0.2056151E-001   0.4490756E+001
  -0.1678287E+001   0.2754451E+001
  -0.3289828E+001   0.8364299E+000
  -0.3551425E+001   0.8038912E+000
  -0.3167313E+001   0.5768866E+001
  -0.1825157E+001   0.1430911E+002
  -0.4068427E+001   0.2986482E+002
  -0.3350903E+001   0.5127065E+002
  -0.1363152E+001   0.5683682E+002
   0.6413078E+001   0.5406552E+002
   0.8613645E+001   0.5119552E+002
  -0.5328393E+001   0.3992210E+002
  -0.2187265E+002   0.3677268E+002
  -0.2365167E+002   0.1235972E+002
  -0.1111078E+002   0.1557169E+001
  -0.4921682E+001   0.9448757E+000
  -0.5139736E+001   0.9515239E+000
  -0.8869867E+001  -0.2653290E+001
  -0.7831730E+001  -0.5284841E+000
  -0.4463713E+001   0.3756665E+001
  -0.2821999E+001   0.1063686E+002
  -0.4315782E+001   0.1166821E+002
  -0.6237087E+001   0.6387856E+001
  -0.1692804E+002   0.6147755E+001
  -0.1845205E+002   0.1106938E+002
  -0.7150048E+001   0.1851216E+002
   0.2481169E+002   0.3107160E+002
   0.3228516E+002   0.3385489E+002
   0.1880035E+002   0.3678650E+002
  -0.2672002E+001   0.2144637E+002
  -0.6557034E+001   0.1397212E+002
  -0.8073722E+001   0.1280431E+002
  -0.9503800E+001   0.1839328E+002
  -0.3997325E+001   0.1496319E+002
   0.2750089E+001   0.1033112E+002
   0.1539127E+001   0.8366132E+001
  -0.6475692E+001   0.7957332E+000
  -0.1555864E+002   0.3393234E+001
  -0.1356907E+002   0.4232025E+001
  -0.7111032E+001   0.2797729E+001
  -0.2694611E+001   0.4201792E+001
  -0.3312149E+001   0.3212297E+001
  -0.4940298E+001   0.2398012E+001
  -0.4093187E+001   0.8627003E+000
  -0.2519586E+001   0.5485520E+001
  -0.2074260E+000   0.1460379E+002
   0.6479966E+001   0.2840351E+002
   0.2588452E+002   0.4838814E+002
   0.3463007E+002   0.6093539E+002
   0.4041798E+002   0.6409324E+002
   0.2380151E+002   0.6237281E+002
  -0.3888656E+001   0.4800306E+002
  -0.2728745E+002   0.3747446E+002
  -0.3252879E+002   0.1317342E+002
  -0.2020359E+002   0.1117423E+001
  -0.9258480E+001  -0.8431381E+000
  -0.4574556E+001   0.5795544E+000
  -0.9156422E+000  -0.8802903E+000
   0.8905976E+001   0.1792787E+002
   0.2035818E+002   0.5447930E+002
   0.1678646E+002   0.6266163E+002
   0.3655972E+001   0.5873204E+002
  -0.5450778E+001   0.1441712E+002
  -0.9872072E+001   0.3037756E+001
  -0.1639144E+002   0.3656376E+001
  -0.2011731E+002   0.1830867E+002
  -0.7232101E+001   0.3454243E+002
   0.6541935E+001   0.3228037E+002
   0.1097778E+002   0.2616878E+002
   0.2074200E+001   0.1226218E+002
  -0.6565657E+000   0.2495362E+002
  -0.5208007E+001   0.3402341E+002
  -0.6043043E+001   0.4279395E+002
  -0.1171253E+001   0.3630746E+002
   0.4131469E+001   0.2176859E+002
   0.2778281E+001   0.1613291E+002
  -0.6677588E+001   0.1609419E+001
  -0.1505756E+002   0.3943864E+001
  -0.1576780E+002   0.6983462E+001
  -0.1132171E+002   0.1477174E+002
  -0.7386794E+001   0.2187305E+002
  -0.5217754E+001   0.2146136E+002
  -0.4659369E+001   0.1508849E+002
  -0.3924488E+001   0.4527247E+001
  -0.2818610E+001   0.4326395E+001
  -0.1959475E+001   0.9759941E+001
   0.1057339E+002   0.2378113E+002
   0.4508295E+002   0.3670553E+002
   0.6634913E+002   0.4450701E+002
   0.6206209E+002   0.5546577E+002
   0.2894971E+002   0.6197330E+002
  -0.6489069E+001   0.5228744E+002
  -0.3058337E+002   0.3973738E+002
  -0.4184656E+002   0.1631571E+002
  -0.3219912E+002   0.4123252E+001
  -0.1640373E+002  -0.1151552E+001
  -0.4541587E+001  -0.4602142E+000
   0.4250113E+001   0.2429813E+001
   0.1712625E+002   0.5690465E+002
   0.4387176E+002   0.1564384E+003
   0.4545536E+002   0.1845285E+003
   0.1829045E+002   0.1676926E+003
  -0.3071753E+001   0.5970018E+002
  -0.5410270E+001   0.4939226E+001
  -0.1403085E+002   0.1077199E+001
  -0.2431154E+002   0.8236962E+001
  -0.2758209E+002   0.2204305E+002
  -0.1346687E+002   0.1760185E+002
   0.7300681E-001   0.1227236E+002
   0.3432721E+001   0.6581379E+001
   0.8099741E+001   0.2528228E+002
   0.9399130E+001   0.5690137E+002
   0.1098543E+002   0.7296657E+002
   0.1132263E+002   0.6873281E+002
   0.8102936E+001   0.3941114E+002
   0.2572672E+001   0.1905386E+002
  -0.7791590E+001   0.1725968E+001
  -0.1486191E+002   0.2774877E+001
  -0.1766806E+002   0.8053994E+001
  -0.1484515E+002   0.3898116E+002
  -0.1323990E+002   0.7673037E+002
  -0.7758602E+001   0.8374935E+002
  -0.5760542E+001   0.6370493E+002
  -0.5250105E+001   0.2070179E+002
  -0.3727874E+001   0.4397595E+001
  -0.2052197E+001   0.5710952E+001
   0.7275286E+001   0.1458790E+002
   0.3262408E+002   0.2190360E+002
   0.5087395E+002   0.2569755E+002
   0.4178326E+002   0.4212502E+002
   0.8438394E+001   0.4987611E+002
  -0.1710622E+002   0.3943643E+002
  -0.3543615E+002   0.2031226E+002
  -0.5511067E+002   0.1467925E+002
  -0.4723338E+002   0.1188930E+002
  -0.2295978E+002   0.4878145E+001
   0.8898755E+000   0.3654342E+001
   0.1303134E+002   0.9436089E+001
   0.2739023E+002   0.1146158E+003
   0.6779879E+002   0.2888195E+003
   0.7801971E+002   0.3440112E+003
   0.3648023E+002   0.3036812E+003
   0.1155174E+001   0.1162263E+003
  -0.6904975E+001   0.6136124E+001
  -0.1753165E+002   0.1866799E+001
  -0.3065200E+002   0.3997468E+001
  -0.3769678E+002   0.5310661E+001
  -0.2400904E+002   0.1906765E+001
  -0.9587180E+001  -0.2516195E+000
   0.2889435E+000   0.3811338E+001
   0.9780508E+001   0.2160457E+002
   0.2384845E+002   0.6500055E+002
   0.3733724E+002   0.8430503E+002
   0.2994886E+002   0.8596702E+002
   0.1122044E+002   0.5367757E+002
  -0.1901022E+001   0.1667380E+002
  -0.1021152E+002   0.2784618E+001
  -0.1419173E+002   0.2418628E+001
  -0.1545749E+002   0.6773937E+001
  -0.1532165E+002   0.5359921E+002
  -0.1745479E+002   0.1114906E+003
  -0.1202201E+002   0.1202268E+003
  -0.1065425E+002   0.9479962E+002
  -0.8396197E+001   0.2607216E+002
  -0.4819696E+001   0.5752458E+001
  -0.1985247E+001   0.5574475E+001
   0.3381258E+001   0.9549115E+001
   0.1299467E+002   0.9671242E+001
   0.1801574E+002   0.1119284E+002
   0.1179461E+002   0.2051845E+002
  -0.4583294E+001   0.2940664E+002
  -0.1978955E+002   0.2792744E+002
  -0.3159878E+002   0.1609183E+002
  -0.5484867E+002   0.1717501E+002
  -0.5463616E+002   0.2469959E+002
  -0.2786808E+002   0.1671772E+002
   0.9537380E+001   0.1046415E+002
   0.2838088E+002   0.2566627E+002
   0.4606115E+002   0.1499100E+003
   0.9122545E+002   0.3356892E+003
   0.9872634E+002   0.3904685E+003
   0.4075174E+002   0.3383649E+003
   0.4166154E+000   0.1318504E+003
  -0.1570324E+002   0.2534159E+002
  -0.2684054E+002   0.1979466E+002
  -0.3965444E+002   0.1449891E+002
  -0.4174213E+002   0.1010205E+002
  -0.2903625E+002   0.8370285E+001
  -0.1462171E+002   0.5207854E+001
  -0.3102430E+001   0.4001367E+001
   0.3506010E+001   0.1315823E+002
   0.2359514E+002   0.5560856E+002
   0.5142327E+002   0.6667771E+002
   0.4238375E+002   0.7162751E+002
   0.9941083E+001   0.5165448E+002
  -0.1050032E+002   0.1148393E+002
  -0.1480580E+002   0.3277628E+001
  -0.1442173E+002   0.1991255E+001
  -0.1250036E+002   0.4455636E+001
  -0.1424683E+002   0.5281087E+002
  -0.1631922E+002   0.1118253E+003
  -0.1241102E+002   0.1214824E+003
  -0.1275143E+002   0.9710450E+002
  -0.8401666E+001   0.2722945E+002
  -0.5603234E+001   0.9881286E+001
  -0.4421107E+001   0.9639783E+001
  -0.4420515E+001   0.1165517E+002
  -0.4745039E+001   0.9776856E+001
  -0.2874037E+001   0.9062717E+001
  -0.6005145E+001   0.1587761E+002
  -0.1415381E+002   0.2323115E+002
  -0.2289733E+002   0.2419547E+002
  -0.3133709E+002   0.1460375E+002
  -0.4700303E+002   0.1526143E+002
  -0.4751463E+002   0.2492164E+002
  -0.2750499E+002   0.2891673E+002
   0.9203693E+001   0.3193127E+002
   0.3728450E+002   0.5556581E+002
   0.6431208E+002   0.1443249E+003
   0.9016685E+002   0.2660464E+003
   0.7977907E+002   0.2981228E+003
   0.2880189E+002   0.2475539E+003
  -0.1917466E+001   0.1102909E+003
  -0.2609658E+002   0.4602037E+002
  -0.4182619E+002   0.4471192E+002
  -0.5014365E+002   0.3330883E+002
  -0.4282684E+002   0.1232198E+002
  -0.2862542E+002   0.1150459E+002
  -0.1348145E+002   0.7849980E+001
  -0.4417558E+001   0.1459917E+002
   0.2321585E+001   0.2543167E+002
   0.2582835E+002   0.4970356E+002
   0.6270137E+002   0.5499374E+002
   0.5063662E+002   0.5307484E+002
   0.5372569E+001   0.5446560E+002
  -0.2304293E+002   0.1905006E+002
  -0.1860253E+002   0.3014958E+001
  -0.1317044E+002   0.1786450E+001
  -0.1107170E+002   0.3734591E+001
  -0.1364607E+002   0.3403944E+002
  -0.1661263E+002   0.6770427E+002
  -0.1348012E+002   0.6847034E+002
  -0.1270285E+002   0.5351526E+002
  -0.6360838E+001   0.1109938E+002
  -0.4954510E+001   0.1161950E+002
  -0.6945610E+001   0.1410929E+002
  -0.9771585E+001   0.1430443E+002
  -0.1167826E+002   0.7394945E+001
  -0.1060459E+002   0.5154019E+001
  -0.1257056E+002   0.7272417E+001
  -0.1716528E+002   0.1180807E+002
  -0.2068797E+002   0.1217781E+002
  -0.1877932E+002   0.5390151E+001
  -0.2247855E+002   0.4479352E+001
  -0.2732802E+002   0.1587391E+002
  -0.2231869E+002   0.3435495E+002
   0.3615130E+001   0.4741404E+002
   0.3419267E+002   0.6635739E+002
   0.6060244E+002   0.1020777E+003
   0.6274801E+002   0.1517053E+003
   0.4285763E+002   0.1505792E+003
   0.1287409E+002   0.1146682E+003
  -0.4282248E+001   0.5800296E+002
  -0.2754802E+002   0.4401711E+002
  -0.4100886E+002   0.4399296E+002
  -0.4258523E+002   0.3117956E+002
  -0.2933313E+002   0.8730742E+001
  -0.2076786E+002   0.9769764E+001
  -0.1188714E+002   0.1668618E+002
  -0.6515124E+001   0.5033620E+002
   0.9510510E+001   0.6093748E+002
   0.3947039E+002   0.5612511E+002
   0.6655865E+002   0.3580593E+002
   0.4311826E+002   0.3053100E+002
  -0.3425938E+001   0.4398932E+002
  -0.2850622E+002   0.2414919E+002
  -0.1776258E+002   0.2915106E+001
  -0.1130970E+002   0.1102249E+001
  -0.1115436E+002   0.3062620E+001
  -0.1329519E+002   0.1406390E+002
  -0.1745855E+002   0.2508826E+002
  -0.1209853E+002   0.2268104E+002
  -0.9131328E+001   0.1524591E+002
  -0.3189368E+001   0.5044435E+001
  -0.3760351E+001   0.1031130E+002
  -0.6814681E+001   0.1265862E+002
  -0.8539757E+001   0.1170082E+002
  -0.6388907E+001   0.2867076E+001
  -0.8500964E+001   0.4710662E+001
  -0.1025631E+002   0.4764204E+001
  -0.1474684E+002   0.6881672E+001
  -0.1443977E+002   0.4935374E+001
  -0.1004544E+002   0.4994425E+000
  -0.9134237E+001  -0.1373088E-001
  -0.9128811E+001   0.6430095E+000
  -0.1112634E+002   0.2114852E+002
  -0.4507616E+001   0.4878184E+002
   0.1621454E+002   0.6848221E+002
   0.3744237E+002   0.6652974E+002
   0.3207888E+002   0.5190352E+002
   0.1565329E+002   0.3315949E+002
   0.3710677E+001   0.1638913E+002
  -0.6668378E+001   0.2314646E+002
  -0.2077838E+002   0.3270057E+002
  -0.3324982E+002   0.3553333E+002
  -0.2975839E+002   0.2626676E+002
  -0.1797931E+002   0.4434762E+001
  -0.1357539E+002   0.1226829E+002
  -0.1133323E+002   0.3630832E+002
  -0.1909088E+000   0.7277993E+002
   0.2542402E+002   0.7256704E+002
   0.4656697E+002   0.5576716E+002
   0.5356992E+002   0.3333495E+002
   0.2655460E+002   0.2722866E+002
  -0.1134135E+002   0.3767689E+002
  -0.2950837E+002   0.2447060E+002
  -0.1818802E+002   0.5667193E+001
  -0.1296323E+002   0.5965053E+001
  -0.1192591E+002   0.6585037E+001
  -0.1121856E+002   0.6319914E+001
  -0.1644407E+002   0.8984986E+001
  -0.1090292E+002   0.6586727E+001
  -0.7607900E+001   0.3236506E+001
  -0.2258703E+001   0.2584811E+001
  -0.2772263E+001   0.6240537E+001
  -0.4518651E+001   0.7471154E+001
  -0.5594753E+001   0.6881014E+001
  -0.6720664E+001   0.4795751E+001
  -0.9265589E+001   0.1309848E+002
  -0.7393980E+001   0.1241262E+002
  -0.1024128E+002   0.1436035E+002
  -0.1096208E+002   0.8388475E+001
  -0.8490874E+001   0.2216440E+001
  -0.7504176E+001   0.6430495E+000
  -0.7134550E+001   0.7214360E+000
  -0.1010462E+002   0.1379640E+002
  -0.8806386E+001   0.3335714E+002
   0.3679936E+001   0.3408663E+002
   0.1487082E+002   0.2325407E+002
   0.1131944E+002   0.1106182E+002
   0.4106085E+001   0.5475723E+001
   0.1260729E+001   0.4630925E+001
  -0.5489719E+001   0.1278963E+002
  -0.1457671E+002   0.3044503E+001
  -0.1876898E+002   0.4651419E+001
  -0.1088420E+002   0.1561972E+001
  -0.5956370E+001   0.3557631E+001
  -0.5388577E+001   0.2885974E+002
   0.1873853E+001   0.5409858E+002
   0.1944122E+002   0.7857879E+002
   0.2729546E+002   0.7394825E+002
   0.2239111E+002   0.6070390E+002
   0.1484277E+002   0.3565535E+002
   0.5396526E+000   0.2420351E+002
  -0.1494986E+002   0.2566362E+002
  -0.2257303E+002   0.2206316E+002
  -0.1938143E+002   0.1845466E+002
  -0.1409648E+002   0.1517827E+002
  -0.9763188E+001   0.1006707E+002
  -0.7710788E+001   0.6165244E+001
  -0.1078946E+002   0.5862783E+001
  -0.7332566E+001   0.3852485E+001
  -0.5525844E+001   0.2516570E+001
  -0.1764917E+001   0.1374994E+001
  -0.1336268E+001   0.5900738E+000
  -0.1826754E+001   0.6046654E+000
  -0.3438564E+001   0.6581717E+000
  -0.8026114E+001   0.8578963E+001
  -0.7535201E+001   0.2556357E+002
   0.1493689E+001   0.2604165E+002
   0.3223933E+000   0.2653192E+002
  -0.8334706E+001   0.1675628E+002
  -0.1131061E+002   0.6587254E+001
  -0.1005311E+002   0.2933116E+001
  -0.1272451E+002   0.1884452E+002
  -0.2114687E+002   0.3501551E+002
  -0.1603275E+002   0.3838621E+002
  -0.4708764E+001   0.2276677E+002
   0.2435775E+001   0.1051920E+002
   0.3103096E+001   0.6407414E+001
   0.1525000E+001   0.3988013E+001
   0.3091452E+000   0.3456976E+001
  -0.5390237E+001  -0.8941816E-003
  -0.9982326E+001   0.2338917E+001
  -0.1142252E+002   0.2854574E+001
  -0.3974756E+001  -0.9939381E-001
  -0.3494030E+001   0.6911944E+001
   0.4277677E+001   0.4453467E+002
   0.2959525E+002   0.5914810E+002
   0.4009435E+002   0.6165277E+002
   0.1749896E+002   0.5619120E+002
  -0.3009960E+001   0.3158324E+002
  -0.7270304E+001   0.1561776E+002
  -0.1157720E+002   0.8462551E+001
  -0.1679253E+002   0.1671667E+002
  -0.1781491E+002   0.2250340E+002
  -0.1281145E+002   0.2494973E+002
  -0.5857229E+001   0.1887546E+002
  -0.2890726E+001   0.1310451E+002
  -0.2493037E+001   0.1211093E+002
  -0.3643722E+001   0.1204076E+002
  -0.3445494E+001   0.8758277E+001
  -0.3898108E+001   0.6554565E+001
  -0.2092742E+001   0.1214260E+001
  -0.1598610E+001  -0.6227080E-001
  -0.2015168E+001  -0.9495479E-001
  -0.4374759E+001   0.1337358E+000
  -0.1219049E+002   0.1429674E+002
  -0.8098026E+001   0.4287391E+002
   0.1051876E+002   0.4783548E+002
   0.1307641E+002   0.4694901E+002
  -0.6165779E+001   0.3138614E+002
  -0.1698997E+002   0.1467471E+002
  -0.1553193E+002   0.4742541E+001
  -0.3141390E+002   0.3439647E+002
  -0.4589405E+002   0.5379180E+002
  -0.3297379E+002   0.4155993E+002
  -0.1916794E+002   0.2157003E+002
  -0.7101915E+001   0.6256684E+001
  -0.1217765E+001   0.6150814E+001
   0.3302205E+000   0.4676707E+001
   0.7581306E+000   0.2805667E+001
  -0.3731310E+001  -0.8038364E-001
  -0.8068340E+001   0.1210665E+001
  -0.7512897E+001   0.1614088E+001
  -0.2835074E+001   0.6624014E-001
  -0.2073680E+001   0.6870757E+001
   0.1342275E+002   0.4628024E+002
   0.4975865E+002   0.4759558E+002
   0.4377088E+002   0.5204529E+002
   0.8162203E+000   0.5349029E+002
  -0.1470231E+002   0.1390165E+002
  -0.1282354E+002   0.6412956E+001
  -0.1781638E+002   0.8596192E+001
  -0.1439530E+002   0.2944281E+002
  -0.1204767E+001   0.3320400E+002
   0.7990516E+001   0.3329694E+002
   0.9352396E+001   0.2203824E+002
   0.4013473E+001   0.1449749E+002
   0.2372423E+001   0.1732152E+002
   0.1174588E+001   0.1889348E+002
  -0.8112359E+000   0.1422541E+002
  -0.2907122E+001   0.9485239E+001
  -0.2417580E+001   0.4131555E+000
  -0.2462966E+001   0.3425643E-001
  -0.2935339E+001   0.1570312E-001
  -0.5672026E+001   0.3176833E+000
  -0.1829431E+002   0.1702172E+002
  -0.1558142E+002   0.5186479E+002
   0.9373495E+001   0.6050520E+002
   0.1651065E+002   0.5913965E+002
  -0.9265999E+001   0.4510835E+002
  -0.2496164E+002   0.2378018E+002
  -0.2011914E+002   0.6163396E+001
  -0.4182247E+002   0.3876448E+002
  -0.6412308E+002   0.6478437E+002
  -0.4480183E+002   0.4565956E+002
  -0.2814949E+002   0.2352258E+002
  -0.7847502E+001   0.6417499E+001
  -0.2296948E+001   0.5594768E+001
  -0.1834457E+000   0.3909056E+001
  -0.3749228E+000   0.3340388E+000
  -0.4793037E+001  -0.5171854E+000
  -0.6453535E+001   0.4872288E+000
  -0.4855881E+001   0.4523363E+000
  -0.2363090E+001   0.3525386E+000
  -0.1546069E+001   0.5341989E+001
   0.1183139E+002   0.3383446E+002
   0.3897345E+002   0.3655192E+002
   0.3197809E+002   0.4132620E+002
  -0.1628689E+000   0.4314803E+002
  -0.1436220E+002   0.1322268E+002
  -0.1453396E+002   0.9331579E+001
  -0.1881275E+002   0.2386021E+002
  -0.6930982E+000   0.5062811E+002
   0.3051223E+002   0.5255843E+002
   0.2828684E+002   0.5370507E+002
   0.1281961E+002   0.3719686E+002
   0.5322957E+000   0.1750288E+002
  -0.3024134E+000   0.1909633E+002
   0.1020184E+001   0.2207256E+002
  -0.8737306E-001   0.1702545E+002
  -0.2652030E+001   0.1166234E+002
  -0.2799780E+001   0.7073022E+000
  -0.2789698E+001   0.1596128E+000
  -0.3774109E+001   0.2959782E+000
  -0.8840360E+001   0.9108731E+000
  -0.2582496E+002   0.1463148E+002
  -0.2657570E+002   0.4416819E+002
  -0.4078481E+001   0.5262030E+002
   0.3133689E+001   0.5530546E+002
  -0.1524588E+002   0.4338771E+002
  -0.2555861E+002   0.2156210E+002
  -0.2034491E+002   0.4490871E+001
  -0.4151698E+002   0.2820686E+002
  -0.6991475E+002   0.5657919E+002
  -0.4789091E+002   0.4219756E+002
  -0.2133557E+002   0.2316662E+002
  -0.3507849E+001   0.1656560E+002
  -0.4376521E-002   0.1191823E+002
   0.6343048E+000   0.4370141E+001
  -0.1794549E+001   0.1436625E-001
  -0.5274248E+001  -0.1747174E+000
  -0.3973098E+001  -0.6841496E-001
  -0.2769488E+001   0.1321506E+000
  -0.2429295E+001   0.1193972E+001
  -0.1097390E+001   0.2878721E+001
   0.7425960E+001   0.1523005E+002
   0.2089134E+002   0.2007063E+002
   0.1703524E+002   0.2309296E+002
   0.2838394E+001   0.2547482E+002
  -0.7833728E+001   0.1050444E+002
  -0.9844527E+001   0.1084224E+002
  -0.8842596E+001   0.3970997E+002
   0.1824017E+002   0.6052509E+002
   0.4930959E+002   0.6023819E+002
   0.2991932E+002   0.6293045E+002
   0.4302413E+001   0.4174227E+002
  -0.4763506E+001   0.1715466E+002
  -0.4750853E+001   0.1604876E+002
  -0.3341225E+001   0.1889397E+002
  -0.2180465E+001   0.1468448E+002
  -0.3121913E+001   0.9800775E+001
  -0.2906856E+001   0.9282978E+000
  -0.2564300E+001   0.1721527E+000
  -0.3554911E+001   0.3405491E+000
  -0.8405768E+001   0.9679996E+000
  -0.2362710E+002   0.9054248E+001
  -0.2618529E+002   0.3013595E+002
  -0.1275506E+002   0.3743312E+002
  -0.6861928E+001   0.4093844E+002
  -0.1652571E+002   0.3154665E+002
  -0.2279755E+002   0.1449807E+002
  -0.2073883E+002   0.4074617E+001
  -0.3336009E+002   0.2070015E+002
  -0.5406201E+002   0.5695308E+002
  -0.3248373E+002   0.5498540E+002
   0.9813987E-001   0.3679921E+002
   0.1021282E+002   0.2744636E+002
   0.7523968E+001   0.1594926E+002
   0.3546996E+001   0.7100442E+001
  -0.1288420E+001  -0.1069421E+000
  -0.3821853E+001  -0.8571309E-001
  -0.1932505E+001   0.3705382E+000
  -0.1370280E+001   0.3151397E+000
  -0.1369703E+001   0.1430381E+001
  -0.1718363E+000   0.2438623E+001
   0.3158817E+001   0.4152122E+001
   0.5516340E+001   0.6080715E+001
   0.5478957E+001   0.6915899E+001
   0.6117278E+001   0.8986324E+001
   0.5310422E+001   0.2536146E+002
   0.4157181E+001   0.3175378E+002
   0.1212885E+002   0.5808494E+002
   0.3269703E+002   0.5722197E+002
   0.4405994E+002   0.5647709E+002
   0.1867185E+002   0.5853471E+002
  -0.2818927E+001   0.3474381E+002
  -0.5200936E+001   0.7924855E+001
  -0.5466711E+001   0.6231880E+001
  -0.6446579E+001   0.1125986E+002
  -0.4930909E+001   0.1056178E+002
  -0.4019868E+001   0.7350380E+001
  -0.2743493E+001   0.9009448E+000
  -0.2153872E+001   0.1364194E+000
  -0.3022072E+001   0.2694846E+000
  -0.7357456E+001   0.7857929E+000
  -0.1919252E+002   0.4346319E+001
  -0.2133043E+002   0.1213495E+002
  -0.1486605E+002   0.1108847E+002
  -0.1006000E+002   0.1193528E+002
  -0.1422660E+002   0.9011243E+001
  -0.1882308E+002   0.2211371E+001
  -0.3028310E+002  -0.8498883E+001
  -0.5943349E+002   0.5045183E+002
  -0.5754699E+002   0.9894936E+002
  -0.8241368E+001   0.9351110E+002
   0.3325726E+002   0.6658101E+002
   0.3286290E+002   0.3690423E+002
   0.1813926E+002   0.2623920E+002
   0.7989212E+001   0.2011305E+002
   0.3529731E+000   0.2226042E+001
  -0.1876316E+001   0.7166252E+000
  -0.6949575E+000   0.3805718E+000
  -0.4755761E+000   0.1274221E+000
  -0.2089512E+000   0.8890083E+000
   0.5628820E+000   0.1782286E+001
   0.8954502E+000   0.2023610E+001
   0.3426309E+000   0.2265169E+001
   0.1090150E+001   0.1503190E+001
   0.5377580E+001   0.5005961E+001
   0.1584482E+002   0.2496135E+002
   0.2172857E+002   0.3131363E+002
   0.2827658E+002   0.5234230E+002
   0.3295586E+002   0.3841162E+002
   0.2778532E+002   0.3476098E+002
   0.8715290E+001   0.3169614E+002
  -0.5645281E+001   0.1795892E+002
  -0.4854940E+001   0.4042431E+001
  -0.5415174E+001   0.3085111E+001
  -0.7092014E+001   0.6023836E+001
  -0.6202549E+001   0.5782469E+001
  -0.4515362E+001   0.4083420E+001
  -0.2689232E+001   0.4876433E+000
  -0.2096716E+001   0.3387708E-001
