# ~alp d~p/dz   Phi_p_sgs,z
  -0.3159664E+001   0.3179955E+002
  -0.3244613E+001   0.3902401E+002
  -0.7109057E+000   0.4261835E+002
   0.4727975E+000   0.3694923E+002
   0.4819034E+000   0.3375733E+002
  -0.5514867E+000   0.3198512E+002
  -0.2682022E+001   0.2408381E+002
  -0.4476491E+001   0.1718263E+002
  -0.4956973E+001   0.1441544E+002
  -0.5700535E+001   0.1287112E+002
  -0.5440922E+001   0.8259430E+001
  -0.4891564E+001   0.4630874E+001
  -0.3673918E+001   0.5541701E+000
  -0.5353546E+001   0.5099316E+000
  -0.1238358E+002   0.5979509E+001
  -0.1641421E+002   0.1769682E+002
  -0.1763005E+002   0.2513547E+002
  -0.1915181E+002   0.2558601E+002
  -0.2062331E+002   0.2516744E+002
  -0.2028684E+002   0.2577521E+002
  -0.2324256E+002   0.1648882E+002
  -0.3300259E+002   0.2445247E+002
  -0.4111827E+002   0.5397641E+002
  -0.3079620E+002   0.7194469E+002
  -0.1478071E+002   0.7255827E+002
   0.4895799E+001   0.6782827E+002
   0.1628539E+002   0.5844463E+002
   0.1173118E+002   0.4829227E+002
   0.6782527E+001   0.2765680E+002
   0.3406874E+001   0.1456555E+002
   0.6582641E+000   0.6371298E+001
  -0.6118614E+000   0.1886230E+001
  -0.5352901E+000   0.3278059E+001
   0.1199416E+000   0.4364019E+001
   0.1641554E+001   0.7973069E+001
   0.4202660E+001   0.1279472E+002
   0.5366721E+001   0.1407977E+002
   0.5676335E+001   0.1487930E+002
   0.5870897E+001   0.2247800E+002
   0.4606542E+001   0.2844204E+002
   0.4207431E+001   0.3450149E+002
   0.7502829E+001   0.4239718E+002
   0.9482689E+001   0.4649973E+002
   0.7374172E+001   0.4168872E+002
   0.4261997E+001   0.3820095E+002
   0.4798275E+000   0.3336492E+002
  -0.2995802E+001   0.2334074E+002
  -0.4412870E+001   0.1554553E+002
  -0.4830639E+001   0.1239164E+002
  -0.5672021E+001   0.1119268E+002
  -0.5620280E+001   0.7320356E+001
  -0.4902674E+001   0.4124593E+001
  -0.3564680E+001   0.5570558E+000
  -0.5315202E+001   0.1270542E+001
  -0.1251558E+002   0.7625904E+001
  -0.1542019E+002   0.1548766E+002
  -0.1619343E+002   0.1998485E+002
  -0.1741723E+002   0.2004369E+002
  -0.1833842E+002   0.1956758E+002
  -0.1756511E+002   0.1815590E+002
  -0.2158875E+002   0.9655695E+001
  -0.2965557E+002   0.1917576E+002
  -0.3380032E+002   0.4167301E+002
  -0.2734194E+002   0.5657820E+002
  -0.1579156E+002   0.5888372E+002
  -0.4524564E+000   0.5984225E+002
   0.8783076E+001   0.5194587E+002
   0.7438947E+001   0.3814912E+002
   0.4277253E+001   0.2226808E+002
   0.1753475E+001   0.1142417E+002
  -0.5058264E-001   0.3330499E+001
  -0.1756195E+000   0.1403348E+001
  -0.5240268E-001   0.2558970E+001
   0.3835208E+000   0.3685143E+001
   0.1106097E+001   0.4589305E+001
   0.1868291E+001   0.5384484E+001
   0.2321579E+001   0.5495959E+001
   0.2804775E+001   0.6871265E+001
   0.4062547E+001   0.1599501E+002
   0.5246966E+001   0.2288688E+002
   0.8860736E+001   0.3340460E+002
   0.1651615E+002   0.4071892E+002
   0.2023560E+002   0.4400208E+002
   0.1557969E+002   0.3885043E+002
   0.9185574E+001   0.3639522E+002
   0.2015671E+001   0.3112972E+002
  -0.3661147E+001   0.2109883E+002
  -0.5842218E+001   0.1272192E+002
  -0.5628113E+001   0.8416179E+001
  -0.5890947E+001   0.7587502E+001
  -0.5702626E+001   0.5482354E+001
  -0.4719979E+001   0.3094549E+001
  -0.3835193E+001   0.6318437E+000
  -0.7198225E+001   0.3922869E+001
  -0.1330793E+002   0.1276491E+002
  -0.1369998E+002   0.1592878E+002
  -0.1302016E+002   0.1598289E+002
  -0.1288974E+002   0.1483918E+002
  -0.1280308E+002   0.1407284E+002
  -0.1237409E+002   0.9114867E+001
  -0.1719984E+002   0.3053458E+001
  -0.2395673E+002   0.1559375E+002
  -0.2642016E+002   0.3137878E+002
  -0.2448989E+002   0.3902570E+002
  -0.1832807E+002   0.4033900E+002
  -0.7838778E+001   0.4503745E+002
   0.4456214E-001   0.3800055E+002
   0.2057087E+001   0.2329886E+002
   0.1692568E+001   0.1530062E+002
   0.1199363E+001   0.1074702E+002
   0.1698694E+000   0.3047852E+001
   0.3663768E+000   0.7134818E+000
   0.6469648E+000   0.1409911E+001
   0.1080110E+001   0.2466863E+001
   0.1413032E+001   0.2871020E+001
   0.1434783E+001   0.3166604E+001
   0.1067215E+001   0.3631665E+001
   0.1008050E+001   0.6688840E+001
   0.2335467E+001   0.1879545E+002
   0.4653932E+001   0.2616505E+002
   0.1013452E+002   0.3862525E+002
   0.2188954E+002   0.4436693E+002
   0.2908034E+002   0.4282997E+002
   0.2464772E+002   0.3477598E+002
   0.1623838E+002   0.3190367E+002
   0.5865233E+001   0.2579059E+002
  -0.2836392E+001   0.1521166E+002
  -0.7011095E+001   0.9143366E+001
  -0.7706873E+001   0.5526019E+001
  -0.7078776E+001   0.3994557E+001
  -0.6151399E+001   0.3362189E+001
  -0.5159119E+001   0.2181452E+001
  -0.4774854E+001   0.1463405E+001
  -0.8342446E+001   0.7836666E+001
  -0.1135506E+002   0.1823948E+002
  -0.9225195E+001   0.2097063E+002
  -0.6633200E+001   0.2079869E+002
  -0.5026946E+001   0.2106415E+002
  -0.5350035E+001   0.2345566E+002
  -0.7739661E+001   0.2365970E+002
  -0.1435414E+002   0.1946743E+002
  -0.2095641E+002   0.3030749E+002
  -0.2247650E+002   0.4183060E+002
  -0.2136683E+002   0.4103214E+002
  -0.1752808E+002   0.3596602E+002
  -0.1051009E+002   0.3891780E+002
  -0.4330917E+001   0.3338286E+002
  -0.1687118E+001   0.1817267E+002
   0.5605249E-001   0.1255713E+002
   0.1005844E+001   0.9971006E+001
   0.5710491E+000   0.2602725E+001
   0.8035561E+000   0.7696247E+000
   0.1414927E+001   0.1530635E+001
   0.1884735E+001   0.2509401E+001
   0.2196393E+001   0.2817154E+001
   0.2341540E+001   0.3703439E+001
   0.1909930E+001   0.5105549E+001
   0.1893706E+001   0.1046813E+002
   0.4370046E+001   0.2561510E+002
   0.8532603E+001   0.3499544E+002
   0.1635407E+002   0.4747885E+002
   0.3174977E+002   0.5517715E+002
   0.4119710E+002   0.5227589E+002
   0.3517136E+002   0.4095417E+002
   0.2500824E+002   0.3589180E+002
   0.1173157E+002   0.2916440E+002
   0.2850253E+000   0.1586352E+002
  -0.5679377E+001   0.6128110E+001
  -0.7924884E+001   0.5110821E+001
  -0.7485240E+001   0.3386270E+001
  -0.6563648E+001   0.3213615E+001
  -0.5944835E+001   0.2790079E+001
  -0.5898744E+001   0.2893332E+001
  -0.8995682E+001   0.1160808E+002
  -0.9283780E+001   0.2451218E+002
  -0.4778320E+001   0.2796925E+002
   0.3572698E+000   0.3205223E+002
   0.4438881E+001   0.3453665E+002
   0.4265099E+001   0.3795995E+002
  -0.8571645E-001   0.3766505E+002
  -0.6508223E+001   0.3047261E+002
  -0.1143709E+002   0.3303009E+002
  -0.1272679E+002   0.3624005E+002
  -0.1293180E+002   0.3223781E+002
  -0.1172455E+002   0.2564629E+002
  -0.8054662E+001   0.3006917E+002
  -0.4298582E+001   0.2745357E+002
  -0.2321810E+001   0.1503197E+002
  -0.4826736E+000   0.1089526E+002
   0.9297658E+000   0.9006942E+001
   0.7787785E+000   0.2374424E+001
   0.1294866E+001   0.2019734E+001
   0.1906047E+001   0.2227023E+001
   0.2225775E+001   0.2715285E+001
   0.2703366E+001   0.2889553E+001
   0.3511060E+001   0.4537551E+001
   0.3948061E+001   0.9072679E+001
   0.4859051E+001   0.2129670E+002
   0.9101544E+001   0.3806082E+002
   0.1567930E+002   0.5033265E+002
   0.2840469E+002   0.6370129E+002
   0.4972969E+002   0.7668469E+002
   0.6414634E+002   0.7646990E+002
   0.5735157E+002   0.6358423E+002
   0.4424407E+002   0.5753502E+002
   0.2440381E+002   0.5082709E+002
   0.6519860E+001   0.3174130E+002
  -0.3104109E+001   0.8831530E+001
  -0.6425333E+001   0.4275039E+001
  -0.6724503E+001   0.3245363E+001
  -0.6324188E+001   0.3667632E+001
  -0.6400052E+001   0.4181608E+001
  -0.7098537E+001   0.5341578E+001
  -0.9610426E+001   0.1714133E+002
  -0.6810149E+001   0.3371898E+002
   0.1251253E+001   0.3818692E+002
   0.1053111E+002   0.4593701E+002
   0.1841014E+002   0.4851352E+002
   0.1731321E+002   0.5253691E+002
   0.1024957E+002   0.4946164E+002
   0.3669684E+001   0.4032978E+002
  -0.6849796E+000   0.3197040E+002
  -0.2998231E+001   0.2422173E+002
  -0.4059786E+001   0.1718799E+002
  -0.4240182E+001   0.1022031E+002
  -0.3175837E+001   0.1386986E+002
  -0.1906744E+001   0.1476314E+002
  -0.6878795E+000   0.1116737E+002
   0.6683759E+000   0.1049878E+002
   0.1573246E+001   0.9282424E+001
   0.1270938E+001   0.4356700E+001
   0.2243003E+001   0.6201125E+001
   0.2713830E+001   0.3964813E+001
   0.2834848E+001   0.3183633E+001
   0.3096919E+001   0.2822977E+001
   0.5158718E+001   0.1070813E+002
   0.8339914E+001   0.3684010E+002
   0.1226674E+002   0.7372431E+002
   0.1973414E+002   0.1021244E+003
   0.3004139E+002   0.1060950E+003
   0.4691749E+002   0.1151479E+003
   0.6780161E+002   0.1152638E+003
   0.8427985E+002   0.1080227E+003
   0.7900783E+002   0.8098780E+002
   0.6542723E+002   0.7963143E+002
   0.4006491E+002   0.7621257E+002
   0.1625058E+002   0.5848647E+002
   0.8973435E+000   0.1960939E+002
  -0.4490207E+001   0.5016857E+001
  -0.5557219E+001   0.3265028E+001
  -0.5838984E+001   0.6132455E+001
  -0.6702735E+001   0.8209824E+001
  -0.7830436E+001   0.1046386E+002
  -0.8635227E+001   0.2295112E+002
  -0.2406981E+001   0.4189382E+002
   0.8399969E+001   0.4606050E+002
   0.2114242E+002   0.5215530E+002
   0.3346679E+002   0.5418902E+002
   0.3162162E+002   0.6091073E+002
   0.2259814E+002   0.5731768E+002
   0.1499299E+002   0.5141139E+002
   0.9693295E+001   0.4282661E+002
   0.5711981E+001   0.3419206E+002
   0.3768777E+001   0.2711706E+002
   0.2799787E+001   0.1947308E+002
   0.3009495E+001   0.1869320E+002
   0.3241239E+001   0.1778236E+002
   0.3385691E+001   0.1583413E+002
   0.3474993E+001   0.1510549E+002
   0.3295879E+001   0.1337593E+002
   0.2345018E+001   0.8718371E+001
   0.5762644E+001   0.1141520E+002
   0.5809576E+001   0.7706769E+001
   0.5848048E+001   0.5584855E+001
   0.6091918E+001   0.7334534E+001
   0.8175280E+001   0.1601312E+002
   0.9119599E+001   0.2433062E+002
   0.1163353E+002   0.5211821E+002
   0.1290484E+002   0.6690775E+002
   0.1497985E+002   0.6413140E+002
   0.1947370E+002   0.7200533E+002
   0.3616825E+002   0.9350317E+002
   0.5561171E+002   0.1036606E+003
   0.6090027E+002   0.8637078E+002
   0.5590693E+002   0.9054896E+002
   0.3839896E+002   0.9088736E+002
   0.1786505E+002   0.7049505E+002
   0.1372346E+001   0.2559984E+002
  -0.2814430E+001   0.7459684E+001
  -0.2980023E+001   0.5389574E+001
  -0.2423058E+001   0.1180290E+002
  -0.2559725E+001   0.1793279E+002
  -0.2353375E+001   0.2238305E+002
   0.1143645E+001   0.3170824E+002
   0.7482645E+001   0.4404154E+002
   0.1182082E+002   0.4649734E+002
   0.1916906E+002   0.5062193E+002
   0.2694377E+002   0.5409811E+002
   0.2287212E+002   0.6158457E+002
   0.1489837E+002   0.5483706E+002
   0.9773020E+001   0.4941062E+002
   0.5189133E+001   0.3830124E+002
   0.2501507E+001   0.3201136E+002
   0.3194406E+001   0.3111252E+002
   0.5885297E+001   0.2755739E+002
   0.9210637E+001   0.2739952E+002
   0.1172838E+002   0.2853669E+002
   0.1243824E+002   0.2869968E+002
   0.1092299E+002   0.2196302E+002
   0.8578492E+001   0.1742501E+002
   0.6527064E+001   0.1391310E+002
   0.1188791E+002   0.2502081E+002
   0.1191237E+002   0.2332985E+002
   0.1234157E+002   0.2153228E+002
   0.1263372E+002   0.2303491E+002
   0.1617165E+002   0.2947586E+002
   0.1678996E+002   0.3426050E+002
   0.1670971E+002   0.5627216E+002
   0.1329015E+002   0.6997817E+002
   0.8702471E+001   0.6307720E+002
   0.4735099E+001   0.6936598E+002
   0.1303769E+002   0.8783895E+002
   0.2716592E+002   0.1016924E+003
   0.3230864E+002   0.8755564E+002
   0.3388730E+002   0.9149822E+002
   0.2412468E+002   0.9152364E+002
   0.1123226E+002   0.7137956E+002
   0.6572540E+000   0.2734368E+002
  -0.1030805E+001   0.9166369E+001
  -0.1156695E+001   0.6139202E+001
  -0.3633760E+000   0.1236486E+002
   0.1461886E+000   0.2792642E+002
   0.6376492E+000   0.3873670E+002
   0.4138575E+001   0.4654596E+002
   0.8495118E+001   0.5751730E+002
   0.9474265E+001   0.6110830E+002
   0.1273226E+002   0.6140161E+002
   0.1914586E+002   0.5938937E+002
   0.1806683E+002   0.6304661E+002
   0.1251120E+002   0.5651434E+002
   0.8960839E+001   0.5015890E+002
   0.6010357E+001   0.3730894E+002
   0.4941990E+001   0.3324692E+002
   0.7514549E+001   0.4077397E+002
   0.1175746E+002   0.3921212E+002
   0.1663552E+002   0.3915482E+002
   0.1957050E+002   0.3988102E+002
   0.1932501E+002   0.3906888E+002
   0.1583709E+002   0.2579825E+002
   0.1352058E+002   0.2189810E+002
   0.1209253E+002   0.2280538E+002
   0.1198866E+002   0.3001999E+002
   0.1096280E+002   0.2913783E+002
   0.1157594E+002   0.2734167E+002
   0.1342014E+002   0.3240146E+002
   0.1942656E+002   0.4235561E+002
   0.2211173E+002   0.5033692E+002
   0.2024004E+002   0.7029636E+002
   0.1158846E+002   0.8411695E+002
  -0.3320852E+000   0.7141979E+002
  -0.1419054E+002   0.7299687E+002
  -0.1675819E+002   0.8508471E+002
  -0.1178886E+002   0.1060349E+003
  -0.6624973E+001   0.9582568E+002
   0.3559567E+001   0.9748162E+002
   0.5453804E+001   0.9351237E+002
   0.2249759E+001   0.7271002E+002
  -0.1801199E+001   0.2861178E+002
  -0.1196876E+001   0.8923641E+001
  -0.8245990E+000   0.6021142E+001
   0.3648650E+000   0.1256257E+002
   0.1759124E+001   0.3211326E+002
   0.2464495E+001   0.4571840E+002
   0.5010740E+001   0.5253965E+002
   0.7251467E+001   0.6135159E+002
   0.6428474E+001   0.6351877E+002
   0.7996644E+001   0.6093288E+002
   0.1392424E+002   0.5543248E+002
   0.1536403E+002   0.5745539E+002
   0.1265165E+002   0.5215661E+002
   0.9916150E+001   0.4803511E+002
   0.6535349E+001   0.3677542E+002
   0.6059316E+001   0.3690005E+002
   0.9805852E+001   0.4897811E+002
   0.1468578E+002   0.4868665E+002
   0.2031656E+002   0.4826514E+002
   0.2439832E+002   0.4802170E+002
   0.2359505E+002   0.4473590E+002
   0.1870456E+002   0.2816494E+002
   0.1570472E+002   0.2326940E+002
   0.1355728E+002   0.2557036E+002
   0.9013108E+001   0.3204273E+002
   0.8130364E+001   0.3150758E+002
   0.9155508E+001   0.2966065E+002
   0.1163996E+002   0.3533280E+002
   0.1853615E+002   0.4912060E+002
   0.2101996E+002   0.5905288E+002
   0.1714456E+002   0.7432399E+002
   0.5364595E+001   0.8516944E+002
  -0.1109382E+002   0.7263015E+002
  -0.2844420E+002   0.6684841E+002
  -0.3568948E+002   0.6463072E+002
  -0.3677001E+002   0.8336853E+002
  -0.3251352E+002   0.7900530E+002
  -0.1803291E+002   0.8041716E+002
  -0.9707139E+001   0.7560319E+002
  -0.6320926E+001   0.6112876E+002
  -0.4675014E+001   0.2706755E+002
  -0.2083738E+001   0.9345234E+001
  -0.1234689E+001   0.6350260E+001
   0.4157506E+000   0.1531222E+002
   0.1989222E+001   0.4087774E+002
   0.1953181E+001   0.5303913E+002
   0.3043054E+001   0.5736054E+002
   0.3906020E+001   0.6230922E+002
   0.2687628E+001   0.6146925E+002
   0.4611246E+001   0.4876078E+002
   0.1200061E+002   0.4664872E+002
   0.1649652E+002   0.5005552E+002
   0.1684666E+002   0.4920210E+002
   0.1470884E+002   0.4808930E+002
   0.1003577E+002   0.4195018E+002
   0.8948166E+001   0.4266751E+002
   0.1280277E+002   0.5534962E+002
   0.1712283E+002   0.5354457E+002
   0.2072474E+002   0.5271160E+002
   0.2338107E+002   0.5219118E+002
   0.2093332E+002   0.4759105E+002
   0.1522213E+002   0.2927955E+002
   0.1229949E+002   0.2309525E+002
   0.1035284E+002   0.2622557E+002
   0.6107248E+001   0.3198532E+002
   0.5907105E+001   0.3254192E+002
   0.7360266E+001   0.3129741E+002
   0.1081165E+002   0.3781811E+002
   0.1870739E+002   0.5213168E+002
   0.2110828E+002   0.5769069E+002
   0.1414033E+002   0.5819358E+002
  -0.5605136E+000   0.6509637E+002
  -0.1801268E+002   0.5466805E+002
  -0.3353961E+002   0.3902735E+002
  -0.3929997E+002   0.2149882E+002
  -0.3881604E+002   0.3002173E+002
  -0.3462317E+002   0.3141269E+002
  -0.2334652E+002   0.3430051E+002
  -0.1558453E+002   0.3336278E+002
  -0.1034915E+002   0.2977938E+002
  -0.5841105E+001   0.1641388E+002
  -0.2691032E+001   0.9402527E+001
  -0.1773354E+001   0.7266714E+001
  -0.9833580E-001   0.1707102E+002
   0.1234606E+001   0.4358584E+002
  -0.5162866E+000   0.5496194E+002
  -0.5226254E+000   0.5941905E+002
   0.2002785E+000   0.6148990E+002
  -0.8500417E-001   0.5768694E+002
   0.2909176E+001   0.4227167E+002
   0.1238468E+002   0.4121792E+002
   0.1994461E+002   0.4197159E+002
   0.2353004E+002   0.4390639E+002
   0.2370787E+002   0.4751672E+002
   0.1888942E+002   0.4545598E+002
   0.1573558E+002   0.4687386E+002
   0.1756034E+002   0.6126191E+002
   0.1913597E+002   0.5844444E+002
   0.1894571E+002   0.5234729E+002
   0.1815235E+002   0.4979718E+002
   0.1474531E+002   0.4440500E+002
   0.9814950E+001   0.2452567E+002
   0.8047271E+001   0.1863089E+002
   0.6814259E+001   0.2434491E+002
   0.2707629E+001   0.2861472E+002
   0.2504480E+001   0.3168598E+002
   0.3060239E+001   0.3262517E+002
   0.5746305E+001   0.3861369E+002
   0.1262328E+002   0.4860347E+002
   0.1441161E+002   0.5383867E+002
   0.7254781E+001   0.5208287E+002
  -0.4821065E+001   0.5754365E+002
  -0.1821529E+002   0.4738211E+002
  -0.2855330E+002   0.3185199E+002
  -0.3124573E+002   0.9572227E+001
  -0.2747043E+002   0.1084492E+001
  -0.2330816E+002  -0.6319952E+000
  -0.1609351E+002   0.2064176E+001
  -0.1078219E+002   0.2945307E+001
  -0.7971767E+001   0.2915195E+001
  -0.4652577E+001   0.4952821E+001
  -0.3086828E+001   0.6229395E+001
  -0.2441233E+001   0.7600947E+001
  -0.1277044E+001   0.1782296E+002
  -0.4676409E-001   0.4588023E+002
  -0.1941310E+001   0.5931390E+002
  -0.1487493E+001   0.6618198E+002
   0.1251666E+001   0.7135252E+002
   0.3546273E+001   0.7260644E+002
   0.7840741E+001   0.5797909E+002
   0.2122374E+002   0.5352352E+002
   0.3127669E+002   0.4823902E+002
   0.3410678E+002   0.4683577E+002
   0.3328460E+002   0.4766232E+002
   0.2714510E+002   0.4705166E+002
   0.1982592E+002   0.4554923E+002
   0.1750196E+002   0.5557210E+002
   0.1602646E+002   0.5349494E+002
   0.1324373E+002   0.4425519E+002
   0.1139933E+002   0.3697969E+002
   0.8582864E+001   0.2995532E+002
   0.5536409E+001   0.1421497E+002
   0.4382509E+001   0.1133143E+002
   0.3235155E+001   0.1868738E+002
  -0.6028936E+000   0.1623249E+002
  -0.1781729E+001   0.1882572E+002
  -0.3139337E+001   0.2019906E+002
  -0.3232563E+001   0.2791304E+002
  -0.1240752E+000   0.3981373E+002
   0.6618411E+000   0.4809397E+002
  -0.4323802E+001   0.4754540E+002
  -0.1127203E+002   0.5083224E+002
  -0.1774890E+002   0.4306199E+002
  -0.2065238E+002   0.2860442E+002
  -0.1949396E+002   0.8125874E+001
  -0.1289244E+002   0.1094454E+001
  -0.9452939E+001   0.8846859E-001
  -0.6012620E+001   0.2024838E+001
  -0.4309720E+001   0.2080477E+001
  -0.3562738E+001   0.2160895E+001
  -0.3027902E+001   0.2436132E+001
  -0.2637689E+001   0.3310448E+001
  -0.2450885E+001   0.6439720E+001
  -0.1879743E+001   0.1636661E+002
  -0.1874306E+001   0.3586955E+002
  -0.3952680E+001   0.4452869E+002
  -0.3532168E+001   0.5301897E+002
   0.2560989E+000   0.6303568E+002
   0.4285242E+001   0.6550596E+002
   0.1061370E+002   0.5729517E+002
   0.2475500E+002   0.5740255E+002
   0.3402469E+002   0.5147252E+002
   0.3542343E+002   0.5126732E+002
   0.3626693E+002   0.5415059E+002
   0.3142602E+002   0.5433644E+002
   0.2312834E+002   0.4984329E+002
   0.1897870E+002   0.5239226E+002
   0.1582070E+002   0.4611165E+002
   0.1102390E+002   0.3087295E+002
   0.7626169E+001   0.2166954E+002
   0.5328660E+001   0.1532435E+002
   0.3627603E+001   0.7395479E+001
   0.2089265E+001   0.5362475E+001
   0.5375729E+000   0.9337007E+001
  -0.1103811E+001   0.7092289E+001
  -0.3036243E+001   0.8539533E+001
  -0.5605206E+001   0.9206418E+001
  -0.8241245E+001   0.1364360E+002
  -0.9164103E+001   0.2540521E+002
  -0.9851746E+001   0.3138618E+002
  -0.1350851E+002   0.3218436E+002
  -0.1604835E+002   0.3276290E+002
  -0.1667014E+002   0.3006114E+002
  -0.1482997E+002   0.1799187E+002
  -0.1233455E+002   0.5716797E+001
  -0.7010137E+001   0.1295757E+001
  -0.4176410E+001   0.1214479E+001
  -0.2485106E+001   0.1955979E+001
  -0.1732006E+001   0.1666306E+001
  -0.1499676E+001   0.1634451E+001
  -0.1469085E+001   0.1821085E+001
  -0.1554893E+001   0.2663359E+001
  -0.1637421E+001   0.6018232E+001
  -0.1389784E+001   0.1536885E+002
  -0.1945225E+001   0.3037597E+002
  -0.4267217E+001   0.3429213E+002
  -0.4471996E+001   0.4246959E+002
  -0.1270273E+001   0.5367248E+002
   0.2518980E+001   0.5706729E+002
   0.7916667E+001   0.5031598E+002
   0.1939479E+002   0.5382733E+002
   0.2678413E+002   0.5090624E+002
   0.2856638E+002   0.5660038E+002
   0.3295881E+002   0.6797969E+002
   0.3288295E+002   0.6755607E+002
   0.2660227E+002   0.6129844E+002
   0.2263626E+002   0.5844298E+002
   0.1843332E+002   0.4672692E+002
   0.1117360E+002   0.2066094E+002
   0.6212838E+001   0.9317448E+001
   0.4301273E+001   0.5617632E+001
   0.3308987E+001   0.3519326E+001
   0.1740055E+001   0.2759929E+001
   0.3419279E+000   0.4067817E+001
  -0.1140603E+000   0.7991614E+001
  -0.3161168E+001   0.9535846E+001
  -0.6834477E+001   0.9804157E+001
  -0.1087729E+002   0.1159969E+002
  -0.1358018E+002   0.1800351E+002
  -0.1459027E+002   0.1917838E+002
  -0.1768070E+002   0.1949392E+002
  -0.1759236E+002   0.1860591E+002
  -0.1493356E+002   0.1613711E+002
  -0.1140723E+002   0.1063067E+002
  -0.8372199E+001   0.7124186E+001
  -0.3948509E+001   0.5129571E+001
  -0.1740145E+001   0.5422518E+001
  -0.5384354E+000   0.5295060E+001
  -0.3632552E-001   0.4465994E+001
   0.5235824E-001   0.2324902E+001
  -0.6774258E-002   0.3701778E+001
  -0.3047990E+000   0.4235381E+001
  -0.5111077E+000   0.7001735E+001
  -0.4552917E+000   0.1367961E+002
  -0.9223592E+000   0.2095620E+002
  -0.2870068E+001   0.2422214E+002
  -0.2821648E+001   0.3494240E+002
   0.8450245E+000   0.4786362E+002
   0.4418433E+001   0.5353095E+002
   0.8040230E+001   0.5081670E+002
   0.1616866E+002   0.5147845E+002
   0.2030333E+002   0.4840316E+002
   0.2069781E+002   0.5440965E+002
   0.2676069E+002   0.6927085E+002
   0.3144680E+002   0.7111681E+002
   0.2808949E+002   0.6597810E+002
   0.2413283E+002   0.6143085E+002
   0.1913149E+002   0.4854875E+002
   0.1078911E+002   0.1857582E+002
   0.5226512E+001   0.2686049E+001
   0.3940568E+001   0.1318493E+001
   0.3856285E+001   0.2922702E+001
   0.2780134E+001   0.4609545E+001
   0.1583193E+001   0.5623438E+001
  -0.1203712E-002   0.7412746E+001
  -0.4376757E+001   0.9043795E+001
  -0.9019939E+001   0.8937579E+001
  -0.1357955E+002   0.9793088E+001
  -0.1584549E+002   0.1230908E+002
  -0.1469667E+002   0.1020045E+002
  -0.1494971E+002   0.9800177E+001
  -0.1386146E+002   0.8604527E+001
  -0.1106420E+002   0.6515501E+001
  -0.8286091E+001   0.7095072E+001
  -0.5922026E+001   0.1014486E+002
  -0.3007086E+001   0.8997920E+001
  -0.7649189E+000   0.8636825E+001
   0.7518661E+000   0.8481200E+001
   0.1275079E+001   0.7151943E+001
   0.1183396E+001   0.3347108E+001
   0.1229799E+001   0.7731201E+001
   0.8087857E+000   0.8224027E+001
   0.4448576E+000   0.9818867E+001
   0.3959795E+000   0.1305618E+002
   0.2426911E+000   0.1849208E+002
  -0.4934818E+000   0.2292098E+002
   0.9437932E+000   0.3616065E+002
   0.5935234E+001   0.5096674E+002
   0.1014011E+002   0.5970283E+002
   0.1229444E+002   0.5837678E+002
   0.1565459E+002   0.5209776E+002
   0.1513968E+002   0.4758846E+002
   0.1254979E+002   0.4999539E+002
   0.1551119E+002   0.6316502E+002
   0.1913267E+002   0.6792884E+002
   0.1825800E+002   0.6555612E+002
   0.1622677E+002   0.5907191E+002
   0.1272511E+002   0.4695866E+002
   0.6624224E+001   0.1888129E+002
   0.3021589E+001   0.1578658E+001
   0.3285980E+001   0.1916954E+000
   0.4217132E+001   0.3580193E+001
   0.3353730E+001   0.6200406E+001
   0.2314612E+001   0.6143785E+001
  -0.1582677E+001   0.8513815E+001
  -0.6311256E+001   0.1018417E+002
  -0.1102779E+002   0.9050153E+001
  -0.1510772E+002   0.7987680E+001
  -0.1536322E+002   0.7809341E+001
  -0.1209544E+002   0.4057544E+001
  -0.1115545E+002   0.2874389E+001
  -0.1033436E+002   0.2183848E+001
  -0.8327489E+001   0.1670357E+001
  -0.6871030E+001   0.5491100E+001
  -0.5261085E+001   0.9315515E+001
  -0.2918560E+001   0.8527999E+001
  -0.4886407E+000   0.8141471E+001
   0.1301583E+001   0.8101615E+001
   0.1998834E+001   0.6729895E+001
   0.2079065E+001   0.3003125E+001
   0.2463118E+001   0.7471874E+001
   0.2075242E+001   0.7730988E+001
   0.1393739E+001   0.7922623E+001
   0.1089703E+001   0.8817137E+001
   0.7731484E+000   0.1500614E+002
   0.1477231E+000   0.2068554E+002
   0.1630313E+001   0.3296299E+002
   0.5926694E+001   0.4493497E+002
   0.8976327E+001   0.5199084E+002
   0.9484409E+001   0.5048106E+002
   0.8977344E+001   0.4215817E+002
   0.6232107E+001   0.3663588E+002
   0.4087520E+001   0.3998761E+002
   0.5193463E+001   0.5677528E+002
   0.6726147E+001   0.6405830E+002
   0.7352457E+001   0.6329398E+002
   0.7131361E+001   0.5847103E+002
   0.4936654E+001   0.4669611E+002
   0.1108825E+001   0.2027557E+002
  -0.2322456E+000   0.3340635E+001
   0.1138070E+001   0.1098105E+001
   0.2924897E+001   0.4538080E+001
   0.2269451E+001   0.7561163E+001
   0.1228332E+001   0.7063159E+001
  -0.4027397E+001   0.9874904E+001
  -0.8265794E+001   0.1055906E+002
  -0.1221658E+002   0.9214285E+001
  -0.1726996E+002   0.8030800E+001
  -0.1855191E+002   0.7332247E+001
  -0.1687929E+002   0.4276695E+001
  -0.1624342E+002   0.4073455E+001
  -0.1473254E+002   0.3015461E+001
  -0.1221821E+002   0.2559911E+001
