# ~alp d~p/dz   Phi_p_sgs,z
   0.1936770E+002   0.3746327E+001
  -0.1132011E+002   0.1169208E+002
  -0.2385437E+002   0.8485944E+001
  -0.2392525E+002   0.6055684E+001
  -0.1917323E+002   0.3913683E+001
  -0.5389061E+001   0.9685082E+000
  -0.3963263E+001   0.2152921E+001
   0.1416593E+001   0.4837254E+001
   0.3241950E+001   0.5199032E+001
   0.6723870E+001   0.1349669E+002
   0.1216430E+002   0.1211063E+002
   0.9203517E+001   0.5145497E+001
   0.4732305E+001  -0.3234981E+000
  -0.1625499E+001   0.5657017E+000
  -0.4378453E+001   0.1290197E+001
  -0.3711056E+001   0.7538685E+000
  -0.1544722E+001   0.1582164E+000
  -0.9308891E+000   0.1724196E+001
   0.9474195E+001   0.3859325E+002
   0.4131001E+002   0.7822727E+002
   0.1698468E+002   0.8859005E+002
  -0.2247937E+002   0.3001327E+002
  -0.1350865E+002   0.3162248E+002
   0.2632216E+002   0.2012750E+002
   0.1232837E+002   0.1231530E+002
  -0.5326865E-001   0.2738007E+001
  -0.1120382E+001   0.7685562E+000
  -0.1482953E+001   0.1302176E+000
  -0.2646746E+001   0.1082864E+001
  -0.5372708E+001   0.4035806E+001
  -0.1197070E+002   0.7599756E+001
  -0.2483305E+002   0.5650454E+001
  -0.2513166E+002   0.1824539E+001
  -0.1387951E+002   0.1758939E+001
  -0.9607882E+001   0.9329492E+001
  -0.1051205E+002   0.1925790E+002
  -0.3512589E+001   0.1479447E+002
  -0.4964983E-001   0.7180509E+001
   0.3342858E+001   0.5993435E+001
   0.6183013E+001   0.8414368E+001
   0.9084967E+001   0.5127201E+001
  -0.1140106E+002   0.7640806E+001
  -0.2590282E+002   0.1053896E+002
  -0.1566543E+002   0.6385492E+000
  -0.1238119E+002   0.1530997E+001
  -0.5574151E+001   0.2945000E+001
  -0.2809427E+001   0.4152135E+001
   0.3652362E+000   0.3391072E+001
   0.4102942E+001   0.9859441E+001
   0.1476796E+002   0.6389134E+001
   0.1564088E+002   0.7652689E+001
   0.1578558E+002   0.1013270E+002
   0.7399827E+001   0.8618426E+001
  -0.6018849E+001   0.4691859E+001
  -0.4575814E+001   0.1157008E+001
  -0.2562796E+001  -0.2424160E-002
  -0.1971393E+001   0.8074787E+000
  -0.2525309E+000   0.2851417E+001
   0.9243543E+001   0.2093685E+002
   0.2102578E+002   0.5415796E+002
  -0.2139485E+001   0.6822283E+002
  -0.2513258E+002   0.2188143E+002
  -0.1698804E+002   0.1102755E+002
   0.1804197E+001   0.1439157E+002
   0.4031401E+001   0.1268861E+002
  -0.4284225E+000   0.2090197E+001
  -0.1314399E+001   0.3965156E+000
  -0.3560009E+001   0.7949797E+000
  -0.2511796E+001   0.2954047E+001
   0.2810276E+001   0.8554352E+001
  -0.1967391E+002   0.2054521E+002
  -0.3938228E+002   0.1647391E+002
  -0.2181999E+002   0.4053488E+001
  -0.9159409E+001   0.6062630E+001
  -0.5821493E+001   0.1683971E+002
  -0.5337170E+001   0.1817704E+002
  -0.1420486E+002   0.1869411E+002
  -0.1081503E+002   0.4208756E+001
  -0.3315686E+001   0.1054371E+001
  -0.3301848E+000   0.3960439E+001
   0.6972021E+000   0.6196268E+001
  -0.1142849E+002   0.7507142E+000
  -0.2872605E+002   0.2814820E+001
  -0.2182985E+002   0.1745850E+001
  -0.1080009E+002   0.6806454E+001
  -0.4863750E+001   0.6058192E+001
  -0.8378243E+000   0.3650140E+001
  -0.1116520E+002   0.6363802E+001
  -0.1444823E+002   0.1594720E+002
   0.1531731E+002   0.1762884E+001
   0.3613265E+002   0.2623509E+002
   0.5584185E+002   0.2441795E+002
   0.1412617E+002   0.2760267E+002
  -0.1064497E+002   0.9116678E+001
  -0.4675118E+001   0.2410270E+000
  -0.4293298E+001  -0.1785695E-001
  -0.5458657E+001   0.1261075E+001
  -0.1117915E+001   0.4523845E+001
   0.6906565E+001   0.7138758E+000
   0.2561696E+001   0.4720948E-001
  -0.5013028E+001   0.5411188E+000
  -0.1708236E+002   0.1478718E+001
  -0.1749617E+002   0.2544023E+001
  -0.5677144E+001  -0.1332145E+001
  -0.9098359E+000   0.1760764E+001
  -0.1719396E+001   0.4181157E-001
  -0.2639158E+001   0.2839311E+000
  -0.3990844E+001   0.9932273E+000
  -0.9124202E+000   0.3111128E+001
   0.2023545E+002   0.6254349E+001
  -0.3849536E+000   0.2345905E+002
  -0.3946203E+002   0.3924467E+002
  -0.1800999E+002   0.2465958E+002
   0.1916005E+001   0.3260070E+002
   0.2655532E+002   0.5113254E+002
   0.2777013E+002   0.4895651E+002
  -0.1134824E+002   0.3805211E+002
  -0.2298807E+002   0.6605343E+001
  -0.9564229E+001  -0.1145197E+000
  -0.2862862E+001   0.1655031E+000
  -0.3335498E+001   0.2250870E+001
  -0.7620782E+001  -0.3114679E+001
  -0.9224160E+001  -0.9358638E+001
  -0.1462991E+001  -0.3466958E+001
   0.6058272E+000   0.8809300E+001
  -0.4457412E+001   0.7274213E+001
  -0.6691024E+001   0.4670377E+001
  -0.9371995E+001   0.9893757E+000
  -0.2780546E+002   0.8687050E+001
  -0.1405884E+002   0.6710797E+001
   0.2297488E+002   0.5129886E+002
   0.7090022E+002   0.3855154E+002
   0.2034845E+002   0.4073308E+002
  -0.8999364E+001   0.8117204E+001
  -0.6676677E+001   0.2041384E+001
  -0.7549448E+001   0.7846402E+000
  -0.1252667E+002   0.1911551E+001
  -0.7619135E+001   0.1140576E+002
   0.7225263E+001   0.5916643E+001
   0.2710442E+001   0.2793377E+001
  -0.6151221E+001   0.8268140E+000
  -0.1935338E+002   0.1609608E+001
  -0.2343214E+002   0.3535081E+001
  -0.8374653E+001  -0.2534554E+001
  -0.3423810E+001   0.1284794E+001
  -0.5056163E+001   0.1474886E+001
  -0.4657162E+001   0.9140026E+000
  -0.3739142E+001   0.1021494E+001
  -0.1646165E+001   0.2580951E+001
   0.7301814E+001   0.1463050E+002
   0.1090224E+002   0.2109056E+002
   0.1215123E+002   0.4337593E+002
   0.5511763E+002   0.6416063E+002
   0.9270735E+002   0.6064370E+002
   0.8247571E+002   0.6611173E+002
   0.3275948E+002   0.6885379E+002
  -0.1701560E+002   0.3801353E+002
  -0.3599964E+002   0.1030487E+002
  -0.1881165E+002  -0.5185059E-001
  -0.4774356E+001  -0.2922537E+000
  -0.3734612E+001   0.7644914E+000
  -0.1103377E+001  -0.1127563E+000
   0.1098574E+002   0.3249627E+001
   0.3157389E+002   0.3865911E+002
   0.3943151E+002   0.4226797E+002
   0.4623518E+001   0.2681487E+002
  -0.6815938E+001   0.2474977E+001
  -0.4279173E+001   0.7818723E-002
  -0.2016946E+002   0.3714305E+001
  -0.2731719E+002   0.3943198E+001
  -0.2316544E+002   0.3166574E+002
  -0.8904164E+000   0.3322304E+002
   0.3546916E+001   0.2128721E+002
  -0.3074714E+001   0.5567992E+001
  -0.4497523E+001   0.1884633E+002
  -0.1198011E+002   0.2499421E+002
  -0.1756665E+002   0.1258506E+002
  -0.1117096E+002   0.2074586E+002
   0.8830903E+001   0.1925756E+002
   0.6948621E+001   0.1096721E+002
  -0.6429905E+001   0.6824307E+000
  -0.2009715E+002   0.1565787E+001
  -0.2553572E+002   0.4385312E+001
  -0.1661068E+002   0.4604718E+001
  -0.1594626E+002   0.1038689E+002
  -0.1302224E+002   0.1074718E+002
  -0.4280444E+001   0.2600161E+001
  -0.4169664E+001   0.1963314E+001
  -0.3269285E+001   0.1565109E+001
  -0.3005686E+000   0.7664534E+001
   0.8527993E+001   0.1139750E+002
   0.5900542E+002   0.1613237E+002
   0.1366300E+003   0.3993104E+002
   0.1393024E+003   0.5950259E+002
   0.7056235E+002   0.7498053E+002
   0.1323212E+001   0.7359914E+002
  -0.3588196E+002   0.4171660E+002
  -0.4909197E+002   0.1857313E+002
  -0.3443770E+002   0.3136631E+001
  -0.1529162E+002  -0.1447181E+001
  -0.5679837E+001  -0.2285000E+000
   0.3705287E+001  -0.1681855E+001
   0.2429744E+002   0.2773639E+002
   0.9528091E+002   0.2008287E+003
   0.1370762E+003   0.2752645E+003
   0.3886187E+002   0.1788912E+003
  -0.1833254E+001   0.1355226E+002
  -0.3204022E+001   0.1584310E+000
  -0.1250137E+002   0.3027501E+000
  -0.2896887E+002   0.1234315E+000
  -0.5008592E+002   0.9538180E+001
  -0.3428077E+002   0.4806658E+001
  -0.8019810E+001  -0.7937795E+000
   0.2035946E+001   0.1679836E+001
   0.1338985E+002   0.1364802E+002
   0.1556788E+002   0.4491888E+002
  -0.2265713E+001   0.5722084E+002
  -0.1398859E+001   0.4865695E+002
   0.1581326E+002   0.3250701E+002
   0.9081769E+001   0.1769729E+002
  -0.6885984E+001  -0.4029585E+000
  -0.1838729E+002   0.7286700E+000
  -0.2360571E+002   0.4378528E+001
  -0.2069328E+002   0.6642590E+001
  -0.2964863E+002   0.3113996E+002
  -0.3292192E+002   0.6271458E+002
  -0.1115561E+002   0.4280340E+002
  -0.6452124E+001   0.1136733E+002
  -0.5953284E+001   0.2172537E+001
  -0.2666458E+001   0.5719519E+001
   0.8655059E+001   0.1290053E+002
   0.4629304E+002   0.1780138E+002
   0.8918706E+002   0.2938773E+002
   0.6657269E+002   0.5060971E+002
   0.2028379E+002   0.4895072E+002
  -0.1132031E+002   0.3080684E+002
  -0.2585379E+002   0.4960044E+001
  -0.5681784E+002   0.5141602E+001
  -0.6203606E+002   0.1200968E+002
  -0.2947381E+002   0.4750598E+001
  -0.3771653E+001   0.1141435E+001
   0.5296365E+001   0.9336952E+000
   0.2446224E+002   0.8300754E+002
   0.1407218E+003   0.3906475E+003
   0.2206170E+003   0.5643034E+003
   0.7446582E+002   0.3769308E+003
   0.1550665E+000   0.6055909E+002
  -0.5004571E+001  -0.2502677E-001
  -0.1646400E+002   0.4029595E+000
  -0.3351148E+002   0.9918867E+000
  -0.5643119E+002   0.3209702E+001
  -0.4321935E+002  -0.1494124E+001
  -0.1488324E+002  -0.2440055E+001
  -0.1183926E+001   0.2052797E+001
   0.1083338E+002   0.9317834E+001
   0.4843478E+002   0.5455112E+002
   0.7945480E+002   0.1194014E+003
   0.5121205E+002   0.1166649E+003
   0.2266409E+002   0.3753073E+002
   0.3148805E+001   0.1430225E+002
  -0.9782863E+001  -0.5175505E+000
  -0.1608709E+002   0.1132172E+001
  -0.1546619E+002   0.1750753E+001
  -0.1578660E+002   0.1069064E+002
  -0.3738655E+002   0.8144344E+002
  -0.6438215E+002   0.1048718E+003
  -0.4032690E+002   0.3952130E+002
  -0.9556576E+001   0.1236986E+002
  -0.6668893E+001   0.2396751E+001
  -0.4197719E+001   0.4195144E+001
   0.7155593E+001   0.9758154E+001
   0.3580655E+002   0.5368797E+001
   0.5497471E+002   0.1844099E+001
   0.4274953E+002   0.1073096E+002
   0.1595672E+002   0.3731423E+002
  -0.1943422E+002   0.4298251E+002
  -0.3159339E+002   0.7721280E+001
  -0.7031144E+002   0.3170473E+001
  -0.7911471E+002   0.2362903E+002
  -0.3086924E+002   0.1232087E+002
   0.6185497E+001   0.4543405E+000
   0.1209641E+002   0.7224339E+001
   0.3699332E+002   0.1247292E+003
   0.1413598E+003   0.4767221E+003
   0.1703968E+003   0.7329645E+003
   0.3904444E+002   0.4865443E+003
  -0.4956978E+001   0.7964950E+002
  -0.8988944E+001   0.2686722E+000
  -0.3236231E+002   0.6368406E+001
  -0.4552966E+002   0.6053614E+001
  -0.5621929E+002   0.4422698E+001
  -0.5000592E+002   0.5741380E+001
  -0.1741103E+002   0.1294642E+001
  -0.1890869E+001   0.8875468E+000
   0.2222857E+001   0.5230577E+001
   0.3345635E+002   0.4672097E+002
   0.1294284E+003   0.1022098E+003
   0.9904781E+002   0.1107281E+003
   0.1282070E+002   0.3558781E+002
  -0.8136198E+001   0.5765877E+001
  -0.1608698E+002   0.1529082E+001
  -0.1424554E+002   0.1572220E+001
  -0.1016812E+002   0.1170801E+001
  -0.1210232E+002   0.2008358E+002
  -0.2371297E+002   0.1131423E+003
  -0.4807344E+002   0.1077896E+003
  -0.3061261E+002   0.4872449E+001
  -0.8401802E+001   0.4496467E+001
  -0.7002374E+001   0.1032165E+002
  -0.4441472E+001   0.8345949E+001
  -0.4102045E+001   0.6779235E+001
  -0.3465367E+001   0.9609898E+001
   0.1704407E+001   0.1350240E+002
   0.6240251E+001   0.2156703E+002
  -0.5180621E+001   0.4030161E+002
  -0.2731372E+002   0.3799991E+002
  -0.2886156E+002   0.5800977E+001
  -0.4983735E+002  -0.7194730E+000
  -0.6186519E+002   0.2231827E+002
  -0.4357245E+002   0.2758353E+002
   0.3476247E+001   0.1993679E+002
   0.3759501E+002   0.4579204E+002
   0.1041826E+003   0.1522060E+003
   0.1701234E+003   0.3714125E+003
   0.1106486E+003   0.4906576E+003
   0.1374557E+002   0.2894621E+003
  -0.1273136E+002   0.4508585E+002
  -0.2955493E+002   0.5004697E+002
  -0.5661751E+002   0.4494373E+002
  -0.6286836E+002   0.1225512E+002
  -0.5426724E+002   0.9843919E+001
  -0.4049642E+002   0.1544669E+002
  -0.7270027E+001   0.8474227E+000
  -0.2236639E+001   0.1254623E+001
   0.1868076E+000   0.8359241E+001
   0.2084043E+002   0.2216138E+002
   0.9526005E+002   0.4800060E+002
   0.8631375E+002   0.5644655E+002
  -0.3243764E+000   0.3861482E+002
  -0.2375314E+002   0.2968113E+001
  -0.1920956E+002   0.2458722E+001
  -0.9634967E+001   0.3762301E+000
  -0.1010700E+002   0.2120220E+001
  -0.9868183E+001   0.1616875E+002
  -0.2426396E+001   0.8031810E+002
  -0.1083187E+002   0.8138025E+002
  -0.1109440E+002   0.1444261E+002
  -0.4766123E+001   0.3369006E+001
  -0.2098261E+001   0.1759711E+002
  -0.3111152E+001   0.1968706E+002
  -0.1304369E+002   0.1544921E+002
  -0.9229314E+001   0.4680468E+001
  -0.5253007E+001   0.1203650E+001
  -0.5634189E+001   0.5096031E-001
  -0.1109714E+002   0.6781966E-001
  -0.1611062E+002   0.9020061E+000
  -0.1344823E+002  -0.2522533E+000
  -0.1362759E+002  -0.7692122E+000
  -0.2066436E+002   0.3162661E+001
  -0.2899664E+002   0.1066854E+002
  -0.6073176E+001   0.4596677E+002
   0.5813532E+002   0.7981171E+002
   0.1462563E+003   0.1046489E+003
   0.1472282E+003   0.1311779E+003
   0.6672846E+002   0.1075424E+003
   0.1499706E+002   0.4594076E+002
  -0.8865746E+001   0.2720695E+002
  -0.3315928E+002   0.5530254E+002
  -0.6767582E+002   0.5837666E+002
  -0.5963729E+002   0.1298934E+002
  -0.3900891E+002   0.5355260E+001
  -0.2549455E+002   0.1442139E+002
  -0.5929584E+001   0.5725531E+000
  -0.8888553E+001   0.8099604E+001
   0.7501692E+000   0.4514791E+002
   0.4744977E+002   0.4641162E+002
   0.9675812E+002   0.3008914E+002
   0.9011418E+002   0.3685926E+002
  -0.2188166E+000   0.5793659E+002
  -0.3462623E+002   0.1086327E+002
  -0.1480157E+002   0.6304638E+000
  -0.6714919E+001   0.7593270E-001
  -0.1097849E+002   0.2484354E+001
  -0.1052567E+002   0.7079621E+001
  -0.1276625E+002   0.2569890E+002
  -0.1113389E+002   0.2260056E+002
  -0.6433117E+001   0.6790817E+001
  -0.2560618E+001   0.1857102E+001
   0.5265865E+000   0.1297942E+002
  -0.3550184E+001   0.1861371E+002
  -0.1025557E+002   0.1345575E+002
  -0.4591868E+001   0.4021319E+000
  -0.5599701E+001   0.1187743E+001
  -0.1191550E+002   0.1836976E+001
  -0.1918231E+002   0.5420982E+001
  -0.1170456E+002   0.5534955E+000
  -0.9105694E+001   0.4748420E-001
  -0.8679538E+001  -0.9148853E-001
  -0.8832143E+001   0.2004489E-001
  -0.9973954E+001   0.1628582E+001
  -0.8487733E+001   0.4652372E+002
   0.3455487E+002   0.7919218E+002
   0.8379756E+002   0.5438116E+002
   0.5285248E+002   0.3443430E+002
   0.1604551E+002   0.1284290E+002
   0.4285987E+001   0.3330547E+001
  -0.5701415E+001   0.2018974E+002
  -0.2518160E+002   0.2483347E+002
  -0.4802244E+002   0.3567471E+002
  -0.3303945E+002   0.9513082E+001
  -0.1686350E+002  -0.1569397E+001
  -0.1113067E+002   0.4206381E+001
  -0.1285043E+002   0.8450083E+001
  -0.1633778E+002   0.4332739E+002
   0.2223991E+002   0.8050243E+002
   0.7631384E+002   0.5946709E+002
   0.7472446E+002   0.3240508E+002
   0.4619774E+002   0.4630476E+002
  -0.1311261E+002   0.5961898E+002
  -0.2677799E+002   0.8897530E+001
  -0.1012778E+002   0.9794598E-001
  -0.6258168E+001   0.3453909E+000
  -0.1129230E+002   0.2135829E+001
  -0.1044582E+002   0.1164191E+001
  -0.1635906E+002   0.6568351E+001
  -0.1381897E+002   0.6453162E+001
  -0.4788867E+001   0.9099741E+000
  -0.1083198E+001   0.4884235E+000
  -0.9080694E+000   0.3498667E+001
  -0.2538783E+001   0.5650637E+001
  -0.4143406E+001   0.3738703E+001
  -0.4170493E+001   0.9295374E+000
  -0.6531542E+001   0.8356683E+001
  -0.5400150E+001   0.1288455E+002
  -0.1228889E+002   0.1702656E+002
  -0.7924405E+001   0.3194119E+001
  -0.7938608E+001   0.1413544E+001
  -0.6491405E+001   0.2154001E+000
  -0.6243375E+001   0.8209578E-001
  -0.7972414E+001   0.9759576E+000
  -0.1142628E+002   0.2171147E+002
   0.7196681E+001   0.3627473E+002
   0.3193003E+002   0.1527983E+002
   0.1611498E+002   0.4650032E+001
   0.5243060E+001   0.2348141E+001
   0.3929406E+000   0.3137658E+001
  -0.6052642E+001   0.4486802E+001
  -0.1496604E+002   0.1190827E+001
  -0.1803444E+002   0.3581986E+001
  -0.4880107E+001   0.3900551E+000
  -0.3931976E+001   0.4330738E+000
  -0.7083959E+001   0.1086561E+002
  -0.5841277E+001   0.4974780E+002
   0.1784071E+002   0.6821318E+002
   0.3751331E+002   0.6678841E+002
   0.2825106E+002   0.5617057E+002
   0.1072022E+002   0.1839252E+002
  -0.3242893E+001   0.6575990E+001
  -0.1876116E+002   0.1004079E+002
  -0.2221753E+002   0.2025642E+001
  -0.2059173E+002   0.8959883E+001
  -0.1289882E+002   0.1516521E+002
  -0.9947260E+001   0.1076802E+002
  -0.7800226E+001   0.1693716E+001
  -0.8589735E+001   0.3330814E+001
  -0.6856497E+001   0.5468359E+001
  -0.3357644E+001   0.3015167E+001
  -0.7931542E+000   0.2177521E+000
  -0.8370506E+000   0.9191972E-001
  -0.1137462E+001   0.1129478E+000
  -0.2497109E+001  -0.3335991E-002
  -0.4998592E+001   0.2226432E+001
   0.1060864E+000   0.2281030E+002
   0.2679200E+002   0.2566995E+002
   0.1695192E+002   0.2522791E+002
  -0.3052699E+001   0.7876511E+001
  -0.9780975E+001   0.3809601E+001
  -0.6949461E+001   0.3556891E+000
  -0.6729237E+001   0.6644258E+000
  -0.1158335E+002   0.6257406E+001
  -0.2323698E+002   0.1285325E+002
  -0.1272705E+002   0.1405729E+002
   0.6081560E+001   0.6383514E+001
   0.4870193E+001   0.4613384E+001
   0.4121016E+001   0.4262123E+001
   0.3055083E+001   0.5322646E+001
  -0.1896718E+001   0.8549421E+000
  -0.1157227E+002   0.1343695E+001
  -0.1157102E+002   0.2127232E+001
  -0.3629351E+001   0.1092497E+000
  -0.2394335E+001   0.6948561E+000
  -0.7190342E-002   0.3861893E+002
   0.5445718E+002   0.8157497E+002
   0.7428584E+002   0.6788745E+002
   0.9622942E+001   0.3979810E+002
  -0.8045781E+001   0.1945722E+002
  -0.1020576E+002   0.7527187E+001
  -0.1404499E+002   0.4023460E+001
  -0.2090212E+002   0.4480866E+001
  -0.2436497E+002   0.1025357E+002
  -0.1725367E+002   0.1490921E+002
  -0.2454341E+001   0.1309300E+002
   0.8652219E+000   0.1235442E+002
  -0.1155467E+001   0.8227197E+001
  -0.1333068E+001   0.1218117E+002
  -0.1476506E+001   0.1028677E+002
  -0.3082284E+001   0.5317728E+001
  -0.1341777E+001   0.9908387E-001
  -0.1447009E+001  -0.6306039E-001
  -0.1685037E+001  -0.5990183E-001
  -0.3314482E+001  -0.9196278E-001
  -0.8262143E+001   0.2879571E+001
   0.4744077E+000   0.4521595E+002
   0.5618791E+002   0.5165050E+002
   0.5412632E+002   0.4065157E+002
   0.3893759E+001   0.1905646E+002
  -0.1671139E+002   0.6340102E+001
  -0.1108275E+002   0.4301091E+000
  -0.2205454E+002   0.1543049E+002
  -0.5291114E+002   0.6000101E+002
  -0.3960964E+002   0.3975695E+002
  -0.2309155E+002   0.1340050E+002
  -0.6571085E+001   0.3056411E+001
  -0.9696103E+000   0.4072527E+001
   0.2672705E+001   0.5349542E+001
   0.4602919E+001   0.3707497E+001
   0.5096262E+000  -0.2418590E+001
  -0.1224387E+002   0.1655557E+001
  -0.6846287E+001   0.7973277E+000
  -0.3153216E+001   0.2880859E+000
  -0.1966080E+001   0.1155417E+001
   0.1442530E+002   0.4257759E+002
   0.1062289E+003   0.6534271E+002
   0.9244282E+002   0.5507131E+002
  -0.1366048E+002   0.3414983E+002
  -0.6033049E+001   0.1499155E+001
  -0.8476332E+001   0.2248122E+001
  -0.1884080E+002   0.6840178E+001
  -0.2498330E+002   0.1222279E+002
  -0.1413554E+002   0.2913738E+002
   0.9386145E+001   0.2344985E+002
   0.1391076E+002   0.9117330E+001
   0.1032917E+002   0.9619680E+001
   0.9086799E+001   0.1450781E+002
   0.8313670E+001   0.2401439E+002
   0.1906905E+001   0.1944777E+002
  -0.2119693E+001   0.3227148E+001
  -0.2464524E+001  -0.7184501E-001
  -0.2655722E+001  -0.1097045E-001
  -0.2475218E+001  -0.1083700E-001
  -0.4003213E+001  -0.6544123E-001
  -0.1188188E+002   0.2573247E+001
  -0.1497838E+002   0.6337719E+002
   0.6593064E+002   0.8609096E+002
   0.9429950E+002   0.7628754E+002
   0.1236715E+002   0.5221971E+002
  -0.2658891E+002   0.1330217E+002
  -0.1618675E+002   0.1524113E+001
  -0.3058223E+002   0.2170161E+002
  -0.8824680E+002   0.8033105E+002
  -0.5021176E+002   0.4009812E+002
  -0.2553036E+002   0.1645771E+002
  -0.4103075E+001   0.1159399E+001
  -0.2405609E+001   0.3130730E+001
   0.7554707E+000   0.2482779E+001
   0.1392728E+001  -0.3642998E-001
  -0.5526445E+001  -0.2579124E+001
  -0.8746563E+001   0.7464480E+000
  -0.3758708E+001   0.1513374E+000
  -0.2719225E+001   0.1428336E+000
  -0.1749307E+001   0.6478715E+000
   0.1087605E+002   0.2409770E+002
   0.7811037E+002   0.3705296E+002
   0.6862109E+002   0.3386420E+002
  -0.1379560E+002   0.3302582E+002
  -0.1262561E+002   0.8969901E+001
  -0.1280605E+002   0.4827647E+001
  -0.2024632E+002   0.9368592E+001
  -0.1437892E+002   0.2060137E+002
   0.3618383E+002   0.4834094E+002
   0.5002216E+002   0.5263958E+002
   0.1442876E+002   0.2458530E+002
  -0.1395815E+001   0.1248789E+002
   0.3169244E+000   0.1787027E+002
   0.1001817E+002   0.2849764E+002
   0.7929622E+001   0.2391303E+002
  -0.1716772E+001   0.6427713E+001
  -0.3160008E+001   0.1478445E+000
  -0.3171164E+001   0.1351311E+000
  -0.2938517E+001   0.1547671E+000
  -0.6366124E+001  -0.5744334E-002
  -0.2013299E+002   0.1276593E+001
  -0.4311630E+002   0.5212708E+002
   0.3173142E+002   0.6333559E+002
   0.6190174E+002   0.7180357E+002
  -0.7359890E+000   0.5351464E+002
  -0.2600445E+002   0.1175521E+002
  -0.1715243E+002   0.1787269E+001
  -0.2117116E+002   0.9228879E+001
  -0.9685322E+002   0.5870726E+002
  -0.6998887E+002   0.3175764E+002
  -0.2364560E+002   0.1141294E+002
  -0.4598346E+001   0.8545388E+001
  -0.1489572E+000   0.6945250E+001
   0.2604178E+001   0.2475844E+001
  -0.9329375E+000  -0.2913519E+000
  -0.7242439E+001  -0.7243698E+000
  -0.3551487E+001  -0.9110034E-001
  -0.2047384E+001   0.7223713E-001
  -0.2500209E+001   0.6409415E+000
  -0.2747168E+001   0.2440559E+001
   0.4358430E+001   0.6068058E+001
   0.2773079E+002   0.1703816E+002
   0.2303465E+002   0.2166047E+002
   0.1185837E+000   0.1554587E+002
  -0.7104090E+001   0.1049887E+002
  -0.1121985E+002   0.8342831E+001
  -0.1204960E+002   0.1878220E+002
   0.3436290E+002   0.5522429E+002
   0.1048558E+003   0.8292606E+002
   0.5352334E+002   0.8894115E+002
   0.6340618E+000   0.4234783E+002
  -0.4923906E+001   0.1557620E+001
  -0.5982031E+001   0.5099730E+001
  -0.3697074E+001   0.2300187E+002
   0.3306677E+001   0.1960719E+002
  -0.1049384E+001   0.8248654E+001
  -0.2632136E+001   0.2642074E+000
  -0.2554015E+001   0.1248342E+000
  -0.2529029E+001   0.1832321E+000
  -0.7154607E+001  -0.6083673E-001
  -0.2488071E+002   0.6778390E+000
  -0.4727034E+002   0.2040045E+002
  -0.1227221E+002   0.2278329E+002
   0.1917043E+001   0.3831221E+002
  -0.1507374E+002   0.2488870E+002
  -0.1949728E+002   0.4903596E+001
  -0.1661691E+002   0.1167951E+001
  -0.1171818E+002   0.4919795E+000
  -0.4312589E+002   0.1767488E+002
  -0.4167126E+002   0.2479990E+002
  -0.3924591E+001   0.2260837E+002
   0.1458856E+002   0.2331034E+002
   0.1484034E+002   0.9530976E+001
   0.5395484E+001   0.4000423E+001
  -0.1711432E+001  -0.5231630E+000
  -0.4606717E+001  -0.3265984E-001
  -0.1757221E+001   0.3671747E+000
  -0.1335299E+001   0.3132623E+000
  -0.1253089E+001   0.9053241E+000
  -0.1341515E-001   0.2551771E+001
   0.3187976E+001   0.1658817E+001
   0.3772730E+001   0.1632861E+001
   0.2750463E+001   0.3366664E+001
   0.6063594E+001   0.3781336E+001
   0.7593900E+001   0.7787541E+001
   0.1380850E+001   0.1285234E+002
   0.2636620E+001   0.2558676E+002
   0.8060794E+002   0.5951865E+002
   0.1212560E+003   0.7027947E+002
   0.2396544E+002   0.6559449E+002
  -0.5982190E+001   0.2899039E+002
  -0.3618198E+001   0.3620465E+000
  -0.5514729E+001   0.3702774E+001
  -0.7323327E+001   0.1147006E+002
  -0.5378253E+001   0.1142179E+002
  -0.3380249E+001   0.5985010E+001
  -0.2033517E+001   0.1997871E+000
  -0.2108488E+001   0.6553406E-001
  -0.2076164E+001   0.1247898E+000
  -0.5225809E+001  -0.1360400E+000
  -0.1889503E+002  -0.2598683E-002
  -0.2967912E+002   0.9091036E+001
  -0.1303726E+002   0.9269716E+001
  -0.6579960E+001   0.1074375E+002
  -0.1338185E+002   0.4421759E+001
  -0.1595247E+002   0.1234650E+001
  -0.2432378E+002   0.3752019E+001
  -0.4615839E+002   0.2213506E+002
  -0.6335392E+002   0.1225822E+003
   0.3504402E+001   0.1248309E+003
   0.6024255E+002   0.4907427E+002
   0.6649485E+002   0.2173947E+002
   0.3829451E+002   0.2256958E+002
   0.1103330E+002   0.1200827E+002
   0.2681751E+000   0.2602235E+000
  -0.2177044E+001   0.5658433E+000
  -0.6200462E+000   0.2161501E+000
  -0.3394722E+000  -0.1592253E-001
   0.1603532E+000   0.9944889E-001
   0.1469274E+001   0.1115356E+001
   0.1213688E+001   0.1545548E+001
  -0.5293352E+000   0.1167557E+001
  -0.7820357E+000   0.7710349E+000
   0.5696524E+001   0.2737183E+001
   0.2490324E+002   0.2216193E+002
   0.3291805E+002   0.3053569E+002
   0.2095235E+002   0.3012507E+002
   0.3675988E+002   0.4024650E+002
   0.4442877E+002   0.3323362E+002
  -0.1867132E+001   0.1201455E+002
  -0.4708540E+001   0.3249117E+001
  -0.2953188E+001   0.1141733E+000
  -0.5447365E+001   0.3133967E+001
  -0.7962762E+001   0.9522856E+001
  -0.6925842E+001   0.8364308E+001
  -0.3818446E+001   0.1248202E+001
