 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.7219017E+003   0.7289500E+003
   0.6025462E+003   0.6015995E+003
   0.6874497E+003   0.6985416E+003
   0.7635293E+003   0.7660276E+003
   0.7036674E+003   0.7246794E+003
   0.7387584E+003   0.7485336E+003
   0.7693288E+003   0.7952675E+003
   0.8512501E+003   0.8733486E+003
   0.9467307E+003   0.9429524E+003
   0.8634934E+003   0.8612733E+003
   0.6986728E+003   0.6992526E+003
   0.7043711E+003   0.7105483E+003
   0.6561764E+003   0.6650571E+003
   0.7116744E+003   0.7536977E+003
   0.9292443E+003   0.9538966E+003
   0.9356777E+003   0.1046086E+004
   0.1044322E+004   0.1051490E+004
   0.1202112E+004   0.1197785E+004
   0.1275012E+004   0.1265069E+004
   0.1259817E+004   0.1263678E+004
   0.1637749E+004   0.1598172E+004
   0.2583522E+004   0.2429664E+004
   0.3390065E+004   0.3132623E+004
   0.3030361E+004   0.3252452E+004
   0.2070597E+004   0.2359415E+004
   0.1513672E+004   0.1491044E+004
   0.1401210E+004   0.1423365E+004
   0.1547435E+004   0.1591260E+004
   0.1295345E+004   0.1279974E+004
   0.8978756E+003   0.8714138E+003
   0.7054730E+003   0.6730128E+003
   0.5882768E+003   0.5785218E+003
   0.8203156E+003   0.8431452E+003
   0.1144018E+004   0.1202250E+004
   0.1283144E+004   0.1357227E+004
   0.1124739E+004   0.1177788E+004
   0.9033644E+003   0.9273210E+003
   0.8232195E+003   0.8505232E+003
   0.7302142E+003   0.7538694E+003
   0.6362342E+003   0.6322824E+003
   0.6449241E+003   0.6595179E+003
   0.6492820E+003   0.6612827E+003
   0.6677319E+003   0.6742721E+003
   0.7172384E+003   0.7245640E+003
   0.7477612E+003   0.7519754E+003
   0.9638572E+003   0.9282459E+003
   0.1178305E+004   0.1143023E+004
   0.9894418E+003   0.1002260E+004
   0.8475634E+003   0.8764180E+003
   0.9344573E+003   0.9485069E+003
   0.8946414E+003   0.8987986E+003
   0.7777982E+003   0.7798306E+003
   0.6884522E+003   0.7201369E+003
   0.8567096E+003   0.8721639E+003
   0.1062849E+004   0.1076198E+004
   0.1009974E+004   0.1058964E+004
   0.1001704E+004   0.1099744E+004
   0.1311845E+004   0.1276392E+004
   0.1582601E+004   0.1576140E+004
   0.1857549E+004   0.1841333E+004
   0.2215719E+004   0.2158875E+004
   0.2982737E+004   0.2839770E+004
   0.3734592E+004   0.3649193E+004
   0.2839264E+004   0.3001295E+004
   0.1408377E+004   0.1450345E+004
   0.1024290E+004   0.1111953E+004
   0.1063683E+004   0.1139898E+004
   0.1138737E+004   0.1128688E+004
   0.9177653E+003   0.9061562E+003
   0.7194939E+003   0.7116556E+003
   0.6181437E+003   0.6138534E+003
   0.5704558E+003   0.5687912E+003
   0.6803534E+003   0.6895804E+003
   0.9381475E+003   0.9462588E+003
   0.1003738E+004   0.1038676E+004
   0.8088481E+003   0.8462667E+003
   0.7282125E+003   0.7862318E+003
   0.7560065E+003   0.8099228E+003
   0.6720766E+003   0.6881494E+003
   0.4944050E+003   0.4946896E+003
   0.4859954E+003   0.5027001E+003
   0.5981224E+003   0.6083842E+003
   0.6756911E+003   0.6701093E+003
   0.7090828E+003   0.7234586E+003
   0.7247333E+003   0.7378764E+003
   0.1358709E+004   0.1430405E+004
   0.1602888E+004   0.1676507E+004
   0.1333215E+004   0.1317429E+004
   0.8547366E+003   0.8973014E+003
   0.7339658E+003   0.7352470E+003
   0.7956849E+003   0.7998088E+003
   0.8467643E+003   0.9145881E+003
   0.9915978E+003   0.1043200E+004
   0.1204462E+004   0.1193483E+004
   0.1298121E+004   0.1301438E+004
   0.1220040E+004   0.1230548E+004
   0.9959011E+003   0.1099652E+004
   0.1287497E+004   0.1275886E+004
   0.1821634E+004   0.1830120E+004
   0.2457950E+004   0.2455814E+004
   0.2989545E+004   0.2961615E+004
   0.3411473E+004   0.3255820E+004
   0.3710689E+004   0.3630903E+004
   0.2435606E+004   0.2357633E+004
   0.9861963E+003   0.1143271E+004
   0.7070372E+003   0.9077286E+003
   0.6931182E+003   0.8350956E+003
   0.7810366E+003   0.8527141E+003
   0.8221030E+003   0.8372703E+003
   0.7884111E+003   0.8095405E+003
   0.6201053E+003   0.6310195E+003
   0.6089924E+003   0.6249015E+003
   0.7206265E+003   0.7826734E+003
   0.8928445E+003   0.9647612E+003
   0.8473668E+003   0.9406793E+003
   0.6544108E+003   0.6645926E+003
   0.6564861E+003   0.6647990E+003
   0.6691479E+003   0.6957211E+003
   0.6632208E+003   0.7081157E+003
   0.5483545E+003   0.5582709E+003
   0.4407721E+003   0.4477641E+003
   0.5920185E+003   0.5777464E+003
   0.7692838E+003   0.7339574E+003
   0.8240452E+003   0.8112681E+003
   0.9931194E+003   0.9759448E+003
   0.1279127E+004   0.1446284E+004
   0.1462231E+004   0.1555299E+004
   0.1431874E+004   0.1427395E+004
   0.9431487E+003   0.9733107E+003
   0.6789357E+003   0.7096213E+003
   0.6881680E+003   0.7418877E+003
   0.8997439E+003   0.9617930E+003
   0.1211946E+004   0.1199370E+004
   0.1321896E+004   0.1301033E+004
   0.1180129E+004   0.1167351E+004
   0.1115407E+004   0.1087624E+004
   0.9703732E+003   0.1057211E+004
   0.1023639E+004   0.1154524E+004
   0.1489743E+004   0.1504278E+004
   0.2308644E+004   0.2362756E+004
   0.3232353E+004   0.3433353E+004
   0.3566770E+004   0.3659753E+004
   0.3137187E+004   0.3113028E+004
   0.1828454E+004   0.1855627E+004
   0.7363371E+003   0.9040132E+003
   0.6224672E+003   0.7831936E+003
   0.7742436E+003   0.8627180E+003
   0.8998943E+003   0.9322396E+003
   0.8968580E+003   0.9225866E+003
   0.8107817E+003   0.8376194E+003
   0.6459254E+003   0.6660410E+003
   0.6285823E+003   0.6371452E+003
   0.7335489E+003   0.7622598E+003
   0.8976992E+003   0.9045471E+003
   0.9626203E+003   0.1055646E+004
   0.8936936E+003   0.1020925E+004
   0.8454549E+003   0.1039748E+004
   0.7353679E+003   0.9078585E+003
   0.5735414E+003   0.6398012E+003
   0.4719288E+003   0.4811754E+003
   0.6489922E+003   0.6341984E+003
   0.9161576E+003   0.9261336E+003
   0.9204522E+003   0.1018698E+004
   0.9815260E+003   0.1153032E+004
   0.1234800E+004   0.1514736E+004
   0.8515056E+003   0.8430610E+003
   0.1035027E+004   0.1162660E+004
   0.1151400E+004   0.1202047E+004
   0.1003985E+004   0.1025220E+004
   0.1001765E+004   0.1014289E+004
   0.9213858E+003   0.9338076E+003
   0.9479598E+003   0.9497100E+003
   0.1023193E+004   0.1017466E+004
   0.8658257E+003   0.8389536E+003
   0.7211489E+003   0.7165241E+003
   0.7983993E+003   0.8101047E+003
   0.8744646E+003   0.9322791E+003
   0.8715283E+003   0.9958927E+003
   0.1079814E+004   0.1307519E+004
   0.1625491E+004   0.1985531E+004
   0.2569713E+004   0.2983278E+004
   0.3169935E+004   0.3340956E+004
   0.2484008E+004   0.2488196E+004
   0.1210503E+004   0.1259253E+004
   0.7237972E+003   0.8760078E+003
   0.7207453E+003   0.8335200E+003
   0.9877734E+003   0.1006723E+004
   0.1247483E+004   0.1243069E+004
   0.1252461E+004   0.1252181E+004
   0.1172807E+004   0.1175434E+004
   0.9957783E+003   0.1026788E+004
   0.8602229E+003   0.8986635E+003
   0.8497663E+003   0.8704247E+003
   0.9815473E+003   0.9783137E+003
   0.1199837E+004   0.1257229E+004
   0.1229848E+004   0.1337482E+004
   0.1111344E+004   0.1188319E+004
   0.9818203E+003   0.1040262E+004
   0.7705063E+003   0.8456010E+003
   0.7698326E+003   0.7361318E+003
   0.1151870E+004   0.1116060E+004
   0.1110438E+004   0.1203798E+004
   0.9127376E+003   0.9186050E+003
   0.9765360E+003   0.9740861E+003
   0.1041034E+004   0.1037453E+004
   0.5971330E+003   0.5910247E+003
   0.7870184E+003   0.9141043E+003
   0.7978772E+003   0.8471916E+003
   0.8321832E+003   0.8600676E+003
   0.1269506E+004   0.1275168E+004
   0.1186553E+004   0.1161159E+004
   0.9366747E+003   0.9340172E+003
   0.8298088E+003   0.8265030E+003
   0.6451867E+003   0.6190847E+003
   0.6236613E+003   0.5975006E+003
   0.7370104E+003   0.7102916E+003
   0.8244386E+003   0.8116497E+003
   0.8622687E+003   0.9377088E+003
   0.1021161E+004   0.1105247E+004
   0.1395337E+004   0.1604675E+004
   0.2058259E+004   0.2544146E+004
   0.2421457E+004   0.2467914E+004
   0.1546115E+004   0.1487983E+004
   0.5856868E+003   0.5912521E+003
   0.4242924E+003   0.4375304E+003
   0.5846075E+003   0.5741806E+003
   0.1341015E+004   0.1293750E+004
   0.1999854E+004   0.1973625E+004
   0.2065379E+004   0.2033501E+004
   0.1933167E+004   0.1890447E+004
   0.1676337E+004   0.1628798E+004
   0.1308996E+004   0.1296176E+004
   0.1060316E+004   0.1068943E+004
   0.1045927E+004   0.1055605E+004
   0.1330919E+004   0.1324148E+004
   0.1388404E+004   0.1457520E+004
   0.1148271E+004   0.1182046E+004
   0.1035560E+004   0.1040405E+004
   0.1061745E+004   0.9811962E+003
   0.1112076E+004   0.1045022E+004
   0.1066066E+004   0.1083143E+004
   0.8802906E+003   0.8769057E+003
   0.8123424E+003   0.8106088E+003
   0.8919442E+003   0.8939319E+003
   0.8217097E+003   0.8162808E+003
   0.5083580E+003   0.5046634E+003
   0.6017700E+003   0.6751907E+003
   0.5895604E+003   0.6607033E+003
   0.5869705E+003   0.6214924E+003
   0.1031737E+004   0.1110402E+004
   0.1173930E+004   0.1215897E+004
   0.1051183E+004   0.1027626E+004
   0.9313390E+003   0.9064188E+003
   0.7571801E+003   0.8246959E+003
   0.8080763E+003   0.8794769E+003
   0.9144277E+003   0.9750637E+003
   0.8728888E+003   0.9044783E+003
   0.7981217E+003   0.8094550E+003
   0.8018738E+003   0.9333061E+003
   0.1118165E+004   0.1194756E+004
   0.1643179E+004   0.1879917E+004
   0.1465421E+004   0.1540225E+004
   0.6756036E+003   0.7043451E+003
   0.3264220E+003   0.3340546E+003
   0.3136324E+003   0.3176310E+003
   0.7020475E+003   0.6763094E+003
   0.1818539E+004   0.1763123E+004
   0.2620901E+004   0.2644331E+004
   0.2610421E+004   0.2631108E+004
   0.2410645E+004   0.2447664E+004
   0.2181715E+004   0.2206143E+004
   0.1805125E+004   0.1810954E+004
   0.1535529E+004   0.1515161E+004
   0.1579186E+004   0.1573237E+004
   0.1814286E+004   0.1888428E+004
   0.1709060E+004   0.1565116E+004
   0.1488997E+004   0.1283240E+004
   0.1483841E+004   0.1263477E+004
   0.1301066E+004   0.1230772E+004
   0.9302236E+003   0.1015976E+004
   0.7542973E+003   0.8285534E+003
   0.7814367E+003   0.8137880E+003
   0.7553814E+003   0.7631325E+003
   0.7567901E+003   0.7576726E+003
   0.6869530E+003   0.6844144E+003
   0.6004293E+003   0.5947798E+003
   0.5373690E+003   0.5297895E+003
   0.5019052E+003   0.4951074E+003
   0.4800307E+003   0.4752917E+003
   0.6980246E+003   0.7256358E+003
   0.1012125E+004   0.1048127E+004
   0.1087584E+004   0.1058321E+004
   0.7906454E+003   0.8122353E+003
   0.6244113E+003   0.6951402E+003
   0.7264975E+003   0.7348463E+003
   0.8764561E+003   0.8899680E+003
   0.8926580E+003   0.9294319E+003
   0.7784829E+003   0.7835725E+003
   0.7468992E+003   0.8716136E+003
   0.9095012E+003   0.1005462E+004
   0.1219557E+004   0.1375730E+004
   0.9485901E+003   0.1013309E+004
   0.6039664E+003   0.6091265E+003
   0.5944138E+003   0.5809816E+003
   0.4388657E+003   0.4436487E+003
   0.6350579E+003   0.6493151E+003
   0.1529658E+004   0.1504135E+004
   0.1995713E+004   0.2003827E+004
   0.1905734E+004   0.1880760E+004
   0.1900645E+004   0.1951415E+004
   0.1744277E+004   0.1806635E+004
   0.1623722E+004   0.1695995E+004
   0.1768696E+004   0.1925386E+004
   0.1985477E+004   0.2214631E+004
   0.2051873E+004   0.2108595E+004
   0.1962286E+004   0.1877911E+004
   0.2002515E+004   0.1713238E+004
   0.2080359E+004   0.1834210E+004
   0.1321139E+004   0.1354024E+004
   0.7151459E+003   0.7634058E+003
   0.6769951E+003   0.6944430E+003
   0.7962299E+003   0.8356475E+003
   0.8727207E+003   0.9460396E+003
   0.7924499E+003   0.8089930E+003
   0.7144354E+003   0.7129916E+003
   0.7765256E+003   0.7774688E+003
   0.7651456E+003   0.7578640E+003
   0.7570142E+003   0.7463648E+003
   0.7192462E+003   0.7108858E+003
   0.7030422E+003   0.7334418E+003
   0.9612209E+003   0.9997219E+003
   0.9151664E+003   0.9043038E+003
   0.5392939E+003   0.5531795E+003
   0.5217628E+003   0.5268451E+003
   0.6577737E+003   0.6587408E+003
   0.7987725E+003   0.8082056E+003
   0.8180526E+003   0.8156758E+003
   0.7075582E+003   0.7058618E+003
   0.6735315E+003   0.7111224E+003
   0.7797665E+003   0.8304452E+003
   0.9338910E+003   0.9685722E+003
   0.9597106E+003   0.9666669E+003
   0.1057665E+004   0.1046128E+004
   0.9698953E+003   0.9489821E+003
   0.5652569E+003   0.5727969E+003
   0.5195831E+003   0.5359237E+003
   0.8825603E+003   0.8968090E+003
   0.1133338E+004   0.1120199E+004
   0.1223328E+004   0.1234004E+004
   0.1323169E+004   0.1322945E+004
   0.1252783E+004   0.1195647E+004
   0.1234153E+004   0.1164955E+004
   0.1410166E+004   0.1369224E+004
   0.1624622E+004   0.1621640E+004
   0.1977945E+004   0.1971837E+004
   0.2266022E+004   0.2136929E+004
   0.2263701E+004   0.1886053E+004
   0.2025525E+004   0.1776440E+004
   0.1037292E+004   0.1073801E+004
   0.6490045E+003   0.6661827E+003
   0.7871480E+003   0.8203490E+003
   0.7966834E+003   0.8060747E+003
   0.8179877E+003   0.8595851E+003
   0.8385952E+003   0.8854508E+003
   0.8029276E+003   0.8214108E+003
   0.1009147E+004   0.1012234E+004
   0.9957001E+003   0.1000325E+004
   0.9028405E+003   0.9020285E+003
   0.8575798E+003   0.8706163E+003
   0.8162652E+003   0.8518443E+003
   0.9507532E+003   0.9675755E+003
   0.8834754E+003   0.8932444E+003
   0.6092505E+003   0.6504994E+003
   0.5719405E+003   0.5750902E+003
   0.7046228E+003   0.7583407E+003
   0.8344471E+003   0.9151652E+003
   0.7453295E+003   0.8197127E+003
   0.5996670E+003   0.6107697E+003
   0.5503339E+003   0.5511539E+003
   0.6251455E+003   0.6472261E+003
   0.8683763E+003   0.8812234E+003
   0.1127287E+004   0.1131327E+004
   0.1251469E+004   0.1245174E+004
   0.1085783E+004   0.1079171E+004
   0.7645743E+003   0.7794736E+003
   0.6891341E+003   0.6993080E+003
   0.7080995E+003   0.7124085E+003
   0.7949145E+003   0.7922303E+003
   0.8910375E+003   0.9009037E+003
   0.9223293E+003   0.9515583E+003
   0.9747482E+003   0.1003009E+004
   0.1042807E+004   0.1049245E+004
   0.1102007E+004   0.1106975E+004
   0.1311510E+004   0.1327543E+004
   0.1925344E+004   0.1905365E+004
   0.2361603E+004   0.2254012E+004
   0.2223730E+004   0.1992462E+004
   0.1557810E+004   0.1443273E+004
   0.7060460E+003   0.7234246E+003
   0.6485622E+003   0.6611517E+003
   0.9383260E+003   0.1000112E+004
   0.8807936E+003   0.9003978E+003
   0.7752029E+003   0.7791533E+003
   0.8194678E+003   0.8254611E+003
   0.9055869E+003   0.9103426E+003
   0.1323026E+004   0.1390967E+004
   0.9950673E+003   0.1023326E+004
   0.7824206E+003   0.7934708E+003
   0.7760118E+003   0.7910714E+003
   0.8318054E+003   0.8714006E+003
   0.8770760E+003   0.8949114E+003
   0.8270439E+003   0.8477866E+003
   0.7373630E+003   0.7593508E+003
   0.7729663E+003   0.8800893E+003
   0.8690395E+003   0.9886843E+003
   0.9331656E+003   0.9813945E+003
   0.7612841E+003   0.8071906E+003
   0.5889828E+003   0.6596529E+003
   0.5040788E+003   0.5354099E+003
   0.5059829E+003   0.5109272E+003
   0.7347429E+003   0.7419195E+003
   0.9305079E+003   0.9446718E+003
   0.9109373E+003   0.9257320E+003
   0.8741275E+003   0.8799209E+003
   0.8091877E+003   0.8010173E+003
   0.7101046E+003   0.7014331E+003
   0.6965612E+003   0.6864158E+003
   0.7784642E+003   0.7730572E+003
   0.8440205E+003   0.8394500E+003
   0.8730580E+003   0.8817303E+003
   0.9952336E+003   0.1019743E+004
   0.1098485E+004   0.1100300E+004
   0.1152351E+004   0.1149082E+004
   0.1304676E+004   0.1296322E+004
   0.1675893E+004   0.1678620E+004
   0.2039212E+004   0.1990597E+004
   0.1882383E+004   0.1787597E+004
   0.1167470E+004   0.1156446E+004
   0.6091548E+003   0.6421150E+003
   0.5507447E+003   0.5494402E+003
   0.7221136E+003   0.7449077E+003
   0.8065567E+003   0.8081662E+003
   0.8698596E+003   0.8762254E+003
   0.1008920E+004   0.1032766E+004
   0.1251186E+004   0.1298711E+004
   0.1009711E+004   0.9999163E+003
   0.8291728E+003   0.8335033E+003
   0.7950755E+003   0.8034722E+003
   0.8117731E+003   0.8248862E+003
   0.8386993E+003   0.8957560E+003
   0.7926348E+003   0.8064016E+003
   0.8056222E+003   0.8130212E+003
   0.9055060E+003   0.9752827E+003
   0.8998225E+003   0.1014594E+004
   0.9411265E+003   0.9717673E+003
   0.9070445E+003   0.8998988E+003
   0.8039266E+003   0.8159506E+003
   0.7651028E+003   0.7677223E+003
   0.6839174E+003   0.6859035E+003
   0.6393621E+003   0.6564157E+003
   0.7088673E+003   0.7211283E+003
   0.7317760E+003   0.7359815E+003
   0.6277250E+003   0.6342740E+003
   0.5805990E+003   0.5840087E+003
   0.8938711E+003   0.8932852E+003
   0.1128818E+004   0.1150220E+004
   0.1345988E+004   0.1356885E+004
   0.1572704E+004   0.1626231E+004
   0.1451283E+004   0.1462907E+004
   0.1310490E+004   0.1309207E+004
   0.1274912E+004   0.1290726E+004
   0.1462722E+004   0.1483713E+004
   0.1488155E+004   0.1501545E+004
   0.1385645E+004   0.1334137E+004
   0.1457142E+004   0.1494829E+004
   0.1649038E+004   0.1721237E+004
   0.1812450E+004   0.1781706E+004
   0.1762654E+004   0.1656605E+004
   0.1537112E+004   0.1523213E+004
   0.1218459E+004   0.1236075E+004
   0.9603136E+003   0.1043864E+004
   0.8426939E+003   0.8525066E+003
   0.9831145E+003   0.1003935E+004
   0.1145405E+004   0.1155181E+004
   0.1208653E+004   0.1194158E+004
   0.8233908E+003   0.8348011E+003
   0.7825121E+003   0.7957248E+003
   0.8110995E+003   0.8286270E+003
   0.7911723E+003   0.8471500E+003
   0.7395650E+003   0.7666647E+003
   0.6871205E+003   0.7170299E+003
   0.7473701E+003   0.8393055E+003
   0.8506249E+003   0.9751378E+003
   0.9423433E+003   0.9921076E+003
   0.9157279E+003   0.9522228E+003
   0.6797969E+003   0.7554438E+003
   0.5505056E+003   0.6053422E+003
   0.6719039E+003   0.7023643E+003
   0.8487066E+003   0.8451887E+003
   0.8022740E+003   0.7895463E+003
   0.7171727E+003   0.7310285E+003
   0.8246390E+003   0.8167444E+003
   0.8703976E+003   0.8696171E+003
   0.8455491E+003   0.8386388E+003
   0.1130339E+004   0.1109165E+004
   0.1226997E+004   0.1222370E+004
   0.1363919E+004   0.1352572E+004
   0.1500793E+004   0.1493535E+004
   0.1404458E+004   0.1400608E+004
   0.1294147E+004   0.1292468E+004
   0.1138878E+004   0.1146952E+004
   0.1247035E+004   0.1242457E+004
   0.1445205E+004   0.1435213E+004
   0.1483875E+004   0.1475063E+004
   0.1473064E+004   0.1419599E+004
   0.1310115E+004   0.1290675E+004
   0.1219880E+004   0.1199147E+004
   0.1107574E+004   0.1071870E+004
   0.1158261E+004   0.1092407E+004
   0.1113109E+004   0.1089170E+004
   0.9650388E+003   0.1000215E+004
   0.9620550E+003   0.9989075E+003
   0.9504991E+003   0.9796119E+003
   0.9356641E+003   0.9521198E+003
   0.9172884E+003   0.9372971E+003
   0.7128664E+003   0.8078366E+003
   0.6688088E+003   0.6741361E+003
   0.7416022E+003   0.7772777E+003
   0.7396715E+003   0.7609884E+003
   0.7047446E+003   0.7559817E+003
   0.6800743E+003   0.6799110E+003
   0.7200288E+003   0.8353533E+003
   0.8106247E+003   0.8637049E+003
   0.8705741E+003   0.9083128E+003
   0.7850122E+003   0.8545977E+003
   0.5183166E+003   0.5555210E+003
   0.4648657E+003   0.4725796E+003
   0.6621498E+003   0.6974162E+003
   0.9006984E+003   0.9555523E+003
   0.9616983E+003   0.9408787E+003
   0.9771095E+003   0.1012160E+004
   0.9527520E+003   0.9985265E+003
   0.8707965E+003   0.8944979E+003
   0.1056817E+004   0.1086894E+004
   0.1624460E+004   0.1662666E+004
   0.1962605E+004   0.2003350E+004
   0.1918471E+004   0.1955313E+004
   0.1547249E+004   0.1593896E+004
   0.1311116E+004   0.1376701E+004
   0.1228931E+004   0.1306033E+004
   0.1211729E+004   0.1306218E+004
   0.1215873E+004   0.1271941E+004
   0.1320481E+004   0.1336355E+004
   0.1426039E+004   0.1438634E+004
   0.1388730E+004   0.1379350E+004
   0.1345527E+004   0.1340472E+004
   0.1250631E+004   0.1247923E+004
   0.1023505E+004   0.1036661E+004
   0.8903576E+003   0.9098569E+003
   0.9117388E+003   0.9423749E+003
   0.8829967E+003   0.9601623E+003
   0.9028199E+003   0.9589535E+003
   0.8167524E+003   0.8923606E+003
   0.7270526E+003   0.8494090E+003
   0.7429362E+003   0.8536437E+003
   0.6687395E+003   0.8059839E+003
   0.6519743E+003   0.6578562E+003
   0.7459225E+003   0.7847621E+003
   0.8229975E+003   0.8803701E+003
   0.8362304E+003   0.8885581E+003
   0.7165934E+003   0.7099607E+003
   0.6713195E+003   0.7435057E+003
   0.7140932E+003   0.7803387E+003
   0.7018490E+003   0.7233093E+003
   0.5989362E+003   0.6606455E+003
   0.4787857E+003   0.4857572E+003
   0.5179682E+003   0.5175712E+003
   0.7237253E+003   0.7440021E+003
   0.1113547E+004   0.1201989E+004
   0.1465388E+004   0.1565343E+004
   0.1258004E+004   0.1405039E+004
   0.8271086E+003   0.8416407E+003
   0.7290031E+003   0.7270199E+003
   0.9238135E+003   0.9380876E+003
   0.1617132E+004   0.1854001E+004
   0.2259415E+004   0.2641726E+004
   0.2068792E+004   0.2334057E+004
   0.1521097E+004   0.1667294E+004
   0.1278754E+004   0.1372045E+004
   0.1119381E+004   0.1150757E+004
   0.9721228E+003   0.9869427E+003
   0.9422585E+003   0.9939204E+003
   0.1037506E+004   0.1095248E+004
   0.1076496E+004   0.1143311E+004
   0.1156078E+004   0.1200973E+004
   0.1348430E+004   0.1356066E+004
   0.1348989E+004   0.1353099E+004
   0.1143075E+004   0.1136707E+004
   0.1003719E+004   0.9949598E+003
   0.9059603E+003   0.9475565E+003
   0.6557105E+003   0.7561166E+003
   0.5967057E+003   0.6731269E+003
   0.7444566E+003   0.7655488E+003
   0.6255151E+003   0.6688063E+003
   0.6164484E+003   0.6604236E+003
   0.8542433E+003   0.1024240E+004
   0.8375580E+003   0.8427556E+003
   0.8735922E+003   0.8673428E+003
   0.9943560E+003   0.1019778E+004
   0.1038725E+004   0.1062041E+004
   0.7932311E+003   0.7866817E+003
   0.6160927E+003   0.6134218E+003
   0.6222360E+003   0.6604044E+003
   0.6498225E+003   0.6789349E+003
   0.6041216E+003   0.6439545E+003
   0.5218211E+003   0.5286489E+003
   0.5175964E+003   0.5171904E+003
   0.5851047E+003   0.5839010E+003
   0.8447840E+003   0.8792286E+003
   0.1151125E+004   0.1250856E+004
   0.9742701E+003   0.1041730E+004
   0.7492111E+003   0.7517340E+003
   0.8399195E+003   0.8504685E+003
   0.1053236E+004   0.1082040E+004
   0.1468150E+004   0.1718014E+004
   0.1849755E+004   0.2113948E+004
   0.1868765E+004   0.1963959E+004
   0.1549621E+004   0.1447230E+004
   0.9702998E+003   0.9018332E+003
   0.5914160E+003   0.5978914E+003
   0.6206769E+003   0.6039645E+003
   0.9094013E+003   0.8712106E+003
   0.1056889E+004   0.1033653E+004
   0.1081784E+004   0.1069732E+004
   0.1071484E+004   0.1120149E+004
   0.1134524E+004   0.1172195E+004
   0.1100736E+004   0.1111713E+004
   0.9010655E+003   0.9256465E+003
   0.9771077E+003   0.9805060E+003
   0.1016090E+004   0.1006819E+004
   0.7017784E+003   0.7125506E+003
   0.3482308E+003   0.3431758E+003
   0.4339871E+003   0.4128339E+003
   0.5205571E+003   0.5314870E+003
   0.6841915E+003   0.7219718E+003
   0.9204886E+003   0.1074098E+004
   0.9653586E+003   0.9677821E+003
   0.1075326E+004   0.1071484E+004
   0.1114885E+004   0.1144509E+004
   0.1132455E+004   0.1138532E+004
   0.8939837E+003   0.8856229E+003
   0.6184999E+003   0.6148515E+003
   0.6072874E+003   0.6136277E+003
   0.6595460E+003   0.6968709E+003
   0.6628009E+003   0.6820148E+003
   0.5778236E+003   0.5975271E+003
   0.4915783E+003   0.4913217E+003
   0.4522166E+003   0.4518748E+003
   0.4858821E+003   0.4857795E+003
   0.5879468E+003   0.5905012E+003
   0.6823439E+003   0.6876401E+003
   0.7978424E+003   0.8124452E+003
   0.1041631E+004   0.1052046E+004
   0.1322293E+004   0.1381887E+004
   0.1430331E+004   0.1539217E+004
   0.1846051E+004   0.1967515E+004
   0.2183845E+004   0.2365121E+004
   0.1441860E+004   0.1334769E+004
   0.5442265E+003   0.5117953E+003
   0.5156707E+003   0.4115039E+003
   0.1131295E+004   0.9673724E+003
   0.1583069E+004   0.1510468E+004
   0.1364900E+004   0.1394015E+004
   0.1335428E+004   0.1406799E+004
   0.1497366E+004   0.1550415E+004
   0.1536259E+004   0.1531218E+004
   0.1027393E+004   0.1011879E+004
   0.6591599E+003   0.6663358E+003
   0.8030552E+003   0.8229602E+003
   0.9466377E+003   0.9777566E+003
   0.7868174E+003   0.7932373E+003
   0.4225954E+003   0.4281814E+003
   0.3560102E+003   0.3625760E+003
   0.4526596E+003   0.4616956E+003
   0.6922344E+003   0.7065629E+003
   0.8069542E+003   0.9457132E+003
   0.9619872E+003   0.1047350E+004
   0.1200670E+004   0.1204381E+004
   0.1192415E+004   0.1219025E+004
   0.1129047E+004   0.1122142E+004
   0.9887710E+003   0.9824193E+003
   0.6851633E+003   0.6826280E+003
   0.6171143E+003   0.6156372E+003
   0.6790516E+003   0.6964765E+003
   0.6959108E+003   0.7210278E+003
   0.6221965E+003   0.6403834E+003
   0.4907176E+003   0.4973406E+003
   0.4405315E+003   0.4408877E+003
   0.4373261E+003   0.4386046E+003
   0.4807190E+003   0.4798260E+003
   0.6871992E+003   0.7159683E+003
   0.9287634E+003   0.9510722E+003
   0.1267486E+004   0.1278214E+004
   0.1551320E+004   0.1626826E+004
   0.1541853E+004   0.1610203E+004
   0.1928523E+004   0.1899741E+004
   0.2374652E+004   0.2254430E+004
   0.1864672E+004   0.1595713E+004
   0.1319755E+004   0.1061688E+004
   0.1187295E+004   0.1155614E+004
   0.1379731E+004   0.1477160E+004
   0.1656605E+004   0.1707397E+004
   0.1465982E+004   0.1462909E+004
   0.1326957E+004   0.1376728E+004
   0.1538417E+004   0.1542293E+004
   0.1526250E+004   0.1451282E+004
   0.7707182E+003   0.7484320E+003
   0.4725285E+003   0.4867311E+003
   0.5708608E+003   0.6155273E+003
   0.7580673E+003   0.8467098E+003
   0.7187083E+003   0.7834001E+003
   0.4784781E+003   0.4970116E+003
   0.3903449E+003   0.4079361E+003
   0.3914067E+003   0.4075739E+003
   0.5335804E+003   0.5341331E+003
   0.6380568E+003   0.7036918E+003
   0.1008005E+004   0.1270285E+004
   0.1175897E+004   0.1217686E+004
   0.1091197E+004   0.1138679E+004
   0.1030922E+004   0.1019595E+004
   0.1023386E+004   0.1018723E+004
   0.7981330E+003   0.7957742E+003
   0.6519415E+003   0.6497651E+003
   0.6928010E+003   0.6973510E+003
