# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.5637953E-001   0.3178651E-002   0.5974810E-001   0.1673693E+002   0.3368570E-002   0.3569836E-002
   0.3711061E-001   0.1377197E-002   0.3854088E-001   0.2594647E+002   0.1430276E-002   0.1485400E-002
   0.2901355E-001   0.8417862E-003   0.2988049E-001   0.3346665E+002   0.8669392E-003   0.8928437E-003
   0.1646443E-001   0.2710774E-003   0.1674004E-001   0.5973700E+002   0.2756153E-003   0.2802291E-003
   0.8779648E-002   0.7708221E-004   0.8857413E-002   0.1128998E+003   0.7776496E-004   0.7845376E-004
   0.4875069E-002   0.2376630E-004   0.4898952E-002   0.2041253E+003   0.2388273E-004   0.2399973E-004
   0.5575811E-002   0.3108966E-004   0.5607075E-002   0.1783461E+003   0.3126399E-004   0.3143928E-004
   0.1152931E-001   0.1329249E-003   0.1166378E-001   0.8573550E+002   0.1344753E-003   0.1360438E-003
   0.2855843E-001   0.8155840E-003   0.2939799E-001   0.3401593E+002   0.8395605E-003   0.8642419E-003
   0.1338833E+000   0.1792473E-001   0.1545788E+000   0.6469194E+001   0.2069551E-001   0.2389459E-001
   0.1171793E+000   0.1373098E-001   0.1327328E+000   0.7533934E+001   0.1555353E-001   0.1761799E-001
   0.1104671E+000   0.1220297E-001   0.1241855E+000   0.8052471E+001   0.1371841E-001   0.1542203E-001
   0.7012653E-001   0.4917731E-002   0.7541514E-001   0.1325994E+002   0.5288602E-002   0.5687443E-002
   0.2338764E-001   0.5469817E-003   0.2394772E-001   0.4175763E+002   0.5600807E-003   0.5734934E-003
   0.6001494E-001   0.3601793E-002   0.6384669E-001   0.1566252E+002   0.3831755E-002   0.4076400E-002
   0.1068984E+000   0.1142727E-001   0.1196935E+000   0.8354675E+001   0.1279504E-001   0.1432652E-001
   0.1117207E+000   0.1248151E-001   0.1257720E+000   0.7950894E+001   0.1405134E-001   0.1581860E-001
   0.2176449E+000   0.4736929E-001   0.2781919E+000   0.3594641E+001   0.6054704E-001   0.7739074E-001
   0.1990557E-001   0.3962316E-003   0.2030985E-001   0.4923720E+002   0.4042790E-003   0.4124899E-003
   0.5051647E-001   0.2551913E-002   0.5320415E-001   0.1879553E+002   0.2687686E-002   0.2830682E-002
   0.2107197E+000   0.4440278E-001   0.2669770E+000   0.3745641E+001   0.5625730E-001   0.7127671E-001
   0.1291074E+000   0.1666871E-001   0.1482472E+000   0.6745491E+001   0.1913980E-001   0.2197722E-001
   0.1472738E-001   0.2168956E-003   0.1494752E-001   0.6690075E+002   0.2201377E-003   0.2234282E-003
   0.1347693E-001   0.1816275E-003   0.1366103E-001   0.7320090E+002   0.1841088E-003   0.1866239E-003
   0.2082580E-001   0.4337141E-003   0.2126874E-001   0.4701736E+002   0.4429386E-003   0.4523594E-003
   0.3164817E-001   0.1001606E-002   0.3268251E-001   0.3059741E+002   0.1034341E-002   0.1068146E-002
   0.1766621E-001   0.3120949E-003   0.1798392E-001   0.5560524E+002   0.3177076E-003   0.3234212E-003
   0.9929772E-002   0.9860038E-004   0.1002936E-001   0.9970724E+002   0.9958928E-004   0.1005881E-003
   0.9715957E-002   0.9439981E-004   0.9811283E-002   0.1019235E+003   0.9532600E-004   0.9626127E-004
   0.2701879E-001   0.7300152E-003   0.2776908E-001   0.3601128E+002   0.7502870E-003   0.7711218E-003
   0.1313307E+000   0.1724774E-001   0.1511860E+000   0.6614369E+001   0.1985536E-001   0.2285721E-001
   0.3143966E-001   0.9884521E-003   0.3246020E-001   0.3080696E+002   0.1020537E-002   0.1053664E-002
   0.7512739E-001   0.5644125E-002   0.8122999E-001   0.1231072E+002   0.6102597E-002   0.6598311E-002
   0.2934750E+000   0.8612759E-001   0.4153781E+000   0.2407445E+001   0.1219031E+000   0.1725390E+000
   0.1843839E+000   0.3399742E-001   0.2260670E+000   0.4423467E+001   0.4168311E-001   0.5110629E-001
   0.6275850E-001   0.3938629E-002   0.6696086E-001   0.1493410E+002   0.4202363E-002   0.4483757E-002
   0.1583128E-001   0.2506293E-003   0.1608594E-001   0.6216610E+002   0.2546609E-003   0.2587574E-003
   0.2479368E-001   0.6147267E-003   0.2542404E-001   0.3933285E+002   0.6303555E-003   0.6463817E-003
   0.4295766E-001   0.1845361E-002   0.4488585E-001   0.2227873E+002   0.1928191E-002   0.2014740E-002
   0.2515884E-001   0.6329674E-003   0.2580815E-001   0.3874746E+002   0.6493031E-003   0.6660604E-003
   0.3538456E-001   0.1252067E-002   0.3668256E-001   0.2726091E+002   0.1297996E-002   0.1345610E-002
   0.3486986E-001   0.1215907E-002   0.3612970E-001   0.2767806E+002   0.1259838E-002   0.1305355E-002
   0.2810262E-001   0.7897570E-003   0.2891521E-001   0.3458388E+002   0.8125930E-003   0.8360893E-003
   0.3038417E-001   0.9231976E-003   0.3133629E-001   0.3191188E+002   0.9521271E-003   0.9819633E-003
   0.2673274E-001   0.7146393E-003   0.2746701E-001   0.3640732E+002   0.7342683E-003   0.7544365E-003
   0.2090919E-001   0.4371944E-003   0.2135572E-001   0.4682585E+002   0.4465310E-003   0.4560670E-003
   0.1722033E-001   0.2965397E-003   0.1752207E-001   0.5707090E+002   0.3017357E-003   0.3070228E-003
   0.2076836E-001   0.4313246E-003   0.2120883E-001   0.4715018E+002   0.4404725E-003   0.4498144E-003
   0.6961649E-001   0.4846456E-002   0.7482558E-001   0.1336441E+002   0.5209094E-002   0.5598868E-002
   0.6472865E-001   0.4189799E-002   0.6920842E-001   0.1444911E+002   0.4479768E-002   0.4789806E-002
   0.2124172E-001   0.4512109E-003   0.2170273E-001   0.4607716E+002   0.4610034E-003   0.4710084E-003
   0.1980783E-001   0.3923502E-003   0.2020811E-001   0.4948508E+002   0.4002789E-003   0.4083678E-003
   0.4779451E-001   0.2284315E-002   0.5019348E-001   0.1992291E+002   0.2398973E-002   0.2519385E-002
   0.4551472E-001   0.2071590E-002   0.4768510E-001   0.2097091E+002   0.2170374E-002   0.2273868E-002
   0.3293408E-001   0.1084654E-002   0.3405568E-001   0.2936368E+002   0.1121593E-002   0.1159789E-002
   0.2470772E-001   0.6104714E-003   0.2533366E-001   0.3947318E+002   0.6259369E-003   0.6417942E-003
   0.2606618E-001   0.6794460E-003   0.2676381E-001   0.3736388E+002   0.6976305E-003   0.7163018E-003
   0.4540725E-001   0.2061819E-002   0.4756715E-001   0.2102291E+002   0.2159894E-002   0.2262634E-002
   0.1528112E-001   0.2335127E-003   0.1551826E-001   0.6444022E+002   0.2371364E-003   0.2408163E-003
   0.1307079E-001   0.1708455E-003   0.1324390E-001   0.7550648E+002   0.1731082E-003   0.1754008E-003
   0.1716146E+000   0.2945156E-001   0.2071675E+000   0.4827011E+001   0.3555296E-001   0.4291838E-001
   0.2845976E-001   0.8099579E-003   0.2929344E-001   0.3413733E+002   0.8336844E-003   0.8581058E-003
   0.1160342E-001   0.1346394E-003   0.1173964E-001   0.8518148E+002   0.1362200E-003   0.1378192E-003
   0.6369025E-002   0.4056447E-004   0.6409849E-002   0.1560099E+003   0.4082449E-004   0.4108616E-004
   0.7421995E-002   0.5508601E-004   0.7477493E-002   0.1337347E+003   0.5549792E-004   0.5591290E-004
   0.9984813E-002   0.9969648E-004   0.1008551E-001   0.9915210E+002   0.1007020E-003   0.1017176E-003
   0.1364751E-001   0.1862544E-003   0.1383634E-001   0.7227346E+002   0.1888315E-003   0.1914443E-003
   0.1252607E-001   0.1569024E-003   0.1268496E-001   0.7883352E+002   0.1588927E-003   0.1609082E-003
   0.1149288E-001   0.1320863E-003   0.1162650E-001   0.8601039E+002   0.1336220E-003   0.1351756E-003
   0.7699595E-001   0.5928377E-002   0.8341887E-001   0.1198770E+002   0.6422915E-002   0.6958708E-002
   0.6946591E-001   0.4825512E-002   0.7465165E-001   0.1339555E+002   0.5185744E-002   0.5572869E-002
   0.2925065E-001   0.8556005E-003   0.3013203E-001   0.3318727E+002   0.8813815E-003   0.9079393E-003
   0.3567832E-001   0.1272942E-002   0.3699835E-001   0.2702823E+002   0.1320039E-002   0.1368878E-002
   0.4754680E-001   0.2260699E-002   0.4992036E-001   0.2003191E+002   0.2373553E-002   0.2492042E-002
   0.1708130E+000   0.2917707E-001   0.2060005E+000   0.4854356E+001   0.3518757E-001   0.4243623E-001
   0.4009127E+000   0.1607310E+000   0.6692057E+000   0.1494309E+001   0.2682931E+000   0.4478363E+000
   0.3842632E+000   0.1476582E+000   0.6240704E+000   0.1602383E+001   0.2398073E+000   0.3894639E+000
   0.4063275E+000   0.1651021E+000   0.6844304E+000   0.1461069E+001   0.2781029E+000   0.4684450E+000
   0.9791647E-001   0.9587635E-002   0.1085448E+000   0.9212787E+001   0.1062832E-001   0.1178197E-001
   0.1096916E+000   0.1203224E-001   0.1232062E+000   0.8116472E+001   0.1351468E-001   0.1517978E-001
   0.8534097E-001   0.7283081E-002   0.9330359E-001   0.1071770E+002   0.7962619E-002   0.8705560E-002
   0.1662053E-001   0.2762419E-003   0.1690144E-001   0.5916656E+002   0.2809108E-003   0.2856586E-003
   0.1412206E-001   0.1994325E-003   0.1432435E-001   0.6981121E+002   0.2022893E-003   0.2051869E-003
   0.1665636E-001   0.2774344E-003   0.1693850E-001   0.5903711E+002   0.2821338E-003   0.2869127E-003
   0.2310701E-001   0.5339340E-003   0.2365357E-001   0.4227691E+002   0.5465634E-003   0.5594916E-003
   0.7189967E-001   0.5169562E-002   0.7746971E-001   0.1290827E+002   0.5570047E-002   0.6001557E-002
   0.6433957E-001   0.4139580E-002   0.6876380E-001   0.1454253E+002   0.4424234E-002   0.4728461E-002
   0.4506959E-001   0.2031268E-002   0.4719673E-001   0.2118791E+002   0.2127137E-002   0.2227531E-002
   0.1365285E+000   0.1864004E-001   0.1581159E+000   0.6324476E+001   0.2158733E-001   0.2500063E-001
   0.1967982E+000   0.3872955E-001   0.2450172E+000   0.4081346E+001   0.4821895E-001   0.6003342E-001
   0.1668541E+000   0.2784029E-001   0.2002699E+000   0.4993261E+001   0.3341586E-001   0.4010805E-001
   0.3593735E-001   0.1291493E-002   0.3727698E-001   0.2682621E+002   0.1339636E-002   0.1389573E-002
   0.1535621E-001   0.2358132E-003   0.1559570E-001   0.6412023E+002   0.2394909E-003   0.2432259E-003
   0.1774511E-001   0.3148890E-003   0.1806569E-001   0.5535354E+002   0.3205777E-003   0.3263692E-003
   0.1893307E-001   0.3584612E-003   0.1929845E-001   0.5181763E+002   0.3653789E-003   0.3724302E-003
   0.1559715E-001   0.2432711E-003   0.1584428E-001   0.6311427E+002   0.2471256E-003   0.2510411E-003
   0.3673970E-001   0.1349805E-002   0.3814098E-001   0.2621852E+002   0.1401288E-002   0.1454735E-002
   0.3794945E-001   0.1440161E-002   0.3944642E-001   0.2535084E+002   0.1496970E-002   0.1556020E-002
   0.2084535E-001   0.4345286E-003   0.2128913E-001   0.4697233E+002   0.4437793E-003   0.4532270E-003
   0.9703153E-002   0.9415117E-004   0.9798227E-002   0.1020593E+003   0.9507369E-004   0.9600524E-004
   0.1575638E-001   0.2482634E-003   0.1600862E-001   0.6246636E+002   0.2522378E-003   0.2562758E-003
   0.4470707E-001   0.1998722E-002   0.4679933E-001   0.2136783E+002   0.2092261E-002   0.2190177E-002
   0.7478108E-002   0.5592210E-004   0.7534452E-002   0.1327237E+003   0.5634344E-004   0.5676796E-004
   0.4702219E-002   0.2211086E-004   0.4724434E-002   0.2116656E+003   0.2221532E-004   0.2232028E-004
   0.4815995E-002   0.2319381E-004   0.4839301E-002   0.2066414E+003   0.2330605E-004   0.2341883E-004
   0.1060659E-001   0.1124998E-003   0.1072030E-001   0.9328099E+002   0.1137058E-003   0.1149248E-003
   0.2160388E-001   0.4667278E-003   0.2208092E-001   0.4528797E+002   0.4770336E-003   0.4875669E-003
   0.2272563E-001   0.5164542E-003   0.2325409E-001   0.4300318E+002   0.5284639E-003   0.5407528E-003
   0.1562887E-001   0.2442615E-003   0.1587701E-001   0.6298416E+002   0.2481397E-003   0.2520794E-003
   0.6569524E-001   0.4315865E-002   0.7031457E-001   0.1422180E+002   0.4619333E-002   0.4944139E-002
   0.1192073E+000   0.1421038E-001   0.1353409E+000   0.7388749E+001   0.1613362E-001   0.1831716E-001
   0.2080620E-001   0.4328980E-003   0.2124830E-001   0.4706259E+002   0.4420963E-003   0.4514901E-003
   0.1578736E-001   0.2492408E-003   0.1604060E-001   0.6234181E+002   0.2532387E-003   0.2573008E-003
   0.8761366E-001   0.7676153E-002   0.9602693E-001   0.1041375E+002   0.8413270E-002   0.9221171E-002
   0.2441748E+000   0.5962135E-001   0.3230573E+000   0.3095426E+001   0.7888246E-001   0.1043660E+000
   0.1381106E+000   0.1907455E-001   0.1602417E+000   0.6240572E+001   0.2213109E-001   0.2567741E-001
   0.6765734E-001   0.4577515E-002   0.7256703E-001   0.1378036E+002   0.4909692E-002   0.5265974E-002
   0.1107758E+000   0.1227128E-001   0.1245758E+000   0.8027241E+001   0.1379999E-001   0.1551913E-001
   0.6856015E-001   0.4700495E-002   0.7360664E-001   0.1358573E+002   0.5046482E-002   0.5417937E-002
   0.4357728E-001   0.1898979E-002   0.4556278E-001   0.2194774E+002   0.1985502E-002   0.2075967E-002
   0.1812531E-001   0.3285267E-003   0.1845990E-001   0.5417148E+002   0.3345913E-003   0.3407678E-003
   0.1191071E-001   0.1418650E-003   0.1205428E-001   0.8295806E+002   0.1435751E-003   0.1453058E-003
   0.6562353E-002   0.4306448E-004   0.6605702E-002   0.1513844E+003   0.4334895E-004   0.4363530E-004
   0.9046220E-002   0.8183410E-004   0.9128801E-002   0.1095434E+003   0.8258115E-004   0.8333501E-004
   0.2143081E-001   0.4592797E-003   0.2190015E-001   0.4566179E+002   0.4693379E-003   0.4796165E-003
   0.6606007E-001   0.4363932E-002   0.7073267E-001   0.1413774E+002   0.4672605E-002   0.5003111E-002
   0.2639603E-001   0.6967503E-003   0.2711167E-001   0.3688449E+002   0.7156404E-003   0.7350426E-003
   0.1609443E+000   0.2590308E-001   0.1918160E+000   0.5213329E+001   0.3087170E-001   0.3679339E-001
   0.1185524E+000   0.1405468E-001   0.1344974E+000   0.7435086E+001   0.1594500E-001   0.1808956E-001
   0.9187388E-001   0.8440809E-002   0.1011686E+000   0.9884487E+001   0.9294754E-002   0.1023509E-001
   0.9052555E-001   0.8194874E-002   0.9953611E-001   0.1004661E+002   0.9010560E-002   0.9907436E-002
   0.7606397E-001   0.5785727E-002   0.8232601E-001   0.1214683E+002   0.6262043E-002   0.6777572E-002
   0.3655224E-001   0.1336066E-002   0.3793899E-001   0.2635811E+002   0.1386755E-002   0.1439367E-002
   0.1172567E-001   0.1374914E-003   0.1186479E-001   0.8428297E+002   0.1391227E-003   0.1407733E-003
   0.1792759E-001   0.3213986E-003   0.1825486E-001   0.5477994E+002   0.3272657E-003   0.3332399E-003
   0.2602779E-001   0.6774457E-003   0.2672334E-001   0.3742048E+002   0.6955493E-003   0.7141367E-003
   0.3346489E-001   0.1119899E-002   0.3462357E-001   0.2888206E+002   0.1158674E-002   0.1198791E-002
   0.5349254E-001   0.2861452E-002   0.5651571E-001   0.1769420E+002   0.3023169E-002   0.3194025E-002
   0.2753484E-001   0.7581671E-003   0.2831447E-001   0.3531763E+002   0.7796342E-003   0.8017092E-003
   0.9113272E-002   0.8305172E-004   0.9197087E-002   0.1087301E+003   0.8381556E-004   0.8458641E-004
   0.9106982E-002   0.8293711E-004   0.9190681E-002   0.1088059E+003   0.8369936E-004   0.8446862E-004
   0.4167942E-001   0.1737174E-002   0.4349214E-001   0.2299266E+002   0.1812727E-002   0.1891566E-002
   0.2335028E-001   0.5452356E-003   0.2390855E-001   0.4182604E+002   0.5582714E-003   0.5716188E-003
   0.1185953E-001   0.1406485E-003   0.1200187E-001   0.8332036E+002   0.1423365E-003   0.1440448E-003
   0.1246130E-001   0.1552840E-003   0.1261854E-001   0.7924845E+002   0.1572435E-003   0.1592276E-003
   0.1327280E-001   0.1761672E-003   0.1345133E-001   0.7434207E+002   0.1785368E-003   0.1809384E-003
   0.1138038E-001   0.1295130E-003   0.1151138E-001   0.8687056E+002   0.1310038E-003   0.1325119E-003
   0.1725402E-001   0.2977014E-003   0.1755695E-001   0.5695749E+002   0.3029281E-003   0.3082466E-003
   0.1990638E-001   0.3962639E-003   0.2031069E-001   0.4923516E+002   0.4043123E-003   0.4125241E-003
   0.8375317E-001   0.7014593E-002   0.9140896E-001   0.1093985E+002   0.7655790E-002   0.8355598E-002
   0.3826679E-001   0.1464347E-002   0.3978940E-001   0.2513232E+002   0.1522612E-002   0.1583196E-002
   0.1216231E-001   0.1479218E-003   0.1231205E-001   0.8122123E+002   0.1497430E-003   0.1515866E-003
   0.3176427E-001   0.1008969E-002   0.3280634E-001   0.3048191E+002   0.1042069E-002   0.1076256E-002
   0.2805011E+000   0.7868087E-001   0.3898562E+000   0.2565048E+001   0.1093551E+000   0.1519878E+000
   0.3177211E-001   0.1009467E-002   0.3281471E-001   0.3047414E+002   0.1042593E-002   0.1076805E-002
   0.8740569E-001   0.7639754E-002   0.9577716E-001   0.1044090E+002   0.8371468E-002   0.9173264E-002
   0.7644519E-001   0.5843867E-002   0.8277277E-001   0.1208127E+002   0.6327581E-002   0.6851332E-002
   0.7683466E-001   0.5903564E-002   0.8322957E-001   0.1201496E+002   0.6394916E-002   0.6927162E-002
   0.4640277E-001   0.2153217E-002   0.4866077E-001   0.2055044E+002   0.2257994E-002   0.2367870E-002
   0.2199344E-001   0.4837113E-003   0.2248803E-001   0.4446811E+002   0.4945890E-003   0.5057113E-003
   0.1380888E-001   0.1906852E-003   0.1400224E-001   0.7141717E+002   0.1933552E-003   0.1960626E-003
   0.6800874E-002   0.4625189E-004   0.6847443E-002   0.1460399E+003   0.4656860E-004   0.4688747E-004
   0.4624297E-002   0.2138413E-004   0.4645781E-002   0.2152491E+003   0.2148347E-004   0.2158328E-004
   0.6286950E-002   0.3952574E-004   0.6326726E-002   0.1580596E+003   0.3977581E-004   0.4002746E-004
   0.1298901E-001   0.1687145E-003   0.1315995E-001   0.7598814E+002   0.1709347E-003   0.1731842E-003
   0.3389009E-001   0.1148538E-002   0.3507891E-001   0.2850715E+002   0.1188827E-002   0.1230530E-002
   0.2413623E-001   0.5825575E-003   0.2473319E-001   0.4043149E+002   0.5969660E-003   0.6117309E-003
   0.2119768E-001   0.4493417E-003   0.2165675E-001   0.4617497E+002   0.4590729E-003   0.4690150E-003
   0.2526648E-001   0.6383952E-003   0.2592143E-001   0.3857812E+002   0.6549433E-003   0.6719204E-003
   0.3426776E-001   0.1174279E-002   0.3548371E-001   0.2818195E+002   0.1215947E-002   0.1259094E-002
   0.5682956E-001   0.3229599E-002   0.6025376E-001   0.1659647E+002   0.3424195E-002   0.3630515E-002
   0.3468142E-001   0.1202801E-002   0.3592744E-001   0.2783388E+002   0.1246015E-002   0.1290781E-002
   0.6207603E-001   0.3853433E-002   0.6618450E-001   0.1510928E+002   0.4108471E-002   0.4380388E-002
   0.2451219E-001   0.6008476E-003   0.2512814E-001   0.3979602E+002   0.6159457E-003   0.6314233E-003
   0.8689038E-002   0.7549939E-004   0.8765200E-002   0.1140875E+003   0.7616116E-004   0.7682872E-004
   0.1578910E-001   0.2492958E-003   0.1604240E-001   0.6233481E+002   0.2532951E-003   0.2573586E-003
   0.1557107E-001   0.2424582E-003   0.1581736E-001   0.6322166E+002   0.2462933E-003   0.2501890E-003
   0.2050758E-001   0.4205608E-003   0.2093695E-001   0.4776246E+002   0.4293661E-003   0.4383557E-003
   0.1748085E-001   0.3055801E-003   0.1779187E-001   0.5620546E+002   0.3110169E-003   0.3165505E-003
   0.8549686E-002   0.7309712E-004   0.8623413E-002   0.1159634E+003   0.7372747E-004   0.7436325E-004
   0.1262071E-001   0.1592823E-003   0.1278203E-001   0.7823485E+002   0.1613182E-003   0.1633802E-003
   0.1787905E-001   0.3196605E-003   0.1820453E-001   0.5493138E+002   0.3254798E-003   0.3314050E-003
   0.2862742E-001   0.8195291E-003   0.2947110E-001   0.3393155E+002   0.8436815E-003   0.8685457E-003
   0.2004040E-001   0.4016178E-003   0.2045024E-001   0.4889919E+002   0.4098310E-003   0.4182121E-003
   0.1855975E-001   0.3444643E-003   0.1891073E-001   0.5288004E+002   0.3509783E-003   0.3576156E-003
   0.1626902E-001   0.2646809E-003   0.1653807E-001   0.6046654E+002   0.2690582E-003   0.2735079E-003
   0.1402380E-001   0.1966670E-003   0.1422327E-001   0.7030734E+002   0.1994643E-003   0.2023013E-003
   0.1846354E-001   0.3409021E-003   0.1881085E-001   0.5316081E+002   0.3473148E-003   0.3538481E-003
   0.2712036E-001   0.7355139E-003   0.2787638E-001   0.3587267E+002   0.7560173E-003   0.7770924E-003
   0.6155676E-001   0.3789235E-002   0.6559455E-001   0.1524517E+002   0.4037788E-002   0.4302645E-002
   0.1139963E-001   0.1299516E-003   0.1153108E-001   0.8672213E+002   0.1314501E-003   0.1329658E-003
   0.9152812E-002   0.8377397E-004   0.9237360E-002   0.1082560E+003   0.8454782E-004   0.8532882E-004
   0.8807207E-001   0.7756689E-002   0.9657788E-001   0.1035434E+002   0.8505814E-002   0.9327287E-002
   0.1079979E+000   0.1166354E-001   0.1210736E+000   0.8259441E+001   0.1307569E-001   0.1465881E-001
   0.1244560E-001   0.1548930E-003   0.1260245E-001   0.7934966E+002   0.1568451E-003   0.1588217E-003
   0.3061265E-001   0.9371345E-003   0.3157938E-001   0.3166623E+002   0.9667287E-003   0.9972574E-003
   0.7742957E-001   0.5995338E-002   0.8392809E-001   0.1191496E+002   0.6498516E-002   0.7043924E-002
   0.5756782E-001   0.3314054E-002   0.6108431E-001   0.1637081E+002   0.3516491E-002   0.3731294E-002
   0.1670461E-001   0.2790441E-003   0.1698840E-001   0.5886370E+002   0.2837846E-003   0.2886057E-003
   0.3518543E-001   0.1238015E-002   0.3646860E-001   0.2742085E+002   0.1283163E-002   0.1329959E-002
   0.1787314E-001   0.3194490E-003   0.1819840E-001   0.5494989E+002   0.3252625E-003   0.3311817E-003
   0.7083541E-002   0.5017655E-004   0.7134075E-002   0.1401723E+003   0.5053451E-004   0.5089503E-004
   0.4819153E-002   0.2322424E-004   0.4842490E-002   0.2065053E+003   0.2333670E-004   0.2344971E-004
   0.6306413E-002   0.3977085E-004   0.6346436E-002   0.1575687E+003   0.4002325E-004   0.4027725E-004
   0.8943215E-002   0.7998109E-004   0.9023918E-002   0.1108166E+003   0.8070284E-004   0.8143109E-004
   0.1233741E-001   0.1522116E-003   0.1249152E-001   0.8005431E+002   0.1541129E-003   0.1560380E-003
   0.1740674E-001   0.3029946E-003   0.1771510E-001   0.5644901E+002   0.3083622E-003   0.3138248E-003
   0.2086602E-001   0.4353906E-003   0.2131069E-001   0.4692482E+002   0.4446691E-003   0.4541453E-003
   0.4985064E-001   0.2485086E-002   0.5246610E-001   0.1905992E+002   0.2615469E-002   0.2752692E-002
   0.3137684E-001   0.9845062E-003   0.3239324E-001   0.3087064E+002   0.1016398E-002   0.1049322E-002
   0.2031264E-002   0.4126032E-005   0.2035398E-002   0.4913044E+003   0.4134430E-005   0.4142845E-005
   0.1402109E-002   0.1965910E-005   0.1404078E-002   0.7122112E+003   0.1968671E-005   0.1971435E-005
   0.1039274E-001   0.1080091E-003   0.1050189E-001   0.9522099E+002   0.1091434E-003   0.1102896E-003
   0.3551475E-001   0.1261298E-002   0.3682250E-001   0.2715731E+002   0.1307742E-002   0.1355896E-002
   0.1675371E-001   0.2806868E-003   0.1703918E-001   0.5868828E+002   0.2854694E-003   0.2903336E-003
   0.1121221E-001   0.1257136E-003   0.1133935E-001   0.8818850E+002   0.1271391E-003   0.1285808E-003
   0.1519969E-001   0.2310307E-003   0.1543429E-001   0.6479079E+002   0.2345965E-003   0.2382173E-003
   0.2260318E-001   0.5109037E-003   0.2312590E-001   0.4324157E+002   0.5227188E-003   0.5348071E-003
   0.1206158E-001   0.1454818E-003   0.1220884E-001   0.8190786E+002   0.1472579E-003   0.1490558E-003
   0.1494091E-001   0.2232307E-003   0.1516752E-001   0.6593034E+002   0.2266166E-003   0.2300538E-003
   0.1769311E-001   0.3130461E-003   0.1801179E-001   0.5551918E+002   0.3186846E-003   0.3244247E-003
   0.9062950E-002   0.8213705E-004   0.9145838E-002   0.1093394E+003   0.8288827E-004   0.8364635E-004
   0.2465692E-001   0.6079636E-003   0.2528025E-001   0.3955657E+002   0.6233331E-003   0.6390911E-003
   0.3258506E-001   0.1061786E-002   0.3368261E-001   0.2968891E+002   0.1097550E-002   0.1134518E-002
   0.1239810E+000   0.1537128E-001   0.1415277E+000   0.7065754E+001   0.1754674E-001   0.2003009E-001
   0.5703839E-001   0.3253377E-002   0.6048855E-001   0.1653205E+002   0.3450170E-002   0.3658865E-002
   0.1884373E-001   0.3550861E-003   0.1920563E-001   0.5206805E+002   0.3619058E-003   0.3688564E-003
   0.2068749E-001   0.4279722E-003   0.2112450E-001   0.4733839E+002   0.4370129E-003   0.4462446E-003
   0.7452390E-001   0.5553812E-002   0.8052494E-001   0.1241851E+002   0.6001033E-002   0.6484265E-002
   0.3871115E-001   0.1498553E-002   0.4027005E-001   0.2483235E+002   0.1558900E-002   0.1621677E-002
   0.1249224E-001   0.1560560E-003   0.1265027E-001   0.7904970E+002   0.1580302E-003   0.1600293E-003
   0.2149573E-001   0.4620663E-003   0.2196794E-001   0.4552087E+002   0.4722170E-003   0.4825906E-003
   0.7976063E-001   0.6361757E-002   0.8667378E-001   0.1153751E+002   0.6913155E-002   0.7512344E-002
   0.4433067E-001   0.1965208E-002   0.4638704E-001   0.2155775E+002   0.2056369E-002   0.2151757E-002
   0.6225576E-001   0.3875780E-002   0.6638885E-001   0.1506277E+002   0.4133089E-002   0.4407480E-002
   0.1712633E-001   0.2933110E-003   0.1742475E-001   0.5738964E+002   0.2984219E-003   0.3036218E-003
   0.2334330E-001   0.5449098E-003   0.2390124E-001   0.4183884E+002   0.5579338E-003   0.5712691E-003
   0.1598171E-001   0.2554149E-003   0.1624127E-001   0.6157154E+002   0.2595632E-003   0.2637788E-003
   0.1347506E-001   0.1815772E-003   0.1365911E-001   0.7321119E+002   0.1840573E-003   0.1865714E-003
   0.1080022E-001   0.1166448E-003   0.1091814E-001   0.9159067E+002   0.1179184E-003   0.1192058E-003
   0.1385825E-001   0.1920511E-003   0.1405300E-001   0.7115918E+002   0.1947500E-003   0.1974868E-003
   0.1029611E-001   0.1060100E-003   0.1040323E-001   0.9612402E+002   0.1071128E-003   0.1082271E-003
   0.1267795E-001   0.1607303E-003   0.1284074E-001   0.7787714E+002   0.1627942E-003   0.1648846E-003
   0.2183054E-001   0.4765726E-003   0.2231775E-001   0.4480738E+002   0.4872086E-003   0.4980820E-003
   0.1837959E-001   0.3378094E-003   0.1872373E-001   0.5340817E+002   0.3441344E-003   0.3505779E-003
   0.1937908E-001   0.3755486E-003   0.1976205E-001   0.5060204E+002   0.3829703E-003   0.3905385E-003
   0.1776348E-001   0.3155411E-003   0.1808472E-001   0.5529529E+002   0.3212476E-003   0.3270573E-003
   0.1435997E-001   0.2062088E-003   0.1456918E-001   0.6863802E+002   0.2092131E-003   0.2122611E-003
   0.1386491E-001   0.1922356E-003   0.1405984E-001   0.7112454E+002   0.1949384E-003   0.1976792E-003
   0.2404438E-002   0.5781320E-005   0.2410233E-002   0.4148977E+003   0.5795255E-005   0.5809223E-005
   0.1464886E-002   0.2145890E-005   0.1467035E-002   0.6816471E+003   0.2149038E-005   0.2152191E-005
   0.1593579E-002   0.2539494E-005   0.1596123E-002   0.6265183E+003   0.2543547E-005   0.2547607E-005
   0.3366476E-002   0.1133316E-004   0.3377847E-002   0.2960466E+003   0.1137144E-004   0.1140985E-004
