# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.4416684E-001   0.2444721E-002   0.4677835E-001   0.3002128E+002   0.2611508E-002   0.2790715E-002
   0.9575460E-002   0.1005940E-003   0.9677252E-002   0.1112792E+003   0.1017913E-003   0.1030048E-003
   0.1025726E-001   0.1105731E-003   0.1036911E-001   0.1012016E+003   0.1118414E-003   0.1131249E-003
   0.9382011E-002   0.9724983E-004   0.9480377E-002   0.1172542E+003   0.9836587E-004   0.9949576E-004
   0.1250626E-001   0.2309547E-003   0.1274300E-001   0.1130310E+003   0.2367421E-003   0.2426983E-003
   0.5918443E-001   0.4369074E-002   0.6396541E-001   0.2291255E+002   0.4780974E-002   0.5236853E-002
   0.1920705E+000   0.4202206E-001   0.2479114E+000   0.5095341E+001   0.5584095E-001   0.7477465E-001
   0.1657114E+000   0.3458295E-001   0.2129544E+000   0.6525570E+001   0.4724294E-001   0.6573629E-001
   0.2643165E+000   0.7529698E-001   0.3731416E+000   0.3136227E+001   0.1088252E+000   0.1585693E+000
   0.3565595E-001   0.1538521E-002   0.3727931E-001   0.3184479E+002   0.1623363E-002   0.1713652E-002
   0.3327232E-001   0.1200495E-002   0.3452126E-001   0.3173825E+002   0.1248948E-002   0.1299479E-002
   0.2163494E-001   0.4744254E-003   0.2212016E-001   0.4582705E+002   0.4852171E-003   0.4962578E-003
   0.2096893E-001   0.4504351E-003   0.2142951E-001   0.4778862E+002   0.4605858E-003   0.4709714E-003
   0.5184368E-001   0.3591857E-002   0.5579975E-001   0.2310483E+002   0.3956073E-002   0.4365199E-002
   0.1427985E+000   0.2189280E-001   0.1689328E+000   0.6705436E+001   0.2613431E-001   0.3123655E-001
   0.5554768E-001   0.5075634E-002   0.6127841E-001   0.3639008E+002   0.5730726E-002   0.6479787E-002
   0.9080549E-001   0.1137554E-001   0.1041781E+000   0.1838379E+002   0.1337259E-001   0.1576267E-001
   0.2211379E+000   0.5039435E-001   0.2868570E+000   0.3747276E+001   0.6571917E-001   0.8579424E-001
   0.8283574E-001   0.9963495E-002   0.9444571E-001   0.2254647E+002   0.1160997E-001   0.1355268E-001
   0.2163771E-001   0.4762584E-003   0.2212485E-001   0.4614323E+002   0.4871402E-003   0.4982739E-003
   0.1206871E-001   0.1475402E-003   0.1221810E-001   0.8295771E+002   0.1493896E-003   0.1512624E-003
   0.1893445E-001   0.4113310E-003   0.1935616E-001   0.5935953E+002   0.4217176E-003   0.4323946E-003
   0.2812260E-001   0.8178085E-003   0.2896556E-001   0.3613929E+002   0.8429580E-003   0.8688961E-003
   0.1219442E-001   0.1533081E-003   0.1234975E-001   0.8315779E+002   0.1553307E-003   0.1573811E-003
   0.1080545E-001   0.1179378E-003   0.1092470E-001   0.9249956E+002   0.1192523E-003   0.1205816E-003
   0.1057800E-001   0.1136833E-003   0.1069294E-001   0.9512032E+002   0.1149372E-003   0.1162051E-003
   0.1433085E-001   0.2064545E-003   0.1454033E-001   0.6916134E+002   0.2094880E-003   0.2125662E-003
   0.1165050E-001   0.1385161E-003   0.1179072E-001   0.8653189E+002   0.1402184E-003   0.1419420E-003
   0.7264853E-002   0.5300729E-004   0.7318251E-002   0.1372444E+003   0.5339861E-004   0.5379283E-004
   0.5567804E-002   0.3112255E-004   0.5599102E-002   0.1793376E+003   0.3129816E-004   0.3147477E-004
   0.4346860E-002   0.1911242E-004   0.4366058E-002   0.2317697E+003   0.1919777E-004   0.1928351E-004
   0.3197064E-002   0.1034328E-004   0.3207441E-002   0.3153171E+003   0.1037727E-004   0.1041138E-004
   0.3729769E-002   0.1446389E-004   0.3744292E-002   0.2765687E+003   0.1452263E-004   0.1458162E-004
   0.6291964E-002   0.4076358E-004   0.6333001E-002   0.1623695E+003   0.4103768E-004   0.4131369E-004
   0.1059892E-001   0.1191855E-003   0.1071954E-001   0.9916342E+002   0.1206201E-003   0.1220727E-003
   0.8905534E-001   0.1053363E-001   0.1012159E+000   0.1752951E+002   0.1216057E-001   0.1405354E-001
   0.5602434E-001   0.3318373E-002   0.5956567E-001   0.1781759E+002   0.3541325E-002   0.3780253E-002
   0.1416626E-001   0.2414099E-003   0.1441275E-001   0.8020884E+002   0.2464856E-003   0.2516849E-003
   0.1489113E-001   0.2230223E-003   0.1511756E-001   0.6655356E+002   0.2264327E-003   0.2298955E-003
   0.1593818E-001   0.2582691E-003   0.1620077E-001   0.6283001E+002   0.2625926E-003   0.2669895E-003
   0.8031702E-002   0.7090344E-004   0.8103301E-002   0.1347509E+003   0.7159887E-004   0.7230176E-004
   0.4794954E-002   0.2321145E-004   0.4818279E-002   0.2095372E+003   0.2332545E-004   0.2344001E-004
   0.6544921E-002   0.4389681E-004   0.6589122E-002   0.1555005E+003   0.4420067E-004   0.4450668E-004
   0.3951814E-002   0.1586143E-004   0.3967741E-002   0.2555145E+003   0.1592648E-004   0.1599181E-004
   0.7579502E-002   0.6410113E-004   0.7644206E-002   0.1467002E+003   0.6470434E-004   0.6531370E-004
   0.2597551E-001   0.8637424E-003   0.2687872E-001   0.4566412E+002   0.9032021E-003   0.9449434E-003
   0.1334125E+000   0.1915245E-001   0.1560233E+000   0.7206188E+001   0.2261082E-001   0.2672827E-001
   0.6074660E-001   0.3800292E-002   0.6480750E-001   0.1604186E+002   0.4060893E-002   0.4339755E-002
   0.3523513E-001   0.1386868E-002   0.3668476E-001   0.3101212E+002   0.1449634E-002   0.1515469E-002
   0.1680381E-001   0.2835178E-003   0.1709222E-001   0.5873382E+002   0.2884057E-003   0.2933782E-003
   0.5440743E-001   0.3003985E-002   0.5758972E-001   0.1766423E+002   0.3182295E-002   0.3371346E-002
   0.2309713E-001   0.7050614E-003   0.2383640E-001   0.4913342E+002   0.7392664E-003   0.7758326E-003
   0.1243695E+000   0.2109844E-001   0.1506757E+000   0.1215142E+002   0.2630626E-001   0.3291349E-001
   0.2525875E+000   0.6843379E-001   0.3482121E+000   0.3511293E+001   0.9562455E-001   0.1340716E+000
   0.3309873E-001   0.2388798E-002   0.3577943E-001   0.5673481E+002   0.2680691E-002   0.3014161E-002
   0.5989181E-002   0.3741261E-004   0.6026838E-002   0.1743782E+003   0.3765650E-004   0.3790204E-004
   0.6379732E-002   0.6301450E-004   0.6443727E-002   0.2068511E+003   0.6399489E-004   0.6499542E-004
   0.9017206E-001   0.1001344E-001   0.1016491E+000   0.1434815E+002   0.1147700E-001   0.1317685E-001
   0.1111366E+000   0.1322838E-001   0.1262777E+000   0.8766227E+001   0.1514111E-001   0.1734483E-001
   0.3106063E-001   0.9701676E-003   0.3206227E-001   0.3136650E+002   0.1001643E-002   0.1034147E-002
   0.1779630E-001   0.3248722E-003   0.1812740E-001   0.5642796E+002   0.3310989E-003   0.3374489E-003
   0.4237865E-001   0.1873179E-002   0.4434188E-001   0.2376702E+002   0.1963234E-002   0.2057762E-002
   0.1376100E-001   0.1938319E-003   0.1395768E-001   0.7325290E+002   0.1966722E-003   0.1995551E-003
   0.1039200E-001   0.1081870E-003   0.1050133E-001   0.9539795E+002   0.1093272E-003   0.1104795E-003
   0.8840454E-002   0.7852280E-004   0.8919684E-002   0.1126583E+003   0.7922982E-004   0.7994324E-004
   0.6868536E-002   0.4725536E-004   0.6916119E-002   0.1448255E+003   0.4758330E-004   0.4791352E-004
   0.1134441E-001   0.1339099E-003   0.1147998E-001   0.9070269E+002   0.1355727E-003   0.1372569E-003
   0.1685853E-001   0.2886579E-003   0.1715229E-001   0.5934097E+002   0.2937594E-003   0.2989522E-003
   0.8008704E-002   0.6531060E-004   0.8074562E-002   0.1260275E+003   0.6585788E-004   0.6640984E-004
   0.5564779E-002   0.3103073E-004   0.5595984E-002   0.1790740E+003   0.3120510E-004   0.3138045E-004
   0.5271881E-002   0.2780796E-004   0.5299837E-002   0.1887888E+003   0.2795550E-004   0.2810383E-004
   0.4447641E-002   0.1982915E-004   0.4467559E-002   0.2243881E+003   0.1991816E-004   0.2000757E-004
   0.3418915E-002   0.1174972E-004   0.3430706E-002   0.2929662E+003   0.1179045E-004   0.1183133E-004
   0.4223865E-002   0.1820198E-004   0.4242147E-002   0.2405606E+003   0.1828232E-004   0.1836302E-004
   0.9741874E-002   0.9978421E-004   0.9842743E-002   0.1068895E+003   0.1008686E-003   0.1019653E-003
   0.2963899E-001   0.1070330E-002   0.3075916E-001   0.3831491E+002   0.1120172E-002   0.1172764E-002
   0.8502669E-001   0.8154436E-002   0.9413378E-001   0.1304990E+002   0.9107082E-002   0.1017890E-001
   0.8658658E-002   0.7724014E-004   0.8736617E-002   0.1175650E+003   0.7795903E-004   0.7868485E-004
   0.1166517E-001   0.1386517E-003   0.1180552E-001   0.8647104E+002   0.1403491E-003   0.1420675E-003
   0.1128855E-001   0.1301264E-003   0.1142023E-001   0.8958467E+002   0.1316738E-003   0.1332400E-003
   0.4819346E-002   0.2368557E-004   0.4843151E-002   0.2105393E+003   0.2380486E-004   0.2392477E-004
   0.3866519E-002   0.1500592E-004   0.3881583E-002   0.2585656E+003   0.1506462E-004   0.1512354E-004
   0.4373458E-002   0.1916304E-004   0.4392706E-002   0.2280791E+003   0.1924754E-004   0.1933240E-004
   0.4567765E-002   0.2159687E-004   0.4589468E-002   0.2248328E+003   0.2170338E-004   0.2181043E-004
   0.1183248E-001   0.1718167E-003   0.1200730E-001   0.1030933E+003   0.1748186E-003   0.1778797E-003
   0.8170863E-001   0.9917051E-002   0.9350535E-001   0.1734718E+002   0.1179672E-001   0.1409471E-001
   0.1717274E+000   0.3520976E-001   0.2172195E+000   0.6905761E+001   0.4549212E-001   0.5895147E-001
   0.4415439E-001   0.2088172E-002   0.4635509E-001   0.2301566E+002   0.2200704E-002   0.2319810E-002
   0.7353542E-001   0.6444930E-002   0.8073053E-001   0.1493256E+002   0.7195114E-002   0.8046074E-002
   0.9689285E-001   0.1077881E-001   0.1091824E+000   0.1132299E+002   0.1228960E-001   0.1402795E-001
   0.1346230E+000   0.2395341E-001   0.1657766E+000   0.8529828E+001   0.3115357E-001   0.4097753E-001
   0.4149297E-001   0.2057911E-002   0.4367460E-001   0.2904684E+002   0.2181630E-002   0.2313548E-002
   0.1603350E+000   0.2935336E-001   0.1970612E+000   0.6861059E+001   0.3672618E-001   0.4609088E-001
   0.3897039E-001   0.1607361E-002   0.4065199E-001   0.2594355E+002   0.1681592E-002   0.1759526E-002
   0.1967850E-001   0.4018758E-003   0.2008907E-001   0.5177607E+002   0.4105671E-003   0.4194528E-003
   0.7214986E-002   0.5631463E-004   0.7271772E-002   0.1513940E+003   0.5678625E-004   0.5726202E-004
   0.7610162E-002   0.7631411E-004   0.7687425E-002   0.1715362E+003   0.7726323E-004   0.7822569E-004
   0.3717807E-001   0.1506755E-002   0.3875452E-001   0.2824012E+002   0.1576443E-002   0.1649632E-002
   0.7341568E-001   0.5471475E-002   0.7933566E-001   0.1282215E+002   0.5919979E-002   0.6405904E-002
   0.3483961E-001   0.1225558E-002   0.3611032E-001   0.2798055E+002   0.1270703E-002   0.1317528E-002
   0.3078665E-001   0.1043101E-002   0.3187014E-001   0.3434348E+002   0.1083487E-002   0.1125569E-002
   0.5290264E-001   0.2974811E-002   0.5606576E-001   0.1921609E+002   0.3163128E-002   0.3364001E-002
   0.2270180E-001   0.5662388E-003   0.2328408E-001   0.4679800E+002   0.5822813E-003   0.5988225E-003
   0.1256570E-001   0.1589670E-003   0.1272672E-001   0.7909851E+002   0.1610185E-003   0.1630967E-003
   0.9289194E-002   0.8654974E-004   0.9376560E-002   0.1069765E+003   0.8736623E-004   0.8819044E-004
   0.7676920E-002   0.5895836E-004   0.7736334E-002   0.1293123E+003   0.5941484E-004   0.5987486E-004
   0.1061533E-001   0.1148534E-003   0.1073147E-001   0.9499914E+002   0.1161339E-003   0.1174290E-003
   0.2244973E-001   0.5070452E-003   0.2296856E-001   0.4380881E+002   0.5188375E-003   0.5309059E-003
   0.1115661E-001   0.1320001E-003   0.1129028E-001   0.9399782E+002   0.1336729E-003   0.1353679E-003
   0.5615262E-002   0.3164632E-004   0.5647088E-002   0.1777417E+003   0.3182633E-004   0.3200738E-004
   0.6304064E-002   0.4056560E-004   0.6344898E-002   0.1608175E+003   0.4083387E-004   0.4110395E-004
   0.5639452E-002   0.3256350E-004   0.5672209E-002   0.1803646E+003   0.3275728E-004   0.3295225E-004
   0.4441287E-002   0.1984688E-004   0.4461224E-002   0.2255371E+003   0.1993653E-004   0.2002658E-004
   0.6116482E-002   0.3936489E-004   0.6156114E-002   0.1711596E+003   0.3963242E-004   0.3990185E-004
   0.1194229E-001   0.1448507E-003   0.1208895E-001   0.8400128E+002   0.1466584E-003   0.1484891E-003
   0.2734966E-001   0.8279005E-003   0.2820623E-001   0.3915911E+002   0.8565679E-003   0.8863195E-003
   0.7076472E-001   0.5269428E-002   0.7647925E-001   0.1397629E+002   0.5714534E-002   0.6198710E-002
   0.1662499E-001   0.3470181E-003   0.1698064E-001   0.7694969E+002   0.3556508E-003   0.3645172E-003
   0.9078339E-002   0.8735214E-004   0.9166611E-002   0.1138786E+003   0.8827174E-004   0.8920204E-004
   0.1026203E-001   0.1057469E-003   0.1036888E-001   0.9683843E+002   0.1068528E-003   0.1079703E-003
   0.8199924E-002   0.6935927E-004   0.8269892E-002   0.1252784E+003   0.6996729E-004   0.7058075E-004
   0.7223307E-002   0.5599120E-004   0.7279764E-002   0.1479841E+003   0.5645689E-004   0.5692666E-004
   0.1334013E-001   0.2560857E-003   0.1360330E-001   0.9813640E+002   0.2631672E-003   0.2704937E-003
   0.4086600E-001   0.2254261E-002   0.4327544E-001   0.3671185E+002   0.2409436E-002   0.2576127E-002
   0.4601538E-001   0.2432028E-002   0.4859722E-001   0.2542679E+002   0.2581842E-002   0.2741486E-002
   0.2253196E+000   0.5826137E-001   0.3066839E+000   0.4532995E+001   0.8136427E-001   0.1142893E+000
   0.1482530E+000   0.2444878E-001   0.1783136E+000   0.6506311E+001   0.3006058E-001   0.3715075E-001
   0.1694024E-001   0.4341730E-003   0.1738995E-001   0.8697389E+002   0.4497194E-003   0.4659330E-003
   0.1574820E-001   0.4988652E-003   0.1627146E-001   0.1124537E+003   0.5232638E-003   0.5490474E-003
   0.1187748E+000   0.1474633E-001   0.1357126E+000   0.7864825E+001   0.1693787E-001   0.1946777E-001
   0.1460223E+000   0.2779127E-001   0.1818920E+000   0.9196128E+001   0.3586978E-001   0.4660151E-001
   0.1061771E+000   0.1294259E-001   0.1211711E+000   0.1004542E+002   0.1499407E-001   0.1740149E-001
   0.7203248E-001   0.6744130E-002   0.7961894E-001   0.1784978E+002   0.7586459E-002   0.8544580E-002
   0.2108454E-001   0.4947450E-003   0.2159250E-001   0.5162327E+002   0.5079613E-003   0.5215650E-003
   0.1121713E-001   0.1291340E-003   0.1134781E-001   0.9042276E+002   0.1306790E-003   0.1322430E-003
   0.7282772E-002   0.5315068E-004   0.7336315E-002   0.1365840E+003   0.5354232E-004   0.5393685E-004
   0.1456479E-001   0.2375480E-003   0.1480664E-001   0.7745430E+002   0.2418508E-003   0.2462367E-003
   0.2590539E-001   0.6815093E-003   0.2660562E-001   0.3818172E+002   0.7002302E-003   0.7194740E-003
   0.4080586E-001   0.1700468E-002   0.4258177E-001   0.2408824E+002   0.1775912E-002   0.1854762E-002
   0.4089598E-001   0.1703909E-002   0.4267557E-001   0.2388129E+002   0.1779596E-002   0.1858720E-002
   0.2032039E-001   0.4279739E-003   0.2075785E-001   0.5039931E+002   0.4374592E-003   0.4471597E-003
   0.1001495E-001   0.1107549E-003   0.1012707E-001   0.1089429E+003   0.1121136E-003   0.1134902E-003
   0.1192146E-001   0.1781720E-003   0.1210285E-001   0.1036045E+003   0.1813916E-003   0.1846758E-003
   0.1530262E-001   0.2455172E-003   0.1555232E-001   0.6790398E+002   0.2496950E-003   0.2539465E-003
   0.9592561E-002   0.9376693E-004   0.9687271E-002   0.1052013E+003   0.9471033E-004   0.9566341E-004
   0.7105022E-002   0.5055187E-004   0.7155937E-002   0.1399402E+003   0.5091464E-004   0.5128002E-004
   0.1093971E-001   0.1229494E-003   0.1106409E-001   0.9293295E+002   0.1243841E-003   0.1258360E-003
   0.3114571E-001   0.9947547E-003   0.3217415E-001   0.3192447E+002   0.1028442E-002   0.1063299E-002
   0.1616803E-001   0.2872886E-003   0.1646096E-001   0.6724544E+002   0.2929376E-003   0.2987051E-003
   0.7445610E-002   0.5574507E-004   0.7501778E-002   0.1340566E+003   0.5616793E-004   0.5659401E-004
   0.1059044E-001   0.1134650E-003   0.1070515E-001   0.9459439E+002   0.1147074E-003   0.1159636E-003
   0.1295871E-001   0.1723757E-003   0.1313346E-001   0.7836929E+002   0.1747564E-003   0.1771707E-003
   0.8748577E-002   0.7821512E-004   0.8827514E-002   0.1156289E+003   0.7893717E-004   0.7966605E-004
   0.8396103E-002   0.7391087E-004   0.8470711E-002   0.1224026E+003   0.7460866E-004   0.7531353E-004
   0.3236428E-001   0.1131714E-002   0.3353924E-001   0.3359686E+002   0.1174962E-002   0.1219921E-002
   0.5202636E-001   0.2851248E-002   0.5505075E-001   0.1941675E+002   0.3024388E-002   0.3208416E-002
   0.8238822E-001   0.6969825E-002   0.9002121E-001   0.1148898E+002   0.7632991E-002   0.8360978E-002
   0.3465985E-001   0.1231729E-002   0.3593826E-001   0.2854890E+002   0.1278413E-002   0.1326919E-002
   0.2475464E-001   0.6211856E-003   0.2539204E-001   0.3997919E+002   0.6373920E-003   0.6540265E-003
   0.1961421E-001   0.3909460E-003   0.2001321E-001   0.5096961E+002   0.3990071E-003   0.4072364E-003
   0.1747231E-001   0.3134229E-003   0.1779160E-001   0.5789459E+002   0.3192879E-003   0.3252649E-003
   0.1809419E-001   0.3434561E-003   0.1844465E-001   0.5674633E+002   0.3504633E-003   0.3576214E-003
   0.9987936E-001   0.1158168E-001   0.1131519E+000   0.1175005E+002   0.1327249E-001   0.1522608E-001
   0.9638609E-001   0.1009801E-001   0.1077955E+000   0.1018588E+002   0.1140938E-001   0.1290739E-001
   0.6564332E-001   0.4494780E-002   0.7048451E-001   0.1487429E+002   0.4841188E-002   0.5215481E-002
   0.2939747E+000   0.8950194E-001   0.4249331E+000   0.2549324E+001   0.1309584E+000   0.1925032E+000
   0.2353575E+000   0.6022655E-001   0.3190808E+000   0.3670326E+001   0.8372328E-001   0.1173481E+000
   0.1742587E+000   0.3437602E-001   0.2181262E+000   0.5987034E+001   0.4386748E-001   0.5619110E-001
   0.1443260E+000   0.2559785E-001   0.1765569E+000   0.8387121E+001   0.3223086E-001   0.4077809E-001
   0.4352526E-001   0.2627032E-002   0.4639083E-001   0.2833073E+002   0.2865571E-002   0.3131112E-002
   0.2358310E-001   0.7033677E-003   0.2431481E-001   0.5210320E+002   0.7317188E-003   0.7615422E-003
   0.5455342E-001   0.3911317E-002   0.5881343E-001   0.2892265E+002   0.4260010E-002   0.4642100E-002
   0.1652425E-001   0.3289337E-003   0.1686174E-001   0.6769851E+002   0.3374911E-003   0.3463318E-003
   0.9701291E-002   0.9895437E-004   0.9801333E-002   0.1060918E+003   0.1000417E-003   0.1011418E-003
   0.1000328E-001   0.1069841E-003   0.1011152E-001   0.1041069E+003   0.1082441E-003   0.1095204E-003
   0.7246096E-002   0.5276338E-004   0.7299249E-002   0.1376319E+003   0.5315248E-004   0.5354447E-004
   0.1790587E-001   0.3778305E-003   0.1829304E-001   0.6523121E+002   0.3871736E-003   0.3967713E-003
   0.4333632E-001   0.1920209E-002   0.4534754E-001   0.2265110E+002   0.2011216E-002   0.2106623E-002
   0.5971786E-001   0.3748431E-002   0.6372776E-001   0.1689528E+002   0.4009899E-002   0.4290144E-002
   0.3908157E-001   0.1717476E-002   0.4088618E-001   0.2834511E+002   0.1804609E-002   0.1896492E-002
   0.1067749E-001   0.1169440E-003   0.1079576E-001   0.9508416E+002   0.1182720E-003   0.1196154E-003
   0.9309030E-002   0.9353612E-004   0.9403584E-002   0.1150611E+003   0.9455383E-004   0.9558327E-004
   0.8776623E-002   0.8409575E-004   0.8861598E-002   0.1236167E+003   0.8497496E-004   0.8586395E-004
   0.7208553E-002   0.5318127E-004   0.7262141E-002   0.1404549E+003   0.5358755E-004   0.5399703E-004
   0.8296848E-002   0.6907280E-004   0.8366503E-002   0.1199504E+003   0.6965463E-004   0.7024137E-004
   0.7948729E-002   0.6352219E-004   0.8012765E-002   0.1254852E+003   0.6403669E-004   0.6455538E-004
   0.1271154E-001   0.1728803E-003   0.1288697E-001   0.8299629E+002   0.1754274E-003   0.1780144E-003
   0.6188938E-001   0.4031596E-002   0.6621599E-001   0.1614852E+002   0.4326606E-002   0.4644093E-002
   0.1944135E-001   0.4177350E-003   0.1986913E-001   0.5580179E+002   0.4277781E-003   0.4380799E-003
   0.1134877E-001   0.1310349E-003   0.1148136E-001   0.8853442E+002   0.1325946E-003   0.1341732E-003
   0.1399303E-001   0.1980870E-003   0.1419400E-001   0.7127005E+002   0.2009663E-003   0.2038880E-003
   0.2183885E-001   0.4956721E-003   0.2234653E-001   0.4643895E+002   0.5076823E-003   0.5199962E-003
   0.2375860E-001   0.6142048E-003   0.2439034E-001   0.4518781E+002   0.6317410E-003   0.6498066E-003
   0.3332127E-001   0.1170121E-002   0.3453580E-001   0.3124652E+002   0.1214528E-002   0.1260676E-002
   0.3491546E-001   0.1255732E-002   0.3621953E-001   0.2849363E+002   0.1304071E-002   0.1354327E-002
   0.1617363E-001   0.2634808E-003   0.1644151E-001   0.6122866E+002   0.2678806E-003   0.2723545E-003
   0.3409942E-001   0.1268176E-002   0.3542079E-001   0.3111803E+002   0.1321375E-002   0.1376965E-002
   0.4950575E-001   0.2464871E-002   0.5210050E-001   0.1933116E+002   0.2594746E-002   0.2731498E-002
   0.3612527E-001   0.1368440E-002   0.3754990E-001   0.2823458E+002   0.1424625E-002   0.1483194E-002
   0.2660493E-001   0.7473538E-003   0.2737514E-001   0.3860118E+002   0.7702105E-003   0.7938036E-003
   0.2152401E-001   0.4661768E-003   0.2200058E-001   0.4573974E+002   0.4765665E-003   0.4871893E-003
   0.3291142E-001   0.1373044E-002   0.3435815E-001   0.3658195E+002   0.1446731E-002   0.1524928E-002
   0.8212418E-001   0.7657063E-002   0.9065164E-001   0.1335719E+002   0.8527463E-002   0.9503076E-002
   0.4221929E-001   0.1826765E-002   0.4413109E-001   0.2322856E+002   0.1911799E-002   0.2000914E-002
   0.7359897E-001   0.6334548E-002   0.8067113E-001   0.1426392E+002   0.7072160E-002   0.7913336E-002
   0.1150830E+000   0.1517461E-001   0.1328554E+000   0.9317722E+001   0.1777233E-001   0.2085051E-001
   0.2177628E+000   0.5599809E-001   0.2981037E+000   0.4537801E+001   0.8034092E-001   0.1170055E+000
   0.9808961E-001   0.1065502E-001   0.1101801E+000   0.1041889E+002   0.1209050E-001   0.1373371E-001
   0.1001590E+000   0.1097932E-001   0.1126469E+000   0.9923552E+001   0.1248798E-001   0.1422622E-001
   0.8084262E-001   0.7061381E-002   0.8863280E-001   0.1244721E+002   0.7790181E-002   0.8598464E-002
   0.1482503E-001   0.2532769E-003   0.1508319E-001   0.7895705E+002   0.2581660E-003   0.2631562E-003
   0.7492213E-002   0.5693862E-004   0.7549594E-002   0.1345112E+003   0.5738057E-004   0.5782600E-004
   0.1368507E-001   0.2232627E-003   0.1391288E-001   0.8200267E+002   0.2278035E-003   0.2324547E-003
   0.2581690E-001   0.9411497E-003   0.2680347E-001   0.5494438E+002   0.9865650E-003   0.1034491E-002
   0.2801576E-001   0.1069318E-002   0.2913925E-001   0.4730394E+002   0.1123490E-002   0.1180841E-002
   0.1112437E-001   0.1335283E-003   0.1125969E-001   0.9391807E+002   0.1353241E-003   0.1371471E-003
   0.1232265E-001   0.1614370E-003   0.1248639E-001   0.8439473E+002   0.1637396E-003   0.1660776E-003
   0.3039213E-001   0.1024931E-002   0.3145648E-001   0.3574763E+002   0.1064346E-002   0.1105401E-002
   0.3716358E-001   0.1541090E-002   0.3877816E-001   0.2925695E+002   0.1614582E-002   0.1691842E-002
   0.1857924E-001   0.3485316E-003   0.1893451E-001   0.5334880E+002   0.3552617E-003   0.3621231E-003
   0.1811699E-001   0.3313594E-003   0.1845458E-001   0.5469850E+002   0.3375968E-003   0.3439529E-003
   0.1965432E-001   0.3945646E-003   0.2005714E-001   0.5103229E+002   0.4028170E-003   0.4112454E-003
   0.2167423E-001   0.4786770E-003   0.2216393E-001   0.4597404E+002   0.4897078E-003   0.5009980E-003
   0.2337597E-001   0.5708304E-003   0.2396171E-001   0.4373423E+002   0.5857383E-003   0.6010505E-003
   0.2353479E-001   0.6417077E-003   0.2419656E-001   0.4952434E+002   0.6617760E-003   0.6825166E-003
   0.2054645E-001   0.4845899E-003   0.2104422E-001   0.5505576E+002   0.4977659E-003   0.5113318E-003
   0.3394063E-001   0.1416747E-002   0.3543344E-001   0.3445362E+002   0.1492811E-002   0.1573655E-002
   0.1085497E+000   0.1256694E-001   0.1228572E+000   0.9044292E+001   0.1430749E-001   0.1629847E-001
   0.1562947E-001   0.2521896E-003   0.1588595E-001   0.6481455E+002   0.2564761E-003   0.2608381E-003
   0.3811130E-001   0.2193390E-002   0.4049590E-001   0.3666244E+002   0.2384609E-002   0.2596252E-002
   0.9535181E-001   0.1018856E-001   0.1068870E+000   0.1110169E+002   0.1153517E-001   0.1307246E-001
   0.5653127E-001   0.3324488E-002   0.6007076E-001   0.1761536E+002   0.3539491E-002   0.3768785E-002
   0.3580057E-001   0.1311311E-002   0.3716307E-001   0.2751885E+002   0.1362500E-002   0.1415742E-002
   0.9950226E-001   0.1082941E-001   0.1117615E+000   0.1026148E+002   0.1225921E-001   0.1388772E-001
   0.7951595E-001   0.7095664E-002   0.8738281E-001   0.1335247E+002   0.7866858E-002   0.8728007E-002
   0.2977103E-001   0.1105674E-002   0.3092794E-001   0.4019266E+002   0.1156910E-002   0.1210797E-002
   0.2554832E-001   0.8384895E-003   0.2642247E-001   0.4713021E+002   0.8741517E-003   0.9115637E-003
   0.2389621E-001   0.5939659E-003   0.2450598E-001   0.4235372E+002   0.6097782E-003   0.6260297E-003
   0.3318440E-001   0.1128052E-002   0.3435317E-001   0.2985638E+002   0.1168773E-002   0.1211001E-002
   0.3159085E-001   0.1025598E-002   0.3265180E-001   0.3157093E+002   0.1060953E-002   0.1097557E-002
   0.2104766E-001   0.4483212E-003   0.2150586E-001   0.4706367E+002   0.4582034E-003   0.4683063E-003
   0.3928617E-001   0.1648142E-002   0.4101141E-001   0.2622482E+002   0.1725234E-002   0.1806149E-002
   0.2884598E-001   0.8711342E-003   0.2974563E-001   0.3524278E+002   0.8996505E-003   0.9291486E-003
   0.1884581E-001   0.4009069E-003   0.1925639E-001   0.5945824E+002   0.4105809E-003   0.4205078E-003
   0.3556160E-001   0.1368822E-002   0.3698798E-001   0.3124578E+002   0.1426386E-002   0.1486446E-002
   0.4086476E-001   0.1678852E-002   0.4261597E-001   0.2359911E+002   0.1751206E-002   0.1826696E-002
   0.5929135E-001   0.3701812E-002   0.6325399E-001   0.1675943E+002   0.3962648E-002   0.4242846E-002
   0.1611891E-001   0.2803720E-003   0.1640461E-001   0.6587632E+002   0.2857076E-003   0.2911512E-003
   0.3804125E-001   0.1543028E-002   0.3965347E-001   0.2720117E+002   0.1612218E-002   0.1684659E-002
   0.4718048E-001   0.2295315E-002   0.4959718E-001   0.2084222E+002   0.2416702E-002   0.2544719E-002
   0.2417322E-001   0.5955395E-003   0.2478406E-001   0.4127970E+002   0.6108436E-003   0.6265468E-003
   0.1280140E-001   0.1738810E-003   0.1297781E-001   0.8190582E+002   0.1764138E-003   0.1789854E-003
   0.2298163E-001   0.6573050E-003   0.2366239E-001   0.5231630E+002   0.6807560E-003   0.7051587E-003
