 # filt(alp*rho*Vrx/tfpF)    filt(alp*rho*Vrx)/filt(tfpF)
  -0.4315443E+002  -0.4296765E+002
  -0.1121541E+003  -0.1120244E+003
  -0.9875819E+002  -0.9741260E+002
  -0.3655562E+003  -0.3507654E+003
  -0.7406192E+003  -0.7386993E+003
   0.1002899E+003   0.1024793E+003
   0.2755030E+004   0.2637489E+004
   0.4647454E+003   0.4645758E+003
   0.1457828E+003   0.1462335E+003
  -0.7466245E+002  -0.7418190E+002
  -0.3152045E+003  -0.3163497E+003
  -0.4605899E+003  -0.4613558E+003
  -0.6766310E+002  -0.6837343E+002
  -0.7953854E+002  -0.7940990E+002
  -0.2255609E+003  -0.2265522E+003
  -0.5924232E+003  -0.6049758E+003
  -0.1180313E+003  -0.2102441E+003
   0.1872924E+003   0.1177674E+003
   0.2477422E+003   0.2747763E+003
  -0.4195525E+003  -0.3480561E+003
  -0.2426796E+003  -0.1483136E+003
   0.2044913E+004   0.2001862E+004
   0.1004523E+003   0.1003183E+003
   0.9188141E+002   0.9323834E+002
   0.3050925E+001   0.3109818E+001
   0.1513866E+003   0.1503377E+003
   0.2808731E+003   0.2800851E+003
   0.4171590E+002   0.4202789E+002
  -0.2188609E+003  -0.2187393E+003
  -0.5254673E+002  -0.5278644E+002
  -0.7752265E+002  -0.7768731E+002
  -0.2236935E+003  -0.2241281E+003
  -0.3708005E+003  -0.3730791E+003
  -0.2648057E+003  -0.2647935E+003
  -0.3819877E+003  -0.3780875E+003
  -0.4831151E+003  -0.4832582E+003
  -0.3427886E+003  -0.3437366E+003
  -0.3502760E+003  -0.3516539E+003
  -0.2117262E+003  -0.2142460E+003
   0.9930290E+001   0.1006626E+002
  -0.8574989E+002  -0.8586853E+002
  -0.1600155E+003  -0.1603106E+003
  -0.1710276E+003  -0.1731152E+003
  -0.4377252E+003  -0.4259507E+003
  -0.5561463E+003  -0.5584470E+003
   0.8455404E+003   0.8161528E+003
   0.2017082E+004   0.1952813E+004
   0.4472054E+003   0.4464584E+003
   0.1539142E+003   0.1538007E+003
  -0.1034193E+003  -0.1047840E+003
  -0.1854502E+003  -0.1860042E+003
  -0.3851246E+003  -0.3986116E+003
  -0.3634506E+002  -0.3626453E+002
  -0.3926411E+002  -0.3904313E+002
  -0.2118674E+003  -0.2157194E+003
   0.1521318E+004   0.1357784E+004
   0.6189129E+003   0.5379617E+003
   0.2017176E+003   0.1757707E+003
  -0.1356353E+003  -0.1120540E+003
  -0.1367920E+004  -0.1316086E+004
  -0.1252592E+004  -0.1271449E+004
   0.9078082E+003   0.7262117E+003
  -0.2400326E+002  -0.2376138E+002
  -0.5409586E+002  -0.5379858E+002
  -0.4532577E+002  -0.4509953E+002
   0.3637063E+002   0.3605639E+002
   0.4986609E+003   0.4924646E+003
  -0.6417748E+002  -0.6342284E+002
  -0.1737970E+003  -0.1730114E+003
  -0.1129905E+003  -0.1128984E+003
   0.1955653E+001   0.1785066E+001
  -0.8256863E+002  -0.8294687E+002
  -0.1942572E+003  -0.1932114E+003
  -0.2457565E+003  -0.2482543E+003
  -0.2271456E+003  -0.2270836E+003
  -0.2951941E+003  -0.2955323E+003
  -0.3796052E+003  -0.3776764E+003
  -0.2760309E+003  -0.2750617E+003
  -0.4765231E+003  -0.4710586E+003
  -0.7701612E+002  -0.7883245E+002
  -0.7163964E+002  -0.7127736E+002
  -0.2986471E+002  -0.3011993E+002
  -0.3488691E+003  -0.3487720E+003
  -0.2284886E+003  -0.2274035E+003
  -0.6323300E+002  -0.7516533E+002
   0.2135420E+004   0.2104064E+004
   0.3849645E+003   0.3823743E+003
   0.2992580E+003   0.3032856E+003
   0.2990119E+003   0.2982724E+003
  -0.2758726E+003  -0.2697771E+003
  -0.5560011E+002  -0.5583021E+002
  -0.3895409E+003  -0.3883828E+003
  -0.2531310E+003  -0.2574348E+003
  -0.2020365E+003  -0.2057481E+003
  -0.1809917E+003  -0.1792917E+003
   0.2474057E+004   0.2433779E+004
  -0.2255231E+002  -0.2406995E+002
  -0.1599325E+003  -0.1604343E+003
  -0.3488748E+002  -0.3474912E+002
  -0.1863285E+003  -0.1835227E+003
  -0.1176062E+004  -0.1182919E+004
  -0.2734482E+003  -0.2826654E+003
  -0.2325841E+003  -0.2316966E+003
  -0.2965026E+003  -0.2966853E+003
  -0.8930081E+002  -0.8524670E+002
   0.6156780E+002   0.6112793E+002
   0.3692453E+002   0.3613530E+002
   0.1564730E+003   0.1365507E+003
  -0.1296020E+003  -0.1304640E+003
  -0.1566397E+002  -0.1772264E+002
   0.4632224E+002   0.4637450E+002
   0.2846869E+002   0.2803896E+002
  -0.1497383E+003  -0.1439015E+003
  -0.7495647E+002  -0.7514630E+002
  -0.1623206E+003  -0.1623880E+003
  -0.2548431E+003  -0.2551799E+003
  -0.4073621E+003  -0.4073393E+003
  -0.3376365E+003  -0.3388618E+003
  -0.1756738E+003  -0.1760913E+003
  -0.2567891E+003  -0.2543413E+003
  -0.2173408E+003  -0.2153427E+003
  -0.1029229E+003  -0.1044876E+003
  -0.4466003E+003  -0.4465077E+003
  -0.1523111E+003  -0.1568395E+003
   0.1292649E+004   0.1270370E+004
   0.8419673E+003   0.7893926E+003
   0.6984045E+002   0.7082698E+002
   0.1290289E+003   0.1288736E+003
   0.2824317E+003   0.2843347E+003
  -0.1875383E+003  -0.1773654E+003
  -0.1506608E+003  -0.1575019E+003
  -0.1106355E+003  -0.1126408E+003
  -0.2287971E+003  -0.2313170E+003
  -0.2365361E+001  -0.3202374E+001
   0.1284994E+002   0.1211466E+002
   0.1653400E+004   0.1643487E+004
   0.2310663E+003   0.2239842E+003
  -0.1738494E+003  -0.1727785E+003
   0.3535903E+001   0.3655300E+001
  -0.4829770E+003  -0.4862096E+003
  -0.7080056E+003  -0.7219581E+003
  -0.2407870E+003  -0.2407740E+003
  -0.3773127E+003  -0.3770524E+003
  -0.8010241E+003  -0.8189000E+003
  -0.6626411E+002  -0.5245752E+002
   0.3387023E+003   0.3375563E+003
   0.2124092E+002   0.2149532E+002
  -0.3455759E+002  -0.3486586E+002
  -0.1706646E+003  -0.1696876E+003
   0.4451822E+002   0.4475590E+002
   0.5631973E+002   0.5684217E+002
  -0.8057656E+002  -0.5167451E+002
   0.2758824E+003   0.2757833E+003
  -0.9763179E+002  -0.9770657E+002
  -0.1785702E+003  -0.1845281E+003
  -0.2198022E+003  -0.2253608E+003
  -0.2074396E+003  -0.2078064E+003
  -0.2068881E+003  -0.2059899E+003
  -0.3004767E+002  -0.2946806E+002
  -0.2757493E+002  -0.2735350E+002
  -0.5970423E+002  -0.5969922E+002
  -0.4662035E+001  -0.4220622E+001
  -0.1923247E+003  -0.1911838E+003
   0.1077830E+003   0.1005067E+003
   0.1145295E+004   0.1132523E+004
   0.1777012E+003   0.1802873E+003
   0.7628122E+001   0.7664912E+001
   0.9458796E+002   0.9557466E+002
   0.2173839E+003   0.2187784E+003
   0.7984513E+002   0.8030278E+002
  -0.4931365E+003  -0.4827057E+003
  -0.4980840E+002  -0.4942762E+002
   0.4107869E+003   0.3921171E+003
   0.1673128E+002   0.1674724E+002
   0.1578639E+003   0.1551151E+003
   0.6648846E+003   0.6517735E+003
   0.4906111E+002   0.4595925E+002
  -0.5730687E+002  -0.6173082E+002
  -0.8662932E+002  -0.9012434E+002
  -0.2455016E+003  -0.2442442E+003
  -0.2067998E+003  -0.2061474E+003
  -0.2095122E+003  -0.2092100E+003
  -0.2523159E+003  -0.2518452E+003
  -0.5851550E+003  -0.5964170E+003
  -0.2027749E+003  -0.2102700E+003
   0.4395010E+002   0.4392311E+002
   0.2087948E+002   0.2089489E+002
  -0.8641089E+002  -0.8632363E+002
  -0.1127412E+003  -0.1152679E+003
  -0.1429302E+002  -0.1462080E+002
  -0.2001879E+002  -0.2208794E+002
   0.1359253E+001  -0.4245738E+000
   0.2289113E+003   0.2295067E+003
   0.8552683E+002   0.8347764E+002
  -0.9673068E+002  -0.9693886E+002
  -0.1542619E+003  -0.1549430E+003
  -0.1402229E+003  -0.1414186E+003
  -0.5543455E+002  -0.5551091E+002
   0.4546618E+002   0.4550403E+002
   0.3220971E+002   0.3212611E+002
   0.8637017E+002   0.8652059E+002
   0.2252677E+003   0.2265257E+003
   0.7468037E+002   0.7547263E+002
   0.1596714E+003   0.1609461E+003
   0.4381049E+003   0.4347836E+003
   0.2887083E+002   0.3185321E+002
   0.7124925E+001   0.7099179E+001
   0.1273174E+002   0.1277226E+002
   0.1091384E+003   0.1123626E+003
   0.1066496E+003   0.1064496E+003
  -0.3995756E+003  -0.3932009E+003
   0.5159508E+002   0.5234375E+002
   0.3738861E+003   0.3612035E+003
  -0.1021020E+002  -0.1020131E+002
   0.1011674E+003   0.1025647E+003
   0.1718480E+003   0.1749649E+003
   0.6856829E+002   0.6901480E+002
  -0.5548137E+002  -0.5654980E+002
   0.5754278E+002   0.5956738E+002
  -0.4732766E+002  -0.4739597E+002
  -0.1591214E+003  -0.1590557E+003
  -0.1781868E+003  -0.1784060E+003
  -0.1798202E+003  -0.1818378E+003
  -0.2241303E+003  -0.2244504E+003
  -0.1793367E+003  -0.1834736E+003
  -0.3423791E+003  -0.3412304E+003
  -0.1681182E+003  -0.1690355E+003
  -0.1822586E+003  -0.1812168E+003
  -0.1099397E+003  -0.1093545E+003
  -0.1730332E+003  -0.1703533E+003
  -0.1426751E+003  -0.1415421E+003
   0.2316395E+003   0.2247941E+003
   0.1122250E+003   0.1133259E+003
   0.1290973E+003   0.1291587E+003
   0.5167264E+002   0.5167036E+002
  -0.8027373E+002  -0.8016559E+002
  -0.1621527E+003  -0.1633707E+003
   0.3522570E+001   0.3462361E+001
   0.3138562E+002   0.3163423E+002
   0.3050150E+001   0.3015038E+001
   0.4310219E+003   0.4314645E+003
   0.1325408E+003   0.1342897E+003
   0.7307791E+002   0.7335047E+002
   0.7187278E+002   0.7381329E+002
   0.1532863E+003   0.1591085E+003
   0.4218057E+002   0.4383200E+002
   0.7672381E+002   0.7693835E+002
   0.9935613E+002   0.1006861E+003
  -0.7990392E+002  -0.7003419E+002
   0.2198767E+003   0.2170256E+003
  -0.1072644E+003  -0.1030697E+003
   0.2594146E+000   0.1467382E+002
   0.3472839E+003   0.3464700E+003
  -0.1731850E+002  -0.1732861E+002
   0.9933763E+001   0.1002782E+002
   0.6465776E+002   0.6540570E+002
   0.1140810E+003   0.1145209E+003
   0.3869326E+002   0.3887989E+002
   0.2191312E+002   0.2230029E+002
   0.3443142E+002   0.3413604E+002
  -0.6220783E+002  -0.6317159E+002
  -0.7606474E+002  -0.7628081E+002
  -0.8794676E+002  -0.8769129E+002
  -0.1328936E+003  -0.1330417E+003
  -0.2363914E+003  -0.2379426E+003
  -0.6162591E+003  -0.6149819E+003
  -0.2636491E+003  -0.2633750E+003
  -0.3124417E+003  -0.3140185E+003
  -0.2606912E+003  -0.2616470E+003
  -0.3360905E+003  -0.3381282E+003
   0.3972165E+002   0.3946239E+002
   0.1954239E+003   0.1961984E+003
   0.2281606E+003   0.2312948E+003
   0.8892843E+002   0.8936840E+002
   0.7892512E+002   0.8005632E+002
   0.5912198E+002   0.5900001E+002
  -0.1195492E+003  -0.1198169E+003
  -0.2082568E+002  -0.2159575E+002
  -0.1512747E+002  -0.1511906E+002
   0.1030662E+003   0.1028857E+003
   0.4592150E+003   0.4607104E+003
   0.1851435E+003   0.1883670E+003
   0.4512704E+002   0.4606290E+002
   0.1910409E+002   0.1911999E+002
   0.4973987E+002   0.5275009E+002
   0.1577172E+002   0.1522776E+002
   0.3123015E+002   0.3130334E+002
  -0.2782678E+003  -0.2808066E+003
  -0.2802949E+003  -0.2946371E+003
   0.1367944E+003   0.1393818E+003
   0.2157388E+003   0.2126246E+003
   0.2103348E+003   0.2102095E+003
   0.2631308E+003   0.2654887E+003
   0.8796565E+001   0.9581386E+001
  -0.7388416E+002  -0.7587896E+002
   0.2469774E+002   0.2485482E+002
   0.1111202E+003   0.1106608E+003
   0.1196201E+003   0.1230195E+003
   0.3344108E+002   0.3358134E+002
   0.5873155E+002   0.5906649E+002
   0.6595935E+002   0.6571514E+002
  -0.3280619E+002  -0.3271476E+002
   0.2856954E+002   0.2872639E+002
  -0.7240820E+002  -0.7257071E+002
  -0.1682197E+003  -0.1681348E+003
  -0.4821660E+003  -0.4753454E+003
  -0.4501229E+003  -0.4622882E+003
  -0.2007759E+003  -0.2008317E+003
  -0.2739093E+003  -0.2743624E+003
  -0.3430218E+003  -0.3451700E+003
  -0.3397802E+002  -0.3518003E+002
   0.3343468E+003   0.3343937E+003
   0.2616320E+003   0.2626103E+003
   0.7270314E+002   0.7303960E+002
   0.1134371E+003   0.1132670E+003
  -0.3316000E+002  -0.3321579E+002
  -0.1360476E+003  -0.1360785E+003
  -0.2099113E+002  -0.2114056E+002
  -0.5526976E+001  -0.5465445E+001
   0.1632630E+003   0.1612025E+003
   0.4911800E+003   0.4873244E+003
   0.4632462E+003   0.4581955E+003
   0.3428848E+002   0.3433341E+002
  -0.1241620E+002  -0.1283018E+002
  -0.1353157E+002  -0.1452908E+002
   0.1123457E+001   0.1030111E+001
  -0.2855320E+002  -0.2833341E+002
  -0.9081535E+002  -0.9065028E+002
  -0.8621246E+002  -0.8600025E+002
   0.1076502E+002   0.1215417E+002
   0.5589664E+003   0.5181286E+003
   0.3345045E+002   0.3311685E+002
   0.2198221E+003   0.2199746E+003
   0.1203856E+003   0.1204674E+003
  -0.1312072E+003  -0.1346124E+003
  -0.7250455E+002  -0.7362172E+002
  -0.4594057E+002  -0.4581026E+002
   0.1009199E+003   0.1006893E+003
   0.6420898E+001   0.6424156E+001
   0.5502185E+002   0.5488908E+002
   0.1122893E+003   0.1145743E+003
  -0.1819536E+002  -0.1799795E+002
  -0.2935740E+002  -0.2938115E+002
  -0.2215469E+003  -0.2114551E+003
  -0.7244846E+002  -0.7466737E+002
  -0.1018418E+003  -0.1061303E+003
  -0.7229076E+003  -0.7273497E+003
  -0.1482474E+003  -0.1485686E+003
  -0.5254590E+003  -0.5263366E+003
  -0.5484473E+003  -0.5503126E+003
  -0.9683717E+002  -0.9808401E+002
   0.2462630E+003   0.2470588E+003
   0.6594211E+003   0.6544173E+003
   0.1937665E+003   0.1915989E+003
   0.3745410E+002   0.3723530E+002
  -0.1118529E+003  -0.1079164E+003
  -0.3494030E+003  -0.3480675E+003
  -0.6130008E+002  -0.6296538E+002
   0.1569435E+002   0.1597679E+002
   0.8180650E+002   0.8141182E+002
   0.4593424E+003   0.4580281E+003
   0.6414907E+003   0.6365733E+003
   0.1567481E+003   0.1578776E+003
   0.1942496E+003   0.1954335E+003
   0.6838903E+002   0.6823901E+002
  -0.4129839E+002  -0.4113446E+002
  -0.1196604E+003  -0.1176736E+003
  -0.1908623E+002  -0.1880156E+002
  -0.4129132E+002  -0.4130074E+002
  -0.3440788E+002  -0.3486927E+002
   0.8103115E+003   0.7419953E+003
   0.4063479E+002   0.4033195E+002
   0.3989041E+003   0.3950518E+003
   0.1783305E+002   0.1957026E+002
  -0.1056117E+003  -0.1040258E+003
  -0.6119560E+002  -0.6210837E+002
  -0.1866451E+003  -0.1872166E+003
  -0.1353479E+003  -0.1358587E+003
  -0.3876451E+001  -0.2885429E+001
   0.3221438E+003   0.3343570E+003
   0.6350065E+002   0.6310322E+002
  -0.2872182E+002  -0.2985227E+002
  -0.7044946E+003  -0.6861579E+003
  -0.5903789E+003  -0.6012746E+003
   0.2686574E+003   0.2730474E+003
   0.7218062E+003   0.6842019E+003
  -0.5339604E+003  -0.5261181E+003
  -0.2446367E+003  -0.2488860E+003
  -0.4618651E+003  -0.4613088E+003
  -0.3319056E+002  -0.3104122E+002
  -0.5730612E+002  -0.5734786E+002
   0.7725326E+002   0.6708449E+002
   0.4627681E+003   0.4482346E+003
  -0.1413372E+003  -0.1492362E+003
  -0.7104985E+002  -0.7043109E+002
  -0.1105038E+003  -0.1111812E+003
  -0.3490151E+003  -0.3533578E+003
  -0.2455183E+003  -0.2446026E+003
  -0.7775182E+001  -0.7726479E+001
   0.7785754E+002   0.7730401E+002
   0.5787394E+003   0.5784890E+003
   0.5523830E+003   0.5528297E+003
   0.5470632E+003   0.5434894E+003
   0.3503317E+003   0.3491220E+003
   0.1061378E+003   0.1102538E+003
  -0.1519291E+003  -0.1539473E+003
  -0.2659665E+003  -0.2677131E+003
  -0.1146035E+003  -0.1144105E+003
   0.2140690E+003   0.2131970E+003
   0.8433945E+002   0.8442618E+002
   0.7600972E+003   0.7526401E+003
   0.8004240E+002   0.8036904E+002
   0.7228221E+003   0.7150559E+003
  -0.8325304E+000  -0.5229260E+000
  -0.3621462E+003  -0.3466703E+003
  -0.5430332E+002  -0.5427337E+002
  -0.1273369E+003  -0.1276523E+003
  -0.2565351E+003  -0.2566519E+003
  -0.7929103E+002  -0.8484768E+002
   0.6829470E+003   0.6739054E+003
   0.3035272E+002   0.3346092E+002
  -0.2937757E+003  -0.2888346E+003
  -0.5135346E+003  -0.5216662E+003
  -0.4356279E+003  -0.4334692E+003
  -0.1226783E+003  -0.1229551E+003
   0.5210316E+003   0.4972885E+003
  -0.5006255E+003  -0.4856496E+003
  -0.2803354E+003  -0.2813594E+003
  -0.5341811E+002  -0.5383486E+002
   0.5333898E+002   0.5363724E+002
   0.1695011E+002   0.1696361E+002
  -0.6675122E+002  -0.6710650E+002
   0.1558608E+003   0.1550337E+003
  -0.1088386E+003  -0.1103343E+003
  -0.3080232E+003  -0.3126556E+003
  -0.1196907E+003  -0.1200263E+003
  -0.2858089E+003  -0.2857691E+003
  -0.5085645E+003  -0.5120720E+003
  -0.4160557E+002  -0.4188095E+002
   0.1622681E+003   0.1627543E+003
   0.2163104E+003   0.2155227E+003
   0.2487451E+003   0.2491401E+003
   0.6194191E+003   0.6195916E+003
   0.5190620E+003   0.5234610E+003
  -0.1951593E+003  -0.1794693E+003
   0.1287237E+003   0.1269254E+003
  -0.4780914E+003  -0.4511530E+003
   0.6594502E+002   0.6695516E+002
   0.4206260E+003   0.4206620E+003
   0.4218672E+003   0.4215666E+003
   0.3603463E+003   0.3594214E+003
   0.2962118E+003   0.2968178E+003
   0.7135560E+003   0.7070771E+003
   0.3564385E+002   0.3579609E+002
  -0.3860717E+003  -0.3807454E+003
  -0.2080240E+003  -0.2111952E+003
  -0.1409441E+003  -0.1408062E+003
  -0.2122208E+003  -0.2126602E+003
  -0.1490041E+003  -0.1575806E+003
   0.4472876E+003   0.4484394E+003
   0.8526156E+002   0.7542213E+002
  -0.2909407E+003  -0.2833126E+003
  -0.2417885E+003  -0.2413454E+003
  -0.3925348E+003  -0.3984662E+003
   0.9025144E+000   0.7437130E+001
   0.5592835E+002   0.5144841E+002
  -0.4120104E+003  -0.3990696E+003
  -0.2990402E+003  -0.2999741E+003
  -0.3632831E+003  -0.3641812E+003
   0.5704333E+002   0.5724597E+002
   0.5085700E+002   0.5110558E+002
   0.1454901E+002   0.1486080E+002
   0.2096548E+002   0.2288641E+002
   0.2596042E+003   0.2531898E+003
  -0.1409044E+003  -0.1387310E+003
  -0.1698391E+003  -0.1701520E+003
  -0.3212745E+003  -0.3207798E+003
  -0.6561865E+003  -0.6587665E+003
  -0.8262203E+002  -0.7700139E+002
   0.1629987E+003   0.1628391E+003
   0.1119194E+003   0.1125297E+003
   0.9089216E+002   0.9351893E+002
   0.2831922E+003   0.2817773E+003
   0.2809006E+003   0.2808517E+003
   0.2574925E+003   0.2545289E+003
   0.2148177E+003   0.2152966E+003
  -0.5635826E+003  -0.5063294E+003
   0.1833521E+003   0.1873828E+003
   0.1841647E+003   0.1885387E+003
   0.4286856E+003   0.4526602E+003
   0.2172445E+003   0.2201438E+003
   0.4161629E+003   0.4170731E+003
   0.5992421E+003   0.5954173E+003
   0.7695641E+002   0.7663719E+002
  -0.2480556E+003  -0.2485970E+003
  -0.3185634E+003  -0.3124887E+003
  -0.1699101E+003  -0.1714990E+003
  -0.1687954E+003  -0.1696902E+003
  -0.2301322E+002  -0.2386400E+002
   0.1178068E+003   0.1095473E+003
   0.9489516E+002   0.9437831E+002
  -0.4805993E+002  -0.4785350E+002
  -0.1145617E+003  -0.1132550E+003
  -0.8633658E+002  -0.8617210E+002
  -0.1781939E+003  -0.1821959E+003
  -0.4153070E+002  -0.4118401E+002
  -0.2583789E+003  -0.2575216E+003
  -0.4572514E+003  -0.4580010E+003
  -0.5687875E+003  -0.5690660E+003
   0.1406054E+003   0.1270433E+003
   0.1051198E+003   0.1045951E+003
   0.9503121E+002   0.9535348E+002
   0.1211352E+003   0.1211143E+003
   0.4861669E+002   0.4813127E+002
   0.9393709E+002   0.9335368E+002
  -0.2210233E+003  -0.2216589E+003
  -0.3624743E+003  -0.3622001E+003
  -0.4070373E+003  -0.4066823E+003
  -0.1972621E+003  -0.1953085E+003
   0.2393941E+002   0.2397731E+002
   0.8633322E+002   0.8650983E+002
   0.7852121E+002   0.7472927E+002
   0.2188516E+003   0.2119852E+003
   0.1403637E+001   0.9891307E+001
   0.1088561E+003   0.1083622E+003
   0.1646442E+003   0.1644527E+003
  -0.1462103E+003  -0.1273802E+003
   0.1462057E+003   0.1546096E+003
   0.2359330E+003   0.2389725E+003
   0.1836390E+003   0.1834704E+003
   0.3367199E+003   0.3528450E+003
   0.2863959E+003   0.2877200E+003
   0.5021622E+003   0.5028860E+003
   0.4842603E+002   0.4822697E+002
  -0.2268773E+003  -0.2261019E+003
  -0.2500406E+003  -0.2502423E+003
  -0.1124153E+003  -0.1127609E+003
  -0.1279460E+003  -0.1287522E+003
  -0.2848150E+002  -0.2854673E+002
  -0.8332101E+001  -0.8267921E+001
  -0.1340524E+002  -0.1422732E+002
   0.1011459E+003   0.9851340E+002
  -0.8454068E+002  -0.8741378E+002
  -0.1518439E+003  -0.1511360E+003
  -0.2825023E+003  -0.2914442E+003
  -0.9392387E+002  -0.9381338E+002
  -0.3247035E+003  -0.3241087E+003
  -0.3216418E+003  -0.3221236E+003
  -0.4338574E+003  -0.4323905E+003
  -0.1830611E+003  -0.1839315E+003
   0.1948385E+003   0.1932888E+003
   0.1835887E+003   0.1839488E+003
   0.1271959E+003   0.1279404E+003
  -0.3716703E+002  -0.3826678E+002
   0.3087337E+002   0.3107651E+002
  -0.4939495E+002  -0.4937406E+002
  -0.3341627E+003  -0.3344775E+003
  -0.3008412E+003  -0.3027291E+003
  -0.8994418E+002  -0.8862412E+002
   0.3958955E+002   0.3942115E+002
   0.1679058E+003   0.1677747E+003
   0.1604381E+003   0.1587219E+003
   0.2487963E+003   0.2476473E+003
  -0.2157052E+003  -0.2165774E+003
  -0.2146797E+001  -0.2963064E+001
   0.2233951E+003   0.2239006E+003
   0.8148214E+002   0.8232140E+002
   0.1233302E+003   0.1297582E+003
   0.1798774E+003   0.1799324E+003
   0.7890422E+002   0.7935792E+002
   0.4341173E+003   0.4353884E+003
   0.1673540E+003   0.1681503E+003
   0.2904708E+003   0.2934641E+003
   0.9287452E+002   0.9199007E+002
  -0.1499030E+003  -0.1498182E+003
  -0.9704043E+002  -0.1015093E+003
  -0.5068930E+002  -0.5057627E+002
  -0.4101960E+002  -0.3958843E+002
   0.2478763E+002   0.2477729E+002
  -0.6393816E+002  -0.6495835E+002
  -0.1018296E+003  -0.1031859E+003
  -0.5606198E+002  -0.5719472E+002
  -0.6204953E+002  -0.6281083E+002
  -0.6095926E+003  -0.6071095E+003
  -0.1133001E+003  -0.1145626E+003
  -0.7882942E+002  -0.7909993E+002
  -0.1960811E+003  -0.1970167E+003
  -0.4065434E+003  -0.4067359E+003
  -0.2653079E+003  -0.2669257E+003
  -0.2154488E+003  -0.2154275E+003
   0.1936034E+003   0.1936826E+003
   0.6794221E+002   0.6864006E+002
   0.6674182E+002   0.6686003E+002
   0.8891503E+002   0.8915301E+002
   0.4877232E+002   0.4846192E+002
   0.3437265E+002   0.3442300E+002
  -0.2682316E+003  -0.2679561E+003
  -0.2346392E+003  -0.2321355E+003
   0.6444465E+002   0.6383380E+002
   0.1118820E+003   0.1134993E+003
   0.1147533E+003   0.1153262E+003
   0.8095667E+002   0.8106092E+002
   0.7551212E+002   0.7631462E+002
  -0.4861979E+002  -0.4898278E+002
   0.2699123E+002   0.4171314E+002
   0.2287552E+003   0.2310146E+003
   0.1387551E+003   0.1387584E+003
   0.2293906E+003   0.2297504E+003
   0.2064926E+003   0.2065297E+003
   0.4175056E+002   0.4479438E+002
   0.8690100E+002   0.8774554E+002
   0.8450666E+002   0.8512006E+002
   0.8757147E+002   0.8905823E+002
   0.1223940E+003   0.1221183E+003
   0.8004671E+001   0.7820823E+001
   0.5461559E+000   0.5358102E+000
  -0.2521304E+002  -0.2536829E+002
   0.5576107E+002   0.5598126E+002
   0.1476282E+002   0.1625337E+002
  -0.2640038E+002  -0.2636047E+002
  -0.4652667E+002  -0.4640711E+002
  -0.7240203E+002  -0.7240087E+002
  -0.1844987E+003  -0.1855369E+003
  -0.8847537E+002  -0.8866519E+002
  -0.8783560E+002  -0.8804654E+002
  -0.1029527E+003  -0.1045461E+003
  -0.1470440E+003  -0.1475116E+003
  -0.3054454E+003  -0.3047312E+003
  -0.3921531E+003  -0.4005710E+003
  -0.1842323E+003  -0.1840414E+003
   0.3608791E+003   0.3583016E+003
  -0.2932406E+002  -0.2871455E+002
   0.1440737E+002   0.1363778E+002
   0.2056799E+003   0.2074764E+003
   0.8720569E+002   0.8777146E+002
  -0.4791893E+002  -0.4789237E+002
  -0.2221797E+003  -0.2209439E+003
  -0.1740344E+003  -0.1726957E+003
   0.2091536E+003   0.2081376E+003
   0.1858956E+003   0.1859113E+003
   0.8391263E+002   0.8410769E+002
   0.3633966E+002   0.3650738E+002
   0.1836027E+002   0.1845512E+002
   0.1366025E+002   0.1372495E+002
   0.1978258E+003   0.1986653E+003
   0.2673664E+003   0.2712881E+003
   0.1730992E+003   0.1732419E+003
   0.2293356E+003   0.2293941E+003
   0.2076335E+003   0.2074691E+003
  -0.1779705E+002  -0.1802442E+002
  -0.2976919E+002  -0.3005680E+002
   0.3229599E+002   0.3232663E+002
  -0.3170552E+002  -0.2927917E+002
   0.1143923E+003   0.1153873E+003
   0.5748007E+002   0.5751054E+002
  -0.2646768E+002  -0.2658603E+002
   0.1235919E+002   0.1187970E+002
   0.6889482E+002   0.6967447E+002
   0.4170070E+002   0.4145475E+002
  -0.3034434E+002  -0.3023292E+002
  -0.3895758E+002  -0.3895439E+002
  -0.1511317E+002  -0.1494116E+002
  -0.1337234E+002  -0.1348253E+002
  -0.9289753E+001  -0.9227636E+001
  -0.7464679E+002  -0.7474474E+002
  -0.1358153E+003  -0.1356937E+003
  -0.1063250E+003  -0.1068022E+003
  -0.2453017E+003  -0.2446676E+003
  -0.4086542E+003  -0.4083564E+003
  -0.1487169E+003  -0.1485084E+003
   0.1620943E+003   0.1595231E+003
  -0.4704218E+001  -0.5087693E+001
   0.4634768E+002   0.4575368E+002
   0.1546289E+003   0.1547234E+003
   0.5857389E+002   0.5903549E+002
  -0.1575652E+002  -0.1574268E+002
  -0.1597993E+003  -0.1598869E+003
  -0.1526737E+003  -0.1494333E+003
   0.1801358E+003   0.1810380E+003
   0.1532369E+003   0.1533264E+003
   0.6230392E+002   0.6348314E+002
   0.5760381E+002   0.5939219E+002
  -0.5101645E+002  -0.3434450E+002
  -0.5042803E+002  -0.1119782E+002
   0.4132061E+003   0.4145001E+003
   0.3665505E+003   0.3666673E+003
   0.1870005E+003   0.1872280E+003
   0.2285581E+003   0.2285401E+003
   0.1528010E+003   0.1521960E+003
  -0.5707862E+002  -0.5660264E+002
  -0.1694944E+003  -0.1797521E+003
  -0.1918512E+003  -0.1933201E+003
  -0.4042558E+002  -0.3984338E+002
   0.6362448E+002   0.6315024E+002
   0.1194199E+003   0.1185517E+003
