# ~alp d~p/dy   Phi_p_sgs,y
   0.1103463E+001   0.1112619E+002
   0.9774659E+000   0.9440184E+001
   0.1590942E+001   0.8555819E+001
   0.1784675E+001   0.3763052E+001
   0.1164418E+001  -0.1631248E+001
   0.2722237E+000  -0.3533391E+001
  -0.1710485E+001  -0.5199890E+001
  -0.4805083E+001  -0.7981904E+001
  -0.8141055E+001  -0.9746880E+001
  -0.1204017E+002  -0.1087768E+002
  -0.1437016E+002  -0.1073095E+002
  -0.1387696E+002  -0.8711930E+001
  -0.1112121E+002  -0.5855985E+001
  -0.6200313E+001  -0.3190010E+001
  -0.1076115E+001  -0.1008842E+001
   0.2889761E+001   0.2330833E+000
   0.6128369E+001   0.2762996E+001
   0.8513594E+001   0.4540245E+001
   0.9510057E+001   0.4266921E+001
   0.9332500E+001   0.4047785E+001
   0.8121534E+001   0.2841135E+001
   0.6113775E+001   0.7742939E+000
   0.4723319E+001   0.7871699E+000
   0.3734716E+001   0.7345123E+000
   0.2741657E+001   0.4685921E+000
   0.1969175E+001   0.4642839E+000
   0.1455478E+001   0.2381385E+000
   0.1057655E+001  -0.1192581E+000
   0.9167166E+000  -0.2349432E+000
   0.1003445E+001  -0.2441108E+000
   0.1144485E+001  -0.4337827E-001
   0.1234808E+001   0.1686171E+000
   0.1337972E+001   0.2933041E+000
   0.1803368E+001   0.1161386E+000
   0.3387212E+001   0.3241776E+000
   0.7182568E+001   0.6448503E+001
   0.1255186E+002   0.1098918E+002
   0.1098675E+002   0.1315655E+002
   0.8305306E+001   0.1601526E+002
  -0.1336949E+002   0.1930018E+001
  -0.9748720E+001  -0.4290408E+001
  -0.4571316E+001  -0.5260060E+001
  -0.1894061E+001  -0.5824527E+000
  -0.1145070E+001  -0.6290669E+000
  -0.1303524E+001  -0.3381832E+001
  -0.2831903E+001  -0.4342293E+001
  -0.5844532E+001  -0.4901737E+001
  -0.9418909E+001  -0.6540708E+001
  -0.1320932E+002  -0.8755895E+001
  -0.1661530E+002  -0.1073608E+002
  -0.1752822E+002  -0.1152592E+002
  -0.1584947E+002  -0.9918612E+001
  -0.1155580E+002  -0.6581563E+001
  -0.5055730E+001  -0.2998070E+001
   0.1062472E+001  -0.7390134E+000
   0.5903204E+001   0.4942218E+000
   0.1023593E+002   0.3035684E+001
   0.1423506E+002   0.5675047E+001
   0.1554521E+002   0.5584606E+001
   0.1521849E+002   0.5565431E+001
   0.1398162E+002   0.4782223E+001
   0.1063045E+002   0.1801811E+001
   0.6833628E+001   0.1121017E+001
   0.4364054E+001   0.1290052E+001
   0.2386617E+001   0.7077761E+000
   0.1054058E+001  -0.1238134E+000
   0.5962041E+000  -0.1527055E+000
   0.5078089E+000  -0.2635590E+000
   0.6350096E+000  -0.3217614E+000
   0.8240079E+000  -0.2664351E+000
   0.8534276E+000  -0.2770560E-001
   0.7688040E+000   0.9128610E-001
   0.6389819E+000   0.8584023E-001
   0.4793422E+000  -0.7124759E+000
  -0.3619877E+000   0.3950875E+000
  -0.1712968E+001   0.5580543E+001
  -0.4703255E+001   0.9952784E+001
  -0.8518091E+001   0.8642163E+001
  -0.1129407E+002   0.4270755E+001
  -0.1963549E+002  -0.4147272E+001
  -0.1524114E+002  -0.8394021E+001
  -0.1003696E+002  -0.1065550E+002
  -0.7025497E+001  -0.7288286E+001
  -0.6207454E+001  -0.5405689E+001
  -0.6811581E+001  -0.5583799E+001
  -0.8238269E+001  -0.3280880E+001
  -0.9945145E+001  -0.6764776E+000
  -0.1242158E+002  -0.1364330E+001
  -0.1499727E+002  -0.4476328E+001
  -0.1625948E+002  -0.8282369E+001
  -0.1580924E+002  -0.1070045E+002
  -0.1330117E+002  -0.1033053E+002
  -0.9145312E+001  -0.6951977E+001
  -0.3367983E+001  -0.2713606E+001
   0.2458225E+001   0.4634189E-002
   0.7291742E+001   0.1787534E+001
   0.1187671E+002   0.4086372E+001
   0.1533398E+002   0.6758125E+001
   0.1670816E+002   0.6482239E+001
   0.1632770E+002   0.5936754E+001
   0.1493148E+002   0.4842842E+001
   0.1248806E+002   0.1891889E+001
   0.9073278E+001   0.1765209E+001
   0.5750789E+001   0.2559441E+001
   0.2924501E+001   0.2512084E+001
   0.7882342E+000   0.1392415E+001
  -0.1093372E+000  -0.2532617E-001
  -0.8271029E-001  -0.3635149E+000
   0.2417840E+000  -0.3977992E+000
   0.4702344E+000  -0.2628787E+000
   0.4342828E+000  -0.2277982E-001
   0.2730837E+000   0.2694579E-001
  -0.5432844E-002  -0.3349867E+000
  -0.9607896E+000  -0.1549745E+001
  -0.2908501E+001  -0.1081772E+001
  -0.5950296E+001   0.7982186E+000
  -0.1269640E+002   0.5775429E+001
  -0.1734423E+002   0.4037813E+001
  -0.1970330E+002  -0.1904042E+001
  -0.1854924E+002  -0.7877770E+001
  -0.1727060E+002  -0.1094585E+002
  -0.1737561E+002  -0.1782101E+002
  -0.1521994E+002  -0.1534273E+002
  -0.1464440E+002  -0.1269939E+002
  -0.1459862E+002  -0.1174391E+002
  -0.1019849E+002  -0.2290856E+001
  -0.8591376E+001   0.2034501E+001
  -0.8511118E+001   0.7175874E+000
  -0.8684882E+001  -0.3822735E+001
  -0.8776092E+001  -0.8755675E+001
  -0.7697579E+001  -0.1180955E+002
  -0.6058073E+001  -0.1156129E+002
  -0.4231965E+001  -0.7130248E+001
  -0.9766349E+000  -0.1799221E+001
   0.3728236E+001   0.2524329E+001
   0.1009834E+002   0.5104276E+001
   0.1789663E+002   0.5303797E+001
   0.2217554E+002   0.6936544E+001
   0.2121814E+002   0.7541111E+001
   0.1714660E+002   0.6769045E+001
   0.1279308E+002   0.5754064E+001
   0.1043500E+002   0.2903967E+001
   0.8336303E+001   0.2308650E+001
   0.5819020E+001   0.2743386E+001
   0.2899458E+001   0.2726170E+001
   0.2836359E+000   0.1879023E+001
  -0.9855545E+000   0.2256203E+000
  -0.9457819E+000  -0.7521012E+000
  -0.4631185E+000  -0.9483692E+000
  -0.1426216E+000  -0.7605088E+000
  -0.1770755E+000  -0.5431071E+000
  -0.4037487E+000  -0.2748658E+000
  -0.9398153E+000  -0.6453638E+000
  -0.2358852E+001  -0.1599494E+001
  -0.4089583E+001  -0.1676187E+001
  -0.6502840E+001  -0.1480591E+001
  -0.1170432E+002   0.9810553E+000
  -0.1634274E+002  -0.8189398E+000
  -0.1940348E+002  -0.5856738E+001
  -0.1456174E+002  -0.1409820E+002
  -0.1622264E+002  -0.1842552E+002
  -0.2064248E+002  -0.2321431E+002
  -0.2060486E+002  -0.1874665E+002
  -0.2099023E+002  -0.1473851E+002
  -0.1651110E+002  -0.1283162E+002
  -0.7664905E+001  -0.1884877E+001
  -0.3875286E+001   0.2700667E+001
  -0.9258866E+000   0.2210626E+001
   0.9555243E+000  -0.1409666E+001
   0.2112995E+001  -0.4679339E+001
   0.2705322E+001  -0.6196906E+001
   0.2167320E+001  -0.5723536E+001
   0.1437436E+001  -0.2400797E+001
   0.2089699E+001   0.7355244E+000
   0.5070486E+001   0.3369079E+001
   0.9656381E+001   0.5501097E+001
   0.1593196E+002   0.4353146E+001
   0.1765111E+002   0.6131942E+001
   0.1519287E+002   0.7273365E+001
   0.1137199E+002   0.6110221E+001
   0.7365971E+001   0.5625501E+001
   0.6481967E+001   0.4018825E+001
   0.5788373E+001   0.2935041E+001
   0.4100758E+001   0.2984645E+001
   0.1250700E+001   0.2265373E+001
  -0.2248907E+001   0.9770640E-001
  -0.4494191E+001  -0.2840825E+001
  -0.4714278E+001  -0.4529072E+001
  -0.3758773E+001  -0.4922318E+001
  -0.2431217E+001  -0.3735533E+001
  -0.1762537E+001  -0.2005842E+001
  -0.1626701E+001  -0.7841856E+000
  -0.2068746E+001  -0.6154898E+000
  -0.3579597E+001  -0.1252545E+001
  -0.4927054E+001  -0.1437351E+001
  -0.6871144E+001  -0.1974317E+001
  -0.9804629E+001  -0.2922316E+001
  -0.1296894E+002  -0.5696625E+001
  -0.1597707E+002  -0.1126361E+002
  -0.7807762E+001  -0.1246794E+002
  -0.1084074E+002  -0.1784398E+002
  -0.1881476E+002  -0.2105481E+002
  -0.2381861E+002  -0.1619140E+002
  -0.2362689E+002  -0.1134707E+002
  -0.1620413E+002  -0.9167363E+001
  -0.6041257E+001   0.3360964E+000
  -0.2320378E+000   0.7573599E+001
   0.4650775E+001   0.7405106E+001
   0.7831803E+001   0.4526266E+001
   0.8433813E+001   0.2839475E+001
   0.6676747E+001   0.7636698E+000
   0.4568156E+001   0.1672319E+000
   0.4247367E+001   0.2745507E+001
   0.5008639E+001   0.5249882E+001
   0.7713412E+001   0.8032640E+001
   0.1161565E+002   0.1010462E+002
   0.1573415E+002   0.7455211E+001
   0.1378111E+002   0.5917268E+001
   0.9174972E+001   0.6014561E+001
   0.5422158E+001   0.3718916E+001
   0.2168031E+001   0.1646965E+001
   0.2124679E+001   0.2479294E+001
   0.2453119E+001   0.2684403E+001
   0.1577517E+001   0.2836373E+001
  -0.6844740E+000   0.2497568E+001
  -0.3720619E+001   0.3554058E+000
  -0.5534466E+001  -0.2938009E+001
  -0.5679002E+001  -0.4648480E+001
  -0.4839939E+001  -0.4963064E+001
  -0.3910787E+001  -0.3533044E+001
  -0.3536172E+001  -0.1889571E+001
  -0.3376811E+001  -0.8423773E+000
  -0.3789444E+001  -0.5786955E+000
  -0.4718284E+001  -0.7533473E+000
  -0.4974200E+001  -0.7413772E+000
  -0.5844339E+001  -0.1377197E+001
  -0.6539292E+001  -0.2884641E+001
  -0.6860780E+001  -0.4671666E+001
  -0.8204084E+001  -0.8761427E+001
  -0.3870539E+001  -0.4847718E+001
  -0.5772052E+001  -0.9971196E+001
  -0.1175526E+002  -0.1304496E+002
  -0.1491182E+002  -0.1033631E+002
  -0.1366571E+002  -0.7834243E+001
  -0.8394752E+001  -0.5855228E+001
  -0.1260837E+001   0.5240752E+001
   0.4414091E+001   0.1409730E+002
   0.9965272E+001   0.1355803E+002
   0.1292356E+002   0.1056469E+002
   0.1153313E+002   0.8104810E+001
   0.7596378E+001   0.2957695E+001
   0.5062070E+001   0.2219689E+001
   0.8806136E+001   0.1885036E+002
   0.1536188E+002   0.3866868E+002
   0.2257296E+002   0.4496086E+002
   0.2728344E+002   0.4565957E+002
   0.2577669E+002   0.3584843E+002
   0.1611995E+002   0.1574593E+002
   0.7640726E+001   0.6705397E+001
   0.3252561E+001   0.3579738E+001
   0.8055888E+000   0.2650335E+000
   0.5019758E+000   0.1973706E+000
   0.6171520E+000   0.8234197E+000
   0.2283101E+000   0.1589743E+001
  -0.1405842E+001   0.1954285E+001
  -0.3027314E+001   0.1885514E+000
  -0.3916975E+001  -0.2377034E+001
  -0.4512525E+001  -0.4001926E+001
  -0.4192995E+001  -0.5204197E+001
  -0.4320609E+001  -0.3547275E+001
  -0.4838974E+001  -0.1644061E+001
  -0.4943942E+001  -0.5902941E+000
  -0.4952118E+001  -0.4125773E+000
  -0.4521951E+001  -0.3345041E+000
  -0.3731068E+001  -0.4646378E-001
  -0.3446085E+001  -0.7042028E-001
  -0.2982377E+001  -0.4113912E+000
  -0.3208507E+001  -0.1270023E+000
  -0.3988355E+001  -0.2078624E+001
  -0.4378169E+001  -0.1885678E+001
  -0.5400044E+001  -0.4847055E+001
  -0.5824058E+001  -0.1821124E+001
  -0.5243736E+001   0.1694714E+000
  -0.3236636E+001   0.2164775E+001
   0.7400910E-001   0.5871694E+001
   0.2247201E+001   0.9668990E+001
   0.5657966E+001   0.1467630E+002
   0.1005773E+002   0.1391584E+002
   0.1164114E+002   0.1091334E+002
   0.9703692E+001   0.8269355E+001
   0.7180647E+001   0.2385598E+001
   0.6299756E+001   0.5136406E+001
   0.1323874E+002   0.2141404E+002
   0.2080333E+002   0.2841817E+002
   0.2481877E+002   0.2674754E+002
   0.2237152E+002   0.2757674E+002
   0.1531546E+002   0.1587400E+002
   0.8498657E+001   0.1680116E+001
   0.3753784E+001   0.2695660E+001
   0.1504658E+001   0.1482842E+001
   0.5000398E+000   0.8695569E-001
   0.3205215E+000  -0.1227266E+000
   0.1828756E+000  -0.2077941E+000
  -0.2479646E+000   0.1026274E+001
  -0.1899732E+001   0.4413791E+001
  -0.3188884E+001   0.2995731E+001
  -0.3497512E+001   0.9052192E+000
  -0.4121603E+001  -0.3502479E+000
  -0.3746685E+001  -0.4616355E+001
  -0.3982592E+001  -0.3845161E+001
  -0.5169732E+001  -0.1591539E+001
  -0.5836743E+001  -0.3468012E+000
  -0.5666058E+001  -0.1490002E+000
  -0.4738042E+001  -0.2179911E+000
  -0.3624883E+001  -0.5037443E-001
  -0.2942498E+001  -0.1303886E-001
  -0.2397177E+001   0.7006917E-001
  -0.3060408E+001   0.1089026E+001
  -0.4285771E+001   0.4787848E+000
  -0.7395536E+001   0.1099076E+000
  -0.8403704E+001   0.5707458E+000
  -0.8014003E+001   0.5756957E+001
  -0.6533450E+001   0.7175620E+001
  -0.3600033E+001   0.8691254E+001
  -0.3841834E+000   0.1161484E+002
   0.1759329E+001   0.1110558E+002
   0.4838337E+001   0.1560284E+002
   0.8397643E+001   0.1514752E+002
   0.9610949E+001   0.1231555E+002
   0.7645214E+001   0.8615884E+001
   0.5988521E+001   0.2302266E+001
   0.7051726E+001   0.3615819E+001
   0.1546767E+002   0.8730429E+001
   0.1675117E+002  -0.6881818E+001
   0.8004917E+001  -0.2374009E+002
  -0.1826474E+001  -0.2584722E+002
  -0.5755212E+001  -0.3824730E+002
  -0.1126337E+001  -0.3817286E+002
   0.1265776E+001  -0.1343320E+002
   0.8683927E+000  -0.2702160E+001
   0.5394241E+000  -0.9996881E-001
   0.4765742E+000  -0.7948959E-001
   0.3503694E+000  -0.1623743E+000
   0.2234875E-001   0.1323779E+001
  -0.8297367E+000   0.7702541E+001
  -0.1041893E+001   0.7841940E+001
  -0.6940310E+000   0.6880630E+001
  -0.9534112E+000   0.5859587E+001
  -0.1313542E+001  -0.4760153E+000
  -0.2668094E+001  -0.2543423E+001
  -0.4802371E+001  -0.1233503E+001
  -0.6257155E+001  -0.3111830E+000
  -0.6570798E+001  -0.3705918E-001
  -0.5087590E+001  -0.8450630E-001
  -0.3889650E+001  -0.1277062E-001
  -0.2977296E+001  -0.5144338E-001
  -0.2348469E+001   0.4146636E-001
  -0.3270209E+001   0.1290556E+001
  -0.5715393E+001   0.1752115E+001
  -0.8418026E+001   0.1533620E+001
  -0.7398512E+001   0.1673241E+001
  -0.6279739E+001   0.2897481E+001
  -0.5340906E+001   0.3647697E+001
  -0.3165568E+001   0.4105729E+001
  -0.2157311E+001   0.4590976E+001
  -0.1964198E+001   0.5619757E+001
  -0.9969330E+000   0.7207225E+001
   0.2010378E+000   0.7632297E+001
   0.1414440E+001   0.5787314E+001
   0.2481268E+001   0.2936374E+001
   0.3245549E+001  -0.1449906E+000
   0.6140037E+001  -0.3067178E+001
   0.1493819E+002  -0.5654362E+001
   0.1754111E+002  -0.5175539E+001
   0.9487353E+001  -0.2327670E+001
  -0.1805385E+001   0.1826643E+001
  -0.5318363E+001  -0.9201115E+000
  -0.2814014E+001  -0.1168270E+002
  -0.1769855E+000  -0.1018330E+002
   0.4338344E+000  -0.5508150E+001
   0.6035403E+000  -0.1240501E+001
   0.7393126E+000  -0.3276132E+000
   0.8340596E+000   0.1550168E+000
   0.1281749E+001   0.3304120E+001
   0.3429701E+001   0.1289712E+002
   0.6107038E+001   0.1468858E+002
   0.7134509E+001   0.1366745E+002
   0.6133584E+001   0.1210054E+002
   0.2264808E+001   0.4490197E+001
  -0.1482823E+001  -0.1298421E+001
  -0.3915618E+001  -0.1190605E+001
  -0.5888980E+001  -0.6208552E+000
  -0.6772888E+001  -0.6687988E+000
  -0.5236628E+001  -0.1019798E+001
  -0.4183100E+001  -0.9726990E+000
  -0.3195692E+001  -0.7299093E+000
  -0.2955832E+001  -0.9226737E+000
  -0.3495860E+001  -0.4236669E+000
  -0.5765875E+001   0.5840262E+000
  -0.8902954E+001   0.3242152E+001
  -0.6506969E+001   0.2411040E+001
  -0.3731738E+001   0.2156697E+001
  -0.1938758E+001   0.2503029E+001
  -0.1425791E+001   0.1842974E+001
  -0.1420079E+001   0.2011824E+001
  -0.1651112E+001   0.2870137E+001
  -0.1653870E+001   0.3182460E+001
  -0.1648147E+001   0.3358727E+001
  -0.1053018E+001   0.2797245E+001
   0.1187481E+000   0.1115326E+001
   0.8516478E+000  -0.9293389E+000
   0.1487433E+001  -0.1597352E+001
  -0.5256167E-001  -0.9883434E+001
  -0.8781869E+001  -0.1687917E+002
  -0.2566726E+002  -0.1442764E+002
  -0.4141309E+002  -0.1244668E+002
  -0.3647201E+002  -0.2749954E+002
  -0.2302297E+002  -0.3914179E+002
  -0.1157443E+002  -0.3763531E+002
  -0.4943678E+001  -0.3320221E+002
  -0.1841567E+001  -0.2079193E+002
  -0.7832420E+000  -0.6771165E+001
  -0.5067616E+000  -0.3136478E+001
   0.6808089E-001   0.1788682E+001
   0.2475811E+001   0.1254485E+002
   0.6167608E+001   0.1522484E+002
   0.8549529E+001   0.1486290E+002
   0.8646685E+001   0.1347743E+002
   0.4798807E+001   0.7440401E+001
   0.7709043E+000   0.2021472E+001
  -0.1897403E+001   0.1236790E+001
  -0.3925565E+001   0.7368058E+000
  -0.4896860E+001  -0.4805701E+000
  -0.4355764E+001  -0.1753264E+001
  -0.4271383E+001  -0.1584425E+001
  -0.3996165E+001  -0.1238758E+001
  -0.4471641E+001  -0.1405643E+001
  -0.5641520E+001  -0.1148286E+001
  -0.7936563E+001   0.1223757E+001
  -0.1203930E+002  -0.4710649E+000
  -0.7612279E+001  -0.4525880E+000
  -0.3363707E+001   0.1037018E+001
  -0.1524635E+001   0.1964683E+001
  -0.1646386E+001   0.7044098E+000
  -0.2339981E+001  -0.4102679E+000
  -0.3257499E+001   0.2963998E+000
  -0.4126156E+001   0.9681439E+000
  -0.4064669E+001   0.1932710E+001
  -0.2586486E+001   0.3031009E+001
  -0.1092558E+001   0.2180029E+001
  -0.1724789E+001  -0.2203959E+000
  -0.5236425E+001  -0.5020825E+001
  -0.1834343E+002  -0.1639854E+002
  -0.4264281E+002  -0.2690036E+002
  -0.7188051E+002  -0.2113178E+002
  -0.8846603E+002  -0.1646739E+002
  -0.7742203E+002  -0.3267480E+002
  -0.5431710E+002  -0.4891731E+002
  -0.3428938E+002  -0.5325174E+002
  -0.2345616E+002  -0.5445975E+002
  -0.1630234E+002  -0.4676402E+002
  -0.1043919E+002  -0.2836524E+002
  -0.8714934E+001  -0.1998806E+002
  -0.6482048E+001  -0.1049907E+002
  -0.2936521E+001   0.2149946E+001
   0.1939082E+001   0.8046373E+001
   0.5378660E+001   0.1232843E+002
   0.8069432E+001   0.1204938E+002
   0.7535917E+001   0.1058329E+002
   0.4704597E+001   0.7708267E+001
   0.1877389E+001   0.7618594E+001
  -0.1055946E+001   0.6784520E+001
  -0.3138728E+001   0.3048156E+001
  -0.3391821E+001  -0.1097963E+001
  -0.4043387E+001  -0.2837756E+001
  -0.5288314E+001  -0.3994336E+001
  -0.7998668E+001  -0.5162311E+001
  -0.1111175E+002  -0.5630343E+001
  -0.1253438E+002  -0.3519392E+001
  -0.1655690E+002  -0.3662533E+001
  -0.9972145E+001  -0.2770386E+001
  -0.3299947E+001  -0.2324382E+000
  -0.4755742E+000   0.2081188E+001
  -0.3328030E+000   0.1510446E+001
  -0.1527087E+001  -0.6068602E+000
  -0.2929705E+001  -0.1613574E+001
  -0.4117751E+001  -0.1138647E+001
  -0.4414414E+001   0.4370160E-002
  -0.3564102E+001   0.1705284E+001
  -0.3334938E+001   0.2265845E+001
  -0.5311477E+001  -0.1269955E+001
  -0.1068927E+002  -0.9796545E+001
  -0.2609904E+002  -0.1449476E+002
  -0.5007654E+002  -0.1441737E+002
  -0.7810355E+002  -0.9438640E+001
  -0.9987820E+002   0.6940665E+000
  -0.9781864E+002  -0.1215639E+002
  -0.7822329E+002  -0.4212953E+002
  -0.5781693E+002  -0.5106490E+002
  -0.4508001E+002  -0.5441064E+002
  -0.3278883E+002  -0.4899372E+002
  -0.2321745E+002  -0.3378524E+002
  -0.2138189E+002  -0.2569634E+002
  -0.1631602E+002  -0.1729516E+002
  -0.1046264E+002  -0.6533451E+001
  -0.4352914E+001   0.5146091E-001
   0.9136576E+000   0.7775781E+001
   0.4448483E+001   0.9806440E+001
   0.5976603E+001   0.9878437E+001
   0.5040495E+001   0.8201579E+001
   0.3163408E+001   0.8481312E+001
   0.4962105E+000   0.8122481E+001
  -0.1423835E+001   0.4783310E+001
  -0.1851887E+001   0.4930928E+000
  -0.2174892E+001  -0.2392916E+001
  -0.3542673E+001  -0.5393696E+001
  -0.7298246E+001  -0.8572791E+001
  -0.1259333E+002  -0.9989057E+001
  -0.1643665E+002  -0.7765742E+001
  -0.6579997E+001  -0.8056801E+001
  -0.3253309E+001  -0.4768887E+001
  -0.5441410E+000  -0.3986234E+000
  -0.1690048E+000   0.2732220E+001
  -0.8749175E+000   0.8347683E+000
  -0.1855237E+001  -0.1255946E+001
  -0.2690891E+001  -0.1864309E+001
  -0.2789794E+001  -0.1039571E+001
  -0.2593758E+001   0.4185486E+000
  -0.2914207E+001   0.2732700E+001
  -0.4470016E+001   0.3933071E+001
  -0.8175202E+001  -0.9235054E+000
  -0.1325409E+002  -0.9193723E+001
  -0.2388800E+002  -0.9627205E+001
  -0.3752538E+002  -0.9020123E+001
  -0.5122825E+002  -0.9792763E+001
  -0.6317613E+002  -0.3505686E+001
  -0.7057475E+002  -0.1554234E+002
  -0.6537571E+002  -0.3992471E+002
  -0.5877026E+002  -0.4417045E+002
  -0.5322841E+002  -0.4609136E+002
  -0.4099036E+002  -0.4327133E+002
  -0.3001238E+002  -0.3042781E+002
  -0.2798207E+002  -0.2349997E+002
  -0.2204181E+002  -0.1767428E+002
  -0.1756974E+002  -0.1061832E+002
  -0.1373527E+002  -0.8742325E+001
  -0.7388847E+001  -0.5851781E+001
  -0.4860741E+001  -0.7109697E+001
  -0.3534684E+001  -0.7541455E+001
  -0.2046454E+001  -0.4338641E+001
  -0.2091014E+001  -0.9408279E-001
  -0.2091548E+001   0.3789746E+001
  -0.1355287E+001   0.4380724E+001
  -0.1028941E+001   0.9750786E+000
  -0.9011011E+000  -0.1773888E+001
  -0.1458714E+001  -0.6064514E+001
  -0.3238416E+001  -0.1084835E+002
  -0.6418737E+001  -0.1321348E+002
  -0.8238795E+001  -0.1188046E+002
  -0.1407320E+001  -0.7670081E+001
  -0.1174231E+001  -0.4096051E+001
  -0.1527070E+001  -0.1240422E+001
  -0.1992589E+001   0.3996238E+000
  -0.2251622E+001  -0.4853359E+000
  -0.2281610E+001  -0.1641142E+001
  -0.1957804E+001  -0.1877856E+001
  -0.1163661E+001  -0.1759237E+001
  -0.8381734E+000   0.1051866E+000
  -0.2169833E+001   0.3497280E+001
  -0.5585829E+001   0.5164431E+001
  -0.1050197E+002  -0.5246146E+000
  -0.1505188E+002  -0.1029625E+002
  -0.2367273E+002  -0.1304983E+002
  -0.3538090E+002  -0.2534209E+002
  -0.3962203E+002  -0.3046036E+002
  -0.3897970E+002  -0.2694466E+002
  -0.3981378E+002  -0.3356704E+002
  -0.3638842E+002  -0.3696873E+002
  -0.3682938E+002  -0.3273149E+002
  -0.3992311E+002  -0.3254135E+002
  -0.3763808E+002  -0.3290088E+002
  -0.3065542E+002  -0.2742974E+002
  -0.2888571E+002  -0.2316719E+002
  -0.2380600E+002  -0.1914328E+002
  -0.2164097E+002  -0.1458843E+002
  -0.2163402E+002  -0.1699173E+002
  -0.1782512E+002  -0.2048065E+002
  -0.2071215E+002  -0.2713265E+002
  -0.2208461E+002  -0.2710131E+002
  -0.1683218E+002  -0.2083041E+002
  -0.1122020E+002  -0.1338035E+002
  -0.5176121E+001  -0.2846436E+001
  -0.1403186E+001   0.3052948E+001
  -0.3612543E+000   0.1526907E+001
  -0.2026191E+000  -0.1348043E+001
  -0.2590483E+000  -0.5819211E+001
  -0.5215401E+000  -0.9751904E+001
  -0.1440298E+001  -0.1166026E+002
  -0.2004341E+001  -0.1107368E+002
  -0.1517604E+001  -0.5298764E+001
  -0.3190651E+001  -0.2408154E+001
  -0.3948612E+001  -0.9234712E+000
  -0.3740044E+001  -0.7537382E-001
  -0.2854890E+001   0.4812450E-002
  -0.1113305E+001  -0.7394504E-001
   0.9697585E+000   0.3129265E+000
   0.3034590E+001   0.4264009E+000
   0.2518301E+001   0.1149648E+001
  -0.6851613E+000   0.4647058E+001
  -0.6153781E+001   0.6140033E+001
  -0.1238889E+002   0.3514849E+000
  -0.1724453E+002  -0.6837645E+001
  -0.2112244E+002  -0.1045078E+002
  -0.2352158E+002  -0.1727597E+002
  -0.1955367E+002  -0.2083706E+002
  -0.1536961E+002  -0.1821733E+002
  -0.1424528E+002  -0.2001065E+002
  -0.1295253E+002  -0.2023621E+002
  -0.1539737E+002  -0.1750169E+002
  -0.1893817E+002  -0.1727286E+002
  -0.1892132E+002  -0.1648732E+002
  -0.1747316E+002  -0.1766715E+002
  -0.1727454E+002  -0.1723332E+002
  -0.1504622E+002  -0.1527158E+002
  -0.1570907E+002  -0.1305158E+002
  -0.1866422E+002  -0.1668087E+002
  -0.1796381E+002  -0.2186312E+002
  -0.2257284E+002  -0.2996055E+002
  -0.2587464E+002  -0.3068658E+002
  -0.2137279E+002  -0.2494722E+002
  -0.1471167E+002  -0.1795351E+002
  -0.6743681E+001  -0.6930185E+001
  -0.1483345E+001   0.6140104E+000
   0.3446745E+000   0.1192388E+001
   0.7424626E+000  -0.3904147E+000
   0.8421705E+000  -0.3223560E+001
   0.1238527E+001  -0.6229646E+001
   0.1018223E+001  -0.8110494E+001
  -0.1973090E+000  -0.7978189E+001
   0.9703521E+000   0.3207558E+001
  -0.1621632E+001   0.3968514E+001
  -0.3517788E+001   0.1873750E+001
  -0.3899012E+001   0.8604587E+000
  -0.2745805E+001   0.7330155E+000
  -0.1567807E+000   0.9315476E+000
   0.3128856E+001   0.2054910E+001
   0.6346609E+001   0.4145298E+001
   0.6450777E+001   0.5911886E+001
   0.2034318E+001   0.8894155E+001
  -0.5785642E+001   0.1100426E+002
  -0.1311410E+002   0.5572834E+001
  -0.1751094E+002  -0.2185045E+001
  -0.1658328E+002  -0.6494838E+001
  -0.1142779E+002  -0.1056473E+002
  -0.5260268E+001  -0.6291871E+001
  -0.1177714E+001   0.5376422E+001
   0.2125905E+001   0.1119547E+002
   0.4803830E+001   0.1265177E+002
   0.3536501E+001   0.1078029E+002
  -0.7220805E+000   0.6171491E+001
  -0.4220563E+001   0.2113784E+001
  -0.5206769E+001  -0.2214893E+001
  -0.5633146E+001  -0.5454999E+001
  -0.5025442E+001  -0.6146020E+001
  -0.6249358E+001  -0.8259294E+001
  -0.1005394E+002  -0.1498053E+002
  -0.1343123E+002  -0.2192014E+002
  -0.2009023E+002  -0.3068066E+002
  -0.2511388E+002  -0.3136633E+002
  -0.2068487E+002  -0.2645777E+002
  -0.1293384E+002  -0.2082772E+002
  -0.4914362E+001  -0.9886167E+001
  -0.3503942E+000  -0.1422629E+001
   0.7104086E+000   0.3255824E+000
   0.8661590E+000  -0.2698646E+000
   0.1030522E+001  -0.1473290E+001
   0.1891380E+001  -0.1462368E+001
   0.2687876E+001   0.5871008E-001
   0.2399676E+001   0.1614999E+001
  -0.1329392E+001   0.4926192E+000
  -0.4764329E+001   0.1123842E+001
  -0.7120170E+001   0.1111485E+000
  -0.6016791E+001  -0.6759005E-001
  -0.3387342E+001   0.7830517E+000
  -0.4926227E+000   0.2164873E-001
   0.2266063E+001  -0.3540237E+001
   0.4730293E+001  -0.1414932E+001
   0.5957565E+001   0.4522454E+001
   0.3446354E+001   0.1334439E+002
  -0.4100567E+001   0.2109380E+002
  -0.1129593E+002   0.1902396E+002
