# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2702565E-001   0.1433390E-002   0.2865198E-001   0.5844161E+002   0.1626328E-002   0.1868930E-002
   0.2047159E-001   0.9705260E-003   0.2160144E-001   0.7374358E+002   0.1129857E-002   0.1336283E-002
   0.1575630E-001   0.4887940E-003   0.1629202E-001   0.9433682E+002   0.5357119E-003   0.5920258E-003
   0.1213088E-001   0.2461363E-003   0.1238759E-001   0.1184243E+003   0.2567049E-003   0.2680937E-003
   0.1140432E-001   0.2277618E-003   0.1164463E-001   0.1232011E+003   0.2403136E-003   0.2544102E-003
   0.1493365E-001   0.9202740E-003   0.1628569E-001   0.1121325E+003   0.1352032E-002   0.2090326E-002
   0.1936727E-001   0.1545155E-002   0.2160697E-001   0.9280802E+002   0.2239701E-002   0.3383971E-002
   0.2937837E-001   0.2489193E-002   0.3269665E-001   0.6223938E+002   0.3318281E-002   0.4626633E-002
   0.4242927E-001   0.4113790E-002   0.4763066E-001   0.4332705E+002   0.5201386E-002   0.6815692E-002
   0.6152360E-001   0.7051615E-002   0.7005965E-001   0.3398680E+002   0.8536050E-002   0.1048908E-001
   0.7974794E-001   0.1033754E-001   0.9230334E-001   0.2346432E+002   0.1255540E-001   0.1536658E-001
   0.8664511E-001   0.1152336E-001   0.1006053E+000   0.2024125E+002   0.1396020E-001   0.1702430E-001
   0.8687555E-001   0.1234921E-001   0.1021230E+000   0.2224995E+002   0.1524749E-001   0.1896843E-001
   0.8004394E-001   0.1235724E-001   0.9596593E-001   0.2796958E+002   0.1592199E-001   0.2078231E-001
   0.7678621E-001   0.1149381E-001   0.9156066E-001   0.3001591E+002   0.1477446E-001   0.1927785E-001
   0.7168344E-001   0.1036511E-001   0.8504307E-001   0.3135756E+002   0.1335963E-001   0.1750052E-001
   0.6573733E-001   0.8835416E-002   0.7708397E-001   0.3263926E+002   0.1134664E-001   0.1484731E-001
   0.5837488E-001   0.6407693E-002   0.6620223E-001   0.3352600E+002   0.7827352E-002   0.9718230E-002
   0.4581239E-001   0.3322791E-002   0.4952905E-001   0.3567428E+002   0.3716659E-002   0.4173529E-002
   0.3989720E-001   0.2429522E-002   0.4255174E-001   0.4089770E+002   0.2654540E-002   0.2906167E-002
   0.3983640E-001   0.2566160E-002   0.4264852E-001   0.4659023E+002   0.2812124E-002   0.3086662E-002
   0.4297396E-001   0.3086451E-002   0.4639181E-001   0.4566764E+002   0.3417849E-002   0.3791695E-002
   0.4369152E-001   0.3351134E-002   0.4743170E-001   0.4734027E+002   0.3740180E-002   0.4182540E-002
   0.4192074E-001   0.3216152E-002   0.4551487E-001   0.4985415E+002   0.3594126E-002   0.4024425E-002
   0.3847449E-001   0.2700375E-002   0.4147982E-001   0.4738673E+002   0.3005333E-002   0.3352213E-002
   0.3125802E-001   0.1868656E-002   0.3332057E-001   0.5754406E+002   0.2062549E-002   0.2282237E-002
   0.2319090E-001   0.1046558E-002   0.2432493E-001   0.7249569E+002   0.1134029E-002   0.1231436E-002
   0.1656310E-001   0.4748758E-003   0.1706219E-001   0.9194511E+002   0.4990896E-003   0.5250652E-003
   0.1175922E-001   0.2036155E-003   0.1196843E-001   0.1165999E+003   0.2092030E-003   0.2150092E-003
   0.1024560E-001   0.1448623E-003   0.1039342E-001   0.1309969E+003   0.1478171E-003   0.1508547E-003
   0.1216746E-001   0.2589885E-003   0.1243557E-001   0.1299991E+003   0.2681064E-003   0.2776473E-003
   0.1817614E-001   0.6698331E-003   0.1888542E-001   0.1139378E+003   0.7092769E-003   0.7516203E-003
   0.2786315E-001   0.1357883E-002   0.2931403E-001   0.8456703E+002   0.1450884E-002   0.1551383E-002
   0.3630006E-001   0.1893153E-002   0.3832228E-001   0.5577034E+002   0.2022226E-002   0.2161495E-002
   0.4876514E-001   0.3334088E-002   0.5242311E-001   0.3510438E+002   0.3657975E-002   0.4020878E-002
   0.5559576E-001   0.4143470E-002   0.6018316E-001   0.2317774E+002   0.4587398E-002   0.5089987E-002
   0.5436339E-001   0.4053125E-002   0.5885097E-001   0.2599544E+002   0.4487585E-002   0.4979485E-002
   0.5156629E-001   0.3936501E-002   0.5594036E-001   0.3347538E+002   0.4374076E-002   0.4871169E-002
   0.4504776E-001   0.3770286E-002   0.4941714E-001   0.4304577E+002   0.4369374E-002   0.5108482E-002
   0.3302545E-001   0.2367927E-002   0.3579944E-001   0.5321393E+002   0.2773996E-002   0.3289781E-002
   0.2792497E-001   0.2030854E-002   0.3033910E-001   0.6420883E+002   0.2414131E-002   0.2905469E-002
   0.2218144E-001   0.1661352E-002   0.2420032E-001   0.8362668E+002   0.2018882E-002   0.2482496E-002
   0.1474584E-001   0.5832855E-003   0.1540048E-001   0.1137379E+003   0.6546425E-003   0.7404451E-003
   0.9942233E-002   0.1915165E-003   0.1014220E-001   0.1451362E+003   0.1999688E-003   0.2089826E-003
   0.1007915E-001   0.2849032E-003   0.1040298E-001   0.1476153E+003   0.3238234E-003   0.3720154E-003
   0.2018568E-001   0.3390846E-002   0.2582224E-001   0.1302778E+003   0.5636565E-002   0.9651028E-002
   0.3017836E-001   0.5770313E-002   0.3948982E-001   0.1006796E+003   0.9311469E-002   0.1544369E-001
   0.4195764E-001   0.7069337E-002   0.5281353E-001   0.6172873E+002   0.1085589E-001   0.1730129E-001
   0.5338101E-001   0.8399770E-002   0.6575705E-001   0.4352442E+002   0.1237603E-001   0.1904079E-001
   0.6929375E-001   0.9806473E-002   0.8221949E-001   0.3558480E+002   0.1292574E-001   0.1764731E-001
   0.8617821E-001   0.1205938E-001   0.1009858E+000   0.2567662E+002   0.1480763E-001   0.1832607E-001
   0.9079941E-001   0.1249964E-001   0.1060045E+000   0.2224303E+002   0.1520505E-001   0.1862196E-001
   0.8860754E-001   0.1241105E-001   0.1038570E+000   0.2144568E+002   0.1524945E-001   0.1888005E-001
   0.7345936E-001   0.1019898E-001   0.8621481E-001   0.2911862E+002   0.1275545E-001   0.1610685E-001
   0.5831484E-001   0.6480360E-002   0.6614483E-001   0.3418029E+002   0.7829986E-002   0.9564930E-002
   0.4952035E-001   0.4870967E-002   0.5537859E-001   0.3764804E+002   0.5858245E-002   0.7138976E-002
   0.4471194E-001   0.3968703E-002   0.4941742E-001   0.4004095E+002   0.4705481E-002   0.5654474E-002
   0.4258081E-001   0.3381043E-002   0.4643298E-001   0.4238800E+002   0.3852175E-002   0.4409536E-002
   0.3655164E-001   0.2272726E-002   0.3905857E-001   0.4676017E+002   0.2506938E-002   0.2773723E-002
   0.3323225E-001   0.1866586E-002   0.3526300E-001   0.5461628E+002   0.2030747E-002   0.2213463E-002
   0.3529331E-001   0.2246940E-002   0.3775906E-001   0.5974036E+002   0.2465747E-002   0.2710340E-002
   0.4119824E-001   0.2993001E-002   0.4451736E-001   0.5402346E+002   0.3319124E-002   0.3687362E-002
   0.4513350E-001   0.3480461E-002   0.4901484E-001   0.4848666E+002   0.3881338E-002   0.4336661E-002
   0.4609448E-001   0.3502011E-002   0.4999600E-001   0.4218048E+002   0.3901523E-002   0.4355171E-002
   0.4330763E-001   0.3037508E-002   0.4667547E-001   0.3711408E+002   0.3367842E-002   0.3742187E-002
   0.3563561E-001   0.2183243E-002   0.3803604E-001   0.4950856E+002   0.2400434E-002   0.2645268E-002
   0.2656174E-001   0.1276472E-002   0.2794155E-001   0.6460929E+002   0.1379808E-002   0.1494237E-002
   0.1877113E-001   0.6098646E-003   0.1941371E-001   0.8069568E+002   0.6425831E-003   0.6776160E-003
   0.1431926E-001   0.3139898E-003   0.1464401E-001   0.9465692E+002   0.3247429E-003   0.3359753E-003
   0.1346625E-001   0.2508592E-003   0.1372365E-001   0.9743929E+002   0.2573976E-003   0.2641495E-003
   0.1652848E-001   0.4136596E-003   0.1695687E-001   0.8966314E+002   0.4283943E-003   0.4437701E-003
   0.2251468E-001   0.8008270E-003   0.2335750E-001   0.7564730E+002   0.8428116E-003   0.8876210E-003
   0.3009109E-001   0.1340118E-002   0.3151507E-001   0.5777286E+002   0.1423980E-002   0.1514313E-002
   0.3647355E-001   0.1772848E-002   0.3836090E-001   0.4182376E+002   0.1887350E-002   0.2010706E-002
   0.4980591E-001   0.3472711E-002   0.5363610E-001   0.2900667E+002   0.3830192E-002   0.4234157E-002
   0.5184495E-001   0.3759034E-002   0.5600699E-001   0.2598129E+002   0.4162039E-002   0.4619010E-002
   0.5033388E-001   0.3606906E-002   0.5432606E-001   0.2851087E+002   0.3992182E-002   0.4429294E-002
   0.4985495E-001   0.3742646E-002   0.5401623E-001   0.3392088E+002   0.4161282E-002   0.4637803E-002
   0.4799884E-001   0.4274845E-002   0.5297617E-001   0.4091852E+002   0.4977330E-002   0.5842155E-002
   0.3562909E-001   0.2816307E-002   0.3894715E-001   0.5151760E+002   0.3318058E-002   0.3950907E-002
   0.3245622E-001   0.2660152E-002   0.3561033E-001   0.6245457E+002   0.3154118E-002   0.3778742E-002
   0.2737476E-001   0.2366208E-002   0.3021565E-001   0.8532745E+002   0.2840896E-002   0.3444789E-002
   0.1610273E-001   0.7458501E-003   0.1693460E-001   0.1261690E+003   0.8318657E-003   0.9337734E-003
   0.1035487E-001   0.2707353E-003   0.1063990E-001   0.1619531E+003   0.2850239E-003   0.3002558E-003
   0.1074593E-001   0.4005187E-003   0.1120011E-001   0.1615713E+003   0.4541836E-003   0.5192993E-003
   0.2448536E-001   0.4746573E-002   0.3216354E-001   0.1410905E+003   0.7678182E-002   0.1278884E-001
   0.3801355E-001   0.8010345E-002   0.5062091E-001   0.1035789E+003   0.1260735E-001   0.2039071E-001
   0.5049796E-001   0.9396591E-002   0.6475289E-001   0.5927905E+002   0.1425493E-001   0.2237089E-001
   0.6112394E-001   0.1067134E-001   0.7683790E-001   0.4506005E+002   0.1571397E-001   0.2404324E-001
   0.7348514E-001   0.1105745E-001   0.8826669E-001   0.3832782E+002   0.1478155E-001   0.2045867E-001
   0.8935036E-001   0.1257437E-001   0.1047582E+000   0.2766520E+002   0.1540780E-001   0.1902749E-001
   0.9322173E-001   0.1267914E-001   0.1085695E+000   0.2393225E+002   0.1534774E-001   0.1870602E-001
   0.8856597E-001   0.1186754E-001   0.1029693E+000   0.2118166E+002   0.1440334E-001   0.1760769E-001
   0.7040933E-001   0.9093083E-002   0.8154798E-001   0.3049656E+002   0.1113865E-001   0.1375800E-001
   0.4774581E-001   0.4206582E-002   0.5259359E-001   0.3833054E+002   0.4847780E-002   0.5617675E-002
   0.3415334E-001   0.2019356E-002   0.3638785E-001   0.4455547E+002   0.2234508E-002   0.2481662E-002
   0.3002287E-001   0.1636015E-002   0.3183900E-001   0.4830455E+002   0.1816135E-002   0.2024985E-002
   0.2978774E-001   0.1686516E-002   0.3166138E-001   0.5191489E+002   0.1873637E-002   0.2090152E-002
   0.2818455E-001   0.1398531E-002   0.2969717E-001   0.5705948E+002   0.1512615E-002   0.1638870E-002
   0.3137303E-001   0.1941806E-002   0.3351548E-001   0.6199871E+002   0.2142453E-002   0.2369289E-002
   0.3756530E-001   0.2731948E-002   0.4059943E-001   0.6326314E+002   0.3034131E-002   0.3376186E-002
   0.4682888E-001   0.3757673E-002   0.5101955E-001   0.5360069E+002   0.4190676E-002   0.4681992E-002
   0.5450302E-001   0.4660212E-002   0.5972712E-001   0.4346465E+002   0.5224100E-002   0.5867260E-002
   0.5469140E-001   0.4450901E-002   0.5965579E-001   0.3578295E+002   0.4964388E-002   0.5547307E-002
   0.5077240E-001   0.3856092E-002   0.5505936E-001   0.3096585E+002   0.4286958E-002   0.4775774E-002
   0.4220882E-001   0.2896835E-002   0.4541295E-001   0.4260330E+002   0.3204134E-002   0.3552022E-002
   0.3059485E-001   0.1650763E-002   0.3238993E-001   0.5983469E+002   0.1795082E-002   0.1955924E-002
   0.2124161E-001   0.7662360E-003   0.2205072E-001   0.7429049E+002   0.8091106E-003   0.8550309E-003
   0.1668644E-001   0.4243873E-003   0.1712712E-001   0.8160079E+002   0.4406856E-003   0.4577762E-003
   0.1583673E-001   0.3506925E-003   0.1619923E-001   0.7975409E+002   0.3624977E-003   0.3748731E-003
   0.2167194E-001   0.7210048E-003   0.2242907E-001   0.6483620E+002   0.7571324E-003   0.7955538E-003
   0.2773511E-001   0.1100556E-002   0.2889803E-001   0.5000561E+002   0.1162914E-002   0.1229667E-002
   0.3290956E-001   0.1491425E-002   0.3449518E-001   0.4141508E+002   0.1585619E-002   0.1687112E-002
   0.3722230E-001   0.1760948E-002   0.3909340E-001   0.3340751E+002   0.1871105E-002   0.1989543E-002
   0.4641166E-001   0.3064838E-002   0.4978737E-001   0.2859975E+002   0.3375709E-002   0.3727602E-002
   0.4840398E-001   0.3458016E-002   0.5223148E-001   0.3060437E+002   0.3827499E-002   0.4246204E-002
   0.4836024E-001   0.3432565E-002   0.5215654E-001   0.3131990E+002   0.3796304E-002   0.4208412E-002
   0.5250663E-001   0.4156247E-002   0.5715095E-001   0.3216650E+002   0.4644320E-002   0.5202729E-002
   0.5534908E-001   0.5339653E-002   0.6156245E-001   0.3618172E+002   0.6213372E-002   0.7279115E-002
   0.4214008E-001   0.3744386E-002   0.4653969E-001   0.4729205E+002   0.4399611E-002   0.5213579E-002
   0.3946478E-001   0.3574937E-002   0.4367943E-001   0.5769333E+002   0.4214649E-002   0.5011308E-002
   0.3309313E-001   0.3039996E-002   0.3671051E-001   0.8275180E+002   0.3617374E-002   0.4342713E-002
   0.1796961E-001   0.8793112E-003   0.1894315E-001   0.1314048E+003   0.9735325E-003   0.1084171E-002
   0.1157250E-001   0.3527784E-003   0.1194408E-001   0.1671274E+003   0.3715863E-003   0.3915827E-003
   0.1177929E-001   0.4775395E-003   0.1231641E-001   0.1652960E+003   0.5371181E-003   0.6086752E-003
   0.2674196E-001   0.5218095E-002   0.3501369E-001   0.1452129E+003   0.8271733E-002   0.1354091E-001
   0.4224832E-001   0.8726057E-002   0.5573223E-001   0.1021314E+003   0.1348392E-001   0.2147188E-001
   0.5493554E-001   0.1009124E-001   0.7003952E-001   0.5536217E+002   0.1510398E-001   0.2341698E-001
   0.6443366E-001   0.1115947E-001   0.8075027E-001   0.4349471E+002   0.1631661E-001   0.2479583E-001
   0.7217841E-001   0.1065678E-001   0.8648361E-001   0.3711196E+002   0.1430520E-001   0.1989677E-001
   0.8616599E-001   0.1154590E-001   0.1002162E+000   0.2666649E+002   0.1405021E-001   0.1723380E-001
   0.8952676E-001   0.1157791E-001   0.1034284E+000   0.2384504E+002   0.1390166E-001   0.1680460E-001
   0.8485454E-001   0.1088399E-001   0.9795938E-001   0.2235632E+002   0.1310483E-001   0.1588943E-001
   0.6880157E-001   0.8544231E-002   0.7915663E-001   0.3193912E+002   0.1035505E-001   0.1264899E-001
   0.4188711E-001   0.3322601E-002   0.4568142E-001   0.4244298E+002   0.3794315E-002   0.4358926E-002
   0.2574676E-001   0.9685891E-003   0.2677167E-001   0.5060616E+002   0.1024910E-002   0.1085487E-002
   0.2211988E-001   0.6192132E-003   0.2276328E-001   0.5324090E+002   0.6433973E-003   0.6688563E-003
   0.2139994E-001   0.6157690E-003   0.2204269E-001   0.5682736E+002   0.6427546E-003   0.6714536E-003
   0.2540479E-001   0.1271733E-002   0.2681194E-001   0.5948050E+002   0.1407155E-002   0.1563427E-002
   0.3193565E-001   0.2305063E-002   0.3454610E-001   0.6286750E+002   0.2610449E-002   0.2966171E-002
   0.3719043E-001   0.2891633E-002   0.4045132E-001   0.6405982E+002   0.3260890E-002   0.3687818E-002
   0.4629299E-001   0.3798581E-002   0.5056024E-001   0.5407584E+002   0.4267248E-002   0.4805575E-002
   0.5752738E-001   0.5386600E-002   0.6366560E-001   0.4291757E+002   0.6138226E-002   0.7015369E-002
   0.6344656E-001   0.6590186E-002   0.7115189E-001   0.3420189E+002   0.7705333E-002   0.9058260E-002
   0.6437119E-001   0.6806791E-002   0.7237106E-001   0.2732140E+002   0.7999864E-002   0.9453910E-002
   0.6000933E-001   0.6449413E-002   0.6763019E-001   0.3410451E+002   0.7620864E-002   0.9054467E-002
   0.4716915E-001   0.4861763E-002   0.5296141E-001   0.4977945E+002   0.5792261E-002   0.6944270E-002
   0.3039188E-001   0.2153315E-002   0.3286650E-001   0.6548545E+002   0.2474614E-002   0.2862787E-002
   0.2179033E-001   0.9996994E-003   0.2289462E-001   0.7269887E+002   0.1104288E-002   0.1226024E-002
   0.2003770E-001   0.7702625E-003   0.2087254E-001   0.7214155E+002   0.8348423E-003   0.9075832E-003
   0.2807585E-001   0.1466455E-002   0.2967821E-001   0.5809993E+002   0.1602356E-002   0.1755037E-002
   0.3314744E-001   0.1772629E-002   0.3507758E-001   0.4376430E+002   0.1930139E-002   0.2106248E-002
   0.3617319E-001   0.2010854E-002   0.3836253E-001   0.3918751E+002   0.2189344E-002   0.2388535E-002
   0.3857552E-001   0.2147492E-002   0.4090760E-001   0.3481265E+002   0.2332083E-002   0.2537494E-002
   0.4045456E-001   0.2434942E-002   0.4312667E-001   0.3395206E+002   0.2672107E-002   0.2940751E-002
   0.4187423E-001   0.2668461E-002   0.4480761E-001   0.3497910E+002   0.2933380E-002   0.3232453E-002
   0.4506124E-001   0.3002499E-002   0.4836511E-001   0.3308926E+002   0.3303871E-002   0.3643747E-002
   0.5514004E-001   0.4520996E-002   0.6020924E-001   0.2874892E+002   0.5069196E-002   0.5697981E-002
   0.5834255E-001   0.5670548E-002   0.6491013E-001   0.3376345E+002   0.6567576E-002   0.7650512E-002
   0.4751369E-001   0.4428620E-002   0.5267536E-001   0.4572565E+002   0.5161674E-002   0.6056131E-002
   0.4527150E-001   0.4236520E-002   0.5021801E-001   0.5380149E+002   0.4946507E-002   0.5814878E-002
   0.3443954E-001   0.2982591E-002   0.3794908E-001   0.8005971E+002   0.3509545E-002   0.4165428E-002
   0.1905538E-001   0.8788734E-003   0.2001366E-001   0.1305810E+003   0.9582883E-003   0.1049503E-002
   0.1327041E-001   0.4327695E-003   0.1372566E-001   0.1610054E+003   0.4552449E-003   0.4790809E-003
   0.1271267E-001   0.5145541E-003   0.1328814E-001   0.1603091E+003   0.5754726E-003   0.6483747E-003
   0.2675650E-001   0.5058129E-002   0.3475735E-001   0.1442487E+003   0.8000849E-002   0.1309273E-001
   0.4299795E-001   0.8500074E-002   0.5608054E-001   0.9884641E+002   0.1308259E-001   0.2079673E-001
   0.5426643E-001   0.9636607E-002   0.6870045E-001   0.5358007E+002   0.1443402E-001   0.2242550E-001
   0.6282794E-001   0.1052785E-001   0.7826159E-001   0.4362382E+002   0.1543364E-001   0.2354842E-001
   0.6673016E-001   0.9244287E-002   0.7923841E-001   0.3664743E+002   0.1250826E-001   0.1759918E-001
   0.7563848E-001   0.8956400E-002   0.8636148E-001   0.2792585E+002   0.1072299E-001   0.1294891E-001
   0.7720497E-001   0.8804006E-002   0.8757385E-001   0.2675739E+002   0.1036888E-001   0.1229122E-001
   0.7296479E-001   0.8239424E-002   0.8269364E-001   0.2506864E+002   0.9728848E-002   0.1156526E-001
   0.6023368E-001   0.6595838E-002   0.6805868E-001   0.3376711E+002   0.7825006E-002   0.9351506E-002
   0.3718235E-001   0.2617299E-002   0.4012149E-001   0.4491440E+002   0.2939141E-002   0.3314711E-002
   0.2479178E-001   0.9202556E-003   0.2576852E-001   0.5141399E+002   0.9767439E-003   0.1037981E-002
   0.2401089E-001   0.8165357E-003   0.2487295E-001   0.5131316E+002   0.8620569E-003   0.9112942E-003
   0.2459410E-001   0.8976853E-003   0.2554568E-001   0.5292298E+002   0.9515728E-003   0.1010040E-002
   0.3110323E-001   0.1839827E-002   0.3314773E-001   0.5262122E+002   0.2044495E-002   0.2280477E-002
   0.4084292E-001   0.3360376E-002   0.4466827E-001   0.5275807E+002   0.3825343E-002   0.4369441E-002
   0.4697850E-001   0.4242401E-002   0.5183781E-001   0.5227413E+002   0.4859304E-002   0.5585725E-002
   0.5471612E-001   0.5067146E-002   0.6049697E-001   0.4502649E+002   0.5780848E-002   0.6616764E-002
   0.6417424E-001   0.6381228E-002   0.7150131E-001   0.3545733E+002   0.7327070E-002   0.8441192E-002
   0.7234750E-001   0.8315829E-002   0.8220560E-001   0.2836793E+002   0.9858102E-002   0.1175222E-001
   0.7751034E-001   0.1001051E-001   0.8973819E-001   0.2363575E+002   0.1222784E-001   0.1505385E-001
   0.7825229E-001   0.1073468E-001   0.9149876E-001   0.2768390E+002   0.1324647E-001   0.1647025E-001
   0.7163968E-001   0.1018105E-001   0.8429179E-001   0.3937873E+002   0.1265211E-001   0.1583516E-001
   0.5486595E-001   0.7219557E-002   0.6385352E-001   0.5260262E+002   0.8987569E-002   0.1128480E-001
   0.3912509E-001   0.3948487E-002   0.4389015E-001   0.5918470E+002   0.4765056E-002   0.5802965E-002
   0.3428636E-001   0.2750486E-002   0.3745290E-001   0.5956422E+002   0.3166539E-002   0.3662130E-002
   0.4053147E-001   0.3182687E-002   0.4412124E-001   0.4875364E+002   0.3589767E-002   0.4059140E-002
   0.4055236E-001   0.2864668E-002   0.4375963E-001   0.3856824E+002   0.3207270E-002   0.3601314E-002
   0.4054261E-001   0.2837032E-002   0.4371758E-001   0.3817827E+002   0.3174974E-002   0.3563734E-002
   0.4066840E-001   0.2795041E-002   0.4379345E-001   0.3663590E+002   0.3125051E-002   0.3504791E-002
   0.3524088E-001   0.1828789E-002   0.3722909E-001   0.3773053E+002   0.1988207E-002   0.2168027E-002
   0.4615546E-001   0.3898129E-002   0.5069342E-001   0.3576682E+002   0.4537954E-002   0.5325810E-002
   0.4719189E-001   0.3562632E-002   0.5124364E-001   0.3232565E+002   0.4051746E-002   0.4643664E-002
   0.5504405E-001   0.4393700E-002   0.5994598E-001   0.2759369E+002   0.4901923E-002   0.5480852E-002
   0.5499939E-001   0.4831858E-002   0.6046996E-001   0.3817538E+002   0.5470572E-002   0.6212839E-002
   0.4704862E-001   0.4058801E-002   0.5166568E-001   0.5119330E+002   0.4617058E-002   0.5270161E-002
   0.4344932E-001   0.3709553E-002   0.4767703E-001   0.5897301E+002   0.4227711E-002   0.4835835E-002
   0.3025624E-001   0.2135640E-002   0.3268400E-001   0.8353267E+002   0.2427757E-002   0.2774455E-002
   0.1813653E-001   0.6851194E-003   0.1886252E-001   0.1262541E+003   0.7259982E-003   0.7701717E-003
   0.1438491E-001   0.4561436E-003   0.1486320E-001   0.1460425E+003   0.4782850E-003   0.5016725E-003
   0.1280108E-001   0.4123808E-003   0.1324678E-001   0.1471664E+003   0.4457059E-003   0.4836371E-003
   0.2116801E-001   0.2729164E-002   0.2509892E-001   0.1376890E+003   0.3930909E-002   0.5859216E-002
   0.3312191E-001   0.4543467E-002   0.3952276E-001   0.9540118E+002   0.6400854E-002   0.9324844E-002
   0.4315454E-001   0.5347710E-002   0.5045260E-001   0.5525345E+002   0.7298067E-002   0.1032980E-001
   0.5355025E-001   0.6664775E-002   0.6241184E-001   0.4488676E+002   0.8861593E-002   0.1220370E-001
   0.6040240E-001   0.7038902E-002   0.6935910E-001   0.3578339E+002   0.8956695E-002   0.1172767E-001
   0.6686352E-001   0.6955114E-002   0.7505572E-001   0.2747651E+002   0.8192198E-002   0.9736359E-002
   0.6726712E-001   0.7017087E-002   0.7549944E-001   0.2845023E+002   0.8232314E-002   0.9739643E-002
   0.6009824E-001   0.6057536E-002   0.6721094E-001   0.3076488E+002   0.7112705E-002   0.8427394E-002
   0.4721640E-001   0.4083816E-002   0.5186077E-001   0.4012514E+002   0.4644371E-002   0.5299032E-002
   0.3084823E-001   0.1785103E-002   0.3281133E-001   0.4966436E+002   0.1963098E-002   0.2162951E-002
   0.2667820E-001   0.1237725E-002   0.2802163E-001   0.5138544E+002   0.1343435E-002   0.1461269E-002
   0.3011289E-001   0.1514617E-002   0.3175741E-001   0.4698688E+002   0.1644520E-002   0.1788986E-002
   0.3244350E-001   0.1679800E-002   0.3426507E-001   0.4439664E+002   0.1821572E-002   0.1978913E-002
   0.4036583E-001   0.2696667E-002   0.4335888E-001   0.4024323E+002   0.2993050E-002   0.3331949E-002
   0.5114351E-001   0.4535414E-002   0.5634551E-001   0.3680574E+002   0.5202003E-002   0.5992927E-002
   0.5975214E-001   0.6217741E-002   0.6707550E-001   0.3300729E+002   0.7323367E-002   0.8679720E-002
   0.7185881E-001   0.8231976E-002   0.8166578E-001   0.2657577E+002   0.9806971E-002   0.1176740E-001
   0.8640640E-001   0.1087992E-001   0.9944859E-001   0.1907116E+002   0.1304219E-001   0.1573187E-001
   0.9838691E-001   0.1405635E-001   0.1155943E+000   0.1595816E+002   0.1720743E-001   0.2118996E-001
   0.1038170E+000   0.1626731E-001   0.1241787E+000   0.1644997E+002   0.2036163E-001   0.2566279E-001
   0.1051509E+000   0.1714725E-001   0.1267648E+000   0.1980489E+002   0.2161388E-001   0.2743135E-001
   0.9805159E-001   0.1608380E-001   0.1183502E+000   0.2830806E+002   0.2029857E-001   0.2579011E-001
   0.7987912E-001   0.1229673E-001   0.9538112E-001   0.3799438E+002   0.1550200E-001   0.1970229E-001
   0.6250296E-001   0.8073232E-002   0.7239759E-001   0.4364822E+002   0.9894625E-002   0.1223254E-001
   0.5420619E-001   0.5679034E-002   0.6081870E-001   0.4537132E+002   0.6612516E-002   0.7728266E-002
   0.5692910E-001   0.5501285E-002   0.6321144E-001   0.3809926E+002   0.6282343E-002   0.7191013E-002
   0.5871695E-001   0.5933833E-002   0.6562467E-001   0.3130843E+002   0.6907721E-002   0.8079890E-002
   0.5811697E-001   0.6019547E-002   0.6517846E-001   0.3273291E+002   0.7061492E-002   0.8328931E-002
   0.5788873E-001   0.6209474E-002   0.6525956E-001   0.3204994E+002   0.7370826E-002   0.8804009E-002
   0.4852549E-001   0.4712494E-002   0.5414551E-001   0.3537644E+002   0.5620025E-002   0.6755381E-002
   0.6971014E-001   0.9942972E-002   0.8241483E-001   0.3042198E+002   0.1270469E-001   0.1644252E-001
   0.6379051E-001   0.8040298E-002   0.7400877E-001   0.2859809E+002   0.1021826E-001   0.1319959E-001
   0.5801172E-001   0.5149810E-002   0.6386247E-001   0.2912294E+002   0.5850754E-002   0.6670936E-002
   0.4998754E-001   0.4180176E-002   0.5468586E-001   0.4846126E+002   0.4698324E-002   0.5293598E-002
   0.4182789E-001   0.3407600E-002   0.4567206E-001   0.6298438E+002   0.3844172E-002   0.4348571E-002
   0.3698245E-001   0.2941094E-002   0.4031073E-001   0.7050603E+002   0.3328283E-002   0.3777725E-002
   0.2437728E-001   0.1398656E-002   0.2593921E-001   0.9038172E+002   0.1561932E-002   0.1752243E-002
   0.1661536E-001   0.5240316E-003   0.1716433E-001   0.1177940E+003   0.5489753E-003   0.5753741E-003
   0.1445370E-001   0.4068602E-003   0.1487840E-001   0.1280190E+003   0.4246940E-003   0.4434651E-003
   0.1226212E-001   0.2866045E-003   0.1256234E-001   0.1313174E+003   0.3002144E-003   0.3148528E-003
   0.1630440E-001   0.1054334E-002   0.1758734E-001   0.1286102E+003   0.1282939E-002   0.1587811E-002
   0.2552176E-001   0.1954666E-002   0.2784199E-001   0.9492499E+002   0.2320236E-002   0.2790085E-002
   0.3746761E-001   0.3285435E-002   0.4137531E-001   0.6073658E+002   0.3907695E-002   0.4704477E-002
   0.5200898E-001   0.5773597E-002   0.5915905E-001   0.4712193E+002   0.7150070E-002   0.8998128E-002
   0.6329199E-001   0.7590437E-002   0.7274687E-001   0.3397287E+002   0.9454876E-002   0.1195555E-001
   0.6987520E-001   0.8338081E-002   0.8014289E-001   0.2519634E+002   0.1026768E-001   0.1282474E-001
   0.6503687E-001   0.7654158E-002   0.7448109E-001   0.3037748E+002   0.9444214E-002   0.1182697E-001
   0.5187737E-001   0.5428281E-002   0.5845381E-001   0.4066767E+002   0.6576441E-002   0.8073591E-002
