 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.9556276E+003   0.9778857E+003
   0.9334419E+003   0.9547358E+003
   0.8764149E+003   0.9013487E+003
   0.7994820E+003   0.8170491E+003
   0.7451042E+003   0.7808072E+003
   0.8191339E+003   0.8335200E+003
   0.9499593E+003   0.9392337E+003
   0.1051560E+004   0.1046555E+004
   0.1050833E+004   0.1125238E+004
   0.9916387E+003   0.1135435E+004
   0.9194535E+003   0.1082028E+004
   0.9017659E+003   0.1025136E+004
   0.8747705E+003   0.9698142E+003
   0.8650358E+003   0.9620606E+003
   0.9255674E+003   0.1015664E+004
   0.9879560E+003   0.1083210E+004
   0.9737806E+003   0.1093208E+004
   0.8398334E+003   0.9489135E+003
   0.6676378E+003   0.7512604E+003
   0.5896257E+003   0.6429038E+003
   0.6061046E+003   0.6378130E+003
   0.6240903E+003   0.6457806E+003
   0.6155554E+003   0.6261362E+003
   0.6283031E+003   0.6378409E+003
   0.6287274E+003   0.6461891E+003
   0.6003692E+003   0.6211401E+003
   0.6084833E+003   0.6447579E+003
   0.6625411E+003   0.7058732E+003
   0.6916496E+003   0.7308124E+003
   0.7444759E+003   0.8159007E+003
   0.7655814E+003   0.8744670E+003
   0.7833384E+003   0.9232247E+003
   0.7397280E+003   0.9001126E+003
   0.6632173E+003   0.7910563E+003
   0.5781697E+003   0.6684148E+003
   0.5769313E+003   0.6290914E+003
   0.6928030E+003   0.7394100E+003
   0.8463867E+003   0.9508322E+003
   0.9943118E+003   0.1096380E+004
   0.1064774E+004   0.1119879E+004
   0.1077268E+004   0.1094520E+004
   0.1068027E+004   0.1075961E+004
   0.1009124E+004   0.1020714E+004
   0.9209929E+003   0.9511568E+003
   0.8687337E+003   0.9205009E+003
   0.8837076E+003   0.8864431E+003
   0.9489351E+003   0.9057530E+003
   0.1029386E+004   0.9744950E+003
   0.1062570E+004   0.1077518E+004
   0.1051055E+004   0.1149583E+004
   0.9904931E+003   0.1124247E+004
   0.9151264E+003   0.1037342E+004
   0.8895402E+003   0.9951653E+003
   0.8519152E+003   0.9503014E+003
   0.8578874E+003   0.9390272E+003
   0.8345365E+003   0.8654899E+003
   0.7581971E+003   0.7913223E+003
   0.6369839E+003   0.6613459E+003
   0.5052790E+003   0.5248465E+003
   0.4796464E+003   0.4970077E+003
   0.5252572E+003   0.5354517E+003
   0.5752063E+003   0.5854205E+003
   0.5954755E+003   0.6450041E+003
   0.5941887E+003   0.6579352E+003
   0.5770221E+003   0.6378291E+003
   0.5471141E+003   0.5923707E+003
   0.5644360E+003   0.5950164E+003
   0.6214351E+003   0.6536448E+003
   0.6516681E+003   0.6905553E+003
   0.7025961E+003   0.7740947E+003
   0.7492135E+003   0.8376860E+003
   0.8133252E+003   0.9070904E+003
   0.8101071E+003   0.9267179E+003
   0.7540959E+003   0.8395792E+003
   0.6349507E+003   0.7186997E+003
   0.5986466E+003   0.6885689E+003
   0.6834553E+003   0.7521844E+003
   0.8393123E+003   0.9252253E+003
   0.1004371E+004   0.1097992E+004
   0.1098915E+004   0.1169002E+004
   0.1128230E+004   0.1158269E+004
   0.1122366E+004   0.1112010E+004
   0.1080003E+004   0.1077560E+004
   0.1022067E+004   0.1045154E+004
   0.1005235E+004   0.1036876E+004
   0.9798700E+003   0.9478239E+003
   0.9836419E+003   0.9046364E+003
   0.9907025E+003   0.9088022E+003
   0.1016396E+004   0.9869950E+003
   0.1033993E+004   0.1100947E+004
   0.1014883E+004   0.1149548E+004
   0.9673309E+003   0.1031963E+004
   0.9652923E+003   0.1019907E+004
   0.9020447E+003   0.9650279E+003
   0.8245062E+003   0.9007656E+003
   0.6506918E+003   0.6700179E+003
   0.4879955E+003   0.4663320E+003
   0.3684495E+003   0.3454041E+003
   0.3108593E+003   0.3052699E+003
   0.3697034E+003   0.3870371E+003
   0.4510863E+003   0.4740659E+003
   0.5482301E+003   0.5837778E+003
   0.5890997E+003   0.6928497E+003
   0.5863564E+003   0.6948774E+003
   0.5582202E+003   0.6471999E+003
   0.5264035E+003   0.5827000E+003
   0.5211341E+003   0.5633321E+003
   0.5462900E+003   0.5953733E+003
   0.5780835E+003   0.6505462E+003
   0.6104032E+003   0.6695882E+003
   0.6668485E+003   0.7038053E+003
   0.7513435E+003   0.8030067E+003
   0.8090271E+003   0.8906505E+003
   0.8083537E+003   0.8449725E+003
   0.7113268E+003   0.7531842E+003
   0.6731335E+003   0.7426223E+003
   0.7326399E+003   0.7992713E+003
   0.8424352E+003   0.8753694E+003
   0.9672161E+003   0.1003859E+004
   0.1044696E+004   0.1094313E+004
   0.1093363E+004   0.1135898E+004
   0.1106914E+004   0.1120195E+004
   0.1081994E+004   0.1102174E+004
   0.1056718E+004   0.1075551E+004
   0.1040667E+004   0.1053748E+004
   0.9763621E+003   0.9627908E+003
   0.9023676E+003   0.8921079E+003
   0.8317494E+003   0.8543889E+003
   0.8319458E+003   0.8842501E+003
   0.8777532E+003   0.1001061E+004
   0.9653134E+003   0.1153415E+004
   0.1009072E+004   0.1092687E+004
   0.1024303E+004   0.1070923E+004
   0.9056868E+003   0.9591733E+003
   0.7286788E+003   0.7978396E+003
   0.4989421E+003   0.5219936E+003
   0.3251613E+003   0.3194769E+003
   0.2355692E+003   0.2346046E+003
   0.2341437E+003   0.2397142E+003
   0.3297232E+003   0.3564929E+003
   0.4289481E+003   0.4850019E+003
   0.5441364E+003   0.6270730E+003
   0.5799453E+003   0.6749889E+003
   0.5739346E+003   0.6443498E+003
   0.5302895E+003   0.5796584E+003
   0.4817289E+003   0.5519164E+003
   0.4328614E+003   0.5301961E+003
   0.4148330E+003   0.5226542E+003
   0.4298263E+003   0.5272810E+003
   0.4575583E+003   0.5062053E+003
   0.5316743E+003   0.5546689E+003
   0.6431129E+003   0.6954835E+003
   0.7488151E+003   0.8486648E+003
   0.7809780E+003   0.8360011E+003
   0.7331861E+003   0.7799956E+003
   0.7245751E+003   0.7823827E+003
   0.7852404E+003   0.8487856E+003
   0.8310525E+003   0.8377105E+003
   0.8794830E+003   0.8832562E+003
   0.9092911E+003   0.9398020E+003
   0.9850606E+003   0.1035398E+004
   0.1037648E+004   0.1084904E+004
   0.1047698E+004   0.1096272E+004
   0.1074318E+004   0.1103349E+004
   0.1056113E+004   0.1088505E+004
   0.9612197E+003   0.9927750E+003
   0.8410340E+003   0.8610859E+003
   0.7237778E+003   0.7574533E+003
   0.7225504E+003   0.7572655E+003
   0.7522480E+003   0.8574381E+003
   0.8931159E+003   0.1058187E+004
   0.9671630E+003   0.1025233E+004
   0.1002609E+004   0.1035923E+004
   0.8798496E+003   0.9255298E+003
   0.6995761E+003   0.7651444E+003
   0.5002279E+003   0.5493491E+003
   0.3526664E+003   0.3704476E+003
   0.2896622E+003   0.3048904E+003
   0.3028539E+003   0.3240300E+003
   0.3794990E+003   0.4195480E+003
   0.4543681E+003   0.5393582E+003
   0.5465626E+003   0.6674364E+003
   0.5510684E+003   0.6110203E+003
   0.5307734E+003   0.5734142E+003
   0.4895163E+003   0.5512479E+003
   0.4279143E+003   0.4955869E+003
   0.3543177E+003   0.4181634E+003
   0.3096885E+003   0.3707773E+003
   0.3080210E+003   0.3573129E+003
   0.3323579E+003   0.3725856E+003
   0.4094383E+003   0.4502262E+003
   0.5154608E+003   0.5702708E+003
   0.6345653E+003   0.7049619E+003
   0.6638348E+003   0.6984082E+003
   0.6638764E+003   0.7215412E+003
   0.6944716E+003   0.7525732E+003
   0.7787546E+003   0.8397116E+003
   0.7928093E+003   0.8012561E+003
   0.8011196E+003   0.8037580E+003
   0.8064392E+003   0.8305634E+003
   0.9021318E+003   0.9630070E+003
   0.9881533E+003   0.1063628E+004
   0.1028857E+004   0.1107420E+004
   0.1074571E+004   0.1127558E+004
   0.1067126E+004   0.1110231E+004
   0.9720599E+003   0.1025734E+004
   0.8382533E+003   0.8845192E+003
   0.7126941E+003   0.7560190E+003
   0.6750664E+003   0.7288691E+003
   0.6941900E+003   0.8033623E+003
   0.8271992E+003   0.9597935E+003
   0.8988106E+003   0.9237375E+003
   0.9353879E+003   0.9482526E+003
   0.8558161E+003   0.8881076E+003
   0.7382362E+003   0.7948288E+003
   0.6381740E+003   0.6997608E+003
   0.5418066E+003   0.6073915E+003
   0.4915059E+003   0.5597214E+003
   0.4915053E+003   0.5576044E+003
   0.5106149E+003   0.5758177E+003
   0.5321659E+003   0.6198765E+003
   0.5552822E+003   0.6563722E+003
   0.5400968E+003   0.5709002E+003
   0.5177117E+003   0.5456372E+003
   0.4829644E+003   0.5358254E+003
   0.4225708E+003   0.4901531E+003
   0.3399212E+003   0.4090003E+003
   0.2775047E+003   0.3384284E+003
   0.2475346E+003   0.2950304E+003
   0.2654801E+003   0.3117311E+003
   0.3330154E+003   0.3803342E+003
   0.4148566E+003   0.4422632E+003
   0.4961454E+003   0.5088562E+003
   0.5219284E+003   0.5274009E+003
   0.5525280E+003   0.5974710E+003
   0.6209657E+003   0.6659656E+003
   0.7074527E+003   0.7578608E+003
   0.7146806E+003   0.7263639E+003
   0.7183594E+003   0.7292903E+003
   0.7361725E+003   0.7711782E+003
   0.8400423E+003   0.8954227E+003
   0.9545919E+003   0.1019938E+004
   0.1012078E+004   0.1081255E+004
   0.1056173E+004   0.1117311E+004
   0.1045736E+004   0.1081844E+004
   0.9640745E+003   0.9735526E+003
   0.8575036E+003   0.8648762E+003
   0.7540855E+003   0.7684836E+003
   0.7210535E+003   0.7597099E+003
   0.7372641E+003   0.8110432E+003
   0.8149813E+003   0.8780299E+003
   0.8252614E+003   0.8200479E+003
   0.8741508E+003   0.8847039E+003
   0.8453919E+003   0.8749879E+003
   0.8338489E+003   0.8778179E+003
   0.7911795E+003   0.8613760E+003
   0.7222051E+003   0.8154743E+003
   0.6715926E+003   0.7725122E+003
   0.6384826E+003   0.7348667E+003
   0.6148178E+003   0.7113538E+003
   0.6002316E+003   0.7002491E+003
   0.5713503E+003   0.6582078E+003
   0.5559071E+003   0.6003386E+003
   0.5400397E+003   0.6071386E+003
   0.5032192E+003   0.5984099E+003
   0.4420125E+003   0.5438217E+003
   0.3612135E+003   0.4391405E+003
   0.2949240E+003   0.3522473E+003
   0.2610867E+003   0.3001531E+003
   0.2615026E+003   0.2826676E+003
   0.2912799E+003   0.2937003E+003
   0.3269567E+003   0.3235307E+003
   0.3692371E+003   0.3644343E+003
   0.4041033E+003   0.4033775E+003
   0.4634071E+003   0.4910630E+003
   0.5427110E+003   0.5700666E+003
   0.6166561E+003   0.6485575E+003
   0.6348492E+003   0.6606083E+003
   0.6559760E+003   0.6853952E+003
   0.7194800E+003   0.7552669E+003
   0.8481908E+003   0.8816491E+003
   0.9949212E+003   0.1017880E+004
   0.1081231E+004   0.1115162E+004
   0.1064052E+004   0.1119298E+004
   0.9957992E+003   0.1050251E+004
   0.8855595E+003   0.9290299E+003
   0.8170316E+003   0.8574484E+003
   0.7867218E+003   0.8262197E+003
   0.7838245E+003   0.8256799E+003
   0.8065953E+003   0.8505609E+003
   0.8133135E+003   0.8276190E+003
   0.8215625E+003   0.8853828E+003
   0.8452877E+003   0.9595659E+003
   0.8493615E+003   0.9625902E+003
   0.8759501E+003   0.9602716E+003
   0.8739320E+003   0.9128459E+003
   0.8395508E+003   0.9356432E+003
   0.7757835E+003   0.9008763E+003
   0.7062726E+003   0.8344940E+003
   0.6584727E+003   0.8033745E+003
   0.6312164E+003   0.7389977E+003
   0.5883269E+003   0.6627113E+003
   0.5819114E+003   0.6602709E+003
   0.5772942E+003   0.6503540E+003
   0.5491794E+003   0.6106789E+003
   0.4872639E+003   0.5401377E+003
   0.4170241E+003   0.4634382E+003
   0.3706398E+003   0.3909490E+003
   0.3301093E+003   0.3225348E+003
   0.3041429E+003   0.2947124E+003
   0.2753501E+003   0.2659222E+003
   0.2704159E+003   0.2611284E+003
   0.2903425E+003   0.2838966E+003
   0.3434243E+003   0.3420499E+003
   0.4141947E+003   0.4232100E+003
   0.4850053E+003   0.5042396E+003
   0.5410316E+003   0.5722225E+003
   0.5656631E+003   0.6036275E+003
   0.6014585E+003   0.6357980E+003
   0.6897396E+003   0.7220392E+003
   0.8371226E+003   0.8722212E+003
   0.1016154E+004   0.1057851E+004
   0.1137571E+004   0.1191155E+004
   0.1112672E+004   0.1171980E+004
   0.9964570E+003   0.1054470E+004
   0.8692042E+003   0.9162492E+003
   0.7818962E+003   0.8227865E+003
   0.7561700E+003   0.8042793E+003
   0.7476530E+003   0.8049054E+003
   0.7621098E+003   0.8077970E+003
   0.7534832E+003   0.7756806E+003
   0.7967375E+003   0.8603402E+003
   0.8275675E+003   0.9162699E+003
   0.8425718E+003   0.9253582E+003
   0.8822026E+003   0.9379461E+003
   0.8867724E+003   0.9140507E+003
   0.8745190E+003   0.9763360E+003
   0.8023273E+003   0.8965213E+003
   0.6911348E+003   0.7729734E+003
   0.6306034E+003   0.7164699E+003
   0.6072694E+003   0.6705438E+003
   0.5823740E+003   0.6562511E+003
   0.6002670E+003   0.6687798E+003
   0.6122153E+003   0.6193198E+003
   0.6323593E+003   0.6171790E+003
   0.6049113E+003   0.5928704E+003
   0.6084676E+003   0.5951973E+003
   0.6228221E+003   0.6078811E+003
   0.5987259E+003   0.5796188E+003
   0.5183212E+003   0.5009494E+003
   0.3972015E+003   0.3893536E+003
   0.3417884E+003   0.3363517E+003
   0.3903658E+003   0.3755771E+003
   0.4335336E+003   0.4253135E+003
   0.4644938E+003   0.4671842E+003
   0.4639333E+003   0.4844048E+003
   0.4750936E+003   0.5050470E+003
   0.4953819E+003   0.5354310E+003
   0.5184635E+003   0.5722852E+003
   0.5898656E+003   0.6660166E+003
   0.7277240E+003   0.8307748E+003
   0.9216997E+003   0.1052061E+004
   0.1081413E+004   0.1232245E+004
   0.1092502E+004   0.1228748E+004
   0.1005282E+004   0.1115179E+004
   0.8837376E+003   0.9554975E+003
   0.7728797E+003   0.8021045E+003
   0.6894231E+003   0.7125064E+003
   0.6389376E+003   0.6726807E+003
   0.6274525E+003   0.6642162E+003
   0.6375017E+003   0.6877607E+003
   0.7184874E+003   0.7754237E+003
   0.7883900E+003   0.8308551E+003
   0.8324623E+003   0.8774119E+003
   0.8990445E+003   0.9264229E+003
   0.9193366E+003   0.9454909E+003
   0.9326341E+003   0.1028552E+004
   0.8467511E+003   0.9288711E+003
   0.6958029E+003   0.7688275E+003
   0.6024253E+003   0.6802146E+003
   0.5715079E+003   0.6401230E+003
   0.5727282E+003   0.6523004E+003
   0.6338768E+003   0.6483857E+003
   0.7357147E+003   0.6894989E+003
   0.8397632E+003   0.7533659E+003
   0.8631952E+003   0.7541592E+003
   0.8824761E+003   0.7740391E+003
   0.8748982E+003   0.8283525E+003
   0.8166813E+003   0.7986459E+003
   0.6867441E+003   0.6753276E+003
   0.5246802E+003   0.5183136E+003
   0.4814375E+003   0.4614706E+003
   0.5536209E+003   0.5097637E+003
   0.5917747E+003   0.5490073E+003
   0.5606381E+003   0.5386704E+003
   0.4667681E+003   0.4764560E+003
   0.4247809E+003   0.4530514E+003
   0.4375502E+003   0.4728237E+003
   0.4445664E+003   0.4908746E+003
   0.4734849E+003   0.5362112E+003
   0.5628402E+003   0.6447208E+003
   0.7266686E+003   0.8306854E+003
   0.9134881E+003   0.1039920E+004
   0.1002634E+004   0.1131780E+004
   0.9863028E+003   0.1100908E+004
   0.8796206E+003   0.9688666E+003
   0.7154319E+003   0.7579763E+003
   0.5604166E+003   0.6082169E+003
   0.4648646E+003   0.4927401E+003
   0.4565039E+003   0.4887468E+003
   0.5073953E+003   0.5740574E+003
   0.6246746E+003   0.6591566E+003
   0.7724340E+003   0.7736417E+003
   0.8558735E+003   0.8761576E+003
   0.9454894E+003   0.9638437E+003
   0.9595597E+003   0.9845967E+003
   0.9845110E+003   0.1091777E+004
   0.9274967E+003   0.1044381E+004
   0.7828030E+003   0.9299927E+003
   0.6477921E+003   0.7911724E+003
   0.5705637E+003   0.6901830E+003
   0.5585277E+003   0.6479524E+003
   0.6844220E+003   0.6360826E+003
   0.8505446E+003   0.7189700E+003
   0.9498251E+003   0.7376343E+003
   0.9722953E+003   0.7300280E+003
   0.9888503E+003   0.7881526E+003
   0.1000681E+004   0.9495424E+003
   0.9434595E+003   0.9986290E+003
   0.8132061E+003   0.8761126E+003
   0.6921200E+003   0.7331868E+003
   0.7140663E+003   0.6983489E+003
   0.8138122E+003   0.7361358E+003
   0.8292560E+003   0.7445904E+003
   0.6964677E+003   0.6453557E+003
   0.5147513E+003   0.5008107E+003
   0.4091915E+003   0.4299796E+003
   0.4112619E+003   0.4567186E+003
   0.4167490E+003   0.4842478E+003
   0.4140154E+003   0.4950787E+003
   0.4509038E+003   0.5331960E+003
   0.5450300E+003   0.6162248E+003
   0.6828349E+003   0.7610281E+003
   0.7768727E+003   0.8621156E+003
   0.8116452E+003   0.9250857E+003
   0.7494909E+003   0.8620696E+003
   0.6448969E+003   0.7175179E+003
   0.5115341E+003   0.5819227E+003
   0.4349955E+003   0.4686968E+003
   0.4319382E+003   0.4662139E+003
   0.4959860E+003   0.5595428E+003
   0.6039466E+003   0.6196934E+003
   0.7692956E+003   0.7481654E+003
   0.8609173E+003   0.8690646E+003
   0.9683165E+003   0.9841168E+003
   0.9835478E+003   0.1003558E+004
   0.9998668E+003   0.1024134E+004
   0.9333695E+003   0.9520176E+003
   0.7987183E+003   0.8341626E+003
   0.6540705E+003   0.6845501E+003
   0.5637954E+003   0.5962247E+003
   0.5619852E+003   0.5709478E+003
   0.9639780E+003   0.8851294E+003
   0.1145377E+004   0.9905077E+003
   0.1103664E+004   0.8515333E+003
   0.9536891E+003   0.6592654E+003
   0.8319082E+003   0.6189027E+003
   0.8013674E+003   0.7560418E+003
   0.8165488E+003   0.8716028E+003
   0.7966974E+003   0.8489406E+003
   0.8158682E+003   0.8809054E+003
   0.9265933E+003   0.9323356E+003
   0.1015971E+004   0.9197392E+003
   0.1015482E+004   0.8893820E+003
   0.8142001E+003   0.7284094E+003
   0.5815205E+003   0.5428834E+003
   0.4159578E+003   0.4374518E+003
   0.4011736E+003   0.4537262E+003
   0.4132253E+003   0.4831327E+003
   0.4129430E+003   0.5032729E+003
   0.4215748E+003   0.5220674E+003
   0.4545051E+003   0.5416208E+003
   0.5344490E+003   0.6141267E+003
   0.5988369E+003   0.6745765E+003
   0.6408844E+003   0.7294196E+003
   0.5901279E+003   0.6650974E+003
   0.5254897E+003   0.5794431E+003
   0.4552730E+003   0.5305183E+003
   0.4389662E+003   0.4928840E+003
   0.4830331E+003   0.5117621E+003
   0.5550880E+003   0.5945086E+003
   0.6562460E+003   0.6630481E+003
   0.8133792E+003   0.8015834E+003
   0.9020187E+003   0.9258333E+003
   0.9808663E+003   0.1008345E+004
   0.9562797E+003   0.9731104E+003
   0.9356073E+003   0.9543050E+003
   0.8727063E+003   0.8983027E+003
   0.8049681E+003   0.8320998E+003
   0.7394417E+003   0.7453927E+003
   0.7056149E+003   0.6799099E+003
   0.7844924E+003   0.7334309E+003
   0.1335586E+004   0.1251221E+004
   0.1414350E+004   0.1311762E+004
   0.1245317E+004   0.1045437E+004
   0.9497947E+003   0.6848332E+003
   0.7228976E+003   0.5276301E+003
   0.6638297E+003   0.6213107E+003
   0.7219206E+003   0.7449455E+003
   0.8258843E+003   0.8205831E+003
   0.9582298E+003   0.1030847E+004
   0.1114135E+004   0.1149722E+004
   0.1164803E+004   0.1046220E+004
   0.1103318E+004   0.9272211E+003
   0.8516966E+003   0.7265370E+003
   0.6134934E+003   0.5465189E+003
   0.4379745E+003   0.4458931E+003
   0.4167126E+003   0.4472317E+003
   0.4407204E+003   0.4673754E+003
   0.4477373E+003   0.4870191E+003
   0.4444634E+003   0.4947613E+003
   0.4267096E+003   0.4709124E+003
   0.4312136E+003   0.4658729E+003
   0.4306108E+003   0.4561076E+003
   0.4563812E+003   0.4931680E+003
   0.4555510E+003   0.4913286E+003
   0.4589133E+003   0.4955987E+003
   0.4504090E+003   0.5161376E+003
   0.4579841E+003   0.5245709E+003
   0.5279100E+003   0.5911062E+003
   0.6139631E+003   0.6537614E+003
   0.7187135E+003   0.7286502E+003
   0.8594582E+003   0.8614139E+003
   0.9404210E+003   0.9758481E+003
   0.9717877E+003   0.9957498E+003
   0.8812363E+003   0.9084885E+003
   0.7997222E+003   0.8431280E+003
   0.7364654E+003   0.7795177E+003
   0.7962790E+003   0.8120836E+003
   0.9077418E+003   0.8819384E+003
   0.1028655E+004   0.9511637E+003
   0.1184942E+004   0.1080406E+004
   0.1624445E+004   0.1551193E+004
   0.1566309E+004   0.1475723E+004
   0.1326864E+004   0.1198528E+004
   0.1003848E+004   0.8413648E+003
   0.7537747E+003   0.6440326E+003
   0.6864426E+003   0.6746294E+003
   0.7578046E+003   0.7642127E+003
   0.9069583E+003   0.8930797E+003
   0.1023295E+004   0.1099432E+004
   0.1112130E+004   0.1156919E+004
   0.1095019E+004   0.9800445E+003
   0.9952156E+003   0.8183356E+003
   0.7743277E+003   0.6390764E+003
   0.5761653E+003   0.5018903E+003
   0.4152341E+003   0.4137091E+003
   0.3769183E+003   0.3872532E+003
   0.3748221E+003   0.3791488E+003
   0.3824062E+003   0.3890257E+003
   0.3859951E+003   0.4043487E+003
   0.3720846E+003   0.4066122E+003
   0.3601626E+003   0.4011484E+003
   0.3406435E+003   0.3790309E+003
   0.3524872E+003   0.4002949E+003
   0.3830339E+003   0.4273652E+003
   0.4226518E+003   0.4571116E+003
   0.4557563E+003   0.4939372E+003
   0.4816798E+003   0.5247646E+003
   0.5481067E+003   0.5870679E+003
   0.6278360E+003   0.6530086E+003
   0.7364972E+003   0.7446645E+003
   0.8563694E+003   0.8629905E+003
   0.9143956E+003   0.9308992E+003
   0.8805870E+003   0.8991900E+003
   0.7654908E+003   0.8071040E+003
   0.6996958E+003   0.7448651E+003
   0.7502492E+003   0.7800438E+003
   0.9556267E+003   0.9497252E+003
   0.1222710E+004   0.1183249E+004
   0.1439972E+004   0.1390244E+004
   0.1589770E+004   0.1512864E+004
   0.1652274E+004   0.1693948E+004
   0.1505968E+004   0.1467318E+004
   0.1330177E+004   0.1284005E+004
   0.1111830E+004   0.1049190E+004
   0.8983473E+003   0.8569684E+003
   0.8054070E+003   0.8138577E+003
   0.8233777E+003   0.8272425E+003
   0.9456510E+003   0.9551199E+003
   0.9674212E+003   0.1052052E+004
   0.9491067E+003   0.9645232E+003
   0.8655550E+003   0.7664943E+003
   0.7633250E+003   0.6397048E+003
   0.6018538E+003   0.5095786E+003
   0.4557063E+003   0.4100737E+003
   0.3363698E+003   0.3416766E+003
   0.3187633E+003   0.3341111E+003
   0.3244564E+003   0.3443226E+003
   0.3355488E+003   0.3625525E+003
   0.3395594E+003   0.3768862E+003
   0.3269265E+003   0.3773270E+003
   0.3156955E+003   0.3647842E+003
   0.2822109E+003   0.3123970E+003
   0.2646274E+003   0.3074024E+003
   0.2907275E+003   0.3439280E+003
   0.3445480E+003   0.3940320E+003
   0.4161823E+003   0.4453538E+003
   0.4699306E+003   0.4907307E+003
   0.5375598E+003   0.5559488E+003
   0.6045247E+003   0.6158634E+003
   0.6984585E+003   0.7025014E+003
   0.7900879E+003   0.7944354E+003
   0.8302325E+003   0.8384136E+003
   0.7691706E+003   0.7916626E+003
   0.6860059E+003   0.7155198E+003
   0.6716321E+003   0.6858913E+003
   0.8256748E+003   0.8285454E+003
   0.1129254E+004   0.1126979E+004
   0.1476645E+004   0.1471070E+004
   0.1714892E+004   0.1780768E+004
   0.1767681E+004   0.1810924E+004
   0.1540580E+004   0.1611243E+004
   0.1448730E+004   0.1463141E+004
   0.1331099E+004   0.1304923E+004
   0.1264879E+004   0.1238108E+004
   0.1121741E+004   0.1111134E+004
   0.1031872E+004   0.1045909E+004
   0.9785812E+003   0.9881878E+003
   0.9681717E+003   0.1005552E+004
   0.8649985E+003   0.9122391E+003
   0.6649096E+003   0.6622393E+003
   0.4458062E+003   0.4241022E+003
   0.3377544E+003   0.3262160E+003
   0.2801973E+003   0.2761096E+003
   0.2571518E+003   0.2609980E+003
   0.2470827E+003   0.2634444E+003
   0.2545769E+003   0.2762971E+003
   0.2546245E+003   0.2840627E+003
   0.2537046E+003   0.2961519E+003
   0.2650501E+003   0.3158153E+003
   0.2825593E+003   0.3429874E+003
   0.3013847E+003   0.3575412E+003
   0.2777014E+003   0.2975212E+003
   0.2433694E+003   0.2541267E+003
   0.2521068E+003   0.2919637E+003
   0.3119160E+003   0.3682852E+003
   0.4075800E+003   0.4461328E+003
   0.5163207E+003   0.5192817E+003
   0.5487404E+003   0.5547278E+003
   0.5922784E+003   0.6071885E+003
   0.6478759E+003   0.6683731E+003
   0.7223648E+003   0.7462634E+003
   0.7858440E+003   0.8039286E+003
   0.7626275E+003   0.7875664E+003
   0.7293098E+003   0.7494323E+003
   0.7120196E+003   0.7207442E+003
   0.7650367E+003   0.7800433E+003
   0.9043425E+003   0.9185431E+003
   0.1158878E+004   0.1146859E+004
   0.1421147E+004   0.1436824E+004
   0.1559443E+004   0.1600268E+004
   0.1373833E+004   0.1457281E+004
   0.1274758E+004   0.1396148E+004
   0.1183984E+004   0.1234918E+004
   0.1135279E+004   0.1146279E+004
   0.9946173E+003   0.1004864E+004
   0.8940067E+003   0.9012313E+003
   0.8780387E+003   0.9023654E+003
   0.9477087E+003   0.1000084E+004
   0.9119151E+003   0.9418363E+003
   0.7545114E+003   0.7279037E+003
   0.5099391E+003   0.4681136E+003
   0.3535164E+003   0.3236784E+003
   0.2566234E+003   0.2475697E+003
   0.2124253E+003   0.2195258E+003
   0.2116150E+003   0.2264278E+003
   0.2191962E+003   0.2359486E+003
   0.2256973E+003   0.2467646E+003
   0.2376069E+003   0.2626356E+003
   0.2607767E+003   0.2877424E+003
   0.2866642E+003   0.3167876E+003
   0.3060876E+003   0.3255022E+003
   0.2889897E+003   0.2924547E+003
   0.2582023E+003   0.2583934E+003
   0.2537806E+003   0.2718238E+003
   0.3004291E+003   0.3526315E+003
   0.3728152E+003   0.4340672E+003
   0.4723145E+003   0.5029142E+003
   0.5168780E+003   0.5299308E+003
   0.5830991E+003   0.5992669E+003
   0.6471712E+003   0.6775578E+003
   0.6983949E+003   0.7370745E+003
   0.7507749E+003   0.7804343E+003
   0.7236310E+003   0.7380317E+003
   0.6908687E+003   0.7038716E+003
   0.6439586E+003   0.6442645E+003
   0.6516713E+003   0.6577927E+003
   0.7571459E+003   0.7834748E+003
   0.1002247E+004   0.1000262E+004
   0.1272379E+004   0.1260851E+004
   0.1406887E+004   0.1428202E+004
   0.1173988E+004   0.1260863E+004
   0.1098577E+004   0.1270713E+004
   0.1052035E+004   0.1220715E+004
   0.1015689E+004   0.1042444E+004
   0.8968933E+003   0.9055791E+003
   0.7754870E+003   0.8374991E+003
   0.7657091E+003   0.8531369E+003
   0.8515481E+003   0.9129276E+003
   0.8837086E+003   0.8872521E+003
   0.8080433E+003   0.7516942E+003
   0.6098494E+003   0.5507363E+003
   0.4203110E+003   0.3757223E+003
   0.2899606E+003   0.2759389E+003
   0.2172055E+003   0.2140471E+003
   0.2241403E+003   0.2156586E+003
   0.2322173E+003   0.2258286E+003
   0.2497949E+003   0.2527482E+003
   0.2808462E+003   0.2917269E+003
   0.3176985E+003   0.3290587E+003
   0.3336748E+003   0.3394915E+003
   0.3289109E+003   0.3300190E+003
   0.2973769E+003   0.2990100E+003
   0.2723772E+003   0.2732479E+003
   0.2698598E+003   0.2723800E+003
   0.3085680E+003   0.3439513E+003
   0.3547192E+003   0.4148137E+003
   0.4226493E+003   0.4824907E+003
   0.4824525E+003   0.5309822E+003
   0.5686853E+003   0.5954696E+003
   0.6551723E+003   0.6933198E+003
   0.7077214E+003   0.7651306E+003
   0.7514151E+003   0.8034720E+003
