 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.3477476E+003   0.3750197E+003
   0.3955665E+003   0.4475053E+003
   0.4631291E+003   0.5145186E+003
   0.5379979E+003   0.5717595E+003
   0.6253960E+003   0.6383565E+003
   0.6583878E+003   0.6890167E+003
   0.7198028E+003   0.7716487E+003
   0.7612142E+003   0.8073113E+003
   0.7253556E+003   0.7548788E+003
   0.6023614E+003   0.6410278E+003
   0.4643293E+003   0.4828857E+003
   0.3947224E+003   0.3987387E+003
   0.3945996E+003   0.4095099E+003
   0.4648522E+003   0.4901947E+003
   0.6814357E+003   0.6959147E+003
   0.9640441E+003   0.9395139E+003
   0.9174219E+003   0.9170943E+003
   0.9887581E+003   0.1109136E+004
   0.1062194E+004   0.1185527E+004
   0.1091815E+004   0.1134577E+004
   0.1087561E+004   0.1162738E+004
   0.1004335E+004   0.1099299E+004
   0.9176897E+003   0.9586925E+003
   0.7995368E+003   0.7981133E+003
   0.6824819E+003   0.6490588E+003
   0.5425789E+003   0.4990396E+003
   0.4589692E+003   0.4292383E+003
   0.3775270E+003   0.3590781E+003
   0.3171589E+003   0.3129466E+003
   0.2614441E+003   0.2570724E+003
   0.2442204E+003   0.2366778E+003
   0.2191427E+003   0.2212207E+003
   0.2408011E+003   0.2474956E+003
   0.3007102E+003   0.3048876E+003
   0.3801833E+003   0.3771829E+003
   0.3900337E+003   0.3858603E+003
   0.3436516E+003   0.3380608E+003
   0.2865289E+003   0.2866670E+003
   0.2783877E+003   0.2786062E+003
   0.2844311E+003   0.2844688E+003
   0.3279888E+003   0.3350928E+003
   0.3738019E+003   0.3983172E+003
   0.4183518E+003   0.4616448E+003
   0.5193678E+003   0.5825114E+003
   0.6229061E+003   0.6463768E+003
   0.6557923E+003   0.6818117E+003
   0.6681969E+003   0.7179300E+003
   0.7062360E+003   0.7310254E+003
   0.6644110E+003   0.6952243E+003
   0.5153423E+003   0.5444242E+003
   0.3749029E+003   0.3865941E+003
   0.3439001E+003   0.3470926E+003
   0.4018481E+003   0.4227627E+003
   0.4978087E+003   0.5722086E+003
   0.6401421E+003   0.7044105E+003
   0.7821976E+003   0.7840423E+003
   0.7633010E+003   0.8106086E+003
   0.8563517E+003   0.9366022E+003
   0.9394311E+003   0.1007272E+004
   0.9547166E+003   0.9854120E+003
   0.9626842E+003   0.9602156E+003
   0.9105029E+003   0.9151102E+003
   0.8133814E+003   0.8310533E+003
   0.6435894E+003   0.6898294E+003
   0.4781324E+003   0.5217249E+003
   0.3829420E+003   0.3871406E+003
   0.4046409E+003   0.3995375E+003
   0.4302256E+003   0.4194715E+003
   0.4244885E+003   0.4218458E+003
   0.3509135E+003   0.3406124E+003
   0.3007880E+003   0.2966753E+003
   0.2600690E+003   0.2758624E+003
   0.2792788E+003   0.2902997E+003
   0.3443390E+003   0.3425412E+003
   0.4420201E+003   0.4398519E+003
   0.4657484E+003   0.4691649E+003
   0.3961155E+003   0.3888897E+003
   0.2926935E+003   0.2923660E+003
   0.2677572E+003   0.2683764E+003
   0.2755150E+003   0.2770055E+003
   0.2958046E+003   0.2972801E+003
   0.3472364E+003   0.3500251E+003
   0.4143154E+003   0.4338597E+003
   0.5361790E+003   0.5998682E+003
   0.6256259E+003   0.6531488E+003
   0.6311261E+003   0.6551730E+003
   0.6212304E+003   0.6615139E+003
   0.6468894E+003   0.6508408E+003
   0.6270362E+003   0.6333934E+003
   0.5027080E+003   0.5072610E+003
   0.4347135E+003   0.4430178E+003
   0.4689453E+003   0.4933207E+003
   0.5915464E+003   0.6502999E+003
   0.6356708E+003   0.7766107E+003
   0.6487093E+003   0.7502120E+003
   0.6603871E+003   0.7220700E+003
   0.6691221E+003   0.7158756E+003
   0.7650626E+003   0.7700052E+003
   0.8347210E+003   0.8190122E+003
   0.8797674E+003   0.8655799E+003
   0.8980753E+003   0.8501083E+003
   0.8673271E+003   0.8697821E+003
   0.7581747E+003   0.8013698E+003
   0.6024050E+003   0.6604052E+003
   0.4584993E+003   0.4819262E+003
   0.4096572E+003   0.4051271E+003
   0.4758601E+003   0.4772686E+003
   0.5562309E+003   0.5467646E+003
   0.5561632E+003   0.5582423E+003
   0.4618508E+003   0.4678128E+003
   0.4119629E+003   0.4199366E+003
   0.3914514E+003   0.4039893E+003
   0.3805702E+003   0.3805969E+003
   0.3611981E+003   0.3578021E+003
   0.4075412E+003   0.4008722E+003
   0.4677030E+003   0.4796494E+003
   0.4324797E+003   0.4327101E+003
   0.3299392E+003   0.3288009E+003
   0.2779672E+003   0.2816355E+003
   0.2801752E+003   0.2899928E+003
   0.2921942E+003   0.3041728E+003
   0.3482892E+003   0.3614207E+003
   0.4504504E+003   0.4970092E+003
   0.5569112E+003   0.6262547E+003
   0.6271890E+003   0.6511521E+003
   0.6200232E+003   0.6449635E+003
   0.6298811E+003   0.6761865E+003
   0.6463149E+003   0.6751671E+003
   0.6447989E+003   0.6693588E+003
   0.5785432E+003   0.6050200E+003
   0.5861888E+003   0.6593976E+003
   0.6559748E+003   0.7526686E+003
   0.7663808E+003   0.8728783E+003
   0.7294792E+003   0.9153607E+003
   0.6517550E+003   0.7555124E+003
   0.5903737E+003   0.6829104E+003
   0.6268621E+003   0.6937858E+003
   0.7411208E+003   0.7647682E+003
   0.7758115E+003   0.7576967E+003
   0.8353090E+003   0.8250665E+003
   0.8949900E+003   0.8648114E+003
   0.9758717E+003   0.9681621E+003
   0.9260424E+003   0.9543336E+003
   0.7663951E+003   0.8098181E+003
   0.5730265E+003   0.6152533E+003
   0.5190170E+003   0.5133075E+003
   0.5999835E+003   0.5957606E+003
   0.7012733E+003   0.6946355E+003
   0.6926316E+003   0.7213212E+003
   0.6236823E+003   0.6620945E+003
   0.6052806E+003   0.6212005E+003
   0.6055811E+003   0.6088034E+003
   0.5698903E+003   0.5550989E+003
   0.4807440E+003   0.4628312E+003
   0.4366064E+003   0.4267403E+003
   0.4753040E+003   0.5044897E+003
   0.4599132E+003   0.4746715E+003
   0.3841531E+003   0.3821859E+003
   0.3191211E+003   0.3275868E+003
   0.3234832E+003   0.3477225E+003
   0.3396701E+003   0.3700886E+003
   0.4032226E+003   0.4484744E+003
   0.4897409E+003   0.5544807E+003
   0.5574995E+003   0.6040755E+003
   0.6062915E+003   0.6053612E+003
   0.6283711E+003   0.6311222E+003
   0.6604082E+003   0.6870699E+003
   0.6513537E+003   0.6851877E+003
   0.6375937E+003   0.6636734E+003
   0.6472897E+003   0.6736676E+003
   0.7162185E+003   0.7946605E+003
   0.7916313E+003   0.8644315E+003
   0.8297535E+003   0.8879083E+003
   0.7456766E+003   0.8785107E+003
   0.6281699E+003   0.6995696E+003
   0.5710263E+003   0.6508404E+003
   0.6180304E+003   0.6796082E+003
   0.7230308E+003   0.7590676E+003
   0.7493547E+003   0.8067781E+003
   0.8197096E+003   0.8744326E+003
   0.9999711E+003   0.1001078E+004
   0.1225680E+004   0.1267068E+004
   0.1240188E+004   0.1287205E+004
   0.1046051E+004   0.1085620E+004
   0.7851225E+003   0.8464718E+003
   0.6443846E+003   0.6498654E+003
   0.6658277E+003   0.6654545E+003
   0.7933854E+003   0.8147770E+003
   0.8327074E+003   0.8863988E+003
   0.7818233E+003   0.8139119E+003
   0.7397258E+003   0.7332174E+003
   0.7414688E+003   0.7373107E+003
   0.7329365E+003   0.7355343E+003
   0.6598367E+003   0.6668148E+003
   0.5846076E+003   0.6039121E+003
   0.5637992E+003   0.6205848E+003
   0.5217086E+003   0.5417898E+003
   0.4577436E+003   0.4698888E+003
   0.4051493E+003   0.4651985E+003
   0.3991334E+003   0.4559137E+003
   0.3952066E+003   0.4372207E+003
   0.4329190E+003   0.5056223E+003
   0.4924126E+003   0.5721639E+003
   0.5395699E+003   0.5882778E+003
   0.5968508E+003   0.6006337E+003
   0.6480381E+003   0.6438476E+003
   0.6701474E+003   0.6747404E+003
   0.6293479E+003   0.6421318E+003
   0.6137412E+003   0.6349077E+003
   0.6783904E+003   0.6980875E+003
   0.7393891E+003   0.7815693E+003
   0.7630088E+003   0.7862454E+003
   0.7390766E+003   0.7690252E+003
   0.6799990E+003   0.7605218E+003
   0.5987240E+003   0.6674402E+003
   0.5634183E+003   0.6426380E+003
   0.6564459E+003   0.7529519E+003
   0.7587652E+003   0.8344990E+003
   0.7971473E+003   0.8783048E+003
   0.8868632E+003   0.9236068E+003
   0.1156902E+004   0.1181359E+004
   0.1463271E+004   0.1517593E+004
   0.1523734E+004   0.1497212E+004
   0.1345862E+004   0.1284564E+004
   0.1101666E+004   0.1141624E+004
   0.8955269E+003   0.9405068E+003
   0.8150711E+003   0.8069494E+003
   0.8522102E+003   0.8727475E+003
   0.8708236E+003   0.8982506E+003
   0.8176051E+003   0.8366874E+003
   0.7619287E+003   0.8328649E+003
   0.7222460E+003   0.7947812E+003
   0.7100635E+003   0.7687089E+003
   0.7073763E+003   0.7665730E+003
   0.6936449E+003   0.7785499E+003
   0.6531633E+003   0.7148981E+003
   0.6081275E+003   0.5980733E+003
   0.5660033E+003   0.5857055E+003
   0.5275135E+003   0.5990518E+003
   0.4837095E+003   0.5145519E+003
   0.4490900E+003   0.4661733E+003
   0.4549612E+003   0.5224838E+003
   0.4868670E+003   0.5719817E+003
   0.5205123E+003   0.5964082E+003
   0.5740365E+003   0.6527729E+003
   0.6312090E+003   0.6923557E+003
   0.6532611E+003   0.6854942E+003
   0.6166470E+003   0.6254570E+003
   0.6314794E+003   0.6539121E+003
   0.7388796E+003   0.7708837E+003
   0.7791097E+003   0.8095030E+003
   0.7152091E+003   0.7313293E+003
   0.6193277E+003   0.6667741E+003
   0.5978427E+003   0.6636463E+003
   0.5841735E+003   0.6584463E+003
   0.6034405E+003   0.6950021E+003
   0.6304967E+003   0.6766744E+003
   0.7319506E+003   0.7678317E+003
   0.8097421E+003   0.8472346E+003
   0.9605228E+003   0.9746766E+003
   0.1265357E+004   0.1292055E+004
   0.1572934E+004   0.1613285E+004
   0.1677848E+004   0.1615063E+004
   0.1583823E+004   0.1450130E+004
   0.1456767E+004   0.1453109E+004
   0.1258893E+004   0.1355250E+004
   0.1069127E+004   0.1131105E+004
   0.8974042E+003   0.8958986E+003
   0.8031237E+003   0.7921472E+003
   0.7197578E+003   0.7714659E+003
   0.6747011E+003   0.7768009E+003
   0.6272104E+003   0.7229853E+003
   0.6065985E+003   0.6609127E+003
   0.6332826E+003   0.6435704E+003
   0.6794512E+003   0.7045207E+003
   0.6834256E+003   0.6719364E+003
   0.6749666E+003   0.6447497E+003
   0.6503181E+003   0.7208646E+003
   0.6045740E+003   0.6809388E+003
   0.5235666E+003   0.5622527E+003
   0.4718419E+003   0.5315643E+003
   0.4560746E+003   0.5177345E+003
   0.4775383E+003   0.5349443E+003
   0.5049399E+003   0.5594579E+003
   0.5402266E+003   0.6012665E+003
   0.5832076E+003   0.6272120E+003
   0.6161018E+003   0.6440994E+003
   0.6218428E+003   0.6318125E+003
   0.6804106E+003   0.7025874E+003
   0.8095065E+003   0.8410280E+003
   0.8415663E+003   0.8586095E+003
   0.7115886E+003   0.7205839E+003
   0.5504045E+003   0.5853352E+003
   0.5412029E+003   0.5920367E+003
   0.5671424E+003   0.6174603E+003
   0.6004485E+003   0.6452918E+003
   0.6445531E+003   0.6381153E+003
   0.7311555E+003   0.7412471E+003
   0.7745409E+003   0.8144975E+003
   0.9173141E+003   0.9375780E+003
   0.1204799E+004   0.1236743E+004
   0.1520449E+004   0.1570877E+004
   0.1690131E+004   0.1722592E+004
   0.1719919E+004   0.1754759E+004
   0.1711650E+004   0.1811171E+004
   0.1566116E+004   0.1739954E+004
   0.1290480E+004   0.1397474E+004
   0.9139583E+003   0.9083448E+003
   0.7175764E+003   0.7158389E+003
   0.6693649E+003   0.7610431E+003
   0.7072818E+003   0.7997343E+003
   0.6562290E+003   0.7554841E+003
   0.5936710E+003   0.6523018E+003
   0.5849918E+003   0.5681639E+003
   0.6369150E+003   0.6215111E+003
   0.6877941E+003   0.6381885E+003
   0.6994149E+003   0.7260131E+003
   0.6681803E+003   0.7513834E+003
   0.6189664E+003   0.6839233E+003
   0.5595308E+003   0.6066516E+003
   0.5228990E+003   0.5697019E+003
   0.4865681E+003   0.5518812E+003
   0.4902717E+003   0.5954914E+003
   0.5030690E+003   0.6149708E+003
   0.5175571E+003   0.6003398E+003
   0.5444781E+003   0.5799443E+003
   0.5828771E+003   0.5951898E+003
   0.5997003E+003   0.6150261E+003
   0.6662861E+003   0.7068915E+003
   0.7984497E+003   0.8745583E+003
   0.8617374E+003   0.9057730E+003
   0.7424176E+003   0.7569031E+003
   0.5797767E+003   0.6141607E+003
   0.5717734E+003   0.6298682E+003
   0.5886271E+003   0.6433153E+003
   0.6166013E+003   0.6582056E+003
   0.6895201E+003   0.7197662E+003
   0.7405507E+003   0.7730741E+003
   0.7066603E+003   0.7722419E+003
   0.7648855E+003   0.8123302E+003
   0.9678389E+003   0.1016489E+004
   0.1258795E+004   0.1317153E+004
   0.1455277E+004   0.1546081E+004
   0.1555707E+004   0.1727609E+004
   0.1575220E+004   0.1805709E+004
   0.1474978E+004   0.1703183E+004
   0.1237446E+004   0.1361475E+004
   0.9149527E+003   0.9137357E+003
   0.7583932E+003   0.7741168E+003
   0.7351998E+003   0.8346315E+003
   0.7675365E+003   0.8389601E+003
   0.6962886E+003   0.7960205E+003
   0.6128481E+003   0.6694286E+003
   0.5791566E+003   0.5485738E+003
   0.6251322E+003   0.5934598E+003
   0.7275745E+003   0.7359030E+003
   0.7391640E+003   0.8430588E+003
   0.6968624E+003   0.7504162E+003
   0.6437988E+003   0.6854425E+003
   0.6107631E+003   0.6682394E+003
   0.5580594E+003   0.6423771E+003
   0.5113087E+003   0.6235021E+003
   0.5721749E+003   0.6930221E+003
   0.6441312E+003   0.7057555E+003
   0.6641986E+003   0.6863553E+003
   0.6299658E+003   0.6451103E+003
   0.6192946E+003   0.6438684E+003
   0.6331558E+003   0.6785074E+003
   0.6624215E+003   0.7216249E+003
   0.7314855E+003   0.8149304E+003
   0.7748581E+003   0.8577255E+003
   0.7081310E+003   0.7818146E+003
   0.6148567E+003   0.6644325E+003
   0.6060730E+003   0.6729199E+003
   0.6191611E+003   0.6995377E+003
   0.6363919E+003   0.6944979E+003
   0.7365077E+003   0.7734966E+003
   0.7662112E+003   0.8140602E+003
   0.6914462E+003   0.7198265E+003
   0.6436900E+003   0.6483900E+003
   0.7163615E+003   0.7331888E+003
   0.9132018E+003   0.9276767E+003
   0.1064338E+004   0.1082460E+004
   0.1141147E+004   0.1197598E+004
   0.1143198E+004   0.1250056E+004
   0.1149279E+004   0.1255997E+004
   0.1118267E+004   0.1180243E+004
   0.1014963E+004   0.1026847E+004
   0.9342388E+003   0.9641074E+003
   0.8785080E+003   0.9637386E+003
   0.8437816E+003   0.9047519E+003
   0.7470640E+003   0.8367796E+003
   0.6333942E+003   0.6730111E+003
   0.5662523E+003   0.5668544E+003
   0.5887262E+003   0.5749815E+003
   0.7469593E+003   0.8194377E+003
   0.8276724E+003   0.9241268E+003
   0.8220896E+003   0.8597130E+003
   0.7526451E+003   0.7547087E+003
   0.6969269E+003   0.7242014E+003
   0.5843443E+003   0.6348268E+003
   0.4974193E+003   0.5832009E+003
   0.5752529E+003   0.6327426E+003
   0.6815089E+003   0.7395204E+003
   0.7175224E+003   0.7832583E+003
   0.6629506E+003   0.7034917E+003
   0.6219137E+003   0.6714899E+003
   0.6016939E+003   0.6659432E+003
   0.6036762E+003   0.6713533E+003
   0.6336159E+003   0.7086910E+003
   0.6760061E+003   0.7451001E+003
   0.6376396E+003   0.7321076E+003
   0.5981902E+003   0.6677728E+003
   0.6114192E+003   0.6695399E+003
   0.6415688E+003   0.7187684E+003
   0.6731298E+003   0.7062684E+003
   0.7341736E+003   0.7608069E+003
   0.7988048E+003   0.8688542E+003
   0.7458372E+003   0.7790037E+003
   0.6408774E+003   0.6504158E+003
   0.5934100E+003   0.5946608E+003
   0.6599030E+003   0.6594644E+003
   0.7443873E+003   0.7418301E+003
   0.7687037E+003   0.7776316E+003
   0.7591744E+003   0.7607033E+003
   0.8639027E+003   0.8626106E+003
   0.1044823E+004   0.1069398E+004
   0.1141314E+004   0.1163769E+004
   0.1107528E+004   0.1121647E+004
   0.9970613E+003   0.1061497E+004
   0.8970120E+003   0.9564006E+003
   0.7855808E+003   0.8393923E+003
   0.6510011E+003   0.6682862E+003
   0.5451624E+003   0.5695722E+003
   0.5318575E+003   0.5341155E+003
   0.6940325E+003   0.7573308E+003
   0.8496452E+003   0.9218062E+003
   0.9103748E+003   0.9472402E+003
   0.8443319E+003   0.8488417E+003
   0.7276234E+003   0.7352366E+003
   0.5608937E+003   0.5936898E+003
   0.4615877E+003   0.5161471E+003
   0.5629957E+003   0.6015331E+003
   0.7103362E+003   0.7778550E+003
   0.7606737E+003   0.8160135E+003
   0.6877256E+003   0.6738838E+003
   0.6120525E+003   0.5955569E+003
   0.5698533E+003   0.5867911E+003
   0.5585258E+003   0.6254407E+003
   0.5831952E+003   0.6894224E+003
   0.6178973E+003   0.6907242E+003
   0.5906041E+003   0.6661210E+003
   0.5716879E+003   0.6636880E+003
   0.5976650E+003   0.6494362E+003
   0.6241333E+003   0.6844901E+003
   0.6493584E+003   0.6529828E+003
   0.7382793E+003   0.7346962E+003
   0.8233854E+003   0.8916652E+003
   0.7944933E+003   0.8200544E+003
   0.6820013E+003   0.6992478E+003
   0.6199553E+003   0.6269178E+003
   0.6326817E+003   0.6399832E+003
   0.6910467E+003   0.6984943E+003
   0.7057389E+003   0.7336939E+003
   0.6988986E+003   0.7447092E+003
   0.7966994E+003   0.8325639E+003
   0.9829467E+003   0.1013348E+004
   0.1136974E+004   0.1152394E+004
   0.1146791E+004   0.1141412E+004
   0.1054338E+004   0.1060783E+004
   0.9180774E+003   0.9721242E+003
   0.7937294E+003   0.8618019E+003
   0.6524718E+003   0.7067772E+003
   0.5289075E+003   0.5968924E+003
   0.4882365E+003   0.5540604E+003
   0.6098678E+003   0.6646658E+003
   0.7837019E+003   0.8387171E+003
   0.8753640E+003   0.9083727E+003
   0.8501471E+003   0.8597748E+003
   0.7556165E+003   0.7502299E+003
   0.6117884E+003   0.6188715E+003
   0.5062657E+003   0.5494020E+003
   0.5615237E+003   0.5931361E+003
   0.6901326E+003   0.7396781E+003
   0.7538140E+003   0.8064563E+003
   0.6941660E+003   0.6789137E+003
   0.6132816E+003   0.5837135E+003
   0.5173526E+003   0.4965185E+003
   0.4887343E+003   0.4952694E+003
   0.5354179E+003   0.6245967E+003
   0.6061026E+003   0.7139590E+003
   0.5996668E+003   0.6740703E+003
   0.5725451E+003   0.6658222E+003
   0.5899666E+003   0.6638694E+003
   0.5930600E+003   0.6272568E+003
   0.6225902E+003   0.5836339E+003
   0.7514326E+003   0.7651766E+003
   0.8272229E+003   0.8842621E+003
   0.7982498E+003   0.8257590E+003
   0.6963990E+003   0.7362139E+003
   0.6571308E+003   0.6859297E+003
   0.6721816E+003   0.7006851E+003
   0.7301926E+003   0.7585048E+003
   0.7622530E+003   0.7789369E+003
   0.7829170E+003   0.8046389E+003
   0.8423687E+003   0.8675556E+003
   0.9410044E+003   0.9493255E+003
   0.1045659E+004   0.1039823E+004
   0.1061984E+004   0.1047944E+004
   0.1010412E+004   0.1005452E+004
   0.8981243E+003   0.9521434E+003
   0.7850442E+003   0.8523967E+003
   0.6717265E+003   0.7341345E+003
   0.5635591E+003   0.6353571E+003
   0.5121039E+003   0.5926886E+003
   0.5546785E+003   0.6275536E+003
   0.6597706E+003   0.7200003E+003
   0.7304218E+003   0.7871690E+003
   0.7557694E+003   0.8127461E+003
   0.7582726E+003   0.7901047E+003
   0.7407629E+003   0.7478194E+003
   0.7128647E+003   0.7469726E+003
   0.7510583E+003   0.8161080E+003
   0.8055119E+003   0.8416895E+003
   0.8152862E+003   0.8470073E+003
   0.7525591E+003   0.7527197E+003
   0.7004562E+003   0.6668044E+003
   0.6206498E+003   0.5568387E+003
   0.5423952E+003   0.4647998E+003
   0.5375591E+003   0.4875474E+003
   0.5840181E+003   0.6424532E+003
   0.6062102E+003   0.6987693E+003
   0.5960536E+003   0.6728704E+003
   0.5859907E+003   0.6309715E+003
   0.5791147E+003   0.5738474E+003
   0.6149806E+003   0.5882515E+003
   0.7680361E+003   0.7832037E+003
   0.7863880E+003   0.8157304E+003
   0.7495405E+003   0.7589738E+003
   0.6892475E+003   0.7088320E+003
   0.7055044E+003   0.7228530E+003
   0.7324570E+003   0.7593522E+003
   0.7705845E+003   0.8185001E+003
   0.8192454E+003   0.8448726E+003
   0.8986501E+003   0.8772492E+003
   0.9677510E+003   0.9296937E+003
   0.9822245E+003   0.9375715E+003
   0.9893509E+003   0.9514658E+003
   0.9833626E+003   0.9773679E+003
   0.9645722E+003   0.9929179E+003
   0.8879630E+003   0.9679929E+003
   0.7928235E+003   0.8752997E+003
   0.6965680E+003   0.8032262E+003
   0.6105072E+003   0.7234184E+003
   0.5638800E+003   0.6717472E+003
   0.5574752E+003   0.6216909E+003
   0.5782099E+003   0.6405225E+003
   0.6206956E+003   0.7074360E+003
   0.6807997E+003   0.7701753E+003
   0.7673840E+003   0.8327087E+003
   0.8480708E+003   0.8864739E+003
   0.8995315E+003   0.9148938E+003
   0.9370168E+003   0.9943656E+003
   0.9119415E+003   0.9593463E+003
   0.8572983E+003   0.8763816E+003
   0.7875287E+003   0.7953269E+003
   0.7667719E+003   0.7531737E+003
   0.7138571E+003   0.6879480E+003
   0.6311180E+003   0.5742142E+003
   0.5760830E+003   0.4945351E+003
   0.5770915E+003   0.4992466E+003
   0.5973375E+003   0.5898144E+003
   0.5938263E+003   0.5705537E+003
   0.5913692E+003   0.5608395E+003
   0.6096755E+003   0.5606847E+003
   0.6723700E+003   0.6508206E+003
   0.7230485E+003   0.7624812E+003
   0.7095517E+003   0.7293102E+003
   0.6880684E+003   0.6935264E+003
   0.6886843E+003   0.7105654E+003
   0.7286617E+003   0.7721277E+003
   0.7579108E+003   0.8167338E+003
   0.7714841E+003   0.8517426E+003
   0.8135584E+003   0.8633302E+003
   0.9037082E+003   0.9179439E+003
   0.9862940E+003   0.1006838E+004
   0.1025783E+004   0.1061552E+004
   0.1022245E+004   0.1052344E+004
   0.9999702E+003   0.1034437E+004
   0.9416634E+003   0.1024566E+004
   0.8794052E+003   0.9880530E+003
   0.7931259E+003   0.8803138E+003
   0.7084820E+003   0.7300656E+003
   0.6318852E+003   0.6855785E+003
   0.5972586E+003   0.7299674E+003
   0.5519845E+003   0.6428633E+003
   0.5079054E+003   0.5831143E+003
   0.4973820E+003   0.5515220E+003
   0.5467958E+003   0.5711651E+003
   0.6446245E+003   0.6803081E+003
   0.7798916E+003   0.8597812E+003
   0.9015703E+003   0.9722474E+003
   0.9683178E+003   0.1032777E+004
   0.9162814E+003   0.9607156E+003
   0.8332541E+003   0.8455210E+003
   0.7700551E+003   0.7929297E+003
   0.7923042E+003   0.8392533E+003
   0.7855402E+003   0.8434737E+003
   0.6989617E+003   0.7261933E+003
   0.6050920E+003   0.5719227E+003
   0.5835436E+003   0.5219753E+003
   0.6274860E+003   0.5577484E+003
   0.6286926E+003   0.5786163E+003
   0.6109409E+003   0.6137544E+003
   0.6308887E+003   0.6740421E+003
   0.6857236E+003   0.7314090E+003
   0.6719961E+003   0.7171424E+003
   0.6272388E+003   0.6490273E+003
   0.6133323E+003   0.6251323E+003
   0.6561241E+003   0.6790750E+003
   0.7033388E+003   0.7171557E+003
   0.7294934E+003   0.7666012E+003
   0.7399779E+003   0.8010627E+003
   0.7983950E+003   0.8289463E+003
   0.8871690E+003   0.9100212E+003
   0.9757885E+003   0.1024048E+004
   0.1048406E+004   0.1124563E+004
   0.1074363E+004   0.1142287E+004
   0.1032182E+004   0.1064123E+004
   0.9340052E+003   0.9566923E+003
   0.8588458E+003   0.8848352E+003
   0.7809439E+003   0.8241097E+003
   0.6951900E+003   0.7065551E+003
   0.6029465E+003   0.6090215E+003
   0.5835383E+003   0.6761584E+003
   0.5417792E+003   0.6091199E+003
   0.4682703E+003   0.5200155E+003
   0.4000316E+003   0.4259860E+003
   0.4256268E+003   0.4326457E+003
   0.5010452E+003   0.5218377E+003
   0.6024241E+003   0.6541370E+003
   0.7117513E+003   0.7998644E+003
   0.7915702E+003   0.8713359E+003
   0.7850904E+003   0.8352840E+003
   0.7752075E+003   0.7911211E+003
   0.7783675E+003   0.8204986E+003
   0.8422121E+003   0.9109915E+003
   0.8088486E+003   0.8654676E+003
   0.6706954E+003   0.6812469E+003
   0.5351566E+003   0.5405572E+003
   0.5326881E+003   0.5518755E+003
   0.6005868E+003   0.6380162E+003
   0.6059958E+003   0.6588781E+003
   0.5947989E+003   0.6700022E+003
   0.6351353E+003   0.7041276E+003
   0.6826164E+003   0.7290358E+003
   0.6464639E+003   0.7072018E+003
   0.5969776E+003   0.6061483E+003
   0.5800728E+003   0.5926936E+003
   0.6071593E+003   0.6396561E+003
   0.6293090E+003   0.6430969E+003
   0.6575584E+003   0.6874078E+003
   0.6895740E+003   0.7432043E+003
   0.7587953E+003   0.7832145E+003
   0.8183868E+003   0.8151898E+003
   0.8333342E+003   0.8408739E+003
   0.8971928E+003   0.9315496E+003
   0.1000843E+004   0.1054391E+004
   0.1038768E+004   0.1094630E+004
   0.9387676E+003   0.9492308E+003
   0.8264833E+003   0.8419821E+003
   0.7663570E+003   0.7910835E+003
   0.6888984E+003   0.6956783E+003
   0.5935906E+003   0.5938989E+003
   0.5663288E+003   0.6137714E+003
   0.5510140E+003   0.6033161E+003
   0.4714475E+003   0.5005172E+003
   0.3494645E+003   0.3765218E+003
   0.3007950E+003   0.3084016E+003
   0.3355117E+003   0.3350377E+003
   0.4062249E+003   0.4075180E+003
   0.4922324E+003   0.5034687E+003
   0.5767397E+003   0.5921851E+003
   0.6387999E+003   0.6576291E+003
   0.7299441E+003   0.7571907E+003
   0.8531446E+003   0.9160039E+003
   0.9435142E+003   0.1017448E+004
   0.8564474E+003   0.9169424E+003
   0.6110462E+003   0.6137854E+003
   0.4504482E+003   0.4717025E+003
   0.4526099E+003   0.4731693E+003
   0.5255087E+003   0.5534606E+003
   0.5258228E+003   0.5480442E+003
   0.5297268E+003   0.5488393E+003
   0.5993612E+003   0.6307375E+003
   0.6579453E+003   0.7106432E+003
   0.6791609E+003   0.7885922E+003
   0.6110476E+003   0.6213048E+003
   0.5660998E+003   0.5729045E+003
   0.5781374E+003   0.5916082E+003
   0.5966886E+003   0.5973999E+003
   0.6207472E+003   0.6379775E+003
   0.6604050E+003   0.6876111E+003
   0.7689857E+003   0.7804866E+003
   0.8294146E+003   0.8897307E+003
   0.7545122E+003   0.8658281E+003
   0.6700578E+003   0.7680425E+003
   0.7896066E+003   0.8500600E+003
   0.9528935E+003   0.9981694E+003
   0.9341163E+003   0.9608346E+003
   0.8077739E+003   0.8155346E+003
   0.7459477E+003   0.7578494E+003
   0.7013015E+003   0.7010030E+003
   0.6359441E+003   0.6313476E+003
   0.5867117E+003   0.6059234E+003
   0.5743124E+003   0.6056998E+003
   0.5133980E+003   0.5238672E+003
   0.4102502E+003   0.4193364E+003
   0.3260125E+003   0.3356957E+003
   0.3046200E+003   0.3171780E+003
   0.3212938E+003   0.3319850E+003
   0.3884058E+003   0.3960330E+003
   0.5021957E+003   0.5450467E+003
   0.6434326E+003   0.6910512E+003
   0.8191950E+003   0.9081702E+003
   0.1006411E+004   0.1121595E+004
   0.1033960E+004   0.1087555E+004
   0.8764165E+003   0.9165216E+003
   0.6039928E+003   0.6129389E+003
   0.4779843E+003   0.5135319E+003
   0.4473326E+003   0.4712245E+003
   0.4594495E+003   0.4670999E+003
   0.4384471E+003   0.4395204E+003
   0.4437365E+003   0.4487726E+003
