 # filt(alp*rho*Vrz/tfpF)    filt(alp*rho*Vrz)/filt(tfpF)
   0.4118684E+003   0.4096992E+003
   0.4220088E+003   0.4184229E+003
   0.3409657E+003   0.3341226E+003
   0.2422561E+003   0.2476861E+003
   0.2331080E+003   0.2452300E+003
   0.2312974E+003   0.2527274E+003
   0.2770871E+003   0.3086455E+003
   0.2906192E+003   0.3027442E+003
   0.2873490E+003   0.2936257E+003
   0.3094931E+003   0.3163972E+003
   0.3150496E+003   0.3163636E+003
   0.2964231E+003   0.2956662E+003
   0.2115899E+003   0.2104071E+003
   0.1670470E+003   0.1815298E+003
   0.2511915E+003   0.2881125E+003
   0.3761031E+003   0.3808432E+003
   0.4731712E+003   0.4692457E+003
   0.5641891E+003   0.5647551E+003
   0.6120462E+003   0.6214252E+003
   0.6627808E+003   0.6690677E+003
   0.6781127E+003   0.6713621E+003
   0.6207701E+003   0.6068195E+003
   0.5608587E+003   0.5546120E+003
   0.5366458E+003   0.5402790E+003
   0.7358263E+003   0.7567479E+003
   0.9003595E+003   0.8853239E+003
   0.1190724E+004   0.1237080E+004
   0.1850668E+004   0.1828116E+004
   0.2296614E+004   0.2397040E+004
   0.1974058E+004   0.2092802E+004
   0.1072861E+004   0.1068150E+004
   0.8748010E+003   0.8761609E+003
   0.8187127E+003   0.8198071E+003
   0.7219412E+003   0.7392053E+003
   0.4732852E+003   0.5234051E+003
   0.4382710E+003   0.4323289E+003
   0.7946377E+003   0.7894408E+003
   0.1006416E+004   0.1006052E+004
   0.9125534E+003   0.9566989E+003
   0.5576288E+003   0.5381800E+003
   0.4574384E+003   0.4446543E+003
   0.4561355E+003   0.4347793E+003
   0.2694327E+003   0.2580343E+003
   0.1772756E+003   0.1769255E+003
   0.2075085E+003   0.2089834E+003
   0.2692747E+003   0.2748227E+003
   0.2859937E+003   0.2775019E+003
   0.2692811E+003   0.2701942E+003
   0.2876054E+003   0.2970581E+003
   0.3302835E+003   0.3386643E+003
   0.3434848E+003   0.3465301E+003
   0.3291106E+003   0.3289570E+003
   0.2565958E+003   0.2562890E+003
   0.1808985E+003   0.1802170E+003
   0.2240773E+003   0.2497556E+003
   0.3448790E+003   0.3829797E+003
   0.3982261E+003   0.3984519E+003
   0.5060679E+003   0.5058263E+003
   0.5768940E+003   0.5888857E+003
   0.6728763E+003   0.6887593E+003
   0.7268528E+003   0.7596365E+003
   0.6832550E+003   0.6920837E+003
   0.7298858E+003   0.7327191E+003
   0.7657610E+003   0.7638446E+003
   0.7769249E+003   0.7690730E+003
   0.7498250E+003   0.7334567E+003
   0.8897837E+003   0.9133606E+003
   0.1335675E+004   0.1321956E+004
   0.1832614E+004   0.1846786E+004
   0.1637081E+004   0.1693490E+004
   0.1000738E+004   0.1119755E+004
   0.9074355E+003   0.1045749E+004
   0.9303382E+003   0.1011952E+004
   0.8414843E+003   0.8754864E+003
   0.6307597E+003   0.6495752E+003
   0.5650097E+003   0.5775183E+003
   0.7172025E+003   0.7428873E+003
   0.9560703E+003   0.1050610E+004
   0.1129500E+004   0.1193557E+004
   0.9269506E+003   0.8938972E+003
   0.7035615E+003   0.6749726E+003
   0.5500864E+003   0.4988098E+003
   0.2761009E+003   0.2562085E+003
   0.1760333E+003   0.1776252E+003
   0.2085337E+003   0.2028570E+003
   0.2651430E+003   0.2574123E+003
   0.2592050E+003   0.2630279E+003
   0.2843089E+003   0.2936952E+003
   0.3432843E+003   0.3455235E+003
   0.3490654E+003   0.3486686E+003
   0.3275082E+003   0.3275196E+003
   0.3235468E+003   0.3231044E+003
   0.2872468E+003   0.2877682E+003
   0.2277201E+003   0.2274721E+003
   0.2232115E+003   0.2267553E+003
   0.3748849E+003   0.4156198E+003
   0.4249355E+003   0.4575765E+003
   0.4141730E+003   0.4275773E+003
   0.5611402E+003   0.5774328E+003
   0.7676538E+003   0.7975606E+003
   0.7461606E+003   0.8162265E+003
   0.6931610E+003   0.7066648E+003
   0.8098141E+003   0.8419916E+003
   0.7715146E+003   0.7993583E+003
   0.6056557E+003   0.5988021E+003
   0.6254348E+003   0.6406001E+003
   0.8715706E+003   0.8680425E+003
   0.1295562E+004   0.1277089E+004
   0.1750548E+004   0.1756793E+004
   0.1523538E+004   0.1593878E+004
   0.9726932E+003   0.9933381E+003
   0.8375108E+003   0.9252030E+003
   0.9355626E+003   0.1074735E+004
   0.8843997E+003   0.8805197E+003
   0.6206874E+003   0.6315796E+003
   0.4669121E+003   0.5156172E+003
   0.4391429E+003   0.5066614E+003
   0.6091735E+003   0.6387795E+003
   0.1006009E+004   0.9756956E+003
   0.1264446E+004   0.1232632E+004
   0.1082550E+004   0.1059649E+004
   0.7279809E+003   0.6796089E+003
   0.3629487E+003   0.3470130E+003
   0.2597126E+003   0.2622051E+003
   0.2551757E+003   0.2494531E+003
   0.2635955E+003   0.2689217E+003
   0.3137987E+003   0.3253156E+003
   0.3943847E+003   0.3995983E+003
   0.4693860E+003   0.4768263E+003
   0.5002025E+003   0.5015625E+003
   0.3705317E+003   0.3639052E+003
   0.2764152E+003   0.2776478E+003
   0.2816048E+003   0.2827898E+003
   0.2769917E+003   0.2795174E+003
   0.2538285E+003   0.2553118E+003
   0.3044798E+003   0.3097112E+003
   0.3556601E+003   0.3799868E+003
   0.3364109E+003   0.3575683E+003
   0.5095448E+003   0.5489208E+003
   0.6600297E+003   0.6914460E+003
   0.5859408E+003   0.6292415E+003
   0.6593659E+003   0.6560108E+003
   0.7820993E+003   0.7899783E+003
   0.6453847E+003   0.6549167E+003
   0.4464705E+003   0.4547726E+003
   0.5039842E+003   0.5141339E+003
   0.7478439E+003   0.7341579E+003
   0.1139823E+004   0.1102534E+004
   0.1438860E+004   0.1398400E+004
   0.1298497E+004   0.1268267E+004
   0.8624914E+003   0.9580084E+003
   0.8081659E+003   0.9011462E+003
   0.7766977E+003   0.8439895E+003
   0.6855833E+003   0.6653851E+003
   0.4745149E+003   0.4750886E+003
   0.3504701E+003   0.3817198E+003
   0.3557882E+003   0.3950318E+003
   0.3602312E+003   0.4005905E+003
   0.4806293E+003   0.4738731E+003
   0.9979224E+003   0.9698928E+003
   0.1224175E+004   0.1221543E+004
   0.8673059E+003   0.8408260E+003
   0.4874107E+003   0.4885256E+003
   0.3805543E+003   0.3738477E+003
   0.3245137E+003   0.3282177E+003
   0.3079749E+003   0.3194690E+003
   0.3748434E+003   0.3755200E+003
   0.4612005E+003   0.4630370E+003
   0.5281770E+003   0.5300640E+003
   0.6801745E+003   0.7044796E+003
   0.5417151E+003   0.5275375E+003
   0.2897789E+003   0.2907139E+003
   0.2759416E+003   0.2757843E+003
   0.2833530E+003   0.2836188E+003
   0.2638718E+003   0.2652716E+003
   0.2485783E+003   0.2490741E+003
   0.2558184E+003   0.2609363E+003
   0.3234806E+003   0.3316929E+003
   0.5197503E+003   0.5551103E+003
   0.6074820E+003   0.6194433E+003
   0.4595285E+003   0.4905499E+003
   0.5886415E+003   0.5828575E+003
   0.7192927E+003   0.7227275E+003
   0.5655355E+003   0.5632537E+003
   0.3967580E+003   0.4011121E+003
   0.3764471E+003   0.3855788E+003
   0.4306621E+003   0.4473968E+003
   0.6219581E+003   0.6460076E+003
   0.8372864E+003   0.8994098E+003
   0.8694115E+003   0.9193989E+003
   0.8611663E+003   0.9692122E+003
   0.9304731E+003   0.9666276E+003
   0.8525049E+003   0.9336177E+003
   0.7139326E+003   0.7599346E+003
   0.5034893E+003   0.4874187E+003
   0.4974068E+003   0.5338911E+003
   0.4967013E+003   0.5367106E+003
   0.4041177E+003   0.4190448E+003
   0.4135137E+003   0.4071323E+003
   0.8000520E+003   0.7912768E+003
   0.1120377E+004   0.1137327E+004
   0.9274061E+003   0.9271301E+003
   0.5974217E+003   0.6003282E+003
   0.4760448E+003   0.4627896E+003
   0.3914969E+003   0.3982127E+003
   0.3431841E+003   0.3528541E+003
   0.3258190E+003   0.3316060E+003
   0.3552197E+003   0.3531194E+003
   0.4152874E+003   0.4120073E+003
   0.5895616E+003   0.6043083E+003
   0.5657020E+003   0.5661790E+003
   0.3214622E+003   0.3215837E+003
   0.2830284E+003   0.2840045E+003
   0.2848972E+003   0.2897445E+003
   0.2631665E+003   0.2691453E+003
   0.2610149E+003   0.2659159E+003
   0.2989548E+003   0.3078795E+003
   0.4156016E+003   0.4447662E+003
   0.5966251E+003   0.6304179E+003
   0.6544598E+003   0.6564776E+003
   0.4864220E+003   0.5193691E+003
   0.5434206E+003   0.5513119E+003
   0.6496543E+003   0.6517566E+003
   0.5887720E+003   0.6009384E+003
   0.5022443E+003   0.5217839E+003
   0.5352502E+003   0.5655788E+003
   0.6451185E+003   0.6958080E+003
   0.7465553E+003   0.8090215E+003
   0.7976567E+003   0.9177372E+003
   0.7522276E+003   0.8072096E+003
   0.6635135E+003   0.7335311E+003
   0.8257067E+003   0.8133294E+003
   0.8776929E+003   0.8769980E+003
   0.9139836E+003   0.9436048E+003
   0.8139106E+003   0.8017452E+003
   0.6511083E+003   0.6593078E+003
   0.4052057E+003   0.4219927E+003
   0.2888124E+003   0.2923660E+003
   0.4801936E+003   0.4556923E+003
   0.9011985E+003   0.8882045E+003
   0.1061278E+004   0.1064617E+004
   0.9591172E+003   0.9615380E+003
   0.6731274E+003   0.6704512E+003
   0.4696980E+003   0.4844573E+003
   0.4100527E+003   0.4438436E+003
   0.4840810E+003   0.5090626E+003
   0.5127121E+003   0.5069347E+003
   0.3909664E+003   0.3768440E+003
   0.3021403E+003   0.2978147E+003
   0.4253196E+003   0.4353072E+003
   0.4957240E+003   0.5096501E+003
   0.3550533E+003   0.3532616E+003
   0.3201780E+003   0.3217190E+003
   0.3271859E+003   0.3330314E+003
   0.3205647E+003   0.3288974E+003
   0.3121017E+003   0.3206373E+003
   0.3872482E+003   0.4125530E+003
   0.5058874E+003   0.5475902E+003
   0.5846096E+003   0.5943610E+003
   0.6551100E+003   0.6426969E+003
   0.6117481E+003   0.6270268E+003
   0.6105514E+003   0.6395813E+003
   0.6472745E+003   0.6714733E+003
   0.6378445E+003   0.6502092E+003
   0.6714806E+003   0.6890484E+003
   0.8692552E+003   0.9288660E+003
   0.9571347E+003   0.1009149E+004
   0.8581579E+003   0.8721547E+003
   0.7930622E+003   0.8512051E+003
   0.7068994E+003   0.7620281E+003
   0.6792506E+003   0.7305013E+003
   0.7977976E+003   0.8349036E+003
   0.8482277E+003   0.9041813E+003
   0.9159735E+003   0.8940176E+003
   0.8748810E+003   0.8588891E+003
   0.5213959E+003   0.5266929E+003
   0.2471775E+003   0.2636341E+003
   0.1768587E+003   0.1754425E+003
   0.3684956E+003   0.3433452E+003
   0.8637276E+003   0.8340055E+003
   0.1039265E+004   0.1053879E+004
   0.9032285E+003   0.9093503E+003
   0.6577081E+003   0.6783886E+003
   0.5565685E+003   0.5603801E+003
   0.6564399E+003   0.6378369E+003
   0.7460272E+003   0.7485793E+003
   0.7812371E+003   0.7960075E+003
   0.6918680E+003   0.6868618E+003
   0.4857210E+003   0.4716192E+003
   0.4758833E+003   0.5037525E+003
   0.5077600E+003   0.5228477E+003
   0.4065355E+003   0.3991256E+003
   0.4003653E+003   0.4121388E+003
   0.4034929E+003   0.4259828E+003
   0.4087642E+003   0.4274494E+003
   0.4238841E+003   0.4457309E+003
   0.4975253E+003   0.5565559E+003
   0.5305211E+003   0.5526861E+003
   0.5169916E+003   0.5188588E+003
   0.6038564E+003   0.5942296E+003
   0.6582227E+003   0.6546661E+003
   0.6710846E+003   0.6759668E+003
   0.7046798E+003   0.7123586E+003
   0.7688600E+003   0.7717969E+003
   0.1006392E+004   0.1031342E+004
   0.1155463E+004   0.1152085E+004
   0.9269641E+003   0.8843443E+003
   0.7274638E+003   0.7184588E+003
   0.6815217E+003   0.7054595E+003
   0.7005681E+003   0.7410047E+003
   0.7284513E+003   0.8369385E+003
   0.7784182E+003   0.8725953E+003
   0.7877978E+003   0.8099733E+003
   0.7137526E+003   0.7230155E+003
   0.5686881E+003   0.5727012E+003
   0.3617686E+003   0.3687034E+003
   0.2221943E+003   0.2209862E+003
   0.1573145E+003   0.1553960E+003
   0.2096279E+003   0.2025173E+003
   0.5092552E+003   0.4838016E+003
   0.7653234E+003   0.7617635E+003
   0.8336330E+003   0.8569549E+003
   0.9586370E+003   0.9628334E+003
   0.1227704E+004   0.1218386E+004
   0.1314361E+004   0.1369736E+004
   0.1147175E+004   0.1230238E+004
   0.9525248E+003   0.1049013E+004
   0.8498522E+003   0.9306420E+003
   0.7194182E+003   0.7612169E+003
   0.5973762E+003   0.6477292E+003
   0.5310013E+003   0.5268857E+003
   0.4939065E+003   0.4726091E+003
   0.5366837E+003   0.5706306E+003
   0.5425641E+003   0.5601573E+003
   0.4905626E+003   0.4902716E+003
   0.4921353E+003   0.4984085E+003
   0.5120324E+003   0.5646820E+003
   0.5216786E+003   0.5501981E+003
   0.5720359E+003   0.6291951E+003
   0.6581309E+003   0.7184903E+003
   0.6884689E+003   0.6954920E+003
   0.7042245E+003   0.7096956E+003
   0.7541989E+003   0.7707287E+003
   0.8315605E+003   0.8366019E+003
   0.9527751E+003   0.9737263E+003
   0.8659820E+003   0.8505596E+003
   0.6337181E+003   0.6338275E+003
   0.5964198E+003   0.6072765E+003
   0.6122783E+003   0.6413100E+003
   0.6469992E+003   0.7280188E+003
   0.6453401E+003   0.6586000E+003
   0.7162974E+003   0.7255596E+003
   0.7069486E+003   0.7145965E+003
   0.6760820E+003   0.6828867E+003
   0.5533804E+003   0.5544040E+003
   0.4123061E+003   0.4092568E+003
   0.2909445E+003   0.2880441E+003
   0.2130911E+003   0.2089197E+003
   0.1962261E+003   0.1941604E+003
   0.2920898E+003   0.3022943E+003
   0.5831600E+003   0.6045973E+003
   0.1074229E+004   0.1082328E+004
   0.1543980E+004   0.1555798E+004
   0.1682014E+004   0.1692767E+004
   0.1441384E+004   0.1458780E+004
   0.1094242E+004   0.1097897E+004
   0.8956454E+003   0.9020568E+003
   0.7993543E+003   0.8330207E+003
   0.6817385E+003   0.7046508E+003
   0.5810129E+003   0.5834831E+003
   0.5872543E+003   0.5484309E+003
   0.6375229E+003   0.6713590E+003
   0.6186156E+003   0.7215909E+003
   0.5676337E+003   0.6292925E+003
   0.5095744E+003   0.5480494E+003
   0.5133136E+003   0.5737974E+003
   0.5249352E+003   0.5721904E+003
   0.5430563E+003   0.5656372E+003
   0.5749163E+003   0.6082639E+003
   0.6503968E+003   0.6777272E+003
   0.7319652E+003   0.7576667E+003
   0.7400431E+003   0.7563089E+003
   0.6984902E+003   0.7365191E+003
   0.7295467E+003   0.7683447E+003
   0.7777882E+003   0.7892530E+003
   0.6445247E+003   0.6475056E+003
   0.4161423E+003   0.4322784E+003
   0.4202421E+003   0.4673717E+003
   0.6041453E+003   0.6415300E+003
   0.5604923E+003   0.5751978E+003
   0.6558251E+003   0.6639110E+003
   0.7230515E+003   0.7209761E+003
   0.6632677E+003   0.6806587E+003
   0.6077553E+003   0.6287952E+003
   0.5583507E+003   0.5680467E+003
   0.4792494E+003   0.4816490E+003
   0.3736444E+003   0.3729097E+003
   0.3097153E+003   0.3085264E+003
   0.2899859E+003   0.2897640E+003
   0.3320186E+003   0.3311292E+003
   0.6881386E+003   0.6837374E+003
   0.1320041E+004   0.1368294E+004
   0.1658014E+004   0.1656314E+004
   0.1453265E+004   0.1398830E+004
   0.1111271E+004   0.1103178E+004
   0.8096504E+003   0.8197659E+003
   0.7002656E+003   0.6780230E+003
   0.6975703E+003   0.6924135E+003
   0.6149326E+003   0.6134900E+003
   0.5671309E+003   0.5473645E+003
   0.6966772E+003   0.7585822E+003
   0.7088044E+003   0.7992944E+003
   0.5391477E+003   0.5775165E+003
   0.5060513E+003   0.5555768E+003
   0.5349128E+003   0.5666189E+003
   0.5796447E+003   0.6057812E+003
   0.6364116E+003   0.7212874E+003
   0.6255353E+003   0.7367840E+003
   0.5579887E+003   0.6128043E+003
   0.5424487E+003   0.5579813E+003
   0.6374589E+003   0.6396160E+003
   0.6710378E+003   0.6883317E+003
   0.5669033E+003   0.5830923E+003
   0.5314963E+003   0.5831790E+003
   0.7248548E+003   0.7193241E+003
   0.7097481E+003   0.7115856E+003
   0.4054135E+003   0.4420663E+003
   0.3711288E+003   0.4207646E+003
   0.5739466E+003   0.6408543E+003
   0.5377831E+003   0.5653433E+003
   0.7296930E+003   0.7707699E+003
   0.6956948E+003   0.6941982E+003
   0.6052008E+003   0.6239472E+003
   0.4967281E+003   0.5091604E+003
   0.4475174E+003   0.4538244E+003
   0.4209403E+003   0.4262929E+003
   0.4362948E+003   0.4365321E+003
   0.4246858E+003   0.4257608E+003
   0.3744776E+003   0.3777334E+003
   0.3784141E+003   0.3770707E+003
   0.6952744E+003   0.7064072E+003
   0.1211616E+004   0.1276703E+004
   0.1456349E+004   0.1475314E+004
   0.1175836E+004   0.1137953E+004
   0.8224166E+003   0.8210197E+003
   0.6040360E+003   0.6267250E+003
   0.5627831E+003   0.5572838E+003
   0.6513434E+003   0.6321671E+003
   0.6089894E+003   0.5998469E+003
   0.5531934E+003   0.5221717E+003
   0.7458950E+003   0.8576847E+003
   0.6606573E+003   0.6818664E+003
   0.4690939E+003   0.4907751E+003
   0.5725417E+003   0.5811285E+003
   0.6683524E+003   0.7126727E+003
   0.6990710E+003   0.8218739E+003
   0.7894457E+003   0.8923448E+003
   0.8530885E+003   0.8835409E+003
   0.7840560E+003   0.7770269E+003
   0.6563195E+003   0.6522067E+003
   0.5893028E+003   0.6055303E+003
   0.5528815E+003   0.6182773E+003
   0.5021255E+003   0.5671852E+003
   0.4550604E+003   0.5151821E+003
   0.6346916E+003   0.7101621E+003
   0.7338622E+003   0.7486633E+003
   0.5480418E+003   0.5998803E+003
   0.5617277E+003   0.6057850E+003
   0.6569100E+003   0.7502344E+003
   0.6436863E+003   0.6765667E+003
   0.7457275E+003   0.7839145E+003
   0.7499233E+003   0.7570223E+003
   0.6414859E+003   0.6495683E+003
   0.4752408E+003   0.4735654E+003
   0.3965897E+003   0.3982150E+003
   0.4249849E+003   0.4299882E+003
   0.5157598E+003   0.5163323E+003
   0.4660558E+003   0.4688226E+003
   0.3635053E+003   0.3673794E+003
   0.3374645E+003   0.3356142E+003
   0.5563980E+003   0.5609784E+003
   0.9847815E+003   0.1054694E+004
   0.1211215E+004   0.1286464E+004
   0.1021989E+004   0.1008849E+004
   0.7376180E+003   0.7242393E+003
   0.5453983E+003   0.5549323E+003
   0.5347964E+003   0.5473791E+003
   0.6335569E+003   0.6466720E+003
   0.5849094E+003   0.5764608E+003
   0.5013924E+003   0.4834189E+003
   0.6755368E+003   0.7528689E+003
   0.6698789E+003   0.7064314E+003
   0.5366928E+003   0.5384778E+003
   0.6696928E+003   0.6745164E+003
   0.8261187E+003   0.8455073E+003
   0.8084090E+003   0.8382869E+003
   0.7697014E+003   0.8394293E+003
   0.8920996E+003   0.1005556E+004
   0.8713796E+003   0.9695549E+003
   0.7285985E+003   0.7931158E+003
   0.6042306E+003   0.6213548E+003
   0.5399721E+003   0.5781508E+003
   0.5430961E+003   0.6163557E+003
   0.4705413E+003   0.5110882E+003
   0.5719837E+003   0.6544786E+003
   0.6804277E+003   0.7464768E+003
   0.5977502E+003   0.6269920E+003
   0.7002946E+003   0.7140037E+003
   0.7855225E+003   0.8992298E+003
   0.7102742E+003   0.7511164E+003
   0.7383344E+003   0.7227287E+003
   0.8260391E+003   0.8560651E+003
   0.7561989E+003   0.7638904E+003
   0.6216771E+003   0.6238230E+003
   0.5503052E+003   0.5479243E+003
   0.5771030E+003   0.5811054E+003
   0.6308048E+003   0.6408669E+003
   0.5349601E+003   0.5564045E+003
   0.4155456E+003   0.4459678E+003
   0.3500817E+003   0.3666028E+003
   0.4534505E+003   0.4485960E+003
   0.7499013E+003   0.7913350E+003
   0.9176297E+003   0.9960836E+003
   0.8330968E+003   0.8543670E+003
   0.6857341E+003   0.6998937E+003
   0.5805017E+003   0.5929524E+003
   0.5634544E+003   0.5696938E+003
   0.5963604E+003   0.6110666E+003
   0.5593713E+003   0.5793726E+003
   0.4800064E+003   0.4787914E+003
   0.4849329E+003   0.4854531E+003
   0.5857677E+003   0.6040573E+003
   0.6134697E+003   0.6305331E+003
   0.7358049E+003   0.7372010E+003
   0.9176652E+003   0.9172364E+003
   0.8194068E+003   0.8553786E+003
   0.6012956E+003   0.6876373E+003
   0.6863580E+003   0.7029683E+003
   0.7858989E+003   0.8282386E+003
   0.7079260E+003   0.7003267E+003
   0.6051494E+003   0.5844429E+003
   0.5369538E+003   0.5415260E+003
   0.4817414E+003   0.5185118E+003
   0.4686595E+003   0.5568227E+003
   0.5296840E+003   0.6185016E+003
   0.5750037E+003   0.6283221E+003
   0.5405901E+003   0.5991577E+003
   0.6237880E+003   0.6254351E+003
   0.7722488E+003   0.8541912E+003
   0.6843063E+003   0.7019798E+003
   0.7929150E+003   0.7952696E+003
   0.8767941E+003   0.9171931E+003
   0.7937799E+003   0.7989583E+003
   0.7008831E+003   0.7102535E+003
   0.6789586E+003   0.6824877E+003
   0.7485628E+003   0.7655529E+003
   0.8435396E+003   0.8584584E+003
   0.8025282E+003   0.8018943E+003
   0.6589764E+003   0.6755226E+003
   0.5615717E+003   0.6128294E+003
   0.6249734E+003   0.6539558E+003
   0.8131215E+003   0.8449237E+003
   0.7724249E+003   0.7934693E+003
   0.6772352E+003   0.6939336E+003
   0.6612576E+003   0.6819546E+003
   0.6031091E+003   0.6687244E+003
   0.6102267E+003   0.6464836E+003
   0.6158753E+003   0.6397814E+003
   0.5306166E+003   0.5662498E+003
   0.4486653E+003   0.4517236E+003
   0.4186048E+003   0.4274453E+003
   0.5198342E+003   0.5660247E+003
   0.6196867E+003   0.6457995E+003
   0.7271207E+003   0.7303489E+003
   0.8867314E+003   0.8822099E+003
   0.8380451E+003   0.8828856E+003
   0.6557895E+003   0.7186905E+003
   0.6791952E+003   0.6943508E+003
   0.8216871E+003   0.8646433E+003
   0.8250986E+003   0.8245819E+003
   0.6579768E+003   0.6396754E+003
   0.5615439E+003   0.5630233E+003
   0.4603743E+003   0.4675747E+003
   0.5039886E+003   0.5493530E+003
   0.5836900E+003   0.7030189E+003
   0.5765004E+003   0.6383197E+003
   0.5653363E+003   0.6479549E+003
   0.6489769E+003   0.7379900E+003
   0.6889551E+003   0.7257082E+003
   0.6361441E+003   0.5929112E+003
   0.8420518E+003   0.8653825E+003
   0.9014948E+003   0.9319953E+003
   0.7040818E+003   0.7121534E+003
   0.5933185E+003   0.6237540E+003
   0.5704665E+003   0.5956178E+003
   0.6510936E+003   0.6785000E+003
   0.7597689E+003   0.7944895E+003
   0.7854101E+003   0.8074784E+003
   0.7868348E+003   0.7540698E+003
   0.8236523E+003   0.7777490E+003
   0.8240088E+003   0.8203227E+003
   0.8912828E+003   0.9164545E+003
   0.7090617E+003   0.7219984E+003
   0.6639718E+003   0.6884049E+003
   0.8238241E+003   0.8371814E+003
   0.8300603E+003   0.8801834E+003
   0.7155457E+003   0.7256084E+003
   0.5838214E+003   0.5994305E+003
   0.4558006E+003   0.5117758E+003
   0.4058034E+003   0.4656562E+003
   0.4536131E+003   0.5125563E+003
   0.4836326E+003   0.5318103E+003
   0.5278117E+003   0.5777109E+003
   0.6464056E+003   0.7180744E+003
   0.8203909E+003   0.8886849E+003
   0.8971603E+003   0.9608280E+003
   0.7437870E+003   0.7947717E+003
   0.6569853E+003   0.6604584E+003
   0.7238878E+003   0.7431538E+003
   0.7942968E+003   0.8004436E+003
   0.7025941E+003   0.6818294E+003
   0.6203028E+003   0.5908294E+003
   0.5624959E+003   0.4990029E+003
   0.5591652E+003   0.5026992E+003
   0.6017997E+003   0.6180660E+003
   0.6449343E+003   0.7492797E+003
   0.6498685E+003   0.7165861E+003
   0.6499229E+003   0.6882907E+003
   0.6125877E+003   0.6307910E+003
   0.6490402E+003   0.6280054E+003
   0.8628113E+003   0.8566221E+003
   0.8667870E+003   0.8741654E+003
   0.6900314E+003   0.6856081E+003
   0.6175490E+003   0.6298200E+003
   0.5752215E+003   0.5855857E+003
   0.5871394E+003   0.5951206E+003
   0.6185380E+003   0.6377121E+003
   0.6872219E+003   0.7246113E+003
   0.9295053E+003   0.9222964E+003
   0.1086570E+004   0.1129162E+004
   0.9898399E+003   0.9992661E+003
   0.9167917E+003   0.8808440E+003
   0.8543360E+003   0.8271269E+003
   0.8524851E+003   0.8603332E+003
   0.8995448E+003   0.9495592E+003
   0.9117832E+003   0.9816169E+003
   0.7224224E+003   0.7184974E+003
   0.5142862E+003   0.5703882E+003
   0.4609997E+003   0.5355636E+003
   0.4488606E+003   0.4802435E+003
   0.4673143E+003   0.4956407E+003
   0.4643999E+003   0.5197932E+003
   0.5323640E+003   0.5653472E+003
   0.6552378E+003   0.6575929E+003
   0.7509759E+003   0.7670326E+003
   0.6647805E+003   0.6931351E+003
   0.5261985E+003   0.5435115E+003
   0.5050189E+003   0.5083666E+003
   0.5929531E+003   0.6236079E+003
   0.6563246E+003   0.6642320E+003
   0.6369508E+003   0.6429885E+003
   0.6383057E+003   0.6413403E+003
   0.6669176E+003   0.6531251E+003
   0.7631605E+003   0.6718662E+003
   0.7247229E+003   0.5854535E+003
   0.6881110E+003   0.5379427E+003
   0.7166593E+003   0.5904729E+003
   0.6724307E+003   0.5688095E+003
   0.6443512E+003   0.5618007E+003
   0.7163997E+003   0.6601066E+003
   0.7970950E+003   0.8324913E+003
   0.7062044E+003   0.7145437E+003
   0.6527171E+003   0.6517311E+003
   0.6744367E+003   0.6775774E+003
   0.7225890E+003   0.7528344E+003
   0.7232685E+003   0.7650698E+003
   0.6473697E+003   0.6861170E+003
   0.6957571E+003   0.7189117E+003
   0.9103846E+003   0.9409705E+003
   0.1025393E+004   0.1088580E+004
   0.1027411E+004   0.1089857E+004
   0.1030782E+004   0.1118856E+004
   0.1049153E+004   0.1116365E+004
   0.9554296E+003   0.1005857E+004
   0.8162751E+003   0.8704062E+003
   0.7709595E+003   0.8202382E+003
   0.6580579E+003   0.6569710E+003
   0.5393882E+003   0.5414515E+003
   0.5243967E+003   0.5908941E+003
   0.5468227E+003   0.6048660E+003
   0.4829476E+003   0.5188750E+003
   0.4471748E+003   0.4651750E+003
   0.4914168E+003   0.5163484E+003
   0.5056444E+003   0.5344857E+003
   0.5126995E+003   0.5272319E+003
   0.4834113E+003   0.4827466E+003
   0.4199787E+003   0.4183549E+003
   0.4464618E+003   0.4561682E+003
   0.5677474E+003   0.5896063E+003
   0.5943604E+003   0.6069393E+003
   0.5603982E+003   0.5808388E+003
   0.6828535E+003   0.7281090E+003
   0.8302369E+003   0.8692736E+003
   0.1005382E+004   0.9772859E+003
   0.1035444E+004   0.9293735E+003
   0.9231685E+003   0.8714640E+003
   0.8907655E+003   0.9189155E+003
   0.9008201E+003   0.9591399E+003
   0.8754179E+003   0.8992730E+003
   0.8339518E+003   0.8755006E+003
   0.6308321E+003   0.6372083E+003
   0.5826294E+003   0.5921471E+003
   0.5900257E+003   0.5993688E+003
   0.6222678E+003   0.6371771E+003
   0.7127297E+003   0.7216074E+003
   0.7241422E+003   0.7478106E+003
   0.6876917E+003   0.7214180E+003
   0.7295912E+003   0.7504796E+003
   0.7706000E+003   0.8038377E+003
   0.7921880E+003   0.8417054E+003
   0.9003653E+003   0.9610752E+003
   0.9597587E+003   0.9804483E+003
   0.8871686E+003   0.8954659E+003
   0.8034339E+003   0.8046856E+003
   0.7357437E+003   0.7379073E+003
   0.7480535E+003   0.7783546E+003
   0.6595175E+003   0.6521099E+003
   0.5521643E+003   0.5476701E+003
   0.5113812E+003   0.5125214E+003
   0.5992335E+003   0.6679429E+003
   0.5350902E+003   0.5622075E+003
   0.3706955E+003   0.3914913E+003
   0.3402995E+003   0.3450322E+003
   0.3621042E+003   0.3606114E+003
