#~alp   var(alpha)   ~u   ~v   ~w   ~qp
   0.9928901E+000   0.4830617E-004   0.8033384E-001   0.3208236E+000   0.2316814E+001   0.2936329E-035
   0.9641393E+000   0.9097442E-003  -0.4276347E-001   0.7415717E-001   0.9381249E+000   0.3023891E-035
   0.9492595E+000   0.6285289E-003  -0.1440528E+000  -0.8724411E-001  -0.1239626E+000   0.3071291E-035
   0.9687410E+000   0.3728678E-003  -0.3698970E+000   0.3701452E-002   0.1133617E+001   0.3009527E-035
   0.9818824E+000   0.1656184E-004  -0.5935998E+000   0.2116512E-001   0.2504195E+001   0.2969247E-035
   0.9866710E+000   0.1121245E-004  -0.7530345E+000   0.8468238E-001   0.3294739E+001   0.2954837E-035
   0.9910854E+000   0.2388171E-005  -0.9108062E+000   0.1624670E+000   0.3416505E+001   0.2941676E-035
   0.9911245E+000   0.8464695E-005  -0.9735632E+000   0.2840443E+000   0.2872326E+001   0.2941560E-035
   0.9889468E+000   0.2508821E-004  -0.9926469E+000   0.4358684E+000   0.2438325E+001   0.2948037E-035
   0.9876799E+000   0.1897355E-004  -0.8839700E+000   0.4623775E+000   0.2588488E+001   0.2951819E-035
   0.9894149E+000   0.1536080E-004  -0.6909691E+000   0.4347595E+000   0.3072242E+001   0.2946642E-035
   0.9923713E+000   0.1477029E-004  -0.6051977E+000   0.4954696E+000   0.3505286E+001   0.2937864E-035
   0.9960792E+000   0.5086496E-005  -0.7605542E+000   0.6965906E+000   0.4209026E+001   0.2926928E-035
   0.9971502E+000   0.3465321E-005  -0.1085435E+001   0.9246420E+000   0.4874527E+001   0.2923784E-035
   0.9937608E+000   0.3246736E-004  -0.1243991E+001   0.1087435E+001   0.4841602E+001   0.2933756E-035
   0.9777275E+000   0.3394337E-003  -0.8777932E+000   0.9804274E+000   0.3694708E+001   0.2981865E-035
   0.9465041E+000   0.5473075E-003  -0.1855412E+000   0.4933763E+000   0.2079219E+001   0.3080232E-035
   0.9304708E+000   0.5313855E-003   0.2878329E+000   0.2308423E+000   0.1021312E+001   0.3133308E-035
   0.9441457E+000   0.6798345E-003   0.4532254E+000   0.2661778E+000   0.7474913E+000   0.3087926E-035
   0.9707257E+000   0.1942034E-003   0.3494562E+000   0.2548618E+000   0.1480232E+001   0.3003374E-035
   0.9745326E+000   0.8156307E-004   0.2515248E+000   0.9758471E-001   0.2119487E+001   0.2991641E-035
   0.9663133E+000   0.2523004E-003   0.2275174E+000  -0.1112875E-002   0.2279137E+001   0.3017088E-035
   0.9773593E+000   0.3817719E-003   0.2637135E-001   0.2669464E-001   0.2408228E+001   0.2982989E-035
   0.9880615E+000   0.1432768E-003  -0.4209952E-002   0.2285346E+000   0.2308222E+001   0.2950679E-035
   0.9772255E+000   0.3207701E-003   0.4217597E+000   0.2882555E+000   0.1013973E+001   0.2983397E-035
   0.9689050E+000   0.1659818E-003   0.5088506E+000   0.3337139E-001   0.2838224E-001   0.3009017E-035
   0.9497810E+000   0.5263192E-003   0.2697854E+000  -0.6385234E-001  -0.1475391E+000   0.3069604E-035
   0.9246816E+000   0.1994317E-002   0.2322270E+000  -0.5743342E-002  -0.1752219E+000   0.3152925E-035
   0.9318982E+000   0.1644893E-002   0.1482158E+000  -0.4743952E-001   0.2134214E+000   0.3128509E-035
   0.9595537E+000   0.6544963E-003  -0.1463441E+000  -0.1760941E+000   0.1394787E+001   0.3038342E-035
   0.9736999E+000   0.7831828E-003  -0.2777614E+000  -0.3642539E+000   0.2789612E+001   0.2994200E-035
   0.9647633E+000   0.1085653E-002  -0.2777769E-001  -0.2899219E+000   0.2356464E+001   0.3021935E-035
   0.9449690E+000   0.1368284E-002   0.2083970E+000  -0.6025137E-001   0.1075173E+001   0.3085236E-035
   0.9488354E+000   0.1032135E-002   0.1924933E+000   0.3582302E-001   0.2100644E+000   0.3072664E-035
   0.9755717E+000   0.2391101E-003   0.1283315E+000   0.1706981E+000   0.4037928E+000   0.2988455E-035
   0.9469688E+000   0.3720164E-002   0.1018192E+000   0.3272686E+000   0.1151287E+000   0.3078720E-035
   0.8513357E+000   0.1018495E-001   0.1544338E+000   0.2255683E+000  -0.9852479E+000   0.3424562E-035
   0.8475073E+000   0.1408981E-001   0.3020934E+000   0.3605486E+000  -0.8129924E+000   0.3440031E-035
   0.9365252E+000   0.4709921E-002   0.4770120E+000   0.5695285E+000  -0.3224162E+000   0.3113052E-035
   0.9749303E+000   0.1612084E-003   0.3778578E+000   0.5621576E+000   0.4187363E+000   0.2990421E-035
   0.9901289E+000   0.2425189E-004   0.5876074E-001   0.5588356E+000   0.2084995E+001   0.2944518E-035
   0.9608905E+000   0.1458918E-002   0.9767440E-002   0.3367225E+000   0.1269849E+001   0.3034114E-035
   0.9346087E+000   0.9761869E-003  -0.2736386E-001   0.4161160E-001  -0.2276311E+000   0.3119436E-035
   0.9572992E+000   0.3227345E-003  -0.2358993E+000   0.8339743E-001   0.1048385E+001   0.3045497E-035
   0.9728669E+000   0.2175881E-003  -0.3668797E+000   0.5298785E-001   0.2536194E+001   0.2996763E-035
   0.9863222E+000   0.1158226E-004  -0.5558928E+000   0.1244126E+000   0.3672164E+001   0.2955882E-035
   0.9887839E+000   0.1256491E-004  -0.7823490E+000   0.1426596E+000   0.3779159E+001   0.2948523E-035
   0.9879466E+000   0.1131961E-004  -0.9320929E+000   0.1491448E+000   0.3300566E+001   0.2951022E-035
   0.9824763E+000   0.4159132E-004  -0.8998802E+000   0.1855212E+000   0.2586699E+001   0.2967453E-035
   0.9788542E+000   0.6944161E-004  -0.7044960E+000   0.1348574E+000   0.2412981E+001   0.2978433E-035
   0.9802222E+000   0.7380757E-004  -0.5056696E+000   0.3433017E-001   0.2555336E+001   0.2974277E-035
   0.9834881E+000   0.7708015E-004  -0.4462755E+000   0.5367194E-001   0.2630147E+001   0.2964400E-035
   0.9918964E+000   0.5965351E-004  -0.7237107E+000   0.3005325E+000   0.3382243E+001   0.2939271E-035
   0.9975405E+000   0.2185024E-005  -0.1158011E+001   0.6850154E+000   0.4445737E+001   0.2922640E-035
   0.9967871E+000   0.8970378E-005  -0.1300940E+001   0.9681659E+000   0.4639762E+001   0.2924849E-035
   0.9865667E+000   0.1572652E-003  -0.9009801E+000   0.9079212E+000   0.3697316E+001   0.2955149E-035
   0.9608989E+000   0.3239616E-003  -0.2519541E+000   0.4393251E+000   0.2268108E+001   0.3034088E-035
   0.9518748E+000   0.3721027E-003   0.1479759E+000   0.1525159E+000   0.1559864E+001   0.3062852E-035
   0.9540756E+000   0.4240657E-003   0.3411486E+000   0.1548268E+000   0.1101408E+001   0.3055787E-035
   0.9521648E+000   0.4107735E-003   0.2832715E+000   0.2172555E+000   0.8689677E+000   0.3061919E-035
   0.9482840E+000   0.8005271E-003   0.2095215E+000   0.1791906E+000   0.1163243E+001   0.3074450E-035
   0.9671404E+000   0.4558238E-003   0.3156410E+000   0.1067557E+000   0.1967420E+001   0.3014507E-035
   0.9865633E+000   0.5246266E-004   0.2629901E+000   0.8944134E-001   0.2545566E+001   0.2955159E-035
   0.9929823E+000   0.2425247E-005   0.1386409E+000   0.1350694E+000   0.2709742E+001   0.2936056E-035
   0.9902482E+000   0.1939773E-004   0.2981668E+000   0.1615233E+000   0.1978200E+001   0.2944163E-035
   0.9695779E+000   0.5694471E-003   0.4520256E+000   0.1003967E+000   0.5566569E+000   0.3006929E-035
   0.9463235E+000   0.6453277E-003   0.3681002E+000   0.3281285E-002   0.1165399E-001   0.3080820E-035
   0.9357150E+000   0.7632418E-003   0.2603120E+000  -0.4369195E-002   0.1364601E+000   0.3115748E-035
   0.9311380E+000   0.5662333E-003   0.1738867E+000  -0.9142752E-002   0.3369088E+000   0.3131063E-035
   0.9659167E+000   0.8249692E-003  -0.7566184E-001  -0.2205418E+000   0.2040934E+001   0.3018326E-035
   0.9901723E+000   0.2265824E-004  -0.3320333E+000  -0.3773736E+000   0.3807521E+001   0.2944389E-035
   0.9737116E+000   0.3488688E-003  -0.1903707E+000  -0.2846222E+000   0.2823311E+001   0.2994164E-035
   0.9487267E+000   0.5316771E-003   0.1114692E+000  -0.8834298E-001   0.1501230E+001   0.3073016E-035
   0.9542672E+000   0.3805023E-003   0.2010601E+000   0.5674338E-002   0.7214394E+000   0.3055173E-035
   0.9715663E+000   0.1392225E-003   0.1835907E+000   0.5867981E-001   0.4280401E+000   0.3000775E-035
   0.9765624E+000   0.5316982E-003   0.2018883E+000   0.2275905E+000   0.5547618E+000   0.2985423E-035
   0.9245497E+000   0.1103951E-001   0.2046764E+000   0.2212862E+000   0.2144988E+000   0.3153375E-035
   0.7997119E+000   0.1664587E-001   0.1994047E+000   0.2442835E+000  -0.9300330E+000   0.3645628E-035
   0.8496385E+000   0.1294379E-001   0.3240847E+000   0.4222961E+000  -0.1136272E+001   0.3431403E-035
   0.9650725E+000   0.1733372E-002   0.3182386E+000   0.5370599E+000   0.9830086E-001   0.3020967E-035
   0.9901532E+000   0.1101818E-004   0.9817470E-001   0.6191750E+000   0.1635313E+001   0.2944445E-035
   0.9670468E+000   0.1061934E-002   0.8449403E-001   0.5025978E+000   0.1105252E+001   0.3014799E-035
   0.9443485E+000   0.7054103E-003   0.1813261E-001   0.2171900E+000  -0.5315047E-001   0.3087263E-035
   0.9355098E+000   0.5929355E-003  -0.9371876E-001   0.1459140E+000   0.1197293E+001   0.3116431E-035
   0.9671058E+000   0.3139471E-003  -0.1740426E+000   0.1589296E+000   0.2634728E+001   0.3014615E-035
   0.9813856E+000   0.2198364E-004  -0.2836082E+000   0.2880756E+000   0.3385045E+001   0.2970751E-035
   0.9821983E+000   0.2861221E-004  -0.4378452E+000   0.3302839E+000   0.3363641E+001   0.2968293E-035
   0.9860771E+000   0.1465647E-004  -0.7257459E+000   0.3476525E+000   0.3692382E+001   0.2956616E-035
   0.9848093E+000   0.3134674E-004  -0.8443220E+000   0.3364529E+000   0.3694978E+001   0.2960423E-035
   0.9791972E+000   0.5173115E-004  -0.6561669E+000   0.2558020E+000   0.3302658E+001   0.2977390E-035
   0.9730829E+000   0.5160072E-004  -0.4549863E+000   0.8726553E-001   0.2846426E+001   0.2996098E-035
   0.9699891E+000   0.9156622E-004  -0.3874150E+000  -0.5478960E-001   0.2278145E+001   0.3005654E-035
   0.9769344E+000   0.2848828E-003  -0.5446257E+000  -0.1769852E-001   0.2364886E+001   0.2984286E-035
   0.9904133E+000   0.1949205E-003  -0.9025686E+000   0.2399861E+000   0.3266020E+001   0.2943672E-035
   0.9965543E+000   0.1113807E-004  -0.9950175E+000   0.4304720E+000   0.3756291E+001   0.2925532E-035
   0.9922720E+000   0.4858583E-004  -0.7130777E+000   0.4077111E+000   0.3448626E+001   0.2938158E-035
   0.9705457E+000   0.2778849E-003  -0.3088944E+000   0.1656104E+000   0.2509055E+001   0.3003931E-035
   0.9553771E+000   0.5100005E-003  -0.7403054E-001  -0.6614844E-001   0.1838367E+001   0.3051624E-035
   0.9321387E+000   0.4630803E-002   0.5635519E-001  -0.2206896E-001   0.1208552E+001   0.3127702E-035
   0.8973072E+000   0.5172505E-002   0.1462691E+000   0.1389844E+000   0.5836030E+000   0.3249112E-035
   0.8903948E+000   0.3173263E-002   0.1759193E+000   0.1679681E+000   0.5803931E+000   0.3274336E-035
   0.9498257E+000   0.1898239E-002   0.2779606E+000   0.1648346E+000   0.1407593E+001   0.3069460E-035
   0.9870380E+000   0.3381925E-004   0.2442108E+000   0.2109947E+000   0.2233893E+001   0.2953738E-035
   0.9916737E+000   0.1006291E-004   0.7094838E-001   0.1678824E+000   0.2486850E+001   0.2939931E-035
   0.9776501E+000   0.1651136E-002   0.8472951E-001   0.7195498E-001   0.1870881E+001   0.2982102E-035
   0.9317643E+000   0.3647156E-002   0.2186492E+000   0.9841965E-001   0.5114396E+000   0.3128959E-035
   0.9106037E+000   0.3087978E-002   0.1670183E+000   0.6105765E-001   0.1381006E+000   0.3201669E-035
   0.9020389E+000   0.3250110E-002   0.6535649E-001  -0.3025476E-002   0.2777894E+000   0.3232069E-035
   0.9268401E+000   0.2118627E-002   0.8469176E-001  -0.1235430E+000   0.6912991E+000   0.3145582E-035
   0.9781928E+000   0.4134009E-003  -0.6663044E-001  -0.3167085E+000   0.2632506E+001   0.2980447E-035
   0.9908492E+000   0.1466910E-004  -0.3325675E+000  -0.2725980E+000   0.3939053E+001   0.2942377E-035
   0.9777212E+000   0.2017811E-003  -0.3005202E+000  -0.1333540E+000   0.3002387E+001   0.2981885E-035
   0.9524966E+000   0.4199325E-003  -0.1169283E-001  -0.1145822E+000   0.1948671E+001   0.3060853E-035
   0.9513947E+000   0.2991579E-003   0.1965755E+000  -0.1247099E+000   0.1141332E+001   0.3064398E-035
   0.9614989E+000   0.2918772E-003   0.2903772E+000  -0.9628705E-001   0.6463922E+000   0.3032195E-035
   0.9717131E+000   0.4599255E-003   0.3366022E+000   0.3338184E-001   0.7792239E+000   0.3000322E-035
   0.9801477E+000   0.5882172E-003   0.2814237E+000   0.1687740E+000   0.1165949E+001   0.2974503E-035
   0.9154533E+000   0.1348061E-001   0.2447204E+000   0.2609988E+000   0.4204639E+000   0.3184709E-035
   0.8366793E+000   0.1263453E-001   0.2690445E+000   0.2799785E+000  -0.9843707E+000   0.3484551E-035
   0.8673124E+000   0.1160520E-001   0.2733787E+000   0.3912235E+000  -0.7496730E+000   0.3361478E-035
   0.9407012E+000   0.5168001E-002   0.2003734E+000   0.4812086E+000   0.2438206E+000   0.3099233E-035
   0.9582210E+000   0.6102556E-003   0.1953388E+000   0.4163448E+000   0.8259963E-001   0.3042567E-035
   0.9430377E+000   0.5763712E-003   0.7609646E-001   0.2615624E+000   0.5183207E-001   0.3091554E-035
   0.9423039E+000   0.5649770E-003   0.3694873E-001   0.2285382E+000   0.1474913E+001   0.3093962E-035
   0.9718358E+000   0.1741139E-003   0.2270140E-001   0.2926524E+000   0.2858495E+001   0.2999943E-035
   0.9812171E+000   0.1874035E-004  -0.1028201E+000   0.3921435E+000   0.3251450E+001   0.2971261E-035
   0.9852484E+000   0.4597679E-004  -0.2976216E+000   0.4500157E+000   0.3653708E+001   0.2959104E-035
   0.9909012E+000   0.2234231E-004  -0.5724085E+000   0.4544343E+000   0.4555640E+001   0.2942223E-035
   0.9915102E+000   0.1247861E-004  -0.6797468E+000   0.4128000E+000   0.4916802E+001   0.2940416E-035
   0.9872447E+000   0.2594888E-004  -0.5873423E+000   0.3799679E+000   0.4398643E+001   0.2953120E-035
   0.9673527E+000   0.5544594E-003  -0.4920618E+000   0.1939167E+000   0.3295889E+001   0.3013846E-035
   0.9328396E+000   0.1538381E-002  -0.4767526E+000  -0.5833632E-001   0.2344338E+001   0.3125352E-035
   0.9207778E+000   0.2135037E-002  -0.4023828E+000  -0.1454481E+000   0.2064381E+001   0.3166293E-035
   0.9360807E+000   0.2878107E-002  -0.3748296E+000  -0.5382441E-001   0.2023307E+001   0.3114530E-035
   0.9659142E+000   0.1954961E-002  -0.3486987E+000  -0.2228982E-001   0.2282736E+001   0.3018334E-035
   0.9753140E+000   0.1061582E-002  -0.2528907E+000  -0.8100141E-001   0.2669678E+001   0.2989244E-035
   0.9558975E+000   0.8416288E-003  -0.1459288E+000  -0.8423635E-001   0.2359395E+001   0.3049963E-035
   0.9236411E+000   0.9046639E-003  -0.8239287E-001  -0.7239377E-001   0.1711570E+001   0.3156477E-035
   0.8497159E+000   0.8498013E-002  -0.9152683E-001   0.8413011E-002   0.1014568E+001   0.3431090E-035
   0.8042275E+000   0.8157387E-002  -0.3658628E-001   0.1565786E+000   0.4144075E+000   0.3625158E-035
   0.8462709E+000   0.4968316E-002  -0.3288462E-001   0.1859380E+000   0.2174501E+000   0.3445057E-035
   0.8796161E+000   0.8425368E-002  -0.2831866E-001   0.1505350E+000   0.4456236E+000   0.3314459E-035
   0.9337197E+000   0.7979925E-002  -0.8260125E-001   0.2470565E+000   0.1121277E+001   0.3122406E-035
   0.9552774E+000   0.2674760E-002  -0.1308840E+000   0.2913132E+000   0.1325628E+001   0.3051943E-035
   0.9224966E+000   0.4635286E-002  -0.7223011E-001   0.2250610E+000   0.7718769E+000   0.3160393E-035
   0.9153090E+000   0.4127005E-002  -0.1373390E+000   0.1877735E+000   0.5161525E+000   0.3185210E-035
   0.9259269E+000   0.3993367E-002  -0.2557647E+000   0.1215188E+000   0.1019488E+001   0.3148685E-035
   0.9360621E+000   0.3980187E-002  -0.1307916E+000   0.5950441E-001   0.1448932E+001   0.3114592E-035
   0.9589202E+000   0.2098674E-002   0.9498948E-001  -0.9239431E-001   0.1830462E+001   0.3040349E-035
   0.9865279E+000   0.1298384E-003   0.5994985E-002  -0.2469947E+000   0.3020137E+001   0.2955266E-035
   0.9905978E+000   0.8208677E-005  -0.2568813E+000  -0.1653915E+000   0.3718080E+001   0.2943124E-035
   0.9819211E+000   0.8242140E-004  -0.2906801E+000  -0.4220002E-001   0.2947815E+001   0.2969130E-035
   0.9597007E+000   0.4283843E-003  -0.1157551E+000  -0.1058005E+000   0.2117231E+001   0.3037876E-035
   0.9390348E+000   0.4815697E-003   0.1056145E+000  -0.2153791E+000   0.1378750E+001   0.3104732E-035
   0.9309116E+000   0.6739613E-003   0.2043416E+000  -0.2455342E+000   0.8501048E+000   0.3131825E-035
   0.9132693E+000   0.3798379E-002   0.2352616E+000  -0.1745338E+000   0.6685401E+000   0.3192325E-035
   0.9313569E+000   0.4194481E-002   0.2245130E+000  -0.2233895E-001   0.8237858E+000   0.3130327E-035
   0.9697375E+000   0.7562111E-003   0.2060121E+000   0.1737823E+000   0.9865030E+000   0.3006434E-035
   0.9275973E+000   0.8794552E-002   0.2131234E+000   0.2724606E+000   0.2130734E+000   0.3143015E-035
   0.8600249E+000   0.1004800E-001   0.2975187E+000   0.2610190E+000  -0.8699877E+000   0.3389962E-035
   0.9033864E+000   0.4419873E-002   0.3250308E+000   0.2876553E+000  -0.8251879E+000   0.3227248E-035
   0.9502120E+000   0.4295258E-003   0.2285441E+000   0.2661508E+000  -0.2679462E+000   0.3068212E-035
   0.9457063E+000   0.4696424E-003   0.8119584E-001   0.2104190E+000   0.3744531E+000   0.3082830E-035
   0.9523418E+000   0.2201086E-003   0.1347936E+000   0.2339280E+000   0.2216803E+001   0.3061350E-035
   0.9714824E+000   0.8577446E-004   0.1251608E+000   0.3781370E+000   0.3246743E+001   0.3001034E-035
   0.9799744E+000   0.4780685E-004   0.1472585E-001   0.4110023E+000   0.3631996E+001   0.2975029E-035
   0.9861305E+000   0.5334015E-004  -0.1715669E+000   0.4232613E+000   0.4269621E+001   0.2956457E-035
   0.9919473E+000   0.2120203E-004  -0.3869003E+000   0.3446756E+000   0.5300971E+001   0.2939120E-035
   0.9924290E+000   0.1134596E-004  -0.4784709E+000   0.2569375E+000   0.5559305E+001   0.2937693E-035
   0.9864048E+000   0.5156473E-004  -0.4712632E+000   0.2637734E+000   0.4573100E+001   0.2955634E-035
   0.9497395E+000   0.1481983E-002  -0.5218561E+000   0.1563430E+000   0.3163081E+001   0.3069738E-035
   0.9125777E+000   0.1427191E-002  -0.5823532E+000   0.8080654E-001   0.2886094E+001   0.3194744E-035
   0.9229858E+000   0.2309574E-002  -0.5489410E+000   0.1626147E+000   0.3581753E+001   0.3158718E-035
   0.9191939E+000   0.2194616E-002  -0.3757066E+000   0.2060382E+000   0.3108722E+001   0.3171749E-035
   0.9239722E+000   0.1784602E-002  -0.1233865E+000   0.1365189E+000   0.2383214E+001   0.3155346E-035
   0.9374040E+000   0.1381249E-002   0.4581031E-001   0.4520308E-001   0.2702128E+001   0.3110134E-035
   0.9376677E+000   0.5266133E-003   0.1241168E+000   0.1066635E+000   0.2807979E+001   0.3109259E-035
   0.9279798E+000   0.6780445E-003   0.2021145E+000   0.2625054E+000   0.2434335E+001   0.3141719E-035
   0.8867015E+000   0.5487755E-002   0.2347638E+000   0.3241239E+000   0.1971676E+001   0.3287974E-035
   0.8670429E+000   0.8640117E-002   0.2030461E+000   0.2440237E+000   0.1321564E+001   0.3362523E-035
   0.9259359E+000   0.4955149E-002   0.5010294E-001   0.1167935E+000   0.1029334E+001   0.3148654E-035
   0.8951085E+000   0.9641642E-002  -0.9076112E-001   0.3785379E-001   0.6047150E+000   0.3257093E-035
   0.8711745E+000   0.8753960E-002  -0.1506777E+000   0.1704078E+000   0.1947166E+000   0.3346576E-035
   0.9187014E+000   0.2762667E-002  -0.1302191E+000   0.3135502E+000   0.3850033E+000   0.3173449E-035
   0.9416916E+000   0.3006284E-002  -0.1841245E+000   0.2452840E+000   0.8982857E+000   0.3095973E-035
   0.9717455E+000   0.9586253E-003  -0.3205046E+000   0.1487935E+000   0.1666049E+001   0.3000222E-035
   0.9816288E+000   0.5444730E-004  -0.2898479E+000   0.1732400E+000   0.2213466E+001   0.2970015E-035
   0.9831276E+000   0.4017232E-004  -0.8700687E-001   0.1935003E+000   0.2459154E+001   0.2965487E-035
   0.9836617E+000   0.5364079E-004   0.1071390E+000   0.3433694E-001   0.2503194E+001   0.2963877E-035
   0.9859554E+000   0.3740645E-004   0.8133157E-001  -0.1061972E+000   0.2787589E+001   0.2956982E-035
   0.9855608E+000   0.4589018E-004  -0.1371020E+000  -0.1052711E+000   0.2903789E+001   0.2958165E-035
   0.9637130E+000   0.6887853E-003  -0.2181649E+000  -0.6433036E-001   0.2146697E+001   0.3025228E-035
   0.9477021E+000   0.5095343E-003  -0.1009336E+000  -0.1473566E+000   0.1729155E+001   0.3076338E-035
   0.9385788E+000   0.4108287E-003   0.9325812E-003  -0.2234991E+000   0.1583131E+001   0.3106241E-035
   0.9199653E+000   0.8646074E-003  -0.3519389E-001  -0.2654162E+000   0.1359332E+001   0.3169089E-035
   0.8869619E+000   0.3829531E-002  -0.7564574E-002  -0.2692538E+000   0.1329911E+001   0.3287009E-035
   0.8674186E+000   0.5639838E-002   0.7697811E-001  -0.1956074E+000   0.1077231E+001   0.3361067E-035
   0.8755606E+000   0.1197133E-001   0.8121947E-001  -0.3376002E-001   0.8301501E+000   0.3329811E-035
   0.8798134E+000   0.1709696E-001   0.8345934E-001   0.1147390E+000   0.7812450E+000   0.3313716E-035
   0.8758297E+000   0.1195333E-001   0.2314837E+000   0.1228014E+000   0.3157956E+000   0.3328789E-035
   0.9085095E+000   0.4057739E-002   0.3327168E+000   0.1347703E+000   0.2736587E+000   0.3209050E-035
   0.9304082E+000   0.1547373E-002   0.2592112E+000   0.1397445E+000   0.6726097E+000   0.3133519E-035
   0.9356270E+000   0.8759372E-003   0.1657894E+000   0.1152244E+000   0.1262049E+001   0.3116041E-035
   0.9620221E+000   0.3151061E-003   0.1987480E+000   0.2779757E+000   0.3316411E+001   0.3030546E-035
   0.9715963E+000   0.3535201E-004   0.1175467E+000   0.3365785E+000   0.3724598E+001   0.3000682E-035
   0.9725733E+000   0.3062692E-004   0.7814520E-001   0.3309210E+000   0.3858830E+001   0.2997668E-035
   0.9744575E+000   0.5913043E-004  -0.7647444E-002   0.3489608E+000   0.3997584E+001   0.2991872E-035
   0.9774329E+000   0.1360988E-003  -0.1728342E+000   0.2518729E+000   0.4381468E+001   0.2982764E-035
   0.9776842E+000   0.2035525E-003  -0.3069366E+000   0.1784805E+000   0.4442151E+001   0.2981998E-035
   0.9665378E+000   0.4590084E-003  -0.3909589E+000   0.1648602E+000   0.3541765E+001   0.3016387E-035
   0.9212193E+000   0.1816666E-002  -0.4710656E+000   0.1233998E+000   0.2577244E+001   0.3164775E-035
   0.9062586E+000   0.2454365E-002  -0.5045282E+000   0.2438430E+000   0.2842050E+001   0.3217020E-035
   0.9455809E+000   0.2395209E-002  -0.4953259E+000   0.3803666E+000   0.3891126E+001   0.3083239E-035
   0.9627332E+000   0.7856411E-003  -0.3914979E+000   0.4579920E+000   0.4372053E+001   0.3028307E-035
   0.9567638E+000   0.9879510E-003  -0.1870270E+000   0.5513862E+000   0.4227495E+001   0.3047201E-035
   0.9559662E+000   0.7286405E-003   0.2962429E-001   0.5367846E+000   0.4113326E+001   0.3049744E-035
   0.9615011E+000   0.3319136E-003   0.1684205E+000   0.4801728E+000   0.4039143E+001   0.3032188E-035
   0.9629596E+000   0.2121555E-003   0.2454674E+000   0.4580265E+000   0.3656974E+001   0.3027595E-035
   0.9488190E+000   0.5891784E-003   0.3145454E+000   0.3953082E+000   0.2918762E+001   0.3072717E-035
   0.9502905E+000   0.1076135E-002   0.3188265E+000   0.2519859E+000   0.2335776E+001   0.3067959E-035
   0.9795766E+000   0.7226152E-004   0.2058754E+000   0.7684881E-001   0.2432370E+001   0.2976237E-035
   0.9740758E+000   0.1454516E-002   0.7056070E-001  -0.3179376E-001   0.2009712E+001   0.2993044E-035
   0.9230580E+000   0.4588444E-002   0.5033289E-001   0.6741333E-001   0.8186750E+000   0.3158471E-035
   0.9409400E+000   0.2204818E-002   0.2869423E-001   0.1892736E+000   0.8251382E+000   0.3098446E-035
   0.9840895E+000   0.1074099E-003  -0.1106212E+000   0.1302552E+000   0.2136356E+001   0.2962588E-035
   0.9899545E+000   0.2169686E-004  -0.1780730E+000   0.6453564E-001   0.3027097E+001   0.2945036E-035
   0.9877065E+000   0.4471038E-004  -0.1564883E+000   0.1476626E+000   0.2890884E+001   0.2951739E-035
   0.9800434E+000   0.1162938E-003  -0.1321600E+000   0.1139912E+000   0.2558859E+001   0.2974819E-035
   0.9748879E+000   0.8952011E-004   0.2243229E-001  -0.6074283E-001   0.2604809E+001   0.2990551E-035
   0.9778031E+000   0.5516045E-004   0.1524792E+000  -0.9241077E-001   0.2604987E+001   0.2981635E-035
   0.9767025E+000   0.1234705E-003  -0.3401426E-001  -0.6147315E-001   0.2377139E+001   0.2984995E-035
   0.9416616E+000   0.9986895E-003  -0.1843185E+000  -0.8258849E-001   0.1737458E+001   0.3096072E-035
   0.9351987E+000   0.6417931E-003  -0.9481546E-001  -0.1450606E+000   0.1726169E+001   0.3117468E-035
   0.9522787E+000   0.2677755E-003  -0.1323905E+000  -0.1798413E+000   0.1976811E+001   0.3061553E-035
   0.9574198E+000   0.6406274E-003  -0.3110299E+000  -0.3288321E+000   0.2261267E+001   0.3045113E-035
   0.9506836E+000   0.1228903E-002  -0.2087675E+000  -0.4302643E+000   0.2370974E+001   0.3066690E-035
   0.9025055E+000   0.6161795E-002   0.5351931E-001  -0.2781581E+000   0.1936079E+001   0.3230398E-035
   0.8516800E+000   0.1258194E-001   0.2231086E+000   0.8133188E-002   0.1574091E+001   0.3423178E-035
   0.8426037E+000   0.1631575E-001   0.2920198E+000   0.1360980E+000   0.1639548E+001   0.3460051E-035
   0.8553045E+000   0.1131898E-001   0.3780628E+000   0.1045396E+000   0.1700570E+001   0.3408671E-035
   0.8953759E+000   0.3260396E-002   0.4353585E+000   0.9666518E-001   0.1804424E+001   0.3256120E-035
   0.9168969E+000   0.1274475E-002   0.4053768E+000   0.1213725E+000   0.2072002E+001   0.3179694E-035
   0.9373577E+000   0.1249540E-002   0.3323577E+000   0.1564774E+000   0.2652300E+001   0.3110288E-035
   0.9808871E+000   0.3162779E-004   0.2450367E+000   0.2587351E+000   0.4017994E+001   0.2972260E-035
   0.9827572E+000   0.4772177E-004   0.1174238E+000   0.2400696E+000   0.4479926E+001   0.2966604E-035
   0.9808631E+000   0.5275669E-004   0.1785493E-001   0.2697601E+000   0.4569745E+001   0.2972333E-035
   0.9695835E+000   0.2187106E-003  -0.6414016E-001   0.3324333E+000   0.3993292E+001   0.3006912E-035
   0.9524215E+000   0.4192482E-003  -0.1607937E+000   0.2779714E+000   0.3419759E+001   0.3061094E-035
   0.9345314E+000   0.1670507E-002  -0.2625891E+000   0.1836795E+000   0.3054775E+001   0.3119694E-035
   0.9000183E+000   0.3450007E-002  -0.3353674E+000   0.6953517E-001   0.2509778E+001   0.3239325E-035
