# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.7732003E-002   0.6813737E-004   0.7800837E-002   0.1447245E+003   0.6883357E-004   0.6953792E-004
   0.1171768E-001   0.2573666E-003   0.1198425E-001   0.1412985E+003   0.2665694E-003   0.2761855E-003
   0.2377881E-001   0.1065687E-002   0.2491231E-001   0.9240647E+002   0.1133502E-002   0.1206222E-002
   0.2094454E-001   0.7505336E-003   0.2173417E-001   0.8292090E+002   0.7896324E-003   0.8311495E-003
   0.1829366E-001   0.3999429E-003   0.1870391E-001   0.6788060E+002   0.4102503E-003   0.4208565E-003
   0.2075502E-001   0.5005408E-003   0.2127062E-001   0.5343898E+002   0.5156068E-003   0.5312341E-003
   0.8904894E-001   0.1085845E-001   0.1017919E+000   0.1656857E+002   0.1274300E-001   0.1499826E-001
   0.2292546E-001   0.7316693E-003   0.2368908E-001   0.5618655E+002   0.7636289E-003   0.7972203E-003
   0.1307866E-001   0.1964830E-003   0.1327873E-001   0.8326264E+002   0.2000633E-003   0.2037215E-003
   0.1855059E-001   0.4864032E-003   0.1905557E-001   0.7327259E+002   0.5049831E-003   0.5245193E-003
   0.2032860E+000   0.5972801E-001   0.2936353E+000   0.1105234E+002   0.9034939E-001   0.1382819E+000
   0.1746031E+000   0.4940057E-001   0.2491928E+000   0.2134296E+002   0.7458971E-001   0.1142574E+000
   0.4625980E-001   0.4378512E-002   0.5127531E-001   0.5433484E+002   0.5015519E-002   0.5758260E-002
   0.1432028E-001   0.3534828E-003   0.1468921E-001   0.9231658E+002   0.3689244E-003   0.3852408E-003
   0.1172975E-001   0.1498328E-003   0.1188180E-001   0.8938358E+002   0.1520494E-003   0.1543058E-003
   0.2277870E-001   0.7036820E-003   0.2351095E-001   0.5704125E+002   0.7322493E-003   0.7621543E-003
   0.6360400E-001   0.4271871E-002   0.6819974E-001   0.1576726E+002   0.4595735E-002   0.4945224E-002
   0.4272400E-001   0.2163346E-002   0.4501523E-001   0.2894120E+002   0.2291231E-002   0.2427100E-002
   0.3344724E-001   0.1210015E-002   0.3470649E-001   0.3129209E+002   0.1259252E-002   0.1310642E-002
   0.1370307E-001   0.2410213E-003   0.1394902E-001   0.1101715E+003   0.2459495E-003   0.2509859E-003
   0.4980292E-002   0.3577302E-004   0.5016388E-002   0.2992682E+003   0.3609596E-004   0.3642214E-004
   0.5628867E-002   0.4974294E-004   0.5679177E-002   0.2959186E+003   0.5031008E-004   0.5088446E-004
   0.2047468E-001   0.6410375E-003   0.2114183E-001   0.9546402E+002   0.6671473E-003   0.6944611E-003
   0.4532541E-001   0.2282072E-002   0.4773987E-001   0.2438323E+002   0.2414463E-002   0.2555107E-002
   0.2049800E-001   0.4558200E-003   0.2096510E-001   0.5195140E+002   0.4671038E-003   0.4786912E-003
   0.6581122E-001   0.7018771E-002   0.7399661E-001   0.2542241E+002   0.8185385E-002   0.9580145E-002
   0.1883078E+000   0.3943471E-001   0.2398956E+000   0.5069840E+001   0.5158782E-001   0.6808304E-001
   0.1530288E+000   0.2825243E-001   0.1891883E+000   0.7158536E+001   0.3615950E-001   0.4666397E-001
   0.4652155E-001   0.3240905E-002   0.5008495E-001   0.3817831E+002   0.3563396E-002   0.3924872E-002
   0.7177553E-002   0.5530983E-004   0.7233332E-002   0.1460362E+003   0.5577905E-004   0.5625265E-004
   0.9460165E-002   0.9892879E-004   0.9560248E-002   0.1153650E+003   0.1000826E-003   0.1012511E-003
   0.1769254E-001   0.3706735E-003   0.1807273E-001   0.6409352E+002   0.3801915E-003   0.3899963E-003
   0.4158870E-001   0.2133017E-002   0.4386024E-001   0.2890442E+002   0.2271544E-002   0.2420296E-002
   0.1220387E+000   0.1726745E-001   0.1426726E+000   0.8619902E+001   0.2063389E-001   0.2474845E-001
   0.4437388E-001   0.4692476E-002   0.4998623E-001   0.6051614E+002   0.5612356E-002   0.6756927E-002
   0.1039680E+000   0.1852498E-001   0.1274482E+000   0.2905274E+002   0.2348020E-001   0.2987837E-001
   0.7505630E-001   0.1023772E-001   0.8760836E-001   0.3097862E+002   0.1255206E-001   0.1548006E-001
   0.4104939E-001   0.3303266E-002   0.4482888E-001   0.5214169E+002   0.3779494E-002   0.4344822E-002
   0.6972184E-001   0.7469033E-002   0.7828537E-001   0.2905493E+002   0.8563529E-002   0.9835061E-002
   0.7991597E-001   0.7282245E-002   0.8798349E-001   0.1560404E+002   0.8067518E-002   0.8940957E-002
   0.2384130E-001   0.9753653E-003   0.2487847E-001   0.6495705E+002   0.1037172E-002   0.1103713E-002
   0.1057882E-001   0.1525381E-003   0.1073468E-001   0.1159348E+003   0.1558643E-003   0.1592938E-003
   0.2053694E-001   0.8160062E-003   0.2140231E-001   0.9509205E+002   0.8653773E-003   0.9182810E-003
   0.2197197E-001   0.8667441E-003   0.2288705E-001   0.8961840E+002   0.9150814E-003   0.9665180E-003
   0.2852357E-001   0.1246388E-002   0.2984529E-001   0.6326690E+002   0.1321721E-002   0.1402501E-002
   0.6438362E-001   0.5754570E-002   0.7086654E-001   0.2139764E+002   0.6482921E-002   0.7318093E-002
   0.8462546E-001   0.1168440E-001   0.9867251E-001   0.2710692E+002   0.1404705E-001   0.1693439E-001
   0.1452102E-001   0.3142318E-003   0.1484640E-001   0.8503392E+002   0.3253795E-003   0.3370618E-003
   0.7574797E-002   0.5971758E-004   0.7635009E-002   0.1362462E+003   0.6021174E-004   0.6071015E-004
   0.8254687E-002   0.9276162E-004   0.8348869E-002   0.1527034E+003   0.9418233E-004   0.9562987E-004
   0.7641391E-001   0.1758406E-001   0.1032535E+000   0.5125994E+002   0.2683958E-001   0.4201973E-001
   0.1253831E+000   0.3095494E-001   0.1712854E+000   0.2570639E+002   0.4590229E-001   0.6954332E-001
   0.7747232E-001   0.9338503E-002   0.8831576E-001   0.3118890E+002   0.1084344E-001   0.1260746E-001
   0.2226336E-001   0.8640793E-003   0.2318100E-001   0.6444934E+002   0.9176369E-003   0.9751408E-003
   0.3490192E-001   0.2506165E-002   0.3770352E-001   0.5087878E+002   0.2801599E-002   0.3137247E-002
   0.6133674E-001   0.4573776E-002   0.6634628E-001   0.2037867E+002   0.5009542E-002   0.5492583E-002
   0.6934451E-001   0.5109130E-002   0.7488318E-001   0.1458840E+002   0.5538665E-002   0.6005973E-002
   0.8032006E-001   0.7055972E-002   0.8810789E-001   0.1321017E+002   0.7787832E-002   0.8599810E-002
   0.3669425E-001   0.1850742E-002   0.3866061E-001   0.4860642E+002   0.1966356E-002   0.2089854E-002
   0.5553200E-002   0.5259359E-004   0.5606554E-002   0.2674403E+003   0.5335386E-004   0.5412763E-004
   0.1960487E-002   0.4103608E-005   0.1964599E-002   0.5389959E+003   0.4112847E-005   0.4122109E-005
   0.1702352E-002   0.3045238E-005   0.1705403E-002   0.6100320E+003   0.3051031E-005   0.3056835E-005
   0.7714095E-002   0.1207680E-003   0.7837698E-002   0.2613234E+003   0.1236036E-003   0.1265181E-003
   0.2324051E-001   0.6301602E-003   0.2389051E-001   0.5082381E+002   0.6500026E-003   0.6705269E-003
   0.1133525E-001   0.1473779E-003   0.1148484E-001   0.1005498E+003   0.1495838E-003   0.1518264E-003
   0.4917811E-001   0.4078863E-002   0.5378689E-001   0.3752796E+002   0.4608785E-002   0.5222893E-002
   0.1131805E+000   0.1493720E-001   0.1307439E+000   0.9608915E+001   0.1756344E-001   0.2069777E-001
   0.7303584E-001   0.5987509E-002   0.7963432E-001   0.1452457E+002   0.6598479E-002   0.7280398E-002
   0.3995614E-001   0.2050322E-002   0.4213224E-001   0.3863461E+002   0.2176105E-002   0.2310129E-002
   0.7012621E-002   0.5385023E-004   0.7066935E-002   0.1518535E+003   0.5431440E-004   0.5478303E-004
   0.1820256E-001   0.4311622E-003   0.1864612E-001   0.7522293E+002   0.4435593E-003   0.4563486E-003
   0.3088771E-001   0.1022059E-002   0.3194691E-001   0.3410877E+002   0.1059196E-002   0.1097748E-002
   0.4482588E-001   0.2374657E-002   0.4735675E-001   0.2602562E+002   0.2530861E-002   0.2698863E-002
   0.1252437E+000   0.1815143E-001   0.1469516E+000   0.8772824E+001   0.2170798E-001   0.2604255E-001
   0.4807971E-001   0.5195052E-002   0.5424833E-001   0.5458595E+002   0.6168624E-002   0.7364304E-002
   0.7470344E-001   0.1562145E-001   0.9725790E-001   0.3382796E+002   0.2255446E-001   0.3308581E-001
   0.1870279E+000   0.6105601E-001   0.2887134E+000   0.2202621E+002   0.1016856E+000   0.1731303E+000
   0.3236520E-001   0.3105298E-002   0.3604870E-001   0.7551824E+002   0.3683504E-002   0.4392630E-002
   0.2322581E-001   0.6841379E-003   0.2393537E-001   0.5428003E+002   0.7095548E-003   0.7360614E-003
   0.6037634E-001   0.4639647E-002   0.6545257E-001   0.2358713E+002   0.5076231E-002   0.5556240E-002
   0.5921698E-001   0.4384863E-002   0.6400307E-001   0.2325746E+002   0.4786081E-002   0.5226801E-002
   0.1702933E-001   0.4028530E-003   0.1744538E-001   0.7631465E+002   0.4160483E-003   0.4297697E-003
   0.1135049E-001   0.1681781E-003   0.1152215E-001   0.1059970E+003   0.1716642E-003   0.1752462E-003
   0.1180276E-001   0.2264346E-003   0.1203560E-001   0.1249687E+003   0.2328414E-003   0.2394682E-003
   0.3499320E-001   0.2414095E-002   0.3763150E-001   0.8568660E+002   0.2638301E-002   0.2885026E-002
   0.5455845E-001   0.4101944E-002   0.5904746E-001   0.3322664E+002   0.4489009E-002   0.4915287E-002
   0.1134947E-001   0.1742191E-003   0.1152790E-001   0.1006414E+003   0.1784332E-003   0.1827901E-003
   0.8721363E-002   0.7742508E-004   0.8799493E-002   0.1158468E+003   0.7813041E-004   0.7884228E-004
   0.5568947E-002   0.3179709E-004   0.5600931E-002   0.1831814E+003   0.3198417E-004   0.3217238E-004
   0.4040764E-002   0.1741891E-004   0.4058266E-002   0.2578750E+003   0.1750166E-004   0.1758485E-004
   0.6710767E-002   0.6382884E-004   0.6775505E-002   0.1870786E+003   0.6473761E-004   0.6566380E-004
   0.9394059E-002   0.1162779E-003   0.9512243E-002   0.1319259E+003   0.1181832E-003   0.1201266E-003
   0.9660042E-002   0.1006809E-003   0.9761872E-002   0.1098375E+003   0.1018300E-003   0.1029932E-003
   0.1115812E-001   0.1308576E-003   0.1129063E-001   0.9223265E+002   0.1325106E-003   0.1341860E-003
   0.9348850E-001   0.1377058E-001   0.1101573E+000   0.2484073E+002   0.1666876E-001   0.2023142E-001
   0.4924696E-001   0.3982012E-002   0.5372195E-001   0.3147891E+002   0.4474989E-002   0.5039029E-002
   0.4597195E-001   0.2507165E-002   0.4865032E-001   0.2467454E+002   0.2678369E-002   0.2862884E-002
   0.6298839E-001   0.4664301E-002   0.6808705E-001   0.1772216E+002   0.5098665E-002   0.5578017E-002
   0.3125902E-001   0.1162776E-002   0.3247090E-001   0.4644139E+002   0.1211878E-002   0.1263175E-002
   0.1714931E-001   0.4629602E-003   0.1762738E-001   0.1205025E+003   0.4780636E-003   0.4936896E-003
   0.1565684E-001   0.3611607E-003   0.1602732E-001   0.1733095E+003   0.3704731E-003   0.3800336E-003
   0.1051999E-001   0.1726824E-003   0.1069592E-001   0.2455343E+003   0.1759228E-003   0.1792266E-003
   0.9686067E-002   0.1227067E-003   0.9810554E-002   0.1682212E+003   0.1244864E-003   0.1262934E-003
   0.1332236E-001   0.1852135E-003   0.1351030E-001   0.7750478E+002   0.1879402E-003   0.1907088E-003
   0.8428289E-002   0.7908899E-004   0.8508206E-002   0.1311325E+003   0.7991725E-004   0.8075495E-004
   0.4066102E-001   0.2391950E-002   0.4323662E-001   0.4221114E+002   0.2575601E-002   0.2775096E-002
   0.6766415E-001   0.5178756E-002   0.7333197E-001   0.1579513E+002   0.5667821E-002   0.6208439E-002
   0.3110607E-001   0.1233414E-002   0.3240547E-001   0.3920283E+002   0.1299404E-002   0.1369836E-002
   0.1544692E-001   0.3631136E-003   0.1582253E-001   0.9195704E+002   0.3756068E-003   0.3886367E-003
   0.7175895E-002   0.5813531E-004   0.7234577E-002   0.1516418E+003   0.5868218E-004   0.5923494E-004
   0.2179965E-001   0.5402705E-003   0.2235506E-001   0.5290753E+002   0.5554063E-003   0.5709961E-003
   0.1485535E-001   0.2502111E-003   0.1511059E-001   0.7261745E+002   0.2552425E-003   0.2603930E-003
   0.1970757E-001   0.4584235E-003   0.2017922E-001   0.5708738E+002   0.4716486E-003   0.4853331E-003
   0.6009748E-001   0.4356754E-002   0.6486258E-001   0.1915259E+002   0.4765096E-002   0.5217157E-002
   0.4443350E-001   0.2600488E-002   0.4724912E-001   0.2809474E+002   0.2815616E-002   0.3052632E-002
   0.5077927E-001   0.3750406E-002   0.5492421E-001   0.2756011E+002   0.4144943E-002   0.4587335E-002
   0.1671386E+000   0.4230818E-001   0.2333620E+000   0.7844434E+001   0.6622340E-001   0.1076221E+000
   0.1439096E+000   0.2464481E-001   0.1748725E+000   0.8138567E+001   0.3096285E-001   0.3926994E-001
   0.1752541E+000   0.3989372E-001   0.2299301E+000   0.8391722E+001   0.5467595E-001   0.7580177E-001
   0.1747531E+000   0.5334236E-001   0.2629909E+000   0.1259037E+002   0.8823784E-001   0.1495641E+000
   0.8573695E-001   0.7660024E-002   0.9418176E-001   0.1122469E+002   0.8444804E-002   0.9313116E-002
   0.5653173E-001   0.3738834E-002   0.6055970E-001   0.2254086E+002   0.4027974E-002   0.4340551E-002
   0.1569648E-001   0.5107625E-003   0.1623726E-001   0.1026528E+003   0.5407780E-003   0.5730165E-003
   0.5885832E-002   0.3814837E-004   0.5924266E-002   0.1794722E+003   0.3843456E-004   0.3872329E-004
   0.1043178E-001   0.3452430E-003   0.1080102E-001   0.1652560E+003   0.3692428E-003   0.3952338E-003
   0.4056370E-001   0.2118116E-002   0.4281640E-001   0.3909454E+002   0.2252696E-002   0.2396608E-002
   0.1450288E-001   0.2662103E-003   0.1477541E-001   0.8142734E+002   0.2725290E-003   0.2790254E-003
   0.1046817E-001   0.1166410E-003   0.1058622E-001   0.1001975E+003   0.1180453E-003   0.1194676E-003
   0.5344281E-002   0.3050162E-004   0.5374970E-002   0.1980838E+003   0.3068861E-004   0.3087683E-004
   0.3321720E-002   0.1108904E-004   0.3332847E-002   0.3015005E+003   0.1112637E-004   0.1116384E-004
   0.3737345E-002   0.1415106E-004   0.3751551E-002   0.2700748E+003   0.1420555E-004   0.1426025E-004
   0.5071745E-002   0.2603527E-004   0.5097916E-002   0.1985611E+003   0.2617125E-004   0.2630794E-004
   0.6400031E-002   0.4161714E-004   0.6441925E-002   0.1576218E+003   0.4189416E-004   0.4217304E-004
   0.1118388E-001   0.1795957E-003   0.1136773E-001   0.1120826E+003   0.1838444E-003   0.1882217E-003
   0.1103555E+000   0.1738949E-001   0.1316495E+000   0.1691604E+002   0.2129391E-001   0.2615273E-001
   0.3434615E-001   0.1919753E-002   0.3644704E-001   0.3974934E+002   0.2100892E-002   0.2304074E-002
   0.2167978E-001   0.5121178E-003   0.2220548E-001   0.4878977E+002   0.5256945E-003   0.5396625E-003
   0.2992701E-001   0.9371287E-003   0.3089558E-001   0.3437031E+002   0.9685694E-003   0.1001095E-002
   0.2571240E-001   0.7439270E-003   0.2648017E-001   0.4542154E+002   0.7677669E-003   0.7924033E-003
   0.1751227E-001   0.3778618E-003   0.1789996E-001   0.6903417E+002   0.3876876E-003   0.3977959E-003
   0.1308681E-001   0.2083076E-003   0.1329920E-001   0.8879668E+002   0.2123838E-003   0.2165519E-003
   0.1191785E-001   0.1630340E-003   0.1208342E-001   0.9557382E+002   0.1655681E-003   0.1681448E-003
   0.1418455E-001   0.2128806E-003   0.1440081E-001   0.7496357E+002   0.2162598E-003   0.2196941E-003
   0.1297627E-001   0.1742147E-003   0.1315293E-001   0.7878997E+002   0.1766648E-003   0.1791503E-003
   0.1602509E-001   0.3707756E-003   0.1640879E-001   0.8048906E+002   0.3837029E-003   0.3972218E-003
   0.7268828E-001   0.6595979E-002   0.8003518E-001   0.1936633E+002   0.7346892E-002   0.8189591E-002
   0.9120781E-001   0.1014620E-001   0.1027719E+000   0.1533275E+002   0.1156414E-001   0.1319192E-001
   0.3160599E-001   0.1843290E-002   0.3362819E-001   0.5130523E+002   0.2022207E-002   0.2222347E-002
   0.9281069E-002   0.1071699E-003   0.9390005E-002   0.1215695E+003   0.1089365E-003   0.1107456E-003
   0.8237356E-002   0.7541116E-004   0.8313544E-002   0.1320147E+003   0.7618789E-004   0.7697343E-004
   0.1713189E-001   0.3074082E-003   0.1744520E-001   0.6004935E+002   0.3133042E-003   0.3193188E-003
   0.1385942E-001   0.1946677E-003   0.1405690E-001   0.7210153E+002   0.1974800E-003   0.2003336E-003
   0.1555769E-001   0.2560376E-003   0.1581832E-001   0.6622217E+002   0.2606312E-003   0.2653139E-003
   0.2697652E-001   0.7970458E-003   0.2780017E-001   0.3962450E+002   0.8236450E-003   0.8512088E-003
   0.3002641E-001   0.9997949E-003   0.3106690E-001   0.3474163E+002   0.1040493E-002   0.1083262E-002
   0.1007958E+000   0.1393770E-001   0.1174595E+000   0.1504225E+002   0.1666372E-001   0.1998093E-001
   0.1104551E+000   0.1372929E-001   0.1263705E+000   0.9439724E+001   0.1591547E-001   0.1848008E-001
   0.1415905E+000   0.2167150E-001   0.1675426E+000   0.6824744E+001   0.2595213E-001   0.3115044E-001
   0.2047701E+000   0.4561617E-001   0.2654893E+000   0.4276297E+001   0.6071926E-001   0.8153430E-001
   0.3829153E+000   0.1641125E+000   0.6953999E+000   0.2129908E+001   0.3124846E+000   0.6093673E+000
   0.1546179E+000   0.3544655E-001   0.2106020E+000   0.7423457E+001   0.5598408E-001   0.9329565E-001
   0.7593238E-001   0.5923886E-002   0.8237326E-001   0.1253847E+002   0.6440884E-002   0.7004373E-002
   0.2818245E-001   0.1621586E-002   0.2993204E-001   0.9198457E+002   0.1749590E-002   0.1888636E-002
   0.6471089E-002   0.4655910E-004   0.6518034E-002   0.1657122E+003   0.4694561E-004   0.4733584E-004
   0.1244709E-001   0.2984368E-003   0.1275809E-001   0.1239260E+003   0.3109952E-003   0.3242394E-003
   0.5811347E-001   0.4107897E-002   0.6257550E-001   0.2494096E+002   0.4462028E-002   0.4849567E-002
   0.3040671E-001   0.1138101E-002   0.3159996E-001   0.3830800E+002   0.1193255E-002   0.1251587E-002
   0.1545223E-001   0.2678751E-003   0.1572529E-001   0.7265236E+002   0.2730646E-003   0.2783619E-003
   0.5535525E-002   0.3379868E-004   0.5569551E-002   0.1977576E+003   0.3402577E-004   0.3425451E-004
   0.4968209E-002   0.2776264E-004   0.4996151E-002   0.2193986E+003   0.2794142E-004   0.2812151E-004
   0.4104771E-002   0.1700425E-004   0.4121846E-002   0.2448348E+003   0.1707565E-004   0.1714734E-004
   0.4819843E-002   0.2340536E-004   0.4843364E-002   0.2080109E+003   0.2352044E-004   0.2363610E-004
   0.6021724E-002   0.3686759E-004   0.6058822E-002   0.1675874E+003   0.3709889E-004   0.3733167E-004
   0.1305691E-001   0.2333369E-003   0.1329591E-001   0.9848034E+002   0.2389967E-003   0.2448240E-003
   0.6932556E-001   0.7229402E-002   0.7767935E-001   0.2170509E+002   0.8353787E-002   0.9680024E-002
   0.9099464E-001   0.1038455E-001   0.1029453E+000   0.1453482E+002   0.1195065E-001   0.1377523E-001
   0.3616550E-001   0.2691694E-002   0.3923944E-001   0.4280442E+002   0.3073935E-002   0.3522973E-002
   0.3219770E-001   0.1170142E-002   0.3341645E-001   0.3483540E+002   0.1218744E-002   0.1269507E-002
   0.2524468E-001   0.8282588E-003   0.2610653E-001   0.5209389E+002   0.8618516E-003   0.8969478E-003
   0.1333763E-001   0.1887725E-003   0.1352928E-001   0.7844393E+002   0.1916446E-003   0.1945627E-003
   0.1515300E-001   0.2586254E-003   0.1541660E-001   0.7383627E+002   0.2635995E-003   0.2686770E-003
   0.1154595E-001   0.1569317E-003   0.1170546E-001   0.9787707E+002   0.1595047E-003   0.1621266E-003
   0.8640463E-002   0.7659544E-004   0.8717763E-002   0.1174359E+003   0.7730045E-004   0.7801216E-004
   0.8501300E-002   0.7629491E-004   0.8578332E-002   0.1221436E+003   0.7703204E-004   0.7777686E-004
   0.2945059E-001   0.1349773E-002   0.3088388E-001   0.5616434E+002   0.1433293E-002   0.1522601E-002
   0.7647508E-001   0.6473677E-002   0.8359621E-001   0.1438672E+002   0.7121123E-002   0.7837122E-002
   0.7621934E-001   0.7608144E-002   0.8482641E-001   0.1924639E+002   0.8607074E-002   0.9750680E-002
   0.7118244E-001   0.9408279E-002   0.8270258E-001   0.3148369E+002   0.1152015E-001   0.1421599E-001
   0.2295842E-001   0.1507655E-002   0.2471124E-001   0.8114683E+002   0.1752817E-002   0.2053883E-002
   0.9714355E-002   0.9814331E-004   0.9813540E-002   0.1060739E+003   0.9918550E-004   0.1002392E-003
   0.1586896E-001   0.2621109E-003   0.1613566E-001   0.6444887E+002   0.2667057E-003   0.2713847E-003
   0.1700208E-001   0.3028603E-003   0.1731069E-001   0.6066112E+002   0.3086093E-003   0.3144721E-003
   0.1099112E-001   0.1221466E-003   0.1111466E-001   0.9096648E+002   0.1235352E-003   0.1249398E-003
   0.1476605E-001   0.2333983E-003   0.1500343E-001   0.7167070E+002   0.2373884E-003   0.2414502E-003
   0.2491277E-001   0.7397676E-003   0.2568288E-001   0.4357781E+002   0.7701145E-003   0.8022010E-003
   0.1066934E+000   0.1675201E-001   0.1275722E+000   0.1407976E+002   0.2087886E-001   0.2616025E-001
   0.1822821E+000   0.3796719E-001   0.2319097E+000   0.5612257E+001   0.4962759E-001   0.6531060E-001
   0.2101429E+000   0.4855076E-001   0.2753312E+000   0.4302783E+001   0.6518825E-001   0.8814114E-001
   0.2884106E+000   0.8927923E-001   0.4226830E+000   0.2782361E+001   0.1342724E+000   0.2041070E+000
   0.3966242E+000   0.1701213E+000   0.7173115E+000   0.1777947E+001   0.3206873E+000   0.6193063E+000
   0.2539560E+000   0.7950989E-001   0.3878193E+000   0.3818005E+001   0.1338633E+000   0.2364110E+000
   0.7558681E-001   0.7382421E-002   0.8396816E-001   0.1880610E+002   0.8381353E-002   0.9540461E-002
   0.1453517E-001   0.4060845E-003   0.1495997E-001   0.1140285E+003   0.4248015E-003   0.4445978E-003
   0.9915856E-002   0.1177971E-003   0.1003529E-001   0.1213455E+003   0.1194360E-003   0.1211002E-003
   0.3928921E-001   0.2542802E-002   0.4207816E-001   0.4138969E+002   0.2788952E-002   0.3063260E-002
   0.7525697E-001   0.5974588E-002   0.8178272E-001   0.1299131E+002   0.6525751E-002   0.7131580E-002
   0.4888061E-001   0.2977942E-002   0.5208984E-001   0.2472797E+002   0.3209237E-002   0.3460563E-002
   0.1939601E-001   0.4154192E-003   0.1982129E-001   0.5713585E+002   0.4252741E-003   0.4353778E-003
   0.1004529E-001   0.1225859E-003   0.1016966E-001   0.1216772E+003   0.1243628E-003   0.1261687E-003
   0.1265693E-001   0.1836302E-003   0.1284357E-001   0.9241775E+002   0.1866360E-003   0.1896951E-003
   0.7735134E-002   0.6865858E-004   0.7804492E-002   0.1459590E+003   0.6935786E-004   0.7006503E-004
   0.6859053E-002   0.4981756E-004   0.6909257E-002   0.1529477E+003   0.5020339E-004   0.5059237E-004
   0.6939893E-002   0.4941153E-004   0.6989669E-002   0.1463903E+003   0.4977629E-004   0.5014382E-004
   0.9540535E-002   0.1046374E-003   0.9646544E-002   0.1150287E+003   0.1060096E-003   0.1074028E-003
   0.1941425E-001   0.4169398E-003   0.1984107E-001   0.5775022E+002   0.4268238E-003   0.4369559E-003
   0.7383538E-001   0.8765125E-002   0.8416920E-001   0.2254062E+002   0.1033382E-001   0.1221585E-001
   0.6473611E-001   0.7120029E-002   0.7309174E-001   0.2539572E+002   0.8355625E-002   0.9835898E-002
   0.4949556E-001   0.3374515E-002   0.5319149E-001   0.2649098E+002   0.3695926E-002   0.4052828E-002
   0.4297480E-001   0.2989731E-002   0.4625999E-001   0.3961518E+002   0.3285196E-002   0.3613823E-002
   0.1419200E-001   0.2124544E-003   0.1440785E-001   0.7329621E+002   0.2158554E-003   0.2193135E-003
   0.2478879E-001   0.6689381E-003   0.2547761E-001   0.4397591E+002   0.6888213E-003   0.7093285E-003
   0.3116540E-001   0.1079648E-002   0.3228683E-001   0.3623482E+002   0.1121430E-002   0.1164913E-002
   0.1461813E-001   0.2724070E-003   0.1489744E-001   0.7955198E+002   0.2793153E-003   0.2864457E-003
   0.1133040E-001   0.1574432E-003   0.1149073E-001   0.9994918E+002   0.1603266E-003   0.1632772E-003
   0.3866335E-001   0.1947719E-002   0.4072927E-001   0.4082758E+002   0.2065922E-002   0.2191805E-002
   0.6415029E-001   0.4348349E-002   0.6883043E-001   0.1573283E+002   0.4680143E-002   0.5038213E-002
   0.1074971E+000   0.1460619E-001   0.1251508E+000   0.1081740E+002   0.1765373E-001   0.2149412E-001
   0.1968798E+000   0.5531647E-001   0.2819976E+000   0.9075139E+001   0.8511784E-001   0.1342339E+000
   0.6181263E-001   0.1179375E-001   0.7895442E-001   0.4900826E+002   0.1714180E-001   0.2559952E-001
   0.1187685E-001   0.1471334E-003   0.1202592E-001   0.8639301E+002   0.1490722E-003   0.1510380E-003
   0.1952596E-001   0.4032486E-003   0.1993814E-001   0.5352748E+002   0.4121763E-003   0.4213096E-003
   0.1981577E-001   0.4115322E-003   0.2023641E-001   0.5214911E+002   0.4206406E-003   0.4299582E-003
   0.1536138E-001   0.2899953E-003   0.1565874E-001   0.7322600E+002   0.2973536E-003   0.3049527E-003
   0.1287255E-001   0.1776572E-003   0.1305300E-001   0.8031959E+002   0.1804453E-003   0.1832852E-003
   0.1787459E-001   0.3651249E-003   0.1824870E-001   0.6079987E+002   0.3741073E-003   0.3833504E-003
   0.6710008E-001   0.5938690E-002   0.7377463E-001   0.2013474E+002   0.6674552E-002   0.7521406E-002
   0.9089301E-001   0.1206060E-001   0.1058027E+000   0.1365363E+002   0.1490967E-001   0.1861950E-001
   0.1207761E+000   0.2135189E-001   0.1487451E+000   0.1122059E+002   0.2796904E-001   0.3708403E-001
   0.2606090E+000   0.7852676E-001   0.3791351E+000   0.3805873E+001   0.1185262E+000   0.1810515E+000
   0.2136609E+000   0.5338503E-001   0.2893860E+000   0.4589708E+001   0.7572515E-001   0.1090891E+000
   0.1183799E+000   0.1704791E-001   0.1389408E+000   0.9638923E+001   0.2056095E-001   0.2491009E-001
   0.4149743E-001   0.2802227E-002   0.4460126E-001   0.3708596E+002   0.3103835E-002   0.3445948E-002
   0.8294588E-002   0.7862705E-004   0.8374063E-002   0.1359260E+003   0.7947583E-004   0.8033465E-004
   0.6925431E-002   0.5369355E-004   0.6979600E-002   0.1575600E+003   0.5416916E-004   0.5464953E-004
   0.2662332E-001   0.1259747E-002   0.2798420E-001   0.5710854E+002   0.1360877E-002   0.1472213E-002
   0.4296925E-001   0.2465762E-002   0.4563383E-001   0.2890591E+002   0.2664586E-002   0.2882688E-002
   0.3809415E-001   0.2250871E-002   0.4052409E-001   0.4670377E+002   0.2429942E-002   0.2624854E-002
   0.4050695E-001   0.2009601E-002   0.4264076E-001   0.2971833E+002   0.2133807E-002   0.2266562E-002
   0.2246249E-001   0.5903914E-003   0.2307315E-001   0.4882574E+002   0.6106586E-003   0.6318459E-003
   0.2648466E-001   0.8823531E-003   0.2740837E-001   0.4268545E+002   0.9237176E-003   0.9676239E-003
   0.1969037E-001   0.4305343E-003   0.2013172E-001   0.5524836E+002   0.4413510E-003   0.4524758E-003
   0.1677843E-001   0.3143311E-003   0.1709935E-001   0.6621295E+002   0.3209219E-003   0.3276611E-003
   0.1584107E-001   0.2852207E-003   0.1613205E-001   0.7266083E+002   0.2909806E-003   0.2968649E-003
