# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.2906887E-001   0.1839173E-002   0.3114822E-001   0.6411558E+002   0.2079350E-002   0.2364936E-002
   0.2209807E-001   0.1223093E-002   0.2349683E-001   0.8125561E+002   0.1398761E-002   0.1612415E-002
   0.1945088E-001   0.7544298E-003   0.2028086E-001   0.8917811E+002   0.8299858E-003   0.9217570E-003
   0.2162281E-001   0.9026328E-003   0.2258675E-001   0.8761830E+002   0.9639452E-003   0.1030694E-002
   0.3136402E-001   0.3182014E-002   0.3553555E-001   0.8266641E+002   0.4171532E-002   0.5664895E-002
   0.4950289E-001   0.8721661E-002   0.6258089E-001   0.7432239E+002   0.1307801E-001   0.2048773E-001
   0.5908115E-001   0.1122397E-001   0.7595559E-001   0.6440728E+002   0.1687444E-001   0.2642818E-001
   0.5829430E-001   0.1113221E-001   0.7507029E-001   0.5718282E+002   0.1677600E-001   0.2632258E-001
   0.5736330E-001   0.1098281E-001   0.7397622E-001   0.5306330E+002   0.1661292E-001   0.2614496E-001
   0.5286278E-001   0.9989626E-002   0.6807804E-001   0.5271929E+002   0.1521526E-001   0.2412079E-001
   0.4097378E-001   0.5908282E-002   0.4952443E-001   0.5455965E+002   0.8550642E-002   0.1294230E-001
   0.3389420E-001   0.2924532E-002   0.3744270E-001   0.5212490E+002   0.3548507E-002   0.4360550E-002
   0.4271110E-001   0.4776371E-002   0.4886378E-001   0.4434018E+002   0.6152681E-002   0.8112953E-002
   0.5576830E-001   0.7570623E-002   0.6572617E-001   0.3985785E+002   0.9957870E-002   0.1342311E-001
   0.6582002E-001   0.9351907E-002   0.7798113E-001   0.3641711E+002   0.1216111E-001   0.1616878E-001
   0.7630658E-001   0.1146964E-001   0.9133154E-001   0.3092740E+002   0.1502496E-001   0.2013685E-001
   0.9189215E-001   0.1639928E-001   0.1146542E+000   0.2699118E+002   0.2276210E-001   0.3255300E-001
   0.1169952E+000   0.2690811E-001   0.1594714E+000   0.2214255E+002   0.4247614E-001   0.7066331E-001
   0.1247474E+000   0.2907097E-001   0.1706101E+000   0.1929460E+002   0.4586265E-001   0.7619941E-001
   0.1172312E+000   0.2743561E-001   0.1610301E+000   0.2004931E+002   0.4379894E-001   0.7358495E-001
   0.1045017E+000   0.2530967E-001   0.1455699E+000   0.3396265E+002   0.4106825E-001   0.7000772E-001
   0.8446190E-001   0.2022382E-001   0.1179019E+000   0.4761936E+002   0.3343995E-001   0.5822013E-001
   0.5731682E-001   0.9833108E-002   0.7218582E-001   0.5364534E+002   0.1486900E-001   0.2372499E-001
   0.3688746E-001   0.2738238E-002   0.4004515E-001   0.5638524E+002   0.3157689E-002   0.3682320E-002
   0.3225743E-001   0.1910791E-002   0.3441278E-001   0.5807089E+002   0.2155353E-002   0.2462405E-002
   0.3375412E-001   0.1915730E-002   0.3588598E-001   0.5206350E+002   0.2131861E-002   0.2396215E-002
   0.3472681E-001   0.1873430E-002   0.3676899E-001   0.4784589E+002   0.2042181E-002   0.2234899E-002
   0.3422954E-001   0.1923172E-002   0.3633113E-001   0.5850484E+002   0.2101595E-002   0.2304880E-002
   0.2856564E-001   0.1572021E-002   0.3029445E-001   0.7847561E+002   0.1728812E-002   0.1909207E-002
   0.3472698E-001   0.3110577E-002   0.3853534E-001   0.7339771E+002   0.3808357E-002   0.4770313E-002
   0.2836194E-001   0.2484717E-002   0.3138232E-001   0.8951573E+002   0.3020381E-002   0.3729355E-002
   0.2419695E-001   0.1832300E-002   0.2633999E-001   0.9890115E+002   0.2143044E-002   0.2525776E-002
   0.2156501E-001   0.1347998E-002   0.2308838E-001   0.1007522E+003   0.1523373E-002   0.1727776E-002
   0.2237024E-001   0.1460353E-002   0.2402937E-001   0.9667743E+002   0.1659130E-002   0.1891715E-002
   0.2448157E-001   0.1708547E-002   0.2645193E-001   0.8709052E+002   0.1970366E-002   0.2284122E-002
   0.3087340E-001   0.2277018E-002   0.3347112E-001   0.7206671E+002   0.2597718E-002   0.2977041E-002
   0.4024520E-001   0.3350530E-002   0.4406628E-001   0.5704305E+002   0.3821079E-002   0.4374110E-002
   0.4732264E-001   0.4716770E-002   0.5285247E-001   0.5060041E+002   0.5529824E-002   0.6518681E-002
   0.4656682E-001   0.4515817E-002   0.5186672E-001   0.4622045E+002   0.5299894E-002   0.6256838E-002
   0.4408521E-001   0.3915108E-002   0.4864183E-001   0.4590138E+002   0.4556623E-002   0.5337462E-002
   0.4051597E-001   0.3593955E-002   0.4471754E-001   0.5357860E+002   0.4201570E-002   0.4944645E-002
   0.3145869E-001   0.2645271E-002   0.3459546E-001   0.7112405E+002   0.3136770E-002   0.3748084E-002
   0.2451319E-001   0.1242479E-002   0.2590424E-001   0.8101148E+002   0.1391050E-002   0.1571233E-002
   0.2485402E-001   0.1126705E-002   0.2606056E-001   0.8202288E+002   0.1206536E-002   0.1293931E-002
   0.3498579E-001   0.3774709E-002   0.3998391E-001   0.7928791E+002   0.4998121E-002   0.6858470E-002
   0.5521316E-001   0.1042149E-001   0.7091917E-001   0.7200536E+002   0.1570601E-001   0.2462013E-001
   0.6491926E-001   0.1293554E-001   0.8443700E-001   0.6072352E+002   0.1951775E-001   0.3058048E-001
   0.6395441E-001   0.1280749E-001   0.8333351E-001   0.5132795E+002   0.1937910E-001   0.3043039E-001
   0.6413393E-001   0.1283128E-001   0.8358125E-001   0.4627852E+002   0.1944732E-001   0.3057159E-001
   0.6051982E-001   0.1192688E-001   0.7867522E-001   0.4504766E+002   0.1815541E-001   0.2867969E-001
   0.4545024E-001   0.6541615E-002   0.5483492E-001   0.4737758E+002   0.9384676E-002   0.1407117E-001
   0.3686139E-001   0.3387581E-002   0.4102116E-001   0.4872259E+002   0.4159761E-002   0.5192346E-002
   0.4393142E-001   0.5137974E-002   0.5058610E-001   0.4741973E+002   0.6654678E-002   0.8826861E-002
   0.5301386E-001   0.7401547E-002   0.6284262E-001   0.4851323E+002   0.9828766E-002   0.1338252E-001
   0.5706728E-001   0.8185707E-002   0.6784636E-001   0.5015641E+002   0.1077907E-001   0.1452575E-001
   0.6357753E-001   0.9721327E-002   0.7653785E-001   0.4748658E+002   0.1296031E-001   0.1769235E-001
   0.7448627E-001   0.1349154E-001   0.9353917E-001   0.4693122E+002   0.1905290E-001   0.2771265E-001
   0.8983503E-001   0.1940045E-001   0.1197432E+000   0.4409807E+002   0.2990819E-001   0.4842463E-001
   0.9430686E-001   0.2055210E-001   0.1260195E+000   0.4101013E+002   0.3171265E-001   0.5141092E-001
   0.8906754E-001   0.1937637E-001   0.1192837E+000   0.3955360E+002   0.3021613E-001   0.4949605E-001
   0.8052695E-001   0.1782528E-001   0.1086647E+000   0.4955163E+002   0.2813771E-001   0.4664997E-001
   0.6449190E-001   0.1339414E-001   0.8581632E-001   0.5786836E+002   0.2132441E-001   0.3589197E-001
   0.4644774E-001   0.7019756E-002   0.5692827E-001   0.5887439E+002   0.1048053E-001   0.1659309E-001
   0.3252592E-001   0.2061007E-002   0.3484465E-001   0.5778851E+002   0.2318730E-002   0.2626110E-002
   0.3121251E-001   0.1713302E-002   0.3310095E-001   0.5689362E+002   0.1888448E-002   0.2092737E-002
   0.3447001E-001   0.2085098E-002   0.3688756E-001   0.4988288E+002   0.2417545E-002   0.2887040E-002
   0.3761026E-001   0.2631545E-002   0.4077235E-001   0.4278441E+002   0.3162097E-002   0.3914025E-002
   0.4066144E-001   0.3262853E-002   0.4460420E-001   0.4579702E+002   0.3942759E-002   0.4883430E-002
   0.3876706E-001   0.3361525E-002   0.4285065E-001   0.5889375E+002   0.4083590E-002   0.5075213E-002
   0.5385677E-001   0.7765999E-002   0.6477150E-001   0.4975053E+002   0.1091474E-001   0.1606268E-001
   0.4166011E-001   0.5322191E-002   0.4904402E-001   0.6385014E+002   0.7383910E-002   0.1077735E-001
   0.3150805E-001   0.2741336E-002   0.3475711E-001   0.7729771E+002   0.3249054E-002   0.3889940E-002
   0.2381218E-001   0.1449421E-002   0.2543098E-001   0.8772719E+002   0.1618800E-002   0.1813505E-002
   0.2099553E-001   0.1157315E-002   0.2228982E-001   0.9168818E+002   0.1294288E-002   0.1452787E-002
   0.2206676E-001   0.1394281E-002   0.2366672E-001   0.8860175E+002   0.1599966E-002   0.1845565E-002
   0.2974431E-001   0.2221951E-002   0.3227209E-001   0.7759414E+002   0.2527772E-002   0.2886539E-002
   0.4127451E-001   0.3551513E-002   0.4531468E-001   0.6111903E+002   0.4040166E-002   0.4610291E-002
   0.5330001E-001   0.5568725E-002   0.5981034E-001   0.4836134E+002   0.6510328E-002   0.7648014E-002
   0.5632264E-001   0.5860864E-002   0.6318215E-001   0.3907277E+002   0.6859502E-002   0.8069782E-002
   0.5379872E-001   0.5231178E-002   0.5988887E-001   0.3619217E+002   0.6090145E-002   0.7130290E-002
   0.4847163E-001   0.4582152E-002   0.5382490E-001   0.4151238E+002   0.5353265E-002   0.6292831E-002
   0.3846443E-001   0.3458952E-002   0.4255505E-001   0.5634000E+002   0.4090614E-002   0.4872103E-002
   0.2906622E-001   0.1704919E-002   0.3100162E-001   0.6715809E+002   0.1935407E-002   0.2216944E-002
   0.2807519E-001   0.1380635E-002   0.2957503E-001   0.6862449E+002   0.1499842E-002   0.1635137E-002
   0.3960123E-001   0.4276986E-002   0.4520349E-001   0.6593308E+002   0.5602255E-002   0.7592310E-002
   0.6192039E-001   0.1180560E-001   0.7964885E-001   0.6072412E+002   0.1772846E-001   0.2765505E-001
   0.7306442E-001   0.1489163E-001   0.9547591E-001   0.5150888E+002   0.2241148E-001   0.3495844E-001
   0.7745403E-001   0.1645106E-001   0.1022914E+000   0.4145524E+002   0.2483741E-001   0.3876231E-001
   0.8540344E-001   0.1924348E-001   0.1147156E+000   0.3622234E+002   0.2931212E-001   0.4600011E-001
   0.8285345E-001   0.1868431E-001   0.1114059E+000   0.3595041E+002   0.2855247E-001   0.4494675E-001
   0.6531687E-001   0.1250253E-001   0.8388664E-001   0.3854123E+002   0.1856978E-001   0.2846460E-001
   0.5455708E-001   0.8678676E-002   0.6683265E-001   0.4147434E+002   0.1227558E-001   0.1785612E-001
   0.5538371E-001   0.8973778E-002   0.6810460E-001   0.4568408E+002   0.1272089E-001   0.1855935E-001
   0.5223723E-001   0.7448450E-002   0.6226735E-001   0.5234665E+002   0.1003012E-001   0.1389033E-001
   0.4916603E-001   0.6602176E-002   0.5787421E-001   0.5709306E+002   0.8708187E-002   0.1178619E-001
   0.5135409E-001   0.6913797E-002   0.6045803E-001   0.5625763E+002   0.9103947E-002   0.1230609E-001
   0.5483109E-001   0.8329051E-002   0.6626460E-001   0.6011362E+002   0.1143350E-001   0.1618473E-001
   0.5961126E-001   0.9346097E-002   0.7231551E-001   0.6305124E+002   0.1270425E-001   0.1776536E-001
   0.5807108E-001   0.8398646E-002   0.6913108E-001   0.6679270E+002   0.1106000E-001   0.1493745E-001
   0.5360929E-001   0.7526765E-002   0.6357350E-001   0.7167578E+002   0.9964210E-002   0.1355133E-001
   0.4831819E-001   0.7012415E-002   0.5770045E-001   0.8254980E+002   0.9382256E-002   0.1288915E-001
   0.3926643E-001   0.4783795E-002   0.4535610E-001   0.8765246E+002   0.6089672E-002   0.7887586E-002
   0.3043463E-001   0.2405730E-002   0.3323954E-001   0.8440560E+002   0.2804907E-002   0.3294285E-002
   0.2754448E-001   0.1512823E-002   0.2921788E-001   0.7361043E+002   0.1673392E-002   0.1858960E-002
   0.3312974E-001   0.2327666E-002   0.3578637E-001   0.6246107E+002   0.2656626E-002   0.3051958E-002
   0.4375020E-001   0.4899508E-002   0.5039250E-001   0.4984303E+002   0.6642301E-002   0.9431148E-002
   0.5176589E-001   0.7030571E-002   0.6176721E-001   0.4035753E+002   0.1000131E-001   0.1492564E-001
   0.5740526E-001   0.8010748E-002   0.6860855E-001   0.3610204E+002   0.1120329E-001   0.1640707E-001
   0.5790363E-001   0.8266031E-002   0.6941178E-001   0.4149808E+002   0.1150816E-001   0.1676997E-001
   0.6085687E-001   0.9662288E-002   0.7481577E-001   0.4243844E+002   0.1395890E-001   0.2113573E-001
   0.4787199E-001   0.6420452E-002   0.5691415E-001   0.5086216E+002   0.9042154E-002   0.1342497E-001
   0.3573820E-001   0.3047302E-002   0.3931822E-001   0.6370079E+002   0.3580023E-002   0.4248150E-002
   0.2797067E-001   0.1760993E-002   0.2992700E-001   0.7505922E+002   0.1956334E-002   0.2179341E-002
   0.2458620E-001   0.1362907E-002   0.2608213E-001   0.8102345E+002   0.1495939E-002   0.1645021E-002
   0.2401686E-001   0.1476883E-002   0.2567892E-001   0.8366243E+002   0.1662058E-002   0.1877740E-002
   0.3038771E-001   0.2273742E-002   0.3295356E-001   0.7859135E+002   0.2565851E-002   0.2903570E-002
   0.4244823E-001   0.3721695E-002   0.4666483E-001   0.6349251E+002   0.4216600E-002   0.4788800E-002
   0.5935640E-001   0.6714072E-002   0.6728657E-001   0.4727312E+002   0.7930174E-002   0.9422978E-002
   0.6647211E-001   0.8447273E-002   0.7696306E-001   0.3713959E+002   0.1049094E-001   0.1327121E-001
   0.6465591E-001   0.8111121E-002   0.7481171E-001   0.3465627E+002   0.1015580E-001   0.1298318E-001
   0.5856972E-001   0.7299318E-002   0.6779205E-001   0.3962268E+002   0.9222338E-002   0.1190810E-001
   0.4897242E-001   0.6154290E-002   0.5690100E-001   0.5176141E+002   0.7928587E-002   0.1044510E-001
   0.3576718E-001   0.3717721E-002   0.4071254E-001   0.6245152E+002   0.4945363E-002   0.6781579E-002
   0.3117730E-001   0.2023703E-002   0.3359411E-001   0.6373647E+002   0.2416810E-002   0.2990351E-002
   0.4559393E-001   0.5439613E-002   0.5267449E-001   0.5907120E+002   0.7080558E-002   0.9482157E-002
   0.7284357E-001   0.1441510E-001   0.9406119E-001   0.5228817E+002   0.2121761E-001   0.3231528E-001
   0.8943968E-001   0.1984053E-001   0.1193780E+000   0.4319094E+002   0.2993827E-001   0.4669034E-001
   0.1005979E+000   0.2380169E-001   0.1368897E+000   0.3326114E+002   0.3629184E-001   0.5705070E-001
   0.1115783E+000   0.2733112E-001   0.1533216E+000   0.2800990E+002   0.4174330E-001   0.6559281E-001
   0.1070875E+000   0.2624056E-001   0.1473770E+000   0.2829390E+002   0.4028955E-001   0.6363344E-001
   0.8527349E-001   0.1875234E-001   0.1137804E+000   0.3144269E+002   0.2850694E-001   0.4468458E-001
   0.7029352E-001   0.1306896E-001   0.8936647E-001   0.3479285E+002   0.1907296E-001   0.2871608E-001
   0.6101279E-001   0.9827266E-002   0.7473629E-001   0.4329342E+002   0.1372350E-001   0.1973182E-001
   0.4997024E-001   0.6381947E-002   0.5826373E-001   0.5404972E+002   0.8293488E-002   0.1106556E-001
   0.4313907E-001   0.4902182E-002   0.4933910E-001   0.6053275E+002   0.6200031E-002   0.8017099E-002
   0.4345543E-001   0.4776396E-002   0.4945406E-001   0.6071426E+002   0.5998631E-002   0.7711111E-002
   0.3953824E-001   0.4006865E-002   0.4452423E-001   0.6736787E+002   0.4985991E-002   0.6366422E-002
   0.3895692E-001   0.3703594E-002   0.4346971E-001   0.7218912E+002   0.4512796E-002   0.5636501E-002
   0.3641591E-001   0.2861309E-002   0.3967832E-001   0.7778261E+002   0.3262415E-002   0.3741227E-002
   0.3318527E-001   0.2375962E-002   0.3586698E-001   0.8644782E+002   0.2681706E-002   0.3042394E-002
   0.2798062E-001   0.1891251E-002   0.3011510E-001   0.1005487E+003   0.2134483E-002   0.2420210E-002
   0.2506955E-001   0.1620575E-002   0.2690016E-001   0.1057691E+003   0.1830611E-002   0.2077593E-002
   0.2523054E-001   0.1681597E-002   0.2716070E-001   0.9989910E+002   0.1930159E-002   0.2230727E-002
   0.2859828E-001   0.2065191E-002   0.3098547E-001   0.8482188E+002   0.2387191E-002   0.2776890E-002
   0.3571620E-001   0.3122554E-002   0.3938424E-001   0.6959104E+002   0.3668034E-002   0.4338534E-002
   0.4898535E-001   0.6833913E-002   0.5860270E-001   0.5376187E+002   0.9617349E-002   0.1416685E-001
   0.5830892E-001   0.9423715E-002   0.7202374E-001   0.4318920E+002   0.1371482E-001   0.2088788E-001
   0.6287823E-001   0.1014301E-001   0.7746106E-001   0.3864587E+002   0.1458282E-001   0.2194057E-001
   0.6248534E-001   0.1002146E-001   0.7689386E-001   0.4098105E+002   0.1440852E-001   0.2169754E-001
   0.6243940E-001   0.1016527E-001   0.7701625E-001   0.4818199E+002   0.1457685E-001   0.2189432E-001
   0.5329407E-001   0.7272026E-002   0.6333930E-001   0.5011868E+002   0.1004523E-001   0.1460964E-001
   0.4415270E-001   0.4163268E-002   0.4902834E-001   0.5684986E+002   0.4875640E-002   0.5756981E-002
   0.3989005E-001   0.3475691E-002   0.4392413E-001   0.6251727E+002   0.4034083E-002   0.4721782E-002
   0.3972968E-001   0.3610818E-002   0.4397057E-001   0.6490704E+002   0.4240892E-002   0.5034321E-002
   0.3765607E-001   0.3548152E-002   0.4186234E-001   0.6941341E+002   0.4206274E-002   0.5039766E-002
   0.4111889E-001   0.4026953E-002   0.4587366E-001   0.6779738E+002   0.4754770E-002   0.5668438E-002
   0.5221086E-001   0.5497116E-002   0.5866649E-001   0.5625458E+002   0.6455635E-002   0.7640005E-002
   0.6793515E-001   0.8172203E-002   0.7766964E-001   0.4217908E+002   0.9734487E-002   0.1167865E-001
   0.7590615E-001   0.1041300E-001   0.8899363E-001   0.3298903E+002   0.1308747E-001   0.1675525E-001
   0.7798959E-001   0.1168726E-001   0.9337295E-001   0.3015716E+002   0.1538336E-001   0.2080480E-001
   0.7564939E-001   0.1217545E-001   0.9237705E-001   0.3309653E+002   0.1672766E-001   0.2386878E-001
   0.6775805E-001   0.1133195E-001   0.8360751E-001   0.4236394E+002   0.1584945E-001   0.2299329E-001
   0.5335340E-001   0.8764961E-002   0.6607349E-001   0.5378243E+002   0.1272009E-001   0.1916597E-001
   0.4608103E-001   0.6443086E-002   0.5541113E-001   0.5660237E+002   0.9330100E-002   0.1417752E-001
   0.5320957E-001   0.7582109E-002   0.6377967E-001   0.5336683E+002   0.1057010E-001   0.1544025E-001
   0.7197973E-001   0.1307133E-001   0.9036733E-001   0.4843066E+002   0.1838760E-001   0.2654794E-001
   0.8543294E-001   0.1761146E-001   0.1111633E+000   0.4167776E+002   0.2573038E-001   0.3869827E-001
   0.9739090E-001   0.2173800E-001   0.1296970E+000   0.3261986E+002   0.3230611E-001   0.4936153E-001
   0.1088792E+000   0.2534823E-001   0.1467300E+000   0.2703521E+002   0.3785083E-001   0.5801136E-001
   0.1059403E+000   0.2448994E-001   0.1426195E+000   0.2644333E+002   0.3667919E-001   0.5639905E-001
   0.8786526E-001   0.1849227E-001   0.1154659E+000   0.2919797E+002   0.2760067E-001   0.4245804E-001
   0.7577218E-001   0.1383615E-001   0.9576249E-001   0.3239845E+002   0.1999031E-001   0.2983279E-001
   0.6532315E-001   0.1027570E-001   0.7949809E-001   0.4123223E+002   0.1417494E-001   0.2015033E-001
   0.5231401E-001   0.6608130E-002   0.6089523E-001   0.5241824E+002   0.8581225E-002   0.1145741E-001
   0.4475696E-001   0.5385321E-002   0.5176296E-001   0.5959246E+002   0.7006003E-002   0.9350717E-002
   0.4416435E-001   0.5217316E-002   0.5094909E-001   0.6034487E+002   0.6784740E-002   0.9059150E-002
   0.3908570E-001   0.4356774E-002   0.4477189E-001   0.6778643E+002   0.5686194E-002   0.7638667E-002
   0.3718217E-001   0.3855884E-002   0.4215943E-001   0.7357681E+002   0.4977257E-002   0.6630806E-002
   0.3605675E-001   0.3245768E-002   0.4004501E-001   0.7890190E+002   0.3988257E-002   0.5028770E-002
   0.3436922E-001   0.2582794E-002   0.3732024E-001   0.8616810E+002   0.2951019E-002   0.3401134E-002
   0.2931741E-001   0.1872642E-002   0.3138917E-001   0.9828171E+002   0.2071760E-002   0.2298068E-002
   0.2845843E-001   0.1914612E-002   0.3059756E-001   0.1024552E+003   0.2139128E-002   0.2397586E-002
   0.3079717E-001   0.2344959E-002   0.3348199E-001   0.9554445E+002   0.2684825E-002   0.3091046E-002
   0.3391413E-001   0.2748206E-002   0.3708930E-001   0.8086162E+002   0.3175171E-002   0.3688201E-002
   0.3886394E-001   0.3606488E-002   0.4310219E-001   0.6802994E+002   0.4238253E-002   0.5011571E-002
   0.4962114E-001   0.7147859E-002   0.5962656E-001   0.5711307E+002   0.1000543E-001   0.1464457E-001
   0.5697507E-001   0.9535047E-002   0.7084833E-001   0.4927760E+002   0.1387326E-001   0.2110468E-001
   0.5922393E-001   0.9919888E-002   0.7356845E-001   0.4818624E+002   0.1434452E-001   0.2168578E-001
   0.5945398E-001   0.9858856E-002   0.7369019E-001   0.5089794E+002   0.1423620E-001   0.2151472E-001
   0.6287754E-001   0.1079381E-001   0.7834203E-001   0.5536999E+002   0.1546449E-001   0.2314064E-001
   0.5658289E-001   0.8315387E-002   0.6802529E-001   0.5469439E+002   0.1144240E-001   0.1648741E-001
   0.4978489E-001   0.5518453E-002   0.5642239E-001   0.5904764E+002   0.6637498E-002   0.8062435E-002
   0.4956908E-001   0.5344114E-002   0.5598554E-001   0.5698599E+002   0.6416459E-002   0.7784871E-002
   0.5345149E-001   0.6019480E-002   0.6072788E-001   0.5230922E+002   0.7276387E-002   0.8894595E-002
   0.5064722E-001   0.5717259E-002   0.5759805E-001   0.5513064E+002   0.6950836E-002   0.8558590E-002
   0.5455684E-001   0.6267535E-002   0.6213949E-001   0.5272202E+002   0.7582649E-002   0.9284810E-002
   0.6608550E-001   0.7901209E-002   0.7557795E-001   0.4178468E+002   0.9492456E-002   0.1152213E-001
   0.7948282E-001   0.1008230E-001   0.9162322E-001   0.3036134E+002   0.1214040E-001   0.1475266E-001
   0.8547232E-001   0.1197501E-001   0.1005146E+000   0.2525562E+002   0.1504233E-001   0.1924070E-001
   0.8667909E-001   0.1321970E-001   0.1039952E+000   0.2528237E+002   0.1731607E-001   0.2327765E-001
   0.8962759E-001   0.1604139E-001   0.1125704E+000   0.2799051E+002   0.2294285E-001   0.3447292E-001
   0.9057556E-001   0.1977633E-001   0.1223798E+000   0.3404678E+002   0.3180427E-001   0.5476559E-001
   0.7950549E-001   0.1828956E-001   0.1098460E+000   0.4364048E+002   0.3034050E-001   0.5357700E-001
   0.7215377E-001   0.1603031E-001   0.9919696E-001   0.4676902E+002   0.2704318E-001   0.4872166E-001
   0.7417506E-001   0.1587170E-001   0.1005833E+000   0.4673038E+002   0.2640829E-001   0.4720988E-001
   0.8311406E-001   0.1820070E-001   0.1123078E+000   0.4683103E+002   0.2919374E-001   0.5000634E-001
   0.8571745E-001   0.1789302E-001   0.1123654E+000   0.4592467E+002   0.2664793E-001   0.4123114E-001
   0.9239218E-001   0.1995320E-001   0.1218476E+000   0.4155392E+002   0.2945537E-001   0.4476605E-001
   0.1028621E+000   0.2346289E-001   0.1377492E+000   0.3744201E+002   0.3488708E-001   0.5328856E-001
   0.1007689E+000   0.2295105E-001   0.1350582E+000   0.3614191E+002   0.3428934E-001   0.5262476E-001
   0.8475566E-001   0.1781704E-001   0.1114575E+000   0.3597591E+002   0.2670184E-001   0.4125740E-001
   0.7262116E-001   0.1314731E-001   0.9173278E-001   0.3670411E+002   0.1911162E-001   0.2871727E-001
   0.6198627E-001   0.9674755E-002   0.7552197E-001   0.4354670E+002   0.1353570E-001   0.1954718E-001
   0.4983517E-001   0.6297021E-002   0.5822279E-001   0.5343107E+002   0.8387618E-002   0.1153572E-001
   0.4497162E-001   0.5659391E-002   0.5253745E-001   0.5899421E+002   0.7565830E-002   0.1040435E-001
   0.4772396E-001   0.6223423E-002   0.5599911E-001   0.5850052E+002   0.8275146E-002   0.1130021E-001
   0.4570564E-001   0.5902343E-002   0.5353002E-001   0.6452078E+002   0.7824379E-002   0.1065537E-001
   0.4399677E-001   0.5380909E-002   0.5099412E-001   0.7077467E+002   0.6997350E-002   0.9341576E-002
   0.4158107E-001   0.4467014E-002   0.4710897E-001   0.7852271E+002   0.5527899E-002   0.6979994E-002
   0.3896633E-001   0.3598119E-002   0.4317576E-001   0.8734996E+002   0.4209424E-002   0.4966132E-002
   0.3421023E-001   0.2868308E-002   0.3750896E-001   0.9884000E+002   0.3298730E-002   0.3815264E-002
   0.3417133E-001   0.3003578E-002   0.3763780E-001   0.1022846E+003   0.3466474E-002   0.4020686E-002
   0.3690125E-001   0.3405874E-002   0.4086933E-001   0.9432748E+002   0.3968077E-002   0.4649765E-002
   0.4045298E-001   0.3806029E-002   0.4490326E-001   0.7789833E+002   0.4450283E-002   0.5232645E-002
   0.4408240E-001   0.4457657E-002   0.4934090E-001   0.6533930E+002   0.5258499E-002   0.6238079E-002
   0.5323849E-001   0.7812563E-002   0.6403865E-001   0.5642161E+002   0.1080015E-001   0.1559529E-001
   0.5646805E-001   0.9582322E-002   0.7040392E-001   0.5159644E+002   0.1393587E-001   0.2118540E-001
   0.5505711E-001   0.9543575E-002   0.6898059E-001   0.5599121E+002   0.1392348E-001   0.2121322E-001
   0.5484192E-001   0.9450114E-002   0.6862137E-001   0.6022454E+002   0.1377945E-001   0.2100273E-001
   0.5359465E-001   0.9365348E-002   0.6727213E-001   0.6781121E+002   0.1367748E-001   0.2087458E-001
   0.4923532E-001   0.7379926E-002   0.5962382E-001   0.6788413E+002   0.1038851E-001   0.1534982E-001
   0.4585074E-001   0.5544430E-002   0.5284726E-001   0.7195931E+002   0.6996517E-002   0.9056559E-002
   0.5019849E-001   0.6088687E-002   0.5786439E-001   0.6455237E+002   0.7665907E-002   0.9891435E-002
   0.5906136E-001   0.7351658E-002   0.6826589E-001   0.5135292E+002   0.9204537E-002   0.1178756E-001
   0.6249382E-001   0.8288537E-002   0.7303674E-001   0.4864602E+002   0.1054292E-001   0.1373332E-001
   0.6761845E-001   0.8902924E-002   0.7880482E-001   0.4364068E+002   0.1118637E-001   0.1436929E-001
   0.7466021E-001   0.9485045E-002   0.8626061E-001   0.3341823E+002   0.1160040E-001   0.1438884E-001
   0.8247709E-001   0.1055281E-001   0.9531696E-001   0.2441713E+002   0.1283987E-001   0.1582180E-001
   0.8760358E-001   0.1238926E-001   0.1032818E+000   0.2202487E+002   0.1567825E-001   0.2023722E-001
   0.8593229E-001   0.1301141E-001   0.1030021E+000   0.2478268E+002   0.1706984E-001   0.2299602E-001
   0.9103656E-001   0.1666366E-001   0.1149700E+000   0.2785599E+002   0.2393349E-001   0.3604060E-001
   0.1055984E+000   0.2602123E-001   0.1488792E+000   0.3076741E+002   0.4328081E-001   0.7656037E-001
   0.1008487E+000   0.2600648E-001   0.1446668E+000   0.3692696E+002   0.4381806E-001   0.7815449E-001
   0.9300911E-001   0.2371603E-001   0.1335071E+000   0.4023764E+002   0.4049798E-001   0.7328955E-001
   0.9036622E-001   0.2253217E-001   0.1287870E+000   0.4681971E+002   0.3842079E-001   0.6968570E-001
   0.9287835E-001   0.2297651E-001   0.1313052E+000   0.5331154E+002   0.3842688E-001   0.6831516E-001
   0.8382329E-001   0.1772721E-001   0.1105761E+000   0.5791789E+002   0.2675278E-001   0.4215608E-001
   0.8610760E-001   0.1815455E-001   0.1127974E+000   0.5738611E+002   0.2668980E-001   0.4043993E-001
   0.9567170E-001   0.2158550E-001   0.1277036E+000   0.5489902E+002   0.3203185E-001   0.4885925E-001
   0.9517520E-001   0.2144676E-001   0.1271354E+000   0.5067743E+002   0.3196017E-001   0.4895627E-001
   0.8609512E-001   0.1824658E-001   0.1133323E+000   0.4271519E+002   0.2723722E-001   0.4192498E-001
   0.7859238E-001   0.1457814E-001   0.9962725E-001   0.3670261E+002   0.2103486E-001   0.3133968E-001
   0.7115796E-001   0.1170868E-001   0.8741506E-001   0.3821998E+002   0.1625710E-001   0.2323618E-001
