# <alp>   <alp2>    <alp/alpg>   <alpg/alp>    <alp^2/alpg>    <alp^2/alpg^2>
   0.3499959E-001   0.2959689E-002   0.3846266E-001   0.6469861E+002   0.3463062E-002   0.4084860E-002
   0.4096425E-001   0.3570897E-002   0.4512014E-001   0.5107284E+002   0.4155894E-002   0.4872110E-002
   0.4292262E-001   0.3234103E-002   0.4658776E-001   0.3953739E+002   0.3665138E-002   0.4176818E-002
   0.4980595E-001   0.3718706E-002   0.5392972E-001   0.3149303E+002   0.4123767E-002   0.4581584E-002
   0.7692788E-001   0.9355353E-002   0.8834086E-001   0.2261599E+002   0.1141298E-001   0.1414099E-001
   0.1048941E+000   0.1790106E-001   0.1293032E+000   0.1642552E+002   0.2440906E-001   0.3430743E-001
   0.1104444E+000   0.1949706E-001   0.1372279E+000   0.1385916E+002   0.2678342E-001   0.3785457E-001
   0.1014848E+000   0.1601713E-001   0.1228812E+000   0.1439514E+002   0.2139636E-001   0.2947910E-001
   0.9814406E-001   0.1272274E-001   0.1133458E+000   0.1287164E+002   0.1520176E-001   0.1826142E-001
   0.1011084E+000   0.1407326E-001   0.1181454E+000   0.1318328E+002   0.1703696E-001   0.2071920E-001
   0.1067987E+000   0.1927491E-001   0.1331028E+000   0.1485903E+002   0.2630410E-001   0.3671895E-001
   0.9999009E-001   0.2068862E-001   0.1299766E+000   0.2224822E+002   0.2998650E-001   0.4446776E-001
   0.8188748E-001   0.1698247E-001   0.1071657E+000   0.2930416E+002   0.2527824E-001   0.3847989E-001
   0.7962081E-001   0.1601721E-001   0.1029352E+000   0.3145720E+002   0.2331436E-001   0.3482314E-001
   0.9834533E-001   0.2207945E-001   0.1303100E+000   0.2737347E+002   0.3196468E-001   0.4712306E-001
   0.9800372E-001   0.2255790E-001   0.1307448E+000   0.3106486E+002   0.3274109E-001   0.4833741E-001
   0.7720444E-001   0.1474264E-001   0.9717103E-001   0.6119825E+002   0.1996659E-001   0.2740619E-001
   0.2849490E-001   0.1900368E-002   0.3067078E-001   0.7500754E+002   0.2175882E-002   0.2513038E-002
   0.4532636E-001   0.4314389E-002   0.5036861E-001   0.5638464E+002   0.5042252E-002   0.5926193E-002
   0.6591400E-001   0.6560612E-002   0.7353823E-001   0.2285094E+002   0.7624231E-002   0.8906364E-002
   0.6345709E-001   0.6291137E-002   0.7078364E-001   0.2461832E+002   0.7326550E-002   0.8577565E-002
   0.3536989E-001   0.2281784E-002   0.3792276E-001   0.5732668E+002   0.2552865E-002   0.2874835E-002
   0.3201295E-001   0.3587745E-002   0.3661741E-001   0.7713693E+002   0.4604461E-002   0.5999696E-002
   0.3696379E-001   0.4102224E-002   0.4217275E-001   0.6999444E+002   0.5208962E-002   0.6717001E-002
   0.3523520E-001   0.3342465E-002   0.3944999E-001   0.6279349E+002   0.4214792E-002   0.5416271E-002
   0.1930488E-001   0.7385095E-003   0.2008781E-001   0.1300464E+003   0.7829264E-003   0.8311673E-003
   0.7743674E-002   0.1581841E-003   0.7908185E-002   0.2178034E+003   0.1645109E-003   0.1711591E-003
   0.4463147E-002   0.2587704E-004   0.4489307E-002   0.2498739E+003   0.2616052E-004   0.2645121E-004
   0.8452986E-002   0.2252596E-003   0.8698673E-002   0.1997430E+003   0.2456869E-003   0.2690748E-003
   0.2340930E-001   0.1799320E-002   0.2552604E-001   0.1290142E+003   0.2116731E-002   0.2514493E-002
   0.3036076E-001   0.2246524E-002   0.3296262E-001   0.9256296E+002   0.2601862E-002   0.3041753E-002
   0.2538703E-001   0.1795782E-002   0.2746057E-001   0.1095924E+003   0.2073547E-002   0.2417302E-002
   0.1032781E-001   0.2230594E-003   0.1055992E-001   0.1531290E+003   0.2321112E-003   0.2416740E-003
   0.6570696E-002   0.5245964E-004   0.6623673E-002   0.1803814E+003   0.5297632E-004   0.5349913E-004
   0.1160920E-001   0.3712217E-003   0.1200450E-001   0.1637919E+003   0.3952991E-003   0.4213822E-003
   0.3612862E-001   0.5428505E-002   0.4348024E-001   0.1182593E+003   0.7351615E-002   0.1018026E-001
   0.8198884E-001   0.2010948E-001   0.1133806E+000   0.6845468E+002   0.3139176E-001   0.5055769E-001
   0.1153421E+000   0.3173218E-001   0.1661446E+000   0.4433952E+002   0.5080242E-001   0.8380047E-001
   0.1137054E+000   0.3140002E-001   0.1649259E+000   0.4115905E+002   0.5122046E-001   0.8612313E-001
   0.8460692E-001   0.1912484E-001   0.1144111E+000   0.4808369E+002   0.2980415E-001   0.4812283E-001
   0.6088028E-001   0.1012775E-001   0.7533132E-001   0.5304516E+002   0.1445104E-001   0.2138312E-001
   0.4723594E-001   0.5171320E-002   0.5360606E-001   0.5456940E+002   0.6370122E-002   0.7977411E-002
   0.4035306E-001   0.3165475E-002   0.4395303E-001   0.5211853E+002   0.3599972E-002   0.4116304E-002
   0.4019265E-001   0.2820377E-002   0.4331589E-001   0.4673568E+002   0.3123240E-002   0.3465551E-002
   0.4951289E-001   0.4119673E-002   0.5415732E-001   0.3667765E+002   0.4644426E-002   0.5249230E-002
   0.5652754E-001   0.4782066E-002   0.6190204E-001   0.2832808E+002   0.5374499E-002   0.6054463E-002
   0.5878308E-001   0.4504362E-002   0.6376549E-001   0.2236190E+002   0.4982414E-002   0.5522016E-002
   0.6515455E-001   0.6218702E-002   0.7227659E-001   0.2517104E+002   0.7122037E-002   0.8187927E-002
   0.7925931E-001   0.9550873E-002   0.9056919E-001   0.2415466E+002   0.1130988E-001   0.1345085E-001
   0.9564252E-001   0.1370118E-001   0.1122970E+000   0.2081294E+002   0.1665448E-001   0.2033097E-001
   0.1276034E+000   0.2594754E-001   0.1634844E+000   0.1415723E+002   0.3588102E-001   0.5059383E-001
   0.1394946E+000   0.3121850E-001   0.1842168E+000   0.1185626E+002   0.4472223E-001   0.6537166E-001
   0.1244206E+000   0.2773930E-001   0.1647875E+000   0.1472420E+002   0.4036695E-001   0.5996538E-001
   0.1122041E+000   0.2242002E-001   0.1438536E+000   0.1650138E+002   0.3164947E-001   0.4584288E-001
   0.1426428E+000   0.3177332E-001   0.1871302E+000   0.1366875E+002   0.4448741E-001   0.6338310E-001
   0.1407488E+000   0.3183734E-001   0.1854469E+000   0.1777958E+002   0.4469812E-001   0.6382120E-001
   0.8927992E-001   0.1834072E-001   0.1140365E+000   0.6071166E+002   0.2475663E-001   0.3378023E-001
   0.2411144E-001   0.1482697E-002   0.2583161E-001   0.7813515E+002   0.1720169E-002   0.2015630E-002
   0.2809813E-001   0.1368276E-002   0.2958487E-001   0.6173285E+002   0.1486737E-002   0.1620529E-002
   0.3666512E-001   0.1885616E-002   0.3870305E-001   0.3608940E+002   0.2037929E-002   0.2208212E-002
   0.3694320E-001   0.1887846E-002   0.3898155E-001   0.3569930E+002   0.2038356E-002   0.2206550E-002
   0.2349539E-001   0.8367404E-003   0.2437178E-001   0.7207030E+002   0.8763896E-003   0.9182049E-003
   0.1360572E-001   0.3005011E-003   0.1391608E-001   0.1115490E+003   0.3103557E-003   0.3206159E-003
   0.1271099E-001   0.2690656E-003   0.1298836E-001   0.1197314E+003   0.2773776E-003   0.2859959E-003
   0.1469111E-001   0.3185285E-003   0.1501903E-001   0.1015906E+003   0.3279230E-003   0.3376478E-003
   0.1267120E-001   0.2690167E-003   0.1294835E-001   0.1348306E+003   0.2771499E-003   0.2855774E-003
   0.6465255E-002   0.6103018E-004   0.6527144E-002   0.2000098E+003   0.6188892E-004   0.6276407E-004
   0.4867368E-002   0.3624612E-004   0.4904351E-002   0.2332048E+003   0.3698321E-004   0.3775180E-004
   0.6409653E-002   0.7918507E-004   0.6491023E-002   0.2093186E+003   0.8137081E-004   0.8365123E-004
   0.1315106E-001   0.5687209E-003   0.1377092E-001   0.1647693E+003   0.6198592E-003   0.6770212E-003
   0.1648540E-001   0.7654915E-003   0.1731876E-001   0.1326704E+003   0.8333633E-003   0.9089571E-003
   0.1643730E-001   0.7490460E-003   0.1725330E-001   0.1241994E+003   0.8160049E-003   0.8906439E-003
   0.1058421E-001   0.1724071E-003   0.1076114E-001   0.1334833E+003   0.1769282E-003   0.1816212E-003
   0.9798731E-002   0.1309495E-003   0.9931903E-002   0.1422646E+003   0.1331725E-003   0.1354392E-003
   0.1492474E-001   0.4802202E-003   0.1543353E-001   0.1265878E+003   0.5087822E-003   0.5395908E-003
   0.4639360E-001   0.6589221E-002   0.5508551E-001   0.8427962E+002   0.8691912E-002   0.1173218E-001
   0.1233096E+000   0.3132685E-001   0.1714775E+000   0.3621998E+002   0.4816786E-001   0.7632352E-001
   0.1888971E+000   0.5654439E-001   0.2809125E+000   0.1371656E+002   0.9201544E-001   0.1544799E+000
   0.1835091E+000   0.5686522E-001   0.2779403E+000   0.1706961E+002   0.9443120E-001   0.1614462E+000
   0.1173999E+000   0.3135090E-001   0.1688287E+000   0.3429873E+002   0.5142880E-001   0.8744656E-001
   0.7505951E-001   0.1395262E-001   0.9503583E-001   0.4781706E+002   0.1997632E-001   0.2953634E-001
   0.6391795E-001   0.9202899E-002   0.7569756E-001   0.5057503E+002   0.1177962E-001   0.1531318E-001
   0.5478646E-001   0.6852579E-002   0.6339526E-001   0.4758415E+002   0.8608807E-002   0.1098345E-001
   0.3445063E-001   0.2282494E-002   0.3702762E-001   0.4961494E+002   0.2576990E-002   0.2925564E-002
   0.2845131E-001   0.1281572E-002   0.2983923E-001   0.4733123E+002   0.1387927E-002   0.1507395E-002
   0.3565797E-001   0.2056316E-002   0.3790255E-001   0.4191370E+002   0.2244588E-002   0.2454785E-002
   0.4560320E-001   0.2948105E-002   0.4881615E-001   0.3530447E+002   0.3212946E-002   0.3506545E-002
   0.4666833E-001   0.3483803E-002   0.5055758E-001   0.4647841E+002   0.3889245E-002   0.4358429E-002
   0.5524926E-001   0.6181611E-002   0.6260445E-001   0.5032381E+002   0.7355185E-002   0.8797157E-002
   0.7603137E-001   0.1092065E-001   0.8941055E-001   0.3979958E+002   0.1337918E-001   0.1646152E-001
   0.1279955E+000   0.2649354E-001   0.1645519E+000   0.1872015E+002   0.3655640E-001   0.5142208E-001
   0.1478223E+000   0.3290533E-001   0.1945408E+000   0.1170954E+002   0.4671848E-001   0.6773076E-001
   0.1315944E+000   0.2933354E-001   0.1738555E+000   0.1623417E+002   0.4226109E-001   0.6221168E-001
   0.1123750E+000   0.2229061E-001   0.1438044E+000   0.1772845E+002   0.3142942E-001   0.4550064E-001
   0.1577996E+000   0.3560558E-001   0.2073089E+000   0.1158520E+002   0.4950933E-001   0.6998377E-001
   0.1555584E+000   0.3566220E-001   0.2052729E+000   0.1649442E+002   0.4971450E-001   0.7041851E-001
   0.7658962E-001   0.1278940E-001   0.9277133E-001   0.5094939E+002   0.1618171E-001   0.2058212E-001
   0.2578326E-001   0.1700279E-002   0.2782953E-001   0.6542205E+002   0.2046274E-002   0.2494915E-002
   0.2203888E-001   0.5934442E-003   0.2265159E-001   0.5811387E+002   0.6127094E-003   0.6326865E-003
   0.2346603E-001   0.6444038E-003   0.2413147E-001   0.4929161E+002   0.6654432E-003   0.6872602E-003
   0.2267516E-001   0.6166518E-003   0.2331232E-001   0.5136543E+002   0.6371630E-003   0.6584583E-003
   0.1702449E-001   0.3873402E-003   0.1742304E-001   0.8079666E+002   0.3985483E-003   0.4101301E-003
   0.1102452E-001   0.1902186E-003   0.1121945E-001   0.1314873E+003   0.1949291E-003   0.1997816E-003
   0.7563898E-002   0.8324134E-004   0.7648588E-002   0.1613119E+003   0.8469014E-004   0.8617295E-004
   0.9636956E-002   0.1294561E-003   0.9768733E-002   0.1384242E+003   0.1317771E-003   0.1341482E-003
   0.1053623E-001   0.1469451E-003   0.1068578E-001   0.1256081E+003   0.1495513E-003   0.1522121E-003
   0.8199856E-002   0.8619461E-004   0.8287165E-002   0.1531995E+003   0.8730889E-004   0.8843946E-004
   0.7331565E-002   0.1303364E-003   0.7469427E-002   0.1820935E+003   0.1378627E-003   0.1460763E-003
   0.8433976E-002   0.2054502E-003   0.8653104E-002   0.1791822E+003   0.2191282E-003   0.2340933E-003
   0.1105868E-001   0.4239433E-003   0.1152335E-001   0.1619535E+003   0.4646664E-003   0.5105923E-003
   0.1119248E-001   0.3850724E-003   0.1161476E-001   0.1432829E+003   0.4222787E-003   0.4644476E-003
   0.1459610E-001   0.4937551E-003   0.1513022E-001   0.1129221E+003   0.5341222E-003   0.5795231E-003
   0.1568569E-001   0.3343707E-003   0.1602937E-001   0.8698256E+002   0.3436778E-003   0.3532918E-003
   0.1816671E-001   0.4559964E-003   0.1863845E-001   0.7609794E+002   0.4717381E-003   0.4881670E-003
   0.2375962E-001   0.1006509E-002   0.2484054E-001   0.6803075E+002   0.1080921E-002   0.1162834E-002
   0.5508804E-001   0.6641478E-002   0.6347307E-001   0.4532038E+002   0.8385029E-002   0.1082894E-001
   0.1340958E+000   0.3304362E-001   0.1847277E+000   0.1960429E+002   0.5063185E-001   0.8003927E-001
   0.1994366E+000   0.6073497E-001   0.2987176E+000   0.1233415E+002   0.9928105E-001   0.1671153E+000
   0.1967347E+000   0.6446813E-001   0.3042985E+000   0.2368763E+002   0.1075637E+000   0.1839629E+000
   0.1344916E+000   0.4038927E-001   0.2009206E+000   0.4135027E+002   0.6642901E-001   0.1123135E+000
   0.9441994E-001   0.2272237E-001   0.1281050E+000   0.5376529E+002   0.3368502E-001   0.5100798E-001
   0.8955713E-001   0.1806311E-001   0.1142937E+000   0.4953521E+002   0.2473656E-001   0.3439249E-001
   0.8695190E-001   0.1556839E-001   0.1074726E+000   0.3961597E+002   0.2052068E-001   0.2734730E-001
   0.7220128E-001   0.1060072E-001   0.8565518E-001   0.3224976E+002   0.1345390E-001   0.1725409E-001
   0.5071703E-001   0.5737142E-002   0.5774971E-001   0.3825908E+002   0.7032686E-002   0.8711464E-002
   0.3832005E-001   0.3056395E-002   0.4185235E-001   0.4849774E+002   0.3532296E-002   0.4106162E-002
   0.3545960E-001   0.2247214E-002   0.3793068E-001   0.6309739E+002   0.2471076E-002   0.2722250E-002
   0.3105467E-001   0.1866822E-002   0.3308879E-001   0.8706445E+002   0.2034116E-002   0.2219115E-002
   0.2629637E-001   0.1422705E-002   0.2784202E-001   0.9053113E+002   0.1545649E-002   0.1681458E-002
   0.3131324E-001   0.1665934E-002   0.3311241E-001   0.6476347E+002   0.1799171E-002   0.1945737E-002
   0.6479433E-001   0.7319032E-002   0.7365539E-001   0.3064461E+002   0.8861062E-002   0.1086252E-001
   0.8753939E-001   0.1101435E-001   0.1008659E+000   0.1692060E+002   0.1332648E-001   0.1629451E-001
   0.8493804E-001   0.1092934E-001   0.9820917E-001   0.1990138E+002   0.1327113E-001   0.1628135E-001
   0.6555678E-001   0.6765216E-002   0.7347057E-001   0.2510561E+002   0.7913794E-002   0.9316179E-002
   0.1015835E+000   0.1638879E-001   0.1221859E+000   0.1962569E+002   0.2060241E-001   0.2606894E-001
   0.1069530E+000   0.1822778E-001   0.1300220E+000   0.2234503E+002   0.2306898E-001   0.2936956E-001
   0.9454579E-001   0.1942304E-001   0.1213411E+000   0.3920168E+002   0.2679533E-001   0.3760963E-001
   0.6033716E-001   0.1189672E-001   0.7764363E-001   0.4451655E+002   0.1730647E-001   0.2561729E-001
   0.2376751E-001   0.7835113E-003   0.2460119E-001   0.5302428E+002   0.8336741E-003   0.8905908E-003
   0.1878013E-001   0.4161429E-003   0.1920702E-001   0.6294291E+002   0.4268959E-003   0.4379530E-003
   0.1542139E-001   0.2674343E-003   0.1569415E-001   0.7128379E+002   0.2727567E-003   0.2781971E-003
   0.1303005E-001   0.1996034E-003   0.1323327E-001   0.8920605E+002   0.2032256E-003   0.2069226E-003
   0.9586759E-002   0.1243902E-003   0.9713258E-002   0.1369687E+003   0.1264994E-003   0.1286514E-003
   0.5825324E-002   0.3740460E-004   0.5863002E-002   0.1838397E+003   0.3767734E-004   0.3795236E-004
   0.7115294E-002   0.6590342E-004   0.7181984E-002   0.1703807E+003   0.6669028E-004   0.6748814E-004
   0.1021197E-001   0.1331769E-003   0.1034726E-001   0.1260091E+003   0.1352860E-003   0.1374326E-003
   0.1105188E-001   0.1534230E-003   0.1120788E-001   0.1138176E+003   0.1560035E-003   0.1586331E-003
   0.1131529E-001   0.2390523E-003   0.1156572E-001   0.1267069E+003   0.2504255E-003   0.2627037E-003
   0.1148357E-001   0.3050028E-003   0.1180771E-001   0.1321211E+003   0.3241421E-003   0.3450093E-003
   0.1135823E-001   0.3027072E-003   0.1168030E-001   0.1306664E+003   0.3220736E-003   0.3431969E-003
   0.1004005E-001   0.1609781E-003   0.1020627E-001   0.1254830E+003   0.1662230E-003   0.1717520E-003
   0.1896537E-001   0.6945729E-003   0.1970032E-001   0.9333504E+002   0.7349542E-003   0.7781890E-003
   0.2542598E-001   0.9457750E-003   0.2642214E-001   0.5718801E+002   0.9961572E-003   0.1049849E-002
   0.2793692E-001   0.1053188E-002   0.2904531E-001   0.4551920E+002   0.1108392E-002   0.1167149E-002
   0.2743199E-001   0.1223766E-002   0.2874970E-001   0.5157233E+002   0.1317710E-002   0.1421465E-002
   0.4898429E-001   0.4543361E-002   0.5425377E-001   0.4362803E+002   0.5269478E-002   0.6149599E-002
   0.1030371E+000   0.1934273E-001   0.1295444E+000   0.2775955E+002   0.2650726E-001   0.3717317E-001
   0.1501192E+000   0.3713412E-001   0.2056043E+000   0.1946714E+002   0.5548509E-001   0.8520485E-001
   0.1482908E+000   0.4020592E-001   0.2096289E+000   0.3046005E+002   0.6133810E-001   0.9572199E-001
   0.1059233E+000   0.2755605E-001   0.1480950E+000   0.5094303E+002   0.4217161E-001   0.6605954E-001
   0.8115946E-001   0.1807585E-001   0.1069358E+000   0.7303908E+002   0.2577638E-001   0.3736462E-001
   0.8780659E-001   0.1802195E-001   0.1124574E+000   0.6773555E+002   0.2465086E-001   0.3420665E-001
   0.1065901E+000   0.2083885E-001   0.1342028E+000   0.4667148E+002   0.2761266E-001   0.3692980E-001
   0.1020431E+000   0.1756484E-001   0.1246674E+000   0.2326711E+002   0.2262433E-001   0.2940060E-001
   0.7712833E-001   0.1149332E-001   0.9160489E-001   0.3337594E+002   0.1447656E-001   0.1840749E-001
   0.4486116E-001   0.4361127E-002   0.4997327E-001   0.5733261E+002   0.5112103E-002   0.6026871E-002
   0.3285422E-001   0.2317378E-002   0.3542352E-001   0.8859153E+002   0.2569304E-002   0.2853101E-002
   0.2711257E-001   0.1761633E-002   0.2904502E-001   0.1216191E+003   0.1932450E-002   0.2122111E-002
   0.2165047E-001   0.1303474E-002   0.2307957E-001   0.1411641E+003   0.1429096E-002   0.1568625E-002
   0.2136880E-001   0.9771742E-003   0.2241195E-001   0.1285877E+003   0.1043147E-002   0.1114427E-002
   0.3567706E-001   0.2614018E-002   0.3857684E-001   0.1012848E+003   0.2899786E-002   0.3222857E-002
   0.5238213E-001   0.5007470E-002   0.5809201E-001   0.7348184E+002   0.5709881E-002   0.6529482E-002
   0.5338661E-001   0.5257982E-002   0.5939558E-001   0.5996441E+002   0.6008974E-002   0.6884672E-002
   0.4152897E-001   0.3373795E-002   0.4533021E-001   0.5897803E+002   0.3801237E-002   0.4295672E-002
   0.5915496E-001   0.7628454E-002   0.6841507E-001   0.5105338E+002   0.9260107E-002   0.1130115E-001
   0.9629089E-001   0.1922260E-001   0.1226732E+000   0.3861699E+002   0.2638230E-001   0.3688399E-001
   0.1317259E+000   0.3335270E-001   0.1819543E+000   0.2726408E+002   0.5022833E-001   0.7758676E-001
   0.1198926E+000   0.3060542E-001   0.1666637E+000   0.2597652E+002   0.4677108E-001   0.7322796E-001
   0.4806340E-001   0.6837127E-002   0.5771788E-001   0.4673886E+002   0.9654477E-002   0.1420060E-001
   0.2337168E-001   0.1493453E-002   0.2511771E-001   0.7445410E+002   0.1746034E-002   0.2058835E-002
   0.1193274E-001   0.1707184E-003   0.1210690E-001   0.9332515E+002   0.1741626E-003   0.1777161E-003
   0.1040577E-001   0.1174706E-003   0.1052469E-001   0.1029879E+003   0.1189249E-003   0.1203986E-003
   0.8619407E-002   0.8655001E-004   0.8706959E-002   0.1348846E+003   0.8755240E-004   0.8856769E-004
   0.5826314E-002   0.3709738E-004   0.5863673E-002   0.1842133E+003   0.3735823E-004   0.3762108E-004
   0.5756081E-002   0.3918430E-004   0.5795605E-002   0.1908874E+003   0.3952450E-004   0.3986844E-004
   0.9855971E-002   0.1397946E-003   0.9998400E-002   0.1416347E+003   0.1424295E-003   0.1451229E-003
   0.1311139E-001   0.2238131E-003   0.1333992E-001   0.1010997E+003   0.2285361E-003   0.2333723E-003
   0.1487234E-001   0.3292525E-003   0.1521461E-001   0.9243693E+002   0.3422702E-003   0.3561889E-003
   0.1372474E-001   0.3365089E-003   0.1407946E-001   0.1024931E+003   0.3547209E-003   0.3745298E-003
   0.1244896E-001   0.2908169E-003   0.1275660E-001   0.1077324E+003   0.3076436E-003   0.3260267E-003
   0.1183112E-001   0.2000106E-003   0.1203704E-001   0.1050677E+003   0.2059205E-003   0.2121205E-003
   0.2847291E-001   0.1634835E-002   0.3024857E-001   0.7508010E+002   0.1775663E-002   0.1930360E-002
   0.3622483E-001   0.1995243E-002   0.3837766E-001   0.4409148E+002   0.2152832E-002   0.2325141E-002
   0.3640290E-001   0.1966026E-002   0.3852198E-001   0.4043833E+002   0.2119086E-002   0.2286355E-002
   0.2586895E-001   0.1113307E-002   0.2706789E-001   0.5583766E+002   0.1198947E-002   0.1293734E-002
   0.4632020E-001   0.4428849E-002   0.5148101E-001   0.5015125E+002   0.5160812E-002   0.6049524E-002
   0.8372041E-001   0.1310932E-001   0.1009251E+000   0.3262844E+002   0.1720471E-001   0.2308613E-001
   0.1111130E+000   0.2266581E-001   0.1433571E+000   0.2277341E+002   0.3224409E-001   0.4702582E-001
   0.1057864E+000   0.2471430E-001   0.1423245E+000   0.3202707E+002   0.3653813E-001   0.5510307E-001
   0.8260638E-001   0.1988031E-001   0.1122383E+000   0.5681695E+002   0.2963196E-001   0.4496816E-001
   0.5580534E-001   0.1217426E-001   0.7328982E-001   0.1034783E+003   0.1748448E-001   0.2551028E-001
   0.5072000E-001   0.1026668E-001   0.6485494E-001   0.1157261E+003   0.1413493E-001   0.1969786E-001
   0.7642707E-001   0.1470492E-001   0.9585755E-001   0.8643576E+002   0.1943048E-001   0.2588091E-001
   0.1004544E+000   0.1774353E-001   0.1233626E+000   0.3276889E+002   0.2290823E-001   0.2982899E-001
   0.9730895E-001   0.1502066E-001   0.1160816E+000   0.2550795E+002   0.1877268E-001   0.2366173E-001
   0.6204212E-001   0.7323180E-002   0.7077891E-001   0.4852966E+002   0.8736792E-002   0.1048173E-001
   0.3746050E-001   0.3284846E-002   0.4124646E-001   0.8649795E+002   0.3785957E-002   0.4385161E-002
   0.2126579E-001   0.1154247E-002   0.2252727E-001   0.1228710E+003   0.1261479E-002   0.1380585E-002
   0.1617043E-001   0.8213919E-003   0.1707022E-001   0.1467808E+003   0.8997864E-003   0.9870221E-003
   0.1399066E-001   0.5138855E-003   0.1454106E-001   0.1447264E+003   0.5504014E-003   0.5902083E-003
   0.1887800E-001   0.1085372E-002   0.2008141E-001   0.1399183E+003   0.1203406E-002   0.1338032E-002
   0.2936488E-001   0.2617558E-002   0.3237666E-001   0.1301947E+003   0.3011776E-002   0.3478686E-002
   0.3248187E-001   0.3036093E-002   0.3596880E-001   0.1201740E+003   0.3486935E-002   0.4017937E-002
   0.2486164E-001   0.1939252E-002   0.2707949E-001   0.1081638E+003   0.2217841E-002   0.2546349E-002
   0.2826763E-001   0.2405624E-002   0.3108900E-001   0.8516713E+002   0.2821371E-002   0.3327606E-002
   0.9430870E-001   0.2197694E-001   0.1261251E+000   0.5194470E+002   0.3181641E-001   0.4696545E-001
   0.1677320E+000   0.4573785E-001   0.2378669E+000   0.1729680E+002   0.7013493E-001   0.1103083E+000
   0.1697838E+000   0.4587528E-001   0.2401047E+000   0.1253539E+002   0.7032084E-001   0.1105682E+000
   0.8139980E-001   0.1652494E-001   0.1063597E+000   0.3491644E+002   0.2495988E-001   0.3918382E-001
   0.2961179E-001   0.2260548E-002   0.3221790E-001   0.7743073E+002   0.2606116E-002   0.3024468E-002
   0.1077717E-001   0.1693612E-003   0.1095145E-001   0.1099646E+003   0.1742818E-003   0.1794319E-003
   0.8650025E-002   0.7842692E-004   0.8729207E-002   0.1197121E+003   0.7918144E-004   0.7994359E-004
   0.8056515E-002   0.6973031E-004   0.8126898E-002   0.1326706E+003   0.7038263E-004   0.7104146E-004
   0.6338952E-002   0.4316973E-004   0.6382437E-002   0.1687136E+003   0.4348575E-004   0.4380421E-004
   0.5523807E-002   0.3248887E-004   0.5556506E-002   0.1887048E+003   0.3269909E-004   0.3291085E-004
   0.8344526E-002   0.1090775E-003   0.8455717E-002   0.1611934E+003   0.1111907E-003   0.1133538E-003
   0.1157073E-001   0.1934109E-003   0.1176836E-001   0.1228030E+003   0.1976289E-003   0.2019518E-003
   0.1319830E-001   0.2393254E-003   0.1344333E-001   0.1066056E+003   0.2450329E-003   0.2509139E-003
   0.1198972E-001   0.2015515E-003   0.1219639E-001   0.1129933E+003   0.2066723E-003   0.2119980E-003
   0.1169110E-001   0.1819755E-003   0.1187744E-001   0.1094804E+003   0.1863405E-003   0.1908856E-003
   0.1340725E-001   0.2280679E-003   0.1364068E-001   0.9260947E+002   0.2334289E-003   0.2389717E-003
   0.3091538E-001   0.1754170E-002   0.3281888E-001   0.5982380E+002   0.1903505E-002   0.2067442E-002
   0.3829949E-001   0.2156468E-002   0.4062654E-001   0.3909267E+002   0.2327044E-002   0.2513396E-002
   0.3671845E-001   0.2032461E-002   0.3891126E-001   0.4240112E+002   0.2192802E-002   0.2368029E-002
   0.2305783E-001   0.7106438E-003   0.2379870E-001   0.5794185E+002   0.7408680E-003   0.7728041E-003
   0.4844847E-001   0.5139244E-002   0.5451687E-001   0.4962295E+002   0.6068400E-002   0.7194782E-002
   0.7570960E-001   0.1002416E-001   0.8791278E-001   0.3277299E+002   0.1220317E-001   0.1496593E-001
   0.8616031E-001   0.1349539E-001   0.1034344E+000   0.2706888E+002   0.1727409E-001   0.2238716E-001
   0.5698787E-001   0.8425810E-002   0.6820092E-001   0.3987251E+002   0.1121306E-001   0.1514510E-001
   0.3132207E-001   0.4124819E-002   0.3692443E-001   0.7678867E+002   0.5602354E-002   0.7721621E-002
   0.1232850E-001   0.5581868E-003   0.1297847E-001   0.1395940E+003   0.6499729E-003   0.7633596E-003
   0.9264613E-002   0.3559879E-003   0.9681031E-002   0.1615326E+003   0.4164179E-003   0.4918165E-003
   0.3753084E-001   0.5161863E-002   0.4400438E-001   0.1184259E+003   0.6473538E-002   0.8178167E-002
   0.6783478E-001   0.9833642E-002   0.8008081E-001   0.4935883E+002   0.1224603E-001   0.1535436E-001
   0.8850068E-001   0.1333102E-001   0.1051340E+000   0.2807847E+002   0.1663330E-001   0.2090608E-001
   0.6699414E-001   0.9015713E-002   0.7817087E-001   0.3995119E+002   0.1117673E-001   0.1397221E-001
   0.4426296E-001   0.4857013E-002   0.5022577E-001   0.6095685E+002   0.5962814E-002   0.7396286E-002
   0.2332135E-001   0.1355550E-002   0.2488406E-001   0.8855387E+002   0.1562706E-002   0.1819870E-002
   0.1553104E-001   0.4901807E-003   0.1605299E-001   0.1149484E+003   0.5219444E-003   0.5568672E-003
   0.1288954E-001   0.2628349E-003   0.1316074E-001   0.1258206E+003   0.2712039E-003   0.2799712E-003
   0.1084066E-001   0.1846364E-003   0.1102956E-001   0.1501992E+003   0.1889055E-003   0.1932914E-003
   0.8896089E-002   0.1467795E-003   0.9046571E-002   0.1857800E+003   0.1504817E-003   0.1542996E-003
   0.6385635E-002   0.6281758E-004   0.6449633E-002   0.2000798E+003   0.6399771E-004   0.6521696E-004
